% site name: NNVN
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.5780    -5.6     2.7     6.5     2.1    -5.5     1.9
2011.5804    -1.1     2.7     4.8     2.1    -4.7     1.9
2011.5832    -6.9     2.7     5.5     2.1    -4.0     1.9
2011.5860    -0.4     2.7     7.0     2.1    -4.8     1.9
2011.5890     2.1     2.7     6.9     2.1    -3.8     1.9
2011.5914    -3.2     2.6     6.8     2.1    -3.1     1.9
2011.5941    -5.1     2.7     7.4     2.2    -5.1     2.0
2011.5970     0.9     2.7     5.8     2.2    -5.0     2.0
2011.6000    -0.8     2.7     5.9     2.1    -5.0     1.9
2011.6022     0.3     2.6     5.4     2.1    -5.5     1.9
2011.6051    -4.6     2.6     6.4     2.1    -5.2     1.9
2011.6080    -0.7     2.7     5.8     2.1    -5.5     1.9
2011.6104    -1.0     2.7     5.2     2.1    -5.1     1.9
2011.6132     1.0     2.7     4.5     2.1    -5.1     1.9
2011.6160     3.0     2.7     4.6     2.1    -5.2     1.9
2011.6190     2.4     2.7     6.2     2.1    -6.4     1.9
2011.6214    -0.4     2.8     5.4     2.1    -5.2     1.9
2011.6241    -4.0     2.7     5.0     2.1    -4.7     1.9
2011.6270    -1.9     2.7     5.7     2.1    -2.6     1.9
2011.6300     7.8     2.7     5.2     2.1    -7.0     1.9
2011.6324     3.8     2.7     5.8     2.1    -4.4     1.9
2011.6352     3.7     2.7     4.8     2.1    -3.7     1.9
2011.6380     0.0     2.7     4.5     2.1    -4.3     1.9
2011.6410    -1.0     2.7     6.2     2.1    -3.2     1.9
2011.6434     5.6     2.7     8.3     2.1    -2.4     1.9
2011.6461     3.9     2.8     3.4     2.1    -4.0     1.9
2011.6490     7.8     2.7     4.2     2.1    -4.9     1.9
2011.6520     3.0     2.7     6.9     2.1    -3.0     1.9
2011.6542    -4.4     2.7     6.7     2.1     3.1     1.9
2011.6571    -0.7     2.7     6.1     2.1    -5.1     1.9
2011.6600     3.0     2.7     5.8     2.1    -2.9     1.9
2011.6630     0.7     2.7     5.0     2.1    -3.5     1.9
2011.6652     3.6     2.7     4.7     2.1    -4.0     1.9
2011.6680     4.5     2.7     5.6     2.1    -4.5     1.9
2011.6710    -1.5     2.7     6.2     2.1    -4.0     1.9
2011.6734     5.2     2.8     5.3     2.1    -3.6     1.9
2011.6761     3.4     2.7     3.8     2.2    -4.4     2.0
2011.6790     5.8     2.7     4.5     2.1    -3.5     1.9
2011.6820     0.3     2.7     3.8     2.1    -5.7     1.9
2011.6844     2.4     2.7     4.8     2.1    -3.8     1.9
2011.6872     4.3     2.7     5.1     2.1    -5.1     1.9
2011.6900     3.0     2.8     5.5     2.3    -4.7     2.0
2011.6930     8.0     2.9     2.5     2.3    -3.0     2.0
2011.6954     0.2     2.8     5.0     2.1    -6.6     1.9
2011.6982     0.9     2.9     4.8     2.4    -3.3     2.0
2011.7010     0.4     2.8     4.0     2.1    -4.0     1.9
2011.7040     1.0     2.7     4.3     2.1    -3.5     1.9
2011.7064     1.5     2.7     3.2     2.1    -2.8     1.9
2011.7091     0.3     2.7     4.6     2.1    -6.4     1.9
2011.7120    -2.8     2.8     5.3     2.3    -5.2     1.9
2011.7150     0.2     2.7     3.9     2.1    -4.0     1.9
2011.7172    11.7     2.7     4.7     2.1    -7.7     1.9
2011.7200     7.3     2.8     5.2     2.1    -6.4     1.9
2011.7230     3.9     2.7     3.6     2.1    -1.5     1.9
2011.7254     0.5     2.7     4.6     2.1    -3.5     1.9
2011.7282    -0.7     2.7     3.9     2.1    -3.5     1.9
2011.7310     6.1     2.7     4.9     2.1    -2.8     1.9
2011.7340     2.5     2.7     2.9     2.1    -3.2     1.9
2011.7364    -1.6     3.0     5.4     2.4    -3.4     2.1
2011.7392     2.4     2.9     3.8     2.3    -3.4     2.0
2011.7420     7.2     3.0     2.8     2.3    -1.8     2.2
2011.7450     3.1     2.8     5.8     2.1    -3.6     1.9
2011.7474     3.3     2.8     5.0     2.1    -4.2     1.9
2011.7502     4.2     2.9     5.0     2.4    -5.6     2.0
2011.7530     6.4     2.8     3.1     2.1    -5.4     1.9
2011.7560    -0.8     2.7     2.2     2.1    -1.2     1.9
2011.7584     0.5     2.7     2.9     2.1    -1.8     1.9
2011.7611     4.7     2.7     3.4     2.2    -2.4     1.8
2011.7640     7.3     2.7     3.1     2.1    -1.6     1.9
2011.7670     2.9     2.7     5.5     2.1    -5.2     1.9
2011.7692     2.9     2.8     2.0     2.1    -4.7     1.9
2011.7720     4.0     2.8     4.0     2.3    -1.4     2.0
2011.7750     7.7     2.7     2.0     2.1    -2.1     1.9
2011.7774     4.4     2.7     3.2     2.1    -2.9     1.9
2011.7802     4.4     2.7     3.1     2.2    -1.5     2.0
2011.7830     6.4     2.7     2.9     2.1    -1.9     1.9
2011.7860     8.9     2.7     3.7     2.1    -3.9     1.9
2011.7884    14.7     2.8     2.8     2.3    -3.3     1.9
2011.7912     3.8     2.8     4.8     2.3    -3.6     1.9
2011.7970    -3.1     2.7     3.1     2.1    -1.9     1.9
2011.8000     2.6     2.6     3.8     2.2    -2.9     2.0
2011.8022     2.5     2.7     3.1     2.1     0.4     1.9
2011.8050     7.3     2.7     1.6     2.2    -0.3     2.0
2011.8080     4.1     2.7     3.6     2.1    -2.2     1.9
2011.8104     3.6     2.7     3.9     2.1    -0.2     1.9
2011.8131     3.6     2.9     3.1     2.3    -1.0     2.1
2011.8160     7.3     3.0     2.3     2.4     1.2     2.1
2011.8190     8.1     2.7     2.6     2.1    -2.2     1.9
2011.8214     8.3     2.7     1.4     2.1    -0.5     1.9
2011.8240     8.4     2.7     2.3     2.1    -0.2     1.9
2011.8270     4.4     2.7     1.9     2.1    -0.4     1.9
2011.8300     6.0     2.7     3.3     2.1    -1.8     1.9
2011.8322     9.0     2.8     1.9     2.3     0.8     2.0
2011.8350     4.9     3.0     2.8     2.6    -0.6     2.1
2011.8380     3.3     2.7     1.5     2.2    -1.7     1.8
2011.8404     4.4     2.7     2.5     2.1    -1.4     1.9
2011.8432     9.1     2.7     1.7     2.1    -0.6     1.9
2011.8460     8.8     2.7     3.8     2.1    -1.5     1.9
2011.8490     7.6     2.7     3.3     2.1    -2.3     1.9
2011.8514     4.4     2.7     1.6     2.1    -1.5     1.9
2011.8542     3.7     2.7     4.0     2.1    -2.8     1.9
2011.8570     3.1     2.7     2.1     2.1    -1.3     1.9
2011.8600     7.8     2.7     1.9     2.1    -0.1     1.9
2011.8624     8.2     2.7     3.6     2.1    -0.3     1.9
2011.8652     4.6     2.7     1.9     2.1    -0.4     1.9
2011.8680    -6.3     2.7     1.7     2.1    -2.0     1.9
2011.8710     1.7     2.7     2.4     2.1    -0.2     1.9
2011.8734     2.0     2.7     0.9     2.1     0.2     1.9
2011.8760     7.0     2.8     1.4     2.1     0.9     1.9
2011.8790     2.7     2.7     1.0     2.1     0.0     1.9
2011.8820     1.0     2.7     1.1     2.1    -2.3     1.9
2011.8842     3.8     2.7     3.3     2.1    -9.1     1.9
2011.8870    10.3     2.6     4.7     2.1    -5.2     1.9
2011.8900    12.8     2.8     4.0     2.3    -6.4     1.9
2011.8924    13.4     2.6     3.8     2.1    -4.8     1.9
2011.8952     6.9     2.8     4.0     2.1    -3.6     1.9
2011.8980     8.8     2.7     4.8     2.1    -3.0     1.9
2011.9010     9.6     2.7     0.2     2.1    -2.0     1.9
2011.9034     9.6     2.6    -0.3     2.1    -0.3     1.9
2011.9062     5.8     2.7    -0.2     2.1    -1.0     1.9
2011.9090    11.6     2.7     0.5     2.1    -2.3     1.9
2011.9120     8.8     2.8    -0.8     2.2    -2.8     1.9
2011.9144     9.6     2.8     3.7     2.2    -2.7     1.9
2011.9172     8.0     2.7     0.7     2.1    -0.3     1.9
2011.9200     1.8     2.8     0.0     2.1    -1.4     1.9
2011.9230     4.0     2.7    -0.1     2.2    -2.5     2.0
2011.9254     6.2     2.7     0.3     2.1    -1.0     1.9
2011.9281     4.6     2.7     0.2     2.1    -0.5     1.9
2011.9310     0.9     2.7    -0.4     2.1    -0.5     1.9
2011.9340     4.4     2.7    -0.5     2.1     0.6     1.9
2011.9362     6.9     2.7     1.1     2.1    -2.5     1.9
2011.9390     1.3     2.7     1.4     2.1    -2.4     1.9
2011.9420     6.3     2.8    -0.4     2.1    -2.6     1.9
2011.9450     7.0     2.8    -0.2     2.1    -2.7     1.9
2011.9472     1.0     2.7     0.5     2.1    -2.0     1.9
2011.9500    -2.4     2.7     1.0     2.1    -2.3     1.9
2011.9530     1.9     2.7     0.0     2.1     0.6     1.9
2011.9554     1.7     2.7    -0.4     2.1     1.4     1.9
2011.9582     3.2     2.7     0.0     2.1     2.2     1.9
2011.9610    -1.2     2.6     0.9     2.1     1.2     1.9
2011.9640    -1.5     2.6    -0.2     2.1    -0.4     1.9
2011.9670     1.9     2.6    -1.0     2.1     0.1     1.9
2011.9692     3.7     2.6    -0.7     2.1     1.6     1.9
2011.9720     5.9     2.6    -0.5     2.1     0.2     1.9
2011.9750     3.1     2.6     0.9     2.1    -0.1     1.9
2011.9774     0.2     2.6    -0.6     2.1    -0.5     1.9
2011.9802     3.0     2.6     0.7     2.1     0.0     1.9
2011.9830     7.8     2.6     0.2     2.1    -4.9     1.9
2011.9860     1.8     2.6    -0.5     2.1     2.0     1.9
2011.9884    -0.9     2.7    -0.3     2.1     2.0     1.9
2011.9910    -4.8     2.6    -0.8     2.1     2.2     1.9
2011.9940     1.9     2.7    -1.7     2.1     0.6     1.9
2011.9970     5.5     2.7     0.7     2.1    -1.1     1.9
2011.9992     9.1     2.6     0.4     2.1    -1.5     1.9
2012.0020     9.9     2.6     0.1     2.1    -4.1     1.9
2012.0050     6.0     2.7    -0.7     2.1    -1.1     1.9
2012.0074     3.0     2.7    -0.6     2.1     0.1     1.9
2012.0102    -2.4     2.6    -1.2     2.1    -0.9     1.9
2012.0130    -2.9     2.7    -0.8     2.1    -0.5     1.9
2012.0160     7.4     2.6    -0.5     2.1    -1.1     1.9
2012.0190     1.1     2.6     0.2     2.1    -1.8     1.9
2012.0212     5.4     2.6    -0.6     2.1    -0.7     1.9
2012.0240     4.9     2.6     0.6     2.1    -3.0     1.9
2012.0270     1.9     2.6     0.9     2.1    -2.6     1.9
2012.0294     3.3     2.6     1.6     2.1    -2.9     1.9
2012.0322     0.5     2.6     1.1     2.1    -4.6     1.9
2012.0350     6.4     2.7     6.7     2.1    -4.4     1.9
2012.0380     3.5     2.6     6.4     2.0    -6.1     1.9
2012.0404     4.2     2.6     8.0     2.1    -9.0     1.9
2012.0430     5.9     2.7     8.9     2.1   -10.2     1.9
2012.0460     0.3     2.7     8.1     2.1    -6.0     1.9
2012.0490     1.2     2.6     7.1     2.1    -2.1     1.9
2012.0512     1.5     2.6     4.3     2.1    -3.2     1.9
2012.0540     5.4     2.6     6.7     2.1    -8.1     1.9
2012.0570     2.2     2.9     3.6     2.4    -3.4     2.0
2012.0594     0.6     5.2     1.4     3.7     1.1     3.4
2012.0680    -7.2     3.5     3.6     2.6    -4.1     2.3
2012.0710     0.0     2.6     1.8     2.1    -0.8     1.9
2012.0732     6.1     2.6     3.9     2.1    -2.7     1.9
2012.0760     0.0     2.6     3.2     2.1    -3.5     1.9
2012.0790     1.4     2.6     0.8     2.1    -1.6     1.9
2012.0820    14.4     3.3    -0.3     2.6    -1.1     2.2
2012.0870   -10.6     3.5     1.8     2.7    -2.0     2.3
2012.0900    -7.5     2.8     3.1     2.3    -1.7     2.0
2012.0924    -0.4     3.3     6.2     2.6    -3.5     2.2
2012.0950    -0.4     2.7     4.8     2.1    -4.7     1.9
2012.0980    -1.0     3.1     5.0     2.4    -4.3     2.1
2012.1010    -7.3     3.9     3.3     3.0    -5.2     2.6
2012.1033    -1.0     4.0     7.1     3.0    -3.9     2.5
2012.1060     4.0     3.6     5.8     2.8    -5.9     2.4
2012.1090   -12.5     3.7     3.6     2.8    -3.3     2.5
2012.1120    -8.2     4.6     5.3     3.2     0.7     2.9
2012.1142    -8.9     3.6     4.7     2.7    -6.1     2.4
2012.1230    -7.9     3.7     6.0   238.1    -1.9    65.2
2012.1252   -11.2     4.2     5.0     2.8    -2.3     2.5
2012.1280    -5.7     3.4     4.9     3.3    -4.6     2.7
2012.1310    -6.5     2.6     3.2     2.6    -2.8     2.3
2012.1340    -2.6     2.6     4.0     2.1    -1.3     1.9
2012.1362     0.5     2.8     4.8     2.1    -3.2     1.9
2012.1390     3.3     2.8     3.7     2.3    -3.0     2.0
2012.1420     4.0     2.8     4.0     2.2    -5.3     1.9
2012.1444    -5.8     3.6     3.4     2.3    -3.8     2.0
2012.1472    -5.3     3.9     3.4     2.8    -2.1     2.4
2012.1500     0.0     3.2     3.0     2.9    -1.8     2.5
2012.1530     0.9     2.6     2.3     2.6    -1.1     2.2
2012.1553     5.5     2.6     1.1     2.1    -1.3     1.9
2012.1580     4.0     2.8     0.9     2.1    -1.1     1.9
2012.1610     2.4     2.7     1.5     2.3    -3.3     1.9
2012.1640    -2.5     2.6     1.4     2.1    -1.5     1.9
2012.1662    -1.3     2.8    -0.1     2.1    -3.3     1.9
2012.1690    -3.5     2.8     0.8     2.3    -1.2     1.9
2012.1720     0.0     2.7     0.3     2.3    -1.1     1.9
2012.1750    -1.1     2.7     0.2     2.1     0.7     1.9
2012.1772    -1.7     2.8     0.0     2.1     1.1     1.9
2012.1800     3.0     2.7    -0.5     2.3     1.0     1.9
2012.1830     3.4     2.9     1.1     2.1    -0.2     1.9
2012.1860     6.3     2.7     1.2     2.3    -1.7     1.9
2012.1882     4.4     3.1     3.2     2.1    -1.1     1.9
2012.1910    -1.1     2.7    -1.9     2.4     1.2     2.1
2012.1940    -5.8     2.7    -1.5     2.1     0.2     1.9
2012.1964    -3.5     2.6     1.0     2.1     1.0     1.9
2012.1992     0.3     2.6     1.2     2.1     0.3     1.9
2012.2020    -1.7     2.7     1.1     2.1     0.0     1.9
2012.2050    -1.9     3.0     1.6     2.1    -1.9     1.9
2012.2073     0.9     2.8     0.4     2.4     2.1     2.1
2012.2100     2.3     2.8    -0.2     2.3    -1.6     1.9
2012.2130    -1.3     2.7    -0.5     2.3    -1.3     2.0
2012.2160    -1.1     2.7    -0.4     2.1    -0.5     1.9
2012.2182    -2.0     2.6     0.5     2.1    -1.8     1.9
2012.2210    -1.0     2.6     3.1     2.1    -3.0     1.9
2012.2240    -4.2     2.6     1.0     2.1     1.7     1.9
2012.2270    -2.1     2.7     0.8     2.1     0.2     1.9
2012.2292    -4.8     2.6     1.9     2.1    -3.8     1.9
2012.2320    -8.1     2.6     0.0     2.1    -6.9     1.9
2012.2350    -1.2     2.6    -2.4     2.1    -5.3     1.9
2012.2380     0.0     2.9    -0.2     2.1    -6.9     1.9
2012.2402    -3.1     2.8     0.8     2.4    -6.3     2.0
2012.2430    10.3     2.6     7.9     2.1     6.6     1.9
2012.2460     0.6     2.7     1.6     2.1     6.6     1.9
2012.2490     8.7     2.6    -0.5     2.1    11.4     1.9
2012.2512     2.6     2.6    -3.5     2.0     8.0     1.9
2012.2540    -6.3     2.8    -7.2     2.1     3.0     1.9
2012.2570    -1.7     2.6    -7.0     2.3     6.3     1.9
2012.2593     0.5     2.7    -6.1     2.1     5.3     1.9
2012.2620    -5.5     2.8    -3.5     2.1     5.5     1.9
2012.2650    -2.0     2.6    -5.3     2.2     6.4     1.9
2012.2680    -1.7     2.7    -6.8     2.1     3.8     1.9
2012.2703     2.2     2.6    -6.3     2.1     3.3     1.9
2012.2730    -0.5     2.6    -5.9     2.0     3.6     1.9
2012.2760    -2.0     2.6    -4.0     2.1     3.5     1.9
2012.2790     2.8     2.6    -7.3     2.1     6.1     1.9
2012.2812     1.4     2.8    -6.3     2.0     4.7     1.9
2012.2840    -2.8     2.7    -6.8     2.3     7.6     1.9
2012.2870    -2.0     2.6    -8.7     2.2     5.8     2.0
2012.2900    -6.9     2.6    -7.0     2.1     3.3     1.9
2012.2923     0.8     2.6    -6.1     2.1     4.6     1.9
2012.2950     0.3     2.6    -7.5     2.0     6.5     1.9
2012.2980    -0.2     2.7    -7.5     2.1     6.5     1.9
2012.3010    -0.8     2.6    -8.2     2.1     6.3     1.9
2012.3032    -4.8     2.6    -6.6     2.1     4.5     1.9
2012.3060    -6.3     2.7    -7.3     2.1     4.5     1.9
2012.3090    -7.7     2.7    -7.5     2.1     5.3     1.9
2012.3114    -4.2     2.8    -6.8     2.1     3.7     1.9
2012.3142     0.2     2.9    -6.0     2.3     4.0     2.0
2012.3170    -3.3     2.8    -6.1     2.4     3.3     2.0
2012.3200    -1.3     2.7    -5.1     2.3     6.0     1.9
2012.3223    -3.5     2.6    -3.9     2.1     5.2     1.9
2012.3250    -2.2     2.6    -4.3     2.1     5.0     1.9
2012.3280    -6.6     2.6    -7.0     2.1     4.9     1.9
2012.3310    -1.0     2.5    -8.2     2.1     4.3     1.9
2012.3332    -9.7     2.6    -7.7     2.0     6.6     1.8
2012.3360    -6.8     2.6    -7.5     2.1     6.0     1.9
2012.3390    -5.4     2.6    -9.5     2.1     6.4     1.9
2012.3420    -7.8     2.6    -9.6     2.1     7.5     1.9
2012.3443    -2.6     2.5    -9.7     2.0     7.7     1.9
2012.3470     2.2     2.5    -7.4     2.0     6.0     1.8
2012.3500     1.6     2.6    -7.2     2.0     6.3     1.8
2012.3530     1.6     2.6    -8.9     2.1     7.9     1.9
2012.3552    -0.4     2.9    -7.8     2.1     5.0     1.9
2012.3580    -2.2     2.6    -7.5     2.4     4.5     2.0
2012.3610    -4.6     2.6    -7.7     2.1     5.7     1.9
2012.3634    -2.7     2.6    -8.7     2.1     7.0     1.9
2012.3662     0.6     2.6    -7.4     2.1     5.9     1.9
2012.3690    -2.0     2.6    -7.9     2.2     7.9     2.0
2012.3720    -2.4     2.6    -7.0     2.0     6.1     1.9
2012.3743    -4.7     2.7    -7.6     2.1     5.2     1.9
2012.3770     2.2     2.6    -8.2     2.1     7.3     1.9
2012.3800    -2.5     2.7    -6.9     2.1     6.8     1.9
2012.3830    -0.4     2.6    -9.2     2.1     5.2     1.9
2012.3853     1.9     2.6    -9.5     2.1     6.2     1.9
2012.3880    -4.5     2.6    -8.9     2.1     8.4     1.9
2012.3910    -1.2     2.7    -9.0     2.1     8.2     1.9
2012.3940    -3.6     2.8    -9.5     2.1     5.7     1.9
2012.3962    -3.8     2.6    -7.5     2.3     7.6     1.9
2012.4050   -17.2     3.1    -6.1     2.1     7.2    16.5
2012.4073    -6.9     2.5    -9.0    66.5     5.1     2.1
2012.4100    -2.2     2.6   -11.4     2.4     4.9     1.8
2012.4130    -1.8     2.6    -9.7     2.0     8.7     1.9
2012.4160     2.8     2.6   -10.1     2.1     4.5     1.9
2012.4182    -8.6     2.5    -6.9     2.0     4.0     1.9
2012.4210    -8.8     2.7   -10.4     2.0     6.6     1.8
2012.4240    -2.2     2.6   -12.3     2.0     6.6     1.9
2012.4263    -3.6     2.7   -10.3     2.1     7.9     1.9
2012.4291    -7.0     2.7   -10.5     2.1     6.3     1.9
2012.4320    -4.3     2.7   -10.6     2.1     6.3     1.9
2012.4350    -3.2     2.5   -11.2     2.1     8.2     1.9
2012.4373    -4.2     2.5   -10.9     2.1     7.4     1.9
2012.4400    -0.8     2.5    -9.7     2.1     7.5     1.8
2012.4430    -2.7     2.6    -9.9     2.0     7.2     1.8
2012.4460    -9.3     2.8   -10.0     2.0     6.5     1.9
2012.4482    -4.7     2.6   -10.4     2.0     8.3     1.9
2012.4510    -2.9     2.6   -10.4     2.3     8.6     1.9
2012.4540    -4.1     2.6    -9.9     2.1     6.5     1.9
2012.4570    -3.7     2.6    -9.6     2.0     8.3     1.9
2012.4593    -1.8     2.7   -10.2     2.1     7.5     1.9
2012.4620     1.7     2.8   -12.5     2.1     6.5     1.9
2012.4650    -0.7     2.6   -11.4     2.1     8.8     2.0
2012.4680    -0.8     2.6   -10.4     2.3     9.3     1.9
2012.4702    -2.6     2.6   -10.2     2.1     7.0     1.9
2012.4730    -0.2     2.6   -10.9     2.1     7.1     1.9
2012.4760    -3.0     2.6    -9.9     2.0     7.2     1.9
2012.4783    -6.4     2.6   -10.0     2.0     8.8     1.9
2012.4812    -7.1     2.6   -10.6     2.1     6.7     1.9
2012.4840    -4.0     2.6   -11.3     2.0     9.0     1.9
2012.4870     3.9     2.6   -10.5     2.0     9.6     1.9
2012.4893     0.3     2.6   -11.0     2.1     8.5     1.9
2012.4920    -1.9     2.6   -10.4     2.1     7.1     1.9
2012.4950     3.2     2.5   -11.1     2.0     9.3     1.9
2012.4980     1.9     2.8   -11.7     2.0     6.3     1.8
2012.5002     1.3     2.7   -10.9     2.0    10.0     1.9
2012.5030     1.7     2.6   -10.7     2.3     7.5     1.9
2012.5060     1.0     2.6   -10.8     2.1     8.7     1.9
2012.5090    -1.9     2.6   -10.7     2.1    10.9     1.9
2012.5113     0.0     2.6    -9.4     2.1     9.7     1.9
2012.5140    -7.9     2.6   -11.8     2.0     8.2     1.9
2012.5170     1.3     2.5   -12.8     2.1    10.8     1.9
2012.5200     0.3     2.6   -11.2     2.1     9.9     1.8
2012.5222    -4.4     2.9   -10.1     2.0     8.4     1.9
2012.5250    -0.8     2.7   -11.8     2.1    15.4     2.0
2012.5280     4.0     2.6    -9.3     2.4    15.8     1.9
2012.5310    -2.5     2.6   -10.8     2.1    10.4     1.9
2012.5332     2.0     2.5   -11.1     2.1     9.7     1.9
2012.5360     3.0     2.6   -12.3     2.1     8.9     1.8
2012.5390     0.9     3.6   -11.5     2.0    11.8     1.9
2012.5413     3.9     3.1    -9.7     2.1     7.7     2.5
2012.5440    -5.2     2.7   -12.0     2.6    10.3     2.2
2012.5470     3.1     2.6   -11.1     2.5     9.3     1.9
2012.5500     3.9     2.5   -11.8     2.1    10.1     1.9
2012.5523     5.6     2.5   -12.4     2.0    10.4     1.8
2012.5550     7.4     2.5   -10.8     2.0     9.6     1.8
2012.5580     3.8     2.5   -10.7     2.0    10.2     1.8
2012.5610     4.6     2.5   -10.9     2.0    10.7     1.8
2012.5633     5.8     2.5   -11.6     2.0     8.8     1.8
2012.5660     7.2     2.5   -12.3     2.0    10.9     1.8
2012.5690     4.8     2.5   -11.1     2.0    11.6     1.8
2012.5720     0.7     2.5   -10.3     2.0     8.8     1.8
2012.5743     2.3     2.6   -11.2     2.0     9.0     1.8
2012.5770     8.5     2.6   -12.3     2.0     9.7     1.9
2012.5800     5.9     2.6   -11.8     2.1    11.3     1.9
2012.5830     3.8     2.5   -13.3     2.1    11.0     1.9
2012.5852    10.0     2.5   -12.5     2.1    11.0     1.8
2012.5880    10.3     2.6   -10.5     2.0    11.1     1.8
2012.5910     8.3     2.6   -11.5     2.0    10.3     1.9
2012.5933     5.1     2.5   -12.3     2.1    10.7     1.9
2012.5961     6.9     2.5   -12.5     2.1     9.5     1.8
2012.5990     6.3     2.6   -12.3     2.0    10.7     1.8
2012.6020     2.9     2.6   -11.8     2.0    11.2     1.9
2012.6043    10.1     2.6   -11.4     2.1     9.9     1.9
2012.6070    10.6     2.5   -12.3     2.1     7.5     1.9
2012.6100    10.2     2.5   -11.8     2.1    11.9     1.8
2012.6130     8.4     2.5   -12.1     2.0    11.8     1.8
2012.6153     8.4     2.6   -14.5     2.0     8.4     1.8
2012.6180    10.9     2.5   -11.4     2.0    10.4     1.9
2012.6210     9.6     2.6   -12.1     2.0    11.1     1.8
2012.6240     6.3     2.6   -10.8     2.0    11.2     1.9
2012.6263    10.5     2.7   -12.5     2.0    11.2     1.9
2012.6290    11.1     2.7   -11.5     2.1    11.5     1.9
2012.6320     8.7     2.7   -13.5     2.1    11.1     1.9
2012.6350    11.1     2.6   -12.1     2.1    12.9     1.9
2012.6372    13.4     5.1   -10.7     2.1     9.5     1.9
2012.6400     5.9     2.5   -11.6     2.1    11.8     3.1
2012.6430    10.7     2.6   -13.4     3.8    13.5     1.8
2012.6453    12.1     2.6   -13.5     2.0    12.4     1.9
2012.6481    10.5     2.6   -11.9     2.0    12.1     1.9
2012.6510    12.6     2.6   -12.3     2.1    10.6     1.8
2012.6540    11.4     2.5   -12.2     2.1    12.7     1.9
2012.6563    12.5     2.6   -12.5     2.0    12.3     1.8
2012.6590    14.3     2.6   -13.0     2.0    12.5     1.9
2012.6620    12.9     2.6   -14.0     2.0    11.4     1.9
2012.6650    18.4     2.5   -11.0     2.1     8.2     1.9
2012.6673    18.6     2.5   -11.6     2.1     8.8     1.8
2012.6700    22.1     2.6   -11.9     2.0     8.7     1.8
2012.6730    22.1     2.8   -12.9     2.0     9.4     1.9
2012.6760    21.2     2.9   -12.0     2.1     9.1     1.9
2012.6783    16.5     2.8   -10.9     2.3     9.6     2.0
2012.6810    22.6     2.7    -9.7     2.3     9.2     1.9
2012.6840    17.2     2.6   -13.0     2.1    12.5     1.9
2012.6870    19.1     2.6   -13.3     2.1    12.0     1.9
2012.6893    13.0     2.6   -11.9     2.1    10.6     1.9
2012.6920    10.6     2.6   -13.4     2.1    13.6     1.9
2012.6950    18.0     2.6   -11.3     2.1    11.2     1.9
2012.6980    15.2     2.6    -7.1     2.0    11.0     1.9
2012.7001    16.8     2.6   -12.1     2.0     9.6     1.9
2012.7030    20.8     2.6   -12.5     2.0     9.7     1.9
2012.7060    18.9     2.6    -8.1     2.0    12.1     1.9
2012.7083    22.1     2.5    -7.0     2.1    11.5     1.9
2012.7111    22.2     2.5   -12.0     2.1     8.6     1.8
2012.7140    20.9     2.5   -14.1     2.0    12.3     1.8
2012.7170    16.9     2.6   -13.2     2.0    12.3     1.8
2012.7193    20.3     2.7   -12.8     2.0    10.8     1.9
2012.7220    19.4     2.6   -13.6     2.0    10.2     1.9
2012.7250    27.1     2.6    -4.4     2.1     9.5     1.9
2012.7280    15.7     2.6   -13.8     2.1    13.0     1.9
2012.7303    13.9     2.5   -12.8     2.1    13.3     1.9
2012.7331    16.9     2.6   -13.8     2.0    12.0     1.8
2012.7360    19.3     2.6   -13.8     2.0    16.6     1.9
2012.7390    20.6     2.6   -15.6     2.0    10.6     1.9
2012.7413    21.6     2.6   -11.7     2.1     8.9     1.9
2012.7440    22.5     2.6   -13.6     2.1    12.6     1.9
2012.7470    23.9     2.5   -13.2     2.1    13.3     1.9
2012.7500    17.0     2.7   -12.8     2.1    10.2     1.8
2012.7521    15.5     2.7   -13.8     2.0    13.0     1.9
2012.7550    20.3     2.5   -13.6     2.1    10.9     2.0
2012.7580    16.3     2.6   -14.5     2.2    13.5     1.8
2012.7603    19.9     2.5   -12.8     2.0    14.2     1.9
2012.7631    15.2     2.5   -14.4     2.0    13.2     1.8
2012.7660    10.8     2.6   -15.2     2.0    13.8     1.8
2012.7690    18.3     2.6   -14.8     2.0    13.4     1.9
2012.7713    18.3     3.0   -10.8     2.1     9.5     1.9
2012.7740    29.0     3.0    -5.6     2.0     9.6     2.1
2012.7770    26.9     2.6    -8.9     2.4    10.7     2.0
2012.7800    24.6     2.5    -9.4     2.3    15.2     1.9
2012.7823    28.0     2.6   -12.8     2.1    13.7     1.9
2012.7851    15.5     3.1   -13.4     2.1    13.7     1.9
2012.7880    23.8     2.7   -11.1     2.1    15.9     2.0
2012.7910    24.7     2.6    -8.4     2.5    16.3     1.9
2012.7933    18.6     2.5    -9.8     2.1    16.2     1.9
2012.7960    12.2     2.6   -11.6     2.1    17.3     1.8
2012.7990    13.5     2.6   -11.0     2.0    14.7     1.9
2012.8020    17.0     2.6   -10.6     2.1    17.1     1.9
2012.8041    13.0     2.6    -8.3     2.1    16.6     1.9
2012.8070     9.7     2.6   -12.1     2.1    18.0     1.9
2012.8100     3.9     2.6   -14.0     2.0    17.9     1.9
2012.8124     6.1     2.6   -13.4     2.1    13.3     1.9
2012.8151    10.0     2.6   -14.4     2.1    16.8     1.9
