% site name: THU2
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2008.2570   -15.5     3.3    -9.9     1.6     2.7     1.8
2008.2593    -9.3     3.3   -11.7     1.6     2.3     1.9
2008.2620   -14.7     3.2   -11.5     1.6     2.6     2.0
2008.2650   -17.6     3.3    -9.9     1.7     2.5     2.0
2008.2680   -11.8     3.3   -11.6     1.7     0.7     2.0
2008.2703   -14.5     3.3   -10.9     1.7     2.6     2.0
2008.2730    -7.3     3.3    -9.9     1.7     3.0     1.9
2008.2760   -11.2     3.3   -11.2     1.6     2.1     1.9
2008.2790   -11.0     3.3   -10.7     1.6     3.2     1.8
2008.2812   -10.6     3.3   -11.0     1.6     2.3     1.9
2008.2840    -7.3     3.4   -10.3     1.6     2.3     1.9
2008.2870    -7.5     3.4   -10.9     1.7     2.4     1.8
2008.2900    -6.3     3.4   -10.4     1.6     4.0     1.8
2008.2923   -10.7     3.3   -12.1     1.6     2.4     2.0
2008.2950    -7.4     3.4   -11.4     1.7     4.0     2.0
2008.2980   -16.3     3.2   -10.8     1.7     2.4     1.9
2008.3010   -13.6     3.3   -10.7     1.6     4.4     1.9
2008.3032   -13.7     3.3   -12.1     1.6     2.3     2.0
2008.3060   -16.3     3.3   -11.8     1.6     3.9     1.8
2008.3090   -14.9     3.3   -11.1     1.6     4.6     1.9
2008.3114   -14.4     3.4   -11.4     1.7     3.6     2.0
2008.3142   -14.0     3.3   -12.3     1.7     3.4     2.0
2008.3170   -10.3     3.2   -11.8     1.7     3.0     2.0
2008.3200   -19.1     3.3   -13.4     1.7     2.2     1.9
2008.3223   -15.6     3.2   -14.4     1.6     3.2     2.0
2008.3250   -13.3     3.3   -12.4     1.7     4.3     2.0
2008.3280   -12.6     3.4   -12.6     1.7     2.7     1.8
2008.3310   -15.1     3.3   -13.1     1.6     3.4     2.0
2008.3332   -14.0     3.3   -12.9     1.7     2.4     2.0
2008.3360   -15.4     3.3   -11.8     1.7     4.7     2.0
2008.3390   -13.6     3.3   -11.4     1.7     3.0     2.0
2008.3420   -13.5     3.3   -11.9     1.7     2.6     1.9
2008.3443   -10.6     3.3   -12.4     1.6     2.6     2.0
2008.3470   -19.2     3.3   -11.0     1.7     4.1     1.9
2008.3500   -13.4     3.4   -12.2     1.6     2.7     1.9
2008.3530   -13.9     3.3   -12.1     1.6     5.3     1.8
2008.3552   -12.6     3.4   -12.5     1.6     5.6     2.0
2008.3580   -10.1     3.4   -12.2     1.7     3.8     2.0
2008.3610    -7.7     3.4   -12.9     1.7     5.1     1.9
2008.3634   -10.4     3.3   -13.2     1.7     5.1     1.9
2008.3662   -12.1     3.3   -12.7     1.6     3.1     1.8
2008.3690   -10.4     3.3   -12.7     1.6     4.3     1.9
2008.3720   -17.1     3.3   -13.2     1.6     4.0     1.9
2008.3743   -15.2     3.2   -13.3     1.6     2.9     2.0
2008.3770   -10.4     3.3   -13.3     1.7     4.8     2.0
2008.3800   -17.4     3.3   -13.3     1.7     4.0     1.9
2008.3830   -11.7     3.3   -12.2     1.6     4.0     2.0
2008.3853   -16.9     3.3   -12.2     1.7     4.9     1.9
2008.3880   -16.6     3.3   -13.4     1.6     3.3     1.8
2008.3910    -9.9     3.3   -12.7     1.6     5.4     1.9
2008.3940   -10.7     3.4   -14.5     1.7     4.4     1.9
2008.3962   -13.4     3.3   -14.5     1.7     5.0     2.0
2008.3990    -9.0     3.3   -14.4     1.7     4.8     2.0
2008.4020   -11.3     3.3   -14.9     1.7     3.4     1.9
2008.4050   -15.0     3.2   -14.5     1.6     3.6     1.8
2008.4073   -18.8     3.2   -14.8     1.6     4.2     1.8
2008.4100   -17.8     3.3   -15.5     1.6     3.9     1.8
2008.4130   -11.5     3.3   -15.2     1.6     4.1     1.8
2008.4160   -14.6     3.4   -13.8     1.6     4.0     1.8
2008.4182   -15.7     3.3   -15.2     1.6     3.3     1.9
2008.4210   -12.4     3.3   -14.7     1.7     4.2     2.0
2008.4240   -15.2     3.3   -12.9     1.7     4.4     1.9
2008.4263    -9.6     3.3   -14.3     1.6     4.8     2.0
2008.4291   -14.2     3.3   -14.0     1.7     4.0     1.9
2008.4320    -7.3     3.2   -13.9     1.6     3.6     1.9
2008.4350   -14.4     3.3   -15.0     1.6     3.8     1.9
2008.4373    -9.7     3.4   -15.5     1.6     3.5     2.0
2008.4400   -12.4     3.3   -14.7     1.7     2.9     2.0
2008.4430    -7.7     3.3   -14.0     1.7     4.2     2.0
2008.4460    14.8     3.3   -13.7     1.7     4.3     2.0
2008.4482    -9.6     3.4   -13.5     1.7     3.6     2.0
2008.4510    -5.6     3.3   -15.4     1.7     4.0     1.9
2008.4540     0.1     3.3   -12.8     1.7    -0.1     1.8
2008.4570     5.8     3.3   -14.7     1.6     4.4     2.0
2008.4593   -13.3     3.3   -14.1     1.7     3.6     2.0
2008.4620   -13.4     3.4   -15.1     1.7     2.2     2.0
2008.4650   -11.7     3.2   -15.7     1.7     2.4     2.0
2008.4680    -9.0     3.2   -15.3     1.7     2.7     2.0
2008.4702    -8.6     3.3   -14.5     1.7     1.1     1.8
2008.4730   -16.8     3.3   -16.0     1.6     0.3     1.9
2008.4760    -6.5     3.3   -16.5     1.6     2.7     1.9
2008.4783   -16.8     3.3   -16.0     1.6     3.3     1.9
2008.4812   -11.3     3.3   -15.8     1.6     3.9     1.9
2008.4840   -12.7     3.3   -17.0     1.7     3.4     1.9
2008.4870   -13.4     3.4   -16.3     1.7     3.3     2.0
2008.4893    -9.3     3.3   -16.0     1.7     4.0     2.0
2008.4920   -10.7     3.3   -15.5     1.7     4.2     2.0
2008.4950    -7.3     3.2   -15.8     1.7     3.2     1.9
2008.4980    -9.4     3.2   -17.6     1.7     3.4     1.9
2008.5002   -10.1     3.3   -16.5     1.6     3.6     1.9
2008.5030    -4.8     3.5   -19.8     1.6     2.2     2.0
2008.5060   -11.6     3.3   -17.1     1.7     3.3     2.3
2008.5090   -13.6     3.2   -16.4     1.8     3.0     1.9
2008.5113   -12.4     3.3   -17.3     1.7     3.9     1.8
2008.5140    -7.6     3.3   -17.3     1.6     2.3     1.9
2008.5170    -7.0     3.3   -16.9     1.7     4.7     1.9
2008.5200    -7.6     4.1   -17.4     1.6     3.8     1.9
2008.5222    -5.7     3.2   -15.7     1.6     4.6     1.9
2008.5250    -8.7     3.3   -16.1     1.6     4.5     2.0
2008.5280    -8.1     3.2   -15.3     1.6     2.7     1.9
2008.5310    -5.4     3.3   -18.5     1.7     2.8     2.0
2008.5332    -5.3     3.3   -18.5     1.7     2.0     2.0
2008.5360    -5.5     3.3   -16.7     1.7     3.1     1.9
2008.5390    -3.4     3.2   -15.9     1.6     2.9     1.9
2008.5413    -6.7     3.2   -16.8     1.6     2.8     1.9
2008.5440    -5.5     3.3   -18.3     1.6     2.2     1.9
2008.5470     2.5     3.3   -17.6     1.6    -0.7     2.0
2008.5500    -8.0     3.4   -16.9     1.6     0.4     2.0
2008.5523   -10.0     3.3   -17.1     1.7     3.3     2.0
2008.5550    -9.9     3.3   -16.6     1.7     5.6     1.8
2008.5580   -11.0     3.3   -17.3     1.6     3.5     1.8
2008.5610    -4.2     3.2   -16.2     1.6     2.0     2.0
2008.5633    -3.9     3.3   -17.4     1.6     6.8     1.8
2008.5660    -9.4     3.3   -17.9     1.6     3.2     1.9
2008.5690    -8.5     3.2   -17.3     1.6     4.2     1.9
2008.5720    -8.8     3.3   -18.1     1.7     4.9     1.9
2008.5743    -4.0     3.3   -17.7     1.7     2.3     1.8
2008.5770    -5.7     3.3   -16.6     1.6     3.9     2.0
2008.5800     8.2     3.3   -22.3     1.7     3.1     2.0
2008.5830    17.5     3.2   -20.3     1.7     6.2     2.0
2008.5852    -5.7     3.2   -18.3     1.7     3.6     1.8
2008.5880    -7.2     3.3   -20.7     1.6     3.6     1.8
2008.5910    -2.5     3.3   -18.4     1.6     2.4     1.9
2008.5933    -6.5     3.3   -18.9     1.7     2.6     2.0
2008.5961     2.5     3.3   -17.7     1.7     4.0     1.8
2008.5990    -4.8     3.3   -17.5     1.6     3.5     2.1
2008.6020     2.8     3.2   -18.7     1.7     3.0     2.0
2008.6043     1.3     3.2   -18.2     1.7     2.8     2.0
2008.6070    -2.7     3.3   -17.7     1.7     3.4     2.0
2008.6100    -1.9     3.3   -18.8     1.7     3.1     2.0
2008.6130    -4.5     3.7   -18.5     1.7     1.4     2.0
2008.6153    -3.5     3.3   -19.3     1.7     2.7     2.0
2008.6180    -1.9     3.3   -19.2     1.7     3.2     2.0
2008.6210    -4.2     3.3   -20.6     1.7     2.3     1.9
2008.6240    -4.1     3.3   -19.5     1.7     2.0     1.8
2008.6263    -1.0     3.3   -19.7     1.6     2.8     1.8
2008.6290    -1.7     3.3   -20.4     1.6    -0.3     2.0
2008.6320    -7.2     3.3   -19.3     1.7     2.5     1.8
2008.6350   -11.1     3.2   -19.0     1.6     2.8     1.9
2008.6372    -1.8     3.3   -20.6     1.7     3.8     1.9
2008.6400    -1.0     3.3   -19.5     1.7     2.7     2.0
2008.6430    -1.6     3.3   -19.7     1.7     2.9     2.0
2008.6453    -1.3     3.3   -18.7     1.7     4.0     1.8
2008.6481    -0.5     3.2   -18.8     1.6     3.2     1.9
2008.6510    -9.0     3.2   -19.1     1.7     2.6     1.9
2008.6540    -3.1     3.3   -20.2     1.7     3.4     1.8
2008.6563     1.2     3.3   -20.5     1.6     4.8     1.9
2008.6590    -2.7     3.3   -19.1     1.7     5.0     2.0
2008.6620    -1.9     3.2   -20.4     1.7     3.6     2.0
2008.6650    -6.7     3.2   -19.3     1.7     2.8     2.0
2008.6673    -7.3     3.3   -20.6     1.7     4.0     2.0
2008.6700    -6.6     3.2   -18.9     1.7     3.3     2.0
2008.6730    -5.2     3.3   -19.7     1.7     3.2     2.0
2008.6760     1.7     3.4   -20.6     1.7     4.5     2.0
2008.6783    -1.7     3.3   -21.7     1.7     2.7     2.0
2008.6810    -6.8     3.3   -21.5     1.7     3.5     2.0
2008.6840    -7.3     3.3   -21.6     1.7     2.6     2.0
2008.6870    -3.5     3.3   -21.1     1.7     1.5     2.0
2008.6893    -4.9     3.3   -22.5     1.7     1.5     2.0
2008.6920    -3.3     3.4   -21.7     1.7     1.9     2.0
2008.6950    -5.4     3.3   -22.3     1.7     2.7     2.0
2008.6980    -7.9     3.4   -21.6     1.7     2.4     2.0
2008.7001    -3.1     3.4   -21.8     1.7     2.7     2.0
2008.7030     0.7     3.3   -23.4     1.7     3.5     2.0
2008.7060    -5.5     3.3   -22.1     1.7     1.9     2.0
2008.7083    -3.0     3.3   -20.9     1.7     1.3     2.0
2008.7111    -8.9     3.3   -20.3     1.7     1.9     2.0
2008.7140    -2.3     3.3   -21.4     1.7     2.5     2.0
2008.7170    -6.2     3.4   -21.0     1.7     2.9     2.0
2008.7193    -4.7     3.3   -20.6     1.7     2.1     1.8
2008.7220    -4.4     3.4   -20.8     1.6     2.8     2.0
2008.7250    -3.5     3.3   -21.8     1.7     1.8     1.9
2008.7280    -6.3     3.3   -22.2     1.7     3.1     2.0
2008.7303    -7.5     3.3   -22.3     1.7     4.1     1.9
2008.7331    -2.4     3.3   -21.5     1.6     3.5     1.9
2008.7360    -5.1     3.3   -21.8     1.6     3.6     1.8
2008.7390    -9.8     3.2   -21.9     1.6     3.3     1.8
2008.7413   -10.3     3.3   -22.5     1.6     2.5     1.8
2008.7440    -1.8     3.4   -23.3     1.6     2.8     1.9
2008.7470    -4.0     3.4   -22.4     1.7     3.5     2.0
2008.7500    -3.8     3.3   -22.2     1.7     3.3     1.9
2008.7521    -2.1     3.3   -20.7     1.6     3.7     2.0
2008.7550    -3.3     3.3   -20.0     1.7     5.1     2.0
2008.7580     1.8     3.2   -20.7     1.7     4.2     1.8
2008.7690     0.2     3.3   -21.3     1.6     6.2     2.0
2008.7713     3.6     3.4   -21.5     1.7     6.0     2.0
2008.7740    -2.2     3.3   -24.4     1.7     4.6     2.0
2008.7770    -2.4     3.3   -24.7     1.7     3.5     1.9
2008.7800     2.2     3.3   -24.0     1.7     3.0     1.9
2008.7823    -2.2     3.4   -21.4     1.6     3.1     1.8
2008.7851    -4.1     3.3   -22.4     1.6     3.7     1.9
2008.7880    -5.5     3.4   -22.5     1.6     4.0     1.8
2008.7910    -6.5     3.2   -22.4     1.6     3.5     1.9
2008.7933    -3.3     3.3   -22.2     1.7     3.2     2.0
2008.7960    -5.8     3.3   -21.9     1.7     2.0     1.9
2008.7990     1.1     3.3   -22.9     1.6     3.5     2.0
2008.8020    -4.9     3.2   -23.1     1.7     2.4     1.8
2008.8041    -1.3     3.2   -24.1     1.6     2.3     1.8
2008.8070    -0.1     3.3   -24.2     1.6     3.2     1.9
2008.8100    -0.3     3.4   -22.5     1.6     4.4     1.9
2008.8124     3.2     3.3   -22.7     1.6     5.5     1.8
2008.8151    -0.2     3.3   -22.7     1.6     3.5     1.9
2008.8180    -1.8     3.2   -22.8     1.6     3.6     1.8
2008.8210     0.1     3.3   -23.6     1.6     4.0     1.8
2008.8233    -1.0     3.3   -22.3     1.6     5.2     1.8
2008.8260    -2.3     3.3   -22.3     1.6     3.7     1.8
2008.8290    -2.6     3.3   -21.9     1.6     3.6     2.0
2008.8320    -7.2     3.3   -22.3     1.7     3.2     2.0
2008.8343    -3.7     3.3   -24.3     1.7     4.5     1.9
2008.8371    -4.8     3.3   -24.6     1.6     3.8     1.9
2008.8400    -8.3     3.3   -24.3     1.6     4.0     1.9
2008.8430    -3.5     3.4   -24.1     1.6     3.6     1.8
2008.8453    -5.8     3.4   -24.3     1.6     2.4     1.9
2008.8480    -9.0     3.4   -25.5     1.6     3.2     1.9
2008.8510    -2.9     3.4   -25.5     1.6     2.8     2.0
2008.8540     2.7     3.3   -26.2     1.7     3.3     1.9
2008.8563    -3.0     3.2   -25.2     1.6     2.5     2.0
2008.8590   -10.0     3.3   -25.3     1.7    -1.1     1.9
2008.8620   -13.3     3.3   -22.9     1.6     3.5     4.8
2008.8650    -3.9     3.3   -22.8     4.0     3.5     2.3
2008.8671     3.5     3.4   -22.2     1.9     2.9     1.8
2008.8700     0.5     3.4   -23.2     1.6     3.2     2.0
2008.8730    -2.3     3.4   -23.5     1.7     3.9     2.0
2008.8753    -2.1    12.2   -23.2     1.7     4.4     2.0
2008.8781    -6.3     4.5   -23.8     1.7     4.2     2.0
2008.8810     2.0     3.3   -25.5     1.7     5.3     1.9
2008.8840    -1.6     3.3   -26.6     1.6     2.4     1.8
2008.8863    -2.5     3.3   -26.0     1.6     2.7     1.8
2008.8891    -5.7     3.3   -25.4     1.6     3.2     1.8
2008.8920    -8.9     3.3   -25.4     1.6     3.4     2.0
2008.8950    -6.7     3.4   -24.7     1.7     2.1     2.0
2008.8973    -2.0     3.3   -25.4     1.7     2.0     1.9
2008.9001    -1.2     3.3   -25.2     1.6     3.3     2.0
2008.9030    -1.2     3.3   -24.3     1.7     2.3     2.0
2008.9060     1.1     3.3   -24.7     1.7     3.6     2.0
2008.9083     1.1     3.4   -23.4     1.7     3.1     1.9
2008.9110     7.0     3.4   -23.2     1.6     5.1     1.9
2008.9140     4.3     3.3   -24.5     1.6     4.7     1.8
2008.9170     5.0     3.3   -24.4     1.6     5.6     2.0
2008.9191    -0.7     3.3   -25.6     1.7     5.6     2.0
2008.9220     0.8     3.4   -26.4     1.7     6.5     1.8
2008.9250     2.2     3.4   -26.1     1.6     6.8     1.8
2008.9273    -0.9     3.3   -27.8     1.6     4.3     1.8
2008.9301    -0.6     3.4   -27.6     1.6     3.3     1.8
2008.9330    -0.1     3.3   -26.0     1.6     4.3     1.8
2008.9360     9.0     3.3   -25.7     1.6     3.0     1.9
2008.9383    -2.5     3.3   -25.7     1.6     4.5     2.0
2008.9410     5.4     3.3   -24.2     1.7     4.3     1.9
2008.9440     4.6     3.3   -24.7     1.7     2.4     1.8
2008.9470     0.4     3.3   -23.7     1.6     3.7     1.9
2008.9493    -1.2     3.4   -25.7     1.6     5.1     2.0
2008.9521    -1.6     3.3   -25.6     1.7     6.6     2.0
2008.9550     1.1     3.2   -26.1     1.7     4.9     1.9
2008.9580     5.6     3.3   -25.4     1.6     4.7     1.9
2008.9603     0.5     3.4   -25.6     1.6     5.6     1.9
2008.9630     6.7     3.3   -26.2     1.6     3.4     1.9
2008.9660     1.3     3.3   -26.6     1.7     4.2     1.8
2008.9690     1.3     3.3   -27.2     1.6     4.9     1.9
2008.9713     1.1     3.3   -26.0     1.6     3.9     2.0
2008.9740     2.8     3.4   -26.2     1.7     4.4     1.9
2008.9770    -0.8     3.2   -26.7     1.6     3.3     1.9
2008.9794     3.2     3.3   -27.4     1.6     5.6     1.9
2008.9821     4.7     3.3   -25.8     1.6     6.0     2.0
2008.9850     2.4     3.3   -26.2     1.7     5.3     2.0
2008.9880     2.2     3.3   -25.2     1.7     6.5     1.8
2008.9903     1.7     3.3   -25.8     1.6     6.3     1.9
2008.9931     0.5     3.4   -27.0     1.6     6.4     1.9
2008.9960     0.3     3.3   -27.7     1.6     4.3     1.9
2008.9990    -2.4     3.3   -27.2     1.6     5.7     1.9
2009.0013     1.4     3.3   -27.6     1.6     6.0     1.9
2009.0041     4.2     3.3   -27.1     1.6     5.6     2.0
2009.0070    14.9     3.3   -26.2     1.7     4.8     1.9
2009.0100    -6.5     3.3   -26.4     1.6     4.9     2.0
2009.0123    -0.1     3.3   -27.3     1.7     5.9     2.0
2009.0151     1.4     3.3   -26.1     1.7     7.2     1.9
2009.0180     1.4     3.3   -26.2     1.6     7.3     2.0
2009.0210    -2.6     3.4   -27.4     1.6     6.7     1.9
2009.0233     0.7     3.3   -27.4     1.6     7.0     1.9
2009.0260     5.0     3.3   -28.1     1.6     6.3     2.0
2009.0290    -3.2     3.4   -28.0     1.7     5.2     2.0
2009.0314     1.4     3.3   -27.4     1.7     5.2     1.9
2009.0341    -5.2     3.3   -29.2     1.6     4.3     1.9
2009.0370     1.0     3.4   -29.1     1.6     4.7     2.0
2009.0400    -1.1     3.3   -29.5     1.6     6.2     2.0
2009.0423    -2.2     3.3   -28.1     1.7     3.8     2.0
2009.0451    -5.0     3.4   -26.9     1.7     4.2     2.0
2009.0480    -6.4     3.3   -28.5     1.7     4.6     2.0
2009.0510     0.2     3.3   -28.4     1.7     5.6     2.0
2009.0533    -5.8     3.3   -28.9     1.7     5.5     1.9
2009.0561    -1.8     3.3   -28.3     1.6     6.3     1.9
2009.0590    -3.9     3.3   -29.3     1.6     5.5     1.9
2009.0620    -5.6     3.3   -29.4     1.6     5.2     2.0
2009.0643    -4.0     3.3   -30.1     1.7     5.2     2.0
2009.0671    -5.4     3.4   -30.6     1.7     5.3     1.9
2009.0700    -2.7     3.4   -29.7     1.6     5.3     2.0
2009.0730     2.0     3.4   -29.3     1.7     4.1     2.0
2009.0753    -0.3     3.3   -28.9     1.7     5.9     1.9
2009.0780    -2.1     3.3   -29.5     1.6     4.3     1.9
2009.0810    -4.1     3.4   -29.2     1.6     4.9     2.0
2009.0834    -0.5     3.3   -29.2     1.7     5.6     2.0
2009.0861     1.5     3.3   -28.2     1.7     6.7     1.9
2009.0890    -2.1     3.4   -28.4     1.6     6.2     2.0
2009.0920    -1.7     3.4   -26.8     1.6     6.3     1.9
2009.0944    -2.9     3.3   -28.9     1.6     7.4     1.9
2009.0971    -5.3     3.3   -27.9     1.6     6.1     1.9
2009.1000     3.2     3.4   -28.7     1.6     5.9     2.0
2009.1030     6.0     3.3   -28.3     1.7     4.4     2.0
2009.1053     9.1     3.4   -28.7     1.6     5.3     2.0
2009.1081    -0.2     3.4   -30.2     1.6     5.8     1.9
2009.1110     3.7     3.3   -30.3     1.6     6.6     1.9
2009.1140     2.2     3.3   -29.6     1.6     7.6     1.9
2009.1164    -6.6     3.3   -30.1     1.6     6.2     2.0
2009.1191    -1.1     3.3   -29.7     1.7     6.6     2.0
2009.1220    -4.8     3.4   -31.0     1.7     5.1     2.0
2009.1250     0.0     3.4   -30.1     1.7     6.1     1.9
2009.1273    -6.2     3.4   -29.6     1.6     5.4     2.0
2009.1300     7.0     3.3   -29.5     1.7     7.2     1.9
2009.1330     3.7     3.3   -29.6     1.6     6.2     1.9
2009.1354     0.2     3.3   -30.8     1.6     6.4     2.0
2009.1383    -0.3     3.4   -31.8     1.7     5.3     2.0
2009.1410     0.4     3.3   -31.0     1.6     6.6     1.9
2009.1440     0.7     3.4   -31.1     1.6     5.6     1.9
2009.1464    -2.7     3.4   -32.2     1.6     4.3     2.0
2009.1491    -2.1     3.3   -31.9     1.7     5.9     2.0
2009.1520     0.7     3.3   -30.2     1.7     7.1     2.0
2009.1550    -4.3     3.4   -29.4     1.7     5.6     2.0
2009.1573    -4.6     3.4   -30.9     1.7     5.7     1.9
2009.1601    -4.3     3.3   -31.4     1.6     6.3     2.0
2009.1630    -4.4     3.3   -31.1     1.7     4.7     2.0
2009.1660    -2.3     3.3   -30.7     1.7     5.5     1.9
2009.1684    -3.3     3.3   -30.2     1.6     5.2     2.0
2009.1711    -4.3     3.4   -30.4     1.7     3.9     2.0
2009.1740     3.6     3.3   -30.4     1.7     7.6     2.0
2009.1770    -2.5     3.4   -31.1     1.7     6.5     2.0
2009.1793     1.2     3.3   -30.3     1.7     5.8     1.9
2009.1821     5.9     3.3   -32.0     1.6     7.4     2.0
2009.1850     0.0     3.3   -32.2     1.7     5.5     2.0
2009.1874    -5.4     3.4   -32.7     1.7     5.1     1.9
2009.1903    -2.6     3.3   -33.3     1.6     5.8     1.9
2009.1930    -0.9     3.4   -31.2     1.6     6.2     2.0
2009.1960    -4.8     3.3   -31.9     1.7     4.5     2.0
2009.1984    -5.1     3.3   -31.4     1.7     6.0     2.0
2009.2011    -1.9     3.4   -31.2     1.7     6.7     2.0
2009.2040     1.1     3.4   -30.9     1.6     5.1     1.9
2009.2070    -2.0     3.4   -31.0     1.6     5.6     1.9
2009.2093    -3.1     3.3   -31.7     1.6     4.2     1.9
2009.2121    -2.0     3.4   -30.7     1.6     5.0     1.9
2009.2150     2.3     3.3   -31.4     1.6     5.8     2.0
2009.2180     4.4     3.4   -32.5     1.7     6.8     1.9
2009.2204     1.7     3.4   -33.9     1.6     5.2     1.9
2009.2231    -2.5     3.4   -33.9     1.6     4.4     2.0
2009.2260    -3.6     3.4   -32.9     1.7     5.4     2.0
2009.2290    -5.6     3.3   -32.4     1.6     4.7     2.0
2009.2313    -0.1     3.4   -31.8     1.7     6.5     2.0
2009.2341     0.2     3.4   -31.2     1.7     6.6     2.0
2009.2370     0.0     3.3   -31.1     1.7     6.0     2.0
2009.2400     1.0     3.3   -31.0     1.7     6.4     2.0
2009.2423    -2.2     3.3   -30.7     1.7     7.0     2.0
2009.2450     2.4     3.3   -30.9     1.6     7.2     2.0
2009.2480     8.3     3.3   -31.6     1.6     7.8     2.0
2009.2504    14.2     3.4   -31.4     1.7     8.7     2.0
2009.2532    -3.5     3.3   -31.6     1.7     7.9     1.9
2009.2560   -10.3     3.2   -32.4     1.6     7.7     2.0
2009.2590    -1.6     3.3   -32.3     1.7     8.0     2.0
2009.2614    -4.6     3.3   -35.4     1.7     9.1     2.4
2009.2641    -2.9     3.3   -34.4     2.0     8.4     3.3
2009.2670    -4.3     3.4   -33.6     2.5     7.9     2.0
2009.2700    -6.4     3.4   -32.6     1.7     6.0     1.8
2009.2724    -5.7     3.3   -32.9     1.6     6.5     2.0
2009.2751    -1.6     4.5   -32.4     1.7     5.7     2.0
2009.2780     1.5     6.8   -31.1     1.7     5.6     2.0
2009.2810    -0.7     3.3   -34.3     1.7     6.4     2.0
2009.2834    -7.0     3.3   -33.5     1.7     7.2     1.9
2009.2861    -5.2     3.3   -33.2     1.6     8.1     2.0
2009.2890   -12.5     3.4   -31.9     1.7    12.4     1.9
2009.2920    -3.9     3.3   -35.7     1.6     6.9     2.2
2009.2943     2.2     3.3   -34.9     1.8     7.0     2.2
2009.2971    -1.7     3.4   -34.1     1.8     8.2     2.0
2009.3000    -3.6     3.3   -34.5     1.7     6.5     1.9
2009.3024    -2.9     3.4   -35.7     1.6     6.7     2.0
2009.3052     1.0     4.1   -33.9     1.6     9.0     2.0
2009.3080    -2.6     4.0   -34.2     1.7     7.6     2.0
2009.3110    -2.1     3.3   -34.4     1.7     9.0     2.0
2009.3134    -2.4     3.4   -34.2     1.7     7.8     1.9
2009.3161    -3.4     3.3   -33.9     1.6     7.5     2.0
2009.3190    -2.5     3.3   -33.6     1.7     7.6     2.0
2009.3220     2.0     3.3   -35.3     1.7     8.9     2.0
2009.3243    -0.3     3.3   -35.0     1.7     8.3     2.0
2009.3271    -2.2     3.4   -35.2     1.7     9.3     1.9
2009.3300    -6.6     3.3   -35.1     1.6     5.8     2.0
2009.3330    -7.6     3.5   -35.2     1.7     8.2     2.0
2009.3354    -7.2     3.3   -34.9     1.7     8.4     2.0
2009.3381    -5.1     3.3   -35.2     1.7     6.4     2.0
2009.3410    -1.0     3.3   -34.7     1.7     8.3     2.0
2009.3440     1.3     3.3   -35.1     1.7     6.8     1.9
2009.3463     2.2     3.3   -35.0     1.7     6.7     2.0
2009.3491    -4.0     3.3   -34.5     1.7     6.7     2.0
2009.3520    -3.0     3.3   -34.5     1.7     6.9     2.0
2009.3550    -6.4     3.3   -35.4     1.7     6.6     2.0
2009.3572    -0.9     3.2   -34.8     1.7     8.0     1.8
2009.3600    -0.6     3.3   -35.6     1.6     6.8     2.0
2009.3630     0.4     3.3   -35.3     1.7     6.5     2.0
2009.3654     0.6     3.3   -35.5     1.7     7.8     2.0
2009.3681    -3.2     3.3   -36.1     1.7     8.0     1.9
2009.3710    -6.6     3.3   -35.4     1.6     8.2     1.9
2009.3740     0.2     3.3   -36.0     1.7     7.7     2.0
2009.3764     0.2     3.3   -35.7     1.7     8.9     2.0
2009.3791     8.0     3.3   -36.0     1.7     9.1     2.0
2009.3820    -0.6     3.4   -35.6     1.7     8.1     1.8
2009.3850    -5.3     3.2   -34.8     1.6     7.8     2.0
2009.3874    -3.8     3.3   -35.4     1.7     9.0     2.0
2009.3901    -2.7     3.3   -35.1     1.7     7.8     2.0
2009.3930    -1.4     3.3   -35.7     1.7     7.9     2.0
2009.3960     1.5     3.3   -36.2     1.7     7.3     2.0
2009.3984     1.8     3.3   -36.7     1.7     8.1     1.9
2009.4011    -1.3     3.3   -36.3     1.6     8.0     2.0
2009.4040    -0.7     3.3   -35.0     1.7     9.9     2.0
2009.4070    -1.6     3.3   -36.4     1.7     9.7     2.0
2009.4093     0.3     3.3   -36.6     1.7     8.8     2.0
2009.4120     0.3     3.4   -36.5     1.7     9.6     2.0
2009.4150    -1.7     3.3   -37.8     1.7     9.5     2.0
2009.4174    -6.9     3.3   -35.9     1.7    10.1     1.9
2009.4202    -0.4     3.3   -35.4     1.7     8.0     2.0
2009.4230    -9.2     3.3   -36.4     1.7     7.3     2.0
2009.4260    -4.3     3.3   -37.0     1.7     9.8     2.0
2009.4284    -0.9     3.3   -36.2     1.7    10.1     1.9
2009.4311     2.8     3.2   -36.2     1.6    10.9     2.0
2009.4340    -3.7     3.3   -35.9     1.7     9.0     2.0
2009.4370    -4.4     3.3   -36.4     1.7     8.0     2.0
2009.4394    -2.4     3.3   -37.0     1.7     8.0     2.0
2009.4422     1.3     3.4   -37.0     1.7    10.4     2.0
2009.4450     4.1     3.3   -38.1     1.7    10.4     2.0
2009.4480     1.0     3.3   -37.5     1.7    10.3     1.8
2009.4504    -7.5     3.3   -38.7     1.6     7.8     1.9
2009.4531    -2.5     3.3   -37.7     1.7     9.9     2.0
2009.4560    -1.9     3.3   -37.7     1.7     8.4     2.0
2009.4590     2.7     3.3   -37.5     1.7     9.6     1.8
2009.4613     1.0     3.3   -37.2     1.6    10.4     2.0
2009.4641    -3.3     3.2   -37.6     1.7    10.5     1.9
