% site name: HJOR
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2009.9870   -16.0     2.8    23.4     2.1   -22.7     1.7
2009.9900   -17.5     2.8    22.9     2.1   -23.9     1.7
2009.9930   -15.6     2.8    22.1     2.1   -22.5     1.7
2009.9952   -15.4     2.8    22.8     2.1   -23.1     1.7
2009.9980   -12.4     2.7    20.1     2.1   -22.3     1.7
2010.0010   -13.3     2.8    21.0     2.1   -20.2     1.7
2010.0034   -18.6     2.8    21.3     2.1   -21.6     1.7
2010.0062   -18.8     2.8    21.7     2.1   -21.9     1.7
2010.0090   -19.9     2.8    21.3     2.1   -20.3     1.7
2010.0120   -16.0     2.8    19.8     2.1   -21.4     1.7
2010.0144   -13.3     2.6    21.5     2.0   -20.8     1.7
2010.0170   -11.9     2.7    21.8     2.1   -20.7     1.7
2010.0200   -15.2     2.8    21.9     2.1   -20.9     1.7
2010.0230   -15.6     2.6    22.4     2.0   -22.5     1.7
2010.0252   -15.2     2.6    25.5     2.0   -23.1     1.7
2010.0280   -11.1     2.8    25.4     2.1   -21.9     1.7
2010.0310    -9.8     2.8    21.0     2.1   -21.4     1.7
2010.0334   -16.8     2.8    21.0     2.1   -20.5     1.7
2010.0362   -12.8     2.9    21.2     2.1   -22.0     1.8
2010.0390   -16.0     2.8    22.0     2.1   -21.2     1.7
2010.0420   -15.9     2.8    22.2     2.1   -24.2     1.7
2010.0450   -16.1     2.6    22.4     2.0   -22.8     1.7
2010.0472   -18.7     2.7    22.9     2.0   -22.9     1.8
2010.0500   -17.8     2.6    22.2     2.0   -22.6     1.7
2010.0530   -18.8     2.8    21.8     2.1   -22.8     1.7
2010.0554   -20.1     2.9    21.9     2.2   -21.8     1.8
2010.0582   -20.1     2.8    22.2     2.1   -20.5     1.7
2010.0610   -28.3     2.7    23.6     2.1   -19.2     1.7
2010.0640   -20.8     2.8    26.0     2.1   -17.5     1.7
2010.0664   -16.7     2.8    22.2     2.1   -11.6     1.7
2010.0690   -17.3     2.8    24.0     2.1   -17.1     1.7
2010.0720   -20.5     2.8    24.1     2.1   -20.7     1.7
2010.0750   -22.0     2.8    23.0     2.1   -19.2     1.7
2010.0772   -22.8     2.8    20.4     2.1   -19.8     1.7
2010.0800   -17.5     2.8    19.1     2.1   -20.0     1.7
2010.0830   -17.9     2.8    20.7     2.1   -18.4     1.7
2010.0860   -13.3     2.8    18.0     2.1   -20.2     1.7
2010.0882    -7.5     2.8    15.2     2.1   -19.8     1.7
2010.0910    -9.8     2.9    16.9     2.1   -20.6     1.8
2010.0940   -12.9     2.8    14.7     2.1   -20.0     1.7
2010.0970   -20.2     2.8    17.7     2.1   -20.7     1.7
2010.0992   -23.6     2.8    18.6     2.1   -20.0     1.7
2010.1020   -26.3     2.8    17.8     2.1   -19.8     1.7
2010.1050   -27.5     2.8    18.8     2.1   -19.8     1.7
2010.1080   -24.1     2.8    19.3     2.1   -20.9     1.7
2010.1102   -22.6     2.9    17.9     2.1   -19.3     1.8
2010.1130   -21.6     2.9    15.6     2.1   -20.2     1.8
2010.1160   -28.1     2.8    18.1     2.1   -21.9     1.7
2010.1184   -24.1     2.9    18.3     2.1   -20.4     1.8
2010.1210   -25.5     2.8    18.5     2.1   -18.1     1.7
2010.1240   -23.4     2.8    18.0     2.1   -19.8     1.7
2010.1270   -26.8     3.2    17.4     2.3   -19.9     1.8
2010.1293   -20.6     2.9    18.3     2.1   -21.0     1.8
2010.1320   -21.8     2.9    17.4     2.1   -19.6     1.8
2010.1350   -23.3     2.8    16.8     2.1   -20.1     1.7
2010.1380   -21.0     2.8    18.0     2.1   -19.8     1.7
2010.1402   -20.4     2.7    17.3     2.1   -20.7     1.7
2010.1430   -21.6     2.8    16.0     2.1   -20.8     1.7
2010.1460   -19.8     2.8    17.2     2.1   -20.7     1.7
2010.1490   -16.6     2.8    17.8     2.1   -19.9     1.7
2010.1512   -24.7     2.8    18.8     2.1   -18.4     1.7
2010.1540   -20.8     2.8    18.6     2.1   -20.4     1.7
2010.1570   -17.5     2.8    18.5     2.1   -20.6     1.7
2010.1600   -22.0     2.7    18.1     2.1   -20.1     1.7
2010.1622   -18.9     2.7    18.4     2.0   -20.2     1.8
2010.1650   -19.5     2.8    18.6     2.1   -19.8     1.7
2010.1680   -20.7     2.8    19.2     2.1   -18.6     1.7
2010.1704   -21.6     2.8    18.8     2.1   -18.7     1.7
2010.1732   -23.5     2.8    18.7     2.1   -20.0     1.7
2010.1760   -17.1     2.6    18.7     2.0   -20.5     1.7
2010.1790   -14.0     2.8    19.7     2.1   -20.1     1.7
2010.1813   -20.5     2.8    20.4     2.1   -18.5     1.7
2010.1840   -22.4     2.8    19.8     2.1   -20.9     1.7
2010.1870   -19.8     2.8    18.1     2.1   -19.3     1.7
2010.1900   -21.4     2.8    18.4     2.1   -18.1     1.7
2010.1922   -22.8     2.8    17.2     2.1   -17.5     1.7
2010.1950   -20.8     2.8    16.6     2.1   -17.2     1.7
2010.1980   -21.3     2.8    16.2     2.1   -17.3     1.7
2010.2004   -21.7     2.8    16.7     2.1   -19.0     1.7
2010.2032   -26.6     2.6    17.2     2.0   -17.4     1.7
2010.2060   -23.3     2.8    17.8     2.1   -17.5     1.7
2010.2090   -20.1     2.8    18.1     2.1   -18.6     1.7
2010.2120   -22.7     2.8    18.0     2.1   -18.4     1.7
2010.2142   -24.7     2.8    17.6     2.1   -19.3     1.7
2010.2170   -20.8     2.8    16.0     2.1   -18.9     1.7
2010.2200   -21.7     2.8    16.8     2.1   -20.2     1.7
2010.2230   -19.3     2.8    16.0     2.1   -18.4     1.7
2010.2252   -25.3     2.8    17.6     2.1   -17.3     1.7
2010.2280   -21.2     2.8    17.3     2.1   -17.6     1.7
2010.2310   -25.3     2.8    16.6     2.1   -16.4     1.7
2010.2333   -28.0     2.8    16.9     2.1   -18.0     1.7
2010.2360   -22.2     2.8    16.3     2.1   -16.9     1.7
2010.2390   -19.6     2.8    16.4     2.1   -17.2     1.7
2010.2420   -16.8     2.9    16.4     2.1   -16.4     1.8
2010.2443   -24.3     3.0    16.2     2.1   -16.1     1.7
2010.2470   -25.1     2.8    16.4     2.1   -17.5     1.7
2010.2500   -19.7     2.9    15.6     2.1   -18.1     1.8
2010.2530   -18.4     2.9    17.2     2.2   -16.4     1.8
2010.2552   -23.8     2.9    16.4     2.1   -17.0     1.8
2010.2580   -23.7     2.8    16.7     2.1   -18.1     1.8
2010.2610   -24.8     2.9    16.5     2.2   -16.5     1.8
2010.2640   -22.5     3.9    16.8     2.8   -18.1     2.2
2010.2663   -20.3     2.9    17.1     2.2   -17.1     1.8
2010.2690   -21.0     2.8    16.3     2.1   -16.5     1.8
2010.2720   -20.7     2.9    16.5     2.1   -17.9     1.8
2010.2750   -24.2     2.9    17.1     2.1   -16.3     1.8
2010.2772   -23.8     3.0    15.9     2.2   -16.4     1.8
2010.2800   -22.9     2.9    13.3     2.1   -17.6     1.9
2010.2830   -19.2     2.8    13.5     2.1   -16.7     1.7
2010.2854   -19.1     2.9    14.4     2.1   -16.6     1.8
2010.2882   -20.4     2.9    14.9     2.1   -16.7     1.8
2010.2910   -24.1     2.7    15.9     2.0   -17.5     1.8
2010.2940   -17.8     2.8    15.1     2.1   -16.2     1.7
2010.2963   -21.4     2.8    14.8     2.1   -15.9     1.7
2010.2990   -18.0     2.8    15.2     2.1   -15.1     1.7
2010.3020   -18.1     2.8    15.9     2.1   -14.7     1.7
2010.3050   -19.6     2.8    15.1     2.1   -14.9     1.8
2010.3072   -18.5     2.8    15.9     2.1   -14.6     1.7
2010.3100   -19.0     2.9    15.0     2.1   -14.5     1.8
2010.3130   -16.3     2.9    15.5     2.1   -16.7     1.8
2010.3160   -18.2     2.6    15.4     2.0   -14.3     1.7
2010.3183   -16.8     2.7    14.9     2.0   -14.0     1.8
2010.3210   -17.9     2.8    17.0     2.1   -15.1     1.7
2010.3240   -20.7     2.8    16.3     2.1   -14.0     1.7
2010.3270   -21.1     2.9    15.6     2.1   -13.0     1.8
2010.3292   -21.7     2.8    15.0     2.1   -14.8     1.7
2010.3320   -19.8     2.7    16.1     2.0   -15.6     1.8
2010.3350   -21.8     2.9    15.2     2.1   -15.0     1.9
2010.3374   -24.0     3.0    14.8     2.2   -15.6     1.8
2010.3402   -20.0     2.9    13.3     2.1   -14.3     1.8
2010.3430   -20.0     2.8    13.7     2.1   -15.0     1.7
2010.3460   -22.5     2.8    13.2     2.1   -12.2     1.7
2010.3483   -25.6     2.8    13.1     2.1   -13.3     1.7
2010.3510   -16.9     2.8    13.6     2.1   -13.7     1.7
2010.3540   -24.0     2.8    12.6     2.1   -13.6     1.7
2010.3570   -22.2     2.7    13.2     2.1   -14.9     1.7
2010.3592   -18.1     2.8    13.0     2.1   -16.6     1.7
2010.3620   -15.0     2.8    13.6     2.1   -15.8     1.7
2010.3650   -26.1     2.7    12.6     2.1   -13.2     1.7
2010.3680   -18.8     2.8    13.5     2.1   -14.7     1.7
2010.3702   -21.4     2.8    13.8     2.1   -14.5     1.7
2010.3730   -23.4     2.8    14.5     2.1   -13.5     1.7
2010.3760   -22.1     2.8    13.9     2.1   -13.9     1.7
2010.3790   -19.7     2.8    14.9     2.1   -15.2     1.7
2010.3812   -23.1     2.8    15.1     2.1   -15.0     1.7
2010.3840   -23.4     2.9    14.3     2.2   -15.3     1.8
2010.3870   -19.7     2.6    15.0     2.0   -14.0     1.7
2010.3900   -22.3     2.6    14.4     2.0   -13.6     1.7
2010.3922   -21.9     2.6    15.2     2.0   -14.1     1.7
2010.3950   -18.1     2.8    14.0     2.1   -14.3     1.7
2010.3980   -17.6     2.7    13.5     2.1   -17.4     1.7
2010.4003   -19.4     2.8    14.5     2.1   -13.0     1.7
2010.4030   -19.2     2.8    14.2     2.1   -15.1     1.7
2010.4060   -21.3     2.8    14.7     2.1   -16.4     1.7
2010.4090   -16.5     3.2    16.1     2.3   -15.1     1.9
2010.4113   -20.9     3.1    16.1     2.3   -13.8     1.9
2010.4140   -18.6     2.9    15.9     2.2   -14.7     1.8
2010.4170   -13.9     2.8    14.9     2.1   -13.9     1.8
2010.4200   -22.4     2.8    15.1     2.1   -13.4     1.7
2010.4222   -18.2     2.8    15.8     2.1   -12.7     1.8
2010.4250   -19.4     2.8    17.1     2.1   -13.7     1.8
2010.4280   -24.4     2.8    14.6     2.1   -14.6     1.7
2010.4310   -19.7     2.8    14.1     2.1   -13.7     1.8
2010.4333   -18.8     2.7    15.8     2.1   -12.8     1.7
2010.4360   -16.2     2.8    16.3     2.1   -12.9     1.7
2010.4390   -18.4     2.7    14.9     2.1   -15.3     1.7
2010.4420   -16.0     2.8    15.8     2.1   -14.1     1.7
2010.4442   -18.1     2.8    16.0     2.1   -14.4     1.7
2010.4470   -20.7     2.6    15.7     2.0   -14.4     1.7
2010.4500   -20.3     2.7    14.9     2.1   -14.6     1.7
2010.4523   -21.2     2.8    15.4     2.1   -14.9     1.7
2010.4552   -17.2     2.8    14.7     2.1   -13.6     1.7
2010.4580   -17.7     2.7    16.4     2.1   -13.2     1.8
2010.4610   -21.2     2.8    15.0     2.1   -14.3     1.8
2010.4633   -20.8     2.8    14.8     2.1   -14.4     1.7
2010.4660   -13.3     2.7    15.4     2.1   -12.3     1.7
2010.4690   -13.7     2.7    15.6     2.1   -13.8     1.7
2010.4720   -18.1     2.6    16.1     2.0   -15.9     1.7
2010.4742   -17.8     2.8    15.2     2.1   -14.8     1.7
2010.4770   -20.2     2.8    14.8     2.1   -15.1     1.7
2010.4800   -16.6     2.9    14.5     2.1   -14.8     1.8
2010.4830   -14.2     2.8    15.1     2.1   -14.0     1.8
2010.4853   -15.4     2.8    14.4     2.1   -13.3     1.8
2010.4880   -15.4     2.8    14.1     2.1   -14.8     1.8
2010.4910   -14.7     2.8    14.6     2.1   -13.1     1.7
2010.4940   -15.7     2.8    15.5     2.1   -14.3     1.8
2010.4962   -13.4     2.9    15.6     2.1   -13.8     1.8
2010.4990   -15.2     2.8    15.0     2.1   -14.2     1.7
2010.5020   -20.1     2.8    16.2     2.1   -15.1     1.7
2010.5043   -15.6     2.8    16.2     2.1   -14.1     1.7
2010.5072   -17.0     2.7    16.2     2.1   -14.9     1.7
2010.5100   -17.9     2.8    16.2     2.1   -15.4     1.7
2010.5130   -19.2     2.8    17.0     2.1   -14.5     1.7
2010.5153   -18.5     2.6    16.1     2.0   -14.7     1.7
2010.5180   -16.8     2.8    16.3     2.1   -14.1     1.7
2010.5210   -15.3     2.7    18.0     2.1   -15.2     1.7
2010.5240   -16.8     2.7    16.8     2.1   -16.6     1.7
2010.5263   -15.4     2.8    16.9     2.1   -16.4     1.7
2010.5290   -14.0     2.7    15.8     2.1   -16.3     1.7
2010.5320   -17.5     2.8    15.2     2.1   -14.3     1.7
2010.5350    -9.0     2.8    16.2     2.1   -13.2     1.7
2010.5373   -11.0     2.8    16.0     2.1   -15.8     1.7
2010.5400    -6.4     2.7    16.9     2.1   -15.3     1.7
2010.5430   -10.8     2.6    16.4     2.0   -15.6     1.7
2010.5460   -11.3     2.7    16.0     2.1   -16.8     1.7
2010.5483    -7.9     2.6    15.9     2.0   -14.9     1.7
2010.5510   -11.3     2.6    16.1     2.0   -15.6     1.7
2010.5540   -11.2     2.7    17.3     2.1   -16.3     1.7
2010.5570   -11.7     2.7    18.2     2.1   -15.7     1.7
2010.5592    -6.1     2.7    18.1     2.1   -14.4     1.7
2010.5620    -7.3     2.6    16.0     2.0   -16.0     1.7
2010.5650   -11.2     2.8    17.7     2.1   -14.7     1.7
2010.5673   -11.1     2.8    14.9     2.1   -16.0     1.7
2010.5701   -11.0     2.8    16.5     2.1   -14.7     1.7
2010.5730    -8.7     2.8    16.9     2.1   -15.8     1.7
2010.5760   -10.8     2.8    15.2     2.1   -15.5     1.7
2010.5783   -11.0     2.9    16.5     2.1   -14.9     1.8
2010.5810    -9.6     2.7    15.9     2.1   -14.9     1.7
2010.5840    -8.5     2.6    16.7     2.0   -15.3     1.7
2010.5870    -6.9     2.7    17.0     2.1   -15.3     1.7
2010.5893    -3.5     2.8    15.8     2.1   -13.4     1.8
2010.5920    -3.3     3.4    15.9     2.5   -14.1     2.0
2010.5950    -7.8     2.8    17.8     2.1   -14.1     1.7
2010.5980   -10.1     2.8    17.0     2.1   -14.6     1.7
2010.6003   -10.0     2.6    17.5     2.0   -14.6     1.7
2010.6030   -12.0     2.6    17.2     2.0   -13.3     1.7
2010.6060   -10.1     2.8    17.2     2.1   -15.0     1.7
2010.6090    -9.9     2.8    16.6     2.1   -16.4     1.7
2010.6112    -7.1     2.8    17.0     2.1   -13.6     1.7
2010.6140   -10.9     2.8    16.9     2.1   -13.1     1.7
2010.6170    -8.6     2.7    15.7     2.1   -13.8     1.7
2010.6193    -5.4     2.6    17.2     2.0   -14.4     1.7
2010.6221    -6.2     2.8    18.5     2.1   -16.0     1.7
2010.6250    -6.6     2.8    16.8     2.1   -14.7     1.7
2010.6280    -5.4     2.8    17.5     2.1   -13.6     1.7
2010.6303    -3.3     2.6    16.2     2.0   -14.3     1.7
2010.6330    -7.2     2.8    17.2     2.1   -14.6     1.7
2010.6360    -8.5     2.6    17.1     2.0   -13.2     1.7
2010.6390    -7.8     2.8    16.9     2.1   -12.6     1.7
2010.6413    -5.7     2.6    17.1     2.0   -15.0     1.7
2010.6440    -8.7     2.8    16.1     2.1   -13.2     1.7
2010.6470    -8.1     2.8    18.5     2.1   -15.0     1.8
2010.6500    -7.2     2.8    18.0     2.1   -16.6     1.8
2010.6523    -7.7     2.8    18.2     2.1   -15.6     1.7
2010.6550    -7.3     2.8    17.4     2.1   -15.9     1.8
2010.6580    -2.2     2.6    16.6     2.0   -14.8     1.7
2010.6610    -4.1     2.6    19.0     2.0   -13.9     1.7
2010.6632    -8.3     2.6    17.7     2.0   -15.4     1.7
2010.6660    -2.9     2.6    18.4     2.0   -15.6     1.7
2010.6690    -8.6     2.8    19.6     2.1   -14.4     1.7
2010.6720    -7.2     2.8    19.3     2.1   -14.1     1.7
2010.6741    -4.3     2.6    18.9     2.0   -14.2     1.7
2010.6770    -7.5     2.6    18.5     2.0   -15.4     1.7
2010.6800    -3.0     2.6    18.0     2.0   -14.2     1.7
2010.6823    -5.3     2.8    18.4     2.1   -13.5     1.7
2010.6850    -5.2     2.8    17.5     2.1   -12.9     1.7
2010.6880    -1.8     2.8    16.9     2.1   -14.5     1.7
2010.6910    -6.9     2.6    17.3     2.0   -13.0     1.7
2010.6933    -4.5     2.6    17.6     2.0   -13.6     1.7
2010.6960    -4.8     2.6    18.1     2.0   -12.3     1.7
2010.6990    -3.7     2.6    19.6     2.0   -15.2     1.7
2010.7020    -2.7     2.6    19.1     2.0   -12.7     1.7
2010.7043    -2.8     2.7    17.8     2.1   -13.8     1.8
2010.7070    -1.7     2.8    17.0     2.1   -12.6     1.7
2010.7100    -2.4     2.7    16.5     2.1   -13.3     1.7
2010.7130     2.4     2.6    16.4     2.0   -11.7     1.7
2010.7153    -1.6     2.6    17.4     2.0   -12.8     1.7
2010.7180    -5.6     2.6    16.7     2.0   -13.1     1.7
2010.7210    -2.0     2.6    17.2     2.0   -11.8     1.7
2010.7240     0.2     2.8    16.7     2.1   -12.9     1.7
2010.7261    -4.6     2.7    15.7     2.1   -12.3     1.7
2010.7290    -2.2     2.7    15.7     2.1   -14.2     1.7
2010.7320    -2.9     2.9    16.0     2.2   -12.3     1.8
2010.7343   -11.6     2.8    17.1     2.1   -15.9     1.7
2010.7371    -3.5     2.6    15.5     2.0   -14.0     1.7
2010.7400    -2.1     2.8    16.6     2.1   -13.1     1.7
2010.7430    -2.3     2.8    16.2     2.1   -14.8     1.7
2010.7453     0.7     2.6    17.1     2.0   -11.7     1.7
2010.7480     2.6     2.7    16.8     2.0   -13.2     1.8
2010.7510    -0.9     2.7    17.2     2.0   -12.2     1.8
2010.7540     0.3     2.6    17.9     2.0   -13.3     1.7
2010.7563     2.0     2.6    17.2     2.0   -13.6     1.7
2010.7591     2.2     2.7    17.2     2.0   -13.1     1.8
2010.7620    -0.3     2.8    16.0     2.1   -14.0     1.7
2010.7650    -0.1     2.8    17.4     2.1   -12.8     1.7
2010.7673    -0.5     2.6    18.1     2.0   -11.8     1.7
2010.7700    -1.9     2.8    16.3     2.1   -11.3     1.7
2010.7730    -1.2     2.6    15.4     2.0   -13.6     1.7
2010.7760    -1.1     2.7    16.6     2.0   -14.8     1.8
2010.7781    -7.2     2.9    16.7     2.2   -13.8     1.8
2010.7810     0.1     2.9    16.2     2.1   -13.7     1.8
2010.7840     0.2     2.6    15.3     2.0   -13.2     1.7
2010.7863     1.2     2.6    16.3     2.0   -12.6     1.7
2010.7891     2.0     2.8    14.8     2.1   -13.0     1.7
2010.7920     1.4     2.7    16.3     2.1   -12.5     1.7
2010.7950    -1.2     2.8    15.5     2.1   -14.1     1.7
2010.7973     0.1     2.7    15.0     2.0   -11.5     1.8
2010.8000    -1.0     2.7    14.7     2.1   -13.7     1.7
2010.8030    -0.6     2.6    14.7     2.0   -11.4     1.7
2010.8060     0.5     2.6    16.1     2.0   -10.8     1.7
2010.8083     3.4     2.8    16.6     2.1   -11.9     1.7
2010.8111     1.1     2.8    15.3     2.1    -9.3     1.8
2010.8140     4.1     2.8    17.2     2.1   -12.6     1.7
2010.8170     7.9     2.6    15.5     2.0   -10.7     1.7
2010.8193     4.6     2.7    15.8     2.1   -12.3     1.7
2010.8220     2.3     2.6    16.1     2.0   -10.3     1.7
2010.8250     2.9     2.6    15.9     2.0    -9.9     1.7
2010.8280     1.8     2.6    16.9     2.0   -12.2     1.7
2010.8303     6.1     2.6    15.1     2.0   -10.9     1.7
2010.8330     2.8     2.6    14.6     2.0   -12.3     1.7
2010.8360     2.2     2.6    14.1     2.0   -13.1     1.7
2010.8390     3.5     2.6    15.0     2.0   -10.7     1.7
2010.8411     2.8     2.6    15.3     2.0   -12.6     1.7
2010.8440     3.4     2.6    14.1     2.0   -10.4     1.7
2010.8470     1.6     2.6    15.2     2.0   -11.6     1.7
2010.8493     8.5     2.6    16.8     2.0   -10.2     1.7
2010.8521     6.1     2.6    15.8     2.0   -10.7     1.7
2010.8550     5.1     2.6    15.3     2.0    -9.4     1.7
2010.8580     5.3     2.6    14.6     2.0    -9.3     1.7
2010.8603     5.6     2.6    15.3     2.0   -11.1     1.7
2010.8631     5.8     2.9    15.1     2.1   -10.1     1.8
2010.8660     4.6     2.7    14.9     2.0   -10.8     1.8
2010.8690     2.3     2.6    13.5     2.0   -11.1     1.7
2010.8713     2.2     2.8    14.9     2.1   -11.3     1.7
2010.8741     3.1     2.6    14.2     2.0   -11.2     1.7
2010.8770    -1.8     2.7    14.7     2.0   -11.3     1.8
2010.8800     0.8     2.6    13.5     2.0    -9.9     1.7
2010.8823     5.1     2.6    13.9     2.0   -10.4     1.7
2010.8850     1.7     2.6    12.9     2.0    -8.7     1.7
2010.8880     2.7     2.6    13.0     2.0    -9.2     1.7
2010.8910     7.1     2.8     8.0     2.1   -10.9     1.7
2010.8931    -2.7     2.7    -6.4     2.1   -16.0     1.8
2010.8960    13.4     2.7    -3.5     2.1   -12.8     1.7
2010.8990    12.2     2.6    -4.7     2.0   -14.3     1.7
2010.9013    12.7     2.6    -4.8     2.0   -15.2     1.7
2010.9041    16.8     2.6    -3.2     2.0   -14.9     1.7
2010.9070    16.8     2.7    -2.0     2.0   -14.2     1.8
2010.9100    20.3     2.8     0.3     2.1   -13.1     1.7
2010.9123    19.2     2.6    -2.6     2.0   -16.0     1.7
2010.9150    20.5     2.6    -1.6     2.0   -15.0     1.7
2010.9180    17.0     2.6    -2.8     2.0   -14.2     1.7
2010.9210    23.8     2.6    -2.2     2.0   -11.7     1.7
2010.9233     5.6     2.6     7.5     2.0    -9.8     1.7
2010.9261     3.0     2.6    10.8     2.0   -11.3     1.7
2010.9290     6.7     2.6    10.9     2.0   -11.0     1.7
2010.9320     4.2     2.6    11.1     2.0   -10.2     1.7
2010.9343     2.2     2.6    11.1     2.0   -10.2     1.7
2010.9370     2.9     2.7    12.1     2.0   -10.1     1.8
2010.9400     2.1     2.6    12.7     2.0   -10.6     1.7
2010.9430     4.2     2.6    13.7     2.0    -9.3     1.7
2010.9451     4.2     2.6    11.8     2.0   -10.1     1.7
2010.9480    19.1     2.6     1.0     2.0   -11.5     1.7
2010.9510     7.9     2.8     5.3     2.1   -10.8     1.7
2010.9534     6.2     2.8     9.9     2.1    -8.8     1.7
2010.9561    -1.0     2.6     8.9     2.0    -8.1     1.7
2010.9590    -1.5     2.6     8.3     2.0    -8.5     1.7
2010.9620    -5.8     2.8     8.8     2.1    -8.5     1.7
2010.9643    -1.0     2.6     9.1     2.0    -8.1     1.7
2010.9670     1.9     2.6    10.8     2.0    -8.2     1.7
2010.9700     3.9     2.8     9.3     2.1    -9.4     1.7
2010.9730     3.9     2.6    10.5     2.0   -11.6     1.7
2010.9753     2.3     2.6     9.7     2.0   -10.3     1.7
2010.9781     4.0     2.6     9.9     2.0    -8.4     1.7
2010.9810     0.0     2.6     9.0     2.0    -9.5     1.7
2010.9840     0.5     2.6     9.9     2.0    -8.7     1.7
2010.9863     7.6     2.6     9.7     2.0   -11.1     1.7
2010.9890     1.3     2.6    11.9     2.0   -11.3     1.7
2010.9920     4.2     2.6    11.4     2.0    -9.6     1.7
2010.9950     6.9     2.8    11.9     2.1    -9.9     1.7
2010.9973     5.0     2.6    11.4     2.0   -10.0     1.7
2011.0000     2.3     2.6     9.4     2.0   -10.0     1.7
2011.0030    -0.7     2.6     9.4     2.0   -10.3     1.7
2011.0054     6.5     2.6     9.7     2.0   -10.9     1.7
2011.0081     4.0     2.6     9.7     2.0    -8.1     1.7
2011.0110     8.1     2.7     9.2     2.0    -8.2     1.8
2011.0140     6.7     2.6     8.9     2.0    -8.5     1.7
2011.0163     4.9     2.7    10.0     2.0    -9.3     1.8
2011.0191     3.2     2.8    10.5     2.1    -8.8     1.7
2011.0220    -2.0     2.6     8.9     2.0    -6.4     1.7
2011.0250     4.8     2.7     8.0     2.1    -7.2     1.7
2011.0273    -2.4     2.7     8.9     2.0    -7.7     1.8
2011.0301    -1.1     2.8     7.1     2.1    -9.8     1.7
2011.0330    -2.1     2.6     8.3     2.0    -8.3     1.7
2011.0360    -0.2     2.8     7.7     2.1    -6.6     1.7
2011.0383     9.1     2.7     9.7     2.1    -9.5     1.7
2011.0411     1.5     2.6    10.0     2.0    -8.8     1.7
2011.0440     4.1     2.6    10.9     2.0    -9.8     1.7
2011.0470     0.1     2.6    10.8     2.0   -10.1     1.7
2011.0493    -2.2     2.7    10.4     2.0    -9.3     1.8
2011.0520     1.3     2.7    10.8     2.0    -8.3     1.8
2011.0550     4.3     2.6     9.9     2.0    -9.8     1.7
2011.0574     0.5     2.6    10.2     2.0    -8.1     1.7
2011.0601     6.4     2.6    11.7     2.0    -8.6     1.7
2011.0630     2.2     2.6     9.4     2.0    -7.7     1.7
2011.0660    15.3     2.6     9.3     2.0    -8.3     1.7
2011.0683     5.1     2.6     9.3     2.0   -10.3     1.7
2011.0711    10.3     2.7     8.5     2.1    -8.0     1.7
2011.0740     2.4     2.6     7.5     2.0    -7.7     1.7
2011.0770     6.1     2.6     8.1     2.0    -7.4     1.7
2011.0793     1.0     2.6     8.6     2.0   -10.3     1.7
2011.0821     1.5     2.6     8.0     2.0    -8.6     1.7
2011.0850     1.8     2.6     8.0     2.0    -8.7     1.7
2011.0880    -0.4     2.6     8.3     2.0    -8.5     1.7
2011.0903    -1.2     2.6    10.1     2.0    -8.1     1.7
2011.0931    -4.8     2.6     8.7     2.0    -8.5     1.7
2011.0960    -3.3     2.8     9.0     2.1    -7.5     1.8
2011.0990     0.6     2.8     8.8     2.1    -7.7     1.8
2011.1013    -0.4     2.8     7.8     2.1    -7.4     1.7
2011.1040    -4.3     2.6     9.1     2.0   -10.4     1.7
2011.1070    -2.4     2.6     7.7     2.0    -8.8     1.7
2011.1094    -8.5     2.6     9.3     2.0    -8.0     1.7
2011.1123    -0.3     2.6     9.5     2.0    -8.3     1.7
2011.1150     3.7     2.6     9.2     2.0    -7.9     1.7
2011.1180     2.8     2.6    10.1     2.0    -1.8     1.7
2011.1204     1.0     2.6     7.2     2.0    -3.8     1.7
2011.1231    -1.7     2.8     8.0     2.1    -4.4     1.7
2011.1260     3.3     2.8     6.6     2.1    -4.0     1.7
2011.1290     3.2     2.6     5.3     2.0    -3.0     1.7
2011.1313     3.9     2.6     6.1     2.0    -5.0     1.7
2011.1341    -4.8     2.8     9.3     2.1    -5.3     1.7
2011.1370    -4.4     2.7     6.2     2.1    -5.3     1.7
2011.1400     2.2     2.8     7.1     2.1    -6.6     1.7
2011.1424    -2.1     2.8     6.5     2.1    -5.8     1.7
2011.1451    -0.5     2.6     7.7     2.0    -7.7     1.7
2011.1480     0.1     2.7     7.9     2.1    -5.3     1.7
2011.1510    -2.1     2.6     8.6     2.0    -6.8     1.7
2011.1533     1.7     2.6     9.4     2.0    -8.1     1.7
2011.1561     1.7     2.6     9.0     2.0    -5.0     1.7
2011.1590    -0.9     2.6     9.5     2.0    -6.3     1.7
2011.1614    -2.1     2.6     7.7     2.0    -4.4     1.7
2011.1643     0.8     2.9     6.7     2.2    -4.4     1.8
2011.1670    -3.6     2.8     8.1     2.1    -4.7     1.8
2011.1700    -0.7     2.8     6.0     2.1    -6.4     1.7
2011.1724     1.4     2.7     2.8     2.1    -5.1     1.8
2011.1751     1.1     2.6     6.3     2.0    -6.0     1.7
2011.1780    -5.3     2.7     4.7     2.1    -5.6     1.7
2011.1810    -1.5     2.9     5.9     2.2    -5.0     1.8
2011.1833    -4.9     2.8     3.4     2.1    -4.7     1.7
2011.1861    -0.7     2.8     6.0     2.1    -5.0     1.7
