% site name: QEQE
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2010.8030    -4.4     3.1     3.7     2.0    -0.7     2.0
2010.8060     0.8     3.0     3.2     2.0     0.1     2.0
2010.8083    -0.6     3.1     4.1     2.0    -1.4     2.0
2010.8111     3.5     3.3     1.6     2.2     0.3     2.2
2010.8140     0.9     3.2     4.7     2.1    -2.0     2.2
2010.8170    11.6     3.1     2.4     2.0     1.7     2.0
2010.8193     4.5     3.1     2.7     2.0     0.2     2.0
2010.8220    -0.2     3.0     3.1     1.9     0.8     2.0
2010.8250     2.9     3.0     2.1     2.0     1.3     2.0
2010.8280    -2.1     3.1     3.6     2.0     0.1     2.0
2010.8303     4.6     3.0     1.2     2.0     1.4     2.0
2010.8330     1.5     3.0     1.1     2.0    -1.3     2.0
2010.8360     3.3     3.0     1.3     2.0    -1.9     2.0
2010.8390    -0.6     3.0     0.7     2.0     1.0     2.0
2010.8411     1.1     3.0     1.2     2.0    -1.3     2.0
2010.8440     4.2     3.0     0.7     1.9    -1.0     2.0
2010.8470     0.9     3.0     3.6     1.9    -1.3     2.0
2010.8493     2.9     3.0     5.5     1.9     1.6     2.0
2010.8521     4.7     3.0     2.7     1.9    -1.0     2.0
2010.8550     3.1     3.1     4.1     2.0     1.9     2.0
2010.8580    -0.7     3.0     2.7     1.9     3.8     2.0
2010.8603     9.8     3.0     2.1     1.9     2.7     2.0
2010.8631     7.3     3.2     1.4     2.0     1.6     2.1
2010.8660     4.3     3.2     1.0     2.0    -0.1     2.1
2010.8690     4.5     3.0     0.2     2.0    -0.2     2.0
2010.8713     0.1     3.1     0.6     2.0     0.2     2.0
2010.8741    -2.8     3.0     0.7     2.0     1.7     2.0
2010.8770    -2.0     3.0     1.1     2.0     0.7     2.0
2010.8800     0.4     3.0     0.9     2.0     0.9     2.0
2010.8823     3.5     3.0     2.3     2.0     0.3     2.0
2010.8850     1.1     3.1     0.5     2.0     1.9     2.0
2010.8880    -2.0     3.0     1.6     1.9     1.7     2.0
2010.8910   -11.8     3.8     3.9     2.4    -0.4     2.4
2010.8931     1.8     3.2     0.7     2.0     2.3     2.1
2010.8960     0.2     3.3     3.0     2.0     3.3     2.1
2010.8990    -7.7     3.1    -0.1     2.0     1.3     2.0
2010.9013    -5.6     3.0     1.0     1.9    -0.9     2.0
2010.9041    -5.0     3.0     0.8     2.0     1.6     2.0
2010.9070    -3.4     3.1     1.2     2.0     2.1     2.0
2010.9100    -5.0     3.2     2.2     2.0     1.0     2.1
2010.9123    -7.5     3.0     0.1     2.0    -0.7     2.0
2010.9150    -5.2     3.0     5.0     1.9    -0.1     2.0
2010.9180    -4.8     3.0     1.3     1.9     0.2     2.0
2010.9210    -3.9     3.0     2.9     1.9    -0.2     2.0
2010.9233    -5.2     3.0     1.0     2.0     4.2     2.0
2010.9261    -4.3     3.0     2.9     2.0     0.8     2.1
2010.9290     0.5     3.0     0.0     1.9    -0.9     2.0
2010.9320     3.9     3.0     0.5     1.9     1.7     2.0
2010.9343     2.5     3.2     0.5     2.0     0.1     2.1
2010.9370    -3.2     3.1    -1.5     1.9     3.2     2.0
2010.9400     4.3     3.0    -1.0     2.0     1.3     2.0
2010.9430     0.6     3.1     0.8     2.0     1.1     2.0
2010.9451     0.2     3.0    -0.1     1.9     1.6     2.0
2010.9480     6.0     3.1    -1.5     2.0     0.5     2.0
2010.9510     0.3     3.1     0.4     2.0     2.9     2.0
2010.9534     4.8     3.2     0.8     2.1     3.0     2.2
2010.9561    -6.0     3.2    -0.8     2.0     2.5     2.1
2010.9590    -5.1     3.0     0.0     2.0     1.7     2.0
2010.9620    -0.4     3.2    -0.1     2.0     2.7     2.1
2010.9643    -2.7     3.0    -0.6     2.0     1.8     2.1
2010.9670     5.0     3.0     2.8     2.0     3.7     2.1
2010.9700     3.8     3.2     0.5     2.0     1.6     2.1
2010.9730     4.0     3.0     0.9     1.9     0.1     2.0
2010.9753    -5.5     3.0    -0.3     1.9     2.7     2.0
2010.9781     0.0     3.1     1.3     2.0    -0.4     2.0
2010.9810    -4.0     3.0    -2.4     2.0     1.6     2.0
2010.9840    -1.4     3.1    -0.8     2.0     1.2     2.0
2010.9863     3.0     3.0    -1.0     2.0    -0.4     2.0
2010.9890     0.5     3.0     0.1     1.9    -0.7     2.0
2010.9920     3.5     3.2     1.7     2.0     0.0     2.1
2010.9950     2.7     3.1     0.8     2.0    -0.3     2.0
2010.9973     1.9     3.1     0.2     2.0     1.9     2.0
2011.0000    -2.5     3.0    -0.9     2.0     2.1     2.1
2011.0054     3.0     3.1     2.1     2.0     1.7     2.0
2011.0081    -0.4     3.0    -0.3     2.0     2.0     2.1
2011.0110    -0.2     3.0    -0.1     2.0     2.9     2.1
2011.0140    10.7     3.0     0.0     2.0     3.1     2.0
2011.0163     4.5     3.0    -2.0     2.0     3.6     2.1
2011.0191    -8.2     3.2    -1.1     2.0     1.9     2.1
2011.0220     1.9     3.2    -2.5     2.0     4.7     2.1
2011.0250    -5.1     3.2    -2.0     2.0     3.3     2.1
2011.0273    -4.8     3.3    -2.1     2.0     2.8     2.1
2011.0301    -3.2     3.4    -2.5     2.0     2.5     2.1
2011.0330    -7.6     3.1    -2.7     2.0     3.7     2.0
2011.0360    -4.6     3.3    -3.0     2.0     4.1     2.1
2011.0383     4.2     3.2    -1.1     2.1     2.4     2.2
2011.0411    -2.0     3.0    -1.5     2.0     1.4     2.0
2011.0440     2.2     3.0    -1.4     2.0     2.6     2.0
2011.0470     1.5     3.0    -0.5     2.0     0.1     2.1
2011.0493    -4.8     3.2    -1.3     2.0     3.5     2.1
2011.0520     2.1     3.3    -2.8     2.0     3.7     2.1
2011.0550     2.5     3.0    -2.4     2.0     2.6     2.0
2011.0574    -4.7     3.1    -1.7     2.0     3.6     2.0
2011.0601     0.2     3.0    -0.1     1.9     3.2     2.0
2011.0630     3.5     3.0    -2.0     1.9     3.2     2.0
2011.0660     8.2     3.0     0.2     2.0     1.7     2.0
2011.0683    -4.5     3.2    -0.7     2.0     1.4     2.1
2011.0711     4.2     3.0     0.6     2.0    -0.1     2.0
2011.0740     0.9     3.0    -1.9     1.9     2.4     2.0
2011.0770    -0.8     3.2    -2.7     2.0     1.3     2.1
2011.0793    -3.0     3.2    -2.4     2.0     1.9     2.1
2011.0821     1.1     3.0    -3.0     1.9     2.0     2.0
2011.0850    -0.3     3.0    -3.9     2.0     3.4     2.0
2011.0880    -0.9     3.0    -3.9     2.0     1.3     2.1
2011.0903     1.7     3.1    -2.2     2.0     2.9     2.0
2011.0931     2.4     3.0    -4.1     1.9     3.4     2.0
2011.0960     4.7     3.2    -4.6     2.0     2.9     2.1
2011.0990     5.7     3.1    -4.6     2.0     3.4     2.0
2011.1013     0.0     3.3    -4.6     2.1     3.6     2.2
2011.1040    -3.3     3.0    -3.2     2.0     0.9     2.0
2011.1070    -1.4     3.1    -4.3     1.9     2.7     2.0
2011.1094     0.0     3.0    -3.0     1.9     2.5     2.0
2011.1123    -5.1     3.0    -2.3     2.0     3.9     2.0
2011.1150     3.7     3.1    -1.5     2.0     1.0     2.0
2011.1180     1.9     3.1    -2.7     2.0     1.8     2.0
2011.1204    -3.9     3.0    -4.6     1.9     2.8     2.0
2011.1231    -0.3     3.2    -4.1     2.0     3.4     2.1
2011.1260    -5.7     3.1    -3.9     2.0     3.4     2.0
2011.1290    -9.3     3.0    -4.4     2.0     4.4     2.0
2011.1313    -8.1     3.0    -3.8     1.9     2.3     2.0
2011.1341    -2.6     3.2    -2.0     2.1     2.6     2.2
2011.1370    -0.9     3.2    -4.3     2.0     4.1     2.1
2011.1400     2.2     3.3    -4.9     2.0     5.4     2.1
2011.1424     1.0     3.9    -5.3     2.4     4.1     2.5
2011.1451    -5.7     3.1    -3.5     2.0     2.7     2.0
2011.1480     3.8     3.1    -2.9     2.0     4.0     2.0
2011.1510     6.6     3.0    -3.3     1.9     3.1     2.0
2011.1533     6.3     3.0    -2.7     2.0     3.7     2.0
2011.1561     3.3     3.1    -2.3     2.0     5.1     2.0
2011.1590    -0.2     3.0    -3.0     2.0     6.3     2.0
2011.1614     4.9     3.0    -4.5     2.0     6.5     2.0
2011.1643     5.8     3.2    -4.2     2.0     5.8     2.1
2011.1670     0.9     3.3    -3.7     2.0     5.7     2.1
2011.1700     1.9     3.3    -5.1     2.0     3.8     2.1
2011.1724    -2.0     3.3    -6.1     2.1     3.6     2.2
2011.1751    -1.5     3.2    -4.1     2.0     3.7     2.1
2011.1780    -0.7     3.1    -6.3     2.0     3.5     2.0
2011.1810     4.3     3.2    -4.4     2.0     5.0     2.1
2011.1833     1.6     3.2    -5.0     2.0     5.3     2.1
2011.1861     1.6     3.5    -3.5     2.2     3.7     2.3
2011.1890    25.9     7.4    -3.2     4.4     2.5     4.4
2011.1944    -0.3     3.6    -6.2   183.8     1.4    87.3
2011.1971     3.7     4.0    -4.2     2.2     6.2     2.3
2011.2030     2.5     3.6    -6.5     2.4     5.1     2.5
2011.2053     6.9     3.2    -7.5     2.3     6.2     2.3
2011.2081     9.9     4.0    -8.6     2.0     6.1     2.1
2011.2220    18.3     6.4    -3.6     2.5     3.7     2.6
2011.2244     3.4     3.8    -5.6     3.6     6.0     3.8
2011.2271    -0.8     3.0    -4.2     2.4     4.5     2.4
2011.2300    -0.6     3.1    -4.6     1.9     5.1     2.0
2011.2330     2.4     3.0    -5.0     2.0     5.8     2.0
2011.2354     4.0     3.0    -5.5     2.0     5.5     2.0
2011.2381    -0.4     3.0    -5.4     2.0     4.9     2.0
2011.2410    -2.3     3.1    -4.4     2.0     3.1     2.1
2011.2440     1.0     3.1    -4.4     2.0     7.8     2.0
2011.2464     4.1     3.1    -5.2     2.0     4.6     2.0
2011.2491     9.3     3.2    -7.2     2.0     5.9     2.0
2011.2520     7.5     3.3    -7.6     2.0     6.2     2.1
2011.2550     3.5     3.4    -5.1     2.0     3.9     2.1
2011.2574     5.9     3.1    -4.5     2.1     5.3     2.2
2011.2601     1.5     3.1    -6.5     2.0     6.0     2.0
2011.2630     3.3     3.4    -4.9     2.0     5.4     2.0
2011.2660     1.7     3.0    -7.0     2.2     5.9     2.2
2011.2683     5.1     3.6    -7.2     2.0     8.0     2.0
2011.2710     1.8     3.2    -7.0     2.2     5.0     2.3
2011.2740    -1.5     3.3    -5.1     2.0     6.4     2.1
2011.2764    -0.5     3.2    -6.5     2.0     8.3     2.1
2011.2792     1.2     3.3    -5.0     2.0     6.1     2.1
2011.2820     2.6     3.1    -7.1     2.1     5.8     2.2
2011.2850     1.1     3.0    -7.5     2.0     6.6     2.0
2011.2874     3.1     3.3    -7.5     1.9     5.8     2.0
2011.2901     4.6     3.3    -7.0     2.1     6.3     2.2
2011.2930     1.5     3.0    -7.1     2.2     6.0     2.2
2011.2960    -0.1     4.0    -3.9     2.0     7.2     2.0
2011.2983     2.8     3.4    -5.5     2.5     7.7     2.6
2011.3011     9.3     3.3    -7.1     2.2     7.8     2.2
2011.3040     5.9     3.1    -6.7     2.0     7.7     2.1
2011.3070    -1.6     3.4    -5.9     2.0     6.8     2.0
2011.3094    -0.4     3.1    -6.8     2.2     7.1     2.2
2011.3121    -1.6     3.6    -5.8     2.0     7.7     2.0
2011.3150     4.1     3.1    -6.5     2.2     7.2     2.3
2011.3180     0.5     3.0    -6.4     2.0     7.0     2.0
2011.3203     0.6     3.3    -7.7     2.0     6.8     2.1
2011.3231     2.1     3.6    -7.0     2.0     7.5     2.1
2011.3260    -1.7     3.1    -6.9     2.2     8.8     2.3
2011.3284    -3.9     4.2    -6.5     2.0     8.3     2.0
2011.3312     3.9     5.2    -6.2     2.5     7.6     2.6
2011.3394     3.9     5.0    -8.2     3.0     9.4     3.1
2011.3421    -3.5     3.4    -5.5     3.0     5.5     3.1
2011.3450     1.2     3.4    -8.1     2.2     8.3     2.2
2011.3590   -57.2    10.0     1.3     2.2    10.3     2.2
2011.3614    -7.2     3.0    -7.8     5.4     8.5     5.9
2011.3641    -6.5     3.3    -8.6     2.0     6.6     2.0
2011.3670    -6.2     6.3    -7.3     2.0     6.4     2.1
2011.3700    -2.3     4.4    -9.5     3.4     5.3     3.6
2011.3723     3.3     8.2    -9.5     2.7     8.6     2.7
2011.3751   -13.9    24.4   -18.5     4.4    -8.8     4.5
2011.6104    36.4    29.6   -16.5    25.5    -7.2    37.4
2011.6132     9.2     4.4   -16.8    65.8     8.8    17.4
2011.6160     6.0     3.1   -15.3   152.8     7.2    20.8
2011.6190     3.6     6.3   -14.3    34.1     6.7     2.7
2011.6241     1.3     3.1   -14.5    37.6     9.2     2.0
2011.6270     5.6     3.2   -15.1     2.7    10.5     3.5
2011.6300     2.4     3.1   -14.2     2.0     8.2     2.0
2011.6324     1.1     3.1   -13.8     3.6     9.3     2.1
2011.6352    10.5     3.1   -14.4     2.0     9.4     2.0
2011.6380     3.2     3.1   -14.8     2.0     9.5     2.0
2011.6410     5.2     3.2   -12.4     2.0    10.5     2.0
2011.6434     9.3     3.2   -11.7     2.0     9.6     2.0
2011.6461     6.7     3.2   -16.0     2.0     9.2     2.1
2011.6490     3.4     3.3   -16.3     2.0     9.8     2.1
2011.6520     2.5     3.3   -16.9     2.0     9.4     2.1
2011.6542    -2.3     3.2   -15.3     2.0    11.8     2.2
2011.6571    -0.8     3.2   -15.2     2.0     8.0     2.1
2011.6600     5.3     3.1   -15.0     2.1     9.6     2.1
2011.6630     2.1     3.1   -15.5     2.2     8.3     2.1
2011.6652     0.6     3.1   -15.3     2.0     7.5     2.0
2011.6710     6.6     4.3   -12.6     2.0     7.4     2.0
2011.6734     2.4     3.2   -14.2     2.0     9.0     2.0
2011.6761     5.1     3.3   -17.3     2.0     8.0     2.6
2011.6790     7.6     3.3   -15.6     2.0     9.8     2.1
2011.6820     4.6     3.3   -16.1     2.6     9.7     2.1
2011.6844     7.4     3.2   -16.8     2.0     9.5     2.1
2011.6872     7.1     3.1   -16.3     2.0     8.1     2.1
2011.6900     5.9     3.3   -15.6     2.0     6.2     2.1
2011.6930     9.5     3.3   -16.7     2.0    10.1     2.0
2011.6954     4.9     3.2   -15.4     2.0     5.3     2.2
2011.6982     3.7     3.5   -16.5     2.0     8.5     2.2
2011.7010    11.4     5.2   -18.4     2.1    11.3     2.1
2011.7040     0.1     3.2   -16.3     2.1     9.5     2.2
2011.7064     4.1     3.2   -15.5     2.0     9.0     3.0
2011.7091    -0.3     3.2   -14.6     2.2     9.3     2.1
2011.7120     1.6     3.7   -14.9     3.0     8.6     2.1
2011.7150     6.2     3.2   -17.1     2.0     9.6     2.1
2011.7172     3.8     4.3   -14.6     2.0     9.2     2.3
2011.7200     6.4     3.2   -16.6     2.0     9.7     2.1
2011.7230     7.8     3.2   -17.5     2.3    10.5     2.5
2011.7254    12.3     3.2   -16.4     2.0     8.3     2.1
2011.7282     7.7     3.2   -16.4     2.7     8.6     2.1
2011.7310    11.4     3.2   -16.4     2.0     9.4     2.1
2011.7340     3.9     3.2   -18.6     2.0     9.8     2.1
2011.7364     7.1     6.7   -16.3     2.0     3.7     2.1
2011.7392     2.1     3.4   -16.3     2.0    10.2     2.1
2011.7420    11.0     3.3   -18.6     2.0     8.9     4.1
2011.7450     2.0     3.2   -15.1     2.0     7.0     2.2
2011.7474    11.0     3.2   -14.1     4.2     9.4     2.2
2011.7502     6.6     3.3   -16.0     2.2    10.9     2.1
2011.7530     0.7     3.3   -17.0     2.1     9.4     2.1
2011.7560    -2.6     3.3   -18.2     2.0     8.7     2.2
2011.7584     5.4     3.3   -17.7     2.0     9.6     2.1
2011.7611    10.6     3.4   -17.1     2.2    10.9     2.1
2011.7640    17.2     4.4   -18.9     2.0    11.8     2.1
2011.7670    10.4     3.2   -15.3     2.0     8.1     2.2
2011.7692    13.2     3.3   -18.6     2.0     8.4     2.7
2011.7720     8.0     3.4   -17.9     2.2    11.7     2.1
2011.7750     8.0     3.1   -18.6     2.9    10.0     2.2
2011.7774     6.7     3.2   -17.0     2.0     8.0     2.1
2011.7802     9.1     3.2   -17.3     2.1    13.3     2.0
2011.7830     5.9     3.2   -18.3     2.0    15.2     2.1
2011.7860     9.1     3.2   -19.1     2.0    14.9     2.2
2011.7884    11.9     3.3   -17.2     2.0    12.8     2.1
2011.7912     8.5     3.3   -15.3     2.1     9.7     2.1
2011.7970     4.7     3.2   -16.9     2.0    11.8     2.0
2011.8000    14.4     3.2   -18.9     2.0    11.9     2.1
2011.8022     9.8     3.3   -18.2     2.1    13.2     2.1
2011.8050    11.3     3.2   -19.4     2.2    11.1     2.1
2011.8080    12.1     3.1   -17.8     2.0    12.2     2.1
2011.8104    11.3     3.2   -17.3     2.0    12.0     2.1
2011.8131    13.1     3.3   -17.6     2.0    12.4     2.0
2011.8160     9.0     3.3   -17.5     2.0    12.2     2.1
2011.8190     8.0     3.1   -17.6     2.0    14.1     2.2
2011.8214    13.8     3.1   -18.3     2.0    12.8     2.2
2011.8240    13.8     3.1   -16.8     2.2    12.0     2.0
2011.8270    14.7     3.1   -18.4     2.2    13.5     2.0
2011.8300    12.2     3.2   -18.0     2.0    11.8     2.0
2011.8322     7.2     3.2   -19.0     2.0    13.9     2.0
2011.8350    10.7     3.7   -17.3     2.0    12.0     2.1
2011.8380    10.0     3.3   -20.0     2.0    11.6     2.2
2011.8404     9.6     3.0   -18.2     2.0    11.0     2.4
2011.8432    10.8     3.2   -20.2     2.1    12.7     2.2
2011.8460    12.6     3.2   -17.5     2.2    12.3     2.0
2011.8490    15.1     3.1   -18.0     2.1    10.8     2.1
2011.8514    11.2     3.1   -19.0     2.0    11.8     2.1
2011.8542    12.3     3.4   -18.3     2.0    12.6     2.0
2011.8570    12.5     3.1   -19.2     2.0    11.7     2.0
2011.8600    13.0     3.2   -18.2     2.0    13.7     2.2
2011.8624    18.9     3.3   -17.5     2.0    14.3     2.0
2011.8652     9.9     3.2   -19.2     2.2    13.2     2.2
2011.8680    -2.6     3.1   -18.9     2.0    12.5     2.1
2011.8710     6.2     3.2   -18.0     2.1    14.1     2.1
2011.8734     4.6     3.5   -21.2     2.0    14.3     2.0
2011.8760     7.3     3.3   -20.1     2.0    13.9     2.0
2011.8790    10.8     3.1   -20.8     2.0    12.3     2.3
2011.8820     6.8     3.1   -21.1     2.1    13.7     2.1
2011.8842    11.4     3.1   -19.9     2.2    11.3     2.1
2011.8870     8.3     3.2   -18.5     2.2    11.7     2.0
2011.8900     6.1     3.5   -20.3     2.1    10.5     2.0
2011.8924    14.4     3.3   -21.2     2.0    11.6     2.1
2011.8952    13.3     3.2   -20.9     2.0    12.0     2.2
2011.8980    15.3     3.2   -18.7     2.0    13.0     2.1
2011.9010     5.0     4.5   -22.4     2.2    11.5     2.1
2011.9034    15.1     3.0   -21.3     2.0    12.7     2.2
2011.9062    12.1     3.2   -22.1     2.0    13.0     2.6
2011.9090    15.0     3.1   -21.3     2.1    14.7     2.0
2011.9120    16.0     3.3   -22.9     2.8    12.4     2.1
2011.9144    15.6     3.4   -19.9     2.0    10.3     2.0
2011.9172    16.4     3.1   -20.5     2.0    10.7     2.1
2011.9200     8.8     3.3   -21.5     2.0    10.1     2.2
2011.9230    12.5     3.3   -22.3     2.0    10.5     2.0
2011.9254    10.0     3.1   -20.9     2.2    11.2     2.1
2011.9281     6.4     3.1   -21.5     2.0    13.5     2.1
2011.9310    13.4     3.1   -20.7     2.0    12.1     2.0
2011.9340    -2.4     5.9   -24.1     2.2    12.7     2.0
2011.9362     4.3     3.1   -19.0     2.0    10.2     2.0
2011.9390     9.3     3.1   -21.4     2.0    12.4     3.5
2011.9420    13.1     3.2   -22.6     2.0    12.1     2.0
2011.9450    15.1     3.2   -22.4     3.3    11.3     2.0
2011.9472     9.6     3.2   -21.9     2.0    11.9     2.2
2011.9500    10.6     3.1   -21.9     2.0    13.1     2.1
2011.9554     2.7     4.3   -22.8     2.1    13.7     2.1
2011.9582     8.9     3.1   -23.1     2.0    13.9     2.0
2011.9610     6.5     3.0   -23.8     2.0    12.6     2.6
2011.9640     7.5     3.0   -24.1     2.0    13.1     2.0
2011.9670    12.5     3.0   -23.2     2.6    11.1     2.0
2011.9692    13.3     3.1   -23.8     2.0    13.5     2.0
2011.9720    13.8     3.1   -24.2     1.9    13.7     2.0
2011.9750     8.5     3.0   -21.9     1.9    12.7     2.0
2011.9774    12.4     3.1   -22.7     2.0    12.1     2.0
2011.9802    16.0     3.0   -21.8     2.0    13.8     2.0
2011.9830    13.0     3.1   -22.5     2.0    11.5     2.0
2011.9860    11.1     3.0   -23.9     2.0    14.7     2.0
2011.9884     9.0     3.0   -23.5     2.0    14.1     2.0
2011.9910    11.2     3.0   -23.1     2.0    13.9     2.0
2011.9940    14.9     3.1   -24.3     2.0    14.1     2.0
2011.9970    19.2     3.2   -21.8     2.0    15.0     2.0
2011.9992    17.5     3.0   -23.1     2.0    13.8     2.0
2012.0050     7.8     3.7   -24.1     2.0    15.5     2.1
2012.0074    13.9     3.3   -23.6     2.0    13.7     2.0
2012.0102     9.0     3.1   -23.5     2.0    13.0     2.3
2012.0130     8.2     3.1   -24.2     2.0    15.2     2.1
2012.0160    13.0     4.1   -22.2     2.4    11.9     2.0
2012.0190    12.6     3.2   -23.6     2.0    14.3     2.0
2012.0212    14.2     3.3   -24.0     2.0    13.0     2.6
2012.0240    16.1     3.1   -23.9     2.0    11.6     2.1
2012.0270    13.4     3.2   -25.2     2.5    13.1     2.0
2012.0294     5.7     3.0   -24.0     2.0    12.3     2.0
2012.0322     5.6     3.0   -24.7     2.1    12.5     2.1
2012.0350    15.2     3.2   -21.9     2.0    13.1     2.0
2012.0380     8.4     2.9   -22.2     2.0    10.7     2.0
2012.0404    19.0     3.2   -21.6     2.0     9.5     2.1
2012.0430    13.6     3.3   -20.1     1.9     7.8     1.9
2012.0460     8.2     3.1   -20.3     2.0    10.1     2.1
2012.0490     8.8     4.0   -21.0     1.9    13.5     2.2
2012.0512     9.3     3.1   -23.9     2.0    15.0     2.0
2012.0540    16.2     3.1   -20.4     2.2     9.6     2.4
2012.0570    15.7     3.1   -22.0     2.0    13.0     2.0
2012.0594     7.5     4.9   -24.7     2.7    16.1     2.0
2012.0622    12.2     3.0   -23.4     2.0    15.5     2.0
2012.0650    17.7     3.6   -23.6     2.0    15.0     2.9
2012.0680    11.0     4.0   -22.2     2.0    10.6     2.0
2012.0710    11.2     3.5   -24.6     2.9    13.0     2.3
2012.0732    14.4     3.5   -23.6     2.0    13.7     2.5
2012.0760     7.6     3.6   -25.4     2.3    11.8     2.3
2012.0790     9.7     3.1   -25.7     2.6    14.3     2.2
2012.0820    22.6     3.2   -23.8     2.2    12.0     2.3
2012.0842    13.7     3.0   -22.9     2.3    12.3     2.0
2012.0870     6.6     3.6   -24.6     2.3    13.4     2.2
2012.0900     8.6     4.2   -29.2     2.0    13.3     2.0
2012.0924    12.7     3.6   -21.7     2.1    13.8     2.3
2012.0950    11.2     3.5   -22.2     2.0    12.7     2.5
2012.0980    12.5     3.3   -21.6     2.2    14.8     2.3
2012.1010     9.7     3.1   -27.1     2.6    16.5     2.2
2012.1033    15.6     3.6   -23.0     2.3    16.0     2.0
2012.1060    12.9     3.0   -24.4     2.2    15.8     2.0
2012.1090     9.1     3.0   -24.8     2.1    15.6     2.3
2012.1120     8.6     3.1   -23.8     2.0    15.4     2.1
2012.1142     8.0     3.0   -24.4     2.2    14.6     2.0
2012.1170     6.1     3.0   -24.0     2.0    12.8     2.0
2012.1200    16.3     3.2   -21.7     2.0    16.0     2.0
2012.1230    10.8     3.1   -21.8     2.0    14.6     2.0
2012.1252    14.2     3.2   -24.1     1.9    14.5     2.2
2012.1280    14.1     3.0   -22.2     2.0    14.5     2.0
2012.1310    14.6     3.0   -22.7     2.1    13.6     2.1
2012.1340    13.4     3.0   -23.4     2.0    14.4     2.0
2012.1362    16.5     3.1   -23.4     2.0    15.1     2.0
2012.1390    22.5     3.3   -25.3     1.9    14.1     2.0
2012.1420    22.6     3.2   -22.9     2.0    14.5     2.0
2012.1444    20.9     3.2   -24.6     2.0    12.7     2.2
2012.1472    17.0     3.0   -24.6     2.0    14.8     2.1
2012.1500    13.8     3.0   -24.5     2.1    14.4     2.2
2012.1530    16.6     3.1   -24.0     2.0    14.6     2.0
2012.1553    21.4     3.1   -25.4     2.1    14.1     2.0
2012.1580    18.4     3.2   -26.0     2.0    15.0     2.0
2012.1610    15.1     3.2   -24.7     2.0    13.2     2.0
2012.1640    16.5     3.1   -24.2     2.0    13.8     2.1
2012.1662    15.6     3.5   -25.3     2.0    14.5     2.1
2012.1690    13.6     3.3   -24.5     2.0    16.4     2.0
2012.1720    17.4     3.3   -26.6     2.0    15.3     2.3
2012.1750    16.2     3.1   -26.5     2.0    16.3     2.2
2012.1772    13.3     3.1   -28.2     2.2    17.0     2.1
2012.1800    23.1     3.0   -27.9     2.1    15.7     2.0
2012.1830    20.2     3.6   -25.4     2.0    18.8     2.0
2012.1860    19.2     3.4   -26.1     2.0    15.6     2.0
2012.1882    14.2     3.3   -22.9     2.0    14.8     2.3
2012.1910    20.2     3.4   -28.1     2.0    15.4     2.3
2012.1940    11.5     3.1   -27.7     2.2    13.6     2.2
2012.1964    15.0     3.2   -22.9     2.2    18.2     2.2
2012.1992    16.4     3.3   -23.7     2.2    17.7     2.0
2012.2020    14.8     3.3   -23.3     2.1    18.3     2.1
2012.2050    15.9     3.8   -25.3     2.0    16.7     2.2
2012.2073    17.4     3.5   -25.1     2.0    18.0     2.2
2012.2100    15.7     3.3   -26.8     2.1    14.2     2.3
2012.2130    10.6     3.3   -27.0     2.2    13.6     2.2
2012.2160    10.5     3.2   -26.5     2.2    14.2     2.2
2012.2182    16.8     3.5   -25.1     2.2    14.7     2.1
2012.2210    18.7     8.6   -23.1     2.1    14.3     2.1
2012.2240    14.5     3.4   -26.7     2.0    17.8     2.2
2012.2270     9.6     3.1   -26.7     2.0    16.0     4.9
2012.2292    10.9     3.2   -25.3     2.2    18.0     2.2
2012.2350    17.9     3.5   -26.9     5.2    15.6     2.0
2012.2380    14.8     3.4   -23.9     2.2    15.2     2.1
2012.2402    15.0     3.2   -24.9     2.0    17.4     2.2
2012.2430    12.6     4.1   -28.2     2.0    18.2     2.1
2012.2460    14.9     3.1   -26.9     2.2    17.1     2.1
2012.2490    12.8     3.1   -27.1     2.0    19.2     2.6
2012.2512    13.4     3.2   -26.4     2.0    16.5     2.0
2012.2540    11.1     3.1   -26.6     2.5    16.7     2.0
2012.2570     9.7     3.2   -27.8     2.0    18.7     2.2
2012.2593     4.9     3.2   -26.1     2.0    16.4     2.0
2012.2620     9.6     3.2   -28.9     2.1    17.7     2.1
2012.2650     9.7     3.1   -27.0     2.0    18.9     2.1
2012.2680     9.0     3.1   -28.3     2.0    17.6     2.1
2012.2703    10.2     3.0   -28.0     2.0    18.8     2.0
2012.2730     8.2     3.1   -27.1     2.0    18.1     2.0
2012.2760    10.2     3.0   -25.8     2.0    15.2     2.0
2012.2790    10.3     3.0   -29.0     2.0    17.6     2.0
2012.2812    12.7     4.7   -30.2     1.9    18.0     2.0
2012.2840    10.4     3.3   -28.0     1.9    20.7     2.0
2012.2870     6.1     3.1   -29.2     1.9    19.3     2.8
2012.2900     4.2     3.1   -28.7     1.9    18.7     2.1
2012.2923     3.5     4.2   -29.0     2.8    17.5     2.0
2012.2950    12.5     3.2   -29.6     2.0    18.4     2.0
2012.2980    10.6     3.0   -28.1     2.0    19.0     2.7
2012.3010    10.6     3.1   -30.0     2.0    18.6     2.1
2012.3032     8.2     3.1   -27.8     2.6    17.3     2.1
2012.3060     8.9     3.0   -28.9     2.0    18.8     2.0
2012.3114    11.4     3.5   -30.7     2.0    17.0     2.0
2012.3142    10.9     3.2   -27.8     2.0    17.9     2.0
