% site name: DGJG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.9860    -4.8     3.4    17.7     1.9   -18.5     1.5
2011.9884    -4.0     3.4    17.3     1.9   -19.3     1.5
2011.9910    -3.1     3.4    16.8     1.9   -19.3     1.5
2011.9940    -2.3     3.8    15.7     2.0   -19.7     1.5
2011.9970    -1.0     3.7    17.3     2.0   -20.7     1.5
2011.9992     4.5     3.5    17.8     1.9   -19.8     1.5
2012.0020    -1.2     3.5    17.4     2.0   -20.1     1.5
2012.0050    -4.6     3.4    17.7     1.9   -18.9     1.4
2012.0074    -1.1     4.1    17.6     2.1   -19.3     1.6
2012.0102    -4.2     3.4    15.2     1.9   -19.1     1.5
2012.0130    -5.6     3.6    15.6     1.9   -18.6     1.4
2012.0160     1.8     3.5    16.4     1.9   -19.3     1.4
2012.0190    -3.3     3.7    15.8     2.1   -18.2     1.4
2012.0212    -3.0     3.8    17.1     2.1   -18.4     1.5
2012.0240     2.3     3.7    16.4     2.1   -22.3     1.4
2012.0270    -2.6     3.6    16.7     2.0   -20.1     1.5
2012.0294    -3.2     3.5    15.8     1.9   -20.7     1.4
2012.0322    -5.8     3.4    15.3     1.9   -20.6     1.5
2012.0350    -0.4     3.5    18.9     1.9   -20.0     1.4
2012.0380    -5.8     3.4    19.3     1.9   -22.1     1.5
2012.0404     2.0     3.5    18.2     1.9   -23.7     1.4
2012.0430     5.2     3.7    19.6     2.0   -25.4     1.5
2012.0460    -4.6     3.6    19.4     2.0   -22.3     1.5
2012.0490    -0.9     3.5    19.4     2.0   -18.9     1.5
2012.0512    -6.2     3.4    16.9     1.9   -17.9     1.5
2012.0540     1.1     3.6    17.8     2.0   -23.2     1.5
2012.0570    -3.0     3.8    15.7     2.1   -20.3     1.5
2012.0594     1.1     4.0    15.9     2.3   -17.8     1.5
2012.0622    -3.8     3.6    16.8     1.9   -18.6     1.4
2012.0650    -6.9     3.9    15.6     2.1   -19.7     1.5
2012.0680    -7.0     3.7    16.0     2.0   -21.1     1.5
2012.0710    -8.4     3.7    14.8     2.0   -18.6     1.5
2012.0732     3.5     3.5    16.0     1.9   -20.1     1.4
2012.0760    -2.0     3.4    14.8     1.9   -20.4     1.5
2012.0790    -9.2     3.7    15.4     2.0   -18.6     1.5
2012.0820     3.2     3.6    15.3     2.0   -20.2     1.5
2012.0842    -3.6     3.4    16.3     1.9   -21.9     1.5
2012.0870    -6.3     3.5    14.9     1.9   -17.8     1.5
2012.0900    -7.5     3.4    16.8     1.9   -16.8     1.5
2012.0924    -2.6     3.6    18.2     2.0   -20.3     1.5
2012.0950     2.8     3.9    19.3     2.1   -22.2     1.5
2012.0980    -0.6     3.7    18.7     2.0   -21.1     1.5
2012.1010    -4.7     3.5    14.7     1.9   -16.1     1.4
2012.1033    -1.4     3.8    20.0     2.0   -19.8     1.5
2012.1060     2.9     3.5    17.6     1.9   -18.2     1.5
2012.1090    -6.0     3.6    18.1     1.9   -17.8     1.4
2012.1120    -5.4     3.4    16.4     1.9   -17.7     1.5
2012.1142    -8.1     3.4    15.0     1.9   -19.2     1.5
2012.1170     3.7     3.4    18.9     1.9   -18.7     1.5
2012.1200    12.3     3.7    21.7     2.0   -21.7     1.5
2012.1230    -5.7     3.6    17.9     2.0   -20.3     1.5
2012.1252    -1.9     3.8    15.7     2.0   -17.0     1.5
2012.1280    -3.8     3.4    16.8     1.9   -19.6     1.5
2012.1310     3.5     3.3    15.2     1.9   -20.0     1.4
2012.1340     3.5     3.4    15.7     1.9   -20.2     1.4
2012.1362     0.0     3.7    16.4     2.0   -19.1     1.5
2012.1390     3.3     4.0    15.5     2.1   -19.7     1.6
2012.1420    -3.3     3.5    15.8     1.9   -19.1     1.4
2012.1444     2.8     3.7    15.6     2.0   -21.4     1.5
2012.1472    -1.0     3.4    16.6     1.9   -18.6     1.5
2012.1500     3.9     3.3    15.2     1.9   -19.0     1.4
2012.1530    -0.6     3.4    15.1     1.9   -19.4     1.5
2012.1553     5.9     3.5    14.5     1.9   -18.4     1.5
2012.1580     2.3     3.8    14.6     2.1   -18.6     1.5
2012.1610    -1.4     3.6    15.9     2.0   -20.0     1.5
2012.1640     3.0     3.4    16.0     1.9   -19.1     1.5
2012.1662    -4.6     4.0    14.8     2.1   -19.9     1.6
2012.1690     0.5     3.9    15.3     2.1   -18.6     1.5
2012.1720    -5.2     3.8    14.3     2.1   -18.1     1.5
2012.1750    -4.0     3.5    15.1     1.9   -17.8     1.4
2012.1772     4.2     3.6    15.7     2.0   -16.6     1.5
2012.1800     3.4     3.6    14.1     2.0   -16.9     1.5
2012.1830     1.2     4.7    16.6     2.3   -16.9     1.7
2012.1860     5.0     3.6    16.4     2.0   -18.7     1.5
2012.1882    -6.5     4.5    18.6     2.3   -21.0     1.7
2012.1910    -3.0     4.5    14.8     2.3   -17.7     1.7
2012.1940     0.1     3.5    13.0     2.0   -18.2     1.5
2012.1964    -2.5     3.7    17.4     2.0   -16.9     1.5
2012.1992     0.0     3.6    15.8     2.0   -16.1     1.5
2012.2020    -3.8     4.1    15.3     2.1   -18.5     1.6
2012.2050    -3.5     4.1    15.4     2.1   -16.0     1.6
2012.2073    -0.1     4.4    15.7     2.4   -16.9     1.5
2012.2100     1.0     3.9    13.8     2.0   -21.4     1.6
2012.2130     1.1     3.7    14.8     2.0   -18.8     1.5
2012.2160    -3.3     3.6    14.9     2.0   -18.5     1.5
2012.2182    -4.5     3.4    15.3     1.9   -18.4     1.5
2012.2210    -5.8     3.5    16.9     1.9   -20.2     1.5
2012.2240    -7.8     3.4    14.9     1.9   -16.6     1.5
2012.2270    -5.2     3.4    15.3     1.9   -17.4     1.5
2012.2292    -5.3     3.6    15.6     2.0   -16.4     1.6
2012.2320    -0.7     3.4    15.7     1.9   -16.6     1.5
2012.2350    -5.1     3.4    14.4     1.9   -16.4     1.5
2012.2380    -5.9     3.7    15.4     2.0   -19.5     1.5
2012.2402    -6.2     3.8    15.0     2.0   -18.7     1.5
2012.2430     6.1     3.4    17.4     1.9   -15.6     1.5
2012.2460    -4.8     3.4    12.7     1.9   -14.5     1.5
2012.2490    -6.3     3.5    15.1     1.9   -14.8     1.5
2012.2512    -6.5     3.6    14.2     2.0   -16.4     1.5
2012.2540    -8.5     3.4    13.7     1.9   -19.1     1.5
2012.2570    -6.6     3.5    14.4     1.9   -14.9     1.4
2012.2593    -7.0     3.6    14.6     2.0   -15.5     1.5
2012.2620   -10.3     3.7    13.0     2.0   -13.7     1.5
2012.2650    -2.4     3.4    15.9     1.9   -14.3     1.5
2012.2680   -12.2     3.5    13.7     1.9   -14.7     1.5
2012.2703    -7.0     3.2    14.6     1.9   -14.3     1.4
2012.2730    -7.5     3.3    14.2     1.9   -14.9     1.4
2012.2760    -9.5     3.4    13.9     1.9   -17.7     1.5
2012.2790    -8.2     3.4    12.5     1.9   -14.1     1.5
2012.2812    -9.5     3.8    14.8     2.0   -15.2     1.5
2012.2840   -11.2     3.6    13.7     2.0   -13.6     1.5
2012.2870   -10.8     3.5    13.1     2.0   -12.8     1.5
2012.2900    -9.5     3.5    12.6     1.9   -13.4     1.5
2012.2923    -5.9     3.3    12.6     1.9   -14.9     1.4
2012.2950    -7.0     3.6    12.1     1.9   -14.7     1.5
2012.2980    -4.9     3.6    14.9     2.0   -12.7     1.5
2012.3010   -10.4     3.4    13.0     1.9   -14.3     1.5
2012.3032    -8.9     3.4    14.2     1.9   -14.6     1.5
2012.3060    -9.1     3.4    13.1     1.9   -14.6     1.5
2012.3090   -16.7     3.6    13.0     1.9   -14.1     1.5
2012.3114   -10.7     3.6    12.8     2.0   -14.7     1.5
2012.3142   -11.2     3.4    13.4     1.9   -14.4     1.5
2012.3170    -9.1     3.9    13.7     2.1   -15.7     1.5
2012.3200    -3.9     3.7    13.8     2.0   -15.3     1.5
2012.3223   -12.3     3.5    12.3     1.9   -14.4     1.5
2012.3250    -7.5     3.5    13.7     1.9   -14.6     1.5
2012.3280    -8.1     3.4    13.3     1.9   -13.2     1.5
2012.3310    -6.9     3.3    11.4     1.9   -15.1     1.4
2012.3332   -16.7     3.4    11.2     1.9   -12.6     1.5
2012.3360    -6.1     3.5    13.6     1.9   -14.0     1.5
2012.3390   -14.3     3.4    10.6     1.9   -11.5     1.5
2012.3420   -15.6     3.3    10.3     1.9   -11.8     1.4
2012.3443   -10.8     3.3    11.1     1.9    -9.5     1.4
2012.3470    -6.0     3.3    12.3     1.9   -13.8     1.4
2012.3500    -3.2     3.3    12.2     1.9   -12.8     1.4
2012.3530    -6.3     3.4    10.5     1.9   -11.5     1.5
2012.3552    -5.8     3.8    11.2     2.0   -13.4     1.5
2012.3580   -10.3     3.5    12.5     1.9   -13.6     1.5
2012.3610   -11.0     3.7    12.3     2.0   -13.0     1.5
2012.3634    -9.7     3.4    11.3     1.9   -13.3     1.5
2012.3662   -11.0     3.7    11.7     2.0   -15.5     1.5
2012.3690    -9.4     3.5    12.0     1.9   -11.9     1.5
2012.3720    -9.8     3.3    12.4     1.9   -14.6     1.4
2012.3743   -11.6     3.4    12.2     1.9   -14.3     1.5
2012.3770    -8.8     3.3    11.7     1.9   -11.7     1.4
2012.3800    -0.9     3.5    12.8     1.9   -13.0     1.5
2012.3830    -5.0     3.4    11.5     1.9   -11.5     1.5
2012.3853    -6.1     3.5    12.4     1.9   -12.7     1.5
2012.3880    -9.5     3.4    11.1     1.9   -11.7     1.5
2012.3910   -11.6     3.9    11.8     2.1    -9.9     1.5
2012.3940   -14.1     3.7    11.1     2.0   -14.0     1.5
2012.3962    -8.5     3.4    11.8     1.9   -11.1     1.5
2012.3990   -10.7     3.4    11.5     1.9   -13.1     1.5
2012.4020   -10.6     3.3    11.8     1.9   -14.0     1.4
2012.4050   -16.4     3.3    12.0     1.9   -13.1     1.4
2012.4073   -11.4     3.4    10.1     1.9   -11.6     1.5
2012.4100   -16.9     3.4    10.7     1.9   -11.4     1.5
2012.4130   -12.7     3.3    10.4     1.9   -10.1     1.4
2012.4160   -14.8     3.3     8.9     1.9   -13.8     1.4
2012.4182   -17.1     3.3    11.0     1.9   -13.0     1.4
2012.4210   -15.5     3.5     8.8     1.9   -10.5     1.5
2012.4240   -17.8     3.5     9.5     1.9   -10.9     1.5
2012.4263   -12.2     3.6     8.9     2.0   -12.0     1.5
2012.4291   -18.5     3.6     9.6     2.0   -13.1     1.5
2012.4320   -14.1     3.6    10.0     2.0   -12.3     1.5
2012.4350   -10.7     3.4     9.0     1.9   -11.7     1.5
2012.4373   -12.0     3.3    10.4     1.9    -9.3     1.4
2012.4400   -13.8     3.3    10.0     1.9   -12.8     1.4
2012.4430    -9.7     3.3     9.7     1.9   -13.1     1.4
2012.4460   -20.7     3.6    10.0     2.0   -13.8     1.5
2012.4482   -10.8     3.5    10.2     1.9   -11.0     1.5
2012.4510   -11.4     3.2     8.6     1.9   -10.6     1.4
2012.4540   -18.8     3.3     9.9     1.9   -12.6     1.4
2012.4570    -7.7     3.3    12.5     1.9   -12.8     1.4
2012.4593   -11.2     3.5    10.8     1.9   -11.0     1.4
2012.4620    -8.0     3.8     7.6     2.0   -11.1     1.5
2012.4650    -4.6     3.6     8.8     2.0    -9.0     1.6
2012.4680    -9.6     3.4     8.7     1.9   -10.7     1.5
2012.4702   -13.7     3.3     8.0     1.9   -11.8     1.4
2012.4730   -11.7     3.3     8.4     1.9   -11.2     1.4
2012.4760   -13.4     3.3     9.7     1.9   -11.0     1.4
2012.4783   -17.1     3.3     8.5     1.9   -12.2     1.4
2012.4812   -14.2     3.3     8.7     1.9   -12.8     1.4
2012.4840   -17.2     3.5     7.9     1.9    -9.8     1.5
2012.4870   -15.4     3.4     9.3     1.9   -10.7     1.5
2012.4893   -15.3     3.3     6.7     1.9   -11.5     1.4
2012.4920   -14.7     3.3     7.5     1.9   -12.1     1.4
2012.4950   -11.5     3.3     7.8     1.9    -9.0     1.4
2012.4980   -11.5     4.0     7.6     2.1   -11.6     1.5
2012.5002   -11.5     3.4     8.6     1.9    -9.0     1.5
2012.5030   -12.4     3.7     8.3     2.0   -10.7     1.5
2012.5060   -15.3     3.3     7.8     1.9   -10.0     1.4
2012.5090   -14.9     3.3     8.9     1.9   -10.0     1.4
2012.5113    -7.2     3.3     9.1     1.9   -11.2     1.4
2012.5140   -17.8     3.5     7.3     1.9   -11.0     1.5
2012.5170    -7.8     4.4     6.5     2.3   -10.2     1.7
2012.5200    -8.6     4.4     5.5     2.3   -10.4     1.7
2012.5222    -7.0     3.8     7.4     2.0    -9.0     1.5
2012.5250    -2.5     7.5     7.2     3.4    -9.8     2.3
2012.5310    -9.1     3.4     6.2     1.9    -9.7     1.5
2012.5332    -4.0     3.3     5.6     1.9   -10.3     1.4
2012.5360    -6.8     3.6     5.3     2.0    -9.9     1.5
2012.5390    -8.1     3.8     7.6     2.0    -8.7     1.5
2012.5413    -6.4     3.8     7.8     2.0    -9.5     1.5
2012.5440   -12.9     3.8     6.6     2.0   -10.2     1.5
2012.5470   -10.1     3.3     6.3     1.9    -9.7     1.4
2012.5500    -5.1     3.3     6.1     1.9   -10.0     1.4
2012.5523    -5.0     3.3     6.7     1.9    -8.2     1.4
2012.5550    -3.4     3.3     7.4     1.9   -10.0     1.4
2012.5580    -1.3     3.4     6.6     1.9    -8.3     1.5
2012.5610    -3.3     3.5     7.8     1.9    -6.2     1.5
2012.5633    -0.6     3.5     6.3     1.9    -9.2     1.4
2012.5660    -4.8     3.3     5.4     1.9    -8.3     1.4
2012.5690    -0.6     3.2     7.0     1.9    -8.0     1.4
2012.5720    -7.9     3.3     5.2     1.9    -7.6     1.4
2012.5743    -9.1     3.6     4.0     1.9    -7.4     1.4
2012.5770    -0.8     3.3     4.2     1.9   -10.0     1.4
2012.5800    -1.4     3.6     4.9     2.0    -8.0     1.5
2012.5830    -7.5     3.3     3.8     1.9    -6.4     1.4
2012.5852    -1.8     3.3     4.2     1.9    -8.4     1.4
2012.5880    -4.7     3.4     5.2     1.9    -9.0     1.5
2012.5910    -4.9     3.4     5.2     1.9    -8.1     1.5
2012.5933    -4.5     3.4     4.1     1.9    -8.4     1.5
2012.5961    -3.7     3.4     4.2     1.9    -9.4     1.5
2012.5990    -6.1     3.7     4.6     2.0    -9.8     1.5
2012.6020    -0.7     3.3     5.5     1.9    -9.8     1.4
2012.6043     2.4     3.5     4.8     1.9    -8.6     1.4
2012.6070     0.3     3.3     4.5     1.9   -11.1     1.4
2012.6100     3.3     3.2     4.8     1.9    -7.7     1.4
2012.6130    -1.4     3.4     4.9     1.9    -8.1     1.5
2012.6153    -0.3     3.4     5.2     1.9    -7.1     1.5
2012.6180     0.7     3.4     5.1     1.9    -9.0     1.4
2012.6210    -2.4     3.4     4.4     1.9    -8.1     1.5
2012.6240     2.5     3.3     5.8     1.9    -6.6     1.4
2012.6263    -0.7     3.5     5.7     2.0    -6.7     1.5
2012.6290    -4.5     3.6     5.4     2.0    -8.5     1.5
2012.6320    -1.5     3.4     4.2     1.9    -6.5     1.5
2012.6350    -4.4     3.3     4.6     1.9    -5.9     1.4
2012.6372    -2.8     3.4     4.8     1.9   -10.3     1.4
2012.6400    -6.6     3.4     5.8     1.9    -8.2     1.5
2012.6430    -0.6     3.3     3.8     1.9    -5.9     1.4
2012.6453    -0.3     3.7     3.0     2.0    -7.4     1.5
2012.6481     0.0     3.4     4.8     1.9    -6.9     1.5
2012.6510     6.1     3.5     4.0     1.9    -7.7     1.4
2012.6540    -1.7     3.4     4.9     1.9    -5.8     1.5
2012.6563     3.9     3.3     5.8     1.9    -6.4     1.4
2012.6590    -0.3     3.4     4.1     1.9    -7.0     1.5
2012.6620     3.2     3.4     3.7     1.9    -6.7     1.4
2012.6650     5.8     3.4     5.6     1.9    -9.3     1.5
2012.6673     5.5     3.3     4.5     1.9    -9.4     1.4
2012.6700     9.1     3.5     3.7     1.9    -7.8     1.4
2012.6730     5.7     3.6     5.4     2.0    -8.6     1.5
2012.6760     8.0     3.7     5.3     1.9    -6.8     1.5
2012.6783     4.0     3.5     5.0     1.9    -7.5     1.4
2012.6810     3.5     3.6     5.3     2.0    -7.5     1.5
2012.6840     8.0     3.5     4.8     1.9    -6.2     1.4
2012.6870     1.8     4.0     3.9     2.1    -6.8     1.6
2012.6893     3.9     3.6     5.4     2.0    -6.6     1.5
2012.6920    -2.1     3.4     4.6     1.9    -4.7     1.5
2012.6950     3.7     3.4     4.5     1.9    -8.6     1.5
2012.6980     5.0     3.4     3.4     1.9    -7.3     1.5
2012.7001     4.6     3.4     4.6     1.9    -7.6     1.5
2012.7030    11.6     3.6     4.1     1.9    -8.6     1.4
2012.7060     7.5     3.5     4.2     1.9    -5.8     1.5
2012.7083     8.7     3.5     4.1     2.0    -7.2     1.5
2012.7111     2.1     3.4     5.2     1.9    -8.0     1.5
2012.7140    -0.6     3.3     3.4     1.9    -8.3     1.4
2012.7170     3.7     3.6     3.8     2.0    -5.7     1.5
2012.7193     7.6     3.5     3.2     1.9    -9.4     1.4
2012.7220     0.9     3.5     3.4     2.0    -8.1     1.5
2012.7250    10.2     3.3     3.9     1.9    -6.3     1.3
2012.7280     0.6     3.4     3.9     1.9    -5.6     1.5
2012.7303    -2.5     3.3     4.6     1.9    -5.9     1.4
2012.7331     1.3     3.5     3.1     1.9    -6.8     1.5
2012.7360    -3.4     3.5     3.2     1.9    -5.5     1.4
2012.7390     7.5     3.5     2.8     2.0    -6.5     1.5
2012.7413    11.0     3.5     2.4     1.9    -7.8     1.4
2012.7440     8.6     3.4     2.3     1.9    -4.9     1.4
2012.7470    17.5     3.4     3.7     1.9    -5.3     1.5
2012.7500     5.6     3.7     4.1     2.0    -7.3     1.5
2012.7521     8.7     3.6     4.1     2.0    -5.0     1.5
2012.7550    11.2     3.3     4.3     1.9    -6.6     1.4
2012.7580     0.1     3.3     3.4     1.9    -4.9     1.4
2012.7603     4.2     3.3     5.1     1.9    -5.4     1.4
2012.7631     3.6     3.5     4.2     1.9    -5.9     1.4
2012.7660     2.0     3.7     5.3     2.1    -4.3     1.4
2012.7690     1.2     3.5     4.3     1.9    -5.9     1.4
2012.7713     6.5     4.0     6.0     2.1    -8.1     1.5
2012.7740     9.8     3.7     4.6     2.0    -5.4     1.5
2012.7770     8.2     3.6     4.8     2.0    -6.1     1.5
2012.7800    12.2     3.5     5.2     1.9    -5.2     1.4
2012.7823     8.1     3.6     5.6     2.1    -5.1     1.4
2012.7851     5.0     4.5     5.4     2.2    -4.7     1.6
2012.7880     8.5     4.0     4.8     2.1    -5.0     1.6
2012.7910     9.3     3.4     5.2     1.9    -5.9     1.5
2012.7933     7.7     3.4     2.2     1.9    -4.0     1.4
2012.7960    -2.6     3.5     2.6     2.0    -2.5     1.5
2012.7990     9.4     3.5     3.5     2.0    -3.7     1.5
2012.8020     7.7     3.4     3.4     1.9    -2.5     1.4
2012.8041     4.2     3.5     5.0     2.0    -5.5     1.5
2012.8070     9.7     3.6     4.7     2.1    -1.8     1.4
2012.8100    -2.1     3.6     1.9     2.1    -2.0     1.4
2012.8124     3.3     3.6     1.3     2.1    -6.0     1.4
2012.8151    -2.3     3.5     0.5     2.0    -2.4     1.5
2012.8180    -5.6     3.4     2.2     1.9    -2.6     1.5
2012.8210     3.7     3.6     0.7     2.0    -0.8     1.5
2012.8233     4.4     3.5     3.5     1.9    -4.7     1.4
2012.8260    15.5     3.4     3.7     1.9    -6.4     1.4
2012.8290     1.5     3.4     3.8     1.9    -5.5     1.5
2012.8320     8.9     3.4     4.4     1.9    -3.4     1.4
2012.8343     3.1     3.4     2.7     1.9    -4.8     1.4
2012.8371    11.8     4.3     3.8     2.2    -5.4     1.6
2012.8400     6.1     3.5     2.9     1.9    -4.0     1.4
2012.8430     8.5     3.5     3.4     1.9    -3.2     1.4
2012.8453    13.0     3.3     3.7     1.9    -4.6     1.4
2012.8480    10.1     3.6     3.9     1.9    -5.9     1.4
2012.8510     7.2     3.6     1.6     2.0    -7.4     1.5
2012.8540    16.1     3.7     1.9     2.0    -8.6     1.5
2012.8563    16.0     3.4     5.1     1.9    -5.2     1.5
2012.8590    10.5     3.4     3.3     1.9    -5.5     1.5
2012.8620    14.0     3.4     3.2     1.9    -5.0     1.5
2012.8650     8.3     3.3     3.6     1.9    -6.7     1.4
2012.8671    19.7     3.5     3.7     1.9    -5.5     1.4
2012.8700    17.8     4.3     6.1     2.2    -4.2     1.5
2012.8730    16.2     4.0     5.5     2.0    -6.5     1.6
2012.8753    17.5     3.4     5.1     1.9    -5.1     1.5
2012.8781    17.1     3.6     2.7     2.1    -2.8     1.4
2012.8810    14.9     3.5     1.7     1.9    -2.1     1.4
2012.8840    16.7     3.4     2.3     1.9    -6.6     1.4
2012.8863    12.5     3.6     2.2     1.9    -5.5     1.4
2012.8891    11.1     4.6     3.6     2.5    -5.6     1.5
2012.8920     6.9     3.7     4.6     2.1    -3.8     1.4
2012.8950    10.1     3.3     1.8     1.9    -2.1     1.4
2012.8973     9.3     3.4     2.0     1.9    -6.6     1.5
2012.9001    17.3     3.8     2.0     2.1    -5.5     1.5
2012.9030    11.9     3.5     2.9     1.9    -5.2     1.4
2012.9060     9.6     3.5     3.6     1.9    -4.7     1.4
2012.9083     5.2     3.4     3.5     1.9    -3.7     1.5
2012.9110     3.7     3.5     3.3     2.0    -5.2     1.5
2012.9140     9.4     3.4     2.9     1.9    -4.1     1.4
2012.9170    12.0     3.3     2.6     1.9    -3.4     1.4
2012.9191    18.6     3.4     2.0     1.9    -2.8     1.5
2012.9220    12.7     3.8     2.6     2.0    -5.0     1.5
2012.9250     9.2     3.4     1.9     1.9    -2.0     1.4
2012.9273     9.0     3.4     1.3     1.9    -5.8     1.5
2012.9301    11.4     3.3     2.9     1.9    -5.0     1.4
2012.9330     7.7     3.5     2.8     1.9    -4.1     1.5
2012.9360     7.5     3.4     2.0     1.9    -7.0     1.5
2012.9383     5.3     3.3     3.1     1.9    -3.9     1.4
2012.9410     3.6     3.4     2.5     1.9    -4.9     1.5
2012.9440     1.7     3.4     1.8     1.9     0.5     1.5
2012.9470     2.1     3.4     1.7     1.9     2.9     1.5
2012.9493     5.1     3.4     4.9     1.9     1.5     1.5
2012.9521    10.8     3.5     1.8     1.9    -3.3     1.5
2012.9550    12.5     3.4     0.5     1.9    -2.7     1.5
2012.9580    20.2     3.8     0.0     2.0    -1.6     1.5
2012.9603    20.8     3.4     2.8     1.9    -3.5     1.5
2012.9630    -2.0     3.6     6.2     2.0    -2.1     1.5
2012.9660    13.2     3.6     2.7     1.9    -5.0     1.4
2012.9690    15.1     3.4     1.3     1.9    -4.7     1.5
2012.9713    11.3     3.4     1.8     1.9    -2.6     1.5
2012.9740    15.0     3.4     0.1     1.9    -2.3     1.5
2012.9770    11.1     3.3     2.5     1.9    -3.6     1.4
2012.9794    -4.6     3.4     7.3     1.9    -3.9     1.5
2012.9821     6.2     3.4     1.2     1.9    -5.9     1.5
2012.9850     8.1     3.5     5.8     1.9    -4.2     1.4
2012.9880    12.7     3.4     0.3     1.9    -4.9     1.5
2012.9903    17.4     3.3     1.3     1.9    -7.6     1.4
2012.9931     8.7     3.4     1.9     1.9    -7.8     1.5
2012.9960    11.7     3.4     1.5     1.9    -3.8     1.5
2012.9990     9.1     3.6     2.6     1.9    -3.2     1.4
2013.0013    10.6     3.3     5.0     1.9    -2.1     1.4
2013.0041    12.0     3.3     0.8     1.9    -5.2     1.4
2013.0070    17.5     3.4     0.3     1.9    -4.8     1.5
2013.0100    16.6     3.3     2.4     1.9    -5.3     1.4
2013.0123    11.2     3.4     6.1     1.9    -4.3     1.5
2013.0151    12.9     3.3     1.6     1.9    -3.5     1.4
2013.0180     8.4     3.5     2.6     1.9    -5.4     1.4
2013.0210    16.1     3.3     2.0     1.9    -3.9     1.4
2013.0233    14.4     3.5     1.5     1.9    -2.4     1.5
2013.0260    10.4     3.6     1.8     1.9    -2.0     1.4
2013.0290    10.3     3.6    -0.1     1.9    -5.7     1.4
2013.0314    16.9     3.4     0.6     1.9    -2.2     1.5
2013.0341     6.1     3.4     2.8     1.9    -2.7     1.5
2013.0370     2.0     3.8     2.5     2.1    -2.1     1.5
2013.0400     2.1     3.5     1.1     1.9    -3.7     1.4
2013.0423    12.1     3.4     1.0     1.9    -1.0     1.5
2013.0451    16.1     3.6    -1.1     1.9    -2.5     1.4
2013.0480    12.6     4.0    -0.4     2.1    -3.0     1.4
2013.0510    17.4     3.6     0.8     2.0    -4.6     1.5
2013.0533    13.9     3.4     0.0     1.9    -4.8     1.5
2013.0561     4.6     3.7    -0.8     2.0    -4.3     1.5
2013.0590    11.0     3.6     0.9     1.9    -0.2     1.4
2013.0620    12.6     3.3    -0.5     1.9    -1.7     1.4
2013.0643    12.0     3.4    -0.7     1.9    -1.6     1.5
2013.0671    15.6     3.4     1.2     1.9    -1.1     1.5
2013.0700    16.0     3.4     3.5     1.9     2.2     1.4
2013.0730    17.5     4.2    -1.0     2.2    -2.3     1.6
2013.0753    18.7     3.5    -0.4     1.9    -2.9     1.5
2013.0780    19.7     3.5     0.3     1.9    -2.1     1.5
2013.0810    17.4     3.4     0.7     1.9    -3.2     1.5
2013.0834    10.4     3.3    -1.2     1.9    -4.0     1.4
2013.0861    13.8     3.3    -0.3     1.9    -1.7     1.4
2013.0890     7.0     3.5     1.0     1.9    -3.4     1.4
2013.0920     9.2     3.8     1.4     2.1    -3.7     1.5
2013.0944    16.4     3.6    -1.2     1.9    -1.8     1.4
2013.0971     9.5     3.5    -0.1     1.9    -1.4     1.4
2013.1000     8.7     3.6    -2.4     1.9     0.0     1.4
2013.1030     6.5     3.5    -0.8     1.9     0.3     1.5
2013.1053    10.9     3.5    -0.2     1.9    -0.4     1.5
2013.1081    11.4     3.5    -0.3     1.9     1.0     1.5
2013.1110    13.0     3.4    -0.1     1.9    -1.3     1.5
2013.1140    11.2     3.6    -2.8     1.9    -0.7     1.4
2013.1164    10.1     3.6    -1.1     1.9    -0.2     1.4
2013.1191     3.6     3.4     0.0     1.9    -0.3     1.5
2013.1220    11.5     3.8     4.0     2.0     0.8     1.5
2013.1250     8.4     3.7     0.9     2.0    -0.8     1.5
2013.1273     8.1     3.5    -1.6     1.9    -1.0     1.5
2013.1300    11.0     3.6    -2.9     1.9     1.1     1.4
2013.1330     4.3     3.6    -2.0     1.9    -3.3     1.4
2013.1354    13.5     3.4    -2.1     1.9    -1.8     1.5
2013.1383     8.2     3.5    -1.0     1.9     0.1     1.4
2013.1410    13.0     3.6     1.8     2.0     0.7     1.5
2013.1440     9.1     3.7    -0.6     2.0    -2.9     1.5
2013.1464    11.2     3.8    -0.3     2.0    -0.6     1.5
2013.1491     5.4     3.6    -0.3     1.9    -0.5     1.4
2013.1520    13.1     3.5     1.2     1.9    -1.7     1.4
2013.1550    12.5     3.3     2.1     1.9     0.5     1.4
2013.1573    10.3     3.5    -1.3     1.9     1.3     1.4
2013.1601    11.3     3.4     0.2     1.9     0.4     1.5
2013.1630     9.7     3.4    -0.5     1.9     1.7     1.5
2013.1660     6.1     3.9    -2.5     2.0     1.7     1.6
2013.1684     4.9     3.8    -3.2     2.1     0.7     1.5
2013.1711     8.6     3.7    -1.2     2.1    -2.3     1.4
2013.1740     9.2     3.6     0.0     1.9     0.1     1.4
2013.1770     6.4     3.5    -0.2     1.9     0.8     1.4
2013.1793     2.5     3.4    -1.5     1.9     2.1     1.5
2013.1821     6.8     3.4    -1.0     1.9    -0.3     1.5
2013.1850     3.5     3.4     0.1     1.9     1.4     1.5
2013.1874     6.5     3.4     2.1     1.9     1.6     1.5
2013.1903    10.1     3.4     2.4     1.9     3.2     1.5
2013.1930    14.4     3.4     1.6     1.9     0.5     1.5
2013.1960    10.0     3.3    -2.8     1.9    -0.4     1.4
