% site name: SCOR
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2010.4610    -9.4     3.3    -4.3     1.9     6.5     1.3
2010.4633    -8.6     3.2    -4.5     1.9     6.8     1.3
2010.4660    -4.0     3.3    -3.2     1.9     7.9     1.3
2010.4690    -7.0     3.3    -2.2     1.9     8.0     1.3
2010.4720    -5.0     3.4    -3.2     1.9     6.4     1.3
2010.4742    -5.7     3.3    -4.8     1.8     7.7     1.2
2010.4770    -7.3     3.3    -4.4     1.9     5.8     1.3
2010.4800    -5.0     3.4    -4.4     1.9     6.4     1.3
2010.4830    -4.8     3.3    -5.7     1.9     7.4     1.3
2010.4853    -5.0     3.6    -5.6     1.9     7.5     1.3
2010.4880    -2.2     3.5    -5.5     1.9     7.4     1.3
2010.4910    -7.6     3.3    -6.0     1.9     7.7     1.3
2010.4940    -2.7     3.3    -4.6     1.7     7.7     1.3
2010.4962    -1.1     3.4    -4.5     1.9     7.7     1.3
2010.4990    -3.2     3.2    -4.5     1.9     7.8     1.3
2010.5020    -2.4     3.3    -4.3     1.9     6.5     1.3
2010.5043    -4.3     3.3    -4.1     1.9     9.4     1.3
2010.5072     2.3     3.3    -5.6     1.9     6.4     1.3
2010.5100     1.8     3.5    -5.3     1.9     5.7     1.3
2010.5130     3.9     3.5    -5.2     1.9     4.3     1.3
2010.5153     0.0     3.6    -5.9     1.9     5.0     1.3
2010.5180     1.0     3.3    -5.1     1.9     6.1     1.3
2010.5210    -4.2     3.4    -3.3     1.9     6.1     1.3
2010.5240    -4.9     3.6    -4.6     1.9     5.6     1.3
2010.5263    -4.7     3.4    -4.3     1.9     5.5     1.3
2010.5290    -3.5     3.3    -6.0     1.9     4.7     1.3
2010.5320    -9.1     3.3    -6.0     1.9     7.1     1.3
2010.5350    -6.4     3.3    -4.7     1.9     8.2     1.3
2010.5373    -9.7     3.3    -5.9     1.8     4.8     1.3
2010.5400    -0.5     3.3    -3.6     1.8     6.3     1.3
2010.5430    -3.0     3.2    -3.6     1.8     5.9     1.3
2010.5460    -1.6     3.2    -6.0     1.7     4.1     1.3
2010.5483    -2.4     3.2    -5.1     1.8     5.5     1.3
2010.5510    -5.0     3.2    -4.9     1.9     7.6     1.3
2010.5540    -0.2     3.2    -3.6     1.7     5.5     1.3
2010.5570    -4.3     3.3    -3.4     1.8     5.5     1.4
2010.5592    -1.8     3.2    -2.6     1.9     7.0     1.3
2010.5620    -2.7     3.3    -5.3     1.9     6.1     1.3
2010.5650    -2.2     3.4    -4.4     1.9     7.6     1.3
2010.5673    -0.5     3.3    -5.7     1.7     6.8     1.3
2010.5701     5.4     3.3    -3.5     1.7     8.1     1.3
2010.5730    -3.7     3.2    -5.8     1.7     7.0     1.3
2010.5760    -1.5     3.2    -5.4     1.9     6.9     1.3
2010.5783    -5.2     3.2    -3.4     1.9     5.9     1.3
2010.5810    -9.9     3.3    -5.0     1.7     6.8     1.3
2010.5840    -1.6     3.3    -4.4     1.8     5.8     1.4
2010.5870     0.8     3.2    -5.1     1.9     6.1     1.3
2010.5893     3.7     3.3    -5.1     1.9     7.2     1.3
2010.5920     5.8     3.3    -4.4     1.9     7.0     1.3
2010.5950    -4.3     3.3    -4.4     1.9     8.3     1.3
2010.5980    -4.2     3.4    -4.3     1.9     7.5     1.3
2010.6003    -4.6     3.5    -4.7     1.9     7.7     1.3
2010.6030    -5.4     3.4    -5.3     1.7     8.2     1.3
2010.6060     1.7     3.5    -5.3     1.8     7.5     1.4
2010.6090    -0.8     3.3    -4.9     1.9     7.2     1.3
2010.6112    -0.9     3.3    -4.2     1.9     8.3     1.3
2010.6140    -4.3     3.3    -3.7     2.0     6.7     1.4
2010.6170    -1.8     3.4    -5.1     1.9     7.0     1.3
2010.6193     1.2     4.1    -3.9     1.9     7.3     1.3
2010.6221    -0.9     3.3    -4.0     1.7     7.4     1.3
2010.6250    -9.8     3.4    -5.1     1.7     6.5     1.3
2010.6280    -2.3     3.2    -3.7     1.9     8.9     1.3
2010.6303    14.9     3.2    -5.5     1.9     8.3     1.3
2010.6330     2.3     3.3    -5.3     1.9     7.4     1.3
2010.6360     6.4     3.3    -5.9     1.9     8.5     1.3
2010.6390     1.7     3.7    -5.2     1.7    10.8     1.3
2010.6413     4.5     3.4    -6.2     1.9     7.6     1.3
2010.6440     3.4     3.2    -5.1     1.9     8.3     1.3
2010.6470    -2.6     3.3    -5.1     1.9     6.6     1.3
2010.6500     7.6     3.4    -7.0     1.9     4.7     1.3
2010.6523     2.7     3.4    -5.0     1.8     6.3     1.2
2010.6550    -9.6     3.4    -4.7     1.8     5.8     1.2
2010.6580     7.3     3.4    -4.0     1.8     6.8     1.4
2010.6610     5.6     3.4    -3.5     1.7     6.5     1.3
2010.6632     4.7     3.3    -5.1     1.7     7.5     1.3
2010.6660    -4.5     3.3    -4.6     1.7     7.0     1.3
2010.6690     0.4     3.2    -3.8     1.9     8.4     1.3
2010.6720     3.6     3.2    -4.0     1.9     8.5     1.3
2010.6741     8.3     3.4    -3.3     1.9     8.8     1.3
2010.6770     2.9     3.7    -4.4     1.9    10.0     1.4
2010.6800     1.7     3.4    -5.8     1.9     8.8     1.3
2010.6823     1.7     3.6    -5.7     1.7     8.6     1.3
2010.6850     0.8     3.3    -6.3     1.7    10.1     1.3
2010.6880    -2.6     3.2    -3.8     1.9     7.9     1.3
2010.6910    -8.4     3.2    -5.3     1.7     8.5     1.3
2010.6933    -5.6     3.3    -5.2     1.9     6.8     1.3
2010.6960    -4.1     3.3    -4.7     1.7     7.9     1.3
2010.6990    -0.8     3.3    -3.6     1.7     5.8     1.3
2010.7020   -19.1     3.3    -1.6     1.9    14.5     1.3
2010.7043     8.6     3.2    -4.9     1.9    10.4     1.3
2010.7070     5.8     3.3    -5.1     1.9    10.8     1.3
2010.7100     4.0     3.3    -6.7     1.9    10.9     1.3
2010.7130     3.0     3.4    -5.3     1.7    11.4     1.3
2010.7153     6.8     3.5    -4.6     1.7    11.4     1.3
2010.7180     9.4     3.2    -6.3     1.9     9.4     1.3
2010.7210     2.0     3.2    -5.0     1.7    11.0     1.3
2010.7240    -4.2     3.3    -5.3     1.7    10.6     1.3
2010.7261     1.9     3.2    -4.5     2.0    12.0     1.3
2010.7290     6.1     3.2    -4.6     1.8    11.3     1.4
2010.7320    10.3     3.5    -4.8     1.8    12.4     1.2
2010.7343     3.8     3.3    -4.2     1.9     9.8     1.3
2010.7371     1.4     3.4    -5.4     1.7    10.7     1.3
2010.7400    -3.1     3.3    -5.9     1.7     9.6     1.3
2010.7430    -3.4     3.2    -4.3     1.7    10.4     1.3
2010.7453     0.1     3.3    -5.1     1.8    11.9     1.2
2010.7480     6.3     3.3    -5.1     1.9    10.8     1.3
2010.7510    -4.7     3.4    -4.6     1.9    11.2     1.3
2010.7540     1.0     3.3    -6.0     2.0     7.4     1.4
2010.7563    -3.7     3.4    -4.8     1.9    10.3     1.3
2010.7591     1.4     3.7    -4.5     1.9     9.8     1.3
2010.7620     2.0     3.4    -3.9     1.9     9.8     1.3
2010.7650     5.1     3.3    -2.8     1.9     9.1     1.3
2010.7673     2.1     3.4    -2.1     1.7     9.7     1.3
2010.7700    -1.8     3.3    -2.5     1.7     8.6     1.3
2010.7730     2.6     3.3    -4.8     1.7    10.3     1.3
2010.7760     0.4     3.3    -3.4     1.7     8.7     1.3
2010.7781    -1.6     3.3    -4.3     1.7     8.8     1.3
2010.7810     7.4     3.2    -6.6     1.7    10.1     1.3
2010.7840     5.6     3.3    -5.1     1.9    10.7     1.3
2010.7863     2.2     3.2    -5.8     1.9    10.1     1.3
2010.7891     3.9     3.3    -7.3     1.7    11.5     1.3
2010.7920     3.3     3.5    -5.4     1.8    11.3     1.4
2010.7950    -3.1     3.3    -7.1     1.8     9.5     1.4
2010.7973     4.6     3.3    -5.7     1.9    10.6     1.3
2010.8000     5.3     3.3    -5.2     1.9    11.1     1.4
2010.8030     2.5     3.4    -4.9     1.9    11.4     1.3
2010.8060     5.6     3.6    -4.3     1.7    11.9     1.3
2010.8083     3.2     3.7    -4.6     1.7    10.4     1.3
2010.8111     6.3     3.3    -5.2     1.9    12.5     1.3
2010.8140     6.2     3.3    -3.4     1.9    10.4     1.3
2010.8170    12.0     3.4    -4.4     1.9    13.7     1.3
2010.8193     1.6     3.5    -4.9     1.9    13.4     1.3
2010.8220     6.0     3.5    -4.2     1.9    11.4     1.3
2010.8250     7.2     3.4    -4.9     1.9    13.4     1.3
2010.8280     6.2     3.5    -4.4     1.9    12.3     1.3
2010.8303     9.8     3.4    -6.3     1.9    12.7     1.3
2010.8330     5.5     3.4    -6.5     2.0    12.2     1.3
2010.8360     4.2     3.3    -6.5     1.9    12.0     1.3
2010.8390     6.0     3.6    -6.1     1.9    11.3     1.3
2010.8411     4.6     3.5    -4.8     1.9    11.3     1.3
2010.8440     7.3     3.3    -6.1     1.7    11.9     1.3
2010.8470     5.8     3.5    -4.4     1.7    11.2     1.3
2010.8493     7.7     3.2    -3.0     1.7    11.9     1.3
2010.8521     7.8     3.2    -4.5     1.7    11.4     1.3
2010.8550     7.1     3.2    -4.3     1.9    13.8     1.3
2010.8580     7.0     3.2    -5.5     1.8    14.2     1.3
2010.8603     8.4     3.3    -5.3     1.7    13.8     1.3
2010.8631    10.7     3.2    -6.4     1.9    14.6     1.3
2010.8660    11.4     3.2    -7.2     1.7    12.7     1.3
2010.8690     7.9     3.4    -8.3     1.7    13.1     1.3
2010.8713     7.9     3.3    -5.8     1.7    14.1     1.3
2010.8741     5.5     3.3    -6.4     1.7    13.0     1.3
2010.8770    -0.2     3.2    -6.2     1.8    11.9     1.4
2010.8800     6.1     3.2    -6.6     1.7    13.7     1.3
2010.8823     6.6     3.3    -5.8     1.8    13.7     1.4
2010.8850     5.0     3.2    -6.5     1.9    15.7     1.3
2010.8880     3.5     3.3    -5.7     1.9    14.7     1.3
2010.8910     1.5     3.5    -5.3     1.9    13.3     1.3
2010.8931     0.0     3.3    -6.0     1.9    13.7     1.3
2010.8960     8.1     3.3    -5.6     1.7    14.9     1.3
2010.8990    -2.2     3.4    -9.2     1.7    15.5     1.3
2010.9013     5.3     3.3    -7.3     1.8    13.4     1.2
2010.9041     3.8     3.3    -6.4     1.9    15.2     1.3
2010.9070     4.9     3.4    -7.5     1.7    14.6     1.3
2010.9100    13.8     3.4    -5.4     1.8    13.3     1.4
2010.9123     4.9     3.2    -7.2     1.9    13.8     1.3
2010.9150     5.9     3.3    -6.3     1.9    11.9     1.3
2010.9180     7.7     3.4    -5.5     1.9    12.2     1.3
2010.9210     5.1     3.7    -7.0     1.9    13.3     1.3
2010.9233     9.3     3.3    -7.0     1.7    12.6     1.3
2010.9261     3.1     3.3    -6.9     1.7    12.9     1.3
2010.9290     8.0     3.3    -7.7     1.7    12.9     1.3
2010.9320     6.7     3.2    -6.3     1.9    13.4     1.3
2010.9343     8.1     3.3    -7.6     1.7    13.9     1.3
2010.9370     6.8     3.4    -6.7     1.7    15.4     1.3
2010.9400     8.0     3.2    -7.1     1.7    14.0     1.3
2010.9430     8.2     3.2    -6.5     1.8    13.3     1.4
2010.9451     5.5     3.2    -6.9     1.7    15.8     1.3
2010.9480     6.8     3.3    -6.6     1.7    15.1     1.3
2010.9510     8.5     3.2    -7.2     1.7    13.4     1.3
2010.9534     9.9     3.2    -7.6     1.7    16.4     1.3
2010.9561    -4.3     3.3    -7.9     1.9    16.9     1.3
2010.9590    -6.7     3.3    -8.2     1.9    18.0     1.4
2010.9620    -6.9     3.5    -0.6     1.7    26.3     1.3
2010.9643    14.6     3.6    -8.9     1.7    18.1     1.3
2010.9670     9.7     3.2    -7.7     1.7    13.3     1.3
2010.9700    13.8     3.2    -8.7     1.9    15.6     1.3
2010.9730    13.8     3.2    -6.3     1.9    14.2     1.3
2010.9753     6.2     3.4    -4.5     2.0    21.2     1.4
2010.9781    11.5     3.3    -9.2     1.7    15.0     1.3
2010.9810     9.5     3.7    -9.9     1.9    16.1     1.3
2010.9840     2.8     3.2    -8.9     1.9    14.1     1.3
2010.9863     8.1     3.3    -6.9     1.7    17.3     1.3
2010.9890    10.1     3.4    -6.2     1.7    14.7     1.3
2010.9920     8.0     3.3    -6.5     1.9    12.6     1.3
2010.9950     8.2     3.3    -5.4     1.7    13.4     1.3
2010.9973     2.8     3.4    -4.9     1.7    14.2     1.3
2011.0000     5.7     3.3    -7.4     1.7    13.8     1.3
2011.0030     0.9     3.2    -8.2     1.7    15.6     1.3
2011.0054     8.9     3.2    -7.6     1.7    13.3     1.3
2011.0081     9.6     3.2    -6.4     1.7    15.8     1.3
2011.0110    10.7     3.3    -7.9     1.9    15.1     1.3
2011.0140    10.6     3.2    -8.2     1.9    16.1     1.3
2011.0163    10.2     3.3    -7.4     1.8    17.2     1.2
2011.0191    12.9     3.3    -7.1     1.9    16.0     1.3
2011.0220     6.4     3.4    -8.6     1.9    17.8     1.3
2011.0250     5.2     3.3    -9.5     1.7    16.9     1.3
2011.0273     6.4     3.3    -7.7     1.7    18.8     1.3
2011.0301     1.1     3.3    -8.4     1.9    16.4     1.3
2011.0330     8.6     3.3    -8.6     1.9    16.2     1.3
2011.0360     9.1     3.3    -8.9     1.7    17.9     1.3
2011.0383    10.8     3.4    -7.8     1.9    14.3     1.3
2011.0411    11.4     3.2    -8.0     1.9    15.1     1.3
2011.0440    14.2     3.3    -8.5     1.9    11.6     1.3
2011.0470     8.9     3.6    -7.0     1.9    13.1     1.3
2011.0493     4.0     3.4    -7.0     1.9    17.3     1.3
2011.0520     1.4     3.3    -5.9     1.9    16.3     1.3
2011.0550     4.4     3.3    -6.8     1.8    15.7     1.2
2011.0574     3.3     3.5    -6.9     1.9    16.2     1.4
2011.0601     3.5     3.4    -4.3     1.9    14.3     1.3
2011.0630     2.5     3.6    -6.6     1.7    15.6     1.3
2011.0660    14.8     3.4    -5.0     1.7    15.3     1.3
2011.0683    13.9     3.2    -6.2     1.9    13.5     1.3
2011.0711    11.9     3.2    -6.6     1.8    13.1     1.2
2011.0740     5.6     3.3    -7.1     1.8    16.0     1.2
2011.0770     8.3     3.4    -7.3     1.7    16.2     1.3
2011.0793     3.3     3.4    -7.7     1.7    14.7     1.3
2011.0821     8.4     3.2    -8.0     1.7    16.5     1.3
2011.0850     5.1     3.2    -8.4     1.7    15.5     1.3
2011.0880     6.2     3.2    -8.7     1.7    17.8     1.3
2011.0903   -11.2     3.2     6.9     1.8    33.1     1.3
2011.0931   -19.4     3.2    -4.5     1.9    20.5     1.3
2011.0960    -8.5     3.4    -4.3     1.8    21.3     1.2
2011.0990     3.7     3.4    -8.2     1.8    15.3     1.2
2011.1013     4.9     3.3    -9.4     1.7    16.5     1.3
2011.1040     1.0     3.4    -8.8     1.7    14.4     1.3
2011.1070    -0.9     3.2    -9.7     1.7    16.1     1.3
2011.1094     0.6     3.1    -7.4     1.9    14.7     1.3
2011.1123     6.0     3.3    -6.8     1.9    15.8     1.3
2011.1150     6.6     3.4    -7.3     1.8    13.5     1.2
2011.1180     3.7     3.3    -5.2     1.9    18.1     1.3
2011.1204     3.0     3.3    -8.2     2.0    20.7     1.3
2011.1231    -7.5     3.7    -6.9     1.9    22.5     1.3
2011.1260     6.4     3.6    -8.4     1.8    17.3     1.2
2011.1290    -0.2     3.6    -9.3     1.9    19.5     1.3
2011.1313    -0.8     3.4    -8.7     1.7    17.7     1.3
2011.1341    -1.1     3.4    -7.0     1.8    17.4     1.2
2011.1370     1.4     3.2    -9.3     1.9    18.3     1.3
2011.1400    -1.5     3.4   -11.1     1.7    18.5     1.3
2011.1424     2.7     3.4    -9.6     1.7    16.8     1.3
2011.1451    -3.9     3.2    -7.4     1.9    16.5     1.3
2011.1480     2.6     3.2    -8.0     1.9    16.3     1.3
2011.1510     0.5     3.4    -8.1     1.7    16.7     1.3
2011.1533     8.8     3.5    -6.3     1.7    15.6     1.3
2011.1561    -0.9     3.3    -5.1     1.9    17.2     1.3
2011.1590     0.7     3.2    -6.0     1.9    19.2     1.2
2011.1614     7.9     3.6    -8.1     3.5    20.5     1.5
2011.1643     6.7     3.5    -8.3     2.2    20.3     1.4
2011.1670     8.3     7.5    -7.8     1.8    19.7     1.2
2011.1700     4.3     4.3   -10.3     1.8    18.1     1.2
2011.1724     3.2     3.4   -12.7     1.7    19.3     1.3
2011.1751     9.8     3.4   -10.3     1.7    17.7     1.3
2011.1780     2.1     3.1   -10.8     1.8    18.4     1.2
2011.1833     7.2     3.2   -10.8     1.7    16.1     1.3
2011.1861     9.6     3.4    -8.9     1.7    17.9     1.3
2011.1890     8.3     3.2    -9.8     1.9    17.2     1.3
2011.1920     1.0     3.2   -10.4     2.0    18.5     1.4
2011.1944     3.5     3.7   -10.5     1.9    18.8     1.3
2011.1971     5.3     3.7    -9.4     1.9    19.7     1.3
2011.2000     6.7     3.6    -8.6     1.9    18.9     1.3
2011.2030     6.9     3.7    -8.4     2.0    17.7     1.3
2011.2053     4.6     3.3    -9.7     2.0    20.1     1.3
2011.2081     8.2     3.9    -9.9     1.9    19.9     1.3
2011.2110     7.3     3.9    -8.8     2.0    19.5     1.4
2011.2140     4.8     3.6   -10.3     2.0    19.4     1.4
2011.2163     2.5     4.0    -8.0     1.9    20.7     1.3
2011.2190     4.1     4.0    -6.4     1.9    19.2     1.3
2011.2220     5.8     3.4    -9.2     1.7    18.9     1.3
2011.2244     4.9     3.3    -7.5     1.7    17.3     1.3
2011.2271    -4.0     3.2   -11.0     1.8    17.7     1.2
2011.2300     1.4     3.2   -11.2     1.8    18.8     1.2
2011.2330    -0.2     3.3    -9.6     1.8    21.0     1.2
2011.2354     8.6     3.3   -10.2     1.7    20.5     1.3
2011.2381     8.7     3.3    -9.5     1.9    19.7     1.3
2011.2410     5.9     3.2    -8.8     1.8    18.8     1.3
2011.2440     6.6     3.3    -7.3     1.8    20.5     1.3
2011.2464     9.6     3.4    -9.4     1.9    20.0     1.3
2011.2491     4.6     3.4    -9.0     1.8    20.1     1.2
2011.2520    10.1     3.6    -9.4     1.8    21.3     1.2
2011.2550     6.8     3.3    -8.5     1.8    17.8     1.2
2011.2574     6.6     3.3    -8.6     1.8    19.0     1.2
2011.2601     4.6     3.3    -9.0     1.8    17.1     1.2
2011.2630     8.6     3.3    -9.5     1.8    17.7     1.2
2011.2660    -0.1     3.4    -9.0     1.8    18.8     1.2
2011.2683     5.1     3.4    -8.5     1.8    19.8     1.2
2011.2710     5.5     3.4   -10.3     1.9    18.6     1.2
2011.2740     1.7     3.3    -8.1     1.9    19.3     1.3
2011.2764     1.6     3.5    -7.6     1.9    19.6     1.3
2011.2792     8.9     3.7    -9.7     1.9    20.4     1.3
2011.2820     7.4     3.7   -10.8     1.9    21.6     1.3
2011.2850     9.8     3.4   -11.3     2.0    20.4     1.3
2011.2874     3.7     3.4    -9.1     1.9    20.9     1.3
2011.2901     6.9     3.8   -10.8     1.9    18.8     1.3
2011.2930     3.1     3.3   -10.7     1.9    20.7     1.3
2011.2960     7.1     3.6   -10.3     1.9    20.6     1.3
2011.2983     4.9     3.6    -7.7     1.9    19.7     1.3
2011.3011     2.8     3.4    -8.2     2.0    21.0     1.3
2011.3040     8.0     3.3    -9.0     2.1    20.4     1.3
2011.3070     4.3     3.8   -10.2     1.8    21.2     1.2
2011.3094     2.4     4.2   -10.6     1.7    21.0     1.3
2011.3121    10.0     3.3    -9.6     1.7    20.4     1.3
2011.3150    10.7     3.2   -10.3     1.7    22.3     1.3
2011.3180     4.7     3.2   -10.5     1.8    21.8     1.2
2011.3203     0.5     3.2   -11.5     1.8    22.2     1.2
2011.3231     3.4     3.3   -11.2     1.9    22.2     1.3
2011.3260    -0.9     3.3   -10.5     1.8    23.6     1.2
2011.3284     4.5     3.4   -11.6     1.7    24.2     1.3
2011.3312     1.6     3.3   -11.5     1.7    24.3     1.3
2011.3340     1.8     3.2   -11.9     1.8    23.9     1.2
2011.3370     2.9     3.2   -12.6     1.7    24.0     1.3
2011.3394     4.5     3.3   -12.2     1.7    22.9     1.3
2011.3421     3.5     3.2   -12.0     1.7    23.7     1.3
2011.3450     4.2     3.1   -10.8     1.9    24.2     1.3
2011.3480     2.1     3.2   -11.3     1.9    24.6     1.3
2011.3503    -2.6     3.4   -12.3     1.9    25.1     1.3
2011.3531     0.1     3.3   -13.3     1.9    24.8     1.3
2011.3560     1.0     3.6   -12.7     1.9    23.5     1.3
2011.3590     2.1     3.6   -12.6     1.9    20.1     1.3
2011.3614    -1.1     3.7   -13.7     1.8    22.4     1.2
2011.3641    -4.5     3.5   -13.0     1.9    22.7     1.2
2011.3670     1.7     3.4   -11.9     1.9    24.4     1.3
2011.3700     0.4     3.2   -14.8     1.9    20.5     1.2
2011.3723    -0.8     3.3    -9.7     1.8    30.7     1.2
2011.3751     3.8     3.5   -12.6     1.7    24.1     1.3
2011.3780     3.9     3.3   -13.0     1.9    25.0     1.3
2011.3810    -0.3     3.2   -13.5     1.9    23.3     1.3
2011.3833     3.6     3.3   -10.0     1.8    24.4     1.2
2011.3890     0.2     3.3    -9.9     1.7    37.6     1.3
2011.3914     4.7     3.4   -13.6     1.7    27.5     1.3
2011.3942     4.6     3.1   -13.2     1.8    24.1     1.2
2011.3970     0.5     3.2   -13.6     1.9    24.5     1.2
2011.4000     1.9     3.3   -13.2     1.9    25.4     1.3
2011.4024    10.0     3.5   -13.1     1.8    24.5     1.2
2011.4051    12.4     3.3   -13.4     1.7    25.6     1.3
2011.4080     4.3     3.3   -13.9     2.9    24.3     1.5
2011.4110     5.3     3.2   -13.0    25.8    23.8     2.0
2011.4134     4.9     6.3   -13.0     1.9    25.3     1.2
2011.4162     5.7    37.3   -12.7     1.8    27.3     1.2
2011.4190     0.0     3.2   -13.6     1.9    25.6     1.3
2011.4220     0.1     3.3   -12.6     1.9    27.2     1.3
2011.4244    -5.7     3.3   -13.1     1.9    27.1     1.3
2011.4271     0.2     3.4   -13.0     1.9    27.4     1.3
2011.4300     3.9     3.6   -14.0     2.0    27.1     1.3
2011.4330    -4.1     3.4   -14.4     1.8    28.1     1.2
2011.4353     1.6     3.8   -15.1     1.9    27.8     1.3
2011.4381     1.4     3.3   -15.5     1.9    25.6     1.2
2011.4410     6.1     3.4   -15.0     1.9    27.7     1.2
2011.4434    -3.2     3.5   -15.1     1.7    26.1     1.3
2011.4462    -0.6     3.5   -14.0     1.8    24.2     1.2
2011.4490     2.5     3.2   -15.0     1.9    26.4     1.2
2011.4520    14.7     3.4   -15.0     1.9    24.6     1.3
2011.4544     1.3     3.5   -14.3     1.9    25.6     1.3
2011.4571    -2.3     3.3   -14.5     1.9    26.1     1.3
2011.4600    -1.9     3.3   -15.7     2.2    26.3     1.3
2011.4630    -0.5     3.6   -16.1     1.8    25.5     1.2
2011.4654    -2.0     4.2   -15.4     1.9    28.0     1.3
2011.4681    -3.0     3.4   -14.7     1.9    26.1     1.3
2011.4710    -3.3     3.6   -15.2     1.8    25.9     1.2
2011.4740     3.2     3.3   -16.1     1.9    27.7     1.3
2011.4764     3.2     3.4   -15.4     1.8    27.4     1.2
2011.4791     1.1     3.3   -13.5     1.8    24.3     1.2
2011.4820    -2.0     3.4   -13.3     1.9    24.7     1.3
2011.4850    -1.1     3.3   -13.9     1.8    26.0     1.2
2011.4873     0.6     3.4   -16.8     1.8    23.9     1.2
2011.4901     4.9     3.4   -14.5     1.9    23.2     1.3
2011.4930     5.8     3.3   -15.5     1.9    26.3     1.3
2011.4960     3.0     3.4   -13.9     1.9    26.9     1.2
2011.4982     1.8     3.4   -14.6     1.9    28.2     1.3
2011.5010    -1.3     3.5   -15.3     1.9    28.2     1.2
2011.5040     3.7     3.7   -15.3     1.8    26.5     1.2
2011.5064    -2.2     3.5   -14.0     1.9    25.3     1.3
2011.5091     2.0     3.3   -15.7     1.8    27.2     1.2
2011.5120   -10.0     3.3   -14.8     1.8    25.6     1.2
2011.5150     0.1     3.4   -12.7     1.8    27.3     1.2
2011.5174     2.0     3.3   -15.5     1.9    24.5     1.3
2011.5201    -2.0     3.3   -14.2     2.0    25.7     1.3
2011.5230     7.1     3.3   -15.9     1.9    26.3     1.3
2011.5260    -0.9     4.0   -14.5     1.9    25.0     1.3
2011.5284     5.5     3.4   -15.9     1.9    25.6     1.3
2011.5311     2.7     3.4   -14.5     2.0    23.7     1.3
2011.5340     5.0     3.7   -15.6     1.9    25.9     1.3
2011.5370    -0.6     3.9   -15.3     1.9    24.9     1.3
2011.5394     2.3     3.4   -15.4     1.9    26.0     1.3
2011.5421    -0.6     3.6   -17.0     1.9    26.4     1.3
2011.5450     4.4     3.4   -15.5     1.9    24.1     1.3
2011.5480     3.6     3.4   -15.4     1.9    25.4     1.3
2011.5502     3.3     3.4   -14.3     1.9    26.4     1.3
2011.5530     2.7     3.6   -15.0     1.9    24.9     1.3
2011.5560     3.3     3.4   -14.6     1.9    26.0     1.3
2011.5584     6.6     3.3   -15.5     1.9    25.6     1.3
2011.5612     6.7     3.5   -15.8     1.7    24.2     1.3
2011.5640    -0.2     3.3   -15.7     1.7    27.0     1.3
2011.5670     5.7     3.2   -14.7     1.8    26.9     1.2
2011.5694    -1.8     3.3   -15.7     1.9    26.3     1.3
2011.5721     6.8     3.4   -16.6     1.9    26.8     1.3
2011.5750     6.1     3.4   -16.9     1.9    24.4     1.3
2011.5780     2.5     3.7   -15.9     1.9    27.6     1.3
2011.5804     1.3     3.7   -17.8     1.9    28.0     1.3
2011.5832    -2.5     3.4   -15.6     1.9    29.5     1.3
2011.5860     5.6     3.4   -15.6     1.9    27.0     1.3
2011.5890    19.9     3.3   -16.9     1.9    23.5     1.3
2011.5914     3.1     3.4   -16.7     1.9    27.7     1.3
2011.5941     4.9     3.3   -13.3     1.9    29.2     1.3
2011.5970     4.2     3.3   -15.2     1.9    27.5     1.3
2011.6000    -0.9     3.3   -15.7     1.9    28.9     1.3
2011.6022     8.1     3.3   -17.3     1.9    26.8     1.3
2011.6051     6.5     3.4   -16.8     1.9    26.3     1.3
2011.6080     1.8     3.7   -16.7     1.7    27.0     1.3
2011.6104     4.4     3.4   -15.7     1.9    27.7     1.3
2011.6132     2.0     3.3   -15.7     1.7    28.8     1.3
2011.6160     7.5     3.3   -16.1     1.9    26.9     1.3
2011.6190     6.7     3.2   -15.2     1.9    26.7     1.3
2011.6214     1.5     3.5   -15.5     1.9    26.4     1.3
2011.6241     8.0     3.5   -16.2     1.9    24.2     1.3
2011.6270     1.5     3.5   -15.7     1.9    27.5     1.3
2011.6300     6.2     3.4   -15.6     1.9    28.0     1.3
2011.6324     6.2     3.4   -13.9     1.9    27.5     1.3
2011.6352     5.5     3.3   -15.6     1.9    27.8     1.3
2011.6380     4.6     3.4   -15.4     1.8    29.4     1.4
2011.6410     2.4     3.3   -14.4     1.9    29.4     1.3
2011.6434     7.8     3.3   -13.0     1.9    28.6     1.3
2011.6461     7.6     3.4   -17.0     1.9    30.1     1.3
2011.6490     9.8     3.3   -16.5     1.8    29.0     1.2
2011.6520     5.6     3.4   -15.9     1.7    29.3     1.3
2011.6542     3.6     3.4   -15.3     1.7    30.1     1.3
2011.6571    10.4     3.2   -16.8     1.9    28.0     1.3
2011.6600     8.7     3.2   -14.4     1.7    29.4     1.3
2011.6630     7.9     3.4   -15.2     1.9    29.1     1.3
2011.6652     0.5     3.2   -15.7     1.9    27.8     1.3
2011.6680     3.0     3.3   -13.5     1.9    28.1     1.3
2011.6710     3.1     3.4   -14.3     1.9    27.3     1.3
2011.6734     7.6     3.4   -15.4     1.9    26.1     1.3
2011.6761     9.1     3.5   -15.9     1.9    29.3     1.3
2011.6790     8.7     3.3   -15.8     1.9    30.1     1.3
2011.6820     7.3     3.3   -15.1     1.9    26.7     1.3
2011.6844     7.1     3.3   -15.7     1.8    30.7     1.4
