% site name: RINK
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.2354    -0.7     3.1     7.3     1.9    -7.6     1.9
2011.2381    -7.7     3.1     8.1     1.9    -7.9     1.9
2011.2410    -7.8     3.2     9.0     2.0    -8.4     1.9
2011.2440    -4.8     3.3     9.5     1.9    -6.1     1.9
2011.2464     1.8     3.2     7.8     2.0    -5.6     2.0
2011.2491     1.0     3.5     6.7     2.0    -7.2     2.0
2011.2520     0.2     3.5     6.0     2.0    -5.8     2.0
2011.2550    -5.7     3.5     8.1     2.2    -8.9     2.2
2011.2574     0.0     4.0     8.5     2.0    -7.7     2.0
2011.2601    -2.7     3.4     7.1     1.9    -7.2     1.9
2011.2630    -3.0     3.2     6.0     2.1    -6.2     2.0
2011.2660    -3.2     3.7     7.1     2.0    -7.1     1.8
2011.2683    -8.4     3.2     6.9     2.0    -7.2     1.9
2011.2710    -5.7     3.3     6.3     2.0    -7.2     2.0
2011.2740    -1.2     3.5     7.7     1.9    -6.5     1.9
2011.2764    -4.1     3.3     8.2     2.0    -6.3     1.9
2011.2792    -2.8     3.3     6.9     2.0    -5.9     2.0
2011.2820    -4.6     3.6     7.4     2.0    -6.3     1.9
2011.2850    -6.9     3.4     7.1     1.9    -6.3     1.9
2011.2874    -1.2     3.1     6.1     1.9    -6.6     1.9
2011.2901    -0.7     3.2     6.4     1.9    -7.4     1.9
2011.2930    -4.9     3.1     6.4     1.9    -6.7     1.9
2011.2960    -6.0     3.2     7.0     1.9    -6.4     1.9
2011.2983    -2.4     3.2     6.8     1.9    -5.8     1.9
2011.3011    -0.9     3.2     7.1     2.0    -6.3     1.9
2011.3040     0.1     3.3     6.4     1.9    -6.5     1.9
2011.3070    -2.7     3.1     6.3     1.9    -5.4     1.9
2011.3094    -1.1     3.2     6.0     2.0    -7.3     1.8
2011.3121    -4.7     3.2     7.5     2.0    -5.0     2.0
2011.3150    -2.8     3.4     6.7     1.9    -6.5     1.9
2011.3180    -4.8     3.2     7.1     1.9    -7.3     1.9
2011.3203    -5.0     3.1     6.5     1.9    -6.2     1.9
2011.3231     4.6     3.2     7.3     1.9    -3.4     1.9
2011.3260    -6.4     3.2     6.1     1.9    -4.4     1.9
2011.3284    -8.3     3.2     5.6     2.0    -3.3     2.0
2011.3312   -13.4     3.6     5.8     2.0    -5.4     2.0
2011.3340   -13.0     3.3     5.6     2.2    -5.0     2.1
2011.3370    -7.3     3.7     5.9     2.0    -3.4     2.0
2011.3394    11.5     3.5     4.7     1.9     0.3     1.9
2011.3421     7.8     3.2     6.9     1.9    -4.8     1.9
2011.3450    -1.1     3.1     6.2     1.9    -4.8     1.9
2011.3480    -7.9     3.1     5.5     1.9    -3.5     1.9
2011.3503    -2.8     3.3     5.8     1.9    -3.3     1.9
2011.3531   -13.9     3.2     6.0     1.9    -5.5     1.9
2011.3560   -11.5     3.1     6.3     1.9    -5.7     1.9
2011.3590   -14.1     3.2     5.9     1.9    -3.8     1.9
2011.3614   -12.3     3.2     5.5     1.9    -4.3     1.9
2011.3641   -12.1     3.1     5.4     1.9    -5.5     1.9
2011.3670    -9.1     3.1     6.0     1.9    -5.5     1.9
2011.3700    -8.1     3.2     4.9     2.0    -4.8     2.0
2011.3723    -7.8     3.4     3.2     2.0    -3.8     2.0
2011.3751    -6.0     3.4     5.2     2.0    -5.8     1.9
2011.3780    -5.2     3.4     3.7     1.9    -5.6     1.9
2011.3810   -13.8     3.2     4.7     1.9    -5.2     1.9
2011.3833    -8.7     3.1     3.0     1.9    -6.0     1.9
2011.3860   -11.1     3.2     3.7     1.9    -5.1     1.9
2011.3890    -8.2     3.2     3.0     1.9    -5.8     1.9
2011.3914    -2.4     3.2     3.7     1.9    -5.0     1.9
2011.3942    -8.8     3.2     4.9     2.0    -3.7     1.8
2011.3970    -9.8     3.2     4.6     1.9    -5.8     1.9
2011.4000    -8.9     3.2     3.2     1.9    -4.8     1.9
2011.4024    -4.2     3.2     3.8     1.9    -5.2     1.9
2011.4051    -4.1     3.3     4.0     2.0    -4.0     1.9
2011.4080    -7.8     3.4     3.7     2.0    -5.5     2.0
2011.4110    -6.3     3.5     4.5     2.0    -5.3     1.9
2011.4134    -4.2     3.3     3.6     2.0    -5.1     1.9
2011.4162    -7.5     3.4     3.6     2.0    -4.2     1.9
2011.4190    -4.7     3.3     4.3     2.0    -4.9     1.9
2011.4220    -7.7     3.3     4.3     1.9    -4.2     1.9
2011.4244   -11.9     3.2     3.2     1.8    -2.5     1.8
2011.4271   -11.9     3.2     4.0     2.0    -3.5     1.9
2011.4300    -9.6     3.5     4.6     1.9    -4.6     1.9
2011.4330   -11.6     3.2     3.1     1.9    -4.0     1.9
2011.4353   -11.1     3.2     2.0     2.0    -2.6     2.0
2011.4381   -12.2     3.4     3.5     2.0    -3.8     2.0
2011.4410   -13.7     3.6     2.7     2.0    -5.3     1.9
2011.4434    -6.6     3.3     2.4     2.0    -5.5     2.0
2011.4462    -6.8     3.4     4.0     1.9    -4.1     1.9
2011.4490    -8.5     3.2     4.0     2.0    -6.3     2.0
2011.4520    -8.6     3.3     5.1     2.0    -4.9     1.9
2011.4544   -10.0     3.3     3.3     1.9    -4.5     1.9
2011.4571    -6.7     3.2     2.8     1.9    -3.2     1.9
2011.4600   -13.5     3.2     3.0     2.0    -4.5     2.0
2011.4630    -7.6     3.5     2.3     1.9    -4.3     1.9
2011.4654   -10.5     3.2     2.5     1.9    -4.3     1.9
2011.4681   -13.3     3.1     3.8     1.9    -3.9     1.9
2011.4710   -14.2     3.2     2.9     1.9    -4.1     1.9
2011.4740   -18.8     3.3     2.4     2.0    -2.4     2.0
2011.4764    -3.1     3.4     3.3     2.0    -3.4     2.0
2011.4791    -9.3     3.6     3.9     2.0    -2.8     2.0
2011.4820   -11.1     3.5     3.2     2.0    -2.7     1.8
2011.4850   -14.2     3.2     2.8     2.0    -3.5     1.9
2011.4873   -11.1     3.3     1.8     1.9    -5.8     1.9
2011.4901   -13.5     3.2     2.3     2.6    -5.4     2.5
2011.4930   -11.3     4.7     2.0     1.9    -2.3     1.9
2011.4960   -10.6     3.1     3.8     1.9    -3.0     1.9
2011.4982    -8.3     3.1     2.8     2.0    -2.8     1.9
2011.5010   -10.5     3.3     2.0     1.9    -2.7     1.9
2011.5040    -5.5     3.1     3.0     1.9    -3.3     1.9
2011.5064   -16.2     3.2     4.2     2.0    -3.7     1.9
2011.5091   -18.8     3.3     2.4     1.9    -2.6     1.9
2011.5120    -7.8     3.2     2.2     1.9    -4.4     1.9
2011.5150    -7.4     3.3     4.2     2.0    -0.7     2.0
2011.5174    -5.5     3.4     2.3     2.0    -5.0     1.9
2011.5201    -4.5     3.3     2.9     2.0    -2.4     2.0
2011.5230    -0.8     3.4     2.5     2.0    -2.1     2.0
2011.5260    -9.5     3.4     2.8     2.0    -4.7     2.0
2011.5284   -17.1     3.4     3.1     2.0    -6.9     2.0
2011.5311   -11.2     3.6     2.2     2.0    -5.1     1.8
2011.5340    -4.7     3.2     2.9     2.0    -2.3     2.0
2011.5370    -7.4     3.5     1.8     2.0    -4.1     1.9
2011.5394    -4.2     3.4     2.6     1.9    -2.0     1.9
2011.5421   -11.3     3.1     1.8     1.9    -3.9     1.9
2011.5450    -9.1     3.2     1.8     2.0    -2.8     1.9
2011.5480   -10.1     3.3     2.1     2.0    -2.9     2.0
2011.5502    -7.5     3.4     3.2     2.0    -3.4     2.1
2011.5530    -7.7     3.7     2.4     2.0    -3.6     2.0
2011.5560   -10.7     3.5     4.7     2.1    -3.6     2.0
2011.5584    -1.8     3.6     1.4     2.0    -1.7     2.0
2011.5612    -3.0     3.5     0.3     1.9    -1.7     1.9
2011.5640     5.6     3.3     2.1     2.0    -2.1     1.9
2011.5670     2.1     3.4     2.4     2.0    -0.7     1.8
2011.5694    -4.8     3.2     2.6     1.9    -1.8     1.9
2011.5721     2.8     3.2     1.5     1.9    -2.1     1.9
2011.5750     1.4     3.2     1.0     1.9    -1.7     1.9
2011.5780    -4.1     3.2     1.2     2.0    -2.3     1.9
2011.5804    -2.6     3.3     1.9     2.0    -3.4     1.9
2011.5832    -2.9     3.4     2.1     1.9    -2.0     1.9
2011.5860    -4.6     3.2     3.1     1.9    -2.0     1.9
2011.5890    -7.9     3.2     1.6     2.0     0.3     1.9
2011.5914     0.5     3.3     1.1     1.9     1.4     1.9
2011.5941    -1.0     3.2     3.6     2.0     0.8     1.9
2011.5970    -6.0     3.3     1.6     2.0    -1.6     2.0
2011.6000    -5.9     3.4     0.9     1.9    -0.6     1.9
2011.6022    -5.1     3.2     1.7     2.0    -1.2     2.0
2011.6051     4.6     3.4     2.9     2.0    -2.6     2.0
2011.6080    -1.5     3.4     0.7     2.0    -2.1     1.9
2011.6104    -1.4     3.3     1.7     1.9    -1.3     1.9
2011.6132    -4.6     3.3     0.0     1.9    -0.1     1.9
2011.6160    -0.5     3.3     0.9     1.9    -1.3     1.9
2011.6190    -4.0     3.2     2.2     2.0    -2.7     1.9
2011.6214     3.4     3.3     1.1     2.0     0.5     1.9
2011.6241    -0.9     3.3     1.2     2.0     1.4     1.9
2011.6270    -2.2     3.3    -0.1     2.0     1.8     1.9
2011.6300    -1.5     3.3     1.2     1.9    -0.6     1.9
2011.6324     2.2     3.2     1.7     1.9     0.1     1.9
2011.6352    -0.1     3.2     1.4     1.9     1.0     1.9
2011.6380     2.8     3.2     0.8     1.9     1.5     1.9
2011.6410     1.2     3.2     2.4     2.0     1.5     1.9
2011.6434     0.9     3.3     4.2     2.0     2.2     1.9
2011.6461     1.1     3.3     0.7     2.0    -1.4     1.9
2011.6490    -8.7     3.3    -0.5     2.0    -1.7     2.0
2011.6520     8.8     3.4     1.1     2.0     1.1     2.0
2011.6542    -2.1     3.3     1.2     2.0     0.7     1.9
2011.6571    14.7     3.3     1.6     2.0     2.7     1.9
2011.6600    14.1     3.3     2.5     2.0     2.4     1.9
2011.6630     0.6     3.3     0.9     2.0    -0.4     2.0
2011.6652    -2.6     3.4     0.1     1.9     0.3     1.9
2011.6680     1.8     3.2     1.4     1.9     0.8     1.9
2011.6710     2.7     3.2     1.5     2.0     0.6     1.9
2011.6734     6.2     3.3     2.0     2.0     0.6     2.0
2011.6761     0.1     3.5    -0.3     2.0    -0.5     2.0
2011.6790     4.7     3.5     1.1     2.0     1.1     2.0
2011.6820     2.5     3.4     0.2     2.0     1.6     2.1
2011.6844     3.2     3.7     0.6     2.0     1.1     1.9
2011.6872     4.5     3.3     0.5     1.9     0.4     1.9
2011.6900    19.1     3.2     1.5     2.0     1.8     2.0
2011.6930     5.8     3.5     0.4     2.0     2.1     2.0
2011.6954    -4.0     3.5     2.2     2.0    -0.8     2.0
2011.6982     3.1     3.6     0.4     2.1     0.6     2.0
2011.7010     9.1     3.8    -1.6     2.0     1.2     1.9
2011.7040     5.1     3.4    -0.1     2.0    -0.4     1.9
2011.7064     2.5     3.4     0.2     2.0     0.4     1.9
2011.7091     4.4     3.3     1.2     2.0     1.7     1.9
2011.7120    -0.6     3.3     1.8     2.3    -2.4     2.2
2011.7150     4.9     4.1    -1.3     2.0     0.7     2.0
2011.7172     5.6     3.6    -0.2     2.0    -0.4     1.9
2011.7200    -0.2     3.3     0.5     2.0     0.6     1.9
2011.7230     4.0     3.4     0.3     2.1     1.9     2.0
2011.7254     1.5     3.6     0.4     2.0     0.2     2.0
2011.7282     3.9     3.4     1.2     2.0    -0.8     2.0
2011.7310     5.4     3.3     0.9     2.0     1.0     2.0
2011.7340    -0.4     3.4    -0.6     2.1     1.1     2.0
2011.7364     4.5     3.5     1.9     2.3     1.9     2.1
2011.7392     1.2     3.8     0.3     2.1     1.6     2.0
2011.7420     1.7     3.8    -1.9     2.0     2.8     2.0
2011.7450     2.2     3.6     0.9     2.0    -1.1     2.0
2011.7474     2.0     3.5    -0.3     2.1     1.5     1.9
2011.7502     5.1     3.4     0.9     2.3     0.4     2.2
2011.7530     8.4     4.0     0.3     2.2    -0.7     2.1
2011.7560     5.9     3.7    -2.8     2.2     2.2     2.1
2011.7584     4.7     3.7    -1.9     2.1     0.2     2.0
2011.7611     6.5     3.7     0.7     2.3     2.4     2.2
2011.7640    12.9     4.0    -0.8     2.3     1.6     2.2
2011.7670     5.0     4.0     1.5     2.0     0.1     2.0
2011.7692     1.0     3.4    -2.0     2.2    -0.8     2.1
2011.7720     7.5     3.6    -0.4     2.1     1.8     2.0
2011.7750     8.4     3.7    -1.9     2.0     1.6     1.9
2011.7774     5.1     3.3    -0.9     2.1     0.1     2.0
2011.7802     5.2     3.5    -2.1     2.2     3.7     2.1
2011.7830     3.3     3.6    -1.2     2.2     2.7     2.1
2011.7860     7.4     3.6     0.2     2.1     2.2     2.0
2011.7884     8.6     3.5    -2.1     2.5     3.6     2.2
2011.7912     5.0     4.1     1.2     2.3     1.5     2.1
2011.7970     7.5     3.8    -0.6     2.0     2.7     2.0
2011.8000     6.9     3.4    -0.3     2.1     2.5     2.0
2011.8022     8.2     3.7    -1.1     2.0     3.3     2.0
2011.8050    11.9     3.5    -1.6     2.0     2.9     2.0
2011.8080     4.6     3.5    -0.3     2.1     2.0     1.9
2011.8104    -0.3     3.4     0.1     2.2     4.4     2.1
2011.8131    10.8     3.7    -1.1     2.3     5.4     2.1
2011.8160     2.0     3.8    -0.5     2.4     3.7     2.2
2011.8190     6.5     4.2    -0.3     2.1     4.6     2.0
2011.8214     8.7     3.5    -2.1     2.1     5.4     1.9
2011.8240    10.4     3.4    -1.4     2.0     5.3     1.9
2011.8270     7.9     3.3    -1.8     2.0     4.2     2.0
2011.8300     7.8     3.3     0.1     2.2     3.0     2.1
2011.8322    18.9     3.7    -2.3     2.5     2.7     2.4
2011.8350     8.3     4.3    -0.5     2.3     5.2     2.3
2011.8380     7.0     4.2    -2.9     2.2     1.3     2.1
2011.8404     4.0     3.8    -1.4     2.0     2.5     2.0
2011.8432     6.3     3.4    -3.2     2.1     4.8     2.0
2011.8460    13.6     3.7    -0.1     2.1     3.5     2.0
2011.8490    11.3     3.6    -1.9     2.1     2.0     2.0
2011.8514    10.7     3.5    -2.3     2.1     1.3     2.0
2011.8542     9.8     3.5    -1.3     2.3     2.0     2.2
2011.8570    10.3     3.9    -2.4     2.1     1.8     1.9
2011.8600     3.9     3.4    -2.0     2.2     4.2     2.1
2011.8624     9.0     3.6    -3.0     2.3     4.4     2.0
2011.8652     2.9     3.6    -2.7     2.2     5.2     2.1
2011.8680    13.6     3.6    -1.5     2.1     5.1     2.0
2011.8710    21.7     3.5    -2.0     2.2     8.5     2.1
2011.8734     4.0     3.6    -2.9     2.5     3.7     2.2
2011.8760     1.6     4.1    -3.1     2.3     3.8     2.0
2011.8790     6.5     3.7    -3.5     2.3     4.6     2.0
2011.8820     8.9     3.7    -4.7     2.1     6.5     1.9
2011.8842    24.6     3.4    -3.0     2.1     4.3     1.9
2011.8870    10.3     3.4    -1.9     2.1     3.9     2.0
2011.8900    14.2     3.5    -2.9     2.2     2.9     2.2
2011.8924    10.8     4.0    -4.1     2.3     2.0     2.1
2011.8952    12.0     3.9    -3.8     2.3     2.8     2.1
2011.8980    12.9     3.8    -2.6     2.2     6.0     2.1
2011.9010    17.5     3.6    -5.5     2.1     3.3     1.9
2011.9034    14.1     3.4    -4.2     2.0     3.1     1.9
2011.9062    10.1     3.3    -5.1     2.3     3.1     2.1
2011.9090    12.1     3.8    -4.6     2.1     4.7     1.9
2011.9120    12.4     3.4    -4.9     2.2     3.9     2.1
2011.9144     8.5     3.8    -0.3     2.3     1.9     2.1
2011.9172    11.0     4.0    -2.9     2.0     2.3     2.0
2011.9200     6.7     3.4    -3.9     2.1     2.2     2.0
2011.9230     9.1     3.5    -4.9     2.3     2.2     2.2
2011.9254     6.3     3.9    -4.6     2.1     2.9     2.0
2011.9281     6.1     3.6    -4.0     2.0     2.0     1.9
2011.9310     5.2     3.3    -4.3     2.0     3.3     1.9
2011.9340     6.2     3.3    -4.7     1.9     4.6     1.9
2011.9362     4.4     3.2    -3.5     2.0     1.7     2.0
2011.9390     4.5     3.4    -2.3     2.1     1.0     1.9
2011.9420    16.9     3.4    -7.3     2.2     2.6     2.1
2011.9450    13.3     3.7    -4.8     2.2     1.9     2.1
2011.9472    19.9     3.6    -4.5     2.0     4.8     2.0
2011.9500     8.8     3.4    -3.5     2.1     2.7     2.0
2011.9530     7.4     3.5    -5.9     2.1     3.7     1.9
2011.9554     7.8     3.4    -6.3     2.0     4.3     1.9
2011.9582     6.0     3.3    -6.0     2.0     4.3     1.8
2011.9610     6.3     3.2    -4.9     1.9     5.0     1.9
2011.9640    21.8     3.2    -5.2     2.0     5.1     1.8
2011.9670    10.3     3.2    -6.1     2.0     3.2     2.0
2011.9692    12.9     3.3    -7.0     2.0     3.8     2.0
2011.9720    11.6     3.5    -5.5     2.0     2.6     2.0
2011.9750     4.9     3.5    -5.0     2.0     3.1     1.9
2011.9774     7.1     3.3    -6.3     1.9     2.8     1.9
2011.9802    10.5     3.2    -4.5     1.9     3.8     1.9
2011.9830    13.2     3.2    -4.7     2.0     1.6     1.9
2011.9860     9.2     3.3    -5.7     2.0     5.0     1.8
2011.9884    11.6     3.2    -6.4     2.0     6.3     1.8
2011.9910     9.5     3.2    -5.3     1.9     4.7     1.9
2011.9940     2.4     3.2    -6.4     2.1     6.2     2.0
2011.9970     8.0     3.5    -4.5     2.1     5.0     2.0
2011.9992    20.8     3.6    -4.5     2.0     3.5     2.0
2012.0020    12.6     3.3    -6.3     2.0     2.6     2.0
2012.0050     4.3     3.4    -6.1     2.0     6.3     2.0
2012.0074    10.7     3.4    -5.6     2.0     3.7     2.0
2012.0102     8.6     3.6    -7.1     1.9     3.5     1.9
2012.0130     4.2     3.2    -6.5     2.0     4.9     2.0
2012.0160     9.8     3.4    -5.8     2.0     3.6     2.0
2012.0190    16.0     3.4    -6.8     2.0     4.4     2.0
2012.0212    26.7     3.5    -6.8     2.1     4.2     2.0
2012.0240    17.2     3.5    -6.8     2.2     2.6     2.1
2012.0270     4.0     3.6    -7.3     2.0     3.1     2.0
2012.0294     5.6     3.5    -6.0     2.0     3.2     2.0
2012.0322     8.3     3.3    -7.7     2.0     3.7     1.8
2012.0350    17.7     3.2    -4.1     2.0     4.8     2.0
2012.0380     7.3     3.5    -4.3     1.9     1.8     1.9
2012.0404    23.6     3.1    -3.9     2.0     3.2     2.0
2012.0430    24.1     3.4    -3.3     2.3     0.2     2.2
2012.0460    17.0     3.9    -3.0     2.0     2.8     2.0
2012.0490    15.8     3.5    -5.6     2.1     7.3     2.0
2012.0512     9.3     3.5    -6.3     2.0     6.0     2.0
2012.0540    22.6     3.4    -3.5     2.0     0.5     2.0
2012.0570     7.3     3.3    -5.7     2.2     3.5     2.1
2012.0594    12.3     3.8    -6.6     2.3     6.6     2.2
2012.0622    16.0     3.9    -5.9     2.0     6.0     2.0
2012.0650    10.2     3.4    -6.3     2.2     4.3     2.1
2012.0680     5.4     3.7    -6.5     2.1     2.1     2.0
2012.0710     7.6     3.6    -8.1     2.0     5.2     2.0
2012.0732    11.3     3.5    -5.8     2.0     3.5     2.0
2012.0760     9.4     3.5    -8.1     2.0     1.6     1.9
2012.0790     3.2     3.4    -8.6     2.0     3.5     2.0
2012.0820    12.5     3.3    -8.0     2.0     2.6     2.0
2012.0842     2.7     3.5    -5.8     2.0     2.1     1.8
2012.0870     5.4     3.2    -8.6     2.0     3.8     2.0
2012.0900     5.2     3.5    -6.9     2.0     3.8     1.9
2012.0924     9.3     3.3    -3.8     2.2     3.5     2.1
2012.0950     6.3     3.8    -4.9     2.0     2.7     2.0
2012.0980     9.3     3.6    -4.0     2.0     4.9     2.0
2012.1010    25.3     3.6    -8.6     2.0     8.1     2.0
2012.1033    22.4     3.5    -4.6     2.2     7.1     2.1
2012.1060    13.9     3.7    -5.9     2.0     5.9     1.9
2012.1090     2.7     3.4    -6.2     2.0     6.8     1.9
2012.1120     7.9     3.4    -6.9     2.0     5.0     1.9
2012.1142     6.4     3.3    -7.0     2.0     3.7     1.8
2012.1170    12.0     3.2    -5.8     2.0     6.4     1.9
2012.1200    14.8     3.3    -4.2     2.1     4.3     2.0
2012.1230    16.5     3.5    -4.1     2.0     5.1     1.9
2012.1252    11.0     3.3    -6.7     2.0     4.5     1.8
2012.1280     8.2     3.2    -5.6     2.0     4.7     1.8
2012.1310    14.4     3.2    -6.7     2.0     2.8     1.8
2012.1340    17.0     3.2    -6.0     2.0     3.4     1.8
2012.1362    16.1     3.2    -5.2     2.1     4.2     2.0
2012.1390    11.2     3.5    -6.7     2.2     3.7     2.1
2012.1420    14.0     3.7    -5.1     2.0     4.3     2.0
2012.1444    16.2     3.4    -5.9     2.1     3.0     2.0
2012.1472    11.1     3.7    -6.2     1.9     4.3     1.9
2012.1500    15.1     3.2    -7.2     2.0     3.8     1.9
2012.1530     9.9     3.4    -6.6     2.0     4.5     2.0
2012.1553    13.6     3.4    -8.7     2.0     4.1     2.0
2012.1580    14.1     3.4    -9.6     2.3     4.8     2.1
2012.1610    19.1     3.9    -6.9     2.2     2.6     2.1
2012.1640    12.7     3.8    -7.7     2.0     3.9     1.9
2012.1662     7.1     3.4    -8.4     2.2     4.1     2.2
2012.1690     6.8     3.9    -7.1     2.2     6.5     2.2
2012.1720     7.7     3.9    -8.0     2.2     5.1     2.1
2012.1750    15.8     3.8    -9.0     2.0     3.7     2.0
2012.1772    12.6     3.4   -10.6     2.0     5.2     1.9
2012.1800    13.1     3.4    -9.5     2.0     5.1     2.0
2012.1830    14.3     3.4    -7.3     2.1     6.1     2.0
2012.1860    15.2     3.7    -7.6     2.3     4.2     2.1
2012.1882    11.5     4.0    -4.3     2.3     3.5     2.2
2012.1910    14.6     4.0    -8.9     2.1     7.2     2.0
2012.1940     8.9     3.8   -10.9     2.0     4.1     2.0
2012.1964     7.3     3.4    -5.5     2.0     6.8     2.0
2012.1992    11.6     3.4    -6.8     2.2     7.8     2.1
2012.2020     6.4     3.7    -6.9     2.2     6.7     2.1
2012.2050     8.9     3.8    -9.0     2.1     7.3     2.1
2012.2073    10.3     3.9    -7.7     2.2     7.0     2.2
2012.2100    11.7     4.0    -9.3     2.0     2.8     2.0
2012.2130    11.9     3.6    -7.3     2.0     3.9     2.1
2012.2160     8.9     3.7    -8.8     2.0     3.7     2.0
2012.2182     8.8     3.4    -7.9     2.0     4.4     1.9
2012.2210    11.5     3.4    -6.3     2.0     3.8     1.9
2012.2240    14.3     3.3    -8.3     1.9     8.6     1.9
2012.2270    10.4     3.2    -8.6     2.0     6.6     1.9
2012.2292    19.6     3.4    -7.3     2.0     8.4     1.9
2012.2320    30.4     3.4    -8.8     2.0    11.8     1.9
2012.2350    23.9     3.4    -8.9     1.9    10.6     1.9
2012.2380    13.7     3.2    -7.4     2.1     5.2     2.0
2012.2402    11.4     3.6    -8.3     2.0     7.0     2.0
2012.2430     5.2     3.5    -8.9     1.9     7.5     1.9
2012.2460    10.7     3.1    -8.8     2.0     5.2     1.8
2012.2490     9.2     3.2    -8.5     2.0     7.6     1.9
2012.2512     3.4     3.3    -7.7     2.0     4.2     2.0
2012.2540     7.2     3.4    -8.4     2.0     5.1     1.9
2012.2570    11.3     3.3    -9.4     1.9     7.5     1.9
2012.2593     9.8     3.2    -7.8     1.9     6.2     1.9
2012.2620    11.0     3.2   -10.0     2.0     8.0     2.0
2012.2650     9.5     3.4    -9.5     1.9     9.1     1.9
2012.2680     4.5     3.1   -10.6     2.0     7.7     1.9
2012.2703     5.1     3.3   -10.4     1.8     8.0     1.8
2012.2730     5.8     3.1    -9.8     1.9     5.9     1.9
2012.2760     2.8     3.1    -9.2     1.9     4.6     1.9
2012.2790     7.7     3.2   -11.9     1.9     6.9     1.9
2012.2812     2.3     3.2    -8.9     2.0     8.7     2.0
2012.2840     8.9     3.5   -11.1     2.0    10.8     2.0
2012.2870     7.3     3.5   -10.9     2.0     9.4     1.9
2012.2900    12.3     3.4   -10.2     2.0     8.6     1.9
2012.2923    20.5     3.3   -10.2     1.9    10.0     1.9
2012.2950     7.8     3.2   -12.7     2.0     8.7     1.9
2012.2980     2.2     3.4   -10.0     2.0     8.3     2.0
2012.3010     5.9     3.3   -12.0     1.9     6.8     1.9
2012.3032     2.9     3.2   -10.2     2.0     7.4     1.9
2012.3060    -1.8     3.4   -10.9     1.9     6.3     1.9
2012.3090    -1.9     3.3   -10.1     1.9     7.6     1.9
2012.3114    -5.4     3.2    -9.9     2.0     6.1     2.0
2012.3142    -1.6     3.4   -10.4     2.0     6.4     2.0
2012.3170     0.0     3.5   -10.4     2.2     6.0     2.1
2012.3200     3.7     3.7   -10.8     2.0     7.9     2.0
2012.3223     3.4     3.5   -10.3     2.0     7.6     1.9
2012.3250     7.1     3.4    -9.8     2.0     8.0     1.9
2012.3280     1.3     3.3   -11.8     1.9     8.1     1.9
2012.3310     7.4     3.2   -11.5     1.9     6.3     1.9
2012.3332     2.8     3.2   -11.2     2.0     8.6     1.9
2012.3360     2.2     3.3   -10.9     1.9     7.6     1.9
2012.3390     0.4     3.2   -12.1     1.9     7.4     1.9
2012.3420    -0.3     3.1   -12.4     1.9     9.4     1.9
2012.3443     4.7     3.1   -13.0     1.9     9.2     1.9
2012.3470     5.6     3.1   -10.7     1.9     8.4     1.9
2012.3500     3.1     3.3   -11.1     1.9     7.6     1.9
2012.3530     8.4     3.2   -12.8     1.9     9.3     1.9
2012.3552     6.3     3.2   -12.0     2.0     5.5     2.0
2012.3580     3.6     3.5   -10.8     2.0     7.2     2.0
2012.3610     5.2     3.5   -11.2     2.0     8.2     2.0
2012.3634     1.1     3.5   -12.7     2.0     8.0     2.0
2012.3662     4.9     3.4   -12.1     2.0     8.0     2.0
2012.3690     0.6     3.5   -12.2     1.9    10.0     1.9
2012.3720     0.3     3.2   -10.9     1.9     8.2     1.9
2012.3743     3.3     3.2   -11.5     1.9     7.8     1.9
2012.3770     2.6     3.3   -12.4     2.0     8.2     1.8
2012.3800     6.3     3.2   -11.9     2.0     9.1     2.0
2012.3830     4.1     3.3   -13.1     1.9    10.0     1.9
2012.3853     8.0     3.2   -12.6     1.9     9.2     1.9
2012.3880     5.0     3.2   -13.0     1.9     9.8     1.9
2012.3910     2.9     3.2   -13.5     2.0    10.0     2.0
2012.3940     4.7     3.6   -13.1     1.9     6.1     1.9
2012.3962     2.6     3.3   -12.6     2.0     8.7     2.0
2012.3990     1.5     3.3   -13.3     1.9     8.3     1.9
2012.4020    -2.2     3.3   -12.5     1.9     9.2     1.9
2012.4050     2.2     3.1   -11.3     1.9     8.1     1.9
2012.4073    -3.4     3.2   -12.9     1.9     9.0     1.9
2012.4100     3.7     3.2   -12.3     2.0     7.7     1.8
2012.4130     1.0     3.2   -13.5     2.0    10.2     1.9
2012.4160     1.6     3.3   -13.6     2.0     8.9     1.8
2012.4182    -3.5     3.2   -11.9     1.9     7.6     1.9
2012.4210    -6.6     3.1   -13.8     2.0    10.3     1.9
2012.4240    -2.9     3.3   -14.0     2.0     9.4     1.9
2012.4263    -0.1     3.3   -11.9     2.0    10.2     2.0
2012.4291    -2.2     3.5   -13.5     2.0     7.8     2.0
2012.4320    -0.3     3.5   -13.9     2.0     8.4     2.0
2012.4350     1.0     3.5   -14.7     1.9     8.8     1.9
2012.4373     0.4     3.3   -14.0     1.9    11.3     1.9
2012.4400     3.3     3.2   -12.7     1.9     9.3     1.9
2012.4430    -1.1     3.1   -12.0     2.0    10.2     1.8
2012.4460    -5.3     3.2   -13.2     2.0     8.1     2.0
2012.4482    -4.1     3.3   -13.4     2.0     8.9     2.0
2012.4510     0.0     3.4   -13.5     1.9    10.0     1.9
2012.4540     5.0     3.1   -12.9     1.9     8.1     1.9
2012.4570    -0.9     3.2   -11.9     1.9    12.1     1.9
