% site name: AASI
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2010.8360     6.1     2.9    -1.2     1.9     0.6     2.0
2010.8390    -1.2     3.0    -1.1     1.9     2.2     2.0
2010.8411     3.2     3.0    -0.7     1.9     0.8     2.0
2010.8440     3.5     3.0    -1.0     1.9     2.2     2.0
2010.8470    -3.1     3.0     0.4     1.9     1.5     1.9
2010.8493     5.7     2.9     2.7     1.9     2.8     1.9
2010.8521     6.7     2.9     0.5     1.9     1.3     2.0
2010.8550    -0.7     3.0     1.2     1.9     4.2     2.0
2010.8580    -0.2     3.0     1.0     1.9     4.2     2.0
2010.8603     7.5     3.0     0.8     1.9     3.8     1.9
2010.8631     8.7     2.9     0.4     2.0     4.4     2.1
2010.8660     4.5     3.1     0.7     1.9     2.6     2.0
2010.8690     8.0     3.0    -2.2     1.9     3.0     2.0
2010.8713     5.0     3.0    -1.0     1.9     2.9     2.0
2010.8741     0.4     3.0    -1.1     1.9     2.3     1.9
2010.8770    -3.0     2.9    -0.3     1.9     2.2     2.0
2010.8800     0.8     3.0    -1.1     1.9     2.2     2.0
2010.8823     4.6     3.0     0.3     1.9     2.5     2.0
2010.8850    -1.5     3.0    -0.8     1.9     3.2     2.0
2010.8880    -1.7     3.0    -0.4     1.9     2.8     2.0
2010.8910    -0.9     3.0     1.2     1.9     2.2     2.0
2010.8931    -1.0     3.0     0.1     2.0     0.8     2.1
2010.8960     1.2     3.1     0.9     1.9     3.2     2.0
2010.8990    -8.9     3.1    -1.6     1.9     1.6     2.0
2010.9013    -8.3     3.0    -1.0     1.9     1.3     2.0
2010.9041    -3.7     3.0    -0.4     1.9     2.7     1.9
2010.9070     1.1     2.9    -0.2     1.9     2.9     1.9
2010.9100     0.4     2.9     0.6     1.9     3.2     2.0
2010.9123    -8.5     3.1    -2.4     1.9     1.2     2.0
2010.9150    -7.2     3.0     1.5     1.9     0.5     2.0
2010.9180    -4.0     3.0    -0.1     1.9     1.4     2.0
2010.9210     0.2     3.0     0.2     1.9     2.7     2.0
2010.9233     3.1     3.0    -0.2     1.9     1.6     1.9
2010.9261     2.4     2.9     0.0     1.9     1.3     1.9
2010.9290    -1.2     2.9     0.6     1.9     1.2     2.0
2010.9320     3.8     3.0    -0.6     1.9     1.8     2.0
2010.9343    -2.7     3.0    -1.7     1.9     3.0     2.0
2010.9370    -3.2     3.1    -4.3     1.9     4.6     2.0
2010.9400     0.3     3.0    -2.6     1.9     2.4     2.0
2010.9430    -2.8     3.0    -0.3     1.9     1.0     2.0
2010.9451    -4.0     3.0    -2.2     1.9     1.4     2.0
2010.9480    -0.8     3.0    -2.6     1.9     2.8     2.0
2010.9510    -0.2     3.0    -2.0     1.9     2.9     2.0
2010.9534     2.5     3.0    -1.3     2.0     3.6     2.1
2010.9561    -5.6     3.3    -1.8     1.9     3.7     2.0
2010.9590    -7.1     3.1    -2.4     1.9     2.5     2.0
2010.9620    -3.4     3.0    -1.6     1.9     3.8     2.0
2010.9643    -3.6     3.1    -0.8     1.9     2.9     2.0
2010.9670     5.2     3.0     1.0     1.9     2.9     2.0
2010.9700    -1.3     3.0    -1.0     1.9     1.8     2.1
2010.9730     2.3     3.2     0.7     1.9     1.4     1.9
2010.9753    -2.1     2.9    -2.0     1.9     3.4     2.0
2010.9781     0.9     3.0    -1.8     1.9     2.9     2.0
2010.9810    -4.5     3.1    -2.9     1.9     2.7     1.9
2010.9840    -1.7     2.9    -2.6     1.9     1.8     2.0
2010.9863     4.3     3.0    -2.0     1.9     1.1     2.0
2010.9890    -1.2     3.0    -0.7     1.9     0.9     2.0
2010.9920    -2.4     3.0    -1.2     2.0     1.4     2.1
2010.9950    -2.6     3.1    -0.1     1.9     1.7     2.0
2010.9973    -0.9     3.1    -0.6     1.9     3.6     2.0
2011.0000    -7.5     3.1    -1.4     1.9     2.7     2.0
2011.0030    -6.1     3.0    -1.5     1.9     1.9     2.0
2011.0054     3.8     3.0     0.3     1.9     0.6     2.0
2011.0081     1.5     3.0    -0.7     1.9     3.4     2.0
2011.0110    -0.8     3.1    -1.3     1.9     2.3     2.0
2011.0140     3.2     3.1    -2.1     1.9     3.7     2.0
2011.0163     2.7     3.0    -1.9     1.9     3.3     2.0
2011.0191    -1.6     3.1    -1.9     1.9     3.3     2.1
2011.0220    -0.2     3.2    -3.3     2.0     4.8     2.1
2011.0250    -3.5     3.0    -3.2     1.9     5.0     2.0
2011.0273    -5.7     3.1    -3.2     2.0     4.0     2.1
2011.0301    -6.8     3.3    -3.8     2.0     3.8     2.1
2011.0330    -6.6     3.3    -4.1     1.9     3.0     2.0
2011.0360    -5.4     3.1    -4.6     2.0     4.0     2.0
2011.0383     1.9     3.2    -2.6     1.9     3.1     2.0
2011.0411    -3.1     3.1    -4.4     1.9     5.6     1.9
2011.0440    -0.2     2.9    -2.9     1.9     5.5     1.9
2011.0470    -4.8     2.9    -2.3     1.9     2.3     2.0
2011.0493    -5.4     3.1    -2.8     1.9     3.5     2.0
2011.0520    -3.0     3.1    -3.0     2.0     3.6     2.1
2011.0550    -1.7     3.3    -3.5     1.9     3.4     1.9
2011.0574    -5.0     2.9    -3.7     1.9     3.2     2.0
2011.0601    -1.8     3.1    -1.2     1.9     4.0     2.0
2011.0630    -0.9     3.0    -3.2     1.9     3.3     2.0
2011.0660     2.0     3.0    -1.4     1.9     2.5     2.0
2011.0683    -1.3     3.0    -1.0     1.9     1.0     2.0
2011.0711    -4.8     3.1    -2.0     1.9     1.1     2.0
2011.0740    -2.1     3.0    -4.0     1.9     3.2     2.0
2011.0770    -1.4     3.0    -3.2     1.9     3.1     2.1
2011.0793    -6.4     3.2    -6.1     1.9     3.7     2.0
2011.0821    -2.4     3.1    -6.7     1.9     6.0     2.0
2011.0850    -5.5     3.0    -7.2     1.9     4.8     2.0
2011.0880    -7.8     3.0    -9.0     1.9     3.7     2.1
2011.0903     0.5     3.2    -8.5     1.9     3.5     2.0
2011.0931     3.8     3.0   -11.5     1.9     4.9     2.0
2011.0960     0.7     3.0   -12.3     1.9     3.9     2.1
2011.0990     1.4     3.2   -11.4     1.9     4.1     2.0
2011.1013    -2.4     3.1   -12.2     2.0     4.8     2.2
2011.1040    -6.5     3.4   -10.4     1.9     1.9     2.0
2011.1070    -0.6     3.0   -11.2     1.9     4.0     2.0
2011.1094     3.5     3.0    -9.1     1.9     4.9     2.0
2011.1123    -3.9     3.0    -9.5     1.9     3.4     2.0
2011.1150     7.8     3.0    -6.4     1.9     2.6     2.0
2011.1180    -6.3     3.0    -4.1     1.9     2.7     2.0
2011.1204    -4.8     3.0    -5.4     1.9     2.8     2.0
2011.1231    -3.1     3.0    -5.6     1.9     4.5     2.0
2011.1260    -7.1     3.1    -5.7     1.9     2.0     2.0
2011.1290    -5.5     3.1    -6.0     1.9     4.1     2.0
2011.1313    -6.4     3.0    -4.3     1.9     4.0     2.0
2011.1341    -3.6     3.0    -3.7     1.9     3.2     2.1
2011.1370    -1.0     3.2    -4.7     1.9     4.5     2.0
2011.1400     3.2     3.1    -5.7     2.0     3.0     2.1
2011.1424    -3.5     3.3    -5.8     1.9     3.6     2.1
2011.1451    -3.8     3.2    -3.3     1.9     3.0     2.0
2011.1480    -1.7     3.1    -3.4     1.9     4.4     2.0
2011.1510     2.6     3.1    -4.0     1.9     4.1     1.9
2011.1533     6.0     2.9    -3.4     1.9     3.0     1.9
2011.1561     6.3     2.9    -3.1     1.9     5.9     2.0
2011.1590    -1.6     3.1    -3.9     1.9     5.6     1.9
2011.1614     8.5     2.9    -5.8     1.9     6.7     2.0
2011.1643     1.9     3.0    -5.4     2.0     6.2     2.2
2011.1670     1.5     3.2    -4.5     2.0     5.2     2.2
2011.1700     2.4     3.2    -5.8     1.9     3.2     2.0
2011.1724    -4.3     3.1    -7.2     2.0     2.1     2.2
2011.1751     1.1     3.2    -4.5     1.9     3.4     2.0
2011.1780    -1.3     3.0    -7.0     1.9     3.0     2.0
2011.1810     3.1     3.0    -6.8     2.0     5.7     2.1
2011.1833    -0.6     3.1    -8.0     1.9     2.5     2.1
2011.1861     3.3     3.2    -6.9     1.9     2.1     2.1
2011.1890     2.9     3.2    -6.2     2.0     1.2     2.2
2011.1920     4.4     3.2    -6.6     1.9     3.4     2.1
2011.1944     1.6     3.3    -6.6     1.9     1.7     2.0
2011.1971     3.1     3.1    -6.3     1.9     2.1     2.0
2011.2000    11.9     3.0    -5.9     1.9     2.5     2.0
2011.2030    10.1     3.0    -5.8     1.9     1.1     2.0
2011.2053    11.7     3.0    -7.6     1.9     2.3     2.0
2011.2081    10.1     3.0    -7.0     1.9     1.1     2.0
2011.2110    10.1     3.1    -5.9     1.9     3.7     2.0
2011.2140     6.7     3.0    -5.5     1.9     2.5     2.0
2011.2163    12.3     3.0    -5.3     1.9     4.4     2.0
2011.2190     8.7     3.1    -3.3     1.9     3.8     2.1
2011.2220    11.0     3.2    -5.8     1.9     1.9     2.0
2011.2244     4.7     3.1    -4.6     2.0     2.2     2.1
2011.2271     8.7     3.2    -4.1     1.9     1.7     2.0
2011.2300    11.9     3.0    -3.8     1.9     3.9     2.0
2011.2330     7.8     3.0    -3.1     1.9     5.2     2.0
2011.2354    13.4     3.0    -4.2     1.9     6.3     2.0
2011.2381     9.1     3.0    -4.1     1.9     5.9     2.0
2011.2410     7.4     3.0    -3.2     1.9     4.5     2.0
2011.2440    12.1     3.1    -2.9     1.9     6.9     2.0
2011.2464    13.2     3.0    -4.6     1.9     6.3     2.0
2011.2491    17.8     3.1    -6.4     2.0     6.5     2.1
2011.2520    15.0     3.1    -6.6     2.0     6.9     2.2
2011.2550     8.9     3.2    -4.4     2.1     3.5     2.3
2011.2574    13.5     3.5    -3.6     2.0     4.9     2.1
2011.2601    11.1     3.1    -4.5     1.9     5.3     2.0
2011.2630    13.2     3.0    -4.8     2.0     6.6     2.1
2011.2660    15.2     3.3    -5.5     1.9     7.3     2.0
2011.2683     6.0     3.0    -5.4     1.9     5.2     2.0
2011.2710     9.0     3.1    -6.6     2.0     5.2     2.2
2011.2740    11.3     3.2    -4.2     1.9     7.3     2.1
2011.2764     6.9     3.2    -5.0     1.9     7.5     2.0
2011.2792    14.0     3.1    -5.0     2.0     7.4     2.1
2011.2820    13.6     3.3    -6.1     1.9     7.1     2.0
2011.2850     7.0     3.1    -5.9     1.9     6.8     2.0
2011.2874     4.8     3.0    -6.6     1.9     6.5     2.0
2011.2901    12.0     3.0    -5.8     1.9     7.1     1.9
2011.2930     3.3     2.9    -5.9     1.9     6.0     1.9
2011.2960     8.2     2.9    -5.3     1.9     8.7     2.0
2011.2983     9.8     3.0    -4.8     1.9     7.7     1.9
2011.3011     8.9     2.9    -4.9     1.9     7.8     2.0
2011.3040     8.1     3.0    -5.2     1.9     9.0     1.9
2011.3070     6.5     2.9    -5.0     1.9     9.2     2.0
2011.3094     8.3     3.0    -5.9     1.9     8.9     2.0
2011.3121    10.0     3.0    -4.5     1.9    10.3     2.0
2011.3150     7.8     3.0    -5.2     1.9     9.4     2.0
2011.3180     3.6     3.0    -5.1     1.9     9.6     1.9
2011.3203     2.6     2.9    -6.5     1.9     9.9     2.0
2011.3231     0.6     3.0    -5.2     1.9    10.5     2.0
2011.3260     3.1     3.1    -6.2     1.9    12.8     2.0
2011.3284     4.3     3.1    -6.7     2.1    15.3     2.2
2011.3312     0.1     3.3    -5.2     2.0    13.8     2.1
2011.3340    -0.1     3.3    -5.3     2.1    14.5     2.1
2011.3370    -2.9     3.5    -4.3     2.0    13.4     2.1
2011.3394    -1.2     3.1    -8.7     1.9     4.9     2.0
2011.3421    -0.5     3.1    -7.9     1.9     5.0     2.0
2011.3450    -1.5     3.1    -7.1     1.9     6.8     2.0
2011.3480    -0.4     3.0    -6.5     2.0     7.1     2.0
2011.3503    -2.7     3.2    -8.3     1.9     7.9     2.0
2011.3531    -4.9     3.0    -8.0     1.9     5.9     2.0
2011.3560    -4.9     3.0    -7.5     1.9     6.3     2.0
2011.3590    -5.0     3.1    -8.4     1.9     6.1     2.0
2011.3614    -2.6     3.0    -8.9     1.9     6.9     2.0
2011.3641    -3.2     3.1    -8.6     1.9     5.4     1.9
2011.3670    -5.2     2.9    -7.6     1.9     6.1     2.0
2011.3700    -0.7     3.0    -9.6     1.9     5.9     2.0
2011.3723     2.4     3.1   -10.7     1.9     6.9     2.0
2011.3751     3.2     3.1    -9.2     1.9     6.7     2.0
2011.3780     0.8     3.1    -9.9     1.9     6.5     2.0
2011.3810    -2.2     3.1    -9.2     1.9     6.8     2.0
2011.3833    -1.2     3.0    -9.9     1.9     7.1     2.0
2011.3860     0.0     3.0   -10.1     1.9     6.7     2.0
2011.3890    -3.3     3.1    -9.8     1.9     6.0     2.0
2011.3914     0.7     3.0   -10.1     1.9     7.7     2.0
2011.3942     1.3     3.0    -8.6     1.9     7.6     2.0
2011.3970     0.1     3.0    -9.5     1.9     6.8     2.0
2011.4000    -1.3     3.1   -10.0     1.9     7.3     2.0
2011.4024     3.9     3.1   -10.7     2.0     6.3     2.2
2011.4051     2.5     3.2   -10.0     2.0     6.4     2.2
2011.4080     5.1     3.2    -8.8     2.0     5.8     2.1
2011.4110    -2.6     3.3    -9.5     1.9     7.5     2.0
2011.4134    -2.5     3.1   -10.4     2.0     6.9     2.1
2011.4162     0.8     3.1    -9.9     1.9     8.2     2.1
2011.4190    -0.7     3.2    -9.5     2.0     8.0     2.1
2011.4220     1.8     3.1    -9.8     1.9     8.5     2.0
2011.4244    -2.2     3.0   -10.0     1.9     7.9     2.0
2011.4271     1.8     3.0    -8.6     2.0     9.4     2.1
2011.4300   -10.6     3.1    -8.5     1.9     7.3     2.0
2011.4330    -0.1     3.1   -10.5     1.9     7.6     2.0
2011.4353    -2.6     3.1   -10.9     1.9    10.1     2.0
2011.4381    -6.8     3.1   -10.1     2.0     6.8     2.1
2011.4410    -4.8     3.3   -10.6     1.9     8.3     2.0
2011.4434    -6.4     3.1    -9.2     1.9     8.4     2.0
2011.4462    -6.3     3.1    -8.8     1.9     7.9     2.0
2011.4490    -1.7     3.1    -8.7     1.9     5.2     2.0
2011.4520    -5.0     3.1    -9.3     1.9     6.5     2.1
2011.4544    -5.4     3.2    -9.9     1.9     7.4     2.0
2011.4571    -5.9     3.0   -10.6     1.9     8.2     2.0
2011.4600    -7.1     3.1   -10.7     1.9     6.6     2.0
2011.4630    -5.1     3.0   -11.7     1.9     8.3     2.0
2011.4654    -6.1     3.0   -11.5     1.9     7.5     2.0
2011.4681    -6.1     3.0    -9.6     1.9     7.2     2.0
2011.4710    -6.1     3.0   -10.8     1.9     6.9     2.0
2011.4740    -2.4     3.1   -11.6     1.9     7.7     2.0
2011.4764     3.2     3.1   -11.3     2.0     8.7     2.1
2011.4791    -7.0     3.3    -8.9     2.0     8.7     2.1
2011.4820     0.1     3.2   -10.9     1.9     8.0     2.0
2011.4850    -6.2     3.0   -10.4     1.9     8.3     2.0
2011.4873    -5.3     3.1   -11.0     1.9     6.8     2.0
2011.4901    -9.7     3.1   -10.6     1.9     7.4     2.0
2011.4930    -3.2     3.0   -11.3     1.9     9.7     2.0
2011.4960    -4.9     3.0   -10.0     1.9     8.6     2.0
2011.4982    -1.2     3.0   -10.8     1.9     9.0     2.1
2011.5010    -8.7     3.2   -12.6     1.9     9.0     2.0
2011.5040    -6.3     3.0   -13.1     1.9     8.1     2.0
2011.5064    -6.4     3.1    -9.8     1.9     9.0     2.1
2011.5091   -12.1     3.2   -11.7     1.9     8.3     2.1
2011.5120    -7.1     3.2   -11.1     1.9     7.6     2.1
2011.5150    -0.1     3.2   -10.2     1.9     9.3     2.0
2011.5174    -7.3     3.1   -11.9     1.9     5.1     2.0
2011.5201    -3.3     3.1   -11.7     1.9     8.1     2.1
2011.5230    -5.1     3.2   -12.5     1.9     5.9     2.1
2011.5260    -2.4     3.2   -11.8     2.0     6.3     2.2
2011.5284    -2.5     3.2   -11.9     2.0     6.9     2.1
2011.5311    -1.6     3.3   -12.0     1.9     7.4     2.0
2011.5340    -1.2     3.1   -13.3     2.0     8.2     2.2
2011.5370    -6.7     3.2   -13.1     1.9     7.4     2.0
2011.5394    -3.4     3.1   -13.0     1.9     7.2     2.0
2011.5421    -6.2     3.0   -13.2     1.9     6.8     2.0
2011.5450    -4.1     3.1   -13.1     1.9     8.1     2.0
2011.5480    -5.0     3.1   -13.0     1.9     7.3     2.0
2011.5502    -3.9     3.1   -10.9     2.0     7.5     2.1
2011.5530    -6.9     3.3   -12.5     2.0     6.0     2.1
2011.5560    -4.8     3.1   -11.4     2.0     6.4     2.1
2011.5584     2.3     3.2   -14.4     2.0     7.6     2.1
2011.5612    -3.8     3.1   -13.2     1.9     5.9     2.0
2011.5640    -2.4     3.1   -13.9     1.9     8.3     2.0
2011.5670     0.9     3.1   -12.8     1.9     8.1     2.0
2011.5694    -0.4     3.1   -13.3     1.9     9.7     2.0
2011.5721    -0.5     3.1   -14.4     1.9     8.7     2.0
2011.5750     3.8     3.0   -14.5     1.9     8.0     2.0
2011.5780    -5.5     3.1   -13.8     1.9     6.8     2.0
2011.5804     1.8     3.1   -14.4     1.9     8.1     2.1
2011.5832     0.4     3.2   -14.8     1.9     9.2     2.0
2011.5860     4.0     3.1   -14.0     1.9     8.9     2.0
2011.5890     2.0     3.1   -12.7     1.9     9.4     2.0
2011.5914     6.4     3.0   -14.0     1.9    10.5     2.0
2011.5941     0.1     3.0   -12.2     1.9    10.6     2.0
2011.5970     1.7     3.1   -12.6     1.9     7.0     2.0
2011.6000    -0.9     3.1   -14.6     1.9    10.0     2.1
2011.6022    -1.6     3.2   -13.2     1.9     8.4     2.0
2011.6051    -3.6     3.0   -12.6     2.0     7.7     2.1
2011.6080     3.3     3.0   -13.5     2.0     8.0     2.1
2011.6104     7.1     3.0   -16.1     1.9     8.4     2.1
2011.6132     1.8     3.2   -16.6     1.9     9.1     2.0
2011.6160     1.7     3.1   -15.9     1.9     7.7     2.0
2011.6190     2.6     3.0   -13.8     1.9     6.3     2.1
2011.6214     2.7     3.2   -14.3     1.9     9.4     2.1
2011.6241     4.2     3.2   -15.7     1.9     9.5     2.0
2011.6270     3.3     3.1   -16.0     1.9    11.8     2.0
2011.6300     9.4     3.1   -15.1     1.9    10.6     2.0
2011.6324     1.9     3.1   -14.4     1.9    10.3     2.0
2011.6352     7.3     3.0   -15.1     1.9     9.2     2.0
2011.6380     6.6     3.0   -15.6     1.9    10.4     2.0
2011.6410     3.1     3.1   -14.8     1.9    11.8     2.0
2011.6434     5.3     3.1   -13.0     1.9    10.8     2.1
2011.6461     2.6     3.2   -16.1     1.9    10.9     2.0
2011.6490    11.2     3.1   -17.5     2.0    10.3     2.1
2011.6520     7.5     3.1   -18.1     1.9    10.3     2.1
2011.6542     5.8     3.2   -16.6     1.9    11.3     2.0
2011.6571     7.2     3.1   -17.4     1.9     9.8     2.0
2011.6600    10.5     3.1   -17.5     1.9    10.2     2.0
2011.6630     8.1     3.1   -16.7     2.0     9.5     2.1
2011.6652     4.4     3.0   -16.4     1.9     9.5     2.0
2011.6680     6.8     3.0   -15.6     1.9    10.0     2.0
2011.6710     5.4     3.1   -15.4     1.9     9.9     2.1
2011.6734     4.9     3.2   -16.1     2.0    11.5     2.1
2011.6761    -0.4     3.1   -17.0     1.9     9.6     2.0
2011.6790     7.5     3.1   -17.4     2.0    10.1     2.2
2011.6820     2.3     3.2   -17.1     1.9     9.4     2.1
2011.6844     5.2     3.2   -17.4     1.9    11.1     2.0
2011.6872     5.6     3.1   -17.3     1.9     9.1     2.0
2011.6900     6.3     3.0   -17.3     1.9     8.6     2.0
2011.6930    11.6     3.1   -17.3     1.9    11.9     2.0
2011.6954    -4.9     3.1   -15.5     1.9     7.6     2.0
2011.6982     4.4     3.1   -16.8     1.9    11.1     2.0
2011.7010     7.7     3.1   -17.7     1.9    11.2     2.0
2011.7040     7.3     3.1   -16.6     1.9    10.7     2.0
2011.7064     5.1     3.1   -17.2     1.9    11.3     2.0
2011.7091     2.1     3.1   -16.2     1.9     9.4     2.0
2011.7120     4.8     3.0   -16.5     1.9     9.2     2.1
2011.7150     6.0     3.2   -17.2     1.9    10.8     2.0
2011.7172    10.4     3.1   -16.8     1.9    10.2     2.0
2011.7200     7.2     3.0   -17.5     1.9    11.1     2.0
2011.7230     9.1     3.1   -16.8     1.9    12.0     2.0
2011.7254    11.0     3.1   -16.5     1.9    10.0     2.0
2011.7282     7.5     3.1   -17.0     1.9     9.4     2.0
2011.7310    11.8     3.1   -17.8     1.9    12.2     2.0
2011.7340     7.9     3.1   -19.4     1.9    11.6     2.0
2011.7364     5.5     3.1   -16.5     2.0    10.7     2.1
2011.7392    10.2     3.3   -17.7     2.0    12.3     2.1
2011.7420     4.8     3.3   -19.3     2.0    10.4     2.1
2011.7450     0.8     3.3   -15.4     2.0     8.4     2.1
2011.7474     4.5     3.3   -15.2     1.9    11.4     2.0
2011.7502     9.8     3.1   -16.1     2.0    10.0     2.1
2011.7530     7.8     3.3   -17.3     2.0     8.0     2.2
2011.7560     7.2     3.2   -20.0     2.0    11.7     2.1
2011.7584     2.2     3.1   -18.9     2.0    11.4     2.1
2011.7611     7.0     3.2   -17.4     2.0    10.1     2.2
2011.7640    16.2     3.4   -18.9     2.0    11.6     2.1
2011.7670     7.9     3.1   -15.8     1.9     9.4     2.1
2011.7692    12.2     3.2   -18.6     2.0     9.8     2.1
2011.7720     8.4     3.3   -18.5     2.0    10.9     2.1
2011.7750     9.4     3.3   -19.5     1.9    11.7     2.0
2011.7774     6.1     3.1   -17.8     1.9     9.2     2.0
2011.7802     9.2     3.1   -18.9     2.0    12.9     2.1
2011.7830    11.4     3.2   -17.9     1.9    12.3     2.0
2011.7860    12.6     3.1   -16.4     2.0    12.5     2.0
2011.7884    11.3     3.1   -17.7     2.0    12.6     2.1
2011.7912    10.8     3.2   -15.8     2.0    12.0     2.1
2011.7970    -0.7     3.2   -18.4     1.9    11.2     2.0
2011.8000     9.7     3.1   -19.1     2.0    12.8     2.1
2011.8022    10.8     3.2   -19.5     2.0    14.0     2.1
2011.8050    13.6     3.3   -20.6     1.9    14.3     2.1
2011.8080     9.2     3.2   -18.1     2.0    12.4     2.0
2011.8104     8.5     3.1   -18.8     2.0    13.8     2.0
2011.8131    10.5     3.1   -18.6     2.1    12.5     2.3
2011.8160    10.2     3.4   -18.7     2.0    11.9     2.1
2011.8190     8.0     3.3   -18.0     1.9    13.8     2.0
2011.8214    14.7     3.1   -18.7     1.9    13.8     2.0
2011.8240    10.8     3.0   -17.8     1.9    13.3     2.0
2011.8270     7.4     3.0   -18.4     1.9    14.2     2.0
2011.8300    12.2     3.1   -18.4     2.0    12.2     2.1
2011.8322     8.0     3.2   -19.6     2.1    15.3     2.2
2011.8350     7.8     3.3   -17.2     2.2    12.7     2.3
2011.8380    10.7     3.8   -19.6     2.0    12.4     2.1
2011.8404     7.1     3.3   -19.7     1.9    11.0     2.0
2011.8432     8.4     3.0   -21.0     1.9    13.2     2.0
2011.8460    13.4     3.1   -18.5     2.0    12.2     2.1
2011.8490    11.9     3.2   -19.8     1.9    12.0     2.0
2011.8514    12.0     3.1   -19.7     2.0    12.2     2.0
2011.8542     9.9     3.2   -17.9     2.1    11.0     2.3
2011.8570     6.5     3.4   -19.5     1.9    12.7     2.0
2011.8600    16.3     3.1   -19.1     2.0    14.3     2.1
2011.8624    12.2     3.3   -18.2     2.0    14.3     2.0
2011.8652    10.5     3.1   -19.7     2.0    13.2     2.1
2011.8680     7.3     3.2   -19.5     2.0    15.1     2.1
2011.8710     6.5     3.2   -18.7     2.0    14.8     2.0
2011.8734     3.9     3.1   -20.7     2.2    15.3     2.2
2011.8760     5.3     3.3   -20.7     2.0    14.3     2.1
2011.8790     6.3     3.3   -20.8     2.0    14.7     2.1
2011.8820     7.9     3.2   -21.1     2.0    13.3     2.0
2011.8842    10.1     3.1   -20.3     2.0    12.3     2.0
2011.8870     8.7     3.1   -19.6     2.0    13.0     2.1
2011.8900     7.4     3.3   -21.2     2.0    11.6     2.2
2011.8924    14.2     3.5   -21.9     2.0    11.1     2.1
2011.8952     7.2     3.3   -20.7     2.0    12.0     2.1
2011.8980    14.9     3.2   -19.5     2.0    13.7     2.1
2011.9010    15.8     3.3   -21.4     2.0    11.3     2.1
2011.9034    16.4     3.3   -21.2     1.9    11.6     2.0
2011.9062    14.8     3.1   -22.1     2.0    12.6     2.1
2011.9090    18.3     3.2   -21.4     2.0    15.0     2.0
2011.9120    17.4     3.1   -22.3     2.0    14.2     2.1
2011.9144    19.7     3.3   -18.2     2.1    10.8     2.3
2011.9172    14.0     3.5   -21.0     1.9    13.0     2.0
2011.9200    12.0     3.1   -22.6     2.0    12.7     2.1
2011.9230    18.6     3.3   -22.8     2.0    12.4     2.1
2011.9254    13.8     3.3   -21.7     2.0    12.6     2.1
2011.9281    12.5     3.1   -21.8     1.9    12.7     2.0
2011.9310    14.3     3.1   -21.0     1.9    12.5     2.0
2011.9340    12.5     3.1   -21.5     1.9    14.4     2.0
2011.9362    10.6     3.0   -19.6     1.9    11.3     2.0
2011.9390    10.0     3.1   -20.9     1.9    13.2     2.0
2011.9420    13.1     3.0   -21.7     2.0    12.2     2.1
2011.9450    14.8     3.3   -23.0     2.0    13.1     2.1
2011.9472     7.5     3.2   -22.4     1.9    13.1     2.0
2011.9500     7.1     3.1   -21.5     1.9    12.8     2.0
2011.9530    11.5     3.1   -23.5     1.9    14.7     2.0
2011.9554     7.3     3.0   -24.4     1.9    14.8     2.0
2011.9582     6.1     3.1   -23.6     1.9    14.9     2.0
2011.9610     3.9     3.1   -24.3     1.9    15.2     2.0
2011.9640     6.9     3.0   -24.5     1.9    13.4     2.0
2011.9670     7.1     3.0   -23.5     1.9    12.2     2.0
2011.9692    13.5     3.1   -23.5     1.9    14.1     2.0
2011.9720    14.8     3.1   -23.5     1.9    13.1     2.0
2011.9750     4.9     3.1   -22.0     1.9    13.3     2.0
2011.9774     7.5     3.0   -22.3     1.9    12.1     2.0
2011.9802    10.3     3.1   -22.0     1.9    14.0     2.0
2011.9830     8.0     3.0   -22.1     1.9    11.6     2.0
2011.9860     8.7     3.1   -24.1     1.9    15.2     2.0
2011.9884     6.0     3.0   -23.4     1.9    14.9     2.0
2011.9910     4.8     3.1   -23.1     1.9    15.4     2.0
2011.9940    11.1     3.0   -24.8     1.9    14.3     2.1
2011.9970    17.2     3.2   -22.8     2.0    14.2     2.1
2011.9992    16.7     3.2   -23.5     1.9    14.2     2.0
2012.0020    10.8     3.0   -23.6     1.9    14.3     2.0
2012.0050     8.2     3.1   -24.0     1.9    16.0     2.0
2012.0074    14.8     3.0   -23.8     2.0    14.8     2.2
2012.0102     9.2     3.2   -22.5     1.9    13.0     2.0
2012.0130     8.3     3.0   -22.9     1.9    15.1     2.0
2012.0160    14.4     3.1   -22.5     1.9    12.9     2.0
2012.0190    16.1     3.1   -21.8     2.0    14.0     2.1
2012.0212    14.5     3.2   -22.8     2.0    13.6     2.1
2012.0240    20.7     3.3   -22.5     2.0    11.7     2.1
2012.0270    11.9     3.2   -25.3     2.0    12.0     2.1
2012.0294    14.3     3.2   -25.1     1.9    12.7     2.0
2012.0322    12.8     3.0   -26.1     1.9    12.9     2.0
2012.0350    22.2     3.0   -22.8     1.9    13.7     2.1
2012.0380    19.5     3.2   -21.3     1.9    11.6     1.9
2012.0404    19.2     2.9   -21.4     1.9    10.2     2.0
2012.0430    21.8     3.1   -20.0     2.0     9.8     2.1
2012.0460    12.0     3.3   -20.5     1.9    12.0     2.0
2012.0490    19.0     3.1   -20.8     2.0    14.2     2.0
2012.0512    16.5     3.1   -24.8     1.9    13.3     2.0
2012.0540    23.1     3.0   -21.1     1.9     8.0     2.0
