% site name: SCBY
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2013.0151    18.3     4.2   -13.3     1.7     4.3     1.8
2013.0180     7.9     4.2   -12.6     1.7     4.0     1.8
2013.0210    10.2     4.4   -11.9     1.7     3.7     1.9
2013.0233     5.9     3.9   -14.0     1.7     3.8     1.8
2013.0260     9.5     4.0   -12.6     1.7     5.1     1.8
2013.0290    11.1     4.0   -13.9     1.7     2.5     1.8
2013.0314    14.8     4.2   -14.1     1.7     4.1     1.8
2013.0341     0.4     4.2   -12.1     1.7     5.0     1.8
2013.0370     4.6     4.2   -14.3     1.9     6.4     1.8
2013.0400     3.2     4.6   -14.2     1.8     4.0     1.9
2013.0423    14.0     4.4   -14.7     1.7     5.3     1.9
2013.0451    10.4     4.3   -16.4     1.9     4.7     1.8
2013.0480    11.1     4.8   -15.8     2.1     4.0     2.0
2013.0510     4.5     5.8   -12.6     1.9     1.7     2.1
2013.0533     5.7     4.7   -13.6     1.9     0.7     1.9
2013.0561    12.3     4.7   -15.1     1.7     2.3     1.9
2013.0590     7.1     4.4   -14.7     1.7     4.8     1.9
2013.0620     6.7     4.2   -14.4     1.7     2.8     1.8
2013.0643     4.4     4.3   -15.5     1.7     2.7     1.8
2013.0671    13.3     4.5   -14.0     1.8     4.1     1.9
2013.0700    16.8     4.7   -13.8     1.9     8.3     2.0
2013.0730     9.9     4.9   -14.6     2.0     2.4     2.0
2013.0753    19.8     5.4   -13.4     1.7     3.1     2.1
2013.0780    12.8     4.4   -15.1     1.9     4.7     1.9
2013.0810    15.9     4.9   -14.5     1.9     3.4     2.0
2013.0834     5.0     5.1   -16.2     1.7     2.7     2.0
2013.0861    13.2     4.4   -16.5     1.7     5.2     1.9
2013.0890     9.2     4.5   -14.5     1.7     4.5     1.9
2013.0920     8.9     4.5   -13.4     1.9     4.2     1.9
2013.0944    20.8     4.8   -16.5     1.8     4.8     2.0
2013.0971    12.8     4.8   -14.7     1.9     4.9     1.9
2013.1000    10.7     4.7   -17.3     1.9     6.1     1.9
2013.1030    10.6     4.6   -16.6     1.9     7.1     1.9
2013.1053     8.6     4.6   -15.5     1.8     5.3     1.9
2013.1081    12.8     4.4   -15.9     1.7     6.4     1.8
2013.1110    17.8     4.2   -16.1     1.7     5.7     1.8
2013.1140     9.6     4.2   -18.3     1.7     3.5     1.8
2013.1164     6.5     4.2   -17.2     1.7     6.9     1.8
2013.1191    12.9     4.5   -15.1     1.7     6.5     1.9
2013.1220    16.8     4.4   -14.1     1.7     9.2     1.9
2013.1250     9.3     4.4   -16.0     1.7     6.2     1.9
2013.1273    11.0     4.1   -18.0     1.7     4.2     1.8
2013.1300    13.4     4.0   -18.6     1.8     5.9     1.8
2013.1330     5.1     4.3   -16.3     1.9     2.6     1.8
2013.1354    13.6     4.3   -16.7     1.7     4.2     1.9
2013.1383     5.1     4.3   -17.6     1.8     5.3     1.8
2013.1410     6.4     4.5   -15.5     1.7     8.8     1.8
2013.1440    10.3     4.3   -15.1     1.9     3.6     1.8
2013.1464    12.5     4.7   -15.3     1.9     6.1     1.9
2013.1491     7.6     4.9   -17.3     1.9     7.0     2.0
2013.1520    17.5     4.8   -16.0     1.7     5.8     2.0
2013.1550    16.9     4.1   -14.3     1.7     8.3     1.8
2013.1573     7.0     4.2   -18.7     1.7     8.0     1.8
2013.1601     9.9     4.1   -16.9     1.7     6.6     1.8
2013.1630    16.2     4.2   -17.6     1.7     5.9     1.8
2013.1660     4.7     4.3   -19.3     1.7     6.0     1.8
2013.1684     4.4     4.3   -21.5     1.7     4.0     1.8
2013.1711     5.2     4.5   -15.6     1.9     3.3     1.9
2013.1740     7.9     4.8   -17.7     1.7     4.8     2.0
2013.1770    -2.7     4.3   -16.1     1.9     2.9     1.8
2013.1793     0.1     4.4   -17.0     1.9     5.1     1.9
2013.1821     9.0     4.6   -16.6     1.8     4.5     1.9
2013.1850    -3.5     4.3   -17.0     1.7     5.3     1.9
2013.1874     6.4     4.1   -14.8     1.9     7.9     1.8
2013.1903     9.9     4.7   -15.6     1.8     8.2     1.9
2013.1930     8.8     4.3   -16.7     1.7     6.5     1.8
2013.1960    13.2     4.2   -19.6     1.7     4.8     1.8
2013.1984     3.0     4.3   -18.8     1.7     5.4     1.8
2013.2011     1.7     4.3   -18.9     1.9     3.1     1.8
2013.2040     4.6     4.6   -20.5     1.9     2.3     1.9
2013.2070    18.7     4.9   -19.8     2.0     5.3     2.0
2013.2093    13.4     5.1   -17.2     2.0     7.2     2.0
2013.2121    11.1     5.0   -17.3     1.9     5.2     2.0
2013.2150     1.8     4.6   -15.2     1.9     5.2     1.9
2013.2180    -2.5     4.6   -20.1     1.9     5.7     1.9
2013.2204    11.7     4.7   -15.0     1.7     8.4     1.9
2013.2231     7.5     4.3   -18.6     1.7     5.7     1.8
2013.2260     4.0     4.1   -17.1     1.7     4.5     1.8
2013.2290     1.0     4.1   -19.1     1.7     4.0     1.8
2013.2313     5.2     4.0   -16.8     1.7     5.2     1.8
2013.2341    10.5     4.1   -17.9     1.7     6.4     1.8
2013.2370    10.0     4.0   -16.5     1.7     7.9     1.8
2013.2400    11.2     4.1   -19.5     1.7     8.7     1.8
2013.2423    14.1     3.9   -19.7     1.9     7.8     1.8
2013.2450    10.9     4.7   -17.6     1.7     6.0     1.9
2013.2480    14.0     4.3   -18.5     1.7     4.6     1.8
2013.2504    10.6     4.1   -21.1     1.7     7.4     1.8
2013.2532    15.6     4.2   -17.1     1.7     7.9     1.8
2013.2560     7.0     4.1   -16.2     1.7     5.0     1.8
2013.2590     7.2     4.3   -16.4     1.8     5.3     1.8
2013.2614    -1.1     4.4   -18.1     1.7     5.4     1.8
2013.2641     8.2     4.4   -21.1     1.7     7.6     1.9
2013.2670    15.7     4.3   -20.3     1.7     9.0     1.8
2013.2700    16.2     4.2   -20.4     1.7     9.7     1.8
2013.2724    21.0     4.4   -21.4     1.9     7.4     1.9
2013.2751    17.7     5.1   -21.5     1.9     7.2     2.0
2013.2780    18.1     4.6   -21.9     1.8     6.1     1.9
2013.2810    18.7     4.4   -21.2     1.7     7.2     1.8
2013.2834    15.7     4.2   -23.4     1.7     7.0     1.8
2013.2861    18.8     4.3   -19.5     1.7     9.3     1.8
2013.2890     9.1     4.5   -17.8     1.7    10.9     1.9
2013.2920    15.4     4.4   -21.4     1.7     7.2     1.9
2013.2943     7.2     4.1   -19.6     1.7     7.9     1.8
2013.2971    10.7     4.1   -18.3     1.7     6.8     1.8
2013.3000     9.1     4.0   -20.6     1.7     8.0     1.8
2013.3024    12.2     4.0   -20.7     1.7     6.5     1.8
2013.3052     7.1     4.1   -19.1     1.7     6.9     1.8
2013.3080     7.6     4.2   -21.8     1.7     6.4     1.8
2013.3110     6.7     4.1   -20.5     1.7     6.9     1.8
2013.3134     9.5     4.1   -21.7     1.7     6.7     1.8
2013.3161     6.1     4.1   -21.0     1.7     7.0     1.8
2013.3190     4.0     4.1   -21.7     1.7     8.1     1.8
2013.3220    10.3     4.1   -21.6     1.7     8.9     1.8
2013.3243    14.4     4.0   -23.1     1.7     8.4     1.8
2013.3271     9.1     4.2   -22.2     1.7     8.1     1.8
2013.3300     6.9     4.2   -21.2     1.7     5.4     1.8
2013.3330     8.7     4.3   -21.5     1.9     8.9     1.8
2013.3354    19.2     4.4   -21.7     1.7     8.8     1.9
2013.3381    14.9     4.3   -22.3     1.7     8.2     1.8
2013.3410     8.3     4.1   -22.1     1.7     6.3     1.8
2013.3440     2.7     4.1   -22.1     1.7     8.3     1.8
2013.3463     6.5     4.1   -22.1     1.8     7.4     1.8
2013.3491     9.7     4.5   -22.2     1.7     9.7     1.8
2013.3520     5.0     4.3   -21.9     1.7     7.6     1.8
2013.3550     8.8     4.3   -23.4     1.7     8.4     1.8
2013.3572    13.7     4.3   -20.8     1.7     7.0     1.8
2013.3600     7.7     4.2   -21.7     1.7     9.1     1.8
2013.3630     7.0     4.2   -22.4     1.7     9.3     1.8
2013.3654     1.2     4.2   -19.9     1.9     6.3     1.8
2013.3681     9.3     4.7   -22.2     1.7     7.3     1.9
2013.3710     5.3     4.4   -20.9     1.7     5.6     1.9
2013.3740     9.1     4.2   -20.5     1.7     6.5     1.8
2013.3764     0.6     4.2   -21.1     1.7     6.2     1.8
2013.3791     8.1     4.3   -23.4     1.7     8.3     1.8
2013.3820     7.2     4.3   -21.7     1.7     7.5     1.8
2013.3850     2.7     4.4   -22.1     1.7     6.1     1.9
2013.3874    12.4     4.2   -23.8     1.7     6.4     1.8
2013.3901     7.4     4.2   -23.2     1.7     7.1     1.8
2013.3930    17.6     4.1   -21.7     1.8     9.4     1.8
2013.3960    13.5     4.6   -23.2     1.9    10.2     1.8
2013.3984    13.9     5.0   -22.0     1.7     6.1     2.0
2013.4011    17.4     4.4   -24.4     1.9     8.3     1.9
2013.4040    11.6     4.5   -22.2     1.8    10.1     1.9
2013.4070    11.3     4.5   -22.6     1.7     8.0     1.8
2013.4093     7.7     4.2   -24.3     1.7     7.7     1.8
2013.4120    17.3     4.3   -23.1     1.7     6.3     1.8
2013.4150    13.1     4.3   -22.8     1.7     9.1     1.8
2013.4174     8.3     4.5   -22.6     1.8     6.6     1.9
2013.4202     6.9     4.6   -23.7     1.7     5.0     1.8
2013.4230     8.7     4.4   -23.5     1.7     8.9     1.9
2013.4260    13.4     4.3   -24.7     1.7     9.5     1.8
2013.4284    15.4     4.2   -24.0     1.7     9.3     1.8
2013.4311    15.2     4.4   -23.8     1.9     8.5     1.9
2013.4340    23.1     5.1   -22.0     1.8     7.7     2.0
2013.4370     1.0     4.5   -25.4     1.7    10.4     1.8
2013.4394     8.1     4.1   -24.1     1.7     7.9     1.8
2013.4422    15.9     4.1   -24.1     1.7    10.6     1.8
2013.4450    10.2     4.3   -23.4     1.8     8.9     1.8
2013.4480     6.1     4.7   -24.0     1.7    10.6     1.9
2013.4504    13.2     4.3   -25.8     1.7     9.9     1.8
2013.4531     2.3     4.3   -24.4     1.7     7.8     1.8
2013.4560    -1.0     4.2   -23.8     1.7     9.6     1.8
2013.4590     8.1     4.3   -22.2     1.7     9.1     1.8
2013.4613     9.7     4.2   -23.2     1.7    12.7     1.8
2013.4641     8.3     4.3   -22.9     1.7     8.4     1.8
2013.4670    10.3     4.1   -23.1     1.7     9.5     1.8
2013.4694    13.2     4.2   -21.9     1.7     9.0     1.8
2013.4722    16.6     4.3   -24.1     1.7     8.7     1.8
2013.4750     1.9     4.3   -23.2     1.8    10.4     1.8
2013.4780     9.2     4.5   -24.2     1.9    10.8     1.8
2013.4804    14.0     4.7   -25.2     1.9     7.9     1.9
2013.4831    10.6     4.7   -22.8     1.8    10.1     1.9
2013.4860    14.4     4.4   -23.1     1.7     9.2     1.9
2013.4890    11.2     4.3   -23.9     1.9     9.1     1.8
2013.4914    12.8     4.8   -22.6     1.9    10.8     2.0
2013.4941     9.3     4.8   -23.2     1.9     9.2     2.0
2013.4970     9.1     4.8   -25.4     1.9     9.1     2.0
2013.5000    16.5     4.6   -22.6     1.9    11.4     1.9
2013.5024    15.1     4.7   -25.4     1.7     9.0     1.9
2013.5051    15.8     4.2   -23.0     1.7     7.6     1.8
2013.5080    14.2     4.3   -24.3     1.7     7.1     1.8
2013.5110    11.1     4.5   -24.1     1.9     7.0     1.9
2013.5133    16.4     4.9   -25.4     1.7     6.7     2.0
2013.5161     9.7     4.4   -25.4     1.7     8.6     1.9
2013.5190    14.7     4.4   -24.5     1.7     8.2     1.9
2013.5220     9.4     4.5   -24.2     1.7    10.6     1.9
2013.5242     8.0     4.6   -24.9     1.9     9.3     1.9
2013.5270     7.3     4.7   -24.1     1.9    10.2     1.9
2013.5300     5.5     4.5   -24.7     1.8    12.1     1.9
2013.5324     6.7     4.4   -24.5     1.9    10.0     1.8
2013.5351    12.4     4.5   -27.3     1.7    10.6     1.9
2013.5380    -3.2     4.3   -26.5     1.7     8.8     1.8
2013.5410     5.1     4.2   -24.9     1.7     7.4     1.8
2013.5434    -1.5     4.2   -25.1     1.7    10.2     1.8
2013.5461     3.8     4.1   -22.9     1.7    10.6     1.8
2013.5490     8.4     4.2   -25.7     1.8    11.9     1.8
2013.5520    10.2     4.4   -24.4     1.7     8.8     1.8
2013.5544     7.6     4.2   -24.5     1.7     9.0     1.8
2013.5572     8.9     4.2   -27.2     1.7    10.4     1.8
2013.5600     1.8     4.2   -25.3     1.7    11.1     1.8
2013.5630     5.5     4.1   -25.6     1.7    10.1     1.8
2013.5654    14.1     4.3   -23.7     1.7     9.7     1.8
2013.5681    11.8     4.4   -24.7     1.7     8.8     1.9
2013.5710     9.2     4.4   -25.4     1.7     8.4     1.9
2013.5740     9.9     4.3   -26.0     1.7    10.4     1.8
2013.5762    12.1     4.5   -25.3     1.9    11.0     1.9
2013.5791    13.0     4.6   -24.3     1.9    10.4     1.9
2013.5820    17.3     4.5   -25.0     1.8    10.7     1.9
2013.5844    14.2     4.4   -26.6     1.7    10.1     1.8
2013.5872     5.7     4.5   -25.9     1.7    10.3     1.9
2013.5900     6.6     4.3   -26.3     1.7    11.9     1.8
2013.5930     4.1     4.3   -26.6     1.9    10.1     1.8
2013.5954     0.5     4.6   -26.4     1.8    11.0     1.9
2013.5981     6.7     4.4   -27.1     1.7     8.4     1.8
2013.6010     1.5     4.4   -26.4     1.7     9.2     1.9
2013.6040    11.0     4.3   -28.0     1.9    10.1     1.8
2013.6064     8.5     4.7   -28.1     1.7     9.0     1.9
2013.6092     7.9     4.3   -30.2     1.7     9.4     1.8
2013.6120    12.7     4.4   -26.8     1.8    10.4     1.9
2013.6150    17.7     4.5   -27.6     1.7    11.2     1.8
2013.6174     9.7     4.2   -29.7     1.7     9.5     1.8
2013.6201    13.9     4.2   -25.8     1.7    11.0     1.8
2013.6230    12.0     4.2   -25.4     1.7    10.0     1.8
2013.6260     8.6     4.3   -25.8     1.8    13.3     1.8
2013.6282    14.8     4.4   -26.0     1.7    11.2     1.8
2013.6311    10.9     4.1   -24.2     1.7    11.1     1.8
2013.6340    18.3     4.3   -26.7     1.7    12.6     1.8
2013.6370    22.7     4.2   -27.0     1.7    14.0     1.8
2013.6392    14.5     4.2   -28.8     1.9    11.2     1.8
2013.6420    29.6     4.5   -27.0     1.7    12.8     1.9
2013.6450    11.3     4.4   -27.2     1.7     9.7     1.9
2013.6474    10.0     4.3   -25.8     1.9    12.3     1.8
2013.6501    19.4     5.0   -26.0     1.8    10.8     2.0
2013.6530    13.3     4.5   -24.8     1.7    10.4     1.8
2013.6560    13.6     4.4   -26.9     1.9     9.2     1.9
2013.6584    14.3     4.4   -26.9     1.7    11.3     1.9
2013.6612    17.8     4.3   -27.7     1.7    10.6     1.8
2013.6640    15.2     4.2   -24.7     1.9    10.1     1.8
2013.6670     6.4     4.6   -25.5     1.7     8.8     1.9
2013.6694    13.3     4.3   -26.0     1.7    11.4     1.8
2013.6721    12.8     4.4   -25.6     1.7    10.0     1.9
2013.6750    19.6     4.4   -25.2     1.7    12.6     1.9
2013.6780    16.7     4.4   -24.3     1.7    12.3     1.9
2013.6804    19.2     4.3   -25.5     1.7    12.3     1.8
2013.6831    16.3     4.4   -27.8     1.9    10.3     1.9
2013.6860    17.1     4.4   -30.0     1.7    10.4     1.9
2013.6890     7.9     4.2   -29.1     1.9    10.1     1.8
2013.6912    14.1     4.6   -26.6     1.7     9.8     1.9
2013.6940    13.9     4.3   -25.9     1.7    10.3     1.8
2013.6970    11.5     4.4   -27.0     1.7    10.7     1.9
2013.6994    15.9     4.3   -26.7     1.7    11.5     1.8
2013.7022    13.5     4.2   -28.2     1.7    12.1     1.8
2013.7050    11.6     4.4   -28.6     1.7    11.5     1.9
2013.7080    12.1     4.1   -26.9     1.7    11.2     1.8
2013.7104     5.1     4.3   -28.8     1.7    11.6     1.8
2013.7132     8.1     4.3   -28.5     1.7    12.6     1.8
2013.7160    17.4     4.1   -26.4     1.7    10.0     1.8
2013.7190    10.1     4.3   -27.4     1.8    10.5     1.8
2013.7214     9.1     4.4   -27.3     1.7    12.7     1.8
2013.7242    13.6     4.2   -26.5     1.7    12.8     1.8
2013.7270     9.4     4.3   -25.6     1.7    11.7     1.8
2013.7300     8.4     4.1   -26.9     1.9    10.2     1.8
2013.7324    11.6     4.4   -28.9     1.7     9.9     1.9
2013.7351    10.0     4.3   -27.1     1.7     9.4     1.8
2013.7380    14.7     4.1   -26.9     1.7    10.6     1.8
2013.7410    13.3     4.1   -27.1     1.7    11.7     1.8
2013.7432    20.5     4.1   -24.5     1.7    13.3     1.8
2013.7460    13.4     4.0   -26.2     1.7    10.0     1.8
2013.7490    17.3     4.1   -25.8     1.7    12.8     1.8
2013.7514    25.3     4.3   -27.4     1.8    13.3     1.8
2013.7542    15.2     4.5   -27.1     1.9    12.6     2.0
2013.7570    12.1     4.6   -30.7     1.9    12.6     1.9
2013.7600    19.4     4.5   -30.9     1.7    13.9     1.9
2013.7624    15.5     4.1   -30.1     1.7    12.6     1.8
2013.7652    18.6     4.1   -29.4     1.9    14.0     1.8
2013.7680    24.2     4.6   -28.2     2.0    15.3     1.9
2013.7710    18.8     5.1   -27.8     2.0    13.0     2.0
2013.7734    20.1     5.2   -28.7     1.9    14.3     2.0
2013.7762    23.5     4.5   -26.9     1.9    11.8     1.9
2013.7790    13.3     4.6   -27.2     2.0    10.6     1.9
2013.7820    12.1     5.0   -28.2     1.9    15.0     1.9
2013.7844    12.8     5.0   -30.1     1.7    11.8     2.0
2013.7871    13.1     4.3   -27.4     2.0    11.3     1.8
2013.7900    15.9     5.3   -27.4     2.0    12.6     2.1
2013.7930    22.0     5.3   -31.1     2.0    14.9     2.1
2013.7952     7.7     5.1   -28.5     2.1    12.7     2.0
2013.7980    13.7     5.5   -27.3     1.7    12.9     2.1
2013.8010    15.6     4.5   -29.2     1.9    12.5     1.9
2013.8040     8.7     4.9   -29.1     1.9    13.3     2.0
2013.8062    18.1     4.9   -29.3     1.9    12.9     2.0
2013.8090    16.5     4.5   -30.6     1.9    11.0     1.9
2013.8120    21.0     4.8   -30.2     1.9    12.4     2.0
2013.8144    25.9     4.8   -29.1     1.9    12.8     2.0
2013.8172    24.2     5.3   -27.9     1.9    12.9     2.1
2013.8200    20.5     4.4   -31.3     1.9    13.0     1.9
2013.8230    13.7     4.7   -30.5     1.8    13.9     1.9
2013.8254    20.5     4.6   -31.1     1.9    13.1     1.8
2013.8282    15.9     4.7   -29.3     1.9    12.1     1.9
2013.8310    27.4     5.0   -32.5     2.2    13.4     2.1
2013.8340    19.8     5.9   -29.4     1.9    11.5     2.3
2013.8364    12.7     5.2   -29.8     2.0    14.9     2.1
2013.8392     9.4     5.0   -30.4     1.9    12.6     2.0
2013.8420    17.3     4.8   -31.1     2.1    12.7     2.0
2013.8450     9.3     5.7   -31.1     2.2    10.0     2.2
2013.8474    14.0     6.3   -30.3     1.9    11.2     2.5
2013.8500    15.9     5.1   -30.1     1.9    10.1     2.1
2013.8530     4.5     4.6   -29.0     2.3    10.3     1.9
2013.8560    19.8     6.2   -32.6     1.9    11.5     2.4
2013.8582    26.5     4.9   -31.1     2.0    15.0     2.0
2013.8610    21.3     5.5   -33.7     2.1    12.2     2.1
2013.8640    22.8     5.3   -34.1     2.4    17.1     2.2
2013.8664    16.5     6.3   -30.3     1.7    10.7     2.3
2013.8692    18.3     4.3   -30.4     1.9    13.3     1.8
2013.8720    17.1     4.6   -30.7     2.0    11.8     1.9
2013.8750    14.6     5.1   -31.4     2.0    13.3     2.0
2013.8774    22.5     5.1   -31.1     2.0    13.5     2.0
2013.8802    18.8     5.3   -34.1     1.9    12.6     2.1
2013.8830    18.1     4.9   -33.1     1.9    14.5     2.1
2013.8860    18.3     5.1   -29.8     1.9    14.5     2.0
2013.8884    22.3     4.8   -32.4     1.9     9.5     2.0
2013.8912    20.3     5.4   -31.8     1.9     9.8     2.1
2013.8940    10.6     4.8   -32.4     1.7    10.3     2.0
2013.8970    10.2     4.3   -32.1     1.9    12.5     1.8
2013.8994    11.6     4.5   -31.4     1.8    14.6     1.9
2013.9020    18.7     4.4   -32.6     1.8    14.9     1.8
2013.9050    17.2     4.5   -30.3     1.8    13.3     1.8
2013.9080    15.4     4.5   -31.5     1.8    11.0     1.8
2013.9102    23.9     4.4   -33.7     1.9    16.5     1.9
2013.9130    17.7     4.5   -31.3     1.9    14.2     1.9
2013.9160    25.4     4.8   -33.2     1.9    14.2     2.0
2013.9184    19.4     4.6   -33.4     1.8    15.1     1.9
2013.9212    20.5     4.6   -32.9     1.9    13.3     1.8
2013.9240    19.5     4.7   -31.2     1.9    13.6     1.9
2013.9270    15.9     4.7   -31.9     1.9    13.3     1.9
2013.9294    15.7     4.8   -35.7     1.9    17.1     2.0
2013.9322    12.3     4.7   -34.4     1.9    17.2     1.9
2013.9350    14.7     4.8   -32.3     1.9    14.6     2.0
2013.9380    24.8     4.5   -32.0     2.1    14.6     1.9
2013.9410    20.8     5.3   -33.5     1.9    17.4     2.2
2013.9432    17.7     4.9   -33.3     1.8    16.7     2.1
2013.9460    27.3     4.6   -34.4     1.9    16.6     1.8
2013.9490    31.0     4.7   -36.3     2.0    15.8     1.9
2013.9514    18.0     4.9   -34.3     1.7    17.5     2.0
2013.9541    28.0     4.3   -33.5     2.0    12.9     1.8
2013.9570    22.0     5.4   -32.8     2.0    14.9     2.1
2013.9600    19.8     5.6   -32.3     1.9    13.9     2.1
2013.9624    20.6     4.9   -34.7     2.0    12.7     2.0
2013.9650    14.2     5.3   -32.6     1.9    15.8     2.1
2013.9680    16.7     5.0   -32.5     2.0    16.1     2.0
2013.9710    27.8     5.2   -33.9     1.9    14.4     2.1
2013.9732    19.1     4.8   -32.8     1.8    14.7     2.0
2013.9760    17.5     4.4   -32.6     1.7    15.1     1.8
2013.9790    22.9     4.3   -33.0     1.7    13.4     1.8
2013.9814    16.8     4.3   -36.7     1.7    15.4     1.8
2013.9842    24.4     4.5   -37.3     1.9    13.2     1.9
2013.9870    20.9     4.6   -35.4     1.7    12.3     1.9
2013.9900    30.3     4.5   -35.1     1.9    14.8     1.9
2013.9930    17.1     4.6   -34.7     1.9    14.2     1.9
2013.9952    15.0     4.8   -35.7     1.9    14.9     2.0
2013.9980    17.4     4.8   -35.0     1.9    14.1     2.0
2014.0010    24.3     4.6   -33.6     1.9    14.1     1.9
2014.0034    20.1     4.8   -33.3     2.0    12.5     2.0
2014.0062    24.7     5.2   -37.1     2.0    16.5     2.1
2014.0090    29.9     5.3   -36.3     1.9    15.5     2.1
2014.0120    11.3     5.2   -37.1     2.0    15.8     2.1
2014.0144    28.0     5.1   -40.5     1.9    15.5     2.0
2014.0170    22.3     4.8   -34.3     2.0    11.6     2.0
2014.0200    17.8     5.1   -36.0     2.0    11.6     2.0
2014.0230    41.9     5.2   -34.6     1.9    12.2     2.1
2014.0252    26.2     4.9   -34.3     2.0    16.6     2.0
2014.0280    36.6     5.1   -31.4     2.0    10.2     2.0
2014.0310    25.4     5.3   -31.1     1.9    12.8     2.1
2014.0334    23.2     4.9   -30.9     2.0    11.4     2.0
2014.0362    18.0     5.3   -30.0     1.9    13.7     2.1
2014.0390    13.5     4.9   -31.9     1.9    13.7     2.0
2014.0420    21.0     5.4   -31.7     1.9    14.4     2.1
2014.0450    17.9     4.6   -32.2     1.8    14.4     1.9
2014.0472    18.3     4.6   -34.3     1.9    12.9     1.8
2014.0500    22.0     5.0   -33.4     1.7    14.4     2.0
2014.0530    26.0     4.5   -35.7     1.7    15.8     1.9
2014.0554    22.7     4.3   -33.2     1.8    14.4     1.8
2014.0582    14.0     4.6   -31.1     1.9    15.4     1.8
2014.0610    21.6     4.8   -34.2     2.0    14.0     2.0
2014.0640    27.2     5.2   -33.1     1.9    14.9     2.1
2014.0664    34.7     4.8   -31.2     1.9    17.1     2.0
2014.0690    16.9     5.2   -33.9     2.1    16.9     2.0
2014.0720    20.4     5.8   -36.7     1.9    16.0     2.1
2014.0750    22.5     4.8   -36.1     1.9    16.4     2.0
2014.0772    13.5     4.9   -35.7     1.9    15.1     2.0
2014.0800    32.1     4.7   -34.7     2.0    14.3     1.9
2014.0830    28.7     5.1   -33.4     2.0    13.8     2.0
2014.0860    21.7     5.1   -34.8     2.0    12.7     2.0
2014.0882    18.4     5.4   -35.2     2.0    11.6     2.1
2014.0910    21.5     5.2   -33.9     1.9    15.0     2.1
2014.0940    19.2     4.9   -35.2     2.0    11.8     2.0
2014.0970    19.9     5.6   -34.7     2.0    14.3     2.1
2014.0992    16.5     5.9   -37.2     2.0    12.2     2.2
2014.1020    28.0     5.6   -35.1     2.3    16.6     2.1
2014.1050    19.2     6.3   -33.7     2.1    13.1     2.3
2014.1080    29.5     5.8   -34.5     2.3    17.5     2.2
2014.1102    26.2     6.5   -36.7     2.4    16.4     2.5
2014.1130    27.2     6.7   -34.1     2.2    15.7     2.4
2014.1160    26.7     6.3   -33.1     2.1    15.2     2.4
2014.1184    22.9     6.1   -33.8     2.3    14.1     2.3
2014.1210    23.6     6.6   -37.0     2.0    14.1     2.4
2014.1240    26.0     5.3   -35.4     2.0    15.6     2.1
2014.1270     6.7     5.3   -37.1     2.1    15.0     2.0
2014.1293    26.4     6.0   -39.7     2.1    14.1     2.2
2014.1320    23.0     5.7   -36.8     1.9    14.1     2.2
2014.1350    29.3     5.2   -37.0     2.1    11.9     2.1
2014.1380    23.2     5.8   -34.7     2.3    13.6     2.2
2014.1402    28.3     6.4   -31.2     2.4    10.5     2.4
2014.1430    29.3     6.5   -35.8     2.5    14.4     2.4
2014.1460    17.2     6.2   -38.9     2.2    18.4     2.2
2014.1490    23.8     6.1   -35.6     2.1    15.3     2.2
2014.1512    27.1     5.7   -36.9     2.0    12.9     2.1
2014.1540     8.2     5.2   -33.2     2.0    15.5     2.0
2014.1570     9.3     5.4   -34.3     2.0    16.0     2.1
2014.1600    12.2     5.1   -34.0     2.6    17.9     2.0
2014.1622    23.0     7.6   -37.0     2.0    18.3     2.6
2014.1650    21.7     5.0   -36.6     2.1    15.0     2.0
2014.1680    21.7     6.0   -37.5     2.0    17.4     2.2
2014.1704    21.5     5.5   -37.5     2.0    17.4     2.1
2014.1732    27.1     5.1   -40.2     2.3    16.1     2.0
2014.1760    30.2     6.1   -39.5     2.6    17.4     2.4
2014.1790    27.3     7.7   -37.8     2.1    17.6     2.6
2014.1813    29.1     5.8   -38.5     1.9    16.7     2.2
2014.1840    26.9     5.1   -38.1     2.2    17.3     2.0
2014.1870    12.3     6.0   -34.8     2.1    20.1     2.2
2014.1900    20.6     5.9   -37.2     2.0    14.8     2.1
2014.1922    17.9     5.6   -38.7     2.2    17.9     2.1
2014.1950    17.4     6.7   -36.9     2.1    15.8     2.3
2014.1980    20.7     5.8   -39.3     2.1    16.1     2.2
2014.2004    36.8     6.4   -38.2     2.0    15.9     2.3
2014.2032    20.4     5.4   -38.6     2.0    17.3     2.1
2014.2060    28.2     4.9   -40.8     1.9    17.6     2.0
2014.2090    23.8     4.7   -40.2     1.9    16.7     1.9
2014.2120    30.8     5.0   -37.9     2.1    18.7     2.0
2014.2142    33.6     5.7   -39.1     2.0    17.4     2.2
2014.2170    29.7     5.1   -39.5     1.9    15.9     2.0
2014.2200    32.8     4.9   -39.3     2.0    17.6     2.0
2014.2230    38.6     5.2   -36.8     2.1    16.7     1.9
2014.2252    31.7     6.5   -38.0     2.2    16.5     2.2
2014.2280    31.2     6.2   -39.1     1.9    18.5     2.2
2014.2310    27.1     5.0   -39.9     2.1    17.5     2.0
2014.2333    27.4     5.7   -37.4     1.9    17.4     2.2
2014.2360    19.9     4.5   -39.8     2.0    15.4     1.9
2014.2390    29.2     5.0   -37.2     1.9    19.3     2.0
2014.2420    24.5     4.9   -37.8     1.9    17.0     2.0
