% site name: WTHG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.9970     6.7     3.7     9.1     1.8   -12.7     1.4
2011.9992     7.9     3.5    10.6     1.7   -11.8     1.4
2012.0020     1.3     3.6     9.0     1.8   -13.4     1.4
2012.0050    -4.0     3.4    10.2     1.7   -11.2     1.2
2012.0074     2.5     3.9     9.4     1.8   -11.9     1.4
2012.0102    -1.4     3.4     7.7     1.7   -11.5     1.3
2012.0130     0.0     3.6     7.2     1.7   -10.8     1.4
2012.0160     5.8     3.4     7.4     1.7   -12.1     1.3
2012.0190    -1.1     3.6     7.1     1.8   -11.1     1.3
2012.0212     5.9     3.6     7.5     1.8   -10.6     1.3
2012.0240     9.4     3.7     9.3     1.8   -15.7     1.4
2012.0270    -1.6     3.6     8.2     1.8   -13.9     1.3
2012.0294     3.4     3.5     7.9     1.7   -14.0     1.4
2012.0322    -3.7     3.4     6.4     1.7   -12.8     1.3
2012.0350     2.3     3.6    10.3     1.7   -13.5     1.3
2012.0380    -1.5     3.3     9.6     1.7   -13.9     1.3
2012.0404    -0.2     3.5     9.6     1.7   -16.1     1.3
2012.0430     0.0     3.7    11.0     1.8   -17.7     1.4
2012.0460    -4.5     3.7    10.6     1.8   -14.6     1.4
2012.0490     0.9     3.7    11.6     1.8   -11.0     1.4
2012.0512     0.6     3.5     8.5     1.7   -12.7     1.4
2012.0540     6.3     3.5     8.7     1.7   -15.7     1.4
2012.0570    -3.5     3.7     7.2     1.9   -12.6     1.3
2012.0594     1.3     4.1     7.2     2.0    -9.4     1.3
2012.0622    -0.3     3.5     7.7     1.7   -10.9     1.3
2012.0650    -0.9     3.9     6.8     1.9   -11.1     1.3
2012.0680    -4.5     3.8     7.0     1.8   -12.8     1.4
2012.0710    -6.1     3.7     6.8     1.8   -11.9     1.4
2012.0732     2.4     3.6     8.1     1.8   -13.2     1.3
2012.0760    -3.8     3.5     6.0     1.7   -12.3     1.4
2012.0790    -1.8     3.5     7.0     1.7   -10.1     1.4
2012.0820     1.4     3.6     6.3     1.8   -13.2     1.3
2012.0842    -4.8     3.3     7.9     1.7   -13.4     1.3
2012.0870   -10.5     3.4     6.8     1.7   -10.6     1.3
2012.0900   -12.4     3.3     6.9     1.7    -9.8     1.3
2012.0924    -1.3     3.6     9.6     1.8   -12.9     1.3
2012.0950    -0.7     3.8     9.1     1.8   -13.7     1.4
2012.0980    -0.6     3.7     8.6     1.8   -12.7     1.4
2012.1010    -2.7     3.4     6.8     1.7    -9.1     1.2
2012.1033     0.0     4.0    10.7     2.0   -11.6     1.4
2012.1060     3.1     3.5     8.9     1.7   -11.2     1.4
2012.1090    -2.4     3.6     9.4     1.8   -11.7     1.3
2012.1120    -2.5     3.4     8.4     1.7   -10.5     1.3
2012.1142    -1.9     3.4     7.0     1.7   -11.4     1.3
2012.1170     7.0     3.4     9.5     1.7   -11.5     1.3
2012.1200    12.6     3.6    11.0     1.8   -12.9     1.3
2012.1230     6.1     3.4     8.7     1.7   -11.7     1.3
2012.1252     0.5     3.7     7.1     1.8   -11.0     1.4
2012.1280    -0.3     3.4     8.1     1.7   -11.7     1.3
2012.1310     6.6     3.3     7.8     1.7   -12.8     1.3
2012.1340     2.0     3.4     7.9     1.7   -12.3     1.3
2012.1362     6.3     3.7     8.5     1.8   -11.7     1.4
2012.1390     0.5     3.7     6.2     1.8   -12.4     1.4
2012.1420     3.7     3.5     7.3     1.8   -11.7     1.4
2012.1444     4.5     3.7     6.2     1.8   -11.4     1.4
2012.1472     4.1     3.4     8.2     1.7   -11.6     1.3
2012.1500     2.6     3.4     6.9     1.7   -11.9     1.3
2012.1530    -1.3     3.5     7.0     1.8   -11.8     1.4
2012.1553     7.9     3.4     6.5     1.7   -10.4     1.3
2012.1580     9.8     3.7     6.7     1.9    -9.3     1.3
2012.1610     2.3     3.6     7.8     1.8   -12.7     1.3
2012.1640     6.4     3.4     7.3     1.7   -11.1     1.3
2012.1662     4.2     4.0     5.7     2.0   -11.0     1.4
2012.1690    -1.2     3.9     7.8     1.9   -10.4     1.3
2012.1720     1.7     3.8     6.2     1.8   -10.4     1.4
2012.1750     3.1     3.4     6.4     1.7    -9.1     1.3
2012.1772     5.0     3.5     6.3     1.8    -7.9     1.4
2012.1800    10.4     3.5     5.2     1.8    -9.5     1.3
2012.1830     7.5     4.2     8.4     1.9   -11.7     1.4
2012.1860     3.4     3.7     8.2     1.8   -11.3     1.4
2012.1882    -7.3     4.2    10.4     2.0   -12.7     1.5
2012.1910     1.7     4.4     6.7     2.0    -8.6     1.5
2012.1940     0.8     3.5     4.6     1.8    -9.0     1.3
2012.1964     0.1     3.6     7.9     1.8    -9.5     1.3
2012.1992     0.8     3.8     7.0     1.9    -8.4     1.3
2012.2020     1.2     3.8     7.0     1.9   -10.2     1.3
2012.2050    -1.6     3.8     6.8     1.8    -7.8     1.4
2012.2073     0.2     4.3     6.2     2.0    -9.7     1.5
2012.2100     6.4     4.0     3.4     1.8    -5.9     1.5
2012.2130     2.0     3.8     5.6     1.8   -10.7     1.4
2012.2160     1.1     3.6     5.8     1.8   -11.2     1.3
2012.2182    -2.4     3.5     6.8     1.7   -11.0     1.4
2012.2210     0.5     3.4     8.0     1.7   -12.3     1.3
2012.2240    -6.6     3.4     7.1     1.7    -8.2     1.3
2012.2270    -6.7     3.4     6.0     1.7    -9.6     1.3
2012.2292     1.4     3.5     7.2     1.8    -8.9     1.4
2012.2320    -1.0     3.3     6.4     1.7   -10.5     1.3
2012.2350     0.2     3.4     6.5     1.7    -9.3     1.3
2012.2380    -1.6     3.7     6.5     1.8   -10.9     1.4
2012.2402     0.4     3.8     6.7     1.8    -9.6     1.4
2012.2430    -3.9     3.3     5.5     1.7    -7.7     1.3
2012.2460    -2.9     3.3     4.6     1.7    -8.9     1.3
2012.2490    -0.8     3.3     6.0     1.7    -7.4     1.3
2012.2512    -1.6     3.6     5.6     1.8   -11.1     1.3
2012.2540    -8.7     3.4     4.7     1.7   -10.8     1.3
2012.2570    -2.0     3.3     5.8     1.7    -7.7     1.3
2012.2593    -4.8     3.5     6.1     1.7    -9.0     1.4
2012.2620    -1.9     3.7     5.5     1.8    -6.1     1.4
2012.2650    -1.5     3.4     7.2     1.7    -6.3     1.3
2012.2680    -6.1     3.4     5.9     1.7    -7.0     1.3
2012.2703    -2.8     3.3     5.8     1.7    -6.5     1.3
2012.2730    -5.5     3.3     5.6     1.7    -7.2     1.3
2012.2760    -6.6     3.3     4.8     1.7    -9.5     1.3
2012.2790    -2.5     3.3     3.5     1.7    -6.9     1.3
2012.2812    -3.8     3.7     5.4     1.8    -7.1     1.4
2012.2840    -7.3     3.6     3.5     1.8    -5.7     1.4
2012.2870    -4.9     3.6     3.7     1.8    -5.4     1.4
2012.2900    -8.6     3.4     4.5     1.7    -5.9     1.3
2012.2923    -2.3     3.3     4.8     1.7    -6.7     1.3
2012.2950    -5.3     3.5     3.7     1.7    -5.8     1.4
2012.2980    -2.8     3.5     5.1     1.7    -6.2     1.4
2012.3010    -2.7     3.3     4.1     1.7    -6.2     1.3
2012.3032    -6.0     3.5     4.8     1.7    -7.0     1.4
2012.3060    -5.3     3.4     4.0     1.7    -6.1     1.3
2012.3090   -13.5     3.5     4.0     1.7    -6.5     1.4
2012.3114    -9.4     3.5     3.9     1.8    -6.9     1.4
2012.3142    -6.1     3.4     3.8     1.7    -6.6     1.3
2012.3170    -7.1     4.0     3.8     2.1    -7.6     1.4
2012.3200    -2.3     3.6     4.1     1.7    -5.7     1.3
2012.3223    -5.8     3.4     4.5     1.7    -6.7     1.3
2012.3250    -4.7     3.4     5.1     1.7    -7.4     1.3
2012.3280    -2.7     3.4     3.9     1.7    -5.0     1.3
2012.3310    -1.2     3.3     2.6     1.7    -6.4     1.3
2012.3332    -4.5     3.4     4.0     1.7    -6.8     1.3
2012.3360    -6.4     3.5     3.4     1.7    -5.7     1.4
2012.3390   -10.7     3.3     1.9     1.7    -5.8     1.3
2012.3420    -2.3     3.2     2.1     1.7    -4.2     1.3
2012.3443    -2.3     3.3     1.2     1.7    -3.4     1.3
2012.3470    -1.8     3.3     2.9     1.7    -5.5     1.3
2012.3500    -4.6     3.3     3.0     1.7    -5.5     1.3
2012.3530     1.3     3.3     2.2     1.7    -3.4     1.3
2012.3552    -1.8     3.7     2.1     1.8    -4.3     1.5
2012.3580    -2.7     3.5     4.2     1.8    -6.3     1.3
2012.3610    -6.2     3.7     3.3     1.8    -5.8     1.4
2012.3634    -5.3     3.4     3.1     1.7    -5.2     1.3
2012.3662   -10.2     3.7     1.8     1.8    -6.8     1.4
2012.3690    -4.3     3.3     2.4     1.7    -5.6     1.3
2012.3720    -2.2     3.3     3.5     1.7    -7.2     1.3
2012.3743    -4.4     3.4     2.9     1.7    -6.7     1.3
2012.3770    -0.5     3.3     3.1     1.7    -4.1     1.3
2012.3800     2.7     3.5     3.9     1.7    -4.2     1.4
2012.3830    -3.5     3.4     2.8     1.7    -4.4     1.3
2012.3853    -2.9     3.4     2.7     1.7    -4.5     1.3
2012.3880    -4.6     3.4     2.3     1.7    -3.6     1.3
2012.3910    -9.3     3.9     3.0     1.8    -2.5     1.4
2012.3940    -4.4     3.5     2.5     1.7    -5.7     1.4
2012.3962    -8.6     3.4     3.6     1.7    -3.7     1.3
2012.3990    -7.5     3.5     2.1     1.7    -5.0     1.4
2012.4020    -9.7     3.2     3.3     1.7    -5.1     1.3
2012.4050    -5.1     3.3     4.1     1.7    -6.7     1.3
2012.4073    -1.3     3.3     2.5     1.7    -3.6     1.3
2012.4100    -4.5     3.3     1.8     1.7    -4.4     1.3
2012.4130    -1.9     3.4     0.4     1.7    -0.7     1.3
2012.4160    -4.9     3.3     0.2     1.7    -5.6     1.3
2012.4182    -6.0     3.2     0.3     1.7    -7.3     1.3
2012.4210    -9.6     3.4     1.1     1.7    -3.1     1.3
2012.4240    -9.2     3.4     1.6     1.7    -5.4     1.3
2012.4263    -9.6     3.7     2.3     1.8    -3.1     1.4
2012.4291   -12.4     3.5     0.7     1.8    -5.0     1.3
2012.4320   -12.2     3.5     1.9     1.8    -4.5     1.3
2012.4350   -10.3     3.3     1.5     1.7    -3.1     1.3
2012.4373   -10.2     3.3     2.3     1.7    -3.0     1.3
2012.4400    -7.6     3.3     2.1     1.7    -4.8     1.3
2012.4430    -2.9     3.3     1.5     1.7    -4.2     1.3
2012.4460   -11.0     3.5     0.6     1.8    -5.3     1.4
2012.4482    -9.5     3.4     2.7     1.7    -3.5     1.3
2012.4510    -5.8     3.3     0.9     1.7    -4.4     1.3
2012.4540     1.0     3.3     1.7     1.7    -6.6     1.3
2012.4570   -11.0     3.4     3.5     1.7    -3.1     1.3
2012.4593    -3.4     3.5     1.9     1.8    -2.7     1.3
2012.4620    -1.2     3.8    -0.2     1.8    -2.6     1.4
2012.4650    -3.8     3.5     1.6     1.7    -3.4     1.4
2012.4680    -7.3     3.3     1.8     1.7    -2.3     1.3
2012.4702    -7.4     3.3     1.0     1.7    -4.9     1.3
2012.4730    -7.0     3.3     1.2     1.7    -3.4     1.3
2012.4760   -11.6     3.4     2.4     1.7    -5.8     1.3
2012.4783   -10.2     3.3     1.7     1.7    -4.3     1.3
2012.4812   -10.4     3.3     1.5     1.7    -5.4     1.3
2012.4840   -13.1     3.4     1.2     1.7    -1.9     1.3
2012.4870   -10.5     3.4     1.1     1.7    -0.4     1.3
2012.4893    -8.4     3.3     0.6     1.7    -2.7     1.3
2012.4920    -9.0     3.3    -0.1     1.7    -5.1     1.3
2012.4950    -3.4     3.3     0.6     1.7    -1.7     1.3
2012.4980   -10.3     4.0     0.7     1.8    -3.3     1.5
2012.5002    -8.6     3.4     2.4     1.7    -0.9     1.3
2012.5030    -6.0     3.6     0.9     1.7    -1.8     1.4
2012.5060    -6.7     3.4     0.6     1.7    -2.2     1.2
2012.5090   -12.2     3.3     1.5     1.7    -1.5     1.3
2012.5113    -9.4     3.3     1.1     1.7    -2.4     1.3
2012.5140   -11.5     3.4     1.7     1.7    -3.6     1.3
2012.5170    -5.3     3.3    -1.1     1.7    -1.2     1.3
2012.5200    -4.3     3.2    -0.5     1.7    -1.4     1.3
2012.5222    -1.4     3.7     1.2     1.8    -0.4     1.4
2012.5250    -4.3     3.5     1.1     1.7     0.1     1.4
2012.5280    -4.5     3.6     1.4     1.8    -2.9     1.3
2012.5310     2.5     3.4    -0.5     1.7    -2.5     1.3
2012.5332     0.0     3.3     0.2     1.7    -2.8     1.3
2012.5360    -3.4     3.5     0.5     1.8     0.1     1.4
2012.5390     2.1     3.6     2.0     1.7     0.2     1.4
2012.5413    -4.8     3.6     1.1     1.7    -1.6     1.4
2012.5440    -6.9     3.7     1.6     1.8    -1.9     1.4
2012.5470    -1.4     3.3     0.1     1.7    -0.7     1.3
2012.5500     2.9     3.3     0.6     1.7    -0.5     1.3
2012.5523    -2.9     3.4     0.4     1.7    -0.2     1.3
2012.5550     4.0     3.3     2.0     1.7     0.6     1.3
2012.5580    -1.5     3.4     1.2     1.7     0.2     1.3
2012.5610    -5.1     3.5     2.5     1.7     1.3     1.4
2012.5633    -3.4     3.5     0.3     1.7    -1.6     1.4
2012.5660    -2.3     3.2    -0.1     1.7     0.5     1.3
2012.5690    -6.9     3.3     0.2     1.7    -0.5     1.3
2012.5720     1.3     3.2    -0.3     1.7     1.2     1.3
2012.5743    -5.6     3.5     0.1     1.7     0.1     1.4
2012.5770    -0.7     3.2    -0.8     1.7    -0.2     1.3
2012.5800     1.4     3.6     0.3     1.7     0.1     1.4
2012.5830    -3.1     3.3    -1.4     1.7     0.8     1.3
2012.5852     1.2     3.3    -0.6     1.7     0.1     1.3
2012.5880    -1.9     3.3     0.7     1.7     0.1     1.3
2012.5910    -2.3     3.4    -0.4     1.7    -2.0     1.3
2012.5933     0.8     3.4    -0.6     1.7    -1.1     1.3
2012.5961    -0.4     3.4     0.4     1.7    -0.1     1.3
2012.5990     1.0     3.5    -0.2     1.7    -0.1     1.4
2012.6020    -0.7     3.3     0.0     1.7    -0.7     1.3
2012.6043     0.2     3.4     0.5     1.7    -0.9     1.3
2012.6070     3.3     3.3     0.1     1.7    -0.7     1.3
2012.6100     0.0     3.3    -0.1     1.7     0.9     1.3
2012.6130     1.5     3.5     0.1     1.7     2.1     1.4
2012.6153    -4.4     3.4     1.2     1.7     1.1     1.3
2012.6180     2.6     3.4    -0.2     1.7    -0.8     1.3
2012.6210    -0.1     3.4     0.2     1.7     0.8     1.3
2012.6240    -4.1     3.3     1.2     1.7     0.6     1.3
2012.6263     1.7     3.6     0.7     1.7     0.5     1.3
2012.6290    -1.3     3.7     0.1     1.8     0.4     1.4
2012.6320    -1.9     3.4    -0.5     1.7     4.6     1.3
2012.6350    -2.3     3.4     0.3     1.7     3.5     1.3
2012.6372    -2.1     3.6     0.3     1.8    -0.6     1.3
2012.6400    -2.7     3.3     1.0     1.7     0.5     1.3
2012.6430    -0.5     3.4     0.3     1.7     2.5     1.3
2012.6453     3.6     3.7     0.1     1.8    -0.4     1.4
2012.6481    -6.0     3.3     0.4     1.7     1.7     1.3
2012.6510   -13.5     3.4    -1.6     1.7     3.0     1.3
2012.6540   -12.3     3.4     0.1     1.8     6.1     1.3
2012.6563    -0.7     3.3     2.4     1.7     8.7     1.3
2012.6590     1.8     3.3    -0.1     1.7     0.6     1.3
2012.6620     3.5     3.3    -0.8     1.7     0.8     1.3
2012.6650    10.7     6.8     0.8     2.7    -2.3     1.9
2012.6673     3.7     3.2    -0.3     1.7     0.4     1.3
2012.6700     8.9     3.5     0.1     1.7     2.0     1.4
2012.6730    12.9     3.7     0.4     1.7     1.5     1.4
2012.6760     3.5     3.6     0.7     1.7     1.9     1.4
2012.6783     2.9     3.5     0.6     1.7     1.2     1.4
2012.6810     5.7     3.5     0.3     1.8     0.6     1.4
2012.6840     6.8     3.4     1.0     1.7     2.8     1.3
2012.6870     2.0     4.1    -0.4     1.9     0.9     1.4
2012.6893    -1.3     3.8     0.9     1.8     0.9     1.4
2012.6920     2.3     3.4    -0.2     1.7     2.8     1.3
2012.6950     6.1     3.3    -2.2     1.7    -0.6     1.3
2012.6980     1.7     3.4    -0.5     1.7     2.6     1.3
2012.7001     6.8     3.4     1.4     1.7     1.2     1.3
2012.7030     9.7     3.5     0.9     1.7     0.7     1.4
2012.7060     3.8     3.4     0.2     1.7     3.1     1.3
2012.7083     4.1     3.5     0.1     1.8     1.1     1.3
2012.7111    -5.9     3.3     0.3     1.7     4.4     1.3
2012.7140    -1.4     3.3    -2.5     1.7     4.3     1.3
2012.7170    -2.9     3.6    -0.7     1.8     5.3     1.4
2012.7193     5.7     3.6    -1.0     1.8    -0.2     1.4
2012.7220     6.1     3.4    -1.1     1.7     1.4     1.3
2012.7250     7.0     3.3     0.3     1.7     3.0     1.3
2012.7280     3.0     3.3     0.4     1.7     2.4     1.3
2012.7303    -2.3     3.3    -0.4     1.7     2.8     1.3
2012.7331     2.0     3.4    -1.9     1.7     2.6     1.3
2012.7360    -1.0     3.5    -0.7     1.7     3.1     1.3
2012.7390     5.2     3.5    -1.3     1.9     1.7     1.2
2012.7413    11.4     3.3    -1.8     1.7     1.2     1.3
2012.7440     7.7     3.4    -2.2     1.7     4.2     1.3
2012.7470    13.3     3.4    -0.7     1.7     3.4     1.3
2012.7500     4.8     3.6    -0.4     1.8     1.0     1.3
2012.7521     2.7     3.6    -0.1     1.8     3.5     1.3
2012.7550     7.2     3.3    -0.3     1.7     1.3     1.3
2012.7580     4.2     3.3    -1.0     1.7     3.0     1.3
2012.7603     4.6     3.3     0.4     1.7     2.1     1.3
2012.7631     4.5     3.5    -0.6     1.7     3.6     1.4
2012.7660     2.9     3.7    -0.3     1.8     5.0     1.4
2012.7690     7.1     3.4    -1.3     1.7     3.4     1.3
2012.7713     7.7     3.9     1.2     1.8     1.5     1.4
2012.7740    11.1     3.7    -0.6     1.8     4.4     1.4
2012.7770     8.7     3.6    -1.0     1.8     3.6     1.3
2012.7800    13.2     3.4    -0.2     1.7     2.9     1.3
2012.7823    12.5     3.6    -0.3     1.8     3.5     1.3
2012.7851    16.4     4.2    -1.5     1.9     4.8     1.4
2012.7880    14.0     4.0    -1.1     2.0     4.8     1.4
2012.7910    12.9     3.4     0.3     1.7     4.9     1.3
2012.7933     9.7     3.4    -2.9     1.7     4.5     1.3
2012.7960     3.0     3.5    -2.1     1.7     6.2     1.3
2012.7990     6.5     3.5    -1.4     1.8     5.0     1.3
2012.8020     6.9     3.4    -0.6     1.7     5.4     1.3
2012.8041     7.0     3.4     0.3     1.7     4.5     1.2
2012.8070     0.1     3.6    -1.3     1.9     6.9     1.3
2012.8100    -2.2     3.4    -1.7     1.8     6.6     1.3
2012.8124     2.3     3.6    -3.9     1.8     2.3     1.3
2012.8151     4.9     3.5    -3.1     1.8     6.1     1.3
2012.8180     1.1     3.4    -3.0     1.7     5.8     1.3
2012.8210     3.2     3.6    -3.7     1.8     7.9     1.3
2012.8233     2.9     3.5    -1.2     1.7     2.6     1.3
2012.8260     6.8     3.5    -2.1     1.7     4.3     1.3
2012.8290     3.7     3.4    -1.1     1.7     7.3     1.3
2012.8320     4.4     3.4    -0.5     1.7     6.5     1.3
2012.8343     2.5     3.3    -1.7     1.7     4.8     1.3
2012.8371     0.9     4.1    -0.5     1.9     1.9     1.4
2012.8400     5.6     3.5    -2.1     1.7     5.5     1.4
2012.8430     8.6     3.4    -1.1     1.7     3.7     1.3
2012.8453    15.3     3.3     0.6     1.7     3.2     1.3
2012.8480    13.7     3.4    -2.3     1.7     1.2     1.3
2012.8510    12.2     3.5    -2.1     1.7     0.8     1.4
2012.8540    11.9     3.7    -2.5     1.8     1.7     1.4
2012.8563    10.7     3.3    -0.5     1.7     4.1     1.3
2012.8590    10.6     3.4    -0.9     1.7     4.0     1.3
2012.8620    15.2     3.3    -2.0     1.7     4.6     1.3
2012.8650    10.6     3.4     0.9     1.7     1.3     1.3
2012.8671    14.1     3.5    -1.5     1.7     2.6     1.4
2012.8700    13.3     4.2     1.1     2.0     4.7     1.4
2012.8730    12.2     4.0     1.3     1.8     2.5     1.5
2012.8753    12.1     3.4     0.2     1.7     2.1     1.3
2012.8781    15.9     3.6    -2.6     1.8     1.8     1.3
2012.8810    15.2     3.5    -2.8     1.8     6.3     1.4
2012.8840    15.5     3.5    -1.5     1.7     3.9     1.4
2012.8863    10.9     3.5    -2.0     1.8     2.8     1.3
2012.8891    10.6     4.6    -0.5     2.1     3.9     1.4
2012.8920     3.0     3.8    -0.4     1.8     2.9     1.4
2012.8950     6.3     3.3    -3.0     1.7     5.4     1.3
2012.8973     8.7     3.4    -2.9     1.7     1.5     1.3
2012.9001    13.1     3.8    -3.4     1.8     0.6     1.4
2012.9030     6.8     3.5    -2.2     1.7     3.5     1.3
2012.9060     7.7     3.5    -2.0     1.7     4.0     1.3
2012.9083     4.9     3.3    -0.7     1.7     3.6     1.3
2012.9110     4.0     3.5    -1.6     1.7     2.8     1.4
2012.9140     9.5     3.4    -1.8     1.7     5.0     1.3
2012.9170     7.5     3.3    -2.6     1.7     5.4     1.3
2012.9191    17.1     3.3    -3.5     1.7     4.9     1.3
2012.9220    11.0     3.6    -2.4     1.8     4.0     1.4
2012.9250     9.3     3.4    -2.9     1.7     6.9     1.3
2012.9273    10.0     3.4    -3.7     1.7     3.5     1.3
2012.9301     5.7     3.3    -1.9     1.7     4.1     1.3
2012.9330     3.3     3.3    -2.2     1.7     4.0     1.3
2012.9360     9.4     3.3    -2.8     1.7     2.6     1.3
2012.9383     4.0     3.2    -1.5     1.7     4.5     1.3
2012.9410     8.4     3.3    -1.5     1.7     4.8     1.3
2012.9440    -1.5     3.3    -2.6     1.7     9.1     1.3
2012.9470     3.9     3.3    -2.2     1.7    12.0     1.3
2012.9493     2.5     3.4     1.4     1.7     9.6     1.3
2012.9521     9.7     3.4    -3.5     1.7     5.3     1.3
2012.9550    10.3     3.3    -3.5     1.7     6.5     1.3
2012.9580    19.7     3.7    -3.9     1.8     6.4     1.4
2012.9603    17.3     3.5    -2.0     1.7     4.7     1.4
2012.9630    -5.7     3.6     3.0     1.8     7.0     1.3
2012.9660     9.2     3.6    -3.2     1.8     4.2     1.3
2012.9690    18.1     3.4    -4.0     1.7     5.6     1.3
2012.9713    11.8     3.5    -4.1     1.7     6.7     1.4
2012.9740    12.2     3.3    -3.9     1.7     7.2     1.3
2012.9770     6.4     3.3    -1.8     1.7     4.5     1.3
2012.9794    -8.2     3.3     3.2     1.7     5.1     1.3
2012.9821     9.6     3.3    -3.6     1.7     3.3     1.3
2012.9850     8.1     3.3     0.6     1.7     4.0     1.3
2012.9880    12.9     3.3    -3.6     1.7     4.9     1.3
2012.9903    13.7     3.3    -3.3     1.7     2.0     1.3
2012.9931     5.2     3.3    -3.3     1.7     2.1     1.3
2012.9960     6.0     3.3    -3.6     1.7     4.4     1.3
2012.9990     6.3     3.5    -2.7     1.7     5.7     1.3
2013.0013     5.9     3.3    -0.1     1.7     6.6     1.3
2013.0041    10.0     3.2    -4.0     1.7     4.6     1.3
2013.0070    13.4     3.4    -4.2     1.7     3.4     1.3
2013.0100    13.1     3.3    -2.5     1.7     3.5     1.3
2013.0123    13.1     3.3     0.3     1.7     3.7     1.3
2013.0151    12.3     3.2    -3.7     1.7     5.0     1.3
2013.0180    11.2     3.4    -2.3     1.7     4.3     1.3
2013.0210    11.8     3.3    -3.3     1.7     5.2     1.3
2013.0233    11.1     3.3    -3.4     1.7     5.9     1.3
2013.0260     8.6     3.4    -3.0     1.7     5.6     1.3
2013.0290    11.1     3.4    -4.7     1.7     4.3     1.3
2013.0314    16.3     3.3    -4.0     1.7     7.3     1.3
2013.0341     3.7     3.3    -1.6     1.7     5.2     1.3
2013.0370     2.3     3.8    -1.8     1.8     7.4     1.4
2013.0400     5.8     3.6    -3.5     1.8     5.5     1.4
2013.0423     8.8     3.4    -3.8     1.7     6.4     1.3
2013.0451    16.1     3.6    -5.3     1.7     6.9     1.3
2013.0480     6.9     4.0    -4.9     2.0     6.1     1.4
2013.0510    10.8     3.6    -3.8     1.8     4.4     1.3
2013.0533    12.5     3.4    -5.4     1.7     3.6     1.3
2013.0561     8.4     3.6    -7.1     1.8     4.6     1.4
2013.0590    11.1     3.5    -3.8     1.7     8.6     1.4
2013.0620    13.2     3.3    -5.2     1.7     7.2     1.3
2013.0643    11.8     3.4    -5.5     1.7     7.5     1.3
2013.0671    14.4     3.4    -3.3     1.7     8.0     1.3
2013.0700    11.6     3.5    -1.0     1.7    10.5     1.3
2013.0730    17.6     4.2    -5.5     2.0     6.6     1.5
2013.0753    17.0     3.5    -4.9     1.7     6.6     1.4
2013.0780    19.8     3.4    -4.7     1.7     7.1     1.3
2013.0810    10.6     3.3    -4.3     1.7     5.9     1.3
2013.0834     9.0     3.3    -5.8     1.7     5.1     1.3
2013.0861    10.4     3.3    -4.8     1.7     6.7     1.3
2013.0890     7.6     3.4    -4.4     1.7     6.1     1.3
2013.0920     7.1     3.7    -3.0     1.8     5.4     1.4
2013.0944    14.8     3.5    -5.3     1.7     6.8     1.3
2013.0971    10.4     3.5    -4.9     1.7     6.7     1.4
2013.1000     7.6     3.6    -6.9     1.7     9.8     1.3
2013.1030     9.4     3.5    -4.8     1.7    10.7     1.4
2013.1053    13.0     3.5    -5.0     1.7     8.1     1.4
2013.1081    14.6     3.5    -3.5     1.7     9.9     1.4
2013.1110    12.1     3.4    -4.8     1.7     8.2     1.3
2013.1140     9.7     3.6    -8.2     1.7     8.3     1.4
2013.1164    12.4     3.5    -4.5     1.7     9.4     1.4
2013.1191     8.7     3.4    -2.3     1.7     9.4     1.3
2013.1220    10.1     3.6    -1.0     1.8    10.9     1.3
2013.1250     5.1     3.7    -3.9     1.8     7.2     1.4
2013.1273     4.0     3.4    -6.3     1.7     8.1     1.3
2013.1300     9.0     3.4    -7.5     1.7    10.0     1.3
2013.1330     4.9     3.5    -7.6     1.7     6.2     1.4
2013.1354     8.5     3.4    -7.4     1.7     7.0     1.3
2013.1383     8.7     3.5    -6.3     1.7     9.9     1.4
2013.1410     6.5     3.6    -2.2     1.8    10.1     1.3
2013.1440     7.9     3.6    -5.5     1.7     7.0     1.3
2013.1464     8.7     3.8    -4.7     1.8     9.3     1.4
2013.1491     2.9     3.6    -5.4     1.7     9.8     1.3
2013.1520    13.5     3.4    -4.9     1.7     8.6     1.3
2013.1550     7.9     3.3    -2.3     1.7    10.1     1.3
2013.1573     7.9     3.4    -5.5     1.7     9.8     1.3
2013.1601    11.2     3.3    -3.9     1.7     8.7     1.3
2013.1630     9.6     3.4    -5.8     1.7     9.3     1.3
2013.1660     9.2     3.7    -6.6     1.8    10.8     1.4
2013.1684     5.2     3.8    -8.5     1.8     9.4     1.4
2013.1711     7.7     3.6    -5.2     1.8     5.5     1.3
2013.1740     6.7     3.4    -5.9     1.7     7.2     1.3
2013.1770    12.9     3.5    -6.6     1.7     7.0     1.4
2013.1793     4.5     3.4    -6.9     1.7    10.3     1.3
2013.1821     6.6     3.4    -6.6     1.7     9.2     1.3
2013.1850    -2.3     3.3    -5.1     1.7     9.1     1.3
2013.1874     7.2     3.4    -2.7     1.7    10.1     1.3
2013.1903    10.3     3.3    -3.6     1.7     9.2     1.3
2013.1930     6.6     3.3    -5.6     1.7     9.0     1.3
2013.1960     8.3     3.3    -8.1     1.7     9.3     1.3
2013.1984     0.1     3.3    -7.0     1.7    10.9     1.3
2013.2011     5.2     3.6    -7.5     1.8     8.3     1.3
2013.2040    13.1     3.5    -9.0     1.7     8.9     1.4
2013.2070    12.4     3.8    -7.7     1.8     9.8     1.4
2013.2093     5.0     4.0    -4.9     2.0    11.0     1.4
2013.2121     0.0     3.4    -9.0     1.7    10.6     1.3
