% site name: SENU
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.9500     4.6     2.6    -2.5     2.1    -1.2     1.9
2011.9530     5.2     2.6    -3.4     2.1    -0.1     1.9
2011.9554     5.0     2.6    -4.2     2.1     0.6     1.9
2011.9582     4.8     2.6    -3.4     2.1     0.5     1.9
2011.9610     5.0     2.5    -1.1     2.1    -0.7     2.0
2011.9640     4.8     2.5    -3.2     2.1    -0.7     2.0
2011.9670     8.6     2.4    -4.2     2.1    -1.9     1.9
2011.9692    10.9     2.6    -4.9     2.1     1.8     1.9
2011.9720     9.5     2.5    -4.5     2.1    -0.1     1.9
2011.9750     6.3     2.5    -2.7     2.1    -0.1     1.9
2011.9774     5.9     2.4    -4.2     2.1    -1.8     1.9
2011.9802     7.8     2.4    -2.8     2.1    -1.2     1.9
2011.9830    11.3     2.4    -2.8     2.1    -3.3     1.9
2011.9860     5.8     2.4    -3.8     2.1     0.9     1.9
2011.9884     4.1     2.6    -3.6     2.1     1.4     1.9
2011.9910     3.4     2.4    -2.6     2.1     0.9     1.9
2011.9940    11.1     2.6    -4.3     2.2     0.7     2.0
2011.9970     7.6     2.6    -2.5     2.1    -1.6     1.9
2011.9992    12.9     2.6    -2.1     2.1    -1.9     1.9
2012.0020    19.9     2.6    -3.4     2.1    -0.2     1.9
2012.0050    11.9     2.6    -1.8     2.1     0.4     1.9
2012.0074     5.9     2.6    -3.1     2.2    -0.7     2.0
2012.0102     2.8     2.4    -4.4     2.1    -0.7     1.9
2012.0130     0.8     2.5    -3.9     2.1    -0.4     2.0
2012.0160    11.7     2.6    -4.0     2.1    -0.4     1.9
2012.0190     4.8     2.6    -3.4     2.1    -1.7     1.9
2012.0212    10.0     2.6    -3.8     2.1     0.6     1.9
2012.0240    13.8     2.6    -2.9     2.1    -1.6     1.9
2012.0270     8.2     2.5    -4.0     2.1    -0.5     1.9
2012.0294     4.2     2.5    -4.0     2.1    -0.8     1.9
2012.0322     1.3     2.5    -5.5     2.1    -1.8     1.9
2012.0350     8.9     2.6    -0.9     2.1    -0.4     2.0
2012.0380     6.8     2.5    -1.2     2.1    -3.4     1.9
2012.0404    10.2     2.6    -0.9     2.1    -4.0     1.9
2012.0430    11.7     2.6    -0.9     2.1    -4.8     1.9
2012.0460     3.5     2.6     0.6     2.1    -2.3     1.9
2012.0490     7.4     2.5    -0.4     2.1     1.0     1.9
2012.0512     1.7     2.6    -3.1     2.1    -0.3     1.9
2012.0540    14.0     2.6    -1.0     2.1    -5.5     1.9
2012.0570     9.2     2.6    -2.1     2.2    -1.5     2.0
2012.0594     8.3     2.8    -4.1     2.3     2.2     2.1
2012.0622     2.2     2.6    -3.3     2.3     0.5     2.0
2012.0650     5.3     2.7    -2.7     2.3     0.5     2.1
2012.0680     3.7     2.6    -3.6     2.2    -0.9     2.0
2012.0710     2.7     2.5    -5.0     2.1    -0.6     1.9
2012.0732    10.5     2.6    -2.8     2.1    -1.4     1.9
2012.0760     4.1     2.6    -3.9     2.1    -1.9     1.9
2012.0790     2.8     2.6    -4.3     2.1    -0.2     1.9
2012.0820    17.3     2.5    -5.3     2.2    -2.2     2.0
2012.0842     4.0     2.6    -3.2     2.1    -4.2     1.9
2012.0870    -2.4     2.5    -4.7     2.1    -0.7     1.9
2012.0900    -3.2     2.6    -5.7     2.1    -1.3     1.9
2012.0924     1.9     2.6    -1.8     2.1    -1.3     1.9
2012.0950     6.6     2.6    -1.3     2.1    -1.8     1.9
2012.0980     6.2     2.6    -0.9     2.1    -2.4     1.9
2012.1010     1.3     2.6    -4.6     2.1     1.7     1.9
2012.1033     4.4     2.6    -1.3     2.2     0.3     2.0
2012.1060     7.7     2.6    -2.3     2.1     1.0     1.9
2012.1090     0.0     2.6    -2.6     2.1     4.3     1.9
2012.1120    -2.7     2.6    -3.1     2.1     4.2     1.9
2012.1142     1.5     2.6    -3.6     2.1     0.7     1.9
2012.1170     4.4     2.6    -2.9     2.1     2.4     1.9
2012.1200    11.1     2.5    -1.4     2.2     0.7     2.0
2012.1230     4.5     2.6    -0.8     2.3     2.7     2.0
2012.1252     1.7     2.9    -3.7     2.6     3.5     2.1
2012.1280    -2.0     2.6    -2.7     2.1     2.3     1.9
2012.1310     5.9     2.6    -3.0     2.1     1.3     1.9
2012.1340     5.2     2.6    -3.3     2.1     2.0     1.9
2012.1362     6.4     2.8    -2.4     2.3     0.6     2.1
2012.1390     4.7     2.7    -4.4     2.3     0.4     2.0
2012.1420     7.5     2.6    -2.8     2.1     1.2     1.9
2012.1444     4.7     2.6    -3.8     2.1    -0.5     1.9
2012.1472     3.2     2.6    -3.2     2.1     0.8     1.9
2012.1500     3.4     2.5    -3.7     2.1     0.8     1.9
2012.1530     2.4     2.6    -3.7     2.1     1.3     1.9
2012.1553     7.7     2.6    -5.8     2.1    -0.1     1.9
2012.1580     3.9     2.7    -4.6     2.3     2.0     2.0
2012.1610     6.0     2.5    -4.2     2.2    -0.7     2.0
2012.1640     4.3     2.6    -3.6     2.1    -0.7     1.9
2012.1662     1.7     2.7    -5.5     2.3     0.5     2.1
2012.1690     4.2     2.7    -3.3     2.3     1.5     2.0
2012.1720     4.5     2.6    -3.8     2.3    -0.3     2.0
2012.1750     3.8     2.6    -4.5     2.2     2.2     2.0
2012.1772     1.7     2.6    -5.9     2.3     2.6     2.0
2012.1800    17.8     2.6    -4.4     2.3     0.8     2.0
2012.1830    13.5     2.8    -2.0     2.4     2.7     2.1
2012.1860    14.3     2.7    -2.4     2.3     1.2     2.0
2012.1882     4.5     3.0    -1.6     2.5     1.6     2.2
2012.1910     1.5     2.6    -5.1     2.2     4.7     2.0
2012.1940     1.0     2.5    -6.5     2.2     1.8     2.0
2012.1964     5.3     2.6    -3.8     2.1     4.1     1.9
2012.1992     0.1     2.6    -4.2     2.1     3.1     1.9
2012.2020     1.5     2.5    -3.9     2.2     3.7     2.0
2012.2050     9.8     2.9    -4.2     2.4     2.1     2.1
2012.2073     2.2     2.7    -4.9     2.3     4.3     2.1
2012.2100     6.1     2.8    -5.5     2.4     2.2     2.1
2012.2130    -0.4     2.6    -5.3     2.1     1.1     1.9
2012.2160    -0.2     2.6    -5.1     2.1     1.4     2.0
2012.2182     2.4     2.6    -4.0     2.1     0.4     1.9
2012.2210    -0.9     2.6    -2.5     2.1     0.8     1.9
2012.2240    -3.3     2.6    -4.6     2.1     4.7     1.9
2012.2270     0.6     2.6    -4.7     2.1     2.5     2.0
2012.2292    -9.8     2.6    -3.1     2.1     2.8     1.9
2012.2320    -4.1     2.6    -2.9     2.1     1.6     1.9
2012.2350     1.9     2.6    -4.7     2.1     4.2     1.9
2012.2380    -3.6     2.7    -3.3     2.3     5.1     2.1
2012.2402     1.8     2.6    -4.7     2.3     3.9     2.0
2012.2430    -8.8     2.6    -4.4     2.1     6.5     1.9
2012.2460    -0.1     2.6    -4.9     2.3     3.3     2.0
2012.2490    -2.4     2.6    -4.5     2.1     5.8     1.9
2012.2512    -7.1     2.6    -4.9     2.1     4.5     1.9
2012.2540    -7.4     2.7    -3.3     2.3     3.2     2.1
2012.2570    -1.1     2.5    -5.2     2.2     5.8     2.0
2012.2593    -4.6     2.6    -4.3     2.1     2.9     1.9
2012.2620    -5.1     2.7    -5.7     2.3     6.4     2.0
2012.2650    -4.1     2.6    -5.2     2.1     6.3     1.9
2012.2680    -6.9     2.6    -5.7     2.1     8.0     1.9
2012.2703     1.1     2.6    -5.8     2.1     9.2     1.9
2012.2730    -3.6     2.4    -4.5     2.1     5.1     1.9
2012.2760    -4.3     2.6    -5.0     2.1     4.0     1.9
2012.2790    -3.3     2.5    -8.9     2.1     6.0     1.9
2012.2812    -1.3     2.7    -7.0     2.3     5.8     2.0
2012.2840    -4.6     2.6    -7.1     2.2     8.9     2.0
2012.2870    -7.3     2.6    -8.8     2.1     8.6     1.9
2012.2900    -8.8     2.5    -7.6     2.1     6.7     1.9
2012.2923    -3.1     2.5    -6.4     2.1     5.6     1.9
2012.2950    -0.9     2.6    -8.8     2.1     8.0     1.9
2012.2980    -2.3     2.6    -8.0     2.1     7.3     1.9
2012.3010    -4.7     2.5    -8.7     2.1     7.7     1.9
2012.3032    -5.3     2.6    -7.5     2.1     6.5     1.9
2012.3060    -3.8     2.6    -8.1     2.1     6.1     1.9
2012.3090   -10.8     2.5    -8.1     2.2     8.0     2.0
2012.3114    -7.1     2.7    -7.7     2.3     6.4     2.0
2012.3142    -5.4     3.0    -5.6     2.6     5.8     2.2
2012.3170    -8.2     2.7    -6.5     2.3     5.4     2.1
2012.3200    -7.1     2.6    -7.1     2.3    10.4     2.0
2012.3223    -8.4     2.6    -7.5     2.1     6.3     1.9
2012.3250    -4.8     2.5    -6.7     2.2     6.4     2.0
2012.3280   -12.2     2.6    -6.1     2.1     7.0     1.9
2012.3310    -4.0     2.4    -6.9     2.1     6.0     1.9
2012.3332   -10.0     2.6    -7.0     2.1     6.2     1.9
2012.3360    -8.7     2.6    -7.5     2.1     7.8     1.9
2012.3390    -6.7     2.6    -8.8     2.1     7.5     1.9
2012.3420    -6.4     2.6    -9.3     2.1     7.9     1.9
2012.3443    -5.2     2.5    -9.4     2.1     9.2     1.9
2012.3470     0.0     2.5    -7.3     2.1     6.6     1.9
2012.3500    -3.4     2.6    -7.7     2.1     6.9     1.9
2012.3530    -2.0     2.6    -8.2     2.1     9.2     1.9
2012.3552    -3.7     2.9    -8.1     2.5     7.1     2.1
2012.3580    -6.2     2.6    -7.5     2.1     7.3     1.9
2012.3610    -7.5     2.5    -7.1     2.2     7.4     2.0
2012.3634    -4.5     2.6    -7.6     2.1     7.1     1.9
2012.3662    -4.4     2.7    -8.0     2.3     8.4     2.0
2012.3690    -5.0     2.6    -8.4     2.1     9.0     1.9
2012.3720    -3.3     2.6    -6.2     2.1     6.6     1.9
2012.3743    -8.1     2.6    -7.4     2.1     8.0     2.0
2012.3770    -5.4     2.6    -8.1     2.1     8.9     1.9
2012.3800    -7.1     2.6    -6.6     2.2     7.0     2.0
2012.3830    -2.8     2.6   -10.1     2.1     7.4     1.9
2012.3853    -4.3     2.6    -9.8     2.2     7.8     2.0
2012.3880    -8.1     2.6    -9.3     2.1     9.7     1.9
2012.3910    -3.6     2.6    -9.1     2.3    10.2     2.0
2012.3940    -4.7     2.7    -9.6     2.3     7.0     2.0
2012.3962    -8.9     2.6    -7.9     2.1     8.4     1.9
2012.3990    -3.5     2.6    -9.1     2.1     8.0     1.9
2012.4020    -7.5     2.6    -9.8     2.1     8.7     1.9
2012.4050   -11.3     2.5    -7.0     2.1     8.8     1.9
2012.4073     0.4     2.5    -7.6     2.1     6.0     1.9
2012.4100    -3.5     2.6    -8.7     2.1     7.3     1.9
2012.4130    -1.1     2.5    -9.7     2.1    10.4     1.9
2012.4160     1.5     2.6    -9.7     2.1     7.4     1.9
2012.4182    -6.6     2.5    -9.7     2.1     6.9     1.9
2012.4210    -7.5     2.5   -10.7     2.2     7.0     2.0
2012.4240    -5.1     2.6   -11.0     2.1     7.1     1.9
2012.4263    -3.9     2.6    -9.8     2.2     7.1     2.0
2012.4291   -11.7     2.6    -9.8     2.3     7.3     2.0
2012.4320    -6.8     2.6    -9.9     2.1     6.6     1.9
2012.4350    -6.6     2.5   -11.2     2.1     8.3     1.9
2012.4373    -4.3     2.5   -10.4     2.1     8.9     1.9
2012.4400    -3.3     2.5    -9.4     2.1     8.1     1.9
2012.4430     1.4     2.5   -10.6     2.1     7.9     1.9
2012.4460    -9.0     2.7    -9.2     2.3     6.6     2.1
2012.4482    -5.9     2.6    -9.9     2.1     9.0     1.9
2012.4510    -2.1     2.5   -10.1     2.1     9.1     1.9
2012.4540    -2.2     2.6    -9.6     2.1     7.0     1.9
2012.4570    -3.1     2.6    -8.4     2.1     8.3     1.9
2012.4593     1.1     2.6   -10.4     2.1     9.0     1.9
2012.4620     0.0     2.9   -12.6     2.6     8.5     2.1
2012.4650    -4.3     2.6   -11.7     2.1     9.6     1.9
2012.4680    -7.8     2.5   -11.1     2.1     8.7     1.9
2012.4702    -5.4     2.5   -10.2     2.1     7.2     1.9
2012.4730    -3.6     2.4   -11.2     2.1     6.7     1.9
2012.4760    -5.8     2.5   -10.5     2.1     8.5     1.9
2012.4783    -4.1     2.4    -9.3     2.1     8.5     1.9
2012.4812    -9.3     2.4   -10.5     2.1     6.0     1.9
2012.4840    -1.5     2.6   -11.2     2.1     9.1     1.9
2012.4870    -1.6     2.6   -11.9     2.1     9.2     1.9
2012.4893    -2.9     2.4   -12.4     2.1     8.4     1.9
2012.4920    -0.2     2.5   -11.1     2.1     5.4     1.9
2012.4950     0.7     2.4   -12.6     2.1    11.2     1.9
2012.4980     1.5     2.6   -12.8     2.3     7.0     2.0
2012.5002    -5.1     2.6   -12.0     2.2     9.3     2.0
2012.5030    -0.9     2.6   -12.1     2.2     8.0     2.0
2012.5060    -2.8     2.5   -12.7     2.1    10.2     1.9
2012.5090    -4.2     2.5   -11.7     2.1     9.3     1.9
2012.5113    -1.7     2.5   -11.1     2.1     9.4     1.9
2012.5140    -3.7     2.6   -11.7     2.1     7.4     1.9
2012.5170     0.4     2.5   -13.6     2.1     8.8     1.9
2012.5200     2.9     2.5   -12.9     2.1     9.8     1.9
2012.5222     2.7     2.8    -9.4     2.4     7.4     2.1
2012.5250    -5.6     2.6    -9.4     2.1     4.5     1.9
2012.5280     5.9     2.6   -12.7     2.1     8.6     1.9
2012.5310     1.8     2.5   -13.1     2.2     9.7     2.0
2012.5332     5.4     2.4   -11.6     2.1    10.7     1.9
2012.5360     2.1     2.6   -12.5     2.1     8.6     1.9
2012.5390     1.1     3.6   -13.2     2.8    11.4     2.5
2012.5413     6.3     3.0   -12.6     2.6     9.5     2.2
2012.5440     0.3     2.6   -13.3     2.2     9.7     2.0
2012.5470     6.0     2.4   -13.1     2.1    10.0     1.9
2012.5500     4.6     2.4   -13.4     2.1     9.8     1.9
2012.5523     3.7     2.5   -14.6     2.1    11.3     1.9
2012.5550     9.9     2.4   -13.3     2.1    10.5     1.9
2012.5580    11.5     2.4   -13.3     2.1     9.9     1.9
2012.5610     3.7     2.5   -12.4     2.1    12.3     1.9
2012.5633     4.6     2.4   -14.2     2.1     8.0     1.9
2012.5660    11.4     2.4   -14.4     2.1    11.6     1.9
2012.5690     9.6     2.4   -14.2     2.1    10.8     1.9
2012.5720     3.9     2.4   -11.1     2.1     8.3     1.9
2012.5743     7.2     2.6   -14.9     2.1     6.8     1.9
2012.5770    15.2     2.5   -12.6     2.1     9.2     1.9
2012.5800    15.3     2.6   -14.0     2.1    10.4     1.9
2012.5830     7.3     2.4   -15.0     2.1    10.4     1.9
2012.5852    10.2     2.4   -14.4     2.1    10.5     1.9
2012.5880     7.9     2.6   -13.6     2.1     9.2     1.9
2012.5910    16.6     2.6   -13.3     2.1     7.3     1.9
2012.5933     6.3     2.4   -15.9     2.1     9.0     1.9
2012.5961    12.0     2.4   -15.2     2.1     9.9     1.9
2012.5990     9.9     2.6   -16.0     2.1     9.0     1.9
2012.6020    10.2     2.6   -15.7     2.1     8.7     1.9
2012.6043    12.7     2.6   -14.7     2.1     8.5     1.9
2012.6070    11.2     2.4   -15.4     2.1     6.9     1.9
2012.6100    12.7     2.4   -15.4     2.1     9.1     1.9
2012.6130    11.1     2.4   -15.8     2.1    10.9     1.9
2012.6153    10.7     2.4   -14.8     2.1    10.5     1.9
2012.6180    15.3     2.4   -14.2     2.1     9.2     1.9
2012.6210    17.0     2.4   -14.5     2.1     9.0     1.9
2012.6240    14.2     2.4   -14.2     2.1    10.6     1.9
2012.6263    15.9     2.6   -15.6     2.1    11.9     1.9
2012.6290    17.4     2.6   -14.1     2.1     9.5     2.0
2012.6320    14.8     2.6   -16.1     2.1    11.0     2.0
2012.6350    14.1     2.5   -15.0     2.1    11.9     1.9
2012.6372    12.7     3.8   -13.2     3.0     9.0     2.6
2012.6400    13.2     2.4   -15.1     2.1     9.9     1.9
2012.6430    13.4     2.4   -16.5     2.1    11.6     1.9
2012.6453    14.1     2.5   -16.6     2.1    11.2     1.9
2012.6481    12.6     2.4   -16.1     2.1    10.4     1.9
2012.6510    16.8     2.4   -16.2     2.1     9.0     1.9
2012.6540    15.4     2.4   -16.0     2.1    11.2     1.9
2012.6563    18.6     2.4   -15.0     2.1    10.0     1.9
2012.6590    20.1     2.4   -16.0     2.1    10.5     1.9
2012.6620    19.2     2.4   -17.6     2.1    10.7     1.9
2012.6650    20.2     2.5   -13.9     2.0     6.7     1.9
2012.6673    18.6     2.5   -15.0     2.0     5.7     1.9
2012.6700    24.4     2.4   -15.8     2.1     7.7     1.9
2012.6730    23.4     2.6   -16.4     2.3     7.6     2.0
2012.6760    20.9     2.7   -16.4     2.3     8.7     2.1
2012.6783     8.6     2.6   -16.1     2.2     8.5     2.0
2012.6810    23.3     2.6   -15.9     2.1     9.6     2.0
2012.6840    25.4     2.6   -16.0     2.1     9.7     1.9
2012.6870    23.7     2.6   -16.5     2.1     9.8     1.9
2012.6893    19.1     2.5   -15.0     2.1     8.9     1.9
2012.6920    21.4     2.4   -17.3     2.1    11.4     1.9
2012.6950    19.5     2.5   -16.0     2.1     8.5     2.0
2012.6980    17.1     2.5   -17.4     2.1    10.6     2.0
2012.7001    23.2     2.5   -14.7     2.1     5.8     2.0
2012.7030    27.2     2.5   -15.2     2.1     7.3     2.0
2012.7060    15.3     2.4   -16.9     2.1     9.5     1.9
2012.7083    26.1     2.4   -14.2     2.1     7.6     1.9
2012.7111    24.9     2.4   -14.4     2.1     8.3     1.9
2012.7140    24.1     2.4   -17.3     2.1     9.8     1.9
2012.7170    22.7     2.4   -16.4     2.1    10.9     1.9
2012.7193    26.8     2.6   -15.8     2.1     8.3     1.9
2012.7220    18.2     2.4   -16.5     2.1     7.8     1.9
2012.7250    25.2     2.4   -13.6     2.1    10.0     1.9
2012.7280    23.6     2.5   -15.3     2.0     7.2     1.9
2012.7303    18.8     2.5   -17.0     2.0    10.6     1.9
2012.7331    25.0     2.5   -16.7     2.1    10.1     2.0
2012.7360    24.2     2.5   -16.1     2.1    12.5     2.0
2012.7390    24.3     2.6   -16.4     2.1     7.2     1.9
2012.7413    25.1     2.5   -18.0     2.1     8.4     2.0
2012.7440    27.5     2.5   -19.0     2.1    10.6     2.0
2012.7470    27.0     2.5   -16.7     2.0     9.5     1.9
2012.7500    26.8     2.6   -16.6     2.2     8.4     2.0
2012.7521    28.1     2.6   -16.0     2.2     9.3     2.0
2012.7550    26.7     2.5   -16.3     2.0    11.3     1.9
2012.7580    21.4     2.4   -18.5     2.1    11.9     1.9
2012.7603    21.9     2.5   -16.7     2.0    11.7     1.9
2012.7631    24.2     2.4   -16.6     2.1    11.3     1.9
2012.7660    27.0     2.5   -17.6     2.1    11.8     1.9
2012.7690    20.1     2.4   -18.3     2.1    13.0     1.9
2012.7713    24.9     3.0   -15.8     2.6     8.5     2.2
2012.7740    27.8     2.8   -17.0     2.4    11.1     2.1
2012.7770    28.3     2.5   -17.0     2.1     9.9     1.9
2012.7800    38.9     2.4   -15.7     2.1    11.9     1.9
2012.7823    29.5     2.6   -17.0     2.1    10.5     1.9
2012.7851    26.0     2.9   -18.3     2.5    11.5     2.2
2012.7880    18.8     2.6   -17.8     2.2     9.4     2.0
2012.7910    22.1     2.4   -16.8     2.1    10.9     1.9
2012.7933    25.8     2.4   -18.1     2.1    13.1     1.9
2012.7960    18.8     2.6   -19.3     2.1    13.2     1.9
2012.7990    19.4     2.4   -15.1     2.1     9.3     1.9
2012.8020    22.9     2.4   -17.9     2.1    12.5     1.9
2012.8041    22.8     2.4   -15.1     2.1    11.1     1.9
2012.8070    24.8     2.6   -20.1     2.1    13.4     1.9
2012.8100    18.2     2.6   -19.8     2.1    13.5     1.9
2012.8124    12.9     2.6   -18.7     2.1     9.7     1.9
2012.8151    19.1     2.4   -20.0     2.1    11.5     1.9
2012.8180    14.3     2.4   -18.8     2.1    10.9     1.9
2012.8210    16.4     2.6   -20.3     2.1    12.8     1.9
2012.8233    18.4     2.6   -16.3     2.1    11.3     1.9
2012.8260    22.4     2.4   -18.4     2.1    11.4     1.9
2012.8290    18.6     2.4   -16.9     2.1    11.6     1.9
2012.8320    29.6     2.4   -13.7     2.1     9.1     1.9
2012.8343    20.5     2.5   -18.5     2.1    10.9     2.0
2012.8371    22.3     3.2   -17.6     2.8    11.0     2.4
2012.8400    24.3     2.6   -18.7     2.1    13.3     1.9
2012.8430    20.7     2.4   -17.4     2.1    12.2     1.9
2012.8453    26.1     2.4   -16.5     2.1    13.7     1.9
2012.8480    22.0     2.4   -18.3     2.1     9.0     1.9
2012.8510    20.6     2.4   -17.8     2.1     8.0     1.9
2012.8540    28.7     2.6   -17.6     2.1     8.8     1.9
2012.8563    34.3     2.4   -17.1     2.1    13.2     1.9
2012.8590    29.4     2.5   -17.5     2.1     9.7     2.0
2012.8620    24.8     2.4   -17.7     2.1     8.7     1.9
2012.8650    23.2     2.4   -16.8     2.1     7.6     1.9
2012.8671    37.0     2.6   -17.4     2.1     9.6     1.9
2012.8700    32.4     2.8   -16.3     2.4     9.8     2.1
2012.8730    26.2     2.8   -15.8     2.3    10.2     2.1
2012.8753    34.3     2.4   -17.8     2.1    10.5     1.9
2012.8781    32.6     2.5   -18.3     2.1    10.4     1.9
2012.8810    26.4     2.4   -21.5     2.1    11.6     1.9
2012.8840    28.6     2.4   -19.0     2.1     9.2     1.9
2012.8863    29.2     2.4   -18.3     2.1     9.1     1.9
2012.8891    27.2     2.7   -18.5     2.4    11.3     2.0
2012.8920    24.8     2.5   -17.6     2.1    10.3     1.9
2012.8950    22.9     2.4   -21.2     2.1    11.9     1.9
2012.8973    21.5     2.4   -18.5     2.1     9.3     1.9
2012.9001    31.6     2.6   -18.8     2.2     9.6     2.0
2012.9030    29.6     2.4   -18.0     2.1    11.2     1.9
2012.9060    29.1     2.5   -16.7     2.1     9.8     2.0
2012.9083    24.3     2.4   -16.9     2.1     8.5     1.9
2012.9110    22.1     2.4   -17.1     2.1     8.2     1.9
2012.9140    24.3     2.4   -18.0     2.1    11.9     1.9
2012.9170    21.6     2.4   -20.1     2.1    10.1     1.9
2012.9191    28.2     2.4   -21.6     2.1    11.1     1.9
2012.9220    29.8     2.4   -19.6     2.1    10.4     1.9
2012.9250    27.1     2.4   -21.8     2.1    12.8     1.9
2012.9273    25.5     2.4   -19.8     2.1     9.4     1.9
2012.9301    25.1     2.4   -18.9     2.1    11.1     1.9
2012.9330    21.1     2.5   -19.6     2.1    11.7     2.0
2012.9360    25.4     2.4   -18.5     2.1     8.1     1.9
2012.9383    22.3     2.4   -18.6     2.1     9.7     1.9
2012.9410    23.9     2.4   -18.6     2.1    10.4     1.9
2012.9440    13.9     2.4   -20.5     2.1    15.2     1.9
2012.9470    17.9     2.4   -21.4     2.1    17.5     1.9
2012.9493    18.9     2.4   -19.0     2.1    15.6     1.9
2012.9521    26.9     2.5   -18.8     2.1     9.0     2.0
2012.9550    26.1     2.4   -19.5     2.1    10.6     1.9
2012.9580    33.4     2.6   -22.9     2.1     9.8     1.9
2012.9603    33.0     2.4   -19.7     2.1    12.1     1.9
2012.9630    13.8     2.6   -15.9     2.1    11.6     1.9
2012.9660    29.6     2.4   -19.1     2.1    10.4     1.9
2012.9690    32.2     2.4   -21.2     2.1    10.6     1.9
2012.9713    27.7     2.4   -20.8     2.1    10.7     1.9
2012.9740    29.1     2.4   -20.6     2.1    11.3     1.9
2012.9770    26.6     2.4   -18.4     2.1    11.9     1.9
2012.9794    13.0     2.4   -14.6     2.1    12.3     1.9
2012.9821    22.2     2.4   -19.2     2.1    10.7     1.9
2012.9850    23.2     2.4   -17.0     2.1    10.1     1.9
2012.9880    23.1     2.4   -21.8     2.1     8.8     1.9
2012.9903    30.2     2.4   -19.8     2.1     7.3     1.9
2012.9931    32.1     2.4   -18.9     2.1     5.0     1.9
2012.9960    31.0     2.4   -20.0     2.1     6.7     1.9
2012.9990    28.3     2.4   -19.3     2.1    10.3     1.9
2013.0013    23.4     2.4   -18.1     2.1    12.6     1.9
2013.0041    26.5     2.4   -21.1     2.1     8.9     1.9
2013.0070    26.3     2.4   -20.4     2.1     7.3     1.9
2013.0100    22.5     2.4   -19.4     2.1     7.9     1.9
2013.0123    19.8     2.4   -16.8     2.1    10.1     1.9
2013.0151    24.8     2.4   -19.8     2.1     8.7     1.9
2013.0180    22.4     2.4   -19.4     2.1     9.5     1.9
2013.0210    24.2     2.5   -18.7     2.0    10.6     1.9
2013.0233    21.5     2.4   -19.1     2.1    10.7     1.9
2013.0260    17.2     2.4   -19.5     2.1     9.1     1.9
2013.0290    24.7     2.4   -19.8     2.1     8.3     1.9
2013.0314    31.4     2.4   -20.5     2.1    12.2     1.9
2013.0341    15.5     2.4   -17.8     2.1    12.6     1.9
2013.0370    22.5     2.6   -18.8     2.1    13.0     1.9
2013.0400    18.4     2.5   -20.1     2.1     9.9     1.9
2013.0423    21.6     2.4   -19.8     2.1    10.5     1.9
2013.0451    24.9     2.5   -21.4     2.1     8.3     1.9
2013.0480    23.8     2.7   -20.6     2.3     8.9     2.0
2013.0510    21.1     2.6   -19.8     2.1     8.7     1.9
2013.0533    25.9     2.6   -20.3     2.1     7.4     1.9
2013.0561    24.9     2.5   -21.5     2.1     9.9     1.9
2013.0590    14.4     2.4   -19.2     2.1    13.0     1.9
2013.0620    18.3     2.4   -21.3     2.1     9.9     1.9
2013.0643    15.9     2.4   -20.8     2.1    11.5     1.9
2013.0671    24.4     2.4   -20.1     2.1     8.8     1.9
2013.0700    19.4     2.5   -18.9     2.1    16.8     1.9
2013.0730    19.9     2.7   -20.9     2.3     9.8     2.0
2013.0753    26.3     2.4   -21.0     2.1     9.1     1.9
2013.0780    23.3     2.4   -20.3     2.1    10.1     1.9
2013.0810    18.9     2.4   -20.9     2.1    10.6     1.9
2013.0834    16.3     2.4   -21.2     2.1     8.1     1.9
2013.0861    19.9     2.4   -20.0     2.1    10.6     1.9
2013.0890    19.0     2.6   -18.8     2.1     8.2     1.9
2013.0920    17.2     2.6   -18.9     2.1     9.5     2.0
2013.0944    26.5     2.5   -22.0     2.1     9.4     1.9
2013.0971    21.4     2.4   -20.8     2.1    10.8     1.9
2013.1000    16.9     2.6   -21.3     2.1    11.0     1.9
2013.1030    15.2     2.6   -20.5     2.1    13.1     1.9
2013.1053    16.3     2.5   -20.6     2.1    11.3     1.9
2013.1081    19.0     2.4   -20.1     2.1    12.3     1.9
2013.1110    27.9     2.6   -21.4     2.1    12.8     1.9
2013.1140    27.3     2.5   -23.5     2.1    11.2     1.9
2013.1164    22.8     2.6   -21.6     2.1    14.4     1.9
2013.1191    17.9     2.6   -20.2     2.1    13.8     1.9
2013.1220    19.0     2.6   -18.6     2.2    16.2     2.0
2013.1250    17.8     2.6   -20.7     2.2    12.4     2.0
2013.1273    19.8     2.5   -23.3     2.1    11.5     1.9
2013.1300    22.9     2.6   -23.6     2.1    13.3     1.9
2013.1330    21.1     2.5   -22.2     2.2    11.0     2.0
2013.1354    22.7     2.5   -22.0     2.1    11.9     1.9
2013.1383    18.4     2.6   -21.7     2.1    13.8     1.9
2013.1410    20.4     2.6   -20.1     2.1    15.4     1.9
2013.1440    21.9     2.6   -21.9     2.3    11.4     2.0
2013.1464    21.9     2.6   -20.5     2.3    14.8     2.0
2013.1491    19.7     2.6   -22.3     2.3    12.5     2.0
2013.1520    23.6     2.5   -21.0     2.1    12.7     1.9
2013.1550    21.7     2.4   -18.5     2.1    14.6     1.9
2013.1573    24.6     2.5   -21.2     2.1    14.1     1.9
2013.1601    23.9     2.5   -21.0     2.1    15.3     1.9
2013.1630    18.3     2.6   -22.0     2.1    13.3     1.9
2013.1660    18.0     2.8   -22.9     2.3    15.4     1.9
