% site name: KUAQ
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.9720    11.2     3.2     9.9     2.0    -9.7     1.6
2011.9750     7.1     3.0    11.1     1.9   -10.5     1.5
2011.9774    13.0     3.0    10.5     1.9   -10.1     1.5
2011.9802    12.4     3.0    12.2     1.9    -9.4     1.5
2011.9830    14.2     3.0    10.5     1.9   -11.5     1.5
2011.9860     7.8     3.0    11.2     1.9    -7.1     1.5
2011.9884    10.2     3.0    10.5     1.9    -6.8     1.5
2011.9910    10.6     3.0    10.4     1.9    -8.7     1.5
2011.9940     8.1     3.5     9.4     2.1    -9.0     1.6
2011.9970    13.8     3.5    11.2     2.1   -12.9     1.6
2011.9992    15.6     3.1    10.4     1.9   -11.2     1.6
2012.0020    11.7     3.0    10.7     1.9    -9.2     1.5
2012.0050     4.4     3.1    10.8     1.9    -9.1     1.6
2012.0074    10.1     3.3    10.5     2.0    -9.0     1.6
2012.0102     8.3     3.0     9.0     1.9    -9.2     1.5
2012.0130     5.6     3.0     8.5     1.9    -8.4     1.5
2012.0160    15.6     3.1     9.5     1.9    -9.6     1.6
2012.0190    14.5     3.3     9.5     2.0    -8.8     1.6
2012.0212    15.2     3.4    10.0     2.1    -9.3     1.5
2012.0240    15.2     3.2    10.3     1.9   -10.7     1.5
2012.0270    11.1     3.2     8.2     1.9   -10.1     1.5
2012.0294     6.6     3.2     9.7     1.9    -9.9     1.5
2012.0322     8.4     3.0     8.4     1.9    -9.1     1.5
2012.0350    13.2     3.2    11.4     2.0    -9.7     1.6
2012.0380     2.7     3.0    11.0     1.9   -10.8     1.5
2012.0404    19.1     3.2    12.0     1.9   -12.7     1.5
2012.0430    14.1     3.4    11.9     2.1   -14.4     1.5
2012.0460     7.7     3.3    12.5     1.9   -12.0     1.5
2012.0490    13.7     3.2    12.4     1.9    -8.2     1.5
2012.0512     9.0     3.2    10.9     1.9    -8.5     1.5
2012.0540    16.6     3.2    10.5     1.9   -13.6     1.5
2012.0570     8.9     3.4     9.0     2.1   -10.2     1.5
2012.0594    12.4     3.4     8.1     2.2    -6.7     1.6
2012.0622    13.6     3.3     9.8     2.0    -7.5     1.6
2012.0650    13.7     3.6     9.2     2.1    -8.0     1.5
2012.0680    10.0     3.3     9.6     2.0   -10.2     1.6
2012.0710     9.7     3.1     8.0     1.9    -7.7     1.6
2012.0732    17.2     3.1     9.4     1.9   -10.3     1.4
2012.0760     9.1     3.2     7.2     2.0    -9.1     1.6
2012.0790     8.7     3.2     7.2     1.9    -7.7     1.5
2012.0820    19.1     3.3     7.6     1.9   -10.0     1.5
2012.0842    10.2     3.0     9.2     1.9   -11.0     1.5
2012.0870     5.9     3.0     7.8     1.9    -8.2     1.5
2012.0900     3.1     3.1     8.0     1.9    -7.0     1.6
2012.0924    10.5     3.2    11.1     1.9   -10.2     1.5
2012.0950     8.4     3.3     8.9     2.1    -7.9     1.5
2012.0980     8.1     3.3    10.6     1.9    -9.8     1.5
2012.1010     8.8     3.3     7.3     1.9    -6.8     1.5
2012.1033    14.0     3.5    10.3     2.1    -8.4     1.6
2012.1060    16.5     3.2    11.1     1.9    -8.5     1.5
2012.1090    10.2     3.3    10.3     1.9    -7.6     1.5
2012.1120     9.6     3.1    10.0     1.9    -6.5     1.6
2012.1142    13.2     3.0     7.7     1.9    -6.4     1.5
2012.1170    12.3     3.1     9.3     1.9    -8.2     1.6
2012.1200    21.6     3.2    10.4     2.0    -6.8     1.6
2012.1230    16.9     3.3    10.7     2.0    -6.9     1.6
2012.1252    12.8     3.9     8.8     2.2    -8.5     1.8
2012.1280     9.0     3.1     9.9     1.9    -9.7     1.6
2012.1310    14.2     3.0     8.1     1.9    -9.1     1.5
2012.1340    16.2     3.1     9.3     1.9    -7.3     1.6
2012.1362    17.7     3.3     8.9     2.0    -7.0     1.6
2012.1390    10.7     3.5     8.1     2.1    -7.8     1.6
2012.1420    17.6     3.1     9.2     1.9   -10.2     1.6
2012.1444    17.5     3.2     8.4     2.0   -10.7     1.6
2012.1472    13.4     3.0     9.1     1.9    -9.2     1.5
2012.1500    16.6     3.0     8.0     1.9    -9.0     1.5
2012.1530    15.0     3.0     8.9     1.9    -8.8     1.5
2012.1553    19.2     3.0     7.7     1.9    -9.1     1.5
2012.1580    21.2     3.6     7.6     2.1    -7.4     1.6
2012.1610    19.4     3.3     9.3     2.0    -5.6     1.6
2012.1640    18.4     3.0     8.2     1.9    -9.6     1.5
2012.1662    13.6     3.5     7.3     2.1   -10.4     1.6
2012.1690     8.8     3.6     8.7     2.1    -8.6     1.6
2012.1720    10.0     3.5     7.4     2.1    -8.3     1.6
2012.1750    12.6     3.3     7.3     2.0    -8.3     1.6
2012.1772    17.0     3.4     7.5     2.0    -5.1     1.6
2012.1800    17.6     3.2     7.6     1.9    -6.6     1.5
2012.1830    14.5     4.4     9.5     2.4    -6.5     1.8
2012.1860    14.9     3.2     9.2     2.0    -8.8     1.6
2012.1882    12.1     4.2    10.8     2.4   -11.1     1.8
2012.1910    17.6     3.5     7.1     2.2    -7.0     1.7
2012.1940     8.9     3.3     5.1     1.9    -7.9     1.5
2012.1964    11.6     3.2     9.3     2.0    -5.1     1.6
2012.1992    11.3     3.2     8.9     2.0    -6.9     1.6
2012.2020    13.1     3.7     8.1     2.2    -7.8     1.6
2012.2050    13.5     3.9     7.3     2.3    -6.6     1.8
2012.2073    13.1     4.0     8.3     2.4    -2.0     1.7
2012.2100     6.0     3.5     7.0     2.1    -5.7     1.6
2012.2130    12.3     3.2     7.1     2.0    -8.9     1.6
2012.2160     9.9     3.5     7.1     2.1    -9.2     1.6
2012.2182    11.5     3.1     9.1     1.9    -9.2     1.6
2012.2210    12.2     3.3    10.0     1.9   -10.2     1.5
2012.2240     6.5     3.0     8.2     1.9    -6.1     1.5
2012.2270     9.8     3.1     7.6     1.9    -6.3     1.6
2012.2292    10.7     3.2     8.7     2.0    -5.6     1.6
2012.2320     7.6     3.0     8.5     1.9    -7.7     1.5
2012.2350    13.5     3.0     7.3     1.9    -6.1     1.5
2012.2380    11.1     3.8     8.4     2.2    -7.8     1.7
2012.2402    11.4     3.2     8.7     2.0    -5.2     1.6
2012.2430    10.9     3.1     5.9     1.9    -3.2     1.6
2012.2460    13.3     3.0     6.4     1.9    -6.4     1.5
2012.2490     6.3     3.0     6.5     1.9    -4.6     1.5
2012.2512    12.4     3.3     6.7     2.0    -7.1     1.6
2012.2540     5.8     3.4     6.5     1.9    -7.0     1.6
2012.2570     3.6     3.3     6.1     1.9    -1.3     1.5
2012.2593     8.5     3.2     7.0     1.9    -3.8     1.5
2012.2620     8.6     3.5     5.3     2.1    -5.1     1.6
2012.2650    12.9     3.1     6.1     1.9    -1.1     1.6
2012.2680     4.2     3.2     5.6     2.0    -4.3     1.5
2012.2703     8.1     3.0     6.0     1.9    -3.9     1.5
2012.2730     6.9     3.1     6.0     1.9    -5.3     1.6
2012.2760     7.4     3.1     7.1     1.9    -8.0     1.6
2012.2790    11.5     3.0     4.9     1.9    -4.8     1.5
2012.2812    10.4     3.5     6.5     2.1    -5.2     1.6
2012.2840     6.2     3.3     5.0     2.0    -1.6     1.6
2012.2870     5.4     3.0     4.8     1.9    -2.2     1.5
2012.2900     4.4     3.1     5.6     1.9    -4.0     1.6
2012.2923     8.8     3.0     5.2     1.9    -5.2     1.5
2012.2950    10.6     3.0     4.0     1.9    -4.0     1.5
2012.2980     9.6     3.2     5.3     2.0    -3.7     1.6
2012.3010     8.2     3.0     4.6     1.9    -3.3     1.5
2012.3032     5.7     3.0     5.5     1.9    -6.0     1.5
2012.3060     3.2     3.2     5.1     1.9    -4.4     1.5
2012.3090     2.7     3.2     4.8     2.0    -4.0     1.6
2012.3114     4.5     3.3     4.2     1.9    -5.6     1.5
2012.3142    10.0     3.6     4.6     2.1    -4.7     1.6
2012.3170     6.8     3.4     4.4     2.2    -4.7     1.6
2012.3200     6.8     3.2     5.9     1.9    -3.9     1.5
2012.3223     6.2     3.1     5.3     1.9    -4.3     1.6
2012.3250     8.6     3.1     5.7     1.9    -3.7     1.6
2012.3280     3.2     3.0     4.0     1.9    -2.3     1.5
2012.3310    11.2     3.0     3.8     1.9    -3.5     1.5
2012.3332     1.3     3.1     3.9     1.9    -3.3     1.6
2012.3360     5.0     3.1     4.2     1.9    -2.1     1.6
2012.3390     7.8     3.2     2.0     1.9    -2.1     1.6
2012.3420     4.1     3.0     3.4     1.9    -0.8     1.5
2012.3443     4.5     3.0     3.0     1.9    -1.1     1.5
2012.3470     8.8     3.0     5.0     1.9    -2.4     1.5
2012.3500     6.1     3.0     4.1     1.9    -2.9     1.5
2012.3530    11.6     3.1     3.5     1.9    -0.4     1.6
2012.3552     6.1     3.5     3.6     2.0     0.3     1.7
2012.3580    10.9     3.2     5.3     1.9    -4.6     1.5
2012.3610     5.9     3.2     3.7     1.9    -2.8     1.5
2012.3634     7.4     3.0     3.8     1.9    -2.8     1.5
2012.3662    10.5     3.3     3.0     2.0    -4.5     1.6
2012.3690     1.2     3.0     3.0     1.9    -1.3     1.5
2012.3720     8.6     3.0     4.9     1.9    -3.4     1.5
2012.3743     8.1     3.1     3.9     1.9    -3.0     1.6
2012.3770     8.3     3.0     3.8     1.9    -2.3     1.5
2012.3800    10.7     3.2     4.5     1.9    -3.1     1.5
2012.3830     9.6     3.1     2.8     1.9    -3.3     1.6
2012.3853     6.2     3.1     3.4     1.9    -2.5     1.6
2012.3880     6.9     3.0     2.4     1.9    -1.6     1.5
2012.3910     6.5     3.2     2.9     2.0    -1.5     1.6
2012.3940     9.7     3.3     3.0     2.0    -3.8     1.6
2012.3962    12.2     3.0     3.5     1.9    -2.8     1.5
2012.3990     6.8     3.0     2.2     1.9    -3.2     1.5
2012.4020     3.2     3.0     1.3     1.9    -0.6     1.5
2012.4050     3.6     3.0     3.5     1.9    -2.1     1.5
2012.4073     4.8     3.0     1.8     1.9     0.8     1.5
2012.4100    10.3     3.0     1.9     1.9    -0.7     1.5
2012.4130     9.6     3.0     1.3     1.9     1.7     1.5
2012.4160     6.8     3.0     1.9     1.9     1.7     1.5
2012.4182     6.6     3.0     2.1     1.9    -4.2     1.5
2012.4210    -2.5     3.1     0.8     1.9    -1.5     1.6
2012.4240     6.0     3.1     0.9     1.9    -0.7     1.6
2012.4263     4.2     3.1     2.4     1.9    -2.6     1.6
2012.4291     4.0     3.2     0.9     2.0    -2.7     1.6
2012.4320     2.5     3.2     1.1     1.9    -3.7     1.5
2012.4350     3.8     3.0     0.9     1.9    -2.2     1.5
2012.4373     7.6     3.0     1.6     1.9    -0.7     1.5
2012.4400     7.9     3.0     2.0     1.9    -2.5     1.5
2012.4430     8.9     3.0     1.1     1.9    -3.1     1.5
2012.4460     6.2     3.2     1.8     2.0    -3.8     1.6
2012.4482     3.8     3.0     2.2     1.9    -1.4     1.5
2012.4510     2.4     3.0     1.1     1.9     2.2     1.5
2012.4540     3.2     3.0     1.5     1.9     0.2     1.5
2012.4570    -0.4     3.0     2.2     1.9     0.6     1.5
2012.4593     4.7     3.1     1.2     1.9    -2.3     1.6
2012.4620    12.2     3.5     0.0     2.0    -1.6     1.7
2012.4650     7.1     3.3     0.5     2.0     0.1     1.6
2012.4680     3.5     3.0     0.3     1.9     1.9     1.5
2012.4702     1.8     3.0     0.0     1.9    -2.8     1.5
2012.4730     7.4     3.0    -0.8     1.9    -0.6     1.5
2012.4760     3.7     3.0     1.4     1.9     0.2     1.5
2012.4783     0.9     3.0     0.2     1.9    -0.3     1.5
2012.4812    -2.9     3.0     1.3     1.9    -2.2     1.5
2012.4840    -2.0     3.0    -0.1     1.9     2.4     1.5
2012.4870    10.8     3.0    -0.1     1.9     1.1     1.5
2012.4893     4.9     3.0    -0.2     1.9    -0.2     1.5
2012.4920     2.4     3.0    -0.6     1.9    -1.1     1.5
2012.4950     9.6     3.0     0.3     1.9    -1.0     1.5
2012.4980     8.2     3.6     0.5     2.2    -1.7     1.7
2012.5002     8.4     3.1     0.9     1.9     0.1     1.6
2012.5030     8.9     3.3     0.5     2.0    -1.3     1.6
2012.5060    10.3     3.0    -0.2     1.9     0.1     1.5
2012.5090     3.6     3.0     0.6     1.9     2.0     1.5
2012.5113     7.8     3.0     1.9     1.9     0.5     1.5
2012.5140     4.7     3.1    -0.6     1.9    -2.9     1.6
2012.5170    15.6     3.0    -2.2     1.9    -0.1     1.5
2012.5200     8.2     3.0    -1.5     1.9     2.0     1.5
2012.5222     7.4     4.0     0.8     2.2     2.7     1.8
2012.5250    10.4     3.2    -1.0     1.9     1.8     1.5
2012.5280    15.3     3.1    -0.1     1.9     0.5     1.6
2012.5310    10.0     3.1    -1.9     1.9    -1.5     1.6
2012.5332    14.9     3.0    -1.6     1.9     0.1     1.5
2012.5360    14.0     3.2    -1.7     1.9    -0.9     1.5
2012.5390    12.4     3.7     0.2     2.1     0.3     1.8
2012.5413     9.2     3.7    -0.6     2.2    -1.4     1.7
2012.5440     4.9     3.3    -0.9     2.0    -1.0     1.6
2012.5470    15.2     3.0    -1.1     1.9    -0.7     1.5
2012.5500    17.1     3.0    -0.6     1.9     0.0     1.5
2012.5523    14.1     3.2    -0.1     2.0     0.2     1.6
2012.5550    18.5     3.0     0.2     1.9     0.2     1.5
2012.5580    20.4     3.0    -0.6     1.9     0.8     1.5
2012.5610    16.6     3.0     0.8     1.9     1.4     1.5
2012.5633    21.2     3.0    -1.3     1.9    -1.2     1.5
2012.5660    17.6     3.0    -2.1     1.9     3.5     1.5
2012.5690     9.8     3.0    -0.9     1.9    -0.4     1.5
2012.5720    13.8     3.0    -1.7     1.9     1.1     1.5
2012.5743    22.7     3.2    -2.2     2.0     1.4     1.5
2012.5770    22.3     3.0    -3.3     1.9     0.3     1.5
2012.5800    24.4     3.5    -1.9     2.0     0.4     1.7
2012.5830    20.3     3.0    -3.2     1.9     1.5     1.5
2012.5852    18.4     3.0    -2.4     1.9    -0.2     1.5
2012.5880    19.2     3.0    -1.4     1.9    -0.5     1.5
2012.5910    25.0     3.2    -1.7     1.9     4.7     1.5
2012.5933    15.8     3.0    -2.6     1.9     3.8     1.5
2012.5961    22.8     3.0    -2.0     1.9     2.3     1.5
2012.5990    21.5     3.2    -1.4     2.0     1.4     1.6
2012.6020    20.6     3.0    -2.3     1.9    -0.3     1.5
2012.6043    26.0     3.0    -1.6     1.9    -2.1     1.5
2012.6070    22.4     3.0    -2.6     1.9    -2.5     1.5
2012.6100    26.0     3.0    -2.5     1.9    -0.3     1.5
2012.6130    23.4     3.0    -2.8     1.9     1.6     1.5
2012.6153    25.8     3.0    -2.0     1.9     1.1     1.5
2012.6180    24.6     3.0    -2.0     1.9    -0.6     1.5
2012.6210    24.1     3.0    -1.8     1.9     2.7     1.5
2012.6240    22.0     3.0    -1.5     1.9     4.1     1.5
2012.6263    27.4     3.4    -1.3     2.0     3.9     1.6
2012.6290    30.0     3.2    -2.8     2.0     0.3     1.6
2012.6320    23.8     3.2    -2.5     2.0     2.2     1.6
2012.6350    22.7     3.0    -2.5     1.9     2.5     1.5
2012.6372    26.8     3.0    -2.0     1.9    -0.4     1.5
2012.6400    20.3     3.0    -2.0     1.9     1.2     1.5
2012.6430    25.8     3.0    -3.5     1.9     1.4     1.5
2012.6453    26.1     3.2    -2.6     2.0     2.9     1.5
2012.6481    26.4     3.3    -1.8     1.9     2.0     1.5
2012.6510    26.4     3.1    -3.1     1.9     0.1     1.6
2012.6540    24.3     3.1    -1.8     1.9     1.8     1.6
2012.6563    28.6     3.0    -1.1     1.9     3.2     1.5
2012.6590    27.7     3.0    -2.2     1.9     2.0     1.5
2012.6620    32.0     4.5    -3.4     2.5     2.0     1.8
2012.6650    33.9     3.0    -1.1     1.9    -0.6     1.5
2012.6673    34.7     3.0    -1.8     1.9    -0.5     1.5
2012.6700    36.6     3.2    -2.9     1.9     0.9     1.5
2012.6730    33.0     3.6    -2.7     2.1     0.8     1.6
2012.6760    36.8     3.5    -1.2     2.0     1.5     1.7
2012.6783    30.1     3.2    -1.6     1.9     1.3     1.6
2012.6810    32.3     3.2    -1.2     2.0     0.1     1.6
2012.6840    30.9     3.1    -1.3     1.9     4.2     1.6
2012.6870    35.2     3.3    -3.1     2.0     2.5     1.6
2012.6893    31.0     3.1    -1.5     1.9     0.7     1.6
2012.6920    29.8     3.0    -3.0     1.9     5.5     1.5
2012.6950    33.3     3.0    -3.3     1.9     4.1     1.5
2012.6980    31.2     3.0    -2.5     1.9     2.6     1.5
2012.7001    38.0     3.1    -1.2     1.9    -0.5     1.6
2012.7030    36.7     3.2    -1.7     1.9     0.2     1.6
2012.7060    33.5     3.0    -2.0     1.9     2.4     1.5
2012.7083    31.9     3.0    -2.2     1.9     1.3     1.5
2012.7111    29.2     3.0    -1.8     1.9     1.7     1.5
2012.7140    32.2     3.0    -3.0     1.9     1.9     1.5
2012.7170    30.4     3.0    -2.2     1.9     1.7     1.5
2012.7193    30.6     3.2    -3.1     2.0     1.5     1.6
2012.7220    36.6     3.0    -1.8     1.9     0.6     1.5
2012.7250    30.0     3.0    -2.6     1.9     1.3     1.5
2012.7280    29.3     3.0    -1.9     1.9     1.7     1.5
2012.7303    26.2     3.0    -2.6     1.9     2.6     1.5
2012.7331    32.5     3.0    -3.2     1.9     2.3     1.5
2012.7360    29.7     3.0    -3.1     1.9     3.0     1.5
2012.7390    33.2     3.2    -3.9     1.9     2.3     1.5
2012.7413    38.6     3.1    -3.9     1.9     1.8     1.6
2012.7440    39.4     3.0    -4.9     1.9     4.4     1.5
2012.7470    40.4     3.0    -2.7     1.9     3.4     1.5
2012.7500    32.9     3.4    -3.5     2.0     4.4     1.6
2012.7521    35.1     3.2    -2.4     2.0     2.0     1.6
2012.7550    31.3     3.0    -2.8     1.9     4.2     1.5
2012.7580    32.4     3.0    -3.7     1.9     5.0     1.5
2012.7603    38.0     2.9    -1.1     1.8     3.3     1.6
2012.7631    32.9     3.0    -3.8     1.9     3.3     1.5
2012.7660    19.4     3.2    -3.5     2.0     4.6     1.5
2012.7690    20.1     3.2    -3.1     1.9     3.0     1.5
2012.7713    36.3     3.7    -2.5     2.2     3.7     1.7
2012.7740    34.5     3.4    -3.0     2.0     3.6     1.6
2012.7770    37.9     3.2    -2.4     2.0     3.9     1.5
2012.7800    40.4     3.0    -2.0     1.9     3.2     1.5
2012.7823    42.1     3.2    -2.1     2.0     4.1     1.6
2012.7851    34.7     4.0    -3.3     2.4     4.8     1.7
2012.7880    37.6     3.5    -5.0     2.2     2.7     1.7
2012.7910    39.0     3.1    -1.9     1.9     2.9     1.6
2012.7933    37.9     3.0    -3.7     1.9     5.9     1.5
2012.7960    32.1     3.2    -4.1     1.9     6.0     1.5
2012.7990    33.4     3.0    -3.7     1.9     3.6     1.5
2012.8020    37.9     3.0    -3.4     1.9     6.1     1.5
2012.8041    36.0     3.0    -1.5     1.9     2.9     1.5
2012.8070    37.2     3.2    -1.9     2.0     7.8     1.5
2012.8100    28.2     3.2    -4.2     1.9     8.3     1.5
2012.8124    32.3     3.2    -6.2     2.0     3.1     1.5
2012.8151    33.3     3.0    -5.7     1.9     6.3     1.5
2012.8180    29.9     3.0    -4.3     1.9     6.1     1.5
2012.8210    27.4     3.2    -6.7     2.0     7.0     1.6
2012.8233    33.0     3.1    -3.8     1.9     4.1     1.6
2012.8260    45.0     3.0    -6.4     1.9     4.5     1.5
2012.8290    37.7     3.0    -6.3     1.9     5.2     1.5
2012.8320    32.6     3.0    -3.1     1.9     5.1     1.5
2012.8343    31.6     3.0    -3.3     1.9     3.9     1.5
2012.8371    38.8     4.2    -2.8     2.4     1.5     1.8
2012.8400    33.0     3.1    -4.4     1.9     6.5     1.6
2012.8430    34.3     3.0    -3.8     1.9     5.8     1.5
2012.8453    43.5     3.0    -2.4     1.9     6.7     1.5
2012.8480    29.9     3.0    -6.4     1.9     2.8     1.5
2012.8510    35.3     3.0    -3.3     1.9     1.0     1.5
2012.8540    42.2     3.3    -4.7     2.0    -0.3     1.6
2012.8563    40.1     3.0    -3.1     1.9     5.4     1.5
2012.8590    41.7     3.0    -5.3     1.9     4.2     1.5
2012.8620    41.1     3.0    -3.7     1.9     4.3     1.5
2012.8650    40.3     3.0    -1.9     1.9     2.2     1.5
2012.8671    45.9     3.1    -3.0     1.9     1.4     1.6
2012.8700    37.4     3.7    -0.2     2.2     2.8     1.6
2012.8730    41.7     3.3    -0.7     2.0     2.9     1.6
2012.8753    45.6     3.0    -2.5     1.9     2.3     1.5
2012.8781    44.0     3.2    -4.3     2.0     4.3     1.5
2012.8810    41.7     3.1    -5.6     1.9     5.4     1.6
2012.8840    44.8     3.0    -4.1     1.9     2.9     1.5
2012.8863    43.2     3.0    -4.3     1.9     2.3     1.5
2012.8891    37.9     3.7    -4.2     2.3     3.9     1.5
2012.8920    36.7     3.2    -3.4     2.0     4.3     1.6
2012.8950    38.9     3.0    -5.8     1.9     4.6     1.5
2012.8973    38.6     3.0    -3.4     1.9     1.2     1.5
2012.9001    43.9     3.3    -4.3     2.0     3.2     1.6
2012.9030    38.6     3.1    -4.3     1.9     4.8     1.4
2012.9060    35.3     3.2    -2.8     1.9     5.5     1.5
2012.9083    38.6     3.0    -4.1     1.9     3.5     1.5
2012.9110    36.9     3.0    -3.4     1.9     3.3     1.5
2012.9140    32.0     3.0    -4.1     1.9     3.8     1.5
2012.9170    35.3     3.0    -4.9     1.9     4.0     1.5
2012.9191    47.5     3.0    -5.7     1.9     5.9     1.5
2012.9220    41.2     3.1    -5.5     1.9     3.0     1.6
2012.9250    37.0     3.0    -5.9     1.9     6.5     1.5
2012.9273    34.2     3.0    -5.7     1.9     2.9     1.5
2012.9301    33.3     3.0    -3.8     1.9     4.1     1.5
2012.9330    31.2     3.0    -4.0     1.9     4.9     1.5
2012.9360    32.8     3.0    -4.8     1.9     2.3     1.5
2012.9383    37.2     3.0    -4.0     1.9     4.3     1.5
2012.9410    38.5     3.0    -4.6     1.9     4.0     1.5
2012.9440    33.8     3.0    -6.3     1.9     9.6     1.5
2012.9470    35.6     3.0    -6.7     1.9    11.2     1.5
2012.9493    36.7     3.0    -2.7     1.9     9.5     1.5
2012.9521    44.4     3.0    -6.3     1.9     4.9     1.5
2012.9550    45.6     3.0    -7.1     1.9     6.6     1.5
2012.9580    45.0     3.2    -8.3     2.0     5.0     1.6
2012.9603    49.5     3.0    -5.1     1.9     4.9     1.5
2012.9630    29.4     3.1    -2.0     1.9     6.6     1.6
2012.9660    44.3     3.0    -5.6     1.9     3.6     1.5
2012.9690    48.5     3.0    -7.6     1.9     4.4     1.5
2012.9713    45.1     3.0    -6.7     1.9     6.3     1.5
2012.9740    43.8     3.0    -7.1     1.9     5.8     1.5
2012.9770    40.9     3.0    -5.2     1.9     5.2     1.5
2012.9794    26.1     3.0    -0.2     1.9     4.2     1.5
2012.9821    39.3     3.0    -5.9     1.9     3.2     1.5
2012.9850    43.7     3.0    -1.9     1.9     3.3     1.5
2012.9880    44.8     3.0    -7.5     1.9     4.8     1.5
2012.9903    47.2     3.0    -6.4     1.9     1.5     1.5
2012.9931    39.9     3.1    -5.5     1.9     0.5     1.6
2012.9960    41.3     3.0    -6.1     1.9     4.2     1.5
2012.9990    38.0     3.1    -4.9     1.9     5.1     1.4
2013.0013    40.8     3.0    -3.3     1.9     6.0     1.5
2013.0041    43.4     3.0    -7.7     1.9     3.9     1.5
2013.0070    49.9     3.0    -7.9     1.9     4.0     1.5
2013.0100    46.9     3.0    -5.4     1.9     3.8     1.5
2013.0123    44.6     3.0    -2.3     1.9     4.4     1.5
2013.0151    46.6     3.0    -8.2     1.9     5.2     1.5
2013.0180    42.2     3.0    -6.7     1.9     6.4     1.5
2013.0210    42.3     3.0    -6.5     1.9     7.8     1.5
2013.0233    41.1     3.0    -7.0     1.9     5.9     1.5
2013.0260    36.6     3.0    -5.9     1.9     4.8     1.5
2013.0290    41.3     3.0    -8.1     1.9     2.8     1.5
2013.0314    46.2     3.0    -7.9     1.9     6.7     1.5
2013.0341    34.9     3.0    -5.0     1.9     5.5     1.5
2013.0370    36.6     3.3    -5.4     2.0     7.3     1.6
2013.0400    36.9     3.0    -6.5     1.9     6.8     1.5
2013.0423    42.0     3.0    -6.4     1.9     6.7     1.5
2013.0451    48.4     3.2    -8.6     1.9     5.6     1.5
2013.0480    43.3     3.6    -8.8     2.1     5.3     1.6
2013.0510    42.4     3.2    -5.7     1.9     2.8     1.5
2013.0533    44.5     3.0    -7.7     1.9     3.7     1.5
2013.0561    29.7     3.3   -10.8     1.9     4.8     1.5
2013.0590    38.1     3.0    -9.0     1.9    10.9     1.5
2013.0620    47.7     3.0   -10.7     1.9     8.0     1.5
2013.0643    44.0     3.0   -10.5     1.9     9.4     1.5
2013.0671    48.1     3.0    -7.3     1.9     7.7     1.5
2013.0700    46.6     3.2    -5.5     1.9    11.3     1.5
2013.0730    44.2     3.7    -9.9     2.2     4.7     1.6
2013.0753    52.1     3.0    -8.8     1.9     4.8     1.5
2013.0780    51.2     3.0    -7.9     1.9     5.8     1.5
2013.0810    45.1     3.0    -8.6     1.9     5.6     1.5
2013.0834    37.7     3.0    -9.2     1.9     3.8     1.5
2013.0861    42.1     3.0    -8.9     1.9     6.8     1.5
2013.0890    42.1     3.1    -7.5     1.9     4.6     1.6
2013.0920    38.9     3.4    -6.7     2.1     3.3     1.5
2013.0944    42.9     3.2    -8.7     1.9     6.3     1.5
2013.0971    43.2     3.0    -8.8     1.9     6.2     1.5
2013.1000    43.2     3.2   -10.4     1.9     7.5     1.5
2013.1030    41.2     3.1    -9.5     1.9     8.5     1.6
2013.1053    42.8     3.1    -8.7     1.9     6.5     1.6
2013.1081    46.0     3.1    -8.4     1.9     8.5     1.6
2013.1110    31.4     3.0    -8.3     1.9     5.5     1.5
2013.1140    39.4     3.0   -11.4     1.9     6.0     1.5
2013.1164    29.9     3.2    -9.2     1.9     9.2     1.5
2013.1191    45.9     3.1    -5.2     1.9     5.9     1.6
2013.1220    41.2     3.5    -5.6     1.9    10.4     1.6
2013.1250    41.8     3.2    -8.6     2.0     6.8     1.6
2013.1273    35.0     3.0   -10.3     1.9     7.1     1.5
2013.1300    39.6     3.2   -10.9     1.9     9.0     1.5
2013.1330    41.9     3.4   -11.0     1.9     5.4     1.6
2013.1354    40.5     3.0   -11.0     1.9     5.6     1.5
2013.1383    40.9     3.0    -9.9     1.9     8.4     1.5
2013.1410    41.9     3.2    -8.2     1.9     9.7     1.5
2013.1440    43.0     3.3    -9.5     2.0     6.5     1.6
2013.1464    39.1     3.6    -8.4     2.1     6.8     1.6
2013.1491    36.2     3.4    -8.5     1.9     6.2     1.6
2013.1520    39.2     3.2    -9.9     1.9     5.8     1.5
2013.1550    37.5     3.0    -6.1     1.9     7.6     1.5
2013.1573    39.8     3.2    -8.7     1.9     7.1     1.5
2013.1601    36.8     3.0    -8.4     1.9     9.9     1.5
2013.1630    42.6     3.0   -10.0     1.9     8.9     1.5
2013.1660    39.2     3.4   -12.5     2.1    11.7     1.7
2013.1684    31.3     3.3   -14.0     2.0    11.6     1.6
2013.1711    40.0     3.3    -8.7     2.0     6.0     1.6
2013.1740    35.7     3.1    -7.2     1.9     9.1     1.6
2013.1770    39.7     3.0    -8.9     1.9     8.2     1.5
2013.1793    34.5     3.0   -10.0     1.9     9.1     1.5
2013.1821    35.4     3.0    -9.3     1.9     7.4     1.5
2013.1850    27.1     3.0    -7.6     1.9     8.4     1.5
2013.1874    32.7     3.0    -5.2     1.9    10.2     1.5
2013.1903    36.4     3.0    -7.2     1.9    10.9     1.5
2013.1930    45.8     3.0    -9.3     1.9     9.7     1.5
2013.1960    42.3     3.0   -11.5     1.9     8.3     1.5
2013.1984    30.6     3.0   -10.4     1.9     9.4     1.5
