% site name: SRMP
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2009.9790   -27.8     3.1    38.1     1.8   -17.0     1.9
2009.9814   -29.6     3.1    38.6     1.8   -17.2     1.9
2009.9842   -27.4     3.1    37.3     1.8   -15.5     1.9
2009.9870   -31.2     3.1    38.1     1.8   -15.3     1.9
2009.9900   -27.7     3.1    36.9     1.8   -16.7     1.9
2009.9930   -28.3     3.0    35.3     1.8   -15.5     1.8
2009.9952   -34.5     3.1    36.3     1.8   -16.7     1.9
2009.9980   -25.0     3.0    35.1     1.8   -16.0     1.8
2010.0010   -29.3     3.0    34.7     1.8   -13.5     1.8
2010.0034   -29.9     3.0    37.0     1.8   -14.2     1.8
2010.0062   -31.6     3.0    37.8     1.8   -14.8     1.8
2010.0090   -36.3     3.1    37.1     1.8   -11.4     1.9
2010.0120   -32.3     3.1    37.6     1.8   -12.6     1.9
2010.0144   -32.4     3.2    39.2     1.8   -12.8     1.8
2010.0170   -27.0     3.1    37.1     1.8   -13.7     1.9
2010.0200   -27.9     3.0    36.6     1.8   -14.4     1.8
2010.0230   -25.5     3.0    36.5     1.8   -14.3     1.8
2010.0252   -27.6     3.1    36.9     1.8   -14.8     1.9
2010.0280   -24.1     3.1    37.3     1.8   -15.7     1.9
2010.0310   -19.7     3.3    35.5     1.8   -16.6     1.9
2010.0334   -27.9     3.1    36.2     1.8   -15.0     1.9
2010.0362   -26.9     3.3    36.8     1.8   -12.8     1.8
2010.0390   -27.5     3.3    36.1     1.8   -12.5     1.8
2010.0420   -27.6     3.2    38.0     1.8   -14.8     1.8
2010.0450   -23.8     3.0    38.0     1.8   -14.4     1.8
2010.0472   -29.0     3.1    37.8     1.8   -14.6     1.9
2010.0500   -29.0     3.0    37.3     1.8   -14.9     1.8
2010.0530   -27.1     3.1    38.0     1.8   -13.7     1.9
2010.0554   -28.0     3.3    38.5     1.8   -12.9     1.8
2010.0582   -30.2     3.3    39.7     1.8   -13.0     1.8
2010.0610   -31.8     3.1    38.4     1.8   -13.8     1.9
2010.0640   -29.7     3.1    38.2     1.8   -13.6     1.9
2010.0664   -31.8     3.1    39.3     1.8   -13.7     1.9
2010.0690   -24.6     3.0    38.1     1.8   -15.3     1.8
2010.0720   -27.3     3.1    38.3     1.8   -16.8     1.9
2010.0750   -29.8     3.1    38.2     1.8   -14.6     1.9
2010.0772   -22.7     3.2    34.9     1.8   -14.8     1.9
2010.0800   -26.9     3.0    33.8     1.8   -14.5     1.8
2010.0830   -29.3     3.1    35.0     1.8   -12.1     1.9
2010.0860   -29.0     3.3    35.4     1.8   -12.3     1.9
2010.0882   -27.3     3.3    34.7     1.8   -13.6     1.8
2010.0910   -30.0     3.4    36.7     1.9   -13.3     2.0
2010.0940   -32.6     3.3    34.5     1.8   -14.0     1.9
2010.0970   -34.5     3.2    35.7     1.8   -13.2     1.8
2010.0992   -33.0     3.3    35.7     1.9   -14.9     1.9
2010.1020   -34.5     3.3    34.8     1.8   -14.1     1.8
2010.1050   -39.0     3.3    34.2     1.8   -13.5     1.8
2010.1080   -35.0     3.3    34.4     1.8   -14.2     1.8
2010.1102   -39.0     3.3    34.5     1.8   -14.5     1.8
2010.1130   -37.3     3.3    34.2     1.9   -15.9     1.9
2010.1160   -39.6     3.3    33.1     1.8   -17.3     1.8
2010.1184   -36.0     3.3    35.1     1.8   -15.2     1.9
2010.1210   -34.1     3.3    33.9     1.8   -14.4     1.8
2010.1240   -38.1     3.3    33.9     1.8   -15.0     1.8
2010.1270   -40.9     3.3    34.0     1.8   -15.5     1.8
2010.1293   -34.4     3.3    33.5     1.8   -16.0     1.8
2010.1320   -34.3     3.2    33.0     1.8   -15.8     1.8
2010.1350   -37.3     3.4    32.8     1.9   -15.0     2.0
2010.1380   -37.1     3.4    33.8     1.9   -16.7     2.0
2010.1402   -32.1     3.1    33.5     1.8   -14.8     1.9
2010.1430   -31.0     3.3    32.1     1.8   -16.4     1.8
2010.1460   -34.9     3.3    32.1     1.8   -15.7     1.9
2010.1490   -29.1     3.2    33.8     1.8   -15.7     1.8
2010.1512   -32.3     3.3    34.9     1.8   -14.5     1.8
2010.1540   -36.1     3.2    34.7     1.8   -15.5     1.9
2010.1570   -30.2     3.1    33.7     1.8   -14.8     1.9
2010.1600   -31.4     3.1    32.9     1.8   -14.7     1.9
2010.1622   -29.8     3.1    32.8     1.8   -14.5     1.9
2010.1650   -30.0     3.2    32.9     1.8   -14.6     1.8
2010.1680   -30.4     3.3    33.2     1.8   -13.5     1.9
2010.1704   -34.2     3.3    33.8     1.9   -13.2     1.9
2010.1732   -32.0     3.2    32.7     1.8   -13.3     1.9
2010.1760   -26.4     3.1    33.4     1.8   -13.5     1.9
2010.1790   -24.9     3.1    34.1     1.8   -14.0     1.9
2010.1813   -32.5     3.1    34.4     1.8   -13.5     1.9
2010.1840   -30.6     3.3    33.9     1.8   -14.5     1.8
2010.1870   -27.0     3.3    33.2     1.8   -13.8     1.8
2010.1900   -32.6     3.3    32.5     1.8   -12.8     1.8
2010.1922   -30.4     3.3    32.8     1.8   -12.4     1.9
2010.1950   -28.2     3.4    33.1     1.9   -11.5     2.0
2010.1980   -34.7     3.3    33.4     1.8   -12.5     1.8
2010.2004   -33.0     3.3    33.2     1.9   -13.8     1.9
2010.2032   -33.3     3.1    32.2     1.8   -13.2     1.9
2010.2060   -30.6     3.2    32.5     1.8   -11.5     1.9
2010.2090   -32.4     3.2    31.8     1.8   -12.3     1.9
2010.2120   -38.3     3.1    31.6     1.8   -14.5     1.9
2010.2142   -36.6     3.1    31.0     1.8   -13.4     1.9
2010.2170   -35.2     3.2    30.9     1.8   -13.8     1.9
2010.2200   -32.3     3.1    32.2     1.8   -12.8     1.9
2010.2230   -34.9     3.1    31.6     1.8   -13.3     1.9
2010.2252   -39.5     3.1    32.7     1.8   -12.6     1.9
2010.2280   -36.4     3.2    33.1     1.8   -13.5     1.9
2010.2310   -31.3     3.3    31.7     1.8   -12.7     1.8
2010.2333   -33.9     3.3    32.4     1.8   -12.2     1.8
2010.2360   -35.6     3.3    32.5     1.8   -13.1     1.8
2010.2390   -36.1     3.3    32.5     1.9   -13.8     1.9
2010.2420   -32.9     3.3    32.6     1.8   -13.0     1.8
2010.2443   -32.4     3.4    31.9     1.9   -12.3     2.0
2010.2470   -36.1     3.3    32.0     1.8   -13.3     1.8
2010.2500   -29.4     3.3    32.7     1.8   -13.1     1.9
2010.2530   -35.1     3.4    32.9     1.9   -12.7     2.0
2010.2552   -33.7     3.3    31.1     1.9   -13.3     1.9
2010.2580   -33.5     3.4    32.0     1.9   -13.3     2.0
2010.2610   -34.0     3.5    31.0     1.8   -13.5     1.9
2010.2640   -31.9     3.2    30.5     1.8   -11.8     1.9
2010.2663   -33.7     3.3    31.1     1.8   -13.0     1.8
2010.2690   -33.2     3.3    30.7     1.8   -12.7     1.9
2010.2720   -29.8     3.3    31.1     1.8   -12.3     1.9
2010.2750   -31.9     3.2    31.0     1.8   -10.8     1.9
2010.2772   -34.5     3.3    30.8     1.8   -13.8     1.9
2010.2800   -34.1     3.3    31.5     1.8   -14.1     1.9
2010.2830   -34.1     3.2    31.5     1.8   -13.6     1.9
2010.2854   -31.3     3.3    31.4     1.9   -13.4     1.9
2010.2882   -27.7     3.3    31.4     1.9   -13.1     1.9
2010.2910   -29.6     3.2    32.1     1.8   -12.8     1.9
2010.2940   -28.0     3.1    32.2     1.8   -11.8     1.9
2010.2963   -30.9     3.1    31.9     1.8   -10.4     1.9
2010.2990   -29.9     3.1    30.4     1.8   -12.4     1.9
2010.3020   -28.8     3.2    31.5     1.8   -11.9     1.9
2010.3050   -26.5     3.3    31.0     1.8   -11.2     1.9
2010.3072   -26.3     3.3    32.6     1.9   -11.2     1.9
2010.3100   -28.4     3.2    30.3     1.8   -11.3     1.9
2010.3130   -20.7     3.2    25.3     1.8   -13.0     1.9
2010.3160   -34.6     3.1    32.3     1.8   -11.5     1.9
2010.3183   -32.8     3.1    30.9     1.8   -10.2     1.9
2010.3210   -26.2     3.2    32.6     1.8   -11.2     1.9
2010.3240   -28.2     3.2    31.2     1.8   -10.3     1.9
2010.3270   -30.0     3.2    29.7     1.8   -11.4     1.9
2010.3292   -31.9     3.1    30.2     1.8   -11.7     1.9
2010.3320   -31.1     3.1    31.0     1.8   -10.5     1.9
2010.3350   -36.9     3.2    30.7     1.8   -11.1     1.9
2010.3374   -37.2     3.4    29.4     1.9   -11.6     2.0
2010.3402   -34.6     3.3    28.9     1.8   -10.8     1.9
2010.3430   -34.5     3.2    28.7     1.8   -11.8     1.9
2010.3460   -34.9     3.3    29.0     1.8   -11.0     1.9
2010.3483   -37.6     3.4    28.8     1.9   -11.3     2.0
2010.3510   -33.0     3.1    30.3     1.8   -10.7     1.9
2010.3540   -30.8     3.1    29.9     1.8    -9.9     1.9
2010.3570   -32.3     3.1    29.4     1.8   -11.8     1.9
2010.3592   -33.7     3.3    28.9     1.8   -12.4     1.8
2010.3620   -33.1     3.3    28.3     1.8   -12.5     1.9
2010.3650   -32.3     3.1    29.5     1.8   -12.4     1.9
2010.3680   -32.1     3.2    28.5     1.8   -11.7     1.9
2010.3702   -33.2     3.1    29.4     1.8   -11.4     1.9
2010.3730   -37.0     3.1    29.3     1.8   -10.0     1.9
2010.3760   -37.0     3.2    29.4     1.8   -10.5     1.9
2010.3790   -37.7     3.2    29.3     1.8   -10.4     1.9
2010.3812   -32.8     3.5    28.7     2.0   -11.2     1.9
2010.3840   -34.0     3.4    29.1     1.9   -12.3     2.0
2010.3870   -36.4     3.2    29.4     1.8   -11.1     1.9
2010.3900   -36.1     3.1    28.8     1.8   -10.3     1.9
2010.3922   -35.2     3.1    29.9     1.8    -9.6     1.9
2010.3950   -33.1     3.1    28.7     1.8   -11.3     1.9
2010.3980   -26.5     3.2    28.8     1.8   -12.3     1.9
2010.4003   -30.8     3.2    29.0     1.8    -9.1     1.9
2010.4030   -33.5     3.1    28.1     1.8   -11.7     1.9
2010.4060   -38.7     3.2    28.0     1.8   -11.4     1.9
2010.4090   -31.7     3.3    28.3     1.8   -10.4     1.9
2010.4113   -29.1     3.5    28.3     1.9    -8.3     2.0
2010.4140   -31.1     3.3    27.1     1.8   -10.2     1.9
2010.4170   -31.3     3.5    27.7     1.9    -9.5     2.0
2010.4200   -31.8     3.2    27.7     1.8    -8.6     1.9
2010.4222   -32.0     3.3    27.8     1.9    -8.4     1.9
2010.4250   -28.3     3.3    28.5     1.9    -7.9     1.9
2010.4280   -34.4     3.1    27.4     1.8    -8.2     1.9
2010.4310   -30.4     3.2    26.2     1.8    -8.4     1.9
2010.4333   -30.0     3.2    27.8     1.8    -8.9     1.9
2010.4360   -30.9     3.1    27.3     1.8    -8.2     1.9
2010.4390   -31.9     3.1    27.2     1.8    -9.6     1.9
2010.4420   -28.4     3.1    27.8     1.8    -9.6     1.9
2010.4442   -30.0     3.1    26.9     1.8    -8.8     1.9
2010.4470   -33.3     3.1    26.4     1.8   -10.0     1.9
2010.4500   -28.7     3.2    25.6     1.8    -9.5     1.9
2010.4523   -28.8     3.1    26.7     1.8    -9.5     1.9
2010.4552   -26.1     3.3    25.0     1.9    -7.7     1.9
2010.4580   -29.4     3.4    28.3     1.9    -9.0     2.0
2010.4610   -35.4     3.3    25.7     1.8    -9.4     1.8
2010.4633   -36.4     3.3    26.0     1.9   -10.0     1.9
2010.4660   -27.5     3.1    25.9     1.8    -8.6     1.9
2010.4690   -24.8     3.1    27.3     1.8    -8.9     1.9
2010.4720   -29.1     3.3    27.2     1.8    -9.0     1.8
2010.4742   -33.1     3.2    25.6     1.8    -9.7     1.9
2010.4770   -35.3     3.2    26.4     1.8   -10.1     1.9
2010.4800   -29.0     3.3    26.3     1.9    -9.9     1.9
2010.4830   -29.8     3.3    26.2     1.9    -9.5     1.9
2010.4853   -27.7     3.4    25.7     1.9    -8.9     2.0
2010.4880   -32.7     3.4    26.7     1.9    -9.9     2.0
2010.4910   -22.1     3.3    24.3     1.9    -9.1     1.9
2010.4940   -32.3     3.3    25.9     1.9    -9.3     1.9
2010.4962   -27.8     3.5    26.1     1.9    -7.8     2.0
2010.4990   -27.8     3.3    25.8     1.8    -9.1     2.0
2010.5020   -27.2     3.3    26.2     1.9    -9.6     1.9
2010.5043   -27.2     3.3    25.3     1.9    -9.6     1.9
2010.5072   -26.5     3.2    24.7     1.8    -8.8     1.9
2010.5100   -24.7     3.2    26.1     1.8    -9.1     1.9
2010.5130   -27.0     3.1    26.1     1.8    -9.4     1.9
2010.5153   -24.6     3.1    24.6     1.8    -9.9     1.9
2010.5180   -24.5     3.1    24.8     1.8    -8.7     1.9
2010.5210   -24.7     3.2    26.3     1.8    -9.9     1.9
2010.5240   -25.2     3.1    25.8     1.8   -11.5     1.9
2010.5263   -23.6     3.1    25.8     1.8   -10.4     1.9
2010.5290   -19.8     3.1    24.0     1.8   -11.7     1.9
2010.5320   -25.6     3.1    23.6     1.8    -8.5     1.9
2010.5350   -19.2     3.1    23.3     1.8    -7.7     1.9
2010.5373   -28.5     3.3    23.7     1.9   -11.9     1.9
2010.5400   -20.8     3.1    24.9     1.8    -8.9     1.9
2010.5430   -24.6     3.1    25.4     1.8   -10.1     1.9
2010.5460   -27.6     3.1    24.1     1.8   -11.9     1.9
2010.5483   -20.1     3.1    24.3     1.8    -9.5     1.9
2010.5510   -23.5     3.1    24.7     1.8   -11.2     1.9
2010.5540   -24.7     3.2    25.6     1.8    -9.5     1.9
2010.5570   -25.2     3.2    24.6     1.8   -10.1     1.9
2010.5592   -25.4     3.2    24.8     1.8    -8.9     1.9
2010.5620   -24.8     3.1    23.1     1.8   -10.1     1.9
2010.5650   -29.6     3.3    24.1     1.8    -8.9     2.0
2010.5673   -26.8     3.1    23.7     1.8   -10.9     1.9
2010.5701   -21.2     3.3    23.5     1.9    -8.3     1.9
2010.5730   -20.7     3.4    23.3     1.8    -8.5     2.0
2010.5760   -19.7     3.4    21.6     1.9    -9.4     2.0
2010.5783   -21.6     3.4    23.0     1.9   -10.1     2.0
2010.5810   -24.2     3.2    23.4     1.8   -11.3     2.0
2010.5840   -21.3     3.1    23.4     1.8   -10.5     1.9
2010.5870   -19.4     3.3    23.8     1.8    -9.5     2.0
2010.5893   -16.3     3.3    22.1     1.9    -7.7     1.9
2010.5920   -18.2     3.4    21.6     1.9    -9.6     2.0
2010.5950   -20.0     3.1    23.0     1.8    -9.4     1.9
2010.5980   -16.2     3.2    23.8     1.8    -8.6     1.9
2010.6003   -16.5     3.1    23.4     1.8    -8.6     1.9
2010.6030   -21.6     3.1    22.7     1.8    -7.5     1.9
2010.6060   -14.3     3.2    22.5     1.8    -8.4     1.9
2010.6090   -20.1     3.2    22.2     1.8    -8.5     1.9
2010.6112   -20.9     3.3    22.2     1.8    -8.4     1.9
2010.6140   -17.5     3.2    22.8     1.8    -7.3     1.9
2010.6170   -21.5     3.2    22.2     1.8    -8.8     1.9
2010.6193   -20.0     3.1    23.3     1.8    -9.4     1.9
2010.6221   -20.9     3.1    23.2     1.8    -8.7     1.9
2010.6250   -18.1     3.2    21.0     1.8    -8.4     1.9
2010.6280   -15.5     3.1    21.8     1.8    -7.2     1.9
2010.6303   -12.4     3.1    22.2     1.8    -7.7     1.9
2010.6330   -22.4     3.2    24.3     1.8    -8.6     1.9
2010.6360   -23.8     3.2    22.5     1.8    -6.9     2.0
2010.6390   -20.1     3.1    23.0     1.8    -5.0     1.9
2010.6413   -20.4     3.1    21.6     1.8    -9.9     1.9
2010.6440   -20.7     3.1    21.2     1.8    -7.5     1.9
2010.6470   -20.1     3.5    22.0     1.9    -9.4     2.0
2010.6500   -18.9     3.3    23.6     1.8    -9.7     2.0
2010.6523   -19.8     3.3    22.7     1.9    -9.2     1.9
2010.6550   -25.1     3.4    22.4     1.9    -9.7     2.0
2010.6580   -20.3     3.3    20.9     1.8    -9.4     2.0
2010.6610   -17.7     3.1    21.4     1.8   -10.2     1.9
2010.6632   -21.9     3.1    21.8     1.8    -8.9     1.9
2010.6660   -18.5     3.1    21.8     1.8   -10.0     1.9
2010.6690   -16.0     3.1    21.4     1.8    -7.9     1.9
2010.6720   -21.8     3.1    22.5     1.8    -9.2     1.9
2010.6741   -20.5     3.0    22.2     1.8    -9.4     1.8
2010.6770   -20.1     3.1    21.6     1.8    -7.7     1.9
2010.6800   -20.8     3.1    22.0     1.8    -8.3     1.9
2010.6823   -17.1     3.1    22.0     1.8    -8.2     1.9
2010.6850   -17.1     3.4    20.7     1.8    -7.3     2.0
2010.6880   -19.9     3.1    20.7     1.8    -8.4     1.9
2010.6910   -21.6     3.1    20.3     1.8    -7.3     1.9
2010.6933   -21.9     3.1    20.9     1.8    -8.6     1.9
2010.6960   -14.8     3.1    21.0     1.8    -7.0     1.9
2010.6990   -17.4     3.1    22.1     1.8    -7.4     1.9
2010.7020   -15.7     3.1    20.9     1.8    -6.3     1.9
2010.7043   -17.6     3.2    22.0     1.8    -8.5     1.9
2010.7070   -20.4     3.1    21.0     1.8    -7.3     1.9
2010.7100   -15.5     3.3    20.6     1.8    -6.0     1.8
2010.7130   -18.3     3.2    21.5     1.8    -6.8     2.0
2010.7153   -13.9     3.1    21.1     1.8    -6.3     1.9
2010.7180   -15.2     3.1    20.1     1.8    -6.8     1.9
2010.7210   -20.4     3.1    21.0     1.8    -6.3     1.9
2010.7240   -15.4     3.2    20.0     1.8    -8.3     1.9
2010.7261   -17.5     3.2    19.9     1.8    -6.2     1.9
2010.7290   -11.9     3.2    18.9     1.9    -6.5     1.9
2010.7320   -16.7     3.4    19.8     1.9    -6.2     2.0
2010.7343   -18.6     3.2    18.4     1.8    -6.8     2.0
2010.7371   -19.2     3.3    18.2     1.8    -8.4     1.8
2010.7400   -19.5     3.3    19.3     1.9    -8.2     1.9
2010.7430   -19.7     3.4    18.6     1.9    -7.8     2.0
2010.7453    -9.0     3.2    18.4     1.8    -5.9     2.0
2010.7480   -10.1     3.1    19.1     1.8    -6.6     1.9
2010.7510   -18.2     3.1    19.0     1.8    -7.2     1.9
2010.7540   -13.2     3.1    20.2     1.8    -8.0     1.9
2010.7563   -10.1     3.1    20.3     1.8    -7.8     1.9
2010.7591    -8.0     3.1    19.1     1.8    -6.3     1.9
2010.7620    -8.9     3.2    18.6     1.8    -7.7     2.0
2010.7650   -12.9     3.2    20.4     1.8    -7.2     1.9
2010.7673   -12.2     3.2    20.0     1.8    -6.5     1.9
2010.7700   -15.7     3.1    19.7     1.8    -6.2     1.9
2010.7730   -15.8     3.1    18.8     1.8    -6.7     1.9
2010.7760   -14.8     3.1    19.7     1.8    -7.8     1.9
2010.7781   -20.6     3.2    20.5     1.8    -8.6     1.9
2010.7810   -11.7     3.2    19.4     1.8    -8.7     1.9
2010.7840   -12.2     3.1    19.5     1.8    -8.1     1.9
2010.7863   -14.6     3.1    19.2     1.8    -8.3     1.9
2010.7891   -10.2     3.2    17.6     1.8    -7.3     2.0
2010.7920   -11.2     3.1    19.1     1.8    -7.6     1.9
2010.7950   -14.4     3.2    17.6     1.8    -8.3     2.0
2010.7973   -15.2     3.2    19.2     1.8    -7.6     1.9
2010.8000   -13.2     3.2    18.9     1.8    -6.4     2.0
2010.8030   -11.3     3.3    18.5     1.9    -6.4     1.9
2010.8060   -13.4     3.2    19.1     1.8    -5.3     1.9
2010.8083    -8.0     3.4    19.5     1.9    -5.2     2.0
2010.8111    -5.8     3.6    17.3     2.0    -5.4     2.1
2010.8140   -11.5     3.7    19.7     2.0    -6.7     2.1
2010.8170    -5.8     3.4    17.9     1.9    -3.8     2.0
2010.8193   -13.4     3.2    17.2     1.8    -5.5     1.9
2010.8220   -10.1     3.1    18.0     1.8    -4.7     1.9
2010.8250    -8.9     3.1    17.6     1.8    -5.0     1.9
2010.8280    -9.4     3.1    18.8     1.8    -6.2     1.9
2010.8303    -6.2     3.2    17.3     1.8    -4.9     1.9
2010.8330    -9.9     3.1    18.5     1.8    -6.5     1.9
2010.8360    -9.0     3.0    17.9     1.8    -7.0     1.8
2010.8390    -9.6     3.2    17.0     1.8    -6.2     1.9
2010.8411   -10.2     3.2    17.4     1.8    -6.9     1.9
2010.8440    -6.3     3.1    16.0     1.8    -6.1     1.9
2010.8470   -13.1     3.1    18.2     1.8    -6.3     1.9
2010.8493    -3.2     3.0    19.9     1.8    -4.3     1.8
2010.8521    -4.2     3.1    17.5     1.8    -5.5     1.9
2010.8550    -9.6     3.2    17.6     1.8    -4.2     1.9
2010.8580    -8.1     3.2    16.3     1.8    -5.2     1.9
2010.8603    -5.4     3.0    18.1     1.8    -4.4     1.8
2010.8631    -3.2     3.3    18.3     1.9    -3.6     1.9
2010.8660    -4.6     3.3    17.4     1.8    -5.0     1.9
2010.8690    -8.0     3.3    15.4     1.9    -5.8     1.9
2010.8713    -6.4     3.4    16.2     1.9    -6.2     2.0
2010.8741    -6.9     3.2    15.5     1.8    -6.8     2.0
2010.8770   -11.8     3.2    15.6     1.9    -6.4     1.9
2010.8800    -8.0     3.2    16.4     1.8    -5.6     1.9
2010.8823    -5.2     3.2    17.0     1.8    -4.9     1.9
2010.8850    -7.7     3.1    15.5     1.8    -3.5     1.9
2010.8880   -13.4     3.1    17.0     1.8    -4.5     1.9
2010.8910   -13.5     3.2    16.8     1.8    -4.3     2.0
2010.8931   -12.4     3.3    16.3     1.8    -5.2     2.0
2010.8960   -10.9     3.1    18.5     1.8    -3.4     1.9
2010.8990   -18.2     3.3    15.7     1.8    -5.6     1.9
2010.9013   -14.8     3.2    17.3     1.8    -6.5     1.9
2010.9041   -11.6     3.0    17.5     1.8    -5.0     1.8
2010.9070   -14.3     3.1    18.1     1.8    -4.7     1.9
2010.9100   -11.3     3.2    19.0     1.8    -5.0     1.9
2010.9123   -14.6     3.2    16.3     1.8    -6.1     1.9
2010.9150   -16.3     3.1    17.6     1.8    -7.7     1.9
2010.9180    -7.9     3.0    16.2     1.8    -4.5     1.8
2010.9210    -9.7     3.0    15.9     1.8    -5.9     1.8
2010.9233   -10.9     3.0    15.4     1.8    -6.1     1.8
2010.9261    -7.5     3.0    16.1     1.8    -5.9     1.8
2010.9290    -5.3     3.0    16.1     1.8    -6.8     1.8
2010.9320    -9.5     3.1    16.6     1.8    -5.6     1.9
2010.9343   -10.5     3.1    15.6     1.8    -5.4     1.9
2010.9370   -13.2     3.0    15.8     1.8    -5.9     1.8
2010.9400   -12.7     3.0    16.1     1.8    -6.9     1.8
2010.9430    -8.4     3.0    16.3     1.8    -5.9     1.8
2010.9451    -8.4     3.1    14.9     1.8    -5.1     1.9
2010.9480   -10.9     3.2    15.1     1.8    -6.2     1.9
2010.9510    -9.3     3.2    14.7     1.8    -5.7     2.0
2010.9534    -9.6     3.5    15.0     1.9    -5.6     2.0
2010.9561   -18.7     3.3    15.8     1.8    -4.6     1.9
2010.9590   -16.1     3.2    14.6     1.8    -5.6     1.9
2010.9620   -13.7     3.3    15.7     1.8    -5.7     2.0
2010.9643   -10.9     3.1    16.3     1.8    -5.1     1.9
2010.9670    -6.4     3.1    17.6     1.8    -5.1     1.9
2010.9700    -8.6     3.2    16.2     1.8    -5.9     1.9
2010.9730   -11.1     3.1    17.4     1.8    -7.6     1.9
2010.9753   -12.3     3.0    15.2     1.8    -6.1     1.8
2010.9781    -8.9     3.1    16.9     1.8    -4.5     1.9
2010.9810   -12.6     3.0    15.0     1.8    -5.9     1.8
2010.9840   -12.4     3.2    15.4     1.8    -6.5     1.9
2010.9863    -1.3     3.0    13.9     1.8    -7.6     1.8
2010.9890    -9.0     3.0    16.6     1.8    -7.0     1.8
2010.9920    -8.9     3.2    16.7     1.8    -6.4     1.9
2010.9950    -8.1     3.2    16.1     1.8    -6.4     1.9
2010.9973    -8.8     3.2    15.8     1.8    -4.3     1.9
2011.0000   -10.0     3.1    14.5     1.8    -5.5     1.9
2011.0030   -10.9     3.1    14.6     1.8    -6.6     1.9
2011.0054   -11.7     3.2    17.4     1.8    -8.2     1.9
2011.0081   -11.3     3.1    16.2     1.8    -6.5     1.9
2011.0110    -6.6     3.1    15.4     1.8    -5.3     1.9
2011.0140    -1.4     3.1    15.1     1.8    -3.0     1.9
2011.0163    -7.0     3.2    15.9     1.8    -3.9     1.9
2011.0191   -10.8     3.4    15.9     1.8    -5.3     2.0
2011.0220    -9.9     3.3    14.8     1.8    -3.4     1.9
2011.0250   -13.0     3.2    14.5     1.9    -3.2     1.9
2011.0273   -14.0     3.2    13.7     1.8    -5.0     1.9
2011.0301   -12.9     3.4    13.9     1.9    -4.9     2.0
2011.0330   -16.0     3.4    13.0     1.9    -4.7     2.0
2011.0360   -13.2     3.3    12.2     1.8    -3.9     2.0
2011.0383    -3.5     3.3    14.5     1.9    -4.9     1.9
2011.0411    -8.5     3.2    13.1     1.8    -4.6     1.9
2011.0440    -5.5     3.1    13.8     1.8    -5.0     1.9
2011.0470    -9.2     3.2    15.0     1.8    -6.3     1.9
2011.0493   -11.9     3.2    13.9     1.8    -4.8     1.9
2011.0520    -9.7     3.3    14.7     1.8    -4.5     2.0
2011.0550    -8.2     3.1    13.9     1.8    -4.4     1.9
2011.0574   -12.8     3.2    14.2     1.8    -3.9     1.9
2011.0601    -8.9     3.1    16.5     1.8    -3.8     1.9
2011.0630   -10.2     3.1    15.1     1.8    -3.8     1.9
2011.0660    -5.8     3.2    15.3     1.8    -5.5     1.9
2011.0683    -5.2     3.1    15.1     1.8    -5.2     1.9
2011.0711    -4.8     3.1    13.4     1.8    -5.6     1.9
2011.0740    -8.1     3.0    13.1     1.8    -4.1     1.8
2011.0770    -4.7     3.1    12.6     1.8    -4.7     1.9
2011.0793   -10.8     3.1    11.7     1.8    -6.4     1.9
2011.0821   -10.7     3.0    11.5     1.8    -5.0     1.8
2011.0850    -7.6     3.0    11.0     1.8    -5.4     1.8
2011.0880    -8.6     3.2    11.5     1.8    -5.1     1.9
2011.0903    -8.0     3.2    14.1     1.8    -6.1     1.9
2011.0931    -6.6     3.0    12.5     1.8    -4.6     1.8
2011.0960    -3.8     3.3    12.2     1.9    -4.9     1.9
2011.0990    -6.1     3.2    11.4     1.8    -5.3     1.9
2011.1013   -10.9     3.2    10.9     1.8    -4.2     1.9
2011.1040   -12.2     3.1    12.5     1.8    -6.3     1.9
2011.1070   -11.9     3.1    11.3     1.8    -4.8     1.9
2011.1094   -11.8     3.1    13.5     1.8    -5.2     1.9
2011.1123   -14.2     3.2    13.6     1.8    -5.8     2.0
2011.1150    -6.5     3.3    13.5     1.9    -5.0     1.9
2011.1180   -10.2     3.1    11.2     1.8    -3.3     1.9
2011.1204   -12.5     3.1    10.9     1.8    -4.4     1.9
2011.1231   -15.3     3.3     9.4     1.8    -2.6     1.9
2011.1260   -14.5     3.4    11.4     1.9    -6.9     2.0
2011.1290   -12.0     3.1    10.8     1.8    -6.4     1.9
2011.1313   -11.9     3.1    12.7     1.8    -7.7     1.9
2011.1341   -12.9     3.5    13.5     1.9    -7.5     2.0
2011.1370   -11.3     3.3    12.2     1.9    -6.9     1.9
2011.1400    -9.3     3.4    12.1     1.9    -6.1     2.0
2011.1424   -10.0     3.1    11.9     1.8    -6.6     1.9
2011.1451   -12.0     3.2    12.8     1.9    -6.8     1.9
2011.1480    -8.8     3.1    13.2     1.8    -5.8     1.9
2011.1510    -5.4     3.0    12.9     1.8    -6.7     1.8
2011.1533    -2.8     3.1    14.0     1.8    -7.8     1.9
2011.1561    -2.2     3.2    13.2     1.8    -6.3     1.9
2011.1590    -6.9     3.1    13.0     1.8    -6.7     1.9
2011.1614    -7.3     3.0    11.5     1.8    -6.1     1.8
2011.1643    -8.5     3.1    12.6     1.8    -6.8     1.9
2011.1670    -7.8     3.3    12.9     1.9    -6.3     1.9
2011.1700    -9.2     3.2    10.5     1.9    -9.1     1.9
