% site name: QAAR
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.6790     3.7     4.2    -4.5     2.2     3.1     2.3
2011.6820     4.5     4.1    -4.8     2.3     4.0     2.4
2011.6844     4.5     4.2    -4.3     2.2     4.6     2.3
2011.6872     2.5     4.2    -5.0     2.2     4.0     2.3
2011.6900     9.2     4.4    -4.8     2.2     2.9     2.4
2011.6930     1.6     4.2    -3.6     2.2     3.1     2.4
2011.6954    -5.8     4.3    -3.1     2.1     3.1     2.4
2011.6982    -0.6     4.3    -5.3     2.2     5.0     2.4
2011.7010    -0.5     4.3    -6.9     2.3     4.8     2.3
2011.7040    -2.0     4.2    -5.6     2.2     5.7     2.4
2011.7064     0.5     4.2    -4.7     2.2     4.5     2.4
2011.7091    -5.0     4.3    -3.6     2.3     4.5     2.4
2011.7120     4.5     4.1    -4.4     2.2     4.4     2.3
2011.7150     8.2     4.1    -6.7     2.2     6.5     2.3
2011.7172     2.4     4.3    -5.1     2.2     1.9     2.3
2011.7200     4.4     4.4    -5.1     2.3     4.1     2.3
2011.7230    -2.1     4.5    -5.4     2.2     3.9     2.4
2011.7254     9.8     4.2    -4.2     2.2     4.7     2.4
2011.7282     4.6     4.6    -4.9     2.3     3.3     2.4
2011.7310    11.8     4.4    -4.5     2.3     7.1     2.5
2011.7340     9.4     4.1    -5.3     2.3     4.6     2.4
2011.7364    -1.2     4.4    -4.9     2.2     3.6     2.3
2011.7392    -2.2     4.4    -4.7     2.3     4.8     2.4
2011.7420     8.3     4.5    -7.0     2.3     5.4     2.4
2011.7450     6.6     4.8    -4.1     2.2     4.9     2.4
2011.7474    -1.4     4.2    -5.7     2.3     3.8     2.6
2011.7502    12.0     4.3    -4.8     2.3     5.9     2.3
2011.7530     6.6     4.2    -5.3     2.3     2.4     2.3
2011.7560     0.6     4.3    -9.6     2.3     5.6     2.4
2011.7584    -2.6     5.1    -7.0     2.3     4.2     2.4
2011.7611     6.6     4.3    -6.6     2.3     4.2     2.7
2011.7640    17.5     4.0    -6.9     2.2     5.5     2.3
2011.7670     6.3     4.3    -3.6     2.2     3.9     2.3
2011.7692    13.7     4.5    -8.2     2.5     1.8     2.4
2011.7720     3.4     4.2    -6.7     2.3     4.8     2.4
2011.7750    10.9     4.2    -7.8     2.2     5.8     2.3
2011.7774    -1.5     4.2    -8.0     2.2     3.0     2.4
2011.7802     8.7     4.5    -7.2     2.3     8.4     2.4
2011.7830    14.0     5.2    -7.9     2.3     4.5     2.4
2011.7860     4.1     4.9    -6.9     2.2     4.6     2.7
2011.7884    12.4     4.8    -7.2     2.2     5.4     2.6
2011.7912     4.9     4.5    -5.7     2.3     2.7     2.6
2011.7970     9.4     4.4    -6.9     2.5     7.2     2.5
2011.8000    10.3     4.6    -6.6     2.4     6.7     2.4
2011.8022     5.6     4.5    -6.7     2.3     6.3     2.5
2011.8050    19.3     4.5    -8.2     2.3     8.4     2.4
2011.8080    11.5     4.4    -7.2     2.3     5.9     2.4
2011.8104    13.5     5.1    -5.7     2.4     8.5     2.4
2011.8131     4.4     4.9    -5.5     2.3     4.6     2.7
2011.8160     6.9     4.3    -7.2     2.4     5.5     2.7
2011.8190     5.5     4.5    -7.4     2.3     6.8     2.3
2011.8214     4.8     4.8    -8.9     2.5     7.3     2.5
2011.8240     7.7     4.3    -7.6     2.4     6.8     2.5
2011.8270     4.8     4.3    -8.5     2.3     7.4     2.3
2011.8300    18.0     4.5    -6.3     2.3     6.7     2.3
2011.8322    13.0     4.2    -7.8     2.4     8.3     2.5
2011.8350     9.9     4.2    -6.1     2.3     7.2     2.3
2011.8380     3.3     4.5    -9.5     2.3     4.9     2.3
2011.8404    10.2     4.6    -7.6     2.3     5.2     2.3
2011.8432     5.1     4.4    -9.2     2.3     6.4     2.5
2011.8460     3.3     4.4    -7.3     2.3     5.3     2.4
2011.8490     7.3     4.4    -8.1     2.5     4.3     2.4
2011.8514    16.6     4.6    -7.1     2.4     6.1     2.4
2011.8542     3.4     4.4    -7.4     2.3     4.0     2.4
2011.8570    10.0     4.6    -8.8     2.3     6.3     2.3
2011.8600    14.0     4.8    -8.4     2.3     6.3     2.5
2011.8624     0.8     5.1    -8.0     2.3     7.0     2.6
2011.8652    14.2     4.3    -7.7     2.3     8.2     2.6
2011.8680   -21.6     4.3   -10.8     2.4    -4.9     2.3
2011.8710   -12.5     4.3    -9.7     2.5     1.0     2.3
2011.8734     0.7     4.3   -10.2     2.6     7.7     2.3
2011.8760     8.0     4.7    -8.9     2.3     7.8     2.3
2011.8790     5.3     5.0    -7.8     2.3     8.7     2.5
2011.8820    11.6     5.4    -7.9     2.3     5.6     2.6
2011.8842     4.3     4.7    -7.4     2.3     2.3     2.7
2011.8870     0.2     4.3    -7.2     2.4     7.0     2.5
2011.8900    11.8     4.6    -8.8     2.5     5.1     2.3
2011.8924    10.2     4.6    -9.9     2.6     6.1     2.5
2011.8952     3.4     4.2   -10.0     2.4     6.3     2.5
2011.8980    13.3     4.3    -7.9     2.3     7.4     2.3
2011.9010    12.6     5.0   -11.6     2.4     5.8     2.3
2011.9034    10.4     4.4   -11.0     2.4     5.1     2.6
2011.9062    13.0     4.7    -9.8     2.3     7.2     2.4
2011.9090    10.0     4.6   -10.2     2.3     7.2     2.5
2011.9120    13.0     4.6   -10.7     2.5     8.4     2.5
2011.9144    10.8     4.6    -6.8     2.3     5.4     2.5
2011.9172    17.1     4.5    -9.9     2.4     5.5     2.5
2011.9200    14.8     5.2   -10.1     2.4     6.1     2.4
2011.9230    13.8     4.8   -10.3     2.4     5.2     2.8
2011.9254     2.5     4.7   -10.9     2.3     5.3     2.6
2011.9281     4.3     4.5   -10.8     2.3     6.3     2.5
2011.9310     4.2     4.6   -10.8     2.6     6.2     2.4
2011.9340     9.5     4.6   -10.4     2.5     8.5     2.5
2011.9362     9.2     5.2    -9.5     2.4     5.4     2.5
2011.9390     3.7     4.6    -8.5     2.3     5.4     2.7
2011.9420    16.1     4.6   -12.7     2.3     8.1     2.5
2011.9450    11.9     4.6   -11.6     2.3     6.7     2.5
2011.9472     8.1     4.5   -10.5     2.5     6.1     2.5
2011.9500     6.5     4.3   -10.5     2.3     7.1     2.4
2011.9530     9.6     4.6   -11.7     2.3     7.9     2.4
2011.9554    14.6     4.3   -12.5     2.3     8.8     2.5
2011.9582     0.5     4.7   -11.2     2.3     7.1     2.3
2011.9610     6.9     4.9   -11.1     2.2     9.4     2.6
2011.9640    -6.9     4.4   -13.4     2.4     6.4     2.8
2011.9670     2.9     4.4   -12.3     2.3     4.3     2.4
2011.9692     9.1     5.0   -13.6     2.3     6.3     2.4
2011.9720    11.7     4.6   -13.4     2.4     6.1     2.7
2011.9750     3.7     4.3   -11.8     2.2     5.3     2.5
2011.9774     9.7     4.4   -13.2     2.3     6.2     2.3
2011.9802    12.1     4.4   -12.0     2.5     8.0     2.4
2011.9830    22.0     4.4   -11.7     2.3     6.2     2.4
2011.9860    12.3     4.7   -13.3     2.3     8.7     2.4
2011.9884     3.9     4.7   -12.1     2.3     6.6     2.6
2011.9910    11.0     4.7   -12.5     2.2     9.2     2.6
2011.9940     8.9     4.6   -13.5     2.2     7.6     2.6
2011.9970    16.6     4.4   -11.3     2.3     5.7     2.5
2011.9992    15.1     4.4   -12.5     2.3     7.0     2.4
2012.0020     3.6     4.3   -13.4     2.3     6.3     2.4
2012.0050     4.4     4.3   -13.2     2.3     8.2     2.4
2012.0074     8.6     4.2   -13.8     2.3     6.8     2.4
2012.0102     5.9     4.3   -14.0     2.3     6.7     2.4
2012.0130     7.1     4.1   -14.0     2.2     9.0     2.4
2012.0160    12.0     4.4   -13.9     2.2     5.4     2.3
2012.0190    11.6     4.3   -14.2     2.2     7.6     2.4
2012.0212     6.5     4.4   -14.3     2.2     7.9     2.4
2012.0240    18.3     4.3   -13.3     2.2     6.6     2.4
2012.0270     8.3     4.2   -13.1     2.3     5.6     2.4
2012.0294     5.0     4.4   -12.6     2.2     6.7     2.4
2012.0322     5.7     4.2   -13.4     2.2     6.1     2.4
2012.0350    12.3     4.5   -11.6     2.2     7.9     2.4
2012.0380    11.9     4.2   -10.8     2.2     6.3     2.5
2012.0404    12.5     4.5   -10.7     2.2     3.8     2.4
2012.0430    11.8     4.5   -11.5     2.2     4.6     2.4
2012.0460    -8.0     4.1    -9.4     2.2     5.6     2.5
2012.0490     2.4     4.4   -11.5     2.2     7.3     2.3
2012.0512     7.0     4.4   -13.8     2.3     6.2     2.4
2012.0540    18.0     4.5   -10.1     2.3     3.8     2.4
2012.0570    13.7     4.3   -11.7     2.2     6.8     2.5
2012.0594    16.3     4.5   -13.3     2.2     8.7     2.4
2012.0622     7.9     4.3   -11.9     2.3     7.8     2.5
2012.0650    12.0     4.4   -12.9     2.2     6.4     2.4
2012.0680     0.7     4.8   -13.5     2.2     4.0     2.4
2012.0710     5.4     4.4   -14.8     2.2     6.7     2.5
2012.0732    12.0     4.4   -13.1     2.2     6.0     2.4
2012.0760     5.6     4.2   -14.8     2.2     5.1     2.4
2012.0790     3.9     4.3   -15.7     2.4     5.9     2.4
2012.0820    15.1     4.6   -14.5     2.3     5.4     2.4
2012.0842     8.6     4.1   -12.6     2.3     4.0     2.5
2012.0870    -0.8     4.5   -15.9     2.2     6.0     2.2
2012.0900     3.6     4.9   -15.1     2.2     8.5     2.4
2012.0924    12.9     4.6   -11.1     2.3     6.4     2.6
2012.0950     7.2     4.4   -11.0     2.1     5.5     2.4
2012.0980    13.3     4.3   -11.9     2.3     6.3     2.4
2012.1010     3.7     4.2   -16.0     2.3     9.3     2.4
2012.1033     3.1     4.6   -10.9     2.3     8.4     2.4
2012.1060     6.8     5.0   -12.5     2.3     7.8     2.5
2012.1090     7.6     4.3   -12.4     2.2     9.1     2.8
2012.1120     0.7     4.7   -12.9     2.2     7.8     2.4
2012.1142     6.7     4.4   -14.2     2.4     7.0     2.6
2012.1170     1.9     4.5   -12.6     2.5     4.1     2.5
2012.1200     9.5     4.5   -10.8     2.2     7.9     2.5
2012.1230     9.9     4.4    -9.6     2.3     7.2     2.4
2012.1252     9.5     4.3   -11.8     2.2     7.4     2.4
2012.1280     7.1     4.5   -11.1     2.3     7.6     2.4
2012.1310    14.3     4.1   -11.0     2.3     8.7     2.5
2012.1340     6.2     4.3   -12.5     2.2     7.3     2.4
2012.1362    13.6     4.4   -12.6     2.2     7.7     2.4
2012.1390    12.2     4.8   -12.8     2.3     6.2     2.4
2012.1420    15.4     4.4   -11.9     2.1     6.6     2.6
2012.1444    13.1     4.2   -12.8     2.2     6.2     2.4
2012.1472    14.5     4.5   -12.3     2.2     7.7     2.4
2012.1500    12.0     4.8   -14.1     2.3     7.0     2.4
2012.1530     5.1     4.2   -13.9     2.2     6.7     2.7
2012.1553    11.3     4.3   -15.8     2.2     4.9     2.4
2012.1580    13.2     4.3   -16.1     2.3     7.9     2.3
2012.1610    15.0     4.0   -14.3     2.4     5.0     2.3
2012.1640    11.6     4.2   -13.8     2.2     5.9     2.3
2012.1662    10.6     4.4   -14.1     2.3     8.2     2.4
2012.1690     2.8     4.4   -12.9     2.3     6.8     2.5
2012.1720     4.5     4.3   -16.0     2.2     6.9     2.4
2012.1750     9.1     4.1   -15.0     2.2     8.1     2.4
2012.1772    13.7     4.1   -16.7     2.3     9.2     2.3
2012.1800    19.0     4.1   -15.7     2.3     8.6     2.3
2012.1830     8.1     4.5   -14.7     2.2     8.8     2.3
2012.1860    13.5     4.4   -13.6     2.2     9.0     2.5
2012.1882     8.2     4.5   -11.4     2.2     6.1     2.5
2012.1910     8.3     4.8   -16.9     2.2     8.0     2.4
2012.1940     9.8     4.1   -16.5     2.3     6.3     2.6
2012.1964    11.7     4.4   -12.4     2.3    10.1     2.3
2012.1992     8.8     4.5   -14.4     2.3     9.4     2.4
2012.2020     8.3     4.1   -13.8     2.5     8.8     2.5
2012.2050    16.2     4.4   -14.3     2.2     9.9     2.3
2012.2073    20.2     4.3   -14.7     2.2    10.0     2.5
2012.2100    -1.3     4.3   -14.1     2.2     4.4     2.3
2012.2130     5.1     4.7   -14.9     2.2     5.4     2.4
2012.2160    11.4     4.8   -15.3     2.3     6.6     2.6
2012.2182     5.6     4.4   -13.7     2.3     6.9     2.6
2012.2210    13.6     4.4   -12.6     2.2     7.9     2.5
2012.2240     0.8     4.2   -14.8     2.4     9.1     2.4
2012.2270     3.1     4.3   -14.5     2.3     9.1     2.4
2012.2292    -1.2     4.7   -13.6     2.3     6.8     2.4
2012.2320    10.0     4.8   -12.9     2.3     8.9     2.7
2012.2350    11.2     4.7   -14.6     2.2     8.5     2.7
2012.2380    13.7     4.7   -13.3     2.2     8.0     2.6
2012.2402     5.3     4.4   -14.2     2.3     9.1     2.6
2012.2430     2.6     4.5   -17.1     2.4     9.8     2.4
2012.2460     6.9     4.7   -15.5     2.3     9.7     2.5
2012.2490    15.4     4.7   -15.2     2.3    10.5     2.6
2012.2512     6.4     4.9   -14.5     2.3     9.7     2.6
2012.2540     4.4     5.1   -13.8     2.2     7.5     2.6
2012.2570     9.7     4.8   -15.2     2.3    10.8     2.8
2012.2593     8.6     4.4   -14.0     2.3    11.4     2.6
2012.2620     4.7     4.4   -16.9     2.3    11.4     2.4
2012.2650     6.8     4.5   -16.2     2.5    12.1     2.4
2012.2680     5.3     4.3   -18.5     2.3    11.3     2.5
2012.2703    11.3     4.2   -16.7     2.2    12.5     2.4
2012.2730     6.4     4.3   -17.1     2.2    10.5     2.4
2012.2760     4.5     4.4   -15.5     2.2     7.3     2.4
2012.2790     7.8     4.4   -17.5     2.2    10.3     2.4
2012.2812     4.5     4.2   -16.2     2.2    10.1     2.4
2012.2840     7.4     4.6   -16.3     2.2    12.4     2.4
2012.2870     4.7     4.3   -17.3     2.2    12.4     2.6
2012.2900     1.9     4.2   -17.5     2.2    10.5     2.4
2012.2923   -10.5     4.1   -16.1     2.2     8.9     2.4
2012.2950     5.1     4.2   -19.1     2.2    11.3     2.3
2012.2980     6.7     4.4   -17.0     2.2    11.4     2.4
2012.3010     8.0     4.1   -17.7     2.2    10.3     2.5
2012.3032    -0.5     4.2   -17.1     2.2     8.2     2.3
2012.3060     6.6     4.4   -17.5     2.2    10.8     2.4
2012.3090     2.5     4.2   -17.7     2.2    10.1     2.4
2012.3114     0.8     4.0   -16.7     2.2     8.4     2.4
2012.3142     1.6     4.1   -15.9     2.2    10.2     2.3
2012.3170     2.6     4.0   -16.8     2.2     9.1     2.3
2012.3200     3.6     4.0   -16.5     2.2    10.9     2.3
2012.3223     6.3     4.1   -17.5     2.2    11.1     2.4
2012.3250     6.3     4.2   -16.1     2.2    10.7     2.3
2012.3280     3.4     4.2   -17.3     2.0    11.3     2.4
2012.3310     3.8     4.4   -18.3     2.1     7.7     2.4
2012.3332     5.9     4.5   -17.8     2.2    12.0     2.5
2012.3360     6.7     4.3   -17.4     2.2    11.4     2.5
2012.3390    11.2     4.2   -18.9     2.2    12.1     2.4
2012.3420     4.6     4.4   -18.3     2.2    12.6     2.4
2012.3443    -0.2     4.3   -19.5     2.3    11.6     2.4
2012.3470     5.5     4.3   -16.7     2.2     9.9     2.4
2012.3500     5.8     4.3   -17.1     2.2    11.3     2.4
2012.3530     7.2     4.1   -19.3     2.2    12.1     2.4
2012.3552     6.3     4.2   -17.4     2.2     9.7     2.3
2012.3580     2.1     4.5   -16.2     2.2    11.0     2.4
2012.3610     1.1     4.4   -17.1     2.2    10.7     2.5
2012.3634    -3.1     4.8   -18.5     2.2    10.3     2.5
2012.3662    13.7     4.4   -16.2     2.2    11.2     2.6
2012.3690     2.1     4.3   -18.0     2.2    12.5     2.5
2012.3720     0.7     4.3   -16.8     2.2    10.8     2.4
2012.3743    -0.5     4.2   -16.7     2.5    10.7     2.4
2012.3770     4.3     4.1   -17.5     2.2    12.2     2.4
2012.3800     7.6     4.4   -18.1     2.2    13.5     2.3
2012.3830     2.8     4.3   -20.2     2.2    11.9     2.4
2012.3853     8.2     4.1   -19.5     2.2    12.0     2.4
2012.3880     5.8     4.0   -19.6     2.2    14.6     2.3
2012.3910    -3.2     4.1   -20.6     2.2    12.7     2.4
2012.3940     6.6     4.1   -19.0     2.2    12.2     2.3
2012.3962     0.8     4.3   -20.3     2.2    12.6     2.3
2012.3990    -5.2     4.2   -20.6     2.1    11.2     2.4
2012.4020     8.6     4.4   -18.7     2.2    14.2     2.4
2012.4050     0.5     4.5   -18.7     2.2    12.2     2.4
2012.4073     1.1     4.3   -19.6     2.2    11.8     2.5
2012.4100    -4.1     4.3   -18.0     2.2    10.8     2.4
2012.4130     3.2     4.4   -19.4     2.2    12.9     2.4
2012.4160     6.5     4.2   -19.8     2.2    11.5     2.4
2012.4182     3.0     4.2   -18.3     2.2    11.7     2.4
2012.4210   -10.1     4.2   -19.6     2.2    10.1     2.4
2012.4240    -1.0     4.2   -20.8     2.2    13.8     2.4
2012.4263     2.0     4.4   -18.3     2.2    16.1     2.4
2012.4291     1.8     4.3   -20.6     2.2    11.7     2.4
2012.4320     3.5     4.3   -20.4     2.2    13.7     2.4
2012.4350     9.7     4.2   -20.3     2.2    12.9     2.4
2012.4373    -2.8     4.7   -20.5     2.2    13.5     2.4
2012.4400   -10.1     4.2   -18.0     2.2     9.7     2.6
2012.4430    -0.7     4.3   -17.9     2.2    12.9     2.4
2012.4460    -3.3     4.5   -18.3     2.2    11.0     2.4
2012.4482     3.0     4.1   -20.2     2.3    13.9     2.5
2012.4510     5.0     4.2   -20.2     2.2    14.3     2.3
2012.4540     4.1     4.2   -19.4     2.2    12.3     2.4
2012.4570    -2.5     4.1   -18.7     2.2    12.5     2.4
2012.4593    -7.0     4.3   -19.6     2.2    13.1     2.3
2012.4620    13.3     4.2   -21.9     2.2    12.6     2.4
2012.4650    -3.3     4.1   -21.5     2.2    11.5     2.4
2012.4680     5.3     4.1   -20.8     2.2    15.4     2.3
2012.4702     4.2     4.3   -19.7     2.2    13.5     2.3
2012.4730    -7.0     4.4   -20.1     2.2    12.4     2.4
2012.4760    -6.4     4.5   -19.7     2.2    13.8     2.4
2012.4783    -2.3     4.4   -19.0     2.2    13.0     2.5
2012.4812    -7.3     4.1   -19.8     2.2    10.9     2.5
2012.4840    -9.4     4.1   -20.1     2.2    12.3     2.3
2012.4870    -1.1     4.2   -20.8     2.2    13.0     2.3
2012.4893     0.3     4.1   -20.6     2.2    10.9     2.3
2012.4920     5.8     4.2   -21.1     2.2    10.3     2.2
2012.4950    -0.4     4.4   -19.1     2.2    13.9     2.4
2012.4980   -12.8     4.2   -21.4     2.1     9.9     2.4
2012.5002    -0.8     4.0   -22.0     2.1    15.1     2.3
2012.5030    -5.9     4.3   -21.4     2.2    11.9     2.4
2012.5060     0.7     4.5   -21.8     2.2    15.3     2.4
2012.5090     0.5     4.6   -21.9     2.1    13.3     2.5
2012.5113     3.0     4.3   -20.1     2.1    13.3     2.5
2012.5140    -9.6     4.2   -22.2     2.2    10.8     2.4
2012.5170    -6.9     4.1   -23.7     2.3    12.5     2.4
2012.5200    -9.3     4.2   -22.7     2.2    13.3     2.3
2012.5222    14.8     4.3   -21.2     2.2    17.1     2.4
2012.5250    14.9     4.2   -20.6     2.2    17.4     2.4
2012.5280     7.4     4.2   -19.7     2.2    14.7     2.3
2012.5310     3.0     4.2   -23.1     2.2    14.1     2.4
2012.5332    -3.2     4.2   -21.2     2.2    13.5     2.4
2012.5360     3.4     4.2   -21.3     2.1    15.5     2.4
2012.5390     0.6     4.1   -21.8     2.2    13.5     2.3
2012.5413    -1.7     4.2   -21.8     2.2    13.1     2.3
2012.5440    -5.7     4.7   -21.6     2.2    12.4     2.4
2012.5470    -1.0     4.2   -22.6     2.1    15.5     2.5
2012.5500     1.9     4.3   -21.6     2.2    14.1     2.4
2012.5523     7.6     4.3   -22.1     2.2    17.0     2.4
2012.5550     5.3     4.1   -20.9     2.3    17.2     2.4
2012.5580     6.8     4.2   -23.9     2.2    15.3     2.3
2012.5610     5.2     4.1   -22.4     2.2    17.9     2.3
2012.5633     4.0     4.1   -22.5     2.2    15.3     2.3
2012.5660     1.3     4.1   -22.6     2.2    15.5     2.2
2012.5690     9.0     4.4   -22.4     2.1    17.5     2.3
2012.5720   -11.6     4.6   -24.0     2.2    11.0     2.4
2012.5743   -19.9     4.3   -25.7     2.1    11.7     2.4
2012.5770     4.5     4.1   -22.5     2.2    14.3     2.4
2012.5800    11.6     4.0   -22.3     2.2    15.5     2.2
2012.5830     4.5     4.3   -24.7     2.3    16.5     2.3
2012.5852    21.0     4.3   -22.9     2.2    16.1     2.4
2012.5880    14.4     4.3   -21.5     2.1    17.7     2.4
2012.5910     7.5     4.3   -23.6     2.2    13.7     2.4
2012.5933   -11.0     4.1   -24.1     2.2    13.0     2.4
2012.5961    15.5     4.3   -22.7     2.2    17.6     2.3
2012.5990    -2.9     4.0   -21.4     2.2    13.3     2.4
2012.6020     5.7     4.2   -23.1     2.2    14.5     2.3
2012.6043    12.2     4.2   -23.8     2.2    15.2     2.4
2012.6070     7.8     4.5   -24.2     2.2    12.3     2.3
2012.6100     6.7     4.2   -24.1     2.2    14.5     2.4
2012.6130     8.2     4.1   -24.1     2.2    17.5     2.4
2012.6153     2.1     4.1   -22.4     2.1    16.6     2.3
2012.6180    11.5     4.1   -21.8     2.3    15.9     2.2
2012.6210    12.1     4.4   -21.9     2.2    15.5     2.2
2012.6240     9.1     4.1   -21.0     2.2    15.8     2.4
2012.6263     6.2     4.1   -21.7     2.1    17.3     2.2
2012.6290    25.0     4.1   -22.5     2.1    17.4     2.3
2012.6320     9.1     4.2   -24.3     2.2    18.2     2.2
2012.6350    10.6     4.2   -23.9     2.1    19.0     2.4
2012.6372     2.8     4.1   -22.0     2.2    13.4     2.4
2012.6400     7.4     4.2   -21.9     2.1    16.8     2.3
2012.6430     7.1     4.2   -23.6     2.2    17.1     2.4
2012.6453     3.5     4.2   -23.6     2.2    15.8     2.4
2012.6481    10.2     4.1   -23.1     2.2    17.8     2.4
2012.6510     3.6     4.2   -24.2     2.2    16.0     2.3
2012.6540     8.0     4.0   -24.5     2.2    19.1     2.4
2012.6563     9.0     4.1   -22.9     2.2    17.5     2.3
2012.6590    11.6     4.1   -24.1     2.2    16.6     2.2
2012.6620    13.8     4.2   -25.1     2.2    15.6     2.3
2012.6650    14.0     4.3   -22.8     2.0    14.9     2.4
2012.6673    16.4     4.1   -23.4     2.1    13.7     2.4
2012.6700    18.7     4.1   -25.0     2.2    16.0     2.3
2012.6730    16.3     4.3   -24.7     2.2    16.5     2.3
2012.6760    19.0     4.4   -23.8     2.2    18.1     2.4
2012.6783    11.2     4.1   -24.0     2.2    16.4     2.4
2012.6810    13.1     4.1   -24.7     2.2    15.7     2.3
2012.6840     7.2     4.5   -24.1     2.2    17.1     2.3
2012.6870    15.9     4.2   -23.7     2.2    17.6     2.5
2012.6893     9.0     4.0   -22.8     2.2    15.8     2.4
2012.6920     9.4     4.2   -24.8     2.2    18.9     2.3
2012.6950    19.1     4.1   -24.8     2.2    17.3     2.4
2012.6980    15.1     4.1   -25.9     2.2    18.4     2.3
2012.7001    10.3     4.2   -23.0     2.2    15.1     2.3
2012.7030    13.4     4.1   -25.9     2.2    15.7     2.4
2012.7060    17.4     4.1   -27.3     2.2    19.5     2.3
2012.7083    12.1     4.2   -25.8     2.2    16.0     2.3
2012.7111     7.3     4.1   -25.3     2.2    17.5     2.4
2012.7140    17.9     4.1   -25.4     2.2    16.5     2.2
2013.9814    24.1     4.3   -51.6     2.2    32.6     2.2
2013.9842    29.2     4.2   -53.1     2.2    28.5     2.5
2013.9870    22.0     4.1   -50.9     2.1    28.7     2.4
2013.9900    28.9     4.2   -51.1     2.1    30.6     2.3
2013.9930    20.5     4.3   -50.3     2.2    31.0     2.4
2013.9952    28.7     4.3   -50.3     2.2    33.7     2.4
2013.9980    24.9     4.3   -49.3     2.2    30.7     2.4
2014.0010    26.4     4.4   -49.7     2.2    32.3     2.4
2014.0034    18.0     4.1   -47.1     2.2    28.0     2.4
2014.0062    21.3     4.1   -51.9     2.2    32.4     2.3
2014.0090    31.6     4.3   -49.8     2.2    32.4     2.3
2014.0120    18.9     4.3   -51.8     2.2    33.5     2.4
2014.0144    22.9     4.3   -57.0     2.2    32.3     2.4
2014.0170    14.5     4.2   -51.5     2.2    29.1     2.3
2014.0200    26.3     4.3   -50.6     2.2    29.6     2.4
2014.0230    18.3     4.1   -51.5     2.2    25.5     2.4
2014.0252    31.8     4.2   -52.0     2.3    28.0     2.3
2014.0280    14.0     4.7   -50.9     2.2    25.6     2.3
2014.0310    20.3     5.0   -50.5     2.2    29.0     2.6
2014.0334    26.4     4.6   -49.5     2.2    30.1     2.7
2014.0362    23.7     4.5   -47.5     2.1    30.1     2.5
2014.0390    22.3     4.5   -49.4     2.3    32.0     2.4
2014.0420    30.3     4.8   -49.5     2.3    32.3     2.5
2014.0450    29.3     4.6   -49.3     2.3    30.2     2.5
2014.0472    36.7     4.7   -51.1     2.3    32.6     2.5
2014.0500    25.1     5.8   -50.6     2.3    31.5     2.6
2014.0530    29.3     5.6   -52.2     2.4    33.5     3.0
2014.0554    22.2     4.9   -47.8     2.3    31.4     3.0
2014.0582    16.7     4.8   -47.8     2.3    31.7     2.6
2014.0610    21.0     4.6   -49.6     2.6    28.9     2.5
2014.0640    29.2     4.6   -50.1     2.7    31.4     2.5
2014.0664    30.0     4.7   -49.0     2.4    32.9     2.5
2014.0690    21.5     4.8   -50.8     2.4    33.1     2.5
2014.0720    25.5     5.2   -52.1     2.3    31.4     2.5
2014.0750    28.8     5.2   -51.9     2.4    33.7     2.7
2014.0772    25.9     4.8   -52.1     2.4    29.8     2.7
2014.0800    19.2     5.2   -51.1     2.4    28.4     2.5
2014.0830    35.7     5.2   -48.1     2.5    30.6     2.7
2014.0860    27.9     5.3   -51.2     2.5    30.8     2.7
2014.0882    25.8     4.9   -52.0     2.4    28.9     2.8
2014.0910    14.2     4.9   -51.2     2.5    29.4     2.6
2014.0940    29.9     5.1   -51.9     2.5    30.5     2.6
2014.0970    38.0     4.6   -50.4     2.7    32.7     2.6
2014.0992    33.1     4.5   -53.3     2.4    31.3     2.5
2014.1020    32.6     4.7   -50.8     2.4    35.6     2.5
2014.1050    28.3     5.0   -49.4     2.5    30.5     2.6
2014.1080    26.5     5.3   -53.1     2.3    33.6     2.6
2014.1102    25.6     4.7   -55.1     2.3    30.5     2.8
2014.1130    26.8     5.0   -52.5     2.3    33.4     2.6
2014.1160    24.6     4.9   -51.7     2.5    33.4     2.6
2014.1184    23.3     4.8   -51.8     2.6    30.7     2.6
2014.1210    24.6     4.7   -53.8     2.3    29.4     2.5
2014.1240    33.2     4.9   -53.1     2.4    33.1     2.6
2014.1270    27.0     5.0   -52.5     2.4    30.7     2.6
2014.1293    31.1     4.7   -54.8     2.4    32.9     2.6
2014.1320    27.6     4.7   -52.4     2.3    33.6     2.6
2014.1350    35.1     4.8   -52.6     2.5    28.8     2.6
2014.1380     7.2     4.9   -53.5     2.4    34.0     2.5
2014.1402    41.5     5.0   -50.1     2.3    29.3     2.6
2014.1430    38.4     5.3   -52.5     2.3    31.9     2.6
2014.1460    26.5     4.7   -52.5     2.4    33.4     2.8
2014.1490    34.2     5.6   -52.1     2.4    29.7     2.5
2014.1512    37.7     5.2   -51.2     2.5    29.8     2.9
2014.1540    17.4     5.1   -49.1     2.5    30.4     2.8
2014.1570    17.7     5.3   -49.2     2.4    33.8     2.8
2014.1600    22.1     5.8   -50.1     2.7    36.3     2.7
2014.1622    27.2     5.4   -51.7     2.6    37.0     3.0
2014.1650    27.4     5.8   -51.2     2.7    33.5     2.8
2014.1680    23.6     4.7   -53.3     2.7    34.3     3.0
2014.1704    14.4     4.7   -54.5     3.0    32.2     2.6
