% site name: DANE
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.0102     2.9     3.5     5.0     1.7   -10.5     1.3
2012.0130     4.6     3.7     3.6     1.8    -9.0     1.3
2012.0160     4.8     3.5     7.1     1.7   -11.5     1.2
2012.0190     2.3     3.7     7.9     1.8   -11.0     1.3
2012.0212     5.8     3.7     8.7     1.8   -11.1     1.2
2012.0240     8.3     3.8    10.9     1.8   -12.0     1.2
2012.0270    -1.7     3.7    12.4     1.8    -6.8     1.2
2012.0294    -1.2     3.7     9.8     1.8    -7.9     1.3
2012.0322    -0.1     3.6     6.6     1.7    -9.9     1.2
2012.0350     9.3     3.8    10.6     1.8   -10.6     1.3
2012.0380     1.6     3.5    10.2     1.7   -11.7     1.2
2012.0404     1.5     3.7    10.3     1.8   -13.5     1.3
2012.0430     8.6     4.1    10.2     1.8   -15.3     1.3
2012.0460    -2.6     3.9    10.2     1.8   -13.3     1.4
2012.0490     2.7     3.9     9.0     1.8   -13.1     1.3
2012.0512    -5.3     3.7     9.4     1.8    -2.7     1.3
2012.0540    16.4     3.8     6.1     1.8   -14.8     1.3
2012.0570     4.6     4.1     5.6     1.9   -11.8     1.3
2012.0594     5.3     4.3     7.1     2.0    -7.9     1.3
2012.0622    -1.3     3.7     7.4     1.8   -10.4     1.3
2012.0650     1.8     4.1     5.8     1.9   -10.3     1.3
2012.0680    -2.2     3.9     5.8     1.8   -11.9     1.4
2012.0710    -0.6     4.0     5.8     1.8    -8.6     1.4
2012.0732     5.0     3.7     8.5     1.8   -12.3     1.3
2012.0760    -1.4     3.7     5.8     1.8   -11.3     1.3
2012.0790    -5.3     3.7     6.7     1.8    -9.4     1.3
2012.0820     5.1     3.8     5.4     1.8   -12.2     1.3
2012.0842    -0.7     3.6     7.3     1.7   -12.8     1.2
2012.0870    -8.4     3.7     6.1     1.8    -9.1     1.3
2012.0900    -9.7     3.6     6.3     1.7   -10.7     1.2
2012.0924     5.9     3.8     9.1     1.8   -11.8     1.3
2012.0950     0.9     4.0     7.0     1.8   -13.3     1.3
2012.0980     2.9     3.9     8.0     1.8   -14.0     1.4
2012.1010     3.5     3.7     6.2     1.8    -7.8     1.3
2012.1033     1.9     4.1     7.7     1.9   -13.4     1.3
2012.1060     4.3     3.8     8.3     1.8   -12.2     1.3
2012.1090    -0.3     3.7     8.9     1.8   -10.5     1.3
2012.1120    -0.6     3.6     8.3     1.8   -11.4     1.3
2012.1142    -0.4     3.6     6.5     1.7   -10.4     1.2
2012.1170     3.0     3.5     7.1     1.7   -11.3     1.2
2012.1200     5.9     3.8     7.8     1.8   -11.9     1.3
2012.1230     4.0     3.7     8.1     1.8   -10.4     1.3
2012.1252     5.8     3.8     6.9     1.8    -9.9     1.3
2012.1280    -0.1     3.5     8.0     1.7   -11.2     1.2
2012.1310     9.0     3.5     6.3     1.7    -9.9     1.3
2012.1340     2.1     3.6     6.6     1.7   -10.9     1.2
2012.1362     4.0     3.9     7.6     1.8   -11.0     1.3
2012.1390     1.4     4.1     6.4     1.9   -10.9     1.3
2012.1420     5.1     3.7     7.4     1.8   -11.1     1.3
2012.1444     9.0     3.9     5.6     1.8   -11.8     1.3
2012.1472     6.2     3.6     7.0     1.7   -10.3     1.2
2012.1500     5.6     3.6     5.6     1.8   -10.9     1.3
2012.1530     3.6     3.6     6.0     1.8   -11.0     1.3
2012.1553     8.6     3.6     6.2     1.7    -9.8     1.2
2012.1580     9.6     4.0     4.5     1.8    -8.8     1.3
2012.1610     5.6     3.8     7.8     1.8   -11.5     1.3
2012.1640     4.5     3.7     7.0     1.8    -9.9     1.3
2012.1662    -3.0     4.4     5.8     2.1   -11.2     1.4
2012.1690     3.9     4.1     5.6     1.9    -9.8     1.3
2012.1720     5.0     4.0     5.5     1.8   -10.0     1.3
2012.1750     3.7     3.6     5.7     1.8    -8.4     1.3
2012.1772     5.5     3.7     5.4     1.8    -7.6     1.3
2012.1800     6.9     3.7     5.1     1.8    -7.9     1.3
2012.1830    -9.1     4.3    12.9     1.9    -5.0     1.4
2012.1860     1.2     3.8     8.2     1.8   -10.2     1.2
2012.1882    -4.8     4.6     9.7     2.0   -14.7     1.4
2012.1910    -0.7     4.7     6.1     2.0    -9.9     1.4
2012.1940     2.2     3.8     4.3     1.8    -8.2     1.3
2012.1964    -0.5     3.8     7.1     1.8    -9.0     1.3
2012.1992     5.1     4.0     6.0     1.8    -7.0     1.3
2012.2020    -0.2     4.1     6.0     1.8    -9.2     1.3
2012.2050     7.1     4.3     5.5     1.9    -7.4     1.4
2012.2073    -0.5     4.5     5.1     2.1    -8.5     1.4
2012.2100    -3.9     4.1     6.1     1.8    -7.9     1.3
2012.2130     3.0     4.1     4.1     1.9    -9.9     1.3
2012.2160    -2.1     3.8     5.1     1.8   -11.2     1.2
2012.2182     3.6     3.7     5.6     1.8   -10.5     1.3
2012.2210     3.6     3.7     7.1     1.8   -10.7     1.3
2012.2240    -2.3     3.6     6.0     1.7    -7.9     1.2
2012.2270    -0.5     3.6     5.5     1.7    -8.7     1.2
2012.2292    -0.9     3.8     7.0     1.8    -8.2     1.3
2012.2320     2.7     3.5     5.1     1.7    -9.2     1.2
2012.2350     5.9     3.5     6.2     1.7    -8.1     1.2
2012.2380     0.3     4.0     5.7     1.8   -10.4     1.4
2012.2402     6.7     4.0     6.0     1.8    -8.8     1.4
2012.2430    -2.8     3.5     4.8     1.7    -7.2     1.3
2012.2460     3.2     3.5     3.0     1.7    -7.8     1.2
2012.2490     0.9     3.5     5.7     1.7    -6.9     1.2
2012.2512     2.3     3.8     3.6     1.8    -9.0     1.2
2012.2540    -7.2     3.6     4.2     1.8    -9.4     1.3
2012.2570    -4.1     3.6     5.8     1.7    -7.4     1.2
2012.2593    -1.8     3.7     5.5     1.8    -7.5     1.3
2012.2620    -3.1     4.1     5.6     1.8    -6.4     1.3
2012.2650    -2.2     3.6     5.5     1.7    -4.8     1.2
2012.2680     0.6     3.7     4.8     1.8    -6.1     1.3
2012.2703    -3.7     3.4     5.5     1.7    -5.9     1.3
2012.2730    -0.6     3.6     4.9     1.7    -6.8     1.3
2012.2760     0.6     3.6     3.1     1.7    -9.7     1.2
2012.2790    -0.9     3.6     3.2     1.7    -5.4     1.2
2012.2812     0.7     4.1     4.8     1.9    -5.6     1.3
2012.2840    -5.2     3.9     3.1     1.8    -4.6     1.4
2012.2870    -3.3     3.8     3.2     1.8    -4.7     1.3
2012.2900    -6.1     3.6     4.1     1.7    -5.4     1.2
2012.2923    -2.8     3.5     4.0     1.7    -6.7     1.3
2012.2950     4.0     3.7     2.5     1.8    -5.0     1.3
2012.2980     2.0     3.8     4.5     1.8    -5.3     1.3
2012.3010    -2.7     3.5     3.8     1.7    -5.6     1.2
2012.3032    -0.4     3.7     4.3     1.8    -5.4     1.3
2012.3060    -1.3     3.6     3.1     1.7    -5.2     1.2
2012.3090    -7.3     3.7     3.2     1.8    -5.4     1.3
2012.3114    -6.0     3.8     2.9     1.8    -6.1     1.3
2012.3142    -1.9     3.6     3.3     1.8    -5.4     1.3
2012.3170    -9.0     4.4     3.8     2.0    -7.5     1.5
2012.3200     2.9     3.9     2.6     1.8    -4.5     1.4
2012.3223     0.0     3.6     3.8     1.8    -4.8     1.3
2012.3250    -2.5     3.6     3.7     1.7    -5.2     1.2
2012.3280    -2.7     3.7     2.3     1.8    -4.4     1.3
2012.3310    -0.6     3.5     2.1     1.7    -5.1     1.3
2012.3332    -1.7     3.6     2.3     1.7    -5.0     1.2
2012.3360    -1.9     3.7     1.8     1.8    -4.5     1.3
2012.3390    -3.3     3.6     0.9     1.7    -3.8     1.3
2012.3420    -0.4     3.4     1.5     1.7    -3.8     1.3
2012.3443     2.0     3.5     0.8     1.7    -2.6     1.3
2012.3470     3.2     3.5     2.1     1.7    -4.4     1.3
2012.3500     3.3     3.6     2.5     1.7    -4.7     1.3
2012.3530     5.8     3.6     2.2     1.7    -2.4     1.3
2012.3552     1.4     4.0     1.4     1.8    -4.6     1.4
2012.3580    -3.0     3.8     3.3     1.8    -5.6     1.3
2012.3610    -1.7     3.9     2.4     1.8    -4.3     1.4
2012.3634    -0.6     3.7     2.3     1.8    -4.6     1.3
2012.3662    -0.1     4.0     1.5     1.8    -5.1     1.4
2012.3690     5.3     3.6     0.4     1.7    -1.5     1.3
2012.3720     2.2     3.5     1.4     1.7    -6.8     1.3
2012.3743     1.9     3.7     2.2     1.8    -4.7     1.3
2012.3770     1.1     3.5     2.4     1.7    -3.6     1.3
2012.3800     0.5     3.7     3.2     1.8    -4.8     1.3
2012.3830     1.9     3.6     2.5     1.7    -3.7     1.3
2012.3853     0.4     3.6     1.9     1.7    -3.2     1.3
2012.3880    -6.7     3.5     1.5     1.7    -2.6     1.3
2012.3910    -2.6     4.0     1.6     1.8    -2.0     1.4
2012.3940    -2.8     3.7     2.0     1.8    -3.8     1.3
2012.3962    -5.3     3.6     3.5     1.7    -3.5     1.2
2012.3990    -2.0     3.7     2.1     1.8    -4.1     1.3
2012.4020    -5.7     3.4     2.3     1.7    -3.9     1.3
2012.4050   -10.8     3.5     3.0     1.7    -4.5     1.3
2012.4073    -2.6     3.4     1.9     1.7    -2.2     1.3
2012.4100    -8.4     3.5     1.3     1.7    -4.0     1.3
2012.4130     6.8     3.6     1.4     1.8    -1.5     1.3
2012.4160     1.7     3.5     0.4     1.7    -3.4     1.3
2012.4182    -5.6     3.5     1.4     1.7    -4.2     1.3
2012.4210    -8.6     3.6     0.1     1.7    -2.5     1.2
2012.4240    -0.3     3.7     0.1     1.7    -2.4     1.3
2012.4263     4.4     3.9     1.4     1.8    -2.4     1.4
2012.4291   -11.8     3.7     0.5     1.8    -4.6     1.3
2012.4320    -1.5     4.0     0.0     1.8    -2.6     1.4
2012.4350    -5.3     3.6    -0.2     1.7    -3.9     1.2
2012.4373    -8.0     3.5     1.9     1.7    -1.6     1.3
2012.4400    -2.4     3.5     1.7     1.7    -2.7     1.3
2012.4430     0.2     3.5     0.5     1.7    -3.6     1.3
2012.4460    -8.4     3.7     0.1     1.8    -4.6     1.3
2012.4482    -3.4     3.6     1.3     1.8    -2.0     1.3
2012.4510    -1.7     3.5     1.2     1.7    -2.2     1.3
2012.4540    -5.7     3.4     0.2     1.7    -3.9     1.3
2012.4570    -4.9     3.6     3.4     1.7    -1.8     1.3
2012.4593    -2.1     3.8     1.7     1.8    -1.9     1.3
2012.4620     5.8     3.9    -0.2     1.8    -2.5     1.4
2012.4650    -1.3     3.7     0.6     1.8    -2.1     1.3
2012.4680    -4.1     3.5     2.1     1.7    -2.5     1.3
2012.4702    -4.8     3.5     0.8     1.7    -4.2     1.3
2012.4730    -5.7     3.5     0.6     1.7    -2.8     1.3
2012.4760    -8.2     3.5     2.1     1.7    -3.5     1.3
2012.4783    -7.7     3.5     1.0     1.7    -3.0     1.3
2012.4812    -8.3     3.4     0.6     1.7    -4.2     1.3
2012.4840    -5.5     3.7     0.6     1.8    -2.3     1.3
2012.4870    -6.5     3.6     1.2     1.8    -1.3     1.4
2012.4893   -10.4     3.5     0.3     1.7    -2.0     1.3
2012.4920    -6.8     3.5    -0.5     1.7    -3.1     1.3
2012.4950    -4.8     3.5     1.0     1.7    -1.6     1.3
2012.4980    -3.5     4.2     0.4     1.9    -3.5     1.5
2012.5002    -0.3     3.6     1.8     1.8    -0.8     1.3
2012.5030    -8.2     3.9     1.6     1.8    -2.0     1.4
2012.5060    -7.3     3.7     1.2     1.8    -1.6     1.3
2012.5090    -6.9     3.5     1.5     1.7    -1.3     1.3
2012.5113    -1.5     3.5     0.7     1.7    -1.7     1.3
2012.5140   -12.7     3.6     1.9     1.8    -2.4     1.3
2012.5170     1.5     3.5    -1.5     1.7    -0.8     1.3
2012.5200    -3.6     3.4    -1.1     1.7    -1.3     1.3
2012.5222    -1.5     3.9     1.1     1.8     0.5     1.4
2012.5250    -0.5     3.9     0.0     1.8     0.2     1.4
2012.5280     1.3     3.7     0.6     1.8    -0.9     1.3
2012.5310     0.7     3.5    -1.1     1.7    -0.8     1.3
2012.5332    -3.0     3.4     0.2     1.7    -1.4     1.3
2012.5360    -3.9     3.6     0.7     1.8    -1.7     1.3
2012.5390     2.1     3.8     2.5     1.8     0.0     1.3
2012.5413     0.6     3.8     1.0     1.7    -0.7     1.4
2012.5440    -6.0     3.8     0.8     1.8    -1.3     1.3
2012.5470    -0.7     3.4     0.6     1.7    -1.3     1.3
2012.5500    -0.4     3.4     1.2     1.7    -1.3     1.3
2012.5523    -0.5     3.5     0.5     1.7    -0.1     1.3
2012.5550    -1.6     3.4     1.0     1.7    -0.9     1.3
2012.5580     1.3     3.5     0.7     1.7     0.4     1.3
2012.5610    -2.7     3.6     2.5     1.7     0.7     1.2
2012.5633    -1.0     3.5     0.2     1.7    -1.9     1.2
2012.5660    -7.7     3.4     0.4     1.7     0.1     1.3
2012.5690    -1.6     3.4     1.2     1.7     0.2     1.3
2012.5720    -2.1     3.4     0.0     1.7     0.9     1.3
2012.5743    -3.3     3.7     0.2     1.8     0.5     1.3
2012.5770     6.6     3.4    -1.2     1.7    -0.8     1.3
2012.5800     4.8     3.8    -0.5     1.8     0.9     1.3
2012.5830    -0.1     3.4    -0.7     1.7     0.7     1.3
2012.5852    -2.0     3.4    -0.2     1.7    -0.2     1.3
2012.5880    -1.5     3.5     1.6     1.7    -0.4     1.3
2012.5910    -0.1     3.6     0.2     1.7    -0.4     1.3
2012.5933    -2.4     3.5     0.0     1.7    -0.4     1.3
2012.5961     1.2     3.4    -0.1     1.7    -0.8     1.3
2012.5990    -6.8     3.7     2.4     1.7     0.5     1.3
2012.6020   -11.2     3.5     1.3     1.7    -1.6     1.3
2012.6043    -2.2     3.6     0.9     1.7     0.3     1.2
2012.6070    -2.2     3.4     0.3     1.7    -2.3     1.3
2012.6100    -0.8     3.4     0.7     1.7    -0.7     1.3
2012.6130    -2.7     3.6     1.0     1.8     1.5     1.3
2012.6153    -0.4     3.5     2.6     1.7     0.8     1.3
2012.6180    -2.0     3.6     0.5     1.8    -1.1     1.3
2012.6210    -4.1     3.6     0.8     1.7     0.2     1.2
2012.6240    -5.7     3.5     1.8     1.7     0.2     1.3
2012.6263    -4.9     3.8     1.1     1.8    -0.3     1.3
2012.6290     0.1     3.9     0.4     1.8    -0.7     1.4
2012.6320    -4.7     3.7     1.1     1.8     1.5     1.3
2012.6350    -6.3     3.7     1.1     1.8     1.3     1.3
2012.6372    -0.3     3.9     1.4     1.8    -1.6     1.4
2012.6400    -1.0     3.5     1.5     1.7    -0.3     1.3
2012.6430     0.0     3.5     0.1     1.7     2.1     1.3
2012.6453     0.1     3.9     0.5     1.8     2.3     1.4
2012.6481    -2.9     3.5     0.6     1.7     5.3     1.3
2012.6510    -6.5     3.5    -1.3     1.7     1.4     1.3
2012.6540    -8.2     3.6    -0.7     1.8     6.2     1.3
2012.6563   -13.1     3.5     1.9     1.7    11.7     1.3
2012.6590    -2.7     3.5     0.8     1.7     1.2     1.3
2012.6620     3.7     3.6    -0.2     1.7     2.7     1.3
2012.6650     5.8     3.5     0.4     1.7    -1.9     1.3
2012.6673     0.9     4.4     2.5     1.9    -1.0     1.4
2012.6700     9.3     3.7     1.8     1.8     0.7     1.3
2012.6730     6.5     3.7     1.3     1.7     0.1     1.3
2012.6760     2.7     3.7     1.0     1.7     1.2     1.3
2012.6783     0.3     3.7     2.2     1.8     0.0     1.4
2012.6810     8.6     3.8     1.2     1.8     1.6     1.3
2012.6840     0.0     3.6     1.7     1.7     2.9     1.2
2012.6870    -5.1     4.3     0.9     1.9     0.7     1.4
2012.6893     1.2     4.0     1.6     1.8     0.7     1.4
2012.6920    -2.1     3.6     1.2     1.8     2.2     1.4
2012.6950    -0.6     3.6     0.7     1.7     1.1     1.3
2012.6980     1.5     3.5     1.1     1.7     1.4     1.3
2012.7001    -2.8     3.6     2.1     1.7    -0.5     1.3
2012.7030    14.4     3.8     3.2     1.8     0.6     1.3
2012.7060     4.7     3.6     1.5     1.7     2.7     1.3
2012.7083     0.9     3.8     1.4     1.8     3.1     1.3
2012.7111    -2.1     3.5     0.7     1.7     5.8     1.3
2012.7140   -11.3     3.5     1.0     1.7     6.8     1.3
2012.7170    -0.5     3.8    -1.2     1.8     5.3     1.3
2012.7193     2.3     3.8    -1.2     1.8    -0.7     1.3
2012.7220     1.7     3.7     0.1     1.8     1.2     1.3
2012.7250     8.3     3.5     0.7     1.7     2.6     1.3
2012.7280     4.4     3.6     0.9     1.7     3.4     1.3
2012.7303    -4.7     3.5     0.6     1.7     2.4     1.3
2012.7331    -3.6     3.6    -0.3     1.7     3.0     1.3
2012.7360    -3.2     3.7     0.5     1.8     4.0     1.3
2012.7390     7.3     3.8    -0.4     1.8     1.4     1.2
2012.7413     6.0     3.6    -1.0     1.7     1.0     1.2
2012.7440     4.6     3.7     0.1     1.7     4.1     1.3
2012.7470     7.3     3.5     0.7     1.7     2.5     1.3
2012.7500     5.0     3.8     1.1     1.8     0.5     1.3
2012.7521     1.7     3.8     0.8     1.8     1.9     1.3
2012.7550    -0.7     3.5     0.2     1.7     1.4     1.3
2012.7580     0.3     3.6     0.3     1.7     3.2     1.3
2012.7603     4.0     3.5     1.3     1.7     1.4     1.3
2012.7631     1.4     3.6     0.1     1.8     3.2     1.3
2012.7660     2.2     3.9     0.8     1.8     4.6     1.4
2012.7690     5.6     3.6    -0.5     1.8     2.6     1.3
2012.7713    11.3     4.0     0.8     1.8     0.1     1.4
2012.7740     6.7     4.0     0.0     1.8     3.1     1.4
2012.7770     7.0     3.8    -1.2     1.8     3.4     1.3
2012.7800    12.8     3.6     0.2     1.7     3.6     1.2
2012.7823    11.5     3.7     0.4     1.8     3.4     1.3
2012.7851    20.7     4.6    -2.0     2.0     5.7     1.4
2012.7880     1.7     4.3    -1.3     1.9     3.2     1.4
2012.7910     9.9     3.6     1.3     1.7     3.2     1.2
2012.7933    11.8     3.7    -1.6     1.8     5.6     1.4
2012.7960     1.2     3.7    -1.1     1.8     5.7     1.2
2012.7990     4.5     3.7    -0.3     1.8     4.5     1.3
2012.8020     5.8     3.6     0.3     1.7     5.2     1.2
2012.8041     2.7     3.7     1.4     1.8     3.4     1.3
2012.8070     1.8     3.8    -0.8     1.8     7.0     1.2
2012.8100    -7.1     3.7    -0.2     1.8     8.1     1.2
2012.8124     5.5     4.0    -2.5     1.9     1.5     1.3
2012.8151    -0.1     3.9    -2.9     1.8     6.2     1.4
2012.8180    -7.1     3.6    -3.3     1.8     5.8     1.3
2012.8210    -2.2     3.8    -3.0     1.8     7.5     1.2
2012.8233     3.8     3.7    -0.7     1.8     3.2     1.3
2012.8260    14.0     3.7    -1.4     1.8     4.8     1.3
2012.8290     0.1     3.6    -0.9     1.7     4.1     1.3
2012.8320    -3.5     3.6     0.2     1.7     8.0     1.2
2012.8343     4.4     3.6    -3.0     1.7     4.1     1.2
2012.8371     7.6     4.3    -0.9     2.0     4.8     1.3
2012.8400     3.5     3.6    -1.5     1.8     6.9     1.3
2012.8430    11.7     3.6    -0.2     1.7     3.0     1.3
2012.8453    13.5     3.5     1.3     1.7     4.2     1.3
2012.8480     8.9     3.7    -0.9     1.8     1.7     1.3
2012.8510     9.6     3.7    -1.7     1.8    -0.1     1.3
2012.8540     8.1     4.0    -2.1     1.8     0.6     1.4
2012.8563    14.1     3.6     0.9     1.7     4.1     1.3
2012.8590    12.3     3.6    -0.6     1.7     4.0     1.3
2012.8620    16.4     3.6    -1.1     1.7     4.6     1.2
2012.8650     9.0     3.6     0.5     1.7     2.6     1.2
2012.8671    14.1     3.7    -0.7     1.8     3.0     1.3
2012.8700    11.6     4.7     2.0     2.1     3.6     1.4
2012.8730     7.3     4.3     2.6     1.8     2.4     1.4
2012.8753    11.8     3.6     0.5     1.7     2.8     1.2
2012.8781     3.5     4.0     1.6     1.9    18.3     1.3
2012.8810    10.4     3.8    -3.9     1.8     8.7     1.3
2012.8840    10.8     3.6    -1.0     1.8     3.1     1.3
2012.8863     8.9     3.8    -1.8     1.8     2.3     1.3
2012.8891     3.7     5.0    -0.9     2.1     2.4     1.3
2012.8920     6.4     4.1     0.3     1.9     3.3     1.3
2012.8950     5.1     3.5    -1.9     1.7     5.1     1.3
2012.8973     5.4     3.7    -0.7     1.8     2.5     1.3
2012.9001    14.8     4.0     0.4     1.9     6.4     1.3
2012.9030    10.9     3.7    -1.9     1.8     3.3     1.3
2012.9060     3.5     3.7    -0.3     1.8     4.7     1.3
2012.9083     4.1     3.5    -0.4     1.7     4.3     1.3
2012.9110     0.3     3.7    -1.0     1.8     2.7     1.3
2012.9140     6.5     3.6    -1.1     1.8     4.8     1.3
2012.9170     5.5     3.5    -1.4     1.7     5.3     1.3
2012.9191    20.1     3.6    -3.3     1.7     5.9     1.3
2012.9220     9.9     3.8    -2.0     1.8     4.7     1.3
2012.9250    12.2     3.6    -1.8     1.7     7.2     1.2
2012.9273     6.9     3.6    -2.9     1.7     3.5     1.3
2012.9301     6.3     3.5    -1.0     1.7     4.1     1.3
2012.9330     4.3     3.6    -0.7     1.7     4.3     1.3
2012.9360     6.8     3.5    -2.1     1.7     2.9     1.3
2012.9383     3.4     3.5    -0.3     1.7     4.7     1.3
2012.9410     9.0     3.5    -0.5     1.7     4.8     1.3
2012.9440    -0.8     3.5    -1.4     1.7     9.3     1.3
2012.9470     3.7     3.5    -1.2     1.7    12.2     1.3
2012.9493     4.3     3.6     2.9     1.7    10.4     1.3
2012.9521     9.0     3.7    -1.5     1.7     5.5     1.4
2012.9550     8.3     3.6    -2.0     1.7     5.8     1.3
2012.9580    14.6     3.9    -3.2     1.8     6.3     1.4
2012.9603    14.7     3.8    -0.8     1.8     6.0     1.3
2012.9630    -1.6     4.0     3.1     1.8     7.6     1.4
2012.9660     7.6     3.7    -1.6     1.8     3.7     1.3
2012.9690    12.6     3.7    -2.8     1.8     6.0     1.3
2012.9713     6.8     3.6    -1.9     1.8     7.6     1.3
2012.9740    10.6     3.5    -3.4     1.7     6.8     1.3
2012.9770     5.1     3.5    -1.0     1.7     4.6     1.3
2012.9794    -8.6     3.5     4.1     1.7     4.5     1.2
2012.9821     2.9     3.5    -3.0     1.7     4.2     1.3
2012.9850     4.7     3.6     1.5     1.7     4.5     1.3
2012.9880     7.7     3.5    -2.9     1.7     5.4     1.3
2012.9903    13.5     3.5    -3.4     1.7     2.6     1.3
2012.9931    -1.8     3.6    -2.6     1.7     2.2     1.3
2012.9960     9.7     3.6    -4.7     1.7     4.0     1.3
2012.9990     8.8     3.7    -1.4     1.8     5.8     1.3
2013.0013     4.6     3.5     1.4     1.7     6.2     1.3
2013.0041    10.7     3.5    -1.9     1.7     4.8     1.3
2013.0070     8.7     3.6    -2.8     1.8     3.9     1.4
2013.0100     6.7     3.5    -1.5     1.7     4.2     1.3
2013.0123     7.9     3.6     1.8     1.7     4.3     1.3
2013.0151    15.0     3.5    -3.1     1.7     5.7     1.3
2013.0180     9.2     3.6    -1.2     1.7     4.6     1.2
2013.0210    16.8     3.6    -2.4     1.7     5.6     1.3
2013.0233     9.0     3.6    -2.5     1.7     6.4     1.3
2013.0260     9.8     3.7    -1.5     1.8     6.9     1.3
2013.0290    15.6     3.7    -4.1     1.8     5.0     1.3
2013.0314    12.4     3.5    -2.8     1.7     6.9     1.3
2013.0341     1.7     3.6    -0.6     1.7     5.7     1.3
2013.0370    -2.9     4.0    -0.6     1.8     8.3     1.3
2013.0400     9.5     3.7    -3.4     1.8     6.7     1.3
2013.0423     9.2     3.6    -3.5     1.7     7.4     1.3
2013.0451    10.2     3.8    -4.9     1.7     7.3     1.3
2013.0480     4.3     4.2    -3.6     1.9     5.3     1.4
2013.0510     8.3     3.7    -3.3     1.8     4.5     1.3
2013.0533    12.5     3.5    -3.9     1.7     4.2     1.3
2013.0561    11.1     3.9    -5.9     1.8     4.5     1.4
2013.0590     8.3     3.6    -2.9     1.7     8.3     1.2
2013.0620    17.2     3.5    -4.7     1.7     7.8     1.3
2013.0643    12.5     3.7    -5.3     1.7     8.2     1.3
2013.0671    14.0     3.6    -3.9     1.7     8.2     1.3
2013.0700    16.9     3.7    -1.2     1.8    11.1     1.3
2013.0730    20.0     4.5    -5.3     2.0     7.5     1.4
2013.0753    19.4     3.7    -4.3     1.8     7.4     1.3
2013.0780    16.2     3.6    -3.2     1.7     8.0     1.2
2013.0810    12.1     3.6    -3.6     1.7     6.4     1.3
2013.0834     6.2     3.5    -5.2     1.7     6.3     1.3
2013.0861     8.0     3.5    -4.0     1.7     8.0     1.3
2013.0890     7.0     3.6    -3.3     1.7     6.6     1.2
2013.0920     3.5     4.0    -2.2     1.8     5.2     1.4
2013.0944    10.5     3.7    -3.6     1.8     8.8     1.3
2013.0971     8.6     3.7    -4.2     1.7     7.8     1.3
2013.1000     6.1     3.8    -5.7     1.8     9.7     1.3
2013.1030    11.8     3.7    -4.8     1.8    11.2     1.3
2013.1053     7.9     3.7    -3.8     1.8     8.5     1.3
2013.1081    11.2     3.8    -2.8     1.7    10.4     1.3
2013.1110    12.9     3.6    -3.4     1.7     9.0     1.3
2013.1140     5.1     3.8    -6.8     1.8     8.8     1.3
2013.1164    12.3     3.7    -4.2     1.7    11.0     1.3
2013.1191     6.8     3.6    -3.0     1.7     9.6     1.3
2013.1220     4.0     3.8     1.1     1.8    11.4     1.3
2013.1250     3.9     3.8    -3.6     1.8     8.8     1.3
2013.1273     7.2     3.6    -4.9     1.7     9.4     1.2
2013.1300    10.8     3.6    -6.1     1.7    11.8     1.2
2013.1330     6.2     3.7    -7.3     1.8     7.3     1.3
2013.1354     5.3     3.5    -6.7     1.7     7.7     1.3
2013.1383    10.6     3.7    -5.2     1.8    10.0     1.3
2013.1410    12.1     3.8    -2.0     1.8     9.8     1.3
2013.1440     8.4     3.8    -5.1     1.8     7.9     1.3
2013.1464    13.9     4.1    -4.7     1.8    10.2     1.3
2013.1491     6.8     3.8    -4.7     1.8    11.1     1.3
2013.1520    13.5     3.6    -4.8     1.7     9.4     1.2
2013.1550     7.1     3.6    -1.6     1.7     9.0     1.2
2013.1573     9.5     3.7    -4.1     1.8    11.5     1.3
2013.1601    16.8     3.5    -4.0     1.7     9.7     1.3
2013.1630     8.9     3.6    -5.1     1.7    10.1     1.3
2013.1660     6.3     4.2    -5.5     1.8    10.7     1.4
2013.1684    15.8     4.1    -8.7     1.9     9.4     1.3
2013.1711    11.3     3.9    -7.9     1.8     7.4     1.3
2013.1740    10.0     3.7    -5.7     1.8     8.8     1.3
2013.1770     7.9     3.7    -5.2     1.8    12.6     1.3
2013.1793    10.5     3.7    -6.5     1.7    11.4     1.4
2013.1821     7.1     3.6    -5.4     1.8     9.4     1.3
2013.1850    -2.6     3.6    -4.6     1.7    10.4     1.3
2013.1874     4.5     3.6    -1.6     1.7    10.2     1.2
2013.1903    10.5     3.5    -3.3     1.7    10.9     1.3
2013.1930     7.1     3.5    -4.4     1.7     9.7     1.3
2013.1960     7.7     3.5    -6.8     1.7     9.6     1.3
2013.1984     1.9     3.5    -6.1     1.7    11.1     1.3
2013.2011     7.4     3.8    -6.5     1.8    10.8     1.2
2013.2040    10.5     3.7    -8.7     1.7    10.9     1.3
2013.2070    12.9     3.9    -8.1     1.8    11.1     1.3
2013.2093     6.0     4.5    -4.6     2.1    10.1     1.4
2013.2121     3.5     3.5    -7.5     1.7    10.5     1.2
2013.2150     1.3     3.7    -3.4     1.8    13.9     1.3
2013.2180     9.2     3.9    -8.7     1.8    11.8     1.3
2013.2204     7.3     3.6    -3.8     1.8    10.8     1.3
2013.2231    -2.9     3.5    -7.3     1.7    11.9     1.3
2013.2260     7.0     3.8    -7.0     1.8    11.6     1.3
2013.2290     5.4     3.6    -7.5     1.7    11.4     1.3
