% site name: PLPK
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2009.9870   -25.7     3.3    20.9     2.0   -23.6     1.5
2009.9900   -21.5     3.2    20.0     1.9   -24.1     1.6
2009.9930   -22.1     3.2    19.9     2.0   -22.9     1.5
2009.9952   -24.1     3.3    20.6     2.1   -23.5     1.6
2009.9980   -22.4     3.2    18.6     2.0   -22.4     1.5
2010.0010   -22.9     3.2    18.6     2.0   -21.3     1.5
2010.0034   -24.0     3.2    18.3     2.1   -21.7     1.5
2010.0062   -26.6     3.2    18.9     2.0   -22.7     1.5
2010.0090   -29.1     3.2    18.8     2.0   -20.3     1.5
2010.0120   -28.2     3.3    18.9     2.1   -21.0     1.6
2010.0144   -22.5     3.3    20.0     2.0   -20.8     1.5
2010.0170   -23.7     3.3    19.6     2.0   -21.2     1.5
2010.0200   -20.1     3.3    20.4     2.0   -22.0     1.5
2010.0230   -22.2     3.3    20.3     2.0   -21.5     1.5
2010.0252   -20.7     3.1    21.3     1.9   -22.9     1.5
2010.0280   -15.5     3.2    21.5     2.1   -24.1     1.5
2010.0310   -26.2     3.3    20.5     2.1   -25.2     1.6
2010.0334   -29.3     3.3    23.2     2.1   -22.7     1.6
2010.0362   -25.2     3.3    23.6     2.1   -24.8     1.6
2010.0390   -27.8     3.3    22.2     2.1   -23.2     1.6
2010.0420   -20.7     3.2    19.9     2.1   -26.8     1.5
2010.0450   -21.5     3.2    21.1     2.0   -26.6     1.5
2010.0472   -23.6     3.2    20.3     2.0   -25.3     1.5
2010.0500   -20.6     3.2    20.4     2.0   -24.9     1.5
2010.0530   -19.5     3.3    20.8     2.0   -23.7     1.5
2010.0554   -27.8     3.5    19.3     2.2   -22.6     1.7
2010.0582   -24.6     3.3    20.1     2.1   -22.0     1.6
2010.0610   -30.8     3.2    20.6     2.1   -22.0     1.5
2010.0640   -22.4     3.3    21.5     2.1   -22.4     1.6
2010.0664   -27.3     3.4    21.3     2.1   -20.8     1.5
2010.0690   -26.9     3.2    18.3     2.0   -23.4     1.5
2010.0720   -29.5     3.3    17.0     2.1   -21.6     1.6
2010.0750   -26.4     3.3    17.9     2.1   -18.5     1.6
2010.0772   -23.7     3.3    17.7     2.1   -19.1     1.6
2010.0800   -28.8     3.2    16.1     2.0   -18.2     1.5
2010.0830   -24.6     3.2    18.0     2.1   -18.5     1.5
2010.0860   -26.3     3.3    18.3     2.1   -19.4     1.6
2010.0882   -23.4     3.3    17.8     2.1   -19.7     1.6
2010.0910   -22.5     3.5    18.3     2.1   -20.3     1.6
2010.0940   -24.7     3.2    17.0     2.1   -19.7     1.5
2010.0970   -25.0     3.3    18.3     2.1   -19.4     1.6
2010.0992   -22.2     3.2    16.3     2.1   -20.8     1.5
2010.1020   -27.6     3.3    16.0     2.1   -18.0     1.6
2010.1050   -28.4     3.3    15.9     2.1   -19.0     1.6
2010.1080   -25.2     3.3    16.5     2.1   -19.5     1.6
2010.1102   -21.3     3.3    18.9     2.1   -19.6     1.6
2010.1130   -29.5     3.3    17.9     2.1   -21.8     1.6
2010.1160   -29.6     3.3    17.1     2.1   -23.5     1.5
2010.1184   -20.8     3.4    18.3     2.1   -20.4     1.5
2010.1210   -23.1     3.4    18.2     2.1   -21.3     1.5
2010.1240   -29.3     3.3    18.3     2.1   -19.1     1.6
2010.1270   -29.3     4.0    16.0     2.3   -20.3     1.7
2010.1293   -22.4     3.6    16.4     2.1   -20.7     1.6
2010.1320   -22.4     3.5    16.2     2.1   -20.5     1.6
2010.1350   -27.5     3.2    15.7     2.1   -23.3     1.5
2010.1380   -21.9     3.2    17.4     2.1   -21.5     1.5
2010.1402   -23.5     3.2    16.2     2.0   -21.0     1.5
2010.1430   -22.1     3.2    14.7     2.0   -21.2     1.5
2010.1460   -26.0     3.4    15.6     2.1   -22.2     1.5
2010.1490   -23.6     3.3    15.6     2.1   -22.5     1.6
2010.1512   -24.0     3.3    17.8     2.1   -20.3     1.6
2010.1540   -27.6     3.3    17.1     2.1   -21.3     1.6
2010.1570   -22.2     3.3    17.0     2.1   -21.0     1.6
2010.1600   -23.0     3.2    16.5     1.9   -20.0     1.6
2010.1622   -19.2     3.2    17.3     2.1   -19.2     1.5
2010.1650   -21.3     3.3    17.8     2.1   -22.0     1.6
2010.1680   -17.3     3.2    18.9     2.0   -20.7     1.5
2010.1704   -21.8     3.3    18.9     2.1   -19.8     1.6
2010.1732   -17.7     3.3    20.0     2.1   -19.8     1.6
2010.1760   -24.1     3.2    18.4     2.0   -18.8     1.5
2010.1790   -23.0     3.2    18.8     2.1   -19.8     1.5
2010.1813   -29.1     3.3    18.8     2.1   -17.2     1.6
2010.1840   -33.6     3.2    17.1     2.1   -19.2     1.5
2010.1870   -27.5     3.2    16.6     2.0   -19.2     1.5
2010.1900   -26.3     3.5    16.8     2.1   -17.5     1.6
2010.1922   -27.1     3.3    14.6     2.1   -16.2     1.6
2010.1950   -27.7     3.4    15.3     2.1   -17.2     1.5
2010.1980   -28.2     3.3    16.6     2.1   -16.0     1.6
2010.2004   -31.7     3.5    16.0     2.1   -17.8     1.6
2010.2032   -30.9     3.2    17.1     2.0   -18.2     1.5
2010.2060   -29.0     3.2    17.4     2.0   -17.4     1.5
2010.2090   -29.9     3.3    16.9     2.1   -17.2     1.6
2010.2120   -34.5     3.3    16.9     2.1   -18.6     1.6
2010.2142   -36.0     3.2    17.2     2.0   -18.8     1.5
2010.2170   -33.6     3.3    16.5     2.1   -18.3     1.6
2010.2200   -31.4     3.2    17.0     2.0   -18.4     1.5
2010.2230   -27.8     3.2    17.5     2.0   -18.9     1.5
2010.2252   -27.0     3.2    17.9     2.0   -20.1     1.5
2010.2280   -21.2     3.3    17.2     2.1   -19.2     1.6
2010.2310   -21.8     3.3    16.9     2.1   -18.2     1.6
2010.2333   -23.9     3.3    16.7     2.1   -18.6     1.6
2010.2360   -25.0     3.3    16.3     2.1   -18.6     1.6
2010.2390   -16.7     3.3    16.5     2.1   -19.0     1.6
2010.2420   -18.2     3.3    16.3     2.1   -18.0     1.6
2010.2443   -19.1     3.5    15.7     2.1   -16.9     1.6
2010.2470   -23.2     3.3    16.5     2.1   -18.2     1.6
2010.2500   -18.1     3.5    15.5     2.1   -19.3     1.6
2010.2530   -15.2     3.8    16.8     2.3   -17.8     1.7
2010.2552   -19.9     3.5    17.0     2.1   -19.3     1.6
2010.2580   -18.5     3.6    16.6     2.1   -18.9     1.6
2010.2610   -23.1     3.6    16.8     2.3   -18.1     1.5
2010.2640   -21.4     4.5    17.9     2.6   -17.3     1.9
2010.2663   -18.9     3.7    18.2     2.3   -19.9     1.6
2010.2690   -21.5     3.5    17.8     2.1   -18.4     1.6
2010.2720   -20.6     3.3    16.4     2.1   -18.4     1.6
2010.2750   -19.4     3.3    16.8     2.1   -18.0     1.6
2010.2772   -31.5     3.7    15.9     2.3   -19.8     1.6
2010.2800   -28.0     3.4    14.3     2.1   -16.9     1.5
2010.2830   -29.6     3.2    15.1     2.1   -18.0     1.5
2010.2854   -26.5     3.3    15.4     2.1   -17.7     1.6
2010.2882   -29.0     3.3    15.3     2.1   -18.5     1.6
2010.2910   -31.1     3.2    16.1     2.1   -18.6     1.5
2010.2940   -22.1     3.2    17.0     2.1   -17.3     1.5
2010.2963   -30.3     3.2    15.2     2.1   -16.8     1.5
2010.2990   -19.7     3.3    15.7     2.1   -17.7     1.6
2010.3020   -16.7     3.5    17.4     2.1   -17.5     1.6
2010.3050   -16.5     3.3    15.4     2.1   -17.4     1.6
2010.3072   -19.6     3.3    16.9     2.1   -17.7     1.6
2010.3100   -16.0     3.4    16.9     2.1   -16.6     1.5
2010.3130   -15.6     3.3    16.7     2.1   -17.8     1.6
2010.3160   -13.1     3.2    16.4     2.1   -15.2     1.5
2010.3183   -14.9     3.2    16.1     2.1   -16.5     1.5
2010.3210   -12.8     3.3    17.2     2.1   -16.6     1.6
2010.3240   -16.0     3.3    17.4     2.1   -15.7     1.6
2010.3270   -13.4     3.4    16.1     2.2   -16.6     1.6
2010.3292   -19.8     3.3    15.8     2.1   -15.7     1.6
2010.3320   -21.8     3.2    16.8     2.1   -15.7     1.5
2010.3350   -23.8     3.6    15.0     2.2   -15.0     1.5
2010.3374   -23.9     3.6    15.4     2.3   -18.4     1.6
2010.3402   -18.4     3.4    15.4     2.1   -16.3     1.5
2010.3430   -15.4     3.3    13.7     2.1   -15.0     1.6
2010.3460   -27.9     3.4    12.7     2.1   -14.4     1.5
2010.3483   -25.9     3.4    13.4     2.1   -13.0     1.5
2010.3510   -19.7     3.3    14.6     2.1   -13.8     1.6
2010.3540   -26.5     3.2    13.6     2.1   -12.0     1.5
2010.3570   -23.2     3.3    13.2     2.1   -13.7     1.6
2010.3592   -20.8     3.3    12.7     2.1   -14.6     1.6
2010.3620   -29.2     3.3    11.6     2.1   -13.9     1.6
2010.3650   -27.1     3.2    14.6     2.1   -16.6     1.5
2010.3680   -28.7     3.3    13.2     2.1   -14.8     1.6
2010.3702   -27.1     3.3    13.9     2.1   -15.1     1.6
2010.3730   -28.8     3.2    15.5     2.1   -14.8     1.5
2010.3760   -27.6     3.3    15.4     2.1   -14.8     1.6
2010.3790   -35.8     3.3    16.0     2.1   -16.1     1.6
2010.3812   -28.0     3.3    16.3     2.1   -16.5     1.6
2010.3840   -26.9     3.4    15.1     2.2   -16.0     1.6
2010.3870   -25.0     3.2    15.5     2.1   -16.0     1.5
2010.3900   -26.7     3.2    14.9     2.1   -15.6     1.5
2010.3922   -24.7     3.2    15.3     2.1   -15.1     1.5
2010.3950   -24.6     3.3    14.0     2.1   -15.8     1.6
2010.3980   -21.9     3.3    12.9     2.1   -17.9     1.6
2010.4003   -25.8     3.3    13.6     2.1   -14.1     1.6
2010.4030   -25.8     3.2    13.5     2.1   -15.9     1.5
2010.4060   -24.1     3.2    14.6     2.1   -17.5     1.5
2010.4090   -18.2     3.8    14.7     2.4   -16.1     1.6
2010.4113   -17.1     3.8    15.1     2.4   -15.4     1.6
2010.4140   -14.5     3.4    13.4     2.2   -15.1     1.6
2010.4170   -20.8     3.4    12.7     2.1   -14.8     1.5
2010.4200   -20.9     3.3    13.7     2.1   -14.1     1.6
2010.4222   -22.2     3.4    14.7     2.2   -13.3     1.6
2010.4250   -17.7     3.4    14.2     2.1   -12.9     1.5
2010.4280   -27.6     3.3    12.9     2.1   -13.1     1.6
2010.4310   -21.3     3.4    11.6     2.1   -11.4     1.5
2010.4333   -18.6     3.2    13.7     2.1   -12.1     1.5
2010.4360   -22.8     3.2    13.9     2.1   -12.1     1.5
2010.4390   -19.4     3.2    13.5     2.1   -13.7     1.5
2010.4420   -27.0     3.2    13.3     2.1   -11.9     1.5
2010.4442   -21.3     3.3    13.9     2.1   -12.6     1.6
2010.4470   -23.2     3.2    13.8     2.1   -15.1     1.5
2010.4500   -22.0     3.3    12.8     2.1   -13.7     1.6
2010.4523   -18.8     3.2    12.7     2.1   -14.8     1.5
2010.4552   -21.9     3.3    13.6     2.1   -13.7     1.6
2010.4580   -19.7     3.4    14.4     2.2   -13.1     1.6
2010.4610   -27.9     3.3    12.9     2.1   -13.3     1.6
2010.4633   -21.2     3.3    12.8     2.1   -14.5     1.6
2010.4660   -17.8     3.2    12.8     2.1   -12.1     1.5
2010.4690   -22.5     3.2    14.0     2.1   -14.4     1.5
2010.4720   -20.5     3.2    13.2     2.1   -14.1     1.5
2010.4742   -16.9     3.2    12.3     2.1   -13.2     1.5
2010.4770   -23.7     3.2    12.7     2.1   -13.6     1.5
2010.4800   -20.0     3.3    13.2     2.1   -14.4     1.6
2010.4830   -20.6     3.4    11.2     2.1   -13.1     1.7
2010.4853   -20.1     3.4    12.4     2.2   -13.4     1.6
2010.4880   -22.0     3.4    11.0     2.2   -14.0     1.6
2010.4910   -15.4     3.2    12.0     2.1   -13.8     1.5
2010.4940   -23.1     3.4    13.1     2.2   -12.3     1.6
2010.4962   -21.8     3.4    12.6     2.2   -12.2     1.6
2010.4990   -20.9     3.3    12.4     2.1   -13.1     1.6
2010.5020   -19.5     3.3    12.8     2.1   -14.0     1.6
2010.5043   -25.5     3.3    13.0     2.1   -14.5     1.6
2010.5072   -22.9     3.3    12.6     2.1   -13.7     1.6
2010.5100   -21.0     3.3    13.0     2.1   -14.3     1.6
2010.5130   -23.2     3.2    12.7     2.1   -14.2     1.5
2010.5153   -20.4     3.2    12.5     2.1   -13.5     1.5
2010.5180   -22.1     3.2    12.7     2.1   -12.8     1.5
2010.5210   -20.2     3.2    13.9     2.1   -13.7     1.5
2010.5240   -21.8     3.1    12.8     2.0   -14.2     1.6
2010.5263   -20.1     3.2    13.5     2.1   -15.7     1.5
2010.5290   -18.8     3.2    12.0     2.1   -15.8     1.5
2010.5320   -21.5     3.2    11.5     2.1   -13.3     1.5
2010.5350   -19.4     3.3    12.5     2.1   -11.3     1.6
2010.5373   -24.2     3.3    11.3     2.1   -15.8     1.6
2010.5400   -14.0     3.2    12.8     2.1   -13.6     1.5
2010.5430   -22.0     3.2    12.8     2.1   -14.8     1.5
2010.5460   -16.3     3.2    11.3     2.1   -15.3     1.5
2010.5483   -15.5     3.1    11.5     2.0   -13.4     1.6
2010.5510   -20.0     3.2    10.3     2.1   -15.5     1.5
2010.5540   -18.9     3.2    12.4     2.1   -14.4     1.5
2010.5570   -16.2     3.3    13.3     2.1   -14.5     1.6
2010.5592   -19.4     3.2    13.3     2.1   -13.2     1.5
2010.5620   -15.4     3.2    11.2     2.1   -13.2     1.5
2010.5650   -18.0     3.3    12.6     2.1   -13.4     1.6
2010.5673   -17.5     3.2     9.9     2.1   -12.7     1.5
2010.5701   -16.8     3.4    12.0     2.1   -12.4     1.5
2010.5730   -17.3     3.3    11.6     2.1   -14.2     1.6
2010.5760   -17.7     3.3    10.7     2.1   -13.2     1.6
2010.5783   -17.8     3.5    11.4     2.1   -12.3     1.6
2010.5810   -15.4     3.2    11.4     2.1   -12.9     1.5
2010.5840   -16.6     3.1    11.8     2.0   -13.2     1.6
2010.5870   -13.2     3.3    11.1     2.1   -13.8     1.6
2010.5893   -12.4     3.3    11.3     2.1   -11.9     1.6
2010.5920   -10.5     4.0    10.8     2.4   -12.5     1.7
2010.5950   -11.4     3.3    12.3     2.1   -12.7     1.6
2010.5980   -17.6     3.3    11.0     2.1   -12.6     1.6
2010.6003   -18.1     3.2    12.3     2.1   -11.9     1.5
2010.6030   -18.0     3.2    12.1     2.1   -11.5     1.5
2010.6060   -12.4     3.2    12.5     2.1   -12.0     1.5
2010.6090   -17.2     3.3    12.1     2.1   -15.7     1.6
2010.6112   -13.9     3.3    10.9     2.1   -12.0     1.6
2010.6140   -15.8     3.3    11.5     2.1   -11.4     1.6
2010.6170   -12.7     3.3    10.9     2.1   -11.7     1.6
2010.6193   -10.8     3.1    11.3     2.0   -11.4     1.6
2010.6221   -12.0     3.3    11.5     2.1   -14.3     1.6
2010.6250   -17.1     3.3    10.0     2.1   -12.7     1.6
2010.6280   -11.9     3.3    10.6     2.1   -11.3     1.6
2010.6303   -11.4     3.2     9.9     2.1   -11.3     1.5
2010.6330   -16.6     3.3    11.7     2.1   -13.8     1.6
2010.6360   -13.9     3.3    11.5     2.1   -11.8     1.6
2010.6390   -13.2     3.2    11.7     2.0   -10.4     1.7
2010.6413   -12.7     3.1    10.5     2.0   -13.3     1.6
2010.6440   -10.7     5.0    10.8     2.8   -12.2     2.0
2010.6470   -13.0     3.3    12.4     2.1   -13.8     1.6
2010.6500    -9.7     3.4    12.5     2.1   -14.5     1.7
2010.6523   -10.6     3.3    12.1     2.1   -14.0     1.6
2010.6550   -12.9     3.5    12.3     2.1   -14.0     1.6
2010.6580   -13.4     3.2    11.2     1.9   -13.4     1.6
2010.6610    -7.1     3.1    11.8     1.9   -12.9     1.5
2010.6632   -14.9     3.2    11.9     1.9   -13.4     1.6
2010.6660   -11.8     3.1    11.8     2.0   -14.2     1.6
2010.6690    -9.9     3.2    12.8     1.9   -13.0     1.6
2010.6720    -9.1     3.2    12.7     2.1   -13.3     1.5
2010.6741   -10.7     3.1    12.0     1.9   -13.8     1.5
2010.6770   -11.3     3.1    12.1     1.9   -12.8     1.5
2010.6800   -12.1     3.1    12.5     2.0   -13.6     1.6
2010.6823   -10.9     3.3    12.1     2.1   -13.3     1.6
2010.6850   -12.7     3.1    10.5     2.0   -10.7     1.6
2010.6880   -12.4     3.3    11.6     2.1   -13.7     1.6
2010.6910   -13.4     3.2    11.1     1.9   -11.6     1.6
2010.6933    -9.2     3.1    11.5     1.9   -12.7     1.5
2010.6960    -7.0     3.1    12.6     2.0   -11.8     1.6
2010.6990   -10.9     3.1    12.6     1.9   -13.5     1.5
2010.7020   -14.4     3.1    11.5     1.9   -11.2     1.5
2010.7043   -11.3     3.4    11.1     2.2   -10.8     1.6
2010.7070   -11.8     3.1    10.8     2.0   -10.0     1.6
2010.7100    -5.6     3.1    10.3     2.0   -10.4     1.6
2010.7130    -6.6     3.1    10.7     1.9    -9.2     1.5
2010.7153    -6.2     3.1    12.3     1.9    -9.0     1.5
2010.7180   -13.4     3.1    10.5     1.9   -10.9     1.5
2010.7210   -10.9     3.0    11.3     2.0    -9.2     1.6
2010.7240    -7.3     3.1    10.5     2.0   -10.3     1.6
2010.7261   -10.1     3.1    10.8     2.0    -9.1     1.6
2010.7290    -7.5     3.0     9.8     2.0    -8.7     1.6
2010.7320    -2.9     3.4    10.3     2.2    -9.5     1.6
2010.7343   -10.6     3.1    10.3     2.0   -10.8     1.6
2010.7371    -7.1     3.1    10.5     2.0   -12.3     1.6
2010.7400    -7.9     3.3    10.1     2.1   -11.7     1.6
2010.7430    -6.9     3.1    10.6     2.0   -11.1     1.6
2010.7453    -8.4     3.1    11.0     2.0   -10.4     1.6
2010.7480    -3.8     3.1    10.3     1.9   -11.4     1.5
2010.7510   -11.5     3.2    11.4     1.9   -10.8     1.6
2010.7540    -3.3     3.1    11.5     1.9   -11.1     1.5
2010.7563    -3.3     3.2    11.1     1.9   -11.7     1.6
2010.7591    -5.7     3.1    11.2     1.9   -11.1     1.5
2010.7620    -5.9     3.1    11.7     2.0   -10.8     1.6
2010.7650    -5.3     3.3    13.4     2.1   -10.8     1.6
2010.7673    -5.5     3.2    13.5     1.9   -10.9     1.6
2010.7700    -6.8     3.1    11.9     2.0    -8.7     1.6
2010.7730    -8.4     3.2     9.7     1.9    -9.9     1.6
2010.7760   -13.0     3.1    10.5     1.9   -11.5     1.5
2010.7781   -19.0     3.5    10.5     2.2   -13.6     1.7
2010.7810   -16.6     3.4     8.4     2.1   -14.2     1.7
2010.7840    -8.1     3.1    10.7     1.9   -11.3     1.5
2010.7863    -8.3     3.1    10.6     1.9   -11.1     1.5
2010.7891   -10.3     3.3     9.7     2.1    -9.5     1.6
2010.7920    -7.8     3.2    10.5     2.1    -9.7     1.5
2010.7950   -11.5     3.3     9.8     2.1   -11.1     1.6
2010.7973    -7.1     3.1    10.0     2.0    -9.6     1.6
2010.8000    -6.2     3.3     9.7     2.1    -9.3     1.6
2010.8030    -8.0     3.2    10.1     1.9    -6.5     1.6
2010.8060    -1.1     3.1    11.2     2.0    -6.9     1.6
2010.8083    -4.6     3.1    11.0     2.0    -9.2     1.6
2010.8111    -2.1     3.5    10.2     2.1    -7.4     1.6
2010.8140    -0.7     3.2    11.2     2.1    -9.6     1.5
2010.8170     4.3     3.3    10.3     2.1    -6.1     1.6
2010.8193    -3.0     3.3    10.7     2.1    -8.4     1.6
2010.8220    -3.2     3.1    10.7     1.9    -7.9     1.5
2010.8250     2.0     3.1    12.2     1.9    -7.9     1.5
2010.8280    -0.1     3.1    12.4     1.9    -8.3     1.5
2010.8303     1.6     3.1    10.3     1.9    -9.3     1.5
2010.8330    -1.4     3.1    10.3     2.0   -10.4     1.6
2010.8360    -1.2     3.1    10.2     1.9   -10.2     1.5
2010.8390    -2.8     3.1    10.4     1.9    -9.6     1.5
2010.8411     0.4     3.1    10.7     2.0    -9.7     1.6
2010.8440     0.6     3.2    10.1     1.9    -7.8     1.6
2010.8470    -2.7     3.1    10.6     1.9    -8.7     1.5
2010.8493     6.1     3.1    11.8     1.9    -8.4     1.5
2010.8521     0.4     3.1    10.0     1.9    -9.3     1.5
2010.8550     1.6     3.1    10.9     1.9    -7.0     1.5
2010.8580    -1.8     3.1     9.4     1.9    -8.1     1.5
2010.8603     2.5     3.1    10.4     1.9    -7.0     1.5
2010.8631     0.0     3.3    10.4     2.1    -7.4     1.6
2010.8660    -0.8     3.3    10.4     2.1    -8.7     1.6
2010.8690     2.4     3.2     8.6     2.1    -9.9     1.5
2010.8713     2.4     3.3     9.7     2.1    -9.0     1.6
2010.8741    -4.0     3.1     9.5     1.9    -8.1     1.5
2010.8770    -6.3     3.1    10.8     2.0    -8.6     1.6
2010.8800    -4.2     3.2     9.7     2.0    -7.4     1.7
2010.8823     1.7     3.1     9.6     2.0    -7.3     1.6
2010.8850    -4.0     3.1     8.7     1.9    -5.9     1.5
2010.8880     0.4     3.1     8.6     1.9    -4.3     1.5
2010.8910    -3.0     3.3     9.7     2.1    -6.5     1.6
2010.8931    -5.6     3.3     8.0     2.1    -6.2     1.6
2010.8960    -2.9     3.1    10.0     2.0    -6.6     1.6
2010.8990    -9.3     3.1     6.8     2.0    -7.1     1.6
2010.9013    -4.2     3.1     7.5     2.0    -8.6     1.6
2010.9041    -2.2     3.1     8.9     1.9    -8.0     1.5
2010.9070    -3.0     3.1     8.7     1.9    -7.3     1.5
2010.9100     0.0     3.3     9.9     2.1    -7.7     1.6
2010.9123    -5.2     3.1     8.2     1.9    -8.0     1.5
2010.9150    -1.7     3.1     8.6     1.9    -8.4     1.5
2010.9180    -4.6     3.1     5.3     1.9    -3.3     1.5
2010.9210    -6.9     3.1     5.4     2.0    -6.4     1.6
2010.9233    -3.9     3.1     6.6     1.9    -7.0     1.5
2010.9261    -6.0     3.1     6.5     2.0    -7.5     1.6
2010.9290    -1.5     3.1     5.7     2.0    -7.9     1.6
2010.9320    -2.5     3.2     9.0     1.9    -7.3     1.6
2010.9343    -3.2     3.1     8.1     2.0    -6.6     1.6
2010.9370    -0.6     3.3     8.2     2.1    -6.7     1.6
2010.9400     1.0     3.0     8.6     2.0    -9.1     1.6
2010.9430    -1.9     3.1     9.7     2.0    -9.7     1.6
2010.9451     2.1     3.1     9.8     1.9    -7.8     1.5
2010.9480     2.6     3.2     9.3     1.9    -8.3     1.6
2010.9510   -20.7     3.3    12.0     2.1    -7.4     1.6
2010.9534    -3.7     3.4    14.0     2.2    -4.9     1.6
2010.9561   -17.9     3.2    11.3     2.0    -6.6     1.5
2010.9590   -29.0     3.2     5.6     1.9    -2.7     1.6
2010.9620   -10.5     3.2     5.4     1.9    -3.9     1.6
2010.9643    -6.2     3.2     5.7     1.9    -5.7     1.6
2010.9670     1.4     3.1     7.5     1.9    -5.3     1.5
2010.9700     1.6     3.3     6.3     2.1    -6.4     1.6
2010.9730     1.0     3.1     7.4     1.9    -8.3     1.5
2010.9753    -1.8     3.1     6.5     1.9    -6.9     1.5
2010.9781     0.8     3.1     6.3     1.9    -7.3     1.5
2010.9810    -4.2     3.1     6.0     1.9    -6.6     1.5
2010.9840     1.4     3.1     7.1     1.9    -7.3     1.5
2010.9863    -2.3     3.1     7.9     1.9    -8.3     1.5
2010.9890     2.3     3.1     9.7     2.0   -10.0     1.6
2010.9920     1.1     3.1    10.8     2.0    -7.5     1.6
2010.9950    -2.7     3.2    10.0     2.0    -8.1     1.7
2010.9973    -5.8     3.1     9.2     1.9    -8.1     1.5
2011.0000   -13.3     3.2     6.6     1.9    -8.5     1.6
2011.0030   -11.7     3.1     6.8     2.0    -8.6     1.6
2011.0054    -6.5     3.2     8.2     1.9    -9.9     1.6
2011.0081    -1.8     3.1     6.7     2.0    -5.7     1.6
2011.0110     2.5     3.2     7.0     2.0    -6.6     1.7
2011.0140    -0.1     3.1     6.4     2.0    -4.3     1.6
2011.0163     2.7     3.3     7.3     2.1    -6.5     1.6
2011.0191     0.7     3.3     7.9     2.1    -5.8     1.6
2011.0220    -2.5     3.2     6.9     2.1    -4.0     1.5
2011.0250    -4.5     3.3     6.0     2.1    -5.5     1.6
2011.0273    -3.5     3.1     6.7     2.0    -5.6     1.6
2011.0301    -2.1     3.3     6.5     2.1    -5.1     1.6
2011.0330    -1.6     3.2     7.0     1.9    -5.3     1.6
2011.0360    -0.2     3.5     5.7     2.1    -4.8     1.6
2011.0383     7.2     3.3     7.8     2.1    -7.5     1.6
2011.0411     0.8     3.1     7.9     1.9    -7.3     1.5
2011.0440     5.6     3.2     9.2     1.9    -6.9     1.6
2011.0470    -0.2     3.2     8.8     1.9    -9.1     1.6
2011.0493    -2.4     3.2     7.9     2.0    -6.9     1.7
2011.0520     0.3     3.3     9.1     2.1    -6.3     1.6
2011.0550     1.5     3.2     8.0     1.9    -7.6     1.6
2011.0574    -1.0     3.2     8.1     1.9    -6.1     1.6
2011.0601     1.9     3.2    10.6     1.9    -7.7     1.6
2011.0630    -2.2     3.1     8.8     1.9    -5.8     1.5
2011.0660     8.2     3.1     9.4     2.0    -7.4     1.6
2011.0683     4.3     3.0     9.2     2.0    -8.7     1.6
2011.0711     3.3     3.1     8.7     2.0    -7.4     1.6
2011.0740    -3.8     3.2     6.4     1.9    -8.1     1.6
2011.0770     6.6     3.2     7.2     1.9    -5.7     1.6
2011.0793     4.0     3.2     7.3     1.9    -7.2     1.6
2011.0821     1.0     3.1     7.4     1.9    -5.9     1.5
2011.0850     1.3     3.1     6.8     1.9    -5.9     1.5
2011.0880     2.0     3.3     6.9     2.1    -6.7     1.6
2011.0903     2.1     3.1     7.3     2.0    -5.9     1.6
2011.0931    -3.7     3.1     7.6     1.9    -6.2     1.5
2011.0960    -0.9     3.3     7.6     2.1    -6.8     1.6
2011.0990     0.4     3.4     7.4     2.2    -6.5     1.6
2011.1013     1.3     3.3     6.4     2.1    -6.6     1.6
2011.1040    -0.4     3.1     7.0     1.9    -8.1     1.5
2011.1070    -0.8     3.1     6.9     2.0    -6.5     1.6
2011.1094     3.1     3.1     8.3     1.9    -7.3     1.5
2011.1123     4.7     3.2     9.1     1.9    -5.5     1.6
2011.1150    12.7     3.2     7.8     2.1    -7.9     1.5
2011.1180     3.7     3.1     8.0     2.0    -4.7     1.6
2011.1204     9.3     3.1     4.6     1.9    -4.8     1.5
2011.1231    -6.6     3.3     8.0     2.1    -5.4     1.6
2011.1260     0.0     3.3     5.3     2.1    -5.7     1.6
2011.1290    -0.5     3.1     4.6     1.9    -2.4     1.5
2011.1313    -3.2     3.1     5.6     1.9    -4.6     1.5
2011.1341    -7.1     3.4     6.9     2.1    -4.6     1.5
2011.1370    -5.4     3.2     5.5     2.1    -4.0     1.5
2011.1400     0.6     3.3     5.1     2.1    -3.2     1.5
2011.1424    -1.1     3.3     6.0     2.1    -2.6     1.6
2011.1451    -3.9     3.2     6.0     2.1    -4.6     1.5
2011.1480    -2.2     3.3     7.2     2.1    -5.2     1.6
2011.1510    -1.3     3.1     8.0     1.9    -5.4     1.5
2011.1533     3.7     3.1     8.2     1.9    -6.6     1.5
2011.1561     1.3     3.1     8.9     1.9    -4.8     1.5
2011.1590     2.0     3.1     8.5     1.9    -2.6     1.5
2011.1614     2.0     3.1     7.4     1.9    -1.6     1.5
2011.1643     0.3     3.5     5.8     2.2    -2.3     1.7
2011.1670    -1.3     3.5     7.3     2.2    -4.0     1.7
2011.1700     4.2     3.4     4.7     2.1    -4.4     1.5
2011.1724     3.1     3.4     2.4     2.2    -3.2     1.6
2011.1751     4.5     3.1     5.2     2.0    -3.1     1.6
2011.1780    -3.1     3.2     4.2     2.1    -3.9     1.5
2011.1810     6.6     3.4     6.9     2.2    -2.1     1.6
