% site name: MSVG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.9970     6.0     3.6     8.8     1.9   -12.2     1.3
2011.9992    11.2     3.5     9.4     1.8    -9.1     1.4
2012.0020    -4.3     3.5     9.1     1.8   -12.1     1.4
2012.0050    -7.3     3.4     9.1     1.7    -9.4     1.3
2012.0074     0.2     4.2     9.3     2.0   -10.9     1.5
2012.0102    -4.0     3.3     5.7     1.7    -9.8     1.3
2012.0130    -3.9     3.5     7.0     1.8    -9.8     1.4
2012.0160     4.0     3.5     6.0     1.8   -10.5     1.4
2012.0190    -0.2     3.6     6.1     1.9   -10.6     1.3
2012.0212     4.9     3.7     6.3     1.9   -10.0     1.4
2012.0240     3.0     3.6     8.0     1.9   -12.9     1.3
2012.0270     1.9     3.7     6.3     1.9   -12.6     1.4
2012.0294    -1.8     3.6     7.6     1.9   -12.1     1.3
2012.0322    -6.1     3.4     5.8     1.7   -12.0     1.3
2012.0350     0.5     3.6     9.4     1.9   -12.8     1.3
2012.0380    -2.1     3.3     9.0     1.7   -14.0     1.3
2012.0404     3.4     3.5     8.5     1.8   -14.7     1.4
2012.0430     1.0     3.7     9.1     1.9   -16.5     1.4
2012.0460   -10.4     3.7     9.7     1.9   -14.1     1.4
2012.0490    -1.9     3.5    10.6     1.9   -10.2     1.3
2012.0512    -0.5     3.4     8.6     1.7    -9.4     1.3
2012.0540     7.0     3.5     7.9     1.8   -14.5     1.4
2012.0570    -5.5     3.7     6.4     1.9    -9.8     1.4
2012.0594    -2.4     3.9     6.9     2.0    -9.2     1.4
2012.0622    -2.4     3.5     7.6     1.7   -10.9     1.3
2012.0650     0.2     3.8     6.8     1.9   -11.5     1.3
2012.0680    -3.4     3.6     6.9     1.8   -12.0     1.4
2012.0710    -5.8     3.7     5.9     1.9   -10.5     1.4
2012.0732     4.4     3.5     7.4     1.9   -12.0     1.3
2012.0760    -0.2     3.5     4.3     1.8   -10.6     1.4
2012.0790    -7.6     3.7     6.7     1.9    -9.8     1.4
2012.0820    -0.9     3.6     6.2     1.8   -13.2     1.4
2012.0842    -3.3     3.3     7.0     1.7   -13.2     1.3
2012.0870    -9.8     3.4     5.9     1.7    -9.7     1.3
2012.0900   -16.6     3.3     6.2     1.7    -9.3     1.3
2012.0924    -1.3     3.5     8.9     1.8   -11.0     1.4
2012.0950    -2.3     3.8     8.6     1.9   -13.4     1.4
2012.0980    -4.9     3.6     8.1     1.9   -12.1     1.3
2012.1010    -0.6     3.4     5.4     1.7    -8.4     1.3
2012.1033     4.8     3.7     9.1     1.9   -11.4     1.4
2012.1060     5.4     3.4     8.5     1.8    -9.8     1.4
2012.1090    -1.4     3.5     8.6     1.8   -10.3     1.4
2012.1120    -3.1     3.4     7.7     1.7   -10.0     1.3
2012.1142     0.6     3.4     6.2     1.7   -10.7     1.3
2012.1170     3.4     3.3     7.3     1.7   -11.3     1.3
2012.1200     6.0     3.6     9.6     1.8    -9.5     1.4
2012.1230     4.2     3.5     8.4     1.8   -10.7     1.4
2012.1252     3.7     3.9     6.2     1.9    -9.9     1.4
2012.1280    -1.8     3.4     7.2     1.7   -10.7     1.3
2012.1310     3.6     3.3     5.8     1.7   -10.8     1.4
2012.1340     0.1     3.4     6.8     1.7   -11.4     1.3
2012.1362     7.2     3.6     6.0     1.9   -10.4     1.3
2012.1390     4.4     3.9     5.3     2.0   -10.3     1.5
2012.1420     3.7     3.5     6.6     1.8   -11.0     1.4
2012.1444     2.6     3.7     6.0     1.9   -11.4     1.4
2012.1472     0.0     3.4     7.1     1.7   -10.6     1.3
2012.1500     4.6     3.3     4.7     1.7   -10.8     1.3
2012.1530     3.9     3.4     4.3     1.8    -9.6     1.4
2012.1553     4.7     3.4     4.7     1.8    -9.5     1.4
2012.1580     4.0     3.9     5.7     1.9    -9.7     1.3
2012.1610    -3.7     3.8     8.0     1.9   -11.7     1.4
2012.1640     6.5     3.4     6.3     1.7   -10.9     1.3
2012.1662     3.3     4.0     4.9     2.0   -10.7     1.4
2012.1690     4.4     3.8     5.4     1.9    -8.8     1.4
2012.1720     7.8     3.7     4.6     1.9    -9.1     1.4
2012.1750     2.0     3.4     5.5     1.7    -8.6     1.3
2012.1772     2.7     3.6     4.7     1.8    -8.4     1.4
2012.1800     2.1     3.6     4.3     1.9    -8.0     1.3
2012.1830     5.5     4.6     6.6     2.1   -11.9     1.6
2012.1860     3.7     3.5     7.1     1.9   -10.3     1.3
2012.1882    -4.0     4.6     9.4     2.1   -13.5     1.6
2012.1910     2.1     4.5     5.5     2.1   -10.3     1.5
2012.1940    -1.5     3.5     3.1     1.9    -8.2     1.3
2012.1964    -4.8     3.7     7.1     1.9    -9.2     1.4
2012.1992     5.0     3.6     5.4     1.9    -7.1     1.3
2012.2020     3.7     4.1     5.4     2.0    -8.9     1.4
2012.2050    -1.0     4.1     5.0     2.0    -7.5     1.5
2012.2073    -0.6     4.2     6.0     2.1    -8.3     1.4
2012.2100    -3.2     3.9     4.0     2.0   -11.0     1.5
2012.2130     1.5     3.7     3.9     1.9    -9.3     1.4
2012.2160     3.2     3.7     3.2     1.9    -9.9     1.4
2012.2182    -2.3     3.5     4.8     1.8   -11.0     1.4
2012.2210     2.6     3.5     6.0     1.8   -11.2     1.4
2012.2240    -1.4     3.4     5.1     1.7    -7.0     1.3
2012.2270    -5.5     3.4     4.1     1.7    -8.5     1.3
2012.2292     1.0     3.6     4.9     1.9    -6.8     1.3
2012.2320    -0.6     3.4     4.6     1.7   -10.0     1.3
2012.2350    -0.6     3.4     5.0     1.7    -8.9     1.3
2012.2380    -4.1     3.8     6.2     1.9   -10.1     1.4
2012.2402    -0.9     3.8     6.4     1.9    -8.7     1.4
2012.2430    -3.2     3.4     4.3     1.7    -5.9     1.3
2012.2460    -1.4     3.4     3.5     1.7    -8.2     1.3
2012.2490    -3.2     3.5     4.5     1.7    -7.2     1.3
2012.2512    -2.8     3.6     4.4     1.9    -8.1     1.3
2012.2540    -6.9     3.5     3.5     1.7    -9.8     1.3
2012.2570    -7.7     3.5     4.5     1.7    -6.1     1.3
2012.2593    -4.1     3.6     5.0     1.8    -7.2     1.4
2012.2620    -6.0     3.7     4.4     1.9    -5.5     1.4
2012.2650    -0.5     3.5     5.4     1.7    -5.2     1.3
2012.2680    -3.6     3.5     3.5     1.7    -6.5     1.3
2012.2703    -8.0     3.4     4.8     1.7    -5.5     1.3
2012.2730    -8.6     3.4     4.4     1.7    -6.7     1.3
2012.2760    -5.2     3.4     3.7     1.7    -8.7     1.3
2012.2790    -4.7     3.4     2.9     1.7    -6.6     1.3
2012.2812    -2.5     3.9     4.5     1.9    -6.9     1.3
2012.2840    -7.0     3.8     3.3     1.9    -4.5     1.4
2012.2870    -8.3     3.6     2.9     1.8    -4.4     1.4
2012.2900    -9.3     3.4     3.1     1.7    -5.9     1.3
2012.2923    -3.2     3.3     3.0     1.7    -6.5     1.3
2012.2950    -3.5     3.6     2.7     1.9    -5.5     1.3
2012.2980    -6.2     3.6     4.6     1.8    -6.0     1.4
2012.3010    -3.9     3.4     2.6     1.7    -5.3     1.3
2012.3032    -9.2     3.5     3.3     1.7    -6.6     1.3
2012.3060    -7.5     3.5     3.0     1.8    -6.6     1.4
2012.3090    -8.8     3.8     2.6     1.8    -5.8     1.5
2012.3114    -8.7     3.7     3.4     1.9    -7.5     1.4
2012.3142    -7.6     3.6     2.9     1.8    -6.9     1.4
2012.3170    -6.1     3.9     2.9     2.0    -6.1     1.4
2012.3200    -4.4     3.6     2.4     1.8    -5.4     1.4
2012.3223    -6.6     3.4     3.8     1.7    -6.8     1.3
2012.3250    -1.9     3.5     3.4     1.7    -6.5     1.3
2012.3280    -4.1     3.4     2.5     1.7    -5.3     1.3
2012.3310    -1.6     3.4     2.1     1.7    -6.1     1.3
2012.3332    -7.3     3.4     2.3     1.7    -5.1     1.3
2012.3360    -7.1     3.6     2.0     1.8    -5.7     1.4
2012.3390    -8.8     3.5     0.6     1.7    -5.1     1.3
2012.3420    -5.9     3.3     1.2     1.7    -3.8     1.3
2012.3443    -4.2     3.3     0.8     1.7    -2.5     1.3
2012.3470     0.0     3.3     2.3     1.7    -3.5     1.3
2012.3500    -1.4     3.3     2.5     1.7    -4.8     1.3
2012.3530     2.0     3.5     2.2     1.7    -2.9     1.3
2012.3552    -6.0     4.0     2.3     2.0    -5.7     1.5
2012.3580    -3.6     3.5     3.3     1.8    -6.2     1.4
2012.3610    -5.2     3.7     2.8     1.9    -4.2     1.4
2012.3634    -9.9     3.4     2.0     1.7    -5.5     1.3
2012.3662     0.3     3.8     1.7     1.9    -5.1     1.4
2012.3690    -4.5     3.4     1.9     1.7    -3.7     1.3
2012.3720    -3.1     3.3     2.2     1.7    -5.3     1.3
2012.3743    -6.5     3.5     1.9     1.7    -6.6     1.3
2012.3770    -5.1     3.3     2.3     1.7    -4.1     1.3
2012.3800    -1.2     3.4     3.0     1.7    -4.7     1.3
2012.3830    -6.1     3.4     1.7     1.7    -4.6     1.3
2012.3853    -0.6     3.5     2.3     1.7    -3.7     1.3
2012.3880    -7.4     3.4     1.7     1.7    -3.5     1.3
2012.3910    -7.3     3.9     2.0     1.9    -2.2     1.4
2012.3940    -8.3     3.6     1.5     1.8    -5.2     1.4
2012.3962    -8.8     3.5     2.6     1.7    -3.9     1.3
2012.3990    -4.9     3.5     2.1     1.8    -3.5     1.4
2012.4020    -8.8     3.3     3.1     1.7    -4.5     1.3
2012.4050    -6.0     3.3     3.2     1.7    -3.9     1.3
2012.4073    -8.2     3.4     1.2     1.7    -2.7     1.3
2012.4100    -1.9     3.4     1.2     1.7    -2.9     1.3
2012.4130    -2.9     3.4     0.6     1.7    -2.0     1.3
2012.4160    -2.8     3.3    -0.1     1.7    -3.6     1.3
2012.4182    -7.1     3.3     1.6     1.7    -3.7     1.3
2012.4210   -11.6     3.5     0.2     1.7    -3.5     1.3
2012.4240   -13.4     3.5     0.8     1.8    -3.8     1.4
2012.4263    -7.2     3.7     2.9     1.9    -3.9     1.4
2012.4291   -15.2     3.7    -0.1     1.9    -5.3     1.4
2012.4320   -11.7     3.6     0.2     1.9    -4.3     1.3
2012.4350   -10.0     3.4     0.4     1.7    -3.3     1.3
2012.4373   -12.7     3.3     2.5     1.7    -2.9     1.3
2012.4400    -7.6     3.3     1.9     1.7    -4.4     1.3
2012.4430    -4.7     3.3     0.7     1.7    -4.7     1.3
2012.4460    -6.4     3.6     0.2     1.9    -4.8     1.3
2012.4482   -11.3     3.4     2.9     1.7    -3.8     1.3
2012.4510    -9.2     3.3     1.6     1.7    -4.2     1.3
2012.4540   -14.3     3.3     1.9     1.7    -4.6     1.3
2012.4570    -7.9     3.5     3.4     1.7    -2.6     1.3
2012.4593    -9.8     3.6     1.5     1.9    -1.8     1.3
2012.4620    -1.3     3.7     0.0     1.9    -3.5     1.4
2012.4650    -9.5     3.7     1.3     1.8    -2.8     1.4
2012.4680    -2.3     3.4     1.2     1.7    -2.9     1.3
2012.4702   -11.1     3.3     0.4     1.7    -4.4     1.4
2012.4730    -8.0     3.3     1.6     1.7    -4.0     1.3
2012.4760   -15.4     3.4     2.8     1.7    -4.4     1.3
2012.4783   -15.8     3.3     2.1     1.7    -4.3     1.3
2012.4812   -10.2     3.3     0.4     1.7    -5.1     1.3
2012.4840    -7.6     3.5     0.6     1.8    -3.5     1.4
2012.4870    -8.0     3.4     1.4     1.7    -3.3     1.3
2012.4893   -14.0     3.3     0.2     1.7    -2.2     1.3
2012.4920   -14.2     3.3     0.1     1.7    -4.4     1.3
2012.4950    -3.8     3.4     0.7     1.7    -1.2     1.3
2012.4980    -3.1     3.9    -0.1     2.0    -2.7     1.5
2012.5002    -2.7     3.4     2.8     1.7    -0.5     1.3
2012.5030   -13.9     3.8     1.9     1.9    -2.1     1.4
2012.5060   -13.2     3.4     1.7     1.7    -2.4     1.3
2012.5090    -9.5     3.4     1.6     1.7    -1.2     1.3
2012.5113    -1.1     3.3     1.4     1.7    -2.1     1.3
2012.5140    -9.1     3.5     1.2     1.8    -3.2     1.4
2012.5170    -9.1     3.3     0.0     1.7    -0.9     1.4
2012.5200    -6.0     3.3     0.2     1.7    -1.8     1.3
2012.5222    -3.2     3.9     0.6     1.9    -0.4     1.4
2012.5250    -0.9     3.6     0.3     1.8    -0.6     1.4
2012.5280     1.0     3.5     1.4     1.8    -2.0     1.4
2012.5310    -3.9     3.4    -0.5     1.7    -1.4     1.3
2012.5332    -0.7     3.3     0.4     1.7    -1.3     1.4
2012.5360    -8.3     3.6     1.3     1.8    -1.9     1.4
2012.5390    -3.4     3.7     1.7     1.8    -0.9     1.4
2012.5413     0.9     4.0     1.5     1.9    -2.4     1.4
2012.5440    -9.0     3.8    -0.3     1.9    -0.6     1.4
2012.5470    -7.5     3.3     1.3     1.7    -0.9     1.3
2012.5500    -6.9     3.3     1.0     1.7    -1.4     1.3
2012.5523    -5.7     3.4     1.0     1.7    -0.7     1.3
2012.5550     2.0     3.2     1.9     1.7    -0.6     1.3
2012.5580     2.7     3.4     1.1     1.7    -0.1     1.3
2012.5610     0.6     3.5     3.5     1.8     1.4     1.4
2012.5633    -5.9     3.4     1.7     1.7    -1.4     1.3
2012.5660    -8.8     3.3     0.2     1.7    -0.3     1.3
2012.5690    -3.8     3.2     1.1     1.7    -0.2     1.3
2012.5720     2.1     3.3    -0.1     1.7    -0.9     1.4
2012.5743    -0.2     3.6     0.1     1.8     1.5     1.4
2012.5770    -1.7     3.3    -0.4     1.7    -0.7     1.3
2012.5800    -4.8     3.6     0.9     1.8     0.4     1.4
2012.5830     1.0     3.3    -0.4     1.7     0.2     1.3
2012.5852     0.7     3.3     0.7     1.7     0.0     1.3
2012.5880     2.2     3.5     0.5     1.7    -0.2     1.3
2012.5910     1.4     3.6     0.9     1.8    -0.2     1.4
2012.5933    -9.9     3.4     0.7     1.7    -0.3     1.3
2012.5961    -5.5     3.3     0.7     1.7    -0.4     1.3
2012.5990    -5.9     3.8     0.7     1.9    -1.4     1.4
2012.6020     1.6     3.4     0.2     1.7    -1.6     1.3
2012.6043     1.4     3.4     0.1     1.7     1.1     1.3
2012.6070     0.6     3.3     0.3     1.7    -1.9     1.3
2012.6100    -4.3     3.3     1.0     1.7    -0.2     1.3
2012.6130    -1.8     3.4     1.3     1.7     1.4     1.3
2012.6153    -0.4     3.4     1.0     1.7     1.5     1.3
2012.6180    14.7     3.5     1.2     1.8     2.6     1.4
2012.6210     0.0     3.3     0.5     1.7     0.6     1.3
2012.6240     0.6     3.3     2.6     1.7     0.6     1.3
2012.6263    -5.9     3.6     1.0     1.8     0.6     1.4
2012.6290    -6.3     3.7     0.7     1.9    -0.3     1.4
2012.6320     3.1     3.6     0.2     1.8     2.1     1.4
2012.6350     2.8     3.3     0.5     1.7     3.0     1.3
2012.6372    -1.1     3.4     0.7     1.7    -1.5     1.3
2012.6400    -6.3     3.3     1.6     1.7     0.7     1.3
2012.6430    -1.6     3.4     1.0     1.7     2.3     1.3
2012.6453    -1.9     3.7     0.4     1.9     2.1     1.4
2012.6481     0.4     3.5     1.4     1.7     2.3     1.3
2012.6510     0.9     3.5    -0.3     1.7     1.1     1.3
2012.6540    -3.3     3.4     1.4     1.7     2.1     1.3
2012.6563     0.2     3.3     2.8     1.7     2.9     1.3
2012.6650     8.2     5.2     2.4     2.3    -0.9     1.6
2012.6673     7.4     3.2     1.6     1.7    -0.8     1.3
2012.6700     6.5     3.5     1.0     1.9     0.9     1.3
2012.6730     4.5     3.7     2.3     1.9    -0.4     1.4
2012.6760     4.8     3.6     2.8     1.7     1.6     1.4
2012.6783     3.3     3.5     1.8     1.7     1.4     1.3
2012.6810     7.0     3.6     1.5     1.8     2.3     1.4
2012.6840     2.8     3.5     1.2     1.8     2.1     1.4
2012.6870     2.6     3.8     1.1     1.9     1.7     1.4
2012.6893    -6.0     3.6     2.9     1.8     0.9     1.4
2012.6920    -4.7     3.4     1.4     1.7     4.1     1.3
2012.6950     6.8     3.4     0.8     1.7     1.1     1.3
2012.6980     2.8     3.4     0.9     1.7     1.9     1.3
2012.7001     6.3     3.4     1.8     1.7    -1.4     1.3
2012.7030     4.0     3.5     1.9     1.8     0.6     1.4
2012.7060     2.7     3.5     2.4     1.7     2.4     1.3
2012.7083     5.6     3.6     1.9     1.9     1.2     1.3
2012.7111     7.3     3.4     1.5     1.7     2.1     1.3
2012.7140     7.5     3.3     0.6     1.7     1.3     1.4
2012.7170     0.4     3.5     0.8     1.8    -0.6     1.4
2012.7193     1.3     3.6     0.3     1.9    -0.5     1.3
2012.7220     5.6     3.5     0.9     1.8     0.1     1.4
2012.7250     7.4     3.4     0.3     1.7     2.6     1.3
2012.7280     0.4     3.3     1.2     1.7     1.9     1.3
2012.7303    -1.4     3.3     0.4     1.7     2.5     1.3
2012.7331     4.8     3.4     0.2     1.7     2.8     1.3
2012.7360    -0.9     3.5     0.8     1.7     2.6     1.3
2012.7390     7.1     3.5    -0.4     1.9     1.5     1.3
2012.7413    10.8     3.4    -2.0     1.7     2.4     1.3
2012.7440     7.8     3.4    -1.0     1.7     3.1     1.3
2012.7470    12.9     3.4     0.8     1.7     3.9     1.3
2012.7500     6.4     3.6     1.3     1.9     0.4     1.3
2012.7521     5.9     3.5     1.1     1.9     2.6     1.3
2012.7550     6.5     3.3    -0.3     1.7     1.2     1.3
2012.7580     0.2     3.3    -0.7     1.7     3.5     1.3
2012.7603     6.0     3.3     0.9     1.7     4.0     1.4
2012.7631     2.1     3.4     0.4     1.8     2.6     1.4
2012.7660    -1.3     3.6     0.4     1.9     3.6     1.3
2012.7690     5.0     3.5    -0.8     1.8     3.7     1.4
2012.7713     7.4     3.9     1.3     1.9     0.9     1.4
2012.7740     7.4     3.6     0.3     1.9     3.0     1.3
2012.7770     6.3     3.6    -0.5     1.9     3.3     1.3
2012.7800     7.9     3.4     0.4     1.7     3.8     1.3
2012.7823    13.5     3.5     0.3     1.9     4.1     1.3
2012.7880    13.9     3.9    -0.3     2.0     3.7     1.5
2012.7910     9.1     3.4     0.1     1.7     3.2     1.3
2012.7933     7.4     3.4    -2.3     1.7     4.8     1.3
2012.7960    -2.0     3.5    -1.8     1.9     6.0     1.3
2012.7990     4.3     3.4    -1.3     1.8     3.6     1.4
2012.8020     6.1     3.3    -0.6     1.7     6.3     1.3
2012.8041     3.0     3.4     0.4     1.8     3.3     1.4
2012.8070    -0.8     3.5    -0.7     1.9     5.9     1.3
2012.8100    -3.2     3.5    -1.2     1.9     6.8     1.3
2012.8124     4.8     3.6    -2.7     1.9     3.1     1.3
2012.8151     3.0     3.5    -3.5     1.9     4.4     1.3
2012.8180    -5.0     3.4    -2.8     1.7     6.2     1.3
2012.8210     0.1     3.6    -2.3     1.9     7.6     1.3
2012.8233     2.6     3.4    -1.1     1.7     4.8     1.3
2012.8260     8.7     3.5    -2.6     1.8     3.2     1.4
2012.8290     2.4     3.4    -0.9     1.7     3.3     1.3
2012.8320     3.5     3.4     0.4     1.7     5.1     1.3
2012.8343     3.2     3.4    -1.7     1.7     5.0     1.3
2012.8371     8.1     4.1     0.7     2.0     4.0     1.4
2012.8400     8.3     3.5    -1.5     1.7     4.8     1.3
2012.8430     6.4     3.5    -1.1     1.8     2.7     1.4
2012.8453    16.2     3.3     0.4     1.7     3.7     1.4
2012.8480     8.2     3.6    -2.2     1.8     2.5     1.4
2012.8510     8.2     3.6    -1.7     1.8     0.9     1.4
2012.8540    10.6     3.6    -2.3     1.9     1.1     1.3
2012.8563    13.4     3.3     0.5     1.7     3.3     1.3
2012.8590    12.4     3.4    -1.1     1.7     2.8     1.3
2012.8620     9.7     3.3    -1.5     1.7     3.6     1.3
2012.8650    10.9     3.3    -0.1     1.7     1.3     1.3
2012.8671    15.4     3.4    -0.6     1.7     3.1     1.3
2012.8700     8.3     4.1     1.6     2.0     1.7     1.3
2012.8730    12.1     3.9     1.1     1.9     2.7     1.4
2012.8753    17.4     3.4     0.5     1.7     3.0     1.3
2012.8781    13.4     3.6    -0.1     1.9     5.5     1.3
2012.8810     9.7     3.5    -2.3     1.8     7.4     1.4
2012.8840    11.2     3.4    -1.0     1.7     2.2     1.3
2012.8863    13.1     3.5    -2.2     1.8     3.0     1.4
2012.8891     8.3     4.2    -0.6     2.1     3.7     1.4
2012.8920     6.7     3.7     0.1     1.9     4.3     1.4
2012.8950     6.4     3.3    -2.1     1.7     5.3     1.4
2012.8973     7.2     3.3    -2.2     1.7     2.0     1.3
2012.9001    12.7     3.7    -1.9     1.9     3.5     1.4
2012.9030     9.2     3.4    -1.6     1.7     3.5     1.3
2012.9060     7.3     3.4    -0.8     1.9     3.3     1.3
2012.9083     4.0     3.3    -1.0     1.7     3.8     1.4
2012.9110     6.4     3.5    -1.9     1.8     2.9     1.4
2012.9140     6.6     3.4    -0.9     1.7     4.1     1.3
2012.9170     9.6     3.3    -3.2     1.7     5.5     1.4
2012.9191    14.7     3.4    -2.9     1.7     5.1     1.3
2012.9220    13.9     3.6    -2.4     1.8     3.5     1.4
2012.9250    13.8     3.3    -3.0     1.7     7.8     1.3
2012.9273     5.9     3.4    -3.4     1.7     2.3     1.3
2012.9301     4.2     3.3    -1.6     1.7     4.5     1.4
2012.9330     4.2     3.3    -1.7     1.7     4.2     1.4
2012.9360     7.5     3.3    -2.7     1.7     1.9     1.4
2012.9383     4.8     3.2    -2.4     1.7     4.6     1.3
2012.9410     6.7     3.3    -2.6     1.7     4.9     1.3
2012.9440    -2.5     3.3    -1.8     1.7     9.0     1.3
2012.9470    -1.2     3.3    -2.3     1.7    11.0     1.4
2012.9493     2.4     3.4     1.1     1.7     8.9     1.3
2012.9521     9.4     3.4    -2.8     1.7     6.2     1.3
2012.9550    11.2     3.3    -3.9     1.7     6.5     1.3
2012.9580    15.7     3.7    -4.4     1.9     5.6     1.4
2012.9603    16.7     3.4    -1.1     1.7     4.4     1.3
2012.9630    -9.6     3.5     2.5     1.8     5.8     1.4
2012.9660     6.8     3.5    -1.9     1.7     3.0     1.3
2012.9690    13.8     3.3    -4.0     1.7     4.3     1.3
2012.9713     5.9     3.4    -2.8     1.7     5.9     1.3
2012.9740     6.3     3.3    -3.5     1.7     5.8     1.4
2012.9770     5.5     3.3    -1.5     1.7     5.0     1.3
2012.9794   -13.5     3.3     3.5     1.7     5.5     1.3
2012.9821     2.3     3.3    -3.1     1.7     5.1     1.3
2012.9850     7.1     3.3     0.1     1.7     5.3     1.3
2012.9880     7.6     3.3    -3.3     1.7     5.8     1.4
2012.9903     9.7     3.3    -2.9     1.7     2.0     1.4
2012.9931    -0.5     3.4    -2.7     1.7     2.3     1.3
2012.9960     7.9     3.3    -4.1     1.7     5.2     1.3
2012.9990     7.7     3.4    -1.5     1.8     5.0     1.4
2013.0013     7.2     3.3     0.3     1.7     6.2     1.4
2013.0041     9.7     3.3    -4.1     1.7     4.3     1.4
2013.0070    17.3     3.3    -2.8     1.7     3.7     1.3
2013.0100    12.3     3.3    -2.0     1.7     3.8     1.4
2013.0123    15.6     3.3     0.3     1.7     5.0     1.3
2013.0151    14.5     3.2    -3.1     1.7     6.3     1.3
2013.0180    11.0     3.3    -1.6     1.7     4.6     1.3
2013.0210     9.6     3.3    -1.7     1.7     4.6     1.3
2013.0233    11.8     3.4    -2.8     1.7     6.6     1.3
2013.0260     9.1     3.5    -2.1     1.7     5.6     1.3
2013.0290    16.3     3.3    -4.6     1.7     3.5     1.3
2013.0314    19.8     3.2    -4.4     1.7     6.1     1.3
2013.0341     6.0     3.3    -0.8     1.7     6.1     1.3
2013.0370     2.6     3.7    -0.3     1.9     6.4     1.4
2013.0400     4.7     3.4    -2.1     1.7     6.5     1.3
2013.0423    11.9     3.3    -3.0     1.7     6.8     1.3
2013.0451    13.5     3.5    -4.3     1.7     6.9     1.3
2013.0480    11.1     3.8    -3.8     2.0     5.4     1.3
2013.0510    10.6     3.5    -2.5     1.9     3.2     1.3
2013.0533    11.2     3.4    -4.0     1.7     3.4     1.3
2013.0561    10.6     3.5    -5.2     1.8     4.5     1.4
2013.0590    14.1     3.4    -3.4     1.7     8.8     1.3
2013.0620    13.7     3.3    -5.2     1.7     6.7     1.3
2013.0643     7.7     3.3    -5.0     1.7     7.3     1.3
2013.0671    14.5     3.3    -2.5     1.7     7.4     1.4
2013.0700    17.2     3.4    -1.1     1.7    11.6     1.3
2013.0730    16.9     4.3    -5.1     2.1     7.0     1.4
2013.0753    20.2     3.4    -4.5     1.7     6.2     1.3
2013.0780    18.9     3.3    -3.4     1.7     6.9     1.3
2013.0810    14.0     3.4    -3.3     1.7     6.8     1.3
2013.0834     6.3     3.2    -4.9     1.7     4.8     1.3
2013.0861    11.0     3.3    -4.5     1.7     7.3     1.4
2013.0890    11.0     3.4    -3.6     1.7     6.1     1.3
2013.0920    10.0     3.7    -2.6     1.9     6.4     1.4
2013.0944    12.4     3.4    -4.8     1.8     8.3     1.2
2013.0971    12.8     3.5    -4.4     1.8     8.0     1.4
2013.1000     9.7     3.5    -5.4     1.7     9.4     1.3
2013.1030    12.3     3.5    -4.4     1.7    10.2     1.3
2013.1053    10.5     3.5    -3.9     1.8     7.1     1.4
2013.1081    17.0     3.6    -2.6     1.8     9.4     1.4
2013.1110    15.6     3.4    -4.4     1.7     7.8     1.3
2013.1140    13.8     3.5    -8.0     1.8     7.4     1.4
2013.1164    14.6     3.5    -6.2     1.7     8.4     1.3
2013.1191    12.0     3.4    -5.0     1.7     6.8     1.3
2013.1220    18.7     3.7    -2.5     1.8     8.2     1.4
2013.1250    10.3     3.6    -4.9     1.8     6.2     1.4
2013.1273    16.2     3.4    -6.3     1.7     7.2     1.3
2013.1300    13.1     3.4    -8.0     1.7     8.4     1.3
2013.1330    10.6     3.6    -8.2     1.8     4.2     1.4
2013.1354    14.9     3.3    -8.4     1.7     4.9     1.3
2013.1383    14.0     3.4    -6.6     1.7     7.6     1.3
2013.1410    14.1     3.5    -4.3     1.8     9.3     1.4
2013.1440    13.3     3.6    -6.2     1.8     5.9     1.4
2013.1464    15.9     3.7    -6.0     1.9     7.1     1.4
2013.1491    11.9     3.6    -5.4     1.7     6.7     1.4
2013.1520    20.2     3.5    -5.1     1.8     5.6     1.4
2013.1550    16.5     3.3    -3.3     1.7     7.5     1.4
2013.1573    14.2     3.4    -6.8     1.7     8.9     1.3
2013.1601    14.0     3.3    -6.0     1.7     7.5     1.3
2013.1630    12.6     3.4    -6.5     1.7     7.9     1.3
2013.1660     8.3     3.9    -8.6     1.9     8.4     1.4
2013.1684     3.9     3.6    -9.3     1.9     7.3     1.3
2013.1711    10.3     3.6    -7.4     1.9     3.2     1.3
2013.1740     6.9     3.5    -5.9     1.7     4.9     1.3
2013.1770     5.7     3.5    -5.7     1.7     5.6     1.3
2013.1793    -3.9     3.4    -5.3     1.7     7.6     1.3
2013.1821    -1.8     3.4    -5.6     1.7     6.0     1.3
2013.1850   -11.7     3.3    -4.4     1.7     7.2     1.4
2013.1874    -1.4     3.4    -1.4     1.7     8.1     1.3
2013.1903     0.8     3.3    -2.5     1.7     7.9     1.3
2013.1930    -2.7     3.4    -3.6     1.7     6.9     1.3
2013.1960     1.3     3.4    -6.3     1.7     6.1     1.3
2013.1984    -6.5     3.3    -6.1     1.7     9.0     1.4
2013.2011     7.9     3.5    -8.1     1.8     9.7     1.3
2013.2040     7.0     3.4    -9.2     1.7     9.0     1.3
2013.2070     9.9     3.8    -8.3     1.9     9.0     1.4
2013.2093     9.1     4.2    -5.1     2.1    11.2     1.4
2013.2121     3.5     3.4    -8.1     1.7     9.6     1.3
2013.2150     4.4     3.5    -5.6     1.7     8.7     1.3
2013.2180     6.1     3.8    -9.2     1.9    11.1     1.4
2013.2204     6.9     3.4    -3.8     1.7     9.8     1.3
