% site name: LEFN
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2010.8770    -5.3     4.0    16.3     1.7   -21.8     1.3
2010.8800    -4.2     4.0    16.1     1.7   -21.6     1.3
2010.8823    -9.8     4.1    16.8     1.7   -22.9     1.3
2010.8850    -2.4     4.0    15.5     1.7   -19.4     1.3
2010.8880   -12.5     4.0    13.9     1.7   -18.5     1.3
2010.8910   -11.5     4.0    16.4     1.7   -20.0     1.3
2010.8931    -8.7     4.0    15.6     1.7   -20.4     1.3
2010.8960    -5.6     3.9    17.0     1.7   -20.3     1.3
2010.8990   -14.2     3.9    13.6     1.7   -20.8     1.3
2010.9013    -5.0     3.9    14.9     1.7   -20.5     1.3
2010.9041    -4.7     3.9    16.2     1.7   -21.0     1.3
2010.9070    -9.5     3.9    16.4     1.7   -21.1     1.3
2010.9100    -8.0     4.0    17.5     1.7   -21.3     1.3
2010.9123    -6.3     3.8    14.5     1.7   -20.6     1.2
2010.9150   -11.9     3.8    17.5     1.7   -22.7     1.2
2010.9180    -5.1     3.8    16.7     1.7   -20.5     1.2
2010.9210    -4.5     3.9    15.2     1.7   -20.6     1.3
2010.9233    -7.5     3.9    14.7     1.7   -19.6     1.3
2010.9261    -7.0     3.9    14.7     1.7   -21.6     1.3
2010.9290    -4.8     3.9    15.0     1.7   -22.5     1.3
2010.9320    -2.9     3.9    16.4     1.7   -20.7     1.3
2010.9343    -5.8     3.9    15.8     1.7   -21.0     1.3
2010.9370    -6.7     3.9    16.7     1.7   -20.5     1.3
2010.9400    -1.2     3.9    16.2     1.7   -20.9     1.3
2010.9430    -5.7     3.9    16.7     1.7   -20.8     1.3
2010.9451    -3.2     3.8    15.8     1.7   -19.5     1.2
2010.9480    -7.1     4.0    15.7     1.7   -20.2     1.3
2010.9510    -1.6     4.0    16.5     1.7   -20.3     1.3
2010.9534    -5.5     4.1    16.3     1.7   -20.4     1.3
2010.9561   -11.1     4.0    16.0     1.7   -28.2     1.3
2010.9590   -12.0     4.1    11.6     1.7   -30.4     1.3
2010.9620   -13.1     4.1    10.4     1.7   -30.4     1.3
2010.9643   -10.7     3.9    11.9     1.7   -30.1     1.3
2010.9670    -1.1     3.8    14.2     1.7   -29.6     1.2
2010.9700     2.7     3.9    13.5     1.7   -28.9     1.3
2010.9730    -2.0     3.9    13.4     1.7   -30.9     1.3
2010.9753    -3.5     3.9    14.0     1.7   -27.3     1.3
2010.9781    -5.8     3.8    13.4     1.7   -24.4     1.2
2010.9810    -6.0     3.9    15.4     1.7   -23.3     1.3
2010.9840   -10.6     3.8    13.7     1.7   -23.0     1.2
2010.9863    -7.0     3.9    15.7     1.7   -24.0     1.3
2010.9890    -2.5     3.8    17.8     1.7   -23.1     1.2
2010.9920    -5.5     3.9    19.0     1.7   -22.6     1.3
2010.9950    -7.5     4.0    18.0     1.7   -22.0     1.3
2010.9973    -8.5     4.0    18.4     1.7   -20.7     1.3
2011.0000   -14.4     3.9    15.3     1.7   -21.0     1.3
2011.0030   -17.8     3.9    14.2     1.7   -22.3     1.3
2011.0054    -6.1     3.9    16.4     1.7   -22.5     1.3
2011.0081   -11.1     3.9    16.8     1.7   -21.3     1.3
2011.0110   -16.9     4.0    15.6     1.7   -20.2     1.3
2011.0140    -5.7     3.9    15.1     1.7   -16.9     1.3
2011.0163    -5.1     4.0    15.8     1.7   -19.1     1.3
2011.0191    -4.1     4.0    16.1     1.7   -20.9     1.3
2011.0220    -8.7     4.0    15.6     1.7   -19.9     1.3
2011.0250    -5.7     4.0    14.8     1.7   -19.4     1.3
2011.0273   -11.8     3.9    14.6     1.7   -20.0     1.3
2011.0301    -7.6     4.0    14.2     1.7   -19.7     1.2
2011.0330    -5.2     3.9    15.2     1.7   -20.1     1.3
2011.0360    -0.8     3.9    13.6     1.7   -17.9     1.3
2011.0383    -3.0     3.9    15.5     1.7   -20.2     1.3
2011.0411    -8.3     4.0    16.8     1.7   -20.3     1.3
2011.0440     0.3     3.8    16.2     1.7   -19.3     1.2
2011.0470    -3.5     3.9    16.5     1.7   -20.5     1.3
2011.0493    -5.3     3.9    15.9     1.7   -19.6     1.3
2011.0520    -3.1     4.0    18.0     1.7   -19.8     1.3
2011.0550    -9.9     3.9    16.8     1.7   -20.0     1.3
2011.0574    -6.7     3.9    15.5     1.7   -18.6     1.3
2011.0601    -1.6     3.8    18.7     1.7   -20.6     1.2
2011.0630    -0.4     3.9    17.6     1.7   -19.7     1.3
2011.0660     3.1     4.0    16.8     1.7   -20.5     1.3
2011.0683    -0.4     3.8    17.5     1.7   -20.4     1.2
2011.0711    -7.2     4.0    17.2     1.7   -20.6     1.3
2011.0740    -3.9     3.9    15.3     1.7   -18.4     1.3
2011.0770    -3.9     3.9    14.6     1.7   -18.1     1.3
2011.0793    -4.4     3.8    14.8     1.7   -20.1     1.2
2011.0821    -1.5     3.9    15.5     1.7   -18.2     1.3
2011.0850    -2.6     3.9    15.0     1.7   -19.4     1.3
2011.0880    -2.8     3.9    15.7     1.7   -19.7     1.3
2011.0903    -5.5     4.0    15.3     1.7   -20.5     1.3
2011.0931    -3.0     3.9    15.2     1.7   -18.8     1.3
2011.0960    -9.4     4.2    15.4     1.7   -20.7     1.3
2011.0990    -8.3     3.9    14.8     1.7   -19.6     1.3
2011.1013    -3.7     3.8    15.0     1.7   -17.0     1.2
2011.1040   -14.0     3.9    15.1     1.7   -21.0     1.3
2011.1070   -14.9     3.9    14.2     1.7   -19.3     1.3
2011.1094   -11.8     3.9    15.9     1.7   -19.6     1.3
2011.1123   -12.4     4.0    17.0     1.7   -18.3     1.3
2011.1150   -11.1     4.1    16.4     1.7   -19.8     1.3
2011.1180    -8.0     3.8    15.8     1.7   -17.9     1.2
2011.1204    -9.1     3.9    13.9     1.7   -18.5     1.3
2011.1231   -11.1     4.1    14.1     1.7   -17.3     1.2
2011.1260   -12.6     3.9    13.7     1.7   -19.3     1.3
2011.1290   -16.5     4.0    13.9     1.7   -17.3     1.3
2011.1313   -15.2     3.9    15.1     1.7   -19.0     1.3
2011.1341   -11.6     4.2    16.5     1.7   -19.4     1.3
2011.1370   -18.8     3.9    14.2     1.7   -19.1     1.3
2011.1400    -9.0     4.0    14.7     1.7   -18.0     1.3
2011.1424   -12.2     3.9    14.6     1.7   -16.7     1.3
2011.1451   -12.4     4.0    15.5     1.7   -18.7     1.3
2011.1480    -8.0     3.9    16.0     1.7   -17.3     1.3
2011.1510    -8.3     3.8    15.3     1.7   -17.7     1.2
2011.1533    -2.1     3.9    16.3     1.7   -18.3     1.3
2011.1561    -7.9     3.9    17.1     1.7   -17.0     1.3
2011.1590   -12.1     3.8    17.9     1.7   -18.3     1.2
2011.1614    -2.0     3.9    15.8     1.7   -16.4     1.3
2011.1643    -9.1     3.9    15.3     1.7   -17.0     1.3
2011.1670    -0.7     3.9    15.7     1.7   -17.4     1.3
2011.1700    -2.3     3.9    13.7     1.7   -18.5     1.3
2011.1724    -3.5     3.9    12.0     1.7   -17.9     1.3
2011.1751    -5.3     3.9    13.7     1.7   -19.4     1.3
2011.1780   -10.9     4.3    12.7     1.8   -18.3     1.3
2011.1810    -1.1     4.3    15.8     1.8   -15.3     1.3
2011.1833   -12.1     4.2    12.6     1.7   -17.2     1.2
2011.1861    -8.2     4.3    13.1     1.7   -18.9     1.2
2011.1890    -2.9     4.1    13.0     1.8   -17.6     1.2
2011.1920    -8.3     3.9    12.4     1.7   -17.7     1.3
2011.1944   -11.7     3.9    13.4     1.7   -18.7     1.3
2011.1971    -4.0     4.0    14.3     1.7   -15.8     1.3
2011.2000    -3.5     4.1    14.9     1.7   -16.9     1.3
2011.2030    -1.5     4.0    14.1     1.7   -17.3     1.3
2011.2053    -6.8     4.1    14.0     1.7   -15.1     1.3
2011.2081    -3.3     4.2    13.5     1.8   -16.1     1.3
2011.2110    -3.3     4.1    14.5     1.8   -16.1     1.2
2011.2140    -6.3     4.0    14.7     1.7   -16.1     1.3
2011.2163   -10.6     3.9    15.4     1.7   -15.0     1.3
2011.2190    -7.7     4.0    17.4     1.7   -15.3     1.3
2011.2220   -13.6     3.9    14.9     1.7   -16.4     1.3
2011.2244     6.6     4.2    16.0     1.7   -21.0     1.2
2011.2271    -7.0     4.3    11.8     1.8   -18.4     1.3
2011.2300   -13.4     4.0     9.5     1.7   -15.9     1.3
2011.2330   -11.8     3.9    12.1     1.7   -14.9     1.3
2011.2354   -15.6     3.9    12.2     1.7   -18.8     1.3
2011.2381    -9.7     4.0    13.2     1.7   -17.5     1.3
2011.2410    -5.9     4.1    14.9     1.7   -18.8     1.2
2011.2440    -1.8     4.2    16.7     1.8   -15.5     1.3
2011.2464     0.3     4.4    14.7     1.8   -16.3     1.3
2011.2491    -1.9     4.3    14.5     1.7   -15.4     1.2
2011.2520    -3.0     4.1    14.0     1.8   -15.1     1.2
2011.2550    -3.9     4.3    14.8     1.8   -18.2     1.3
2011.2574    -2.7     3.9    14.7     1.7   -16.8     1.3
2011.2601    -6.3     3.9    14.8     1.7   -15.3     1.3
2011.2630   -10.9     4.3    14.3     1.8   -15.4     1.3
2011.2660    -7.6     3.8    14.7     1.7   -15.7     1.2
2011.2683    -7.8     4.0    13.4     1.7   -15.8     1.3
2011.2710    -3.7     4.1    12.5     1.7   -15.8     1.2
2011.2740    -3.3     4.0    15.1     1.7   -15.2     1.3
2011.2764    -7.5     3.9    15.9     1.7   -14.0     1.3
2011.2792     4.1     4.2    14.8     1.7   -14.8     1.2
2011.2820    -0.5     4.0    13.4     1.7   -15.8     1.3
2011.2850    -0.7     3.9    13.9     1.7   -14.5     1.3
2011.2874    -0.4     3.9    12.8     1.7   -15.2     1.3
2011.2901    -1.8     3.9    13.5     1.7   -15.6     1.3
2011.2930    -1.6     3.8    12.7     1.7   -14.7     1.2
2011.2960    -4.5     4.0    13.6     1.7   -13.8     1.3
2011.2983    -5.1     3.8    13.8     1.7   -14.4     1.2
2011.3011    -5.3     3.9    14.7     1.7   -13.8     1.3
2011.3040    -1.4     4.0    12.6     1.7   -12.6     1.3
2011.3070    -5.0     4.0    12.6     1.7   -14.8     1.3
2011.3094    -3.6     4.1    12.6     1.7   -14.0     1.2
2011.3121    -1.1     4.3    13.7     1.7   -14.4     1.2
2011.3150     2.6     3.9    13.3     1.7   -14.4     1.3
2011.3180    -1.1     3.9    13.6     1.7   -15.0     1.3
2011.3203    -1.4     4.0    12.8     1.7   -14.3     1.3
2011.3231    -5.4     4.0    13.5     1.7   -14.3     1.3
2011.3260   -12.8     4.0    13.0     1.7   -13.3     1.3
2011.3284   -11.1     4.3    11.6     1.7   -12.8     1.2
2011.3312   -11.9     4.1    12.0     1.7   -14.9     1.2
2011.3340    -9.7     4.1    12.2     1.7   -12.4     1.3
2011.3370   -10.8     4.0    10.5     1.7   -14.1     1.3
2011.3394    -5.4     4.0    11.7     1.7   -13.4     1.3
2011.3421    -4.8     3.9    11.7     1.7   -15.3     1.3
2011.3450   -10.4     4.0    12.2     1.7   -14.2     1.3
2011.3480    -6.5     4.1    11.5     1.7   -13.3     1.3
2011.3503   -11.1     3.9    11.6     1.7   -13.8     1.3
2011.3531    -2.9     3.9    11.7     1.7   -13.4     1.3
2011.3560    -8.8     4.1    12.1     1.7   -13.9     1.3
2011.3590   -10.0     3.8    11.2     1.7   -13.7     1.2
2011.3614   -12.3     3.9     9.8     1.7   -13.6     1.3
2011.3641   -13.9     3.8    10.2     1.7   -14.9     1.2
2011.3670    -8.6     3.9    12.4     1.7   -14.1     1.3
2011.3700    -2.1     4.2    11.0     1.7   -14.0     1.2
2011.3723    -2.6     4.1     9.9     1.7   -12.4     1.2
2011.3751    -4.6     4.0     9.8     1.7   -13.4     1.3
2011.3780    -5.9     4.0     9.1     1.7   -12.9     1.3
2011.3810    -5.6     4.0     9.7     1.7   -13.4     1.3
2011.3833    -5.3     4.0     8.4     1.7   -13.1     1.3
2011.3860    -6.1     3.9     9.2     1.7   -12.7     1.3
2011.3890    -9.9     3.9     9.0     1.7   -13.8     1.3
2011.3914    -7.1     4.1     9.0     1.7   -12.8     1.3
2011.3942    -7.1     4.1    10.4     1.7   -12.7     1.3
2011.3970    -9.6     3.9    10.5     1.7   -14.4     1.3
2011.4000    -1.9     3.8    10.0     1.7   -12.4     1.2
2011.4024    -3.3     4.0    10.0     1.7   -13.3     1.2
2011.4051    -6.9     3.9    10.4     1.7   -14.0     1.3
2011.4080    -1.7     4.1    10.1     1.7   -13.2     1.2
2011.4110    -5.8     4.0    10.9     1.7   -13.1     1.3
2011.4134    -5.0     4.0    10.9     1.7   -11.9     1.3
2011.4162    -4.6     4.2    10.7     1.7   -12.0     1.3
2011.4190    -8.5     4.0    10.1     1.7   -13.3     1.3
2011.4220    -1.1     4.0    10.6     1.7   -12.4     1.3
2011.4244   -15.7     4.0    10.4     1.7   -13.3     1.3
2011.4271   -10.0     4.4    10.0     1.8   -11.6     1.3
2011.4300   -13.4     4.0    11.0     1.7   -13.2     1.3
2011.4330    -6.1     4.2     8.7     1.7   -11.6     1.2
2011.4353    -6.7     4.0     9.2     1.7   -11.9     1.3
2011.4381    -9.2     4.0     9.7     1.7   -13.6     1.3
2011.4410   -11.9     4.1     8.5     1.7   -12.1     1.3
2011.4434   -12.4     4.2     8.4     1.7   -13.9     1.3
2011.4462    -0.3     4.0     8.7     1.7   -12.0     1.3
2011.4490    -4.5     4.2     7.8     1.7   -14.4     1.2
2011.4520    -9.9     4.2     9.4     1.7   -13.3     1.2
2011.4544   -10.3     4.1     8.5     1.7   -12.6     1.3
2011.4571   -19.1     4.1     8.5     1.7   -12.3     1.3
2011.4600   -12.6     4.2     7.4     1.7   -12.8     1.2
2011.4630    -6.3     3.9     7.7     1.7   -12.4     1.3
2011.4654   -11.9     4.0     8.2     1.7   -12.3     1.3
2011.4681   -14.8     4.1     7.7     1.7   -12.1     1.3
2011.4710   -16.0     3.9     8.1     1.7   -12.9     1.3
2011.4740   -12.5     4.1     6.8     1.7   -12.2     1.3
2011.4764   -13.5     4.2     7.1     1.8   -12.3     1.3
2011.4791    -8.5     4.0    10.8     1.7   -11.1     1.3
2011.4820    -9.5     4.0     9.1     1.7   -11.8     1.3
2011.4850   -13.4     4.1     8.8     1.7   -11.2     1.3
2011.4873   -13.7     4.0     7.3     1.7   -13.4     1.3
2011.4901   -10.3     3.9     8.4     1.7   -12.4     1.3
2011.4930    -7.6     3.9     9.2     1.7   -11.0     1.3
2011.4960    -2.1     4.0     9.2     1.7   -11.2     1.3
2011.4982   -15.0     4.0     8.3     1.7   -10.3     1.3
2011.5010   -15.4     3.9     8.1     1.7   -10.9     1.3
2011.5040    -9.9     4.0     8.4     1.7   -10.8     1.3
2011.5064   -11.9     4.1     9.2     1.7   -12.3     1.2
2011.5091    -7.3     3.9     8.0     1.7   -10.1     1.3
2011.5120   -11.2     3.9     8.8     1.7   -11.9     1.3
2011.5150    -8.4     4.1    10.5     1.7   -10.2     1.2
2011.5174   -16.2     4.0     7.6     1.7   -14.3     1.3
2011.5201    -9.3     4.0     8.2     1.7   -12.2     1.3
2011.5230    -7.3     4.0     7.0     1.7   -12.1     1.3
2011.5260   -11.1     4.1     7.1     1.7   -12.1     1.3
2011.5284    -8.0     4.2     6.9     1.7   -13.1     1.2
2011.5311    -7.6     4.0     7.4     1.7   -13.0     1.3
2011.5340     0.9     4.0     7.0     1.7   -13.6     1.3
2011.5370   -10.4     3.9     7.2     1.7   -11.8     1.3
2011.5394    -8.3     3.9     7.0     1.7   -11.9     1.3
2011.5421   -16.4     3.9     5.8     1.7   -12.8     1.3
2011.5450    -6.4     4.1     6.4     1.7   -12.4     1.3
2011.5480    -5.1     4.1     6.5     1.7   -11.7     1.2
2011.5502     1.2     4.2     7.4     1.7   -12.0     1.2
2011.5530    -4.7     4.1     7.6     1.7   -12.8     1.2
2011.5560    -0.5     4.1     8.2     1.7   -12.3     1.2
2011.5584    -8.3     4.1     6.7     1.7   -11.2     1.3
2011.5612    -8.1     4.0     6.3     1.7   -12.4     1.3
2011.5640    -5.6     4.1     6.7     1.7   -11.2     1.3
2011.5670     5.8     4.0     8.0     1.7   -11.4     1.3
2011.5694    -6.4     4.0     8.8     1.7   -10.7     1.3
2011.5721     0.7     3.9     6.1     1.7   -11.1     1.3
2011.5750   -11.9     3.9     5.6     1.7   -13.4     1.3
2011.5780    -6.3     4.0     6.6     1.7   -12.1     1.3
2011.5804    -1.0     4.1     3.6     1.7   -10.3     1.3
2011.5832   -16.6     3.9     5.0     1.7    -9.4     1.3
2011.5860    -5.1     3.9     6.4     1.7    -9.3     1.3
2011.5890    -0.1     3.9     6.6     1.7    -9.8     1.3
2011.5914    -2.2     3.9     6.0     1.7    -8.1     1.3
2011.5941    -5.3     3.9     8.1     1.7   -10.7     1.3
2011.5970    -4.7     4.0     6.4     1.7    -9.8     1.3
2011.6000    -1.8     4.0     5.9     1.7    -9.0     1.3
2011.6022    -4.7     4.0     5.2     1.7    -8.5     1.3
2011.6051   -14.5     4.1     5.8     1.7   -12.3     1.3
2011.6080    -5.5     4.0     5.9     1.7   -10.4     1.3
2011.6104    -2.2     4.1     5.8     1.7    -9.3     1.3
2011.6132    -2.2     4.1     6.9     1.7    -5.8     1.3
2011.6160    -3.7     4.0     5.6     1.7    -8.5     1.3
2011.6190    -9.1     4.0     5.4     1.7   -11.3     1.3
2011.6214    -1.1     4.1     5.7     1.7    -7.3     1.3
2011.6241    -7.3     4.0     5.0     1.7    -8.3     1.3
2011.6270    -1.0     3.9     5.9     1.7    -5.0     1.3
2011.6300     0.4     4.0     5.9     1.7    -7.1     1.3
2011.6324    -4.9     4.0     6.3     1.7    -8.1     1.3
2011.6352    -1.6     4.1     5.1     1.7    -8.0     1.3
2011.6380    -4.2     3.9     5.1     1.7    -7.4     1.3
2011.6410   -10.5     5.5     6.6     2.0    -8.1     1.3
2011.6434    -1.0     4.3     8.1     1.7    -7.8     1.2
2011.6461    -4.6     4.2     4.3     1.7    -8.4     1.3
2011.6490     0.2     4.1     4.5     1.7    -7.9     1.3
2011.6520     0.5     4.2     4.4     1.7    -7.1     1.2
2011.6542    -3.2     4.2     6.4     1.7    -7.7     1.3
2011.6571     5.8     4.1     5.8     1.7    -7.4     1.3
2011.6600     3.6     4.2     6.1     1.7    -6.8     1.3
2011.6630    -5.7     4.1     5.7     1.7    -6.7     1.3
2011.6652    -9.2     4.2     4.5     1.7    -7.7     1.3
2011.6680    -0.9     4.1     6.9     1.7    -5.7     1.3
2011.6710     0.1     4.0     6.5     1.7    -7.4     1.3
2011.6734     3.3     4.1     6.4     1.7    -5.0     1.2
2011.6761    -2.7     4.0     4.8     1.7    -5.7     1.3
2011.6790    -7.1     4.5     4.8     1.8    -6.4     1.3
2011.6820    -3.9     4.3     3.7     1.7    -6.0     1.2
2011.6844     3.5     4.1     4.7     1.7    -4.8     1.2
2011.6872    -2.0     4.1     4.2     1.7    -6.2     1.3
2011.6900    -3.2     4.3     5.2     1.8    -8.4     1.3
2011.6930     4.7     4.3     4.7     1.7    -5.8     1.2
2011.6954    -6.0     4.2     6.4     1.7    -8.5     1.2
2011.6982    -4.8     4.5     5.3     1.7    -5.8     1.3
2011.7010     0.3     4.1     3.9     1.7    -6.4     1.3
2011.7040    -0.9     4.2     4.3     1.7    -6.7     1.3
2011.7064    -2.0     4.2     6.1     1.7    -5.5     1.2
2011.7091    -3.9     4.2     6.0     1.7    -7.4     1.2
2011.7120    -3.7     4.9     6.0     1.9    -8.1     1.3
2011.7150     4.0     4.3     5.6     1.8    -4.6     1.3
2011.7172     1.9     4.3     5.4     1.7    -6.9     1.2
2011.7200    -6.1     4.4     5.1     1.8    -7.8     1.3
2011.7230    -5.0     4.4     4.8     1.8    -5.9     1.3
2011.7254    -1.3     4.6     6.1     1.8    -7.1     1.3
2011.7282    -0.4     4.5     5.9     1.8    -6.7     1.3
2011.7310    -0.2     4.4     5.8     1.7    -5.6     1.3
2011.7340   -10.6     4.6     4.8     1.8    -6.1     1.3
2011.7364    -3.3     5.1     6.4     1.9    -5.9     1.4
2011.7392    -1.9     4.2     5.3     1.7    -5.8     1.2
2011.7420    -2.6     4.3     3.7     1.8    -5.4     1.3
2011.7450     4.5     4.4     6.3     1.8    -6.1     1.3
2011.7474    -2.4     4.5     5.3     1.8    -7.5     1.3
2011.7502    -4.0     4.8     7.5     1.8    -8.1     1.4
2011.7530     3.6     4.7     5.0     1.8    -8.8     1.3
2011.7560    -4.0     4.9     4.1     1.9    -5.2     1.2
2011.7584    -1.6     4.4     4.4     1.8    -6.1     1.3
2011.7611     1.2     4.8     6.0     1.8    -6.1     1.3
2011.7640    -3.1     4.5     4.3     1.7    -5.5     1.3
2011.7670    -1.9     4.2     4.7     1.7    -6.7     1.2
2011.7692    -3.4     4.5     5.6     1.8    -5.8     1.3
2011.7720     6.7     4.5     5.2     1.8    -3.6     1.3
2011.7750    -0.6     4.3     3.5     1.7    -5.6     1.2
2011.7774     2.1     4.5     3.7     1.8    -7.2     1.3
2011.7802    -5.9     4.7     4.9     1.8    -3.6     1.3
2011.7830     7.8     4.7     5.2     1.8    -4.7     1.3
2011.7860    -0.6     4.5     4.7     1.8    -6.4     1.3
2011.7884    -4.9     5.2     4.3     1.9    -5.7     1.4
2011.7912    -2.5     5.6     4.3     2.0    -7.1     1.4
2011.7970    10.0     4.8     3.6     1.9    -4.9     1.3
2011.8000     4.2     4.8     5.1     1.8    -5.5     1.3
2011.8022    -0.3     4.9     5.1     1.9    -5.7     1.3
2011.8050     4.8     4.7     4.0     1.9    -4.7     1.3
2011.8080    -1.3     4.8     3.9     1.9    -6.8     1.3
2011.8104     6.1     4.7     5.1     1.9    -4.5     1.3
2011.8131     4.0     5.5     3.8     2.1    -4.7     1.4
2011.8160     2.2     5.4     4.5     1.9    -5.2     1.4
2011.8190    -6.7     4.9     4.9     1.9    -4.5     1.3
2011.8214     8.3     4.5     3.5     1.8    -2.4     1.3
2011.8240     2.4     4.1     4.6     1.7    -2.4     1.2
2011.8270    10.7     4.4     3.4     1.8    -2.4     1.3
2011.8300     3.1     4.8     4.3     1.8    -3.8     1.3
2011.8322    10.1     5.2     3.0     1.9    -2.5     1.4
2011.8350     1.8     4.8     4.0     2.0    -5.3     1.2
2011.8380     4.0     4.6     2.8     1.8    -4.2     1.2
2011.8404     2.4     4.4     3.4     1.8    -4.6     1.3
2011.8432     6.7     4.8     2.2     1.8    -4.5     1.3
2011.8460     7.0     4.9     5.9     1.9    -2.9     1.3
2011.8490     4.3     4.7     3.6     1.8    -4.3     1.3
2011.8514    10.9     4.9     3.4     1.9    -3.5     1.3
2011.8542     3.6     5.0     4.0     1.9    -3.6     1.4
2011.8570    10.5     4.4     2.6     1.8    -2.4     1.3
2011.8600    -1.4     5.0     3.6     1.9    -3.9     1.4
2011.8624     1.4     5.3     3.2     2.1    -3.0     1.4
2011.8652    -8.1     5.2     0.5     2.0    -1.6     1.3
2011.8680    -5.4     4.6     3.2     1.8    -1.7     1.3
2011.8710     4.4     4.8     2.6     1.8    -3.3     1.3
2011.8734     3.8     5.6     4.3     2.1    -1.3     1.3
2011.8760    -0.4     5.3     0.4     1.9    -2.1     1.4
2011.8790    -0.1     5.1     1.8     1.9    -2.1     1.4
2011.8820    -0.5     4.5     1.2     1.8    -2.6     1.3
2011.8842     1.0     4.4     1.9     1.8    -5.1     1.3
2011.8870     4.2     4.7     4.2     1.8    -3.6     1.3
2011.8900     9.9     4.6     4.0     1.8    -2.0     1.2
2011.8924     8.2     4.5     2.7     1.8    -2.2     1.3
2011.8952     2.3     4.7     2.9     1.8    -1.3     1.3
2011.8980     3.9     4.6     3.1     1.8    -1.3     1.2
2011.9010     5.6     4.5     1.8     1.8    -2.3     1.3
2011.9034     4.7     4.2     2.9     1.8    -3.2     1.3
2011.9062     2.8     4.7     3.0     1.8    -1.4     1.3
2011.9090     4.0     4.4     2.3     1.8    -1.4     1.3
2011.9120     5.3     5.3     2.8     2.0    -2.0     1.3
2011.9144    -0.4     4.6     3.4     1.8    -5.3     1.2
2011.9172     7.6     4.2     2.7     1.7    -3.3     1.2
2011.9200     3.6     4.4     2.3     1.8    -2.7     1.3
2011.9230     7.5     5.1     1.6     2.0    -2.8     1.3
2011.9254     5.5     4.3     2.3     1.7    -2.9     1.2
2011.9281     1.4     4.2     3.4     1.7    -2.3     1.2
2011.9310     0.0     4.1     3.5     1.7    -2.2     1.3
2011.9340    -2.5     4.1     3.0     1.7    -1.0     1.3
2011.9362    -3.0     4.2     2.5     1.7    -3.7     1.2
2011.9390    -1.6     4.4     3.1     1.8    -4.5     1.3
2011.9420     2.1     4.6     2.1     1.8    -3.3     1.3
2011.9450     6.7     4.4     3.1     1.8    -3.5     1.3
2011.9472     4.9     4.3     3.3     1.7    -2.2     1.2
2011.9500     5.7     4.4     4.1     1.8    -1.1     1.3
2011.9530     4.0     4.4     2.3     1.7    -1.6     1.3
2011.9554    -3.8     4.5     1.7     1.8    -2.0     1.3
2011.9582     0.1     4.2     2.6     1.7    -1.3     1.2
2011.9610    -1.7     4.0     2.8     1.7    -0.3     1.3
2011.9640     1.1     4.1     2.0     1.7    -1.2     1.3
2011.9670    -0.1     4.2     2.6     1.7    -1.3     1.2
2011.9692     2.7     4.4    -0.4     1.8     0.9     1.3
2011.9720     2.5     4.1     1.2     1.7    -1.4     1.3
2011.9750     3.7     4.0     1.9     1.7    -0.8     1.3
2011.9774     2.7     3.9     1.9     1.7    -0.9     1.3
2011.9802     1.9     4.1     3.2     1.7     1.0     1.3
2011.9830     1.0     4.1     1.5     1.7    -1.4     1.3
2011.9860     2.7     4.1     2.1     1.7     0.5     1.3
2011.9884     3.6     4.1     1.8     1.7    -0.1     1.3
2011.9910     4.0     4.1     1.8     1.7    -0.7     1.3
2011.9940     3.4     4.2     2.0     1.7    -0.4     1.2
2011.9970     5.4     4.4     1.9     1.8    -1.5     1.3
2011.9992    11.1     4.1     2.4     1.7     0.2     1.2
2012.0020    -3.7     4.2     1.2     1.7    -0.8     1.2
2012.0050     0.2     4.2     2.3     1.7     1.5     1.2
2012.0074     5.6     3.9     2.1     1.7     0.4     1.3
2012.0102     1.9     3.8     0.7     1.7     0.6     1.2
2012.0130    -1.5     4.1     0.0     1.7     0.6     1.3
2012.0160     5.0     4.0     0.8     1.7    -0.4     1.3
2012.0190     0.3     4.1     0.7     1.8    -0.8     1.3
2012.0212     5.3     4.4     0.9     1.8    -0.3     1.3
2012.0240    14.8     4.1     2.9     1.7    -1.6     1.2
2012.0270     4.7     4.2     1.2     1.7    -1.6     1.2
2012.0294    -0.9     4.0     1.1     1.7    -2.2     1.3
2012.0322    -7.1     3.9     0.0     1.7    -1.5     1.3
2012.0350     3.3     4.2     3.6     1.7    -1.9     1.2
2012.0380     2.5     3.9     2.9     1.7    -1.7     1.3
2012.0404     4.5     4.3     2.6     1.7    -4.6     1.2
2012.0430     4.3     4.4     2.2     1.8    -4.9     1.3
2012.0460    -7.8     4.3     3.4     1.7    -3.1     1.2
2012.0490    -6.3     4.5     5.0     1.8    -0.3     1.3
2012.0512    -3.1     4.2     1.7     1.7     1.8     1.2
2012.0540     6.6     4.1     2.5     1.7    -3.8     1.2
2012.0570    -2.2     4.6     0.3     1.8    -1.6     1.3
2012.0594     4.8     5.3     1.4     2.0     1.0     1.3
2012.0622    -3.0     4.2     2.2     1.7    -1.0     1.2
2012.0650     7.1     4.8     0.9     1.9    -0.1     1.3
2012.0680    -1.9     4.2     0.8     1.7    -1.0     1.2
2012.0710    -0.4     4.3     0.2     1.8     0.8     1.3
2012.0732     3.4     4.1     1.9     1.8    -2.0     1.2
2012.0760    -2.5     4.2    -1.1     1.7    -1.1     1.2
2012.0790    -3.8     4.1     0.5     1.7     0.8     1.2
