% site name: YMER
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.0130     0.5     3.7     8.3     1.7    -7.0     1.3
2012.0160     6.3     3.8     7.6     1.8   -10.8     1.3
2012.0190     1.4     3.9     9.4     1.8    -9.6     1.3
2012.0212     9.6     4.0     8.5     1.8    -9.8     1.3
2012.0240     6.3     3.9     8.9     1.8   -12.1     1.3
2012.0270     0.9     3.7     8.9     1.7    -5.2     1.3
2012.0294    -1.7     3.8     8.8     1.7    -3.1     1.3
2012.0322    -3.3     3.7     9.2     1.7    -2.2     1.3
2012.0350     0.0     4.0    13.5     1.8    -4.1     1.4
2012.0380     0.1     3.5    13.6     1.7    -5.4     1.3
2012.0404     4.5     3.8    13.3     1.7    -7.1     1.3
2012.0430    -2.0     4.1    15.2     1.8    -8.9     1.4
2012.0460    -5.2     3.9    17.7     1.7    -7.6     1.3
2012.0490    -6.1     3.9    16.9     1.8    -5.8     1.3
2012.0512   -10.4     3.8    12.0     1.8    -5.9     1.3
2012.0540     9.5     3.8    14.4     1.7   -10.4     1.3
2012.0570     3.1     4.2    12.2     1.8    -7.9     1.3
2012.0594     1.3     4.6    11.4     2.0    -4.7     1.3
2012.0622    -2.0     3.8    12.9     1.7    -7.8     1.3
2012.0650    -1.3     4.2    11.2     1.8    -9.0     1.3
2012.0680    -3.0     3.7    11.6     1.7    -9.3     1.3
2012.0710    -4.0     4.0    11.7     1.8    -6.1     1.4
2012.0732     5.8     3.8    12.7     1.8    -7.5     1.3
2012.0760    -2.1     3.9    10.4     1.7    -8.3     1.3
2012.0790    -8.3     3.7    11.3     1.7    -7.3     1.3
2012.0820     2.7     4.0    11.3     1.8    -8.4     1.3
2012.0842    -7.1     3.7    12.0     1.8   -10.8     1.3
2012.0870    -6.7     3.8    11.6     1.7    -5.8     1.3
2012.0900    -9.5     3.7    12.4     1.7    -6.7     1.3
2012.0924     7.2     3.9    13.7     1.8    -9.0     1.3
2012.0950     2.5     3.8    12.2     1.7   -10.7     1.3
2012.0980     3.5     3.8    12.3     1.7    -9.6     1.3
2012.1010    -0.6     3.8     9.5     1.8    -6.0     1.3
2012.1033     0.6     4.0    13.6     1.8    -9.3     1.4
2012.1060     2.7     3.8    12.3     1.7    -7.9     1.3
2012.1090    -1.3     3.8    10.8     1.8    -8.3     1.3
2012.1120    -0.2     3.7    10.3     1.8    -7.4     1.3
2012.1142     4.3     3.6     9.8     1.7    -7.8     1.2
2012.1170     0.6     3.7    11.1     1.7    -8.3     1.3
2012.1200     7.9     3.8    11.1     1.8    -9.4     1.3
2012.1230     3.5     3.7    11.5     1.7    -8.7     1.3
2012.1252     5.9     3.7     9.5     1.7    -8.7     1.3
2012.1280     3.4     3.6    11.3     1.7    -9.0     1.2
2012.1310    11.0     3.6     9.8     1.7    -8.2     1.2
2012.1340     5.7     3.6    10.2     1.7    -9.9     1.2
2012.1362     2.3     4.0    10.4     1.8   -10.7     1.4
2012.1390    -1.2     3.9     9.6     1.8   -11.3     1.3
2012.1420     8.1     3.7     9.4     1.7    -9.8     1.3
2012.1444     8.4     3.9     8.8     1.8   -10.1     1.3
2012.1472     7.5     3.6     9.8     1.7    -7.7     1.2
2012.1500     0.9     3.8     8.4     1.8    -9.6     1.3
2012.1530     3.0     3.8     9.2     1.8    -9.6     1.3
2012.1553     4.0     3.7     7.9     1.7    -9.7     1.3
2012.1580     8.8     4.0     7.9     1.8    -7.4     1.3
2012.1610     6.6     4.0     8.6     1.8    -8.8     1.4
2012.1640     2.8     3.8     8.7     1.8    -7.8     1.3
2012.1662     1.4     4.4     8.3     2.0    -8.4     1.3
2012.1690    -3.6     3.9    10.7     1.8    -8.2     1.3
2012.1720     1.6     3.8     8.3     1.8    -8.5     1.3
2012.1750     6.4     3.7     8.2     1.7    -7.8     1.3
2012.1772     7.3     3.8     8.9     1.8    -4.6     1.3
2012.1800     6.2     3.8     7.9     1.7    -6.8     1.3
2012.1830     2.7     4.0    10.7     1.8    -6.5     1.4
2012.1860     5.1     3.9     8.7     1.8    -9.2     1.3
2012.1882    -5.5     4.2    12.3     1.8   -10.8     1.3
2012.1910     1.7     3.9     7.7     1.8    -7.2     1.3
2012.1940     0.6     3.9     6.5     1.8    -6.7     1.3
2012.1964    -0.4     3.9    10.8     1.8    -8.9     1.3
2012.1992     0.0     4.1    10.9     1.8    -6.4     1.3
2012.2020    -3.7     4.0    10.3     1.8    -7.8     1.3
2012.2050    -6.3     4.0     9.4     1.8    -5.7     1.3
2012.2073     1.9     4.1    10.1     1.8    -5.9     1.4
2012.2100    -0.9     3.9     7.8     1.8    -8.2     1.3
2012.2130     5.5     3.9    10.0     1.7    -6.4     1.3
2012.2160    -6.1     3.9     9.1     1.8    -9.1     1.3
2012.2182    -6.2     3.7    10.3     1.7    -8.2     1.3
2012.2210    -0.4     3.8    11.2     1.7    -9.7     1.3
2012.2240    -4.8     3.6    10.5     1.7    -6.1     1.2
2012.2270    -3.1     3.8    10.8     1.8    -7.6     1.3
2012.2292    -5.4     3.8    10.0     1.7    -6.7     1.3
2012.2320    -0.3     3.7    10.1     1.7    -7.6     1.3
2012.2350     1.4     3.7    10.0     1.7    -7.0     1.3
2012.2380     0.9     3.9     8.5     1.8    -8.8     1.3
2012.2402     2.4     3.8     8.6     1.7    -7.4     1.3
2012.2430    -5.3     3.6     7.4     1.7    -6.0     1.2
2012.2460    -0.5     3.7     7.3     1.7    -5.8     1.3
2012.2490    -1.7     3.6     9.1     1.7    -5.4     1.2
2012.2512    -4.2     3.8     8.1     1.8    -8.3     1.3
2012.2540    -2.0     3.7     5.4     1.7    -8.6     1.3
2012.2570     5.7     3.8     6.9     1.7    -3.9     1.3
2012.2593    -4.1     3.6     8.4     1.7    -7.1     1.2
2012.2620    -7.7     3.9     8.2     1.7    -5.2     1.3
2012.2650    -8.7     3.7     8.5     1.7    -4.2     1.3
2012.2680    -6.7     3.9     6.5     1.8    -5.0     1.3
2012.2703     0.6     3.6     7.4     1.7    -3.3     1.2
2012.2730    -7.5     3.5     6.5     1.7    -5.9     1.3
2012.2760    -6.0     3.6     6.1     1.7    -8.0     1.2
2012.2790    -4.3     3.6     5.6     1.7    -5.0     1.2
2012.2812    -8.8     3.9     6.4     1.8    -5.5     1.3
2012.2840    -4.1     3.9     5.0     1.8    -4.3     1.3
2012.2870    -1.8     3.8     5.2     1.7    -3.7     1.3
2012.2900    -5.2     3.7     5.0     1.7    -3.6     1.3
2012.2923    -6.1     3.6     4.9     1.7    -6.0     1.3
2012.2950    -2.9     3.6     4.4     1.7    -3.9     1.2
2012.2980    -2.8     3.6     5.6     1.7    -4.1     1.2
2012.3010    -3.5     3.6     4.8     1.7    -4.2     1.2
2012.3032    -6.1     3.8     5.7     1.7    -4.9     1.3
2012.3060    -2.7     3.6     5.0     1.7    -3.8     1.2
2012.3090    -7.4     3.6     5.0     1.7    -4.3     1.2
2012.3114    -7.9     3.8     4.8     1.7    -5.0     1.3
2012.3142    -7.4     3.7     4.5     1.7    -4.4     1.3
2012.3170    -3.1     4.0     4.3     1.8    -5.0     1.3
2012.3200     0.4     3.8     4.5     1.7    -3.4     1.3
2012.3223    -2.6     3.8     5.7     1.7    -3.9     1.3
2012.3250    -3.5     3.7     6.4     1.7    -4.8     1.3
2012.3280    -1.9     3.6     4.0     1.7    -3.0     1.2
2012.3310    -3.3     3.6     4.5     1.7    -4.8     1.2
2012.3332    -2.9     3.6     4.4     1.7    -3.6     1.2
2012.3360    -3.2     3.7     4.5     1.7    -4.1     1.3
2012.3390    -6.7     3.7     3.1     1.7    -3.1     1.3
2012.3420    -7.6     3.6     3.5     1.7    -3.1     1.2
2012.3443    -3.5     3.6     2.7     1.7    -1.6     1.3
2012.3470    -0.6     3.7     4.1     1.7    -3.4     1.3
2012.3500    -2.7     3.5     3.9     1.7    -2.9     1.2
2012.3530     3.1     3.6     3.2     1.7    -0.3     1.2
2012.3552    -7.9     3.7     4.0     1.7    -3.7     1.3
2012.3580    -6.4     3.9     4.6     1.8    -4.2     1.3
2012.3610    -2.6     3.8     4.8     1.8    -3.3     1.3
2012.3634    -3.1     3.8     3.9     1.7    -2.5     1.3
2012.3662    -0.8     3.7     3.5     1.7    -3.8     1.3
2012.3690    -1.2     3.5     3.4     1.7    -2.4     1.3
2012.3720    -4.6     3.5     4.1     1.7    -4.3     1.3
2012.3743    -5.6     3.6     4.1     1.7    -4.3     1.2
2012.3770    -0.8     3.5     3.9     1.7    -2.4     1.2
2012.3800    -3.2     3.9     3.9     1.8    -3.0     1.3
2012.3830    -1.7     3.6     3.6     1.7    -2.3     1.2
2012.3853    -2.5     3.7     4.1     1.7    -2.6     1.3
2012.3880    -6.5     3.5     3.3     1.7    -1.5     1.2
2012.3910    -8.0     3.9     4.0     1.7    -1.7     1.3
2012.3940    -4.2     3.8     2.8     1.7    -2.9     1.3
2012.3962    -0.7     3.8     3.8     1.8    -1.4     1.3
2012.3990    -7.0     3.7     4.8     1.7    -2.4     1.3
2012.4020    -9.5     3.5     4.7     1.7    -3.3     1.3
2012.4050   -12.5     3.5     5.7     1.7    -4.0     1.2
2012.4073    -7.1     3.6     3.5     1.7    -2.6     1.2
2012.4100     0.4     3.5     2.5     1.7    -1.2     1.2
2012.4130    -1.5     3.8     2.3     1.7    -1.3     1.3
2012.4160     4.2     3.6     2.7     1.7    -3.0     1.2
2012.4182   -11.0     3.5     2.3     1.7    -2.1     1.2
2012.4210    -9.5     3.7     1.6     1.7    -1.3     1.3
2012.4240    -8.5     3.7     1.8     1.7    -2.2     1.3
2012.4263    -7.2     3.8     3.0     1.7    -2.2     1.3
2012.4291   -13.6     3.9     1.2     1.8    -3.3     1.3
2012.4320   -12.1     3.9     2.0     1.7    -2.5     1.3
2012.4350   -11.0     3.6     2.4     1.7    -1.7     1.2
2012.4373    -9.0     3.6     3.6     1.7    -0.5     1.2
2012.4400    -5.9     3.5     2.6     1.7    -2.5     1.2
2012.4430    -3.7     3.6     2.8     1.7    -2.7     1.2
2012.4460   -10.6     3.7     1.8     1.7    -3.4     1.3
2012.4482   -11.4     3.8     3.7     1.7    -0.7     1.3
2012.4510    -7.9     3.5     3.3     1.7    -1.9     1.2
2012.4540    -3.7     3.5     2.9     1.7    -1.8     1.2
2012.4570    -5.2     3.6     4.3     1.7    -1.0     1.2
2012.4593    -3.2     4.1     4.3     1.8    -0.3     1.3
2012.4620    -2.6     3.7     0.8     1.7    -1.0     1.3
2012.4650    -6.8     3.6     3.0     1.7    -0.3     1.2
2012.4680    -6.8     3.7     3.3     1.7    -0.9     1.3
2012.4702    -8.8     3.5     1.5     1.7    -2.1     1.2
2012.4730    -4.9     3.5     2.7     1.7    -1.7     1.3
2012.4760    -6.8     3.6     4.4     1.7    -2.2     1.3
2012.4783   -13.7     3.5     2.9     1.7    -2.6     1.3
2012.4812    -5.6     3.5     2.3     1.7    -2.3     1.3
2012.4840    -7.0     3.7     0.8     1.7    -0.5     1.3
2012.4870    -9.8     3.7     2.2     1.7     0.0     1.3
2012.4893    -9.0     3.6     2.5     1.7    -0.7     1.2
2012.4920    -5.9     3.6     1.3     1.7    -1.2     1.3
2012.4950    -5.8     3.5     1.8     1.7     0.3     1.3
2012.4980   -10.1     3.9     1.3     1.7    -2.0     1.3
2012.5002    -8.1     3.7     3.0     1.7     0.8     1.3
2012.5030    -8.9     3.7     2.2     1.7    -0.2     1.3
2012.5060   -11.5     3.7     2.3     1.7    -0.6     1.3
2012.5090   -13.5     3.6     2.2     1.7    -0.8     1.2
2012.5113    -8.2     3.7     2.3     1.7    -1.2     1.3
2012.5140    -9.0     3.7     1.5     1.7    -1.9     1.3
2012.5170    -6.6     3.5     0.4     1.7     0.5     1.3
2012.5200     0.6     3.6     0.6     1.7     1.1     1.2
2012.5222    -0.4     3.8     3.0     1.7     1.5     1.3
2012.5250    -5.1     3.9     2.2     1.8     1.1     1.3
2012.5280    -1.2     3.7     2.6     1.7     0.3     1.3
2012.5310    -5.9     3.6     0.8     1.7    -0.5     1.2
2012.5332    -0.6     3.5     2.5     1.7    -0.6     1.3
2012.5360    -4.3     3.6     1.4     1.7     0.5     1.2
2012.5390     1.9     3.7     3.5     1.7     1.5     1.3
2012.5413    -5.5     3.5     2.3     1.7    -0.5     1.3
2012.5440    -8.4     3.7     1.7     1.7    -1.7     1.3
2012.5470    -2.2     3.5     1.2     1.7    -0.4     1.2
2012.5500    -0.3     3.6     1.6     1.7     0.4     1.2
2012.5523    -1.0     3.6     1.0     1.7     0.8     1.2
2012.5550    -0.4     3.5     2.2     1.7     0.7     1.3
2012.5580     2.3     3.5     2.7     1.7     1.0     1.3
2012.5610    -1.1     3.6     3.5     1.7     2.8     1.3
2012.5633    -0.6     3.6     1.2     1.7    -0.1     1.2
2012.5660    -1.9     3.5     1.2     1.7     1.2     1.3
2012.5690    -7.4     3.4     2.2     1.7     0.7     1.3
2012.5720    -4.1     3.5     1.6     1.7     1.3     1.3
2012.5743    -2.0     3.6     1.4     1.7     1.4     1.2
2012.5770     7.0     3.5    -0.5     1.7     1.4     1.3
2012.5800     1.5     3.6     0.7     1.7     0.3     1.2
2012.5830    -2.0     3.5    -1.0     1.7     1.6     1.3
2012.5852     3.5     3.5     2.3     1.7     0.4     1.3
2012.5880     0.1     3.5     1.5     1.7     0.7     1.3
2012.5910    -1.7     3.6     0.2     1.7     0.5     1.3
2012.5933     1.8     3.5     0.9     1.7     2.2     1.3
2012.5961     1.9     3.5    -0.9     1.7     0.5     1.3
2012.5990     0.6     3.6     0.6     1.7     0.3     1.3
2012.6020    -2.5     3.6     0.9     1.7     0.7     1.3
2012.6043     1.3     3.7     0.8     1.7     0.1     1.3
2012.6070    -1.7     3.5    -0.8     1.7    -1.6     1.3
2012.6100     1.3     3.5     0.0     1.7     0.4     1.3
2012.6130     5.3     3.7     1.1     1.7     2.6     1.3
2012.6153    -0.2     3.5     1.3     1.7     1.3     1.3
2012.6180    -1.9     3.7     1.0     1.7     0.6     1.3
2012.6210     2.9     3.7     1.0     1.7     0.6     1.3
2012.6240     5.9     3.7     0.8     1.7     1.2     1.3
2012.6263     4.8     3.7     2.3     1.7     1.1     1.3
2012.6290     4.1     3.6     1.4     1.7     0.2     1.3
2012.6320    10.2     3.7    -0.3     1.7     3.5     1.3
2012.6350    -1.7     3.8    -0.6     1.7     3.6     1.3
2012.6372     4.5     3.7     0.9     1.7     0.1     1.3
2012.6400    -6.4     3.5     0.6     1.7     0.0     1.3
2012.6430     0.0     3.6    -0.1     1.7     2.7     1.3
2012.6453     3.6     3.7     0.3     1.7     2.6     1.3
2012.6481     1.4     3.6     1.0     1.7     3.2     1.3
2012.6510    -0.1     3.6    -1.3     1.7     1.1     1.2
2012.6540     2.5     3.7     0.3     1.7     2.8     1.3
2012.6563    -2.9     3.6     0.6     1.7     3.5     1.2
2012.6590    -0.6     3.5     0.1     1.7     1.7     1.3
2012.6620     7.4     3.6    -0.1     1.7     2.9     1.2
2012.6650     7.1     3.5     1.0     1.7    -0.7     1.3
2012.6673     3.4     3.5    -0.4     1.7    -1.2     1.3
2012.6700     8.4     4.1     0.7     1.8     2.8     1.4
2012.6730    11.3     3.7     0.1     1.7     0.8     1.3
2012.6760    13.7     3.6     1.1     1.7     3.1     1.3
2012.6783     1.0     3.8     0.6     1.7     2.0     1.3
2012.6810     8.5     3.9    -0.7     1.7     2.3     1.3
2012.6840     3.2     3.7     0.6     1.7     3.1     1.3
2012.6870     3.1     3.9    -0.3     1.8     2.4     1.3
2012.6893     2.2     3.7     1.8     1.7     1.6     1.3
2012.6920    -2.9     3.7     1.1     1.7     3.8     1.3
2012.6950    -2.0     3.6    -0.6     1.7     1.2     1.3
2012.6980     2.8     3.6    -0.8     1.7     3.2     1.2
2012.7001     6.5     3.7     1.3     1.7     1.6     1.3
2012.7030    12.3     3.7     0.1     1.7     0.3     1.3
2012.7060     6.1     3.7    -1.3     1.7     2.6     1.3
2012.7083     1.9     3.7    -0.5     1.7     0.8     1.3
2012.7111     2.3     3.6    -0.3     1.7     2.5     1.3
2012.7140     5.9     3.6    -1.2     1.7     1.9     1.3
2012.7170     2.0     3.8    -0.6     1.7     2.2     1.3
2012.7193     5.7     3.9    -0.4     1.7     0.7     1.3
2012.7220     3.2     3.9    -1.6     1.7     0.6     1.3
2012.7250     3.2     3.7     0.0     1.7     2.2     1.3
2012.7280     0.6     3.5    -0.2     1.7     4.1     1.3
2012.7303     1.1     3.5     0.7     1.7     3.4     1.3
2012.7331     4.0     3.7    -1.1     1.7     3.1     1.3
2012.7360     0.1     4.0    -1.0     1.8     3.4     1.3
2012.7390     6.1     3.9    -2.5     1.8     2.7     1.3
2012.7413    12.7     3.7    -3.0     1.7     2.2     1.3
2012.7440     9.6     3.6    -1.3     1.7     4.5     1.2
2012.7470    10.8     3.7    -0.4     1.8     2.5     1.3
2012.7500     3.7     3.9    -0.3     1.8     1.3     1.3
2012.7521     6.1     4.2    -0.5     1.8     2.3     1.3
2012.7550     9.1     3.6    -0.6     1.7     1.6     1.2
2012.7580     5.5     3.5    -0.8     1.7     3.6     1.2
2012.7603     3.4     3.5     0.6     1.7     2.7     1.2
2012.7631     1.9     3.9    -0.1     1.8     3.6     1.3
2012.7660     0.3     4.1     1.1     1.8     4.8     1.3
2012.7690    10.3     3.7    -1.1     1.8     4.8     1.3
2012.7713     7.1     3.9     0.8     1.8     2.0     1.3
2012.7740     9.5     3.9     0.4     1.7     4.4     1.3
2012.7770    10.9     4.1    -1.0     1.8     3.3     1.3
2012.7800    17.2     3.8    -0.1     1.7     3.3     1.3
2012.7823    18.9     4.1    -1.3     1.8     3.3     1.3
2012.7851    11.2     4.1    -0.4     1.7     5.0     1.3
2012.7880    13.9     4.0    -2.3     1.8     4.2     1.4
2012.7910     7.1     3.8     1.0     1.7     3.2     1.3
2012.7933     8.9     3.7    -2.0     1.7     5.0     1.3
2012.7960    -0.8     4.0    -1.8     1.8     4.4     1.3
2012.7990     5.1     3.9    -1.8     1.8     4.8     1.3
2012.8020     9.0     3.6    -1.7     1.7     6.5     1.2
2012.8041     7.6     3.8    -0.4     1.8     4.0     1.3
2012.8070     1.7     3.9    -1.3     1.8     7.1     1.3
2012.8100    -0.5     3.8    -2.3     1.8     7.5     1.3
2012.8124     4.3     4.5    -2.4     2.0     1.3     1.3
2012.8151     5.2     4.1    -3.3     1.8     5.7     1.3
2012.8180     0.1     3.8    -1.7     1.8     6.1     1.3
2012.8210     3.2     4.1    -3.4     1.8     7.8     1.3
2012.8233     5.4     4.0    -0.5     1.8     3.6     1.4
2012.8260    12.2     3.7    -3.2     1.7     6.3     1.3
2012.8290     5.3     3.6    -1.2     1.7     3.9     1.2
2012.8320     3.5     3.7    -0.9     1.7     6.3     1.3
2012.8343     1.9     3.9    -2.6     1.8     4.9     1.3
2012.8371     5.0     4.2    -0.7     1.8     3.5     1.3
2012.8400     9.8     3.7    -2.0     1.7     6.2     1.3
2012.8430    14.0     3.6    -0.6     1.7     3.9     1.2
2012.8453    16.5     3.6    -0.7     1.7     5.3     1.3
2012.8480     7.8     3.7    -1.1     1.7     2.0     1.3
2012.8510     6.5     3.8    -1.9     1.7     0.5     1.3
2012.8540     8.0     3.9    -2.8     1.7     1.3     1.3
2012.8563    14.1     3.7     0.3     1.7     5.0     1.3
2012.8590    10.6     3.6    -1.4     1.7     4.1     1.2
2012.8620    11.9     3.6    -1.4     1.7     4.5     1.2
2012.8650     9.9     3.8    -0.1     1.7     2.2     1.3
2012.8671    18.2     3.8    -0.6     1.8     3.2     1.3
2012.8700    15.0     4.7     0.4     2.1     3.3     1.4
2012.8730     8.5     3.9     1.6     1.7     3.9     1.3
2012.8753    17.9     3.6     1.1     1.7     3.8     1.2
2012.8781     9.7     4.1    -1.3     1.8     5.8     1.3
2012.8810     7.9     3.8    -4.1     1.8     7.4     1.3
2012.8840    17.8     4.0    -1.8     1.8     4.2     1.3
2012.8863    12.2     3.9    -2.6     1.7     3.1     1.3
2012.8891     2.9     4.6    -1.6     2.0     3.7     1.3
2012.8920     5.1     3.9    -0.4     1.8     2.9     1.3
2012.8950     7.3     3.6    -5.3     1.7     6.6     1.3
2012.8973     5.2     3.7    -3.0     1.7     2.2     1.3
2012.9001    11.8     4.2    -3.2     1.8     4.6     1.3
2012.9030     3.6     3.9    -2.4     1.8     4.1     1.3
2012.9060     5.6     3.8    -2.9     1.8     3.8     1.3
2012.9083     2.4     3.6    -2.1     1.7     4.2     1.3
2012.9110     2.3     3.6    -1.8     1.7     3.1     1.3
2012.9140     7.6     3.6    -2.8     1.7     4.8     1.2
2012.9170    11.4     3.6    -3.4     1.7     5.9     1.3
2012.9191    15.8     3.6    -3.6     1.7     5.5     1.3
2012.9220     9.2     3.8    -2.6     1.7     4.5     1.3
2012.9250    11.0     3.7    -3.3     1.7     7.6     1.3
2012.9273     8.4     3.7    -3.5     1.7     3.2     1.3
2012.9301     6.5     3.5    -2.9     1.7     4.8     1.3
2012.9330     4.6     3.7    -2.8     1.7     4.8     1.3
2012.9360     4.8     3.5    -3.4     1.7     3.3     1.3
2012.9383     2.2     3.5    -1.8     1.7     5.8     1.3
2012.9410     8.8     3.7    -1.9     1.7     4.3     1.3
2012.9440     1.5     3.6    -3.3     1.7    10.5     1.2
2012.9470    -2.4     3.5    -3.2     1.7    11.6     1.3
2012.9493     5.1     3.7     0.0     1.7    10.9     1.3
2012.9521     5.5     3.6    -3.5     1.7     5.4     1.3
2012.9550     8.2     3.6    -4.5     1.7     6.4     1.3
2012.9580    19.8     3.8    -5.3     1.7     6.9     1.3
2012.9603    20.3     3.6    -2.3     1.7     5.4     1.2
2012.9630    -2.4     3.7     1.4     1.7     8.0     1.3
2012.9660     9.7     3.9    -2.1     1.8     5.0     1.3
2012.9690    14.8     3.6    -4.2     1.7     5.5     1.3
2012.9713    12.8     3.7    -4.8     1.7     7.8     1.3
2012.9740    12.8     3.6    -4.0     1.7     7.1     1.3
2012.9770     5.5     3.5    -2.8     1.7     5.1     1.3
2012.9794    -5.6     3.5     2.5     1.7     5.9     1.3
2012.9821    -0.2     3.5    -3.4     1.7     2.8     1.3
2012.9850     7.8     3.6     0.3     1.7     5.0     1.2
2012.9880     5.1     3.6    -4.9     1.7     6.0     1.3
2012.9903    12.3     3.5    -4.7     1.7     2.9     1.3
2012.9931     3.6     3.5    -5.1     1.7     2.7     1.3
2012.9960     5.5     3.6    -4.9     1.7     5.2     1.3
2012.9990     2.0     3.7    -2.2     1.7     6.7     1.3
2013.0013     5.3     3.5    -0.5     1.7     7.5     1.3
2013.0041     8.2     3.5    -5.1     1.7     5.5     1.3
2013.0070    15.0     3.6    -5.3     1.7     4.9     1.3
2013.0100     8.3     3.5    -3.9     1.7     4.5     1.3
2013.0123    11.1     3.6     0.4     1.7     5.1     1.3
2013.0151    11.6     3.6    -3.6     1.7     6.3     1.3
2013.0180     4.8     3.7    -2.4     1.7     6.0     1.3
2013.0210    10.8     3.5    -3.8     1.7     7.1     1.3
2013.0233    11.0     3.6    -3.2     1.7     7.2     1.3
2013.0260     6.9     3.6    -3.5     1.7     7.2     1.3
2013.0290     9.9     3.6    -5.6     1.7     5.2     1.3
2013.0314     9.9     3.6    -4.8     1.7     7.9     1.2
2013.0341     5.7     3.6    -2.3     1.7     6.2     1.2
2013.0370     3.1     4.1    -4.1     1.8     7.9     1.3
2013.0400     2.2     3.8    -5.1     1.7     6.8     1.3
2013.0423    11.6     3.6    -4.2     1.7     8.6     1.2
2013.0451     9.1     4.0    -5.1     1.8     8.0     1.4
2013.0480     5.9     4.6    -5.4     2.0     7.4     1.4
2013.0510     1.8     3.9    -3.4     1.8     5.1     1.3
2013.0533    12.3     3.6    -6.4     1.7     5.2     1.2
2013.0561     9.0     3.7    -6.2     1.7     6.3     1.3
2013.0590     5.8     3.6    -4.6     1.7     7.8     1.2
2013.0620     8.5     3.6    -6.3     1.7     7.1     1.3
2013.0643     3.4     3.6    -6.5     1.7     7.6     1.2
2013.0671     6.6     3.6    -5.5     1.7     8.3     1.2
2013.0700    14.4     3.8    -2.3     1.8    10.5     1.3
2013.0730     9.5     4.4    -5.1     1.9     7.4     1.4
2013.0753    16.3     3.7    -6.0     1.7     7.0     1.3
2013.0780    19.6     3.6    -5.3     1.7     7.9     1.2
2013.0810     8.4     3.6    -4.9     1.7     7.8     1.2
2013.0834     4.6     3.5    -6.8     1.7     7.2     1.3
2013.0861     7.2     3.5    -6.0     1.7     7.9     1.3
2013.0890     7.0     3.7    -5.1     1.7     6.6     1.3
2013.0920     5.0     3.9    -3.4     1.8     6.2     1.3
2013.0944    10.0     3.8    -5.6     1.8     8.4     1.3
2013.0971    16.2     3.7    -5.8     1.7     9.5     1.3
2013.1000     7.1     3.9    -7.3     1.8    10.5     1.3
2013.1030     3.6     3.7    -5.5     1.7    10.8     1.3
2013.1053     2.8     3.8    -5.5     1.7     7.7     1.3
2013.1081    11.1     3.7    -4.2     1.7    10.2     1.3
2013.1110    11.4     3.6    -5.1     1.7     8.5     1.2
2013.1140     4.7     3.7    -9.2     1.7     9.4     1.3
2013.1164    15.8     3.7    -7.5     1.7    10.0     1.3
2013.1191     4.7     3.6    -5.2     1.7     8.8     1.2
2013.1220     8.7     3.8    -2.7     1.7    10.9     1.3
2013.1250    10.9     3.7    -3.3     1.7     8.8     1.3
2013.1273     4.3     3.6    -6.7     1.7     9.4     1.2
2013.1300     8.2     3.9    -9.0     1.8    10.7     1.3
2013.1330     5.0     3.7    -8.6     1.7     7.6     1.3
2013.1354     8.0     3.6    -8.6     1.7     8.3     1.2
2013.1383     5.8     3.8    -6.2     1.7    10.2     1.3
2013.1410     9.2     3.8    -4.2     1.7    10.8     1.3
2013.1440     1.5     3.9    -6.5     1.7     8.8     1.3
2013.1464     2.6     3.8    -5.8     1.7    10.8     1.3
2013.1491     0.7     3.8    -5.2     1.7    10.6     1.3
2013.1520    11.1     3.6    -5.3     1.7     9.3     1.2
2013.1550     5.9     3.6    -3.7     1.7    10.1     1.2
2013.1573     2.8     3.6    -6.6     1.7    10.9     1.2
2013.1601     7.4     3.6    -5.3     1.7    11.1     1.2
2013.1630     4.3     3.7    -6.1     1.7     9.0     1.3
2013.1660     5.0     3.8    -7.3     1.7    11.1     1.3
2013.1684     1.8     3.9   -10.4     1.7     9.9     1.3
2013.1711     5.0     3.9    -6.8     1.8     7.1     1.3
2013.1740     0.6     3.7    -7.3     1.7     8.7     1.3
2013.1770     6.4     3.6    -7.7     1.7     9.7     1.2
2013.1793     1.7     3.5    -7.6     1.7    11.4     1.2
2013.1821     4.5     3.7    -8.0     1.7     9.4     1.3
2013.1850    -2.7     3.6    -6.2     1.7    10.1     1.2
2013.1874     0.7     3.8    -3.6     1.7    10.2     1.3
2013.1903     4.0     3.5    -4.4     1.7    10.9     1.3
2013.1930     4.1     3.6    -5.5     1.7    10.4     1.2
2013.1960     8.4     3.6    -8.8     1.7    10.6     1.2
2013.1984     0.6     3.6    -8.6     1.7    11.4     1.3
2013.2011     5.4     4.0    -6.9     1.8     8.8     1.3
2013.2040     3.4     3.9   -10.1     1.8    10.6     1.3
2013.2070     2.9     4.2    -8.9     1.8    10.3     1.3
2013.2093     3.5     4.3    -7.3     2.0    10.2     1.3
2013.2121    -2.2     3.8    -8.8     1.8    10.5     1.3
2013.2150    -2.5     3.8    -7.4     1.7     9.8     1.3
2013.2180    -4.7     4.0    -8.2     1.8     9.8     1.4
2013.2204     5.9     3.7    -5.5     1.7    11.3     1.3
2013.2231     1.3     3.6    -9.3     1.7    11.9     1.2
2013.2260    -2.2     3.7    -8.5     1.7    10.4     1.3
2013.2290    -2.9     3.6    -9.5     1.7    11.2     1.3
2013.2313     2.7     3.6    -8.2     1.7    12.2     1.2
