% site name: KELY
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2008.2540   -18.7     3.2   -34.2     2.1    25.2     2.2
2008.2570   -18.0     3.3   -30.7     2.4    20.9     2.2
2008.2593   -18.7     3.1   -33.7     2.2    23.6     2.1
2008.2620   -15.5     3.4   -34.0     2.4    22.8     2.0
2008.2650   -20.0     4.0   -33.7     2.3    21.7     2.4
2008.2680   -17.0     6.9   -32.1     2.5    21.7     2.2
2008.2703   -20.5     7.9   -27.9     2.1    18.9     2.5
2008.2790   -10.3     3.4   -35.8     2.2    21.7     2.1
2008.2812   -15.3     3.5   -32.5     2.1    22.4     2.3
2008.2840   -17.3     3.3   -30.9     2.3    20.5     2.2
2008.2870   -19.3     3.2   -33.5     2.5    22.7     2.7
2008.2900    -7.0     4.0   -30.6     3.9    22.6     3.3
2008.2923   -15.4     3.5   -32.8     4.5    21.7     2.1
2008.2950   -17.4     4.2   -33.5     2.3    20.7     2.2
2008.2980   -13.5     3.3   -32.2     2.3    22.9     2.3
2008.3010   -19.1     3.7   -30.8     2.1    22.2     2.0
2008.3032   -18.2     3.5   -32.4     2.1    23.0     2.3
2008.3060   -22.0     4.4   -32.5     2.6    22.8     2.6
2008.3090   -21.5     5.5   -33.1     2.3    23.0     2.3
2008.3114   -17.4     3.3   -34.8     2.7    25.1     2.2
2008.3142   -22.2     3.4   -30.0     2.3    20.3     2.1
2008.3200   -23.9     3.6   -32.7     2.5    25.3     2.2
2008.3223   -22.2     3.2   -34.5     2.3    24.3     2.1
2008.3250   -21.6     3.8   -34.4     2.8    24.2     2.7
2008.3280   -26.6     4.2   -33.4     3.6    23.1     2.9
2008.3310   -25.7     3.7   -33.1     2.3    24.2     2.4
2008.3332   -24.1     3.4   -33.8     2.3    24.1     2.1
2008.3360   -21.4     3.3   -33.8     2.4    26.3     2.4
2008.3390   -34.1     3.5   -34.3     2.1    22.4     2.2
2008.3720   -22.7     3.4   -35.8     2.3    24.5     2.2
2008.3743   -16.1     4.7   -34.1     2.8    23.9     2.4
2008.3770   -19.4     5.1   -32.7     2.4    26.5     2.1
2008.3800   -14.6     4.0   -33.8     2.3    25.7     2.7
2008.3830   -17.2     3.3   -32.7     2.1    25.3     2.0
2008.3853   -20.1     3.9   -37.1     2.3    28.8     2.0
2008.3880   -15.0     3.6   -33.1     2.2    23.9     2.3
2008.3910   -29.2     3.4   -30.6     2.9    24.8     2.0
2008.3940    -1.8     3.9   -35.4     3.0    29.4     2.4
2008.3962   -16.2     3.3   -33.4     2.5    24.7     2.1
2008.3990   -12.8     4.4   -33.0     2.1    25.5     2.2
2008.4020    -9.6     3.2   -33.9     2.5    28.3     2.6
2008.4050   -15.4     3.2   -34.3     2.3    26.2     4.2
2008.4073   -16.9     3.5   -35.4     2.3    28.0     2.1
2008.4100   -11.0     3.2   -33.0     2.5    23.7     2.3
2008.4130   -11.6     3.7   -35.9     2.3    25.7     2.3
2008.4160    -9.7     3.3   -34.3     2.8    25.7     2.1
2008.4182   -11.5     3.4   -33.7     2.1    25.8     2.1
2008.4210   -12.3     4.4   -33.5     2.1    25.1     2.1
2008.4240   -19.5     7.7   -32.6     2.3    26.1     2.1
2008.4291    -3.2     3.3   -34.4     2.1    26.7     2.2
2008.4320   -18.2     3.7   -33.4     2.5    25.3     2.1
2008.4350   -16.4     3.7   -34.2     2.1    27.5     2.0
2008.4373   -16.5     3.3   -34.2     2.3    25.8     2.3
2008.4400   -15.1     3.5   -34.1     2.7    25.8     2.9
2008.4430   -15.5     3.3   -33.4     4.0    25.0     2.1
2008.4460   -19.7     3.3   -34.3     2.1    26.5     2.3
2008.4482   -19.5     3.4   -34.8     2.4    27.6     2.1
2008.4510   -16.7     3.3   -37.4     2.4    25.4     2.1
2008.4540   -17.9     3.2   -36.0     2.1    25.1     2.1
2008.4570   -17.3     3.8   -35.0     2.3    24.2     2.2
2008.4593   -13.1     4.7   -35.5     2.1    26.4     2.2
2008.4620   -12.0     3.4   -36.7     2.1    24.7     2.0
2008.4650   -17.6     3.6   -36.1     2.3    26.0     2.1
2008.4680   -24.6     3.3   -32.6     2.3    23.1     2.3
2008.4702    -9.2     3.3   -36.1     2.1    24.7     2.2
2008.4730   -12.9     3.3   -36.4     2.4    23.3     2.2
2008.5030    -0.8     3.4   -38.0     3.0    30.2     2.2
2008.5060   -14.0     3.4   -35.2     2.2    26.5     2.8
2008.5090   -16.2     3.2   -35.7     2.4    25.9     4.0
2008.5113   -17.7     3.3   -36.8     2.1    26.1     2.1
2008.5140   -17.8     3.6   -36.6     2.1    24.1     3.1
2008.5170   -17.8     3.4   -36.1     2.1    26.8     2.3
2008.5200   -16.4     3.4   -36.1     2.3    27.8     2.0
2008.5413   -12.4     3.5   -37.4     2.2    29.5     2.1
2008.5440   -14.4     4.7   -38.1     2.1    27.2     2.2
2008.5470   -12.2     7.0   -38.5     2.1    26.8     2.2
2008.5500   -12.8     3.3   -38.5     2.3    27.4     2.5
2008.5523   -13.2     5.1   -36.7     2.3    25.2     3.8
2008.5550    -9.9     3.7   -38.0     2.3    27.9     2.1
2008.5580   -11.4     3.2   -37.2     2.3    27.0     2.1
2008.5610   -13.5     3.3   -40.1     2.7    27.9     2.0
2008.5633   -10.3     3.3   -37.5     3.9    27.1     2.1
2008.5660   -12.6     3.5   -36.9     2.1    26.4     2.1
2008.5690   -12.4     4.1   -37.8     3.0    27.9     2.1
2008.5720   -12.1     6.6   -38.7     2.3    29.0     2.4
2008.5743   -10.3     3.3   -36.9     2.1    25.5     2.3
2008.5770   -11.0     3.3   -36.5     2.1    28.1     2.0
2008.5800   -15.5     3.2   -39.3     2.2    28.0     2.1
2008.5830   -15.6     3.3   -37.8     2.3    24.8     2.1
2008.5852     1.0     3.3   -39.7     2.5    30.3     2.2
2008.5880   -12.4     3.3   -39.1     3.7    26.3     2.4
2008.5910   -16.0     4.0   -37.7     2.1    24.3     2.2
2008.5933    -9.2     3.6   -38.2     2.1    26.4     2.4
2008.5961   -13.5     3.2   -38.3     2.1    25.5     4.0
2008.5990   -14.1     3.3   -37.7     2.1    27.4     2.0
2008.6020    -4.4     3.3   -38.8     2.1    26.0     2.3
2008.6043   -11.0     3.4   -38.0     2.3    23.6     2.0
2008.6070    -4.8     4.2   -37.0     2.8    26.8     2.0
2008.6100     1.4     3.3   -38.8     2.4    26.9     2.0
2008.6130    -3.1     4.1   -38.8     2.1    25.3     2.3
2008.6153   -11.5     7.0   -40.0     2.1    25.8     2.5
2008.6180    -5.9     3.2   -40.1     2.1    25.7     2.3
2008.6240    -2.6     3.8   -38.4     2.2    27.6     2.2
2008.6263    -7.2     3.2   -38.7     2.5    26.3     2.1
2008.6290   -11.5     3.2   -41.2     2.2    23.5     2.1
2008.6320    -7.0     3.2   -37.4     2.5    27.2     2.2
2008.6372    -5.0     3.7   -35.7     3.8    24.0     3.3
2008.6400     2.8     4.2   -38.1     2.1    26.0     2.0
2008.6430    -3.5     3.5   -38.9     2.4    25.2     2.1
2008.6453    -7.7     3.5   -38.3     2.1    25.7     2.4
2008.6481    -2.2     3.3   -39.0     2.1    25.7     3.1
2008.6510    -8.1     3.3   -38.8     2.1    26.5     2.2
2008.6540    -0.3     3.5   -39.5     2.4    27.0     2.2
2008.6563    -4.0     5.9   -39.3     2.6    28.4     2.0
2008.6590   -15.6     3.2   -38.7     2.3    25.9     2.1
2008.6620    -8.5     3.4   -39.3     2.3    26.5     2.0
2008.6650   -12.9     4.0   -39.4     2.3    26.4     2.0
2008.6673    -7.8     5.1   -39.7     2.1    28.1     2.1
2008.6700    -9.1     3.4   -39.3     2.3    26.2     2.1
2008.6730     0.8     3.4   -39.5     3.4    28.1     2.1
2008.6760    -9.9     3.2   -40.4     2.1    28.3     2.0
2008.6783    -0.1     3.3   -41.4     2.2    25.7     2.0
2008.6810    -4.8     3.1   -40.8     2.5    27.3     2.0
2008.6840    -1.2     3.2   -40.6     3.0    28.2     2.3
2008.6870    -4.1     3.3   -41.0     2.3    26.9     2.2
2008.6893    -7.3     3.3   -42.4     2.3    27.2     2.8
2008.6920    -8.7     3.4   -40.3     2.1    27.4     2.1
2008.6950    -9.0     3.1   -42.4     2.1    26.7     2.0
2008.6980    -5.1     3.1   -41.7     2.1    26.5     2.0
2008.7001    -5.6     3.2   -41.2     2.1    26.9     2.1
2008.7030    -2.4     3.8   -43.9     2.1    27.6     2.1
2008.7060    -8.1     3.4   -41.0     2.1    26.2     2.0
2008.7083    -9.9     4.3   -42.3     2.2    24.6     2.0
2008.7111    -8.1     3.3   -39.7     2.1    26.4     2.1
2008.7140     0.2     3.2   -40.4     2.1    26.7     2.0
2008.7170    -6.7     3.3   -40.2     2.1    29.3     2.1
2008.7193    -3.9     3.3   -43.5     2.4    18.9     2.3
2008.7220    -8.0     3.3   -40.5     2.3    25.8     2.3
2008.7250     0.5     3.2   -40.7     2.8    26.3     2.2
2008.7280    -4.8     3.2   -41.6     2.3    26.7     2.2
2008.7303   -10.4     3.3   -40.9     2.1    27.7     2.1
2008.7331   -10.8     3.1   -41.4     2.2    26.6     2.1
2008.7360    -9.8     3.3   -40.4     2.3    26.0     2.1
2008.7390    -9.5     3.7   -40.6     2.1    27.1     2.1
2008.7413    -8.0     3.6   -41.9     2.1    27.9     2.1
2008.7440    -7.2     3.4   -41.9     2.1    26.7     2.1
2008.7470    -4.2     3.7   -41.0     2.1    28.2     2.1
2008.7500    -9.3     3.3   -40.9     2.1    29.3     2.1
2008.7550   -12.3     3.3   -36.8     2.3    29.0     2.1
2008.7580    -2.2     3.3   -40.1     2.4    29.2     2.0
2008.7603    -1.9     3.3   -39.6     2.3    29.3     2.1
2008.7631     0.6     3.3   -40.7     2.3    27.1     2.5
2008.7660    -1.3     3.3   -40.8     2.3    28.0     2.8
2008.7690    -4.0     3.3   -40.5     2.3    30.1     2.2
2008.7713    -2.3     3.3   -40.8     2.1    30.5     2.1
2008.7740    -7.6     3.3   -42.9     2.1    30.3     2.1
2008.7770    -3.7     3.2   -43.4     2.3    29.4     2.0
2008.7800     0.8     3.3   -42.5     2.1    27.5     2.0
2008.7823   -10.4     4.1   -40.1     2.1    26.5     2.0
2008.7851    -8.9     4.6   -40.7     2.1    27.7     2.2
2008.7880    -5.0     3.4   -40.4     2.1    29.0     2.1
2008.7910    -4.0     3.3   -38.9     2.1    27.1     2.6
2008.7960    -3.0     3.3   -41.3     2.1    23.5     2.1
2008.7990    -7.9     3.2   -41.3     2.1    28.4     2.1
2008.8020    -1.7     3.2   -41.4     2.5    27.9     2.0
2008.8041    -2.0     3.2   -43.0     2.9    27.6     2.3
2008.8070     1.5     3.5   -41.0     2.3    27.0     3.4
2008.8100    -8.5     3.3   -42.0     2.3    27.2     2.0
2008.8124    -8.8     4.3   -42.1     2.1    28.8     2.0
2008.8151    -1.2     3.3   -41.4     2.1    27.7     2.1
2008.8180    -5.5     3.3   -41.9     2.1    27.9     2.7
2008.8210     0.8     3.2   -42.3     2.1    29.8     2.3
2008.8233    -2.1     3.7   -40.2     2.3    30.2     2.1
2008.8260     3.8     5.8   -41.3     2.1    29.6     2.0
2008.8320   -33.6     3.0   -32.9     2.7    35.0     2.0
2008.8343     0.6     3.2   -42.4     2.3    27.7     2.4
2008.8371    -4.0     3.3   -41.1     2.1    28.1     2.1
2008.8400    -8.2     4.4   -44.3     2.1    29.1     2.4
2008.8430    -6.0     3.7   -43.6     2.4    30.9     6.3
2008.8453    -7.6     3.0   -44.5     3.5    27.1     2.2
2008.8480    -9.7     3.1   -45.7     2.0    29.4     2.2
2008.8510   -10.0     3.1   -43.5     2.1    29.4     2.0
2008.8540    -8.7     3.7   -45.2     2.1    27.1     2.0
2008.8563    -2.8     3.0   -43.2     2.8    27.8     2.1
2008.8590    -5.7     4.0   -42.9     2.3    28.9     2.1
2008.8620    -7.8    10.3   -42.8     2.0    29.0     2.1
2008.8650    -7.6     3.4   -42.2     2.0    28.9     2.1
2008.8671    -2.7     3.5   -42.4     2.0    27.9     2.2
2008.8700    -4.0     3.2   -40.3     2.3    30.0     2.1
2008.8730   -10.9     3.1   -42.2     2.0    26.9     2.1
2008.8753    -5.5     3.3   -40.4     2.5    28.9     2.1
2008.8781     0.0     3.3   -38.8     5.9    31.5     2.2
2008.8810    -5.6     3.3   -42.6     2.3    31.1     2.2
2008.8840    -3.2     3.3   -46.1     2.3    27.1     3.5
2008.8863    -7.1     3.5   -46.1     2.1    29.7     2.1
2008.8891   -14.7     3.3   -45.6     2.0    30.2     2.1
2008.8920   -13.2     3.3   -44.7     2.1    28.6     2.0
2008.8950    -7.4     3.0   -44.2     2.1    30.2     2.1
2008.8973   -15.4     3.4   -44.3     2.3    29.6     2.3
2008.9001    -9.3     3.5   -43.7     2.1    28.0     2.1
2008.9060   -18.1     6.3   -43.1     2.3    27.3     2.2
2008.9083    -8.8     3.3   -42.2     2.3    28.2     2.3
2008.9110    -6.6     3.3   -40.5     2.1    30.1     2.7
2008.9140    -6.3     3.1   -42.0     2.0    30.2     2.3
2008.9170    -6.4     3.1   -42.5     2.3    30.9     2.5
2008.9191    -8.5     3.8   -44.6     2.3    30.1     2.0
2008.9220    -0.4     3.3   -44.1     3.4    30.3     2.2
2008.9250    -6.9     3.3   -43.2     2.1    30.9     2.0
2008.9273    -3.8     3.6   -46.6     2.1    30.4     2.1
2008.9301    -3.4     4.5   -45.9     2.0    28.8     2.0
2008.9330   -12.1     3.6   -44.8     2.0    28.7     2.1
2008.9360    -5.9     4.0   -45.1     2.3    29.8     2.0
2008.9383   -11.0     3.2   -44.0     2.1    30.6     2.0
2008.9410    11.8     3.3   -46.3     2.2    33.2     2.2
2008.9440     1.1     3.1   -43.5     2.3    26.7     2.2
2008.9470    -3.3     3.0   -41.9     2.7    27.4     2.1
2008.9493    -5.6     3.2   -44.0     2.3    30.0     2.0
2008.9521    -9.7     3.0   -42.4     2.5    30.9     2.2
2008.9630   -14.2     3.2   -44.8     2.1    26.8     2.0
2008.9660    -8.9     3.2   -48.3     2.2    29.8     2.1
2008.9690   -11.3     3.5   -45.9     2.0    30.6     2.0
2008.9713    -7.2     3.4   -45.2     2.0    29.8     2.1
2008.9794    -8.0     3.3   -43.5     2.1    30.7     3.3
2008.9821    -3.6     3.2   -42.0     2.0    30.0     2.5
2008.9850    -8.7     3.7   -42.4     2.1    30.5     3.2
2008.9880    -8.1     3.2   -43.6     2.1    29.1     2.0
2008.9903   -14.7     3.3   -43.5     2.3    29.2     2.3
2008.9931    -6.6     3.2   -45.1     2.3    32.1     2.1
2008.9960   -13.3     3.3   -46.8     2.1    29.2     2.0
2008.9990   -13.2     6.3   -46.3     2.1    32.2     2.0
2009.0013   -13.9     4.0   -45.8     2.3    28.8     2.0
2009.0041    -8.8     5.8   -44.0     2.1    30.9     2.0
2009.0070   -11.3     3.2   -43.0     2.1    29.8     2.1
2009.0100   -12.3     3.5   -44.1     2.1    30.5     2.0
2009.0123   -13.7     3.3   -44.6     2.1    30.6     2.1
2009.0151    -6.2     3.2   -44.3     3.5    29.8     2.1
2009.0180   -10.4     3.2   -43.8     2.5    31.0     2.2
2009.0210    -5.0     3.1   -43.5     3.3    31.3     2.2
2009.0233    -4.5     3.2   -44.2     2.1    31.9     2.1
2009.0290    -6.0     3.0   -44.8     2.2    32.2     2.1
2009.0314    -2.2     3.1   -44.6     2.1    30.3     2.2
2009.0341    -7.0     3.3   -45.2     2.1    30.4     2.1
2009.0370    -4.5     3.3   -45.1     2.1    32.6     2.5
2009.0400   -10.7     3.4   -46.7     2.1    32.0     2.6
2009.0423   -10.8     3.4   -45.6     2.1    29.6     2.0
2009.0451    -4.9     3.3   -45.7     2.0    27.1     2.0
2009.0480    -4.3     3.3   -46.4     2.1    31.6     2.6
2009.0561    -8.9     3.5   -46.0     2.1    31.1     2.7
2009.0590    -3.2     3.1   -44.6     2.1    30.5     2.3
2009.0620     1.7     4.1   -45.4     2.3    34.1     2.3
2009.0671    -8.8     4.2   -47.3     2.3    31.0     2.5
2009.0700    -4.0     3.1   -45.9     2.1    30.4     2.7
2009.0730     0.2     3.0   -48.2     2.3    31.6     2.1
2009.0753    -5.9     4.5   -46.2     2.3    30.2     3.4
2009.0780    -8.4     4.6   -49.6     2.0    30.2     2.0
2009.0810    -6.6     3.5   -46.3     2.5    30.3     2.2
2009.0834   -11.6     3.8   -47.1     2.7    31.1     2.6
2009.0861   -10.9     4.4   -47.1     2.0    31.2     2.0
2009.0890    -8.9     4.8   -45.4     2.0    30.9     2.0
2009.0920   -15.6     3.3   -46.0     2.9    30.5     2.3
2009.0944   -12.1     6.0   -47.5     2.8    31.7     2.5
2009.0971    -6.2     3.1   -47.1     2.2    26.7     2.0
2009.1053    -1.7     3.3   -50.7     2.4    32.4     2.1
2009.1081    -9.9     4.3   -48.1     2.8    26.1     2.0
2009.1110   -10.7     3.1   -47.7     2.8    31.7     2.4
2009.1140   -13.8     3.1   -46.5     2.1    33.5     3.5
2009.1164   -17.1     3.6   -46.2     3.7    30.3     2.4
2009.1191    -9.0     4.4   -47.2     2.0    32.3     2.2
2009.1220   -13.2     3.2   -49.7     2.2    32.5     2.2
2009.1250   -12.9     3.3   -48.7     2.8    31.4     2.5
2009.1273    -5.4     3.1   -46.7     2.0    31.7     2.5
2009.1300    -5.2     4.1   -46.8     2.1    31.8     2.0
2009.1330    -4.6     5.7   -46.8     2.4    32.1     2.2
2009.1354   -16.6     4.0   -48.3     2.8    32.4     2.1
2009.1410   -17.2     3.6   -50.5     2.1    33.6     2.4
2009.1440   -10.2     3.4   -47.4     2.1    32.5     2.0
2009.1464   -14.6     4.2   -48.3     2.0    32.5     2.0
2009.1491   -17.6     4.2   -48.2     2.5    31.4     2.1
2009.1520   -16.2     3.2   -48.3     3.8    32.3     3.7
2009.1550   -13.1     3.4   -48.0     2.5    31.1     2.0
2009.1573   -14.6     3.4   -48.1     2.3    31.4     2.1
2009.1601   -17.0     4.1   -48.7     2.3    29.6     2.5
2009.1630    -9.8     3.2   -48.3     2.7    31.5     2.2
2009.1660    -8.6     3.0   -47.6     2.6    30.8     2.3
2009.1684   -13.9     3.4   -47.7     2.1    29.4     2.0
2009.1793   -16.6     6.7   -53.3     2.3    31.9     2.6
2009.1821   -13.4     3.1   -49.7     2.2    30.8     2.1
2009.1850   -15.9     3.0   -48.8     2.6    30.8     2.0
2009.1874   -13.3     4.2   -50.3     2.1    31.5     2.1
2009.1903   -13.7     3.5   -49.6     2.0    30.2     2.8
2009.1930    -9.9     3.6   -48.6     2.2    29.8     2.1
2009.1960   -11.1     3.2   -49.0     3.8    30.1     2.0
2009.1984   -23.5     4.2   -47.1     2.1    28.4     2.2
2009.2180   -11.4     3.0   -48.9     2.0    30.4     2.2
2009.3271   -15.5     3.1   -50.5     2.6    34.6     2.3
2009.3300   -13.0     3.3   -50.5     2.3    33.2     2.1
2009.3330   -10.5     4.9   -49.8     2.4    36.2     3.4
2009.3354   -15.0     3.3   -49.7     2.1    35.1     2.2
2009.3381   -11.8     3.2   -51.4     2.7    37.7     2.0
2009.3410    -6.9     3.4   -48.9     2.0    36.0     2.1
2009.3440   -11.4     3.4   -50.8     2.1    34.3     2.0
2009.3491    -7.9     3.8   -51.7     2.1    35.9     2.0
2009.3520    -8.5     3.3   -50.3     3.1    35.8     2.0
2009.3550    -8.1     5.8   -50.8     2.3    35.0     2.5
2009.3572   -10.0     3.4   -50.1     2.1    35.2     2.0
2009.3600    -7.6     3.2   -51.2     2.3    34.2     3.1
2009.3630   -12.2     3.3   -47.3     2.3    32.0     2.2
2009.3681   -11.0     3.2   -52.9     2.5    35.3     2.0
2009.3710   -16.8     3.2   -50.3     2.1    38.3     2.0
2009.3740    -7.3     3.2   -52.4     3.5    37.2     2.1
2009.3764   -12.7     4.1   -50.1     2.3    35.9     2.7
2009.3791   -13.7     3.1   -49.2     2.1    37.1     3.3
2009.3820    -7.0     5.1   -50.7     2.1    38.9     2.4
2009.3850    -8.4     3.4   -49.1     2.1    35.8     2.9
2009.3874   -14.2     3.2   -49.6     2.1    36.3     2.1
2009.3901    -4.6     3.2   -50.7     2.1    37.0     2.1
2009.3930    -6.4     3.3   -51.4     2.5    36.4     2.1
2009.4011     2.6     4.4   -53.4     2.1    37.4     2.3
2009.4040   -13.8     5.5   -50.6     3.3    37.4     2.0
2009.4070   -15.2     4.0   -49.3     2.3    36.1     2.2
2009.4093    -4.6     5.0   -50.4     2.1    33.6     2.0
2009.4120   -17.3     3.3   -50.2     2.1    36.8     3.1
2009.4150   -20.3     3.3   -52.4     2.1    37.2     2.0
2009.4174   -13.7     3.3   -51.0     2.8    40.2     2.4
2009.4230   -22.3     3.8   -52.7     3.5    38.4     2.0
2009.4260    -9.8     3.1   -51.6     2.5    38.2     2.1
2009.4284   -12.2     3.2   -50.0     3.3    37.9     2.0
2009.4311    -7.2     3.3   -51.2     2.1    37.5     2.1
2009.4340   -15.2     5.3   -51.3     2.1    37.9     3.2
2009.4370   -13.4     3.2   -49.8     2.1    36.9     2.1
2009.4394   -14.8     3.9   -52.6     2.4    37.9     2.2
2009.4422   -17.5     3.3   -51.0     2.1    38.6     2.1
2009.4450   -11.9     3.3   -52.3     2.2    37.4     2.0
2009.4480   -15.0     3.2   -51.5     2.2    38.2     2.7
2009.4504   -17.8     3.4   -52.9     3.3    37.4     2.2
2009.4531   -17.6     5.3   -52.3     2.1    37.8     2.0
2009.4560   -12.4     3.4   -52.6     2.5    37.4     2.0
2009.4590   -10.9     3.4   -51.0     2.2    36.0     2.1
2009.4613    -9.1     3.3   -51.4     2.1    37.5     2.0
2009.4641   -14.4     3.2   -52.1     2.1    39.2     2.0
2009.4670   -10.5     4.8   -51.6     2.2    38.1     2.1
2009.4694   -12.4     3.6   -51.8     3.3    35.9     2.0
2009.4722    -8.7     3.0   -53.5     2.2    39.3     2.0
2009.4750   -17.6     3.2   -50.5     2.3    37.4     2.1
2009.4780   -14.8     3.0   -51.5     2.1    41.0     2.1
2009.4804   -14.9     3.1   -50.9     2.1    36.4     2.0
2009.4831   -14.5     3.2   -52.5     2.8    38.3     2.1
2009.4860   -15.2     3.0   -54.3     2.3    36.0     2.4
2009.4890   -12.6     3.1   -52.5     2.0    37.8     3.0
2009.4914   -14.6     3.1   -51.6     2.1    39.1     2.4
2009.4941   -20.7     3.0   -53.0     2.0    36.6     2.1
2009.4970    -7.9     3.3   -53.5     2.0    37.4     2.0
2009.5000   -15.4     3.1   -53.1     2.1    40.8     2.0
2009.5024   -14.4     3.3   -51.7     2.0    37.4     2.2
2009.5080   -10.8     3.9   -52.5     2.0    39.2     2.3
2009.5110   -14.0     4.9   -54.0     2.0    39.3     2.0
2009.5133   -13.6     3.9   -52.5     2.0    39.7     2.5
2009.5161   -15.1     3.3   -57.1     2.1    41.7     2.3
2009.5190   -15.2     3.2   -54.6     2.1    38.3     2.2
2009.5220   -12.6     3.1   -55.0     2.1    38.0     2.0
2009.5242    -3.9     3.4   -53.8     2.4    39.2     2.4
2009.5270   -22.4     3.7   -51.4     3.0    38.5     2.6
2009.5300    -9.2     3.2   -56.0     2.4    38.3     2.0
2009.5324   -11.6     4.2   -55.0     2.1    40.4     2.1
2009.5351   -20.7     3.7   -51.6     2.1    38.1     2.3
2009.5380   -16.0     3.4   -52.5     2.1    37.5     2.0
2009.5410   -17.7     3.2   -54.2     2.3    40.2     2.0
2009.5434   -20.5     3.9   -54.5     2.3    39.1     2.0
2009.5461    -7.9     4.3   -53.4     2.1    38.3     2.6
2009.5520   -10.7     3.2   -54.3     2.7    39.4     2.3
2009.5544   -11.8     3.3   -51.7     2.3    37.9     2.0
2009.5572    -4.1     3.9   -52.2     2.3    40.2     2.6
2009.5600   -11.2     3.1   -52.2     2.1    36.8     2.4
2009.5630    -7.0     3.1   -56.8     2.4    38.1     2.1
2009.5654   -16.9     3.1   -55.0     2.8    35.7     2.3
2009.5681   -15.7     4.2   -52.4     2.1    37.0     3.2
2009.5710   -13.1     3.7   -53.8     2.1    36.2     2.2
2009.5740   -18.4     3.2   -53.2     2.3    34.3     2.1
2009.5762   -14.8     4.6   -50.7     2.1    36.0     2.0
2009.5791    -7.3     3.9   -53.0     2.1    35.5     2.0
2009.5820    -8.4     3.3   -52.1     2.1    36.7     2.5
2009.5844    -9.3     3.7   -54.6     2.7    37.3     2.3
2009.5872   -16.4     5.4   -55.4     2.4    39.2     2.4
2009.5900   -20.4     3.6   -52.5     2.1    36.3     2.3
2009.5930   -12.8     3.3   -55.0     2.6    38.3     2.5
2009.5954    -8.3     3.2   -56.1     2.5    40.4     2.0
2009.5981   -11.4     3.1   -55.1     2.1    36.7     2.0
2009.6010    -9.7     4.4   -56.6     2.4    39.0     2.4
2009.6040    -7.0     3.6   -55.2     3.1    38.1     2.0
2009.6064    -8.8     4.1   -55.1     2.3    38.3     2.1
2009.6092   -12.6     3.7   -53.5     2.3    38.7     2.1
2009.6120   -11.7     4.2   -55.4     2.1    38.1     2.1
2009.6150    -7.9     3.1   -53.3     2.1    37.5     2.0
2009.6174    -7.1     3.1   -54.4     2.8    39.3     2.1
2009.6201    -3.0     4.0   -56.2     2.3    38.4     2.5
2009.6230    -4.4     3.2   -55.8     2.6    39.2     2.3
2009.6260    -5.7     3.3   -55.4     2.4    39.1     2.3
2009.6282    -5.0     3.3   -57.4     2.5    39.4     2.0
2009.6311     3.1     3.3   -56.7     2.1    41.5     2.0
2009.6340    -7.9     3.1   -56.3     2.1    39.3     2.0
2009.6370   -10.1     3.3   -56.9     2.5    38.6     2.0
2009.6392    -7.2     4.2   -58.8     2.1    36.7     2.1
2009.6420    -4.1     3.8   -55.8     2.1    39.7     2.6
2009.6450    -8.7     3.9   -55.5     2.1    37.9     2.1
2009.6474    -8.3     3.2   -55.7     2.3    40.1     2.0
2009.6501     1.0     3.2   -55.6     2.1    39.5     2.0
2009.6530     0.7     3.1   -55.1     2.1    38.6     2.0
2009.6560    -3.0     3.1   -57.5     2.5    40.5     2.0
2009.6584    -6.2     3.3   -56.0     2.4    38.2     2.0
2009.6612   -11.2     4.2   -58.2     2.5    39.9     2.0
2009.6640    -4.8     3.3   -56.2     2.1    38.2     2.2
2009.6670    -2.9     3.2   -57.2     2.1    40.4     2.1
2009.6694    -3.4     3.2   -58.3     2.1    38.2     2.1
2009.6780    -4.1     3.2   -56.9     2.1    39.1     2.6
2009.6804    -2.3     3.2   -56.5     2.1    37.9     2.3
2009.6831    -3.3     3.2   -55.7     2.7    39.8     2.1
2009.6860    -8.6     3.2   -58.3     2.1    41.4     2.3
2009.6890     4.3     3.2   -55.6     2.1    40.2     2.0
2009.6912    -2.5     3.3   -55.7     2.1    37.2     2.0
2009.6940     4.2     3.3   -54.6     2.1    38.6     2.2
2009.6970    -5.0     4.2   -56.4     2.1    39.5     2.0
2009.6994    -6.0     3.7   -57.0     2.1    39.0     2.2
2009.7022    -5.4     3.3   -56.9     2.1    39.6     2.3
2009.7351    -3.1     3.7   -55.6     2.2    36.4     2.0
2009.7380    -5.7     3.2   -60.1     2.3    40.8     2.0
2009.7432    -1.5     3.1   -58.3     2.3    41.9     2.0
2009.7460   -12.5     3.2   -58.8     2.7    41.1     2.1
2009.7490   -15.3     3.2   -60.3     2.4    41.0     2.5
2009.7514    -9.2     3.2   -59.2     2.1    40.0     2.7
2009.7542   -10.9     3.6   -59.8     2.5    39.6     3.5
2009.7570    -6.1     3.2   -59.2     2.1    40.0     2.1
2009.7600    -6.8     3.1   -59.1     2.1    38.8     2.0
2009.7624    -2.5     3.0   -55.5     2.2    41.8     2.0
2009.7652   -11.1     3.3   -58.3     2.1    41.3     2.0
2009.7680    -7.1     4.2   -60.4     2.2    40.2     2.1
2009.7710    -8.4     4.5   -58.1     2.4    41.0     2.1
