% site name: KAGZ
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.6481     0.8     3.5    -2.7     1.6     1.8     1.8
2012.6510    -2.2     3.6    -2.0     1.6    -0.4     1.8
2012.6540    -2.4     3.7    -3.2     1.7     1.1     1.9
2012.6563    -2.1     3.5    -2.7     1.6     2.4     1.8
2012.6590     3.5     3.5    -3.6     1.6     2.0     1.8
2012.6620     6.1     3.6    -4.8     1.6     1.3     1.8
2012.6650     6.3     3.5    -1.8     1.6    -0.4     1.8
2012.6673     6.2     3.4    -3.2     1.6    -1.2     1.8
2012.6700     9.1     3.9    -4.5     1.7     0.8     1.9
2012.6730     5.4     3.7    -3.6     1.7     0.8     1.9
2012.6760     3.8     3.5    -4.2     1.6     2.0     1.8
2012.6783     4.2     3.7    -4.5     1.7     0.6     1.9
2012.6810     5.6     4.0    -5.2     1.7     0.4     1.9
2012.6840     0.0     3.9    -4.6     1.7     2.0     1.9
2012.6870     0.8     5.9    -3.3     2.5    -1.0     2.6
2012.6893    -3.6     3.7    -2.8     1.7     1.4     1.9
2012.6920     1.8     3.6    -5.5     1.6     3.9     1.8
2012.6950     0.2     3.6    -4.8     1.7     0.7     1.8
2012.6980     4.8     3.5    -6.2     1.7     1.6     1.7
2012.7001     2.9     3.6    -3.9     1.7     0.2     1.8
2012.7030     8.8     3.8    -3.6     1.7     0.5     1.9
2012.7060     5.8     3.7    -6.0     1.7     2.6     1.9
2012.7083     4.4     3.6    -4.6     1.7     1.4     1.8
2012.7111     3.4     3.6    -5.2     1.7     1.2     1.8
2012.7140     6.6     3.5    -4.7     1.6     0.6     1.8
2012.7170     1.9     3.7    -4.6     1.7     0.5     1.9
2012.7193     7.9     3.8    -3.6     1.7     0.1     1.9
2012.7220     4.6     3.7    -4.7     1.7    -0.2     1.9
2012.7250     6.8     3.6    -5.4     1.7     0.9     1.8
2012.7280     3.4     3.5    -4.8     1.6     0.8     1.8
2012.7303     1.5     3.6    -4.7     1.7     1.9     1.8
2012.7331     3.3     3.9    -4.9     1.7     0.8     1.9
2012.7360     3.1     3.9    -5.2     1.7     2.0     1.9
2012.7390    10.1     4.4    -5.9     1.8    -1.4     2.0
2012.7413    14.3     3.7    -6.7     1.7    -1.0     1.9
2012.7440     9.8     3.7    -7.5     1.7     1.4     1.9
2012.7470    10.5     4.1    -5.3     1.7     2.8     1.9
2012.7500     4.6     4.0    -5.3     1.7    -0.7     2.0
2012.7521     5.2     4.3    -5.2     1.8     2.3     2.0
2012.7550     9.9     3.6    -4.2     1.7     1.1     1.8
2012.7580     4.0     3.6    -6.3     1.7     0.8     1.8
2012.7603     7.3     3.4    -4.3     1.6     1.5     1.8
2012.7631     3.6     3.8    -6.0     1.7     1.3     1.9
2012.7660    10.8     4.1    -6.6     1.8     4.0     2.0
2012.7690    13.4     3.7    -5.5     1.7     1.7     1.9
2012.7713    10.3     3.8    -5.0     1.7     1.9     1.9
2012.7740    10.3     3.6    -5.4     1.6     1.7     1.9
2012.7770    10.1     3.7    -4.9     1.7     0.9     1.9
2012.7800    18.9     3.6    -4.4     1.6     2.8     1.8
2012.7823    18.6     3.9    -4.3     1.7     2.6     1.9
2012.7851    15.3     3.7    -5.0     1.7     3.7     1.9
2012.7880    11.2     3.6    -5.8     1.7     1.7     1.8
2012.7910    14.5     3.6    -3.9     1.7     2.4     1.8
2012.7933    14.5     3.7    -7.1     1.7     2.4     1.9
2012.7960     6.0     4.0    -7.5     1.7     2.6     2.0
2012.7990    12.7     3.9    -5.7     1.7     3.0     1.9
2012.8020     9.4     3.6    -6.9     1.7     3.6     1.8
2012.8041    10.8     3.9    -5.5     1.7     2.2     1.9
2012.8070    11.4     4.1    -8.4     1.8     3.5     2.0
2012.8100     6.4     4.0    -8.4     1.7     4.0     1.9
2012.8124    11.1     4.5    -5.8     2.0    -0.2     2.1
2012.8151     8.8     4.0    -8.2     1.8     0.5     2.0
2012.8180     3.3     3.9    -7.1     1.7     2.3     1.9
2012.8210    -2.5     4.4   -10.9     1.8     3.5     2.0
2012.8233     2.4     4.1    -5.6     1.7     2.5     2.0
2012.8260     9.7     3.8    -8.2     1.7     2.3     1.9
2012.8290     6.1     3.7    -6.4     1.7     1.7     1.9
2012.8320     6.0     3.7    -6.0     1.7     3.2     1.9
2012.8343     2.5     3.9    -6.3     1.7     1.2     1.9
2012.8371    13.1     4.1    -4.6     1.9    -0.8     2.1
2012.8400    15.8     3.6    -7.1     1.7     2.3     1.8
2012.8430    10.1     3.6    -5.4     1.7     1.1     1.8
2012.8453    12.7     3.5    -5.6     1.7     2.2     1.7
2012.8480    11.5     3.7    -6.2     1.7    -0.7     1.9
2012.8510     8.3     3.6    -6.2     1.7    -1.2     1.8
2012.8540    10.7     3.6    -6.6     1.7    -0.9     1.8
2012.8563    11.1     3.5    -6.7     1.6     2.6     1.8
2012.8590    14.1     3.6    -6.9     1.7     1.8     1.8
2012.8620    14.7     3.5    -6.9     1.6     0.9     1.8
2012.8650    12.1     3.6    -5.0     1.7     0.5     1.8
2012.8671    22.0     3.7    -6.2     1.7     0.8     1.9
2012.8700    14.6     4.2    -4.5     1.9     1.7     2.1
2012.8730    10.8     3.7    -5.0     1.7     1.7     1.9
2012.8753    13.4     3.5    -4.9     1.7     0.7     1.8
2012.8781     9.9     4.0    -7.2     1.8     1.1     2.0
2012.8810    14.5     3.7    -9.7     1.7     3.5     1.9
2012.8840     8.2     3.8    -6.5     1.7    -1.3     1.9
2012.8863     6.4     3.8    -6.6     1.7    -1.5     1.9
2012.8891     6.3     4.6    -7.0     2.0    -0.5     2.2
2012.8920     7.3     4.0    -6.0     1.7     1.4     2.0
2012.8950    10.5     3.6    -9.9     1.7     1.5     1.8
2012.8973     4.7     3.7    -6.1     1.7    -1.2     1.9
2012.9001    10.6     3.9    -8.1     1.7     0.4     1.9
2012.9030     5.3     3.8    -6.8     1.7     0.1     1.9
2012.9060     7.0     3.7    -6.2     1.7     0.9     1.9
2012.9083     3.9     3.5    -6.5     1.6     1.5     1.8
2012.9110     5.3     3.6    -5.5     1.6     0.1     1.8
2012.9140    10.3     3.5    -6.5     1.6     1.5     1.8
2012.9170     3.8     3.4    -7.8     1.6    -0.3     1.8
2012.9191    18.2     3.5    -8.2     1.6     1.3     1.9
2012.9220    15.3     3.5    -7.4     1.6     0.8     1.8
2012.9250     8.8     3.6   -10.9     1.6     2.1     1.8
2012.9273     2.9     3.4    -7.8     1.6    -1.3     1.8
2012.9301     7.8     3.4    -8.4     1.6     1.1     1.8
2012.9330     5.1     3.5    -7.5     1.6     1.9     1.8
2012.9360     7.4     3.5    -7.4     1.6    -0.8     1.8
2012.9383     6.2     3.4    -8.1     1.6     1.7     1.8
2012.9410    11.9     3.7    -7.3     1.7     1.0     1.9
2012.9440     0.5     3.4   -10.8     1.6     3.5     1.8
2012.9470     6.3     3.4   -12.1     1.6     6.7     1.8
2012.9493     6.7     3.6    -8.0     1.7     7.6     1.8
2012.9521    12.0     3.5    -8.2     1.6     1.0     1.8
2012.9550    11.0     3.5    -9.6     1.6     0.7     1.8
2012.9580    18.3     3.6    -9.9     1.7     0.7     1.8
2012.9603    21.1     3.4    -6.9     1.6     1.4     1.8
2012.9630     0.1     3.6    -5.9     1.7     5.7     1.8
2012.9660    12.1     3.5    -7.0     1.7     0.9     1.7
2012.9690    18.4     3.4   -10.0     1.6     1.1     1.8
2012.9713    11.2     3.6   -10.5     1.7     2.2     1.8
2012.9740    15.2     3.4   -11.2     1.6     1.2     1.8
2012.9770    11.1     3.4    -7.3     1.6     2.1     1.8
2012.9794    -8.8     3.5    -5.8     1.7     4.4     1.7
2012.9821     5.0     3.5    -8.6     1.6    -0.4     1.8
2012.9850     8.2     3.5    -6.6     1.6     1.8     1.8
2012.9880    13.1     3.5   -10.3     1.6     0.5     1.8
2012.9903    19.5     3.4    -8.5     1.6    -1.6     1.8
2012.9931     4.1     3.5    -8.3     1.6    -2.4     1.8
2012.9960     9.0     3.4   -10.5     1.6    -1.1     1.8
2012.9990     8.6     3.6   -10.2     1.6     1.8     1.8
2013.0013     7.1     3.5    -8.2     1.6     4.4     1.8
2013.0041     9.7     3.4   -11.5     1.6     0.8     1.8
2013.0070    10.3     3.5   -10.6     1.6    -1.2     1.8
2013.0100     7.2     3.4    -9.6     1.6     0.3     1.8
2013.0123     7.4     3.5    -6.7     1.6     2.8     1.8
2013.0151    14.8     3.5   -10.9     1.6     1.6     1.8
2013.0180    11.6     3.7    -9.9     1.7     1.6     1.9
2013.0210    10.0     3.5    -9.7     1.6     0.9     1.8
2013.0233    11.7     3.5   -10.8     1.6     1.8     1.8
2013.0260    10.3     3.5   -10.4     1.6     1.9     1.8
2013.0290     7.7     3.5   -11.3     1.6    -1.1     1.8
2013.0314    18.4     3.5   -12.4     1.6     2.0     1.8
2013.0341     6.0     3.6    -9.4     1.6     2.5     1.9
2013.0370     2.7     3.9   -11.0     1.7     3.5     1.9
2013.0400     2.0     3.6   -11.3     1.7     0.6     1.8
2013.0423    12.1     3.5   -12.6     1.6     2.9     1.8
2013.0451    12.3     3.9   -13.9     1.7     1.4     1.9
2013.0480    10.2     4.3   -13.2     1.8     0.0     2.0
2013.0510    12.7     3.8    -9.7     1.7     0.4     1.9
2013.0533    12.5     3.5   -10.9     1.7    -0.2     1.8
2013.0561     7.5     3.6   -12.1     1.7    -1.3     1.8
2013.0590    12.6     3.5   -10.9     1.7     3.1     1.8
2013.0620    15.6     3.5   -11.5     1.6     0.6     1.8
2013.0643    12.9     3.6   -12.7     1.6     1.2     1.8
2013.0671    18.0     3.6   -11.4     1.6     3.4     1.8
2013.0700    15.6     3.8   -10.9     1.7     7.1     1.9
2013.0730    11.3     4.0   -11.6     1.7     0.0     2.0
2013.0753    21.3     3.5   -11.9     1.6     1.5     1.8
2013.0780    15.9     3.6   -12.1     1.6     2.7     1.9
2013.0810    13.3     3.5   -11.0     1.6     2.4     1.8
2013.0834     6.3     3.4   -12.8     1.6     0.5     1.8
2013.0861    10.3     3.4   -12.7     1.6     1.8     1.8
2013.0890    10.5     3.6   -12.1     1.6     2.0     1.9
2013.0920     8.2     3.8   -10.6     1.7     0.9     1.9
2013.0944    13.7     3.8   -13.0     1.7     1.1     1.9
2013.0971    15.6     3.7   -12.2     1.7     2.0     1.9
2013.1000    13.1     3.7   -14.0     1.7     2.6     1.9
2013.1030    14.4     3.7   -13.6     1.7     4.6     1.9
2013.1053    11.1     3.6   -12.1     1.7     2.6     1.8
2013.1081    18.1     3.7   -12.4     1.7     3.5     1.9
2013.1110     8.8     3.5   -12.4     1.7     2.0     1.7
2013.1140    10.8     3.5   -15.2     1.7     1.0     1.8
2013.1164    16.0     3.7   -13.5     1.7     4.6     1.9
2013.1191    10.7     3.6   -12.7     1.6     4.4     1.8
2013.1220    14.7     3.7   -11.3     1.7     6.6     1.9
2013.1250     9.7     3.6   -12.1     1.7     2.8     1.8
2013.1273    12.5     3.5   -14.3     1.6     1.9     1.8
2013.1300    16.2     3.7   -16.5     1.7     2.3     1.9
2013.1330    15.5     3.7   -13.4     1.7    -0.1     1.9
2013.1354    29.5    15.3   -15.3     4.0     2.0     5.3
2013.1550     5.2    15.5   -11.2     4.1     7.2     5.4
2013.1573     4.3    11.9   -16.0     3.4     5.5     4.1
2013.1630    24.6     8.3   -17.0     2.7     5.0     3.2
2013.1660    11.4     9.5   -15.6     2.9     3.1     3.7
2013.1684    12.8     6.3   -17.9     2.3     0.9     2.7
2013.1711     1.9     7.5   -11.9     2.4    -0.5     3.0
2013.1740    10.7     4.6   -14.0     1.9     2.2     2.2
2013.1770    11.2     4.1   -13.4     1.7     1.6     2.0
2013.1793     6.0     3.6   -14.7     1.6     3.8     1.8
2013.1821    11.6     3.7   -12.9     1.7     2.3     1.9
2013.1850     0.9     3.5   -13.5     1.6     3.1     1.8
2013.1874     5.2     3.8   -11.7     1.7     4.8     1.9
2013.1903    12.9     3.5   -13.6     1.6     5.8     1.8
2013.1930    11.1     3.6   -14.1     1.6     3.4     1.8
2013.1960     9.5     3.6   -16.4     1.6     1.4     1.9
2013.1984     4.3     3.5   -16.3     1.6     2.7     1.8
2013.2011     3.4     4.0   -16.4     1.7     1.3     1.9
2013.2040    16.3     3.8   -17.0     1.7     1.4     1.9
2013.2070    16.0     4.3   -15.8     1.8     2.2     2.0
2013.2093    22.7     4.3   -14.3     1.8     3.6     2.0
2013.2121     8.7     3.8   -14.2     1.7     2.2     1.9
2013.2150     8.1     3.8   -11.8     1.7     3.1     1.9
2013.2180    12.1     4.1   -15.8     1.7     2.6     1.9
2013.2204    13.8     3.7   -11.6     1.7     5.5     1.9
2013.2231    11.9     3.5   -15.1     1.6     3.1     1.8
2013.2260     6.5     3.6   -13.1     1.7     2.7     1.8
2013.2290    10.4     3.5   -16.0     1.6     2.5     1.8
2013.2313    11.4     3.6   -13.2     1.6     4.2     1.8
2013.2341    15.7     3.5   -15.2     1.6     4.2     1.8
2013.2370    13.4     3.6   -13.3     1.7     5.0     1.8
2013.2400    16.5     3.5   -16.7     1.6     6.5     1.8
2013.2423    11.5     3.8   -17.0     1.7     4.1     1.9
2013.2450    18.2     3.5   -14.6     1.6     4.1     1.8
2013.2480    17.5     3.6   -15.9     1.6     2.7     1.8
2013.2504    16.9     3.7   -17.9     1.7     4.2     1.9
2013.2532    12.8     3.5   -14.5     1.6     5.2     1.8
2013.2560     8.0     3.6   -12.8     1.7     3.0     1.8
2013.2590    10.2     3.6   -13.4     1.7     3.4     1.8
2013.2614    13.1     3.6   -14.5     1.7     4.2     1.8
2013.2641    17.1     3.6   -17.7     1.7     5.6     1.8
2013.2670    16.5     3.6   -16.9     1.7     5.7     1.8
2013.2700    12.5     3.6   -17.1     1.7     6.6     1.8
2013.2724    24.5     4.2   -18.1     1.7     4.0     2.0
2013.2751    16.6     3.8   -17.5     1.7     3.1     1.9
2013.2780    22.1     3.8   -17.5     1.7     3.3     1.9
2013.2810    18.5     3.7   -17.6     1.7     4.1     1.9
2013.2834    12.7     3.8   -20.5     1.7     3.8     1.9
2013.2861    13.9     3.9   -16.4     1.7     6.3     1.9
2013.2890    11.2     3.8   -16.4     1.7     7.7     1.9
2013.2920    14.0     3.5   -18.6     1.7     3.9     1.8
2013.2943     9.9     3.6   -17.7     1.6     4.3     1.9
2013.2971    14.1     3.5   -15.6     1.6     3.5     1.8
2013.3000    12.2     3.5   -18.3     1.6     4.6     1.8
2013.3024    11.2     3.5   -18.2     1.6     2.5     1.8
2013.3052    12.6     3.5   -16.8     1.7     3.4     1.7
2013.3080    12.9     3.5   -19.1     1.7     3.5     1.8
2013.3110    14.4     3.6   -17.6     1.7     3.6     1.8
2013.3134    16.7     3.6   -19.2     1.7     3.3     1.8
2013.3161    13.0     3.5   -18.8     1.6     4.4     1.8
2013.3190    10.3     3.6   -19.6     1.7     4.6     1.8
2013.3220    10.5     3.5   -18.2     1.6     5.0     1.8
2013.3243    17.6     3.6   -19.6     1.7     5.0     1.8
2013.3271    18.6     3.5   -19.0     1.6     5.3     1.8
2013.3300    17.4     3.7   -18.0     1.7     2.8     1.9
2013.3330    18.8     3.9   -17.9     1.7     5.7     1.9
2013.3354    17.0     3.6   -19.0     1.7     3.7     1.8
2013.3381    17.0     3.5   -18.9     1.6     4.6     1.8
2013.3410    10.2     3.6   -19.1     1.7     3.1     1.8
2013.3440    12.8     3.6   -19.7     1.7     5.0     1.8
2013.3463    12.3     4.0   -19.4     1.7     4.7     2.0
2013.3491     9.2     3.9   -19.3     1.7     5.3     1.9
2013.3520     9.4     3.7   -19.0     1.7     3.6     1.9
2013.3550    10.5     3.8   -21.0     1.7     3.7     1.9
2013.3572    14.4     3.7   -18.2     1.7     3.5     1.9
2013.3600    11.7     3.7   -19.1     1.7     5.5     1.9
2013.3630     9.8     3.5   -19.3     1.6     5.9     1.8
2013.3654    13.2     3.9   -16.2     1.7     3.7     1.9
2013.3681    15.2     3.7   -19.2     1.7     4.4     1.9
2013.3710    10.6     3.5   -18.1     1.6     1.8     1.8
2013.3740    11.6     3.7   -17.4     1.7     3.8     1.9
2013.3764     9.0     3.7   -18.2     1.7     2.5     1.9
2013.3791    14.5     3.7   -19.6     1.7     4.0     1.9
2013.3820    15.1     3.6   -17.6     1.7     4.1     1.8
2013.3850    10.5     3.6   -19.9     1.7     3.0     1.8
2013.3874    14.0     3.7   -20.4     1.7     2.1     1.9
2013.3901    13.4     3.5   -20.2     1.7     3.7     1.7
2013.3930    17.5     3.7   -19.4     1.7     5.0     1.9
2013.3960    19.3     4.0   -20.9     1.7     6.0     1.9
2013.3984    19.9     3.8   -19.5     1.7     2.7     1.9
2013.4011    16.2     3.6   -21.3     1.7     4.0     1.8
2013.4040    10.7     3.7   -19.3     1.7     5.6     1.9
2013.4070    13.2     3.6   -19.9     1.7     4.7     1.8
2013.4093    13.1     3.5   -20.4     1.6     4.2     1.8
2013.4120     8.8     3.5   -20.1     1.6     2.4     1.8
2013.4150    14.1     3.7   -20.6     1.7     5.8     1.9
2013.4174    16.6     4.1   -20.7     1.7     4.2     1.9
2013.4202     5.7     3.8   -20.2     1.7     1.0     1.9
2013.4230     9.2     3.6   -20.4     1.7     4.5     1.8
2013.4260    13.6     3.6   -22.0     1.7     5.6     1.8
2013.4284    18.6     3.6   -22.1     1.7     5.8     1.8
2013.4311    12.9     3.7   -20.9     1.7     3.3     1.9
2013.4340    11.0     3.8   -18.8     1.7     2.5     1.9
2013.4370    10.9     3.5   -22.8     1.6     6.4     1.8
2013.4394     6.0     3.6   -20.9     1.7     3.3     1.8
2013.4422    10.3     3.5   -22.8     1.6     6.3     1.8
2013.4450     6.1     3.7   -21.7     1.7     5.0     1.9
2013.4480     4.3     3.6   -21.9     1.7     6.1     1.8
2013.4504     5.9     3.6   -23.3     1.6     5.2     1.8
2013.4531     6.3     3.5   -22.4     1.6     4.2     1.8
2013.4560     4.4     3.5   -21.1     1.6     5.4     1.8
2013.4590     3.6     3.5   -20.6     1.6     3.8     1.8
2013.4613     0.7     3.5   -21.9     1.6     7.9     1.8
2013.4641    -0.7     3.5   -20.8     1.7     4.2     1.7
2013.4670     8.9     3.5   -22.2     1.6     5.6     1.8
2013.4694     7.4     3.6   -21.2     1.7     4.6     1.8
2013.4722    10.2     3.6   -21.7     1.7     4.6     1.8
2013.4750     8.6     3.8   -20.0     1.7     7.0     1.9
2013.4780     3.7     3.9   -21.4     1.7     6.7     1.9
2013.4804    10.9     4.0   -22.9     1.7     4.0     1.9
2013.4831     6.8     3.7   -19.9     1.7     5.4     1.9
2013.4860     0.9     3.6   -19.9     1.7     4.3     1.8
2013.4890     2.7     3.8   -21.7     1.7     2.9     1.9
2013.4914    17.8     4.1   -19.8     1.7     7.6     2.0
2013.4941     9.1     3.8   -22.1     1.7     5.6     1.9
2013.4970     9.9     3.7   -23.4     1.7     5.8     1.9
2013.5000     6.7     3.8   -22.2     1.7     5.8     1.9
2013.5024    12.3     3.7   -23.9     1.7     4.3     1.9
2013.5051    13.2     3.7   -22.1     1.7     4.5     1.9
2013.5080    13.1     3.7   -23.3     1.7     3.1     1.9
2013.5110     8.7     4.0   -23.2     1.7     3.6     1.9
2013.5133    10.0     3.7   -23.5     1.7     1.9     1.9
2013.5161     5.0     3.7   -23.0     1.7     3.8     1.9
2013.5190     9.9     3.7   -22.1     1.7     2.9     1.9
2013.5220    15.7     3.8   -22.8     1.7     6.6     1.9
2013.5242     8.5     3.9   -23.6     1.7     5.4     1.9
2013.5270     3.1     3.8   -22.2     1.7     5.9     1.9
2013.5300     0.4     3.7   -23.8     1.7     7.3     1.9
2013.5324    12.1     4.0   -22.8     1.7     5.8     1.9
2013.5351     8.7     3.8   -24.8     1.7     5.4     1.9
2013.5380     3.1     3.8   -25.0     1.7     5.1     1.9
2013.5410     5.9     3.6   -22.1     1.7     3.6     1.8
2013.5434     4.0     3.6   -22.5     1.7     5.3     1.8
2013.5461     1.5     3.8   -21.9     1.7     5.6     1.9
2013.5490     6.0     3.8   -24.0     1.7     6.2     1.9
2013.5520     8.0     3.7   -22.8     1.7     5.1     1.9
2013.5544     6.7     3.7   -22.0     1.7     4.3     1.9
2013.5572    13.4     3.7   -24.5     1.7     5.7     1.9
2013.5600     5.7     3.7   -23.0     1.7     6.3     1.9
2013.5630     7.2     3.8   -23.9     1.7     4.7     1.9
2013.5654    11.6     3.9   -21.6     1.7     3.2     1.9
2013.5681     7.6     3.9   -22.6     1.7     4.9     1.9
2013.5710     5.2     3.7   -22.5     1.7     3.4     1.9
2013.5740    10.3     3.9   -23.4     1.7     6.0     1.9
2013.5762     9.5     3.8   -24.0     1.7     6.5     1.9
2013.5791     9.6     3.6   -23.0     1.7     4.8     1.8
2013.5820    12.7     3.7   -22.8     1.7     6.3     1.9
2013.5844     5.5     3.7   -24.5     1.7     5.5     1.9
2013.5872     8.6     3.6   -23.2     1.7     6.1     1.8
2013.5900     5.6     3.7   -23.8     1.7     7.6     1.9
2013.5930     9.6     3.9   -24.0     1.7     5.9     1.9
2013.5954     7.4     3.8   -23.6     1.7     5.2     1.9
2013.5981     9.0     3.7   -23.7     1.7     3.1     1.9
2013.6010    11.7     3.7   -23.4     1.7     5.7     1.9
2013.6040     9.8     3.8   -24.3     1.7     4.2     1.9
2013.6064    11.5     3.7   -24.5     1.7     4.0     1.9
2013.6092     6.8     3.8   -25.8     1.7     5.1     1.9
2013.6120     4.6     3.7   -24.5     1.7     4.9     1.9
2013.6150     7.4     3.7   -23.5     1.7     4.2     1.9
2013.6174    15.5     3.8   -26.6     1.7     5.1     1.9
2013.6201    14.1     3.7   -22.7     1.7     5.7     1.9
2013.6230     8.3     3.8   -22.9     1.7     4.9     1.9
2013.6260     4.1     3.9   -24.7     1.7     7.2     1.9
2013.6282     8.1     3.7   -24.2     1.7     4.6     1.9
2013.6311    12.1     3.7   -22.5     1.7     6.1     1.9
2013.6340    15.9     3.7   -25.6     1.7     5.9     1.9
2013.6370    15.0     3.6   -25.5     1.7     7.2     1.8
2013.6392    18.0     3.9   -25.3     1.7     6.8     1.9
2013.6420    15.2     3.8   -25.1     1.7     5.1     1.9
2013.6450     9.8     3.9   -24.7     1.7     6.2     1.9
2013.6474     9.0     4.3   -25.1     1.7     9.7     2.1
2013.6501     4.6     3.7   -25.3     1.7     6.0     1.9
2013.6530    13.9     3.7   -23.5     1.7     5.8     1.9
2013.6560     8.4     3.9   -25.4     1.7     4.0     1.9
2013.6584     7.1     3.7   -25.7     1.7     5.9     1.9
2013.6612    20.5     3.8   -26.3     1.7     6.1     1.9
2013.6640    10.7     4.0   -23.6     1.7     5.8     1.9
2013.6670     3.0     3.8   -24.2     1.7     4.8     1.9
2013.6694     8.2     3.8   -24.9     1.7     5.3     1.9
2013.6721     7.9     3.8   -24.4     1.7     4.5     1.9
2013.6750     6.0     3.9   -23.8     1.7     5.4     1.9
2013.6780     5.4     3.8   -23.0     1.7     6.3     1.9
2013.6804    14.4     3.7   -24.7     1.7     6.1     1.9
2013.6831    12.3     3.9   -26.5     1.7     5.6     1.9
2013.6860    10.4     3.7   -27.9     1.7     5.1     1.9
2013.6890    13.7     4.0   -25.9     1.7     6.1     1.9
2013.6912    12.9     3.8   -24.2     1.7     5.5     1.9
2013.6940    11.0     3.8   -24.5     1.7     5.9     1.9
2013.6970     9.8     3.7   -26.3     1.7     6.4     1.9
2013.6994    10.8     3.8   -24.7     1.7     5.5     1.9
2013.7022     6.5     3.9   -26.0     1.7     5.8     1.9
2013.7050    11.7     3.8   -26.2     1.7     6.5     1.9
2013.7080    13.3     3.8   -25.0     1.7     5.2     1.9
2013.7104     9.5     3.9   -25.9     1.7     6.0     1.9
2013.7132    12.6     3.7   -25.9     1.7     7.6     1.9
2013.7160    11.1     3.9   -25.1     1.7     4.3     1.9
2013.7190    11.9     3.9   -25.7     1.7     6.4     1.9
2013.7214    11.3     3.8   -26.0     1.7     7.1     1.9
2013.7242    11.6     3.9   -23.8     1.7     8.2     1.9
2013.7270     9.9     3.8   -23.8     1.7     7.1     1.9
2013.7300    10.2     4.0   -23.9     1.7     6.6     2.0
2013.7324     6.6     3.9   -25.7     1.7     3.8     1.9
2013.7351     8.8     3.8   -24.9     1.7     5.1     1.9
2013.7380    17.3     3.7   -25.0     1.7     5.5     1.9
2013.7410    15.4     3.8   -25.0     1.7     6.7     1.9
2013.7432    17.4     3.7   -23.2     1.7     8.5     1.9
2013.7460    12.5     3.7   -24.2     1.7     5.0     1.9
2013.7490    19.4     3.9   -25.0     1.7     8.0     1.9
2013.7514    21.7     4.0   -25.4     1.7     7.9     2.0
2013.7542    14.2     4.2   -25.4     1.7     7.3     2.0
2013.7570    12.2     4.1   -29.1     1.7     6.8     2.0
2013.7600    17.5     3.7   -28.6     1.7     8.2     1.9
2013.7624    12.6     3.7   -28.8     1.7     7.3     1.9
2013.7652    17.0     3.9   -28.5     1.7     9.6     1.9
2013.7680    13.0     4.5   -27.1     1.8     9.6     2.1
2013.7710    12.0     4.2   -26.0     1.7     8.2     2.0
2013.7734    10.9     3.9   -27.4     1.7     7.5     1.9
2013.7762    16.0     4.0   -25.1     1.7     7.3     1.9
2013.7790    15.5     4.2   -26.9     1.8     5.3     2.0
2013.7820    15.4     4.1   -27.3     1.7    10.2     1.9
2013.7844    12.3     3.7   -27.9     1.7     6.5     1.9
2013.7871    17.2     4.3   -26.2     1.9     7.5     2.1
2013.7900    11.7     4.1   -26.1     1.8     8.8     2.0
2013.7930    15.3     4.2   -29.8     1.8     8.8     2.0
2013.7952    10.2     4.7   -26.8     2.0     6.7     2.3
2013.7980    12.5     4.0   -25.4     1.7     7.8     1.9
2013.8010    13.3     4.5   -26.2     1.8     7.9     2.1
2013.8040    12.7     4.5   -28.3     1.8     7.8     2.1
2013.8062    12.6     4.0   -28.2     1.7     6.9     1.9
2013.8090    12.6     4.3   -29.1     1.7     5.4     2.1
2013.8120    15.6     4.4   -29.1     1.8     6.7     2.0
2013.8144    18.7     4.4   -28.1     1.8     5.6     2.0
2013.8172    19.6     4.0   -27.9     1.7     7.9     1.9
2013.8200    17.3     4.2   -29.4     1.7     7.2     2.0
2013.8230    13.5     4.0   -29.2     1.7     8.4     1.9
2013.8254    20.7     4.1   -29.1     1.7     7.3     2.0
2013.8282    16.6     4.5   -27.6     1.8     6.8     2.1
2013.8310    18.2     4.5   -30.5     2.0     7.2     2.1
2013.8340    15.9     4.2   -27.7     1.9     6.4     2.1
2013.8364     9.6     4.5   -29.7     1.9     9.0     2.2
2013.8392    15.1     4.1   -28.4     1.7     8.0     2.0
2013.8420    18.5     5.0   -28.4     2.0     6.6     2.3
2013.8450    13.6     5.0   -28.2     2.0     6.0     2.3
2013.8474    13.7     4.2   -28.3     1.8     4.7     2.0
2013.8500    13.9     4.0   -28.5     1.7     4.2     2.0
2013.8530    16.7     4.8   -28.4     2.0     5.2     2.2
2013.8560    17.4     4.1   -30.1     1.7     6.8     1.9
2013.8582    20.5     4.6   -29.9     1.9     9.2     2.0
2013.8610    20.8     4.4   -31.6     1.9     6.0     2.2
2013.8640    17.3     5.4   -31.4     2.1     9.4     2.4
2013.8664    16.9     3.7   -28.9     1.7     5.1     1.9
2013.8692    14.7     4.1   -29.5     1.8     6.8     2.0
2013.8720    19.1     4.2   -28.4     1.8     6.4     2.0
2013.8750    15.7     4.5   -29.7     2.0     8.7     2.1
2013.8774    11.7     4.4   -31.0     1.8     7.3     2.0
2013.8802    15.0     4.0   -33.1     1.7     8.4     2.0
2013.8830    16.7     4.0   -31.5     1.7     9.2     1.9
2013.8860    16.6     4.2   -28.7     1.8     9.3     2.0
2013.8884    17.3     4.3   -31.2     1.7     3.5     2.1
2013.8912    10.3     3.9   -29.8     1.7     4.3     1.9
