% site name: KMOR
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2010.0200   -13.8     3.7    36.4     1.7   -10.9     1.6
2010.0230   -12.4     3.8    35.6     1.7   -11.0     1.7
2010.0252   -19.2     3.7    36.9     1.7   -10.8     1.6
2010.0280   -11.1     3.7    36.4     1.7   -11.7     1.6
2010.0310    -9.4     3.8    34.7     1.7   -14.2     1.7
2010.0334    -9.9     3.7    35.3     1.7   -11.3     1.6
2010.0362   -17.4     3.8    35.0     1.7   -10.7     1.7
2010.0390   -12.0     3.8    34.3     1.7   -10.5     1.7
2010.0420   -12.0     3.7    35.6     1.7   -12.5     1.6
2010.0450    -5.3     3.7    35.9     1.7   -10.7     1.6
2010.0472   -15.6     3.7    36.4     1.7   -11.9     1.6
2010.0500   -12.7     3.7    35.8     1.7   -11.1     1.6
2010.0530   -11.2     3.8    35.5     1.7    -9.8     1.7
2010.0554   -14.1     3.9    36.0     1.7    -9.7     1.7
2010.0582    -8.0     3.8    35.6     1.7    -9.5     1.7
2010.0610   -19.9     3.7    36.0     1.7   -10.0     1.6
2010.0640    -6.6     3.7    36.6     1.7   -10.2     1.6
2010.0664    -8.7     3.7    36.5     1.7   -10.0     1.6
2010.0690    -7.7     3.7    36.2     1.7   -11.9     1.6
2010.0720    -7.3     3.8    35.5     1.7   -14.2     1.7
2010.0750   -12.3     3.8    36.0     1.7   -10.9     1.7
2010.0772   -11.2     3.8    35.5     1.7   -10.6     1.7
2010.0800   -12.2     3.7    34.5     1.7   -10.7     1.6
2010.0830   -10.9     3.7    35.1     1.7    -9.2     1.6
2010.0860    -9.4     3.7    34.6     1.7    -8.5     1.6
2010.0882    -6.0     3.7    34.6     1.7    -8.8     1.6
2010.0910    -8.3     3.8    35.3     1.7   -10.4     1.7
2010.0940   -11.6     3.7    34.5     1.7   -10.4     1.6
2010.0970   -11.8     3.7    35.4     1.7    -9.7     1.6
2010.0992   -10.4     3.7    34.5     1.7   -11.9     1.6
2010.1020   -13.1     3.8    33.7     1.7   -11.4     1.7
2010.1050   -14.7     3.8    33.2     1.7   -10.7     1.7
2010.1080   -12.1     3.9    33.8     1.7   -10.7     1.8
2010.1102   -14.7     3.8    34.3     1.7    -9.9     1.7
2010.1130   -16.7     3.9    33.1     1.7   -11.4     1.8
2010.1160   -16.8     3.9    33.6     1.7   -11.4     1.7
2010.1184   -11.6     3.8    34.5     1.7    -9.9     1.7
2010.1210   -10.7     3.8    31.8     1.7    -8.9     1.7
2010.1240   -17.5     3.8    32.7     1.7   -10.5     1.7
2010.1270   -15.3     3.9    32.1     1.7   -11.8     1.7
2010.1293    -6.2     3.8    33.0     1.7   -12.6     1.8
2010.1320   -16.4     3.9    31.9     1.7   -12.8     1.8
2010.1350   -12.2     3.9    31.4     1.7   -12.7     1.8
2010.1380   -17.2     3.9    33.0     1.7   -12.7     1.8
2010.1402   -13.6     3.8    31.9     1.7   -12.3     1.7
2010.1430    -9.0     3.9    30.7     1.7   -12.3     1.8
2010.1460   -14.4     4.0    29.6     1.7   -12.0     1.8
2010.1490    -8.6     3.9    30.9     1.7   -11.6     1.8
2010.1512   -12.9     4.0    31.0     1.7    -9.5     1.8
2010.1540   -20.0     3.9    30.6     1.7    -9.6     1.8
2010.1570   -16.1     3.8    30.4     1.7    -9.0     1.7
2010.1600    -9.7     3.8    29.2     1.7    -8.7     1.7
2010.1622   -10.1     3.8    29.8     1.7    -9.3     1.7
2010.1650    -4.6     3.9    29.4     1.7    -8.6     1.7
2010.1680   -12.0     3.8    29.9     1.7    -8.0     1.7
2010.1704   -17.0     3.8    29.9     1.7    -7.6     1.7
2010.1732   -10.8     3.8    29.0     1.7    -7.1     1.7
2010.1760    -5.9     3.9    28.8     1.7    -7.5     1.7
2010.1790    -7.9     3.8    30.0     1.7    -8.5     1.7
2010.1813   -16.4     3.8    31.0     1.7    -7.4     1.7
2010.1840   -12.8     3.9    30.4     1.7    -9.5     1.7
2010.1870   -10.2     3.9    29.5     1.7    -9.2     1.7
2010.1900    -8.4     3.9    28.5     1.7    -8.5     1.8
2010.1922    -3.4     3.8    28.4     1.7    -8.1     1.7
2010.1950   -13.5     3.8    28.4     1.7    -6.8     1.7
2010.1980   -11.5     4.0    28.3     1.7    -6.9     1.7
2010.2004    -8.0     3.8    28.1     1.7    -8.5     1.7
2010.2032   -18.2     3.8    27.7     1.7    -8.1     1.7
2010.2060   -13.4     3.9    27.1     1.7    -7.2     1.7
2010.2090   -14.9     4.0    26.0     1.7    -9.1     1.8
2010.2120   -11.9     3.8    26.9     1.7   -11.3     1.7
2010.2142   -25.2     3.8    27.0     1.7   -11.3     1.7
2010.2170   -14.4     3.9    28.6     1.7   -10.9     1.8
2010.2200   -14.8     3.8    30.7     1.7   -10.8     1.7
2010.2230   -16.2     3.9    31.4     1.7   -11.2     1.7
2010.2252   -21.8     3.8    32.7     1.7   -10.4     1.7
2010.2280   -13.8     3.9    31.8     1.7    -9.7     1.7
2010.2310   -14.9     3.9    31.3     1.7   -10.3     1.7
2010.2333   -13.4     4.0    30.3     1.7   -10.1     1.8
2010.2360   -19.3     4.0    31.9     1.7   -11.8     1.7
2010.2390   -10.2     4.0    32.5     1.7   -11.3     1.8
2010.2420    -4.1     3.9    31.9     1.7    -9.4     1.7
2010.2443   -13.6     4.0    31.9     1.7    -9.3     1.8
2010.2470   -17.9     4.0    31.2     1.7   -10.7     1.8
2010.2500    -8.3     3.9    30.7     1.7   -11.5     1.7
2010.2530    -9.2     4.0    30.7     1.7   -10.2     1.8
2010.2552    -4.6     4.0    29.5     1.7    -9.4     1.8
2010.2580   -11.8     3.9    30.4     1.7   -11.1     1.7
2010.2610   -12.2     3.9    30.4     1.7    -9.9     1.7
2010.2640   -14.1     3.9    29.9     1.7    -8.9     1.8
2010.2663   -13.8     3.9    30.3     1.7   -10.4     1.7
2010.2690   -13.8     3.9    29.9     1.7    -9.0     1.7
2010.2720   -15.1     4.0    29.8     1.7    -8.7     1.8
2010.2750   -14.6     3.9    29.8     1.7    -8.7     1.8
2010.2772   -20.5     4.1    29.7     1.7   -11.8     1.8
2010.2800    -6.7     3.9    30.0     1.7   -11.5     1.7
2010.2830   -11.4     3.8    30.0     1.7   -10.9     1.7
2010.2854    -5.4     4.0    29.6     1.7    -9.6     1.8
2010.2882    -5.3     3.9    30.0     1.7   -10.1     1.8
2010.2910   -17.8     3.9    30.6     1.7    -9.9     1.7
2010.2940    -4.7     3.9    30.4     1.7    -9.6     1.7
2010.2963   -10.2     3.8    30.2     1.7    -9.2     1.7
2010.2990    -7.1     3.8    29.0     1.7   -10.2     1.7
2010.3020    -8.7     3.9    30.3     1.7   -10.4     1.7
2010.3050   -10.0     3.9    30.9     1.7    -9.9     1.8
2010.3072   -14.1     3.9    31.5     1.7    -9.5     1.8
2010.3100    -9.1     3.8    29.6     1.7    -9.5     1.7
2010.3130    -5.3     3.8    29.0     1.7    -8.5     1.7
2010.3160   -12.6     3.8    31.0     1.7    -9.1     1.7
2010.3183    -8.3     3.8    30.3     1.7    -8.1     1.7
2010.3210   -12.1     3.9    31.7     1.7    -9.2     1.7
2010.3240   -11.9     3.9    29.9     1.7    -9.3     1.8
2010.3270    -4.8     3.8    28.8     1.7    -8.5     1.7
2010.3292   -11.2     3.8    29.0     1.7    -9.5     1.7
2010.3320   -11.3     3.8    29.9     1.7    -9.2     1.7
2010.3350   -15.3     3.9    29.3     1.7    -9.6     1.8
2010.3374   -11.3     4.0    29.1     1.7    -8.8     1.8
2010.3402   -12.7     3.8    28.5     1.7    -8.8     1.7
2010.3430   -20.0     3.8    28.6     1.7    -9.2     1.7
2010.3460   -10.8     3.8    27.2     1.7    -8.8     1.7
2010.3483   -17.6     3.9    28.1     1.7    -9.4     1.8
2010.3510   -16.4     3.8    29.0     1.7    -9.2     1.7
2010.3540   -11.5     3.8    28.1     1.7    -9.6     1.7
2010.3570    -4.9     3.8    28.0     1.7   -10.5     1.7
2010.3592    -5.0     3.8    28.5     1.7   -11.0     1.7
2010.3620    -3.3     3.9    27.3     1.7    -9.8     1.8
2010.3650    -9.8     3.8    28.2     1.7    -9.7     1.7
2010.3680   -12.4     3.9    27.3     1.7   -10.0     1.8
2010.3702    -9.3     3.9    28.1     1.7    -9.6     1.8
2010.3730   -14.2     3.8    27.9     1.7    -8.3     1.7
2010.3760   -13.5     3.8    27.7     1.7    -8.5     1.7
2010.3790   -13.4     3.8    28.2     1.7    -9.4     1.7
2010.3812   -15.0     4.1    27.2     1.7    -9.4     1.8
2010.3840   -10.9     4.1    27.8     1.7   -11.1     1.8
2010.3870    -5.1     3.8    27.3     1.7    -7.2     1.8
2010.3900   -10.9     3.8    27.5     1.7    -8.4     1.7
2010.3922   -11.8     3.9    28.7     1.7    -8.1     1.7
2010.3950    -9.8     3.8    27.7     1.7   -10.3     1.7
2010.3980   -16.9     3.8    27.4     1.7   -12.5     1.7
2010.4003    -7.8     3.8    26.9     1.7    -8.6     1.7
2010.4030    -9.5     3.8    27.0     1.7    -9.9     1.8
2010.4060   -12.9     3.8    26.7     1.7    -9.2     1.7
2010.4090   -10.6     3.9    27.3     1.7    -9.1     1.7
2010.4113   -14.7     3.9    27.5     1.7    -8.3     1.8
2010.4140   -13.5     3.9    26.5     1.7    -9.6     1.7
2010.4170    -7.4     3.9    26.4     1.7    -8.0     1.8
2010.4200   -12.7     3.8    26.8     1.7    -7.2     1.7
2010.4222   -12.4     3.9    27.2     1.7    -7.5     1.8
2010.4250   -10.8     3.9    27.7     1.7    -6.6     1.7
2010.4280   -20.0     3.9    25.7     1.7   -11.0     1.7
2010.4310    -7.0     3.9    25.4     1.7    -8.5     1.8
2010.4333   -10.3     3.9    27.3     1.7    -7.7     1.8
2010.4360   -14.7     3.8    25.8     1.7    -7.4     1.8
2010.4390   -13.3     3.8    26.6     1.7    -8.3     1.8
2010.4420   -21.1     4.0    27.2     1.7    -8.7     1.8
2010.4442   -11.0     3.9    26.4     1.7    -8.5     1.7
2010.4470   -12.9     3.9    25.6     1.7    -7.7     1.8
2010.4500   -13.7     3.9    26.1     1.7    -9.4     1.8
2010.4523   -14.3     3.8    25.6     1.7    -7.9     1.7
2010.4552   -14.7     3.9    24.7     1.7    -7.4     1.7
2010.4580   -12.0     3.9    26.8     1.7    -8.5     1.7
2010.4610   -21.4     4.0    25.8     1.7    -9.1     1.8
2010.4633   -17.3     3.9    24.9     1.7    -9.4     1.7
2010.4660   -11.3     3.9    25.4     1.7    -7.2     1.7
2010.4690    -3.1     3.8    27.6     1.7    -8.3     1.7
2010.4720   -16.3     4.0    27.0     1.7    -8.9     1.8
2010.4742   -13.6     3.8    25.8     1.7    -9.1     1.7
2010.4770   -15.1     3.8    25.6     1.7   -10.3     1.7
2010.4800   -15.4     4.0    25.8     1.7    -9.6     1.8
2010.4830   -15.6     3.9    25.6     1.7    -9.4     1.8
2010.4853   -13.6     3.8    26.0     1.7    -9.7     1.7
2010.4880   -12.7     3.8    25.3     1.7    -9.4     1.7
2010.4910   -13.4     3.9    26.0     1.7   -10.1     1.7
2010.4940   -10.2     3.9    25.4     1.7    -8.7     1.7
2010.4962    -9.1     3.9    25.9     1.7    -7.3     1.7
2010.4990   -23.2     3.9    25.2     1.7    -8.4     1.7
2010.5020   -12.4     3.9    25.8     1.7    -7.4     1.7
2010.5043   -15.9     3.8    24.7     1.7    -9.1     1.7
2010.5072   -19.3     3.8    24.3     1.7    -8.2     1.7
2010.5100   -17.7     3.9    25.5     1.7    -7.9     1.7
2010.5130   -17.2     3.9    25.5     1.7    -6.5     1.7
2010.5153   -19.6     3.8    25.7     1.7    -9.1     1.7
2010.5180   -17.0     3.8    25.9     1.7    -6.9     1.7
2010.5210   -15.0     3.9    24.7     1.7    -7.4     1.7
2010.5240   -14.1     3.9    25.2     1.7    -8.9     1.7
2010.5263   -19.4     3.8    24.3     1.7    -8.5     1.7
2010.5290   -11.8     3.8    23.9     1.7    -9.6     1.7
2010.5320   -23.0     3.8    21.2     1.7    -8.1     1.7
2010.5350   -11.2     3.8    23.4     1.7    -6.1     1.7
2010.5373   -12.7     3.9    23.2     1.7    -9.9     1.7
2010.5400   -11.8     3.9    23.7     1.7    -7.4     1.7
2010.5430   -20.7     3.8    25.4     1.7    -7.9     1.7
2010.5460   -19.7     3.8    23.6     1.7   -10.3     1.7
2010.5483   -14.4     3.8    24.3     1.7    -9.7     1.7
2010.5510   -10.3     3.8    24.7     1.7    -9.5     1.7
2010.5540   -14.7     3.8    26.2     1.7    -7.9     1.7
2010.5570   -12.5     3.8    25.6     1.7    -7.4     1.7
2010.5592   -18.4     3.8    24.1     1.7    -7.6     1.7
2010.5620   -13.7     3.8    24.4     1.7    -7.6     1.7
2010.5650   -12.6     3.8    24.4     1.7    -7.0     1.7
2010.5673   -14.9     3.8    23.8     1.7    -8.3     1.7
2010.5701   -17.4     3.8    23.1     1.7    -7.1     1.7
2010.5730   -11.9     3.8    23.1     1.7    -8.1     1.7
2010.5760   -14.8     3.9    24.0     1.7    -8.2     1.7
2010.5783   -13.1     3.9    22.6     1.7    -6.6     1.8
2010.5810   -18.2     3.8    23.3     1.7    -9.2     1.7
2010.5840   -14.8     3.8    22.3     1.7    -9.7     1.7
2010.5870    -6.5     4.0    21.5     1.7    -8.5     1.8
2010.5893   -16.1     4.0    19.6     1.7    -8.6     1.8
2010.5920   -12.2     4.1    21.6     1.7    -7.2     1.8
2010.5950   -12.3     3.8    23.3     1.7    -7.3     1.7
2010.5980   -15.7     3.8    23.3     1.7    -6.6     1.7
2010.6003    -9.9     3.8    21.7     1.7    -6.3     1.7
2010.6030   -18.7     3.8    22.5     1.7    -5.7     1.7
2010.6060   -11.4     3.9    23.7     1.7    -6.9     1.7
2010.6090   -16.0     3.8    23.0     1.7    -8.2     1.7
2010.6112   -14.1     3.8    22.0     1.7    -7.3     1.7
2010.6140   -13.1     3.8    21.7     1.7    -5.7     1.7
2010.6170   -16.9     3.8    21.7     1.7    -7.9     1.7
2010.6193   -12.9     3.8    23.6     1.7    -7.6     1.7
2010.6221   -13.0     3.8    23.2     1.7    -7.7     1.7
2010.6250   -11.9     3.8    20.7     1.7    -9.1     1.7
2010.6280   -18.7     3.8    22.1     1.7    -7.7     1.7
2010.6303   -13.1     3.8    21.9     1.7    -7.0     1.7
2010.6330   -17.1     3.8    23.3     1.7    -8.1     1.7
2010.6360   -20.3     3.8    22.5     1.7    -6.6     1.7
2010.6390   -15.4     3.8    22.1     1.7    -5.5     1.7
2010.6413   -14.4     3.8    23.2     1.7    -7.9     1.7
2010.6440   -15.8     3.8    20.3     1.7    -6.9     1.7
2010.6470   -15.4     3.9    22.7     1.7    -8.2     1.8
2010.6500   -18.7     3.8    23.2     1.7    -7.7     1.7
2010.6523   -15.3     3.8    24.3     1.7    -7.1     1.7
2010.6550   -18.3     3.9    23.5     1.7    -9.3     1.7
2010.6580   -16.8     3.7    22.5     1.6    -7.9     1.7
2010.6610   -18.8     3.7    21.9     1.6    -9.0     1.7
2010.6632   -15.4     3.8    21.5     1.7    -7.8     1.7
2010.6660   -11.2     3.8    21.9     1.7    -7.3     1.7
2010.6690   -14.3     3.8    21.4     1.6    -7.4     1.7
2010.6720   -15.3     3.8    23.2     1.6    -6.3     1.7
2010.6741   -17.9     3.7    22.8     1.6    -6.6     1.7
2010.6770   -17.3     3.7    21.7     1.6    -5.4     1.7
2010.6800   -23.0     3.7    21.4     1.6    -6.1     1.7
2010.6823   -18.5     3.7    21.5     1.6    -8.3     1.7
2010.6850   -12.7     3.9    19.7     1.7    -6.4     1.7
2010.6880   -19.2     3.8    21.2     1.6    -6.9     1.7
2010.6910   -25.0     3.7    19.9     1.6    -6.8     1.7
2010.6933   -20.5     3.7    20.5     1.6    -6.8     1.7
2010.6960   -20.4     3.8    21.7     1.7    -5.4     1.7
2010.6990   -13.7     3.7    21.7     1.6    -6.0     1.7
2010.7020   -18.1     3.8    21.3     1.6    -4.7     1.7
2010.7043   -19.6     4.0    22.6     1.7    -7.5     1.8
2010.7070   -15.7     3.8    20.1     1.6    -6.4     1.7
2010.7100   -15.8     3.9    19.2     1.7    -6.1     1.8
2010.7130   -13.9     3.8    19.4     1.6    -6.1     1.7
2010.7153   -12.7     3.7    19.4     1.6    -4.7     1.7
2010.7180   -13.2     3.8    20.4     1.7    -5.7     1.7
2010.7210   -14.3     3.7    20.8     1.6    -4.9     1.7
2010.7240   -21.0     3.8    20.1     1.7    -7.3     1.8
2010.7261   -15.1     3.8    21.4     1.7    -4.2     1.7
2010.7290   -16.5     4.1    20.4     1.7    -5.5     1.8
2010.7320   -12.0     4.0    19.3     1.7    -5.7     1.8
2010.7343   -13.1     3.8    17.3     1.6    -6.1     1.7
2010.7371   -13.5     3.8    17.8     1.7    -6.5     1.7
2010.7400   -14.4     3.9    18.3     1.7    -6.3     1.8
2010.7430   -22.5     4.0    16.8     1.7    -4.9     1.8
2010.7453    -7.6     3.8    16.3     1.7    -3.3     1.7
2010.7480    -7.7     3.8    16.1     1.7    -4.7     1.7
2010.7510    -8.9     3.8    18.3     1.7    -3.5     1.7
2010.7540   -10.8     3.7    19.1     1.6    -5.1     1.7
2010.7563    -9.9     3.8    18.9     1.7    -5.3     1.7
2010.7591   -12.2     3.8    18.6     1.7    -5.2     1.7
2010.7620   -10.2     3.9    17.5     1.7    -6.4     1.8
2010.7650   -11.0     3.8    18.7     1.6    -5.5     1.7
2010.7673   -13.9     3.8    19.3     1.6    -4.9     1.7
2010.7700   -15.4     3.7    18.7     1.6    -6.6     1.7
2010.7730   -19.9     3.7    17.3     1.6    -6.7     1.7
2010.7760   -14.1     3.8    18.6     1.6    -6.3     1.7
2010.7781   -13.3     3.9    18.3     1.7    -7.3     1.8
2010.7810    -5.2     3.8    17.6     1.6    -8.3     1.7
2010.7840   -10.3     3.8    17.5     1.6    -5.6     1.7
2010.7863    -6.3     3.8    17.9     1.6    -6.0     1.7
2010.7891    -5.1     3.8    17.2     1.7    -6.8     1.8
2010.7920    -6.4     3.8    17.5     1.6    -6.2     1.7
2010.7950   -18.5     3.9    17.0     1.7    -6.5     1.8
2010.7973   -10.7     3.8    17.2     1.6    -5.8     1.7
2010.8000    -5.3     3.9    16.3     1.6    -5.3     1.8
2010.8030    -1.9     3.9    17.1     1.7    -5.3     1.8
2010.8060    -5.7     3.8    16.6     1.6    -3.7     1.7
2010.8083    -8.1     3.9    18.2     1.7    -6.9     1.8
2010.8111    -4.0     4.0    17.1     1.7    -7.3     1.8
2010.8140    -3.5     3.9    20.0     1.7    -9.2     1.7
2010.8170     5.5     3.9    18.5     1.7    -7.3     1.8
2010.8193     5.1     3.8    18.2     1.6    -9.7     1.7
2010.8220    -7.1     3.8    19.5     1.6   -10.6     1.7
2010.8250    -5.5     3.8    19.7     1.6   -11.3     1.7
2010.8280    -4.4     3.8    19.8     1.6   -12.2     1.7
2010.8303     3.3     3.8    19.1     1.6   -10.7     1.7
2010.8330    -6.2     3.9    20.5     1.7   -11.3     1.8
2010.8360    -0.2     3.7    19.1     1.6   -12.7     1.8
2010.8390    -6.1     3.7    16.8     1.6   -10.9     1.7
2010.8411    -1.7     3.8    16.6     1.6   -12.3     1.7
2010.8440     0.4     3.7    16.0     1.6   -12.2     1.7
2010.8470    -6.1     3.8    17.6     1.6   -10.7     1.7
2010.8493     2.7     3.7    18.8     1.6   -11.0     1.7
2010.8521    -0.4     3.7    17.8     1.6   -12.2     1.7
2010.8550    -0.3     3.8    17.2     1.7   -10.7     1.8
2010.8580    -2.8     3.7    15.7     1.6   -12.2     1.7
2010.8603     1.8     3.7    18.4     1.6   -10.9     1.7
2010.8631     1.7     3.9    17.0     1.7   -11.9     1.8
2010.8660    -4.3     3.7    17.3     1.6   -12.4     1.7
2010.8690     1.8     3.8    15.1     1.7   -14.2     1.8
2010.8713     3.8     3.9    16.2     1.7   -13.9     1.8
2010.8741    -3.8     3.8    16.3     1.6   -13.7     1.7
2010.8770    -4.6     3.8    16.4     1.7   -14.5     1.7
2010.8800    -5.2     3.9    17.0     1.7   -14.3     1.8
2010.8823    -2.3     3.9    17.4     1.7   -13.9     1.8
2010.8850    -7.3     3.8    11.0     1.6    -6.1     1.7
2010.8880    -7.7     3.8    12.2     1.6    -6.0     1.7
2010.8910   -12.4     3.8    13.6     1.7    -7.0     1.8
2010.8931    -9.5     3.8    12.5     1.7    -6.8     1.7
2010.8960    -8.3     3.7    14.0     1.6    -6.6     1.7
2010.8990   -10.3     3.7    12.0     1.6    -7.9     1.7
2010.9013    -8.3     3.7    12.5     1.6    -9.1     1.7
2010.9041    -4.7     3.7    14.3     1.6    -5.2     1.7
2010.9070    -9.9     3.7    15.3     1.6    -5.9     1.7
2010.9100    -1.8     3.8    16.3     1.6    -3.9     1.7
2010.9123    -9.3     3.7    14.1     1.6    -5.7     1.7
2010.9150    -9.7     3.7    15.3     1.6    -6.2     1.7
2010.9180    -8.2     3.7    13.2     1.6    -5.2     1.7
2010.9210   -10.6     3.7    12.9     1.6    -6.9     1.7
2010.9233    -7.3     3.7    13.3     1.6    -6.2     1.7
2010.9261    -5.5     3.7    13.7     1.6    -7.4     1.7
2010.9290    -5.1     3.7    14.0     1.6    -6.8     1.7
2010.9320    -5.1     3.7    14.3     1.6    -6.7     1.7
2010.9343    -6.8     3.7    13.7     1.6    -6.2     1.7
2010.9370    -4.6     3.7    14.3     1.6    -5.5     1.7
2010.9400    -0.5     3.8    13.9     1.6    -5.2     1.7
2010.9430    -7.2     3.7    14.3     1.6    -5.1     1.7
2010.9451    -1.4     3.8    13.0     1.6    -5.1     1.7
2010.9480   -10.0     3.9    12.1     1.7    -6.0     1.8
2010.9510    -5.9     3.8    12.6     1.6    -5.8     1.7
2010.9534    -8.0     3.8    13.1     1.6    -4.9     1.8
2010.9561   -10.9     3.8    13.6     1.6    -5.1     1.7
2010.9590   -12.6     3.8    15.6     1.6    -7.0     1.7
2010.9620   -14.7     3.8    16.1     1.6    -7.7     1.8
2010.9643    -9.9     3.7    16.1     1.6    -7.8     1.7
2010.9670    -1.5     3.7    17.1     1.6    -7.1     1.7
2010.9700    -0.4     3.7    17.1     1.6    -6.2     1.7
2010.9730    -5.9     3.8    18.4     1.6    -7.0     1.7
2010.9753    -0.2     3.8    15.4     1.6    -5.0     1.7
2010.9781    -9.3     3.8    15.3     1.6    -5.3     1.7
2010.9810   -12.1     3.7    16.2     1.6    -4.8     1.7
2010.9840   -10.8     3.7    16.8     1.6    -6.0     1.7
2010.9863    -5.3     3.7    16.3     1.6    -6.9     1.7
2010.9890    -6.3     3.8    17.1     1.6    -5.4     1.7
2010.9920    -6.0     3.9    17.9     1.7    -4.0     1.8
2010.9950    -9.8     3.8    18.3     1.7    -4.4     1.8
2010.9973    -9.9     3.8    16.8     1.7    -3.4     1.8
2011.0000   -13.0     3.8    16.2     1.6    -3.7     1.8
2011.0030   -10.5     3.7    16.2     1.6    -4.4     1.7
2011.0054    -2.2     3.8    15.1     1.6    -6.4     1.7
2011.0081    -9.9     3.7    17.1     1.6    -4.9     1.7
2011.0110    -4.9     3.8    16.0     1.6    -5.0     1.7
2011.0140    -1.1     3.8    15.6     1.6    -5.1     1.7
2011.0163    -1.5     3.7    16.8     1.6    -3.5     1.7
2011.0191    -6.3     3.8    17.0     1.6    -4.3     1.8
2011.0220    -4.5     3.7    15.0     1.6    -3.2     1.7
2011.0250    -8.9     3.8    16.1     1.6    -5.1     1.7
2011.0273   -10.9     3.8    14.9     1.6    -5.7     1.7
2011.0301   -12.5     3.9    16.6     1.7    -5.7     1.8
2011.0330    -9.0     3.8    15.4     1.6    -6.5     1.7
2011.0360    -4.3     3.8    14.3     1.6    -4.6     1.7
2011.0383    -2.0     3.7    15.8     1.6    -4.7     1.7
2011.0411    -7.7     3.7    16.5     1.6    -4.6     1.7
2011.0440    -1.7     3.8    17.5     1.6    -5.1     1.7
2011.0470    -3.7     3.8    17.9     1.6    -4.9     1.7
2011.0493    -6.1     3.8    15.3     1.7    -3.3     1.7
2011.0520    -8.0     3.7    16.4     1.6    -2.8     1.7
2011.0550    -6.1     3.7    15.7     1.6    -2.6     1.7
2011.0574    -5.5     3.8    14.1     1.6    -2.9     1.7
2011.0601    -7.0     3.8    16.5     1.6    -2.4     1.7
2011.0630    -3.9     3.8    14.1     1.6    -2.8     1.7
2011.0660     3.8     3.8    14.8     1.6    -2.7     1.7
2011.0683     2.1     3.7    15.7     1.6    -2.5     1.7
2011.0711     1.1     3.8    14.6     1.7    -2.5     1.7
2011.0740    -3.1     3.8    13.1     1.6    -2.2     1.7
2011.0770    -0.4     3.8    12.4     1.6    -3.2     1.7
2011.0793    -4.9     3.7    11.5     1.6    -3.6     1.7
2011.0821    -1.5     3.8    10.8     1.6    -2.2     1.7
2011.0850     3.7     3.7    11.2     1.6    -3.0     1.7
2011.0880     3.0     3.8    12.1     1.6    -2.6     1.8
2011.0903     0.9     3.8    12.7     1.6    -3.1     1.8
2011.0931    -0.1     3.8    11.0     1.6    -1.7     1.7
2011.0960     4.9     3.9    10.3     1.7    -2.8     1.8
2011.0990     2.2     3.9    10.2     1.6    -1.9     1.8
2011.1013    -1.8     3.8     9.1     1.7    -0.5     1.8
2011.1040    -8.2     3.8    11.7     1.6    -2.8     1.8
2011.1070   -12.5     3.8    10.2     1.6    -3.2     1.7
2011.1094    -4.0     3.8    11.6     1.7    -0.6     1.7
2011.1123    -5.1     3.8    11.3     1.6     0.4     1.8
2011.1150    -7.4     3.9    13.0     1.7    -1.7     1.8
2011.1180     7.9     3.8     8.8     1.6    -1.6     1.7
2011.1204   -10.7     3.7    10.2     1.6    -4.7     1.7
2011.1231   -15.4     3.9    10.9     1.7    -3.3     1.8
2011.1260   -15.2     3.9    12.3     1.7    -3.7     1.8
2011.1290   -11.4     3.8    11.1     1.6    -3.0     1.8
2011.1313    -6.6     3.7    12.9     1.6    -3.7     1.7
2011.1341   -10.5     3.8    14.0     1.7    -3.5     1.8
2011.1370   -11.5     3.8    12.0     1.7    -3.1     1.8
2011.1400    -6.4     3.9    10.8     1.7    -2.6     1.8
2011.1424   -10.0     3.8    10.7     1.6    -2.4     1.8
2011.1451    -5.8     3.8    11.2     1.7    -3.4     1.7
2011.1480    -5.8     3.8    11.3     1.7    -1.9     1.7
2011.1510    -5.2     3.7    11.3     1.6    -3.0     1.7
2011.1533    -1.2     3.8    13.3     1.7    -2.3     1.7
2011.1561    -5.0     3.8    12.8     1.6    -0.3     1.8
2011.1590    -5.1     3.7    13.1     1.6    -1.0     1.7
2011.1614    -5.9     3.8    11.5     1.6     0.3     1.7
2011.1643    -6.2     3.8    12.3     1.7    -2.4     1.7
2011.1670    -8.3     3.7    13.6     1.6    -2.1     1.7
2011.1700   -12.4     3.7    12.9     1.6    -4.0     1.7
2011.1724    -7.6     3.9    11.3     1.7    -4.5     1.8
2011.1751    -3.8     3.8    12.1     1.6    -4.5     1.7
2011.1780    -4.9     4.0     8.7     1.7    -4.3     1.8
2011.1810    -5.4     4.1    11.0     1.7    -0.7     1.8
2011.1833    -9.4     3.9    10.5     1.7    -3.4     1.8
2011.1861    -6.2     3.9    10.6     1.7    -4.6     1.8
2011.1890    -7.7     4.1    10.9     1.7    -5.3     1.8
2011.1920    -2.4     3.9    11.4     1.7    -4.7     1.8
2011.1944    -5.2     3.8     9.5     1.6    -3.6     1.7
2011.1971    -5.3     3.8     8.8     1.6    -3.1     1.7
2011.2000    -3.7     3.7     9.7     1.6    -2.4     1.7
2011.2030    -9.2     3.8     9.6     1.6    -3.8     1.7
2011.2053   -12.3     3.9     9.2     1.7    -1.5     1.8
2011.2081    -3.5     4.0     7.0     1.7    -3.1     1.8
2011.2110    -6.4     3.8     8.9     1.6    -1.5     1.7
