% site name: JGBL
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2010.8880    -4.9     3.8    16.6     1.7   -18.2     1.2
2010.8910    -2.7     3.9    16.5     1.7   -17.3     1.2
2010.8931    -5.5     3.9    15.4     1.7   -17.2     1.2
2010.8960   -10.2     3.7    17.1     1.7   -17.6     1.2
2010.8990   -14.8     3.8    14.6     1.7   -18.1     1.2
2010.9013    -7.1     3.7    15.0     1.7   -18.9     1.2
2010.9041    -8.7     3.7    16.6     1.7   -18.2     1.2
2010.9070    -2.9     3.8    16.9     1.7   -18.3     1.2
2010.9100    -6.0     3.8    18.6     1.7   -18.8     1.2
2010.9123   -10.8     3.7    15.5     1.7   -18.2     1.2
2010.9150    -8.8     3.7    17.4     1.7   -18.0     1.2
2010.9180    -6.7     3.7    16.2     1.7   -16.5     1.2
2010.9210    -7.0     3.7    15.1     1.7   -17.0     1.2
2010.9233    -9.1     3.7    14.8     1.7   -15.6     1.2
2010.9261    -7.7     3.7    14.4     1.7   -17.3     1.2
2010.9290    -7.1     3.7    14.3     1.7   -17.7     1.2
2010.9320    -6.1     3.7    15.9     1.7   -16.6     1.2
2010.9343   -10.5     3.7    15.3     1.7   -16.5     1.2
2010.9370   -12.1     3.7    15.4     1.7   -15.0     1.2
2010.9400    -8.0     3.7    15.4     1.7   -15.0     1.2
2010.9430    -5.6     3.8    15.1     1.7   -14.4     1.2
2010.9451    -9.9     3.7    14.9     1.7   -14.4     1.2
2010.9480    -6.7     3.8    15.5     1.7   -15.3     1.2
2010.9510    -8.3     3.8    15.9     1.7   -16.8     1.2
2010.9534     4.7     3.9    17.0     1.7   -17.6     1.2
2010.9561     2.8     3.8    18.6     1.7   -21.3     1.2
2010.9590   -17.1     3.8    13.0     1.7   -20.3     1.2
2010.9620    -9.1     3.8    12.7     1.7   -19.4     1.2
2010.9643    -8.1     3.7    12.8     1.7   -19.4     1.2
2010.9670    -1.6     3.7    16.0     1.7   -20.6     1.2
2010.9700    -3.1     3.7    13.9     1.7   -19.6     1.2
2010.9730    -6.2     3.7    15.0     1.7   -21.5     1.2
2010.9753    -5.0     3.7    15.2     1.7   -18.8     1.2
2010.9781     0.0     3.7    16.2     1.7   -20.6     1.2
2010.9810     0.3     3.8    15.7     1.7   -18.9     1.2
2010.9840     0.7     3.7    16.1     1.7   -19.2     1.2
2010.9863    -8.1     3.7    14.2     1.7   -20.0     1.2
2010.9890    -7.0     3.7    16.4     1.7   -19.4     1.2
2010.9920    -6.2     3.8    17.1     1.7   -17.1     1.2
2010.9950    -3.8     3.9    17.3     1.7   -16.3     1.2
2010.9973    -7.1     3.8    16.4     1.7   -16.2     1.2
2011.0000   -14.0     3.7    14.7     1.7   -17.0     1.2
2011.0030    -8.2     3.7    14.4     1.7   -18.1     1.2
2011.0054    -4.8     3.8    16.3     1.7   -19.6     1.2
2011.0081    -1.5     3.8    15.6     1.7   -16.9     1.2
2011.0110    -4.2     3.9    17.6     1.7   -19.5     1.2
2011.0140     3.1     3.8    15.2     1.7   -20.5     1.2
2011.0163     0.3     3.8    15.7     1.7   -18.6     1.2
2011.0191   -10.3     3.9    18.7     1.7   -20.9     1.2
2011.0220    -8.0     3.7    14.4     1.7   -16.6     1.2
2011.0250    -1.3     3.8    14.2     1.7   -15.8     1.2
2011.0273    -4.9     3.8    13.5     1.7   -15.6     1.2
2011.0301    -9.8     3.8    14.0     1.7   -16.7     1.2
2011.0330    -6.4     3.8    13.4     1.7   -17.4     1.2
2011.0360    -1.2     3.7    13.5     1.7   -16.4     1.2
2011.0383     0.2     3.7    14.4     1.7   -16.3     1.2
2011.0411    -5.4     3.8    15.2     1.7   -14.7     1.2
2011.0440     1.2     3.7    16.0     1.7   -14.9     1.2
2011.0470    -1.4     3.7    15.9     1.7   -15.7     1.2
2011.0493    -5.4     3.8    14.3     1.7   -15.4     1.2
2011.0520    -2.3     3.8    15.7     1.7   -15.7     1.2
2011.0550    -1.7     3.7    15.0     1.7   -16.4     1.2
2011.0574     1.1     3.7    17.7     1.7   -17.2     1.2
2011.0601    -5.4     3.7    18.0     1.7   -16.7     1.2
2011.0630   -11.1     3.7    16.1     1.7   -15.9     1.2
2011.0660     1.2     3.7    16.3     1.7   -16.9     1.2
2011.0683    -2.8     3.7    16.1     1.7   -16.8     1.2
2011.0711    -2.9     3.8    15.4     1.7   -16.4     1.2
2011.0740    -1.2     3.7    14.8     1.7   -14.3     1.2
2011.0770    -1.9     3.7    14.4     1.7   -14.9     1.2
2011.0793   -11.4     3.7    13.4     1.7   -16.3     1.2
2011.0821    -7.2     3.7    13.2     1.7   -14.7     1.2
2011.0850    -4.5     3.7    13.4     1.7   -16.0     1.2
2011.0880    -1.4     3.8    13.7     1.7   -16.2     1.2
2011.0903     1.7     3.8    15.2     1.7   -16.0     1.2
2011.0931    -0.1     3.7    13.9     1.7   -14.9     1.2
2011.0960     5.9     4.0    13.2     1.7   -16.0     1.2
2011.0990    -2.7     3.7    13.2     1.7   -15.3     1.2
2011.1013    -7.1     3.8    14.0     1.7   -14.4     1.2
2011.1040    -8.4     3.7    13.5     1.7   -16.6     1.2
2011.1070    -9.4     3.7    13.1     1.7   -14.6     1.2
2011.1094    -8.8     3.7    15.1     1.7   -14.6     1.2
2011.1123   -10.9     3.8    15.6     1.7   -13.5     1.2
2011.1150    -8.1     3.8    15.8     1.7   -15.2     1.2
2011.1180     2.3     3.8    14.3     1.7   -13.2     1.2
2011.1204    -5.3     3.8    12.0     1.7   -15.4     1.2
2011.1231    -5.0     4.1    12.7     1.7   -12.7     1.3
2011.1260    -7.7     3.8    12.2     1.7   -15.6     1.2
2011.1290    -9.3     3.7    12.3     1.7   -13.1     1.2
2011.1313   -11.5     3.7    14.3     1.7   -15.6     1.2
2011.1341   -15.4     3.9    14.8     1.7   -16.1     1.2
2011.1370   -12.9     3.8    13.4     1.7   -14.8     1.2
2011.1400   -10.9     3.8    12.1     1.7   -13.3     1.2
2011.1424   -13.4     3.8    13.4     1.7   -13.2     1.2
2011.1451   -15.5     3.8    13.4     1.7   -14.7     1.2
2011.1480   -11.4     3.7    14.0     1.7   -13.8     1.2
2011.1510    -1.2     3.7    13.1     1.7   -13.7     1.2
2011.1533    -1.0     3.8    14.9     1.7   -14.7     1.2
2011.1561    -7.5     3.7    15.4     1.7   -12.5     1.2
2011.1590   -11.2     3.7    15.5     1.7   -13.7     1.2
2011.1614    -5.6     3.7    14.7     1.7   -12.2     1.2
2011.1643    -8.6     3.8    14.1     1.7   -13.9     1.2
2011.1670    -4.8     3.7    14.8     1.7   -14.8     1.2
2011.1700    -0.8     3.7    12.3     1.7   -15.5     1.2
2011.1724     1.6     3.8    10.3     1.7   -13.9     1.2
2011.1751    -2.3     3.8    12.6     1.7   -15.8     1.2
2011.1780    -8.0     4.0    11.0     1.7   -15.3     1.2
2011.1810    -4.9     4.0    13.5     1.7   -12.5     1.2
2011.1833    -7.6     3.8    11.9     1.7   -14.8     1.2
2011.1861    -7.6     3.9    11.9     1.7   -14.8     1.2
2011.1890     0.2     4.0    11.3     1.7   -14.7     1.2
2011.1920     0.1     3.8    12.9     1.7   -15.9     1.2
2011.1944    -8.2     3.7    11.6     1.7   -15.2     1.2
2011.1971    -3.7     3.7    11.3     1.7   -12.8     1.2
2011.2000    -3.3     3.8    13.0     1.7   -13.3     1.2
2011.2030    -2.8     3.8    13.1     1.7   -13.1     1.2
2011.2053    -4.0     3.9    13.1     1.7   -11.6     1.2
2011.2081     6.1     4.0    12.8     1.7   -13.3     1.2
2011.2110    -9.3     4.0    13.5     1.7   -12.8     1.2
2011.2140   -10.8     3.7    13.1     1.7   -13.2     1.2
2011.2163    -6.6     3.8    14.1     1.7   -12.1     1.2
2011.2190    -5.2     3.8    15.9     1.7   -11.4     1.2
2011.2220    -0.7     3.9    15.0     1.7   -15.1     1.2
2011.2244    -2.3     4.0    10.9     1.7   -11.7     1.2
2011.2271    -4.6     3.9    11.9     1.7   -15.0     1.2
2011.2300    -7.3     3.9    10.0     1.7   -14.0     1.2
2011.2330    -5.8     3.7    11.8     1.7   -14.0     1.2
2011.2354    -8.8     3.8    11.3     1.7   -15.3     1.2
2011.2381    -6.7     3.8    11.1     1.7   -13.0     1.2
2011.2410    -7.6     4.0    12.1     1.7   -14.6     1.2
2011.2440    -1.5     4.0    14.3     1.7   -11.0     1.2
2011.2464    -3.8     4.1    13.2     1.7   -12.6     1.3
2011.2491    -4.8     4.0    12.6     1.7   -11.8     1.2
2011.2520     0.7     4.1    12.4     1.7   -10.6     1.3
2011.2550    -3.0     4.1    12.9     1.7   -13.6     1.3
2011.2574    -1.3     3.9    12.1     1.7   -11.9     1.2
2011.2601    -3.5     3.8    12.0     1.7   -11.7     1.2
2011.2630    -4.9     4.2    12.5     1.8   -11.5     1.2
2011.2660    -1.5     3.8    12.5     1.7   -11.5     1.2
2011.2683    -8.5     3.8    11.6     1.7   -11.7     1.2
2011.2710    -4.5     4.0    10.7     1.7   -10.7     1.2
2011.2740     4.8     3.8    12.2     1.7   -11.0     1.2
2011.2764    -2.8     3.8    13.3     1.7    -9.6     1.2
2011.2792     5.4     4.0    12.3     1.7    -9.9     1.2
2011.2820    -0.1     3.8    11.9     1.7   -12.1     1.2
2011.2850    -0.7     3.7    12.2     1.7   -11.0     1.2
2011.2874     1.8     3.7    11.1     1.7   -11.0     1.2
2011.2901     1.8     3.8    12.0     1.7   -11.3     1.2
2011.2930    -2.0     3.7    11.4     1.7   -11.5     1.2
2011.2960    -3.9     3.9    11.8     1.7   -10.2     1.2
2011.2983    -1.6     3.9    12.1     1.7    -9.7     1.2
2011.3011    -4.8     3.8    12.7     1.7   -10.1     1.2
2011.3040    -0.1     3.7    10.9     1.7    -9.5     1.2
2011.3070    -0.9     3.8    11.8     1.7   -10.7     1.2
2011.3094    -6.0     3.9    11.3     1.7   -11.7     1.2
2011.3121     7.3     4.0    12.7     1.7   -10.0     1.2
2011.3150     1.3     3.8    11.5     1.7   -11.6     1.2
2011.3180     1.0     3.7    11.7     1.7   -10.7     1.2
2011.3203    -2.6     3.8    11.1     1.7   -10.2     1.2
2011.3231    -6.2     3.8    11.3     1.7   -11.7     1.2
2011.3260    -3.8     3.9    11.2     1.7    -9.4     1.2
2011.3284     3.2     3.9    11.5     1.7    -8.0     1.2
2011.3312    -0.1     3.8    10.5     1.7    -9.7     1.2
2011.3340    -1.4     3.8    10.9     1.7    -9.3     1.2
2011.3370    -2.5     3.7    10.8     1.7   -11.1     1.2
2011.3394    -1.7     3.8    10.2     1.7   -10.6     1.2
2011.3421    -2.5     3.8    10.1     1.7   -11.1     1.2
2011.3450    -4.1     3.8    10.5     1.7    -9.7     1.2
2011.3480    -1.8     3.9     9.9     1.7    -8.1     1.2
2011.3503    -5.4     3.7    10.4     1.7   -10.2     1.2
2011.3531    -5.9     3.7     9.9     1.7   -11.5     1.2
2011.3560    -3.0     3.8    10.3     1.7    -9.6     1.2
2011.3590    -4.7     3.7     9.1     1.7    -9.3     1.2
2011.3614    -6.2     3.8     9.2     1.7    -9.6     1.2
2011.3641    -7.5     3.7     9.3     1.7   -10.7     1.2
2011.3670    -4.5     3.7    10.7     1.7   -10.1     1.2
2011.3700    -1.9     3.9     9.7     1.7   -10.1     1.2
2011.3723    -2.6     3.9     8.2     1.7    -9.3     1.2
2011.3751    -3.0     3.8     8.9     1.7    -9.2     1.2
2011.3780    -4.2     3.8     7.8     1.7    -8.9     1.2
2011.3810     0.2     3.7     7.6     1.7    -9.3     1.2
2011.3833    -0.1     3.8     8.4     1.7   -12.2     1.2
2011.3860   -13.3     3.8     5.8     1.7    -8.7     1.2
2011.3890    -9.9     3.8     5.9     1.7   -10.1     1.2
2011.3914     2.0     3.8     9.9     1.7   -10.3     1.2
2011.3942    -1.2     3.8     9.1     1.7   -10.2     1.2
2011.3970    -5.3     3.8     9.2     1.7   -10.3     1.2
2011.4000    -3.6     3.8     8.7     1.7    -8.8     1.2
2011.4024    -6.0     3.9     8.9     1.7    -9.3     1.2
2011.4051    -4.3     3.9     9.9     1.7    -9.5     1.2
2011.4080     0.5     3.8     8.6     1.7    -8.7     1.2
2011.4110     0.3     3.8     8.6     1.7    -8.2     1.2
2011.4134    -5.0     3.8     9.1     1.7    -8.0     1.2
2011.4162    -6.1     3.9     8.7     1.7    -8.0     1.2
2011.4190   -10.6     3.8     9.1     1.7   -10.0     1.2
2011.4220    -0.5     3.8    10.5     1.7    -9.3     1.2
2011.4244    -0.1     3.7     8.2     1.7    -8.5     1.2
2011.4271     0.3     4.1     9.5     1.7   -10.2     1.3
2011.4300    -3.5     3.8     9.9     1.7   -10.3     1.2
2011.4330   -14.3     3.9     7.5     1.7    -9.2     1.2
2011.4353    -4.8     3.8     7.7     1.7    -7.5     1.2
2011.4381    -5.6     3.7     7.8     1.7    -8.8     1.2
2011.4410    -5.8     3.8     7.6     1.7    -8.4     1.2
2011.4434    -5.1     3.8     7.8     1.7    -8.9     1.2
2011.4462    -9.3     3.8     8.0     1.7   -10.6     1.2
2011.4490    -5.4     3.9     7.1     1.7   -11.0     1.2
2011.4520   -10.1     3.9     7.6     1.7   -10.4     1.2
2011.4544    -5.6     3.7     6.5     1.7    -8.7     1.2
2011.4571    -5.3     3.8     7.9     1.7    -7.1     1.2
2011.4600    -6.5     4.0     6.8     1.7   -10.1     1.2
2011.4630    -4.4     3.8     6.2     1.7    -9.7     1.2
2011.4654   -12.6     3.8     6.4     1.7    -8.9     1.2
2011.4681    -4.5     3.7     8.3     1.7   -10.9     1.2
2011.4710   -13.7     3.7     6.8     1.7    -8.9     1.2
2011.4740    -7.0     3.8     6.2     1.7    -8.2     1.2
2011.4764   -10.9     3.9     7.3     1.7    -9.1     1.2
2011.4791   -15.0     3.9     9.2     1.7    -8.1     1.2
2011.4820   -10.0     3.8     8.5     1.7    -7.6     1.2
2011.4850    -9.6     3.7     8.4     1.7    -7.9     1.2
2011.4873    -9.2     3.7     6.3     1.7    -9.4     1.2
2011.4901    -7.6     3.8     7.3     1.7    -9.3     1.2
2011.4930   -10.9     3.8     7.3     1.7    -8.2     1.2
2011.4960   -13.0     3.7     7.2     1.7    -8.5     1.2
2011.4982    -7.5     3.8     7.0     1.7    -7.6     1.2
2011.5010    -9.1     3.7     6.7     1.7    -7.4     1.2
2011.5040    -6.2     3.8     7.5     1.7    -7.7     1.2
2011.5064    -8.1     3.9     8.1     1.7    -8.1     1.2
2011.5091   -11.0     3.8     5.9     1.7    -6.4     1.2
2011.5120   -12.5     3.7     7.2     1.7    -8.8     1.2
2011.5150    -7.1     3.8    10.2     1.7    -5.9     1.2
2011.5174   -11.3     3.7     6.2     1.7   -10.5     1.2
2011.5201    -6.2     3.8     7.8     1.7    -8.0     1.2
2011.5230    -2.1     3.8     5.8     1.7    -7.9     1.2
2011.5260    -2.8     3.9     7.1     1.7    -7.9     1.2
2011.5284    -5.7     3.9     6.6     1.7    -8.8     1.2
2011.5311    -9.6     3.8     7.4     1.7    -8.5     1.2
2011.5340    -0.1     3.8     7.2     1.7    -7.7     1.2
2011.5370    -9.1     3.8     6.6     1.7    -8.6     1.2
2011.5394    -4.8     3.8     5.4     1.7    -7.9     1.2
2011.5421    -9.9     3.7     5.9     1.7    -8.4     1.2
2011.5450    -6.9     3.8     6.5     1.7    -8.0     1.2
2011.5480     5.4     4.9     5.6     2.0    -7.6     1.3
2011.5502    -1.3     3.9     6.7     1.7    -8.6     1.2
2011.5530    -0.2     4.0     5.9     1.7    -9.0     1.2
2011.5560    -6.9     3.9     7.0     1.7    -8.5     1.2
2011.5584     0.4     3.9     7.1     1.7    -8.9     1.2
2011.5612    -0.9     3.8     6.4     1.7    -7.2     1.2
2011.5640    -5.4     3.8     5.7     1.7    -7.1     1.2
2011.5670     2.7     3.9     6.1     1.7    -7.3     1.2
2011.5694   -11.5     3.8     6.8     1.7    -7.2     1.2
2011.5721    -7.7     3.8     5.6     1.7    -7.5     1.2
2011.5750    -9.8     3.7     4.7     1.7    -8.9     1.2
2011.5780    -1.1     3.8     6.5     1.7    -8.0     1.2
2011.5804    -1.6     3.8     4.3     1.7    -7.1     1.2
2011.5832    -0.9     3.8     5.6     1.7    -8.7     1.2
2011.5860    -8.0     3.8     5.6     1.7    -7.8     1.2
2011.5890    -7.5     3.8     5.0     1.7    -6.2     1.2
2011.5914    -2.9     3.7     4.5     1.7    -5.1     1.2
2011.5941    -1.1     3.8     7.5     1.7    -7.0     1.2
2011.5970   -10.4     3.8     5.6     1.7    -7.6     1.2
2011.6000    -1.3     3.8     4.5     1.7    -6.1     1.2
2011.6022    -8.7     3.8     4.7     1.7    -6.9     1.2
2011.6051    -3.4     3.8     5.2     1.7    -7.7     1.2
2011.6080    -2.5     3.9     5.7     1.7    -9.3     1.2
2011.6104    22.7     3.9     6.9     1.7    -8.8     1.2
2011.6132    -5.2     3.9     5.6     1.7    -7.2     1.2
2011.6160    -8.0     3.8     5.0     1.7    -8.6     1.2
2011.6190   -12.8     3.7     6.3     1.7    -8.6     1.2
2011.6214    -6.0     3.7     5.7     1.7    -6.0     1.2
2011.6241    -8.1     3.8     5.3     1.7    -6.1     1.2
2011.6270   -10.7     3.8     5.0     1.7    -3.8     1.2
2011.6300    -7.9     3.8     5.2     1.7    -6.5     1.2
2011.6324    -9.1     3.8     6.8     1.7    -6.1     1.2
2011.6352    -4.9     3.8     4.2     1.7    -7.0     1.2
2011.6380    -2.0     3.8     4.7     1.7    -5.6     1.2
2011.6410    -4.7     3.9     5.8     1.7    -6.4     1.2
2011.6434    -1.3     3.9     8.0     1.7    -7.2     1.2
2011.6461   -10.0     5.0     3.8     2.0    -7.8     1.3
2011.6490    -4.6     3.8     3.9     1.7    -7.3     1.2
2011.6520     1.9     3.9     4.2     1.7    -5.3     1.2
2011.6542     2.2     4.0     4.9     1.7    -5.2     1.2
2011.6571    -0.3     3.9     4.9     1.7    -7.2     1.2
2011.6600    -3.4     3.9     6.5     1.7    -5.8     1.2
2011.6630    -6.8     3.9     4.7     1.7    -4.8     1.2
2011.6652    -8.4     3.9     4.2     1.7    -6.2     1.2
2011.6680    -8.1     3.8     5.8     1.7    -4.5     1.2
2011.6710    -2.2     3.8     5.1     1.7    -5.8     1.2
2011.6734    -2.1     4.0     6.6     1.7    -5.2     1.2
2011.6761    -4.1     3.8     3.8     1.7    -4.6     1.2
2011.6790     1.2     4.1     4.8     1.7    -6.0     1.3
2011.6820    -1.3     4.0     5.3     1.7    -5.8     1.2
2011.6844    -2.3     3.9     4.4     1.7    -4.9     1.2
2011.6872    -3.4     3.8     4.6     1.7    -5.3     1.2
2011.6900    -3.9     4.0     4.4     1.7    -8.1     1.2
2011.6930    -1.4     3.9     4.6     1.7    -4.8     1.2
2011.6954    -5.5     3.9     6.5     1.7    -6.8     1.2
2011.6982    -3.8     3.9     4.6     1.7    -4.5     1.2
2011.7010    -7.3     3.9     3.9     1.7    -4.0     1.2
2011.7040    -3.9     3.9     4.3     1.7    -5.1     1.2
2011.7064    -6.6     3.8     5.3     1.7    -5.3     1.2
2011.7091   -10.7     3.9     6.6     1.7    -6.1     1.2
2011.7120     1.0     4.6     5.7     1.8    -5.6     1.3
2011.7150    -9.6     4.0     4.7     1.7    -3.8     1.2
2011.7172    -4.2     4.0     4.5     1.7    -5.1     1.2
2011.7200    -5.9     4.2     5.2     1.7    -6.3     1.2
2011.7230     2.4     4.2     5.0     1.7    -4.5     1.3
2011.7254     5.6     4.4     4.2     1.8    -5.4     1.3
2011.7282    -7.1     4.2     5.3     1.7    -5.3     1.3
2011.7310    -7.2     4.1     5.6     1.7    -3.4     1.3
2011.7340    -0.3     4.2     5.8     1.8    -3.7     1.2
2011.7364   -13.1     4.8     5.3     1.9    -5.6     1.4
2011.7392    -5.1     4.0     5.3     1.7    -4.0     1.2
2011.7420   -10.7     4.1     2.8     1.7    -3.4     1.3
2011.7450    -6.2     4.0     5.0     1.7    -4.7     1.2
2011.7474    -2.4     4.4     5.8     1.8    -5.4     1.3
2011.7502    -0.1     4.5     6.8     1.8    -4.3     1.3
2011.7530     1.8     4.4     4.9     1.8    -7.1     1.3
2011.7560    -5.4     4.6     3.1     1.8    -3.9     1.3
2011.7584    -8.4     4.1     4.3     1.7    -4.7     1.3
2011.7611    -6.0     4.5     5.5     1.8    -3.8     1.3
2011.7640    15.1     4.1     5.2     1.7    -4.5     1.3
2011.7670     1.6     3.9     6.0     1.7    -6.2     1.2
2011.7692    -2.0     4.2     4.8     1.7    -4.1     1.3
2011.7720    -5.1     4.3     4.2     1.8    -4.1     1.2
2011.7750     0.3     3.9     2.8     1.7    -4.4     1.2
2011.7774    -8.3     4.1     4.6     1.7    -4.8     1.3
2011.7802    -0.2     4.3     4.0     1.8    -1.8     1.2
2011.7830     1.2     4.4     4.9     1.8    -3.7     1.3
2011.7860    10.0     4.2     4.0     1.8    -4.7     1.3
2011.7884     3.7     4.8     3.3     1.8    -3.5     1.3
2011.7912    -2.7     4.8     2.8     1.9    -6.4     1.4
2011.7970    -3.6     4.5     2.9     1.8    -6.0     1.3
2011.8000     0.5     4.6     4.7     1.8    -4.6     1.3
2011.8022     2.5     4.7     4.4     1.8    -4.2     1.3
2011.8050     6.4     4.6     3.2     2.0    -4.1     1.3
2011.8080    -5.3     4.3     4.1     1.8    -4.9     1.2
2011.8104     5.7     4.4     5.3     1.8    -2.8     1.3
2011.8131     0.1     5.0     4.2     2.0    -5.0     1.3
2011.8160     0.5     4.8     4.6     1.9    -2.9     1.4
2011.8190    -3.7     4.4     4.9     1.8    -2.2     1.3
2011.8214    13.7     4.2     3.7     1.8    -1.1     1.2
2011.8240    10.2     3.9     5.1     1.7    -2.1     1.2
2011.8270     8.3     4.1     4.4     1.7    -1.1     1.3
2011.8300    13.0     4.5     4.9     1.8    -1.7     1.3
2011.8322    12.4     4.6     4.0     1.8    -0.6     1.3
2011.8350     7.6     4.9     3.5     2.0    -2.1     1.2
2011.8380    11.3     4.4     3.1     1.9    -2.8     1.2
2011.8404     0.4     4.2     2.7     1.8    -4.2     1.2
2011.8432    13.6     4.7     3.6     1.9    -1.0     1.2
2011.8460     9.9     4.4     5.8     1.8    -0.8     1.3
2011.8490     7.3     4.2     4.0     1.7    -2.5     1.3
2011.8514    -0.6     4.3     1.9     1.8    -2.5     1.2
2011.8542    13.9     4.6     4.2     1.8    -2.0     1.3
2011.8570     0.3     4.1     1.9     1.7    -2.1     1.3
2011.8600     6.4     4.4     2.6     1.8    -1.5     1.3
2011.8624    -0.8     5.2     2.2     2.0    -2.7     1.4
2011.8652     0.0     4.6     2.4     1.9     0.0     1.3
2011.8680     7.6     4.3     4.3     1.8    -2.2     1.3
2011.8710     1.1     4.3     3.2     1.7    -1.8     1.2
2011.8734     6.6     5.2     2.9     2.0     0.6     1.3
2011.8760    -0.6     5.0     1.7     2.0    -1.4     1.3
2011.8790    -4.2     4.7     2.8     1.8    -1.6     1.3
2011.8820     1.7     4.1     0.9     1.7    -1.0     1.3
2011.8842     9.3     4.1     1.8     1.7    -4.0     1.3
2011.8870    -3.0     4.6     4.1     1.8    -1.7     1.3
2011.8900     6.2     4.3     3.4     1.8     0.1     1.2
2011.8924    16.6     4.1     1.9     1.8     1.0     1.3
2011.8952     6.4     4.3     2.4     1.8     0.7     1.2
2011.8980     7.1     4.3     5.1     1.8    -4.1     1.2
2011.9010    14.3     4.3     4.4     1.8    -2.3     1.2
2011.9034    14.5     3.9     4.9     1.7    -5.2     1.2
2011.9062     6.0     4.3     4.0     1.8    -2.0     1.2
2011.9090    -0.1     4.2     1.0     1.8     2.5     1.2
2011.9120    -1.3     4.6     2.5     1.8     2.0     1.3
2011.9144    10.3     4.4     3.6     1.8    -2.8     1.3
2011.9172     2.7     3.8     2.2     1.7    -1.5     1.2
2011.9200    -1.4     4.2     2.1     1.8    -1.3     1.2
2011.9230     8.4     4.8     0.9     2.0     1.0     1.3
2011.9254     8.7     4.0     2.7     1.7    -2.0     1.2
2011.9281     6.2     3.9     2.9     1.7     1.0     1.2
2011.9310    -1.5     3.8     2.5     1.7     1.2     1.2
2011.9340    -2.1     3.8     1.5     1.7     1.2     1.2
2011.9362    -1.7     3.9     3.0     1.7    -1.8     1.2
2011.9390    -1.6     4.0     2.9     1.7    -2.4     1.2
2011.9420     5.1     4.3     1.4     1.8    -0.7     1.2
2011.9450    -0.1     4.1     2.2     1.7    -1.3     1.3
2011.9472    -2.2     4.0     2.2     1.7    -0.5     1.2
2011.9500    -1.7     3.9     3.4     1.7    -0.2     1.2
2011.9530     3.7     4.0     1.2     1.7     1.1     1.2
2011.9554    -3.0     4.1     0.1     1.7    -0.2     1.3
2011.9582     0.8     3.9     1.8     1.7     0.5     1.2
2011.9610    -7.6     3.7     2.0     1.7     0.3     1.2
2011.9640     0.1     3.8     1.7     1.7    -0.2     1.2
2011.9670     0.6     4.0     1.0     1.7     0.9     1.2
2011.9692     1.3     4.1    -1.5     1.7     3.2     1.3
2011.9720    -0.3     3.9     0.1     1.7    -0.1     1.2
2011.9750    -1.9     3.8     0.8     1.7     1.0     1.2
2011.9774    -3.7     3.8     1.2     1.7     0.0     1.2
2011.9802     1.1     3.8     2.1     1.7     1.1     1.2
2011.9830     4.5     3.8     1.6     1.7     1.5     1.2
2011.9860     6.5     3.8     0.6     1.7     3.5     1.2
2011.9884     4.0     3.8     0.6     1.7     2.5     1.2
2011.9910     4.4     3.9     1.6     1.7     0.8     1.2
2011.9940     7.7     4.0     0.1     1.7     2.2     1.2
2011.9970     1.1     4.2     1.6     1.8    -1.0     1.3
2011.9992     8.1     3.9     1.6     1.7     1.8     1.2
2012.0020     3.7     3.9    -0.4     1.7     1.3     1.2
2012.0050     3.0     3.9     2.8     1.7     2.4     1.2
2012.0074     2.5     3.9     2.0     1.7     1.5     1.2
2012.0102    -3.1     3.7    -0.4     1.7     1.4     1.2
2012.0130    -0.8     3.8    -0.1     1.7     2.3     1.2
2012.0160     9.6     3.9     0.1     1.7     1.7     1.2
2012.0190    -2.3     3.9     0.1     1.7     1.0     1.2
2012.0212    -3.9     4.1    -0.2     1.7     0.8     1.3
2012.0240     9.9     4.0     1.0     1.7    -0.4     1.2
2012.0270    -3.2     3.9     0.9     1.7     0.6     1.2
2012.0294     0.2     3.7     0.8     1.7     0.2     1.2
2012.0322    -3.3     3.7    -1.0     1.7     0.2     1.2
2012.0350    -3.9     4.0     2.0     1.7    -0.4     1.2
2012.0380    -1.7     3.7     1.8     1.7    -0.3     1.2
2012.0404    -2.1     3.9     1.8     1.7    -1.5     1.2
2012.0430     0.6     3.9     2.2     1.7    -3.0     1.2
2012.0460    -5.3     3.9     3.5     1.7    -0.3     1.2
2012.0490    -2.5     4.2     3.2     1.8     2.1     1.2
2012.0512    -6.7     3.9     0.6     1.7     2.8     1.2
2012.0540     5.3     3.8     2.5     1.7    -2.3     1.2
2012.0570    -2.6     4.1     0.0     1.7     1.2     1.3
2012.0594    -5.7     4.9    -0.4     2.0     2.0     1.3
2012.0622    -1.8     3.9     1.1     1.7     1.0     1.2
2012.0650     3.1     4.5    -2.0     1.9     0.4     1.3
2012.0680    -2.3     4.0    -0.6     1.7     0.2     1.2
2012.0710    -2.6     4.0    -0.9     1.8     2.3     1.3
2012.0732     4.6     3.9     0.2     1.7     1.7     1.2
2012.0760    -2.2     4.0    -2.6     1.7    -0.2     1.2
2012.0790    -5.9     3.9    -1.7     1.7     3.1     1.2
2012.0820    -1.0     4.2    -0.5     1.8    -0.3     1.2
2012.0842    -1.5     3.9     0.8     1.7     0.5     1.2
2012.0870    -6.4     3.8    -0.9     1.7     4.3     1.2
2012.0900    -7.3     3.8     0.5     1.7     3.5     1.2
2012.0924    -4.6     4.0     2.2     1.7     1.2     1.2
