% site name: BLAS
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2010.8800    -4.8     3.7    13.8     1.7   -21.5     1.2
2010.8823   -11.1     3.7    13.7     1.7   -21.7     1.2
2010.8850    -9.9     3.7    13.6     1.7   -19.2     1.2
2010.8880    -6.9     3.7    13.4     1.7   -19.5     1.2
2010.8910    -5.5     3.7    13.3     1.7   -20.1     1.2
2010.8931   -10.3     3.8    13.1     1.7   -19.4     1.2
2010.8960    -7.4     3.6    14.2     1.7   -21.1     1.2
2010.8990   -14.0     3.6    11.5     1.7   -20.5     1.2
2010.9013   -10.7     3.7    12.5     1.7   -20.8     1.2
2010.9041   -10.2     3.6    13.2     1.7   -20.5     1.2
2010.9070    -8.2     3.7    13.3     1.7   -20.8     1.2
2010.9100    -2.4     3.7    15.7     1.7   -22.3     1.2
2010.9123    -6.9     3.7    13.2     1.7   -21.0     1.2
2010.9150    -2.8     3.6    15.2     1.7   -21.0     1.2
2010.9180    -6.9     3.6    14.6     1.7   -20.0     1.2
2010.9210    -9.0     3.6    12.8     1.7   -21.0     1.2
2010.9233   -10.6     3.6    12.9     1.7   -20.3     1.2
2010.9261    -7.0     3.6    12.7     1.7   -21.1     1.2
2010.9290    -9.5     3.6    11.7     1.7   -21.1     1.2
2010.9320    -3.0     3.5    13.6     1.7   -19.9     1.2
2010.9343   -10.0     3.6    13.3     1.7   -20.0     1.2
2010.9370   -10.3     3.6    14.2     1.7   -19.5     1.2
2010.9400    -8.1     3.6    13.3     1.7   -20.4     1.2
2010.9430    -4.8     3.6    14.4     1.7   -19.2     1.2
2010.9451    -5.1     3.6    13.0     1.7   -18.2     1.2
2010.9480    -7.3     3.7    12.1     1.7   -19.8     1.2
2010.9510    -2.9     3.7    12.8     1.7   -19.4     1.2
2010.9534    -1.2     3.8    14.5     1.7   -21.1     1.2
2010.9561    -2.1     3.6    16.6     1.7   -31.1     1.2
2010.9590   -17.6     3.6    12.5     1.7   -21.1     1.2
2010.9620   -12.9     3.7     9.6     1.7   -20.9     1.2
2010.9643   -13.1     3.6    10.2     1.7   -20.7     1.2
2010.9670    -2.7     3.5    10.2     1.7   -20.0     1.2
2010.9700    -4.0     3.6    10.3     1.7   -20.5     1.2
2010.9730    -7.0     3.6    10.6     1.7   -23.0     1.2
2010.9753    -3.1     3.6    11.3     1.7   -20.2     1.2
2010.9781    -3.1     3.6    11.0     1.7   -20.4     1.2
2010.9810   -10.8     3.7    11.7     1.7   -20.0     1.2
2010.9840   -10.6     3.6    11.2     1.7   -20.6     1.2
2010.9863    -6.6     3.5    11.7     1.7   -22.6     1.2
2010.9890    -3.2     3.5    14.2     1.7   -21.6     1.2
2010.9920    -5.3     3.7    15.0     1.7   -20.3     1.2
2010.9950   -15.2     3.7    14.8     1.7   -19.9     1.2
2010.9973   -12.3     3.7    14.6     1.7   -19.0     1.2
2011.0000   -12.1     3.5    12.2     1.7   -18.6     1.2
2011.0030   -13.7     3.6    12.4     1.7   -19.6     1.2
2011.0054    -2.7     3.6    14.0     1.7   -20.9     1.2
2011.0081   -10.8     3.6    12.2     1.7   -19.2     1.2
2011.0110    -7.0     3.7    12.9     1.7   -19.4     1.2
2011.0140    -1.2     3.6    12.2     1.7   -20.0     1.2
2011.0163    -6.3     3.6    12.5     1.7   -18.3     1.2
2011.0191    -4.9     3.8    12.8     1.7   -19.9     1.2
2011.0220    -9.7     3.8    11.6     1.7   -17.9     1.2
2011.0250    -0.1     3.7    11.7     1.7   -17.9     1.2
2011.0273    -7.0     3.6    10.5     1.7   -18.3     1.2
2011.0301    -4.0     3.8    10.8     1.7   -19.4     1.2
2011.0330    -8.7     3.7    11.1     1.7   -19.4     1.2
2011.0360    -1.1     3.6    10.8     1.7   -17.4     1.2
2011.0383    -4.2     3.6    12.3     1.7   -19.2     1.2
2011.0411    -4.9     3.6    13.0     1.7   -18.8     1.2
2011.0440     0.6     3.6    12.8     1.7   -18.9     1.2
2011.0470    -4.7     3.6    13.3     1.7   -19.7     1.2
2011.0493    -7.0     3.6    12.0     1.7   -18.7     1.2
2011.0520    -8.6     3.6    13.8     1.7   -18.9     1.2
2011.0550    -6.9     3.5    13.6     1.7   -18.6     1.2
2011.0574   -11.4     3.6    13.0     1.7   -17.8     1.2
2011.0601    -5.4     3.6    15.5     1.7   -20.1     1.2
2011.0630    -9.1     3.6    13.0     1.7   -19.1     1.2
2011.0660     4.7     3.6    14.1     1.7   -19.0     1.2
2011.0683    -2.9     3.6    13.6     1.7   -20.1     1.2
2011.0711    -2.0     3.7    12.7     1.7   -19.5     1.2
2011.0740    -4.8     3.6    12.2     1.7   -17.9     1.2
2011.0770    -8.7     3.6    12.7     1.7   -18.4     1.2
2011.0793    -5.5     3.6    11.0     1.7   -18.9     1.2
2011.0821    -4.1     3.6    11.8     1.7   -17.1     1.2
2011.0850    -2.1     3.6    11.2     1.7   -17.3     1.2
2011.0880    -1.9     3.6    11.6     1.7   -18.5     1.2
2011.0903    -3.5     3.6    12.3     1.7   -19.8     1.2
2011.0931    -4.3     3.6    12.2     1.7   -17.8     1.2
2011.0960    -2.0     3.9    11.5     1.7   -19.1     1.3
2011.0990    -8.0     3.6    11.3     1.7   -19.1     1.2
2011.1013    -5.2     3.6    12.0     1.7   -17.4     1.2
2011.1040   -11.3     3.6    12.0     1.7   -20.6     1.2
2011.1070    -8.5     3.6    10.8     1.7   -18.1     1.2
2011.1094    -6.6     3.5    13.0     1.7   -18.3     1.2
2011.1123   -10.2     3.6    13.9     1.7   -17.7     1.2
2011.1150   -13.8     3.7    13.0     1.7   -19.9     1.2
2011.1180    -2.5     3.6    13.1     1.7   -17.4     1.2
2011.1204    -9.8     3.6    10.0     1.7   -18.2     1.2
2011.1231   -10.3     3.7    10.8     1.7   -16.4     1.2
2011.1260    -9.6     3.7    10.4     1.7   -18.7     1.2
2011.1290    -7.3     3.6    10.1     1.7   -16.2     1.2
2011.1313   -10.9     3.6    11.6     1.7   -18.1     1.2
2011.1341   -13.2     3.8    12.4     1.7   -19.9     1.2
2011.1370    -8.2     3.7    12.4     1.7   -17.4     1.2
2011.1400    -5.2     3.7    10.9     1.7   -16.5     1.2
2011.1424   -11.3     3.6    11.4     1.7   -16.2     1.2
2011.1451   -20.3     3.7    11.9     1.7   -17.9     1.2
2011.1480    -8.9     3.7    12.1     1.7   -15.5     1.2
2011.1510    -3.7     3.6    12.0     1.7   -16.4     1.2
2011.1533    -4.3     3.6    14.5     1.7   -18.8     1.2
2011.1561    -5.4     3.6    15.0     1.7   -17.3     1.2
2011.1590   -11.2     3.5    14.8     1.7   -17.6     1.2
2011.1614   -11.8     3.6    12.9     1.7   -15.3     1.2
2011.1643   -13.8     3.6    13.6     1.7   -16.5     1.2
2011.1670   -10.7     3.7    13.4     1.7   -17.7     1.2
2011.1700    -3.8     3.6    10.5     1.7   -18.2     1.2
2011.1724    -5.4     3.6     9.0     1.7   -17.6     1.2
2011.1751    -5.3     3.6     9.6     1.7   -17.7     1.2
2011.1780   -10.4     3.9     9.5     1.7   -16.8     1.2
2011.1810    -5.2     4.0    12.0     1.7   -15.4     1.2
2011.1833   -21.1     3.8    11.4     1.7   -16.3     1.2
2011.1861    -2.6     3.8    10.5     1.7   -14.4     1.2
2011.1890    -4.3     3.8    10.1     1.7   -16.8     1.2
2011.1920    -6.9     3.7     9.1     1.7   -17.9     1.2
2011.1944   -10.5     3.7    10.1     1.7   -18.2     1.2
2011.1971    -3.8     3.8    10.4     1.7   -15.0     1.2
2011.2000     1.6     3.7    12.1     1.7   -15.3     1.2
2011.2030     0.0     3.7    12.0     1.7   -16.2     1.2
2011.2053    -8.0     3.7    12.2     1.7   -15.3     1.2
2011.2081   -11.4     3.8    10.7     1.7   -16.0     1.2
2011.2110    -3.3     3.8    11.3     1.7   -15.3     1.2
2011.2140   -11.5     3.6    11.9     1.7   -14.9     1.2
2011.2163    -4.6     3.6    13.4     1.7   -12.4     1.2
2011.2190    -8.2     3.7    13.5     1.7   -14.3     1.2
2011.2220   -13.4     3.7    11.0     1.7   -16.1     1.2
2011.2244   -18.4     3.9     9.9     1.7   -19.6     1.2
2011.2271    -5.2     3.7     9.6     1.7   -18.2     1.2
2011.2300    -5.4     3.7     8.3     1.7   -15.3     1.2
2011.2330    -8.7     3.6     9.5     1.7   -13.4     1.2
2011.2354   -10.3     3.6     9.7     1.7   -16.0     1.2
2011.2381   -10.3     3.7     9.8     1.7   -16.5     1.2
2011.2410    -7.4     3.7    11.0     1.7   -17.3     1.2
2011.2440    -8.0     3.8    13.2     1.7   -15.7     1.2
2011.2464    -5.1     4.0    12.2     1.7   -15.2     1.2
2011.2491    -2.8     4.0    10.6     1.7   -14.3     1.2
2011.2520    -1.5     4.0    11.0     1.8   -13.6     1.2
2011.2550    -5.5     4.0    10.6     1.7   -17.3     1.2
2011.2574    -5.4     3.8    11.4     1.7   -15.9     1.2
2011.2601   -13.0     3.7    11.6     1.7   -15.3     1.2
2011.2630    -5.5     4.1    10.9     1.8   -14.3     1.3
2011.2660    -0.9     3.6    11.0     1.7   -14.5     1.2
2011.2683    -6.5     3.8    10.0     1.7   -15.0     1.2
2011.2710    -7.5     3.8    10.5     1.7   -14.1     1.2
2011.2740    -6.9     3.7    11.4     1.7   -14.0     1.2
2011.2764    -7.5     3.7    12.8     1.7   -13.1     1.2
2011.2792     1.3     4.0    11.2     1.7   -14.0     1.2
2011.2820    -3.1     3.7    10.3     1.7   -15.4     1.2
2011.2850     2.0     3.6    10.7     1.7   -13.8     1.2
2011.2874    -0.1     3.6     9.4     1.7   -14.3     1.2
2011.2901    -3.5     3.7    11.1     1.7   -14.1     1.2
2011.2930    -4.8     3.6     9.6     1.7   -13.8     1.2
2011.2960    -2.0     3.7    10.6     1.7   -12.4     1.2
2011.2983    -8.2     3.7    10.9     1.7   -12.5     1.2
2011.3011    -3.0     3.6    12.3     1.7   -12.4     1.2
2011.3040    -2.3     3.6    10.9     1.7   -12.3     1.2
2011.3070    -9.9     3.6    10.9     1.7   -13.1     1.2
2011.3094    -6.6     3.8     9.6     1.7   -13.9     1.2
2011.3121     1.5     4.0    10.5     1.7   -12.5     1.2
2011.3150    -1.2     3.6     9.8     1.7   -14.8     1.2
2011.3180     0.1     3.6    10.6     1.7   -14.1     1.2
2011.3203    -4.2     3.6     9.1     1.7   -12.9     1.2
2011.3231   -11.7     3.7     9.7     1.7   -13.8     1.2
2011.3260    -0.4     3.7     9.8     1.7   -11.2     1.2
2011.3284    -4.5     3.9     9.3     1.7   -10.8     1.3
2011.3312    -6.5     3.8     8.7     1.7   -12.7     1.2
2011.3340   -12.5     3.8     9.0     1.7   -11.7     1.2
2011.3370    -8.8     3.8     7.5     1.7   -11.9     1.2
2011.3394    -2.5     3.7     8.0     1.7   -12.2     1.2
2011.3421     1.3     3.6     8.1     1.7   -12.0     1.2
2011.3450    -9.0     3.6     9.2     1.7   -13.2     1.2
2011.3480    -6.0     3.8     8.7     1.7   -11.3     1.2
2011.3503   -12.3     3.6     7.9     1.7   -12.1     1.2
2011.3531    -2.3     3.6     8.0     1.7   -11.1     1.2
2011.3560    -7.5     3.7     7.8     1.7   -12.1     1.2
2011.3590    -5.2     3.6     8.2     1.7   -11.4     1.2
2011.3614    -9.9     3.6     7.8     1.7   -11.9     1.2
2011.3641    -8.2     3.6     7.2     1.7   -12.2     1.2
2011.3670    -9.2     3.7     8.4     1.7   -12.2     1.2
2011.3700    -4.7     3.9     7.5     1.7   -11.4     1.2
2011.3723    -3.9     3.8     5.5     1.7   -10.9     1.2
2011.3751    -4.6     3.8     7.6     1.7   -10.9     1.2
2011.3780    -7.6     3.7     6.1     1.7    -9.6     1.2
2011.3810   -13.4     3.6     6.8     1.7    -8.7     1.2
2011.3833    -9.2     3.6     6.5     1.7    -7.8     1.2
2011.3860    -7.8     3.7     5.5     1.7    -7.8     1.2
2011.3890   -11.3     3.7     5.1     1.7   -12.6     1.2
2011.3914    -7.1     3.8     6.1     1.7   -10.5     1.2
2011.3942    -5.9     3.7     7.7     1.7   -10.5     1.2
2011.3970   -11.4     3.7     7.3     1.7   -11.6     1.2
2011.4000    -9.0     3.7     6.0     1.7   -11.1     1.2
2011.4024    -3.6     3.8     7.4     1.7   -11.6     1.2
2011.4051    -6.3     3.7     7.5     1.7   -11.0     1.2
2011.4080    -1.8     3.9     6.9     1.7   -11.1     1.3
2011.4110    -2.2     3.8     7.7     1.7   -10.4     1.2
2011.4134    -8.6     3.8     7.6     1.7   -10.8     1.2
2011.4162   -10.6     3.8     7.1     1.7   -10.1     1.2
2011.4190   -11.4     3.7     7.5     1.7   -11.3     1.2
2011.4220    -1.2     3.6     8.7     1.7    -9.5     1.2
2011.4244    -2.7     3.6     8.5     1.7   -10.0     1.2
2011.4271    -6.7     4.2     7.4     1.8    -9.6     1.3
2011.4300   -12.8     3.6     7.9     1.7   -10.8     1.2
2011.4330    -8.9     3.8     5.8     1.7    -9.7     1.2
2011.4353    -7.8     3.7     6.2     1.7    -8.5     1.2
2011.4381    -1.8     3.7     6.3     1.7   -10.8     1.2
2011.4410    -3.7     3.8     5.2     1.7    -9.1     1.2
2011.4434   -11.0     3.8     5.6     1.7    -9.5     1.2
2011.4462    -7.2     3.8     5.5     1.7   -10.2     1.2
2011.4490    -6.3     3.8     5.3     1.7   -11.8     1.2
2011.4520    -3.9     3.8     6.3     1.7   -10.4     1.2
2011.4544    -3.1     3.7     4.9     1.7   -10.2     1.2
2011.4571    -9.6     3.7     5.6     1.7    -8.2     1.2
2011.4600   -15.8     3.8     4.3     1.7   -10.7     1.2
2011.4630    -7.6     3.6     4.5     1.7   -10.4     1.2
2011.4654   -12.1     3.6     5.5     1.7    -9.4     1.2
2011.4681   -11.5     3.6     5.9     1.7    -9.5     1.2
2011.4710    -8.4     3.7     5.5     1.7    -9.9     1.2
2011.4740   -12.5     3.8     4.5     1.7    -9.2     1.2
2011.4764    -9.6     3.9     5.1     1.7    -9.5     1.2
2011.4791   -12.6     3.8     7.7     1.7    -8.9     1.2
2011.4820    -9.6     3.7     7.5     1.7    -8.8     1.2
2011.4850   -11.6     3.8     7.1     1.7    -9.2     1.2
2011.4873   -14.7     3.7     4.9     1.7    -9.9     1.2
2011.4901   -13.4     3.6     6.0     1.7    -9.1     1.2
2011.4930    -9.3     3.6     6.2     1.7    -8.8     1.2
2011.4960    -8.3     3.7     6.8     1.7    -9.2     1.2
2011.4982    -9.2     3.7     6.5     1.7    -8.7     1.2
2011.5010   -13.5     3.6     5.0     1.7    -7.4     1.2
2011.5040    -6.4     3.7     4.6     1.7    -7.7     1.2
2011.5064    -9.4     3.9     6.9     1.7    -8.7     1.2
2011.5091    -8.3     3.7     5.8     1.7    -6.6     1.2
2011.5120   -19.8     3.7     6.3     1.7    -8.9     1.2
2011.5150    -1.3     3.8     8.8     1.7    -4.9     1.2
2011.5174    -8.9     3.7     3.5     1.7   -10.8     1.2
2011.5201    -7.1     3.8     5.6     1.7    -9.2     1.2
2011.5230    -9.7     3.7     4.6     1.7    -9.1     1.2
2011.5260   -14.8     4.0     5.9     1.7   -10.3     1.3
2011.5284    -8.2     4.0     5.0     1.7   -10.4     1.3
2011.5311   -10.4     3.8     4.3     1.7   -10.9     1.2
2011.5340    -8.8     3.7     5.3     1.7    -9.4     1.2
2011.5370    -6.3     3.7     5.1     1.7    -8.7     1.2
2011.5394    -6.2     3.6     5.4     1.7    -8.0     1.2
2011.5421    -9.2     3.6     4.2     1.7    -9.2     1.2
2011.5450    -1.9     3.9     4.3     1.7    -9.0     1.3
2011.5480    -3.9     3.8     4.3     1.7    -8.8     1.2
2011.5502    -9.5     3.9     6.7     1.7    -9.1     1.2
2011.5530    -4.3     3.9     4.5     1.7    -8.3     1.3
2011.5560   -14.0     3.9     5.6     1.7    -9.6     1.3
2011.5584    -6.1     4.0     3.7     1.7    -8.9     1.3
2011.5612    -5.2     3.7     4.2     1.7    -9.3     1.2
2011.5640    -9.1     3.8     4.6     1.7    -6.8     1.2
2011.5670    -2.3     3.8     5.4     1.7    -8.4     1.2
2011.5694    -8.5     3.6     6.0     1.7    -8.1     1.2
2011.5721   -13.1     3.7     4.2     1.7    -8.0     1.2
2011.5750    -5.9     3.6     4.0     1.7    -7.2     1.2
2011.5780    -5.9     3.9     4.4     1.7    -8.7     1.3
2011.5804    -3.4     3.9     3.8     1.7    -7.6     1.3
2011.5832    -0.7     3.7     5.7     1.7    -6.9     1.2
2011.5860     1.2     3.7     4.9     1.7    -6.3     1.2
2011.5890    -4.9     3.7     4.4     1.7    -6.7     1.2
2011.5914    -2.2     3.6     3.2     1.7    -4.7     1.2
2011.5941     2.7     3.7     6.3     1.7    -6.9     1.2
2011.5970   -11.0     3.8     4.1     1.7    -8.2     1.2
2011.6000     7.0     3.7     4.4     1.7    -4.5     1.2
2011.6022    -3.3     3.7     3.0     1.7    -7.0     1.2
2011.6051     0.4     3.9     3.1     1.7    -7.7     1.3
2011.6080    -1.2     3.8     4.2     1.7    -8.8     1.2
2011.6104    10.7     3.8     8.3     1.7   -10.8     1.2
2011.6132     3.0     3.8     6.8     1.7    -5.7     1.2
2011.6160    -3.7     3.7     4.2     1.7    -7.6     1.2
2011.6190    -4.5     3.8     3.6     1.7    -8.5     1.2
2011.6214    -0.6     3.8     3.8     1.7    -5.6     1.2
2011.6241    -4.1     3.9     4.2     1.7    -5.9     1.3
2011.6270    -6.2     3.7     3.9     1.7    -4.1     1.2
2011.6300    -6.7     3.7     3.9     1.7    -6.5     1.2
2011.6324    -4.1     3.7     3.5     1.7    -6.7     1.2
2011.6352     2.2     3.7     3.4     1.7    -6.8     1.2
2011.6380    -1.2     3.7     3.8     1.7    -6.0     1.2
2011.6410    -3.1     6.0     4.9     2.1    -6.1     1.4
2011.6434    -0.4     3.9     6.6     1.7    -6.3     1.3
2011.6461    -6.1     3.8     2.4     1.7    -6.3     1.2
2011.6490     0.6     3.8     1.9     1.7    -5.7     1.2
2011.6520     2.3     3.8     3.2     1.7    -6.3     1.2
2011.6542    -0.1     3.8     5.0     1.7    -4.5     1.2
2011.6571    -5.4     3.7     4.7     1.7    -2.8     1.2
2011.6600     0.0     3.8     3.7     1.7     0.6     1.2
2011.6630    -2.1     3.8     2.4     1.7    -2.0     1.2
2011.6652     2.5     3.8     3.3     1.7    -5.9     1.2
2011.6680    -0.8     3.8     5.6     1.7    -5.5     1.2
2011.6710    -3.7     3.8     4.5     1.7    -6.3     1.2
2011.6734     3.5     3.9     5.1     1.7    -4.7     1.3
2011.6761    -0.2     3.7     3.4     1.7    -4.7     1.2
2011.6790    -1.3     4.0     3.8     1.7    -4.5     1.2
2011.6820    -7.0     4.0     3.6     1.7    -5.2     1.3
2011.6844    -0.6     3.9     2.2     1.7    -4.6     1.3
2011.6872    -2.6     3.7     2.7     1.7    -5.8     1.2
2011.6900     3.3     3.9     3.7     1.7    -6.1     1.2
2011.6930     4.0     3.8     3.7     1.7    -3.9     1.2
2011.6954    -7.9     3.8     4.6     1.7    -6.2     1.2
2011.6982    -3.2     4.0     3.9     1.7    -4.0     1.2
2011.7010    -1.1     3.8     3.2     1.7    -4.1     1.2
2011.7040    -1.1     3.8     3.8     1.7    -4.0     1.2
2011.7064    -6.6     3.9     4.8     1.7    -5.6     1.3
2011.7091    -7.5     3.8     4.8     1.7    -6.8     1.2
2011.7120    -2.6     4.6     5.1     1.9    -5.8     1.3
2011.7150    -7.9     3.9     4.3     1.7    -5.4     1.2
2011.7172    -5.2     3.9     4.2     1.7    -6.1     1.2
2011.7200    -6.2     4.1     4.0     1.8    -5.3     1.3
2011.7230     2.9     4.1     3.2     1.7    -3.4     1.2
2011.7254    -4.3     4.0     3.9     1.8    -5.9     1.2
2011.7282    -5.3     3.9     3.7     1.7    -6.4     1.3
2011.7310    -3.0     4.0     4.8     1.7    -4.6     1.2
2011.7340    -5.1     4.1     4.1     1.8    -3.4     1.3
2011.7364    -5.5     4.7     5.7     1.9    -5.2     1.3
2011.7392    -8.6     3.9     3.7     1.7    -5.0     1.3
2011.7420    -1.2     4.0     3.0     1.7    -2.7     1.2
2011.7450     1.8     4.0     4.7     1.7    -4.4     1.2
2011.7474    -3.6     4.1     4.0     1.8    -5.0     1.3
2011.7502    -3.8     4.2     6.2     1.8    -5.8     1.3
2011.7530     0.9     4.3     4.4     1.8    -7.1     1.3
2011.7560    -8.8     4.5     2.2     1.8    -3.0     1.2
2011.7584    -1.3     4.1     3.7     1.7    -4.7     1.2
2011.7611     2.1     4.3     5.0     1.8    -4.1     1.2
2011.7640    -1.9     4.2     2.9     1.7    -3.9     1.2
2011.7670    -4.5     3.8     4.5     1.7    -6.2     1.2
2011.7692    -0.1     4.1     3.5     1.7    -4.8     1.2
2011.7720     0.9     4.0     4.2     1.7    -3.2     1.2
2011.7750    -0.9     3.9     2.8     1.7    -4.5     1.2
2011.7774    -3.0     4.0     2.9     1.8    -5.4     1.2
2011.7802    -2.3     4.2     3.3     1.8    -2.0     1.3
2011.7830     3.5     4.2     2.9     1.8    -4.0     1.3
2011.7860    -3.3     4.3     4.0     1.8    -4.3     1.3
2011.7884    -3.0     4.6     6.1     1.9    -2.6     1.3
2011.7912     1.1     4.8     4.7     1.9    -4.8     1.3
2011.7970     3.9     4.4     4.3     1.8    -3.1     1.2
2011.8000     2.8     4.4     5.4     1.8    -2.5     1.3
2011.8022     7.0     4.5     5.3     1.8    -2.1     1.2
2011.8050     2.6     4.2     5.0     1.9    -2.9     1.3
2011.8080     0.1     4.2     3.9     1.8    -3.8     1.3
2011.8104     2.6     4.3     5.3     1.8    -2.3     1.2
2011.8131    -0.9     4.7     4.7     1.9    -2.0     1.3
2011.8160     4.5     4.9     4.9     2.0    -2.9     1.3
2011.8190     2.5     4.2     3.8     1.8    -0.8     1.3
2011.8214     3.6     3.9     2.9     1.8    -1.4     1.2
2011.8240     7.4     3.7     4.1     1.7    -0.3     1.2
2011.8270     7.3     3.9     3.6     1.7    -0.5     1.2
2011.8300     4.7     4.3     3.7     1.8    -1.5     1.3
2011.8322     9.4     4.9     2.5     1.9    -0.8     1.3
2011.8350     9.0     4.4     3.4     2.0    -1.5     1.2
2011.8380     5.1     4.2     2.0     1.8    -2.1     1.2
2011.8404     1.0     4.0     2.6     1.8    -3.0     1.2
2011.8432     6.2     4.3     2.3     1.8    -2.5     1.2
2011.8460     7.2     4.3     5.1     1.8    -1.0     1.2
2011.8490    -1.2     4.3     3.6     1.8    -3.9     1.3
2011.8514    -0.2     4.3     4.2     1.8    -2.1     1.2
2011.8542     2.1     4.6     3.8     1.9    -2.5     1.3
2011.8570    -0.1     4.0     2.5     1.7    -0.4     1.2
2011.8600     1.9     4.5     2.0     1.8    -0.4     1.2
2011.8624     0.5     4.6     3.0     2.0    -0.2     1.2
2011.8652    -0.8     4.4     1.2     1.9     1.0     1.3
2011.8680     0.9     4.0     2.4     1.8     0.2     1.2
2011.8710     0.3     4.3     2.6     1.8    -1.2     1.3
2011.8734    -3.8     4.9     2.1     2.1     1.1     1.2
2011.8760     1.8     4.7     0.4     1.9    -0.3     1.3
2011.8790    -7.0     4.5     0.6     1.8    -1.4     1.2
2011.8820     3.1     4.0     1.2     1.8     0.1     1.2
2011.8842     8.5     4.0     1.3     1.8    -1.1     1.2
2011.8870     1.7     4.2     5.2     1.8    -0.9     1.2
2011.8900     4.8     4.2     4.2     1.8     0.3     1.3
2011.8924     5.1     4.0     3.7     1.7     0.0     1.2
2011.8952     1.6     4.2     4.3     1.8     1.2     1.3
2011.8980     4.5     4.2     4.8     1.8     1.0     1.3
2011.9010     9.8     4.0     2.7     1.8     1.3     1.2
2011.9034     1.4     3.8     2.3     1.7    -0.9     1.2
2011.9062     4.8     4.2     2.7     1.8     2.3     1.3
2011.9090     4.2     4.0     2.2     1.8     2.1     1.2
2011.9120    -5.0     4.9     3.7     1.9     4.1     1.3
2011.9144    -1.8     4.2     3.7     1.8    -3.2     1.3
2011.9172     1.6     3.8     2.6     1.7    -1.7     1.2
2011.9200    -3.7     4.0     4.2     1.8    -0.9     1.2
2011.9230    -7.8     4.4     2.2     1.9     0.0     1.3
2011.9254     1.0     4.0     2.8     1.7    -1.8     1.2
2011.9281     3.1     3.8     2.8     1.7     0.1     1.2
2011.9310     9.6     3.7     3.3     1.7     0.5     1.2
2011.9340    -0.7     3.7     2.9     1.7     1.3     1.2
2011.9362     0.5     3.8     2.0     1.7    -1.3     1.2
2011.9390    -1.3     3.9     2.1     1.7    -1.8     1.2
2011.9420     9.7     4.1     2.2     1.8    -0.2     1.3
2011.9450     7.5     4.0     2.7     1.7    -0.5     1.2
2011.9472     1.8     3.8     2.6     1.7    -0.2     1.2
2011.9500     1.8     4.0     3.4     1.7     0.0     1.2
2011.9530     7.2     3.9     1.7     1.7     1.0     1.2
2011.9554     2.5     3.8     0.7     1.7     0.9     1.2
2011.9582     5.7     3.7     2.2     1.7     0.8     1.2
2011.9610    -3.9     3.6     2.0     1.7     1.6     1.2
2011.9640     1.0     3.7     1.4     1.7     0.9     1.2
2011.9670     5.4     3.9     1.0     1.7     1.4     1.2
2011.9692     0.9     4.1    -0.6     1.8     3.0     1.3
2011.9720     1.8     3.8     1.2     1.7     0.3     1.2
2011.9750     0.8     3.7     2.4     1.7     1.3     1.2
2011.9774     1.4     3.6     1.9     1.7     1.2     1.2
2011.9802     8.8     3.8     4.5     1.7    -0.7     1.2
2011.9830     4.7     3.7     3.1     1.7     0.0     1.2
2011.9860    -5.7     3.7     3.9     1.7     4.0     1.2
2011.9884     1.8     3.7     1.4     1.7     2.2     1.2
2011.9910     1.2     3.7     1.2     1.7     1.1     1.2
2011.9940     3.1     3.9     1.0     1.7     2.4     1.2
2011.9970     2.6     4.0     1.6     1.8    -0.1     1.2
2011.9992    10.1     3.8     2.1     1.7     1.4     1.2
2012.0020    -1.0     3.8     1.3     1.7     0.5     1.2
2012.0050    -1.6     3.9     4.2     1.7     2.4     1.3
2012.0074     5.5     3.7     1.9     1.7     2.7     1.2
2012.0102    -0.1     3.7     0.7     1.7     3.0     1.2
2012.0130     4.3     3.7     0.0     1.7     4.0     1.2
2012.0160     7.8     3.8     0.2     1.7     2.8     1.2
2012.0190    -2.0     3.8    -0.3     1.7     1.9     1.2
2012.0212     3.5     4.0    -0.6     1.8     2.6     1.2
2012.0240     7.9     3.9     1.5     1.7     0.8     1.2
2012.0270     2.1     3.9    -0.2     1.7     0.6     1.2
2012.0294     4.1     3.8    -0.1     1.7     0.5     1.2
2012.0322    -3.2     3.6    -1.3     1.7     0.7     1.2
2012.0350     0.0     3.9     2.2     1.7     0.5     1.2
2012.0380    -0.9     3.6     2.0     1.7    -0.9     1.2
2012.0404    -1.3     3.9     1.8     1.7    -3.0     1.2
2012.0430     0.9     4.0     2.1     1.7    -3.3     1.2
2012.0460   -10.1     3.9     3.6     1.7    -2.2     1.2
2012.0490    -4.4     4.1     3.5     1.8     2.2     1.3
2012.0512    -4.4     3.8     1.1     1.7     2.7     1.2
2012.0540     2.9     3.8     1.0     1.7    -2.4     1.2
2012.0570     0.6     4.0    -0.7     1.8     1.0     1.2
2012.0594     6.5     4.8     0.1     2.0     4.2     1.2
2012.0622     0.4     3.7     0.8     1.7     2.2     1.2
2012.0650    -2.7     4.3    -1.3     1.8     0.9     1.2
2012.0680    -4.6     3.8    -0.2     1.7     0.9     1.2
2012.0710    -5.1     3.9    -0.9     1.8     2.8     1.2
2012.0732     2.1     3.8     0.2     1.7     0.7     1.2
2012.0760    -6.9     3.9    -2.1     1.7     1.5     1.2
2012.0790    -6.7     3.7    -0.1     1.7     3.7     1.2
2012.0820    -1.5     4.0    -0.4     1.8     0.1     1.2
2012.0842    -7.1     3.8     0.4     1.7    -0.2     1.2
