% site name: DKSG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.3312    -0.2     3.4    -2.8     1.7     2.1     2.0
2011.3340     5.0     3.4    -3.6     1.7     3.4     1.9
2011.3370     1.3     3.4    -3.1     1.7     2.1     1.9
2011.3394     1.7     3.4    -3.1     1.7     1.6     1.9
2011.3421     8.6     3.3    -2.2     1.7     2.0     1.9
2011.3450     1.7     3.4    -3.1     1.7     2.7     1.8
2011.3480     4.0     3.5    -3.8     1.7     4.8     1.9
2011.3503     1.9     3.4    -3.3     1.7     3.3     1.9
2011.3531    -1.3     3.3    -3.7     1.7     2.8     1.9
2011.3560    -1.5     3.4    -2.7     1.7     3.1     1.8
2011.3590    -2.8     3.3    -3.1     1.7     3.2     1.9
2011.3614    -1.9     3.4    -3.3     1.7     4.1     1.8
2011.3641     0.7     3.3    -3.4     1.7     2.3     1.9
2011.3670     1.8     3.4    -2.8     1.7     2.3     1.8
2011.3700     6.5     3.6    -2.9     1.8     2.4     1.9
2011.3723     7.1     3.6    -4.6     1.7     2.8     2.0
2011.3751     6.0     3.6    -4.8     1.7     3.3     1.9
2011.3780     3.4     3.4    -5.2     1.7     3.0     1.9
2011.3810     2.1     3.4    -4.1     1.7     2.5     1.9
2011.3833     7.6     3.4    -7.4     1.7     2.6     1.9
2011.3860     5.3     3.4    -5.4     1.7     1.0     1.9
2011.3890    10.0     3.5    -5.0     1.7     2.1     1.9
2011.3914     1.8     3.5    -4.6     1.7     3.7     1.9
2011.3942     4.2     3.6    -4.2     1.7     4.1     1.9
2011.3970    -0.9     3.4    -4.3     1.7     2.9     1.9
2011.4000    -3.2     3.4    -5.7     1.7     4.1     1.9
2011.4024     6.7     3.5    -4.3     1.7     2.2     1.9
2011.4051     8.9     3.5    -4.3     1.7     3.3     1.9
2011.4080     7.0     3.5    -4.8     1.7     3.0     1.9
2011.4110     5.6     3.4    -4.0     1.7     3.8     1.9
2011.4134     7.6     3.5    -5.2     1.7     3.8     1.9
2011.4162     9.0     3.5    -5.2     1.7     3.8     1.9
2011.4190     6.8     3.4    -4.5     1.7     2.8     1.9
2011.4220    -5.6     3.4    -4.6     1.7     1.6     1.9
2011.4244     1.5     3.4    -6.2     1.7     3.5     1.9
2011.4271     2.9     3.6    -5.1     1.7     4.6     1.9
2011.4300     2.4     3.4    -3.3     1.7     4.2     1.9
2011.4330     4.0     3.5    -5.0     1.7     3.8     1.9
2011.4353     2.6     3.6    -7.6     1.7     4.9     1.9
2011.4381     1.8     3.5    -5.0     1.7     4.2     1.9
2011.4410     2.1     3.5    -5.2     1.7     4.5     1.9
2011.4434    -2.0     3.5    -5.5     1.7     4.4     1.9
2011.4462    -2.4     3.4    -4.3     1.7     3.0     1.9
2011.4490    -2.1     3.6    -3.5     1.7     2.8     1.9
2011.4520    -0.6     3.5    -4.1     1.7     3.5     1.9
2011.4544    -2.6     3.5    -5.6     1.7     2.9     1.9
2011.4571    -4.6     3.5    -6.0     1.7     2.8     1.9
2011.4600    -7.3     3.5    -5.4     1.8     2.1     1.9
2011.4630     1.1     3.3    -6.3     1.7     3.1     2.0
2011.4654    -3.2     3.4    -5.5     1.7     5.0     1.8
2011.4681    -2.8     3.4    -5.0     1.7     3.9     1.9
2011.4710    -0.9     3.4    -5.3     1.7     4.3     1.9
2011.4740    -5.1     3.5    -6.0     1.7     3.7     1.9
2011.4764     2.0     3.6    -5.7     1.7     4.4     1.9
2011.4791    -5.9     3.5    -4.2     1.7     5.9     1.9
2011.4820    -3.0     3.4    -6.1     1.7     6.0     1.9
2011.4850    -1.1     3.4    -5.7     1.7     5.8     1.9
2011.4873    -2.9     3.4    -6.8     1.7     2.5     1.9
2011.4901    -0.9     3.4    -5.3     1.7     3.1     1.9
2011.4930    -6.7     3.7    -5.9     1.9     5.3     1.9
2011.4982    -1.3     4.7    -7.0     2.0     4.3     2.0
2011.5010   -10.6     3.4   -10.4     1.7     4.1     2.4
2011.5040     3.9     3.4    -7.8     1.7     5.1     1.9
2011.5064    -5.7     3.5    -5.9     1.7     4.3     1.9
2011.5091    -8.6     3.5    -7.6     1.7     5.1     1.9
2011.5120    -6.6     3.4    -6.6     1.7     3.7     1.9
2011.5150     1.2     3.4    -6.2     1.7     5.8     1.9
2011.5174     2.9     3.5    -5.4     1.7     2.2     1.9
2011.5201     2.1     3.6    -5.8     1.7     3.8     1.9
2011.5230     1.1     3.6    -6.6     1.7     4.1     1.9
2011.5260     4.3     3.6    -6.4     1.7     4.7     1.9
2011.5284     3.6     3.5    -6.9     1.7     1.9     1.9
2011.5311     5.0     3.4    -6.8     1.7     2.8     1.9
2011.5340     9.3     3.5    -5.6     1.7     2.8     1.9
2011.5370    -2.5     3.5    -7.3     1.7     3.2     1.9
2011.5394    -0.4     3.4    -7.1     1.7     4.3     1.9
2011.5421    -2.2     3.4    -8.0     1.7     3.2     1.9
2011.5450     3.1     3.6    -7.2     1.7     3.4     1.9
2011.5480     2.6     3.6    -7.0     1.7     3.9     1.9
2011.5502     0.0     3.6    -6.3     1.7     3.5     1.9
2011.5530    -3.4     3.5    -6.7     1.7     3.6     1.9
2011.5560     5.2     3.7    -6.1     1.7     4.0     1.9
2011.5584     4.3     3.6    -7.9     1.7     2.9     1.9
2011.5612     7.9     3.5    -7.7     1.7     3.2     1.9
2011.5640     5.9     3.5    -8.1     1.7     2.7     1.9
2011.5670    10.4     3.5    -8.1     1.7     3.8     1.9
2011.5694     5.1     3.4    -7.3     1.7     5.1     1.9
2011.5721    10.3     3.5    -8.2     1.7     4.6     1.9
2011.5750     7.5     3.5    -8.2     1.7     3.0     1.9
2011.5780     9.4     3.6    -7.6     1.7     4.6     1.9
2011.5804     6.4     3.6    -8.3     1.7     3.9     1.9
2011.5832     4.6     3.5    -8.0     1.7     5.6     1.9
2011.5860     8.0     3.5    -7.3     1.7     6.4     1.9
2011.5890     9.7     3.5    -7.8     1.7     6.6     1.9
2011.5914     6.0     3.5    -8.3     1.7     8.0     1.9
2011.5941     9.1     3.5    -5.3     1.7     7.0     1.9
2011.5970     4.0     3.6    -6.7     1.7     4.5     1.9
2011.6000     7.7     3.5    -8.2     1.7     6.0     1.9
2011.6022     8.4     3.5    -8.0     1.7     5.8     1.9
2011.6051     8.5     3.6    -7.3     1.7     5.2     1.9
2011.6080    11.5     3.6    -7.7     1.7     5.0     1.9
2011.6104     8.4     3.5    -9.4     1.7     4.9     1.9
2011.6132     9.4     3.5    -9.5     1.7     6.3     1.9
2011.6160     9.3     3.5    -9.9     1.7     4.4     1.9
2011.6190     5.2     3.6    -7.6     1.7     4.1     1.9
2011.6214     6.5     3.5    -8.7     1.7     6.6     1.9
2011.6241     4.2     3.5    -8.6     1.7     6.4     1.9
2011.6270     9.0     3.5    -9.9     1.7     8.8     1.9
2011.6300     5.4     3.5    -9.1     1.7     6.0     1.9
2011.6324     8.7     3.4    -9.8     1.7     6.7     1.9
2011.6352    12.3     3.5    -8.6     1.7     6.3     1.9
2011.6380    14.2     3.5    -9.0     1.7     7.1     1.9
2011.6410     8.7     3.5    -8.0     1.7     7.8     1.9
2011.6434    10.9     3.7    -6.6     1.7     8.2     1.9
2011.6461    11.2     3.6    -9.0     1.7     4.6     1.9
2011.6490     9.9     3.6   -11.1     1.7     5.5     1.9
2011.6520     9.5     3.6    -9.9     1.7     5.9     1.9
2011.6542    11.4     3.5    -9.4     1.7     5.6     1.9
2011.6571    10.9     3.5    -9.6     1.7     5.5     1.9
2011.6600    10.3     3.5   -10.0     1.7     7.3     1.9
2011.6630     6.1     3.6   -10.3     1.7     5.6     1.9
2011.6652     9.2     3.6   -10.6     1.7     6.3     1.9
2011.6680    11.3     3.5    -9.1     1.7     8.3     1.9
2011.6710    12.0     3.5    -9.0     1.7     6.5     1.9
2011.6734    10.1     3.6    -8.9     1.7     6.5     1.9
2011.6761     8.7     3.6   -11.5     1.7     5.0     1.9
2011.6790    16.1     3.6    -9.6     1.7     7.6     1.9
2011.6820    17.2     3.7   -10.4     1.8     7.1     1.9
2011.6844    14.7     3.5   -11.0     1.7     5.0     2.1
2011.6872    11.6     3.5    -9.9     1.7     5.6     1.9
2011.6900    11.3     3.6    -9.6     1.8     4.3     1.9
2011.6930    12.3     3.7   -10.6     1.7     7.1     2.0
2011.6954     4.4     3.6    -8.0     1.7     5.4     1.9
2011.6982    11.7     3.7   -11.1     1.7     8.4     1.9
2011.7010    14.8     3.6   -11.0     1.7     6.5     1.9
2011.7040    12.9     3.6   -11.4     1.7     5.8     1.9
2011.7064    10.4     3.6   -11.3     1.7     6.5     1.9
2011.7091     9.0     3.7    -8.8     1.7     4.8     1.9
2011.7120     7.6     3.9   -10.2     1.9     4.7     1.9
2011.7150     9.7     3.7   -11.0     1.8     6.5     2.1
2011.7172    12.1     3.7   -10.5     1.8     5.1     2.1
2011.7200    11.7     3.7   -10.4     1.8     5.0     2.1
2011.7230    14.9     3.7   -11.0     1.8     7.9     2.1
2011.7254    18.2     3.7    -9.5     1.9     6.4     2.1
2011.7282    16.0     3.7    -9.4     1.8     6.1     2.0
2011.7310     9.0     3.7   -10.3     1.7     7.5     2.1
2011.7340     9.9     3.9   -11.6     1.9     6.9     1.9
2011.7364    12.1     4.6    -9.6     2.0     7.1     2.1
2011.7392    11.5     3.7   -10.0     1.7     8.1     2.3
2011.7420    16.5     3.7   -13.5     1.7     6.6     1.9
2011.7450    12.3     3.7   -11.1     1.7     6.1     1.9
2011.7474    13.3     3.8    -9.7     1.9     6.0     1.9
2011.7502    14.5     4.0   -10.1     1.9     6.0     2.0
2011.7530    18.5     3.7    -9.9     1.9     3.9     2.1
2011.7560    13.7     4.0   -13.8     1.9     6.2     2.0
2011.7584     7.3     3.7   -12.4     1.8     5.7     2.1
2011.7611    18.1     4.0   -10.3     1.9     7.4     2.1
2011.7640    20.3     3.9   -11.0     1.9     9.1     2.1
2011.7670    15.3     3.7    -8.9     1.7     6.6     2.1
2011.7692    15.5     3.7   -12.2     1.9     7.5     1.9
2011.7720    17.2     3.8   -12.5     1.9     6.9     2.0
2011.7750    14.2     3.7   -13.5     1.8     6.9     2.0
2011.7774    15.7     3.9   -12.3     1.9     6.4     2.1
2011.7802    10.8     4.2   -13.0     2.0     9.2     2.1
2011.7830    19.9     4.0   -11.8     1.9     7.7     2.2
2011.7860    14.2     4.1   -12.0     2.0     6.4     2.1
2011.7884    22.7     5.0   -12.7     2.1     8.4     2.1
2011.7912    17.9     4.6   -11.6     2.0     5.3     2.4
2011.7970    14.8     4.2   -12.6     2.0     6.6     2.3
2011.8000    20.0     4.3   -12.3     2.0     7.2     2.2
2011.8022    19.1     4.1   -12.1     1.9     8.1     2.2
2011.8050    24.6     4.1   -13.6     2.0     9.3     2.2
2011.8080    20.9     4.0   -11.4     1.9     8.0     2.1
2011.8104    15.1     4.1   -10.4     1.9     8.7     2.2
2011.8131    14.9     4.6   -12.4     2.0     8.3     2.2
2011.8160    14.5     4.5   -11.6     2.1     8.0     2.3
2011.8190    17.0     4.1   -12.4     1.9     9.0     2.3
2011.8214    22.2     3.9   -13.4     1.9     8.4     2.1
2011.8240    23.6     3.6   -12.1     1.7     9.2     2.1
2011.8270    20.6     3.9   -12.3     1.9     9.4     1.9
2011.8300    19.3     4.2   -11.3     1.9     8.8     2.1
2011.8322    20.6     4.3   -12.8     2.0    10.3     2.2
2011.8350    23.0     4.5   -14.3     2.2     8.5     2.2
2011.8380    16.1     4.0   -14.1     1.9     6.3     2.4
2011.8404    15.6     3.7   -12.5     1.9     7.3     2.2
2011.8432    16.6     4.2   -13.9     2.0     8.0     2.0
2011.8460    21.2     4.5   -12.0     2.0     9.5     2.2
2011.8490    23.5     4.1   -13.3     1.9     6.8     2.3
2011.8514    19.9     4.0   -14.1     1.9     6.2     2.2
2011.8542    15.6     4.8   -11.9     2.0     7.8     2.1
2011.8570    17.9     3.9   -15.2     1.9     7.5     2.4
2011.8600    18.3     4.1   -14.4     1.9     7.7     2.1
2011.8624    16.8     4.3   -14.4     2.0     9.1     2.2
2011.8652    18.7     4.3   -15.1     2.0     8.9     2.3
2011.8680    17.1     4.0   -15.6     1.9     6.2     2.2
2011.8710    11.7     4.4   -13.3     1.9     7.1     2.2
2011.8734     8.4     4.5   -15.2     2.0     7.0     2.3
2011.8760     9.9     4.6   -13.7     2.0     6.9     2.3
2011.8790    10.5     4.2   -16.1     2.0     8.2     2.3
2011.8820    19.8     4.0   -16.2     1.9     7.6     2.2
2011.8842    15.1     3.9   -14.4     1.9     6.3     2.1
2011.8870    16.7     3.9   -13.0     1.9     7.1     2.1
2011.8900    15.1     4.0   -14.8     1.9     6.0     2.1
2011.8924    23.8     3.9   -15.7     1.9     7.8     2.2
2011.8952    12.6     4.3   -15.7     1.9     6.3     2.1
2011.8980    21.3     3.9   -14.8     1.9     8.3     2.2
2011.9010    23.1     4.1   -16.0     2.0     8.0     2.1
2011.9034    21.3     3.7   -15.8     1.8     6.6     2.1
2011.9062    15.4     4.1   -16.2     1.9     6.8     2.1
2011.9090    16.3     4.0   -17.1     1.9     8.7     2.2
2011.9120    16.6     4.1   -17.7     1.9     8.6     2.1
2011.9144    20.0     4.1   -13.6     2.0     5.7     2.1
2011.9172    19.6     3.6   -15.2     1.7     7.3     2.1
2011.9200    18.5     3.9   -16.0     1.9     6.6     1.9
2011.9230    18.6     4.1   -16.9     2.0     4.9     2.1
2011.9254    15.7     3.8   -16.2     1.9     6.9     2.2
2011.9281    16.8     3.6   -15.6     1.8     7.6     2.0
2011.9310    16.0     3.6   -16.1     1.7     8.3     2.0
2011.9340    16.3     3.6   -17.2     1.7     9.2     1.9
2011.9362    13.3     3.7   -15.5     1.7     6.6     1.9
2011.9390     8.4     3.8   -15.6     1.9     5.7     1.9
2011.9420    19.4     4.0   -17.6     2.0     5.8     2.0
2011.9450    19.4     3.9   -16.0     1.9     6.5     2.1
2011.9472    18.3     3.7   -16.4     1.8     7.2     2.1
2011.9500    13.4     3.6   -15.9     1.9     8.5     2.1
2011.9530    14.5     3.8   -18.2     1.9     8.1     2.0
2011.9554    16.8     3.7   -18.3     1.9     7.7     2.0
2011.9582    15.2     3.5   -17.3     1.7     8.1     2.0
2011.9610    13.9     3.5   -17.5     1.7     8.3     1.9
2011.9640    15.2     3.6   -18.1     1.7     6.6     1.9
2011.9670    16.6     3.7   -18.2     1.7     6.3     1.9
2011.9692    22.3     3.6   -20.5     1.8     6.8     1.9
2011.9720    16.1     3.5   -18.3     1.8     6.8     2.0
2011.9750    17.0     3.5   -17.1     1.8     6.8     2.0
2011.9774    13.1     3.6   -18.2     1.7     6.6     2.0
2011.9802    18.3     3.5   -17.2     1.7     8.4     1.9
2011.9830    20.0     3.6   -18.4     1.7     6.5     1.9
2011.9860    17.6     3.6   -19.6     1.7     9.0     1.9
2011.9884    19.1     3.6   -18.8     1.7     9.4     1.9
2011.9910    20.4     3.6   -18.0     1.7     8.5     1.9
2011.9940    19.0     3.8   -19.9     1.9     8.4     1.9
2011.9970    22.9     3.8   -17.1     1.9     7.4     2.0
2011.9992    24.4     3.5   -18.4     1.8     8.2     2.0
2012.0020    17.2     3.7   -19.7     1.7     8.1     2.0
2012.0050    16.8     3.9   -18.5     1.9     9.7     1.9
2012.0074    21.7     3.7   -19.1     1.9     8.8     2.1
2012.0102    14.2     3.6   -20.5     1.7     7.5     2.0
2012.0130    15.8     3.6   -20.4     1.7     8.4     1.9
2012.0160    17.7     3.7   -19.3     1.8     6.5     1.9
2012.0190    21.3     3.8   -19.7     1.9     8.2     2.1
2012.0212    18.9     4.1   -18.8     1.9     6.9     2.0
2012.0240    23.5     3.7   -18.2     1.8     6.7     2.2
2012.0270    16.6     3.7   -18.9     1.9     5.4     2.1
2012.0294    15.3     3.5   -18.8     1.7     6.5     2.0
2012.0322    12.6     3.5   -20.3     1.7     7.0     1.9
2012.0350    20.3     3.9   -17.4     1.8     7.4     1.9
2012.0380    20.8     3.5   -17.5     1.7     6.7     2.1
2012.0404    22.5     3.7   -16.8     1.9     4.9     1.9
2012.0430    16.1     3.9   -16.6     1.9     2.0     2.0
2012.0460    12.3     3.7   -16.1     1.9     5.7     2.1
2012.0490    17.4     3.8   -17.8     1.9     9.2     2.0
2012.0512    23.4     3.7   -19.2     1.8     9.9     2.0
2012.0540    22.3     3.5   -15.4     1.8     5.2     2.1
2012.0570    20.4     3.9   -17.0     1.9     6.9     2.0
2012.0594    20.7     4.1   -19.9     1.9     9.6     2.1
2012.0622    17.0     3.6   -17.7     1.8     8.9     2.2
2012.0650    24.4     3.9   -18.6     1.9     8.0     2.0
2012.0680     7.7     4.6   -19.7     2.0     6.0     2.1
2012.6950    30.9     6.1   -31.5     2.5    14.5     2.3
2012.6980    26.1     3.4   -31.8     1.7    15.5     2.9
2012.7001    29.3     3.6   -29.6     1.7    14.0     1.9
2012.7030    33.6     3.8   -30.3     1.8    13.9     1.9
2012.7060    27.5     3.7   -32.9     1.8    15.2     2.1
2012.7083    32.0     3.5   -31.9     1.7    15.9     2.1
2012.7111    28.7     3.5   -31.3     1.7    16.5     1.9
2012.7140    36.0     3.6   -31.1     1.7    15.2     1.9
2012.7170    29.7     3.5   -30.8     1.7    15.8     1.9
2012.7193    33.5     3.6   -30.2     1.8    13.5     1.9
2012.7220    34.9     3.6   -31.4     1.7    12.9     2.0
2012.7250    30.0     3.7   -31.8     1.7    15.4     1.9
2012.7280    27.7     3.4   -30.5     1.7    16.1     1.9
2012.7303    27.7     3.5   -30.3     1.7    18.1     1.9
2012.7331    27.8     3.8   -32.1     1.8    16.1     1.9
2012.7360    30.4     3.7   -31.5     1.9    15.3     2.1
2012.7390    38.1     4.7   -32.8     2.0    14.7     2.0
2012.7413    37.1     3.7   -33.4     1.8    12.0     2.4
2012.7440    36.5     3.6   -34.9     1.7    16.0     2.1
2012.7470    45.1     3.9   -31.2     1.9    16.6     1.9
2012.7500    34.7     3.9   -32.6     1.9    13.1     2.1
2012.7521    28.9     4.5   -31.2     2.0    16.6     2.1
2012.7550    37.1     3.6   -30.8     1.8    15.5     2.2
2012.7580    26.0     3.6   -32.6     1.7    13.9     2.0
2012.7603    29.4     3.4   -29.4     1.7    15.6     1.9
2012.7631    31.8     3.6   -28.7     1.8    16.2     1.9
2012.7660    33.5     3.9   -29.4     1.9    18.1     2.0
2012.7690    35.9     3.5   -29.2     1.8    16.8     2.1
2012.7713    38.0     3.8   -28.8     1.9    15.7     2.0
2012.7740    35.1     3.7   -31.4     1.7    17.0     2.0
2012.7770    36.1     3.6   -30.6     1.8    16.3     1.9
2012.7800    41.1     3.6   -30.4     1.7    18.6     2.0
2012.7823    45.4     4.0   -29.4     1.9    19.0     1.9
2012.7851    41.9     3.5   -33.2     1.9    18.3     2.1
2012.7880    38.1     3.5   -33.1     1.8    16.7     2.0
2012.7910    40.2     3.6   -30.0     1.7    17.3     2.0
2012.7933    38.6     3.7   -33.4     1.7    17.5     1.9
2012.7960    31.6     4.2   -33.5     1.9    16.9     2.0
2012.7990    36.6     3.8   -32.7     1.9    15.6     2.2
2012.8020    37.4     3.7   -33.2     1.7    18.1     2.0
2012.8041    33.9     3.8   -31.2     1.9    16.8     1.9
2012.8070    33.2     4.1   -33.7     1.9    18.9     2.0
2012.8100    23.6     4.0   -36.7     1.9    18.0     2.2
2012.8124    29.6     4.3   -33.1     2.0    14.0     2.2
2012.8151    34.4     3.8   -34.4     1.9    15.5     2.2
2012.8180    27.3     3.7   -33.7     1.9    16.5     2.0
2012.8210    28.5     4.5   -36.3     2.0    17.2     2.0
2012.8233    32.2     3.9   -32.6     1.9    16.0     2.2
2012.8260    31.0     3.7   -33.8     1.9    14.9     2.1
2012.8290    28.6     3.6   -33.1     1.7    15.5     2.0
2012.8320    28.5     3.8   -32.5     1.9    17.4     1.9
2012.8343    25.0     3.9   -33.1     1.9    15.6     2.0
2012.8371    33.9     4.1   -32.4     1.9    14.2     2.1
2012.8400    36.6     3.7   -34.1     1.7    17.4     2.2
2012.8430    31.0     3.5   -32.1     1.7    15.7     1.9
2012.8453    37.1     3.5   -30.9     1.7    15.7     1.9
2012.8480    35.1     3.6   -31.4     1.7    13.1     1.9
2012.8510    32.2     3.5   -32.2     1.7    12.3     1.9
2012.8540    33.0     3.7   -31.8     1.7    12.6     1.9
2012.8563    37.3     3.6   -32.6     1.7    16.1     1.9
2012.8590    35.7     3.6   -32.3     1.7    16.0     1.9
2012.8620    36.5     3.5   -33.4     1.7    15.8     1.9
2012.8650    35.4     3.6   -31.3     1.7    14.7     1.9
2012.8671    39.4     3.7   -32.0     1.8    14.4     1.9
2012.8700    32.0     4.3   -32.3     2.0    13.4     2.1
2012.8730    38.3     3.7   -32.1     1.7    14.8     2.3
2012.8753    36.3     3.4   -31.9     1.7    15.1     1.9
2012.8781    35.8     3.9   -34.9     1.9    16.6     1.9
2012.8810    32.2     3.7   -37.9     1.8    15.8     2.1
2012.8840    35.3     3.6   -33.6     1.8    12.6     2.1
2012.8863    32.7     3.6   -33.7     1.8    12.1     2.0
2012.8891    31.0     4.2   -33.1     2.0    13.9     2.0
2012.8920    27.7     3.7   -33.3     1.9    14.9     2.2
2012.8950    28.8     3.5   -36.6     1.7    14.9     2.0
2012.8973    28.6     3.6   -34.6     1.7    11.9     1.9
2012.9001    34.8     3.9   -35.6     1.9    13.2     1.9
2012.9030    32.0     3.8   -33.7     1.9    14.4     2.1
2012.9060    32.1     3.7   -34.0     1.8    14.6     2.0
2012.9083    24.3     3.5   -33.8     1.7    14.0     2.1
2012.9110    27.7     3.6   -33.2     1.7    13.7     1.9
2012.9140    32.3     3.5   -33.5     1.7    14.8     1.9
2012.9170    29.6     3.4   -34.2     1.7    15.4     1.9
2012.9191    43.3     3.5   -34.7     1.7    15.2     1.9
2012.9220    33.6     3.5   -34.7     1.7    13.8     1.9
2012.9250    29.3     3.6   -36.6     1.7    15.3     1.9
2012.9273    29.7     3.4   -36.7     1.7    12.3     1.9
2012.9301    29.0     3.4   -34.7     1.7    14.9     1.9
2012.9330    26.6     3.5   -34.7     1.7    14.8     1.9
2012.9360    30.7     3.5   -34.6     1.7    12.4     1.9
2012.9383    29.1     3.4   -34.2     1.7    15.6     1.9
2012.9410    34.6     3.6   -33.6     1.7    13.9     1.9
2012.9440    27.4     3.4   -37.2     1.7    18.6     1.9
2012.9470    25.9     3.3   -39.0     1.7    20.9     1.9
2012.9493    30.0     3.5   -35.0     1.7    21.6     1.8
2012.9521    34.8     3.4   -35.5     1.7    15.4     1.9
2012.9550    36.9     3.6   -36.4     1.7    16.4     1.9
2012.9580    40.7     3.5   -37.3     1.7    14.7     1.9
2012.9603    41.8     3.4   -34.1     1.7    14.5     1.9
2012.9630    16.3     3.7   -33.1     1.7    18.9     1.9
2012.9660    37.5     3.6   -35.0     1.7    14.3     1.9
2012.9690    37.9     3.5   -36.4     1.7    14.0     1.9
2012.9713    35.5     3.6   -36.8     1.7    16.2     1.9
2012.9740    34.8     3.3   -37.5     1.7    15.2     1.9
2012.9770    33.2     3.3   -35.0     1.7    16.1     1.8
2012.9794    15.4     3.4   -33.0     1.7    18.8     1.8
2012.9821    34.9     3.4   -36.4     1.7    11.4     1.9
2012.9850    41.3     3.5   -34.4     1.7    13.7     1.9
2012.9880    36.0     3.5   -37.7     1.7    14.5     1.9
2012.9903    41.5     3.4   -37.0     1.7    10.0     1.9
2012.9931    30.3     3.5   -36.7     1.7    11.3     1.9
2012.9960    32.9     3.5   -37.9     1.7    11.5     1.9
2012.9990    28.4     3.6   -37.6     1.7    14.0     1.9
2013.0013    31.1     3.4   -35.7     1.7    17.7     1.9
2013.0041    31.7     3.4   -38.1     1.7    12.9     1.9
2013.0070    37.6     3.5   -38.1     1.7    12.0     1.9
2013.0100    37.6     3.4   -37.0     1.7    13.2     1.9
2013.0123    33.2     3.4   -34.7     1.7    14.4     1.9
2013.0151    38.0     3.4   -37.9     1.7    13.5     1.9
2013.0180    34.8     3.6   -36.9     1.8    13.9     1.9
2013.0210    32.3     3.5   -37.7     1.7    14.0     2.0
2013.0233    38.2     3.5   -38.6     1.7    15.2     1.9
2013.0260    33.5     3.5   -37.9     1.7    14.7     1.9
2013.0290    35.2     3.5   -37.7     1.7    12.0     1.9
2013.0314    41.4     3.5   -38.8     1.7    14.9     1.9
2013.0341    24.9     3.5   -36.0     1.7    15.5     1.9
2013.0370    27.1     3.8   -38.3     1.9    16.8     1.9
2013.0400    32.0     3.7   -39.1     1.7    14.6     2.0
2013.0423    37.9     3.5   -39.9     1.7    15.2     1.9
2013.0451    41.7     3.9   -41.1     1.9    13.9     1.9
2013.0480    39.2     4.2   -41.2     1.9    14.3     2.1
2013.0510    35.4     3.6   -37.7     1.8    13.3     2.2
2013.0533    38.9     3.6   -38.4     1.7    13.1     2.0
2013.0561    35.9     3.6   -38.9     1.7    13.2     1.9
2013.0590    35.3     3.5   -38.4     1.7    17.2     1.9
2013.0620    37.1     3.4   -38.9     1.7    13.8     1.9
2013.0643    35.8     3.5   -39.2     1.7    14.9     1.9
2013.0671    33.4     3.6   -38.5     1.7    15.2     1.9
2013.0700    38.8     3.7   -37.5     1.9    20.9     1.9
2013.0730    38.3     4.0   -38.7     1.9    13.0     2.0
2013.0753    47.0     3.4   -39.3     1.7    14.0     2.2
2013.0780    40.7     3.5   -38.8     1.7    15.3     1.9
2013.0810    33.5     3.5   -38.8     1.7    13.8     1.9
2013.0834    29.7     3.4   -40.3     1.7    12.8     1.9
2013.0861    37.8     3.4   -39.8     1.7    15.6     1.9
2013.0890    35.8     3.6   -38.6     1.8    14.6     1.9
2013.0920    31.1     3.6   -37.9     1.9    12.7     2.0
2013.0944    38.5     3.7   -41.0     1.8    12.6     2.0
2013.0971    34.0     3.6   -40.2     1.7    14.1     2.1
2013.1000    44.4     3.7   -41.3     1.9    16.6     1.9
2013.1030    35.5     3.6   -41.0     1.7    17.0     2.0
2013.1053    32.8     3.6   -39.5     1.7    15.1     1.9
2013.1081    41.5     3.5   -39.2     1.7    17.5     1.9
2013.1110    34.5     3.5   -39.8     1.7    14.6     1.9
2013.1140    40.4     3.5   -42.7     1.7    14.5     1.9
2013.1164    44.0     3.6   -41.3     1.7    18.9     1.9
2013.1191    36.7     3.4   -40.5     1.7    17.3     1.9
2013.1220    42.4     3.6   -38.4     1.8    20.1     1.9
2013.1250    35.7     3.6   -39.2     1.7    15.7     2.0
2013.1300    39.5     5.9   -42.7     2.6    17.3     1.9
2013.1330    41.9     5.5   -40.1     2.5    13.3     2.8
2013.1354    44.1     5.2   -41.4     2.2    15.5     2.7
2013.1383    36.6     3.6   -41.0     1.7    16.7     2.6
2013.1410    36.0     5.3   -39.1     2.2    19.4     1.9
2013.1440    26.0     5.7   -40.9     2.3    13.8     2.7
2013.1464    42.3     5.4   -38.6     2.2    17.2     2.7
2013.1491    36.2     3.5   -41.9     1.7    17.8     2.6
2013.1520    41.1     3.4   -39.8     1.7    16.3     1.9
2013.1550    39.2     3.4   -38.6     1.7    18.1     1.9
2013.1573    34.6     3.5   -42.7     1.7    17.7     1.9
2013.1601    38.8     3.5   -40.6     1.7    17.1     1.9
2013.1630    37.7     3.5   -42.1     1.7    16.2     1.9
2013.1660    37.8     3.8   -43.0     1.9    17.1     1.9
2013.1684    35.6     3.9   -44.1     1.9    15.7     2.0
2013.1711    38.1     3.9   -39.8     1.9    15.2     2.1
2013.1740    31.5     3.5   -40.5     1.7    16.5     2.1
2013.1770    36.0     3.5   -42.5     1.7    17.6     1.9
2013.1793    34.1     3.5   -42.4     1.7    17.4     1.9
2013.1821    36.7     3.6   -40.6     1.7    16.8     1.9
2013.1850    25.3     3.4   -40.7     1.7    17.5     1.9
2013.1874    33.1     3.8   -39.2     1.8    19.6     1.9
2013.1903    38.1     3.4   -40.5     1.7    20.6     2.1
