% site name: HMBG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.9970     4.4     3.9    10.4     1.9   -11.8     1.5
2011.9992    13.2     3.7    10.1     1.9    -9.9     1.4
2012.0020     0.2     3.9     8.8     1.9   -11.2     1.5
2012.0050    -1.6     3.8    10.8     1.9    -9.6     1.5
2012.0074     2.7     4.2    10.1     1.9   -10.7     1.6
2012.0102    -2.6     3.6     8.2     1.9   -10.5     1.4
2012.0130    -6.1     3.7     7.9     1.9    -9.2     1.4
2012.0160     3.0     3.8     7.9     1.9   -11.4     1.5
2012.0190     0.4     4.0     8.3     1.9    -9.5     1.6
2012.0212     4.0     3.8     8.4     1.9   -11.0     1.5
2012.0240    11.0     4.0     9.8     1.9   -12.2     1.6
2012.0270     4.4     3.9     8.5     1.9   -11.3     1.5
2012.0294    -0.7     3.7     8.8     1.9   -12.2     1.4
2012.0322    -4.4     3.7     7.6     1.8   -13.0     1.5
2012.0350    -0.3     3.8    11.0     1.9   -12.6     1.5
2012.0380     0.3     3.5    10.5     1.7   -13.6     1.4
2012.0404     0.1     3.7     9.9     1.9   -15.8     1.4
2012.0430     1.0     4.1    10.4     1.9   -17.4     1.6
2012.0460    -1.1     4.0    11.8     1.9   -14.0     1.5
2012.0490     4.5     4.0    11.7     1.9   -10.4     1.4
2012.0512    -0.5     3.8     9.3     1.9    -9.2     1.5
2012.0540     2.9     3.7    10.1     1.9   -15.0     1.4
2012.0570    -2.7     4.1     8.2     2.0   -11.1     1.5
2012.0594     6.6     4.5     8.6     2.1    -8.0     1.6
2012.0622    -4.6     3.8     9.1     1.9   -10.5     1.5
2012.0650     3.9     4.2     8.5     2.0   -10.9     1.5
2012.0680    -1.6     4.0     8.3     1.9   -11.8     1.5
2012.0710    -4.5     4.0     7.8     1.9   -10.3     1.5
2012.0732     6.9     4.0     9.0     1.9   -11.7     1.5
2012.0760    -1.7     3.8     7.7     1.9   -11.7     1.5
2012.0790    -2.7     3.9     8.3     1.9   -10.1     1.5
2012.0820     5.3     3.8     8.0     1.9   -12.6     1.5
2012.0842    -5.8     3.6     9.3     1.7   -13.4     1.4
2012.0870    -6.2     3.7     8.1     1.9    -9.9     1.4
2012.0900   -14.4     3.6     7.4     1.9   -10.5     1.4
2012.0924    -2.0     4.0    10.7     2.0   -12.2     1.5
2012.0950     2.5     4.2    10.3     1.9   -14.0     1.6
2012.0980     0.2     4.0    10.4     1.9   -12.2     1.6
2012.1010    -3.7     3.8     7.5     1.9    -9.8     1.5
2012.1033    -0.9     4.3    11.2     2.0   -13.6     1.6
2012.1060     2.9     3.7    10.8     1.9   -11.0     1.4
2012.1090    -1.6     3.9    10.1     1.9   -10.7     1.5
2012.1120    -2.7     3.7     9.5     1.8   -10.3     1.5
2012.1142     0.3     3.7     8.7     1.8    -9.8     1.5
2012.1170     3.2     3.6     8.4     1.7   -10.3     1.4
2012.1200    -0.8     4.0    11.2     1.9   -12.9     1.5
2012.1230     1.3     3.7    10.8     1.9   -10.1     1.4
2012.1252     4.7     3.9     8.6     1.9   -11.3     1.5
2012.1280     3.1     3.6    10.0     1.8   -11.1     1.5
2012.1310     5.6     3.5     8.9     1.7   -10.0     1.4
2012.1340     4.3     3.7    10.3     1.9   -11.9     1.4
2012.1362     7.6     3.9     8.8     1.9    -9.6     1.5
2012.1390     5.9     4.2     8.8     2.0   -11.4     1.5
2012.1420     3.4     3.8     9.0     1.9   -12.5     1.5
2012.1444     4.6     4.1     8.3     2.0   -12.2     1.5
2012.1472     5.9     3.7    10.0     1.8   -10.5     1.5
2012.1500     5.1     3.6     8.3     1.8   -10.7     1.5
2012.1530    -0.8     3.7     9.3     1.9   -10.6     1.4
2012.1553     9.5     3.7     8.1     1.9   -10.1     1.4
2012.1580     7.1     4.0     8.0     1.9    -9.0     1.4
2012.1610     2.7     3.8     9.8     1.9   -11.3     1.5
2012.1640     4.4     3.7     9.1     1.8   -10.5     1.5
2012.1662    10.6     4.5     7.5     2.0    -9.0     1.5
2012.1690     0.3     4.1     9.8     2.0    -9.8     1.5
2012.1720    -1.9     4.0     8.4     1.9   -10.0     1.6
2012.1750     3.8     3.8     7.9     1.9    -9.5     1.5
2012.1772     3.4     3.8     7.6     1.9    -8.2     1.5
2012.1800     7.4     3.8     8.0     1.8    -8.8     1.6
2012.1830     1.1     4.3    10.1     2.0    -9.9     1.6
2012.1860     2.5     4.0     9.8     1.9   -10.5     1.4
2012.1882    -2.6     4.5    12.6     2.0   -12.4     1.6
2012.1910     0.5     4.5     8.7     2.1    -9.1     1.7
2012.1940     1.2     3.8     6.8     1.9    -8.6     1.5
2012.1964     2.8     3.9    10.4     1.9    -9.5     1.5
2012.1992     0.8     4.0     9.6     2.0    -8.0     1.5
2012.2020    -3.0     4.1     9.1     1.9   -10.5     1.5
2012.2050    -2.4     4.2     8.9     1.9    -7.6     1.6
2012.2073     3.6     4.6     8.8     2.1   -12.4     1.6
2012.2100    11.6     4.2     6.3     1.9   -12.5     1.7
2012.2130     0.7     4.1     8.0     1.9   -10.6     1.6
2012.2160     1.3     3.9     7.7     1.9   -10.8     1.5
2012.2182    -1.2     3.8     9.1     1.9   -10.8     1.5
2012.2210     2.1     3.8    10.9     1.9   -11.7     1.5
2012.2240    -5.5     3.6     9.5     1.8    -8.0     1.5
2012.2270    -7.4     3.8     8.1     1.9    -9.9     1.5
2012.2292    -7.4     3.7     8.6     1.9    -9.5     1.4
2012.2320    -1.3     3.6     9.2     1.7   -10.2     1.4
2012.2350     4.2     3.6     8.6     1.9    -8.6     1.4
2012.2380     0.2     3.9     8.9     1.9   -10.7     1.5
2012.2402     0.6     4.2     9.2     1.9    -8.1     1.6
2012.2430   -10.6     3.6     7.8     1.7    -8.0     1.4
2012.2460    -1.7     3.6     7.2     1.8    -8.8     1.4
2012.2490    -1.0     3.6     8.5     1.7    -7.6     1.4
2012.2512    -0.7     3.8     6.8     1.9    -8.2     1.5
2012.2540    -9.4     3.8     6.9     1.9    -9.6     1.5
2012.2570    -5.5     3.6     7.0     1.7    -6.8     1.4
2012.2593    -7.3     3.8     8.7     1.9    -8.5     1.5
2012.2620    -1.9     4.0     7.6     1.9    -6.3     1.5
2012.2650    -7.5     3.7     7.5     1.7    -5.9     1.5
2012.2680    -4.9     3.7     8.1     1.9    -6.4     1.4
2012.2703    -2.7     3.6     7.9     1.7    -5.6     1.4
2012.2730    -5.8     3.6     7.9     1.7    -7.8     1.4
2012.2760    -4.0     3.5     7.3     1.7    -9.2     1.4
2012.2790    -1.8     3.6     6.3     1.9    -6.7     1.4
2012.2812    -5.9     3.9     8.5     1.9    -6.8     1.5
2012.2840    -2.9     4.1     6.6     1.9    -5.8     1.6
2012.2870    -5.8     4.0     5.3     1.9    -5.1     1.5
2012.2900    -5.3     3.6     6.9     1.8    -6.1     1.5
2012.2923    -3.0     3.5     6.5     1.7    -6.7     1.4
2012.2950     0.1     3.8     5.4     1.9    -5.4     1.5
2012.2980    -3.3     3.8     7.5     1.9    -5.6     1.5
2012.3010    -4.7     3.6     7.0     1.7    -6.6     1.4
2012.3032    -6.8     3.7     7.8     1.8    -7.0     1.5
2012.3060    -1.7     3.7     6.6     1.9    -6.6     1.4
2012.3090    -8.1     3.7     6.2     1.8    -6.2     1.5
2012.3114    -6.2     3.9     5.8     1.9    -6.6     1.5
2012.3142    -6.0     3.7     6.5     1.9    -7.0     1.4
2012.3170   -10.6     4.5     6.9     2.1    -6.7     1.7
2012.3200    -3.4     3.8     6.4     1.9    -5.8     1.5
2012.3223    -1.8     3.7     7.2     1.9    -6.6     1.4
2012.3250    -2.3     3.7     7.5     1.9    -6.2     1.4
2012.3280    -4.9     3.7     5.6     1.8    -5.1     1.4
2012.3310    -2.3     3.5     6.4     1.7    -7.1     1.4
2012.3332    -6.5     3.7     6.5     1.8    -6.8     1.5
2012.3360    -8.1     3.8     5.8     1.8    -7.7     1.6
2012.3390    -6.0     3.6     5.3     1.7    -7.5     1.4
2012.3420    -9.6     3.5     4.8     1.7    -4.9     1.4
2012.3443    -6.2     3.5     4.4     1.7    -4.2     1.4
2012.3470    -4.6     3.5     6.1     1.8    -7.0     1.5
2012.3500    -5.7     3.6     6.3     1.7    -5.1     1.4
2012.3530    -0.3     3.6     4.2     1.7    -3.7     1.4
2012.3552    -4.3     4.0     4.7     1.9    -5.0     1.5
2012.3580    -4.5     3.8     6.8     1.9    -5.4     1.5
2012.3610    -8.6     4.0     6.3     1.9    -4.6     1.5
2012.3634    -6.3     3.7     6.0     1.9    -4.4     1.4
2012.3662    -2.8     3.9     5.0     1.9    -6.3     1.5
2012.3690    -2.2     3.6     5.2     1.7    -4.3     1.4
2012.3720    -4.0     3.5     6.4     1.7    -5.4     1.4
2012.3743    -6.4     3.8     6.1     1.9    -5.8     1.5
2012.3770    -6.3     3.6     6.2     1.7    -4.6     1.4
2012.3800    -1.1     3.7     6.4     1.9    -4.9     1.4
2012.3830    -3.4     3.7     5.3     1.8    -5.0     1.5
2012.3853    -2.4     3.8     5.9     1.9    -4.3     1.5
2012.3880    -5.4     3.6     5.2     1.7    -3.3     1.4
2012.3910    -9.8     4.2     6.0     1.9    -2.5     1.6
2012.3940    -4.7     3.8     5.1     1.8    -5.0     1.6
2012.3962    -5.9     3.7     5.9     1.9    -3.5     1.4
2012.3990    -5.5     3.8     4.9     1.9    -4.6     1.5
2012.4020    -5.6     3.5     5.9     1.7    -3.5     1.4
2012.4050    -9.2     3.5     6.4     1.7    -3.8     1.4
2012.4073   -14.9     3.6     4.8     1.7    -4.5     1.4
2012.4100     0.0     3.6     7.4     1.7    -6.6     1.4
2012.4130     8.6     3.6     4.1     1.9    -2.0     1.4
2012.4160    -2.7     3.5     3.4     1.7    -4.9     1.4
2012.4182    -9.5     3.5     4.2     1.7    -4.8     1.4
2012.4210   -13.0     3.6     2.9     1.8    -2.8     1.5
2012.4240    -7.3     3.7     3.9     1.8    -4.0     1.5
2012.4263    -7.2     3.9     4.5     1.9    -4.3     1.5
2012.4291   -11.8     3.8     3.2     1.9    -5.0     1.5
2012.4320   -10.3     3.9     3.9     1.9    -4.1     1.5
2012.4350    -9.8     3.6     3.4     1.9    -2.9     1.4
2012.4373   -11.1     3.6     4.6     1.8    -2.1     1.5
2012.4400    -8.8     3.5     3.9     1.7    -4.7     1.4
2012.4430    -5.5     3.5     4.7     1.7    -4.5     1.4
2012.4460   -10.0     3.8     3.9     1.9    -4.3     1.5
2012.4482    -6.3     3.6     4.9     1.8    -1.4     1.5
2012.4510   -10.8     3.5     3.7     1.7    -4.2     1.4
2012.4540   -13.9     3.5     4.1     1.7    -6.0     1.4
2012.4570   -10.2     3.6     6.2     1.7    -3.6     1.4
2012.4593    -1.9     3.8     5.0     1.9    -2.4     1.5
2012.4620     0.3     3.9     2.8     1.9    -2.1     1.5
2012.4650    -9.1     3.7     3.8     1.8    -1.6     1.5
2012.4680    -3.1     3.5     3.2     1.7    -1.2     1.4
2012.4702    -8.9     3.5     3.2     1.7    -4.6     1.4
2012.4730    -8.4     3.5     3.8     1.7    -5.3     1.4
2012.4760    -8.7     3.6     5.7     1.8    -3.8     1.5
2012.4783   -13.3     3.5     4.8     1.7    -5.6     1.4
2012.4812   -16.4     3.6     3.5     1.7    -7.1     1.4
2012.4840   -11.9     3.7     3.7     1.8    -5.3     1.5
2012.4870    -6.1     3.6     4.6     1.9    -4.4     1.4
2012.4893   -11.3     3.5     4.0     1.7    -4.6     1.4
2012.4920   -12.0     3.5     3.4     1.7    -7.9     1.4
2012.4950    -6.5     3.6     2.9     1.7    -3.9     1.4
2012.4980   -12.5     4.2     3.1     1.9    -3.8     1.6
2012.5002    -8.9     3.7     4.5     1.8    -0.2     1.5
2012.5030    -1.8     3.9     3.2     1.9    -0.7     1.5
2012.5060    -7.8     3.7     2.4     1.8    -1.3     1.5
2012.5090   -17.2     3.5     3.4     1.7    -2.5     1.4
2012.5113   -10.7     3.5     3.3     1.7    -2.5     1.4
2012.5140   -12.0     3.6     3.3     1.8    -3.8     1.5
2012.5170    -8.5     3.5     1.6     1.7    -1.1     1.4
2012.5200    -5.1     3.4     2.7     1.7    -0.4     1.4
2012.5222    -5.5     3.9     3.0     1.8    -0.2     1.6
2012.5250   -12.0     3.8     2.2     1.9    -1.3     1.5
2012.5280   -10.7     3.9     2.5     1.9    -1.2     1.5
2012.5310    -6.8     3.5     3.5     1.7    -2.0     1.4
2012.5332    -3.2     3.5     4.3     1.7    -3.4     1.4
2012.5360    -8.7     3.7     4.3     1.9    -1.0     1.4
2012.5390    -3.4     3.9     4.6     1.9     0.3     1.5
2012.5413    -7.1     3.8     2.6     1.8    -1.1     1.6
2012.5440    -6.6     3.9     2.3     1.9    -0.7     1.5
2012.5470    -4.0     3.5     1.6     1.7     0.8     1.4
2012.5500    -1.8     3.5     1.2     1.7    -0.4     1.4
2012.5523    -3.5     3.6     0.4     1.8     0.8     1.5
2012.5550    -3.4     3.5     2.2     1.7     0.7     1.4
2012.5580    -3.2     3.6     1.6     1.7     0.2     1.4
2012.5610     2.6     3.7     2.8     1.9     2.4     1.4
2012.5633    -1.0     3.7     1.1     1.8     0.1     1.5
2012.5660    -3.8     3.5    -0.5     1.7    -0.6     1.4
2012.5690    -0.1     3.5     0.3     1.7    -0.9     1.4
2012.5720    -5.5     3.4    -0.8     1.7    -0.1     1.4
2012.5743    -2.4     3.7     0.3     1.9     0.8     1.4
2012.5770     0.4     3.5     0.3     1.7    -1.4     1.4
2012.5800    -0.2     3.8     0.5     1.9     0.6     1.5
2012.5830    -3.9     3.5    -1.7     1.7     0.7     1.4
2012.5852    -2.8     3.5    -2.0     1.7     0.3     1.4
2012.5880     1.8     3.6    -0.9     1.7     1.8     1.4
2012.5910    -2.4     3.7    -1.5     1.8     1.0     1.5
2012.5933    -5.8     3.6    -3.2     1.7     3.0     1.4
2012.5961    -7.1     3.6    -3.0     1.7     1.0     1.4
2012.5990    -2.0     3.8    -1.7     1.8     1.4     1.6
2012.6020     0.6     3.6    -2.5     1.7     1.2     1.4
2012.6043     3.0     3.6    -3.1     1.8     1.5     1.5
2012.6070    -1.1     3.5    -3.1     1.7     0.6     1.4
2012.6100     1.2     3.5    -3.4     1.7     2.9     1.4
2012.6130    -3.0     3.7    -2.8     1.8     3.2     1.5
2012.6153    -7.8     3.7    -2.7     1.7     3.0     1.5
2012.6180    -1.9     3.7    -3.1     1.9     1.5     1.4
2012.6210    -5.7     3.7    -3.5     1.9     1.2     1.4
2012.6240    -6.8     3.6    -1.8     1.7     2.8     1.4
2012.6263    -1.8     3.8    -2.4     1.8     1.0     1.6
2012.6290    -2.3     3.9    -4.0     1.9     1.8     1.5
2012.6320    -3.2     3.7    -3.2     1.9     3.7     1.4
2012.6350    -2.8     3.7    -3.1     1.9     3.9     1.4
2012.6372    -6.1     4.0    -3.3     1.9     0.3     1.5
2012.6400    -3.1     3.6    -2.9     1.7     2.1     1.4
2012.6430    -0.6     3.6    -3.8     1.7     4.0     1.4
2012.6453     2.0     4.0    -4.0     1.9     4.4     1.5
2012.6481    -2.9     3.5    -3.3     1.7     4.0     1.4
2012.6510     8.0     3.6    -4.2     1.7     3.2     1.4
2012.6540    -3.3     3.6    -3.4     1.9     3.7     1.4
2012.6563     5.4     3.6    -2.7     1.7     2.8     1.4
2012.6590    -0.1     3.5    -3.4     1.7     2.5     1.4
2012.6620     3.1     3.5    -4.3     1.8     3.6     1.5
2012.6650     4.8     3.5    -2.2     1.7     0.7     1.4
2012.6673     4.3     3.4    -3.8     1.7     0.9     1.4
2012.6700     8.0     3.7    -4.0     1.9     4.1     1.4
2012.6730     8.6     3.9    -3.1     1.9     2.5     1.5
2012.6760     2.1     3.7    -3.5     1.7     4.0     1.5
2012.6783     0.9     3.7    -2.4     1.9     2.1     1.4
2012.6810     2.5     3.8    -3.8     1.9     2.2     1.5
2012.6840     4.8     3.7    -3.2     1.9     3.8     1.4
2012.6870     1.1     4.3    -4.0     2.0     3.2     1.6
2012.6893    -2.6     4.1    -2.8     1.9     2.7     1.6
2012.6920    -2.8     3.6    -3.7     1.8     3.8     1.5
2012.6950     2.6     3.6    -4.2     1.7     1.2     1.4
2012.6980     4.0     3.6    -5.4     1.7     3.4     1.4
2012.7001     1.0     3.6    -2.4     1.7     1.0     1.4
2012.7030    10.9     3.8    -3.5     1.9     2.7     1.5
2012.7060     6.5     3.7    -3.8     1.7     4.4     1.5
2012.7083     6.9     3.8    -3.7     1.9     2.3     1.5
2012.7111     4.4     3.6    -4.4     1.7    -1.0     1.4
2012.7140    12.5     3.5    -5.6     1.7     0.9     1.4
2012.7170     0.9     4.0    -4.2     1.9     2.3     1.5
2012.7193     3.6     3.8    -4.2     1.9     0.6     1.5
2012.7220     1.5     3.7    -4.6     1.9     0.8     1.4
2012.7250     8.7     3.6    -3.8     1.8     3.5     1.4
2012.7280     2.4     3.6    -4.3     1.7     3.6     1.4
2012.7303    -3.2     3.5    -4.2     1.7     3.3     1.4
2012.7331    -0.7     3.6    -4.7     1.7     2.4     1.4
2012.7360    -4.5     3.7    -3.9     1.9     3.5     1.4
2012.7390     8.1     3.9    -6.3     1.9     3.0     1.4
2012.7413    11.6     3.7    -6.1     1.7     2.9     1.5
2012.7440     8.2     3.6    -6.3     1.9     4.6     1.4
2012.7470    11.4     3.6    -4.6     1.8     5.1     1.5
2012.7500     6.6     3.7    -4.2     1.9     2.8     1.4
2012.7521     6.8     3.9    -4.1     1.9     3.9     1.5
2012.7550     8.8     3.6    -4.6     1.8     3.6     1.4
2012.7580     3.3     3.6    -4.9     1.7     4.4     1.4
2012.7603     2.2     3.5    -4.1     1.7     3.2     1.4
2012.7631     4.1     3.7    -4.8     1.9     4.2     1.4
2012.7660     1.0     4.1    -3.9     1.9     5.8     1.6
2012.7690     8.8     3.7    -4.8     1.9     4.9     1.4
2012.7713     8.4     4.2    -2.5     2.0     3.0     1.5
2012.7740    10.6     4.0    -4.5     1.9     4.8     1.5
2012.7770     5.0     3.9    -5.1     1.9     4.5     1.5
2012.7800    16.9     3.7    -3.6     1.9     5.7     1.4
2012.7823    10.9     3.9    -4.8     1.9     5.0     1.4
2012.7851     9.8     4.7    -5.9     2.0     5.4     1.7
2012.7880    10.8     4.5    -5.3     2.0     5.2     1.6
2012.7910    13.1     3.6    -4.1     1.8     5.2     1.5
2012.7933     2.3     3.7    -6.1     1.9     6.1     1.4
2012.7960     4.8     3.8    -6.4     1.9     7.6     1.4
2012.7990     3.3     3.8    -5.7     1.9     5.2     1.5
2012.8020    11.7     3.7    -4.9     1.9     7.4     1.4
2012.8041     6.0     3.7    -3.8     1.9     5.4     1.4
2012.8070     0.1     3.9    -5.3     1.9     7.6     1.4
2012.8100    -4.5     3.8    -6.3     1.9     8.1     1.4
2012.8124     0.7     4.1    -7.2     2.0     3.1     1.5
2012.8151     0.4     3.9    -7.6     1.9     7.2     1.5
2012.8180    -3.8     3.6    -7.5     1.9     7.8     1.4
2012.8210     2.4     3.9    -7.6     1.9     8.6     1.5
2012.8233     0.9     3.7    -4.9     1.9     4.8     1.4
2012.8260     9.0     3.7    -6.5     1.9     4.0     1.4
2012.8290     0.6     3.6    -5.5     1.8     3.3     1.5
2012.8320     9.9     3.6    -3.2     1.9     5.2     1.4
2012.8343     0.8     3.7    -5.4     1.9     5.0     1.4
2012.8371    10.1     4.5    -4.2     2.0     4.5     1.5
2012.8400     5.4     3.7    -5.8     1.8     6.5     1.4
2012.8430     6.2     3.6    -4.7     1.7     4.3     1.4
2012.8453    16.9     3.6    -4.0     1.7     4.9     1.4
2012.8480    13.0     3.7    -5.2     1.8     3.2     1.5
2012.8510     9.5     3.8    -6.5     1.9     1.6     1.5
2012.8540     8.0     4.0    -6.4     1.9     1.8     1.5
2012.8563    13.1     3.6    -3.7     1.7     5.6     1.4
2012.8590    12.2     3.7    -5.6     1.7     4.6     1.5
2012.8620    14.3     3.6    -5.1     1.7     6.1     1.4
2012.8650    11.7     3.6    -3.5     1.8     2.7     1.5
2012.8671    15.8     3.7    -4.7     1.9     4.2     1.4
2012.8700     9.7     4.7    -2.7     2.2     3.9     1.6
2012.8730    10.3     4.2    -2.6     1.9     4.2     1.6
2012.8753    16.7     3.6    -3.9     1.7     4.2     1.4
2012.8781    14.4     3.9    -5.1     1.9     6.2     1.4
2012.8810    15.0     3.8    -6.7     1.9     8.3     1.5
2012.8840    12.1     3.8    -6.0     1.9     3.9     1.5
2012.8863    11.1     3.9    -6.6     1.9     2.6     1.5
2012.8891     9.3     5.0    -4.2     2.3     5.3     1.6
2012.8920     7.7     4.1    -4.0     2.0     5.5     1.5
2012.8950     8.8     3.6    -6.5     1.7     6.8     1.4
2012.8973    13.5     3.7    -5.5     1.9     2.9     1.4
2012.9001    12.6     4.2    -6.8     1.9     4.8     1.6
2012.9030    10.2     3.9    -5.4     1.9     5.0     1.5
2012.9060     6.1     3.8    -4.9     1.9     5.2     1.5
2012.9083     5.7     3.6    -4.7     1.7     5.2     1.4
2012.9110     7.7     3.8    -4.4     1.8     4.6     1.6
2012.9140     7.2     3.6    -5.3     1.7     6.4     1.4
2012.9170    13.4     3.6    -6.6     1.7     6.3     1.4
2012.9191    14.4     3.6    -7.2     1.7     6.6     1.4
2012.9220    14.2     3.8    -6.0     1.9     5.1     1.5
2012.9250     6.9     3.7    -6.3     1.9     8.0     1.4
2012.9273     8.3     3.8    -6.8     1.9     3.7     1.5
2012.9301     7.0     3.6    -5.5     1.7     5.0     1.4
2012.9330     4.4     3.6    -5.4     1.7     5.4     1.4
2012.9360     6.3     3.6    -5.9     1.7     3.2     1.4
2012.9383     3.1     3.5    -4.5     1.7     6.2     1.4
2012.9410     5.0     3.7    -5.1     1.8     4.1     1.5
2012.9440    -0.1     3.7    -6.2     1.7    10.3     1.5
2012.9470    -1.0     3.6    -6.0     1.7    12.1     1.4
2012.9493     3.9     3.7    -2.3     1.9    10.9     1.4
2012.9521     9.9     3.7    -6.0     1.8     7.1     1.5
2012.9550     8.3     3.6    -7.5     1.7     7.0     1.4
2012.9580    17.5     4.0    -9.2     1.9     6.4     1.5
2012.9603    16.4     3.8    -5.6     1.8     6.1     1.6
2012.9630    -6.4     3.9    -0.7     1.9     8.3     1.5
2012.9660     7.5     3.9    -5.6     1.9     4.9     1.5
2012.9690    13.8     3.7    -7.1     1.9     5.7     1.4
2012.9713    10.2     3.8    -6.5     1.9     8.5     1.5
2012.9740    10.0     3.6    -7.4     1.7     7.1     1.4
2012.9770     6.3     3.5    -5.2     1.7     5.6     1.4
2012.9794   -10.1     3.7     0.0     1.8     6.3     1.4
2012.9821     1.9     3.7    -6.5     1.7     4.4     1.5
2012.9850     9.1     3.7    -2.2     1.8     4.2     1.5
2012.9880     9.4     3.6    -7.4     1.7     5.6     1.4
2012.9903    18.0     3.5    -6.5     1.7     3.5     1.4
2012.9931     7.8     3.7    -7.0     1.7     3.0     1.5
2012.9960     9.1     3.6    -7.2     1.7     5.1     1.4
2012.9990     8.4     3.8    -6.0     1.9     7.2     1.5
2013.0013     9.6     3.6    -3.2     1.7     7.8     1.4
2013.0041    10.7     3.5    -6.9     1.7     5.9     1.4
2013.0070    16.9     3.7    -7.2     1.8     4.9     1.5
2013.0100    13.6     3.5    -6.0     1.7     5.1     1.4
2013.0123    13.0     3.6    -2.7     1.7     5.3     1.4
2013.0151    15.9     3.6    -7.0     1.7     6.2     1.4
2013.0180    15.1     3.7    -7.5     1.9     6.0     1.4
2013.0210    10.0     3.6    -6.6     1.7     6.5     1.4
2013.0233    11.3     3.7    -6.7     1.7     7.3     1.5
2013.0260     9.6     3.8    -5.3     1.9     7.6     1.5
2013.0290     8.7     3.8    -8.8     1.9     2.9     1.5
2013.0314    12.7     3.6    -5.9     1.7     7.0     1.4
2013.0341     5.4     3.6    -1.4     1.7     2.5     1.4
2013.0370     3.9     4.2    -1.1     2.0     5.3     1.5
2013.0400     3.6     3.8    -7.7     1.9    10.0     1.5
2013.0423    11.5     3.7    -7.8     1.9    10.4     1.4
2013.0451    16.0     3.9    -8.8     1.9     9.3     1.5
2013.0480     8.7     4.3    -9.0     2.0     8.9     1.5
2013.0510     7.1     3.9    -8.2     1.9     5.9     1.5
2013.0533    11.8     3.7    -8.9     1.8     5.4     1.5
2013.0561     7.1     3.9   -10.2     1.9     6.0     1.5
2013.0590     9.0     3.8    -7.8     1.9    10.1     1.5
2013.0620    11.6     3.6    -9.2     1.7     8.3     1.4
2013.0643     6.8     3.7    -8.9     1.8     8.1     1.5
2013.0671    11.6     3.6    -7.3     1.8     9.0     1.5
2013.0700     9.7     3.9    -4.7     1.9    11.7     1.5
2013.0730    16.8     4.8    -8.7     2.1     8.5     1.7
2013.0753    16.4     3.9    -8.4     1.9     7.9     1.5
2013.0780    15.2     3.7    -7.2     1.8     8.4     1.5
2013.0810    13.4     3.6    -7.4     1.7     7.3     1.4
2013.0834     6.5     3.6    -9.0     1.7     6.1     1.4
2013.0861    11.4     3.6    -8.0     1.7     7.8     1.4
2013.0890    10.4     3.7    -7.2     1.9     6.3     1.4
2013.0920     2.7     4.0    -6.4     1.9     5.9     1.5
2013.0944    11.5     3.8    -7.8     1.9     7.2     1.5
2013.0971    12.8     3.8    -8.3     1.9     7.8     1.5
2013.1000     7.1     3.9    -9.3     1.9     9.7     1.5
2013.1030    11.2     3.7    -7.4     1.8    11.1     1.5
2013.1053    12.6     3.8    -7.1     1.9     9.0     1.5
2013.1081    11.1     3.9    -6.3     1.9    10.3     1.5
2013.1110    10.5     3.7    -7.3     1.8     8.2     1.5
2013.1140     9.6     3.9   -10.3     1.9     7.8     1.5
2013.1164     6.5     3.8    -7.0     1.9     9.4     1.5
2013.1191     3.8     3.7    -6.2     1.9    10.3     1.4
2013.1220     7.5     3.9    -4.3     1.9    11.0     1.5
2013.1250     6.6     4.0    -5.1     1.9     8.6     1.5
2013.1273     7.4     3.7    -8.7     1.8     8.8     1.5
2013.1300    10.5     3.8    -9.4     1.9    10.4     1.5
2013.1330     6.9     3.8    -9.2     1.7     6.3     1.5
2013.1354    10.2     3.6    -8.0     1.7     7.3     1.4
2013.1383     6.4     3.8    -6.3     1.9     8.7     1.5
2013.1410     8.9     3.9    -3.5     1.9     9.1     1.5
2013.1440    10.2     4.0    -7.8     1.9     6.5     1.5
2013.1464     5.8     4.1    -5.5     1.9     9.1     1.6
2013.1491     4.0     3.8    -5.9     1.9    10.4     1.5
2013.1520    12.0     3.8    -6.1     1.9     8.5     1.5
2013.1550     8.3     3.6    -2.9     1.7     9.4     1.4
2013.1573     9.9     3.8    -5.9     1.9    10.0     1.5
2013.1601     8.4     3.6    -4.8     1.7     9.3     1.4
2013.1630     7.0     3.7    -7.7     1.8    12.0     1.5
2013.1660     2.9     4.0    -9.1     1.9    12.0     1.5
2013.1684     6.5     4.2   -11.3     1.9    10.6     1.6
2013.1711     5.0     3.9    -7.7     1.9     7.5     1.4
2013.1740     4.4     3.7    -7.4     1.8    10.1     1.5
2013.1770     1.9     3.8    -8.3     1.9     9.4     1.5
2013.1793     1.5     3.7    -8.9     1.7    11.6     1.5
2013.1821     7.7     3.7    -7.6     1.8     9.3     1.5
2013.1850    -0.4     3.6    -7.3     1.8    10.3     1.5
2013.1874     4.4     3.7    -5.3     1.8     9.9     1.5
2013.1903     5.7     3.7    -6.5     1.7    10.5     1.5
2013.1930     9.1     3.6    -7.2     1.7     9.7     1.4
2013.1960     4.8     3.6    -9.8     1.7     8.6     1.4
2013.1984    -1.4     3.6    -8.9     1.7    10.8     1.4
2013.2011     9.2     3.9    -9.1     1.9     9.4     1.4
2013.2040     4.2     3.7   -10.3     1.9     9.4     1.4
2013.2070     7.8     4.1   -12.1     2.0    11.2     1.5
2013.2093     6.2     4.4    -7.6     2.1    10.0     1.6
