% site name: VFDG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.9802    -5.3     3.4    17.9     1.9   -20.7     1.5
2011.9830    -7.2     3.5    16.9     1.9   -23.0     1.6
2011.9860    -4.9     3.4    17.9     1.9   -18.5     1.5
2011.9884    -8.3     3.4    17.0     1.9   -18.3     1.5
2011.9910    -6.1     3.4    16.5     1.9   -19.5     1.5
2011.9940    -0.1     3.8    15.7     2.0   -19.0     1.6
2011.9970     1.7     3.7    16.8     2.0   -21.2     1.6
2011.9992     2.4     3.5    16.6     1.9   -20.6     1.6
2012.0020    -9.7     3.4    16.9     1.9   -21.4     1.5
2012.0050   -15.6     3.4    18.4     1.9   -19.7     1.5
2012.0074    -3.4     3.9    17.6     2.1   -19.6     1.6
2012.0102    -7.7     3.3    15.5     1.9   -19.5     1.5
2012.0130    -8.5     3.5    15.7     1.9   -17.7     1.6
2012.0160    -4.0     3.6    15.7     1.9   -18.8     1.5
2012.0190   -14.1     3.7    15.9     2.0   -19.2     1.6
2012.0212    -0.7     3.7    15.1     2.0   -19.9     1.5
2012.0240    -1.2     3.5    15.6     1.9   -20.3     1.5
2012.0270    -3.7     3.6    15.1     1.9   -20.2     1.5
2012.0294    -7.4     3.5    16.5     1.9   -20.5     1.5
2012.0322   -11.3     3.4    14.8     1.9   -20.7     1.5
2012.0350    -6.4     3.7    18.1     1.9   -20.7     1.5
2012.0380    -2.3     3.4    19.8     1.9   -23.6     1.5
2012.0404    -1.6     3.5    17.7     1.9   -22.2     1.5
2012.0430     0.4     3.7    18.0     2.0   -25.4     1.6
2012.0460    -7.0     3.7    19.2     1.9   -23.0     1.5
2012.0490    -8.1     3.5    19.5     1.9   -19.9     1.5
2012.0512    -7.2     3.4    16.9     1.9   -17.7     1.5
2012.0540     1.4     3.6    17.4     1.9   -23.5     1.5
2012.0570    -6.4     3.7    15.9     2.0   -20.1     1.6
2012.0594    -5.0     3.7    14.8     2.1   -17.8     1.6
2012.0622    -9.2     3.6    15.8     1.9   -18.5     1.5
2012.0650    -6.7     3.7    15.4     2.1   -17.8     1.5
2012.0680    -8.7     3.6    15.4     2.0   -20.0     1.6
2012.0710   -10.3     3.5    14.9     1.9   -18.7     1.5
2012.0732     0.3     3.5    16.5     1.9   -20.1     1.5
2012.0760   -12.6     3.6    13.9     1.9   -21.5     1.5
2012.0790   -13.2     3.5    16.1     1.9   -19.5     1.5
2012.0820    -7.4     3.5    15.1     1.9   -20.9     1.5
2012.0842    -8.7     3.4    15.5     1.9   -20.9     1.5
2012.0870   -14.2     3.5    13.9     1.9   -18.0     1.5
2012.0900   -13.5     3.5    15.2     1.9   -18.2     1.6
2012.0924    -4.3     3.6    18.3     1.9   -21.6     1.5
2012.0950     1.2     3.8    17.5     2.0   -22.1     1.6
2012.0980    -5.6     3.6    18.2     1.9   -21.5     1.5
2012.1010    -7.5     3.6    13.9     1.9   -16.0     1.5
2012.1033    -0.9     3.8    16.5     2.1   -20.1     1.5
2012.1060    -4.3     3.6    18.6     1.9   -19.0     1.5
2012.1090    -8.5     3.5    18.1     1.9   -19.1     1.6
2012.1120    -7.9     3.4    17.1     1.9   -18.1     1.5
2012.1142   -10.1     3.4    15.2     1.9   -18.6     1.5
2012.1170    -9.9     3.5    15.7     1.9   -18.2     1.6
2012.1200    12.8     3.6    23.9     2.0   -19.4     1.6
2012.1230     0.0     3.7    17.4     2.0   -19.9     1.6
2012.1252    -1.8     4.3    14.7     2.1   -20.3     1.7
2012.1280    -3.3     3.4    16.2     1.9   -18.9     1.5
2012.1310    -3.3     3.3    14.7     1.9   -19.3     1.5
2012.1340    -3.3     3.4    15.4     1.9   -18.7     1.5
2012.1362     1.1     3.7    18.7     1.9   -18.7     1.5
2012.1390    -8.7     3.8    14.9     2.1   -20.1     1.5
2012.1420    -1.2     3.4    16.2     1.9   -19.8     1.4
2012.1444     0.9     3.8    15.0     2.0   -20.7     1.6
2012.1472     1.4     3.5    16.1     1.9   -18.1     1.6
2012.1500    -3.2     3.4    15.0     1.9   -18.3     1.5
2012.1530    -5.0     3.4    15.8     1.9   -18.4     1.5
2012.1553    -0.3     3.5    14.8     1.9   -19.1     1.5
2012.1580     2.4     3.9    15.0     2.1   -17.5     1.6
2012.1610     6.2     3.8    15.6     2.1   -19.6     1.5
2012.1640     1.4     3.5    15.6     1.9   -18.9     1.6
2012.1662    -3.8     3.9    14.9     2.1   -19.2     1.6
2012.1690    -6.3     3.8    15.6     2.1   -17.2     1.5
2012.1720    -2.8     3.9    14.1     2.1   -18.2     1.6
2012.1750    -4.9     3.6    13.9     1.9   -17.6     1.5
2012.1772     5.7     3.6    13.6     1.9   -14.9     1.5
2012.1800    -1.2     3.6    14.0     1.9   -16.1     1.5
2012.1830    -5.6     4.5    16.3     2.2   -14.0     1.7
2012.1860    -0.7     3.5    16.9     1.9   -17.6     1.5
2012.1882    -7.6     4.6    19.8     2.3   -19.4     1.7
2012.1910     3.5     4.2    14.0     2.2   -16.7     1.6
2012.1940   -10.7     3.5    12.3     1.9   -17.0     1.5
2012.1964    -7.1     3.7    17.9     2.0   -16.6     1.6
2012.1992    -4.7     3.6    16.1     1.9   -16.0     1.5
2012.2020    -9.8     4.1    15.7     2.2   -16.8     1.6
2012.2050    -6.5     4.4    15.3     2.2   -16.4     1.7
2012.2073     0.3     4.4    14.8     2.3   -15.9     1.7
2012.2100    -1.8     3.9    15.0     2.0   -16.8     1.7
2012.2130    -3.5     3.8    14.7     2.0   -18.5     1.6
2012.2160    -7.1     3.8    15.0     2.0   -19.2     1.6
2012.2182    -6.9     3.5    16.4     1.9   -19.6     1.6
2012.2210    -6.6     3.6    17.3     1.9   -19.7     1.5
2012.2240    -7.0     3.5    15.9     1.9   -15.3     1.6
2012.2270    -7.7     3.5    15.3     1.9   -16.0     1.6
2012.2292    -9.8     3.6    14.5     1.9   -17.2     1.5
2012.2320    -6.3     3.4    16.2     1.9   -17.4     1.5
2012.2350     0.4     3.3    15.8     1.9   -18.4     1.5
2012.2380    -7.2     4.0    15.9     2.1   -17.2     1.6
2012.2402    -7.5     3.8    15.5     2.0   -17.3     1.6
2012.2430    -8.6     3.3    15.4     1.9   -14.5     1.5
2012.2460    -9.4     3.4    12.0     1.9   -15.1     1.5
2012.2490    -8.1     3.4    16.3     1.9   -15.0     1.5
2012.2512    -8.6     3.8    13.1     2.0   -18.3     1.6
2012.2540   -13.4     3.6    13.1     1.9   -18.8     1.5
2012.2570   -17.8     3.5    12.6     1.9   -15.9     1.6
2012.2593   -10.8     3.6    14.7     1.9   -15.4     1.5
2012.2620   -13.9     3.7    13.0     2.0   -14.3     1.6
2012.2650     1.2     3.4    16.4     1.9   -13.9     1.5
2012.2680   -14.1     3.5    13.6     1.9   -14.2     1.6
2012.2703   -11.7     3.2    14.1     1.8   -14.0     1.4
2012.2730   -10.0     3.3    14.2     1.9   -15.5     1.5
2012.2760    -9.8     3.4    13.8     1.9   -16.8     1.5
2012.2790   -12.5     3.3    12.4     1.9   -13.8     1.5
2012.2812   -10.3     3.9    13.9     2.1   -14.4     1.6
2012.2840   -11.1     3.7    13.1     2.0   -11.7     1.6
2012.2870   -12.3     3.5    12.2     1.9   -13.0     1.5
2012.2900   -16.5     3.5    12.5     1.9   -13.8     1.6
2012.2923    -8.4     3.4    13.3     1.9   -16.0     1.5
2012.2950    -6.6     3.5    11.6     1.9   -13.3     1.5
2012.2980   -10.8     3.5    13.3     1.9   -13.6     1.6
2012.3010   -11.7     3.4    12.0     1.9   -13.9     1.5
2012.3032   -16.1     3.4    13.0     1.9   -15.0     1.5
2012.3060    -8.5     3.5    12.8     1.9   -14.2     1.6
2012.3090   -13.0     3.7    13.8     2.0   -13.2     1.6
2012.3114   -13.3     3.6    12.4     1.9   -14.6     1.5
2012.3142    -7.9     3.7    12.7     1.9   -14.7     1.5
2012.3170   -10.8     3.9    13.4     2.1   -15.0     1.6
2012.3200    -9.2     3.5    13.2     1.9   -15.0     1.5
2012.3223   -16.1     3.4    12.9     1.9   -13.1     1.5
2012.3250   -11.4     3.5    13.5     1.9   -13.7     1.6
2012.3280   -15.9     3.4    11.2     1.9   -13.1     1.5
2012.3310    -6.4     3.4    11.3     1.9   -14.4     1.5
2012.3332   -19.1     3.5    13.4     1.9   -13.6     1.6
2012.3360   -13.9     3.5    11.6     1.9   -14.6     1.6
2012.3390    -2.3     3.6    10.7     1.9   -12.1     1.6
2012.3420   -13.9     3.3    11.1     1.9   -12.6     1.5
2012.3443    -5.7     3.3    11.4     1.8   -10.9     1.4
2012.3470    -8.2     3.3    12.2     1.9   -13.3     1.5
2012.3500   -12.5     3.4    12.6     1.9   -12.3     1.5
2012.3530    -4.6     3.5    11.2     1.9   -10.6     1.6
2012.3552    -9.0     3.8    11.9     2.0   -13.8     1.6
2012.3580   -10.8     3.4    13.3     1.9   -13.4     1.4
2012.3610    -6.8     3.7    11.9     2.0   -13.3     1.6
2012.3634   -13.5     3.4    11.4     1.9   -14.0     1.5
2012.3662   -13.1     3.7    12.3     1.9   -13.7     1.5
2012.3690   -16.0     3.5    11.5     1.9   -11.6     1.6
2012.3720   -10.8     3.3    12.7     1.9   -13.6     1.5
2012.3743   -14.2     3.5    12.0     1.9   -13.4     1.6
2012.3770    -9.7     3.3    11.7     1.9   -11.5     1.5
2012.3800    -5.0     3.5    13.4     1.9   -12.1     1.6
2012.3830   -11.9     3.4    11.7     1.9   -11.5     1.5
2012.3853    -9.5     3.4    12.2     1.9   -11.2     1.5
2012.3880   -15.4     3.4    11.7     1.9   -11.3     1.5
2012.3910   -11.1     3.7    11.5     2.0    -8.8     1.6
2012.3940    -5.9     3.6    11.6     1.9   -12.5     1.5
2012.3962   -14.3     3.5    11.7     1.9   -11.3     1.6
2012.3990   -15.1     3.4    11.6     1.9   -11.6     1.5
2012.4020    -9.2     3.3    14.0     1.9   -12.0     1.5
2012.4050   -16.9     3.3    11.7     1.9   -11.8     1.5
2012.4073    -8.1     3.4    10.7     1.9   -11.5     1.5
2012.4100   -11.3     3.5    11.5     1.9   -14.1     1.6
2012.4130    -4.3     3.4     9.6     1.9   -10.9     1.5
2012.4160    -6.3     3.3     9.8     1.9   -13.8     1.5
2012.4182   -14.6     3.3    10.4     1.9   -13.2     1.5
2012.4210   -18.4     3.6     8.5     1.9   -10.2     1.5
2012.4240   -17.0     3.5     9.1     1.9   -11.7     1.6
2012.4263   -13.0     3.5     9.9     1.9   -11.6     1.6
2012.4291   -17.3     3.6     8.5     2.0   -12.7     1.6
2012.4320   -12.2     3.6     8.6     1.9   -11.6     1.5
2012.4350   -17.8     3.4     8.5     1.9   -11.3     1.5
2012.4373   -17.8     3.3     9.4     1.9   -10.3     1.5
2012.4400   -16.2     3.3     9.5     1.8   -12.6     1.4
2012.4430   -11.7     3.3     9.9     1.9   -11.9     1.5
2012.4460   -16.5     3.6     9.0     1.9   -12.9     1.5
2012.4482   -14.9     3.4    10.0     1.9   -10.9     1.5
2012.4510   -11.3     3.2     8.6     1.8   -11.6     1.4
2012.4540   -19.8     3.3     8.4     1.8   -14.9     1.4
2012.4570   -11.9     3.4    10.7     1.9   -12.5     1.5
2012.4593    -7.8     3.5     8.6     1.9   -10.6     1.6
2012.4620    -8.7     3.9     7.8     2.1   -11.5     1.6
2012.4650    -5.5     3.7     7.1     2.0    -9.9     1.6
2012.4680    -8.2     3.3     9.5     1.9    -9.6     1.5
2012.4702   -15.8     3.3     6.9     1.9   -13.4     1.5
2012.4730   -11.5     3.3     7.0     1.9   -11.7     1.5
2012.4760    -8.0     3.3     8.7     1.9   -12.9     1.5
2012.4783   -17.9     3.3     8.2     1.9   -13.5     1.5
2012.4812   -13.9     3.3     8.0     1.8   -13.3     1.4
2012.4840   -13.7     3.6     7.9     1.9   -10.9     1.5
2012.4870   -13.1     3.3     7.1     1.9   -11.2     1.5
2012.4893   -20.3     3.4     7.4     1.9   -11.2     1.5
2012.4920   -15.2     3.3     7.2     1.9   -13.9     1.5
2012.4950   -10.6     3.3     7.4     1.9   -10.9     1.5
2012.4980   -15.6     3.8     6.9     2.1   -12.1     1.5
2012.5002   -12.3     3.3     8.6     1.9    -8.4     1.5
2012.5030   -15.3     3.8     8.1     2.0   -10.9     1.6
2012.5060   -11.3     3.3     8.1     1.9    -8.9     1.5
2012.5090   -15.0     3.3     8.8     1.9   -10.9     1.5
2012.5113   -13.1     3.2     9.2     1.9   -11.8     1.5
2012.5140   -19.4     3.5     7.2     2.0   -12.8     1.5
2012.5170   -13.6     3.3     4.4     1.8    -9.7     1.4
2012.5200   -12.6     3.3     5.6     1.8    -9.8     1.4
2012.5222    -6.9     3.9     8.9     2.0    -9.6     1.7
2012.5250   -14.6     3.5     7.3     1.9    -9.7     1.5
2012.5280    -6.0     3.5     7.7     1.9    -9.9     1.5
2012.5310    -8.1     3.5     5.4     1.9   -11.6     1.6
2012.5332    -4.9     3.2     6.2     1.9   -10.7     1.5
2012.5360    -4.9     3.6     6.1     1.9   -10.4     1.5
2012.5390    -6.3     4.0     8.0     2.0   -10.0     1.7
2012.5413   -11.0     3.8     7.6     2.0   -11.7     1.6
2012.5440   -11.6     3.7     7.7     2.0   -10.3     1.6
2012.5470    -8.3     3.3     7.1     1.9    -9.5     1.5
2012.5500    -3.3     3.2     7.0     1.8   -10.1     1.4
2012.5523    -6.4     3.5     6.3     1.9   -10.7     1.6
2012.5550    -2.4     3.2     7.5     1.8    -9.5     1.4
2012.5580    -5.5     3.3     7.9     1.9    -9.3     1.5
2012.5610    -4.0     3.4     8.1     1.9    -8.4     1.5
2012.5633    -5.5     3.3     6.4     1.9    -9.2     1.5
2012.5660    -8.3     3.2     6.1     1.9    -9.7     1.5
2012.5690    -6.0     3.2     7.4     1.8    -8.9     1.4
2012.5720    -7.4     3.2     6.9     1.8    -9.8     1.4
2012.5743    -8.1     3.5     5.2     1.9    -8.5     1.5
2012.5770    -2.8     3.2     5.0     1.8   -10.0     1.4
2012.5800     0.0     3.6     6.3     2.0    -9.1     1.6
2012.5830    -3.9     3.2     4.6     1.9    -9.2     1.5
2012.5852    -4.1     3.3     5.2     1.9    -9.1     1.5
2012.5880    -0.4     3.4     6.1     1.9   -10.2     1.5
2012.5910    -2.9     3.5     6.6     1.9   -10.0     1.6
2012.5933    -0.7     3.3     5.2     1.9    -8.1     1.5
2012.5961    -4.4     3.3     5.6     1.9   -10.1     1.5
2012.5990    -6.5     3.6     6.3     1.9   -11.1     1.6
2012.6020    -4.7     3.4     6.2     1.9   -10.6     1.5
2012.6043    -1.0     3.4     6.4     1.9   -10.6     1.5
2012.6070    -0.9     3.3     4.6     1.9   -10.2     1.5
2012.6100     0.9     3.2     5.1     1.8    -9.3     1.4
2012.6130    -0.9     3.3     5.4     1.9   -11.2     1.5
2012.6153    -9.2     3.3     4.6     1.9    -8.9     1.5
2012.6180    -1.5     3.3     5.6     1.9    -9.1     1.5
2012.6210     0.9     3.3     6.3     1.9    -8.2     1.5
2012.6240     4.2     3.3     7.5     1.9    -7.8     1.5
2012.6263    -4.0     3.5     5.4     1.9    -8.5     1.6
2012.6290    -1.3     3.6     5.5     1.9    -9.9     1.5
2012.6320    -5.5     3.5     4.6     1.9    -7.4     1.6
2012.6350    -4.4     3.3     5.2     1.9    -7.3     1.5
2012.6372     2.2     3.4     5.6     1.9   -10.6     1.5
2012.6400    -3.3     3.3     6.0     1.9    -8.1     1.5
2012.6430    -7.7     3.3     4.8     1.9    -7.6     1.5
2012.6453    -0.2     3.5     4.3     1.9    -7.0     1.5
2012.6481    -0.6     3.5     6.1     1.9    -7.0     1.6
2012.6510     2.0     3.5     4.9     1.9    -8.3     1.6
2012.6540    -0.6     3.4     5.1     1.9    -6.1     1.5
2012.6563     1.9     3.3     6.8     1.9    -5.9     1.5
2012.6590     0.7     3.3     6.0     1.9    -7.1     1.5
2012.6620     1.3     3.3     5.1     1.9    -6.6     1.5
2012.6650     1.8     3.3     6.2     1.9   -11.3     1.5
2012.6673    10.5     3.2     4.8     1.8   -10.2     1.4
2012.6700    11.9     3.5     5.2     1.9    -7.8     1.5
2012.6730     7.1     3.8     5.2     2.0    -8.3     1.6
2012.6760     4.1     3.8     5.4     1.9    -7.7     1.6
2012.6783     6.5     3.5     6.1     1.9    -7.5     1.6
2012.6810     5.1     3.7     5.1     1.9    -9.5     1.5
2012.6840     4.4     3.4     5.0     1.9    -7.7     1.5
2012.6870     5.1     3.8     5.0     2.1    -7.5     1.5
2012.6893     2.2     3.5     6.1     1.9    -9.2     1.6
2012.6920     2.0     3.4     5.2     1.9    -5.9     1.5
2012.6950     7.7     3.3     4.6     1.9    -8.0     1.5
2012.6980     3.2     3.4     3.8     1.9    -7.4     1.5
2012.7001     7.6     3.5     5.2     1.9    -8.7     1.6
2012.7030    10.7     3.5     5.5     1.9    -8.9     1.6
2012.7060     6.1     3.4     4.7     1.9    -6.2     1.5
2012.7083     9.4     3.7     5.2     1.9    -6.9     1.5
2012.7111     4.1     3.5     5.0     1.9    -7.7     1.6
2012.7140     5.7     3.4     4.6     1.9    -7.6     1.5
2012.7170     0.0     3.4     4.6     1.9    -8.3     1.5
2012.7193     4.0     3.5     4.7     1.9    -9.7     1.6
2012.7220     3.5     3.5     4.2     1.9   -10.0     1.6
2012.7250     8.9     3.4     3.6     1.9    -7.3     1.5
2012.7280     2.9     3.4     4.5     1.9    -7.1     1.5
2012.7303    -4.5     3.3     4.6     1.8    -7.1     1.4
2012.7331     1.4     3.3     3.8     1.9    -7.2     1.5
2012.7360    -2.1     3.4     3.3     1.9    -6.1     1.5
2012.7390    10.1     3.5     3.6     1.9    -7.6     1.5
2012.7413    13.3     3.5     1.9     1.9    -9.2     1.5
2012.7440     9.0     3.4     2.1     1.9    -5.4     1.5
2012.7470    10.4     3.4     4.3     1.9    -6.6     1.5
2012.7500     9.9     3.8     5.6     2.1    -7.8     1.5
2012.7521     7.5     3.6     4.3     1.9    -5.6     1.5
2012.7550    11.6     3.2     5.3     1.8    -6.5     1.4
2012.7580     4.3     3.4     2.5     1.9    -6.1     1.5
2012.7603     6.9     3.2     4.6     1.8    -5.0     1.4
2012.7631     4.0     3.4     3.8     1.9    -5.4     1.5
2012.7660    -0.1     3.5     5.0     1.9    -4.9     1.5
2012.7690     6.1     3.5     3.9     1.9    -5.6     1.5
2012.7713    13.4     4.1     5.4     2.1    -4.9     1.6
2012.7740     9.0     3.7     3.8     1.9    -5.8     1.5
2012.7770     9.0     3.6     3.7     2.1    -6.0     1.5
2012.7800    12.1     3.4     4.2     1.9    -5.4     1.4
2012.7823    15.2     3.4     5.4     1.9    -4.5     1.4
2012.7851    15.7     4.7     3.7     2.3    -4.1     1.6
2012.7880     8.3     3.9     3.6     2.1    -4.0     1.6
2012.7910    11.6     3.4     4.9     1.9    -5.7     1.5
2012.7933     7.9     3.3     3.9     1.9    -4.4     1.5
2012.7960     5.0     3.6     3.1     1.9    -2.8     1.5
2012.7990    10.6     3.5     3.8     1.9    -4.4     1.5
2012.8020     9.7     3.4     4.4     1.9    -3.9     1.5
2012.8041    12.2     3.4     6.0     1.9    -5.1     1.4
2012.8070     4.1     3.6     3.0     2.1    -2.2     1.5
2012.8100    -0.8     3.5     3.5     1.9    -1.4     1.5
2012.8124     2.3     3.6     1.6     2.1    -6.1     1.5
2012.8151    -0.6     3.4    -1.0     1.9    -3.5     1.5
2012.8180    -5.8     3.4     3.2     1.9    -4.4     1.5
2012.8210     5.7     3.6     3.1     1.9    -1.9     1.5
2012.8233     5.3     3.4     4.4     1.9    -4.4     1.5
2012.8260    10.6     3.4     2.6     1.9    -6.3     1.5
2012.8290     4.6     3.4     7.0     1.9    -4.8     1.5
2012.8320     4.4     3.5     5.8     1.9    -4.3     1.5
2012.8343     5.4     3.4     3.5     1.9    -4.9     1.4
2012.8371    11.1     4.5     5.8     2.2    -4.6     1.7
2012.8400     9.2     3.5     3.6     1.9    -4.3     1.5
2012.8430     6.2     3.4     4.2     1.9    -6.1     1.5
2012.8453    12.9     3.3     4.8     1.9    -4.3     1.5
2012.8480    20.4     3.5     5.7     1.9    -6.8     1.5
2012.8510     9.2     3.5     2.6     1.9    -8.7     1.5
2012.8540    14.4     3.7     2.4     2.1    -7.9     1.5
2012.8563    14.5     3.3     5.0     1.9    -4.7     1.5
2012.8590    13.1     3.4     3.9     1.9    -6.1     1.5
2012.8620    17.9     3.3     4.8     1.9    -4.8     1.5
2012.8650    15.1     3.3     5.0     1.9    -7.0     1.5
2012.8671    17.4     3.5     3.5     1.9    -6.3     1.5
2012.8700    11.4     4.2     6.5     2.2    -4.9     1.6
2012.8730     8.3     3.8     6.1     2.0    -7.1     1.7
2012.8753    15.8     3.4     5.7     1.9    -6.0     1.5
2012.8781    12.7     3.6     3.7     2.0    -2.3     1.4
2012.8810    12.5     3.5     2.0     1.9    -2.2     1.5
2012.8840    16.5     3.4     2.8     1.9    -5.3     1.5
2012.8863    17.1     3.4     3.4     1.9    -5.7     1.5
2012.8891     7.3     4.2     4.2     2.2    -4.8     1.6
2012.8920     7.9     3.6     4.8     2.0    -4.1     1.6
2012.8950    12.6     3.3     1.7     1.9    -2.5     1.5
2012.8973    15.1     3.4     3.5     1.9    -5.4     1.5
2012.9001    12.2     3.7     3.2     2.1    -7.0     1.5
2012.9030     9.2     3.4     2.1     1.9    -4.5     1.4
2012.9060     5.1     3.4     3.8     1.9    -3.8     1.4
2012.9083     8.2     3.2     3.4     1.9    -4.0     1.5
2012.9110     7.4     3.5     3.4     1.9    -4.4     1.5
2012.9140    10.3     3.4     3.1     1.9    -3.5     1.5
2012.9170    11.9     3.3     2.1     1.8    -2.6     1.4
2012.9191    16.3     3.4     1.7     1.9    -3.5     1.5
2012.9220    14.4     3.6     2.7     1.9    -4.5     1.5
2012.9250     6.9     3.4     1.7     1.9    -1.7     1.5
2012.9273     6.6     3.3     1.1     1.9    -6.4     1.5
2012.9301     6.2     3.3     2.2     1.9    -2.8     1.5
2012.9330    -0.1     3.3     2.8     1.9    -3.3     1.5
2012.9360     0.6     3.3     2.8     1.9    -6.5     1.5
2012.9383     4.8     3.2     2.7     1.8    -4.9     1.4
2012.9410     8.9     3.4     3.7     1.9    -3.2     1.5
2012.9440    -0.7     3.4     3.2     1.9    -0.2     1.5
2012.9470     3.4     3.4     2.0     1.9     2.1     1.5
2012.9493     5.9     3.4     5.9     1.9     0.9     1.5
2012.9521    14.9     3.4     1.9     1.9    -3.7     1.5
2012.9550    12.5     3.4     1.7     1.9    -1.6     1.5
2012.9580    19.3     3.8    -0.7     2.0    -2.6     1.6
2012.9603    18.7     3.3     2.8     1.9    -4.5     1.5
2012.9630     0.2     3.5     5.9     1.9    -3.0     1.5
2012.9660    11.9     3.5     3.1     1.9    -4.4     1.5
2012.9690    14.3     3.3     0.5     1.9    -3.7     1.5
2012.9713     8.0     3.4     2.2     1.9    -2.8     1.5
2012.9740    10.9     3.3     0.8     1.9    -2.6     1.5
2012.9770     9.8     3.3     2.8     1.9    -3.3     1.5
2012.9794    -6.8     3.3     8.0     1.9    -3.6     1.5
2012.9821     2.6     3.4     1.9     1.9    -5.9     1.5
2012.9850     8.9     3.4     6.3     1.9    -4.8     1.5
2012.9880    11.1     3.3     1.2     1.8    -3.7     1.4
2012.9903    15.3     3.3     2.3     1.9    -6.9     1.5
2012.9931    10.2     3.5     2.0     1.9    -7.8     1.6
2012.9960    11.6     3.4     1.8     1.9    -4.5     1.5
2012.9990     7.6     3.5     3.3     1.9    -3.1     1.5
2013.0013     8.6     3.3     5.4     1.9    -1.7     1.5
2013.0041     9.1     3.3     1.5     1.9    -3.7     1.5
2013.0070    18.4     3.4     1.5     1.9    -4.3     1.5
2013.0100    16.4     3.3     3.1     1.9    -4.7     1.5
2013.0123    18.2     3.4     5.7     1.9    -4.2     1.5
2013.0151    17.3     3.3     2.2     1.9    -3.9     1.5
2013.0180    13.1     3.3     2.5     1.9    -6.5     1.5
2013.0210    15.6     3.4     3.7     1.9    -4.5     1.5
2013.0233    10.8     3.4     2.2     1.9    -2.8     1.5
2013.0260     8.9     3.5     2.5     1.9    -3.7     1.6
2013.0290    12.2     3.5     0.2     1.9    -6.3     1.6
2013.0314    19.0     3.3     1.8     1.9    -1.1     1.5
2013.0341     1.3     3.3     3.7     1.9    -3.1     1.5
2013.0370     8.6     3.6     2.5     2.0    -1.4     1.6
2013.0400     7.0     3.4     2.0     1.9    -2.7     1.5
2013.0423    11.5     3.4     1.3     1.9    -2.5     1.5
2013.0451    16.7     3.4    -0.1     1.9    -3.0     1.4
2013.0480    12.6     3.9     0.7     2.1    -2.9     1.6
2013.0510    13.5     3.6     0.9     1.9    -5.5     1.5
2013.0533    18.5     3.4    -0.2     1.9    -6.2     1.5
2013.0561    12.0     3.6    -1.8     1.9    -4.8     1.5
2013.0590     9.8     3.4     1.8     1.9    -0.7     1.5
2013.0620    12.9     3.3    -0.4     1.9    -2.7     1.5
2013.0643    12.6     3.4    -0.4     1.9    -1.8     1.5
2013.0671    16.1     3.3     1.5     1.9    -1.4     1.5
2013.0700    17.0     3.4     3.8     1.9     2.4     1.4
2013.0730    13.6     4.1     0.1     2.2    -2.4     1.6
2013.0753    18.4     3.4     0.3     1.9    -2.8     1.5
2013.0780    16.7     3.3     1.1     1.9    -3.0     1.5
2013.0810    17.3     3.3     0.6     1.9    -1.7     1.5
2013.0834     9.1     3.3    -1.1     1.9    -3.6     1.5
2013.0861    14.7     3.3     0.4     1.8    -2.5     1.4
2013.0890     6.0     3.4     1.1     1.9    -3.9     1.5
2013.0920     9.5     3.9     2.4     2.1    -4.1     1.6
2013.0944    18.5     3.4     0.0     1.9    -1.6     1.4
2013.0971    14.3     3.4    -0.3     1.9    -3.0     1.4
2013.1000    18.5     3.6    -1.7     1.9     1.0     1.5
2013.1030    12.5     3.4     0.2     1.9     2.2     1.5
2013.1053    10.9     3.5     0.4     1.9    -0.9     1.5
2013.1081    12.2     3.5     0.8     1.9     0.5     1.6
2013.1110    17.4     3.4     0.6     1.9    -1.1     1.5
2013.1140    15.1     3.5    -3.7     1.9    -1.1     1.6
2013.1164    10.9     3.6    -1.3     1.9     0.1     1.5
2013.1191     6.4     3.4     0.8     1.9    -0.3     1.5
2013.1220    13.5     3.6     3.6     1.9     1.7     1.5
2013.1250    13.1     3.6     0.9     1.9    -1.3     1.5
2013.1273     7.0     3.4    -1.6     1.9    -1.2     1.5
2013.1300    14.0     3.4    -1.7     1.9     2.2     1.4
2013.1330    10.0     3.6    -1.9     1.9    -1.9     1.5
2013.1354     9.6     3.4    -1.2     1.9    -1.2     1.5
2013.1383     4.7     3.5    -0.8     1.9     0.4     1.5
2013.1410    12.6     3.6     2.0     1.9     2.0     1.5
2013.1440    15.8     3.7    -0.4     1.9    -1.6     1.5
2013.1464    14.3     3.7     0.6     2.1     0.5     1.5
2013.1491     4.8     3.6     0.4     1.9    -0.2     1.5
2013.1520    14.0     3.5     0.5     1.9    -1.4     1.5
2013.1550     9.6     3.2     3.6     1.8     1.3     1.4
2013.1573     8.8     3.4    -0.2     1.9     0.9     1.5
2013.1601    11.3     3.3     1.4     1.9     0.3     1.5
2013.1630    10.9     3.4    -1.5     1.9     1.8     1.5
2013.1660     5.2     3.9    -1.8     2.1     1.8     1.6
2013.1684     5.2     3.8    -3.5     2.1     0.2     1.5
2013.1711     8.3     3.7     0.2     2.0    -1.9     1.6
2013.1740     8.1     3.5     1.0     1.9     0.1     1.6
2013.1770     5.1     3.4    -0.1     1.9     0.1     1.5
2013.1793     2.1     3.5    -1.0     1.9     1.6     1.6
2013.1821     5.7     3.3    -0.2     1.9     0.9     1.5
2013.1850     0.9     3.3     1.0     1.9     1.3     1.5
2013.1874     6.5     3.4     3.0     1.9     2.5     1.5
