% site name: LBIB
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.0050    -2.8     3.6     8.8     1.7    -6.7     1.3
2012.0074    -0.9     3.8     8.8     1.8    -7.5     1.4
2012.0102    -0.8     3.5     6.8     1.7    -6.1     1.3
2012.0130    -2.7     3.6     6.9     1.7    -5.9     1.3
2012.0160     2.7     3.6     5.9     1.8    -8.8     1.3
2012.0190    -0.2     3.9     6.0     1.8    -8.1     1.3
2012.0212     3.5     4.0     6.0     1.9    -8.4     1.3
2012.0240     8.2     3.9     7.3     1.8   -10.0     1.3
2012.0270    -0.3     3.9     6.9     1.8    -8.9     1.3
2012.0294    -0.4     3.7     6.7     1.7    -8.9     1.3
2012.0322    -0.7     3.5     5.6     1.7    -7.9     1.3
2012.0350     5.8     3.8     8.8     1.8    -9.0     1.3
2012.0380     0.7     3.5     7.8     1.7   -10.4     1.3
2012.0404     2.1     3.7     8.0     1.7   -11.6     1.2
2012.0430     2.2     4.0     8.8     1.8   -12.4     1.3
2012.0460    -2.5     3.9     9.6     1.8   -10.4     1.3
2012.0490    -1.2     3.9     9.8     1.8    -8.1     1.3
2012.0512    -1.5     3.8     6.4     1.8    -6.9     1.3
2012.0540     9.1     3.7     7.5     1.8   -11.7     1.3
2012.0570     0.1     4.0     5.9     1.8    -8.4     1.3
2012.0594    -0.1     4.5     5.7     2.0    -5.4     1.3
2012.0622     1.5     3.7     6.7     1.7    -7.7     1.3
2012.0650    -1.0     4.1     5.6     2.0    -8.6     1.3
2012.0680    -4.5     3.7     6.0     1.8    -9.3     1.3
2012.0710    -4.0     3.9     6.0     1.8    -6.8     1.3
2012.0732     6.5     3.8     7.4     1.8    -8.3     1.3
2012.0760    -5.3     3.7     4.4     1.7    -8.7     1.3
2012.0790    -1.7     3.7     5.2     1.7    -6.7     1.3
2012.0820     2.0     3.9     5.4     1.8    -9.2     1.3
2012.0842    -6.4     3.6     6.4     1.7    -9.2     1.3
2012.0870    -6.2     3.8     5.6     1.8    -6.2     1.3
2012.0900   -10.2     3.6     5.9     1.7    -7.2     1.2
2012.0924     4.4     4.0     8.5     1.8    -9.0     1.3
2012.0950     2.8     3.8     7.2     1.8   -10.5     1.4
2012.0980     4.7     3.8     7.5     1.8    -8.6     1.4
2012.1010    -0.8     3.7     4.7     1.8    -5.0     1.3
2012.1033     1.2     4.1     9.7     1.8    -9.1     1.4
2012.1060     4.7     3.7     7.6     1.7    -8.3     1.3
2012.1090     0.6     3.8     7.6     1.8    -7.3     1.3
2012.1120    -3.1     3.7     6.8     1.8    -7.0     1.3
2012.1142     0.3     3.6     5.8     1.7    -7.2     1.3
2012.1170     2.3     3.6     7.3     1.7    -7.6     1.3
2012.1200     5.6     3.8     7.7     1.8    -7.8     1.3
2012.1230     2.8     3.6     8.2     1.7    -8.3     1.3
2012.1252     8.1     3.8     5.7     1.7    -7.0     1.3
2012.1280     2.2     3.6     6.4     1.7    -7.1     1.3
2012.1310     4.6     3.5     4.9     1.7    -6.8     1.3
2012.1340     3.3     3.6     5.5     1.7    -7.0     1.3
2012.1362     3.4     4.1     6.7     1.8    -8.0     1.4
2012.1390     4.8     4.1     6.0     1.8    -8.6     1.4
2012.1420     7.0     3.8     6.1     1.7    -7.6     1.3
2012.1444     4.6     3.9     5.4     1.8    -8.3     1.3
2012.1472     3.0     3.6     6.1     1.7    -7.2     1.3
2012.1500     4.9     3.7     5.0     1.8    -8.0     1.4
2012.1530     2.1     3.8     5.8     1.8    -7.7     1.3
2012.1553     8.5     3.7     5.4     1.7    -6.5     1.2
2012.1580    10.1     4.0     4.8     1.9    -5.0     1.3
2012.1610     4.9     3.8     5.0     1.8    -7.5     1.3
2012.1640     3.3     3.7     5.9     1.7    -7.1     1.3
2012.1662    -0.8     4.4     5.6     2.0    -6.2     1.4
2012.1690     3.7     4.0     6.6     1.8    -5.6     1.3
2012.1720     2.1     4.0     4.0     1.8    -6.3     1.3
2012.1750     5.7     3.7     4.5     1.7    -5.0     1.2
2012.1772     7.2     3.7     4.6     1.8    -4.1     1.4
2012.1800     7.6     3.7     4.4     1.8    -4.7     1.4
2012.1830     5.4     4.0     7.0     1.8    -4.8     1.3
2012.1860     5.8     4.0     7.3     1.8    -6.0     1.3
2012.1882    -0.9     4.2     8.7     1.8    -8.5     1.4
2012.1910     4.7     4.1     5.2     1.8    -4.1     1.4
2012.1940     0.7     3.8     2.9     1.8    -4.4     1.3
2012.1964    -4.2     3.8     7.7     1.8    -5.7     1.4
2012.1992     0.5     4.3     6.8     2.0    -4.3     1.4
2012.2020    -0.9     3.9     5.5     1.8    -5.2     1.3
2012.2050     0.6     4.0     5.0     1.8    -4.2     1.3
2012.2073     2.2     4.2     5.2     1.8    -3.8     1.4
2012.2100     0.4     4.0     3.4     1.8    -4.7     1.3
2012.2130     0.8     4.0     4.2     1.8    -5.7     1.3
2012.2160     2.2     4.0     4.6     1.8    -6.5     1.3
2012.2182    -1.0     3.6     4.8     1.7    -6.5     1.3
2012.2210     0.5     3.7     5.6     1.8    -7.8     1.3
2012.2240    -5.0     3.6     5.5     1.7    -4.8     1.3
2012.2270    -3.5     3.7     4.5     1.8    -5.2     1.3
2012.2292    -3.7     3.6     5.1     1.7    -5.7     1.3
2012.2320     4.9     3.5     5.2     1.7    -5.8     1.3
2012.2350     4.9     3.6     4.8     1.7    -5.1     1.3
2012.2380    -0.4     3.8     5.0     1.8    -6.9     1.3
2012.2402     3.0     3.9     5.1     1.8    -5.3     1.4
2012.2430    -5.3     3.4     3.3     1.7    -3.4     1.2
2012.2460     2.0     3.5     2.6     1.7    -4.8     1.3
2012.2490     4.3     3.6     4.1     1.7    -2.8     1.3
2012.2512    -1.3     3.7     3.1     1.8    -4.6     1.3
2012.2540    -2.7     3.7     3.7     1.7    -6.5     1.3
2012.2570    -6.7     3.6     4.2     1.7    -4.6     1.3
2012.2593    -7.0     3.6     4.3     1.7    -5.0     1.3
2012.2620    -3.5     3.8     4.1     1.8    -3.4     1.3
2012.2650    -3.6     3.6     5.0     1.7    -1.5     1.3
2012.2680    -8.1     3.7     3.6     1.7    -3.2     1.2
2012.2703    -1.6     3.4     4.3     1.7    -2.3     1.2
2012.2730    -3.2     3.5     3.2     1.7    -3.6     1.3
2012.2760    -1.7     3.6     2.8     1.7    -5.7     1.3
2012.2790    -1.6     3.5     1.6     1.7    -2.2     1.3
2012.2812    -3.5     3.9     3.5     1.8    -3.0     1.3
2012.2840    -4.8     3.9     1.9     1.8    -2.0     1.3
2012.2870    -2.3     3.6     1.6     1.7    -1.8     1.3
2012.2900    -6.9     3.6     1.9     1.7    -2.9     1.3
2012.2923    -2.9     3.5     2.2     1.7    -4.1     1.3
2012.2950    -3.4     3.7     1.3     1.7    -1.6     1.3
2012.2980    -3.3     3.5     3.1     1.7    -2.4     1.3
2012.3010    -1.2     3.4     2.1     1.7    -2.1     1.2
2012.3032    -0.8     3.7     2.4     1.8    -2.7     1.4
2012.3060    -2.4     3.6     2.1     1.7    -2.4     1.2
2012.3090    -5.8     3.6     2.2     1.7    -2.8     1.3
2012.3114    -6.8     3.7     2.0     1.7    -3.4     1.3
2012.3142    -4.9     3.7     1.7     1.7    -3.0     1.3
2012.3170    -5.0     4.2     1.9     2.0    -3.5     1.3
2012.3200     1.1     3.7     2.1     1.7    -2.5     1.2
2012.3223    -3.4     3.7     2.2     1.7    -3.2     1.3
2012.3250    -1.3     3.6     2.2     1.7    -2.7     1.3
2012.3280    -2.4     3.5     1.0     1.7    -1.1     1.3
2012.3310     3.8     3.5     1.3     1.7    -2.9     1.3
2012.3332    -3.1     3.6     1.6     1.7    -2.1     1.3
2012.3360    -4.0     3.6     0.0     1.7    -1.4     1.3
2012.3390    -7.7     3.6     0.3     1.7    -1.1     1.3
2012.3420    -4.6     3.5     0.0     1.7    -0.5     1.3
2012.3443    -2.4     3.5    -0.5     1.7     0.3     1.3
2012.3470    -0.3     3.6     0.7     1.7    -2.0     1.3
2012.3500     1.4     3.5     0.9     1.7    -1.7     1.3
2012.3530     4.6     3.5     0.3     1.7    -0.2     1.3
2012.3552    -7.1     3.6     0.7     1.7    -2.1     1.3
2012.3580    -5.3     3.9     0.7     1.8    -2.6     1.3
2012.3610    -1.8     3.7     1.9     1.7    -1.8     1.2
2012.3634    -4.1     3.7     0.9     1.7    -1.5     1.3
2012.3662     0.3     3.9     0.1     1.8    -2.1     1.3
2012.3690    -1.2     3.5    -0.1     1.7    -0.3     1.3
2012.3720     0.0     3.5     1.6     1.7    -2.4     1.3
2012.3743    -5.1     3.6     0.3     1.7    -2.6     1.3
2012.3770    -0.2     3.5     1.2     1.7    -1.1     1.3
2012.3800     4.0     3.7     1.8     1.7    -1.8     1.2
2012.3830     0.7     3.5     0.6     1.7    -0.8     1.3
2012.3853    -1.6     3.6     0.5     1.7    -1.3     1.3
2012.3880    -5.5     3.5     0.5     1.7    -0.2     1.3
2012.3910    -3.4     3.9     0.0     1.8     0.3     1.3
2012.3940    -2.9     3.7     0.1     1.7    -1.6     1.2
2012.3962    -3.6     3.6     1.1     1.7    -0.2     1.2
2012.3990    -8.8     3.7     0.3     1.7    -1.5     1.3
2012.4020    -6.3     3.4     1.1     1.7    -1.4     1.2
2012.4050    -5.9     3.5     2.1     1.7    -1.9     1.3
2012.4073    -7.5     3.5    -1.1     1.7    -0.3     1.3
2012.4100    -5.9     3.5     0.9     1.7    -1.8     1.3
2012.4130     0.5     3.6    -0.3     1.7     0.6     1.3
2012.4160    -1.4     3.6    -1.6     1.7    -0.9     1.3
2012.4182    -7.3     3.4    -0.6     1.7    -0.5     1.2
2012.4210   -12.0     3.6    -1.7     1.7    -0.5     1.3
2012.4240    -6.5     3.6    -1.4     1.7    -0.8     1.3
2012.4263    -7.3     3.8    -0.5     1.7     0.5     1.3
2012.4291   -10.4     3.7    -1.9     1.8    -1.9     1.3
2012.4320    -8.9     3.9    -1.3     1.8    -1.2     1.3
2012.4350    -7.6     3.5    -1.8     1.7     0.0     1.3
2012.4373    -6.7     3.6    -0.2     1.7     1.0     1.3
2012.4400    -7.1     3.5    -0.4     1.7    -1.2     1.3
2012.4430    -2.0     3.5    -1.1     1.7    -1.6     1.3
2012.4460    -6.0     3.7    -1.9     1.7    -2.1     1.3
2012.4482    -7.7     3.7     0.4     1.8     0.3     1.3
2012.4510    -5.3     3.5    -1.4     1.7     0.6     1.3
2012.4540    -7.1     3.5    -0.8     1.7    -2.1     1.3
2012.4570    -6.0     3.6     1.4     1.7    -0.2     1.3
2012.4593    -1.9     3.9    -0.3     1.8     0.1     1.3
2012.4620    -2.7     3.7    -2.6     1.7     0.3     1.3
2012.4650    -6.3     3.7    -1.1     1.7     0.4     1.3
2012.4680    -1.0     3.5    -0.4     1.7     0.6     1.3
2012.4702   -10.1     3.5    -1.5     1.7    -1.4     1.3
2012.4730    -6.6     3.4    -1.6     1.7    -0.1     1.2
2012.4760    -7.3     3.6     0.3     1.7    -0.2     1.3
2012.4783    -8.5     3.5    -0.7     1.7    -0.8     1.3
2012.4812   -11.8     3.6    -2.1     1.7    -0.8     1.3
2012.4840   -15.3     3.7    -1.3     1.7    -0.7     1.2
2012.4870    -7.7     3.7    -1.7     1.7     0.9     1.3
2012.4893    -9.7     3.5    -2.3     1.7     1.4     1.3
2012.4920    -9.5     3.5    -3.3     1.7    -0.8     1.3
2012.4950    -6.4     3.5    -1.7     1.7     1.6     1.3
2012.4980   -12.3     4.0    -2.9     1.8    -0.8     1.3
2012.5002    -5.1     3.7    -0.2     1.7     2.7     1.3
2012.5030    -7.5     3.6    -1.3     1.7     0.5     1.3
2012.5060    -7.9     3.7    -2.3     1.7     1.5     1.3
2012.5090    -9.6     3.5    -0.9     1.7     0.8     1.3
2012.5113    -9.4     3.6    -1.2     1.7     0.1     1.3
2012.5140   -15.7     3.6    -1.6     1.7     0.0     1.3
2012.5170    -2.8     3.5    -3.2     1.7     1.0     1.3
2012.5200    -5.7     3.5    -2.8     1.7     1.2     1.3
2012.5222     0.1     3.7    -1.6     1.7     2.9     1.3
2012.5250    -1.3     3.9    -1.8     1.8     2.4     1.3
2012.5280     2.1     3.8    -2.1     1.8     2.0     1.3
2012.5310    -0.4     3.6    -3.4     1.7     1.9     1.3
2012.5332    -0.1     3.5    -1.8     1.7     1.1     1.3
2012.5360    -4.6     3.7    -1.9     1.8     1.7     1.3
2012.5390    -2.4     3.7    -0.6     1.7     2.7     1.3
2012.5413    -5.8     3.6    -1.7     1.7     1.1     1.3
2012.5440    -8.1     3.8    -2.0     1.7     1.3     1.3
2012.5470    -5.3     3.5    -2.4     1.7     1.4     1.3
2012.5500    -2.3     3.5    -2.1     1.7     1.4     1.3
2012.5523     0.4     3.7    -2.6     1.7     2.4     1.3
2012.5550    -0.7     3.5    -0.8     1.7     2.4     1.3
2012.5580    -1.0     3.6    -1.0     1.7     2.1     1.3
2012.5610    -3.2     3.6     0.2     1.7     3.4     1.3
2012.5633    -3.0     3.7    -1.9     1.7     1.2     1.3
2012.5660    -2.4     3.6    -2.9     1.7     2.8     1.3
2012.5690    -3.2     3.4    -1.5     1.7     2.8     1.2
2012.5720    -4.8     3.5    -2.3     1.7     2.2     1.3
2012.5743    -1.9     3.6    -3.5     1.7     2.3     1.3
2012.5770    -1.0     3.5    -3.1     1.7     1.4     1.3
2012.5800    -0.6     3.6    -3.6     1.7     2.4     1.3
2012.5830    -1.5     3.5    -3.4     1.7     2.9     1.3
2012.5852    -1.5     3.5    -3.2     1.7     1.3     1.3
2012.5880     1.2     3.5    -2.0     1.7     1.6     1.3
2012.5910     0.7     3.6    -2.9     1.7     3.0     1.3
2012.5933    -4.3     3.5    -4.8     1.7     3.2     1.3
2012.5961    -4.3     3.5    -3.5     1.7     2.4     1.3
2012.5990    -6.0     3.7    -2.4     1.7     1.1     1.3
2012.6020     2.1     3.5    -3.2     1.7     1.3     1.3
2012.6043     2.8     3.7    -2.4     1.7     1.2     1.2
2012.6070     2.2     3.5    -3.4     1.7     0.5     1.3
2012.6100     1.4     3.4    -3.0     1.7     2.1     1.2
2012.6130     4.0     3.8    -2.2     1.8     4.0     1.3
2012.6153     0.5     3.5    -2.1     1.7     3.1     1.3
2012.6180     0.0     3.7    -2.8     1.7     1.7     1.2
2012.6210    -0.9     3.7    -3.3     1.7     2.1     1.2
2012.6240    -1.1     3.5    -1.4     1.7     2.6     1.3
2012.6263     0.8     3.7    -2.9     1.8     2.5     1.4
2012.6290     2.2     3.7    -3.0     1.7     1.7     1.3
2012.6320    -2.4     3.7    -3.7     1.7     3.5     1.3
2012.6350     1.0     3.7    -2.7     1.8     4.6     1.3
2012.6372     6.0     3.8    -3.5     1.7     1.6     1.3
2012.6400    -1.0     3.5    -3.0     1.7     3.0     1.3
2012.6430    -4.5     3.6    -3.9     1.7     4.3     1.3
2012.6453     0.3     3.8    -3.6     1.7     4.7     1.3
2012.6481    -3.4     3.6    -3.0     1.7     3.9     1.3
2012.6510    -4.4     3.6    -3.9     1.7     2.5     1.3
2012.6540    -4.8     3.7    -2.6     1.7     4.3     1.2
2012.6563    -0.9     3.5    -1.1     1.7     2.0     1.3
2012.6590    -2.3     3.5    -2.2     1.7     0.0     1.3
2012.6620     2.6     3.6    -2.9     1.7     0.6     1.3
2012.6650     6.5     3.5    -2.0     1.7    -1.6     1.3
2012.6673     8.6     3.4    -2.2     1.7    -1.0     1.2
2012.6700     8.0     3.9    -1.8     1.8     3.9     1.3
2012.6730    10.4     3.8    -2.3     1.7     1.9     1.3
2012.6760     5.0     3.7    -2.0     1.7     3.7     1.3
2012.6783     0.7     3.7    -1.7     1.7     3.0     1.3
2012.6810     4.7     4.0    -2.6     1.8     3.6     1.3
2012.6840     5.2     3.7    -2.2     1.7     4.5     1.2
2012.6870     1.3     4.2    -3.4     2.0     3.3     1.3
2012.6893    -0.7     4.0    -0.6     1.8     2.6     1.3
2012.6920    -3.2     3.6    -2.8     1.7     6.9     1.3
2012.6950     2.4     3.6    -3.3     1.7     3.6     1.3
2012.6980     2.4     3.6    -3.5     1.7     4.0     1.3
2012.7001     1.8     3.7    -1.5     1.7     2.8     1.2
2012.7030     8.1     3.8    -2.5     1.7     1.8     1.3
2012.7060     7.9     3.7    -3.0     1.7     4.2     1.2
2012.7083     9.4     3.7    -5.3     1.8     1.0     1.3
2012.7111     5.4     3.5    -3.6     1.7     0.0     1.3
2012.7140     2.7     3.5    -3.5     1.7    -2.0     1.3
2012.7170     1.7     3.9    -3.0     1.8    -1.4     1.3
2012.7193     6.3     3.9    -3.6     1.8    -3.1     1.3
2012.7220     4.7     3.8    -4.3     1.8     0.9     1.3
2012.7250     7.6     3.7    -3.1     1.7     3.6     1.2
2012.7280     1.5     3.5    -2.8     1.7     3.8     1.3
2012.7303    -5.3     3.6    -3.2     1.7     4.2     1.3
2012.7331    -0.7     3.7    -3.6     1.7     4.3     1.3
2012.7360    -2.4     3.8    -3.6     1.8     4.9     1.3
2012.7390     9.9     3.9    -5.3     1.9     4.3     1.2
2012.7413     6.5     3.6    -5.6     1.7     3.3     1.3
2012.7440     6.6     3.6    -4.7     1.7     6.0     1.2
2012.7470     7.2     3.6    -3.1     1.7     4.6     1.2
2012.7500    -0.1     3.9    -3.3     1.8     2.5     1.3
2012.7521     3.3     4.0    -2.9     1.8     4.6     1.3
2012.7550     6.1     3.6    -3.4     1.7     4.4     1.2
2012.7580     1.2     3.5    -3.7     1.7     5.2     1.3
2012.7603     3.7     3.5    -2.8     1.7     4.1     1.3
2012.7631    -1.6     3.8    -4.0     1.8     4.8     1.3
2012.7660    -2.5     4.0    -3.1     1.8     5.8     1.3
2012.7690     5.7     3.7    -4.2     1.8     5.3     1.3
2012.7713     8.4     4.0    -2.3     1.8     3.8     1.3
2012.7740     8.1     4.0    -2.5     1.8     5.3     1.3
2012.7770     4.5     4.2    -4.9     1.9     4.1     1.3
2012.7800    12.1     3.8    -3.5     1.8     6.2     1.3
2012.7823    11.2     4.1    -2.8     1.8     5.5     1.4
2012.7851    13.2     4.4    -4.5     1.9     6.7     1.4
2012.7880    10.2     4.2    -4.8     1.9     6.2     1.3
2012.7910    14.1     3.7    -2.3     1.7     5.0     1.3
2012.7933     9.0     3.7    -5.7     1.7     7.0     1.2
2012.7960    -2.3     3.8    -5.9     1.9     7.8     1.2
2012.7990     8.7     3.8    -4.5     1.9     7.2     1.2
2012.8020     9.7     3.6    -3.4     1.7     7.1     1.2
2012.8041     7.8     3.8    -2.1     1.9     5.8     1.2
2012.8070    -0.6     3.9    -3.8     1.9     9.3     1.2
2012.8100    -7.7     3.8    -4.5     1.8     9.7     1.3
2012.8124     1.7     4.4    -5.5     2.0     4.8     1.3
2012.8151     0.8     3.9    -6.5     1.9     7.2     1.2
2012.8180    -2.9     3.7    -5.8     1.7     8.3     1.2
2012.8210     2.3     4.0    -6.5     1.9     9.5     1.3
2012.8233     4.2     3.9    -4.4     1.8     5.4     1.3
2012.8260     8.4     3.7    -5.4     1.8     6.7     1.3
2012.8290     1.7     3.6    -4.1     1.7     5.1     1.3
2012.8320     2.4     3.7    -3.0     1.7     7.5     1.2
2012.8343     1.9     3.8    -4.8     1.8     6.5     1.3
2012.8371     4.8     4.3    -3.8     2.0     5.8     1.3
2012.8400     7.9     3.7    -4.4     1.7     7.2     1.2
2012.8430     7.8     3.6    -3.8     1.7     4.1     1.3
2012.8453    17.9     3.5    -2.6     1.7     5.7     1.3
2012.8480    10.2     3.6    -5.1     1.7     4.1     1.2
2012.8510    11.8     3.8    -4.9     1.8     2.7     1.3
2012.8540    11.9     4.0    -4.7     1.8     3.2     1.3
2012.8563     7.6     3.6    -2.8     1.7     5.8     1.3
2012.8590    10.3     3.6    -3.8     1.7     5.4     1.3
2012.8620    14.1     3.6    -4.6     1.7     6.5     1.3
2012.8650    10.3     3.6    -3.3     1.7     4.0     1.3
2012.8671    11.7     3.7    -3.2     1.7     5.1     1.2
2012.8700    12.7     4.7    -1.3     2.1     5.8     1.4
2012.8730     5.3     3.9    -1.8     1.7     4.5     1.3
2012.8753    13.1     3.6    -2.3     1.7     5.0     1.3
2012.8781     8.2     4.0    -4.2     1.9     7.5     1.3
2012.8810     9.9     3.8    -4.9     1.8     9.3     1.3
2012.8840    12.2     3.7    -4.1     1.8     5.4     1.3
2012.8863     8.9     4.0    -4.9     1.8     4.7     1.3
2012.8891     7.4     5.1    -3.7     2.1     5.6     1.4
2012.8920     0.8     3.9    -2.6     1.8     5.4     1.3
2012.8950     7.6     3.5    -5.7     1.7     7.9     1.3
2012.8973     7.0     3.8    -5.0     1.8     4.2     1.3
2012.9001     4.7     4.3    -5.7     2.0     6.6     1.4
2012.9030     4.5     3.7    -4.1     1.7     6.3     1.3
2012.9060     3.7     3.8    -4.6     1.8     6.7     1.3
2012.9083     0.4     3.6    -4.0     1.7     5.8     1.3
2012.9110     3.0     3.7    -4.4     1.7     5.4     1.3
2012.9140     5.2     3.6    -4.3     1.7     6.7     1.3
2012.9170     7.5     3.5    -6.2     1.7     7.6     1.3
2012.9191    16.3     3.6    -6.2     1.7     7.7     1.3
2012.9220     6.8     3.8    -5.3     1.8     6.0     1.3
2012.9250     8.1     3.7    -6.0     1.8     8.9     1.3
2012.9273     6.5     3.7    -6.7     1.7     5.2     1.3
2012.9301     4.8     3.5    -5.0     1.7     6.3     1.3
2012.9330     3.2     3.6    -4.5     1.7     6.6     1.3
2012.9360     3.7     3.6    -5.7     1.7     4.9     1.3
2012.9383     3.4     3.5    -4.5     1.7     7.5     1.3
2012.9410     9.0     3.6    -4.1     1.7     6.7     1.3
2012.9440    -2.3     3.7    -6.4     1.7    12.1     1.3
2012.9470     3.9     3.5    -5.3     1.7    14.2     1.3
2012.9493     2.8     3.6    -2.3     1.7    11.3     1.2
2012.9521     8.6     3.6    -6.2     1.7     7.6     1.3
2012.9550     9.8     3.6    -6.2     1.7     9.0     1.3
2012.9580    14.2     4.0    -6.8     1.8     8.1     1.3
2012.9603    17.7     3.7    -4.6     1.7     6.9     1.3
2012.9630    -4.4     3.9    -0.6     1.8     9.4     1.3
2012.9660     8.2     3.9    -4.7     1.8     7.3     1.3
2012.9690     7.3    10.9    -5.1     3.4     7.9     2.3
2012.9713    15.3     8.5    -6.0     3.1    10.6     1.8
2012.9740     9.5     3.6    -5.9     1.7     9.6     1.3
2012.9770     5.7     3.5    -4.1     1.7     7.3     1.3
2012.9794    -9.9     3.6     0.3     1.7     7.8     1.3
2012.9821     0.3     3.5    -6.5     1.7     6.5     1.3
2012.9850     6.5     3.6    -2.1     1.7     6.9     1.3
2012.9880    10.4     3.6    -6.9     1.7     7.6     1.3
2012.9903    12.2     3.5    -6.1     1.7     4.5     1.3
2012.9931     2.6     3.6    -6.5     1.7     4.7     1.3
2012.9960     4.6     3.5    -6.7     1.7     6.8     1.3
2012.9990     6.6     3.6    -5.1     1.7     9.1     1.3
2013.0013     7.9     3.5    -2.4     1.7     9.6     1.3
2013.0041     7.2     3.5    -6.5     1.7     7.3     1.3
2013.0070    12.8     3.6    -6.5     1.7     6.8     1.3
2013.0100     9.5     3.5    -5.7     1.7     6.7     1.3
2013.0123     9.3     3.5    -2.5     1.7     6.8     1.3
2013.0151    12.6     3.5    -6.1     1.7     7.9     1.3
2013.0180    11.2     3.6    -4.5     1.7     7.7     1.3
2013.0210    11.0     3.5    -6.1     1.7     8.2     1.3
2013.0233    10.2     3.6    -6.6     1.7     9.4     1.3
2013.0260     7.2     3.7    -6.3     1.7     8.5     1.3
2013.0290    10.8     3.7    -8.0     1.7     7.1     1.3
2013.0314    15.6     3.6    -7.0     1.7     9.1     1.3
2013.0341     3.4     3.6    -5.1     1.7     8.5     1.3
2013.0370     2.5     4.0    -5.1     1.8    10.4     1.3
2013.0400     2.8     3.9    -6.9     1.8     9.3     1.3
2013.0423    10.7     3.7    -6.6     1.7    11.3     1.2
2013.0451    13.1     3.9    -8.1     1.8     9.9     1.3
2013.0480    11.3     4.5    -7.3     2.0     9.0     1.3
2013.0510     7.8     3.9    -6.2     1.8     7.5     1.3
2013.0533    14.7     3.6    -7.0     1.7     7.3     1.3
2013.0561    10.4     3.9    -9.5     1.8     8.3     1.3
2013.0590    11.3     3.7    -6.6     1.7    10.8     1.2
2013.0620     9.9     3.5    -8.6     1.7     9.2     1.3
2013.0643    10.2     3.6    -9.1     1.7    10.4     1.3
2013.0671    13.4     3.6    -7.3     1.7    10.8     1.3
2013.0700    13.9     3.8    -4.5     1.8    12.7     1.3
2013.0730    16.4     4.4    -7.7     2.0     9.8     1.4
2013.0753    14.4     3.7    -7.6     1.7     9.3     1.3
2013.0780    15.1     3.6    -7.3     1.7    10.0     1.3
2013.0810    10.9     3.7    -6.7     1.7     9.4     1.3
2013.0834     9.6     3.5    -8.7     1.7     8.9     1.3
2013.0861     9.8     3.5    -7.9     1.7    10.3     1.3
2013.0890     8.7     3.7    -7.2     1.7     8.6     1.2
2013.0920     5.7     4.0    -5.7     1.8     7.9     1.3
2013.0944    13.4     3.8    -7.9     1.8    11.0     1.3
2013.0971     9.5     3.8    -8.1     1.8    10.7     1.3
2013.1000     9.0     3.8    -9.5     1.8    13.0     1.3
2013.1030     7.8     3.8    -7.8     1.7    13.5     1.3
2013.1053     7.0     3.8    -7.5     1.7    10.4     1.3
2013.1081    13.2     3.8    -7.0     1.7    12.7     1.3
2013.1110     9.0     3.6    -8.0     1.7    10.3     1.3
2013.1140    10.8     3.8   -10.5     1.7    11.7     1.3
2013.1164    13.8     3.6    -9.1     1.7    12.9     1.3
2013.1191     5.5     3.6    -7.6     1.7    12.3     1.3
2013.1220    11.2     3.9    -4.4     1.7    13.8     1.3
2013.1250     6.8     3.8    -7.0     1.7    11.0     1.3
2013.1273     3.9     3.8    -9.0     1.7    11.8     1.3
2013.1300     9.8     3.7   -10.0     1.7    13.5     1.2
2013.1330     6.8     3.6   -10.9     1.7     9.4     1.3
2013.1354     5.4     3.6    -9.8     1.7     9.9     1.3
2013.1383     6.3     3.7    -8.9     1.7    12.5     1.3
2013.1410     9.1     3.9    -4.8     1.8    14.2     1.3
2013.1440     7.7     3.8    -8.8     1.8    10.2     1.3
2013.1464     6.8     4.0    -8.0     1.8    12.3     1.3
2013.1491     6.7     3.8    -7.4     1.7    13.2     1.3
2013.1520    12.1     3.6    -7.5     1.7    11.4     1.3
2013.1550     6.1     3.6    -5.3     1.7    12.1     1.3
2013.1573     6.3     3.7    -8.1     1.7    13.5     1.3
2013.1601    10.4     3.6    -7.2     1.7    12.4     1.3
2013.1630     9.1     3.6    -8.1     1.7    12.4     1.3
2013.1660     7.2     4.0    -9.0     1.8    13.7     1.3
2013.1684     2.0     4.2   -12.0     1.8    13.1     1.4
2013.1711     5.3     3.8    -9.1     1.8     9.5     1.3
2013.1740     5.3     3.6    -8.4     1.7    11.9     1.3
2013.1770     6.3     3.6    -9.5     1.7    12.2     1.3
2013.1793     2.5     3.6   -10.0     1.7    14.0     1.3
2013.1821     4.3     3.6    -9.3     1.7    11.5     1.3
2013.1850    -1.3     3.5    -8.6     1.7    12.4     1.3
2013.1874     3.0     3.8    -5.4     1.8    13.3     1.3
2013.1903    11.4     3.6    -6.1     1.7    13.2     1.3
2013.1930     5.8     3.5    -8.7     1.7    12.9     1.3
2013.1960     4.1     3.6   -11.2     1.7    11.8     1.3
2013.1984     0.7     3.5   -10.4     1.7    13.9     1.3
2013.2011     3.4     3.9   -10.8     1.9    12.1     1.2
2013.2040     4.3     3.8   -13.2     1.8    12.2     1.3
2013.2070     7.0     4.1   -11.1     1.9    12.7     1.3
2013.2093     4.6     4.4    -9.2     2.0    12.4     1.3
2013.2121    -0.9     3.7   -11.3     1.7    13.2     1.2
2013.2150     0.5     3.6    -9.1     1.7    12.0     1.2
