% site name: UPVK
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2009.8062   -16.1     3.0    36.6     1.8   -17.4     1.9
2009.8090   -14.1     3.0    37.6     1.8   -16.4     1.9
2009.8120   -17.3     3.1    36.8     1.8   -15.0     1.9
2009.8144   -17.7     3.0    37.5     1.8   -16.0     1.9
2009.8172   -23.9     3.1    36.9     1.8   -16.9     1.9
2009.8200   -17.4     3.1    36.8     1.8   -16.3     1.9
2009.8230   -17.5     3.1    36.2     1.8   -15.8     1.9
2009.8254   -17.5     3.1    36.3     1.8   -16.8     1.9
2009.8282   -15.9     3.1    34.9     1.8   -16.8     1.9
2009.8310   -12.9     3.1    35.0     1.8   -16.9     1.9
2009.8340   -10.6     3.0    34.3     1.8   -17.0     1.9
2009.8364   -12.5     3.1    35.1     1.8   -17.6     1.9
2009.8392    -8.7     3.0    34.8     1.8   -19.1     1.9
2009.8420   -13.9     3.0    36.0     1.8   -18.6     1.9
2009.8474   -10.9     3.0    35.0     1.8   -18.4     1.9
2009.8500    -9.1     3.0    36.6     1.8   -17.3     1.9
2009.8530    -9.2     3.1    37.1     1.8   -15.5     1.9
2009.8560   -13.5     3.0    36.2     1.8   -15.7     1.9
2009.8610   -11.9     3.0    35.3     1.8   -15.8     1.9
2009.8640   -10.1     3.0    35.2     1.8   -15.8     1.9
2009.8664    -8.5     3.0    36.6     1.8   -15.3     1.9
2009.8692    -7.6     3.1    37.4     1.8   -16.3     1.9
2009.8720    -7.7     3.0    36.3     1.8   -17.5     1.9
2009.8750   -11.7     3.1    34.8     1.8   -16.9     1.9
2009.8774   -11.8     3.0    37.3     1.8   -15.9     1.9
2009.8802   -12.4     3.0    37.0     1.8   -17.4     1.9
2009.8830   -11.7     3.0    35.6     1.8   -17.6     1.9
2009.8860    -6.1     3.1    35.5     1.8   -14.2     1.9
2009.8884   -14.1     3.0    35.3     1.8   -16.0     1.9
2009.8912   -11.7     3.0    35.0     1.8   -16.4     1.9
2009.8940   -10.8     3.1    35.3     1.8   -15.9     1.9
2009.8970   -13.8     3.0    35.4     1.8   -15.7     1.9
2009.8994   -12.6     3.0    35.8     1.8   -15.7     1.9
2009.9020   -10.2     3.0    36.5     1.8   -15.1     1.9
2009.9050    -7.6     3.0    35.2     1.8   -16.2     1.9
2009.9080    -7.2     3.0    35.5     1.8   -15.8     1.9
2009.9102    -6.0     3.0    36.3     1.8   -15.0     1.9
2009.9130    -9.2     3.0    36.7     1.8   -15.2     1.9
2009.9160    -6.9     3.0    37.0     1.8   -16.4     1.9
2009.9184    -8.5     3.0    36.1     1.8   -16.2     1.9
2009.9212    -7.0     2.9    34.5     1.8   -16.4     1.8
2009.9240    -9.8     2.9    35.4     1.8   -14.0     1.8
2009.9270    -9.4     2.9    34.9     1.8   -15.2     1.8
2009.9294   -11.9     2.9    34.0     1.8   -14.1     1.8
2009.9322   -15.2     3.0    34.1     1.8   -17.9     1.9
2009.9350   -13.9     2.9    35.0     1.8   -16.4     1.8
2009.9380   -15.0     3.0    35.2     1.8   -15.2     1.9
2009.9410   -15.7     3.0    35.5     1.8   -14.9     1.9
2009.9432   -10.7     3.0    35.7     1.8   -14.7     1.9
2009.9460   -13.8     3.0    35.1     1.8   -14.9     1.9
2009.9490   -12.0     3.0    34.2     1.8   -15.7     1.9
2009.9514   -15.7     3.2    35.0     1.9   -16.5     1.9
2009.9541   -19.4     3.0    34.6     1.8   -17.2     1.9
2009.9570   -23.7     3.0    35.2     1.8   -18.8     1.9
2009.9600   -17.9     3.0    35.7     1.8   -18.5     1.9
2009.9624   -16.1     3.0    34.3     1.8   -15.2     1.9
2009.9650    -8.4     3.0    36.0     1.8   -13.8     1.9
2009.9680   -15.0     3.0    35.9     1.8   -15.5     1.9
2009.9710   -13.1     3.1    34.2     1.8   -14.0     1.9
2009.9732   -12.3     3.0    34.5     1.8   -16.2     1.9
2009.9760   -11.7     3.1    33.6     1.8   -16.7     1.9
2009.9790   -11.4     3.0    34.5     1.8   -16.6     1.9
2009.9814   -10.8     3.0    35.0     1.8   -17.0     1.9
2009.9870    -9.2     3.0    34.9     1.8   -15.4     1.9
2009.9900   -10.8     3.0    33.0     1.8   -16.0     1.9
2009.9930   -13.4     3.0    31.8     1.8   -14.5     1.9
2009.9952   -27.0     3.0    32.5     1.8   -18.9     1.9
2009.9980   -29.1     3.0    32.3     1.8   -19.9     1.9
2010.0010   -20.3     3.0    32.2     1.8   -16.1     1.9
2010.0034   -22.7     3.0    32.5     1.8   -15.9     1.9
2010.0062   -19.6     2.9    34.1     1.8   -15.5     1.8
2010.0090   -21.4     2.9    32.8     1.8   -14.3     1.8
2010.0120   -17.2     2.9    32.5     1.8   -13.5     1.8
2010.0144   -25.6     3.0    32.8     1.8   -15.4     1.9
2010.0170    -9.2     3.0    33.4     1.8   -13.0     1.9
2010.0200   -15.0     3.0    33.2     1.8   -14.7     1.9
2010.0230   -13.3     3.0    32.6     1.8   -14.5     1.9
2010.0252   -16.2     2.9    33.0     1.8   -15.6     1.8
2010.0280   -10.1     3.0    33.4     1.8   -14.4     1.9
2010.0310   -11.3     3.0    30.9     1.8   -15.6     1.9
2010.0334   -12.6     3.0    32.8     1.8   -13.6     1.9
2010.0362   -13.2     3.0    32.6     1.8   -14.0     1.9
2010.0390   -11.4     3.1    32.0     1.8   -14.3     1.9
2010.0420   -12.3     3.0    33.2     1.8   -15.8     1.9
2010.0450   -11.9     3.0    32.8     1.8   -15.5     1.9
2010.0472   -13.0     3.0    33.1     1.8   -15.5     1.9
2010.0500   -14.4     3.0    32.8     1.8   -15.7     1.9
2010.0530   -16.7     3.0    33.1     1.8   -14.0     1.9
2010.0554   -15.6     3.0    33.8     1.8   -14.4     1.9
2010.0582   -12.7     3.1    33.6     1.8   -13.6     1.9
2010.0610   -18.0     3.1    32.9     1.8   -13.7     1.9
2010.0640   -15.2     3.0    33.3     1.8   -13.5     1.9
2010.0664   -17.5     3.0    33.2     1.8   -13.7     1.9
2010.0690   -16.0     2.9    32.4     1.8   -15.4     1.8
2010.0720   -16.5     2.9    31.2     1.8   -16.1     1.8
2010.0750   -23.6     3.1    31.2     1.8   -17.1     1.9
2010.0772   -18.2     3.0    31.6     1.8   -15.3     1.9
2010.0800   -31.0     3.1    30.9     1.8   -17.2     1.9
2010.0830   -16.2     3.0    31.7     1.8   -12.6     1.9
2010.0860   -11.8     2.9    32.1     1.8   -12.3     1.8
2010.0882   -10.8     3.2    31.4     1.8   -12.3     1.9
2010.0910   -11.1     3.0    31.7     1.8   -13.0     1.9
2010.0940   -13.5     3.2    31.1     1.8   -13.5     1.9
2010.0970   -20.2     3.1    32.8     1.8   -12.6     1.9
2010.0992   -16.9     3.0    32.6     1.8   -14.5     1.9
2010.1020   -20.4     3.1    31.2     1.8   -13.4     1.9
2010.1050   -18.5     3.1    31.1     1.8   -12.8     1.9
2010.1080   -17.0     3.0    30.8     1.8   -13.7     1.9
2010.1102   -17.9     3.1    31.7     1.8   -12.9     1.9
2010.1130   -22.8     3.0    30.9     1.8   -14.9     1.9
2010.1160   -20.1     3.1    31.0     1.8   -15.9     1.9
2010.1184   -13.5     3.1    32.1     1.8   -14.5     1.9
2010.1210   -16.6     3.1    31.2     1.8   -13.8     1.9
2010.1240   -18.5     3.0    31.6     1.8   -13.5     1.9
2010.1270   -22.4     3.0    30.7     1.8   -14.8     1.9
2010.1293   -21.3     3.1    29.9     1.8   -16.7     1.9
2010.1320   -16.2     3.1    30.1     1.8   -14.4     1.9
2010.1350   -15.9     3.0    29.5     1.8   -14.5     1.9
2010.1380   -10.1     3.2    31.4     1.8   -13.7     1.9
2010.1402   -25.4     3.2    28.5     1.9   -15.9     1.9
2010.1430   -24.5     3.0    27.9     1.8   -21.0     1.9
2010.1460   -15.8     3.0    29.2     1.8   -14.1     1.9
2010.1490   -12.4     3.2    30.2     1.8   -15.6     1.9
2010.1512   -12.1     3.0    31.3     1.8   -13.0     1.9
2010.1540   -15.2     3.1    30.8     1.8   -13.9     1.9
2010.1570   -11.3     3.0    30.1     1.8   -13.5     1.9
2010.1600   -13.1     3.0    29.5     1.8   -13.1     1.9
2010.1622   -13.6     2.9    29.1     1.8   -14.3     1.8
2010.1650   -10.0     3.0    29.5     1.8   -13.7     1.9
2010.1680    -9.6     3.0    30.3     1.8   -12.3     1.9
2010.1704   -13.4     3.1    30.0     1.8   -12.1     1.9
2010.1732   -12.2     3.1    29.4     1.8   -12.0     1.9
2010.1760    -5.9     3.0    29.5     1.8   -12.6     1.9
2010.1790    -9.7     3.0    30.2     1.8   -14.0     1.9
2010.1813   -10.1     3.0    30.8     1.8   -12.7     1.9
2010.1840   -13.0     3.0    29.7     1.8   -14.7     1.9
2010.1870   -10.5     3.0    28.8     1.8   -13.7     1.9
2010.1900   -13.9     3.0    28.1     1.8   -12.6     1.9
2010.1922   -11.3     3.0    27.6     1.8   -12.2     1.9
2010.1950    -8.9     3.1    27.6     1.8   -11.8     1.9
2010.1980   -12.0     3.2    28.5     1.8   -11.4     1.9
2010.2004   -10.3     3.0    29.4     1.8   -12.3     1.9
2010.2032   -17.1     3.1    29.0     1.8   -12.3     1.9
2010.2060   -11.6     3.0    29.0     1.8   -11.2     1.9
2010.2090   -13.4     3.1    27.2     1.8   -11.3     1.9
2010.2120   -16.1     3.1    27.0     1.8   -12.4     1.9
2010.2142   -15.6     3.0    26.7     1.8   -11.8     1.9
2010.2170   -12.8     3.0    26.8     1.8   -12.7     1.9
2010.2200   -15.7     3.0    28.9     1.8   -12.8     1.9
2010.2230   -15.0     3.0    28.5     1.8   -12.8     1.9
2010.2252   -19.2     3.0    29.1     1.8   -11.4     1.9
2010.2280   -16.6     3.0    28.7     1.8   -12.4     1.9
2010.2310    -3.3     3.1    27.9     1.8   -11.9     1.9
2010.2420   -14.4     4.0    29.3     2.0   -12.3     2.2
2010.2443   -14.9     3.1    28.7     1.8   -11.4     1.9
2010.2470   -14.5     3.2    29.1     1.9   -12.4     1.9
2010.2500   -13.7     3.1    28.7     1.8   -13.2     1.9
2010.2530   -12.9     3.2    29.3     1.8   -11.1     1.9
2010.2552   -16.7     3.3    27.6     1.8   -12.4     1.9
2010.2580   -11.2     3.2    28.8     1.8   -12.5     1.9
2010.2610    -8.8     3.1    27.7     1.8   -11.6     1.9
2010.2640   -13.1     3.3    27.4     1.8   -10.8     1.9
2010.2663   -16.6     3.1    28.1     1.8   -11.9     1.9
2010.2690   -15.7     3.1    27.7     1.8   -11.6     1.9
2010.2882    -1.8     3.2    28.2     1.8   -10.8     1.9
2010.2910    -7.0     4.0    27.7     2.1   -11.5     2.3
2010.2940   -19.7     3.0    26.8     1.8   -15.1     1.9
2010.2963   -16.6     3.0    29.1     1.8   -10.1     1.9
2010.2990   -12.5     3.0    27.0     1.8   -11.8     1.9
2010.3020   -10.8     3.0    28.4     1.8   -11.1     1.9
2010.3050    -8.8     3.0    27.8     1.8   -10.5     1.9
2010.3072   -11.1     3.1    30.0     1.8   -10.8     1.9
2010.3100   -14.2     3.2    28.1     1.8   -11.1     1.9
2010.3130   -19.7     3.1    27.2     1.8   -11.8     1.9
2010.3160   -10.3     3.0    27.6     1.8   -10.9     1.9
2010.3183   -11.2     3.0    27.4     1.8    -9.8     1.9
2010.3210   -10.2     3.0    29.1     1.8   -10.2     1.9
2010.3240   -11.0     3.0    28.4     1.8    -9.8     1.9
2010.3292   -13.0     3.1    27.0     1.8   -11.2     1.9
2010.3320    -9.1     3.5    27.6     1.9    -8.8     2.0
2010.3350   -21.2     4.3    26.1     2.2   -10.4     2.4
2010.3374   -34.2     3.0    25.9     1.8   -15.5     1.9
2010.3402   -15.9     3.3    25.3     1.8   -10.4     1.9
2010.3430   -16.1     3.2    25.6     1.8   -11.0     1.9
2010.3460   -15.0     3.1    25.3     1.8    -9.9     1.9
2010.3483   -15.1     3.1    25.6     1.8    -9.6     1.9
2010.3510   -13.9     3.1    27.0     1.8    -9.1     1.9
2010.3540   -17.9     3.0    26.4     1.8    -9.8     1.9
2010.3570   -13.1     3.0    26.3     1.8   -11.2     1.9
2010.3592   -18.6     3.0    25.0     1.8   -11.9     1.9
2010.3620   -19.2     3.0    22.5     1.8    -8.1     1.9
2010.3650   -10.1     3.1    26.0     1.8   -11.2     1.9
2010.3680   -16.5     3.0    25.7     1.8   -10.6     1.9
2010.3702   -16.6     3.0    26.1     1.8    -9.9     1.9
2010.4060   -15.9     3.0    25.0     1.8    -9.2     1.9
2010.4090   -11.0     3.0    24.8     1.8    -8.7     1.9
2010.4113   -15.6     3.1    25.5     1.8    -8.5     1.9
2010.4140   -10.7     3.3    24.9     1.8    -8.5     2.0
2010.4170   -15.3     3.1    24.8     1.8    -9.0     1.9
2010.4200   -14.0     3.3    24.4     1.8    -7.1     2.0
2010.4222   -15.4     3.0    25.8     1.8    -6.4     1.9
2010.4250   -12.9     3.1    26.0     1.8    -6.9     1.9
2010.4280   -16.5     3.2    24.6     1.8    -7.9     1.9
2010.4310   -11.1     3.0    23.5     1.8    -6.5     1.9
2010.4333   -12.1     3.0    24.1     1.8    -6.8     1.9
2010.4360   -13.1     3.0    24.3     1.8    -6.3     1.9
2010.4390   -13.7     3.0    24.4     1.8    -8.2     1.9
2010.4420    -9.5     3.0    24.2     1.8    -8.9     1.9
2010.4442   -10.8     3.0    24.0     1.8    -7.4     1.9
2010.4470   -14.9     3.0    23.4     1.8    -7.8     1.9
2010.4500   -16.3     3.0    23.2     1.8    -8.0     1.9
2010.4523   -13.2     3.0    23.0     1.8    -8.1     1.9
2010.4552   -12.3     3.0    23.0     1.8    -7.1     1.9
2010.4580   -12.8     3.1    25.3     1.8    -8.0     1.9
2010.4610   -17.9     3.2    23.2     1.8    -8.3     1.9
2010.4633   -13.9     3.1    23.2     1.8    -7.6     1.9
2010.4660    -1.3     3.1    22.6     1.8    -6.2     1.9
2010.4690   -13.0     3.0    24.1     1.8    -7.5     1.9
2010.4720    -9.9     3.0    24.6     1.8    -9.0     1.9
2010.4742   -14.2     3.0    23.0     1.8    -8.2     1.9
2010.4770   -14.1     3.0    23.5     1.8    -7.3     1.9
2010.4800    -6.3     3.0    22.5     1.8    -8.7     1.9
2010.4830   -14.9     3.1    22.9     1.8    -8.9     1.9
2010.4853   -10.9     3.2    22.7     1.8    -8.4     1.9
2010.4880   -16.7     3.2    22.7     1.8    -8.9     1.9
2010.4910   -11.0     3.1    22.3     1.8    -8.5     1.9
2010.4940   -11.7     3.1    22.6     1.8    -6.4     1.9
2010.4962    -5.6     3.0    22.4     1.8    -5.8     1.9
2010.4990   -14.6     3.2    22.9     1.8    -8.5     1.9
2010.5020   -13.6     3.1    22.8     1.8    -7.8     1.9
2010.5043   -12.8     3.3    22.7     1.9    -8.0     2.0
2010.5072   -15.0     3.1    21.7     1.8    -7.5     1.9
2010.5100    -8.8     3.0    22.3     1.8    -7.7     1.9
2010.5130   -14.3     3.0    22.9     1.8    -8.6     1.9
2010.5153   -19.0     3.0    22.4     1.8   -10.3     1.9
2010.5180   -12.1     3.0    21.7     1.8    -6.6     1.9
2010.5210   -12.4     3.0    21.6     1.8    -8.5     1.9
2010.5240   -10.8     3.0    21.8     1.8   -10.0     1.9
2010.5263   -12.0     3.0    21.3     1.8    -8.9     1.9
2010.5290   -13.2     3.0    22.0     1.8    -9.8     1.9
2010.5320   -11.0     3.0    20.2     1.8    -7.4     1.9
2010.5350   -30.1     3.0    16.9     1.8   -16.7     1.9
2010.5373   -11.9     3.0    20.1     1.8   -11.2     1.9
2010.5400    -7.5     3.1    22.0     1.8    -7.9     1.9
2010.5430    -8.8     3.0    22.1     1.8    -8.6     1.9
2010.5460   -15.6     3.0    21.0     1.8   -10.9     1.9
2010.5483   -13.4     3.0    21.2     1.8    -9.2     1.9
2010.5510    -8.3     3.0    21.0     1.8    -9.5     1.9
2010.5540    -8.0     3.0    22.7     1.8    -8.9     1.9
2010.5570    -8.7     3.0    22.1     1.8    -9.4     1.9
2010.5592   -17.3     3.1    19.9     1.8   -10.3     1.9
2010.5620   -10.3     3.1    20.6     1.8    -9.4     1.9
2010.5650   -13.5     3.0    21.1     1.8    -7.9     1.9
2010.5673   -12.9     3.1    20.0     1.8    -9.4     1.9
2010.5701   -11.3     3.0    20.3     1.8    -7.9     1.9
2010.5730    -9.6     3.2    20.1     1.8    -8.3     1.9
2010.5760    -7.5     3.2    19.7     1.8    -8.9     1.9
2010.5783    -8.6     3.1    19.7     1.8    -8.0     1.9
2010.5810   -11.2     3.3    20.4     1.8    -9.9     2.0
2010.5840   -10.8     3.1    20.4     1.8    -9.3     1.9
2010.5870    -7.3     3.1    20.1     1.8    -8.9     1.9
2010.5893    -6.8     3.1    19.5     1.8    -7.4     1.9
2010.5920    -6.4     3.1    18.7     1.8    -8.5     1.9
2010.5950   -12.4     3.2    20.3     1.8    -8.3     1.9
2010.5980   -10.8     3.0    20.0     1.8    -9.5     1.9
2010.6003    -5.7     3.1    20.6     1.8    -8.0     1.9
2010.6030   -14.4     3.0    19.6     1.8    -6.2     1.9
2010.6060    -0.8     3.0    19.8     1.8    -6.2     1.9
2010.6090   -13.0     3.0    19.0     1.8    -8.2     1.9
2010.6112    -7.5     3.1    18.5     1.8    -6.3     1.9
2010.6140    -9.9     3.1    19.3     1.8    -5.9     1.9
2010.6170   -12.3     3.0    19.2     1.8    -6.9     1.9
2010.6193    -7.9     3.0    18.6     1.8    -6.9     1.9
2010.6221    -9.0     3.0    20.2     1.8    -7.8     1.9
2010.6250    -7.5     3.1    18.2     1.8    -7.1     1.9
2010.6280    -6.3     3.0    19.1     1.8    -6.2     1.9
2010.6303    -3.9     3.1    18.7     1.8    -5.9     1.9
2010.6330    -2.2     3.0    19.4     1.8    -6.8     1.9
2010.6360    -8.5     3.1    19.0     1.8    -6.4     1.9
2010.6390    -4.4     4.0    18.8     2.1    -6.2     2.3
2010.6413    -8.6     3.0    18.9     1.8    -8.2     1.9
2010.6440   -11.3     3.0    17.6     1.8    -6.7     1.9
2010.6470   -11.5     3.0    19.1     1.8    -7.7     1.9
2010.6500   -12.8     3.2    19.7     1.8    -9.1     2.0
2010.6523    -6.4     3.2    19.3     1.8    -7.9     1.9
2010.6550   -17.3     3.2    19.6     1.8    -9.1     1.9
2010.6580   -11.0     3.3    17.8     1.8    -8.0     2.0
2010.6610   -10.4     3.1    18.6     1.8    -8.0     1.9
2010.6632   -13.2     2.9    17.8     1.8    -7.5     1.8
2010.6660    -9.5     3.0    18.5     1.8    -7.4     1.9
2010.6690    -8.3     3.0    19.0     1.8    -6.6     1.9
2010.6720    -9.2     3.0    20.1     1.8    -9.2     1.9
2010.6741    -5.3     3.0    19.0     1.8    -6.7     1.9
2010.6770    -8.4     3.0    17.7     1.8    -5.9     1.9
2010.6800    -6.6     3.0    17.7     1.8    -6.3     1.9
2010.6823   -11.8     2.9    18.4     1.8    -7.5     1.8
2010.6850    -7.7     3.0    16.8     1.8    -7.2     1.9
2010.6880   -10.2     3.1    17.5     1.8    -7.1     1.9
2010.6910   -13.2     2.9    16.3     1.8    -6.4     1.8
2010.6933   -10.6     3.0    17.4     1.8    -7.1     1.9
2010.6960    -7.7     2.9    17.3     1.8    -5.9     1.8
2010.6990    -9.2     3.0    18.3     1.8    -5.5     1.9
2010.7020   -10.2     3.0    17.3     1.8    -5.7     1.9
2010.7043   -10.2     3.0    18.8     1.8    -7.2     1.9
2010.7070    -6.9     3.0    17.1     1.8    -5.9     1.9
2010.7100    -8.7     2.9    16.6     1.8    -5.2     1.8
2010.7130    -0.9     3.0    17.5     1.8    -4.6     1.9
2010.7153    -8.1     3.0    17.5     1.8    -5.0     1.9
2010.7180   -11.5     3.0    17.0     1.8    -6.0     1.9
2010.7210   -14.8     3.0    17.1     1.8    -4.8     1.9
2010.7240    -9.1     2.9    16.6     1.8    -7.0     1.8
2010.7261    -9.9     3.0    16.4     1.8    -4.8     1.9
2010.7290    -7.3     3.0    15.8     1.8    -5.1     1.9
2010.7320   -11.3     3.0    15.6     1.8    -6.3     1.9
2010.7343   -10.4     3.2    14.9     1.8    -6.0     1.9
2010.7371   -12.1     3.0    14.7     1.8    -6.9     1.9
2010.7400    -9.0     3.1    15.2     1.8    -7.8     1.9
2010.7430   -15.8     3.1    15.0     1.8    -6.3     1.9
2010.7453   -10.5     3.2    14.3     1.8    -4.4     1.9
2010.7480    -6.1     3.1    15.1     1.8    -5.7     1.9
2010.7510    -8.5     3.0    16.1     1.8    -6.4     1.9
2010.7540    -9.9     3.0    16.7     1.8    -6.6     1.9
2010.7563    -2.7     3.0    16.3     1.8    -6.6     1.9
2010.7591    -4.5     3.0    15.5     1.8    -6.3     1.9
2010.7620    -8.9     3.0    14.1     1.8    -6.9     1.9
2010.7650    -3.8     3.1    16.8     1.8    -5.8     1.9
2010.7673    -7.4     3.0    17.1     1.8    -5.3     1.9
2010.7700   -12.1     3.0    15.9     1.8    -5.5     1.9
2010.7730    -8.8     3.0    14.9     1.8    -5.4     1.9
2010.7760    -7.7     2.9    16.5     1.8    -5.7     1.8
2010.7781    -7.9     3.0    16.8     1.8    -7.5     1.9
2010.7810    -4.4     3.0    16.3     1.8    -7.5     1.9
2010.7840   -12.2     3.0    15.9     1.8    -7.6     1.9
2010.7863   -11.7     3.0    15.8     1.8    -7.0     1.9
2010.7891    -6.2     3.0    14.4     1.8    -6.1     1.9
2010.7920    -5.2     3.0    15.3     1.8    -6.7     1.9
2010.7950   -10.4     3.0    14.4     1.8    -7.3     1.9
2010.7973    -9.1     3.0    15.8     1.8    -6.0     1.9
2010.8000    -5.8     3.0    15.3     1.8    -5.6     1.9
2010.8030    -6.0     3.0    16.2     1.8    -4.6     1.9
2010.8060    -3.2     3.1    15.8     1.8    -4.0     1.9
2010.8083    -4.1     3.0    15.8     1.8    -5.4     1.9
2010.8111    -4.7     3.1    14.2     1.8    -4.4     1.9
2010.8140    -6.0     3.3    16.0     1.8    -5.1     2.0
2010.8170     3.7     3.3    14.0     1.8    -3.0     2.0
2010.8193    -5.4     3.1    14.2     1.8    -4.6     1.9
2010.8220    -8.9     3.0    14.2     1.8    -4.8     1.9
2010.8250    -2.5     3.0    14.8     1.8    -4.2     1.9
2010.8280    -2.8     2.9    14.6     1.8    -5.1     1.8
2010.8303     4.5     3.0    13.3     1.8    -3.6     1.9
2010.8330    -2.5     3.0    14.7     1.8    -5.1     1.9
2010.8360    -2.5     3.0    14.6     1.8    -6.3     1.9
2010.8390    -5.7     3.0    14.0     1.8    -5.3     1.9
2010.8411     1.4     3.0    13.8     1.8    -5.4     1.9
2010.8440    -3.1     3.1    12.5     1.8    -4.8     1.9
2010.8470    -9.0     3.0    13.8     1.8    -5.6     1.9
2010.8493    -6.3     3.0    15.0     1.8    -6.0     1.9
2010.8521    -1.4     2.9    14.3     1.8    -5.2     1.8
2010.8550    -2.2     2.9    13.7     1.8    -2.6     1.8
2010.8580    -9.2     3.1    12.6     1.8    -6.2     1.9
2010.8603     1.7     3.0    14.4     1.8    -3.5     1.9
2010.8631     1.6     2.9    13.8     1.8    -3.4     1.8
2010.8660     1.2     3.0    13.2     1.8    -4.2     1.9
2010.8690    -4.6     3.1    11.3     1.8    -6.2     1.9
2010.8713    -7.8     3.0    12.8     1.8    -6.8     1.9
2010.8741    -1.5     3.1    13.1     1.8    -4.5     1.9
2010.8770    -6.2     3.0    13.2     1.8    -5.0     1.9
2010.8800    -6.4     3.0    12.9     1.8    -3.8     1.9
2010.8823     1.5     3.0    13.6     1.8    -3.4     1.9
2010.8850    -9.8     3.0    12.1     1.8    -4.0     1.9
2010.8880    -5.3     3.0    13.2     1.8    -2.8     1.9
2010.8910    -5.0     3.0    14.1     1.8    -2.8     1.9
2010.8931   -13.5     3.1    12.5     1.8    -5.7     1.9
2010.8960   -11.7     3.1    14.4     1.8    -6.1     1.9
2010.8990   -10.6     3.0    12.9     1.8    -5.0     1.9
2010.9013   -12.9     3.0    14.2     1.8    -6.2     1.9
2010.9041    -6.3     2.9    14.5     1.8    -4.2     1.8
2010.9070    -5.4     2.9    15.1     1.8    -3.5     1.8
2010.9100    -4.0     3.0    15.7     1.8    -3.5     1.9
2010.9123   -11.1     3.0    12.2     1.8    -5.3     1.9
2010.9150   -24.6     3.0    15.4     1.8   -11.2     1.9
2010.9180   -13.1     2.9    13.5     1.8    -6.9     1.8
2010.9210   -11.0     3.0    12.3     1.8    -6.7     1.9
2010.9233    -4.5     3.0    11.1     1.8    -5.8     1.9
2010.9261    -7.7     2.9    12.0     1.8    -6.7     1.8
2010.9290    -7.2     2.9    11.7     1.8    -7.3     1.8
2010.9320    -5.3     2.9    13.2     1.8    -5.4     1.8
2010.9343    -4.4     3.0    12.6     1.8    -3.8     1.9
2010.9370    -6.3     3.0    12.6     1.8    -4.0     1.9
2010.9400    -4.7     3.0    12.1     1.8    -5.0     1.9
2010.9430   -15.0     3.0    13.0     1.8    -7.4     1.9
2010.9451   -15.6     3.0    11.8     1.8    -7.7     1.9
2010.9480    -3.1     3.0    11.8     1.8    -4.9     1.9
2010.9510    -5.3     3.1    12.3     1.8    -4.6     1.9
2010.9534    -5.7     3.0    12.9     1.8    -5.2     1.9
2010.9561    -6.5     3.3    12.6     1.8    -2.9     1.9
2010.9590   -10.7     3.0    12.0     1.8    -4.2     1.9
2010.9620    -5.3     3.1    12.9     1.8    -4.2     1.9
2010.9643    -6.2     3.1    13.2     1.8    -4.1     1.9
2010.9670    -2.6     3.0    15.3     1.8    -3.8     1.9
2010.9700    -2.8     3.0    13.4     1.8    -4.4     1.9
2010.9730    -4.7     3.0    14.2     1.8    -5.7     1.9
2010.9753    -4.9     3.0    11.7     1.8    -4.2     1.9
2010.9781    -4.7     2.9    11.1     1.8    -3.3     1.8
2010.9810    -8.6     3.0    11.8     1.8    -4.7     1.9
2010.9840    -7.5     3.0    12.9     1.8    -5.6     1.9
2010.9863     0.3     3.0    12.2     1.8    -6.3     1.9
2010.9890    -4.8     2.9    13.3     1.8    -6.1     1.8
2010.9920   -11.0     3.0    12.7     1.8    -7.3     1.9
2010.9950     0.4     3.1    14.0     1.8    -4.1     1.9
2010.9973    -5.2     3.1    13.4     1.8    -3.4     1.9
2011.0000    -8.1     3.1    11.8     1.8    -4.9     1.9
2011.0054    -4.0     3.0    14.2     1.8    -7.1     1.9
2011.0081    -3.2     3.0    13.7     1.8    -3.6     1.9
2011.0110     0.0     3.0    12.3     1.8    -4.3     1.9
2011.0140     1.5     3.1    11.9     1.8    -2.5     1.9
2011.0163     0.4     3.0    12.5     1.8    -3.3     1.9
2011.0191    -4.7     3.1    13.5     1.8    -3.8     1.9
2011.0220    -4.1     3.1    11.6     1.8    -3.0     1.9
2011.0250    -6.7     3.1    11.3     1.8    -2.5     1.9
2011.0273    -7.9     3.1    10.7     1.8    -3.3     1.9
2011.0301    -9.5     3.1    11.2     1.8    -2.6     1.9
2011.0330    -6.3     3.2    11.0     1.8    -3.2     1.9
2011.0360    -5.6     3.2     9.2     1.8    -3.0     2.0
2011.0383     1.1     3.1    11.1     1.8    -4.7     1.9
2011.0411    -4.1     3.1    10.3     1.8    -4.1     1.9
2011.0440     0.2     3.0    10.6     1.8    -3.3     1.9
2011.0470   -15.2     3.0    11.9     1.8    -6.3     1.9
2011.0493   -12.6     3.0    10.0     1.8    -4.1     1.9
2011.0520    -3.8     3.1    11.1     1.8    -3.0     1.9
2011.0550    -4.5     3.1    10.6     1.8    -4.0     1.9
2011.0574    -8.0     3.0    10.6     1.8    -3.4     1.9
2011.0601    -2.4     3.1    13.7     1.8    -2.7     1.9
2011.0630    -4.0     3.0    11.4     1.8    -2.8     1.9
2011.0660     1.5     3.0    12.7     1.8    -4.0     1.9
2011.0683    -1.1     3.0    12.2     1.8    -4.6     1.9
