% site name: LYNS
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2010.0010   -14.9     2.8    23.3     2.1   -26.8     1.7
2010.0034   -16.9     2.8    23.4     2.1   -26.4     1.7
2010.0062   -17.5     2.8    24.1     2.1   -27.1     1.7
2010.0090   -19.7     2.8    22.9     2.1   -24.7     1.7
2010.0120   -18.9     2.8    22.6     2.1   -25.5     1.7
2010.0144   -14.9     2.8    24.3     2.1   -25.9     1.7
2010.0170   -14.5     2.8    24.2     2.1   -25.1     1.7
2010.0200   -12.4     2.8    24.4     2.1   -25.9     1.7
2010.0230   -15.6     2.8    25.1     2.1   -27.1     1.7
2010.0252   -15.3     2.8    24.8     2.1   -27.4     1.7
2010.0280    -7.3     2.8    24.4     2.1   -27.3     1.7
2010.0310   -10.8     2.8    22.2     2.1   -28.2     1.7
2010.0334   -13.8     2.8    21.0     2.1   -25.6     1.7
2010.0362   -12.7     2.9    23.8     2.1   -24.2     1.7
2010.0390   -17.5     2.9    25.0     2.1   -22.5     1.7
2010.0420   -17.4     2.8    23.1     2.1   -26.8     1.7
2010.0450   -16.0     2.8    24.0     2.1   -24.6     1.7
2010.0472   -17.9     2.8    25.1     2.1   -26.9     1.7
2010.0500   -14.0     2.8    25.2     2.0   -26.1     1.7
2010.0530   -18.7     2.8    25.6     2.1   -24.2     1.7
2010.0554   -23.4     3.1    24.2     2.2   -25.2     1.8
2010.0582   -24.7     2.9    24.8     2.1   -25.6     1.7
2010.0610   -31.7     2.8    23.7     2.1   -26.7     1.7
2010.0640   -21.1     2.9    24.9     2.1   -25.2     1.7
2010.0664   -22.0     2.9    25.1     2.1   -24.0     1.7
2010.0690   -17.9     2.9    23.9     2.1   -23.7     1.7
2010.0720   -20.7     2.9    21.1     2.1   -24.7     1.7
2010.0750   -19.1     2.9    22.8     2.1   -25.8     1.7
2010.0772   -19.0     2.9    23.3     2.1   -23.6     1.7
2010.0800   -24.8     2.8    21.3     2.1   -21.6     1.7
2010.0830   -18.4     2.9    23.0     2.1   -23.9     1.7
2010.0860   -13.1     2.9    22.1     2.1   -25.2     1.7
2010.0882    -5.5     2.9    19.2     2.1   -24.6     1.7
2010.0910     2.2     3.0    15.6     2.1   -23.3     1.8
2010.0940    -2.6     2.8    13.1     2.1   -23.2     1.7
2010.0970    -7.7     2.9    16.7     2.1   -22.5     1.7
2010.0992    -9.4     2.8    16.0     2.1   -22.1     1.7
2010.1020   -10.3     2.8    15.7     2.1   -20.7     1.7
2010.1050   -14.3     2.9    15.8     2.1   -21.3     1.7
2010.1080   -15.2     2.9    16.4     2.1   -22.0     1.7
2010.1102   -28.7     2.9    22.3     2.1   -23.0     1.7
2010.1130   -26.4     2.9    21.1     2.1   -25.5     1.7
2010.1160   -29.9     2.8    21.7     2.1   -26.0     1.7
2010.1184   -22.0     2.9    23.3     2.1   -26.1     1.7
2010.1210   -24.6     2.9    21.0     2.1   -24.2     1.7
2010.1240   -21.9     2.9    22.6     2.1   -23.6     1.7
2010.1270   -22.1     3.2    21.6     2.2   -24.9     1.9
2010.1293   -18.4     3.1    21.7     2.1   -25.9     1.7
2010.1320   -15.2     3.0    21.2     2.1   -24.6     1.8
2010.1350   -15.5     2.9    21.0     2.1   -26.0     1.7
2010.1380   -18.0     2.9    22.6     2.1   -25.4     1.7
2010.1402   -16.4     2.8    21.1     2.1   -25.4     1.7
2010.1430   -19.3     2.8    19.1     2.1   -26.5     1.7
2010.1460   -21.5     2.9    19.6     2.1   -22.9     1.7
2010.1490   -23.7     2.9    21.0     2.1   -25.3     1.7
2010.1512   -21.0     2.9    22.0     2.1   -22.7     1.7
2010.1540   -18.1     2.9    23.3     2.1   -24.4     1.7
2010.1570   -15.7     2.8    22.2     2.1   -25.1     1.7
2010.1600   -21.0     2.8    21.7     2.1   -21.8     1.7
2010.1622   -14.5     2.9    22.8     2.1   -23.4     1.7
2010.1650   -10.6     2.8    21.9     2.1   -23.9     1.7
2010.1680   -16.1     2.8    22.1     2.1   -23.1     1.7
2010.1704   -19.8     2.9    22.2     2.1   -20.3     1.7
2010.1732   -18.4     2.9    22.3     2.1   -23.2     1.7
2010.1760   -15.6     2.8    22.6     2.1   -22.1     1.7
2010.1790   -15.2     2.9    22.4     2.1   -20.0     1.7
2010.1813   -17.3     2.9    23.0     2.1   -21.7     1.7
2010.1840   -20.5     2.8    22.0     2.1   -24.7     1.7
2010.1870   -24.1     2.8    20.6     2.1   -23.2     1.7
2010.1900   -26.1     2.9    20.8     2.1   -21.7     1.7
2010.1922   -21.0     2.9    20.2     2.1   -22.3     1.7
2010.1950   -21.7     3.0    20.4     2.1   -22.0     1.7
2010.1980   -25.9     2.9    19.9     2.1   -22.3     1.7
2010.2004   -28.8     2.9    16.9     2.1   -21.2     1.7
2010.2032   -10.6     2.8    10.6     2.1   -22.6     1.7
2010.2060   -10.2     2.8    12.5     2.1   -22.7     1.7
2010.2090   -14.5     2.9    14.3     2.1   -21.6     1.7
2010.2120   -15.0     2.9    16.6     2.1   -24.2     1.7
2010.2142   -19.2     2.8    16.8     2.1   -22.4     1.7
2010.2170   -17.7     2.9    16.8     2.1   -22.5     1.7
2010.2200   -17.6     2.8    19.0     2.1   -20.4     1.7
2010.2230   -22.5     2.8    18.4     2.1   -20.4     1.7
2010.2252   -30.3     2.8    19.2     2.1   -20.8     1.7
2010.2280   -28.3     2.9    20.4     2.1   -22.7     1.7
2010.2310   -27.5     2.9    19.5     2.1   -21.2     1.7
2010.2333   -27.1     2.9    19.1     2.1   -21.4     1.7
2010.2360   -28.6     2.9    19.5     2.1   -21.5     1.7
2010.2390   -25.4     2.9    19.2     2.1   -23.3     1.7
2010.2420   -22.3     2.9    19.7     2.1   -22.0     1.7
2010.2443   -25.4     3.0    19.7     2.1   -21.6     1.7
2010.2470   -23.4     2.9    20.1     2.1   -22.0     1.7
2010.2500   -20.2     3.0    18.6     2.1   -22.8     1.7
2010.2530   -22.3     3.1    20.5     2.2   -21.5     1.8
2010.2552   -22.6     3.0    20.0     2.1   -22.9     1.7
2010.2580   -21.3     3.0    20.4     2.2   -23.1     1.8
2010.2610   -27.9     3.1    19.8     2.3   -21.4     1.7
2010.2640   -19.8     4.3    21.1     2.9   -20.8     2.3
2010.2663   -22.6     3.1    20.8     2.2   -21.7     1.8
2010.2690   -26.4     3.1    20.3     2.1   -21.2     1.7
2010.2720   -26.4     3.0    20.0     2.1   -21.0     1.7
2010.2750   -25.3     2.9    20.1     2.1   -20.7     1.7
2010.2772   -24.1     3.1    19.3     2.2   -20.3     1.8
2010.2800   -22.9     3.1    17.6     2.2   -22.5     1.8
2010.2830   -21.0     2.9    17.9     2.1   -21.9     1.7
2010.2854   -20.9     3.0    18.1     2.1   -20.7     1.7
2010.2882   -20.9     3.0    17.9     2.1   -20.4     1.8
2010.2910   -23.8     2.9    18.8     2.1   -21.3     1.7
2010.2940   -23.6     2.9    19.6     2.1   -19.4     1.7
2010.2963   -25.6     2.9    19.0     2.1   -18.3     1.7
2010.2990   -21.7     2.9    18.6     2.1   -18.8     1.7
2010.3020   -21.6     3.0    21.3     2.1   -18.5     1.7
2010.3050   -12.7     2.9    19.1     2.1   -18.2     1.8
2010.3072   -15.8     2.9    20.8     2.1   -18.1     1.7
2010.3100   -20.9     3.0    19.3     2.2   -18.5     1.8
2010.3130   -22.5     2.9    19.2     2.1   -18.4     1.7
2010.3160   -20.8     2.8    19.2     2.1   -18.2     1.7
2010.3183   -17.4     2.8    19.3     2.1   -18.1     1.7
2010.3210   -17.3     2.9    19.8     2.1   -17.5     1.7
2010.3240   -17.5     2.9    20.6     2.1   -17.6     1.7
2010.3270   -23.6     3.0    19.2     2.2   -17.9     1.8
2010.3292   -24.1     2.9    19.1     2.1   -17.2     1.7
2010.3320   -19.5     2.8    20.3     2.1   -17.0     1.7
2010.3350   -18.9     3.1    20.4     2.2   -17.7     1.8
2010.3374   -24.9     3.2    19.1     2.3   -18.4     1.8
2010.3402   -17.8     3.0    18.7     2.1   -17.5     1.7
2010.3430   -20.9     2.9    17.9     2.1   -17.8     1.7
2010.3460   -19.1     3.0    18.1     2.1   -16.6     1.7
2010.3483   -17.2     2.9    17.9     2.1   -19.1     1.7
2010.3510   -19.4     2.8    18.5     2.1   -18.9     1.7
2010.3540   -22.5     2.9    17.8     2.1   -17.8     1.7
2010.3570   -19.5     2.8    17.5     2.1   -19.7     1.7
2010.3592   -17.8     2.9    17.5     2.1   -21.1     1.7
2010.3620   -28.7     2.9    16.3     2.1   -18.4     1.7
2010.3650   -32.6     2.9    13.3     2.1   -17.6     1.7
2010.3680   -21.8     2.8    17.0     2.1   -19.3     1.7
2010.3702   -20.4     2.9    17.1     2.1   -18.2     1.7
2010.3730   -21.9     2.8    18.4     2.1   -18.2     1.7
2010.3760   -18.8     2.9    17.1     2.1   -19.6     1.7
2010.3790   -19.9     2.9    18.8     2.1   -18.0     1.7
2010.3812   -24.9     2.9    20.1     2.1   -19.5     1.7
2010.3840   -17.8     3.0    18.3     2.2   -21.2     1.8
2010.3870   -14.1     2.8    18.3     2.1   -18.2     1.7
2010.3900   -14.6     2.8    18.5     2.1   -19.8     1.7
2010.3922   -17.7     2.8    18.6     2.1   -19.7     1.7
2010.3950   -22.3     2.8    15.9     2.0   -21.1     1.7
2010.3980   -17.8     2.8    16.7     2.1   -22.4     1.7
2010.4003   -18.6     2.8    17.2     2.1   -17.8     1.7
2010.4030   -17.1     2.9    17.5     2.1   -19.7     1.7
2010.4060   -17.6     2.8    18.6     2.1   -20.6     1.7
2010.4090   -13.7     3.3    19.1     2.3   -20.9     1.9
2010.4113   -21.3     3.2    18.5     2.3   -21.1     1.9
2010.4140   -19.2     3.0    17.7     2.2   -20.0     1.8
2010.4170   -17.2     2.9    18.2     2.1   -19.8     1.8
2010.4200   -18.5     2.8    18.4     2.1   -17.9     1.7
2010.4222   -19.3     2.9    18.2     2.1   -18.2     1.8
2010.4250   -20.2     2.9    18.8     2.1   -16.9     1.8
2010.4280   -20.3     2.9    17.8     2.1   -17.9     1.7
2010.4310   -17.4     2.9    16.9     2.1   -17.5     1.7
2010.4333   -19.1     2.8    18.7     2.1   -18.8     1.7
2010.4360   -20.0     2.8    17.9     2.1   -19.3     1.7
2010.4390   -19.5     2.8    17.9     2.1   -20.7     1.7
2010.4420   -22.2     2.8    18.0     2.1   -17.5     1.7
2010.4442   -14.3     2.8    18.1     2.1   -20.3     1.7
2010.4470   -24.5     2.8    18.7     2.0   -17.3     1.7
2010.4500   -18.3     2.8    17.7     2.1   -19.8     1.7
2010.4523   -24.3     2.8    19.1     2.1   -19.2     1.7
2010.4552   -20.4     2.9    17.2     2.1   -18.9     1.7
2010.4580   -16.1     2.9    18.8     2.1   -17.7     1.7
2010.4610   -24.1     2.9    17.2     2.1   -18.6     1.7
2010.4633   -21.5     2.8    17.4     2.1   -20.3     1.7
2010.4660   -15.7     2.8    17.7     2.0   -18.1     1.7
2010.4690   -16.8     2.8    18.3     2.0   -19.6     1.7
2010.4720   -18.5     2.8    16.8     2.0   -20.0     1.7
2010.4742   -19.9     2.8    16.7     2.0   -19.6     1.7
2010.4770   -20.0     2.8    17.1     2.1   -20.6     1.7
2010.4800   -16.0     2.9    17.3     2.1   -19.8     1.7
2010.4830   -17.1     2.9    16.1     2.1   -19.1     1.7
2010.4853   -13.5     3.0    16.6     2.2   -17.9     1.8
2010.4880   -15.9     2.9    15.7     2.1   -19.0     1.7
2010.4910   -16.8     2.8    15.9     2.0   -18.9     1.7
2010.4940   -19.3     2.9    17.3     2.1   -18.5     1.8
2010.4962   -15.1     2.9    16.9     2.1   -18.4     1.7
2010.4990   -15.9     2.9    17.1     2.1   -18.8     1.7
2010.5020   -17.2     2.8    17.5     2.1   -19.5     1.8
2010.5043   -21.5     2.8    18.1     2.1   -20.1     1.7
2010.5072   -20.0     2.8    18.0     2.0   -18.7     1.7
2010.5100   -15.4     2.8    17.6     2.0   -19.1     1.7
2010.5130   -16.4     2.8    17.5     2.0   -19.2     1.7
2010.5153   -19.4     2.8    17.2     2.0   -19.1     1.7
2010.5180   -18.3     2.8    18.4     2.0   -18.6     1.7
2010.5210   -20.1     2.8    19.0     2.0   -19.9     1.7
2010.5240   -17.5     2.8    18.2     2.0   -21.3     1.7
2010.5263   -10.9     2.8    17.7     2.0   -20.6     1.7
2010.5290   -10.6     2.8    17.6     2.0   -20.7     1.7
2010.5320   -19.0     2.8    16.2     2.0   -18.5     1.7
2010.5350   -19.4     2.8    15.9     2.1   -16.7     1.7
2010.5373   -17.1     2.8    16.4     2.1   -21.3     1.7
2010.5400   -10.8     2.8    18.4     2.0   -18.1     1.7
2010.5430   -12.7     2.8    17.0     2.0   -20.5     1.7
2010.5460   -17.4     2.8    15.8     2.0   -19.9     1.7
2010.5483    -9.6     2.8    17.0     2.0   -20.7     1.7
2010.5510   -10.0     2.8    17.0     2.0   -19.7     1.7
2010.5540   -15.3     2.8    18.1     2.0   -19.6     1.7
2010.5570   -13.8     2.8    17.3     2.1   -20.9     1.7
2010.5592    -6.9     2.8    18.5     2.0   -19.8     1.7
2010.5620    -7.4     2.8    17.3     2.0   -19.5     1.7
2010.5650   -10.5     2.8    16.9     2.1   -19.2     1.7
2010.5673   -13.8     2.8    16.5     2.1   -20.4     1.7
2010.5701   -11.9     2.9    16.6     2.1   -19.1     1.7
2010.5730   -14.1     2.9    16.2     2.1   -20.0     1.7
2010.5760   -10.7     2.9    15.9     2.1   -19.3     1.7
2010.5783   -15.1     2.9    16.6     2.1   -18.7     1.7
2010.5810    -8.9     2.8    16.5     2.0   -19.5     1.7
2010.5840    -8.5     2.8    16.8     2.1   -19.4     1.7
2010.5870   -18.7     2.8    16.8     2.1   -18.2     1.7
2010.5893   -14.8     2.9    15.7     2.1   -14.2     1.8
2010.5920   -10.7     3.4    14.1     2.5   -17.9     1.9
2010.5950    -5.2     2.8    17.7     2.1   -19.8     1.7
2010.5980   -14.9     2.8    17.2     2.1   -19.3     1.7
2010.6003   -12.5     2.8    17.3     2.1   -18.6     1.7
2010.6030   -13.4     2.8    17.0     2.1   -17.5     1.7
2010.6060    -6.8     2.8    16.3     2.1   -19.5     1.7
2010.6090   -11.5     2.8    15.6     2.1   -19.4     1.7
2010.6112    -3.9     2.8    16.6     2.1   -16.9     1.7
2010.6140   -11.3     2.8    17.1     2.1   -16.7     1.7
2010.6170   -10.3     2.8    16.4     2.1   -16.2     1.7
2010.6193   -10.7     2.8    17.1     2.0   -16.1     1.7
2010.6221   -12.9     2.8    17.0     2.1   -16.9     1.7
2010.6250   -10.2     2.8    16.5     2.1   -18.8     1.7
2010.6280   -11.1     2.8    17.1     2.1   -16.9     1.7
2010.6303    -7.7     2.8    16.0     2.0   -17.4     1.7
2010.6330   -16.2     2.8    17.4     2.1   -18.8     1.7
2010.6360   -11.7     2.8    16.5     2.0   -17.2     1.7
2010.6390    -9.2     2.7    16.9     2.0   -16.9     1.7
2010.6413    -3.2     5.1    16.7     3.3   -17.7     2.5
2010.6440   -11.8     2.7    16.2     2.0   -16.8     1.7
2010.6470    -8.4     2.9    18.1     2.1   -17.3     1.7
2010.6500    -4.4     2.9    17.8     2.1   -19.5     1.7
2010.6523    -3.8     2.9    18.8     2.1   -17.8     1.7
2010.6550    -3.3     2.9    16.8     2.1   -18.8     1.8
2010.6580    -6.5     2.7    17.2     2.0   -18.8     1.7
2010.6610    -7.1     2.7    18.5     2.0   -16.8     1.7
2010.6632    -9.6     2.7    18.3     2.0   -18.2     1.7
2010.6660    -5.0     2.7    17.7     2.0   -18.0     1.7
2010.6690   -10.1     2.7    20.1     2.0   -18.0     1.7
2010.6720    -6.3     2.8    17.9     2.0   -19.0     1.7
2010.6741   -16.0     2.7    17.8     2.0   -16.0     1.7
2010.6770   -12.8     2.7    18.5     2.0   -15.9     1.7
2010.6800   -12.4     2.7    17.7     2.0   -17.4     1.7
2010.6823    -7.6     2.8    17.5     2.1   -18.1     1.7
2010.6850    -5.1     2.8    16.5     2.0   -17.7     1.7
2010.6880    -3.4     2.9    17.3     2.1   -18.8     1.7
2010.6910   -11.0     2.7    17.8     1.9   -15.0     1.6
2010.6933   -14.0     2.7    17.4     2.0   -15.2     1.7
2010.6960    -7.5     2.7    17.8     2.0   -14.7     1.7
2010.6990    -8.8     2.7    19.0     2.0   -15.2     1.7
2010.7020    -9.6     2.7    17.3     2.0   -14.6     1.7
2010.7043    -6.0     2.8    17.1     2.1   -17.0     1.8
2010.7070    -5.4     2.8    15.7     2.0   -14.5     1.7
2010.7100    -0.9     2.8    16.1     2.0   -15.5     1.7
2010.7130    -2.1     2.7    16.0     2.0   -14.5     1.7
2010.7153    -1.2     2.7    16.8     2.0   -14.0     1.7
2010.7180    -5.9     2.7    15.8     1.9   -15.6     1.6
2010.7210    -5.2     2.7    16.5     2.0   -14.5     1.7
2010.7240    -5.7     2.8    16.4     2.0   -15.6     1.7
2010.7261    -3.7     2.8    15.8     2.0   -12.8     1.7
2010.7290    -6.4     2.7    15.8     2.0   -16.3     1.7
2010.7320    -0.2     3.0    15.1     2.2   -14.7     1.8
2010.7343   -11.0     2.8    14.7     2.0   -16.8     1.7
2010.7371   -10.5     2.8    15.9     2.0   -17.5     1.7
2010.7400    -7.1     2.9    15.9     2.1   -16.6     1.7
2010.7430   -12.6     2.8    16.3     2.0   -15.2     1.7
2010.7453    -2.5     2.7    16.4     2.0   -14.5     1.7
2010.7480    -3.7     2.7    16.5     2.0   -14.7     1.7
2010.7510    -4.8     2.7    16.9     2.0   -14.6     1.7
2010.7540    -3.3     2.7    17.9     1.9   -16.4     1.6
2010.7563    -2.1     2.7    17.2     2.0   -16.0     1.7
2010.7591    -2.8     2.7    17.0     2.0   -15.0     1.7
2010.7620    -2.5     2.7    16.4     2.0   -16.5     1.7
2010.7650    -2.1     2.8    17.8     2.0   -15.7     1.7
2010.7673    -5.3     2.7    17.8     2.0   -14.1     1.7
2010.7700    -0.7     2.8    16.0     2.0   -12.4     1.7
2010.7730     2.2     2.7    15.4     2.0   -12.6     1.7
2010.7760    -3.2     2.7    17.6     2.0   -16.0     1.7
2010.7781   -13.0     3.0    15.1     2.1   -18.0     1.8
2010.7810    -2.7     2.9    15.0     2.1   -17.9     1.7
2010.7840    -8.8     2.7    15.1     1.9   -14.5     1.6
2010.7863    -2.7     2.8    16.0     2.0   -15.4     1.7
2010.7891    -2.4     2.8    14.4     2.0   -14.1     1.7
2010.7920    -5.7     2.7    14.3     2.0   -14.7     1.7
2010.7950   -20.4     2.8    12.9     2.1   -12.2     1.7
2010.7973    -7.2     2.8    15.2     2.0   -13.8     1.7
2010.8000     4.6     2.9    14.5     2.1   -14.2     1.7
2010.8030    -0.7     2.7    15.4     2.0   -13.6     1.7
2010.8060    -1.1     2.7    15.8     2.0   -11.8     1.7
2010.8083    -0.8     2.8    16.1     2.0   -13.1     1.7
2010.8111     3.1     2.9    14.8     2.1   -12.2     1.8
2010.8140    -4.0     2.8    16.1     2.1   -12.5     1.7
2010.8170     4.2     2.7    14.5     2.0   -11.0     1.7
2010.8193    -2.9     2.8    15.3     2.1   -10.4     1.7
2010.8220    -0.4     2.7    15.6     1.9   -11.9     1.6
2010.8250     1.9     2.7    15.7     1.9   -11.3     1.6
2010.8280    -4.8     2.7    16.6     1.9   -10.1     1.6
2010.8303    -4.0     2.7    13.5     1.9    -9.8     1.6
2010.8330    -4.6     2.8    14.4     2.0   -10.4     1.7
2010.8360     1.4     2.7    14.0     2.0   -13.8     1.7
2010.8390    -2.2     2.7    14.9     1.9   -13.2     1.6
2010.8411    -2.9     2.7    14.4     2.0   -11.5     1.7
2010.8440     0.5     2.7    14.5     2.0   -11.2     1.7
2010.8470    -3.1     2.7    15.2     2.0   -12.4     1.7
2010.8493     3.5     2.7    16.3     1.9    -9.7     1.6
2010.8521    -3.8     2.7    13.9     2.0   -11.6     1.7
2010.8550    -2.6     2.7    15.2     1.9   -11.5     1.6
2010.8580     1.3     2.7    13.7     1.9    -9.8     1.6
2010.8603    -0.2     2.7    14.7     2.0   -10.0     1.7
2010.8631     2.9     2.9    15.4     2.1   -10.1     1.7
2010.8660    -1.5     2.8    14.9     2.0   -11.2     1.7
2010.8690     2.1     2.7    13.6     2.0   -13.0     1.7
2010.8713    -1.3     2.8    14.4     2.0   -13.2     1.7
2010.8741    -1.5     2.8    14.1     2.0   -11.5     1.7
2010.8770    -8.0     2.8    14.6     2.0   -10.8     1.7
2010.8800    -2.4     2.7    14.3     2.0   -10.0     1.7
2010.8823     1.9     2.7    14.9     2.0   -10.9     1.7
2010.8850     1.3     2.7    13.3     2.0    -9.9     1.7
2010.8880    -4.3     2.7    12.9     2.0    -9.6     1.7
2010.8910     0.5     2.8    12.1     2.0   -11.0     1.7
2010.8931    -0.6     2.8    10.7     2.0   -11.8     1.7
2010.8960     2.4     2.7    14.2     2.0    -9.7     1.7
2010.8990    -3.7     2.7    11.6     2.0   -11.6     1.7
2010.9013    -2.8     2.8    11.4     2.0   -11.6     1.7
2010.9041    -4.4     2.7    12.6     1.9   -11.2     1.6
2010.9070     1.5     2.7    14.5     2.0   -10.8     1.7
2010.9100     4.8     2.8    14.6     2.0   -10.8     1.7
2010.9123     1.4     2.7    12.9     1.9   -10.7     1.6
2010.9150     3.6     2.7    13.6     2.0   -11.6     1.7
2010.9180   -11.2     2.7    12.0     2.0    -9.1     1.7
2010.9210    -3.1     2.7    11.5     2.0   -11.4     1.7
2010.9233     2.4     2.7    10.5     1.9    -9.8     1.6
2010.9261     1.0     2.7    11.0     2.0   -11.7     1.7
2010.9290    -3.6     2.7    11.7     2.0   -11.3     1.7
2010.9320     2.1     2.7    12.9     2.0   -11.1     1.7
2010.9343    -1.8     2.7    12.5     2.0    -9.8     1.7
2010.9370     5.2     2.8     9.1     2.0   -10.5     1.7
2010.9400    14.3     2.7     6.1     2.0   -11.0     1.7
2010.9430    10.6     2.7     7.8     1.9   -11.2     1.6
2010.9451    11.0     2.7     7.3     2.0   -10.9     1.7
2010.9480     8.2     2.7     5.5     2.0   -10.3     1.7
2010.9510     0.8     2.8    11.4     2.0   -11.2     1.7
2010.9534     5.1     2.9    11.7     2.1    -9.3     1.7
2010.9561     4.6     2.8    11.0     2.0    -8.4     1.7
2010.9590     0.6     2.7    10.3     2.0    -9.1     1.7
2010.9620    -6.9     2.8    10.4     2.0    -8.8     1.7
2010.9643    -4.5     2.7    10.4     2.0    -8.9     1.7
2010.9670     2.2     2.7    11.6     1.9    -9.3     1.6
2010.9700     4.3     2.8    10.4     2.1    -8.9     1.7
2010.9730     3.0     2.7    12.0     1.9   -12.0     1.6
2010.9753    -0.7     2.7     8.9     1.9   -10.1     1.6
2010.9781     5.5     2.7    11.3     1.9    -9.7     1.6
2010.9810     1.1     2.7    10.4     1.9   -10.4     1.6
2010.9840     0.9     2.7    11.9     1.9   -10.5     1.6
2010.9863     6.8     2.7    11.4     1.9    -8.4     1.6
2010.9890    -3.8     2.7    13.4     2.0    -9.9     1.7
2010.9920     4.1     2.8    12.9     2.0   -10.2     1.7
2010.9950     7.5     2.8    13.7     2.0   -11.8     1.7
2010.9973     2.5     2.7    12.7     1.9   -10.4     1.6
2011.0000    -1.5     2.7    10.4     2.0   -11.4     1.7
2011.0030    -2.9     2.7    10.2     2.0   -11.1     1.7
2011.0054     0.5     2.7    10.6     2.0    -9.2     1.7
2011.0081     4.0     2.7    12.0     2.0   -10.2     1.7
2011.0110     2.2     2.8    10.3     2.0   -10.1     1.7
2011.0140     5.7     2.7    10.8     2.0    -9.0     1.7
2011.0163     9.4     2.8     8.4     2.0    -7.5     1.7
2011.0191     8.2     2.9     8.7     2.1    -6.7     1.7
2011.0220     6.3     2.7     7.6     2.0    -5.7     1.7
2011.0250     2.5     2.7     7.8     2.0    -6.9     1.7
2011.0273     1.2     2.8     9.1     2.0    -7.9     1.7
2011.0301    -2.6     2.8     9.8     2.1    -8.0     1.7
2011.0330    -2.3     2.8    10.7     2.0    -8.6     1.7
2011.0360     1.5     2.8     9.3     2.1    -7.1     1.7
2011.0383     8.9     2.7    11.5     2.0   -10.6     1.7
2011.0411    -5.1     2.7    10.2     1.9    -8.8     1.6
2011.0440     1.1     2.7    12.1     1.9    -9.4     1.6
2011.0470    -3.8     2.7    11.6     2.0   -10.1     1.7
2011.0493    -3.1     2.8    11.4     2.0    -8.8     1.7
2011.0520     0.3     2.8    12.5     2.0    -9.4     1.7
2011.0550    -3.4     2.7    10.9     1.9    -9.5     1.6
2011.0574    -0.5     2.7    12.2     1.9    -8.3     1.6
2011.0601     1.7     2.7    13.8     1.9    -8.9     1.6
2011.0630     1.8     2.7    10.8     1.9    -7.8     1.6
2011.0660    14.0     2.7    10.7     1.9    -9.6     1.6
2011.0683     8.1     2.7    11.3     2.0   -10.7     1.7
2011.0711     6.1     2.7    10.4     2.0   -11.2     1.7
2011.0740     3.7     2.7    10.9     2.0    -8.9     1.7
2011.0770     6.3     2.7     9.5     1.9    -8.6     1.6
2011.0793     0.0     2.7     9.8     2.0   -10.3     1.7
2011.0821    -7.8     2.7    10.2     1.9    -5.4     1.6
2011.0850    -1.7     2.7    10.5     1.9    -9.1     1.6
2011.0880    -3.3     2.8    10.5     2.0    -9.4     1.7
2011.0903    -3.4     2.7    12.0     2.0    -9.1     1.7
2011.0931    -7.9     2.7    11.0     1.9    -9.4     1.6
2011.0960    -0.4     2.9    10.0     2.1    -9.5     1.7
2011.0990    -1.6     2.9    11.4     2.1    -9.4     1.8
2011.1013    -1.7     2.8    10.7     2.0    -8.7     1.7
2011.1040    -3.7     2.7    10.6     1.9   -12.0     1.6
2011.1070    -0.5     2.7     9.1     2.0    -8.6     1.7
2011.1094    -1.1     2.7    11.6     1.9    -9.9     1.6
2011.1123    -5.9     2.7    10.1     2.0    -9.7     1.7
2011.1150     0.9     2.7    14.1     2.0   -12.3     1.7
2011.1180    -4.8     2.7    10.7     2.0    -9.1     1.7
2011.1204    -5.7     2.7     7.6     1.9    -9.4     1.6
2011.1231   -13.9     2.8     7.9     2.1    -7.3     1.7
2011.1260    -6.7     2.8     8.0     2.1    -8.1     1.7
2011.1290    -6.6     2.7     7.5     2.0    -7.1     1.7
2011.1313    -3.8     2.7     9.1     1.9    -7.8     1.6
2011.1341    -4.1     2.8    11.6     2.1    -8.3     1.7
2011.1370    -2.7     2.7     9.3     2.1    -7.6     1.6
2011.1400     1.1     2.8     8.3     2.1    -6.6     1.7
2011.1424    -1.4     2.8     9.3     2.1    -7.7     1.7
2011.1451    -4.1     2.7     9.6     2.0    -8.5     1.7
2011.1480    -3.2     2.7    11.2     2.0    -7.8     1.7
2011.1510    -1.4     2.7    11.2     1.9    -8.1     1.6
2011.1533    -8.6     2.7    10.8     1.9    -7.8     1.6
2011.1561    -1.2     2.7    11.7     2.0    -6.4     1.7
2011.1590    -3.1     2.7    11.9     2.0    -7.1     1.7
2011.1614    -3.4     2.7     9.3     1.9    -4.2     1.6
2011.1643   -10.7     3.1     7.8     2.2    -3.6     1.8
2011.1670    -6.5     2.9     9.4     2.1    -5.7     1.8
2011.1700     1.2     2.8     7.6     2.1    -7.9     1.7
2011.1724     1.4     2.9     5.5     2.1    -5.7     1.8
2011.1751    -0.5     2.7     6.9     2.0    -6.3     1.7
2011.1780    -0.7     2.7     6.1     2.0    -6.7     1.7
2011.1810     4.6     3.0     8.7     2.2    -1.1     1.8
2011.1833   -19.5     2.8     5.2     2.1    -6.1     1.7
2011.1861    -0.2     2.8     8.9     2.1    -3.8     1.7
2011.1890    -1.2     3.2     7.5     2.3    -6.2     1.8
2011.1920     1.4     3.4     8.5     2.3    -5.1     2.0
2011.1944     0.8     2.9     7.0     2.1    -5.6     1.7
2011.1971     2.2     2.7     8.0     2.0    -5.6     1.7
