% site name: KULU
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2006.9753    -3.3     3.4     9.4     2.2     3.6     1.7
2006.9781   -11.2     3.4     8.4     2.2     2.1     1.7
2006.9810   -13.8     3.3     9.0     2.2     4.0     1.7
2006.9840   -10.6     3.2     8.0     2.2     1.7     1.8
2006.9863    -4.1     3.3     6.2     2.1     3.4     1.7
2006.9890     0.6     3.3     8.7     2.1     2.3     1.7
2006.9920    -3.5     3.3     7.3     2.1     4.3     1.7
2006.9950   -10.4     3.4    11.8     2.2     2.3     1.8
2006.9973    -9.1     3.4    12.6     2.1     1.3     1.8
2007.0000   -10.2     3.5    12.8     2.2     1.6     1.8
2007.0030    -1.4     3.4     8.1     2.2     0.8     1.9
2007.0054    -4.7     3.7    10.5     2.2     1.3     1.8
2007.0081     1.6     3.8     8.7     2.4     2.9     1.9
2007.0110    -0.3     3.7     6.6     2.4     4.9     1.9
2007.0140    -2.1     3.4     6.4     2.4     2.8     1.9
2007.0163   -10.3     3.3     5.5     2.2     2.1     1.8
2007.0191    -6.6     3.4     6.0     2.1     4.3     1.7
2007.0220    -0.3     3.4     5.5     2.1     4.4     1.8
2007.0250    -5.9     3.2     6.8     2.1     4.7     1.8
2007.0273    -0.8     3.3     5.3     2.0     3.4     1.8
2007.0301     0.4     3.4     6.3     2.2     2.9     1.8
2007.0330    -3.6     3.3     4.8     2.2     3.5     1.8
2007.0360    -8.2     3.2     3.9     2.1     2.9     1.7
2007.0383    -6.5     3.3     5.6     2.0     3.9     1.8
2007.0411    -7.5     3.5     6.3     2.1     7.4     1.7
2007.0440   -13.9     3.6     8.5     2.2     3.6     1.8
2007.0470    -4.1     3.8     3.2     2.2     7.0     1.8
2007.0493     1.0     3.7     6.5     2.5     4.0     1.9
2007.0520     4.4     3.5     5.9     2.3     7.0     2.0
2007.0550   -10.3     3.4     4.2     2.2     5.1     1.9
2007.0574   -10.3     3.2     4.8     2.2     3.4     1.8
2007.0601    -9.4     3.2     5.1     2.0     4.5     1.8
2007.0630     1.8     3.3     3.4     2.0     4.4     1.8
2007.0660    -3.4     3.3     3.9     2.1     3.7     1.7
2007.0683    -3.8     3.4     4.8     2.0     5.1     1.8
2007.0711    -2.4     3.3     4.7     2.1     4.2     1.8
2007.0740    -1.2     3.4     5.2     2.1     5.0     1.7
2007.0770    -0.4     3.4     5.1     2.1     3.0     1.8
2007.0793    -2.2     3.8     8.4     2.1     2.6     1.8
2007.0821    -5.6     3.6     5.9     2.4     3.7     1.9
2007.0850     2.7     3.6     8.8     2.2     3.6     1.8
2007.0880    -1.4     3.3     5.7     2.4     4.5     1.8
2007.0903   -15.5     3.3     8.5     2.1     6.0     1.7
2007.0931    -9.0     3.3     7.4     2.1     6.5     1.7
2007.0960   -12.6     3.3     5.8     2.1     4.5     1.7
2007.0990    -6.6     3.4     5.1     2.1     8.4     1.7
2007.1013     0.1     3.4     3.6     2.2     7.1     1.7
2007.1040    -5.9     3.6     4.7     2.2     8.4     1.8
2007.1070    -4.6     3.5     1.8     2.2     2.3     1.8
2007.1094    -7.7     3.3     3.6     2.2     3.4     1.9
2007.1123   -13.0     3.4     2.4     2.1     5.7     1.7
2007.1150    -8.4     3.3     5.0     2.2     4.1     1.8
2007.1180    -5.3     3.3     3.9     2.1     4.6     1.7
2007.1204    -8.6     3.6     3.9     2.1     3.2     1.7
2007.1231   -10.9     3.8     5.0     2.2     7.1     1.8
2007.1260   -11.7     3.4     5.1     2.4     6.8     1.9
2007.1290    -7.2     3.4     3.9     2.2     6.7     1.7
2007.1313   -10.3     3.4     6.0     2.2     7.3     1.8
2007.1341   -13.9     3.3     8.7     2.2     7.1     1.8
2007.1370   -13.5     3.2     7.0     2.1     9.3     1.7
2007.1400   -16.5     3.3     5.2     2.0    11.0     1.8
2007.1424    -8.4     3.3     4.1     2.0     4.6     1.8
2007.1451    -8.8     3.3     3.4     2.1     6.9     1.7
2007.1480   -10.3     3.6     3.9     2.1     5.3     1.7
2007.1510    -6.4     3.3     4.2     2.2     6.9     1.9
2007.1533    -6.4     3.4     3.5     2.1     8.5     1.7
2007.1561    -2.7     3.4     2.9     2.1     6.6     1.8
2007.1590     0.1     3.5     1.9     2.2     7.0     1.8
2007.1614    -4.5     3.8     4.2     2.2     5.7     1.9
2007.1643    -3.3     3.4     2.4     2.4     5.7     1.9
2007.1670    -5.4     3.3     3.2     2.2     6.0     1.8
2007.1700    -4.3     3.1     2.7     2.0     4.5     1.8
2007.1724    -5.9     3.3     3.5     2.0     5.2     1.7
2007.1751    -7.9     3.3     3.4     2.0     6.5     1.8
2007.1780    -3.9     3.5     1.7     2.2     7.2     1.8
2007.1810    -5.5     3.8     4.9     2.2     5.4     1.9
2007.1833    -5.4     3.4     8.8     2.2     4.8     1.9
2007.1861   -10.7     3.3    10.6     2.1     7.1     1.8
2007.1890    -8.2     3.4     6.1     2.2     7.8     1.8
2007.1920    -2.6     3.5     1.9     2.2     2.8     1.8
2007.1944    -6.6     3.4     1.4     2.2     4.2     1.9
2007.1971    -1.0     3.7     6.3     2.1     7.7     1.8
2007.2000    -6.2     3.4     3.7     2.2     3.3     1.9
2007.2030    -6.3     3.3     2.6     2.1     4.0     1.8
2007.2053    -2.0     3.4     1.5     2.2     5.8     1.8
2007.2081    -7.1     3.3     0.0     2.1     4.6     1.8
2007.2110   -10.6     3.2     0.1     2.0     6.8     1.8
2007.2140    -1.8     3.2    -0.1     2.0     5.2     1.8
2007.2163     4.6     3.2     0.6     2.0     2.4     1.8
2007.2190    14.8     3.3     3.7     2.0     4.1     1.8
2007.2220     4.5     3.3     3.8     2.1     4.0     1.7
2007.2244    -4.3     3.6     3.1     2.0     3.3     1.8
2007.2271    -2.6     3.6     1.9     2.2     6.5     1.8
2007.2300    -4.1     3.2     3.7     2.3     5.5     1.9
2007.2330    -6.2     3.2     2.3     2.1     5.7     1.7
2007.2354    -6.8     3.3     2.3     2.0     8.2     1.8
2007.2381     1.3     3.2    -0.4     2.2     6.3     1.8
2007.2410     0.4     3.1    -0.6     2.1     7.2     1.7
2007.2440    -2.4     3.3    -0.5     2.0     6.7     1.7
2007.2464    -8.4     3.3     2.2     2.0     6.8     1.8
2007.2491     0.6     3.9     0.0     2.1     8.5     1.7
2007.2520     2.3     4.0    -0.7     2.5     7.5     1.9
2007.2550     2.3     3.5    -1.4     2.5     6.3     2.0
2007.2574    -6.1     3.6    -1.5     2.2     8.7     1.9
2007.2601    -2.7     3.3    -0.7     2.2     8.9     1.8
2007.2630    -6.9     3.5    -0.8     2.1     7.0     1.7
2007.2660    -2.2     3.3     1.4     2.2     5.3     1.9
2007.2683     1.2     3.3     1.2     2.1     6.3     1.7
2007.2710     0.5     3.3     0.6     2.1     7.2     1.7
2007.2740    -0.6     3.5     2.5     2.1     5.6     1.7
2007.2764     0.6     3.3     0.9     2.2     6.8     1.9
2007.2792    -1.5     3.3     0.6     2.0     6.1     1.8
2007.2820    -0.3     3.2     2.8     2.1     6.1     1.7
2007.2850    -4.7     3.3     0.9     2.0     6.7     1.8
2007.2874    -1.6     3.2     0.9     2.1     6.3     1.7
2007.2901    -0.8     3.2     0.0     2.1     7.2     1.7
2007.2930     1.8     3.5     1.0     2.0     9.9     1.8
2007.2960    -3.1     3.5    -1.1     2.2     8.0     1.8
2007.2983     1.6     3.3     0.1     2.2     8.3     1.9
2007.3011    -2.4     3.3     1.1     2.1     6.8     1.7
2007.3040    -4.2     3.3     1.6     2.1     8.2     1.7
2007.3070    -8.9     3.4     1.0     2.0     8.7     1.8
2007.3094    -8.0     3.5     2.0     2.2    10.1     1.8
2007.3121    -2.7     3.4     2.7     2.2     9.2     1.9
2007.3150    -7.4     3.4     2.9     2.2    11.0     1.8
2007.3180    -9.6     3.4     2.4     2.2    10.5     1.8
2007.3203   -13.6     3.7    -1.0     2.1     8.0     1.8
2007.3231    -9.9     3.9    -1.2     2.3     7.0     1.8
2007.3260    -4.9     3.7    -1.4     2.5     7.1     1.9
2007.3284   -11.6     3.6    -2.9     2.2     9.1     1.9
2007.3312    -9.4     3.4    -1.7     2.2    10.5     1.8
2007.3340   -12.1     3.4    -0.5     2.2    10.0     1.8
2007.3370    -8.3     3.3     0.0     2.2    11.4     1.8
2007.3394    -5.2     3.4    -2.0     2.1    10.6     1.7
2007.3421    -2.7     3.4    -2.6     2.1    10.0     1.8
2007.3450    -1.2     3.3    -2.1     2.1     8.6     1.8
2007.3480    -6.5     3.6     0.1     2.1    10.6     1.7
2007.3503    -6.0     3.4    -0.2     2.2    11.7     1.8
2007.3531     0.2     3.3    -1.7     2.2    10.7     1.8
2007.3560    -6.0     3.3    -1.8     2.1    11.0     1.7
2007.3590    -8.1     3.3    -2.2     2.1     9.7     1.7
2007.3614    -8.4     3.2    -2.1     2.1    10.5     1.7
2007.3641    -5.4     3.2    -1.2     2.0     9.9     1.8
2007.3670    -5.4     3.3    -1.0     2.0    11.6     1.8
2007.3700    -0.7     3.3    -0.5     2.1    11.2     1.7
2007.3723    -7.3     3.2    -2.5     2.1     9.0     1.7
2007.3751    -1.6     3.5    -0.8     2.0    10.0     1.8
2007.3780    -0.5     3.4    -1.4     2.2    12.4     1.9
2007.3810    -0.7     3.4     0.1     2.2    10.7     1.7
2007.3833    -3.3     3.3    -1.4     2.1    13.3     1.8
2007.3860    -7.1     3.3    -1.3     2.1    11.5     1.7
2007.3890    -5.6     3.4     0.1     2.0    10.2     1.8
2007.3914   -12.5     3.9    -0.2     2.2     9.1     1.8
2007.3942    -6.3     3.9    -1.0     2.4    10.1     1.9
2007.3970    -4.1     3.5    -2.0     2.5     9.9     1.9
2007.4000    -2.9     3.4    -3.7     2.2    11.4     1.8
2007.4024    -7.5     3.3    -2.9     2.2    11.5     1.7
2007.4051    -4.2     3.3    -2.9     2.2    12.7     1.8
2007.4080    -2.6     3.2    -1.8     2.1    13.1     1.7
2007.4110    -2.3     3.2    -2.4     2.0    13.9     1.8
2007.4134    -4.6     3.2    -1.6     2.1    13.7     1.7
2007.4162   -19.6     3.4     0.8     2.0    13.6     1.8
2007.4190    -9.8     3.2     0.9     2.2    14.7     1.8
2007.4220   -12.5     3.3    -2.4     2.0    13.5     1.8
2007.4244   -15.5     3.2    -0.8     2.2    11.8     1.8
2007.4271   -16.9     3.1     0.4     2.1    13.0     1.7
2007.4300   -15.7     3.1     1.5     2.0    12.1     1.7
2007.4330   -12.0     3.1    -2.1     2.0    13.5     1.7
2007.4353   -10.8     3.4    -2.5     2.0    12.6     1.7
2007.4381   -11.3     3.3    -3.5     2.2    12.2     1.7
2007.4410    -8.3     3.2    -3.0     2.2    13.7     1.7
2007.4434    -4.8     3.2    -4.0     2.1    15.1     1.7
2007.4462    -7.4     3.1    -4.7     2.2    14.7     1.7
2007.4490    -6.3     3.2    -1.8     2.0    13.8     1.7
2007.4520    -6.3     3.5    -2.9     2.1    14.3     1.7
2007.4544    -5.4     3.1    -2.4     2.2    13.5     1.8
2007.4571    -4.3     3.1     0.8     2.0    14.6     1.7
2007.4600   -10.6     3.1     1.0     2.1    14.4     1.6
2007.4630    -4.8     3.1    -4.3     2.1    11.8     1.6
2007.4654    -9.8     3.1    -2.3     2.1    14.1     1.6
2007.4681   -10.4     3.1    -4.2     2.0    12.4     1.7
2007.4710    -7.2     3.2    -4.4     2.0    13.0     1.7
2007.4740   -14.7     3.3    -4.4     2.1    12.2     1.7
2007.4764    -0.2     3.4    -6.3     2.2    13.3     1.8
2007.4791    -9.3     3.3    -5.2     2.2    11.0     1.8
2007.4820    -8.3     3.2    -4.5     2.2    13.1     1.8
2007.4850    -1.6     3.1    -4.0     2.1    12.0     1.7
2007.4873    -1.6     3.2    -5.0     2.0    13.4     1.7
2007.4901    -2.2     3.2    -6.7     2.1    10.3     1.7
2007.4930     9.7     3.3    -5.9     2.1    13.2     1.7
2007.4960    -3.3     3.2    -4.8     2.2    14.1     1.8
2007.4982    -6.2     3.1    -4.5     2.1    13.2     1.7
2007.5010    -6.7     3.1    -5.3     2.0    11.0     1.7
2007.5040    -6.7     3.2    -5.1     2.0    10.8     1.7
2007.5064   -10.0     3.2    -4.6     2.0    11.5     1.8
2007.5091    -5.9     3.2    -5.3     2.2    10.7     1.7
2007.5120    -6.8     3.2    -2.3     2.1    12.0     1.7
2007.5150   -10.5     3.1    -4.0     2.0    10.9     1.8
2007.5174    -0.4     3.1    -6.0     2.1     9.6     1.6
2007.5201    -9.2     3.2    -4.7     2.0    12.0     1.7
2007.5230    -1.1     3.1    -3.3     2.1    13.5     1.7
2007.5260    -2.2     3.4    -5.6     2.0    12.9     1.7
2007.5284    -1.2     3.2    -5.3     2.2    12.5     1.7
2007.5311    -2.4     3.2    -5.7     2.1    13.2     1.7
2007.5340     0.8     3.4    -4.6     2.0    13.4     1.8
2007.5370    -5.8     3.2    -5.3     2.2    13.7     1.7
2007.5394    -2.3     3.1    -5.5     2.1    11.5     1.7
2007.5421    -2.5     3.2    -6.3     2.0    12.3     1.7
2007.5450    -2.6     3.1    -4.0     2.1    11.7     1.7
2007.5480    -1.1     3.2    -6.6     2.0    12.6     1.7
2007.5502     0.2     3.2    -5.6     2.0    12.8     1.8
2007.5530     4.8     3.4    -4.5     2.1    13.5     1.7
2007.5560    -0.5     3.2    -5.2     2.2    12.2     1.8
2007.5584    -9.2     3.2    -4.5     2.1    10.2     1.7
2007.5612    -2.7     3.2    -6.0     2.1    11.7     1.7
2007.5640    -0.2     3.1    -5.0     2.0    11.7     1.8
2007.5670     4.5     3.2    -5.3     2.0    12.5     1.7
2007.5694     4.0     3.2    -4.2     2.1    13.8     1.7
2007.5721     0.0     3.1    -6.8     2.1     9.3     1.7
2007.5750    -0.2     3.2    -6.4     2.1    12.9     1.6
2007.5780    -1.2     3.2    -5.9     2.1    11.3     1.7
2007.5804    -1.0     3.1    -6.7     2.1    12.1     1.7
2007.5832    -2.1     3.2    -6.0     2.0    10.8     1.7
2007.5860    -1.8     3.1    -4.6     2.1    12.1     1.7
2007.5890    -0.9     3.2    -5.0     2.0    11.3     1.7
2007.5914    -2.2     3.1    -5.0     2.0    11.6     1.8
2007.5941    -3.3     3.2    -3.3     2.0    13.5     1.7
2007.5970    -4.2     3.3    -4.0     2.0    12.7     1.8
2007.6000     6.0     3.6    -5.6     2.1    15.1     1.7
2007.6022     0.3     3.1    -4.6     2.3    12.4     1.9
2007.6051    -0.5     3.1    -6.2     2.1    12.1     1.6
2007.6080    -1.5     3.2    -5.5     2.0    14.6     1.7
2007.6104    -2.5     3.4    -6.9     2.1    14.3     1.7
2007.6132     1.0     3.1    -7.7     2.2    13.4     1.7
2007.6160    -1.5     3.2    -6.2     2.0    14.2     1.7
2007.6190     1.8     3.3    -8.2     2.0    10.4     1.8
2007.6214    -1.9     3.4    -6.7     2.1    10.5     1.7
2007.6241    -1.5     3.5    -5.6     2.2    12.2     1.8
2007.6270     1.4     3.2    -4.7     2.2    11.1     1.8
2007.6300     5.6     3.2    -4.5     2.0    12.7     1.8
2007.6324     4.5     3.2    -6.1     2.1    12.2     1.7
2007.6352    -5.6     3.1    -3.2     2.1    13.0     1.7
2007.6380     0.6     3.1    -5.4     2.0    12.3     1.7
2007.6410    -0.2     3.1    -5.2     2.0    13.5     1.7
2007.6434    -1.4     3.0    -4.4     2.0    13.3     1.7
2007.6461     1.6     3.2    -6.7     2.0    12.0     1.7
2007.6490    -0.8     3.3    -7.5     2.1    13.2     1.7
2007.6520    -7.3     3.4    -6.1     2.2    11.8     1.8
2007.6542    -5.7     3.7    -8.3     2.2    12.6     1.7
2007.6571    -0.7     3.3    -4.7     2.3    11.1     1.9
2007.6600    -6.1     3.3    -6.3     2.1    12.4     1.7
2007.6630    -2.1     3.2    -6.4     2.2     9.1     1.8
2007.6652     6.2     3.2    -4.9     2.1    11.5     1.7
2007.6680     2.5     3.3    -4.5     2.1    13.1     1.7
2007.6710     1.8     3.5    -4.6     2.2    12.8     1.8
2007.6734     1.4     3.2    -1.6     2.4    12.1     1.8
2007.6761     4.4     3.3    -4.0     2.1    12.2     1.7
2007.6790     5.0     3.4    -4.1     2.1     9.3     1.7
2007.6820     2.3     3.5    -6.1     2.2    13.2     1.7
2007.6844     7.7     3.3    -7.0     2.2    13.3     1.8
2007.6872     3.9     3.3    -6.0     2.1    12.4     1.7
2007.6900     2.4     3.2    -7.0     2.1    13.3     1.7
2007.6930     2.8     3.2    -7.3     2.1    11.2     1.7
2007.6954    -2.3     3.2    -5.3     2.0    11.8     1.8
2007.6982    -0.5     3.3    -5.9     2.1    13.0     1.7
2007.7010     1.1     3.2    -6.5     2.1    12.4     1.7
2007.7040    -0.1     3.3    -5.8     2.0    10.9     1.8
2007.7064     5.0     3.3    -5.9     2.1    10.4     1.7
2007.7091     5.8     3.2    -5.0     2.2    13.8     1.8
2007.7120     3.8     3.2    -6.2     2.1    12.4     1.7
2007.7150     1.3     3.2    -6.1     2.0    13.1     1.8
2007.7172     3.0     3.1    -5.4     2.0    11.7     1.8
2007.7200     4.9     3.2    -6.1     2.0    15.0     1.7
2007.7230     7.9     3.2    -7.7     2.1    13.5     1.7
2007.7254     4.7     3.3    -7.2     2.1    14.7     1.7
2007.7282     3.3     3.2    -8.0     2.2    13.7     1.8
2007.7310     4.9     3.3    -7.8     2.1    15.4     1.7
2007.7340     0.4     3.1    -6.7     2.1    13.8     1.7
2007.7364    -8.8     3.1    -3.1     2.0    13.1     1.7
2007.7392    -0.5     3.2    -6.0     2.0    11.7     1.7
2007.7420     4.5     3.4    -2.1     2.2    14.4     1.7
2007.7450    10.3     3.6    -4.8     2.2    13.1     1.7
2007.7474     1.9     3.2    -2.8     2.4    13.2     1.8
2007.7502     4.1     3.2    -2.8     2.2    13.0     1.7
2007.7530     5.9     3.2    -3.0     2.1    12.8     1.7
2007.7560     2.8     3.2    -3.8     2.1    17.6     1.7
2007.7584    -9.4     3.1    -2.7     2.2    16.1     1.7
2007.7611     2.2     3.2    -4.7     2.1    15.4     1.6
2007.7640     0.0     3.2    -7.2     2.2    13.9     1.7
2007.7670    -1.8     3.1    -5.8     2.0    15.6     1.8
2007.7692     0.5     3.4    -6.8     2.0    14.6     1.7
2007.7720     0.7     3.3    -4.3     2.2    17.1     1.8
2007.7750     3.6     3.3    -6.8     2.2    15.6     1.8
2007.7774     2.9     3.1    -7.4     2.1    13.7     1.7
2007.7802    -0.3     3.2    -5.1     2.0    13.9     1.7
2007.7830    -0.4     3.1    -5.0     2.0    14.1     1.8
2007.7860     1.7     3.1    -5.1     2.0    14.5     1.7
2007.7884     5.5     3.2    -6.5     2.0    14.9     1.7
2007.7912     6.8     3.1    -7.0     2.0    15.1     1.8
2007.7940     3.8     3.2    -5.1     2.0    15.9     1.7
2007.7970     0.8     3.5    -3.4     2.0    14.1     1.8
2007.8000     5.2     3.5    -4.6     2.2    15.4     1.8
2007.8022    -2.2     3.3    -5.1     2.4    13.7     1.8
2007.8050     4.2     3.1    -5.7     2.1    16.1     1.7
2007.8080     0.5     3.2    -4.6     2.0    14.5     1.7
2007.8104     5.0     3.2    -1.7     2.1    20.1     1.7
2007.8131     8.6     3.1     0.3     2.0    18.8     1.8
2007.8160    13.2     3.3    -2.3     2.0    20.3     1.7
2007.8190     8.6     3.4    -0.7     2.2    18.8     1.8
2007.8214    13.8     3.2    -1.1     2.2    20.1     1.7
2007.8240     4.5     3.2    -5.3     2.1    17.4     1.7
2007.8270     9.0     3.3    -7.0     2.1    18.1     1.7
2007.8300     3.8     3.2    -5.8     2.2    16.2     1.8
2007.8322     2.3     3.1    -8.1     2.1    16.3     1.7
2007.8350     0.8     3.1    -7.5     2.0    17.5     1.7
2007.8380     5.2     3.1    -8.0     2.0    15.3     1.7
2007.8404    -2.9     3.2    -6.2     2.0    16.1     1.7
2007.8432     4.6     3.2   -10.8     2.0    16.6     1.8
2007.8460    -0.1     3.1    -7.2     2.1    15.8     1.7
2007.8490     0.7     3.1    -8.7     2.0    16.9     1.7
2007.8514     0.1     3.1    -8.7     2.0    17.0     1.7
2007.8542     0.5     3.2    -7.8     2.1    16.4     1.6
2007.8570     6.8     3.1    -7.5     2.0    17.3     1.8
2007.8600     2.3     3.1    -6.1     2.0    16.6     1.7
2007.8624    -1.2     3.2    -3.9     2.0    16.6     1.7
2007.8652    -1.8     3.1    -4.6     2.0    16.4     1.8
2007.8680     0.2     3.3    -6.2     2.0    17.3     1.7
2007.8710     4.2     3.2    -7.2     2.2    16.1     1.8
2007.8734    10.3     3.3    -8.1     2.1    16.9     1.7
2007.8760     7.4     3.2    -8.4     2.1    16.6     1.7
2007.8790     0.2     3.1    -7.6     2.0    17.3     1.8
2007.8820     4.1     3.1    -9.4     2.0    15.6     1.7
2007.8842     0.3     3.2    -7.6     2.0    17.2     1.7
2007.8870    13.1     3.7    -9.3     2.1    16.4     1.7
2007.8900     9.4     3.3    -9.3     2.4    14.3     1.9
2007.8924     9.8     3.5    -7.6     2.2    15.1     1.8
2007.8952     4.4     3.3    -5.0     2.2    15.1     1.8
2007.8980     5.7     3.3    -3.6     2.1    17.3     1.7
2007.9010     6.3     3.2    -3.6     2.2    17.9     1.8
2007.9034     4.9     3.3    -3.0     2.1    14.0     1.7
2007.9062     0.4     3.3    -7.4     2.1    15.5     1.7
2007.9090    -0.3     3.2    -3.8     2.0    18.5     1.8
2007.9120     0.6     3.2    -5.8     2.0    20.4     1.8
2007.9144     0.0     3.2    -7.0     2.0    18.1     1.8
2007.9172     2.0     3.3    -8.3     2.0    18.1     1.8
2007.9200     4.6     3.2    -9.9     2.0    19.4     1.8
2007.9230    12.2     3.2    -9.4     2.0    17.5     1.8
2007.9254    11.2     3.2    -6.8     2.0    15.7     1.8
2007.9281    -2.0     3.3    -6.4     2.0    15.3     1.8
2007.9310     1.5     3.2    -3.4     2.2    21.3     1.8
2007.9340     6.1     3.3    -8.4     2.0    17.0     1.8
2007.9362     6.2     3.2    -7.6     2.2    19.3     1.8
2007.9390     7.2     3.3    -6.5     2.0    19.3     1.8
2007.9420     0.6     3.4    -6.0     2.2    18.7     1.8
2007.9450     5.3     3.5    -7.0     2.2    23.4     1.8
2007.9472     0.1     3.5    -4.2     2.2    17.4     1.8
2007.9500    -9.6     3.2    -8.1     2.2    16.3     1.8
2007.9530    -3.1     3.2    -7.1     2.1    17.0     1.7
2007.9554     3.6     3.1    -8.4     2.1    18.3     1.7
2007.9582    -7.0     3.2    -7.1     2.0    19.8     1.7
2007.9610    -1.6     3.4    -6.7     2.1    20.4     1.7
2007.9640     3.5     3.3    -8.7     2.2    18.3     1.8
2008.3962    -3.1     5.1   -20.3     2.2    30.0     1.7
2008.3990     0.5     3.1   -15.1     3.2    27.0     2.4
2008.4020     1.2     3.3   -15.4     2.0    28.0     1.7
2008.4050    -1.0     3.3   -17.3     2.2    28.0     1.7
2008.4073    -2.8     3.1   -16.6     2.2    28.1     1.8
2008.4100     4.0     3.1   -17.0     2.0    28.8     1.7
2008.4130     4.4     3.2   -17.3     2.0    28.6     1.7
2008.4160     5.0     3.1   -16.5     2.1    27.9     1.7
2008.4182     1.8     3.1   -15.7     2.1    28.2     1.6
2008.4210     4.5     3.0   -12.0     2.1    28.4     1.6
2008.4263     3.5     3.1   -17.4     2.0    29.1     1.7
2008.4291     6.1     3.1   -15.9     2.0    29.1     1.7
2008.4320    -3.6     3.1   -15.5     2.0    28.3     1.7
2008.4350     0.7     3.3   -15.1     2.1    28.7     1.6
2008.4373     4.1     3.2   -17.8     2.2    27.3     1.8
2008.4400     1.5     3.1   -18.5     2.1    27.8     1.7
2008.4430     3.6     3.0   -17.4     2.0    27.3     1.7
2008.4460     2.7     3.0   -17.1     2.0    28.7     1.7
2008.4482    -0.4     3.0   -17.8     2.0    27.7     1.7
2008.4510    -0.7     3.0   -18.8     2.0    27.8     1.7
2008.4540     5.2     3.3   -19.9     2.0    25.7     1.7
2008.4570    -3.6     3.4   -19.8     2.2    25.7     1.8
2008.4593     5.8     3.2   -17.9     2.2    26.6     1.7
2008.4620     6.5     3.1   -18.8     2.1    26.7     1.7
2008.4650     4.9     3.1   -19.9     2.1    28.3     1.6
2008.4680    -0.3    15.0   -16.8     2.1    27.3     1.6
2008.4702     0.0     3.2   -20.5     6.8    25.8     6.8
2008.4730     4.9     3.0   -20.8     2.1    26.1     1.7
2008.4760     0.5     3.0   -20.3     2.0    26.8     1.7
2008.4783     1.3     3.1   -18.5     2.0    27.2     1.7
2008.4812     0.3     3.1   -19.1     2.0    27.6     1.7
2008.4840     0.4     3.2   -20.4     2.0    27.9     1.7
2008.4870    -2.0     3.1   -19.5     2.2    27.8     1.7
2008.4893     3.5     3.1   -19.3     2.0    27.0     1.7
2008.4920     2.1     3.0   -18.1     2.0    27.7     1.7
2008.4950     5.9     3.1   -19.7     2.0    28.8     1.7
2008.4980     1.5     3.0   -21.4     2.1    28.8     1.6
2008.5002     5.4     3.0   -19.3     2.0    28.4     1.7
2008.5030     1.5     3.0   -21.2     2.0    28.0     1.7
2008.5060    -3.4     3.0   -16.6     2.0    28.5     1.7
2008.5090    -0.2     3.0   -18.3     2.0    28.0     1.7
2008.5113    -2.0     3.0   -19.6     2.0    27.7     1.7
2008.5140     6.3     3.0   -20.9     2.0    27.6     1.7
2008.5170     1.6     3.0   -18.4     2.0    27.2     1.7
2008.5200     7.3     3.0   -19.7     2.0    28.3     1.7
2008.5222     8.6     3.0   -18.6     2.0    29.6     1.7
2008.5250     9.1     3.1   -18.9     2.0    30.1     1.7
2008.5280     3.7     3.1   -18.9     2.0    26.2     1.7
2008.5310     3.1     3.2   -19.4     2.0    27.8     1.7
2008.5332     0.2     3.1   -19.9     2.2    26.3     1.7
2008.5360     8.2     3.1   -18.6     2.2    29.6     1.7
2008.5390     2.2     3.1   -19.4     2.1    28.9     1.6
2008.5413     6.0     3.0   -20.1     2.0    28.8     1.7
2008.5440     5.6     3.0   -19.2     2.0    29.1     1.7
2008.5470    -0.4     3.1   -20.8     2.0    29.3     1.7
2008.5500     5.1     3.0   -20.2     2.1    28.9     1.6
2008.5523     3.3     3.1   -18.8     2.0    27.5     1.7
2008.5550     3.7     3.1   -18.2     2.0    27.3     1.7
2008.5580     1.6     3.1   -18.1     2.0    29.7     1.7
2008.5610    -3.2     3.1   -18.5     2.0    28.5     1.7
2008.5633    -0.7     3.0   -17.9     2.1    29.0     1.6
2008.5660     3.2     3.0   -18.4     2.0    26.5     1.7
2008.5690    -1.8     3.0   -16.5     2.0    30.8     1.7
2008.5720     6.2     3.0   -18.4     2.0    30.7     1.7
2008.5743     7.0     3.2   -20.4     2.0    28.6     1.7
2008.5770     6.8     3.1   -19.8     2.0    29.8     1.8
2008.5800     2.4     3.0   -20.8     2.0    29.6     1.7
2008.5830     0.2     3.0   -21.9     2.0    28.0     1.7
2008.5852     4.8     3.0   -21.0     2.0    30.7     1.7
2008.5880     5.1     3.0   -21.5     2.0    28.4     1.7
2008.5910     6.1     3.1   -21.0     2.0    27.5     1.7
2008.5933     3.5     3.0   -20.2     2.0    27.5     1.7
2008.5961     5.4     3.5   -19.8     2.0    26.8     1.7
2008.5990     6.4     3.0   -19.5     2.2    27.9     1.9
2008.6020    10.7     3.1   -21.2     2.0    27.7     1.7
2008.6043     8.3     3.1   -21.1     2.1    27.5     1.6
2008.6070    11.2     3.1   -19.7     2.0    28.3     1.7
2008.6100     6.3     3.1   -19.6     2.1    26.6     1.6
2008.6130     7.6     3.0   -20.0     2.1    26.6     1.6
2008.6153     8.8     3.0   -19.8     2.0    26.3     1.7
2008.6180     9.2     3.1   -19.4     2.0    27.5     1.7
2008.6210    11.0     3.1   -20.3     2.1    27.2     1.6
2008.6240    -0.8     3.0   -20.6     2.0    26.5     1.7
2008.6263     2.8     3.0   -20.3     2.0    25.4     1.7
