% site name: NORD
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2009.9270   -36.3     3.7     3.9     1.5   -19.1     1.0
2009.9294   -32.7     3.6     5.2     1.5   -17.7     1.0
2009.9322   -34.7     3.8     3.3     1.5   -21.5     1.0
2009.9380   -44.4     3.7     4.9     1.5   -20.9     1.0
2009.9460   -34.8     3.7     4.3     1.5   -19.9     1.0
2009.9490   -33.1     3.8     3.1     1.5   -19.7     1.0
2009.9514   -39.8     3.7     3.6     1.6   -20.0     1.0
2009.9541   -41.9     3.7     2.8     1.6   -21.4     1.0
2009.9570   -45.4     3.6     2.8     1.5   -20.6     1.0
2009.9600   -35.4     3.8     2.6     1.5   -21.0     1.0
2009.9650   -47.4     3.7     3.1     1.5   -21.2     1.0
2009.9680   -50.4     3.7     3.8     1.5   -21.7     1.0
2009.9710   -45.9     3.7     3.8     1.6   -20.0     1.0
2009.9732   -44.4     3.6     2.6     1.6   -21.8     1.0
2009.9760   -47.3     3.7     1.7     1.6   -21.4     1.0
2009.9790   -45.9     3.7     3.0     1.6   -22.1     1.1
2009.9814   -50.8     3.7     2.6     1.6   -23.0     1.0
2009.9842   -48.0     3.6     3.4     1.5   -20.9     1.0
2009.9870   -45.4     3.6     4.5     1.5   -21.1     1.0
2009.9900   -53.1     3.6     2.7     1.5   -22.3     1.0
2009.9930   -51.1     3.6     3.3     1.6   -18.3     1.1
2009.9952   -60.1     3.6     3.5     1.9   -20.2     1.1
2009.9980   -56.9     3.6     3.4     2.0   -19.0     1.0
2010.0010   -48.7     3.6     3.7     1.5   -17.2     1.0
2010.0034   -53.6     3.6     3.4     1.5   -18.4     1.0
2010.0062   -58.9     3.6     3.9     1.5   -19.9     1.0
2010.0090   -59.3     3.6     3.0     1.5   -17.2     1.0
2010.0120   -54.9     3.5     2.8     1.5   -18.0     1.0
2010.0144   -58.6     3.6     5.9     1.5   -17.9     1.0
2010.0170   -53.2     3.5     5.6     1.9   -17.6     1.0
2010.0200   -59.4     3.5     5.1     1.5   -17.8     1.0
2010.0252   -61.2     3.6     5.5     1.5   -18.5     1.0
2010.0280   -54.8     3.6     5.1     1.5   -18.9     1.0
2010.0334   -56.6     3.6     4.6     1.5   -16.0     1.0
2010.0362   -58.5     3.6     4.8     1.5   -17.2     1.0
2010.0420   -52.3     3.5     4.1     1.5   -18.7     1.0
2010.0450   -52.2     3.6     5.7     1.6   -18.8     1.1
2010.0472   -53.4     3.6     5.7     1.6   -18.4     1.1
2010.0500   -59.6     3.5     5.5     1.5   -18.4     1.0
2010.0530   -62.7     3.6     6.0     1.5   -17.4     1.0
2010.0554   -63.9     3.6     4.7     1.5   -17.1     1.0
2010.0582   -60.3     3.6     6.1     1.6   -18.4     1.1
2010.0610   -61.5     3.7     6.0     1.6   -17.8     1.1
2010.0640   -52.9     3.6     5.9     1.5   -17.1     1.0
2010.0664   -55.8     3.6     6.2     1.5   -16.6     1.0
2010.0690   -54.4     3.6     3.9     1.5   -17.8     1.0
2010.0720   -54.9     3.6     3.4     1.5   -18.7     1.0
2010.0750   -53.1     3.8     4.0     1.9   -17.1     1.0
2010.0772   -41.7     5.0     3.1     1.6   -16.5     1.1
2010.0882   -48.1     5.5     5.3     1.6   -15.3     1.1
2010.0910   -48.8     3.6     4.7     3.2   -16.5     1.1
2010.0940   -50.9     3.6     4.6     1.8   -16.2     1.0
2010.0970   -51.4     3.6     4.7     1.6   -16.2     1.1
2010.0992   -49.6     3.6     3.0     1.6   -17.9     1.1
2010.1020   -57.4     3.6     3.1     1.6   -16.9     1.0
2010.1050   -55.6     3.7     3.4     1.6   -16.4     1.0
2010.1080   -57.8     5.1     4.4     1.5   -17.0     1.0
2010.1130   -48.6     3.6     4.3     1.5   -17.4     1.0
2010.1160   -62.2     3.6     4.3     1.6   -18.7     1.1
2010.1210   -50.1     3.6     4.6     1.6   -17.4     1.1
2010.1240   -51.3     3.6     3.7     1.6   -18.6     1.1
2010.1270   -46.6     3.6     2.4     1.5   -19.0     1.0
2010.1293   -47.9     3.7     2.0     1.5   -18.8     1.0
2010.1320   -50.7     3.7     1.4     1.6   -18.2     1.1
2010.1350   -48.8     3.7     1.0     1.6   -18.1     1.1
2010.1380   -51.7     3.7     1.9     1.6   -20.3     1.1
2010.1402   -49.4     3.7     2.8     1.6   -19.3     1.1
2010.1430   -44.2     3.6     0.9     1.6   -19.0     1.1
2010.1460   -45.5     3.7     0.7     1.6   -16.6     1.0
2010.1490   -48.4     3.8     0.5     1.6   -18.6     1.1
2010.1512   -45.4     3.7     3.1     1.6   -17.9     1.1
2010.1570   -47.5     3.7     3.8     1.6   -17.3     1.1
2010.1600   -50.0     3.6     0.3     1.6   -16.1     1.1
2010.1870   -48.9     3.7    -0.5     1.6   -22.4     1.0
2010.2610   -39.3     4.9    -3.8     1.9   -17.8     1.0
2010.2640   -20.2     3.7    -3.0     1.6   -15.1     1.0
2010.2663   -35.0     3.7    -1.7     1.6   -18.3     1.1
2010.2690   -36.3    10.7    -1.7     1.6   -17.2     1.1
2010.2720   -43.5     4.5    -2.6     1.6   -17.1     1.1
2010.2750   -44.1     3.7    -0.4     2.5   -12.9     1.2
2010.2772   -41.0     3.7    -4.8     1.6   -16.0     1.1
2010.2800   -35.6     3.6    -4.1     2.7   -17.7     1.4
2010.2830   -37.5     3.6    -2.5     1.6   -17.0     1.1
2010.2854   -38.2     3.6    -3.0     1.6   -16.9     1.1
2010.2910   -41.1     3.6    -3.5     1.5   -16.6     1.0
2010.2940   -28.3     3.7    -2.2     1.6   -16.1     1.1
2010.2990   -34.7     3.7    -3.7     1.9   -15.0     1.1
2010.3072   -34.5     3.7    -1.9     1.7   -15.7     1.0
2010.3100   -33.0     3.5    -2.5     2.0   -15.3     1.1
2010.3240   -36.4     3.6    -1.2     1.8   -15.0     1.0
2010.3483   -46.4     3.7    -3.1     1.7   -15.3     1.0
2010.3540   -32.1     3.7    -2.0     1.9   -13.3     1.1
2010.3570   -34.3     3.7    -3.2     1.7   -15.6     1.1
2010.3620   -35.7     3.7    -2.6     1.5   -15.1     1.0
2010.3650   -37.4     3.8    -1.5     1.6   -15.6     1.1
2010.3680   -45.1     3.6    -0.6     1.6   -13.5     1.1
2010.3702   -42.3     3.7     2.1     1.6   -12.2     1.0
2010.3760   -53.0     3.7    -0.7     1.6   -12.2     1.1
2010.3790   -52.1     3.7     0.8     2.5   -12.8     1.1
2010.3812   -51.9     3.7     1.0     1.6   -12.8     1.0
2010.3840   -52.2     3.6    -1.7     1.6   -13.0     1.0
2010.3870   -47.1     5.1    -0.3     1.6   -11.5     1.1
2010.3922   -53.2     3.6     0.9     1.6   -13.3     1.1
2010.3950   -53.5     3.9    -0.7     1.6   -13.3     1.1
2010.3980   -55.9     3.7    -2.2     1.6   -13.7     1.1
2010.4003   -47.1     3.8    -1.0     1.5   -10.7     1.0
2010.4060   -58.0     7.5    -1.1     2.0   -13.2     1.1
2010.4090   -49.8     3.7     0.5     1.6   -12.4     1.0
2010.4113   -52.1     8.6     1.3     1.7   -11.7     1.1
2010.4140   -55.4     3.7     0.2     1.6   -11.4     1.1
2010.4170   -57.0     3.7    -0.3     1.7   -11.1     1.1
2010.4200   -60.9     3.6     0.3     1.9   -13.0     1.1
2010.4250   -52.7     3.8     1.5     1.6    -9.9     1.1
2010.4280   -54.2     5.0    -0.3     1.9   -10.6     1.1
2010.4310   -47.3     4.0    -0.8     1.6    -8.9     1.0
2010.4333   -55.6     5.2     0.3     1.6   -11.5     1.0
2010.4360   -52.9     4.6     0.3     1.6   -10.2     1.1
2010.4390   -54.3     4.0     0.5     1.6   -10.6     1.1
2010.4420   -51.0     5.2     0.5     1.6   -10.6     1.0
2010.4442   -48.3     4.3    -0.4     1.6   -10.2     1.1
2010.4470   -56.2     3.6    -0.8     1.6   -10.8     1.1
2010.4523   -51.7     3.7    -0.4     1.6   -10.2     1.1
2010.4552   -47.0     3.8    -0.8     1.6    -8.3     1.1
2010.6413   -52.7     3.6    -1.7     1.6    -7.2     1.1
2010.6440   -54.0     3.7    -1.6     1.6    -4.6     1.1
2010.6470   -53.6     8.0    -0.1     1.6    -6.5     1.0
2010.7650   -64.0     3.6    -0.2     1.6     0.8     1.0
2010.7673   -60.6     3.6     0.5     1.6     1.4     1.1
2010.7730   -63.3     3.8    -2.1     1.8     1.5     1.0
2010.7760   -63.6     3.8    -1.5     1.5    -0.4     1.0
2010.7781   -59.3     3.7    -2.5     1.6    -1.0     1.0
2010.7840   -52.0     3.7    -3.0     1.5     0.6     1.0
2010.7920   -56.9     3.6    -2.2     1.6     0.6     1.0
2010.7973   -55.9     5.7    -3.2     1.6     0.3     1.0
2010.8000   -51.5     3.6    -4.6     1.6     1.0     1.0
2010.8060   -47.8     4.4    -1.5     1.6     3.0     1.0
2010.8140   -48.5     3.7    -2.1     1.6    -0.4     1.1
2010.8170   -42.4     4.4    -1.6     1.6     2.4     1.0
2010.8193   -49.0     5.0    -2.9     1.6     2.4     1.1
2010.8220   -50.7     3.7    -2.8     1.6     1.7     1.0
2010.8250   -48.9     4.9    -2.9     1.6     1.5     1.0
2010.8280   -53.1     3.6    -3.4     1.6     0.6     1.0
2010.8303   -52.0     3.6    -4.0     1.6     1.8     1.0
2010.8330   -47.4     3.7    -3.7     1.6     0.9     1.0
2010.8360   -49.6     3.7    -4.1     1.6     0.2     1.0
2010.8390   -51.8     3.6    -3.2     1.6     1.7     1.1
2010.8411   -48.0     3.7    -5.0     1.6     0.9     1.1
2010.8440   -52.8     3.7    -5.4     1.5     2.4     1.0
2010.8470   -49.1     3.7    -3.6     1.6     2.6     1.0
2010.8493   -41.2     3.7    -3.0     1.6     2.4     1.0
2010.8580   -51.6     3.7    -4.9     1.5     4.0     1.0
2010.8631   -43.7     3.8    -4.2     1.5     4.4     1.0
2010.8660   -46.0     3.6    -3.9     1.5     4.8     1.0
2010.8690   -43.7     3.6    -5.5     1.6     4.9     1.0
2010.8713   -48.8     3.7    -4.1     1.6     4.4     1.0
2010.8741   -48.6     4.7    -5.1     1.6     4.1     1.0
2010.8800   -51.6     3.5    -5.1     1.6     3.1     1.1
2010.8823   -47.0     3.6    -4.5     1.6     2.8     1.0
2010.8850   -49.1     3.6    -4.9     1.6     5.5     1.0
2010.8880   -44.8     3.6    -4.6     1.6     5.9     1.0
2010.8910   -43.2     3.6    -5.2     1.6     4.1     1.0
2010.8960   -47.3     3.6    -2.8     1.6     3.8     1.0
2010.9013   -46.1     3.6    -6.3     1.6     3.1     1.0
2010.9041   -46.0     3.7    -5.1     1.6     3.2     1.0
2010.9070   -48.6     3.6    -4.0     1.6     2.5     1.0
2010.9100   -45.2     3.7    -2.3     1.6     2.2     1.0
2010.9123   -49.4     3.6    -4.8     1.6     3.2     1.0
2010.9150   -43.3     3.6    -4.3     1.6     3.5     1.0
2010.9180   -45.3     3.6    -4.0     1.6     4.5     1.0
2010.9210   -44.4     3.5    -5.6     1.6     3.6     1.0
2010.9233   -50.2     3.6    -5.6     1.5     4.0     1.0
2010.9320   -47.8     3.5    -5.1     1.5     3.0     1.0
2010.9343   -45.0     3.7    -5.6     1.5     3.4     1.0
2010.9400   -43.3     3.7    -4.9     1.6     3.5     1.0
2010.9430   -43.9     3.5    -4.9     1.6     3.7     1.0
2010.9480   -49.3     3.6    -5.4     1.6     4.1     1.0
2010.9510   -45.5     3.6    -4.6     1.6     4.0     1.0
2010.9534   -47.2     3.5    -4.9     1.5     4.5     1.0
2010.9561   -43.9     3.5    -7.8     1.6     4.6     1.0
2010.9590   -50.9     3.5    -8.9     1.6     2.8     1.1
2010.9620   -46.6     3.6    -8.8     1.6     2.5     1.0
2010.9700   -38.5     3.6    -6.9     1.6     1.7     1.0
2010.9730   -39.7     3.6    -7.3     1.6     0.4     1.0
2010.9753   -40.7     3.7    -6.5     1.6     3.5     1.0
2010.9781   -39.1     3.6    -6.7     1.6     2.1     1.0
2010.9950   -48.1     3.6    -4.0     1.5     2.8     1.0
2010.9973   -53.6     3.6    -3.0     1.5     3.1     1.0
2011.0030   -54.7     3.6    -6.1     1.6     2.7     1.1
2011.0054   -44.5     3.5    -5.1     1.6     1.9     1.0
2011.0081   -48.6     3.6    -6.0     1.5     3.0     1.0
2011.0110   -41.9     3.6    -4.7     1.5     4.2     1.0
2011.0163   -42.4     3.5    -5.4     1.5     3.9     1.0
2011.0220   -42.0     3.5    -5.6     1.6     5.0     1.0
2011.0273   -45.2     3.6    -6.7     1.5     4.7     1.1
2011.0301   -54.0     3.6    -6.6     1.6     3.6     1.0
2011.0470   -47.3     3.6    -4.4     1.6     3.9     1.0
2011.0493   -46.8     3.6    -5.2     1.6     5.6     1.0
2011.0520   -45.0     3.5    -3.6     1.5     4.5     1.0
2011.0550   -48.2     3.5    -4.4     1.6     4.2     1.0
2011.0601   -49.4     3.5    -1.9     1.5     3.0     1.0
2011.0630   -51.9     3.6    -4.1     1.5     4.7     1.0
2011.0683   -40.0     3.6    -3.8     1.5     3.2     1.0
2011.0711   -42.1     3.5    -4.8     1.5     3.7     1.0
2011.0770   -46.1     3.6    -5.4     1.5     6.0     1.1
2011.0821   -46.7     3.5    -5.7     1.6     6.3     1.0
2011.0990   -50.5     3.6    -6.3     1.5     4.6     1.0
2011.1013   -53.5     3.7    -5.9     1.5     5.0     1.0
2011.1094   -46.5     3.6    -4.3     1.6     5.0     1.0
2011.1150   -48.8     3.5    -4.3     1.6     3.8     1.0
2011.1204   -52.6     3.6    -5.9     1.5     3.9     1.0
2011.1231   -46.7     3.6    -5.3     1.6     5.5     1.0
2011.1260   -47.6     3.5    -6.8     1.6     3.4     1.0
2011.1290   -46.1     3.5    -6.0     1.6     5.2     1.1
2011.1400   -48.9     3.5    -6.1     1.6     5.0     1.0
2011.1424   -53.3     3.7    -5.6     1.6     5.8     1.0
2011.1533   -42.0     3.6    -4.1     1.6     4.2     1.0
2011.1561   -52.4     3.5    -3.1     1.6     4.6     1.0
2011.1810   -35.5     3.5    -5.3     1.6     5.5     1.0
2011.1920   -41.2     3.5    -7.2     1.6     2.6     1.0
2011.3421   -58.2     3.6    -8.4     1.9     8.0     1.1
2011.3503   -46.0     3.5    -8.5     1.7    10.5     1.1
2011.3531   -51.3     3.6    -8.4     2.8     8.6     1.2
2011.3614   -51.2     3.6    -8.7     1.9     8.5     1.1
2011.3641   -46.1     3.6    -9.4     1.6     9.4     1.0
2011.3670   -47.5     3.5    -8.4     1.6     8.8     1.0
2011.3700   -45.5     3.5    -8.4     1.6     8.2     1.0
2011.3751   -48.4     3.5    -9.4     1.6     9.5     1.0
2011.3780   -45.0     3.5   -10.3     1.6    10.7     1.1
2011.3810   -46.4     3.5   -10.3     1.6     9.4     1.0
2011.3833   -43.7     3.5   -12.3     1.6     9.6     1.0
2011.3860   -43.1     3.5   -11.5     1.6     9.6     1.0
2011.3914   -51.4     3.6   -10.3     1.6    10.4     1.0
2011.3942   -41.7     3.6    -8.8     1.6    10.5     1.0
2011.3970   -34.1     3.5   -10.5     2.7     9.2     1.2
2011.4000   -38.0     3.6   -10.3     1.6    10.2     1.0
2011.4024   -41.9     3.6    -9.4     1.6     9.5     1.0
2011.4051   -38.4     3.5    -9.2     1.6    10.3     1.0
2011.4080   -34.9     3.6    -9.0     1.6    10.3     1.0
2011.4110   -34.9     3.6    -8.8     1.6    11.1     1.0
2011.4134   -39.3     3.7    -9.5     1.6    11.5     1.0
2011.4162   -42.4     3.6    -8.9     1.6    11.2     1.0
2011.4190   -39.5     3.6    -9.5     1.6    11.4     1.0
2011.4220   -42.2     3.6    -9.3     1.6    12.4     1.0
2011.4244   -42.0     3.6    -8.9     1.6    12.5     1.0
2011.4271   -43.7     3.5   -10.4     1.6    10.9     1.0
2011.4300   -43.9     3.6   -10.6     1.6    10.3     1.1
2011.4330   -45.2     5.1   -12.2     1.6    10.2     1.1
2011.4353   -41.5     4.6   -11.3     1.6    13.3     1.0
2011.4381   -37.0     9.4   -10.2     1.6    11.0     1.0
2011.4410   -42.1     4.8   -11.9     1.6    11.0     1.0
2011.4434   -45.3     3.5   -11.9     1.6     8.9     1.1
2011.4462   -44.6     3.6   -11.8     1.6     9.8     1.1
2011.4490   -51.5     3.6   -11.0     1.7     9.5     1.1
2011.4520   -62.3     3.5   -10.2     1.6     8.6     1.1
2011.4544   -49.1     3.7   -10.0     1.6    10.6     1.1
2011.4571   -48.0     3.6    -9.3     1.6    12.7     1.0
2011.4600   -48.6     3.6    -9.9     1.6    11.5     1.1
2011.4630   -45.9     3.6   -10.4     1.6    10.8     1.1
2011.4654   -39.0     3.5   -10.1     1.6    12.5     1.1
2011.4681   -42.5     3.6   -10.6     1.6    11.1     1.0
2011.4710   -42.9     8.4   -10.1     1.6    11.2     1.0
2011.4740   -50.0     3.6   -10.7     1.6    11.3     1.0
2011.4764   -42.7     3.6   -10.4     1.6    12.5     1.0
2011.4791   -50.9     3.5    -7.7     1.6    12.1     1.1
2011.4820   -46.0     3.6    -8.3     1.6    13.3     1.1
2011.4850   -48.9     3.6    -8.7     1.6    13.3     1.1
2011.4873   -49.1     3.6   -11.4     1.6    11.5     1.1
2011.4901   -49.6     3.6    -9.4     1.6    11.6     1.0
2011.4930   -52.2     3.6    -8.1     1.6    12.2     1.1
2011.4960   -49.3     3.6    -8.9     1.6    12.2     1.0
2011.4982   -45.1     3.6    -9.4     1.6    14.0     1.1
2011.5010   -48.2     3.5   -10.1     1.6    14.3     1.1
2011.5040   -45.2     3.7    -9.8     1.6    13.4     1.0
2011.5064   -48.1     3.9    -9.9     1.6    12.5     1.0
2011.5091   -45.7     3.6   -10.1     1.6    13.5     1.1
2011.5120   -47.0     3.6    -9.7     1.6    12.7     1.1
2011.5150   -42.3     3.6    -6.9     1.6    15.0     1.1
2011.5174   -42.9     3.7   -10.6     1.6    10.8     1.1
2011.5201   -45.0     3.7    -8.6     1.6    11.5     1.1
2011.5230   -43.7     4.6   -10.0     1.6    12.8     1.0
2011.5260   -46.4     3.7    -9.1     1.6    12.1     1.0
2011.5284   -41.4     3.8   -10.6     1.6    11.6     1.1
2011.5311   -37.3     3.6    -9.5     1.6    12.1     1.1
2011.5340   -38.9     3.7    -9.2     1.6    11.7     1.1
2011.5370   -45.0     3.8    -9.2     1.7    12.3     1.0
2011.5394   -43.7     3.9    -9.8     1.6    12.6     1.1
2011.5421   -42.6     3.6   -10.5     1.6    12.2     1.1
2011.5450   -43.8     3.5    -9.8     1.6    13.2     1.0
2011.5480   -44.8     3.6    -9.6     1.6    13.0     1.1
2011.5502   -42.2     3.6    -9.5     1.6    12.0     1.1
2011.5530   -50.0     3.9   -10.0     1.6    11.9     1.1
2011.5560   -42.6     3.7    -9.1     1.6    12.1     1.1
2011.5584   -44.4     3.8    -9.7     1.6    13.5     1.1
2011.5612   -46.2     3.7   -11.2     1.6    12.3     1.1
2011.5640   -41.9     3.6    -9.4     1.6    14.1     1.1
2011.5670   -45.0     3.7    -9.5     1.6    13.3     1.1
2011.5694   -45.9     3.6    -8.7     1.6    14.2     1.0
2011.5721   -42.5     3.7   -10.2     1.6    15.0     1.1
2011.5750   -41.0     3.7   -10.6     1.6    13.1     1.0
2011.5780   -45.1     3.6    -9.7     1.6    13.2     1.1
2011.5804   -46.5     3.6   -11.5     1.6    13.9     1.0
2011.5832   -45.5     3.7   -10.5     1.6    14.0     1.0
2011.5860   -41.2     3.8    -9.4     1.6    14.6     1.0
2011.5890   -35.8     3.8    -9.8     1.6    14.9     1.0
2011.5914   -43.6     3.7    -9.5     1.6    16.9     1.0
2011.5941   -45.9     3.7    -8.3     1.6    13.1     1.0
2011.5970   -48.2     3.6   -10.4     1.6    13.6     1.0
2011.6000   -40.7     3.6    -9.8     1.6    15.7     1.0
2011.6022   -39.6     3.7   -10.8     1.6    15.4     1.0
2011.6051   -43.1     3.9   -10.6     1.6    12.9     1.0
2011.6080   -46.4     3.9   -11.1     1.6    13.5     1.0
2011.6104   -37.9     4.2   -11.4     1.6    16.0     1.1
2011.6132   -41.9     3.9    -9.1     1.6    15.8     1.1
2011.6160   -41.6     3.7   -10.8     1.6    15.1     1.1
2011.6190   -43.8     3.6    -9.6     1.6    13.2     1.1
2011.6214   -44.8     3.7   -10.2     1.6    16.3     1.1
2011.6241   -47.3     3.8   -10.7     1.6    15.2     1.1
2011.6270   -43.0     3.8    -9.9     1.6    17.8     1.1
2011.6300   -38.9     4.0   -10.9     1.6    15.3     1.1
2011.6324   -46.4     3.9    -9.6     1.6    15.2     1.1
2011.6352   -42.0     4.0   -10.1     1.6    15.1     1.1
2011.6380   -41.9     3.9   -10.3     1.6    16.0     1.1
2012.1640   -33.4     3.7   -17.1     1.6    22.4     1.0
2012.1662   -38.4     3.6   -18.3     1.6    22.5     1.1
2012.1690   -42.4     3.7   -17.2     1.6    23.9     1.0
2012.1720   -35.9     3.6   -18.3     1.7    24.5     1.1
2012.1750   -35.3     3.7   -18.5     1.6    25.0     1.1
2012.1772   -37.0     3.6   -18.0     1.6    27.4     1.1
2012.1800   -37.9     3.6   -18.4     1.6    24.7     1.0
2012.1830   -35.7     3.6   -14.9     1.6    25.8     1.0
2012.1860   -37.3     3.6   -16.1     1.6    25.0     1.1
2012.1882   -40.7     3.6   -14.4     1.6    22.1     1.1
2012.1910   -32.2     3.6   -17.6     1.7    24.2     1.1
2012.1940   -38.8     3.6   -20.7     1.6    24.8     1.1
2012.1964   -35.7     3.6   -17.3     1.6    22.5     1.1
2012.1992   -36.7     3.6   -17.3     1.6    24.4     1.1
2012.2020   -38.9     3.6   -18.0     1.6    23.3     1.1
2012.2050   -33.7     3.6   -17.6     1.6    25.3     1.1
2012.2073   -28.9     3.8   -18.1     1.7    24.8     1.1
2012.2100   -32.3     3.7   -20.3     1.6    24.0     1.1
2012.2130   -41.6     3.8   -19.5     1.6    23.3     1.1
2012.2160   -33.2     3.8   -18.8     1.6    23.0     1.1
2012.2182   -35.7     3.7   -18.1     1.6    23.1     1.0
2012.2210   -33.9     3.7   -17.6     1.6    21.3     1.0
2012.2240   -40.3     3.8   -18.4     1.5    25.7     1.0
2012.2270   -39.7     3.8   -19.5     1.6    24.5     1.0
2012.2292   -38.1     3.7   -17.5     1.5    24.3     1.0
2012.2320   -31.7     3.7   -18.1     1.6    23.4     1.1
2012.2350   -34.5     3.7   -18.1     1.6    25.1     1.0
2012.2380   -39.2     3.6   -18.3     1.6    23.5     1.1
2012.2402   -32.6     3.7   -18.9     1.6    24.7     1.1
2012.2430   -41.2     3.6   -19.7     1.6    26.3     1.0
2012.2460   -35.2     4.3   -20.2     1.6    25.4     1.0
2012.2490   -29.8     3.8   -18.8     1.5    26.3     1.0
2012.2512   -37.5     3.7   -19.2     1.6    24.8     1.0
2012.2540   -40.8     3.6   -19.9     1.6    24.4     1.0
2012.2570   -41.8     3.6   -19.1     1.6    27.1     1.0
2012.2593   -45.5     3.7   -18.6     1.6    24.7     1.0
2012.2620   -36.4     3.8   -18.9     1.5    26.2     1.0
2012.2650   -33.9     4.1   -18.6     1.6    28.0     1.0
2012.2680   -44.0     3.9   -19.7     1.6    28.1     1.0
2012.2703   -43.1     3.7   -19.2     1.6    28.2     1.0
2012.2730   -50.1     3.7   -19.9     1.6    26.5     1.0
2012.2760   -40.2     3.8   -21.5     1.5    24.3     1.0
2012.2790   -34.1     3.9   -22.0     1.5    27.3     1.0
2012.2812   -35.1     4.1   -20.4     1.5    26.9     1.0
2012.2840   -38.5     3.9   -21.3     1.6    28.4     1.1
2012.2870   -42.6     3.8   -22.6     1.6    28.4     1.1
2012.2900   -45.2     3.7   -21.8     1.5    27.3     1.0
2012.2923   -38.8     3.6   -21.5     1.6    26.7     1.0
2012.2950   -33.2     3.6   -22.0     1.6    29.3     1.0
2012.2980   -36.8     3.5   -19.8     1.5    28.4     1.0
2012.3010   -36.0     3.6   -20.7     1.5    28.1     1.0
2012.3032   -36.8     3.5   -20.1     1.6    26.9     1.0
2012.3060   -36.5     3.7   -20.2     1.5    27.0     1.0
2012.3090   -38.3     3.6   -20.2     1.6    27.3     1.0
2012.3114   -35.4     3.7   -20.6     1.6    27.5     1.0
2012.3142   -39.1     3.7   -20.6     1.5    27.4     1.0
2012.3170   -40.0     3.6   -22.2     1.6    26.4     1.0
2012.3200   -28.3     3.6   -20.7     1.6    26.9     1.0
2012.3223   -29.2     3.5   -19.4     1.6    26.4     1.1
2012.3250   -30.3     3.5   -19.8     1.6    28.1     1.1
2012.3280   -36.8     3.5   -21.3     1.6    29.7     1.0
2012.3310   -39.6     3.6   -21.9     1.5    27.1     1.0
2012.3332   -39.8     3.5   -21.3     1.5    27.8     1.0
2012.3360   -30.8     3.5   -21.4     1.5    27.9     1.0
2012.3390   -34.8     3.5   -22.0     1.6    28.6     1.0
2012.3420   -35.3     3.6   -21.5     1.6    29.2     1.0
2012.3443   -34.3     3.6   -21.6     1.5    30.6     1.0
2012.3470   -35.3     3.6   -21.1     1.5    27.9     1.0
2012.3500   -31.7     3.5   -19.9     1.5    29.2     1.0
2012.3530   -31.9     3.5   -19.2     1.5    31.7     1.0
2012.3552   -36.3     3.5   -20.2     1.6    29.8     1.0
2012.3580   -41.7     3.7   -19.0     1.6    29.7     1.0
2012.3610   -42.7     3.7   -18.9     1.6    30.9     1.0
2012.3634   -36.9     3.6   -20.0     1.6    31.5     1.0
2012.3662   -32.4     3.6   -21.0     1.6    29.7     1.0
2012.3690   -28.5     3.6   -21.2     1.6    32.2     1.0
2012.3720   -31.9     3.5   -19.0     1.6    29.9     1.1
2012.3743   -40.9     3.5   -19.0     1.6    30.0     1.0
2012.3770   -33.8     3.6   -19.3     1.6    31.6     1.0
2012.3800   -34.0     3.5   -18.8     1.6    31.2     1.1
2012.3830   -32.2     3.6   -19.7     1.6    32.2     1.0
2012.3853   -40.0     3.6   -19.8     1.6    30.2     1.1
2012.3880   -42.1     3.5   -19.9     1.6    32.8     1.0
2012.3910   -43.4     3.6   -19.3     1.6    34.0     1.0
2012.3940   -43.1     3.6   -19.3     1.6    31.3     1.1
2012.3962   -40.7     3.8   -19.4     1.6    32.4     1.1
2012.3990   -37.6     3.7   -20.0     1.6    31.4     1.1
2012.4020   -38.6     3.6   -18.4     1.6    31.5     1.1
2012.4050   -38.2     3.5   -17.9     1.6    31.5     1.0
2012.4073   -53.4     3.5   -17.7     1.6    30.9     1.0
2012.4100   -41.0     3.5   -19.7     1.6    31.0     1.0
2012.4130   -23.2     3.6   -21.5     1.6    32.2     1.0
2012.4160   -33.8     3.6   -21.9     1.6    30.9     1.0
2012.4182   -35.7     3.5   -19.0     1.6    31.0     1.1
2012.4210   -40.7     3.5   -19.2     1.6    32.7     1.1
2012.4240   -37.5     3.5   -18.8     1.6    32.6     1.1
2012.4263   -31.8     3.6   -18.1     1.6    32.3     1.1
2012.4291   -43.2     3.5   -19.9     1.6    31.3     1.0
2012.4320   -39.0     3.6   -19.7     1.6    32.2     1.0
2012.4350   -48.0     3.6   -20.6     1.6    33.7     1.1
2012.4373   -43.3     3.6   -17.2     1.6    34.4     1.1
2012.4400   -44.6     3.6   -18.5     1.6    32.6     1.1
2012.4430   -43.8     3.6   -19.5     1.6    31.9     1.1
2012.4460   -40.0     3.7   -20.8     1.6    32.3     1.0
2012.4482   -42.3     3.6   -17.6     1.6    35.1     1.0
2012.4510   -36.4     3.6   -19.3     1.6    35.1     1.1
2012.4540   -41.8     3.8   -19.8     1.6    32.4     1.1
2012.4570   -43.7     3.6   -16.7     1.6    34.5     1.1
2012.4593   -40.6     3.8   -17.7     1.6    34.5     1.1
2012.4620   -38.1     3.6   -20.4     1.6    35.7     1.1
2012.4650   -35.2     3.6   -19.0     1.6    34.4     1.1
2012.4680   -36.8     3.7   -18.1     1.6    35.2     1.0
