% site name: DMHN
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.9903     3.9     3.4     3.1     1.6    -9.5     1.2
2012.9931    -3.0     3.4     3.3     1.7   -10.6     1.2
2012.9960    -0.3     3.4     2.9     1.7    -6.9     1.2
2012.9990    -6.9     3.5     5.4     1.7    -7.4     1.2
2013.0013    -1.3     3.4     6.5     1.7    -6.1     1.2
2013.0041     1.7     3.4     3.1     1.7    -9.5     1.2
2013.0070     6.3     3.4     3.4     1.7    -9.5     1.2
2013.0100     4.3     3.4     5.0     1.6    -8.7     1.2
2013.0123     0.3     3.4     9.1     1.6    -9.2     1.2
2013.0151     1.5     3.3     5.3     1.6    -6.8     1.2
2013.0180    -7.9     3.4     5.2     1.7    -7.3     1.2
2013.0210     2.7     3.4     4.8     1.6    -7.0     1.2
2013.0233     0.0     3.4     4.7     1.7    -6.6     1.2
2013.0260    -4.3     3.5     6.0     1.7    -6.5     1.2
2013.0290     0.6     3.5     3.2     1.7    -7.7     1.2
2013.0314     4.6     3.4     2.7     1.6    -5.7     1.2
2013.0370    -2.1     3.7     5.9     1.7    -5.2    48.1
2013.0400     2.0     3.6     3.6     1.7    -6.5     1.2
2013.0423     0.1     3.5     3.6     1.7    -5.8     1.2
2013.0451     6.1     3.6     1.6     1.7    -5.7     1.2
2013.0480     3.8     3.9     3.8     1.8    -5.7     1.2
2013.0510     7.3     3.6     4.5     1.7    -6.8     1.2
2013.0533     5.8     3.4     2.9     1.7    -8.2     1.2
2013.0561     2.2     3.6     3.9     1.7    -6.7     1.2
2013.0590     1.6     3.4     3.8     1.7    -3.6     1.2
2013.0620    12.9     3.4     1.3     1.7    -5.7     1.2
2013.0643     6.8     3.5     2.0     1.7    -3.9     1.2
2013.0671     9.5     3.5     3.7     1.7    -4.0     1.2
2013.0700     8.7     3.5     5.8     1.7    -3.0     1.2
2013.0730     5.3     3.9     0.8     1.8    -5.7     1.2
2013.0753    12.9     3.5     4.4     1.7    -5.8     1.2
2013.0780    13.0     3.5     3.8     1.7    -5.0     1.2
2013.0810     4.7     3.4     3.2     1.7    -4.8     1.2
2013.0834    -1.1     3.4     2.1     1.7    -6.8     1.2
2013.0861     1.1     3.4     3.1     1.7    -4.9     1.2
2013.0890    -1.3     3.5     4.1     1.7    -6.0     1.2
2013.0920     0.4     3.7     5.3     1.7    -6.8     1.2
2013.0944    -0.2     3.5     3.0     1.7    -4.9     1.2
2013.0971     4.0     3.5     2.7     1.7    -4.5     1.2
2013.1000     7.5     3.8     1.5     1.7    -3.2     1.2
2013.1030     0.7     3.6     2.7     1.7    -1.0     1.2
2013.1053     5.8     3.5     3.7     1.7    -4.1     1.2
2013.1081     2.0     3.5     4.5     1.7    -2.3     1.2
2013.1110     4.7     3.5     2.9     1.7    -2.9     1.2
2013.1140     6.2     3.6    -0.3     1.7    -2.3     1.2
2013.1164     7.1     3.5     2.2     1.7    -0.7     1.2
2013.1191     3.2     3.4     3.2     1.7    -3.5     1.2
2013.1220     2.6     3.6     6.2     1.7    -0.9     1.2
2013.1250     1.8     3.6     4.2     1.7    -3.8     1.2
2013.1273    -0.2     3.6     1.3     1.7    -2.4     1.2
2013.1300     2.5     3.6     0.5     1.7    -0.7     1.2
2013.1330     3.5     3.5    -1.4     1.7    -4.7     1.2
2013.1354     3.8     3.5     0.4     1.7    -4.5     1.2
2013.1383    -2.6     3.6     1.7     1.7    -2.4     1.2
2013.1410     6.8     3.6     5.5     1.7    -1.8     1.2
2013.1440     1.4     3.6     1.7     1.7    -4.6     1.2
2013.1464     1.1     3.7     2.8     1.7    -1.5     1.2
2013.1491    -2.0     3.6     2.6     1.7    -1.9     1.2
2013.1520     9.6     3.4     3.1     1.7    -3.2     1.2
2013.1550    -0.3     3.4     5.2     1.7    -2.8     1.2
2013.1573     0.3     3.4     3.8     1.7    -0.9     1.2
2013.1601     3.7     3.5     3.3     1.7    -3.4     1.2
2013.1630    -3.3     3.5     1.2     1.7    -3.0     1.2
2013.1660     5.2     3.7     1.3     1.7    -1.7     1.2
2013.1684    -1.3     3.8    -0.6     1.7    -2.4     1.2
2013.1711     3.8     3.5    -0.2     1.7    -5.2     1.2
2013.1740    -3.7     3.4     1.7     1.7    -1.6     1.2
2013.1770    -2.1     3.5     0.3     1.7    -1.1     1.2
2013.1793     0.1     3.5     1.3     1.7    -0.2     1.2
2013.1821     1.5     3.5     0.8     1.7    -2.7     1.2
2013.1850    -5.4     3.4     2.2     1.7    -1.6     1.2
2013.1874     3.7     3.5     5.0     1.7    -2.1     1.2
2013.1903    -0.3     3.4     2.8     1.7    -1.1     1.2
2013.1930     3.8     3.4     1.5     1.7    -1.8     1.2
2013.1960     4.2     3.5    -1.4     1.7    -2.8     1.2
2013.1984    -6.2     3.4     0.4     1.6    -1.1     1.2
2013.2011    -4.6     3.6     0.0     1.7    -1.6     1.2
2013.2040    -4.9     3.5    -1.7     1.7    -1.8     1.2
2013.2070     4.7     3.7    -1.8     1.8    -3.3     1.2
2013.2093     0.6     3.9     1.6     1.8    -1.7     1.3
2013.2121    -2.5     3.5    -1.0     1.7    -1.4     1.2
2013.2150    -9.7     3.5     0.4     1.7    -1.6     1.2
2013.2180     4.5     3.6    -2.6     1.7    -0.4     1.2
2013.2204     1.4     3.5     2.3     1.7    -2.2     1.2
2013.2231     0.6     3.4    -0.9     1.7    -0.5     1.2
2013.2260     4.2     3.5    -0.2     1.7    -1.0     1.2
2013.2290    -5.0     3.4    -0.8     1.7    -0.3     1.2
2013.2313    -0.7     3.4     0.3     1.7    -1.3     1.2
2013.2341     8.2     3.4     0.5     1.7    -1.7     1.2
2013.2370     0.8     3.5     1.9     1.7    -0.4     1.2
2013.2400     4.8     3.5     0.3     1.7     1.5     1.2
2013.2423    -2.8     3.7     1.1     1.7     0.4     1.2
2013.2450     2.0     3.6     1.4     1.7    -1.1     1.2
2013.2480     6.3     3.5     0.2     1.7    -1.4     1.2
2013.2504     1.0     3.6    -1.1     1.7     0.9     1.2
2013.2532    -7.4     3.4     2.6     1.7     0.2     1.2
2013.2560    -2.5     3.5     1.7     1.7    -2.5     1.2
2013.2590    -6.5     3.6     0.0     1.7    -2.9     1.2
2013.2614     1.2     3.5    -0.3     1.7     0.0     1.2
2013.2641    -0.7     3.5    -1.0     1.7     2.9     1.2
2013.2670     2.9     3.5    -0.7     1.7     2.6     1.2
2013.2700     3.1     3.5     0.7     1.7     4.0     1.2
2013.2724    17.9     3.5    -1.7     1.7     0.8     1.2
2013.2751     3.2     3.5    -2.0     1.7     1.4     1.2
2013.2780     9.9     3.6    -2.2     1.7     1.7     1.2
2013.2810    -0.7     3.5    -2.0     1.7     2.5     1.2
2013.2834     8.9     3.5    -3.6     1.7     3.3     1.2
2013.2861     6.6     3.6     1.7     1.7     3.3     1.2
2013.2890    -3.8     3.6     3.1     1.7     2.9     1.2
2013.2920     1.9     3.5    -2.1     1.7     3.4     1.2
2013.2943   -10.3     3.5    -0.3     1.7     2.4     1.2
2013.2971     2.2     3.5    -0.3     1.7     0.5     1.2
2013.3000     4.1     3.5    -1.1     1.7     3.7     1.2
2013.3024     3.8     3.5    -2.1     1.7     1.9     1.2
2013.3052    -3.0     3.5    -0.1     1.7     1.2     1.2
2013.3080    -4.9     3.5    -2.2     1.7     3.0     1.2
2013.3110    -2.4     4.1    -1.4     1.8     2.7     1.2
2013.3134     2.5     4.6    -3.6     1.9     4.3     1.3
2013.3161    -1.2     6.7    -3.4     2.4     5.3     1.3
2013.3190    -1.6     4.9    -1.8     2.0     4.3     1.4
2013.3220    -4.9     4.5    -2.9     1.9     6.8     1.3
2013.3243     4.8     3.8    -4.1     1.8     6.2     1.3
2013.3271     9.8     4.0    -3.6     1.8     6.1     1.2
2013.3300     2.5     3.5    -4.5     1.7     3.9     1.2
2013.3330     6.4     3.7    -3.0     1.7     5.9     1.2
2013.3354     6.7     3.6    -2.4     1.7     8.8     1.2
2013.3381     6.0     3.8    -3.4     1.8     6.7     1.2
2013.3410     4.1     3.9    -4.5     1.8     5.8     1.2
2013.3440     2.8     5.5    -4.7     2.2     8.2     1.2
2013.3463     2.0     5.1    -3.0     2.0     5.4     1.3
2013.3491     5.2     6.5    -0.8     2.5     8.3     1.4
2013.3520    -5.8     5.3    -2.6     2.1     6.7     1.4
2013.3550    -3.8     6.3    -3.8     2.4     8.3     1.3
2013.3572     3.5     4.1    -3.2     1.8     4.6     1.3
2013.3600     0.3     3.6    -3.1     1.7     8.4     1.3
2013.3630     7.7     6.6    -2.6     2.4     9.7     1.2
2013.3654     7.8     7.8    -2.4     3.0     5.2     1.4
2013.3681    -7.8     9.9    -4.5     3.5     3.9     1.4
2013.3740     2.3     6.3    -4.4     2.4     5.0     1.9
2013.3764     8.0     5.8    -4.2     2.1     4.6     1.4
2013.3791    12.6     4.9    -4.6     2.0     8.4     1.3
2013.3820     8.5    26.7     6.0    21.1    11.8     1.3
2013.3850    10.0    12.8     1.7     5.4     2.6     6.6
2013.3930    -6.2    11.0    -0.8    50.0    11.8    17.3
2013.3984     2.1     6.8    -4.7     3.7     6.9     1.3
2013.4011    21.6    13.4    -5.5     2.5     6.8     1.5
2013.4040    22.5     9.9    -6.4     4.8     8.8     2.3
2013.4070    21.2     6.1    -4.0     3.3     9.2     1.7
2013.4093     8.4     4.9    -5.0     2.3     9.1     1.3
2013.4120    -2.0     4.2    -4.7     2.0     6.5     1.3
2013.4150    -0.8     3.5    -4.6     1.8     7.8     1.3
2013.4174     6.7     3.9    -4.7     1.7     7.4     1.2
2013.4202    -5.4     3.7    -5.7     1.7     6.0     1.2
2013.4230    -1.8     3.6    -3.8     1.7     7.5     1.2
2013.4260     2.5     3.6    -4.1     1.7     8.6     1.2
2013.4284     1.1     3.6    -4.1     1.7     9.5     1.2
2013.4311     1.5     3.7    -6.2     1.7     7.3     1.2
2013.4340     2.6     3.7    -4.6     1.7     6.9     1.2
2013.4370     6.2     3.5    -2.8     1.7    10.9     1.1
2013.4394    -3.1     3.5    -4.8     1.7     7.4     1.2
2013.4422    -0.5     3.5    -3.2     1.7    10.0     1.2
2013.4450    -1.4     3.5    -3.3     1.7     8.4     1.2
2013.4480    -2.9     3.5    -3.3     1.7     9.2     1.2
2013.4504    -0.1     3.5    -4.6     1.7     8.9     1.2
2013.4531    -5.2     3.5    -4.8     1.7     9.6     1.2
2013.4560    -6.6     3.5    -3.2     1.7     9.5     1.2
2013.4590   -12.8     3.4    -3.3     1.7     8.4     1.2
2013.4613    -8.1     3.4     0.1     1.7    11.1     1.2
2013.4641    -9.5     3.5    -1.7     1.7     7.1     1.2
2013.4670    -3.4     3.4    -2.6     1.7    10.3     1.2
2013.4694    -1.1     3.5    -3.1     1.7     8.3     1.2
2013.4722    -1.4     3.6    -3.8     1.7     9.4     1.2
2013.4750    -9.1     3.8    -2.4     1.7     9.6     1.2
2013.4780    -5.6     3.7    -0.8     1.7     8.7     1.2
2013.4804    -0.1     3.7    -5.1     1.7     8.5     1.2
2013.4831    -2.5     3.5    -2.0     1.7     8.8     1.2
2013.4860    -2.1     3.5    -2.4     1.7     7.4     1.2
2013.4890    -2.6     3.5    -4.2     1.7     7.6     1.2
2013.4914    -2.0     3.7    -0.8     1.7     8.9     1.2
2013.4941     2.1     3.8    -3.4     1.7     9.1     1.2
2013.4970     3.4     3.6    -4.1     1.7     9.2     1.2
2013.5000     0.1     3.4    -3.1     1.7    11.1     1.2
2013.5024     2.7     3.5    -5.5     1.6     9.9     1.2
2013.5051    -3.5     3.5    -4.0     1.7     7.7     1.2
2013.5080     3.6     3.5    -6.7     1.7     7.6     1.2
2013.5110     1.6     3.5    -6.0     1.7     8.3     1.2
2013.5133     1.0     3.6    -5.9     1.7     7.8     1.2
2013.5161    -2.7     3.4    -5.3     1.7    10.4     1.2
2013.5190     0.7     3.5    -5.1     1.7     8.5     1.2
2013.5220    -0.8     3.5    -2.3     1.7     9.8     1.2
2013.5242    -0.4     3.7    -6.3     1.7    10.3     1.2
2013.5270    -2.8     3.6    -2.3     1.7    11.1     1.2
2013.5300    -2.9     3.7    -2.4     1.7    12.5     1.2
2013.5324     1.1     3.5    -4.6     1.7    10.6     1.2
2013.5351    -0.8     3.7    -5.3     1.7    10.8     1.2
2013.5380    -8.6     3.6    -5.5     1.7     9.7     1.2
2013.5410    -3.3     3.5    -5.1     1.7     8.0     1.2
2013.5434    -7.5     3.5    -3.9     1.7    10.3     1.2
2013.5461    -1.5     3.5    -2.8     1.7    10.1     1.2
2013.5490    -0.1     3.6    -4.8     1.7    13.5     1.2
2013.5520    -1.1     3.5    -3.8     1.7    10.3     1.2
2013.5544    -8.7     3.5    -5.2     1.7     9.7     1.2
2013.5572    -4.9     3.5    -5.6     1.7    12.7     1.2
2013.5600    -6.1     3.5    -3.1     1.7    12.3     1.2
2013.5630    -4.0     3.5    -5.5     1.7    11.1     1.2
2013.5654    -4.6     3.6    -5.6     1.7     8.9     1.2
2013.5681    -1.6     3.6    -3.8     1.7     9.5     1.2
2013.5710     4.3     3.6    -4.6     1.7     9.3     1.2
2013.5740    -6.2     3.6    -3.6     1.7    11.2     1.2
2013.5762    -4.2     3.5    -3.6     1.7    12.8     1.2
2013.5791    -4.7     3.5    -4.0     1.7    13.7     1.2
2013.5820     3.5     3.7    -4.1     1.7    10.8     1.2
2013.5844     6.2     3.5    -4.6     1.7    11.3     1.2
2013.5872    -2.9     3.5    -3.6     1.7    11.5     1.2
2013.5900    -7.7     3.6    -3.4     1.7    13.4     1.2
2013.5930    -4.6     3.6    -5.3     1.7    11.9     1.2
2013.5954    -5.3     3.6    -4.9     1.7    12.6     1.2
2013.5981    -3.9     3.5    -7.1     1.7     9.9     1.2
2013.6010   -11.0     3.5    -4.0     1.7    14.8     1.2
2013.6040     1.6     3.5    -5.6     1.7    11.9     1.2
2013.6064    -4.6     3.4    -5.8     1.7    10.9     1.2
2013.6092     0.2     3.5    -6.3     1.7    12.6     1.2
2013.6120    -7.6     3.5    -4.2     1.7    11.8     1.2
2013.6150    -3.1     3.5    -4.4     1.7    10.2     1.2
2013.6174     1.2     3.6    -5.4     1.7    11.8     1.2
2013.6201    -4.4     3.5    -3.6     1.7    12.5     1.2
2013.6230     0.5     3.6    -4.3     1.7    11.0     1.2
2013.6260    -3.2     3.8    -1.3     1.7    13.2     1.2
2013.6282     2.2     3.6    -4.3     1.7    10.7     1.2
2013.6311   -11.1     3.5    -2.4     1.7     9.9     1.2
2013.6340    -0.1     3.5    -5.3     1.7    12.0     1.2
2013.6370    -3.8     3.5    -3.8     1.7    13.0     1.2
2013.6392    -3.9     3.8    -5.7     1.7    12.3     1.2
2013.6420     1.8     3.7    -4.5     1.7    11.8     1.2
2013.6450     8.6     3.6    -3.8     1.7    12.6     1.2
2013.6474    -1.4     3.9    -2.5     1.7    14.2     1.2
2013.6501    -7.6     3.5    -2.9     1.7    10.8     1.2
2013.6530    -1.2     3.5    -2.7     1.7    11.5     1.2
2013.6560    -8.6     3.7    -6.3     1.7    13.4     1.2
2013.6584   -10.9     3.6    -5.0     1.7    18.1     1.2
2013.6612     0.3     3.5    -5.7     1.7    11.0     1.2
2013.6640     1.0     3.6    -3.5     1.7    11.7     1.2
2013.6670    -1.0     3.6    -4.2     1.7    11.0     1.2
2013.6694    -0.3     3.6    -4.2     1.7    11.5     1.2
2013.6721    -4.3     3.6    -4.2     1.7     9.8     1.2
2013.6750    -2.3     3.6    -3.1     1.7    13.5     1.2
2013.6780    -8.3     3.6    -3.0     1.7     9.1     1.2
2013.6804    -5.0     3.4    -4.3     1.7    10.2     1.2
2013.6831     2.1     3.5    -4.2     1.7    11.0     1.2
2013.6860     1.3     3.5    -5.0     1.7    12.4     1.2
2013.6890    -6.0     3.6    -5.0     1.7    11.4     1.2
2013.6912    -5.4     3.5    -4.8     1.7    10.3     1.2
2013.6940    -0.7     3.5    -5.3     1.7    10.0     1.2
2013.6970     1.1     3.6    -3.2     1.7    11.7     1.2
2013.6994    -0.9     3.5    -5.0     1.7    11.4     1.2
2013.7022   -13.7     3.6    -4.2     1.7    17.6     1.2
2013.7050   -11.5     3.4    -4.0     1.7    17.9     1.2
2013.7080    -5.9     3.5    -6.9     1.7    16.0     1.2
2013.7104    -2.6     3.5    -6.6     1.7    12.8     1.2
2013.7132    -2.0     3.6    -5.5     1.7    12.0     1.2
2013.7160    -0.3     3.6    -5.9     1.7    10.0     1.2
2013.7190     2.5     3.6    -6.2     1.7    12.2     1.2
2013.7214    -7.8     3.5    -4.5     1.7    12.9     1.2
2013.7242    -5.0     3.5    -2.8     1.7    14.2     1.2
2013.7270     0.8     3.5    -5.3     1.7    12.3     1.2
2013.7300    -3.8     3.5    -5.5     1.7    14.0     1.2
2013.7324    -1.9     3.6    -8.0     1.7    11.7     1.2
2013.7351    -7.1     3.5    -7.4     1.7    11.2     1.2
2013.7380     0.6     3.4    -7.5     1.7    11.4     1.2
2013.7410    -6.9     3.5    -5.5     1.6    12.5     1.2
2013.7432    -3.6     3.4    -3.1     1.7    13.8     1.2
2013.7460    -4.1     3.5    -6.4     1.6    10.4     1.2
2013.7490    -2.4     3.5    -5.9     1.7    10.0     1.2
2013.7514     3.8     3.5    -6.9     1.7    12.0     1.2
2013.7542    -4.4     3.7    -3.1     1.7    12.3     1.2
2013.7570    -7.5     3.5    -7.0     1.7    14.4     1.2
2013.7600     4.6     3.4    -7.1     1.7    16.4     1.2
2013.7624     0.3     3.5    -8.3     1.7    16.7     1.2
2013.7652    -3.6     3.4    -5.5     1.7    19.8     1.2
2013.7680   -17.5     3.6    -5.2     1.7    18.6     1.2
2013.7710    -6.1     3.7    -4.8     1.7    14.4     1.2
2013.7734     3.6     3.8    -5.7     1.7    13.5     1.2
2013.7762     2.9     3.6    -5.8     1.7    12.1     1.2
2013.7790     7.2     3.5    -8.8     1.7    13.1     1.2
2013.7820    -2.7     3.6    -7.0     1.7    15.4     1.2
2013.7844     0.6     3.5    -9.5     1.7    15.7     1.2
2013.7871    -3.7     4.1    -7.5     1.7    14.0     1.2
2013.7900     1.1     3.9    -5.6     1.8    13.1     1.3
2013.7930    -1.7     3.7    -7.1     1.8    14.1     1.2
2013.7952    -1.1     3.9    -4.9     1.7    12.9     1.2
2013.7980    -1.8     3.4    -4.5     1.8    13.8     1.2
2013.8010    -4.3     3.5    -5.9     1.7    14.9     1.2
2013.8040    -8.4     3.5    -5.6     1.7    14.8     1.2
2013.8062     3.9     3.6    -7.0     1.7    15.2     1.2
2013.8090     2.9     3.6    -7.3     1.7    12.7     1.2
2013.8120     5.6     3.6    -7.2     1.7    14.3     1.2
2013.8144     2.3     3.5    -6.5     1.7    13.2     1.2
2013.8172     5.9     3.5    -5.9     1.7    14.4     1.2
2013.8200     2.5     3.6    -7.1     1.7    15.0     1.2
2013.8230     0.1     3.5    -6.3     1.7    15.2     1.2
2013.8254     1.7     3.5    -7.4     1.7    13.1     1.2
2013.8282     0.0     3.8    -7.9     1.7    13.5     1.2
2013.8310     0.8     4.0    -6.7     1.7    14.7     1.2
2013.8340    -1.0     3.7    -7.4     1.8    12.5     1.2
2013.8364    -4.4     3.9    -5.7     1.7    15.4     1.2
2013.8392    -0.4     3.6    -4.4     1.8    14.4     1.2
2013.8420     0.4     3.8    -6.2     1.7    13.7     1.2
2013.8450     3.7     3.9    -7.3     1.8    12.5     1.2
2013.8474   -11.7     3.6    -8.0     1.8    13.3     1.2
2013.8500    -5.8     3.5    -9.7     1.7    11.8     1.2
2013.8530     0.2     4.0    -8.9     1.7    12.3     1.2
2013.8560     2.4     3.6    -8.0     1.8    14.2     1.2
2013.8582     3.7     3.8    -6.1     1.7    16.9     1.2
2013.8610     0.9     4.3    -8.8     1.7    14.9     1.2
2013.8640     2.0     3.9    -7.8     1.8    17.9     1.2
2013.8664     3.9     3.5    -7.4     1.8    12.2     1.2
2013.8692     4.8     3.5    -6.4     1.7    14.6     1.2
2013.8720     2.0     3.6    -5.6     1.7    13.6     1.2
2013.8750     6.1     3.8    -4.1     1.7    14.2     1.2
2013.8774    -9.2     3.8    -9.6     1.8    15.7     1.2
2013.8802    -4.1     3.6   -11.5     1.7    20.2     1.2
2013.8830     2.0     3.5    -7.2     1.7    17.0     1.2
2013.8860    -1.0     3.7    -5.5     1.7    16.2     1.2
2013.8884     8.8     3.6   -10.4     1.8    13.8     1.2
2013.8912    -5.6     3.5    -9.1     1.7    13.9     1.2
2013.8940    -8.3     3.5    -9.7     1.7    16.9     1.2
2013.8970    -5.8     3.7    -9.8     1.7    19.4     1.2
2013.8994     5.6     3.5    -6.2     1.7    16.6     1.2
2013.9020    10.3     3.5    -7.1     1.7    16.3     1.2
2013.9050     6.4     3.5    -6.2     1.7    14.1     1.2
2013.9080    -0.9     3.5    -8.3     1.7    12.1     1.2
2013.9102     2.0     3.5    -8.7     1.7    17.5     1.2
2013.9130    13.2     3.8    -6.8     1.7    16.2     1.2
2013.9160    10.0     3.7    -7.4     1.7    16.8     1.2
2013.9184     0.9     3.7    -7.7     1.7    17.5     1.2
2013.9212     0.4     3.5    -7.4     1.7    14.9     1.2
2013.9240     0.3     3.6    -7.5     1.7    13.7     1.2
2013.9270     1.2     3.6    -7.2     1.7    14.5     1.2
2013.9294    -4.6     3.6    -8.8     1.7    21.3     1.2
2013.9322    -4.8     3.5    -6.6     1.7    17.2     1.2
2013.9350    -2.0     3.6    -5.6     1.7    13.8     1.2
2013.9380    -4.0     4.0    -6.1     1.7    12.3     1.2
2013.9410    -5.3     3.5    -6.3     1.8    16.3     1.2
2013.9432    -2.6     3.6    -5.6     1.7    15.5     1.2
2013.9460     6.1     3.4    -7.5     1.7    15.9     1.2
2013.9490     2.0     3.5    -8.2     1.7    17.0     1.2
2013.9514     0.3     3.5    -5.5     1.7    16.9     1.2
2013.9541    -5.8     3.9    -6.3     1.7    13.7     1.2
2013.9570    -8.8     3.7    -4.9     1.8    13.4     1.2
2013.9600    -9.5     3.6    -6.2     1.7    16.1     1.2
2013.9624   -18.2     3.5    -7.0     1.7    11.9     1.2
2013.9650   -25.5     3.5    -6.7     1.7    13.4     1.2
2013.9680   -25.1     3.6    -7.0     1.7    12.8     1.2
2013.9710   -13.5     3.6    -9.6     1.7    12.0     1.2
2013.9732   -18.0     3.5    -8.7     1.7    10.2     1.2
2013.9760   -16.5     3.5    -7.7     1.7    11.3     1.2
2013.9790    -3.8     3.4    -9.8     1.7    10.7     1.2
2013.9814   -14.5     3.5   -11.3     1.7    17.5     1.2
2013.9842    -8.1     3.6   -11.8     1.7    15.6     1.2
2013.9870   -10.7     3.5   -11.9     1.7    12.5     1.2
2013.9900    -6.6     3.5   -11.9     1.7    14.1     1.2
2013.9930    -9.2     3.5   -10.6     1.7    14.2     1.2
2013.9952    -5.5     3.5   -10.4     1.7    15.9     1.2
2013.9980   -15.6     3.6   -10.1     1.7    15.5     1.2
2014.0010   -13.6     3.5   -11.2     1.7    14.7     1.2
2014.0034    -9.9     3.8    -9.8     1.7    13.1     1.2
2014.0062   -10.4     3.8   -10.1     1.7    17.9     1.2
2014.0090    -9.3     3.8    -9.2     1.7    17.4     1.2
2014.0120   -13.2     3.6    -9.6     1.8    17.6     1.2
2014.0144    -6.1     3.4   -14.1     1.7    19.4     1.2
2014.0170   -12.6     3.5   -12.6     1.6    14.2     1.2
2014.0200    -7.5     3.5   -11.4     1.7    15.4     1.2
2014.0230    -0.4     3.5   -11.4     1.7    14.5     1.2
2014.0252   -13.0     3.8    -9.2     1.7    16.6     1.2
2014.0280    -7.9     3.5    -9.8     1.7    14.5     1.2
2014.0310    -6.0     3.6   -10.5     1.7    15.7     1.2
2014.0334    -9.9     3.8   -11.2     1.7    14.2     1.2
2014.0362   -18.1     3.7   -10.9     1.8    14.1     1.2
2014.0390    -5.4     3.8   -10.1     1.7    15.8     1.2
2014.0420   -10.8     3.5    -9.8     1.8    18.6     1.2
2014.0450    -7.6     3.5    -9.6     1.7    16.1     1.2
2014.0472   -17.7     3.7   -12.0     1.7    17.3     1.2
2014.0500    -4.2     3.5   -11.7     1.7    16.8     1.2
2014.0530    -3.0     3.5   -12.0     1.7    20.0     1.2
2014.0554    -9.1     3.5   -10.1     1.7    17.8     1.2
2014.0582   -10.6     3.6    -8.2     1.7    15.8     1.2
2014.0610    -6.7     3.9   -10.4     1.7    17.3     1.2
2014.0640    -3.7     3.6   -10.7     1.8    17.0     1.3
2014.0664    -5.7     3.5   -10.3     1.7    18.2     1.2
2014.0690    -8.5     3.5    -9.5     1.7    21.5     1.2
2014.0720   -13.5     3.6   -14.3     1.7    21.4     1.2
2014.0750    -9.2     3.5   -11.9     1.7    22.0     1.2
2014.0772    -0.6     3.7   -13.4     1.7    18.4     1.2
2014.0800     0.4     3.7   -11.6     1.8    18.8     1.3
2014.0830    -1.2     3.5   -11.3     1.7    17.4     1.2
2014.0860    -3.3     3.5   -12.4     1.7    17.9     1.2
2014.0882   -10.6     3.6   -13.4     1.7    16.7     1.2
2014.0910    -7.6     3.5   -12.0     1.7    17.8     1.2
2014.0940    -1.2     3.7   -13.2     1.7    16.9     1.2
2014.0970     2.8     3.6    -9.1     1.7    18.4     1.2
2014.0992     5.6     3.6   -12.0     1.7    19.1     1.2
2014.1020     0.7     4.0    -9.2     1.7    19.6     1.2
2014.1050     3.4     3.8    -9.6     1.8    17.1     1.2
2014.1080     5.7     4.3   -10.6     1.8    21.4     1.2
2014.1102    11.4     3.9   -11.9     1.8    19.7     1.2
2014.1130    12.7     4.0    -9.0     1.8    19.2     1.2
2014.1160    17.5     3.9    -6.8     1.8    17.4     1.1
2014.1184     2.9     4.0    -8.8     1.8    16.1     1.2
2014.1210     3.8     3.6   -12.6     1.8    18.5     1.1
2014.1240     9.0     3.6   -11.4     1.7    16.7     1.2
2014.1270     6.6     3.7   -11.9     1.7    20.7     1.2
2014.1293     6.3     3.9   -13.9     1.7    20.3     1.1
2014.1320    11.2     3.6   -11.1     1.8    18.5     1.2
2014.1350     6.8     3.9   -14.3     1.7    17.0     1.2
2014.1380     2.8     4.6   -11.7     1.8    17.3     1.2
2014.1402     5.8     4.3    -9.6     1.9    14.6     1.3
2014.1430     8.0     4.1   -11.6     1.8    16.3     1.3
2014.1460    -3.7     3.9    -9.8     1.8    20.9     1.3
2014.1490    10.5     4.0   -10.5     1.8    14.9     1.2
2014.1512     4.6     3.7   -10.5     1.8    16.0     1.2
2014.1540    -9.9     3.7    -5.4     1.7    16.3     1.1
2014.1570   -13.6     3.8    -8.7     1.7    17.8     1.2
2014.1600    -1.8     4.3    -6.8     1.7    19.9     1.2
2014.1622     8.0     3.9   -10.7     1.9    20.5     1.1
2014.1650     1.2     3.9   -10.3     1.8    17.7     1.2
2014.1680     6.0     3.7   -10.6     1.8    21.0     1.2
2014.1704     4.0     3.9    -9.3     1.7    20.3     1.1
2014.1732     8.4     4.1   -10.8     1.8    21.6     1.2
2014.1760     5.0     4.0   -10.2     1.9    18.9     1.2
2014.1790    -3.5     3.9    -9.2     1.8    22.0     1.1
2014.1813    -7.0     3.7   -13.0     1.8    20.6     1.2
2014.1840    -1.0     3.8    -9.6     1.7    20.7     1.1
2014.1870    -0.3     3.7    -6.3     1.8    21.0     1.2
2014.1900    -2.6     3.9   -11.6     1.7    19.1     1.1
2014.1922     4.9     3.8   -11.1     1.8    18.2     1.2
2014.1950    -1.8     3.8   -13.0     1.8    18.9     1.2
2014.1980     4.1     3.8   -11.7     1.7    19.1     1.2
2014.2004     7.5     3.7   -12.6     1.7    19.2     1.2
2014.2032     4.5     3.6   -11.3     1.7    19.0     1.1
2014.2060     7.0     3.5   -14.0     1.7    20.3     1.2
2014.2090     5.9     3.5   -13.6     1.7    19.6     1.2
2014.2120     6.6     3.8   -10.9     1.7    19.2     1.2
