% site name: MARG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2010.0280   -13.6     3.5    35.9     1.7   -11.1     1.9
2010.0310   -18.4     3.5    34.5     1.7   -13.4     1.9
2010.0334   -16.6     3.4    35.3     1.7   -10.0     1.9
2010.0362   -16.0     3.6    34.7     1.7   -10.7     1.9
2010.0390   -17.4     3.6    32.9     1.7   -10.7     1.9
2010.0420   -14.3     3.6    35.2     1.7   -11.7     1.9
2010.0450    -7.1     3.6    35.1     1.7   -11.8     1.9
2010.0472   -14.0     3.5    35.2     1.7   -11.8     1.9
2010.0500   -12.0     3.5    35.3     1.7   -11.7     1.9
2010.0530   -15.5     3.5    34.9     1.7   -10.5     1.9
2010.0554   -14.5     3.7    34.9     1.7    -9.3     2.0
2010.0582   -13.4     3.5    34.9     1.7    -9.7     1.9
2010.0610   -18.8     3.5    34.6     1.7   -10.2     1.9
2010.0640   -16.3     3.5    35.7     1.7   -11.4     1.9
2010.0664   -17.0     3.5    35.6     1.7   -10.7     1.9
2010.0690   -10.8     3.5    33.7     1.7   -11.7     1.9
2010.0720   -11.8     3.6    33.6     1.7   -12.9     1.9
2010.0750   -15.3     3.5    34.2     1.7   -11.0     1.9
2010.0772   -11.2     3.5    34.0     1.7   -10.0     1.9
2010.0800   -17.8     3.5    33.5     1.7   -10.8     1.9
2010.0830   -11.0     3.5    33.9     1.7    -8.9     1.9
2010.0860    -7.7     3.5    34.1     1.7    -8.4     1.9
2010.0882    -5.2     3.5    33.6     1.7    -9.0     1.9
2010.0910    -8.5     3.5    34.4     1.7    -8.4     1.9
2010.0940    -8.2     3.5    33.8     1.7    -9.8     1.9
2010.0970   -11.7     3.6    35.1     1.7    -8.1     1.9
2010.0992   -19.0     3.5    34.3     1.7   -11.3     1.9
2010.1020   -18.7     3.5    33.3     1.7    -9.6     1.9
2010.1050   -19.1     3.6    33.0     1.7   -10.4     1.9
2010.1080   -21.2     3.6    33.5     1.7   -11.1     1.9
2010.1102   -17.3     3.6    33.7     1.7    -9.5     1.9
2010.1130   -20.3     3.7    32.7     1.7   -11.6     2.0
2010.1160   -18.9     3.7    32.8     1.7   -12.0     2.0
2010.1184   -18.2     3.6    34.4     1.7    -9.7     1.9
2010.1210   -21.2     3.6    32.6     1.7   -10.6     1.9
2010.1240   -20.0     3.6    33.0     1.7   -10.3     1.9
2010.1270   -22.8     3.7    31.5     1.7   -12.5     2.0
2010.1293   -18.0     3.7    32.3     1.7   -12.2     2.0
2010.1320   -15.9     3.6    32.2     1.7   -10.8     1.9
2010.1350   -16.6     3.7    31.9     1.7   -11.5     2.0
2010.1380   -17.2     3.7    33.8     1.7   -12.9     2.0
2010.1402    -7.4     3.8    33.1     1.7   -12.9     2.0
2010.1430   -10.5     3.8    31.5     1.7   -12.6     2.0
2010.1460   -15.2     3.7    31.3     1.7   -12.0     2.0
2010.1490   -14.7     3.6    32.3     1.7   -12.2     1.9
2010.1512   -19.4     3.6    33.4     1.7   -10.3     1.9
2010.1540   -17.9     3.7    33.7     1.7   -11.3     2.0
2010.1570   -15.7     3.6    32.4     1.7   -10.4     1.9
2010.1600   -15.8     3.5    31.1     1.7   -10.4     1.9
2010.1622   -11.1     3.5    31.7     1.7   -10.3     1.9
2010.1650   -15.3     3.7    32.2     1.7   -11.4     2.0
2010.1680   -16.1     3.5    32.2     1.7   -10.4     1.9
2010.1704   -13.8     3.6    31.8     1.7    -9.1     1.9
2010.1732   -15.7     3.5    31.3     1.7    -8.7     1.9
2010.1760    -9.4     3.5    32.0     1.7    -9.4     1.9
2010.1790   -10.5     3.5    32.9     1.7   -10.3     1.9
2010.1813   -16.1     3.6    33.2     1.7   -10.0     1.9
2010.1840   -17.5     3.5    33.0     1.7   -11.1     1.9
2010.1870   -11.0     3.7    32.6     1.7    -9.4     2.0
2010.1900   -14.9     3.7    32.2     1.7    -9.0     2.0
2010.1922   -17.1     3.6    31.4     1.7    -9.2     1.9
2010.1950   -14.2     3.6    31.1     1.7    -9.0     1.9
2010.1980   -15.9     3.6    31.8     1.7    -9.1     1.9
2010.2004   -12.9     3.6    31.3     1.7    -9.9     1.9
2010.2032   -16.8     3.6    31.0     1.7    -9.6     1.9
2010.2060   -14.8     3.6    31.2     1.7    -8.2     1.9
2010.2090   -17.4     3.7    29.7     1.7    -9.3     2.0
2010.2120   -19.0     3.7    30.2     1.7   -11.1     2.0
2010.2142   -23.4     3.6    29.4     1.7   -10.1     1.9
2010.2170   -12.9     3.6    30.2     1.7   -10.3     1.9
2010.2200   -24.1     3.5    31.5     1.7   -11.0     1.9
2010.2230   -14.9     3.6    31.3     1.7   -10.5     1.9
2010.2252   -19.4     3.7    31.5     1.7    -8.9     2.0
2010.2280   -19.9     3.6    30.6     1.7    -9.8     1.9
2010.2310   -12.4     3.7    30.5     1.7    -8.7     2.0
2010.2333   -11.9     3.7    30.4     1.7    -8.7     2.0
2010.2360   -17.0     3.7    31.7     1.7   -10.1     2.0
2010.2390   -16.2     3.7    32.3     1.7   -11.0     2.0
2010.2420   -12.6     3.6    31.3     1.7   -10.1     1.9
2010.2443   -15.0     3.8    30.1     1.7    -7.7     2.0
2010.2470   -18.0     3.6    29.8     1.7    -9.2     1.9
2010.2500   -13.7     3.7    30.8     1.7    -9.5     2.0
2010.2530   -15.8     3.8    31.3     1.7    -8.6     2.0
2010.2552   -13.7     3.7    29.0     1.7   -10.0     2.0
2010.2580   -17.0     3.7    29.8     1.7    -9.9     2.0
2010.2610   -13.8     3.7    29.3     1.7    -9.4     2.0
2010.2640   -13.1     3.6    28.9     1.7    -8.8     1.9
2010.2663   -14.8     3.6    29.8     1.7    -9.1     1.9
2010.2690   -16.3     3.6    29.0     1.7    -9.3     1.9
2010.2720   -18.8     3.7    28.9     1.7    -9.0     2.0
2010.2750   -17.7     3.7    28.9     1.7    -8.6     2.0
2010.2772   -19.5     3.7    28.3     1.7   -11.6     2.0
2010.2800   -14.5     3.6    29.2     1.7   -10.2     1.9
2010.2830   -11.8     3.5    29.3     1.7    -8.9     1.9
2010.2854    -6.8     3.7    29.2     1.7    -8.8     2.0
2010.2882   -11.9     3.7    29.5     1.7    -8.5     2.0
2010.2910    -7.2     3.6    29.2     1.7    -9.2     1.9
2010.2940    -6.8     3.5    30.5     1.7    -9.8     1.9
2010.2963   -20.2     3.6    29.5     1.7    -7.7     1.9
2010.2990   -13.2     3.6    28.4     1.7    -8.7     1.9
2010.3020   -11.3     3.6    29.8     1.7    -8.2     1.9
2010.3050   -13.7     3.6    28.9     1.7    -8.4     1.9
2010.3072   -17.2     3.7    30.2     1.7    -8.7     2.0
2010.3100   -15.5     3.5    30.2     1.7    -7.0     1.9
2010.3130   -12.8     3.5    28.5     1.7    -8.0     1.9
2010.3160   -15.7     3.5    29.5     1.7    -8.8     1.9
2010.3183   -16.1     3.5    29.4     1.7    -6.8     1.9
2010.3210   -12.9     3.5    30.4     1.7    -6.7     1.9
2010.3240   -13.1     3.6    29.3     1.7    -7.1     1.9
2010.3270   -16.1     3.7    27.8     1.7    -7.4     2.0
2010.3292    -9.5     3.5    28.3     1.7    -8.7     1.9
2010.3320   -19.9     3.6    28.8     1.7    -7.2     1.9
2010.3350   -23.9     3.6    28.1     1.7    -7.4     1.9
2010.3374   -10.5     3.7    28.2     1.7    -9.8     2.0
2010.3402    -3.2     3.6    26.8     1.7    -6.3     1.9
2010.3430   -11.5     3.6    26.9     1.7    -7.8     1.9
2010.3460   -14.2     3.6    26.8     1.7    -7.0     1.9
2010.3483   -22.7     3.6    26.9     1.7    -8.3     1.9
2010.3510   -18.8     3.6    28.2     1.7    -7.7     1.9
2010.3540   -17.0     3.6    27.6     1.7    -7.1     1.9
2010.3570   -16.4     3.5    28.6     1.7    -9.2     1.9
2010.3592   -19.8     3.6    29.4     1.7    -9.8     1.9
2010.3620    -8.9     3.7    26.3     1.7    -8.6     2.0
2010.3650   -13.8     3.6    27.2     1.7    -8.6     1.9
2010.3680   -18.4     3.6    26.8     1.7    -8.1     1.9
2010.3702   -19.2     3.6    26.8     1.7    -7.2     1.9
2010.3730   -19.3     3.5    26.9     1.7    -6.4     1.9
2010.3760   -19.5     3.6    27.4     1.7    -7.0     1.9
2010.3790   -17.9     3.6    27.3     1.7    -7.5     1.9
2010.3812   -15.8     4.0    26.8     1.8    -6.8     2.0
2010.3840   -17.0     3.8    26.0     1.7    -8.1     2.0
2010.3870   -11.5     3.6    27.2     1.7    -6.8     1.9
2010.3900   -17.3     3.6    27.1     1.7    -7.5     1.9
2010.3922   -20.2     3.6    28.4     1.7    -7.1     1.9
2010.3950    -6.3     3.6    27.5     1.7    -7.8     1.9
2010.3980   -14.4     3.6    27.7     1.7    -9.7     1.9
2010.4003   -14.5     3.6    26.5     1.7    -5.3     1.9
2010.4030   -13.8     3.6    26.9     1.7    -8.2     1.9
2010.4060   -23.1     3.6    26.0     1.7    -9.7     1.9
2010.4090   -16.2     3.6    25.9     1.7    -7.9     1.9
2010.4113   -20.3     3.7    25.8     1.7    -6.8     2.0
2010.4140   -13.7     3.7    25.5     1.7    -7.3     2.0
2010.4170   -16.0     3.7    25.5     1.7    -7.0     2.0
2010.4200   -17.7     3.6    26.0     1.7    -6.3     1.9
2010.4222   -17.5     3.6    26.0     1.7    -6.3     1.9
2010.4250   -23.4     3.6    26.1     1.7    -6.6     1.9
2010.4280   -10.0     3.6    25.2     1.7    -4.9     1.9
2010.4310   -10.7     3.6    23.4     1.7    -6.1     1.9
2010.4333   -14.2     3.6    26.0     1.7    -6.4     1.9
2010.4360   -17.2     3.6    25.3     1.7    -6.3     1.9
2010.4390   -18.4     3.6    26.0     1.7    -8.2     1.9
2010.4420   -12.6     3.6    26.0     1.7    -7.3     1.9
2010.4442   -13.2     3.6    25.9     1.7    -6.1     1.9
2010.4470   -13.0     3.6    24.9     1.7    -6.7     1.9
2010.4500   -18.0     3.6    24.8     1.7    -7.0     1.9
2010.4523   -23.4     3.6    24.5     1.7    -8.0     1.9
2010.4552   -18.6     3.7    23.3     1.7    -5.9     2.0
2010.4580   -13.9     3.7    26.0     1.7    -6.5     2.0
2010.4610   -23.1     3.7    24.8     1.7    -7.1     2.0
2010.4633   -18.1     3.7    24.6     1.7    -7.6     2.0
2010.4660   -13.6     3.7    24.7     1.7    -6.1     2.0
2010.4690   -14.7     3.6    25.6     1.7    -6.3     1.9
2010.4720   -14.7     3.7    25.8     1.7    -7.6     2.0
2010.4742   -14.4     3.6    25.3     1.7    -7.4     1.9
2010.4770   -13.0     3.6    24.9     1.7    -8.2     1.9
2010.4800   -19.1     3.7    24.5     1.7    -7.8     2.0
2010.4830   -13.4     3.7    25.0     1.7    -8.1     2.0
2010.4853   -14.2     3.7    24.9     1.7    -7.3     2.0
2010.4880   -16.0     3.6    25.6     1.7    -7.1     1.9
2010.4910   -11.9     3.7    24.3     1.7    -8.7     2.0
2010.4940   -20.0     3.7    24.2     1.7    -7.6     2.0
2010.4962   -12.7     3.6    25.0     1.7    -5.9     1.9
2010.4990   -18.6     3.6    24.3     1.7    -7.5     1.9
2010.5020   -13.7     3.7    25.8     1.7    -6.2     2.0
2010.5043   -11.4     3.6    24.1     1.7    -6.8     1.9
2010.5072   -10.4     3.6    23.8     1.7    -6.3     1.9
2010.5100   -17.6     3.6    24.2     1.7    -6.6     1.9
2010.5130   -13.2     3.6    24.0     1.7    -6.2     1.9
2010.5153   -13.6     3.6    24.4     1.7    -8.2     1.9
2010.5180   -14.1     3.6    24.4     1.7    -6.6     1.9
2010.5210   -13.6     3.6    24.8     1.7    -8.5     1.9
2010.5240   -11.8     3.6    24.4     1.7    -8.8     1.9
2010.5263   -14.5     3.6    24.0     1.7    -8.2     1.9
2010.5290    -9.5     3.5    23.9     1.7    -7.9     1.9
2010.5320    -8.3     3.6    22.7     1.7    -6.9     1.9
2010.5350   -10.5     3.6    23.2     1.7    -6.4     1.9
2010.5373   -16.7     3.6    23.4     1.7    -9.7     1.9
2010.5400    -6.3     3.5    24.2     1.7    -6.3     1.9
2010.5430   -13.3     3.5    24.0     1.7    -7.1     1.9
2010.5460   -12.0     3.5    22.7     1.7    -9.5     1.9
2010.5483    -4.6     3.6    24.1     1.7    -8.5     1.9
2010.5510    -7.2     3.6    23.7     1.7    -9.6     1.9
2010.5540    -8.6     3.5    24.7     1.7    -8.1     1.9
2010.5570   -12.7     3.5    24.9     1.7    -7.7     1.9
2010.5592   -17.3     3.6    23.2     1.7    -7.5     1.9
2010.5620    -7.9     3.6    23.5     1.7    -7.7     1.9
2010.5650   -14.5     3.6    23.6     1.7    -7.0     1.9
2010.5673   -17.2     3.6    22.6     1.7    -9.7     1.9
2010.5701   -10.0     3.6    22.3     1.7    -6.0     1.9
2010.5730    -7.4     3.5    23.0     1.7    -7.2     1.9
2010.5760   -16.3     3.7    22.4     1.7    -8.4     2.0
2010.5783   -13.0     3.7    22.6     1.7    -7.8     2.0
2010.5810   -13.2     3.6    22.4     1.7    -9.2     1.9
2010.5840    -5.6     3.5    24.0     1.7    -7.4     1.9
2010.5870    -6.2     3.6    23.0     1.7    -8.0     1.9
2010.5893    -2.0     3.7    21.8     1.7    -6.7     2.0
2010.5920     0.2     3.9    21.8     1.7    -8.8     2.0
2010.5950    -6.8     3.6    23.9     1.7    -8.2     1.9
2010.5980   -10.5     3.6    22.4     1.7    -8.9     1.9
2010.6003    -8.5     3.6    23.4     1.7    -4.0     1.9
2010.6030   -14.6     3.5    23.2     1.7    -6.7     1.9
2010.6060    -7.3     3.6    23.2     1.7    -5.3     1.9
2010.6090   -12.2     3.6    22.7     1.7    -7.3     1.9
2010.6112   -11.6     3.6    21.2     1.7    -5.7     1.9
2010.6140   -13.3     3.5    21.1     1.7    -5.7     1.9
2010.6170   -13.6     3.5    20.2     1.7    -6.6     1.9
2010.6193    -6.8     3.6    21.8     1.7    -6.9     1.9
2010.6221    -8.4     3.6    22.6     1.7    -6.5     1.9
2010.6250   -13.4     3.5    20.5     1.7    -7.5     1.9
2010.6280    -1.9     3.6    19.5     1.7    -4.7     1.9
2010.6303    -9.6     3.6    20.3     1.7    -5.2     1.9
2010.6330   -11.9     3.6    23.0     1.7    -6.5     1.9
2010.6360    -8.2     3.6    22.0     1.7    -4.1     1.9
2010.6390   -11.0     3.5    21.1     1.7    -5.1     1.9
2010.6413   -11.7     3.5    22.2     1.7    -6.8     1.9
2010.6440    -9.2     3.6    20.2     1.7    -4.9     1.9
2010.6470   -11.1     3.8    22.0     1.7    -6.0     2.0
2010.6500   -11.6     3.6    21.4     1.7    -7.7     1.9
2010.6523   -12.9     3.6    22.9     1.7    -7.1     1.9
2010.6550   -13.3     3.7    22.2     1.7    -7.4     2.0
2010.6580   -10.7     3.5    21.6     1.7    -6.5     1.9
2010.6610   -10.0     3.5    21.8     1.7    -6.6     1.9
2010.6632   -13.3     3.5    20.7     1.7    -6.8     1.9
2010.6660   -13.4     3.5    22.0     1.7    -7.1     1.9
2010.6690   -15.2     3.6    21.7     1.7    -7.4     1.9
2010.6720   -12.6     3.5    22.2     1.7    -7.4     1.9
2010.6741   -12.5     3.5    22.1     1.7    -5.5     1.9
2010.6770   -17.3     3.4    20.4     1.7    -5.3     1.9
2010.6800   -14.7     3.5    20.8     1.7    -5.0     1.9
2010.6823   -15.3     3.5    21.2     1.7    -7.4     1.9
2010.6850   -12.1     3.5    19.6     1.7    -5.9     1.9
2010.6880    -8.2     3.5    20.2     1.7    -5.3     1.9
2010.6910   -13.0     3.5    19.3     1.7    -4.9     1.9
2010.6933   -10.4     3.5    20.3     1.7    -5.7     1.9
2010.6960    -9.4     3.5    19.9     1.7    -4.2     1.9
2010.6990    -8.7     3.5    21.3     1.7    -5.3     1.9
2010.7020   -16.0     3.5    19.8     1.7    -4.1     1.9
2010.7043   -10.1     3.7    21.0     1.7    -5.7     2.0
2010.7070   -11.1     3.5    20.2     1.7    -5.4     1.9
2010.7100    -7.8     3.6    19.6     1.7    -4.4     1.9
2010.7130    -7.9     3.5    20.0     1.7    -4.7     1.9
2010.7153   -12.8     3.5    20.6     1.7    -4.4     1.9
2010.7180    -9.4     3.5    19.6     1.7    -4.0     1.9
2010.7210   -11.3     3.5    20.6     1.7    -4.1     1.9
2010.7240   -12.1     3.6    20.4     1.7    -6.2     1.9
2010.7261    -5.6     3.5    20.0     1.7    -3.7     1.9
2010.7290   -11.5     3.7    19.1     1.7    -4.9     2.0
2010.7320   -11.0     3.7    18.9     1.7    -5.2     2.0
2010.7343   -16.2     3.5    19.1     1.7    -5.8     1.9
2010.7371   -10.1     3.5    19.0     1.7    -7.4     1.9
2010.7400    -9.0     3.8    19.4     1.7    -5.1     2.0
2010.7430   -13.1     3.7    17.5     1.7    -5.0     2.0
2010.7453   -11.4     3.5    18.0     1.7    -3.6     1.9
2010.7480    -6.4     3.6    17.7     1.7    -4.5     1.9
2010.7510   -12.9     3.5    19.0     1.7    -5.4     1.9
2010.7540    -8.4     3.4    19.7     1.7    -5.4     1.9
2010.7563    -7.8     3.5    19.6     1.7    -5.4     1.9
2010.7591    -9.6     3.5    19.1     1.7    -4.9     1.9
2010.7620     4.2     3.6    15.9     1.7    -2.8     1.9
2010.7650     1.2     3.5    19.9     1.7    -3.9     1.9
2010.7673   -11.0     3.5    20.5     1.7    -4.5     1.9
2010.7700    -7.7     3.5    19.8     1.7    -4.3     1.9
2010.7730   -10.1     3.5    18.6     1.7    -4.5     1.9
2010.7760   -15.0     3.5    20.0     1.7    -4.8     1.9
2010.7781   -11.8     3.6    20.6     1.7    -5.4     1.9
2010.7810    -2.6     3.5    20.0     1.7    -7.2     1.9
2010.7840     0.2     3.5    20.2     1.7    -6.3     1.9
2010.7863   -12.2     3.5    19.5     1.7    -5.9     1.9
2010.7891    -8.0     3.6    17.9     1.7    -5.4     1.9
2010.7920    -8.6     3.5    18.9     1.7    -5.2     1.9
2010.7950   -12.6     3.5    18.6     1.7    -4.2     1.9
2010.7973    -8.8     3.4    18.7     1.7    -3.0     1.9
2010.8000   -11.0     3.6    19.2     1.7    -4.3     1.9
2010.8030   -17.0     3.6    19.6     1.7    -5.2     1.9
2010.8060    -8.1     3.5    18.5     1.7    -2.1     1.9
2010.8083    -9.6     3.6    19.7     1.7    -4.7     1.9
2010.8111    -4.2     3.6    17.5     1.7    -3.4     2.0
2010.8140    -8.9     3.6    19.1     1.7    -5.3     1.9
2010.8170     0.4     3.6    17.9     1.7    -3.4     1.9
2010.8193    -3.8     3.5    17.7     1.7    -2.4     1.9
2010.8220   -10.0     3.4    17.5     1.7    -3.2     1.9
2010.8250    -2.7     3.4    17.6     1.7    -3.3     1.9
2010.8280    -4.4     3.4    18.6     1.6    -4.0     1.9
2010.8303    -2.1     3.5    17.9     1.7    -2.8     1.9
2010.8330    -6.0     3.6    18.6     1.7    -4.1     1.9
2010.8360    -2.3     3.5    17.9     1.7    -4.9     1.9
2010.8390    -4.1     3.4    17.4     1.7    -2.9     1.9
2010.8411     0.6     3.5    16.4     1.7    -5.1     1.9
2010.8440    -2.1     3.5    16.4     1.7    -4.8     1.9
2010.8470    -2.3     3.5    18.0     1.7    -3.0     1.9
2010.8493     0.9     3.4    18.8     1.7    -3.0     1.9
2010.8521    -4.2     3.4    16.7     1.7    -3.7     1.9
2010.8550    -5.1     3.5    16.4     1.7    -2.0     1.9
2010.8580    -6.2     3.4    15.9     1.7    -4.3     1.9
2010.8603    -2.7     3.4    17.4     1.7    -2.5     1.9
2010.8631     1.6     3.5    16.1     1.7    -1.8     1.9
2010.8660     0.3     3.4    16.0     1.7    -1.7     1.9
2010.8690    -0.1     3.5    14.7     1.7    -4.3     1.9
2010.8713    -0.9     3.7    15.7     1.7    -4.6     2.0
2010.8741    -1.6     3.5    15.7     1.7    -4.0     1.9
2010.8770    -9.3     3.6    15.2     1.7    -4.5     1.9
2010.8800     0.5     3.5    15.9     1.7    -2.6     1.9
2010.8823    10.8     3.6    15.6     1.7    -1.4     1.9
2010.8850     0.2     3.5    13.9     1.7    -2.0     1.9
2010.8880    -4.5     3.5    15.3     1.7    -2.7     1.9
2010.8910    -2.6     3.6    16.1     1.7    -2.2     1.9
2010.8931    -5.0     3.6    14.8     1.7    -1.4     1.9
2010.8960    10.5     3.5    17.9     1.7     1.4     1.9
2010.8990   -11.0     3.5    15.2     1.7    -3.6     1.9
2010.9013   -14.3     3.4    16.8     1.7    -4.7     1.9
2010.9041   -11.7     3.4    16.6     1.7    -2.8     1.9
2010.9070    -8.7     3.5    17.3     1.7    -3.0     1.9
2010.9100    21.8     3.5    15.7     1.7     1.5     1.9
2010.9123     2.9     3.5    14.0     1.7    -2.1     1.9
2010.9150    -7.4     3.4    17.4     1.7    -3.6     1.9
2010.9180    -1.6     3.4    15.8     1.7    -3.8     1.9
2010.9210    -2.8     3.4    15.2     1.7    -3.7     1.9
2010.9233    -8.5     3.5    14.0     1.7    -4.3     1.9
2010.9261    -8.1     3.5    15.1     1.7    -4.6     1.9
2010.9290    -5.2     3.4    14.9     1.7    -6.4     1.9
2010.9320    -5.6     3.4    15.8     1.7    -4.2     1.9
2010.9343    -5.8     3.4    15.0     1.7    -4.0     1.9
2010.9370   -10.6     3.5    15.0     1.7    -2.5     1.9
2010.9400    -5.0     3.5    15.0     1.7    -4.4     1.9
2010.9430    -5.6     3.5    15.3     1.7    -3.5     1.9
2010.9451    -3.2     3.5    14.9     1.7    -4.5     1.9
2010.9480     1.4     3.6    14.0     1.7    -4.6     1.9
2010.9510    -5.8     3.6    14.8     1.7    -3.0     1.9
2010.9534    -8.4     3.6    15.0     1.7    -3.7     1.9
2010.9561   -15.9     3.6    15.3     1.7    -3.0     1.9
2010.9590   -16.2     3.5    14.4     1.7    -4.8     1.9
2010.9620   -11.7     3.6    15.3     1.7    -5.7     1.9
2010.9643    -8.7     3.5    16.3     1.7    -4.6     1.9
2010.9670    -5.6     3.5    17.8     1.7    -2.9     1.9
2010.9700    -3.2     3.4    16.3     1.7    -2.6     1.9
2010.9730    -3.8     3.5    18.0     1.7    -4.8     1.9
2010.9753    -7.7     3.4    15.3     1.6    -3.6     1.9
2010.9781    -5.2     3.5    16.3     1.6    -4.0     1.9
2010.9810   -11.7     3.4    15.1     1.7    -3.9     1.9
2010.9840    -7.1     3.4    16.2     1.7    -4.3     1.9
2010.9863    -1.0     3.5    16.1     1.7    -4.4     1.9
2010.9890    -0.5     3.5    16.4     1.7    -4.8     1.9
2010.9920    -4.5     3.5    15.9     1.7    -3.0     1.9
2010.9950    -5.6     3.5    15.9     1.7    -3.7     1.9
2010.9973    -4.9     3.5    15.5     1.7    -2.0     1.9
2011.0000   -11.7     3.4    14.9     1.7    -4.2     1.9
2011.0030     6.4     3.5    12.7     1.7    -1.4     1.9
2011.0054    -7.9     3.5    16.2     1.7    -4.6     1.9
2011.0081    -4.3     3.5    15.8     1.7    -4.2     1.9
2011.0110    -8.5     3.6    16.2     1.7    -3.7     1.9
2011.0140     1.6     3.5    15.5     1.7    -2.6     1.9
2011.0163    -3.5     3.5    15.4     1.7    -3.2     1.9
2011.0191    -8.7     3.6    16.2     1.7    -3.1     1.9
2011.0220   -10.5     3.5    13.9     1.7    -3.4     1.9
2011.0250    -8.4     3.6    13.9     1.7    -2.8     1.9
2011.0273   -10.5     3.5    12.9     1.7    -3.0     1.9
2011.0301   -11.0     3.7    13.9     1.7    -3.0     2.0
2011.0330   -13.9     3.5    12.7     1.7    -3.3     1.9
2011.0360   -10.0     3.5    12.4     1.7    -3.5     1.9
2011.0383    -4.9     3.5    14.0     1.7    -4.7     1.9
2011.0411    -6.5     3.5    13.9     1.7    -3.9     1.9
2011.0440    -0.4     3.4    14.3     1.6    -4.0     1.9
2011.0470    -3.2     3.4    14.9     1.7    -4.5     1.9
2011.0493    -6.8     3.6    12.7     1.7    -3.3     1.9
2011.0520    -5.9     3.5    14.2     1.7    -3.0     1.9
2011.0550    -8.6     3.4    13.7     1.7    -4.9     1.9
2011.0574    -3.2     3.5    13.9     1.7    -3.2     1.9
2011.0601    -2.4     3.4    16.7     1.7    -2.2     1.9
2011.0630    -2.6     3.5    14.6     1.7    -3.1     1.9
2011.0660    -1.8     3.5    14.9     1.7    -4.2     1.9
2011.0683    -3.5     3.5    14.8     1.7    -3.9     1.9
2011.0711    -0.1     3.5    14.6     1.7    -4.4     1.9
2011.0740    -0.9     3.5    13.1     1.7    -3.9     1.9
2011.0770     0.2     3.4    13.3     1.7    -3.9     1.9
2011.0793    -6.3     3.5    12.0     1.7    -5.2     1.9
2011.0821    -9.3     3.5    11.3     1.7    -3.5     1.9
2011.0850    -5.2     3.5    12.1     1.7    -4.0     1.9
2011.0880    -2.4     3.5    12.3     1.7    -5.0     1.9
2011.0903     4.3     3.5    13.9     1.7    -4.6     1.9
2011.0931    -2.4     3.5    11.9     1.7    -3.5     1.9
2011.0960    -6.8     3.7    11.6     1.7    -5.1     2.0
2011.0990    -3.1     3.5    11.1     1.7    -4.1     1.9
2011.1013   -12.8     3.5    10.9     1.7    -2.9     1.9
2011.1040   -11.4     3.5    12.4     1.7    -6.2     1.9
2011.1070   -11.5     3.5    11.5     1.7    -4.9     1.9
2011.1094    -9.2     3.5    12.9     1.7    -3.8     1.9
2011.1123    -5.8     3.6    12.6     1.7    -2.4     1.9
2011.1150     0.2     3.6    13.7     1.7    -2.0     1.9
2011.1180     0.8     3.5    12.3     1.7    -2.6     1.9
2011.1204    16.3     3.5     8.2     1.7     0.0     1.9
2011.1231    -1.2     3.8    11.8     1.7    -3.1     2.0
2011.1260    -3.1     3.7    10.4     1.7    -4.0     2.0
2011.1290   -11.4     3.6    10.4     1.7    -2.9     1.9
2011.1313   -12.9     3.5    12.5     1.7    -3.1     1.9
2011.1341   -15.3     3.7    13.1     1.7    -3.2     2.0
2011.1370    -8.6     3.6    11.7     1.7    -2.9     1.9
2011.1400    -6.8     3.7    10.5     1.7    -3.5     2.0
2011.1424    -8.6     3.5    10.9     1.7    -3.3     1.9
2011.1451   -16.0     3.7    12.3     1.7    -3.8     2.0
2011.1480    -8.5     3.6    11.7     1.7    -1.7     1.9
2011.1510    -5.1     3.5    11.0     1.7    -3.2     1.9
2011.1533    -0.7     3.6    12.4     1.7    -3.9     1.9
2011.1561    -2.5     3.5    12.1     1.7    -1.5     1.9
2011.1590    -6.3     3.5    12.7     1.7    -1.9     1.9
2011.1614    -1.8     3.4    10.5     1.7    -1.6     1.9
2011.1643    -1.7     3.6    11.5     1.7    -3.1     1.9
2011.1670    -7.9     3.5    11.9     1.7    -2.4     1.9
2011.1700    -9.3     3.5    11.3     1.7    -4.2     1.9
2011.1724    -8.8     3.6    10.1     1.7    -4.2     1.9
2011.1751    -9.2     3.5    12.7     1.7    -4.1     1.9
2011.1780    -6.5     3.8     9.5     1.7    -5.3     2.0
2011.1810    -0.1     3.9    10.7     1.7    -0.3     2.0
2011.1833    -2.0     3.7    10.3     1.7    -2.7     2.0
2011.1861    -5.6     3.7    11.4     1.7    -3.5     2.0
2011.1890    -4.1     3.7    11.1     1.7    -4.4     2.0
2011.1920    -4.3     3.5    11.6     1.7    -4.2     1.9
2011.1944    -9.3     3.5    10.4     1.7    -4.1     1.9
2011.1971    -3.2     3.5     9.2     1.7    -2.7     1.9
2011.2000    -0.4     3.6    10.4     1.7    -2.9     1.9
2011.2030    -0.3     3.7    10.0     1.7    -3.0     2.0
2011.2053    -4.8     3.7     8.8     1.7    -2.9     2.0
2011.2081    -0.7     3.6     8.6     1.7    -3.9     2.0
2011.2110   -10.8     3.6     9.9     1.7    -1.7     1.9
2011.2140    -8.7     3.5    10.0     1.7    -2.8     1.9
2011.2163   -10.1     3.6     9.7     1.7    -1.6     1.9
2011.2190     1.0     3.5    12.0     1.7     0.6     1.9
