% site name: UTMG
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2014.5240    14.7     2.8   -27.4     2.2    27.9     1.8
2014.5263    14.0     2.7   -27.0     2.1    26.3     1.8
2014.5290    18.4     2.7   -28.5     2.1    25.0     1.8
2014.5320    16.5     2.7   -29.0     2.1    23.4     1.8
2014.5350    19.4     2.7   -27.7     2.1    28.3     1.8
2014.5373    17.4     2.6   -26.2     2.1    25.3     1.7
2014.5400    15.0     2.6   -25.8     2.1    22.8     1.7
2014.5430    20.9     2.7   -25.4     2.1    23.8     1.8
2014.5460    20.0     2.6   -26.4     2.1    25.2     1.7
2014.5483    16.9     2.6   -27.5     2.1    27.0     1.7
2014.5510     8.0     2.6   -27.0     2.1    27.4     1.7
2014.5540    13.3     2.7   -28.2     2.1    26.0     1.8
2014.5570    17.3     2.7   -30.0     2.1    22.9     1.8
2014.5592    15.8     2.7   -29.8     2.1    26.4     1.8
2014.5620    17.1     2.6   -28.7     2.1    24.6     1.7
2014.5650    14.7     2.7   -29.5     2.1    26.9     1.8
2014.5673    10.0     2.7   -27.7     2.1    25.5     1.8
2014.5701    14.7     2.7   -27.9     2.1    26.3     1.8
2014.5730    20.4     2.7   -26.2     2.1    24.5     1.8
2014.5760    24.2     2.7   -27.8     2.1    24.9     1.8
2014.5783    11.6     2.7   -30.9     2.1    28.6     1.8
2014.5810    21.0     2.6   -28.1     2.1    26.9     1.7
2014.6632    23.3     2.8   -26.7     2.2    34.4     1.9
2014.6660    25.2     3.8   -25.9     2.1    27.6     2.2
2014.6690    22.3     2.7   -25.4     2.1    30.9     1.8
2014.6720    19.4     2.7   -25.9     2.2    31.8     1.8
2014.6741    24.0     2.7   -28.5     2.1    30.4     1.8
2014.6770    21.6     2.7   -28.9     2.1    29.6     1.8
2014.6800    22.3     2.8   -28.2     2.1    29.2     1.9
2014.6823    28.2     2.8   -27.9     2.2    30.7     1.9
2014.6850    23.9     2.8   -28.3     2.1    29.4     1.8
2014.6880    25.0     2.7   -29.8     2.1    29.7     1.8
2014.6910    26.0     2.7   -27.2     2.1    30.4     1.8
2014.6933    23.2     2.7   -27.2     2.1    30.0     1.8
2014.6960    22.8     2.7   -29.1     2.1    31.9     1.8
2014.6990    25.7     3.0   -28.7     2.2    29.3     1.9
2014.7020    19.0     2.7   -27.5     2.1    31.3     1.8
2014.7043    20.9     2.6   -27.1     2.1    30.0     1.7
2014.7070    21.1     2.7   -28.4     2.1    31.8     1.8
2014.7100    18.0     2.7   -27.5     2.1    32.5     1.8
2014.7130    22.1     2.7   -28.6     2.1    31.6     1.8
2014.7153    21.4     2.7   -28.8     2.1    32.6     1.8
2014.7180    19.9     2.9   -26.8     2.2    31.3     1.9
2014.7210    20.2     2.7   -29.1     2.1    29.7     1.8
2014.7240    13.3     2.7   -27.6     2.1    32.8     1.8
2014.7261    24.5     2.7   -28.1     2.1    31.3     1.8
2014.7290    24.1     2.8   -29.3     2.1    29.1     1.8
2014.7320    21.7     2.9   -28.2     2.1    30.9     1.9
2014.7343    25.6     2.8   -29.1     2.5    31.2     1.8
2014.7371    25.1     2.7   -28.2     2.2    32.0     1.8
2014.7400    24.8     2.8   -29.1     2.2    31.7     1.8
2014.7430    17.9     2.6   -28.8     2.1    30.9     1.7
2014.7453    17.2     2.8   -28.6     2.7    30.8     1.8
2014.7480    23.8     3.0   -27.5     2.1    33.0     1.9
2014.7510    18.8     2.8   -28.8     2.1    33.9     1.8
2014.7540    26.3     2.8   -27.3     2.1    30.8     1.8
2014.7563    25.9     2.7   -30.7     2.1    31.8     1.8
2014.7591    18.7     2.7   -30.1     2.1    36.0     1.8
2014.7620    34.3     2.7   -28.5     2.1    38.5     1.8
2014.7650    22.6     2.7   -29.7     2.2    33.8     1.8
2014.7673    21.6     2.8   -28.6     2.1    32.4     1.9
2014.7700    17.0     2.9   -29.4     2.1    33.5     1.9
2014.7730    24.5     3.0   -32.1     2.1    32.6     1.8
2014.7760    26.7     2.7   -30.0     2.1    30.3     1.8
2014.7781    28.8     2.8   -31.5     2.3    31.7     1.8
2014.7810    21.4     2.6   -28.7     2.1    32.5     1.7
2014.7840    24.4     2.7   -29.8     2.1    31.3     1.8
2014.7863    24.0     2.8   -29.6     2.1    33.5     1.8
2014.7891    19.7     2.7   -29.4     2.1    33.3     1.8
2014.7920    22.7     2.7   -31.1     2.1    32.9     1.8
2014.7950    21.6     2.8   -29.5     2.1    30.2     1.8
2014.7973    21.9     3.0   -30.7     2.3    34.2     1.9
2014.8000    24.6     2.8   -27.1     2.1    32.7     1.9
2014.8030    28.5     3.1   -27.9     2.1    33.0     2.0
2014.8060    22.1     2.8   -30.2     2.2    33.0     1.8
2014.8083    31.6     3.0   -29.6     2.2    32.3     1.8
2014.8111    28.9     2.7   -27.6     2.3    31.0     1.8
2014.8140    27.8     2.7   -30.0     2.2    33.6     1.8
2014.8170    27.8     2.7   -28.4     2.2    34.4     1.8
2014.8193    30.3     2.7   -28.7     2.2    33.0     1.8
2014.8220    30.6     2.8   -29.6     2.1    30.0     1.9
2014.8250    29.6     2.9   -31.0     2.2    33.5     1.9
2014.8280    27.6     2.7   -30.9     2.3    31.2     1.8
2014.8303    24.3     2.6   -30.8     2.2    32.5     1.7
2014.8330    19.4     2.7   -30.4     2.2    33.8     1.8
2014.8360    27.3     2.6   -32.7     2.1    32.2     1.7
2014.8390    27.6     2.6   -32.4     2.1    33.7     1.7
2014.8411    26.4     2.7   -31.1     2.1    30.0     1.8
2014.8440    27.9     2.8   -31.7     2.1    34.1     1.8
2014.8470    26.0     2.8   -30.6     2.1    31.9     1.8
2014.8493    35.6     2.7   -30.1     2.2    31.6     1.8
2014.8521    29.7     2.9   -31.4     2.3    33.2     1.8
2014.8550    32.4     2.8   -30.6     2.1    31.8     1.8
2014.8580    30.6     2.8   -30.0     2.2    32.1     1.8
2014.8603    31.5     2.9   -29.5     2.1    33.3     1.9
2014.8631    26.4     2.7   -31.0     2.1    30.3     1.8
2014.8660    27.5     2.7   -32.3     2.2    36.0     1.8
2014.8690    32.6     2.7   -31.8     2.1    32.3     1.8
2014.8713    25.6     2.9   -31.2     2.1    32.7     1.9
2014.8741    28.1     2.7   -31.3     2.2    32.5     1.8
2014.8770    33.3     3.0   -30.8     2.2    32.7     1.9
2014.8800    27.6     2.7   -31.7     2.1    32.6     1.8
2014.8823    21.8     2.7   -30.8     2.4    33.7     1.8
2014.8850    26.9     2.7   -30.4     2.2    34.0     1.8
2014.8880    23.9     2.8   -30.9     2.3    31.7     1.8
2014.8931    33.4     2.8   -31.2     2.1    34.2     1.8
2014.8960    28.7     2.8   -31.6     2.2    31.8     1.8
2014.8990    22.5     2.7   -30.5     2.1    30.6     1.8
2014.9013    19.1     2.7   -29.7     2.2    31.5     1.8
2014.9041    19.6     2.7   -30.4     2.3    30.5     1.8
2014.9070    21.2     2.8   -31.1     2.2    31.2     1.8
2014.9100    26.0     2.7   -29.8     2.1    32.0     1.8
2014.9123    30.6     2.7   -29.3     2.1    32.7     1.8
2014.9150    29.9     2.8   -29.9     2.2    31.8     1.8
2014.9180    31.2     2.9   -28.9     2.1    32.8     1.9
2014.9210    26.9     3.0   -33.3     2.1    31.7     1.9
2014.9233    24.1     2.8   -30.7     2.1    34.7     1.9
2014.9261    28.0     2.9   -30.5     2.2    33.8     1.9
2014.9290    27.4     2.8   -31.9     2.2    31.5     1.8
2014.9320    37.8     2.8   -33.3     2.1    32.2     1.8
2014.9343    27.0     3.1   -30.6     2.3    32.1     1.9
2014.9370    31.6     2.9   -30.3     2.2    33.8     1.9
2014.9400    26.8     2.9   -32.0     2.2    33.3     1.9
2014.9430    20.1     2.7   -30.8     2.3    33.9     1.8
2014.9451    26.5     2.8   -30.6     2.1    35.8     1.8
2014.9480    45.5     3.0   -33.5     2.1    34.6     1.9
2014.9510    42.5     2.7   -36.0     2.1    38.3     1.8
2014.9534    23.7     2.7   -34.1     2.2    34.7     1.8
2014.9561    28.2     2.9   -32.6     2.2    31.9     1.9
2014.9590    32.2     2.7   -29.8     2.3    34.5     1.8
2014.9620    22.9     2.7   -30.2     2.1    34.4     1.8
2014.9643    23.3     2.7   -32.2     2.1    35.3     1.8
2014.9670    22.6     2.7   -32.1     2.1    33.8     1.8
2014.9700    22.9     2.7   -30.7     2.2    34.2     1.8
2014.9730    30.4     3.1   -30.1     2.2    36.5     1.9
2014.9753    24.5     2.9   -33.6     2.2    32.8     1.9
2014.9781    24.5     2.8   -33.3     2.2    32.4     1.8
2014.9810    23.6     3.0   -30.9     2.1    34.1     1.9
2014.9840    28.1     2.8   -33.0     2.1    32.8     1.8
2014.9863    32.6     3.1   -32.7     2.2    36.1     1.9
2014.9890    24.3     2.7   -32.2     2.1    32.7     1.8
2014.9920    32.4     2.8   -34.4     2.2    31.6     1.8
2014.9950    30.4     3.0   -30.4     2.2    32.8     1.9
2014.9973    36.2     2.8   -31.0     2.2    32.1     1.8
2015.0000    31.1     2.6   -30.4     2.3    34.7     1.7
2015.0030    29.8     2.7   -32.5     2.1    31.0     1.8
2015.0054    31.9     2.9   -33.0     2.2    31.8     1.9
2015.0081    24.7     2.7   -33.1     2.2    32.0     1.8
2015.0110    27.1     3.1   -33.5     2.2    35.4     2.0
2015.0140    33.9     3.0   -29.7     2.4    32.8     1.8
2015.0163    34.6     2.8   -31.0     2.2    31.8     1.8
2015.0191    33.3     3.1   -32.8     2.2    32.2     1.9
2015.0220    32.4     2.8   -30.8     2.1    34.0     1.9
2015.0250    34.1     2.8   -30.6     2.2    32.3     1.9
2015.0273    28.7     2.8   -31.5     2.3    33.8     1.8
2015.0301    30.8     2.8   -32.1     2.1    33.5     1.9
2015.0330    29.4     2.7   -33.2     2.2    33.8     1.8
2015.0360    29.7     2.7   -33.8     2.2    33.7     1.8
2015.0383    28.9     2.7   -33.8     2.1    34.9     1.8
2015.0411    27.4     2.6   -35.1     2.1    34.1     1.7
2015.0440    24.2     2.7   -34.3     2.1    34.5     1.8
2015.0470    25.0     2.7   -36.4     2.1    34.8     1.8
2015.0493    24.1     2.7   -32.5     2.1    34.3     1.8
2015.0520    27.3     2.7   -32.4     2.4    36.0     1.8
2015.0550    33.6     2.6   -33.6     2.2    35.5     1.7
2015.0574    24.5     2.7   -36.0     2.2    35.2     1.8
2015.0601    28.5     2.8   -32.5     2.3    32.7     1.8
2015.0630    36.2     2.7   -34.9     2.2    34.8     1.8
2015.0660    31.0     2.7   -33.1     2.4    35.4     1.8
2015.0683    37.2     2.7   -33.0     2.1    34.4     1.8
2015.0711    30.9     3.0   -34.6     2.2    33.6     1.8
2015.0740    29.7     3.0   -33.4     2.3    33.1     1.9
2015.0770    25.8     2.8   -36.1     2.2    34.1     1.9
2015.0793    27.5     2.8   -37.7     2.1    35.6     1.8
2015.0821    27.1     3.0   -35.2     2.1    34.7     1.9
2015.0850    30.4     2.9   -34.4     2.3    34.8     1.9
2015.0880    33.1     3.0   -36.3     2.1    33.5     1.9
2015.0903    31.5     3.1   -34.7     2.4    33.1     1.9
2015.0931    36.3     2.9   -35.7     2.3    32.5     1.9
2015.0960    37.4     2.8   -33.8     2.2    36.5     1.8
2015.0990    25.8     2.9   -33.5     2.3    37.0     1.9
2015.1013    27.9     2.7   -35.1     2.1    36.0     1.8
2015.1040    27.4     2.7   -36.9     2.1    34.4     1.8
2015.1070    21.0     2.7   -36.4     2.2    34.0     1.8
2015.1094    34.0     2.8   -35.4     2.1    34.2     1.8
2015.1123    38.2     2.8   -36.2     2.1    36.9     1.9
2015.1150    33.4     2.8   -33.5     2.1    35.1     1.8
2015.1180    26.4     2.8   -33.2     2.1    35.3     1.8
2015.1204    24.7     2.7   -36.1     2.1    36.2     1.8
2015.1231    28.6     2.7   -33.9     2.1    36.3     1.8
2015.1260    31.2     2.8   -34.1     2.1    37.7     1.8
2015.1290    33.9     2.8   -36.0     2.1    37.0     1.8
2015.1313    26.4     3.3   -32.4     2.1    38.3     2.0
2015.1341    33.5     3.0   -33.1     2.1    34.9     1.9
2015.1370    29.8     2.9   -34.5     2.1    38.0     1.9
2015.1400    29.5     2.8   -33.8     2.2    36.4     1.8
2015.1424    28.6     2.9   -33.1     2.1    36.8     1.9
2015.1451    29.1     2.8   -35.4     2.1    34.7     1.8
2015.1480    32.5     3.0   -33.2     2.1    36.5     1.9
2015.1510    30.1     3.0   -34.2     2.3    36.0     1.9
2015.1533    27.8     2.7   -35.2     2.3    34.9     1.8
2015.1561    28.7     2.7   -35.1     2.1    33.6     1.8
2015.1590    28.9     2.7   -33.6     2.2    34.4     1.8
2015.1614    32.4     2.9   -33.3     2.3    35.1     1.9
2015.1643    29.0     3.1   -33.9     2.2    35.2     1.9
2015.1670    33.0     3.0   -35.8     2.3    34.2     1.9
2015.1700    25.6     3.0   -36.3     2.3    37.2     1.8
2015.1724    28.5     2.8   -34.5     2.2    36.5     1.8
2015.1751    29.3     2.8   -33.4     2.2    37.6     1.8
2015.1780    24.5     2.9   -33.9     2.2    38.2     1.9
2015.1810    32.1     3.0   -33.2     2.1    35.6     1.9
2015.1833    30.6     2.8   -35.1     2.1    37.3     1.8
2015.1861    25.1     2.8   -34.0     2.1    36.6     1.8
2015.1890    27.2     2.7   -33.4     2.2    35.5     1.8
2015.1920    27.5     2.7   -35.1     2.1    35.4     1.8
2015.1944    28.1     2.8   -34.9     2.2    36.0     1.9
2015.1971    27.5     2.7   -33.8     2.2    37.4     1.8
2015.2000    28.5     2.7   -34.4     2.1    36.0     1.8
2015.2030    30.7     2.8   -34.5     2.1    35.2     1.8
2015.2053    26.0     2.7   -34.6     2.2    35.1     1.8
2015.2081    25.4     3.3   -35.2     2.2    37.1     2.0
2015.2110    19.3     3.2   -34.2     2.6    38.7     2.0
2015.2140    27.5     3.0   -36.1     2.3    37.3     2.0
2015.2163    26.3     2.9   -35.2     2.2    36.2     1.9
2015.2190    24.3     2.8   -35.6     2.2    36.9     1.9
2015.2220    33.9     2.8   -38.8     2.2    37.9     1.8
2015.2244    31.6     2.8   -34.5     2.2    37.2     1.8
2015.2271    25.8     2.8   -35.4     2.3    37.1     1.9
2015.2300    32.7     2.7   -35.8     2.2    36.8     1.8
2015.2330    24.8     2.8   -35.4     2.1    37.0     1.8
2015.2354    30.4     2.8   -36.9     2.1    37.7     1.8
2015.2381    33.6     2.9   -35.0     2.1    37.5     1.9
2015.2410    32.9     3.0   -36.7     2.3    37.7     1.9
2015.2440    27.9     2.9   -36.0     2.3    37.1     1.9
2015.2464    29.2     2.8   -35.6     2.3    39.3     1.8
2015.2491    31.8     2.7   -36.7     2.3    38.0     1.8
2015.2520    29.1     2.8   -36.4     2.2    38.3     1.8
2015.2550    32.5     2.8   -36.1     2.2    39.8     1.8
2015.2574    27.9     2.7   -36.4     2.2    39.8     1.8
2015.2601    29.8     2.8   -36.1     2.3    38.1     1.8
2015.2630    27.9     2.7   -36.1     2.2    35.7     1.8
2015.2660    27.7     2.7   -37.1     2.2    35.0     1.8
2015.2683    28.9     2.7   -36.5     2.1    36.0     1.8
2015.2710    29.6     2.8   -35.3     2.1    35.2     1.8
2015.2740    28.1     3.1   -36.7     2.1    36.1     1.9
2015.2764    30.9     3.2   -34.7     2.1    36.0     2.0
2015.2792    29.6     2.7   -33.3     2.1    35.6     1.8
2015.2820    31.7     2.7   -36.7     2.2    37.0     1.8
2015.2850    31.8     2.8   -35.3     2.1    37.0     1.8
2015.2874    29.9     2.9   -35.8     2.6    37.8     1.9
2015.2901    16.5     3.4   -37.0     2.3    36.3     2.1
2015.2930    26.4     2.9   -35.9     2.3    37.5     1.9
2015.2960    28.7     2.8   -37.8     2.2    39.4     1.9
2015.2983    26.1     2.8   -37.3     2.1    39.1     1.8
2015.3011    24.1     2.8   -34.0     2.2    38.9     1.9
2015.3040    28.0     3.0   -36.7     2.2    37.5     1.9
2015.3070    22.2     2.8   -40.4     2.1    38.2     1.8
2015.3094    18.2     2.7   -39.7     2.1    39.3     1.8
2015.3121    28.4     2.7   -38.3     2.2    38.4     1.8
2015.3150    24.9     2.6   -37.9     2.2    39.0     1.7
2015.3180    21.6     2.7   -38.4     2.2    35.1     1.8
2015.3203    24.5     2.8   -37.8     2.3    38.0     1.8
2015.3231    24.5     2.7   -37.5     2.2    37.3     1.8
2015.3260    23.1     2.8   -36.7     2.2    37.9     1.9
2015.3284    23.6     2.7   -38.6     2.1    37.9     1.8
2015.3312    22.1     2.7   -38.2     2.2    38.7     1.8
2015.3340    24.7     2.7   -37.4     2.2    38.9     1.8
2015.3370    23.9     2.6   -39.1     2.1    39.8     1.7
2015.3394    26.9     2.6   -38.2     2.2    40.9     1.7
2015.3421    24.9     2.6   -38.1     2.1    39.1     1.7
2015.3450    24.1     2.7   -38.4     2.1    38.3     1.8
2015.3480    20.8     2.6   -38.8     2.1    38.9     1.7
2015.3503    25.6     2.6   -37.5     2.2    41.1     1.7
2015.3531    20.7     2.6   -39.5     2.3    39.1     1.7
2015.3560    22.4     2.7   -39.2     2.3    38.8     1.8
2015.3590    22.0     2.8   -38.6     2.1    39.6     1.9
2015.3614    20.7     2.9   -39.0     2.1    40.2     1.9
2015.3641    20.8     3.1   -38.5     2.2    40.9     2.0
2015.3670    26.0     2.7   -38.9     2.2    39.3     1.8
2015.3700    24.2     2.6   -40.2     2.5    39.5     1.7
2015.3723    27.0     2.6   -41.8     2.2    41.6     1.7
2015.3751    30.4     2.7   -39.0     2.1    37.2     1.8
2015.3780    23.4     2.7   -42.3     2.2    40.2     1.8
2015.3810    22.0     2.7   -37.6     2.1    43.4     1.8
2015.3833    31.1     2.6   -37.6     2.2    39.7     1.7
2015.3860    33.5     2.6   -41.0     2.2    40.7     1.7
2015.3890    26.1     2.5   -40.2     2.1    38.3     1.7
2015.3914    34.6     2.6   -38.7     2.1    39.6     1.7
2015.3942    26.8     2.6   -38.3     2.1    37.9     1.7
2015.3970    27.8     2.6   -39.2     2.1    39.3     1.8
2015.4000    25.5     2.6   -39.6     2.2    38.6     1.7
2015.4024    23.9     2.6   -39.7     2.2    40.7     1.7
2015.4051    24.7     2.6   -40.0     2.1    40.7     1.7
2015.4080    21.8     2.6   -38.5     2.1    37.7     1.8
2015.4110    32.9     2.6   -39.5     2.1    42.4     1.7
2015.4134    22.6     2.6   -39.2     2.1    41.2     1.7
2015.4162    29.0     2.6   -40.4     2.1    41.8     1.7
2015.4190    21.9     2.6   -39.3     2.1    39.8     1.7
2015.4220    21.1     2.6   -39.8     2.1    40.6     1.7
2015.4244    20.0     2.6   -40.6     2.2    39.4     1.7
2015.4271    23.2     2.6   -40.3     2.1    40.6     1.7
2015.4300    28.1     2.6   -39.8     2.1    39.3     1.7
2015.4330    23.2     2.6   -39.1     2.1    40.0     1.7
2015.4353    24.8     2.9   -39.7     2.1    40.5     1.9
2015.4381    20.8     2.7   -39.9     2.1    40.0     1.8
2015.4410    19.6     2.7   -40.2     2.2    40.7     1.8
2015.4434    20.9     2.8   -40.0     2.4    41.9     1.9
2015.4462    24.5     2.6   -41.0     2.1    42.8     1.7
2015.4490    24.5     2.7   -41.7     2.1    42.2     1.8
2015.4520    18.9     2.7   -40.5     2.1    41.4     1.8
2015.4544    19.5     2.7   -40.3     2.1    41.2     1.8
2015.4571    24.0     2.7   -40.3     2.1    39.9     1.8
2015.4600    25.7     2.8   -41.6     2.1    40.8     1.8
2015.4630    26.6     2.8   -39.4     2.1    41.5     1.9
2015.4654    27.0     2.7   -39.7     2.1    39.9     1.8
2015.4681    20.1     2.6   -40.7     2.0    40.0     1.7
2015.4710    22.0     2.6   -41.5     2.1    40.4     1.7
2015.4740    25.0     2.8   -42.9     2.1    40.6     1.8
2015.4764    27.1     3.1   -42.2     2.0    40.7     1.9
2015.4791    21.5     2.8   -42.0     2.1    43.9     1.8
2015.4820    18.9     2.8   -42.0     2.1    43.6     1.8
2015.4850    19.6     2.7   -41.6     2.1    42.8     1.8
2015.4873    12.5     2.6   -42.8     2.0    43.6     1.7
2015.4901    20.4     2.7   -44.8     2.1    43.5     1.8
2015.4930    22.6     2.7   -43.0     2.1    42.1     1.8
2015.4960    27.4     2.7   -44.0     2.1    41.0     1.8
2015.4982    22.0     2.6   -43.5     2.1    39.3     1.7
2015.5010    26.5     2.6   -43.0     2.1    41.8     1.7
2015.5040    20.8     2.6   -44.6     2.1    38.3     1.7
2015.5064    24.0     2.8   -44.3     2.1    40.0     1.9
2015.5091    22.0     2.8   -43.5     2.1    39.1     1.9
2015.5120    22.2     2.7   -44.4     2.1    43.1     1.8
2015.5150    25.6     2.6   -43.7     2.3    42.5     1.7
2015.5174    23.5     2.6   -45.8     2.1    41.1     1.7
2015.5201    24.6     2.6   -42.7     2.1    40.0     1.7
2015.5230    22.4     2.7   -43.2     2.1    43.2     1.8
2015.5260    26.4     2.8   -43.0     2.1    40.8     1.8
2015.5284    24.4     2.7   -44.4     2.1    41.2     1.8
2015.5311    26.2     3.1   -44.6     2.1    40.3     1.9
2015.5340    27.5     2.6   -43.2     2.1    43.3     1.7
2015.5370    27.2     2.6   -45.3     2.1    43.4     1.7
2015.5394    20.8     2.6   -43.1     2.2    42.5     1.7
2015.5421    21.0     2.7   -44.7     2.1    43.9     1.8
2015.5450    28.0     2.6   -43.5     2.1    42.2     1.7
2015.5480    28.4     2.6   -43.1     2.1    43.2     1.7
2015.5502    29.3     2.6   -43.2     2.1    43.8     1.7
2015.5530    24.9     2.6   -43.4     2.2    44.5     1.7
2015.5560    26.5     2.7   -43.7     2.3    44.0     1.8
2015.5584    28.5     2.9   -43.2     2.2    44.4     1.9
2015.5612    28.5     2.6   -43.2     2.2    41.2     1.7
2015.5640    28.9     2.7   -43.8     2.1    42.8     1.8
2015.5670    29.2     2.6   -44.1     2.1    44.5     1.7
2015.5694    24.9     2.6   -43.6     2.1    43.4     1.7
2015.5721    30.1     2.7   -44.4     2.1    41.9     1.8
2015.5750    24.4     2.7   -43.2     2.1    43.7     1.8
2015.5780    30.3     2.6   -44.3     2.1    42.2     1.7
2015.5804    26.9     2.7   -45.1     2.1    42.1     1.8
2015.5832    29.6     2.7   -44.5     2.1    43.8     1.8
2015.5860    31.2     2.7   -44.5     2.1    43.3     1.8
2015.5890    33.4     2.6   -42.5     2.1    44.1     1.7
2015.5914    31.8     2.7   -44.4     2.1    42.7     1.8
2015.5941    28.9     2.6   -44.9     2.1    44.4     1.7
2015.5970    33.2     2.7   -44.4     2.1    42.5     1.8
2015.6000    37.0     2.7   -43.8     2.1    43.8     1.8
2015.6022    39.8     2.7   -42.7     2.1    41.3     1.8
2015.6051    46.5     2.8   -44.3     2.2    41.9     1.9
2015.6080    39.5     2.8   -43.0     2.1    43.3     1.9
2015.6104    34.1     2.6   -43.7     2.3    43.1     1.7
2015.6132    28.1     2.7   -43.0     2.1    46.1     1.8
2015.6160    34.7     2.8   -45.0     2.1    45.3     1.8
2015.6190    35.8     2.6   -43.1     2.1    44.8     1.7
2015.6214    27.8     2.7   -43.8     2.1    42.3     1.8
2015.6241    35.1     3.1   -46.2     2.1    45.5     1.9
2015.6270    36.6     2.8   -41.9     2.1    46.0     1.8
2015.6300    31.7     2.6   -42.8     2.1    44.5     1.7
2015.6324    35.4     2.9   -44.2     2.1    47.3     1.9
2015.6352    32.4     2.7   -43.3     2.1    47.6     1.8
2015.6380    30.3     2.6   -42.8     2.2    46.2     1.7
2015.6410    30.6     2.6   -44.8     2.1    45.3     1.7
2015.6434    31.5     2.8   -44.2     2.1    44.1     1.8
2015.6461    31.8     2.6   -44.8     2.1    43.8     1.7
2015.6490    29.4     2.8   -43.1     2.1    43.7     1.9
2015.6520    35.6     3.3   -45.1     2.1    44.3     2.0
2015.6542    36.6     3.3   -46.6     2.1    44.3     2.0
2015.6571    31.5     3.3   -46.7     2.1    45.1     2.0
2015.6600    27.9     2.7   -46.1     2.1    44.2     1.8
2015.6630    36.7     2.6   -46.2     2.1    43.7     1.7
2015.6652    30.8     2.6   -45.1     2.1    45.5     1.8
