% site name: ASKY
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2009.9980   -22.7     3.3    36.2     1.7   -17.9     1.8
2010.0010   -23.0     3.3    35.5     1.7   -15.3     1.8
2010.0034   -26.1     3.4    38.0     1.7   -16.6     1.9
2010.0062   -29.2     3.3    39.0     1.7   -17.0     1.8
2010.0090   -29.9     3.3    38.1     1.7   -15.2     1.8
2010.0120   -31.9     3.3    38.7     1.7   -15.5     1.8
2010.0144   -28.0     3.4    39.1     1.7   -15.6     1.9
2010.0170   -25.4     3.3    39.5     1.7   -14.9     1.8
2010.0200   -30.2     3.4    39.8     1.7   -16.4     1.9
2010.0230   -28.4     3.4    38.7     1.7   -16.7     1.9
2010.0252   -30.0     3.4    39.4     1.7   -17.8     1.9
2010.0280   -19.1     3.4    39.9     1.7   -16.8     1.9
2010.0310   -24.2     3.4    39.0     1.7   -18.2     1.9
2010.0334   -24.2     3.4    39.3     1.7   -16.1     1.9
2010.0362   -25.5     3.4    38.5     1.7   -16.4     1.9
2010.0390   -28.0     3.5    37.5     1.7   -16.3     1.9
2010.0420   -29.2     3.4    39.3     1.7   -18.1     1.9
2010.0450   -23.5     3.4    39.8     1.7   -17.7     1.9
2010.0472   -21.6     3.4    39.3     1.7   -16.9     1.9
2010.0500   -24.9     3.4    38.4     1.7   -16.9     1.9
2010.0530   -32.1     3.4    38.1     1.7   -16.7     1.9
2010.0554   -34.2     3.5    38.7     1.8   -15.7     1.8
2010.0582   -24.6     3.5    39.9     1.7   -14.6     1.9
2010.0610   -28.4     3.4    39.7     1.7   -14.5     1.9
2010.0640   -24.5     3.4    39.3     1.7   -15.5     1.9
2010.0664   -24.0     3.5    38.7     1.7   -15.7     1.9
2010.0690   -23.1     3.4    37.6     1.7   -17.6     1.9
2010.0720   -23.9     3.4    37.0     1.7   -17.9     1.9
2010.0750   -21.6     3.4    36.8     1.7   -15.2     1.9
2010.0772   -23.1     3.4    38.9     1.7   -13.6     1.9
2010.0800   -18.3     3.4    36.2     1.7   -11.1     1.9
2010.0830   -16.1     3.3    37.1     1.7    -9.1     1.8
2010.0860   -13.2     3.4    37.2     1.7   -10.1     1.9
2010.0882   -14.6     3.4    37.9     1.7   -11.2     1.9
2010.0910   -22.1     3.5    37.9     1.7   -14.9     1.9
2010.0940   -25.3     3.5    36.9     1.7   -16.1     1.9
2010.0970   -30.5     3.4    37.4     1.7   -16.1     1.9
2010.0992   -28.0     3.5    36.7     1.7   -17.8     1.9
2010.1020   -31.2     3.4    36.3     1.7   -16.1     1.9
2010.1050   -36.0     3.6    36.4     1.7   -15.7     1.9
2010.1080   -30.2     3.6    35.4     1.7   -16.0     1.9
2010.1102   -34.7     3.5    36.7     1.7   -16.5     1.9
2010.1130   -35.1     3.6    35.8     1.7   -18.0     1.9
2010.1160   -31.6     3.7    35.8     1.8   -19.1     1.9
2010.1184   -30.2     3.6    37.5     1.7   -16.9     1.9
2010.1210   -29.9     3.5    36.6     1.7   -15.7     1.9
2010.1240   -32.6     3.5    35.3     1.7   -15.7     1.9
2010.1270   -32.0     3.6    35.7     1.7   -17.5     1.9
2010.1293   -31.3     3.6    35.6     1.7   -18.7     1.9
2010.1320   -29.5     3.5    34.9     1.7   -18.3     1.9
2010.1350   -31.2     3.6    34.4     1.8   -18.6     1.9
2010.1380   -29.2     3.8    34.9     1.8   -18.4     1.9
2010.1402   -34.1     3.6    35.0     1.7   -18.3     1.9
2010.1430   -31.2     3.7    33.4     1.8   -19.1     1.9
2010.1460   -28.4     3.6    33.6     1.8   -19.0     1.9
2010.1490   -28.5     3.5    34.9     1.7   -18.3     1.9
2010.1512   -27.4     3.6    35.8     1.7   -16.0     1.9
2010.1540   -26.9     3.5    36.5     1.7   -17.3     1.9
2010.1570   -30.7     3.5    35.4     1.7   -17.0     1.9
2010.1600   -26.7     3.4    33.7     1.7   -16.2     1.9
2010.1622   -24.1     4.6    34.7     2.0   -16.8     2.2
2011.4930   -15.0     5.4     6.3     2.3    -1.5     2.6
2011.4960   -10.5     3.3     6.1     1.7     0.7     1.8
2011.4982    -6.6     3.3     6.6     1.7     1.5     1.8
2011.5010   -14.9     3.3     4.4     1.7    -0.1     1.8
2011.5040   -11.6     3.4     7.2     1.7    -2.5     1.9
2011.5064   -11.2     3.4     6.7     1.7    -1.2     1.9
2011.5091   -16.7     3.4     6.4     1.7    -1.5     1.9
2011.5120   -14.1     3.3     7.3     1.7    -1.1     1.8
2011.5150    -5.2     3.4     7.7     1.7     1.9     1.9
2011.5174    -5.6     3.3     6.5     1.7    -2.6     1.8
2011.5201    -7.5     3.4     6.6     1.7    -1.6     1.9
2011.5230    -8.9     3.5     6.2     1.7    -3.3     1.9
2011.5260   -14.1     3.5     8.0     1.7    -2.7     1.9
2011.5284   -12.6     3.5     7.5     1.7    -3.9     1.9
2011.5311   -10.8     3.4     6.5     1.7    -2.2     1.9
2011.5340    -3.0     3.4     6.7     1.7    -2.1     1.9
2011.5370    -9.8     3.5     6.0     1.7    -3.4     1.9
2011.5394    -9.1     3.3     6.5     1.7    -2.4     1.8
2011.5421   -12.7     3.3     5.8     1.7    -3.0     1.8
2011.5450   -11.4     3.5     6.1     1.7    -2.1     1.9
2011.5480    -9.3     3.7     6.2     1.9    -1.0     2.0
2011.5502    -6.4     5.8     8.1     2.5    -1.2     2.7
2011.5530    -9.2     3.5     7.1     1.7    -2.8     1.9
2011.5560   -10.1     3.6     8.5     1.7    -3.8     1.9
2011.5584     0.2     3.5     5.5     1.7    -1.8     1.9
2011.5612    -4.4     3.4     5.3     1.7    -2.7     1.9
2011.5640    -4.2     3.4     5.7     1.7    -2.5     1.9
2011.5670   -10.9     3.4     6.6     1.7    -2.2     1.9
2011.5694    -9.4     3.3     5.4     1.7    -2.6     1.8
2011.5721    -3.6     3.4     5.7     1.7    -2.3     1.9
2011.5750    -8.4     3.4     4.6     1.7    -3.0     1.9
2011.5780    -2.1     3.5     6.3     1.7    -1.7     1.9
2011.5804    -2.4     3.5     4.9     1.7    -1.5     1.9
2011.5832    -7.8     3.4     5.8     1.7    -1.3     1.9
2011.5860    -5.3     3.4     6.0     1.7    -0.6     1.9
2011.5890    -1.1     3.4     5.2     1.7     0.2     1.9
2011.5914    -4.9     3.3     3.7     1.7     1.3     1.8
2011.5941    -2.6     3.5     7.4     1.7     0.2     1.9
2011.5970    -8.9     3.6     6.0     1.7    -1.5     1.9
2011.6000    -5.1     3.4     5.0     1.7    -0.9     1.9
2011.6022    -3.9     3.5     5.3     1.7    -0.3     1.9
2011.6051    -3.8     3.5     6.2     1.7    -2.7     1.9
2011.6080    -5.9     3.5     5.2     1.7    -2.0     1.9
2011.6104    -2.4     3.4     4.1     1.7    -1.8     1.9
2011.6132    -4.7     3.5     3.8     1.7    -0.6     1.9
2011.6160    -8.9     3.4     4.7     1.7    -2.9     1.9
2011.6190    -1.0     3.4     5.7     1.7    -2.3     1.9
2011.6214    -1.5     3.4     3.8     1.7     0.7     1.9
2011.6241    -9.2     3.4     3.5     1.7     0.1     1.9
2011.6270    -7.9     3.4     2.4     1.7     1.9     1.9
2011.6300    -6.0     3.4     4.8     1.7    -1.0     1.9
2011.6324    -3.2     3.4     4.9     1.7     0.3     1.9
2011.6352     1.9     3.4     4.1     1.7     0.0     1.9
2011.6380     4.5     3.4     3.5     1.7     0.4     1.9
2011.6410    -2.7     3.5     4.2     1.7     1.3     1.9
2011.6434    -3.5     3.6     7.4     1.7     1.0     1.9
2011.6461     0.2     3.5     4.3     1.7    -1.3     1.9
2011.6490     4.1     3.5     1.0     1.7     1.1     1.9
2011.6520     0.6     3.5     1.6     1.7     0.8     1.9
2011.6542    -2.2     3.4     2.3     1.7    -0.2     1.9
2011.6571    -1.4     3.4     2.4     1.7    -1.0     1.9
2011.6600    -4.1     3.5     3.6     1.7    -0.6     1.9
2011.6630    -2.6     3.5     2.4     1.7     0.1     1.9
2011.6652    -5.9     3.4     2.9     1.7    -0.9     1.9
2011.6680    -3.2     3.5     4.2     1.7     1.8     1.9
2011.6710    -0.9     3.4     4.1     1.7    -0.8     1.9
2011.6734    -1.2     3.5     3.6     1.7     0.2     1.9
2011.6761    -2.9     3.5     1.5     1.7    -0.9     1.9
2011.6790    -0.3     3.6     3.1     1.7     0.3     1.9
2011.6820     0.6     3.8     2.5     1.7    -0.1     2.0
2011.6844    -1.7     3.4     2.5     1.7    -0.3     1.9
2011.6872    -0.4     3.3     2.5     1.7    -1.2     1.8
2011.6900    -1.6     3.6     2.3     1.7    -1.4     1.9
2011.6930     6.8     3.6     2.6     1.7     1.1     1.9
2011.6954     1.2     3.6     3.7     1.7     0.3     1.9
2011.6982     2.7     3.7     2.1     1.8     2.5     1.9
2011.7010     1.6     3.5     1.4     1.7    -0.1     1.9
2011.7040    -0.3     3.5     2.2     1.7     0.5     1.9
2011.7064    -2.8     3.5     2.1     1.7     0.5     1.9
2011.7091     5.8     3.6     2.4     1.7     2.0     1.9
2011.7120    -4.9     3.9     2.9     1.9    -1.5     2.1
2011.7150    -3.2     3.7     1.2     1.9     0.1     2.0
2011.7172    -1.2     3.6     1.8     1.7    -1.8     1.9
2011.7200    -2.2     3.6     1.7     1.7    -1.1     1.9
2011.7230     1.5     3.7     1.6     1.7     1.0     1.9
2011.7254     2.4     3.7     2.9     1.9    -0.1     2.0
2011.7282     3.0     3.6     1.7     1.8     0.7     2.0
2011.7310     0.6     3.6     1.2     1.7     2.6     1.9
2011.7340    -2.6     3.8     1.0     1.9     0.9     2.0
2011.7364    -1.2     4.4     2.5     2.0     0.4     2.2
2011.7392     0.8     3.6     1.3     1.7     0.8     1.9
2011.7420     5.9     3.6    -0.4     1.7     1.2     1.9
2011.7450    -4.1     3.6     2.4     1.7    -0.2     1.9
2011.7474    -2.3     3.7     1.7     1.9    -0.8     2.0
2011.7502    -0.7     4.0     2.9     1.9    -1.0     2.1
2011.7530     2.2     3.6     1.5     1.9    -2.0     2.0
2011.7560    -0.8     3.7    -0.9     1.9     0.5     2.0
2011.7584    -2.4     3.6    -0.1     1.7     0.2     1.9
2011.7611     1.4     4.0     1.2     2.0     1.4     2.0
2011.7640    10.2     4.0     1.6     1.9     1.8     2.1
2011.7670     3.9     3.6     3.0     1.7     0.0     1.9
2011.7692     2.0     3.7    -0.6     1.9    -0.4     2.0
2011.7720     0.0     3.8     0.0     1.9    -0.1     2.0
2011.7750    -1.2     3.7     0.4     1.7    -0.1     1.9
2011.7774    -2.3     3.7    -0.7     1.9    -0.4     2.0
2011.7802    -1.6     4.2    -1.1     2.0     2.8     2.1
2011.7830     3.1     3.8     0.7     1.9     0.9     2.0
2011.7860     1.9     4.1     0.0     2.0     0.3     2.1
2011.7884     4.6     4.8    -0.5     2.2     1.6     2.3
2011.7912     6.5     4.6     2.1     2.1     0.7     2.3
2011.7970    -2.3     4.1    -0.5     2.0     0.3     2.1
2011.8000     3.0     4.1    -0.6     2.0     0.6     2.1
2011.8022     7.0     4.1    -0.5     1.9     2.0     2.2
2011.8050     5.8     3.9    -1.6     1.9     1.4     2.1
2011.8080   -22.6    14.5    -0.5     6.7    -4.3     5.7
2011.8131     1.5    33.9   -12.7    29.2    -6.0     6.3
2011.8350     7.4    10.5     0.5    29.2     2.6     4.3
2011.8380   -24.3     9.1    -5.6     3.9    -1.3     4.3
2012.1200     8.7   208.4    -4.4    46.5     3.0    83.3
2012.1230    12.8    11.7    -6.3    96.5     3.2     4.7
2012.1362   -16.2     7.9    -3.1     3.6    -6.5     3.1
2012.1390    37.5    27.3    -1.6     3.7     4.0    15.6
2012.1420    21.4    13.0    -6.3    27.5     0.6     6.1
2012.1444    19.7     6.2    -6.6    10.9     0.1     2.9
2012.1472     4.8     6.9    -6.5     2.5     2.4     3.0
2012.1500     5.9     5.8    -8.4     2.5     0.7     2.8
2012.1530     8.1     5.2    -8.9     2.4     1.1     2.6
2012.1553    16.0     7.1   -10.1     2.3    -0.7     3.2
2012.1580    12.4     6.5    -9.5     2.8     1.8     3.1
2012.1610     5.7     9.0    -8.1     2.7     1.4     4.1
2012.1640     7.8     7.5    -8.4     4.1     3.2     3.3
2012.1662    18.6     5.0    -8.5     2.9     3.4     2.5
2012.1690    12.5     5.9    -7.4     2.2     4.2     2.5
2012.1720     6.2     5.6    -7.6     3.0     3.7     2.7
2012.1750    14.2     5.4   -10.4     2.5     4.3     2.6
2012.1772    11.8     5.5    -9.9     2.3     4.3     2.5
2012.1800    15.0     4.8   -10.3     2.7     3.8     2.4
2012.1830    17.7     4.9    -9.9     2.2     6.5     2.3
2012.1860    10.3     4.6    -8.6     2.2     4.0     2.3
2012.1882    11.1     5.4    -6.3     2.1     4.0     2.6
2012.1910    18.0     4.6   -11.1     2.3     4.6     2.3
2012.1940     7.4     4.6   -10.6     2.1     2.8     2.3
2012.1964    10.1     4.1    -5.7     2.2     6.9     2.1
2012.1992    12.4     4.0    -7.0     2.0     5.6     2.1
2012.2020    12.7     4.3    -6.9     1.9     5.4     2.2
2012.2050    10.5     3.9    -9.1     2.0     6.0     2.0
2012.2073    19.6     3.7    -8.9     1.9     7.1     2.0
2012.2100    17.0     3.7    -9.9     1.9     2.5     2.0
2012.2130    12.7     3.6    -9.9     1.9     2.2     1.9
2012.2160     9.7     3.5    -8.7     1.7     2.1     1.9
2012.2182    11.5     3.6    -8.4     1.7     2.2     1.9
2012.2210    14.8     3.4    -6.9     1.7     3.1     1.9
2012.2240     8.1     3.5    -9.4     1.7     6.0     1.9
2012.2270     8.3     3.5    -8.7     1.7     5.2     1.9
2012.2292     8.2     3.7    -8.5     1.7     4.8     2.0
2012.2320    10.8     3.6    -7.3     1.8     3.4     1.9
2012.2350    12.8     3.6    -8.9     1.7     4.4     1.9
2012.2380     9.2     3.6    -8.1     1.7     2.2     1.9
2012.2402    14.3     3.5    -8.4     1.7     4.8     2.0
2012.2430     8.8     3.4   -10.4     1.8     6.4     1.9
2012.2460    11.3     3.4    -9.9     1.7     4.7     1.9
2012.2490    14.0     3.6    -8.7     1.7     6.9     1.9
2012.2512    12.3     3.6    -8.7     1.7     4.5     1.9
2012.2540    10.4     3.6    -9.3     1.7     5.0     2.0
2012.2570    13.9     3.4    -9.2     1.9     6.1     1.9
2012.2593    10.5     3.4    -9.3     1.7     5.9     1.9
2012.2620     7.2     3.5   -10.5     1.7     5.7     1.9
2012.2650     9.2     3.6   -10.3     1.7     8.2     1.9
2012.2680     6.6     3.7   -12.0     1.7     5.5     1.9
2012.2703    12.4     3.5   -11.4     1.7     7.3     2.0
2012.2730     6.7     3.4   -10.6     1.8     5.2     1.9
2012.2760     6.7     3.4    -9.3     1.7     2.3     1.9
2012.2790    13.8     3.5   -12.0     1.7     5.7     1.9
2012.2812    10.6     3.6    -9.0     1.7     6.2     1.9
2012.2840     9.2     3.6   -11.1     1.7     7.1     2.0
2012.2870    11.0     3.4   -11.7     1.9     6.8     1.9
2012.2900     6.1     3.5   -11.7     1.7     6.8     1.9
2012.2923     9.0     3.4   -11.2     1.7     5.3     1.9
2012.2950    11.2     3.4   -13.1     1.7     6.5     1.9
2012.2980    10.9     3.5   -10.8     1.7     7.4     1.9
2012.3010    11.8     3.5   -12.0     1.7     6.5     1.9
2012.3032     5.5     3.3   -10.7     1.7     5.5     1.8
2012.3060     5.6     3.6   -11.4     1.7     6.2     1.9
2012.3090     5.2     3.5   -11.2     1.7     6.1     1.9
2012.3114    10.4     3.4   -11.4     1.7     5.6     1.9
2012.3142     8.6     3.5   -10.0     1.7     5.2     2.0
2012.3170     4.5     3.5   -11.4     1.8     5.0     1.9
2012.3200     9.7     3.6   -10.3     1.7     6.8     2.0
2012.3223     3.1     3.6   -11.2     1.9     5.9     1.9
2012.3250     6.5     3.5   -11.0     1.7     5.6     1.9
2012.3280     7.6     3.5   -12.7     1.7     6.6     1.9
2012.3310    13.6     3.4   -12.9     1.7     5.1     1.9
2012.3332     8.9     3.4   -12.8     1.7     6.5     1.9
2012.3360     8.1     3.5   -12.5     1.7     6.4     1.9
2012.3390     5.1     3.4   -12.3     1.7     5.2     1.9
2012.3420     5.9     3.4   -12.0     1.7     7.2     1.9
2012.3443     8.7     3.4   -13.9     1.7     6.8     1.9
2012.3470    12.3     3.3   -10.4     1.7     6.2     1.8
2012.3500     6.5     3.5   -11.1     1.7     6.1     1.9
2012.3530    10.0     3.4   -13.4     1.7     6.8     1.9
2012.3552     6.1     3.4   -12.7     1.7     4.5     1.9
2012.3580     7.3     3.5   -10.3     1.7     5.5     1.9
2012.3610     7.0     3.5   -11.2     1.7     7.2     1.9
2012.3634    10.2     3.5   -13.4     1.7     6.8     1.9
2012.3662    10.3     3.5   -12.0     1.7     5.4     1.9
2012.3690     6.3     3.5   -12.8     1.7     8.1     1.9
2012.3720     6.4     3.4   -11.6     1.7     7.0     1.9
2012.3743     7.2     3.4   -12.5     1.7     6.3     1.9
2012.3770    12.0     3.4   -13.7     1.7     7.9     1.9
2012.3800    11.6     3.6   -12.8     1.7     6.6     1.9
2012.3830     8.0     3.6   -13.9     1.7     6.6     1.9
2012.3853     9.5     3.4   -13.1     1.7     6.9     1.9
2012.3880     7.0     3.5   -12.8     1.7     7.9     1.9
2012.3910    10.3     3.4   -13.6     1.7     8.8     1.9
2012.3940     9.6     3.6   -14.3     1.7     5.8     1.9
2012.3962     7.7     3.5   -14.4     1.7     7.1     1.9
2012.3990     3.1     3.6   -13.7     1.7     6.0     1.9
2012.4020     5.2     3.4   -12.9     1.7     7.0     1.9
2012.4050     4.5     3.4   -12.4     1.7     7.3     1.9
2012.4073     6.9     3.3   -13.5     1.7     7.8     1.8
2012.4100     3.4     3.4   -12.3     1.7     7.5     1.9
2012.4130    11.4     3.5   -13.4     1.7     8.5     1.9
2012.4160     7.5     3.6   -12.4     1.7     6.2     1.9
2012.4182     5.5     3.4   -11.2     1.7     6.5     1.9
2012.4210     9.6     3.4   -14.9     1.7     8.6     1.9
2012.4240     2.4     3.5   -14.4     1.7     6.3     1.9
2012.4263     1.3     3.5   -13.3     1.7     7.3     1.9
2012.4291    -4.4     3.5   -13.9     1.7     4.6     1.9
2012.4320     0.4     3.5   -13.7     1.7     5.5     2.0
2012.4350     5.0     3.5   -14.7     1.8     6.1     1.9
2012.4373     6.3     3.4   -13.6     1.7     8.3     1.9
2012.4400     1.7     3.4   -12.9     1.7     5.8     1.9
2012.4430     3.2     3.5   -12.5     1.7     6.5     1.9
2012.4460     5.3     3.5   -13.8     1.7     6.2     1.9
2012.4482     7.3     3.5   -13.1     1.7    11.0     1.9
2012.6950    24.5     7.3   -17.0     1.7     9.4     3.4
2012.6980    22.6     6.4   -20.1     2.9     9.1     2.9
2012.7001    16.5     3.4   -18.3     2.8     9.5     1.9
2012.7030    20.3     3.5   -18.6     1.7     9.0     1.9
2012.7060    15.1     3.6   -20.3     1.7    12.0     1.9
2012.7083    17.9     3.6   -19.9     1.7    11.5     2.0
2012.7111    16.4     3.5   -20.2     1.8    11.7     1.9
2012.7140    19.1     3.4   -19.9     1.7    10.6     1.9
2012.7170    18.9     3.5   -20.2     1.7    12.5     1.9
2012.7193    22.9     3.5   -18.2     1.7     9.2     1.9
2012.7220    16.3     3.6   -19.7     1.7     8.9     2.0
2012.7250    22.3     3.5   -20.5     1.8    11.3     1.9
2012.7280    19.0     3.6   -19.6     1.7    11.8     1.9
2012.7303    11.4     3.3   -19.3     1.7    12.3     1.8
2012.7331    21.3     3.4   -20.4     1.7    12.2     1.9
2012.7360    16.5     3.6   -20.8     1.7    12.2     2.0
2012.7390    21.0     3.7   -21.6     1.8    10.1     2.0
2012.7413    24.2     4.3   -22.7     1.9     9.2     2.2
2012.7440    25.0     3.7   -22.8     2.0    11.4     1.9
2012.7470    25.1     3.5   -20.1     1.7    11.8     1.9
2012.7500    24.2     3.7   -21.2     1.7     9.1     2.0
2012.7521    15.0     3.6   -20.0     1.9    11.3     2.0
2012.7550    23.4     4.3   -19.4     1.9    11.3     2.2
2012.7580    20.0     3.6   -20.4     2.0    12.1     1.9
2012.7603    17.9     3.5   -18.5     1.7    11.2     1.9
2012.7631    18.2     3.3   -19.5     1.7    11.0     1.8
2012.7660    20.7     3.5   -20.8     1.7    12.8     2.0
2012.7690    18.5     3.8   -21.3     1.8    11.6     2.0
2012.7713    21.3     3.5   -19.2     1.9    10.5     1.9
2012.7740    25.4     3.5   -20.2     1.7    11.6     1.9
2012.7770    28.8     3.5   -20.9     1.9    11.1     1.9
2012.7800    30.1     3.6   -19.6     1.7    13.3     1.9
2012.7823    29.7     3.5   -19.1     1.7    13.5     1.9
2012.7851    24.1     3.8   -20.9     1.7    14.5     2.0
2012.7880    28.5     3.6   -19.9     1.9    12.8     1.9
2012.7910    29.5     3.5   -19.6     1.8    13.1     1.9
2012.7933    22.1     3.5   -21.9     1.7    12.8     1.9
2012.7960    20.1     3.7   -21.9     1.7    13.0     1.9
2012.7990    27.4     4.0   -22.2     1.7    11.8     2.1
2012.8020    22.4     3.8   -21.8     2.0    13.4     2.0
2012.8041    22.8     3.6   -19.3     1.9    11.8     1.9
2012.8070    20.6     3.7   -23.8     1.7    14.0     2.0
2012.8100    17.6     4.1   -24.5     1.9    14.4     2.2
2012.8124    20.1     3.8   -21.6     1.9    10.3     2.0
2012.8151    21.5     4.2   -24.7     1.9    11.6     2.1
2012.8180    18.9     3.7   -22.7     2.0    13.5     2.0
2012.8210    14.9     3.6   -25.2     1.9    13.2     2.0
2012.8233    19.2     4.2   -21.3     1.9    11.8     2.1
2012.8260    28.1     3.8   -25.1     2.0    13.2     2.0
2012.8290    16.5     3.5   -22.8     1.9    15.3     1.9
2012.8320    16.1     3.5   -21.8     1.9    18.3     1.9
2012.8343    11.7     3.6   -21.7     1.7    16.8     2.0
2012.8371    24.2     3.8   -20.7     1.9    14.7     2.0
2012.8400    20.7     3.9   -22.4     1.9    16.4     2.1
2012.8430    22.3     3.6   -21.8     1.9    14.2     1.9
2012.8453    28.0     3.4   -19.6     1.7    15.2     1.9
2012.8480    24.8     3.5   -21.7     1.7    12.5     1.9
2012.8510    23.3     3.6   -20.5     1.7    11.2     1.9
2012.8540    22.4     3.5   -19.9     1.7    10.7     1.9
2012.8563    28.3     3.7   -21.1     1.7    15.3     1.9
2012.8590    26.8     3.4   -20.3     1.7    14.8     1.9
2012.8620    30.3     3.5   -21.3     1.7    14.7     1.9
2012.8650    23.9     3.5   -18.6     1.7    12.8     1.9
2012.8671    31.6     3.6   -18.6     1.7    13.5     1.9
2012.8700    24.3     3.7   -18.3     1.7    13.0     2.0
2012.8730    25.3     4.2   -20.0     1.8    11.8     2.2
2012.8753    24.4     3.7   -19.7     2.1    11.0     1.9
2012.8781    22.3     3.4   -22.1     1.8    12.4     1.9
2012.8810    20.2     3.9   -25.6     1.7    13.4     2.0
2012.8840    26.3     3.6   -21.6     1.9     9.2     2.0
2012.8863    24.9     3.6   -22.7     1.8     8.3     2.0
2012.8891    22.5     3.6   -21.7     1.9     9.2     2.0
2012.8920    19.9     4.4   -21.5     1.8    11.0     2.1
2012.8950    24.2     3.7   -24.6     2.1    11.7     2.0
2012.8973    20.9     3.4   -22.5     1.9     8.1     1.9
2012.9001    22.7     3.5   -23.2     1.7     9.7     1.9
2012.9030    21.6     3.9   -22.4     1.7    10.7     2.0
2012.9060    18.4     3.7   -23.0     1.9    11.2     2.0
2012.9083    17.3     3.6   -21.4     1.9     9.7     2.0
2012.9110    19.1     3.4   -20.6     1.8    10.0     1.9
2012.9140    18.4     3.5   -22.2     1.7    11.8     1.9
2012.9170    17.8     3.4   -22.8     1.7    11.3     1.9
2012.9191    28.2     3.4   -23.9     1.7    12.5     1.9
2012.9220    18.3     3.4   -22.8     1.7     9.5     1.9
2012.9250    20.6     3.5   -25.5     1.7    12.5     1.9
2012.9273    16.8     3.5   -21.6     1.7     9.7     1.9
2012.9301    17.2     3.3   -24.0     1.7    10.5     1.8
2012.9330    17.3     3.3   -23.2     1.7    11.2     1.8
2012.9360    17.2     3.3   -22.6     1.7     8.3     1.8
2012.9383    20.2     3.3   -22.7     1.7    11.3     1.8
2012.9410    26.8     3.3   -22.1     1.7    10.7     1.8
2012.9440    20.4     3.4   -25.0     1.7    15.7     1.9
2012.9470    15.7     3.4   -26.7     1.7    16.5     1.9
2012.9493    17.4     3.4   -22.0     1.7    17.1     1.9
2012.9521    25.5     3.4   -23.8     1.7    11.1     1.9
2012.9550    26.5     3.3   -25.2     1.7    11.6     1.8
2012.9580    35.5     3.5   -25.3     1.7    11.3     1.9
2012.9603    32.3     3.4   -22.0     1.7    11.4     1.9
2012.9630    12.5     3.4   -20.9     1.7    15.3     1.9
2012.9660    25.2     3.5   -22.3     1.7    10.3     1.9
2012.9690    30.1     3.5   -24.9     1.7    10.2     1.9
2012.9713    29.4     3.4   -25.3     1.7    12.9     1.9
2012.9740    29.4     3.5   -26.2     1.7    12.1     1.9
2012.9770    23.2     3.3   -22.6     1.7    11.9     1.8
2012.9794     4.6     3.3   -20.0     1.7    13.6     1.8
2012.9821    22.6     3.4   -24.3     1.7    10.2     1.9
2012.9850    14.8     3.3   -23.8     1.7     9.8     1.8
2012.9880    26.2     3.4   -25.9     1.7    10.6     1.9
2012.9903    34.1     3.3   -24.4     1.7     8.1     1.8
2012.9931    16.1     3.3   -24.1     1.7     7.1     1.8
2012.9960    24.6     3.3   -27.0     1.7     8.5     1.8
2012.9990    20.2     3.3   -26.1     1.7    11.5     1.8
2013.0013    20.5     3.6   -23.9     1.7    14.0     1.9
2013.0041    25.9     3.3   -26.7     1.7    10.2     1.8
2013.0070    24.5     3.3   -26.3     1.7     8.3     1.8
2013.0100    24.5     3.3   -25.3     1.7     9.8     1.8
2013.0123    24.6     3.3   -22.6     1.7    11.8     1.8
2013.0151    28.1     3.4   -26.1     1.7    10.7     1.9
2013.0180    26.7     3.3   -25.2     1.7    10.2     1.8
2013.0210    27.4     3.6   -25.1     1.7    11.7     1.9
2013.0233    30.7     3.4   -25.8     1.7    12.0     1.9
2013.1110    19.5     4.1   -37.5     1.7     6.4     2.2
2013.1164    39.1    38.5   -29.4     1.9    15.3    18.9
2013.1191    21.8     7.6   -30.2    33.2    14.1     3.4
2013.1250    26.0     7.1   -28.8     2.9    13.8     3.2
2013.1273    31.6     6.0   -31.1     2.7    14.5     2.8
2013.1300    20.4     5.9   -30.6     2.5    11.0     2.8
2013.1330    22.9    15.7   -28.2     2.5    10.8     7.4
2013.1354    23.6    10.6   -29.3     7.1    12.3     4.1
2013.1383    30.2     5.0   -31.0     4.0    15.1     2.5
2013.1410    21.4     5.9   -26.9     2.2    16.5     2.7
2013.1440    24.4     7.7   -28.6     2.6    10.9     3.4
2013.1464    26.0     9.5   -27.8     2.7    14.5     4.0
2013.1491    22.2     5.3   -29.2     3.1    13.9     2.6
2013.1520    29.9     3.6   -28.4     2.3    13.3     1.9
2013.1550    27.5     3.3   -26.4     1.7    15.9     1.8
2013.1573    26.1     3.4   -30.5     1.7    15.2     1.9
2013.1601    25.8     3.4   -29.3     1.7    14.0     1.9
2013.1630    21.9     3.4   -30.3     1.7    13.3     1.9
2013.1660    21.9     3.5   -30.9     1.7    14.2     2.0
2013.1684    23.6     3.6   -32.3     1.8    12.9     2.0
2013.1711    32.3     3.9   -29.5     1.8    13.5     2.0
2013.1740    24.2     5.9   -28.6     1.9    14.7     2.7
2013.1770    20.0     3.4   -30.4     2.6    13.3     1.9
2013.1793    20.2     3.5   -30.3     1.7    15.1     1.9
2013.1821    22.9     3.4   -29.4     1.7    13.5     1.9
2013.1850    18.0     3.5   -29.0     1.7    14.7     1.9
2013.1874    25.9     3.4   -26.9     1.7    16.3     1.9
2013.1903    26.5     3.7   -28.1     1.7    16.6     2.0
2013.1930    27.2     3.4   -29.2     1.8    14.8     1.9
