% site name: ILUL
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2010.9320    -4.2     3.0     3.7     1.9     4.5     1.9
2010.9343    -4.6     3.0     3.4     1.9     3.5     2.0
2010.9370    -7.3     3.1     2.2     1.9     4.6     2.0
2010.9400    -9.3     3.1     3.0     1.9     3.0     2.0
2010.9430    -8.2     3.1     4.3     1.9     4.3     2.0
2010.9451    -9.4     3.1     1.9     1.9     4.1     2.0
2010.9480   -12.4     3.1     1.7     1.9     4.0     2.0
2010.9510    -4.5     3.1     1.6     1.9     4.8     2.0
2010.9534    -4.1     3.2     2.0     2.0     6.8     2.0
2010.9561   -12.5     3.2     1.6     1.9     6.6     2.1
2010.9590   -12.5     3.4     1.3     1.9     4.2     2.0
2010.9620   -14.1     3.2     2.6     1.9     4.3     2.0
2010.9643   -14.4     3.1     2.9     1.9     6.1     2.0
2010.9670    11.4     3.2     1.9     4.5     9.9     2.0
2010.9700    -7.3     3.1     2.4     1.9     5.4     4.9
2010.9730    -4.9     9.6     3.4     1.9     4.1     2.0
2010.9753    -4.8     3.3     3.0     1.9     6.7     2.0
2010.9781   -17.7     3.1     8.2     1.9     4.5     2.0
2010.9810    -9.3     3.1     0.4     1.9     4.6     2.0
2010.9840    -7.4     3.2     1.9     1.9     4.1     2.0
2010.9863    -3.2     3.1     1.3     1.9     2.0     2.0
2010.9890    -5.2     3.1     2.8     1.9     2.4     1.9
2010.9920    -3.8     3.0     4.0     1.9     3.7     2.0
2010.9950    -5.3     3.1     3.8     1.9     4.3     2.0
2010.9973   -11.7     3.2     2.8     1.9     5.1     2.0
2011.0000   -12.1     3.1     2.3     1.9     2.8     2.0
2011.0030   -10.9     3.1     2.3     1.9     3.0     2.0
2011.0054    -6.9     3.2     5.1     1.9     4.1     2.0
2011.0081    -1.7     3.1     5.5     1.9     7.3     2.0
2011.0110    -5.3     3.1     4.4     1.9     6.0     2.0
2011.0140     0.2     3.1     3.9     1.9     6.2     2.0
2011.0163    -2.6     3.1     4.8     1.9     5.1     1.9
2011.0191    -3.6     3.0     2.5     1.9     7.0     2.0
2011.0220    -4.4     3.1     0.5     1.9     6.8     2.0
2011.0250    -3.6     3.2     0.3     1.9     7.1     2.0
2011.0273    -8.9     3.2     0.7     1.9     6.5     2.0
2011.0301   -10.9     3.2    -0.4     2.0     5.2     2.1
2011.0330    -9.1     3.4     0.2     1.9     5.4     2.1
2011.0360    -7.2     3.4    -0.6     1.9     6.4     2.0
2011.0383    -1.7     3.1     1.8     1.9     3.8     2.0
2011.0411    -6.0     3.2     0.5     1.9     5.5     2.0
2011.0440    -3.6     3.2     0.6     1.9     5.7     2.0
2011.0470    -5.7     3.1     2.1     1.9     5.2     2.0
2011.0493    -9.5     3.1     1.4     1.9     5.4     2.0
2011.0520    -6.6     3.1     0.1     1.9     6.2     2.0
2011.0550    -2.8     3.2     0.0     1.9     5.4     2.0
2011.0574    -6.8     3.3    -0.1     1.9     5.6     2.0
2011.0601    -6.1     3.1     2.9     1.9     5.9     2.0
2011.0630    -5.7     3.1     1.0     1.9     5.7     1.9
2011.0660     2.6     3.0     2.8     1.9     6.1     1.9
2011.0683    -8.5     3.0     2.5     1.9     3.1     2.0
2011.0711    -8.5     3.1     1.6     1.9     4.3     2.0
2011.0740    -3.3     3.2     0.4     1.9     5.6     2.0
2011.0770    -5.6     3.1     0.9     1.9     5.3     1.9
2011.0793    -8.5     3.0    -1.7     1.9     3.7     2.0
2011.0821    -7.5     3.2    -1.6     1.9     4.9     2.0
2011.0850    -4.9     3.1    -1.3     1.9     4.6     1.9
2011.0880    -4.3     3.0    -1.1     1.9     5.1     1.9
2011.0903    -5.5     3.0    -0.1     1.9     5.0     2.0
2011.0931    -3.0     3.2    -0.5     1.9     5.2     2.0
2011.0960    -2.4     3.1    -1.6     1.9     4.6     2.0
2011.0990    -2.3     3.1    -1.1     1.9     4.6     2.0
2011.1013   -11.2     3.2    -1.0     2.0     5.3     2.0
2011.1040   -13.5     3.2     0.0     1.9     2.9     2.1
2011.1070    -9.0     3.5    -0.3     1.9     4.1     2.0
2011.1094    -2.6     3.1     0.4     1.9     5.9     2.0
2011.1123    -7.5     3.1     0.0     1.9     6.6     2.0
2011.1150    -6.7     3.1     1.2     1.9     5.2     1.9
2011.1180   -10.9     3.0     0.4     1.9     6.6     2.0
2011.1204    -9.0     3.2    -1.4     1.9     4.5     1.9
2011.1231    -9.9     3.0    -1.5     1.9     5.5     1.9
2011.1260    -9.6     3.0    -0.6     1.9     4.8     2.0
2011.1290   -11.3     3.2    -1.9     1.9     7.0     2.0
2011.1313    -8.4     3.2    -0.8     1.9     5.8     1.9
2011.1341   -11.6     3.0     0.2     1.9     4.5     1.9
2011.1370   -11.9     3.0    -1.0     1.9     5.6     2.0
2011.1400     0.2     3.1    -1.9     2.0     6.2     2.0
2011.1424    -7.2     3.1    -1.2     1.9     5.8     2.1
2011.1451    -8.8     3.3     0.6     1.9     4.5     2.0
2011.1480    -6.7     3.2    -0.1     1.9     5.6     2.0
2011.1510    -3.0     3.1    -0.6     1.9     5.8     2.0
2011.1533     2.8     3.1     0.9     1.9     5.0     1.9
2011.1561     0.6     3.0     0.8     1.9     7.4     1.9
2011.1590    -6.4     3.0     0.7     1.9     6.5     2.0
2011.1614    -1.4     3.1    -1.4     1.9     8.9     1.9
2011.1643    -1.0     3.0    -1.5     1.9     8.3     1.9
2011.1670    -5.8     3.0    -1.0     1.9     7.3     2.0
2011.1700    -0.7     3.2    -1.6     1.9     5.9     2.0
2011.1724    -6.5     3.3    -3.1     2.0     5.2     2.0
2011.1751    -9.0     3.3    -0.1     1.9     5.7     2.2
2011.1780    -6.3     3.3    -3.9     1.9     6.4     2.0
2011.1810    -0.5     3.1    -3.4     1.9     9.2     2.0
2011.1833    -2.0     3.1    -3.5     1.9     6.8     2.0
2011.1861     0.4     3.2    -1.9     1.9     5.9     2.0
2011.1890    -0.9     3.3    -1.4     2.0     6.3     2.0
2011.1920    -2.1     3.3    -1.1     1.9     6.5     2.2
2011.1944    -4.4     3.3    -3.8     1.9     6.5     2.0
2011.1971    -0.2     3.2    -4.2     1.9     8.5     2.0
2011.2000     5.3     3.1    -1.8     1.9     7.3     2.0
2011.2030     3.1     3.1    -0.2     1.9     6.4     1.9
2011.2053     2.3     3.0    -1.0     1.9     7.4     1.9
2011.2081     1.0     3.0    -0.4     1.9     6.6     2.0
2011.2110     2.6     3.1     0.1     1.9     8.3     1.9
2011.2140    -1.8     3.0     0.6     1.8     5.7     1.9
2011.2163    -2.7     3.0     1.4     1.9     7.3     1.9
2011.2190    -3.0     3.0     4.1     1.9     7.2     2.0
2011.2220    -1.0     3.1     2.5     1.9     5.4     2.0
2011.2244    -6.4     3.2     2.7     2.0     7.3     2.0
2011.2271    -7.4     3.1     1.5     1.9     7.3     2.1
2011.2300    -5.5     3.2    -1.1     1.9     9.6     1.9
2011.2330    -1.9     3.0    -3.6     1.9    11.2     1.9
2011.2354    -3.6     3.0    -7.5     1.9     9.2     1.9
2011.2381    -7.3     3.0    -7.3     1.9     9.2     1.9
2011.2410    -6.6     3.0    -7.6     1.9     7.0     1.9
2011.2440    -3.7     3.0    -8.0     1.9     9.6     2.0
2011.2550     2.2     3.1    -8.0     2.3     5.5     1.9
2011.2574     1.3     3.0    -6.3     1.9     5.2     2.4
2011.2601    -0.8     4.1    -7.0     1.9     5.7     2.0
2011.2630    -3.4     3.2    -5.9     2.0     6.1     2.0
2011.2660     0.4     3.1    -7.7     1.9     7.0     2.1
2011.2683    -8.2     3.4    -4.6     2.3     4.3     2.0
2011.2710    -2.6     3.1    -8.7     2.2     4.4     2.4
2011.2740    -4.1     4.1    -5.3     1.9     6.6     2.2
2011.2764     2.4     3.6    -4.4     2.9    11.1     2.0
2011.4873    -5.5     3.3    -6.4     2.8     9.4     3.1
2011.4901    -6.9     5.9    -5.7     1.9    10.6     2.8
2011.4930    -8.5     4.9    -5.8     1.8    11.5     1.9
2011.4960    -7.5     2.9    -5.5     1.8    10.5     1.8
2011.4982   -10.1     2.9    -7.1     1.9    12.2     1.9
2011.5010   -11.8     3.0    -8.5     1.8    11.4     2.0
2011.5040   -12.6     3.1    -7.1     1.9    11.4     1.9
2011.5064   -13.2     3.0    -5.4     1.9    10.0     1.9
2011.5091    -8.0     3.0    -8.0     1.9    12.7     2.0
2011.5120   -10.2     3.2    -7.0     1.9     9.2     2.0
2011.5150    -5.1     3.1    -5.7     1.9    12.5     2.0
2011.5174    -6.8     3.1    -7.1     1.9     8.5     2.0
2011.5201    -9.4     3.1    -6.9     1.9    10.7     1.9
2011.5230    -1.6     3.0    -7.5     1.9    10.1     2.0
2011.5260    -9.6     3.1    -7.0     1.9     9.5     2.0
2011.5284    -8.0     3.2    -7.7     1.9     9.4     2.0
2011.5311    -2.6     3.2    -7.7     1.9    11.1     2.0
2011.5340   -11.4     3.2    -7.3     1.9    10.3     1.9
2011.5370    -0.7     3.0    -7.8     1.9    11.3     2.0
2011.5394    -0.8     3.1    -8.7     1.9    11.6     1.9
2011.5421   -14.8     3.0    -7.8     1.9     9.2     1.9
2011.5450    -7.5     3.0    -8.4     1.9    11.7     1.9
2011.5480    -7.5     3.0    -7.9     1.9     9.6     1.9
2011.5502   -10.2     3.0    -5.3     2.0    10.9     1.9
2011.5530    -4.5     3.0    -6.2     1.9     9.2     2.1
2011.5560    -5.8     3.4    -6.8     1.9     8.1     2.0
2011.5584    -3.8     3.2    -9.4     1.9    10.9     2.0
2011.5612   -11.6     3.1    -5.5     1.9     9.6     2.0
2011.5640   -17.8     3.1    -5.4     1.9     9.9     1.9
2011.5670    -6.8     3.0    -8.1     1.9    10.6     1.9
2011.5694    -1.1     3.0    -7.9     1.8    12.1     1.9
2011.5721    -4.6     3.0   -10.2     1.9    11.8     1.8
2011.5750    -5.8     2.9    -8.7     1.9    10.3     1.9
2011.5780    -2.2     3.0    -9.2     1.9    11.1     1.9
2011.5804     1.2     3.0   -10.4     1.9    12.1     1.9
2011.5832     1.8     3.0    -8.2     1.9    12.7     2.0
2011.5860    -3.6     3.1    -8.3     1.9    10.5     1.9
2011.5890    -3.3     3.0    -9.2     1.9    12.2     1.9
2011.5914     1.9     3.0    -9.6     1.8    13.2     1.9
2011.5941     1.4     3.0    -6.4     1.9    12.7     1.8
2011.5970    -3.5     2.9    -6.8     1.9    11.6     2.0
2011.6000     0.3     3.2    -8.6     1.9    13.3     2.0
2011.6022    -2.0     3.2    -9.4     1.9    11.5     2.0
2011.6051     0.4     3.1    -8.9     1.9    11.2     1.9
2011.6080     3.0     3.0    -9.3     1.9    11.1     2.0
2011.6104     3.9     3.1   -11.3     1.9    12.5     2.0
2011.6132     1.7     3.1   -11.7     1.9    13.7     2.0
2011.6160    -4.8     3.1   -11.6     1.9    10.7     1.9
2011.6190    -5.4     3.0    -8.7     1.9    10.0     1.9
2011.6214     1.0     3.0   -10.2     1.9    12.5     2.0
2011.6241    -2.0     3.1   -10.6     1.9    12.3     2.0
2011.6270    -1.1     3.1   -11.4     1.9    15.8     1.9
2011.6300     2.7     3.0    -9.7     1.9    13.5     1.9
2011.6324    -2.9     3.0    -9.4     1.9    12.2     2.0
2011.6352     4.1     3.1    -9.8     1.9    13.1     1.9
2011.6380     0.6     3.0   -10.4     1.9    12.7     1.9
2011.6410    -5.1     3.0    -9.2     1.9    14.1     1.9
2011.6434     3.8     3.0    -8.0     1.9    14.6     2.0
2011.6461     3.2     3.1   -11.2     1.9    12.6     2.0
2011.6490     1.4     3.1   -12.1     1.9    13.1     2.0
2011.6520     2.7     3.1   -12.2     1.9    13.9     2.0
2011.6542     0.5     3.2   -12.4     1.9    13.0     2.0
2011.6571     1.5     3.1   -12.6     1.9    11.4     1.9
2011.6600     3.9     3.0   -11.2     1.9    13.0     1.9
2011.6630    -1.1     3.0   -11.7     1.9    11.4     1.9
2011.6652    -2.0     3.0   -11.6     1.9    11.9     2.0
2011.6680     2.5     3.1   -10.1     1.9    12.9     2.0
2011.6710     3.5     3.1   -10.2     1.9    12.5     1.9
2011.6734     1.9     3.0   -11.2     1.9    13.6     2.0
2011.6761    -0.4     3.1   -13.0     1.9    12.8     2.0
2011.6790     1.0     3.2   -11.4     1.9    12.3     2.0
2011.6820    -0.9     3.2   -11.5     1.9    13.0     2.0
2011.6844     6.4     3.3   -12.3     1.9    13.2     2.0
2011.6872     4.1     3.3   -12.8     1.9    12.5     1.9
2011.6900     2.1     3.0   -12.2     1.9    11.4     1.9
2011.6930     3.8     3.0   -12.7     1.9    13.4     1.9
2011.6954    -6.0     3.0   -10.0     1.9    12.0     1.9
2011.6982    -4.3     3.0    -9.8     1.9    11.9     1.9
2011.7010     1.6     3.0   -12.1     1.9    13.9     2.0
2011.7040     1.2     3.1   -11.8     1.9    12.5     1.9
2011.7064     0.1     3.0   -12.6     1.9    13.1     1.9
2011.7091     0.5     3.0   -10.8     1.9    12.6     1.9
2011.7120     2.5     3.0   -11.9     1.9    11.7     1.9
2011.7150     2.5     3.0   -12.9     1.9    13.5     2.0
2011.7172    -1.5     3.2   -12.2     1.9    11.7     1.9
2011.7200     3.6     3.0   -11.6     1.9    13.2     1.9
2011.7230     5.0     3.0   -11.5     1.9    13.9     2.0
2011.7254     5.0     3.1   -12.1     1.9    13.1     1.9
2011.7282     4.1     3.0   -11.9     1.9    12.5     1.9
2011.7310     4.8     3.0   -13.0     1.9    15.4     1.9
2011.7340     3.3     3.0   -14.3     1.9    14.4     1.9
2011.7364     0.1     3.0   -12.0     2.0    13.2     2.0
2011.7392     2.6     3.1   -13.1     2.0    13.9     2.1
2011.7420     7.3     3.4   -14.6     2.0    13.8     2.0
2011.7450     0.4     3.3   -10.7     1.9    12.1     2.2
2011.7474    -0.6     3.3   -11.7     1.9    13.4     2.0
2011.7502     5.4     3.1   -10.4     2.0    13.4     2.0
2011.7530     5.2     3.2   -12.3     1.9    11.2     2.1
2011.7560     0.9     3.3   -15.7     1.9    14.6     2.0
2011.7584    -1.6     3.2   -14.0     1.9    13.5     2.0
2011.7611     8.0     3.2   -13.1     2.0    13.4     2.0
2011.7640    12.2     3.2   -13.6     2.0    14.4     2.1
2011.7670     4.7     3.5   -10.0     1.9    12.4     1.9
2011.7692     6.4     3.2   -14.1     1.9    12.1     1.9
2011.7720     4.8     3.0   -13.7     2.0    14.3     2.0
2011.7750     3.1     3.3   -14.1     1.9    14.0     2.0
2011.7774     0.1     3.3   -13.1     1.9    12.3     1.9
2011.7802     4.1     3.0   -14.0     1.9    16.0     2.0
2011.7830     8.5     3.1   -13.5     1.9    15.1     2.0
2011.7860     2.0     3.2   -13.6     1.9    14.1     2.0
2011.7884     7.7     3.1   -13.8     2.0    16.1     2.0
2011.7912     4.2     3.1   -11.5     1.9    14.4     1.9
2011.7970     8.8     3.2   -12.5     1.9    14.9     2.0
2011.8000    10.1     3.1   -14.3     2.0    16.5     2.0
2011.8022     5.7     3.1   -16.0     2.0    16.0     1.9
2011.8050     4.1     3.2   -15.8     1.9    15.7     1.9
2011.8080     5.9     3.2   -13.9     1.9    14.9     2.0
2011.8104     6.5     3.1   -13.0     2.0    16.3     2.0
2011.8131     4.3     3.1   -12.5     2.0    15.3     1.9
2011.8160     4.2     3.2   -13.0     2.0    14.7     2.1
2011.8190     1.5     3.4   -13.8     1.9    16.0     2.1
2011.8214     7.1     3.3   -14.0     1.9    16.4     1.9
2011.8240     7.2     3.0   -12.3     1.9    16.0     1.9
2011.8270     7.2     3.0   -14.2     1.9    17.0     1.9
2011.8300     9.6     3.0   -13.3     1.9    15.1     1.9
2011.8322     9.2     3.0   -14.7     2.0    18.4     2.0
2011.8350    10.7     3.1   -13.4     2.2    16.8     2.1
2011.8380     4.0     3.3   -16.0     2.0    14.4     2.2
2011.8404     7.5     3.7   -15.0     1.9    14.4     2.1
2011.8432     6.7     3.4   -16.2     1.9    15.5     1.9
2011.8460     7.2     3.0   -13.8     1.9    15.3     2.0
2011.8490     7.6     3.1   -15.4     1.9    14.6     2.0
2011.8514     5.8     3.1   -15.7     1.9    15.1     1.9
2011.8542     3.4     3.0   -13.7     2.0    15.2     1.9
2011.8570     8.9     3.0   -15.3     1.9    14.5     2.1
2011.8600     3.3     3.4   -14.9     2.0    16.3     2.0
2011.8624     8.1     3.1   -13.5     2.0    16.2     2.0
2011.8652     8.4     3.2   -15.5     2.0    18.4     1.9
2011.8680     1.1     3.0   -14.0     2.0    18.7     1.9
2011.8710    -0.7     3.1   -14.7     1.9    17.6     1.9
2011.8734    -1.8     3.1   -15.8     2.1    15.8     1.9
2011.8760     1.9     3.0   -16.4     2.0    17.3     2.0
2011.8790     1.8     3.4   -17.1     2.0    17.9     2.0
2011.8820    -1.5     3.2   -16.8     1.9    14.8     2.0
2011.8842     4.1     3.1   -13.6     1.9    13.7     1.9
2011.8870     4.7     3.0   -15.3     2.0    15.1     1.9
2011.8900     1.0     3.0   -17.1     2.0    13.7     1.9
2011.8924     9.7     3.1   -18.2     2.0    14.7     2.1
2011.8952     4.3     3.4   -16.2     2.0    15.3     2.0
2011.8980     7.3     3.3   -14.8     1.9    17.4     1.9
2011.9010    10.8     3.1   -16.8     2.0    16.2     2.0
2011.9034    11.6     3.1   -17.0     1.9    16.4     1.9
2011.9062     9.5     3.1   -17.8     2.0    15.5     1.9
2011.9090    12.3     3.0   -17.4     1.9    17.7     1.9
2011.9120     7.5     3.1   -17.9     1.9    16.8     1.9
2011.9144    15.0     3.0   -15.6     2.0    14.1     2.0
2011.9172     9.4     3.2   -16.5     1.9    14.9     2.1
2011.9200     8.8     3.4   -17.4     2.0    15.4     1.9
2011.9230     7.2     3.0   -18.9     2.0    13.6     1.9
2011.9254     5.2     3.2   -17.0     1.9    15.0     2.1
2011.9281     8.2     3.3   -16.2     1.9    16.2     2.0
2011.9310     4.0     3.1   -17.2     1.9    15.4     1.9
2011.9340     6.3     3.0   -17.0     1.9    15.8     1.9
2011.9362     8.0     3.0   -15.2     1.9    13.8     1.9
2011.9390     6.6     3.0   -15.6     1.9    15.1     2.0
2011.9420     2.7     3.1   -17.4     2.0    14.1     1.9
2011.9450     9.3     3.0   -17.8     1.9    14.8     2.0
2011.9472     1.8     3.2   -18.1     1.9    15.3     2.0
2011.9500     6.0     3.1   -17.2     1.9    16.7     1.9
2011.9530     5.7     3.0   -19.8     1.9    17.0     1.9
2011.9554     3.9     3.0   -19.7     1.9    16.4     1.9
2011.9582     5.7     3.0   -18.4     1.9    16.6     1.9
2011.9610    -4.8     3.0   -18.3     1.9    17.4     1.9
2011.9640     5.4     3.0   -20.3     1.8    18.6     1.9
2011.9670     5.4     3.0   -18.7     1.9    15.2     1.8
2011.9692     4.1     2.9   -18.8     1.9    15.2     1.9
2011.9720    10.7     2.9   -19.0     1.9    16.6     2.0
2011.9750     4.5     3.1   -18.0     1.9    16.1     1.9
2011.9774     4.8     3.0   -18.3     1.9    15.6     1.9
2011.9802     9.6     3.0   -18.1     1.8    17.2     1.9
2011.9830     6.1     3.0   -17.7     1.9    14.1     1.8
2011.9860     9.2     2.9   -19.5     1.8    17.8     1.9
2011.9884     0.1     3.0   -19.0     1.9    17.4     1.8
2011.9910     6.3     2.9   -19.0     1.9    18.5     1.9
2011.9940     4.8     3.0   -19.8     1.9    16.6     1.9
2011.9970    11.3     2.9   -17.3     1.9    14.8     2.0
2011.9992    13.8     3.1   -18.2     1.9    15.5     2.0
2012.0020     7.2     3.1   -19.2     1.9    15.9     1.9
2012.0050     7.1     3.0   -19.3     1.9    18.5     1.9
2012.0074     5.2     2.9   -20.2     1.9    17.0     1.9
2012.0102     2.7     3.0   -18.8     1.9    17.0     2.0
2012.0130     4.6     3.2   -19.5     1.9    18.5     1.9
2012.0160     9.1     2.9   -18.2     1.9    16.8     1.9
2012.0190     8.7     2.9   -18.7     1.9    16.0     1.9
2012.0212     9.6     3.0   -20.1     2.0    16.4     1.9
2012.0240    13.2     3.0   -19.6     2.0    15.1     1.9
2012.0270     8.0     3.2   -20.6     1.9    15.5     1.9
2012.0294    -0.1     3.0   -19.1     1.8    15.8     2.0
2012.0322     1.0     3.1   -18.8     1.8    15.5     1.8
2012.0350     8.3     2.9   -17.3     1.9    15.9     1.8
2012.0380     5.9     2.9   -18.0     1.8    14.6     2.0
2012.0404     9.4     3.1   -16.8     1.9    12.9     1.9
2012.0430     5.3     2.9   -15.0     2.0    12.2     1.9
2012.0460     3.3     3.0   -14.1     1.9    14.6     2.1
2012.0490     7.8     3.2   -15.9     1.9    18.1     1.9
2012.0512     6.0     3.0   -18.5     1.9    17.1     1.9
2012.0540     9.9     3.0   -16.3     1.9    11.8     1.9
2012.0570     9.9     2.9   -18.0     1.9    16.0     1.9
2012.0594    16.0     3.0   -19.2     2.0    20.1     2.0
2012.0622     5.4     3.1   -16.3     1.9    17.1     2.1
2012.0650    16.8     3.2   -19.6     2.0    16.8     2.0
2012.0680     4.4     3.1   -20.2     1.9    13.9     2.1
2012.0710     7.7     3.3   -21.3     1.9    16.8     2.0
2012.0732    18.7     3.1   -19.7     1.9    16.3     2.0
2012.0760     6.4     3.1   -20.5     1.9    15.3     1.9
2012.0790     7.3     3.0   -21.3     1.9    15.8     1.9
2012.0820    16.8     3.0   -19.8     1.9    14.6     1.9
2012.0842     6.4     3.0   -18.7     1.8    13.3     2.0
2012.0870     1.4     3.1   -20.7     1.9    15.9     1.8
2012.0900     3.9     2.9   -19.3     1.9    17.8     2.0
2012.0924     6.8     3.1   -17.2     1.9    15.9     1.9
2012.0950    13.7     3.0   -17.8     2.0    15.4     2.0
2012.0980    11.2     3.1   -18.0     1.9    16.8     2.1
2012.1010     5.0     3.3   -22.1     1.9    18.3     2.0
2012.1033     7.7     3.1   -18.7     1.9    16.9     2.0
2012.1060    11.1     3.1   -19.4     1.9    17.6     2.0
2012.1090     5.7     3.2   -19.6     1.9    17.2     1.9
2012.1120     4.6     2.9   -20.0     1.9    18.4     1.9
2012.1142     4.6     3.0   -19.6     1.9    16.1     1.9
2012.1170     6.8     2.9   -19.7     1.9    16.9     1.9
2012.1200     8.7     3.0   -16.8     1.9    17.5     1.9
2012.1230     5.8     3.0   -17.0     1.9    16.6     2.0
2012.1252     6.9     3.1   -20.7     1.9    15.9     2.0
2012.1280    10.0     3.1   -18.0     1.8    16.4     2.0
2012.1310    10.4     3.1   -18.5     1.9    17.1     1.8
2012.1340     8.3     2.9   -18.8     1.9    16.1     1.9
2012.1362    14.3     2.9   -18.4     1.9    17.8     1.9
2012.1390    13.6     3.0   -20.0     2.0    16.8     2.0
2012.1420    11.7     3.1   -19.0     1.9    16.1     2.1
2012.1444    10.7     3.2   -19.8     2.0    14.0     2.0
2012.1472     7.3     3.1   -19.9     1.9    16.6     1.9
2012.1500     8.6     3.2   -20.1     1.9    16.3     1.9
2012.1530     7.2     2.9   -18.9     1.9    15.7     1.9
2012.1553    17.6     2.9   -20.7     1.8    15.5     1.9
2012.1580    20.0     2.9   -20.5     2.0    16.5     1.8
2012.1610    14.3     2.9   -19.8     1.9    15.5     2.0
2012.1640     8.5     3.3   -19.3     1.9    15.8     1.9
2012.1662    10.0     3.0   -20.4     2.0    15.0     1.9
2012.1690    14.7     3.0   -20.2     1.9    18.8     2.1
2012.1720    12.5     3.3   -21.5     1.9    16.5     2.0
2012.1750    11.3     3.3   -21.0     1.9    17.4     2.0
2012.1772    14.5     3.2   -24.3     1.9    18.5     2.0
2012.1800    17.1     3.1   -22.7     1.9    17.2     2.0
2012.1830     9.9     3.2   -21.3     2.0    18.5     1.9
2012.1860    13.2     2.9   -20.0     2.0    16.7     2.1
2012.1882    11.6     3.5   -17.7     2.0    15.7     2.1
2012.1910     8.6     3.2   -22.1     2.0    15.0     2.1
2012.1940     9.3     3.4   -22.7     1.9    16.4     2.1
2012.1964     9.6     3.4   -18.0     1.9    19.9     2.0
2012.1992    10.5     3.1   -17.7     1.9    18.2     2.0
2012.2020    13.3     3.1   -17.1     2.0    18.7     2.0
2012.2050     8.8     3.2   -19.8     2.0    18.3     2.0
2012.2073    15.9     3.2   -20.9     2.0    18.7     2.2
2012.2100    13.0     3.6   -21.1     2.0    15.3     2.1
2012.2130    11.2     3.5   -21.7     1.9    16.7     2.2
2012.2160    10.1     3.3   -21.2     1.9    16.3     2.0
2012.2182     6.2     3.2   -19.9     1.9    16.0     2.0
2012.2210    10.2     3.1   -18.7     1.9    16.4     2.0
2012.2240     5.4     3.2   -21.1     1.8    19.6     1.9
2012.2270     9.9     3.0   -20.7     1.9    19.2     1.9
2012.2292     4.7     2.9   -19.4     1.9    18.5     1.9
2012.2320     2.1     3.0   -17.3     1.9    17.1     1.9
2012.2350     8.7     3.0   -20.1     1.8    18.5     2.0
2012.2380     3.0     3.1   -19.6     1.9    16.1     1.8
2012.2402    10.3     2.9   -19.7     1.9    18.0     2.0
2012.2430     3.5     3.2   -21.0     1.8    20.5     2.0
2012.2460    11.0     3.1   -20.6     1.9    18.7     1.8
2012.2490    10.2     2.9   -20.9     1.9    21.3     1.9
2012.2512     2.7     2.9   -21.8     1.9    17.6     1.9
2012.2540     6.5     2.9   -22.0     1.8    18.1     1.9
2012.2570     6.5     3.0   -21.3     1.9    19.5     2.0
2012.2620     3.3     3.0   -23.5     1.9    19.9     1.9
2012.2650     6.9     2.9   -23.2     1.8    21.2     2.0
2012.2680     0.1     3.1   -20.2     1.9    18.5     1.9
2012.2703     6.3     2.9   -19.5     1.8    21.4     1.9
2012.2730     2.1     3.0   -20.4     1.8    19.3     1.9
2012.2760     5.0     2.9   -21.5     1.8    17.1     1.9
2012.2790     7.2     2.9   -24.0     1.9    19.1     1.9
2012.2812     0.2     2.9   -21.9     1.9    19.5     1.9
2012.2840     3.2     2.9   -22.5     1.9    20.4     2.0
2012.2870     6.6     3.1   -23.2     1.9    20.5     2.0
2012.2900     1.6     3.1   -22.1     1.9    20.8     2.0
2012.2923    -3.6     3.1   -21.4     1.8    21.0     1.9
2012.2950    -2.1     3.0   -22.2     1.9    17.0     1.9
2012.2980     2.3     2.9   -22.9     1.9    21.0     2.0
2012.3010     5.9     3.1   -23.8     1.9    19.4     1.9
2012.3032     3.8     3.0   -22.2     1.8    19.3     1.9
2012.3060     0.5     3.0   -23.6     1.9    19.7     2.0
2012.3090    -0.5     2.9   -23.5     1.9    19.6     1.9
2012.3114     2.3     2.9   -22.7     1.9    17.8     1.9
2012.3142     4.7     3.0   -22.4     1.9    19.3     1.9
2012.3170     0.0     3.0   -20.5     2.0    20.2     2.0
2012.3200     2.4     3.1   -22.8     1.9    21.8     2.1
2012.3223     1.3     3.2   -23.9     1.9    18.8     1.9
2012.3250    -2.8     3.0   -22.8     1.9    19.7     1.9
2012.3280    -1.9     3.0   -23.8     1.9    20.2     1.9
2012.3310     2.1     3.0   -23.6     1.8    18.1     1.9
2012.3332     0.5     2.9   -23.6     1.9    20.9     1.8
2012.3390     4.1     2.9   -24.5     1.9    20.6     1.9
2012.3420     4.6     3.0   -24.0     1.8    21.7     1.9
2012.3443     4.4     3.0   -25.7     1.8    21.7     1.9
2012.3470     4.5     2.9   -22.2     1.8    20.3     1.9
2012.3500    10.8     2.9   -22.5     1.9    21.0     1.9
2012.3530     6.0     2.9   -25.5     1.8    21.3     1.9
2012.3552     4.6     2.9   -23.6     1.9    19.2     1.8
2012.3580     0.2     2.9   -22.6     1.9    19.8     2.0
2012.3610    -0.7     3.1   -22.7     1.9    19.7     1.9
2012.3634     6.0     3.0   -22.9     1.9    20.4     2.0
2012.3662     8.8     3.1   -23.3     1.9    21.2     1.9
2012.3690     0.5     3.0   -23.0     1.8    22.6     1.9
2012.3720     1.7     3.0   -22.2     1.9    20.7     2.0
2012.3743     0.3     3.0   -23.6     1.9    20.4     1.9
