% site name: KULL
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2009.9930   -10.6     3.3    22.1     1.7   -10.6     1.9
2009.9952   -16.4     3.3    23.6     1.7   -11.8     1.9
2009.9980   -26.9     3.3    20.8     1.7   -17.7     1.9
2010.0010   -21.1     3.3    21.4     1.7   -12.1     1.9
2010.0034   -21.2     3.3    22.4     1.7   -11.8     1.9
2010.0062   -16.2     3.3    24.2     1.7   -10.1     1.9
2010.0090   -12.2     3.3    23.8     1.7    -7.7     1.9
2010.0120    -5.9     3.3    23.3     1.7    -8.4     1.9
2010.0144   -15.0     3.3    24.2     1.7    -7.6     1.9
2010.0170   -10.5     3.3    23.9     1.7    -8.3     1.9
2010.0200    -9.0     3.3    24.0     1.7    -9.0     1.9
2010.0230    -6.3     3.3    22.9     1.7    -8.3     1.9
2010.0252   -11.3     3.3    24.2     1.7    -9.7     1.9
2010.0280    -3.3     3.3    24.4     1.7    -8.8     1.9
2010.0310    -9.6     3.3    22.4     1.7   -10.2     1.9
2010.0334   -12.3     3.3    23.8     1.7    -9.5     1.9
2010.0362    -8.5     3.3    23.4     1.7    -8.6     1.9
2010.0390    -7.6     3.3    22.6     1.7    -8.6     1.9
2010.0420    -7.4     3.3    23.4     1.7   -10.4     1.9
2010.0450    -7.6     3.3    23.5     1.7   -10.1     1.9
2010.0472    -5.7     3.3    24.0     1.7    -9.8     1.9
2010.0500   -10.4     3.3    23.8     1.7    -9.8     1.9
2010.0530    -9.4     3.3    24.3     1.7    -8.6     1.9
2010.0554   -12.0     3.3    24.3     1.7    -8.0     1.9
2010.0582    -7.7     3.4    24.5     1.8    -8.2     1.8
2010.0610   -14.4     3.3    23.5     1.7    -8.9     1.9
2010.0640   -10.6     3.3    23.7     1.7    -8.4     1.9
2010.0664   -10.7     3.3    24.2     1.7    -7.9     1.9
2010.0690    -7.2     3.3    22.7     1.7    -9.7     1.9
2010.0720    -7.0     3.3    22.6     1.7   -10.9     1.9
2010.0750   -14.4     3.3    22.7     1.7    -9.1     1.9
2010.0772   -10.9     3.3    21.8     1.7    -9.4     1.9
2010.0800   -30.2     3.3    22.3     1.7   -13.1     1.9
2010.0830   -11.8     3.3    22.3     1.7    -7.6     1.9
2010.0860    -6.7     3.3    22.7     1.7    -6.9     1.9
2010.0882    -3.6     3.3    22.1     1.7    -7.9     1.9
2010.0910    -8.6     3.3    23.5     1.7    -7.0     1.9
2010.0940    -8.6     3.4    21.9     1.7    -8.7     1.9
2010.0970   -10.2     3.3    23.2     1.7    -7.5     1.9
2010.0992   -11.4     3.3    22.9     1.7    -9.3     1.9
2010.1020   -12.1     3.3    20.9     1.7    -8.6     1.9
2010.1050   -17.9     3.3    21.8     1.7    -9.1     1.9
2010.1080   -12.6     3.3    22.4     1.7    -9.1     1.9
2010.1102   -11.4     3.4    21.6     1.7    -8.3     1.9
2010.1130   -14.4     3.3    20.5     1.7    -9.3     1.9
2010.1160   -17.5     3.4    20.8     1.7   -11.0     1.9
2010.1184   -14.9     3.3    22.1     1.7   -10.6     1.9
2010.1210   -12.5     3.3    22.7     1.7    -8.8     1.9
2010.1240   -13.6     3.3    21.2     1.7    -9.0     1.9
2010.1270   -14.5     3.3    19.5     1.7   -10.0     1.9
2010.1293   -15.6     3.3    21.0     1.7   -11.1     1.9
2010.1320   -16.3     3.3    20.4     1.7   -10.4     1.9
2010.1350   -15.0     3.3    20.9     1.7   -10.8     1.9
2010.1380    -4.4     3.5    22.0     1.8    -8.8     1.9
2010.1402    -8.2     3.4    20.3     1.9    -8.1     1.9
2010.1430   -22.3     3.4    19.8     1.7   -14.5     1.9
2010.1460   -12.7     3.4    19.4     1.7   -10.5     1.9
2010.1490   -12.0     3.5    21.4     1.8   -11.3     1.9
2010.1512   -11.4     3.3    22.4     1.7    -8.8     1.9
2010.1540   -12.0     3.3    21.7     1.7    -9.6     1.9
2010.1570    -5.5     3.3    20.6     1.7    -8.7     1.9
2010.1600    -9.3     3.3    19.9     1.7    -8.7     1.9
2010.1622   -11.9     3.3    19.7     1.7    -9.6     1.9
2010.1650    -7.4     3.3    20.0     1.7    -9.4     1.9
2010.1680    -5.7     3.3    20.3     1.7    -7.8     1.9
2010.1704    -9.4     3.3    20.8     1.7    -7.3     1.9
2010.1732   -10.2     3.3    20.2     1.7    -7.5     1.9
2010.1760   -11.2     3.3    19.9     1.7    -8.8     1.9
2010.1790    -4.4     3.3    21.1     1.7    -8.8     1.9
2010.1813   -14.0     3.3    21.9     1.7    -7.4     1.9
2010.1840    -8.6     3.3    21.0     1.7    -8.8     1.9
2010.1870   -10.9     3.3    20.4     1.7    -8.7     1.9
2010.1900   -11.3     3.3    19.6     1.7    -7.6     1.9
2010.1922   -11.0     3.3    19.5     1.7    -7.4     1.9
2010.1950    -9.9     3.3    20.0     1.7    -6.8     1.9
2010.1980   -10.2     3.3    20.5     1.7    -6.3     1.9
2010.2004    -3.8     3.3    20.0     1.7    -7.5     1.9
2010.2032   -12.0     3.3    20.0     1.7    -8.1     1.9
2010.2060   -12.1     3.3    19.4     1.7    -6.6     1.9
2010.2090   -13.1     3.3    18.5     1.7    -7.4     1.9
2010.2120   -14.3     3.3    18.7     1.7    -8.7     1.9
2010.2142   -10.8     3.3    18.2     1.7    -7.3     1.9
2010.2170   -12.0     3.3    17.7     1.7    -8.0     1.9
2010.2200   -13.2     3.3    18.9     1.7    -7.4     1.9
2010.2230   -12.2     3.3    19.7     1.7    -8.7     1.9
2010.2252   -17.6     3.3    19.3     1.7    -7.2     1.9
2010.2280   -13.8     3.3    20.1     1.7    -7.0     1.9
2010.2310   -11.2     3.3    18.5     1.7    -7.6     1.9
2010.2333   -15.3     3.4    18.4     1.7    -7.2     1.9
2010.2360   -12.0     3.4    20.6     1.7    -7.9     1.9
2010.2390   -15.1     3.3    20.3     1.7    -8.7     1.9
2010.2420   -11.1     3.4    20.3     1.7    -7.6     1.9
2010.2443    -9.2     3.3    19.3     1.7    -6.4     1.9
2010.2470   -13.5     3.5    19.3     1.9    -7.7     2.0
2010.2500    -8.0     3.3    18.9     1.7    -7.5     1.9
2010.2530   -10.3     3.3    19.7     1.7    -6.4     1.9
2010.2552   -12.7     3.5    18.5     1.8    -7.7     1.9
2010.2580   -14.4     3.5    19.4     1.9    -7.9     2.0
2010.2610    -8.5     3.3    18.7     1.7    -7.6     1.9
2010.2640    -9.2     3.5    17.4     1.7    -7.2     1.9
2010.2663   -11.3     3.3    18.8     1.7    -7.4     1.9
2010.2690   -14.7     3.3    18.1     1.7    -7.2     1.9
2010.2720   -13.5     3.3    18.4     1.7    -7.2     1.9
2010.2750    -9.1     3.4    18.2     1.7    -5.9     1.9
2010.2772   -11.4     3.4    17.5     1.7    -8.6     1.9
2010.2800    -5.1     3.4    17.7     1.7    -8.3     1.9
2010.2830   -11.6     3.3    18.7     1.7    -7.5     1.9
2010.2854   -10.2     3.3    18.5     1.7    -7.8     1.9
2010.2882    -9.2     3.4    18.1     1.7    -7.9     1.9
2010.2910    -6.5     3.4    18.4     1.7    -5.4     1.9
2010.2940    -2.7     3.3    17.2     1.7    -6.0     1.9
2010.2963    -7.9     3.3    19.7     1.7    -4.9     1.9
2010.2990   -12.4     3.3    17.9     1.7    -7.4     1.9
2010.3020    -9.1     3.3    19.2     1.7    -6.3     1.9
2010.3050    -6.2     3.3    18.6     1.7    -5.3     1.9
2010.3072    -2.3     3.3    19.9     1.7    -4.9     1.9
2010.3100   -10.1     3.4    19.3     1.7    -3.9     1.9
2010.3130   -16.7     3.3    20.5     1.7    -5.2     1.9
2010.3160   -10.8     3.3    19.3     1.7    -5.8     1.9
2010.3183    -7.4     3.3    18.5     1.7    -5.0     1.9
2010.3210    -3.1     3.3    19.3     1.7    -5.3     1.9
2010.3240    -4.6     3.3    17.7     1.7    -4.9     1.9
2010.3270    -5.3     3.3    17.6     1.7    -5.5     1.9
2010.3292    -4.0     3.3    16.7     1.7    -6.1     1.9
2010.3320   -15.4     3.3    18.1     1.7    -5.1     1.9
2010.3350    -9.6     3.3    16.5     1.7    -5.1     1.9
2010.3374   -19.9     3.3    17.0     1.7    -9.0     1.9
2010.3402    -9.1     3.4    15.3     1.7    -4.4     1.9
2010.3430   -16.3     3.3    15.5     1.7    -6.7     1.9
2010.3460    -8.2     3.3    16.3     1.7    -5.1     1.9
2010.3483   -10.2     3.3    15.9     1.7    -4.7     1.9
2010.3510    -7.0     3.3    17.1     1.7    -3.9     1.9
2010.3540   -14.8     3.3    17.2     1.7    -5.0     1.9
2010.3570    -9.1     3.3    17.1     1.7    -6.3     1.9
2010.3592    -0.7     3.3    16.4     1.7    -5.4     1.9
2010.3620     7.1     3.4    14.7     1.7    -3.4     1.9
2010.3650    -4.5     3.4    16.5     1.7    -5.4     1.9
2010.3680    -8.6     3.3    16.1     1.7    -5.7     1.9
2010.3702   -19.4     3.3    16.2     1.7    -5.5     1.9
2010.3730   -10.0     3.3    15.9     1.7    -4.1     1.9
2010.3760   -12.1     3.3    16.2     1.7    -3.5     1.9
2010.3790    -8.4     3.3    15.7     1.7    -3.8     1.9
2010.3812    -7.1     3.3    16.4     1.7    -3.8     1.9
2010.3840   -17.4     3.6    15.8     1.9    -7.3     2.0
2010.3870   -11.1     3.5    16.0     1.8    -4.9     1.9
2010.3900   -11.3     3.3    16.1     1.7    -5.1     1.9
2010.3922    -9.2     3.3    16.9     1.7    -3.4     1.9
2010.3950   -10.9     3.3    15.5     1.7    -4.2     1.9
2010.3980   -14.0     3.3    15.9     1.7    -7.4     1.9
2010.4003   -11.1     3.3    15.9     1.7    -3.8     1.9
2010.4030    -7.8     3.3    15.4     1.7    -4.8     1.9
2010.4060   -12.1     3.3    15.1     1.7    -5.5     1.9
2010.4090    -5.7     3.3    15.7     1.7    -4.1     1.9
2010.4113   -11.6     3.3    15.9     1.7    -3.0     1.9
2010.4140   -13.7     3.4    14.4     1.7    -4.6     1.9
2010.4170    -9.5     3.3    15.0     1.7    -4.9     1.9
2010.4200   -12.1     3.5    15.3     1.9    -3.6     2.0
2010.4222    -9.2     3.3    15.7     1.7    -2.1     1.9
2010.4250    -6.8     3.3    15.9     1.7    -1.9     1.9
2010.4280   -13.9     3.3    14.9     1.7    -3.6     1.9
2010.4310    -8.0     3.3    13.3     1.7    -2.1     1.9
2010.4333   -10.7     3.3    15.0     1.7    -3.4     1.9
2010.4360    -7.3     3.3    14.8     1.7    -1.6     1.9
2010.4390   -11.6     3.3    14.5     1.7    -4.1     1.9
2010.4420    -9.0     3.3    15.0     1.7    -4.5     1.9
2010.4442    -9.1     3.3    14.7     1.7    -3.6     1.9
2010.4470   -12.5     3.3    13.4     1.7    -3.7     1.9
2010.4500   -12.6     3.3    13.9     1.7    -4.2     1.9
2010.4523    -9.2     3.3    13.5     1.7    -3.5     1.9
2010.4552   -11.3     3.3    11.0     1.7    -1.9     1.9
2010.4580    -8.8     3.4    14.0     1.7    -3.5     1.9
2010.4610   -13.5     3.3    13.1     1.7    -3.6     1.9
2010.4633    -9.7     3.4    13.1     1.7    -4.1     1.9
2010.4660   -11.0     4.5    13.0     2.2    -3.4     2.3
2010.4690   -11.3     3.3    14.7     1.7    -3.9     1.9
2010.4720   -15.0     3.3    13.0     1.7    -4.4     1.9
2010.4742    -1.1     6.2    13.3     2.7    -2.9     2.9
2010.4770   -14.2     3.3    13.6     1.7    -5.2     1.9
2010.4800   -12.0     3.3    13.5     1.7    -4.3     1.9
2010.4830    -7.4     3.4    13.4     1.7    -3.6     1.9
2010.4853    -6.8     3.4    13.3     1.7    -3.7     1.9
2010.4880   -10.7     3.3    12.7     1.7    -4.4     1.9
2010.4910    -7.2     3.3    12.6     1.7    -4.0     1.9
2010.4940   -13.7     3.3    13.7     1.7    -3.8     1.9
2010.4962   -12.0     3.3    13.2     1.7    -2.6     1.9
2010.4990   -10.5     3.3    13.0     1.7    -3.6     1.9
2010.5020    -8.7     3.3    13.4     1.7    -3.7     1.9
2010.5043   -10.8     3.4    12.6     1.7    -3.7     1.9
2010.5072   -13.6     3.3    11.9     1.7    -3.3     1.9
2010.5100    -6.9     3.3    13.1     1.7    -3.1     1.9
2010.5130   -11.6     3.3    11.3     1.7    -2.1     1.9
2010.5153   -12.8     3.3    12.1     1.7    -4.7     1.9
2010.5180    -9.0     3.3    12.7     1.7    -3.4     1.9
2010.5210    -8.5     3.3    12.4     1.7    -4.1     1.9
2010.5240    -7.5     3.3    12.2     1.7    -4.7     1.9
2010.5263    -7.6     3.3    12.0     1.7    -4.6     1.9
2010.5290    -5.5     3.3    11.9     1.7    -5.2     1.9
2010.5320    -7.1     3.3    10.3     1.7    -2.9     1.9
2010.5350   -36.0     3.3     8.5     1.7   -11.5     1.9
2010.5373   -27.9     3.3    10.4     1.7    -9.0     1.9
2010.5400    -2.7     3.3    11.9     1.7    -2.5     1.9
2010.5430    -3.9     3.3    12.7     1.7    -4.2     1.9
2010.5460    -8.5     3.3    11.1     1.7    -5.3     1.9
2010.5483    -4.6     3.3    11.6     1.7    -5.0     1.9
2010.5510    -7.8     3.3    11.3     1.7    -3.8     1.9
2010.5540    -2.4     3.3    13.8     1.7    -3.2     1.9
2010.5570    -4.0     3.3    12.7     1.7    -4.3     1.9
2010.5592    -9.5     3.3    12.4     1.7    -4.8     1.9
2010.5620    -6.5     3.3    10.6     1.7    -5.3     1.9
2010.5650    -9.6     3.3    10.7     1.7    -3.5     1.9
2010.5673    -6.9     3.3     9.8     1.7    -5.0     1.9
2010.5701    -5.2     3.3    10.4     1.7    -2.0     1.9
2010.5730    -7.6     3.3    11.4     1.7    -3.8     1.9
2010.5760   -10.2     3.3     9.8     1.7    -3.9     1.9
2010.5783   -13.7     3.4    10.1     1.7    -3.1     1.9
2010.5810    -6.1     3.4    10.5     1.7    -4.9     1.9
2010.5840   -11.8     3.3    10.8     1.7    -4.2     1.9
2010.5870    -2.7     3.3    11.1     1.7    -4.2     1.9
2010.5893    -5.8     3.3     9.3     1.7    -3.0     1.9
2010.5920    -2.9     3.4     8.9     1.7    -3.1     1.9
2010.5950    -2.0     3.4    10.9     1.7    -3.0     1.9
2010.5980   -21.9     3.3    10.8     1.7    -4.7     1.9
2010.6003   -14.3     3.3    11.4     1.7    -2.5     1.9
2010.6030    -5.0     3.3     9.7     1.7    -1.4     1.9
2010.6060   -11.7     3.3    10.8     1.7    -1.9     1.9
2010.6090   -12.4     3.3    10.0     1.7    -2.7     1.9
2010.6112    -5.9     3.3     8.8     1.7    -1.4     1.9
2010.6140    -7.1     3.3     8.8     1.7    -2.5     1.9
2010.6170    -5.5     3.3     8.6     1.7    -2.7     1.9
2010.6193    -1.9     3.3     9.5     1.7    -2.5     1.9
2010.6221    -3.9     3.3    10.0     1.7    -3.1     1.9
2010.6250    -6.7     3.3     8.7     1.7    -2.1     1.9
2010.6280    -0.7     3.3     8.5     1.7    -1.9     1.9
2010.6303     3.5     3.3     9.4     1.7    -3.4     1.9
2010.6330    -3.6     3.3     9.7     1.7    -2.2     1.9
2010.6360   -14.1     3.3     9.0     1.7    -1.2     1.9
2010.6390   -10.3     3.3     9.3     1.7    -2.1     1.9
2010.6413     3.3     3.3     9.3     1.7    -3.0     1.9
2010.6440    -3.4     3.3     8.2     1.7    -1.6     1.9
2010.6470    -7.3     3.3     9.2     1.7    -2.2     1.9
2010.6500    -5.0     3.4    10.3     1.8    -2.1     2.0
2010.6523   -10.0     3.3    10.9     1.7    -3.9     1.9
2010.6550    -7.3     3.3    10.4     1.7    -4.1     1.9
2010.6580    -2.2     3.4     8.4     1.8    -3.2     2.0
2010.6610    -3.7     3.3     9.1     1.7    -3.3     1.9
2010.6632    -7.4     3.2     8.0     1.7    -2.8     1.8
2010.6660    -8.3     3.3     9.0     1.7    -3.5     1.9
2010.6690   -10.6     3.3     9.5     1.7    -2.5     1.9
2010.6720    -5.1     3.3     9.3     1.7    -3.1     1.9
2010.6741    -1.7     3.3     9.2     1.7    -1.6     1.9
2010.6770    -4.9     3.2     8.4     1.7    -0.5     1.8
2010.6800    -8.6     3.2     8.2     1.7    -1.9     1.8
2010.6823    -8.3     3.3     9.0     1.7    -3.2     1.9
2010.6850    -4.7     3.3     7.8     1.7    -1.5     1.9
2010.6880    -4.1     3.3     7.3     1.7    -2.2     1.9
2010.6910    -3.6     3.3     6.6     1.7    -0.4     1.9
2010.6933    -1.5     3.3     7.2     1.7    -1.6     1.9
2010.6960    -6.4     3.3     8.5     1.7    -0.7     1.9
2010.6990    -2.7     3.3     9.2     1.7    -1.0     1.9
2010.7020    -3.4     3.2     7.6     1.7    -0.5     1.8
2010.7043     0.1     3.3     9.3     1.7    -2.4     1.9
2010.7070    -4.0     3.3     8.1     1.7    -0.9     1.9
2010.7100    -5.2     3.3     7.2     1.7    -0.3     1.9
2010.7130    -3.7     3.3     8.2     1.7    -0.2     1.9
2010.7153     0.0     3.3     8.3     1.7     0.3     1.9
2010.7180    -4.1     3.3     7.5     1.7    -0.4     1.9
2010.7210    -9.0     3.2     8.0     1.7    -0.5     1.8
2010.7240   -13.0     3.2     7.4     1.7    -2.1     1.8
2010.7261    -5.9     3.3     7.4     1.7    -1.1     1.9
2010.7290    -4.7     3.3     6.4     1.7    -0.8     1.9
2010.7320    -4.5     3.3     5.7     1.7    -1.6     1.9
2010.7343    -6.5     3.3     5.9     1.7    -1.6     1.9
2010.7371    -5.4     3.3     5.9     1.7    -3.3     1.9
2010.7400    -6.1     3.3     6.4     1.7    -2.3     1.9
2010.7430   -11.1     3.4     5.9     1.8    -2.0     2.0
2010.7453    -1.8     3.4     5.9     1.7     0.3     1.9
2010.7480     1.6     3.3     5.6     1.7    -0.6     1.9
2010.7510    -6.4     3.3     6.8     1.7    -1.2     1.9
2010.7540    -4.0     3.3     7.1     1.7    -1.7     1.9
2010.7563     2.7     3.3     7.6     1.7    -2.4     1.9
2010.7591     5.0     3.3     6.4     1.7    -1.5     1.9
2010.7620     3.1     3.3     4.8     1.7    -0.4     1.9
2010.7650    -1.5     3.3     6.9     1.7    -1.6     1.9
2010.7673    -0.9     3.2     7.8     1.7     0.0     1.8
2010.7700    -4.1     3.3     7.5     1.7    -0.5     1.9
2010.7730    -6.6     3.3     6.2     1.7    -1.8     1.9
2010.7760    -6.2     3.3     7.9     1.7    -2.3     1.9
2010.7781   -10.3     3.3     7.6     1.7    -1.9     1.9
2010.7810     0.6     3.3     7.1     1.7    -3.4     1.9
2010.7840    -9.0     3.3     7.3     1.7    -2.6     1.9
2010.7863    -1.8     3.3     6.6     1.7    -2.0     1.9
2010.7891    -1.9     3.3     5.8     1.7    -2.2     1.9
2010.7920    -1.5     3.3     5.8     1.7    -2.5     1.9
2010.7950    -4.8     3.2     5.0     1.7    -3.3     1.8
2010.7973    -1.4     3.2     6.4     1.7    -0.3     1.8
2010.8000     0.1     3.2     6.1     1.7    -0.9     1.8
2010.8030    -4.8     3.3     6.7     1.7    -0.8     1.9
2010.8060    -0.8     3.3     5.9     1.7     0.1     1.9
2010.8083     3.6     3.3     7.0     1.7    -1.0     1.9
2010.8111    -1.7     3.3     4.6     1.7    -0.2     1.9
2010.8140    -0.3     3.3     6.5     1.7    -2.4     1.9
2010.8170    13.1     3.3     4.5     1.7     0.0     1.9
2010.8193     1.2     3.3     4.9     1.7    -1.7     1.9
2010.8220    -0.2     3.3     4.6     1.7     0.1     1.9
2010.8250     4.2     3.3     6.2     1.7     0.5     1.9
2010.8280     2.0     3.2     6.4     1.7     0.0     1.8
2010.8303     6.1     3.2     5.0     1.7     0.6     1.8
2010.8330    -0.3     3.3     5.9     1.7    -1.4     1.9
2010.8360     3.5     3.3     5.4     1.7    -1.8     1.9
2010.8390    -0.1     3.3     4.6     1.7    -1.3     1.9
2010.8411     9.6     3.2     3.8     1.7     0.3     1.8
2010.8440     0.9     3.2     3.6     1.7    -0.7     1.8
2010.8470    -4.1     3.2     5.3     1.7    -0.2     1.8
2010.8493    -6.8     3.2     8.3     1.7    -3.2     1.8
2010.8521     2.3     3.2     5.4     1.7     0.0     1.8
2010.8550     3.5     3.2     4.8     1.7     2.4     1.8
2010.8580     5.7     3.3     4.5     1.7     1.4     1.9
2010.8603     5.8     3.2     5.5     1.7     1.3     1.8
2010.8631     7.4     3.2     5.1     1.7     1.4     1.8
2010.8660     6.2     3.3     4.6     1.7     0.6     1.9
2010.8690     4.6     3.2     2.5     1.7    -0.1     1.8
2010.8713    -8.5     3.3     3.2     1.7    -2.1     1.9
2010.8741     0.8     3.3     3.5     1.7    -1.0     1.9
2010.8770     0.8     3.2     3.5     1.7    -0.8     1.8
2010.8800     6.2     3.3     4.1     1.7     0.9     1.9
2010.8823    11.3     3.3     4.2     1.7     0.8     1.9
2010.8850    -6.4     3.3     4.1     1.7     1.7     1.9
2010.8880     3.4     3.3     4.6     1.7     2.3     1.9
2010.8910    -2.6     3.2     5.0     1.7     0.7     1.8
2010.8931    -9.8     3.3     2.8     1.7    -0.6     1.9
2010.8960    -6.2     3.3     6.2     1.7    -1.1     1.9
2010.8990     1.2     3.2     4.1     1.7     0.3     1.8
2010.9013    -3.2     3.3     4.3     1.7    -0.2     1.9
2010.9041    -7.1     3.2     5.2     1.7     0.6     1.8
2010.9070    -4.3     3.2     4.9     1.7     0.2     1.8
2010.9100     1.5     3.2     6.3     1.7     1.6     1.8
2010.9123    -2.8     3.3     4.5     1.7    -0.7     1.9
2010.9150   -16.1     3.3     4.6     1.7    -5.3     1.9
2010.9180   -10.2     3.2     2.7     1.7    -2.1     1.8
2010.9210    -7.5     3.2     3.4     1.7    -2.2     1.8
2010.9233    -4.7     3.2     2.1     1.7     0.3     1.8
2010.9261    -6.1     3.2     2.9     1.7    -1.7     1.8
2010.9290    -0.1     3.2     2.0     1.7    -2.3     1.8
2010.9320     1.6     3.2     3.3     1.7    -0.2     1.8
2010.9343     3.1     3.2     2.7     1.7     0.6     1.8
2010.9370    -3.7     3.2     2.9     1.7     0.2     1.8
2010.9400    -1.7     3.2     2.3     1.7    -1.6     1.8
2010.9430    -6.7     3.2     3.5     1.7    -1.4     1.8
2010.9451    -9.2     3.3     2.2     1.7    -1.7     1.9
2010.9480     3.5     3.3     2.3     1.7     0.6     1.9
2010.9510     0.2     3.3     2.8     1.7     1.5     1.9
2010.9534    -5.6     3.3     2.7     1.7    -0.7     1.9
2010.9561    -4.1     3.3     3.7     1.7     1.0     1.9
2010.9590    -8.5     3.3     3.2     1.7    -0.4     1.9
2010.9620    -1.9     3.3     3.9     1.7     0.4     1.9
2010.9643    -2.2     3.3     4.4     1.7     0.1     1.9
2010.9670     2.6     3.2     6.2     1.7     0.0     1.8
2010.9700     3.0     3.2     5.0     1.7    -0.1     1.8
2010.9730     5.4     3.2     5.7     1.7    -0.4     1.8
2010.9753    -0.7     3.2     3.7     1.7     2.1     1.8
2010.9781     4.5     3.2     5.5     1.7     1.1     1.8
2010.9810    -3.9     3.2     2.8     1.7    -0.1     1.8
2010.9840    -2.5     3.2     3.4     1.7    -1.4     1.8
2010.9863     5.2     3.3     4.3     1.7    -1.9     1.9
2010.9890    -5.2     3.2     4.3     1.7    -1.1     1.8
2010.9920   -10.2     3.3     3.6     1.7    -3.9     1.9
2010.9950     4.5     3.3     4.1     1.7     0.6     1.9
2010.9973     0.2     3.3     3.9     1.7     1.8     1.9
2011.0000    -3.2     3.3     2.8     1.7    -0.6     1.9
2011.0030   -15.7     3.2     2.6     1.7    -2.1     1.8
2011.0054    -4.9     3.3     4.2     1.7    -2.5     1.9
2011.0081     0.8     3.3     4.2     1.7     0.1     1.9
2011.0110    11.4     3.2     4.6     1.7     1.8     1.8
2011.0140     8.9     3.3     3.4     1.7     1.3     1.9
2011.0163     3.5     3.2     3.8     1.7     1.4     1.8
2011.0191    -2.6     3.3     4.5     1.7     1.3     1.9
2011.0220    -2.6     3.3     2.5     1.7     1.3     1.9
2011.0250    -6.1     3.3     2.9     1.7     1.3     1.9
2011.0273    -4.4     3.3     1.5     1.7     0.8     1.9
2011.0301    -0.5     3.3     1.3     1.7     0.7     1.9
2011.0330    -5.4     3.3     1.3     1.7     0.9     1.9
2011.0360    -1.8     3.3     0.3     1.7     1.5     1.9
2011.0383     2.3     3.3     2.4     1.7    -1.4     1.9
2011.0411    -3.3     3.3     1.2     1.7     0.6     1.9
2011.0440     9.5     3.2     1.4     1.7     1.7     1.8
2011.0470    -0.9     3.2     2.2     1.7    -0.9     1.8
2011.0493    -1.6     3.2     1.3     1.7     0.5     1.8
2011.0520    -2.3     3.3     2.1     1.7     1.1     1.9
2011.0550    -6.0     3.3     2.3     1.7    -1.0     1.9
2011.0574    -0.4     3.2     1.9     1.7     1.1     1.8
2011.0601     3.1     3.2     4.1     1.7     2.0     1.8
2011.0630     1.3     3.2     1.5     1.7     1.2     1.8
2011.0660     3.3     3.2     3.0     1.7    -0.5     1.8
2011.0683     1.1     3.3     3.5     1.7    -1.1     1.9
2011.0711    -3.1     3.2     1.9     1.7    -1.8     1.8
2011.0740   -16.4     3.3    -0.6     1.7    -4.2     1.9
2011.0770    -2.1     3.2    -0.2     1.7     0.1     1.8
2011.0793     0.9     3.2    -0.3     1.7    -0.3     1.8
2011.0821    -1.0     3.2    -0.7     1.7     0.5     1.8
2011.0850    -2.1     3.2    -0.3     1.7    -1.0     1.8
2011.0880     1.7     3.2     0.5     1.7    -0.2     1.8
2011.0903     2.7     3.3     1.7     1.7    -0.9     1.9
2011.0931     5.3     3.3    -0.2     1.7     0.8     1.9
2011.0960     4.6     3.2    -0.1     1.7    -0.4     1.8
2011.0990    -3.3     3.3    -0.7     1.7    -1.0     1.9
2011.1013    -6.0     3.3    -1.1     1.7    -0.6     1.9
2011.1040    -2.7     3.3     0.4     1.7    -1.1     1.9
2011.1070    -5.6     3.2    -1.2     1.7     0.1     1.8
2011.1094    -5.5     3.2     1.3     1.7    -0.1     1.8
2011.1123   -10.2     3.2     0.6     1.7     0.3     1.8
2011.1150   -14.0     3.3     2.6     1.7    -4.3     1.9
2011.1180    -9.8     3.3     0.8     1.7    -0.5     1.9
2011.1204    -7.2     3.2    -0.4     1.7    -1.3     1.8
2011.1231   -16.7     3.2     0.1     1.7    -1.8     1.8
2011.1260    -5.7     3.3    -0.4     1.7    -0.5     1.9
2011.1290    -7.9     3.3    -1.8     1.7     1.3     1.9
2011.1313   -10.9     3.3    -0.7     1.7    -1.2     1.9
2011.1341    -4.8     3.3     1.7     1.7     0.4     1.9
2011.1370    -4.8     3.3    -0.2     1.7     0.7     1.9
2011.1400    -1.5     3.3    -0.7     1.7     0.3     1.9
2011.1424    -2.5     3.3    -1.5     1.7     1.4     1.9
2011.1451    -5.8     3.2    -0.2     1.7     1.0     1.8
2011.1480    -5.3     3.3    -0.7     1.7     1.8     1.9
2011.1510     0.8     3.3    -1.2     1.7     0.9     1.9
2011.1533     2.3     3.2     0.5     1.7     0.2     1.8
2011.1561     1.8     3.3     0.5     1.7     1.4     1.9
2011.1590    -0.5     3.3     0.3     1.7     1.9     1.9
2011.1614     1.8     3.3    -2.1     1.7     2.4     1.9
2011.1643     1.6     3.3    -1.1     1.7     1.7     1.9
2011.1670    -1.4     3.2     0.6     1.7     1.1     1.8
2011.1700     1.8     3.3    -0.8     1.7    -1.1     1.9
2011.1724    -4.9     3.2    -1.4     1.7     0.1     1.8
2011.1751     0.5     3.3     0.4     1.7    -0.5     1.9
2011.1780     7.1     3.3    -2.8     1.7     2.2     1.9
2011.1810     1.4     3.3    -1.3     1.7     2.3     1.9
2011.1833     1.4     3.3    -1.4     1.7     0.2     1.9
2011.1861     0.4     3.3    -0.2     1.7     0.6     1.9
2011.1890     2.6     3.3    -0.8     1.7     0.3     1.9
2011.1920     6.6     3.3     0.1     1.7     1.1     1.9
2011.1944     3.2     3.2    -1.6     1.7     0.4     1.8
