% site name: NUUK
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.4244   -28.2     2.6    20.3     2.0    -5.4     2.0
2011.4271   -28.8     2.7    20.9     2.0    -4.8     2.0
2011.4300   -30.8     2.7    21.8     2.0    -5.4     2.0
2011.4330   -33.3     2.6    20.2     2.0    -6.6     2.0
2011.4353   -29.3     2.7    19.5     2.0    -5.4     2.0
2011.4381   -30.8     2.8    20.2     2.1    -9.2     2.2
2011.4410   -29.7     2.6    19.7     2.0    -6.6     2.1
2011.4434   -30.4     2.7    20.2     2.0    -6.1     2.0
2011.4462   -36.0     2.6    21.2     2.0    -6.0     2.0
2011.4490   -32.4     2.7    20.2     2.0    -7.3     2.0
2011.4520   -30.8     2.6    21.5     2.0    -6.6     2.0
2011.4544   -28.1     2.5    19.9     1.9    -6.5     1.9
2011.4571   -28.2     2.6    19.7     1.9    -5.3     2.0
2011.4600   -32.0     2.5    18.8     1.9    -7.2     1.9
2011.4630   -29.5     2.6    19.0     2.0    -5.9     2.1
2011.4654   -27.3     2.5    20.2     1.9    -5.3     1.9
2011.4681   -27.5     2.6    21.0     2.0    -5.7     2.0
2011.4710   -27.3     2.7    19.5     2.0    -4.3     2.0
2011.4740   -28.3     2.7    19.0     2.0    -6.2     2.0
2011.4764   -32.0     2.7    18.4     2.0    -6.3     2.0
2011.4791   -31.6     2.6    21.3     2.0    -6.4     2.0
2011.4820   -28.2     2.6    20.0     1.9    -6.4     2.0
2011.4850   -27.4     2.5    19.1     1.9    -5.3     1.9
2011.4873   -33.6     2.6    18.1     2.0    -7.7     2.0
2011.4901   -33.0     2.6    19.2     2.0    -5.7     2.1
2011.4930   -36.5     2.6    18.6     2.0    -5.1     2.1
2011.4960   -26.5     2.7    20.0     2.0    -6.2     2.0
2011.4982   -25.1     2.8    18.7     2.1    -3.8     2.2
2011.5010   -23.4     2.6    17.4     2.0    -5.1     2.0
2011.5040   -28.5     2.6    18.8     1.9    -6.2     2.0
2011.5064   -35.6     2.9    19.8     2.2    -6.7     2.1
2011.5091   -31.7     2.9    17.3     2.1    -4.4     2.2
2011.5120   -29.2     2.8    18.5     2.1    -7.8     2.2
2011.5150   -29.4     2.7    19.4     2.0    -4.5     2.0
2011.5174   -33.9     2.8    18.3     2.0    -8.1     2.1
2011.5201   -32.2     2.7    18.3     2.0    -5.3     1.9
2011.5230   -27.4     2.6    17.6     2.0    -6.2     2.0
2011.5260   -28.2     2.6    18.1     2.0    -6.4     2.0
2011.5284   -28.1     2.6    18.0     2.0    -7.3     2.0
2011.5311   -25.9     2.6    18.0     2.0    -7.1     2.0
2011.5340   -25.6     2.6    17.1     2.0    -6.4     2.0
2011.5370   -31.3     2.5    17.0     1.9    -6.8     1.9
2011.5394   -31.9     2.5    19.9     1.9    -4.6     1.9
2011.5421   -35.7     2.6    17.4     2.0    -7.9     2.0
2011.5450   -33.6     2.6    17.6     1.9    -6.2     2.0
2011.5480   -32.0     2.7    18.2     2.0    -6.5     2.0
2011.5502   -31.2     2.7    19.4     2.0    -7.8     2.0
2011.5530   -30.9     2.6    18.6     2.0    -7.2     2.0
2011.5560   -27.0     2.6    18.6     2.0    -7.7     2.0
2011.5584   -30.9     2.6    17.1     2.0    -7.7     2.1
2011.5612   -30.4     2.6    17.0     2.0    -7.6     2.1
2011.5640   -34.4     2.6    18.8     1.9    -6.6     2.0
2011.5670   -30.1     2.6    16.5     1.9    -7.7     2.0
2011.5694   -27.5     2.5    18.1     1.9    -6.7     1.9
2011.5721   -23.3     2.6    16.4     2.0    -6.2     2.1
2011.5750   -25.7     2.5    16.4     1.9    -8.3     1.9
2011.5780   -31.7     2.6    17.2     2.0    -5.5     2.1
2011.5804   -22.6     2.7    16.4     2.0    -5.8     2.0
2011.5832   -28.3     2.6    16.4     2.0    -6.3     2.1
2011.5860   -24.3     2.6    17.8     1.9    -6.3     2.0
2011.5890   -21.6     2.6    17.4     1.9    -5.3     2.0
2011.5914   -24.2     2.5    15.5     1.9    -3.4     1.9
2011.5941   -22.1     2.7    18.2     2.0    -1.9     2.0
2011.5970   -21.9     2.6    17.2     2.0    -4.4     2.0
2011.6000   -23.8     2.6    16.1     1.9    -4.7     2.0
2011.6022   -25.3     2.6    16.4     2.0    -5.6     2.1
2011.6051   -27.7     2.5    16.8     2.0    -5.8     2.0
2011.6080   -28.6     2.5    16.3     1.9    -4.9     1.9
2011.6104   -23.5     2.6    15.5     2.0    -4.5     2.0
2011.6132   -24.0     2.6    14.5     2.0    -3.4     2.0
2011.6160   -23.9     2.6    14.8     1.9    -6.2     2.0
2011.6190   -21.6     2.7    16.4     2.0    -7.2     2.0
2011.6214   -22.6     2.7    16.0     2.0    -4.0     2.0
2011.6241   -21.8     2.7    14.7     2.0    -4.8     2.0
2011.6270   -29.3     2.6    14.8     2.0    -3.1     2.0
2011.6300   -27.5     2.6    15.4     1.9    -4.6     2.0
2011.6324   -21.3     2.6    15.5     2.0    -3.5     2.1
2011.6352   -20.8     2.6    15.3     2.0    -3.7     2.0
2011.6380   -23.1     2.6    15.1     2.0    -3.8     2.1
2011.6410   -27.6     2.6    16.1     2.0    -3.3     2.0
2011.6434   -21.5     2.8    19.7     2.0    -1.8     2.1
2011.6461   -26.3     2.7    13.0     2.0    -5.1     2.0
2011.6490   -18.5     2.6    15.4     2.0    -5.0     2.0
2011.6520   -20.6     2.6    14.8     2.0    -5.0     2.0
2011.6542   -32.5     2.6    17.6     2.0    -4.9     2.1
2011.6571   -31.8     2.6    14.4     2.0    -6.7     2.0
2011.6600   -23.8     2.6    14.6     2.0    -4.6     2.0
2011.6630   -21.0     2.6    14.1     1.9    -4.1     2.0
2011.6652   -24.9     2.6    12.5     2.0    -4.2     2.1
2011.6680   -18.7     2.6    13.8     2.0    -3.2     2.0
2011.6710   -22.9     2.6    14.7     2.0    -3.4     2.0
2011.6734   -23.6     2.7    13.8     2.0    -5.0     2.0
2011.6761   -26.0     2.7    12.4     2.0    -4.0     2.0
2011.6790   -19.0     2.7    13.6     2.0    -3.9     2.0
2011.6820   -17.4     2.7    12.6     2.0    -5.1     2.0
2011.6844   -19.0     2.6    13.8     2.0    -3.5     2.0
2011.6872   -25.4     2.6    15.0     1.9    -6.5     2.0
2011.6900   -28.5     2.8    15.9     2.0    -6.6     2.1
2011.6930   -20.8     2.9    12.5     2.1    -3.1     2.2
2011.6954   -25.8     2.7    14.6     2.0    -5.6     2.0
2011.6982   -33.2     3.0    13.7     2.2    -3.7     2.2
2011.7010   -20.8     2.8    13.6     2.0    -2.5     2.1
2011.7040   -28.8     2.6    13.3     2.0    -5.0     2.0
2011.7064   -24.0     2.6    13.0     2.0    -5.0     2.0
2011.7091   -24.8     2.6    13.7     2.0    -4.4     2.0
2011.7120   -26.5     3.0    13.3     2.2    -5.1     2.2
2011.7150   -18.2     2.6    12.1     2.0    -4.5     2.1
2011.7172   -21.2     2.6    12.9     2.0    -4.5     2.0
2011.7200   -22.7     2.7    13.2     2.0    -3.8     2.0
2011.7230   -19.9     2.6    13.3     2.0    -2.7     2.0
2011.7254   -21.4     2.7    14.4     2.0    -5.2     2.0
2011.7282   -16.8     2.6    14.0     2.0    -4.1     2.1
2011.7310   -16.7     2.6    13.8     1.9    -3.3     2.0
2011.7340   -22.5     2.7    12.6     2.0    -3.5     2.0
2011.7364   -21.9     3.0    14.5     2.2    -3.0     2.3
2011.7392   -27.6     2.9    12.3     2.2    -3.7     2.1
2011.7420   -15.9     2.9    11.8     2.2    -1.9     2.1
2011.7450   -22.2     2.7    14.6     2.0    -3.8     2.0
2011.7474   -20.6     2.7    13.2     2.0    -4.5     2.0
2011.7502   -19.1     2.9    14.6     2.2    -3.0     2.1
2011.7530   -18.1     2.8    13.1     2.0    -4.8     2.1
2011.7560   -23.6     2.7    11.1     2.0    -3.2     2.0
2011.7584   -22.9     2.7    11.7     2.0    -2.9     2.0
2011.7611   -17.7     2.7    12.8     2.0    -3.6     2.0
2011.7640   -12.2     2.6    12.7     2.0    -1.0     2.0
2011.7670   -24.0     2.7    15.4     2.0    -4.9     2.0
2011.7692   -22.1     2.8    12.0     2.0    -4.3     2.1
2011.7720   -22.4     3.0    12.5     2.2    -1.6     2.2
2011.7750   -17.8     2.6    11.3     2.0    -1.6     2.0
2011.7774   -16.0     2.7    14.5     2.0    -4.7     1.9
2011.7802    -7.3     2.8    13.4     2.0     1.0     2.1
2011.7830   -19.4     2.8    12.3     2.0    -1.5     2.1
2011.7860   -16.6     2.7    12.8     2.0    -1.6     2.0
2011.7884   -15.0     2.8    12.0     2.0    -0.7     2.1
2011.7912   -15.9     2.9    14.2     2.2    -3.2     2.1
2011.7970   -25.0     2.6    13.2     2.0    -2.8     2.0
2011.8000   -19.2     2.7    13.1     2.0    -1.0     2.0
2011.8022   -18.2     2.7    12.8     2.0    -0.3     2.0
2011.8050   -15.6     2.7    10.6     2.0     0.2     2.0
2011.8080   -19.3     2.6    13.2     2.0    -1.6     2.0
2011.8104   -20.9     2.6    13.6     2.0    -1.9     2.0
2011.8131   -23.9     3.0    13.3     2.2     1.4     2.2
2011.8160   -12.8     2.9    11.9     2.2     0.8     2.1
2011.8190   -19.9     2.6    12.6     2.0     1.0     2.0
2011.8214   -18.4     2.6    10.9     2.0     0.0     2.0
2011.8240   -20.3     2.6    12.7     1.9    -1.0     2.0
2011.8270   -21.2     2.6    11.5     1.9    -0.4     2.0
2011.8300   -14.2     2.7    12.8     2.0    -1.7     2.0
2011.8322   -15.8     2.8    11.4     2.2     0.6     2.1
2011.8350   -15.1     3.1    11.8     2.3    -1.0     2.3
2011.8380   -22.6     2.8    10.5     2.0    -2.4     2.1
2011.8404   -20.5     2.6    12.5     1.9    -2.6     2.0
2011.8432   -19.0     2.6    11.3     2.0    -2.5     2.0
2011.8460   -17.3     2.7    12.9     2.0    -4.1     2.0
2011.8490   -15.6     2.6    12.6     2.0    -3.0     2.0
2011.8514   -17.9     2.6    10.9     2.0    -2.9     2.0
2011.8542   -19.4     2.7    12.6     2.0    -3.9     2.0
2011.8570   -19.2     2.6    11.1     2.0    -2.5     2.0
2011.8600   -20.0     2.7    11.7     2.0    -1.7     2.0
2011.8624   -15.3     2.6    12.8     2.0    -0.6     2.0
2011.8652   -15.4     2.6    11.7     2.0    -0.2     2.0
2011.8680   -23.5     2.6    15.6     2.0     3.5     2.0
2011.8710   -26.2     2.6    12.1     2.0    -1.8     2.1
2011.8734   -25.3     2.7    10.7     2.0    -1.4     2.0
2011.8760   -22.7     2.7    10.6     2.0    -0.9     2.0
2011.8790   -19.1     2.6    10.3     2.0    -0.9     2.0
2011.8820   -20.6     2.7    11.1     2.0    -1.9     2.0
2011.8842   -16.6     2.6    10.8     1.9    -2.3     2.0
2011.8870   -18.5     2.5    11.5     2.0    -3.1     2.0
2011.8900   -19.1     2.7    10.0     2.0    -3.3     2.0
2011.8924   -15.9     2.6     8.7     2.0    -1.6     2.0
2011.8952   -20.6     2.7     9.9     2.0    -0.5     2.0
2011.8980   -14.9     2.7    11.1     2.0    -0.9     2.0
2011.9010   -13.1     2.6     8.3     2.0    -2.0     2.0
2011.9034   -16.7     2.7     8.4     2.0    -2.1     1.9
2011.9062   -15.4     2.6     9.2     2.0    -2.2     2.0
2011.9090   -11.9     2.6     9.8     2.0    -0.1     2.0
2011.9120   -13.9     2.8     8.9     2.0    -0.6     2.1
2011.9144   -12.4     2.8    12.9     2.2    -3.9     2.1
2011.9172   -15.7     2.6    10.5     1.9    -2.1     2.0
2011.9200   -18.9     2.7     8.6     2.0    -3.5     2.0
2011.9230   -13.1     2.7     8.8     2.0    -2.3     2.0
2011.9254   -17.5     2.6     9.2     2.0    -1.9     2.1
2011.9281   -17.6     2.6     8.8     1.9    -2.5     2.0
2011.9310   -21.4     2.5     9.7     1.9    -1.6     1.9
2011.9340   -18.4     2.6     9.8     1.9    -0.9     2.0
2011.9362   -20.9     2.5    11.9     1.9    -3.8     1.9
2011.9390   -21.4     2.7     9.4     2.0    -2.0     1.9
2011.9420   -13.6     2.7     7.4     2.0    -2.7     2.0
2011.9450   -19.1     2.7     7.9     2.0    -3.7     2.0
2011.9472   -21.8     2.6     8.2     2.0    -2.0     2.0
2011.9500   -22.6     2.6     9.1     2.0    -2.5     2.0
2011.9530   -22.0     2.5     7.6     1.9    -1.3     1.9
2011.9554   -21.1     2.6     7.3     2.0    -1.2     2.0
2011.9582   -26.1     2.6     9.2     1.9    -1.0     2.0
2011.9610   -25.9     2.5     9.7     1.9    -0.9     1.9
2011.9640   -17.1     2.5     7.2     1.9    -0.3     1.9
2011.9670   -19.7     2.5     7.5     1.9    -0.9     1.9
2011.9692   -15.5     2.6     6.4     2.0     1.2     2.0
2011.9720   -15.1     2.5     7.2     1.9    -0.6     1.9
2011.9750   -22.5     2.5     8.5     1.9    -1.7     1.9
2011.9774   -19.9     2.5     7.1     1.9    -1.7     1.9
2011.9802   -20.8     2.5     7.8     1.9    -0.7     1.9
2011.9830   -17.2     2.5     7.8     1.9    -2.2     1.9
2011.9860   -22.2     2.5     8.4     1.9     1.4     1.9
2011.9884   -23.5     2.5     8.1     1.9     1.2     1.9
2011.9910   -19.0     2.5     8.3     1.9     1.7     1.9
2011.9940   -16.9     2.6     7.2     2.0     0.6     2.0
2011.9970   -21.6     2.6     8.5     2.0    -2.1     2.0
2011.9992   -12.4     2.6     8.7     1.9    -3.1     2.0
2012.0050   -22.3     2.5     8.1     1.9     0.9     1.9
2012.0074   -17.5     2.6     7.0     2.0    -0.1     2.0
2012.0102   -20.6     2.5     6.9     1.9    -1.2     1.9
2012.0130   -23.5     2.5     6.9     1.9     0.7     1.9
2012.0160   -15.9     2.5     7.3     1.9    -1.5     1.9
2012.0190   -18.8     2.6     7.4     2.0    -0.5     2.0
2012.0212   -16.5     2.6     6.4     2.0    -0.3     2.0
2012.0240   -12.7     2.5     8.1     1.9    -1.9     1.9
2012.0270   -23.3     2.5     8.9     2.0    -1.7     2.0
2012.0294   -25.9     2.5     9.0     1.9    -1.8     1.9
2012.0322   -22.8     2.5     6.8     1.9    -1.5     1.9
2012.0350   -14.0     2.6     9.4     2.0    -0.4     2.0
2012.0380   -20.2     2.5    10.3     1.9    -3.3     1.9
2012.0404   -22.0     2.7    11.8     2.0    -5.7     1.9
2012.0430   -15.4     2.7    11.4     2.0    -5.4     2.0
2012.0460   -21.0     2.5    10.1     1.9    -2.6     1.9
2012.0490   -18.1     2.5     9.0     1.9     1.0     1.9
2012.0512   -21.4     2.5     8.0     1.9     0.8     1.9
2012.0540   -11.9     2.5    10.8     1.9    -5.7     1.9
2012.0570   -19.8     2.7     9.7     2.0    -1.6     2.0
2012.0594   -18.5     2.7     7.8     2.0     2.1     2.0
2012.0622   -25.5     2.6     8.7     2.0    -0.3     2.0
2012.0650   -13.6     2.7     8.7     2.0     0.0     2.0
2012.0680   -20.2     2.7     7.6     2.0    -2.1     2.0
2012.0710   -19.0     2.5     6.4     1.9    -1.0     1.9
2012.0732   -11.7     2.5     8.0     1.9    -1.1     1.9
2012.0760   -19.7     2.5     7.0     1.9    -2.6     1.9
2012.0790   -18.0     2.5     6.1     1.9    -1.3     1.9
2012.0820   -11.9     2.7     6.8     2.0    -1.8     2.0
2012.0842   -17.8     2.5     8.4     1.9    -3.3     1.9
2012.0870   -30.2     2.5     6.4     2.0    -1.4     2.0
2012.0900   -25.0     2.6     7.3     2.0    -0.6     2.1
2012.0924   -21.6     2.5     9.4     1.9    -1.8     1.9
2012.0950   -19.9     2.7     9.9     2.0    -2.9     2.0
2012.0980   -20.7     2.6     9.3     2.0    -1.3     2.0
2012.1010   -23.6     2.6     5.4     2.0     1.6     2.0
2012.1033   -21.8     2.7     8.8     2.0     0.0     2.0
2012.1060   -17.7     2.5     7.6     1.9     0.4     1.9
2012.1090   -23.7     2.5     7.9     1.9     0.6     1.9
2012.1120   -26.2     2.5     8.3     1.9    -0.1     1.9
2012.1142   -22.7     2.5     7.1     1.9     0.6     1.9
2012.1170   -18.6     2.5     7.8     1.9     2.2     1.9
2012.1200   -20.6     2.6    10.9     2.0     0.7     2.0
2012.1230   -20.9     2.7    12.0     2.0     3.7     2.0
2012.1252   -26.8     3.0     8.6     2.2    -0.6     2.3
2012.1280   -24.4     2.6     8.0     1.9    -0.2     2.0
2012.1310   -13.2     2.5     7.7     1.9     0.5     1.9
2012.1340   -21.2     2.6     8.1     1.9    -1.3     2.0
2012.1362   -19.6     2.7     8.6     2.0     0.2     2.0
2012.1390   -17.2     2.7     8.0     2.0    -0.9     2.0
2012.1420   -17.7     2.6     8.4     1.9    -1.0     2.0
2012.1444   -20.7     2.7     8.1     2.0    -1.0     2.0
2012.1472   -21.6     2.5     7.7     1.9    -1.3     1.9
2012.1500   -21.4     2.5     7.5     1.9    -0.9     1.9
2012.1530   -19.2     2.5     8.2     1.9     0.0     1.9
2012.1553   -15.6     2.6     5.6     1.9    -1.3     2.0
2012.1580   -12.8     2.7     6.5     2.0    -0.1     2.0
2012.1610   -13.9     2.7     7.6     2.0    -2.1     2.0
2012.1640   -16.6     2.5     7.0     1.9    -1.0     1.9
2012.1662   -20.5     2.9     7.0     2.1    -2.7     2.2
2012.1690   -19.6     2.8     7.3     2.0     0.4     2.1
2012.1720   -21.4     2.8     6.6     2.0     0.3     2.1
2012.1750   -14.9     2.7     7.0     2.0     1.6     2.0
2012.1772   -16.6     2.8     4.5     2.0     1.3     2.1
2012.1800   -15.8     2.7     5.3     2.0     1.0     2.0
2012.1830   -15.2     2.9     7.8     2.2     1.7     2.3
2012.1860   -15.0     2.6     8.1     2.0    -0.3     2.0
2012.1882   -21.8     3.0     9.7     2.2    -0.6     2.2
2012.1910   -15.8     2.6     5.0     2.0     1.3     2.0
2012.1940   -20.2     2.6     5.1     2.0     0.9     2.0
2012.1964   -22.5     2.6     8.4     2.0     3.3     2.0
2012.1992   -19.0     2.6     8.0     2.0     2.2     2.0
2012.2020   -14.8     2.7     8.2     2.0     1.6     2.0
2012.2050   -13.5     3.1     6.8     2.2     3.4     2.2
2012.2073   -13.1     3.0     6.8     2.2     2.5     2.2
2012.2100   -16.3     2.8     7.6     2.0    -0.8     2.1
2012.2130   -20.4     2.6     6.2     2.0    -0.4     2.0
2012.2160   -18.2     2.7     6.1     2.0    -0.1     2.0
2012.2182   -18.4     2.5     7.2     1.9    -0.1     1.9
2012.2210   -17.0     2.5     9.4     1.9    -0.3     1.9
2012.2240   -23.6     2.5     6.5     1.9     2.6     1.9
2012.2270   -24.8     2.5     6.1     1.9     2.3     1.9
2012.2292   -24.2     2.5     6.9     1.9     2.5     1.9
2012.2320   -21.9     2.5     7.5     1.9     1.7     1.9
2012.2350   -19.5     2.5     5.4     1.9     3.6     1.9
2012.2380   -22.1     2.9     8.1     2.2     0.9     2.1
2012.2402   -20.5     2.6     7.8     2.0     2.3     2.1
2012.2430   -26.3     2.5     5.5     1.9     3.6     1.9
2012.2460   -17.1     2.5     7.0     1.9     1.7     1.9
2012.2490   -15.2     2.5     7.4     1.9     4.2     1.9
2012.2512   -22.2     2.6     6.6     2.0     1.9     2.1
2012.2540   -24.5     2.7     7.6     2.0     1.7     2.0
2012.2570   -27.1     2.6     6.1     2.0     3.8     2.0
2012.2593   -27.4     2.6     7.4     2.0     2.5     2.0
2012.2620   -26.0     2.8     4.7     2.1     2.4     2.2
2012.2650   -23.6     2.6     5.2     1.9     3.9     2.0
2012.2680   -30.6     2.6     3.9     2.0     2.9     2.0
2012.2703   -18.8     2.5     4.1     1.9     5.3     1.9
2012.2730   -25.7     2.5     4.3     1.9     4.2     1.9
2012.2760   -24.5     2.6     6.0     2.0     2.5     2.0
2012.2790   -22.6     2.5     2.6     1.9     4.3     1.9
2012.2812   -21.9     2.8     4.9     2.0     4.0     2.1
2012.2840   -23.4     2.7     4.0     2.0     6.6     2.0
2012.2870   -26.7     2.5     2.6     1.9     4.9     1.9
2012.2900   -28.7     2.5     3.3     1.9     3.7     1.9
2012.2923   -23.1     2.5     3.9     1.9     2.6     1.9
2012.2950   -20.1     2.5     2.5     1.9     4.4     1.9
2012.2980   -23.3     2.7     3.8     2.0     4.9     2.0
2012.3010   -22.0     2.6     2.8     1.9     4.8     2.0
2012.3032   -28.9     2.6     4.3     2.0     2.6     2.0
2012.3060   -24.3     2.6     3.9     2.0     3.9     2.0
2012.3090   -23.7     2.8     3.7     2.0     4.6     2.1
2012.3114   -25.4     2.7     4.0     2.0     2.8     2.0
2012.3142   -23.5     2.9     5.5     2.1     3.5     2.2
2012.3170   -24.8     2.9     6.0     2.2     2.6     2.1
2012.3200   -34.7     2.7     8.7     2.0     9.3     2.0
2012.3223   -29.6     2.6     6.0     2.0     6.1     2.1
2012.3250   -21.1     2.6     6.5     2.0     2.6     2.1
2012.3280   -27.6     2.5     3.4     1.9     3.3     1.9
2012.3310   -31.9     2.5     4.9     1.9     3.4     1.9
2012.3332   -30.4     2.6     4.9     2.0     4.0     2.0
2012.3360   -28.9     2.6     4.5     2.0     4.5     2.0
2012.3390   -25.2     2.5     2.2     1.9     4.0     1.9
2012.3420   -29.0     2.5     2.7     1.9     5.4     1.9
2012.3443   -24.6     2.5     1.4     1.9     6.2     1.9
2012.3470   -21.0     2.5     4.6     1.9     3.8     1.9
2012.3500   -29.4     2.5     4.3     1.9     4.3     1.9
2012.3530   -24.3     2.5     1.8     1.9     6.1     1.9
2012.3552   -27.9     3.0     3.1     2.1     3.6     2.2
2012.3580   -32.0     2.5     4.9     1.9     0.9     1.9
2012.3610   -29.7     2.6     3.0     2.0     4.2     2.0
2012.3634   -24.5     2.6     3.3     2.0     4.7     2.1
2012.3662   -21.2     2.7     4.7     2.1     3.5     2.1
2012.3690   -27.2     2.5     3.2     1.9     5.7     1.9
2012.3720   -29.3     2.5     4.6     1.9     2.4     1.9
2012.3743   -29.5     2.7     6.4     2.0     4.7     2.0
2012.3770   -26.7     2.6     2.4     1.9     5.6     2.0
2012.3800   -27.0     2.6     4.0     2.0     5.4     2.0
2012.3830   -28.4     2.5     1.4     1.9     5.4     1.9
2012.3853   -25.1     2.6     1.4     1.9     5.4     2.0
2012.3880   -29.1     2.5     1.5     1.9     6.5     1.9
2012.3910   -29.5     2.7     1.8     2.0     5.7     2.0
2012.3940    -9.1     2.7     2.5     2.0     5.8     2.0
2012.3962   -17.6     2.5     2.9     2.0     7.6     2.0
2012.3990   -26.7     2.5     2.1     1.9     5.3     1.9
2012.4020   -30.1     2.5     2.6     1.9     5.4     1.9
2012.4050   -28.6     2.5     4.0     1.9     4.9     1.9
2012.4073   -26.5     2.5     2.3     1.9     5.1     1.9
2012.4100   -25.3     2.5     3.1     1.9     4.5     1.9
2012.4130   -19.3     2.5     1.7     1.9     7.7     1.9
2012.4160   -25.0     2.5     2.7     1.9     4.9     1.9
2012.4182   -28.5     2.6     3.2     1.9     4.0     2.0
2012.4210   -34.8     2.7     0.8     2.0     3.9     1.9
2012.4240   -24.0     4.3     1.0     3.0     4.1     3.0
2012.4291   -32.5     3.2     1.4     2.3     2.7     2.3
2012.4320   -29.7     2.6     1.0     2.0     4.6     2.0
2012.4350   -31.3     2.5     0.1     1.9     4.5     1.9
2012.4373   -21.9     2.5     0.5     1.9     4.9     1.9
2012.4400   -25.2     2.5     2.3     1.9     3.9     1.9
2012.4430   -19.8     2.5     2.5     1.9     5.3     1.9
2012.4460   -36.0     2.9     0.8     2.1     2.4     2.2
2012.4482   -26.0     2.6     1.9     1.9     5.5     2.0
2012.4510   -23.2     2.5     1.8     1.9     5.6     1.9
2012.4540   -19.6     2.6     3.9     1.9     7.7     2.0
2012.4570   -25.5     2.5     2.7     1.9     6.1     1.9
2012.4593   -23.9     2.5     1.2     2.0     5.2     2.0
2012.4620   -23.3     2.9    -1.0     2.2     4.3     2.1
2012.4650   -29.6     2.7    -0.2     2.0     5.3     2.0
2012.4680   -28.5     2.5     1.6     1.9     4.3     1.9
2012.4702   -31.1     2.5     0.8     1.9     3.0     1.9
2012.4730   -23.0     2.5     0.5     1.9     4.4     1.9
2012.4760   -23.4     2.5     0.3     1.9     4.1     1.9
2012.4783   -26.9     2.5     0.7     1.9     2.8     1.9
2012.4812   -29.2     2.5     1.6     1.9     3.1     1.9
2012.4840   -29.3     2.6     0.9     2.0     3.7     2.1
2012.4870   -27.8     2.5     0.0     1.9     5.5     1.9
2012.4893   -26.4     2.5     0.1     1.9     5.1     1.9
2012.4920   -29.0     2.5     1.3     1.9     3.5     1.9
2012.4950   -20.6     2.5    -1.7     1.9     6.2     1.9
2012.4980   -28.1     2.5    -0.6     1.9     2.4     1.9
2012.5002   -27.8     2.5    -0.3     1.9     5.5     1.9
2012.5030   -33.0     2.5    -0.7     1.9     5.1     1.9
2012.5060   -26.9     2.5    -2.0     1.9     6.2     1.9
2012.5090   -25.3     2.5    -0.8     1.9     5.3     1.9
2012.5113   -31.3     2.5    -0.4     1.9     2.3     1.9
2012.5140   -26.7     2.6     0.1     2.0     4.5     2.1
2012.5170   -26.7     2.5    -3.2     1.9     6.2     1.9
2012.5200   -28.5     2.5    -2.4     1.9     4.3     1.9
2012.5222   -23.5     2.8     0.0     2.0     8.2     2.1
2012.5250   -29.7     2.5    -2.0     1.9     5.3     1.9
2012.5280   -25.4     2.5    -0.9     1.9     6.3     1.9
2012.5310   -24.4     2.5    -1.5     1.9     5.1     1.9
2012.5332   -27.1     2.5    -0.8     1.9     4.5     1.9
2012.5360   -27.6     2.5    -2.6     1.9     4.8     1.9
2012.5390   -27.4     2.7    -1.9     2.0     8.1     2.1
2012.5413   -23.4     2.8    -1.2     2.0     4.7     2.1
2012.5440   -32.0     2.5    -2.0     1.9     5.4     1.9
2012.5470   -24.3     2.5    -0.7     1.9     5.5     1.9
2012.5500   -20.1     2.5    -2.1     1.9     7.4     1.9
2012.5523   -24.4     2.5    -3.8     1.9     5.9     1.9
2012.5550   -24.9     2.5    -1.7     1.9     7.5     1.9
2012.5580   -23.4     2.5    -2.3     1.9     6.5     1.9
2012.5610   -27.5     2.5    -2.1     1.9     8.5     1.9
2012.5633   -23.9     2.5    -3.0     1.9     5.9     1.9
2012.5660   -23.8     2.5    -3.5     1.9     7.0     1.9
2012.5690   -27.2     2.5    -1.7     1.9     9.1     1.9
2012.5720   -28.0     2.5    -2.7     1.9     7.7     1.9
2012.5743   -21.0     2.5    -2.8     1.9     5.7     1.9
2012.5770   -13.8     2.5    -3.6     1.9     5.2     1.9
2012.5800   -21.1     2.5    -3.7     1.9     6.0     1.9
2012.5830   -25.9     2.5    -3.6     1.9     6.8     1.9
2012.5852   -21.3     2.5    -4.0     1.9     5.6     1.9
2012.5880   -24.4     2.5    -1.4     1.9     4.7     1.9
2012.5910   -22.4     2.5    -2.6     1.9     3.7     1.9
2012.5933   -25.7     2.5    -5.1     1.9     4.9     1.9
2012.5961   -19.7     2.5    -3.6     1.9     4.8     1.9
2012.5990   -21.6     2.5    -3.1     1.9     6.4     1.9
2012.6020   -29.5     2.5    -4.1     1.9     3.8     1.9
2012.6043   -19.9     2.5    -3.8     1.9     6.3     1.9
2012.6070   -19.3     2.5    -4.5     1.9     3.1     1.9
2012.6100   -19.7     2.5    -4.8     1.9     6.1     1.9
2012.6130   -16.9     2.5    -5.2     1.9     6.8     1.9
2012.6153   -23.6     2.5    -4.3     1.9     8.2     1.9
2012.6180   -13.3     2.5    -2.2     1.9     6.6     1.9
2012.6210   -11.8     2.5    -2.8     1.9     5.9     1.9
2012.6240   -15.7     2.5    -2.8     1.9     7.5     1.9
2012.6263   -13.0     2.7    -6.1     2.0     7.4     2.0
2012.6290   -20.3     2.6    -3.2     2.0     7.0     2.1
2012.6320   -23.0     2.6    -4.2     1.9     9.0     2.0
2012.6350   -18.5     2.5    -4.3     1.9     8.2     1.9
