% site name: JWLF
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2010.9070    -1.0     4.0    15.0     1.7    -8.4     1.4
2010.9100    -6.3     4.3    16.1     1.8    -9.2     1.5
2010.9123    -7.4     3.9    12.9     1.7    -9.3     1.3
2010.9150    -5.7     3.9    14.4     1.7    -9.7     1.3
2010.9180    -5.0     3.9    13.2     1.7    -8.7     1.3
2010.9210    -2.8     3.9    12.9     1.7    -9.7     1.3
2010.9233    -8.9     3.9    12.0     1.7    -8.6     1.3
2010.9261    -9.4     3.9    12.7     1.7    -9.2     1.3
2010.9290    -4.3     3.9    11.6     1.7    -9.8     1.3
2010.9320    -2.6     3.9    12.2     1.7    -9.2     1.3
2010.9343    -3.0     3.9    11.7     1.7    -9.3     1.3
2010.9370    -5.1     4.0    12.9     1.7    -9.2     1.4
2010.9400    -1.0     3.9    12.5     1.7    -9.3     1.3
2010.9430    -4.2     3.9    12.4     1.7    -8.6     1.3
2010.9451    -2.8     3.8    11.3     1.7    -8.3     1.3
2010.9480    -7.1     4.0    10.8     1.7   -10.1     1.4
2010.9510    -3.1     4.0    12.3     1.7    -9.6     1.4
2010.9534    -6.6     4.0    11.8     1.7    -8.7     1.4
2010.9561   -13.7     4.0    12.4     1.7   -11.3     1.4
2010.9590   -10.4     4.0    11.1     1.7   -12.4     1.4
2010.9620    -6.2     4.0    12.0     1.8   -12.6     1.4
2010.9643    -6.8     3.9    12.3     1.7   -12.5     1.3
2010.9670     2.0     3.9    14.3     1.7   -11.4     1.3
2010.9700     3.3     3.9    12.8     1.7   -11.2     1.3
2010.9730    -3.8     3.9    13.7     1.7   -12.7     1.3
2010.9753     4.5     3.9    12.7     1.7   -10.6     1.3
2010.9781     1.6     3.9    15.4     1.7   -12.0     1.3
2010.9810    -5.5     3.9    13.4     1.7    -9.8     1.3
2010.9840    -8.2     3.9    13.0     1.7   -11.0     1.3
2010.9863     1.1     3.9    12.5     1.7   -10.9     1.3
2010.9890    -1.8     3.8    14.6     1.7   -10.0     1.3
2010.9920    -2.0     4.0    14.4     1.7    -8.4     1.4
2010.9950    -4.0     4.0    14.0     1.7    -8.2     1.4
2010.9973    -7.5     4.0    13.5     1.7    -7.8     1.4
2011.0000    -4.2     3.9    11.8     1.7    -8.6     1.3
2011.0030    -8.5     3.9    12.1     1.7    -9.7     1.3
2011.0054    -6.0     3.9    15.4     1.7   -11.1     1.3
2011.0081     0.4     3.9    13.2     1.7    -8.6     1.3
2011.0110    -3.9     4.1    13.5     1.7    -9.8     1.4
2011.0140    -2.4     3.9    12.2     1.7   -10.4     1.3
2011.0163    -1.5     4.0    13.4     1.7    -9.5     1.4
2011.0191    -2.5     4.0    13.2     1.7   -10.2     1.4
2011.0220    -2.4     3.9    12.6     1.7    -8.3     1.3
2011.0250    -2.8     4.1    11.8     1.7    -9.0     1.4
2011.0273    -4.9     4.0    11.5     1.7    -9.4     1.4
2011.0301    -7.0     4.1    11.7     1.7   -10.5     1.4
2011.0330    -2.0     3.9    10.8     1.7    -9.9     1.3
2011.0360    -1.3     3.9     9.9     1.7    -8.6     1.3
2011.0383     4.3     3.9    11.2     1.7    -6.9     1.3
2011.0411    -1.5     3.9    11.7     1.7    -6.0     1.3
2011.0440     0.9     3.9    11.9     1.7    -6.7     1.3
2011.0470    -3.2     4.0    11.9     1.7    -7.4     1.4
2011.0493    -8.0     4.0    11.2     1.7    -7.7     1.4
2011.0520    -6.0     3.9    12.5     1.7    -7.2     1.3
2011.0550    -7.2     3.9    11.6     1.7    -8.0     1.3
2011.0574    -8.0     3.9    12.1     1.7    -8.2     1.3
2011.0601    -5.4     3.9    15.3     1.7    -8.6     1.3
2011.0630    -3.8     3.9    12.3     1.7    -7.2     1.3
2011.0660     1.1     4.1    13.9     1.7    -8.1     1.4
2011.0683    -2.4     3.9    13.4     1.7    -8.8     1.3
2011.0711     1.6     4.0    12.8     1.7    -7.3     1.4
2011.0740    -3.5     3.9    11.0     1.7    -6.0     1.3
2011.0770    -4.3     3.9    11.5     1.7    -6.9     1.3
2011.0793    -4.3     4.0     9.8     1.7    -7.9     1.4
2011.0821    -1.3     3.9     9.8     1.7    -5.9     1.3
2011.0850    -0.2     3.9    10.3     1.7    -7.8     1.3
2011.0880    -2.2     4.0    10.7     1.7    -7.9     1.4
2011.0903    -1.3     4.0    11.8     1.7    -8.9     1.4
2011.0931     0.4     4.0    10.8     1.7    -5.7     1.4
2011.0960     0.9     4.2     9.9     1.8    -7.5     1.5
2011.0990    -4.7     4.0    10.0     1.7    -7.0     1.4
2011.1013    -8.7     4.0     8.9     1.7    -5.8     1.4
2011.1040    -9.4     3.9    10.4     1.7    -8.1     1.3
2011.1070    -8.2     4.0     9.8     1.7    -7.5     1.4
2011.1094    -4.5     3.9    11.5     1.7    -5.6     1.3
2011.1123   -12.3     4.1    11.9     1.7    -4.9     1.4
2011.1150    -4.0     4.1    11.9     1.8    -7.0     1.4
2011.1180    -2.6     4.0     9.8     1.7    -5.7     1.4
2011.1204   -10.5     3.9     8.6     1.7    -6.3     1.3
2011.1231   -13.1     4.6     9.7     1.8    -5.7     1.4
2011.1260   -12.1     4.0     8.7     1.8    -6.4     1.4
2011.1290   -11.7     4.0     9.1     1.7    -6.3     1.4
2011.1313    -8.4     3.9    10.7     1.7    -6.9     1.3
2011.1341   -15.4     4.2    11.6     1.8    -8.1     1.4
2011.1370   -11.7     4.1     9.3     1.7    -6.3     1.4
2011.1400    -7.0     4.0     9.7     1.7    -4.9     1.4
2011.1424   -17.5     4.0     9.3     1.8    -6.0     1.4
2011.1451   -21.2     4.0    10.6     1.7    -6.8     1.4
2011.1480   -11.6     4.0    10.9     1.7    -6.2     1.4
2011.1510    -5.4     3.9     9.7     1.7    -5.6     1.3
2011.1533     1.5     4.1    12.3     1.7    -5.1     1.4
2011.1561    -9.2     3.9    10.4     1.7    -4.3     1.3
2011.1590   -14.1     3.9    11.6     1.7    -5.5     1.3
2011.1614    -1.8     3.9    10.3     1.7    -3.2     1.3
2011.1643    -7.7     4.1     9.9     1.8    -5.5     1.4
2011.1670    -3.9     4.0    11.5     1.7    -6.4     1.4
2011.1700     1.5     3.9    10.1     1.7    -8.4     1.3
2011.1724    -2.7     4.0     8.1     1.7    -8.7     1.4
2011.1751    -4.3     4.0     9.8     1.7    -9.6     1.4
2011.1780    -5.5     4.1     7.8     1.8    -6.9     1.4
2011.1810    -4.1     4.3    10.0     1.8    -4.4     1.4
2011.1833    -6.1     4.1     8.9     1.8    -7.6     1.4
2011.1861   -12.0    10.3     9.6     2.7    -8.7     2.3
2011.1890    -2.4     4.7     8.8     1.9    -9.4     1.5
2011.1920    -3.7     4.1    10.3     1.8    -9.7     1.4
2011.1944    -2.2     4.0     9.1     1.7    -7.5     1.4
2011.1971    -1.5     4.1     8.2     1.7    -5.5     1.4
2011.2000     4.8     3.9     8.8     1.7    -4.4     1.3
2011.2030     3.5     4.0     8.1     1.7    -6.1     1.4
2011.2053    -2.9     4.1     7.7     1.8    -3.0     1.4
2011.2081    -6.5     4.2     6.0     1.8    -5.7     1.4
2011.2110    -6.2     4.1     9.5     1.8    -6.4     1.4
2011.2140    -5.2     3.9     9.6     1.7    -4.6     1.3
2011.2163    -5.2     4.1     8.8     1.8    -3.3     1.4
2011.2190    -7.9     3.9    10.7     1.7    -3.0     1.3
2011.2220    -7.3     4.1     9.0     1.7    -5.9     1.4
2011.2244   -10.4     4.2     9.3     1.8    -7.0     1.5
2011.2271   -15.8     4.2     7.7     1.8    -9.4     1.5
2011.2300   -13.4     4.0     6.0     1.7    -6.7     1.4
2011.2330    -6.2     3.9     7.0     1.7    -5.0     1.3
2011.2354    -3.2     4.1     8.3     1.8    -6.9     1.4
2011.2381    -6.4     4.0     8.6     1.7    -6.7     1.4
2011.2410    -9.5     4.1     9.9     1.8    -8.0     1.4
2011.2440    -1.2     4.3    11.0     1.8    -4.4     1.4
2011.2464     0.1     4.4     9.6     1.8    -5.1     1.4
2011.2491     4.6     4.2     8.8     1.8    -3.5     1.5
2011.2520     2.3     4.3     7.4     1.8    -2.9     1.4
2011.2550    -1.9     4.3     8.5     1.8    -5.8     1.4
2011.2574    -6.3     4.0     8.1     1.8    -5.2     1.4
2011.2601    -3.7     4.0     7.1     1.8    -4.1     1.4
2011.2630    -0.6     4.4     6.1     2.0    -4.6     1.4
2011.2660    -3.0     4.0     8.3     1.7    -3.3     1.4
2011.2683    -5.7     4.0     7.6     1.8    -4.7     1.4
2011.2710   -11.0     4.2     6.4     1.8    -3.8     1.4
2011.2740    -0.7     4.0     8.2     1.8    -2.2     1.4
2011.2764    -1.7     3.9     8.8     1.7    -2.0     1.3
2011.2792     2.3     4.2     8.3     1.8    -3.6     1.4
2011.2820    -5.3     4.0     7.2     1.7    -4.6     1.4
2011.2850    -1.4     4.0     8.4     1.8    -4.5     1.4
2011.2874     4.0     4.0     7.4     1.7    -4.3     1.4
2011.2901     4.3     3.8     7.6     1.7    -4.0     1.3
2011.2930     2.2     3.8     7.5     1.7    -3.4     1.3
2011.2960    -1.2     3.9     7.3     1.7    -3.1     1.3
2011.2983    -1.8     4.0     7.5     1.7    -3.8     1.4
2011.3011    -0.4     3.9     8.9     1.7    -2.6     1.3
2011.3040     6.2     3.8     6.2     1.7    -2.3     1.3
2011.3070     3.4     3.8     7.1     1.7    -4.4     1.3
2011.3094    -1.0     4.0     7.6     1.7    -3.4     1.4
2011.3121     5.7     4.1     7.7     1.8    -4.1     1.4
2011.3150     5.9     4.0     8.3     1.7    -4.4     1.4
2011.3180     0.9     3.9     8.0     1.7    -4.0     1.3
2011.3203    -0.1     4.0     7.1     1.7    -4.4     1.4
2011.3231    -3.3     4.1     7.6     1.8    -4.0     1.4
2011.3260    -5.2     4.2     7.6     1.8    -2.6     1.5
2011.3284     1.4     4.1     5.6     1.8    -1.1     1.4
2011.3312    -9.6     4.1     5.9     1.8    -3.5     1.4
2011.3340     4.4     4.1     5.4     1.8    -4.2     1.4
2011.3370     4.0     4.0     6.4     1.7    -3.4     1.4
2011.3394     1.0     4.0     6.1     1.7    -3.7     1.4
2011.3421     2.8     4.0     7.2     1.7    -4.1     1.4
2011.3450     3.9     4.1     6.9     1.8    -3.0     1.4
2011.3480    -2.9     4.1     6.5     1.8    -2.8     1.4
2011.3503    -4.1     3.9     6.1     1.7    -4.1     1.3
2011.3531    -1.5     4.0     6.3     1.7    -4.5     1.4
2011.3560    -4.2     4.3     7.1     1.8    -4.2     1.4
2011.3590    -5.7     4.0     6.1     1.7    -4.0     1.4
2011.3614    -8.6     4.0     5.2     1.7    -4.2     1.4
2011.3641    -1.8     4.0     5.9     1.7    -4.2     1.4
2011.3670    -3.8     4.0     6.6     1.7    -3.8     1.4
2011.3700     2.3     4.3     5.9     1.8    -3.9     1.4
2011.3723     6.5     4.1     4.0     1.8    -3.4     1.4
2011.3751    -0.3     4.1     4.7     1.8    -3.7     1.4
2011.3780     7.3     4.0     4.7     1.7    -2.8     1.4
2011.3810    -2.9     4.0     4.7     1.7    -5.0     1.4
2011.3833     1.0     4.0     3.3     1.7    -4.4     1.4
2011.3860    -0.8     4.2     3.4     1.8    -5.0     1.5
2011.3890    -3.0     4.1     3.6     1.8    -4.7     1.4
2011.3914    -0.7     4.1     4.9     1.7    -4.3     1.4
2011.3942     0.0     4.0     5.4     1.7    -3.9     1.4
2011.3970     0.7     4.1     5.8     1.8    -5.1     1.4
2011.4000    -0.7     3.9     4.0     1.7    -2.0     1.3
2011.4024    -1.9     4.1     5.2     1.8    -4.4     1.4
2011.4051    -5.9     4.1     4.5     1.8    -3.7     1.4
2011.4080     4.3     4.4     5.1     1.8    -2.3     1.4
2011.4110    -0.1     4.0     4.8     1.7    -2.3     1.4
2011.4134    -0.8     4.1     4.7     1.7    -1.0     1.4
2011.4162    -7.9     4.1     4.3     1.8    -1.5     1.4
2011.4190    -5.8     4.0     4.0     1.8    -3.7     1.4
2011.4220    -5.3     4.0     3.7     1.7    -2.0     1.4
2011.4244   -16.0     4.0     2.4     1.7    -4.4     1.4
2011.4271    -4.2     4.2     3.9     1.8    -3.3     1.5
2011.4300    -5.9     4.0     5.3     1.7    -3.7     1.4
2011.4330    -7.5     4.2     3.8     1.8    -4.2     1.5
2011.4353    -5.9     4.1     3.3     1.7    -2.6     1.4
2011.4381    -6.5     4.0     4.3     1.7    -4.1     1.4
2011.4410    -1.9     4.0     3.9     1.8    -3.7     1.4
2011.4434    -4.2     4.1     4.3     1.7    -3.5     1.4
2011.4462    -6.8     4.0     4.2     1.7    -4.8     1.4
2011.4490    -4.1     4.1     4.7     1.8    -6.4     1.4
2011.4520   -10.1     4.1     5.0     1.8    -5.3     1.4
2011.4544    -0.4     4.0     3.2     1.7    -4.3     1.4
2011.4571   -10.7     4.1     3.5     1.7    -2.2     1.4
2011.4600   -10.8     4.3     2.3     1.8    -4.9     1.4
2011.4630    -7.2     4.0     3.1     1.7    -4.7     1.4
2011.4654    -5.2     4.0     2.8     1.7    -3.5     1.4
2011.4681   -12.9     3.9     4.3     1.7    -5.9     1.3
2011.4710   -14.7     4.0     2.3     1.7    -5.3     1.4
2011.4740    -9.3     4.2     2.0     1.8    -3.1     1.5
2011.4764    -7.8     4.1     2.6     1.8    -5.2     1.4
2011.4791   -13.3     4.0     5.8     1.7    -2.2     1.4
2011.4820   -14.3     4.0     3.3     1.7    -2.7     1.4
2011.4850    -9.5     3.9     3.7     1.7    -1.4     1.3
2011.4873    -8.2     3.9     3.0     1.7    -4.6     1.3
2011.4901   -11.9     3.9     4.4     1.7    -2.5     1.3
2011.4930     0.9     4.1     3.7     1.8    -1.6     1.4
2011.4960    -1.1     4.0     4.2     1.7    -3.2     1.4
2011.4982   -10.0     4.0     2.6     1.8    -1.7     1.4
2011.5010   -10.7     3.8     2.4     1.7    -1.5     1.3
2011.5040    -8.0     4.1     3.5     1.8    -1.6     1.4
2011.5064   -11.5     4.0     4.7     1.8    -1.8     1.4
2011.5091    -9.0     4.1     2.1     1.8    -1.0     1.4
2011.5120    -3.3     4.0     3.3     1.7    -2.5     1.4
2011.5150    -4.2     4.0     4.4     1.7    -1.7     1.4
2011.5174    -2.9     3.9     3.1     1.7    -4.4     1.3
2011.5201    -3.2     3.9     3.9     1.7    -1.8     1.3
2011.5230    -8.5     4.0     1.9     1.8    -3.0     1.4
2011.5260   -12.3     4.2     2.4     1.8    -3.2     1.5
2011.5284    -3.4     4.0     1.6     1.7    -3.2     1.4
2011.5311    -7.1     4.0     2.5     1.7    -1.9     1.4
2011.5340    -1.0     3.9     2.0     1.7    -1.9     1.3
2011.5370    -3.8     3.9     1.8     1.7    -2.0     1.3
2011.5394    -0.7     4.0     2.1     1.7    -1.0     1.4
2011.5421    -5.8     3.9     1.1     1.7    -2.2     1.3
2011.5450     1.4     4.0     1.3     1.8    -1.7     1.4
2011.5480    -3.1     4.1     1.4     1.8    -1.7     1.4
2011.5502    -1.8     4.1     2.9     1.8    -1.3     1.4
2011.5530    -3.4     4.0     2.3     1.8    -1.6     1.4
2011.5560    -6.2     4.1     2.8     1.8    -2.1     1.4
2011.5584     2.5     4.0     1.1     1.8    -1.2     1.4
2011.5612     0.1     4.0     1.3     1.7    -2.1     1.4
2011.5640    -7.0     3.9     1.5     1.8    -0.9     1.4
2011.5670    -0.1     4.0     1.3     1.8    -1.0     1.4
2011.5694    -4.1     3.9     1.5     1.7     1.1     1.3
2011.5721     1.2     4.0     0.1     1.7    -0.4     1.4
2011.5750    -7.6     3.9     0.5     1.7    -2.2     1.3
2011.5780    -4.9     4.1     1.5     1.8    -1.6     1.4
2011.5804     0.0     4.0     0.6     1.8    -1.9     1.4
2011.5832    -5.5     4.0     0.5     1.8    -0.5     1.4
2011.5860    -3.8     3.9     0.8     1.7    -0.9     1.3
2011.5890    -3.3     4.0     1.7     1.7    -0.4     1.4
2011.5914     1.6     3.9     0.5     1.7     2.0     1.3
2011.5941     3.4     4.2     1.9     1.8     0.2     1.5
2011.5970    -6.3     4.1     1.7     1.8    -0.8     1.4
2011.6000    -4.6     4.0     0.1     1.7     0.1     1.4
2011.6022    -6.4     4.3     0.1     1.8    -0.8     1.4
2011.6051    -8.6     4.0     0.3     1.8    -1.6     1.4
2011.6080    -0.6     4.0     0.6     1.8    -0.9     1.4
2011.6104    -1.9     4.1     2.0     1.8    -2.2     1.4
2011.6132    -1.4     4.0    -0.2     1.7     2.4     1.4
2011.6160    -9.0     3.9    -0.1     1.7    -1.9     1.3
2011.6190    -7.3     3.9     0.7     1.7    -1.3     1.3
2011.6214     0.6     4.0    -0.2     1.8     1.0     1.4
2011.6241    -3.4     4.0    -0.4     1.8     1.8     1.4
2011.6270     0.1     4.0    -1.7     1.7     4.3     1.4
2011.6300    -4.1     3.9    -0.2     1.7     1.0     1.3
2011.6324    -4.8     4.0     0.5     1.8     1.0     1.4
2011.6352    -3.3    25.3    -1.9     7.1    -2.9     4.9
2011.6380    -2.8     4.0    -1.0     1.8     1.5     1.4
2011.6410    -8.2     4.0     0.9     1.8     1.3     1.4
2011.6434    -1.3     5.1     3.2     2.0     0.7     1.5
2011.6461    -9.0    10.9    -3.1     3.4    -3.0     2.3
2011.6490     2.1     4.0    -1.5     1.7     0.9     1.4
2011.6520     0.7     4.1    -0.6     1.7     1.5     1.4
2011.6542     7.4     4.0    -0.3     1.7     2.9     1.4
2011.6571    -6.0     4.0    -0.7     1.7    -0.5     1.4
2011.6600    -2.5     4.0     0.3     1.7     2.2     1.4
2011.6630    -5.6     4.0    -1.4     1.7     1.4     1.4
2011.6652    -4.4     4.0    -1.3     1.7     1.1     1.4
2011.6680    -1.0     4.0    -0.5     1.7     2.8     1.4
2011.6710    -0.8     4.0     0.4     1.7     0.4     1.4
2011.6734    -0.1     4.1     0.3     1.7     2.6     1.4
2011.6761    -7.0     4.0    -1.9     1.7     1.6     1.4
2011.6790    -1.6     4.2    -0.7     1.7     2.3     1.4
2011.6820    -7.6     4.2    -2.1     1.7     1.3     1.4
2011.6844     1.5     4.0    -1.2     1.7     1.2     1.4
2011.6872    -3.5     3.9    -1.7     1.7     0.0     1.3
2011.6900    -4.1     4.2    -1.0     1.7    -1.0     1.4
2011.6930    -0.3     4.0    -1.4     1.7     2.7     1.4
2011.6954    -3.3     4.0     0.3     1.7     1.5     1.4
2011.6982    -7.2     4.1    -0.6     1.7     2.9     1.4
2011.7010    -5.2     4.0    -3.2     1.7     2.7     1.4
2011.7040    -4.8     3.9    -1.9     1.7     2.7     1.3
2011.7064    -8.0     4.0    -1.2     1.7     3.1     1.4
2011.7091    -5.5     4.1    -0.5     1.7     2.8     1.4
2011.7120    -4.9     4.7    -0.7     1.9     2.2     1.5
2011.7150    -6.5     4.1    -1.8     1.7     3.2     1.4
2011.7172    -5.4     4.1    -1.5     1.7     2.1     1.4
2011.7200    -4.9     4.4    -1.4     1.8     1.2     1.5
2011.7230     2.9     4.2    -2.3     1.7     3.6     1.4
2011.7254    -6.8     4.5    -1.0     1.8     1.7     1.4
2011.7282    -3.4     4.1    -1.4     1.7     1.8     1.4
2011.7310    -8.3     4.1    -0.9     1.7     4.2     1.4
2011.7340    -7.6     4.3    -1.5     1.8     3.1     1.5
2011.7364    -6.0     4.7    -1.0     1.8     4.4     1.4
2011.7392    -8.8     4.2    -1.3     1.7     3.3     1.4
2011.7420    -4.4     4.1    -4.7     1.7     4.6     1.4
2011.7450    -9.6     4.0    -2.0     1.7     2.9     1.4
2011.7474     1.0     4.4    -1.5     1.8     2.4     1.5
2011.7502    -1.7     4.7    -0.6     1.8     3.8     1.4
2011.7530    -0.9     4.5    -0.5     1.8     0.5     1.4
2011.7560    -7.4     4.8    -3.9     1.8     3.6     1.5
2011.7584    -4.7     4.2    -1.9     1.7     3.1     1.4
2011.7611    -4.6     4.7    -1.4     1.8     3.3     1.4
2011.7640     4.1     4.3    -3.1     1.7     2.8     1.4
2011.7670    -4.7     4.2    -0.9     1.7     1.3     1.4
2011.7692    -1.2     4.4    -2.1     1.7     3.5     1.4
2011.7720     6.1     4.4    -2.2     1.8     4.3     1.4
2011.7750     5.0     4.0    -2.4     1.7     2.8     1.4
2011.7774     1.6     4.2    -3.6     1.7     1.9     1.4
2011.7802     3.5     4.5    -3.1     1.8     5.1     1.4
2011.7830     6.0     4.3    -2.4     1.8     3.0     1.5
2011.7860     9.4     4.4    -2.3     1.8     3.7     1.5
2011.7884     2.3     5.1    -2.8     2.0     3.2     1.5
2011.7912     4.4     5.0    -1.7     1.9     0.8     1.6
2011.7970     2.9     4.7    -2.6     1.8     1.8     1.4
2011.8000     4.7     4.7    -2.3     1.8     2.5     1.4
2011.8022    -0.2     4.7    -1.5     1.8     3.3     1.4
2011.8050     6.0     4.8    -1.4     2.0     2.3     1.5
2011.8080     3.1     4.5    -2.2     1.8     2.4     1.4
2011.8104     1.0     4.6    -1.2     1.8     3.6     1.4
2011.8131     5.9     5.0    -1.9     1.9     3.7     1.6
2011.8160     3.4     4.9    -1.3     1.9     4.1     1.5
2011.8190     2.7     4.6    -1.8     1.8     5.4     1.4
2011.8214    -1.3     4.4    -2.9     1.7     5.1     1.4
2011.8240     9.4     4.1    -3.2     1.7     5.6     1.4
2011.8270     7.1     4.3    -3.3     1.7     5.8     1.4
2011.8300     8.4     4.5    -3.1     1.8     3.7     1.4
2011.8322     3.3     4.6    -4.2     1.8     5.1     1.4
2011.8350     9.0     5.1    -1.2     2.1     4.6     1.6
2011.8380     8.8     4.8    -4.0     2.0     4.4     1.5
2011.8404    -1.5     4.4    -3.0     1.8     3.1     1.4
2011.8432     9.0     4.9    -3.9     1.8     5.8     1.5
2011.8460     8.9     4.7    -2.4     1.8     4.8     1.4
2011.8490    13.7     4.3    -2.4     1.7     5.0     1.4
2011.8514     8.7     4.6    -4.3     1.8     3.9     1.5
2011.8542     5.6     4.8    -2.2     1.8     3.3     1.5
2011.8570     3.1     4.1    -4.5     1.7     4.0     1.4
2011.8600     7.0     4.4    -3.7     1.8     4.8     1.5
2011.8624     6.9     5.1    -3.9     2.0     5.4     1.5
2011.8652     1.5     4.7    -3.6     1.8     5.9     1.4
2011.8680    -2.0     4.5    -5.1     1.7     6.8     1.4
2011.8710    -6.1     4.4    -4.6     1.7     6.0     1.4
2011.8734    -3.1     5.5    -4.5     2.0     6.9     1.5
2011.8760     2.2     5.0    -6.7     1.8     7.1     1.5
2011.8790    -0.3     4.6    -5.0     1.8     7.0     1.5
2011.8820     1.2     4.2    -6.1     1.7     6.7     1.4
2011.8842     1.8     4.3    -5.3     1.7     4.3     1.4
2011.8870     2.5     4.6    -3.6     1.8     7.0     1.5
2011.8900     6.4     4.6    -4.3     1.8     9.1     1.4
2011.8924     3.3     4.4    -5.8     1.7     7.7     1.4
2011.8952     5.3     4.5    -7.3     1.8     7.2     1.5
2011.8980     8.2     4.5    -5.3     1.8     5.8     1.4
2011.9010     2.0     4.5    -6.8     1.8     5.9     1.4
2011.9034    -1.6     4.1    -6.0     1.7     3.9     1.4
2011.9062     3.3     4.5    -5.5     1.7     5.3     1.4
2011.9090     0.3     4.4    -5.8     1.7     5.5     1.4
2011.9120     8.3     4.7    -5.4     1.8     7.4     1.4
2011.9144     5.0     4.8    -3.6     1.8     3.5     1.5
2011.9172     9.3     4.1    -5.0     1.7     3.8     1.4
2011.9200     2.4     4.4    -4.9     1.8     4.5     1.5
2011.9230     4.6     5.0    -5.5     2.0     5.2     1.5
2011.9254     4.9     4.3    -6.1     1.7     4.0     1.4
2011.9281     5.3     4.1    -6.5     1.7     5.4     1.4
2011.9310     0.2     4.0    -5.4     1.7     6.5     1.4
2011.9340    -4.6     4.0    -5.3     1.7     6.7     1.4
2011.9362     0.7     4.1    -4.8     1.7     4.2     1.4
2011.9390     2.2     4.3    -3.8     1.7     4.7     1.4
2011.9420     2.9     4.5    -5.8     1.8     5.4     1.4
2011.9450     2.8     4.4    -5.4     1.7     6.0     1.4
2011.9472    -1.2     4.2    -5.4     1.7     6.1     1.4
2011.9500    -5.7     4.3    -4.3     1.7     7.0     1.4
2011.9530     0.5     4.1    -6.3     1.7     6.3     1.4
2011.9554     3.2     4.2    -7.0     1.7     6.1     1.4
2011.9582     0.8     4.1    -6.0     1.7     6.5     1.4
2011.9610    -3.6     4.0    -6.5     1.7     6.9     1.4
2011.9640     1.9     4.1    -6.1     1.7     6.5     1.4
2011.9670    -1.4     4.2    -7.0     1.7     6.6     1.4
2011.9692     3.4     4.2   -10.0     1.7     8.1     1.4
2011.9720     3.2     4.1    -7.5     1.7     6.4     1.4
2011.9750     3.6     4.0    -6.5     1.7     7.6     1.4
2011.9774     1.4     4.0    -7.2     1.7     6.1     1.4
2011.9802    -0.3     4.0    -5.8     1.7     8.2     1.4
2011.9830     6.6     4.1    -6.4     1.7     6.3     1.4
2011.9860     8.0     4.0    -7.3     1.7     7.8     1.4
2011.9884     6.6     4.0    -7.2     1.7     7.4     1.4
2011.9910     4.0     4.1    -6.6     1.7     6.1     1.4
2011.9940     6.3     4.2    -7.7     1.7     8.0     1.4
2011.9970    -0.7     4.4    -5.5     1.8     5.2     1.5
2011.9992    11.4     4.1    -7.0     1.7     8.2     1.4
2012.0020     3.6     4.1    -8.8     1.7     7.5     1.4
2012.0050     2.4     4.2    -7.3     1.7     9.3     1.4
2012.0074     8.4     4.2    -6.6     1.7     8.9     1.4
2012.0102     5.2     3.9    -9.0     1.7     8.5     1.3
2012.0130     5.4     4.1    -9.7     1.7     8.9     1.4
2012.0160    10.2     4.2    -7.9     1.7     6.3     1.4
2012.0190     5.4     4.2    -8.5     1.7     7.4     1.4
2012.0212     8.4     4.3    -8.7     1.8     7.7     1.5
2012.0240    13.8     4.1    -6.7     1.7     7.0     1.4
2012.0270     3.3     4.2    -7.9     1.7     7.0     1.4
2012.0294    11.7     3.9    -7.3     1.6     6.4     1.4
2012.0322     2.0     3.9    -8.4     1.7     5.4     1.3
2012.0350     7.9     4.1    -5.6     1.7     7.4     1.4
2012.0380     3.1     3.8    -6.3     1.6     6.6     1.4
2012.0404     6.2     4.1    -5.8     1.7     5.0     1.4
2012.0430    -0.1     4.3    -5.7     1.7     3.7     1.4
2012.0460     0.2     4.1    -5.2     1.7     7.6     1.4
2012.0490     4.4     4.4    -5.1     1.8    10.2     1.5
2012.0512     5.1     4.1    -8.0     1.7     9.3     1.4
2012.0540    13.4     4.1    -4.2     1.7     4.2     1.4
2012.0570     1.8     4.4    -7.6     1.8     4.9     1.5
2012.0594    12.6     5.0    -7.7     1.9     8.8     1.6
2012.0622    11.1     4.0    -6.2     1.7     6.9     1.4
2012.0650    14.6     4.7    -7.9     1.9     6.3     1.5
2012.0680     2.9     4.3    -7.4     1.8     5.4     1.5
2012.0710     3.6     4.3    -8.4     1.8     7.7     1.5
2012.0732    15.9     4.1    -7.3     1.7     6.7     1.4
2012.0760     8.4     4.2    -9.6     1.7     5.4     1.4
2012.0790    -1.3     4.1    -8.4     1.7     7.6     1.4
2012.0820     9.7     4.3    -8.4     1.7     5.6     1.4
2012.0842     3.6     4.0    -6.2     1.7     6.1     1.4
2012.0870    -3.7     4.0    -9.9     1.7     7.6     1.4
2012.0900     2.5     4.0    -8.4     1.7     8.8     1.4
2012.0924     7.8     4.2    -4.9     1.7     7.7     1.4
2012.0950     5.6     3.9    -6.5     1.7     6.0     1.3
2012.0980    10.8     4.1    -4.8     1.7     6.0     1.4
2012.1010     7.2     4.2    -9.2     1.7     9.1     1.4
2012.1033     7.0     4.4    -4.7     1.8     7.6     1.5
2012.1060    15.6     3.9    -6.5     1.7     8.5     1.3
2012.1090     6.6     4.1    -6.2     1.7     8.1     1.4
2012.1120     8.4     4.0    -6.7     1.7     9.4     1.4
2012.1142     4.1     4.0    -8.0     1.7     7.1     1.4
