% site name: NRSK
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2012.2020     5.3     5.3    -0.4     1.9    -4.9     1.2
2012.2050    -0.6     5.4    -1.1     2.0    -4.1     1.3
2012.2073    12.7     4.4    -1.3     1.9    -2.7     1.2
2012.2100    -4.2     4.4    -4.6     1.8    -5.1     1.7
2012.2130     0.4     6.9    -3.3     1.8    -3.9     1.2
2012.2160    -4.9     5.0    -3.8     2.1    -5.7     1.3
2012.2182    -6.0     4.1    -2.4     1.9    -5.6     1.3
2012.2210     3.3     5.1     0.3     1.6    -5.8     1.2
2012.2240    -3.5     3.7    -0.4     1.9    -3.1     1.2
2012.2270    -7.6     3.8    -1.5     1.6    -4.3     1.2
2012.2292    -3.3     3.6    -1.4     1.6    -3.8     1.2
2012.2320    -0.8     3.8    -2.1     1.6    -5.2     1.2
2012.2350     6.2     3.9    -1.5     1.6    -4.4     1.2
2012.2380    -6.0     3.8    -1.5     1.7    -6.9     1.2
2012.2402     3.6     4.5    -0.8     1.7    -5.1     1.3
2012.6700    10.9     4.0    -2.8     1.8    14.6     1.2
2012.6730     8.4     4.2    -3.0     1.8    13.7     1.3
2012.6760     5.6     6.1    -2.4     1.8    15.4     1.3
2012.6783     2.9     4.0    -2.6     2.2    14.5     1.2
2012.6810     5.8     3.8    -3.5     1.6    15.1     1.3
2012.6840     8.4     4.0    -3.6     1.6    15.8     1.3
2012.6870     0.3     4.3    -3.9     1.6    15.6     1.3
2012.6893     1.0     4.1    -2.1     1.8    14.3     1.2
2012.6920     1.0     4.2    -2.8     1.7    17.3     1.3
2012.6950     5.6     4.0    -3.1     1.8    14.5     1.5
2012.6980     2.4     4.1    -4.0     1.6    16.1     1.3
2012.7001     7.3     3.9    -2.6     1.6    14.3     1.3
2012.7030     9.8     3.9   -11.1     1.6     8.3     1.2
2012.7060   -12.7     4.0   -17.8     1.6     0.6     1.2
2012.7170     0.6     4.1   -19.4     1.7     0.4     1.2
2012.7193     7.3     4.0   -19.5     1.6    -1.8     1.2
2012.7220     1.2     4.0   -19.4     1.6    -3.1     1.2
2012.7250     2.2     4.4   -16.4     1.6    -2.5     1.1
2012.7280    -3.1     4.1   -15.4     1.8    -4.0     1.1
2012.7303    -3.4     4.0   -14.8     1.7    -4.1     1.3
2012.7331    -0.1     3.9   -16.2     1.6    -3.9     1.2
2012.7360    -7.1     3.8   -15.0     1.6    -5.0     1.2
2012.7390     3.7     4.1   -16.9     1.6    -2.4     1.3
2012.7413    11.3     4.2   -19.9     1.7    -5.3     1.2
2012.7440    14.9     4.7   -18.8     1.8    -0.9     1.2
2012.7470    12.1     4.0   -16.9     1.9    -4.4     1.2
2012.7500     0.4     3.9   -18.6     1.7    -5.1     1.2
2012.7521     9.1     4.1   -16.8     1.7    -5.3     1.2
2012.7580    -4.9     4.6   -20.2     1.8    -1.8     1.2
2012.7603     7.4     3.9   -16.8     1.8     2.7     1.2
2012.7631     6.3     3.9   -17.9     1.7     2.3     1.3
2012.7660     3.0     3.8   -16.8     1.7     4.4     1.2
2012.7690    10.9     4.2   -18.3     1.6     2.4     1.2
2012.7713    12.5     4.4   -16.9     1.8     1.6     1.2
2012.7740    14.8     4.1   -18.2     1.8     2.1     1.2
2012.7770     7.4     4.4   -18.5     1.8     1.4     1.2
2012.7800    11.0     4.1   -17.0     1.8     4.4     1.2
2012.7823    16.5     4.4   -14.3     1.7     8.9     1.3
2012.7851    12.6     4.0   -14.8     1.8    13.2     1.2
2012.7880    -0.4     4.4   -12.3     1.7    12.0     1.2
2012.7910    -3.6     4.4   -10.8     1.8    13.8     1.3
2012.7933     1.4     4.4   -11.4     1.7    16.8     1.2
2012.7960    -8.5     4.0   -12.4     1.8    17.4     1.2
2012.7990     0.5     4.2   -11.5     1.6    15.8     1.2
2012.8020     2.6     4.5    -9.2     1.7    17.6     1.2
2012.8041     5.2     4.6    -6.9     1.8    16.8     1.2
2012.8070    -1.5     4.1    -8.1     1.9    19.3     1.2
2012.8100    -9.2     4.2   -10.1     1.7    19.7     1.2
2012.8124    -7.3     4.3   -10.7     1.8    14.7     1.2
2012.8151     1.1     4.4    -9.9     1.8    16.8     1.1
2012.8180    -7.1     4.8    -8.2     1.8    17.0     1.2
2012.8210     8.8     4.3    -8.7     1.9    20.4     1.1
2012.8233     8.7     4.3    -8.2     1.8    16.6     1.2
2012.8260     9.0     4.7    -8.3     1.8    17.8     1.1
2012.8290     5.3     4.3    -7.5     1.8    17.0     1.1
2012.8320     1.2     4.3    -5.3     1.8    18.2     1.2
2012.8343    -0.8     4.2    -7.1     1.8    16.8     1.2
2012.8371    23.2     4.1    -5.2     1.7    18.2     1.2
2012.8400     9.0     4.3    -8.4     1.7    17.4     1.2
2012.8430    15.5     4.7    -6.5     1.8    16.5     1.2
2012.8453    20.5     4.2    -5.0     1.8    16.9     1.2
2012.8480     9.3     4.1    -6.5     1.7    15.0     1.3
2012.8510     5.3     3.9    -8.5     1.7    12.8     1.2
2012.8540     9.9     4.1    -7.9     1.6    14.3     1.3
2012.8563    20.6     4.2    -5.2     1.7    18.2     1.2
2012.8590    15.5     4.3    -6.5     1.7    16.8     1.3
2012.8620    14.3     4.1    -7.0     1.8    16.9     1.2
2012.8650    10.4     4.0    -5.7     1.6    14.7     1.2
2012.8671    16.4     4.0    -6.4     1.6    14.6     1.2
2012.8700    11.3     4.1    -3.5     1.6    15.2     1.2
2012.8730    18.2     4.2    -2.7     1.7    16.5     1.2
2012.8753    16.2     4.9    -4.1     1.8    15.7     1.2
2012.8781    15.5     4.2    -6.1     2.0    17.4     1.1
2012.8810    22.1     4.0    -7.8     1.7    20.9     1.3
2012.8840    18.6     4.4    -6.2     1.6    15.5     1.2
2012.8863    15.7     4.2    -7.1     1.8    15.5     1.1
2012.8891     4.8     4.2    -5.7     1.8    15.7     1.2
2012.8920     6.3     4.3    -4.9     1.7    15.6     1.2
2012.8950    10.2     5.1    -8.2     1.7    18.3     1.2
2012.8973     8.8     4.4    -7.8     1.9    14.8     1.2
2012.9001     6.3     3.9    -8.6     1.8    16.5     1.2
2012.9030    11.1     4.1    -8.4     1.6    16.9     1.2
2012.9060     6.4     4.7   -13.6     1.7    10.3     1.2
2012.9083     6.9     4.1   -10.1     1.8     7.4     1.2
2012.9110     2.3     4.3   -10.5     1.8     8.9     1.2
2012.9140    -4.6     3.9    -8.0     1.8    19.5     1.2
2012.9170     6.0     3.9    -9.1     1.6    25.2     1.2
2012.9191    17.9     4.0   -11.1     1.6    24.8     1.2
2012.9220    11.9     4.0   -10.8     1.6    22.8     1.2
2012.9250    14.2     4.0   -12.4     1.6    26.0     1.2
2012.9273     4.9     4.1   -12.4     1.6    20.0     1.3
2012.9301    -1.4     4.0   -11.5     1.6    20.9     1.2
2012.9330     1.3     4.0   -11.7     1.6    20.9     1.2
2012.9360     1.8     3.9   -13.7     1.6    19.4     1.2
2012.9383     7.4     4.0   -12.6     1.6    22.4     1.2
2012.9410     6.3     3.9   -11.0     1.6    21.5     1.3
2012.9440    -9.7     3.9   -13.6     1.6    25.8     1.2
2012.9470     3.4     4.0   -11.9     1.6    27.2     1.2
2012.9493    10.5     3.9    -6.3     1.6    22.7     1.2
2012.9521    15.2     3.9   -11.8     1.6    18.3     1.2
2012.9550     7.0     4.0   -12.3     1.6    17.5     1.2
2012.9580    14.4     4.0   -12.2     1.6    17.8     1.2
2012.9603    11.6     4.1   -10.8     1.6    15.3     1.1
2012.9630    -9.5     4.3    -6.4     1.7    17.6     1.3
2012.9660    17.2     3.9   -11.3     1.7    17.7     1.2
2012.9690    22.2     4.2   -12.3     1.6    17.7     1.2
2012.9713    14.4     4.2   -10.7     1.6    19.5     1.2
2012.9740    14.4     4.0   -10.3     1.7    19.5     1.2
2012.9770     3.8     4.0    -8.7     1.6    16.2     1.2
2012.9794    -0.2     4.0    -3.6     1.7    17.7     1.2
2012.9821     9.5     3.9   -10.4     1.6    16.1     1.2
2012.9850    12.3     3.9    -6.7     1.6    16.1     1.2
2012.9880     9.2     3.9   -10.4     1.6    17.6     1.2
2012.9903    16.9     3.9    -9.9     1.6    14.2     1.2
2012.9931    -0.4     3.8    -9.8     1.6    14.0     1.3
2012.9960     6.9     3.8   -10.0     1.6    16.3     1.2
2012.9990    10.4     3.9    -7.9     1.6    18.6     1.2
2013.0013     9.6     3.8    -4.8     1.6    18.4     1.2
2013.0041    12.4     4.2    -7.9     1.6    17.4     1.2
2013.0070    15.5     3.9   -10.2     1.6    18.0     1.2
2013.0100     8.7     3.8   -11.2     1.6    19.7     1.2
2013.0123     6.4     3.8    -7.2     1.6    20.6     1.2
2013.0151     6.9     3.8   -11.7     1.6    22.4     1.2
2013.0180     4.0     3.9   -10.8     1.6    20.3     1.2
2013.0210     7.4     3.8   -12.8     1.6    19.9     1.2
2013.0233     3.0     4.0   -14.0     1.6    20.7     1.2
2013.0260    10.3     3.8   -10.5     1.7    21.3     1.2
2013.0290     9.1     3.8    -8.0     1.6    17.9     1.2
2013.0314     7.4     4.0    -6.6     1.6    18.0     1.2
2013.0341     2.6     4.0    -6.5     1.6    17.4     1.3
2013.0370     9.2     3.9    -6.7     1.6    21.0     1.2
2013.0400     7.5     4.0    -8.0     1.6    19.2     1.2
2013.0423     6.8     4.3    -7.2     1.7    20.4     1.2
2013.0451    12.7     4.2    -8.8     1.8    21.1     1.2
2013.0480    11.9     4.0    -8.0     1.7    20.6     1.2
2013.0510     9.5     4.2    -8.4     1.7    17.3     1.2
2013.0533    20.1     5.0   -10.9     1.7    16.7     1.2
2013.0561     4.9     4.2    -9.4     2.0    18.1     1.2
2013.0590    15.0     3.9    -7.7     1.8    22.5     1.2
2013.0620    14.4     4.1   -10.5     1.6    20.3     1.2
2013.0643     9.7     4.0   -10.0     1.7    20.6     1.2
2013.0671    17.0     3.9    -7.9     1.6    21.1     1.2
2013.0700    20.5     4.0    -5.5     1.6    23.4     1.3
2013.0730    15.4     3.9    -8.9     1.6    19.9     1.2
2013.0753    17.5     4.3    -9.6     1.6    19.4     1.2
2013.0780    18.5     4.7    -7.7     1.8    21.1     1.2
2013.0810     6.8     3.9    -7.8     1.8    18.8     1.2
2013.0834     5.4     3.9    -9.1     1.6    18.9     1.2
2013.0861    13.1     3.8    -8.8     1.6    20.3     1.2
2013.0890     9.3     3.8    -8.3     1.6    21.2     1.2
2013.0920     0.3     3.9    -6.1     1.6    20.2     1.2
2013.0944     8.5     4.0    -7.7     1.6    22.8     1.2
2013.0971     8.4     4.2    -8.5     1.7    22.1     1.2
2013.1000     6.7     4.3   -10.1     1.8    23.7     1.2
2013.1030     5.8     4.0    -8.6     1.8    25.0     1.2
2013.1053     4.7     4.2    -9.4     1.7    21.6     1.2
2013.1081    15.6     4.1    -9.7     1.7    22.5     1.1
2013.1110    11.3     4.1   -11.6     1.7    20.1     1.2
2013.1140     7.4     4.0   -12.5     1.7    21.7     1.2
2013.1164     8.3     4.0    -9.2     1.6    23.0     1.2
2013.1191     5.8     4.1    -8.4     1.6    21.8     1.2
2013.1220    11.7     4.0    -5.4     1.7    24.2     1.2
2013.1250    11.7     4.0    -7.6     1.7    22.6     1.2
2013.1273     6.2     4.0   -10.2     1.6    22.4     1.2
2013.1300     9.6     4.0   -11.1     1.6    23.8     1.2
2013.1330     9.5     4.0   -11.2     1.6    20.9     1.2
2013.1354     8.5     4.4   -11.1     1.6    21.6     1.2
2013.1383     8.5     4.1    -9.4     1.8    23.3     1.2
2013.1410    14.0     4.0    -6.4     1.7    24.5     1.2
2013.1440     9.3     4.1   -10.0     1.7    21.5     1.2
2013.1464     6.7     4.1    -9.0     1.7    23.5     1.2
2013.1491     2.1     4.2    -8.5     1.7    23.6     1.2
2013.1520    14.9     4.2    -8.2     1.7    22.4     1.2
2013.1550    11.4     4.1    -6.9     1.7    23.4     1.2
2013.1573    15.3     3.9    -8.7     1.7    24.9     1.2
2013.1601    14.1     3.9    -8.3     1.6    23.0     1.2
2013.1630    12.8     4.0    -9.3     1.6    24.2     1.2
2013.1660    10.9     3.9   -10.2     1.7    25.6     1.2
2013.1684     8.1     4.1   -12.1     1.6    25.0     1.2
2013.1711    12.2     4.1   -11.0     1.6    20.9     1.2
2013.1740    16.8     4.1    -9.6     1.7    22.5     1.2
2013.1770     9.1     4.5   -10.9     1.7    21.5     1.2
2013.1793     8.1     4.0   -10.4     1.8    24.3     1.2
2013.1821    10.3     3.9   -10.2     1.6    22.5     1.2
2013.1850     8.5     3.9    -8.9     1.6    24.0     1.2
2013.1874    11.7     4.0    -6.4     1.6    23.8     1.2
2013.1903    10.5     3.9    -7.8     1.7    24.8     1.2
2013.1930     8.8     4.2    -9.1     1.6    23.1     1.2
2013.1960     8.5     3.9   -11.5     1.8    23.4     1.2
2013.1984     5.1     4.0   -10.0     1.6    25.4     1.2
2013.2011     4.9     4.0   -11.2     1.6    23.7     1.3
2013.2040    11.2     3.9   -12.2     1.7    23.4     1.2
2013.2070     3.8     4.4   -11.6     1.6    23.0     1.2
2013.2093    13.3     4.4    -8.9     1.8    25.4     1.2
2013.2121     4.7     4.5   -11.8     1.8    23.7     1.2
2013.2150     6.7     4.8   -10.4     1.8    22.2     1.2
2013.2180     6.2     4.2   -13.0     1.9    25.5     1.2
2013.2204     7.7     4.1    -8.5     1.8    23.3     1.2
2013.2231     8.8     4.3   -11.6     1.7    24.7     1.2
2013.2260     4.4     4.0   -11.3     1.8    24.2     1.2
2013.2290     4.1     4.0   -12.2     1.7    25.2     1.2
2013.2313    12.7     4.1   -10.0     1.7    25.1     1.2
2013.2341     8.7     3.9   -10.1     1.7    24.4     1.3
2013.2370     5.9     3.9    -8.5     1.6    24.9     1.2
2013.2400    10.8     3.9    -9.6     1.6    27.0     1.2
2013.2423     9.8     4.1   -10.6     1.6    26.4     1.3
2013.2450    11.0     4.0    -9.7     1.7    24.5     1.2
2013.2480    10.5     4.2   -10.5     1.6    23.9     1.2
2013.2504     5.5     4.2   -11.1     1.8    26.5     1.2
2013.2532     5.9     4.0    -8.1     1.7    25.3     1.2
2013.2560     6.4     4.1    -9.2     1.6    23.8     1.2
2013.2590     5.9     3.9    -9.8     1.7    23.8     1.2
2013.2614     5.5     4.0   -10.7     1.6    25.0     1.2
2013.2641     5.6     4.2   -12.7     1.6    27.0     1.2
2013.2670    12.5     4.0   -11.4     1.8    27.3     1.2
2013.2700    15.6     4.1    -9.9     1.6    28.3     1.2
2013.2724    25.7     4.0   -11.5     1.7    27.9     1.3
2013.2751    18.9     4.0   -11.4     1.6    27.2     1.3
2013.2780    17.4     4.1   -11.4     1.6    27.2     1.2
2013.2810    21.1     4.2   -12.3     1.7    28.7     1.2
2013.2834     9.7     4.3   -13.1     1.7    28.4     1.2
2013.2861     9.8     4.1    -7.8     1.8    26.9     1.2
2013.2890    10.1     4.1    -7.0     1.7    28.5     1.2
2013.2920    11.5     4.7   -11.3     1.7    27.5     1.2
2013.2943     5.5     4.1   -10.4     1.8    26.1     1.2
2013.2971    10.7     4.0   -10.3     1.8    24.5     1.2
2013.3000    15.0     4.0   -10.4     1.6    27.3     1.2
2013.3024     8.0     3.9   -11.5     1.6    26.7     1.2
2013.3052     8.6     3.9    -9.1     1.6    24.9     1.2
2013.3080     6.3     4.0   -11.4     1.6    26.9     1.2
2013.3110    11.1     3.8   -10.8     1.7    27.4     1.2
2013.3134    15.1     3.9   -12.2     1.6    28.0     1.2
2013.3161     3.4     4.0   -11.7     1.6    26.9     1.2
2013.3190    10.3     4.2   -11.2     1.7    28.7     1.2
2013.3220     7.6     4.1   -11.1     1.7    29.2     1.2
2013.3243    19.6     4.2   -12.7     1.7    29.4     1.2
2013.3271    13.3     4.0   -11.9     1.7    29.1     1.2
2013.3300     6.1     4.0   -13.2     1.6    26.0     1.2
2013.3330    17.4     4.0   -10.4     1.6    29.6     1.2
2013.3354    10.7     4.1   -12.3     1.6    28.3     1.2
2013.3381    14.9     4.3   -12.0     1.7    29.5     1.2
2013.3410     6.0     4.1   -12.9     1.8    26.9     1.2
2013.3440     9.2     3.8   -11.8     1.7    29.3     1.2
2013.3463    11.7     4.0   -12.3     1.6    28.8     1.2
2013.3491     2.9     4.1   -10.1     1.6    28.6     1.2
2013.3520     7.2     4.4   -11.4     1.7    27.8     1.2
2013.3550    14.0     4.3   -13.4     1.8    29.7     1.2
2013.3572    11.3     4.2   -11.0     1.8    27.1     1.2
2013.3600     7.7     4.3   -11.2     1.7    29.2     1.2
2013.3630     8.4     4.1   -10.9     1.7    29.8     1.2
2013.3654    10.6     4.0   -10.9     1.7    27.1     1.2
2013.3681     9.6     3.9   -12.6     1.7    26.4     1.2
2013.3710    11.5     4.0   -12.6     1.6    25.8     1.2
2013.3740     7.5     4.1   -12.4     1.7    27.1     1.2
2013.3764    10.2     4.0   -12.9     1.7    26.7     1.2
2013.3791    15.4     4.1   -12.4     1.7    29.2     1.2
2013.3820    14.5     4.2   -11.0     1.7    27.8     1.2
2013.3850     7.1     4.3   -14.4     1.7    28.0     1.2
2013.3874    12.4     3.9   -14.9     1.7    28.5     1.2
2013.3901    13.4     3.9   -14.0     1.6    29.5     1.2
2013.3930    14.8     3.9   -11.4     1.6    29.5     1.2
2013.3960    12.5     4.2   -12.1     1.6    30.8     1.2
2013.3984    17.5     4.1   -14.4     1.7    29.2     1.2
2013.4011    18.1     4.3   -14.8     1.7    30.5     1.2
2013.4040     8.7     4.3   -12.1     1.8    29.6     1.2
2013.4070    12.9     4.2   -12.3     1.8    30.4     1.2
2013.4093    11.8     4.1   -13.2     1.7    30.2     1.2
2013.4120     8.6     4.1   -13.2     1.7    27.8     1.2
2013.4150    11.6     3.9   -12.1     1.7    30.9     1.2
2013.4174    13.0     3.9   -13.0     1.6    29.4     1.3
2013.4202     5.7     4.0   -14.6     1.6    27.3     1.2
2013.4230    11.0     4.5   -11.5     1.7    31.0     1.2
2013.4260     3.5     4.2   -11.5     1.7    31.6     1.2
2013.4284     5.0     4.1   -12.5     1.7    30.8     1.2
2013.4311     5.7     4.1   -13.8     1.7    28.8     1.2
2013.4340    10.3     4.1   -13.1     1.7    29.2     1.2
2013.4370     9.8     4.4   -12.5     1.7    31.9     1.2
2013.4394     1.7     4.4   -12.5     1.8    29.6     1.2
2013.4422     6.0     4.1   -12.4     1.7    31.8     1.2
2013.4450     7.2     4.0   -13.3     1.7    31.5     1.2
2013.4480     6.4     4.1   -11.9     1.7    31.8     1.2
2013.4504     8.3     4.2   -13.2     1.7    32.7     1.2
2013.4531     0.1     4.1   -13.1     1.7    31.3     1.2
2013.4560     4.0     4.0   -11.2     1.7    31.2     1.2
2013.4590     1.9     4.0   -11.8     1.7    30.1     1.2
2013.4613     0.2     4.1    -9.7     1.6    32.0     1.2
2013.4641     0.8     3.9   -11.5     1.7    29.9     1.2
2013.4670     4.4     4.1   -11.7     1.7    32.0     1.1
2013.4694    12.6     4.0   -11.6     1.7    31.1     1.2
2013.4722    10.4     4.0   -13.4     1.7    31.9     1.2
2013.4750    11.0     4.0    -9.6     1.7    32.6     1.2
2013.4780     3.0     4.3   -10.6     1.7    32.0     1.2
2013.4804     9.6     4.5   -14.9     1.7    31.5     1.2
2013.4831     8.6     4.4   -11.3     1.8    31.1     1.2
2013.4860    11.8     4.5   -11.0     1.7    29.6     1.2
2013.4890     5.2     4.3   -13.3     1.8    30.4     1.2
2013.4914    12.0     4.2    -9.9     1.7    30.7     1.2
2013.4941     8.2     4.3   -11.9     1.7    32.3     1.2
2013.4970     7.1     4.5   -11.7     1.7    33.1     1.2
2013.5000    14.6     4.5   -11.6     1.8    32.6     1.2
2013.5024     9.6     4.2   -14.7     1.7    31.5     1.3
2013.5051    10.0     4.3   -14.2     1.7    30.9     1.2
2013.5080     9.1     4.2   -15.1     1.7    30.5     1.2
2013.5110    17.2     4.2   -13.5     1.7    31.2     1.2
2013.5133     7.5     4.3   -14.7     1.7    30.6     1.2
2013.5161     2.8     4.5   -16.4     1.7    31.4     1.2
2013.5190     5.9     4.3   -13.9     1.7    30.8     1.2
2013.5220    16.2     4.3   -12.6     1.7    33.9     1.2
2013.5242     5.8     4.3   -13.0     1.7    32.7     1.2
2013.5270     2.6     4.3   -11.5     1.7    32.3     1.2
2013.5300     5.7     4.4   -10.9     1.7    35.1     1.1
2013.5324     7.0     4.3   -13.1     1.7    31.5     1.2
2013.5351     6.6     4.4   -13.1     1.7    33.0     1.2
2013.5380    10.8     4.4   -14.4     1.8    33.6     1.2
2013.5410    11.3     4.3   -13.9     1.8    31.7     1.2
2013.5434     7.8     4.2   -12.4     1.7    32.1     1.2
2013.5461    -2.9     4.2   -11.3     1.7    31.0     1.3
2013.5490     6.1     4.1   -12.7     1.7    34.5     1.2
2013.5520     6.8     4.3   -13.9     1.7    31.4     1.3
2013.5544     4.8     4.4   -12.7     1.7    31.7     1.2
2013.5572     8.3     4.0   -14.4     1.8    33.9     1.2
2013.5600     5.2     4.1   -12.6     1.7    33.5     1.2
2013.5630     4.3     4.1   -13.4     1.7    32.9     1.2
2013.5654    11.6     4.2   -14.6     1.7    30.3     1.2
2013.5681     5.1     4.2   -12.8     1.7    31.3     1.2
2013.5710    10.1     4.3   -13.7     1.7    31.4     1.2
2013.5740     9.6     4.4   -13.0     1.7    33.3     1.2
2013.5762     7.6     4.2   -13.5     1.8    34.2     1.2
2013.5791     6.9     4.3   -13.1     1.7    32.6     1.2
2013.5820    14.7     4.2   -13.7     1.7    34.2     1.2
2013.5844    10.0     4.2   -14.1     1.7    33.9     1.2
2013.5872    10.1     4.2   -12.6     1.7    34.9     1.2
2013.5900     5.1     4.1   -12.5     1.7    35.3     1.2
2013.5930     1.2     4.1   -13.9     1.7    33.8     1.2
2013.5954    11.3     4.2   -13.8     1.7    34.3     1.2
2013.5981     5.4     4.3   -15.0     1.7    31.7     1.2
2013.6010     9.9     4.3   -13.0     1.8    33.3     1.3
2013.6040    14.6     4.1   -13.7     1.7    34.4     1.3
2013.6064     6.5     4.1   -15.2     1.7    33.9     1.2
2013.6092     3.8     4.3   -14.9     1.7    33.9     1.2
2013.6120     8.7     4.2   -13.3     1.7    33.9     1.2
2013.6150    11.1     4.3   -13.6     1.7    33.5     1.2
2013.6174    12.6     4.1   -14.4     1.7    35.5     1.2
2013.6201    14.2     4.1   -11.8     1.7    34.2     1.3
2013.6230     2.5     4.2   -12.7     1.7    32.3     1.2
2013.6260     6.4     4.1   -11.9     1.7    34.9     1.2
2013.6282     8.9     4.4   -11.6     1.7    33.4     1.2
2013.6311     5.0     4.6   -23.7     1.7    19.0     1.2
2013.6340     8.7     4.2   -26.9     1.8    18.6     1.2
2013.6370     6.7     4.2   -25.4     1.7    25.2     1.2
2013.6392    15.4     4.1   -16.0     1.7    32.2     1.3
2013.6420    14.4     4.2   -13.6     1.7    34.4     1.2
2013.6450     7.2     4.5   -12.7     1.7    34.8     1.2
2013.6474     5.5     4.4   -11.7     1.8    35.7     1.2
2013.6501     5.9     4.2   -15.7     1.7    35.8     1.2
2013.6530   -11.8     4.6   -24.4     1.7    35.1     1.2
2013.6560     1.1     4.2   -14.7     1.8    32.2     1.2
2013.6584     9.0     4.3   -17.6     1.7    34.4     1.2
2013.6612    17.1     4.4   -18.1     1.7    36.1     1.2
2013.6640    17.3     4.1   -14.3     1.8    33.5     1.2
2013.6670     9.6     4.2   -14.1     1.7    33.8     1.2
2013.6694    14.5     4.5   -12.0     1.7    33.9     1.2
2013.6721    19.5     4.3   -13.2     1.8    32.1     1.2
2013.6750     6.3     4.3   -13.6     1.7    32.9     1.2
2013.6780    -6.1     4.2   -14.2     1.7    27.8     1.2
2013.6804     5.2     4.4   -15.0     1.7    32.4     1.2
2013.6831     9.2     4.4   -13.8     1.7    33.3     1.2
2013.6860    13.7     4.2   -15.1     1.7    36.2     1.2
2013.6890     8.5     4.5   -16.0     1.7    35.8     1.2
2013.6912     7.0     4.1   -16.3     1.8    33.8     1.2
2013.6940     7.4     4.3   -14.5     1.7    33.3     1.2
2013.6970    14.0     4.1   -12.3     1.8    36.2     1.2
2013.6994    10.5     4.2   -13.0     1.7    38.1     1.2
2013.7022    12.1     4.2   -22.6     1.7    30.5     1.2
2013.7050    27.3     4.1   -23.6     1.7    26.8     1.2
2013.7080    17.1     4.4   -23.3     1.7    26.5     1.2
2013.7104    19.3     4.3   -23.1     1.8    28.3     1.2
2013.7132    33.4     4.2   -21.6     1.7    30.9     1.2
2013.7160    21.2     4.3   -22.4     1.7    25.4     1.2
2013.7190    27.9     4.4   -23.2     1.7    27.3     1.2
2013.7214    19.7     4.3   -25.3     1.8    23.6     1.2
2013.7242    26.2     4.5   -21.6     1.8    28.3     1.2
2013.7270     7.9     4.3   -14.1     1.8    35.1     1.3
2013.7300    -0.6     4.4   -14.4     1.7    33.4     1.2
2013.7324    14.5     4.2   -16.6     1.7    34.7     1.2
2013.7351     4.9     4.7   -12.9     1.7    34.8     1.3
2013.7380    11.0     4.4   -12.3     1.8    36.4     1.2
2013.7410    11.8     4.2   -12.8     1.8    35.9     1.2
2013.7432    22.4     4.1   -18.9     1.7    34.3     1.2
2013.7460    13.8     4.2   -28.1     1.7    22.2     1.2
2013.7490    16.3     4.1   -27.7     1.7    23.0     1.2
2013.7514    13.3     4.3   -26.2     1.7    22.9     1.2
2013.7542    15.8     4.3   -27.1     1.7    27.4     1.2
2013.7570    14.8     4.4   -31.6     1.8    33.3     1.2
2013.7600    20.6     4.8   -30.8     1.8    35.1     1.2
2013.7624    22.2     4.3   -31.7     1.8    33.3     1.2
2013.7652    19.7     4.1   -30.9     1.8    33.4     1.2
2013.7680     8.4     4.2   -30.2     1.7    32.1     1.2
2013.7710    10.0     4.4   -31.0     1.7    31.6     1.2
2013.7734     7.1     4.7   -32.0     1.7    31.0     1.3
2013.7762    11.9     4.8   -31.5     1.8    28.4     1.2
2013.7790    17.7     4.5   -32.6     1.8    31.6     1.2
2013.7820     7.5     4.5   -29.4     1.8    35.6     1.2
2013.7844    18.5     4.7   -32.1     1.8    35.4     1.3
2013.7871    22.1     4.7   -29.3     1.8    34.8     1.2
2013.7900    23.4     4.2   -28.8     1.8    37.2     1.3
2013.7930    14.2     5.0   -30.5     1.8    36.9     1.2
2013.7952    15.1     5.0   -24.1     1.9    34.0     1.2
2013.7980    17.1     4.8   -27.1     1.9    37.2     1.2
2013.8010    13.0     5.3   -28.9     1.9    37.8     1.3
2013.8040    17.5     4.2   -28.9     2.0    38.6     1.3
2013.8062    25.9     4.6   -29.1     1.7    39.0     1.2
2013.8090    22.6     4.5   -31.5     1.8    37.2     1.2
2013.8120    18.1     4.5   -26.2     1.8    38.6     1.2
2013.8144    16.2     4.9   -25.9     1.8    37.6     1.2
2013.8172    27.9     4.6   -23.9     1.9    39.9     1.2
2013.8200    25.4     4.6   -24.7     1.8    39.1     1.2
2013.8230    18.8     4.4   -23.7     1.8    39.8     1.3
2013.8254    24.1     4.8   -25.2     1.8    38.8     1.2
2013.8282    29.0     4.5   -25.2     1.8    38.1     1.2
2013.8310    18.7     4.6   -22.8     1.8    39.4     1.2
2013.8340    23.7     5.0   -22.3     1.8    35.8     1.2
2013.8364    10.6     5.5   -21.7     1.9    40.3     1.2
2013.8392    22.6     4.8   -23.7     2.0    40.2     1.2
2013.8420    18.5     4.7   -22.1     1.9    40.0     1.2
2013.8450    20.4     4.7   -23.7     1.9    38.5     1.3
2013.8474    22.6     4.9   -24.1     1.8    38.8     1.2
2013.8500    11.1     5.2   -25.0     1.9    37.5     1.2
2013.8530    16.4     4.7   -24.2     2.0    34.7     1.2
2013.8560    26.0     4.6   -24.4     1.8    40.9     1.2
2013.8582    13.5     5.6   -21.6     1.8    40.3     1.2
2013.8610    18.2     4.6   -23.8     1.9    39.7     1.2
2013.8640     7.4     4.8   -22.0     1.8    40.4     1.3
