% site name: QAQ1
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2008.0404   -10.7     2.7    16.6     2.1   -14.1     2.0
2008.0430    -9.6     2.7    14.9     2.1   -14.0     2.0
2008.0460    -6.5     2.7    16.3     2.1   -14.4     2.0
2008.0490    -7.5     2.6    15.7     2.1   -14.0     1.9
2008.0512    -2.3     2.6    15.6     2.1   -11.9     1.9
2008.0540   -22.8     3.4    12.6     2.6   -18.1     2.4
2008.0570    -7.9     2.6    13.3     2.1   -13.5     1.9
2008.0594    -8.2     2.7    13.8     2.1   -15.0     1.9
2008.0622    -7.0     2.6    13.6     2.1   -13.9     1.8
2008.0650    -7.7     2.6    13.2     2.1   -14.2     1.9
2008.0680   -11.9     2.6    15.2     2.1   -13.6     1.9
2008.0710   -11.7     2.6    14.0     2.1   -13.9     1.9
2008.0732   -12.8     2.7    14.5     2.1   -12.2     1.9
2008.0760   -12.8     2.6    14.7     2.1   -11.5     1.9
2008.0790   -12.7     2.9    15.9     2.2   -12.8     2.0
2008.0820    -8.1     2.7    15.9     2.1   -12.8     2.0
2008.0842   -10.2     2.6    14.4     2.1   -11.5     1.9
2008.0870   -11.3     2.7    13.7     2.3   -14.4     2.0
2008.0900    -8.1     2.8    14.7     2.2   -13.6     1.9
2008.0924    -3.8     2.6    14.8     2.1   -11.6     1.9
2008.0950    -9.4     2.6    14.0     2.1   -11.6     1.9
2008.0980   -10.5     2.6    12.4     2.1   -11.7     1.9
2008.1010   -11.8     2.6    12.6     2.1   -12.4     1.9
2008.1033    -7.3     2.7    12.5     2.1   -10.4     2.0
2008.1060    -7.8     2.6    11.7     2.1   -11.1     1.9
2008.1090    -6.8     2.6    12.6     2.1   -13.7     1.8
2008.1120    -9.6     2.6    12.6     2.1   -10.8     1.9
2008.1142    -8.1     2.6    13.7     2.1   -10.3     1.9
2008.1170   -13.4     2.6    13.4     2.1   -12.4     1.9
2008.1200   -13.1     2.6    13.0     2.1   -12.7     1.9
2008.1230   -10.8     2.6    13.7     2.1    -9.7     1.9
2008.1252   -12.2     2.6    14.9     2.1   -10.9     1.9
2008.1280   -12.7     2.6    15.2     2.1   -10.2     1.9
2008.1310   -10.5     2.6    13.4     2.1   -13.9     1.9
2008.1340    -7.9     2.6    14.7     2.1   -12.4     1.9
2008.1362    -9.1     2.6    13.3     2.1    -9.8     1.9
2008.1390    -7.4     2.6    12.9     2.1   -11.8     1.9
2008.1420   -13.8     2.7    13.1     2.1   -13.9     1.9
2008.1444   -10.1     2.6    13.1     2.0   -12.7     1.9
2008.1472    -7.7     2.6    12.1     2.1   -10.2     1.9
2008.1500    -8.0     2.6    13.7     2.1   -11.0     1.8
2008.1530   -11.0     2.7    12.8     2.1   -11.1     1.9
2008.1553   -14.2     2.6    12.4     2.1   -12.1     1.9
2008.1580   -12.5     2.6    12.8     2.1   -11.1     1.9
2008.1610   -14.1     2.9    12.5     2.2   -10.4     2.0
2008.1640    -7.7     2.9    11.4     2.2   -11.1     2.0
2008.1662    -9.6     2.8    12.6     2.1   -10.4     2.0
2008.1690   -12.5     2.7    13.1     2.1    -9.6     2.0
2008.1720   -10.6     2.8    12.2     2.1   -10.6     2.0
2008.1750   -12.3     2.6    13.2     2.1   -10.4     1.9
2008.1772   -12.9     2.7    10.7     2.1   -11.2     2.0
2008.1800    -9.6     2.6    11.6     2.1   -11.5     1.9
2008.1830   -12.2     2.6    11.0     2.1   -12.1     1.9
2008.1860    -6.3     2.6    10.6     2.1   -10.1     1.9
2008.1882   -12.8     2.8    10.6     2.3   -10.1     2.0
2008.1910    -9.3     2.7    11.0     2.1   -11.1     2.0
2008.1940    -7.2     2.6    11.2     2.1   -11.2     1.9
2008.1964   -13.7     2.8    13.2     2.3   -12.4     2.0
2008.1992   -11.2     2.6    12.0     2.1   -10.1     1.9
2008.2020   -10.6     3.1    13.3     2.3   -10.8     2.2
2008.2100   -12.7     3.0    10.0     2.4   -11.1     2.1
2008.2130   -13.5     2.6    10.2     2.1   -10.5     1.9
2008.2160   -10.0     2.7    11.5     2.1    -9.0     2.0
2008.2182    -7.5     2.7    10.8     2.1    -9.2     2.0
2008.2210    -5.9     2.7     9.8     2.1    -8.7     2.0
2008.2240    -7.5     2.7    10.4     2.1    -9.0     2.0
2008.2270   -11.6     2.6    11.5     2.1   -12.3     1.9
2008.2292   -14.0     2.6    10.8     2.1   -12.1     1.9
2008.2320    -6.1     2.7    12.5     2.1   -11.5     2.0
2008.2350    -6.1     3.0    13.6     2.3    -9.5     2.1
2008.2380    -7.7     2.9    13.1     2.3   -11.5     2.0
2008.2402    -6.6     2.8    10.9     2.3    -9.2     2.0
2008.2430   -11.0     2.7    11.8     2.1    -9.8     2.0
2008.2460   -11.5     2.7    12.2     2.1    -8.3     2.0
2008.2490   -10.3     2.7    10.7     2.1    -9.1     2.0
2008.2512   -13.2     2.7    10.7     2.1   -10.6     2.0
2008.2540   -12.5     2.7     9.6     2.1    -9.5     2.0
2008.2570   -15.5     2.6    11.8     2.1   -10.0     1.9
2008.2593   -13.5     2.6     9.0     2.1    -8.7     1.9
2008.2620   -22.0     3.1    11.6     2.4    -8.4     2.2
2008.2680    -7.7     3.3     8.8     2.6    -6.0     2.3
2008.2703    -8.2     2.6    11.5     2.1    -7.4     1.9
2008.2730    -8.5     2.6    11.3     2.1    -7.0     1.9
2008.2760   -16.1     2.6    11.2     2.1    -9.8     1.9
2008.2790   -11.3     2.6    10.7     2.1    -8.1     1.9
2008.2812   -12.0     2.7    10.9     2.1    -6.3     2.0
2008.2840    -9.5     2.6    11.2     2.1    -7.6     1.9
2008.2870    -7.3     2.6    11.5     2.1    -9.9     1.9
2008.2900    -5.6     2.6     9.1     2.1   -11.5     1.9
2008.2923    -4.7     2.8    10.5     2.2   -10.6     1.9
2008.2950    -8.8     2.6    11.8     2.1    -8.5     1.9
2008.2980   -12.9     2.6    10.9     2.1    -8.1     1.9
2008.3010   -11.2     2.6    11.0     2.1    -8.1     1.9
2008.3032   -14.1     2.6    10.2     2.1    -8.2     1.9
2008.3060   -12.9     2.6    11.0     2.1    -6.7     1.9
2008.3090   -15.2     2.6    10.5     2.1    -8.3     1.9
2008.3114   -13.0     2.9     8.7     2.4    -7.4     2.1
2008.3142   -11.3     2.8     9.8     2.2    -7.4     1.9
2008.3170   -16.3     2.6     9.5     2.1    -7.6     1.9
2008.3200   -17.3     2.8    10.4     2.2    -6.2     1.9
2008.3223   -14.9     2.7     9.7     2.1    -5.6     2.0
2008.3250   -14.7     2.6    10.4     2.1    -5.8     1.9
2008.3280   -14.9     2.7     8.9     2.1    -5.9     2.0
2008.3310   -16.2     2.6     9.7     2.1    -5.4     1.9
2008.3332   -14.7     2.6     8.6     2.1    -6.2     1.9
2008.3360   -12.1     2.6    10.1     2.1    -6.0     1.9
2008.3390   -11.8     2.6     9.6     2.1    -6.2     1.9
2008.3420   -14.0     2.6     9.4     2.1    -7.5     1.9
2008.3443   -10.2     2.6     9.0     2.1    -8.3     1.9
2008.3470    -8.7     2.6    10.7     2.1    -8.0     1.9
2008.3500   -11.5     2.6    10.8     2.1    -6.6     1.9
2008.3530   -10.9     2.6    11.1     2.1    -4.5     1.9
2008.3552    -9.2     2.6    10.9     2.1    -5.9     1.8
2008.3580   -10.5     2.6     9.9     2.1    -6.6     1.9
2008.3610   -12.0     2.6     9.9     2.1    -7.0     1.9
2008.3634    -9.8     2.6    10.0     2.1    -7.0     1.9
2008.3662   -16.1     2.6     8.6     2.1    -7.1     1.9
2008.3690   -15.6     2.6     9.5     2.1    -6.0     1.9
2008.3720   -13.2     2.6     9.4     2.1    -6.1     1.9
2008.3743   -11.9     2.6     9.3     2.1    -6.7     1.9
2008.3770    -8.3     2.6     9.9     2.1    -6.6     1.9
2008.3800   -12.9     2.6    10.0     2.1    -5.8     1.9
2008.3830   -13.1     2.6    11.1     2.1    -5.4     1.9
2008.3853   -12.0     2.6    10.0     2.1    -5.2     1.9
2008.3880   -10.3     2.6     9.4     2.1    -6.2     1.9
2008.3910   -11.2     2.6    10.9     2.1    -4.8     1.9
2008.3940   -10.3     2.6     9.4     2.1    -6.6     1.9
2008.3962   -10.0     2.6     9.8     2.1    -6.2     1.9
2008.3990   -16.3     2.6     8.6     2.1    -7.7     1.9
2008.4020    -9.3     2.6     9.5     2.1    -6.3     1.9
2008.4050   -10.0     2.6     8.9     2.1    -4.9     1.9
2008.4073   -11.2     2.6     8.9     2.1    -5.8     1.9
2008.4100   -18.1     2.6     7.8     2.1    -8.2     1.9
2008.4130   -10.8     2.6     8.9     2.1    -5.4     1.9
2008.4160    -9.5     2.6     9.1     2.1    -5.2     1.9
2008.4182   -13.7     2.6     8.8     2.1    -5.5     1.9
2008.4210   -12.8     2.6    10.3     2.1    -6.3     1.9
2008.4240   -11.5     2.6    10.3     2.1    -5.0     1.9
2008.4263   -12.2     2.6     8.9     2.1    -4.5     1.9
2008.4291   -12.1     2.6     9.6     2.1    -4.5     1.9
2008.4320   -17.2     2.6     9.7     2.1    -5.8     1.9
2008.4350   -11.4     2.7     9.8     2.1    -5.2     2.0
2008.4373   -10.9     2.7     9.2     2.1    -6.6     2.0
2008.4400   -14.3     2.6    10.4     2.1    -6.2     1.9
2008.4430   -14.0     2.6    10.3     2.1    -6.0     1.9
2008.4460   -13.1     2.6     9.3     2.1    -5.1     1.9
2008.4482   -13.5     2.6     7.7     2.1    -4.7     1.9
2008.4510    -8.2     2.6     7.5     2.1    -5.3     1.9
2008.4540   -10.6     2.7     8.4     2.1    -6.7     2.0
2008.4570   -10.2     2.8     8.2     2.3    -6.1     2.0
2008.4593    -6.5     2.6     8.0     2.1    -6.0     1.9
2008.4620    -5.7     2.6     7.8     2.1    -6.3     1.9
2008.4650    -7.9     2.6     6.5     2.1    -4.5     1.9
2008.4680    -9.6     2.6     7.4     2.1    -5.1     1.9
2008.4702   -14.4     2.7     6.7     2.1    -8.3     2.0
2008.4730    -8.8     2.6     6.3     2.1    -7.7     1.9
2008.4760   -14.4     2.6     6.1     2.1    -8.9     1.9
2008.4783   -18.5     2.6     9.2     2.1    -6.0     1.9
2008.4812   -14.1     2.6     7.5     2.1    -6.9     1.9
2008.4840    -9.9     2.7     6.4     2.1    -7.0     2.0
2008.4870   -12.8     2.8     6.7     2.1    -6.9     2.0
2008.4893   -11.4     2.6     7.8     2.1    -6.4     1.9
2008.4920   -12.1     2.6     7.7     2.1    -7.2     1.9
2008.4950   -10.7     2.6     7.5     2.1    -4.7     1.9
2008.4980   -12.3     2.6     6.1     2.1    -4.8     1.9
2008.5002    -8.2     2.6     8.2     2.1    -5.6     1.9
2008.5030   -10.6     2.6     5.3     2.1    -5.7     1.9
2008.5060   -14.2     2.6     6.2     2.1    -6.7     1.9
2008.5090   -11.7     2.7     7.2     2.1    -6.2     1.9
2008.5113   -11.0     2.6     6.7     2.1    -6.4     1.9
2008.5140    -8.0     2.6     6.2     2.1    -7.4     1.9
2008.5170   -14.7     2.6     7.4     2.1    -7.8     1.9
2008.5200    -8.9     2.6     6.1     2.1    -6.1     1.9
2008.5222   -15.8     2.6     6.7     2.1    -4.7     1.9
2008.5250    -7.8     2.7     8.7     2.1    -3.1     2.0
2008.5280    -5.2     2.7     7.7     2.1    -7.8     2.0
2008.5360    -2.8     3.5     8.0     2.6    -1.9     2.5
2008.5390   -12.1     2.6     6.8     2.1    -4.4     1.9
2008.5413    -8.5     2.6     7.0     2.1    -5.2     1.9
2008.5440   -10.6     2.6     6.6     2.1    -4.1     1.9
2008.5470    -9.9     2.7     6.6     2.1    -5.8     2.0
2008.5500    -9.1     2.7     6.2     2.1    -5.2     2.0
2008.5523    -9.1     2.6     7.8     2.1    -5.9     1.9
2008.5550   -11.5     2.6     6.3     2.1    -6.2     1.9
2008.5580    -9.2     2.7     5.8     2.1    -5.3     2.0
2008.5610   -10.1     2.7     4.4     2.1    -3.3     2.0
2008.5633    -6.5     2.6     6.7     2.1    -4.0     1.9
2008.5660    -8.4     2.6     6.9     2.1    -6.3     1.9
2008.5690   -11.3     2.6     7.7     2.1    -6.5     1.9
2008.5720    -5.7     2.6     5.6     2.1    -4.1     1.9
2008.5743    -8.2     2.7     5.1     2.1    -5.9     2.0
2008.5770    -9.1     2.6     6.6     2.1    -3.3     1.9
2008.5800   -10.5     2.6     5.3     2.1    -3.7     1.9
2008.5830   -10.3     2.6     4.4     2.1    -4.8     1.9
2008.5852    -5.3     2.6     5.7     2.1    -5.4     1.9
2008.5880    -6.3     2.6     4.3     2.1    -6.2     1.9
2008.5910    -6.2     2.7     4.3     2.1    -6.4     2.0
2008.5933    -7.6     2.6     5.7     2.1    -4.3     1.9
2008.5961    -7.6     2.6     5.8     2.1    -6.6     1.9
2008.5990    -5.0     2.7     6.0     2.1    -6.3     2.0
2008.6020     0.3     2.7     5.5     2.1    -6.9     2.0
2008.6043    -1.2     2.7     5.3     2.1    -5.0     2.0
2008.6070    -7.3     2.8     6.1     2.1    -5.8     2.0
2008.6100    -4.4     2.7     5.8     2.1    -6.1     2.0
2008.6130    -1.5     2.6     5.4     2.1    -7.9     1.9
2008.6153    -8.1     2.6     6.0     2.1    -8.2     1.9
2008.6180    -6.1     2.6     5.1     2.1    -7.2     1.9
2008.6210    -7.3     2.7     6.1     2.1    -5.3     2.0
2008.6240    -4.6     2.6     5.0     2.1    -6.3     1.9
2008.6263    -2.5     2.6     4.1     2.1    -7.2     1.9
2008.6290    -6.2     2.6     3.3     2.1    -9.6     1.9
2008.6320    -7.5     2.7     6.2     2.1    -7.5     2.0
2008.6350    -8.6     2.6     5.4     2.1    -8.3     1.9
2008.6372    -4.7     2.6     5.2     2.1    -6.7     1.9
2008.6400    -9.4     2.6     5.3     2.1    -7.2     1.9
2008.6430    -5.7     2.6     6.2     2.1    -7.3     1.9
2008.6453   -11.3     2.6     7.2     2.1    -6.2     1.9
2008.6481    -8.3     2.6     6.4     2.1    -6.1     1.9
2008.6510    -5.2     2.6     5.9     2.1    -6.2     1.9
2008.6540    -6.4     2.6     4.7     2.1    -6.0     1.9
2008.6563    -2.7     2.7     4.5     2.1    -5.3     2.0
2008.6590    -9.9     2.7     6.1     2.1    -7.1     2.0
2008.6620    -8.6     2.6     4.3     2.1    -5.2     1.9
2008.6650    -9.0     2.6     4.1     2.1    -6.2     1.9
2008.6673    -0.3     2.6     3.2     2.1    -6.1     1.9
2008.6700    -9.0     2.6     6.1     2.1    -6.6     1.9
2008.6730    -6.6     2.6     5.2     2.1    -6.2     1.9
2008.6760    -7.2     2.6     3.7     2.1    -5.3     1.9
2008.6783    -1.3     2.7     2.9     2.1    -4.9     2.0
2008.6810    -1.1     2.6     3.2     2.1    -6.2     1.9
2008.6840    -5.0     2.6     2.9     2.1    -6.8     1.9
2008.6870   -13.0     2.6     2.4     2.1    -6.8     1.9
2008.6893    -7.2     2.6     2.1     2.1    -6.3     1.9
2008.6920    -6.9     2.6     3.2     2.1    -5.7     1.9
2008.6950    -9.0     2.6     1.5     2.1    -6.5     1.9
2008.6980    -6.2     2.6     2.1     2.1    -6.9     1.9
2008.7001    -4.4     2.6     2.9     2.1    -6.8     1.9
2008.7030    -3.2     2.6     2.6     2.1    -6.4     1.9
2008.7060    -6.8     2.6     2.7     2.1    -6.7     1.9
2008.7083    -8.2     2.8     3.9     2.2    -6.7     1.9
2008.7111    -6.4     2.6     4.4     2.1    -6.8     1.9
2008.7140    -5.1     2.6     2.0     2.1    -5.3     1.9
2008.7170    -5.8     2.6     4.8     2.1    -5.5     1.9
2008.7193    -9.1     2.6     3.4     2.1    -6.3     1.9
2008.7220    -6.2     2.6     3.6     2.1    -4.2     1.9
2008.7250    -3.0     2.6     4.1     2.1    -7.7     1.9
2008.7280    -2.3     2.6     3.8     2.1    -4.3     1.9
2008.7303    -5.5     2.6     3.2     2.1    -4.5     1.9
2008.7331    -6.2     2.6     3.0     2.1    -6.3     1.9
2008.7360    -7.7     2.6     3.4     2.1    -5.5     1.9
2008.7390     1.0     2.6     3.2     2.1    -5.0     1.9
2008.7413    -5.0     2.7     3.1     2.1    -6.4     2.0
2008.7440    -3.1     2.6     3.0     2.1    -4.1     1.9
2008.7470    -0.3     2.7     3.6     2.1    -3.3     1.9
2008.7500    -1.2     2.6     2.7     2.1    -4.5     1.9
2008.7521     0.3     2.7     4.2     2.1    -5.2     2.0
2008.7550     2.4     2.7     4.8     2.1    -2.2     2.0
2008.7580     2.9     2.6     4.1     2.1    -3.0     1.9
2008.7603     2.6     2.6     4.1     2.1    -3.9     1.9
2008.7631     2.7     2.6     2.9     2.1    -4.0     1.9
2008.7660    -2.4     2.6     3.3     2.1    -3.7     1.9
2008.7690    -3.8     2.6     3.4     2.1    -3.8     1.9
2008.7713    -1.1     2.7     2.2     2.1    -1.9     2.0
2008.7740     1.6     2.7     2.3     2.1    -2.5     1.9
2008.7770    -4.3     2.6     1.4     2.1    -3.2     1.9
2008.7800    -5.1     2.8     1.8     2.2    -5.7     1.9
2008.7823    -9.9     2.6     2.5     2.1    -4.6     1.9
2008.7851    -2.5     2.6     2.6     2.1    -6.2     1.9
2008.7880    -1.5     2.6     3.7     2.1    -3.6     1.9
2008.7910    -1.2     2.6     3.2     2.1    -4.6     1.9
2008.7933    -7.9     2.6     2.4     2.1    -4.1     1.9
2008.7960     3.1     2.6     2.1     2.1    -5.0     1.9
2008.7990    -3.3     2.6     2.3     2.1    -4.5     1.9
2008.8020     2.7     2.6     3.2     2.1    -3.8     1.9
2008.8041    -3.6     2.6     0.9     2.1    -3.6     1.9
2008.8070    -6.5     2.6     1.7     2.1    -4.3     1.9
2008.8100    -4.7     2.6     1.8     2.1    -3.8     1.9
2008.8124    -7.0     2.6     2.0     2.1    -4.0     1.9
2008.8151    -2.1     2.6     1.9     2.1    -3.4     1.9
2008.8180    -5.7     2.6     2.2     2.1    -3.7     1.9
2008.8210    -3.5     2.7     1.3     2.1    -3.0     2.0
2008.8233    -5.4     2.6     2.6     2.1    -3.2     1.9
2008.8260    -6.9     2.7     3.0     2.1    -3.3     2.0
2008.8290    -2.0     2.8     2.9     2.3    -2.4     2.0
2008.8320    -2.9     2.6     2.7     2.1    -5.2     1.9
2008.8343     1.5     2.6     2.3     2.1    -3.0     1.9
2008.8371    -5.5     2.6     1.0     2.1    -3.8     1.9
2008.8400    -2.7     2.6     1.8     2.1    -4.6     1.9
2008.8430    -4.6     2.6     1.2     2.1    -2.7     1.9
2008.8453    -2.7     2.6     0.4     2.1    -3.7     1.9
2008.8480    -5.2     2.6    -0.8     2.1    -3.0     1.9
2008.8510    -5.1     2.7     0.2     2.1    -2.1     2.0
2008.8540    -4.6     2.7    -0.9     2.1    -2.2     2.0
2008.8563    -6.3     2.7     0.8     2.3    -6.2     2.0
2008.8590    -3.1     2.7     0.2     2.1    -3.0     2.0
2008.8620    -1.0     2.6     0.5     2.1    -1.4     1.9
2008.8650    -6.2     2.6    -0.1     2.1    -2.5     1.9
2008.8671    -3.1     2.7     1.6     2.1    -3.6     2.0
2008.8700    -2.0     2.6     2.4     2.1    -3.4     1.9
2008.8730    -1.6     2.7     2.0     2.1    -2.5     2.0
2008.8753     3.3     2.6     3.4     2.1    -1.4     1.9
2008.8781     2.0     2.8     2.4     2.3     6.0     2.0
2008.8810    -0.7     2.6     1.8     2.1     1.0     1.9
2008.8840    -2.3     2.6     1.2     2.1    -2.5     1.9
2008.8863    -3.3     2.6    -1.1     2.1    -3.2     1.9
2008.8891    -9.0     2.7    -0.9     2.1    -3.0     2.0
2008.8920    -8.4     2.6     1.1     2.1    -4.6     1.9
2008.8950    -6.3     2.6    -0.4     2.1    -2.9     1.9
2008.8973    -5.8     2.7    -1.3     2.1    -2.5     2.0
2008.9001    -4.4     2.7     0.4     2.1    -2.3     2.0
2008.9030    -1.1     2.7     0.3     2.1    -2.8     2.0
2008.9060    -2.4     2.6    -3.1     2.1    -2.6     1.9
2008.9083     1.4     2.6    -0.2     2.1    -1.7     1.9
2008.9110     0.3     2.7     1.3     2.1     0.4     2.0
2008.9140   -14.4     2.6    -0.1     2.1     1.3     1.9
2008.9170     2.0     2.7     0.0     2.1    -0.1     2.0
2008.9191    -1.1     2.6     1.3     2.1    -2.7     1.9
2008.9220     2.1     2.6     2.4     2.1     0.0     1.9
2008.9250    -0.9     2.6     0.7     2.1    -0.4     1.9
2008.9273    -2.1     2.6    -1.4     2.1     0.3     1.9
2008.9301    -4.3     2.6    -1.5     2.1    -1.7     1.9
2008.9330    -2.7     2.6    -0.1     2.1    -0.8     1.9
2008.9360    -2.1     2.6    -0.6     2.1    -0.6     1.9
2008.9383    -7.9     2.6    -0.7     2.1    -2.1     1.9
2008.9410    -7.5     2.6     0.9     2.1    -1.5     1.9
2008.9440    -2.6     2.6     0.6     2.1    -3.6     1.9
2008.9470    -6.5     2.7     0.2     2.1    -3.5     2.0
2008.9493     1.6     2.7    -0.1     2.1    -1.7     2.0
2008.9521    -7.5     2.6     1.2     2.1    -0.2     1.9
2008.9550    -8.8     2.6    -2.8     2.1    -2.3     1.9
2008.9580    -3.7     2.6    -0.4     2.1    -1.2     1.9
2008.9603    -3.5     2.6    -0.2     2.1    -2.8     1.9
2008.9630    -5.2     2.7    -2.4     2.1    -2.8     2.0
2008.9660    -8.2     2.6    -1.6     2.1    -1.9     1.9
2008.9690    -6.7     2.7    -1.9     2.1    -1.4     2.0
2008.9713    -5.0     2.6    -1.3     2.1    -1.6     1.9
2008.9740    -4.4     2.7    -0.6     2.1    -0.4     2.0
2008.9770    -5.2     2.6    -1.5     2.1    -2.4     1.9
2008.9794    -3.0     2.7     1.1     2.1    -0.8     2.0
2008.9821    -4.1     2.7     0.0     2.1    -0.8     2.0
2008.9850    -3.6     2.6     0.4     2.1    -0.5     1.9
2008.9880    -8.0     2.6     0.1     2.1    -1.9     1.9
2008.9903    -8.0     2.6     0.7     2.1     0.0     1.9
2008.9931    -4.1     2.7    -0.2     2.1     1.4     2.0
2008.9960    -4.5     2.7    -1.8     2.1    -0.4     2.0
2008.9990    -1.4     2.7    -2.0     2.1    -0.9     2.0
2009.0013    -1.4     2.7    -2.3     2.1    -3.5     2.0
2009.0041    -4.4     2.6    -0.7     2.1    -1.3     1.9
2009.0070    -2.4     2.6    -0.9     2.1     0.0     1.9
2009.0100    -7.5     2.6    -4.1     2.1    -0.4     1.9
2009.0123    -3.8     2.6    -0.1     2.1     0.1     1.9
2009.0151    -3.3     2.7    -0.6     2.1     0.3     2.0
2009.0180    -6.6     2.7     0.2     2.1    -0.7     2.0
2009.0210    -3.6     2.6     1.3     2.1    -0.6     1.9
2009.0233    -4.2     2.6     1.2     2.1     0.1     1.9
2009.0260    -1.2     2.7    -0.7     2.1    -0.6     2.0
2009.0290    -4.4     2.6    -0.9     2.1    -1.4     1.9
2009.0314    -1.0     2.7    -1.8     2.1     0.0     2.0
2009.0341    -4.1     2.7    -1.9     2.1    -0.1     2.0
2009.0370    -2.0     2.6    -2.8     2.1    -0.2     1.9
2009.0400    -6.5     2.6    -2.5     2.1     1.3     1.9
2009.0423    -5.0     2.6    -3.5     2.1    -1.6     1.9
2009.0451    -2.6     2.6    -2.7     2.1    -1.7     1.9
2009.0480    -5.9     2.6    -2.7     2.1    -1.2     1.9
2009.0510    -5.8     2.6    -2.0     2.1    -0.2     1.9
2009.0533    -7.6     2.6    -2.9     2.1    -0.3     1.9
2009.0561    -9.4     2.6    -2.5     2.1     0.5     1.9
2009.0590    -6.3     2.6    -2.6     2.1    -0.9     1.9
2009.0620    -4.7     2.6    -3.5     2.1    -0.9     1.9
2009.0643    -7.1     2.6    -4.5     2.1     1.1     1.9
2009.0671    -3.8     2.6    -2.9     2.1     1.3     1.9
2009.0700    -4.3     2.6    -3.1     2.1     0.2     1.9
2009.0730    -6.3     2.7    -3.9     2.1    -1.4     2.0
2009.0753   -11.0     2.6    -2.7     2.1     0.1     1.9
2009.0780    -5.9     2.6    -4.8     2.1    -0.3     1.9
2009.0810    -5.4     2.6    -2.3     2.1     1.2     1.9
2009.0834    -4.2     2.6    -3.2     2.1     1.7     1.9
2009.0861    -2.5     2.7    -2.8     2.1     1.1     2.0
2009.0890    -5.3     2.6    -2.5     2.1     1.1     1.9
2009.0920    -9.2     2.6    -3.0     2.1     0.6     1.9
2009.0944   -12.6     2.6    -4.0     2.1     2.5     1.9
2009.0971    -9.0     2.6    -1.8     2.1     1.7     1.9
2009.1000    -4.0     2.7    -2.7     2.1     1.1     2.0
2009.1030    -2.6     2.6    -2.5     2.1     0.7     1.9
2009.1053    -2.0     2.6    -3.0     2.1     0.7     1.9
2009.1081    -5.4     2.6    -4.1     2.1     0.0     1.9
2009.1110    -6.2     2.6    -3.4     2.1     0.4     1.9
2009.1140    -8.0     2.6    -3.0     2.1     0.3     1.9
2009.1164   -14.0     2.6    -2.5     2.1    -1.1     1.9
2009.1191    -9.6     2.6    -2.8     2.1     0.7     1.9
2009.1220    -9.0     2.6    -4.2     2.1     1.1     1.9
2009.1250    -9.0     2.6    -3.3     2.1     1.5     1.9
2009.1273    -8.3     2.6    -2.7     2.1     0.7     1.9
2009.1300    -4.9     2.6    -2.1     2.1     1.7     1.9
2009.1330    -4.8     2.6    -2.9     2.1     1.9     1.9
2009.1354    -9.1     2.6    -3.9     2.1     2.3     1.9
2009.1383    -7.2     2.6    -4.9     2.1     1.9     1.9
2009.1410    -6.0     2.6    -3.5     2.1     2.6     1.9
2009.1440    -7.4     2.6    -4.5     2.1     1.7     1.9
2009.1464   -12.7     2.6    -5.5     2.1     0.8     1.9
2009.1491    -7.7     2.6    -4.9     2.1     2.6     1.9
2009.1520    -6.4     2.6    -3.8     2.1     2.2     1.9
2009.1550   -11.0     2.6    -3.1     2.1     0.8     1.9
2009.1573    -7.5     2.6    -4.1     2.1     1.3     1.9
2009.1601    -5.9     2.6    -3.9     2.1     1.6     1.9
2009.1630    -8.3     2.6    -3.9     2.1     1.5     1.9
2009.1660   -11.1     2.6    -3.1     2.1     2.0     1.9
2009.1684    -6.4     2.6    -4.4     2.1     1.9     1.9
2009.1711    -9.1     2.7    -5.8     2.1     3.2     2.0
2009.1740    -6.2     2.6    -3.7     2.1     2.3     1.9
2009.1770    -7.7     2.6    -4.5     2.1     1.4     1.9
2009.1793    -7.4     2.7    -4.4     2.1     0.5     2.0
2009.1821    -7.8     2.6    -4.5     2.1     1.0     1.9
2009.1850   -13.4     2.6    -5.3     2.1    -0.1     1.9
2009.1874   -10.2     2.6    -5.2     2.1     3.0     1.9
2009.1903    -8.0     2.6    -5.9     2.1     1.0     1.9
2009.1930    -4.0     2.6    -3.9     2.1     0.9     1.9
2009.1960    -6.3     2.7    -5.1     2.1     1.2     2.0
2009.1984    -9.2     2.8    -4.6     2.2     1.7     1.9
2009.2011    -4.6     2.6    -4.3     2.1     1.0     1.9
2009.2040    -6.6     2.6    -4.1     2.1     0.3     1.9
2009.2070    -6.2     2.6    -3.9     2.1     0.8     1.9
2009.2093    -8.8     2.6    -5.3     2.1     1.0     1.9
2009.2121    -6.5     2.6    -4.0     2.1     1.7     1.9
2009.2150    -7.2     2.6    -4.4     2.1     3.0     1.9
2009.2180    -7.6     2.6    -6.2     2.1     1.8     1.9
2009.2204    -4.0     2.6    -6.4     2.1     1.4     1.9
2009.2231    -6.3     2.6    -6.4     2.1     3.0     1.9
2009.2260    -9.9     2.6    -6.3     2.1     3.4     1.9
2009.2290    -5.9     2.6    -5.1     2.1     1.3     1.9
2009.2313    -3.9     2.6    -5.0     2.1     1.6     1.9
2009.2341    -4.7     2.6    -3.5     2.1     2.9     1.9
2009.2370    -4.5     2.6    -4.2     2.1     2.8     1.9
2009.2400    -1.6     2.6    -4.4     2.1     4.2     1.9
2009.2423    -3.5     2.6    -4.3     2.1     4.0     1.9
