% site name: KSNB
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2009.9980   -27.2     3.0    25.1     2.0   -28.3     1.5
2010.0010   -26.7     3.0    24.4     2.0   -27.0     1.5
2010.0034   -31.6     3.0    25.2     2.0   -27.6     1.5
2010.0062   -30.7     3.0    25.6     2.0   -28.0     1.5
2010.0090   -33.3     3.0    24.8     2.0   -26.3     1.6
2010.0120   -31.8     3.0    24.5     2.0   -26.0     1.6
2010.0144   -27.2     3.0    26.1     2.0   -25.9     1.5
2010.0170   -22.1     3.0    25.9     2.0   -25.9     1.5
2010.0200   -24.4     3.0    25.7     2.0   -27.0     1.5
2010.0230   -24.1     3.0    26.8     2.0   -28.5     1.6
2010.0252   -27.5     3.0    27.0     2.0   -28.9     1.5
2010.0280   -22.1     3.0    25.4     2.0   -27.1     1.5
2010.0310   -25.1     3.0    24.2     2.0   -28.8     1.5
2010.0334   -28.0     3.0    25.9     2.0   -26.2     1.5
2010.0362   -24.4     3.1    26.7     2.0   -28.0     1.6
2010.0390   -23.7     3.0    25.9     2.0   -28.1     1.6
2010.0420   -26.6     3.0    27.1     2.0   -29.8     1.6
2010.0450   -24.0     3.0    27.9     2.0   -29.0     1.5
2010.0472   -24.6     3.0    27.3     2.0   -29.3     1.5
2010.0500   -25.0     2.9    26.6     2.0   -29.0     1.6
2010.0530   -30.9     3.0    26.7     2.0   -28.0     1.5
2010.0554   -33.1     3.2    26.9     2.1   -28.1     1.6
2010.0582   -25.4     3.1    25.2     2.0   -28.0     1.6
2010.0610   -31.7     3.0    27.0     2.0   -27.2     1.5
2010.0640   -29.2     3.1    27.2     2.0   -27.4     1.6
2010.0664   -34.6     3.0    26.7     2.0   -27.4     1.6
2010.0690   -26.5     3.0    26.1     2.0   -29.7     1.5
2010.0720   -33.1     3.0    23.9     2.0   -27.7     1.6
2010.0750   -33.5     3.0    23.9     2.0   -25.7     1.6
2010.0772   -30.7     3.1    24.7     2.0   -25.1     1.6
2010.0800   -31.1     3.0    24.5     2.0   -26.7     1.6
2010.0830   -30.3     3.0    26.0     2.0   -25.3     1.6
2010.0860   -27.3     3.0    25.3     2.0   -26.0     1.6
2010.0882   -27.1     3.0    25.5     2.0   -25.9     1.6
2010.0910   -31.7     3.1    26.1     2.0   -27.1     1.6
2010.0940   -31.6     3.0    24.5     2.0   -27.2     1.5
2010.0970   -32.5     3.0    26.1     2.0   -25.9     1.6
2010.0992   -34.9     3.0    24.8     2.0   -28.4     1.5
2010.1020   -37.0     3.1    23.5     2.0   -24.8     1.6
2010.1050   -40.1     3.0    22.8     2.0   -24.9     1.6
2010.1080   -37.2     3.0    23.4     2.0   -27.5     1.6
2010.1102   -39.0     3.1    24.0     2.0   -26.1     1.6
2010.1130   -44.5     3.1    21.3     2.0   -26.0     1.6
2010.1160   -42.4     3.1    20.7     2.0   -27.1     1.6
2010.1184   -47.1     3.2    21.7     2.1   -26.5     1.6
2010.1210   -46.8     3.2    21.8     2.1   -25.1     1.6
2010.1240   -40.3     3.1    23.6     2.0   -25.9     1.6
2010.1270   -39.0     3.5    23.2     2.2   -26.9     1.7
2010.1293   -30.1     3.3    23.7     2.1   -27.1     1.6
2010.1320   -30.7     3.3    22.4     2.0   -26.3     1.7
2010.1350   -36.7     3.0    22.1     2.0   -27.6     1.6
2010.1380   -29.8     3.0    23.9     2.0   -27.6     1.6
2010.1402   -30.7     2.9    23.1     2.0   -27.7     1.6
2010.1430   -30.5     2.9    21.0     2.0   -26.9     1.6
2010.1460   -28.4     3.2    21.3     2.1   -25.5     1.6
2010.1490   -32.2     3.1    21.1     2.0   -28.2     1.6
2010.1512   -33.0     3.0    23.9     2.0   -26.1     1.6
2010.1540   -33.4     3.1    23.8     2.0   -29.3     1.6
2010.1570   -28.2     2.9    23.5     2.0   -26.6     1.6
2010.1600   -27.9     3.0    23.7     2.0   -26.6     1.5
2010.1622   -29.5     3.0    22.8     2.0   -26.8     1.5
2010.1650   -26.3     3.0    23.7     2.0   -25.9     1.6
2010.1680   -25.1     2.9    23.8     2.0   -25.8     1.6
2010.1704   -30.2     3.1    24.1     2.0   -25.1     1.6
2010.1732   -27.8     3.0    23.3     2.0   -25.1     1.6
2010.1760   -28.2     2.9    23.8     2.0   -26.4     1.6
2010.1790   -25.9     3.0    23.7     2.0   -26.2     1.6
2010.1813   -27.6     3.0    24.7     2.0   -25.6     1.6
2010.1840   -26.2     3.0    23.0     2.0   -26.6     1.6
2010.1870   -30.0     3.0    22.7     2.0   -24.7     1.5
2010.1900   -28.4     3.2    23.8     2.1   -23.7     1.6
2010.1922   -29.3     3.0    23.2     2.0   -23.0     1.6
2010.1950   -28.0     3.1    23.3     2.0   -22.8     1.6
2010.1980   -30.3     3.0    22.8     2.0   -21.5     1.6
2010.2004   -30.1     3.2    22.9     2.1   -24.0     1.6
2010.2032   -35.7     2.9    23.1     1.9   -24.8     1.6
2010.2060   -29.5     3.0    23.9     2.0   -23.8     1.6
2010.2090   -30.4     3.0    23.4     2.0   -23.2     1.6
2010.2120   -34.2     3.1    23.6     2.0   -25.3     1.6
2010.2142   -32.4     3.0    23.6     2.0   -24.3     1.6
2010.2170   -29.7     3.0    22.7     2.0   -25.5     1.6
2010.2200   -29.3     3.0    22.9     2.0   -25.3     1.5
2010.2230   -31.7     3.0    22.5     2.0   -24.6     1.5
2010.2252   -35.7     3.0    23.8     2.0   -24.2     1.6
2010.2280   -33.8     3.0    23.6     2.0   -24.2     1.6
2010.2310   -30.2     3.0    22.5     2.0   -24.6     1.6
2010.2333   -34.8     3.0    22.0     2.0   -22.8     1.6
2010.2360   -35.4     3.0    22.2     2.0   -23.6     1.6
2010.2390   -28.2     3.1    22.1     2.0   -24.2     1.6
2010.2420   -28.8     3.1    22.6     2.0   -23.3     1.6
2010.2443   -29.5     3.3    22.3     2.1   -22.3     1.6
2010.2470   -31.5     3.1    21.5     2.0   -23.3     1.6
2010.2500   -31.0     3.2    20.8     2.2   -24.8     1.7
2010.2530   -28.1     3.4    23.3     2.2   -22.9     1.7
2010.2552   -33.8     3.3    22.5     2.1   -24.3     1.6
2010.2580   -31.4     3.4    22.7     2.2   -24.8     1.7
2010.2610   -28.4     3.4    22.4     2.2   -23.8     1.7
2010.2640   -34.9     4.3    23.0     2.6   -22.9     2.0
2010.2663   -28.8     3.4    23.3     2.2   -25.0     1.7
2010.2690   -28.4     3.3    23.1     2.1   -23.2     1.6
2010.2720   -27.9     3.2    22.1     2.0   -24.0     1.7
2010.2750   -30.8     3.1    23.8     2.0   -22.8     1.6
2010.2772   -28.5     3.5    21.7     2.2   -24.7     1.8
2010.2800   -32.0     3.2    21.2     2.0   -22.2     1.7
2010.2830   -29.9     3.0    21.0     2.0   -22.5     1.6
2010.2854   -29.0     3.1    20.9     2.0   -22.7     1.6
2010.2882   -28.3     3.1    20.7     2.0   -23.2     1.6
2010.2910   -26.0     3.0    21.4     2.0   -26.8     1.6
2010.2940   -20.7     3.0    21.5     2.0   -23.8     1.6
2010.2963   -31.3     3.0    21.9     2.0   -22.0     1.6
2010.2990   -29.6     3.1    21.9     2.0   -22.4     1.6
2010.3020   -32.2     3.3    22.7     2.1   -21.9     1.6
2010.3050   -25.1     3.1    21.2     2.0   -23.2     1.6
2010.3072   -27.8     3.0    22.2     2.0   -22.7     1.6
2010.3100   -29.1     3.2    21.8     2.1   -21.5     1.6
2010.3130   -27.4     3.1    22.5     2.0   -23.1     1.6
2010.3160   -24.9     3.0    21.5     2.0   -22.0     1.6
2010.3183   -26.1     3.0    21.4     2.0   -22.0     1.6
2010.3210   -24.5     3.0    22.5     2.0   -22.5     1.6
2010.3240   -26.4     3.0    22.6     2.0   -21.9     1.6
2010.3270   -26.7     3.2    21.3     2.2   -21.2     1.7
2010.3292   -28.9     3.1    21.2     2.0   -21.9     1.6
2010.3320   -28.7     3.0    23.0     2.0   -21.4     1.6
2010.3350   -27.1     3.3    22.5     2.1   -20.5     1.6
2010.3374   -33.0     3.3    20.4     2.2   -22.0     1.7
2010.3402   -26.9     3.2    20.7     2.1   -21.4     1.6
2010.3430   -28.9     3.0    20.3     2.0   -22.5     1.6
2010.3460   -29.2     3.1    20.4     2.0   -20.1     1.6
2010.3483   -29.4     3.2    19.7     2.0   -20.0     1.7
2010.3510   -29.2     3.0    20.9     2.0   -20.9     1.6
2010.3540   -29.7     3.0    21.0     2.0   -20.1     1.6
2010.3570   -27.9     3.0    19.2     2.0   -21.0     1.6
2010.3592   -21.5     3.1    19.3     2.0   -21.6     1.6
2010.3620   -25.7     3.0    17.9     2.0   -18.6     1.6
2010.3650   -29.7     3.0    19.9     2.0   -22.4     1.6
2010.3680   -31.9     3.0    19.1     2.0   -21.0     1.6
2010.3702   -30.5     3.0    18.7     2.0   -22.0     1.6
2010.3730   -30.7     3.0    18.6     2.0   -21.4     1.6
2010.3760   -30.6     3.1    18.5     2.0   -23.4     1.6
2010.3790   -29.8     3.1    18.8     2.0   -23.8     1.6
2010.3812   -30.3     3.1    18.5     2.0   -24.6     1.6
2010.3840   -28.7     3.3    16.6     2.2   -24.2     1.7
2010.3870   -28.3     3.0    17.4     2.0   -23.4     1.6
2010.3900   -25.1     3.0    16.8     2.0   -23.2     1.6
2010.3922   -25.6     3.0    17.3     2.0   -23.3     1.6
2010.3950   -28.5     2.9    17.3     2.0   -22.9     1.6
2010.3980   -28.4     3.0    17.5     2.0   -22.9     1.6
2010.4003   -29.0     3.0    18.8     2.0   -18.8     1.6
2010.4030   -29.1     3.0    19.2     2.0   -20.7     1.6
2010.4060   -28.9     3.0    18.8     2.0   -22.0     1.6
2010.4090   -27.0     3.6    20.2     2.4   -21.7     1.7
2010.4113   -26.2     3.6    20.9     2.3   -21.9     1.8
2010.4140   -26.8     3.4    19.6     2.2   -20.1     1.7
2010.4170   -28.3     3.2    19.7     2.2   -20.3     1.7
2010.4200   -28.4     3.1    21.3     2.0   -18.9     1.6
2010.4222   -29.0     3.2    20.4     2.2   -18.3     1.7
2010.4250   -24.5     3.2    21.9     2.1   -19.6     1.6
2010.4280   -31.5     3.1    20.1     2.0   -19.3     1.6
2010.4310   -24.3     3.1    18.9     2.0   -17.2     1.6
2010.4333   -22.4     3.0    20.6     2.0   -18.7     1.6
2010.4360   -24.4     3.0    20.4     2.0   -18.6     1.6
2010.4390   -22.8     3.0    20.6     2.0   -19.6     1.6
2010.4420   -27.0     3.0    19.0     2.0   -20.5     1.6
2010.4442   -23.1     3.0    20.6     2.0   -18.3     1.6
2010.4470   -28.4     2.9    20.6     2.0   -20.0     1.6
2010.4500   -24.9     3.0    19.3     2.0   -19.1     1.6
2010.4523   -24.0     3.0    20.9     2.0   -19.5     1.6
2010.4552   -26.0     3.1    19.8     2.0   -19.0     1.6
2010.4580   -29.9     3.1    21.1     2.2   -17.7     1.6
2010.4610   -30.0     3.2    19.9     2.1   -19.0     1.6
2010.4633   -29.7     3.0    19.2     2.0   -18.3     1.6
2010.4660   -24.9     3.0    19.8     2.0   -16.1     1.5
2010.4690   -28.8     2.9    20.6     2.0   -18.1     1.6
2010.4720   -23.0     2.9    20.4     2.0   -19.3     1.6
2010.4742   -23.4     3.0    19.0     2.0   -17.9     1.6
2010.4770   -26.9     3.0    19.8     2.0   -19.3     1.6
2010.4800   -26.3     3.1    19.4     2.0   -18.2     1.6
2010.4830   -28.8     3.2    18.6     2.0   -17.7     1.7
2010.4853   -28.8     3.4    19.1     2.2   -16.8     1.7
2010.4880   -27.9     3.2    18.3     2.2   -17.7     1.7
2010.4910   -24.1     3.0    18.8     2.0   -18.4     1.6
2010.4940   -28.6     3.2    20.6     2.2   -17.2     1.7
2010.4962   -27.9     3.2    20.1     2.2   -17.5     1.7
2010.4990   -25.7     3.1    20.0     2.0   -18.0     1.6
2010.5020   -26.0     3.2    19.8     2.2   -18.0     1.7
2010.5043   -26.0     3.0    21.1     2.0   -18.9     1.6
2010.5072   -26.0     3.0    19.8     2.0   -18.1     1.6
2010.5100   -25.7     3.0    19.6     2.0   -18.3     1.6
2010.5130   -25.1     3.0    19.8     2.0   -19.1     1.6
2010.5153   -24.2     3.0    19.5     2.0   -18.0     1.6
2010.5180   -25.4     3.0    19.5     2.0   -17.6     1.6
2010.5210   -20.2     3.0    20.3     2.0   -17.9     1.6
2010.5240   -25.7     3.0    19.6     2.0   -20.2     1.6
2010.5263   -23.2     3.0    19.4     2.0   -20.1     1.6
2010.5290   -22.6     3.0    18.9     2.0   -19.6     1.6
2010.5320   -28.0     3.0    17.9     2.0   -17.8     1.6
2010.5350   -25.8     3.1    18.7     2.0   -14.9     1.6
2010.5373   -27.3     3.0    18.4     2.0   -19.5     1.6
2010.5400   -19.6     3.0    19.3     2.0   -18.0     1.6
2010.5430   -21.5     3.0    19.3     2.0   -20.3     1.6
2010.5460   -21.7     2.9    17.1     2.0   -20.5     1.6
2010.5483   -21.9     3.0    17.1     2.0   -20.3     1.6
2010.5510   -20.0     3.0    18.0     2.0   -20.2     1.6
2010.5540   -22.8     3.0    19.0     2.0   -21.3     1.6
2010.5570   -18.3     3.0    18.7     2.0   -21.9     1.6
2010.5592   -20.2     3.0    19.7     2.0   -20.2     1.6
2010.5620   -18.4     3.0    17.6     2.0   -20.1     1.6
2010.5650   -19.3     3.0    18.5     2.0   -20.6     1.6
2010.5673   -23.5     3.0    17.6     2.0   -20.1     1.6
2010.5701   -27.1     3.2    18.0     2.2   -18.5     1.7
2010.5730   -19.2     3.1    17.1     2.0   -20.6     1.6
2010.5760   -24.5     3.1    16.8     2.0   -21.1     1.6
2010.5783   -23.7     3.1    17.4     2.0   -20.9     1.6
2010.5810   -17.9     3.0    16.2     2.0   -21.3     1.5
2010.5840   -22.8     3.0    16.2     2.0   -20.9     1.6
2010.5870   -20.5     3.1    16.5     2.0   -22.6     1.6
2010.5893   -22.0     3.2    15.1     2.0   -20.3     1.7
2010.5920   -18.3     3.7    14.5     2.4   -20.7     1.8
2010.5950   -20.8     3.0    15.7     2.0   -20.7     1.6
2010.5980   -23.2     3.0    16.0     2.0   -22.7     1.6
2010.6003   -25.4     3.0    15.9     2.0   -20.9     1.6
2010.6030   -23.9     3.0    15.0     2.0   -21.1     1.6
2010.6060   -12.4     3.0    14.7     2.0   -22.2     1.6
2010.6090   -22.9     3.0    14.2     2.0   -22.5     1.6
2010.6112   -21.1     3.0    14.8     2.0   -19.6     1.6
2010.6140   -20.6     3.0    15.4     2.0   -19.9     1.6
2010.6170   -21.9     3.0    13.9     2.0   -20.2     1.6
2010.6193   -19.7     2.9    14.9     1.9   -22.2     1.6
2010.6221   -26.1     3.0    16.6     2.0   -22.5     1.6
2010.6250   -21.8     3.0    12.6     2.0   -21.3     1.6
2010.6280   -17.9     3.0    14.1     2.0   -20.7     1.6
2010.6303   -22.1     3.0    13.0     2.0   -19.4     1.6
2010.6330   -24.4     3.0    14.1     2.0   -21.5     1.6
2010.6360   -24.7     3.0    14.5     2.0   -19.7     1.6
2010.6390   -19.4     3.0    15.4     2.0   -20.0     1.6
2010.6413   -21.6     2.9    14.7     1.9   -21.8     1.6
2010.6440   -20.4     3.0    15.0     2.0   -20.2     1.6
2010.6470   -15.8     3.2    16.2     2.1   -21.0     1.6
2010.6500   -20.6     3.2    16.2     2.2   -21.5     1.7
2010.6523   -19.4     3.1    16.1     2.0   -23.1     1.6
2010.6550   -20.2     3.2    15.9     2.1   -23.0     1.6
2010.6580   -22.9     2.9    15.7     1.9   -21.8     1.6
2010.6610   -18.5     2.9    16.0     2.0   -21.8     1.6
2010.6632   -24.3     2.9    15.1     2.0   -21.4     1.6
2010.6660   -16.0     2.9    15.4     2.0   -22.2     1.6
2010.6690   -20.8     3.0    15.5     2.0   -21.4     1.6
2010.6720   -17.4     3.0    15.6     2.0   -22.0     1.6
2010.6741   -19.5     3.0    16.4     2.0   -21.6     1.6
2010.6770   -19.3     2.9    15.8     2.0   -18.8     1.6
2010.6800   -18.7     2.9    16.0     2.0   -18.6     1.6
2010.6823   -20.4     3.0    16.2     2.0   -17.7     1.6
2010.6850   -20.8     3.0    15.4     2.0   -17.2     1.6
2010.6880   -14.4     3.1    16.2     2.0   -18.8     1.6
2010.6910   -20.1     2.9    16.6     1.9   -17.2     1.6
2010.6933   -19.6     2.9    16.2     1.9   -18.5     1.6
2010.6960   -15.0     2.9    15.7     1.9   -19.1     1.6
2010.6990   -14.1     2.9    15.3     1.9   -23.1     1.6
2010.7020   -18.0     2.9    12.6     1.9   -19.4     1.6
2010.7043   -20.2     3.2    14.0     2.2   -20.2     1.7
2010.7070   -18.6     3.0    13.7     2.0   -18.9     1.6
2010.7100   -16.7     3.0    13.0     2.0   -18.6     1.6
2010.7130   -17.3     2.9    12.4     2.0   -18.2     1.6
2010.7153   -16.1     2.9    14.3     2.0   -17.3     1.6
2010.7180   -18.2     2.9    12.8     1.9   -18.7     1.6
2010.7210   -20.9     2.9    12.9     1.9   -17.0     1.6
2010.7240   -17.0     3.0    13.2     2.0   -17.5     1.6
2010.7261   -14.4     3.0    12.8     2.0   -16.6     1.6
2010.7290   -14.3     3.0    13.2     2.0   -16.8     1.6
2010.7320   -13.8     3.4    12.5     2.2   -17.3     1.7
2010.7343   -21.8     3.0    12.9     2.0   -17.2     1.6
2010.7371    -9.1     3.0    11.4     2.0   -19.4     1.6
2010.7400   -17.2     3.1    12.9     2.0   -17.6     1.6
2010.7430   -22.6     3.0    13.0     2.0   -19.3     1.6
2010.7453    -7.8     3.0    13.0     2.0   -15.4     1.6
2010.7480   -10.0     3.0    12.1     1.9   -17.7     1.6
2010.7510   -17.8     3.0    13.5     2.0   -17.3     1.6
2010.7540   -16.5     2.9    14.3     1.9   -17.8     1.6
2010.7563   -12.9     3.0    14.0     2.0   -17.9     1.5
2010.7591   -13.0     2.9    13.6     1.9   -17.5     1.6
2010.7620   -14.2     3.0    13.4     2.0   -17.4     1.6
2010.7650   -13.6     3.0    14.7     2.0   -17.4     1.6
2010.7673   -19.0     3.0    15.1     2.0   -17.6     1.7
2010.7700   -18.6     3.0    13.5     2.0   -14.1     1.6
2010.7730   -18.3     3.0    12.3     2.0   -15.9     1.7
2010.7760   -19.5     3.0    13.2     2.0   -16.5     1.6
2010.7781   -24.6     3.3    14.7     2.2   -16.7     1.7
2010.7810   -15.3     3.3    13.7     2.2   -18.2     1.7
2010.7840   -15.4     2.9    14.1     1.9   -16.5     1.6
2010.7863   -17.1     2.9    12.8     1.9   -16.6     1.6
2010.7891   -13.0     3.1    12.6     2.0   -16.7     1.6
2010.7920   -16.4     3.0    14.3     2.0   -16.6     1.6
2010.7950   -18.0     3.2    12.5     2.0   -16.7     1.7
2010.7973   -19.6     3.0    13.8     2.0   -15.8     1.6
2010.8000   -17.9     3.1    12.5     2.0   -14.0     1.6
2010.8030   -15.8     3.0    13.3     2.0   -13.8     1.5
2010.8060   -12.6     3.0    14.0     2.0   -14.5     1.6
2010.8083   -13.1     3.0    13.6     2.0   -15.3     1.6
2010.8111   -13.3     3.2    13.1     2.1   -13.4     1.6
2010.8140   -12.3     3.0    14.8     2.0   -16.3     1.6
2010.8170    -3.8     3.0    13.3     2.0   -12.0     1.5
2010.8193    -9.9     3.2    14.0     2.1   -14.5     1.6
2010.8220   -14.0     2.9    13.7     1.9   -13.6     1.6
2010.8250   -14.2     2.9    13.8     1.9   -14.0     1.6
2010.8280   -12.0     2.9    15.6     2.0   -15.8     1.6
2010.8303    -8.5     2.9    13.8     1.9   -13.5     1.6
2010.8330    -8.4     3.0    12.6     2.0   -15.2     1.6
2010.8360   -11.5     2.9    11.7     2.0   -16.6     1.6
2010.8390   -12.3     2.9    12.5     1.9   -14.5     1.6
2010.8411   -12.6     3.0    13.5     2.0   -15.3     1.6
2010.8440   -11.3     3.0    12.1     2.0   -13.6     1.7
2010.8470   -11.3     2.9    13.0     1.9   -14.6     1.6
2010.8493    -7.9     2.9    14.0     1.9   -14.2     1.6
2010.8521    -7.7     2.9    12.8     1.9   -14.7     1.6
2010.8550    -8.3     2.9    12.6     1.9   -12.8     1.6
2010.8580    -9.8     2.9    12.4     2.0   -13.6     1.6
2010.8603    -6.1     3.0    12.4     2.0   -13.0     1.6
2010.8631    -9.9     3.1    12.0     2.0   -12.3     1.6
2010.8660    -8.0     3.0    11.6     2.0   -15.7     1.6
2010.8690    -8.9     3.0    10.9     2.0   -15.9     1.6
2010.8713    -8.7     3.1    11.3     2.0   -14.6     1.6
2010.8741   -14.0     3.0    11.7     2.0   -14.2     1.6
2010.8770   -14.2     3.0    12.6     2.0   -14.3     1.6
2010.8800   -11.1     3.0    11.7     2.0   -14.0     1.6
2010.8823    -9.6     3.0    11.9     2.0   -13.0     1.6
2010.8850   -11.6     2.9    11.1     2.0   -11.1     1.6
2010.8880   -14.2     2.9    12.0     1.9   -12.4     1.6
2010.8910   -11.7     3.1    12.9     2.0   -12.6     1.6
2010.8931   -14.2     3.0    10.7     2.0   -12.3     1.6
2010.8960   -11.9     3.0    12.3     2.0   -11.7     1.6
2010.8990   -16.8     2.9     9.6     2.0   -12.4     1.6
2010.9013   -16.8     3.0    10.7     2.0   -12.9     1.6
2010.9041   -14.3     2.9    11.2     1.9   -12.5     1.6
2010.9070   -10.0     2.9    12.2     1.9   -12.2     1.6
2010.9100   -10.1     3.1    13.0     2.0   -10.3     1.6
2010.9123   -12.0     2.9    11.3     1.9   -11.2     1.6
2010.9150    -6.6     2.9    12.3     2.0   -12.4     1.6
2010.9180   -15.9     2.9    10.3     1.9   -10.7     1.6
2010.9210   -11.6     3.0     9.7     2.0   -11.4     1.6
2010.9233   -11.3     2.9     8.5     1.9   -14.3     1.6
2010.9261    -7.7     2.9    10.2     2.0   -12.7     1.6
2010.9290    -6.9     3.0     8.5     2.0   -11.3     1.6
2010.9320    -4.9     2.9    12.9     1.9   -15.3     1.6
2010.9343    -6.6     3.0     9.8     2.0   -11.9     1.6
2010.9370     0.0     3.1    11.3     2.0   -10.3     1.6
2010.9400    -7.3     2.9    10.6     1.9   -11.2     1.6
2010.9430    -5.8     2.9    11.1     1.9   -11.4     1.6
2010.9451   -10.8     2.9    11.8     1.9   -11.4     1.6
2010.9480    -4.4     3.0    10.1     2.0   -11.5     1.5
2010.9510    -5.3     3.0    10.7     2.0   -12.4     1.6
2010.9534    -2.5     3.2    11.5     2.2    -9.9     1.7
2010.9561   -12.7     2.9     9.3     1.9   -11.1     1.6
2010.9590    -5.9     2.9    10.0     2.0   -11.7     1.6
2010.9620    -8.9     3.0     7.7     2.0   -10.7     1.6
2010.9643   -13.6     3.0     8.9     1.9   -10.8     1.6
2010.9670    -9.9     3.0    10.0     2.0   -10.9     1.7
2010.9700    -7.0     3.1     8.5     2.0   -10.7     1.6
2010.9730    -9.5     3.0    10.3     2.0   -12.7     1.7
2010.9753   -14.1     2.9     9.0     1.9    -9.5     1.6
2010.9781    -7.5     2.9     9.2     1.9    -9.8     1.6
2010.9810   -14.9     2.9     8.3     1.9   -11.5     1.6
2010.9840   -12.5     3.0     9.3     1.9   -11.5     1.6
2010.9863    -6.7     2.9    10.0     2.0   -12.0     1.6
2010.9890    -8.5     3.0    11.2     2.0   -14.5     1.6
2010.9920    -9.2     3.0    11.5     2.0   -13.3     1.6
2010.9950    -3.0     3.0    10.9     2.0   -13.0     1.6
2010.9973   -10.0     2.9    10.1     1.9   -11.4     1.6
2011.0000   -15.3     3.0     8.4     2.0   -12.0     1.6
2011.0030   -13.6     3.0     7.6     2.0   -11.8     1.6
2011.0054   -11.1     3.0     8.3     2.0   -14.7     1.5
2011.0081    -7.2     3.0     8.1     2.0   -10.5     1.6
2011.0110   -10.0     3.0     7.5     2.0   -11.5     1.6
2011.0140    -5.0     2.9     8.2     2.0   -10.4     1.6
2011.0163    -4.7     3.0     8.8     2.0   -11.3     1.6
2011.0191   -11.3     3.2     9.5     2.1   -11.3     1.6
2011.0220    -9.7     3.0     8.5     2.0    -9.8     1.6
2011.0250   -10.1     3.0     8.5     2.0    -9.7     1.6
2011.0273   -12.7     3.1     8.7     2.0   -10.6     1.6
2011.0301   -13.1     3.2     8.1     2.1   -10.5     1.6
2011.0330   -14.3     3.0     8.8     2.0   -10.8     1.6
2011.0360    -8.1     3.2     6.5     2.1   -10.3     1.6
2011.0383    -3.5     3.0     8.6     2.0   -12.3     1.6
2011.0411    -9.0     2.9     9.1     1.9   -11.3     1.6
2011.0440    -5.5     2.9     9.7     1.9   -11.8     1.6
2011.0470    -9.0     2.9     9.9     1.9   -13.0     1.6
2011.0493   -12.6     3.0     9.0     2.0   -10.5     1.6
2011.0520    -9.4     3.0    10.7     2.0   -11.2     1.6
2011.0550    -8.4     2.9     9.2     1.9   -11.1     1.6
2011.0574   -13.3     2.9     9.7     1.9   -10.2     1.6
2011.0601    -5.8     2.9    13.1     1.9   -12.3     1.6
2011.0630    -6.9     2.8    10.4     1.9   -11.0     1.5
2011.0660     2.3     3.0    11.0     2.0   -11.1     1.6
2011.0683    -1.4     3.0     9.5     2.0   -13.2     1.6
2011.0711    -7.9     3.0     9.4     2.0   -13.2     1.6
2011.0740    -4.5     2.9     9.5     1.9    -9.2     1.6
2011.0770    -3.0     2.9     8.6     1.9    -8.2     1.6
2011.0793    -7.0     2.9     8.4     1.9   -11.7     1.6
2011.0821    -6.9     2.8     9.4     1.9   -11.7     1.5
2011.0850    -5.6     2.9     8.9     1.9   -11.3     1.6
2011.0880    -5.7     3.0     9.2     2.0   -11.2     1.6
2011.0903    -5.2     3.0    10.0     2.0   -11.4     1.5
2011.0931    -7.4     2.9     9.0     1.9   -10.5     1.6
2011.0960    -5.4     3.2     9.3     2.1   -11.6     1.6
2011.0990    -8.1     3.3     8.7     2.2   -10.6     1.7
2011.1013    -4.5     3.2     8.2     2.1   -11.1     1.6
2011.1040    -9.4     2.9     8.7     1.9   -12.7     1.6
2011.1070    -6.8     2.9     7.6     2.0    -9.5     1.6
2011.1094     0.9     2.9     9.7     1.9   -11.2     1.6
2011.1123    -4.2     2.9    10.3     2.0    -9.8     1.6
2011.1150     0.2     3.0     9.9     2.0   -13.2     1.6
2011.1180    -6.8     3.0     9.6     2.0    -9.1     1.6
2011.1204   -12.0     2.8     8.0     1.9    -9.6     1.5
2011.1231    -9.2     3.1     7.8     2.0    -7.7     1.6
2011.1260   -13.7     3.1     7.3     2.0    -9.3     1.6
2011.1290    -9.0     2.9     7.9     2.0    -7.2     1.6
2011.1313   -12.0     2.9     8.9     1.9    -8.7     1.6
2011.1341   -15.5     3.1    10.8     2.0    -8.1     1.6
2011.1370   -12.8     3.0     8.5     2.0    -6.3     1.6
2011.1400    -6.8     3.2     7.9     2.1    -6.1     1.6
2011.1424    -6.6     3.2     8.1     2.0    -8.3     1.7
2011.1451   -10.7     2.9     9.3     2.0    -8.9     1.6
2011.1480    -5.1     3.0     9.9     2.0    -8.5     1.6
2011.1510    -3.9     2.9    10.6     1.9    -8.8     1.6
2011.1533    -6.6     2.9    11.0     1.9    -9.6     1.6
2011.1561    -7.5     2.9    11.2     2.0    -7.0     1.6
2011.1590    -5.4     2.9    10.3     1.9    -6.8     1.6
2011.1614    -2.8     2.9     9.3     1.9    -5.3     1.6
2011.1643    -3.2     3.3     8.9     2.2    -6.6     1.7
2011.1670    -5.9     3.3    10.4     2.2    -5.6     1.7
2011.1700    -2.6     3.2     6.9     2.1    -6.5     1.6
2011.1724    -9.6     3.3     4.5     2.2    -5.6     1.7
2011.1751    -5.5     3.0     9.1     2.0    -7.4     1.6
2011.1780    -9.5     3.0     6.5     2.0    -7.0     1.6
2011.1810    -5.1     3.3     8.9     2.2    -5.1     1.7
2011.1833    -8.4     3.2     7.1     2.1    -6.8     1.6
2011.1861    -6.6     3.0     7.8     2.0    -7.2     1.6
2011.1890    -7.7     3.8     7.2     2.4    -8.3     1.8
