% site name: KAGA
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.7254    -8.9     5.6    -2.0     3.0     2.0     2.9
2011.7282    -8.1     5.4    -1.9     3.0     0.9     3.0
2011.7310    -6.3     5.6    -1.9     3.1     1.6     3.0
2011.7340    -8.1     5.8    -3.4     3.0     2.2     3.1
2011.7364   -12.4     5.6    -0.6     3.1     0.9     3.1
2011.7392   -11.4     6.7    -1.0     3.0     1.1     3.0
2011.7420    -3.9     5.5    -3.6     3.0     2.4     3.1
2011.7450    -6.5     5.4    -0.5     3.0     0.8     3.1
2011.7474   -11.3     5.3    -1.9     3.1     1.6     3.0
2011.7502    -7.0     5.4    -1.3     3.0     0.7     3.0
2011.7530    -7.3     7.2    -2.5     3.0    -0.1     3.2
2011.7560   -11.5     5.6    -5.0     3.0     3.2     3.0
2011.7584    -7.7     5.3    -4.4     2.9     2.4     3.6
2011.7611    -9.1     5.6    -3.2     3.0     2.2     3.0
2011.7640    -1.7     5.3    -4.6     2.9     3.6     3.0
2011.7670    -4.4     5.6    -1.1     3.1     0.3     2.9
2011.7692    -1.1     5.3    -4.8     3.0    -0.2     2.9
2011.7720    -3.7     5.3    -3.9     3.1     1.7     3.7
2011.7750    -6.8     5.4    -4.5     3.2     2.6     3.0
2011.7774    -9.7     6.1    -3.6     3.0     0.4     2.9
2011.7802    -5.2     6.0    -3.5     3.1     4.4     3.0
2011.7830    -5.8     6.1    -2.4     3.0     4.0     2.8
2011.7860    -9.1     5.7    -2.4     3.0     2.4     3.1
2011.7884    -9.0     5.5    -3.1     3.1     3.5     2.9
2011.7912    -9.9     5.8    -2.4     3.0     1.8     2.9
2011.7970    -8.0     5.7    -3.6     3.0     3.0     3.0
2011.8000    -1.7     5.6    -4.3     3.1     4.2     3.3
2011.8022    -2.8     5.7    -4.5     3.1     4.6     3.3
2011.8050    -4.8     6.4    -5.3     3.1     3.8     3.3
2011.8080    -7.1     5.6    -3.9     3.2     2.5     3.1
2011.8104    -4.7     5.6    -3.5     3.2     4.7     3.0
2011.8131     0.1     5.9    -2.9     3.1     4.2     3.2
2011.8160    -5.6     6.2    -3.9     3.0     3.2     3.1
2011.8190    -6.7     5.3    -3.6     3.2     4.6     3.1
2011.8214    -4.2     5.3    -4.7     3.2     4.7     3.2
2011.8240    -1.1     5.7    -3.7     3.2     4.0     3.4
2011.8270    -2.8     5.6    -3.9     3.6     5.1     3.0
2011.8300    -1.2     5.4    -3.6     3.1     3.6     3.1
2011.8322     1.0     5.8    -4.7     3.1     5.8     3.1
2011.8350    -5.9     6.0    -4.0     3.0     3.9     3.3
2011.8380    -9.1     5.6    -6.5     3.0     3.3     2.9
2011.8404    -4.0     5.7    -5.1     3.9     2.6     2.8
2011.8432    -1.7     5.8    -6.5     3.2     4.5     3.2
2011.8460    -0.1     5.7    -4.4     3.0     3.1     3.1
2011.8490    -0.7     5.4    -4.3     3.2     2.9     2.9
2011.8514     0.3     5.6    -5.6     3.1     2.9     3.1
2011.8542    -0.9     6.4    -4.3     3.2     3.5     3.2
2011.8570    -1.3     6.0    -5.5     3.0     4.1     3.0
2011.8600     0.0     5.2    -5.4     3.0     5.2     3.1
2011.8624     2.6     5.3    -3.2     3.1     4.5     3.2
2011.8652    -2.7     5.2    -5.3     3.6     5.3     3.1
2011.8680     6.7     5.3    -3.8     3.2     6.3     2.9
2011.8710     0.0     5.6    -4.6     3.4     6.1     3.1
2011.8734    -8.2     6.1    -7.5     3.2     5.5     3.4
2011.8760    -5.9     7.3    -5.2     3.2     6.0     3.2
2011.8790    -1.9     6.4    -6.0     3.4     5.4     2.9
2011.8820    -2.4     5.2    -7.7     3.2     4.5     2.9
2011.8842     6.5     5.6    -6.2     3.2     1.5     2.9
2011.8870     6.1     5.7    -4.0     3.2     3.3     2.8
2011.8900    -6.3     5.3    -5.3     3.6     2.1     3.0
2011.8924    -0.2     5.3    -5.6     3.3     3.4     3.3
2011.8952    -2.5     6.2    -4.4     3.1     3.7     3.6
2011.8980     4.6     5.2    -4.3     3.3     5.7     3.4
2011.9010     5.6     5.6    -6.2     3.4     3.5     2.9
2011.9034     6.0     5.5    -6.5     3.0     3.4     3.0
2011.9062     0.2     5.6    -8.6     3.1     3.6     3.0
2011.9090     3.5     5.8    -7.4     3.4     5.0     2.9
2011.9120     7.4     5.4    -8.0     3.2     4.2     2.9
2011.9144     7.1     6.3    -4.0     3.2     2.0     3.4
2011.9172     5.6     5.8    -6.2     3.5     4.2     2.9
2011.9200     1.2     5.7    -7.2     3.5     2.7     3.1
2011.9230    -3.8     5.3    -8.0     3.3     2.3     3.0
2011.9254    -1.1     5.4    -7.1     3.3     3.1     3.0
2011.9281     0.4     5.7    -6.5     3.4     4.1     3.0
2011.9310    -2.1     7.2    -6.6     3.2     4.6     2.9
2011.9340     1.1     6.1    -7.0     3.2     5.5     3.4
2011.9362    -1.6     5.6    -5.8     3.2     2.8     3.2
2011.9390    -1.4     5.6    -5.9     3.6     2.9     3.2
2011.9420     8.6     5.5    -7.0     3.5     5.5     3.0
2011.9450     2.1     5.2    -8.2     3.0     3.0     2.9
2011.9472     0.9     5.6    -7.2     3.0     3.9     3.1
2011.9500    -2.3     5.3    -6.5     3.0     4.7     3.9
2011.9530    -0.5     6.0    -8.9     3.1     5.9     3.2
2011.9554    -3.3     6.2    -9.4     3.3     5.1     3.1
2011.9582    -2.4     5.3    -8.2     3.5     6.4     3.0
2011.9610    -6.5     5.6    -7.9     4.0     5.5     3.0
2011.9640    -0.1     6.3    -9.3     3.5     4.2     2.9
2011.9670    -1.1     5.4    -9.5     3.0     4.4     3.0
2011.9692     1.1     5.2    -9.6     3.2     4.8     2.9
2011.9720     0.7     5.3    -8.3     3.2     4.6     3.2
2011.9750    -2.2     5.1    -7.8     3.0     5.0     3.3
2011.9774    -1.1     5.4    -8.1     3.2     3.2     2.9
2011.9802     3.2     5.2    -7.8     3.7     5.3     3.0
2011.9830     5.0     6.2    -8.2     3.0     3.5     3.3
2011.9860     2.7     5.6    -8.6     3.4     6.3     2.9
2011.9884     0.1     5.4    -8.1     3.3     6.4     2.9
2011.9910    -1.0     5.4    -8.4     3.3     6.0     2.9
2011.9940    -7.4     5.2    -9.7     3.4     6.2     2.8
2011.9970     1.3     5.2    -7.7     3.1     3.8     3.0
2011.9992     7.3     5.2    -8.7     3.8     4.8     2.8
2012.0020    -1.5     5.1    -9.6     3.5     4.2     3.3
2012.0050    -3.7     5.1    -9.2     3.4     7.0     3.0
2012.0074    -0.5     5.1    -9.3     3.1     6.1     2.9
2012.0102    -2.3     5.6    -9.3     3.2     4.6     2.9
2012.0130    -2.4     5.3    -9.8     3.3     7.2     2.8
2012.0160     2.3     5.3    -9.2     3.8     5.2     2.9
2012.0190     2.7     5.3    -8.3     3.5     5.2     2.9
2012.0212     1.7     5.0   -10.3     3.2     5.1     2.8
2012.0240     5.5     5.3    -9.4     3.3     4.2     2.9
2012.0270    -0.9     5.1   -11.7     3.2     4.7     2.8
2012.0294    -4.2     5.2    -9.8     3.0     4.6     3.1
2012.0322    -2.6     5.2   -11.0     3.3     4.9     2.9
2012.0350     3.7     5.6    -7.2     3.2     5.1     3.0
2012.0380    -1.1     5.6    -7.7     3.3     3.0     3.0
2012.0404    10.5     5.2    -6.0     3.5     2.7     2.8
2012.0430     2.7     5.2    -6.2     3.0     1.3     3.0
2012.0460     1.7     5.1    -5.4     3.2     3.5     2.8
2012.0490     1.1     5.9    -6.5     3.5     5.9     2.9
2012.0512    -1.6     5.1   -10.1     3.0     3.9     2.9
2012.0540     6.1     5.3    -6.5     3.0     0.7     3.1
2012.0570    -5.2     5.3    -8.4     3.0     4.7     3.1
2012.0594     1.4     5.6   -11.0     2.9     6.8     2.9
2012.0622     1.2     5.7    -7.7     3.1     4.9     2.9
2012.0650     3.4     5.5    -9.9     3.1     5.3     2.8
2012.0680    -4.5     5.5   -10.2     3.5     2.2     3.2
2012.0710    -0.7     5.2   -10.9     3.3     4.8     2.9
2012.0732     7.5     5.2    -9.2     3.2     4.3     2.9
2012.0760    -3.1     5.5   -11.1     3.0     2.8     2.9
2012.0790    -7.7     4.9   -10.6     3.1     4.6     3.0
2012.0820     7.1     5.5   -10.2     3.0     2.5     3.1
2012.0842    -6.2     5.9    -8.0     3.0     2.0     3.0
2012.0870   -11.0     5.7   -11.2     2.9     4.1     3.0
2012.0900   -12.3     5.4   -11.5     3.0     4.1     2.9
2012.0924    -3.3     5.2    -7.2     3.0     4.1     2.9
2012.0950    -2.3     5.3    -7.4     3.2     2.0     3.0
2012.0980     2.0     5.7    -7.0     3.0     5.8     2.7
2012.1010     1.2     6.1   -11.4     3.1     7.0     3.0
2012.1033    -1.8     5.4    -7.8     3.0     4.5     3.3
2012.1060     4.6     6.2    -9.6     2.9     6.1     3.0
2012.1090   -10.6     5.7    -9.3     3.0     6.6     2.9
2012.1120    -4.8     5.5    -9.9     2.9     7.1     2.9
2012.1142    -3.4     5.3   -10.5     3.0     4.8     3.0
2012.1170     2.8     5.3    -9.9     3.0     5.7     3.1
2012.1200     5.0     5.4    -6.3     3.2     4.6     3.4
2012.1230    -0.1     5.4    -6.0     3.2     4.9     2.9
2012.1252     0.3     5.1    -9.0     3.0     3.7     3.3
2012.1280    -7.0     5.4    -8.6     3.0     4.6     3.0
2012.1310    -6.4     5.3    -8.9     3.0     4.9     3.0
2012.1340    -9.9     5.6    -8.5     3.2     4.7     2.9
2012.1362    -6.7     6.2    -8.5     3.0     5.0     2.9
2012.1390    -6.6     5.9    -9.9     3.0     4.6     2.9
2012.1420    -5.8     5.7    -8.7     3.0     4.3     2.9
2012.1444    -2.8     5.9   -10.1     3.2     3.8     2.9
2012.1472   -10.2     5.2    -9.3     3.3     5.7     2.9
2012.1500    -8.6     5.4   -10.7     3.3     4.6     2.9
2012.1530    -8.5     5.1   -11.0     3.2     4.3     3.0
2012.1553    -2.1     5.2   -12.3     3.0     4.3     3.4
2012.1580    -1.9     5.2   -11.3     3.0     4.7     3.1
2012.1610    -9.5     5.5   -10.9     3.2     2.9     3.0
2012.1640    -7.6     5.5   -11.8     2.9     3.8     3.2
2012.1662    -7.2     5.7   -12.4     3.2     3.8     2.9
2012.1690   -15.9     5.1   -10.3     3.3     5.9     2.9
2012.1720   -16.0     5.0   -11.6     3.2     4.7     2.8
2012.1750     3.4     5.2   -12.6     3.2     5.4     2.9
2012.1772    12.4     5.6   -13.5     3.0     8.1     2.9
2012.1800    10.0     6.1   -13.6     3.1     6.4     3.0
2012.1830     2.8     5.5   -15.0     3.3     7.9     3.0
2012.1860     6.7     5.7   -12.6     3.4     5.9     3.1
2012.1882     2.6     5.1   -10.2     3.0     5.4     2.8
2012.1910    -2.6     5.2   -13.5     3.5     6.0     2.8
2012.1940    -2.9     5.2   -14.8     3.2     4.1     2.9
2012.1964    -3.6     5.1    -9.0     3.2     6.9     3.0
2012.1992    -1.3     6.2    -9.3     3.0     5.2     3.3
2012.2020     0.0     5.5    -7.9     3.0     4.3     3.0
2012.2050    -2.6     5.4   -11.0     3.0     7.2     3.0
2012.2073     5.6     6.2   -10.7     3.2     6.2     2.8
2012.2100     3.1     6.1   -11.9     3.0     3.6     2.9
2012.2130    -3.3     5.8   -10.8     3.0     4.0     2.9
2012.2160    -1.5     5.7   -11.5     3.0     3.0     2.8
2012.2182    -0.2     5.6   -10.5     3.3     3.9     3.1
2012.2210     4.5     5.4    -8.5     3.4     3.5     3.0
2012.2240    -4.0     7.0   -11.3     3.3     7.5     2.9
2012.2270    -5.2     5.9   -10.9     3.2     6.3     3.4
2012.2292     0.2     6.5    -9.2     3.2     7.1     3.2
2012.2320     4.3     6.5   -11.1     3.0     6.7     3.1
2012.2350     2.2     5.6   -11.8     3.2     7.2     3.0
2012.2380    -5.4     5.6   -10.0     2.9     5.8     3.0
2012.2402    -3.7     5.8   -10.6     3.0     7.3     2.9
2012.2430    -8.0     6.0   -12.1     3.0     8.3     3.7
2012.2460    -5.7     7.4   -12.2     3.2     6.6     3.2
2012.2490    -1.3     6.5   -11.0     3.2     8.2     3.5
2012.2512    -6.4     6.0   -11.8     3.1     6.7     3.6
2012.2540    -7.8     5.8   -12.7     2.9     6.1     3.0
2012.2570    -9.8     5.6   -12.3     2.9     8.8     3.1
2012.2593    -8.9     5.5   -12.0     3.0     7.2     3.2
2012.2620   -13.5     5.5   -13.6     3.2     8.9     3.2
2012.2650    -5.2     5.2   -13.0     3.4     9.8     3.9
2012.2680    -7.3     5.3   -14.1     3.0     7.8     3.5
2012.2703    -4.7     5.7   -13.9     3.3     8.6     3.2
2012.2730    -6.4     5.5   -13.3     2.9     7.5     3.2
2012.2760    -7.0     5.2   -11.8     3.0     5.5     3.1
2012.2790    -3.6     6.2   -14.5     3.0     7.7     3.0
2012.2812    -8.3     5.6   -11.8     3.0     7.8     3.0
2012.2840    -5.6     5.2   -13.7     3.5    10.9     2.8
2012.2870    -5.2     5.1   -14.3     3.1    10.1     2.9
2012.2900    -9.2     5.1   -14.6     3.1     9.8     3.0
2012.2923     0.3     5.4   -13.6     3.5     7.1     3.0
2012.2950    -2.0     5.4   -16.1     3.5    11.7     2.8
2012.2980    -5.5     5.3   -13.9     3.2     9.2     3.3
2012.3010    -4.4     5.5   -15.1     3.2     8.8     3.1
2012.3032    -6.1     5.6   -13.3     3.2     7.8     2.8
2012.3060    -8.6     5.2   -13.6     3.0     8.4     2.8
2012.3090    -8.3     5.3   -13.1     3.7    10.0     2.8
2012.3114    -8.9     4.9   -13.8     3.4     6.8     2.9
2012.3142    -7.5     4.9   -13.0     3.6     8.2     3.0
2012.3170   -11.1     5.0   -11.6     3.6     7.5     3.0
2012.3200    -6.8     5.1   -13.7     3.2     9.5     3.0
2012.3223    -9.0     5.5   -13.2     3.1     8.3     3.1
2012.3250    -8.6     5.5   -12.1     3.2     7.5     2.9
2012.3280   -14.5     5.4   -14.7     3.5     9.2     2.9
2012.3310    -5.2     5.5   -15.3     3.7     7.8     2.7
2012.3332   -11.6     5.2   -14.2     3.7     9.2     2.7
2012.3360   -13.1     5.8   -14.6     3.3     8.6     2.8
2012.3390   -11.9     5.3   -15.3     3.2     8.7     2.8
2012.3420   -10.0     5.2   -14.7     3.1    10.2     3.0
2012.3443    -8.8     5.2   -16.5     3.0    10.0     3.0
2012.3470    -8.9     5.2   -13.6     3.1     8.0     3.0
2012.3500    -8.5     5.6   -14.2     2.9     9.1     3.0
2012.3530    -2.8     5.2   -15.1     3.0    11.2     2.8
2012.3552    -8.6     5.6   -14.2     3.2     8.7     3.1
2012.3580   -10.1     5.8   -12.5     3.0     7.8     3.0
2012.3610   -10.8     5.5   -13.0     2.9     8.9     2.9
2012.3634   -12.9     5.4   -15.0     3.3     9.5     2.9
2012.3662    -7.2     5.2   -15.0     3.1     9.6     2.9
2012.3690    -8.5     5.2   -14.5     2.9    10.4     3.1
2012.3720    -5.5     5.0   -13.2     3.0     8.5     2.9
2012.3743   -12.7     5.2   -14.2     2.9     8.8     3.1
2012.3770    -6.4     5.4   -14.8     3.2    10.5     3.3
2012.3800    -3.8     5.3   -13.8     3.0     9.7     3.0
2012.3830    -3.8     5.0   -15.6     3.0     9.4     3.0
2012.3853    -4.0     5.0   -15.7     3.0    10.0     2.9
2012.3880    -7.1     5.0   -15.7     3.1    11.2     2.8
2012.3910     6.0     5.1   -15.3     3.0    12.4     2.8
2012.3940    -7.7     5.3   -15.2     3.0     9.6     2.9
2012.3962    -6.8     5.7   -15.0     2.9    10.3     2.9
2012.3990    -6.8     5.1   -15.0     2.9     9.2     2.9
2012.4020    -9.4     5.4   -15.8     2.9    10.3     2.8
2012.4050   -11.9     5.3   -14.5     3.0    10.1     2.8
2012.4073    -9.4     5.7   -15.3     3.1     9.1     2.8
2012.4100    -9.2     5.2   -14.6     3.1     9.4     2.8
2012.4130    -7.3     5.1   -15.9     3.1    11.6     2.9
2012.4160    -5.8     5.3   -15.2     3.0     8.5     3.0
2012.4182    -7.1     5.0   -14.2     2.9     9.0     2.9
2012.4210   -11.2     5.2   -16.5     3.2     9.5     3.0
2012.4240   -10.7     5.1   -16.8     3.0     9.6     3.0
2012.4263    -8.8     5.3   -14.4     3.0     9.1     3.1
2012.4291   -13.1     5.1   -15.3     3.0     8.0     2.9
2012.4320   -13.1     6.4   -16.2     3.0     8.1     2.9
2012.4350    -9.4     5.4   -17.3     3.1    10.4     3.0
2012.4373    -7.8     5.2   -16.6     3.0    11.2     2.8
2012.4400    -6.9     5.2   -15.5     3.1     9.5     2.9
2012.4430    -5.8     5.0   -15.1     3.4     9.1     2.8
2012.4460   -12.1     5.0   -16.3     3.1     8.0     2.9
2012.4482    -9.6     5.1   -16.1     3.1    10.4     2.8
2012.4510    -5.7     5.0   -17.2     3.0    10.7     3.5
2012.4540   -10.1     5.2   -16.2     2.9     8.0     3.0
2012.4570    -8.9     5.0   -15.3     2.9    10.2     2.9
2012.4593    -8.3     4.9   -17.1     3.0    11.0     2.9
2012.4620    -3.4     5.3   -18.4     3.0     9.0     2.8
2012.4650    -2.7     5.3   -17.7     3.0    10.1     2.8
2012.4680    -5.9     5.4   -17.4     2.9    11.3     2.8
2012.4702    -5.1     5.7   -17.4     2.9     8.7     2.8
2012.4730    -4.1     5.5   -19.2     2.9     9.4     2.9
2012.4760    -6.4     5.3   -17.0     2.9     9.4     2.8
2012.4783   -10.2     5.2   -16.9     3.0     9.1     2.8
2012.4812   -12.3     5.0   -17.0     3.2     7.7     3.0
2012.4840    -9.6     5.0   -17.9     3.0     9.9     2.9
2012.4870    -4.9     5.6   -17.5     3.1    10.6     3.0
2012.4893    -8.7     5.2   -18.5     3.1     9.8     3.2
2012.4920    -7.2     4.9   -17.5     3.1     8.5     3.0
2012.4950    -2.8     5.0   -18.4     3.0    10.7     3.0
2012.4980    -4.0     5.1   -18.1     3.0     6.4     2.9
2012.5002    -2.0     5.5   -19.7     3.0    12.4     2.8
2012.5030    -3.0     6.0   -18.3     2.9    10.5     2.8
2012.5060    -8.1     5.5   -18.3     3.0    11.1     3.1
2012.5090    -2.9     5.2   -18.7     2.9    11.7     2.9
2012.5113    -1.8     5.1   -17.8     3.0    10.9     2.7
2012.5140    -9.6     5.2   -19.8     2.9     9.6     2.8
2012.5170    -3.4     5.1   -20.4     3.4    11.1     2.9
2012.5200    -0.9     5.0   -20.1     3.1    12.1     3.0
2012.5222     4.7     5.1   -19.8     3.0    13.4     3.2
2012.5250     1.2     5.5   -18.4     3.0    13.0     3.0
2012.5280    -1.6     5.3   -18.0     2.9    12.4     2.9
2012.5310     3.7     4.9   -20.5     2.9    12.2     2.8
2012.5332     3.7     5.0   -18.5     3.0    12.7     2.9
2012.5360     3.1     4.9   -20.6     2.9    12.2     2.8
2012.5390     3.9    10.0   -19.7     3.0    13.6     2.8
2012.5413     3.0     5.2   -19.8     2.9    11.3     2.8
2012.5440     2.9     5.7   -21.1     2.8    13.0     3.0
2012.5470     3.1     5.3   -20.5     3.0    12.6     2.9
2012.5500     8.5     5.0   -20.4     3.0    12.1     2.7
2012.5523     8.9     5.1   -21.9     3.1    12.7     2.8
2012.5550     8.2     5.4   -20.1     3.2    14.0     2.7
2012.5580     7.4     5.0   -21.3     3.2    13.6     5.2
2012.5610     6.9     4.9   -21.6     3.1    14.5     2.9
2012.5633     8.2     6.1   -20.8     3.0    11.5     3.2
2012.5660     6.8     5.8   -21.5     2.9    12.5     2.9
2012.5690     3.3     5.6   -20.6     2.9    13.3     2.8
2012.5720    -2.9     5.2   -20.3     3.1    12.4     2.9
2012.5743     5.2     4.9   -22.8     3.0    12.5     3.0
2012.5770    12.8     5.6   -21.8     2.9    12.0     2.8
2012.5800     8.7     5.7   -21.8     2.9    14.3     2.7
2012.5830    11.1     5.7   -23.4     3.0    13.3     3.2
2012.5852    11.4     5.6   -22.3     3.2    12.7     3.1
2012.5880    12.1     4.9   -21.0     3.3    12.1     3.1
2012.5910     8.0     4.9   -21.9     3.1    12.2     2.8
2012.5933     9.0     5.1   -22.6     3.0    12.1     2.8
2012.5961    13.4     4.9   -22.6     2.9    11.3     3.1
2012.5990    11.0     5.0   -21.8     3.0    11.7     3.1
2012.6020    14.4     5.3   -21.8     3.0    12.6     3.0
2012.6043    18.5     5.0   -21.5     2.9    11.4     3.1
2012.6070    15.1     4.9   -22.1     2.9    10.6     2.7
2012.6100    17.8     5.0   -23.5     3.0    12.6     2.7
2012.6130    13.7     5.1   -23.7     3.0    14.6     2.8
2012.6153    14.4     5.5   -22.7     2.9    14.5     2.7
2012.6180    14.5     5.0   -21.5     2.9    12.4     2.8
2012.6210    14.7     5.4   -21.9     2.9    12.5     2.9
2012.6240    14.1     5.0   -21.2     5.4    14.4     2.8
2012.6263    16.7     4.9   -22.7     3.1    14.5     2.7
2012.6290    12.0     5.2   -21.7     3.2    12.8     2.8
2012.6320     9.8     5.2   -23.0     3.0    13.8     2.8
2012.6350     9.5     5.2   -22.7     3.0    13.7     3.0
2012.6372    12.2     5.2   -21.5     3.0    10.8     2.8
2012.6400    12.6     5.3   -21.6     3.1    12.7     2.9
2012.6430    14.1     5.1   -22.9     2.9    14.1     2.8
2012.6453    16.4     5.3   -23.7     2.9    12.6     2.8
2012.6481    15.7     5.0   -22.1     3.3    14.0     2.9
2012.6510    17.9     4.9   -23.5     3.2    12.4     2.8
2012.6540    14.7     5.0   -22.9     3.1    14.8     2.9
2012.6563    18.0     5.4   -23.4     2.9    14.6     2.8
2012.6590    16.6     5.4   -24.1     2.8    14.6     3.0
2012.6620    20.1     5.1   -25.1     3.1    13.5     2.9
2012.6650    21.7     5.0   -21.6     3.1    11.6     2.9
2012.6673    23.6     5.7   -22.9     3.0    10.7     2.8
2012.6700    29.0     5.6   -24.3     3.1    12.0     2.8
2012.6730    26.2     5.3   -23.2     2.9    12.3     2.8
2012.6760    20.2     5.1   -24.3     2.9    13.6     2.9
2012.6783    22.2     5.5   -23.0     2.9    13.6     3.0
2012.6810    25.2     5.0   -22.3     2.9    11.9     2.9
2012.6840    18.3     5.1   -21.9     2.8    11.7     2.8
2012.6870    21.7     5.4   -23.6     3.0    13.8     3.1
2012.6893    21.0     5.1   -22.3     2.9    12.5     3.1
2012.6920    20.7     5.3   -25.5     2.9    15.7     3.0
2012.6950    25.4     5.1   -24.0     2.9    12.7     2.9
2012.6980    18.7     5.1   -25.6     2.9    13.6     3.0
2012.7001    21.9     5.1   -23.7     3.0    13.3     2.8
2012.7030    32.4     5.1   -24.3     2.9    11.8     2.8
2012.7060    26.9     5.0   -26.1     3.0    15.1     3.0
2012.7083    24.0     5.0   -25.4     2.9    13.4     2.8
2012.7111    18.4     5.4   -25.4     2.8    12.7     2.9
2012.7140    21.6     5.7   -24.8     3.0    13.0     2.8
2012.7170    21.0     5.7   -24.2     2.9    12.7     2.8
2012.7193    23.4     5.4   -24.5     3.0    11.4     2.8
2012.7220    26.5     5.5   -24.4     2.9    10.8     2.9
2012.7250    27.4     5.4   -24.8     3.0    14.2     2.8
2012.7280    19.0     6.5   -25.2     3.0    14.2     2.8
2012.7303    18.1     5.4   -25.0     3.0    14.4     3.0
2012.7331    21.6     5.1   -24.9     2.8    13.3     3.1
2012.7360    19.9     5.1   -26.8     2.8    14.3     3.0
2012.7390    27.9     5.2   -27.6     2.9    12.4     2.9
2012.7413    28.7     5.4   -28.3     3.0    12.3     3.0
2012.7440    29.6     5.4   -27.8     3.1    15.1     3.0
2012.7470    32.2     5.1   -26.0     3.0    14.9     3.6
2012.7500    30.4     5.5   -25.8     2.9    12.3     2.9
2012.7521    25.0     5.3   -24.8     3.1    14.1     2.9
2012.7550    31.5     5.1   -24.2     3.1    13.4     2.8
2012.7580    20.9     5.4   -26.5     3.0    14.6     2.8
2012.7603    24.7     5.5   -24.2     3.0    15.4     2.9
2012.7631    22.9     5.3   -27.4     3.1    15.0     2.9
2012.7660    27.7     5.1   -27.3     2.9    16.4     2.8
2012.7690    27.5     5.1   -27.2     2.9    15.9     3.0
2012.7713    32.7     4.9   -24.2     3.1    13.7     3.0
2012.7740    33.1     5.2   -26.4     2.9    15.8     2.8
2012.7770    29.7     5.4   -27.4     3.0    13.9     2.9
2012.7800    30.0     5.2   -25.6     3.0    16.8     3.0
2012.7823    32.2     5.2   -25.5     2.9    16.3     2.9
2012.7851    26.3     5.1   -25.9     2.9    16.6     2.9
2012.7880    35.2     5.1   -25.3     3.0    18.4     2.9
2012.7910    28.6     5.5   -23.8     2.9    13.4     2.8
2012.7933    29.7     5.6   -26.4     2.9    13.6     2.9
2012.7960    23.9     5.0   -27.4     3.1    17.2     2.9
2012.7990    25.9     5.1   -26.9     3.1    16.0     2.9
2012.8020    31.9     4.9   -26.7     3.0    17.4     2.9
2012.8041    27.8     5.1   -24.8     3.0    17.0     2.9
2012.8070    25.4     6.1   -27.3     3.1    18.2     2.9
2012.8100    20.6     5.4   -29.6     3.1    18.6     3.0
2012.8124    19.5     5.6   -29.1     3.6    14.5     3.0
2012.8151    24.4     5.7   -29.8     3.0    15.3     2.8
2012.8180    15.4     5.2   -28.7     3.0    15.9     2.8
2012.8210    20.4     5.3   -29.8     2.9    17.4     2.8
2012.8233    23.1     5.5   -25.9     2.9    14.5     2.8
2012.8260    25.2     6.9   -27.7     3.0    14.9     3.1
2012.8290    24.1     6.3   -27.4     3.0    15.2     3.0
2012.8320    20.2     5.3   -27.3     2.9    18.3     3.0
2012.8343    20.3     5.2   -26.9     3.1    15.9     3.1
2012.8371    31.6     5.4   -25.0     3.0    14.6     2.9
2012.8400    28.3     5.4   -26.6     2.9    17.6     2.9
2012.8430    25.3     5.2   -25.5     3.0    16.8     3.0
2012.8453    36.2     5.0   -25.5     3.1    15.6     3.6
2012.8480    31.0     5.5   -26.5     3.0    14.5     3.5
2012.8510    30.2     5.3   -27.3     3.0    12.4     2.9
2012.8540    31.9     6.0   -28.3     3.0    11.7     2.9
2012.8563    34.2     5.4   -27.4     2.8    16.5     2.9
2012.8590    28.6     5.1   -27.2     3.0    15.4     2.9
2012.8620    34.8     5.3   -27.0     3.0    16.1     2.9
2012.8650    35.5     5.4   -25.7     3.2    14.0     2.8
2012.8671    39.7     5.1   -25.8     3.0    14.0     3.0
2012.8700    34.3     5.0   -22.2     3.0    16.3     2.9
2012.8730    28.7     5.0   -24.3     3.0    14.2     3.3
2012.8753    38.3     5.1   -25.0     3.1    14.7     3.0
2012.8781    36.0     6.3   -28.9     3.2    15.8     2.8
2012.8810    34.5     5.2   -30.4     2.9    17.1     3.0
2012.8840    35.3     5.1   -28.2     2.9    14.6     2.9
2012.8973    27.9     5.0   -29.4     2.8    18.4     2.9
2012.9301    43.5     5.2   -24.0     2.9    21.9     2.8
2012.9360    27.1     5.3   -28.2     3.4    12.0     2.8
2012.9383    30.5     5.5   -27.0     3.0    14.5     2.8
2013.0180    31.9     5.0   -29.9     3.2    13.6     3.4
2013.0210    33.1     5.1   -28.9     3.1    15.0     2.9
2013.0233    43.1     4.9   -31.7     3.0    19.2     2.8
2013.0260    31.0     5.0   -29.0     3.0    16.4     2.8
2013.0290    34.2     5.2   -30.9     3.2    12.7     2.9
2013.0314    38.6     6.9   -31.4     3.7    15.9     2.9
2013.0341    23.3     6.1   -29.1     3.6    16.7     3.0
2013.0370    23.6     5.1   -30.9     3.0    16.7     2.8
2013.0400    21.8     5.3   -30.9     3.0    15.2     2.8
2013.0423    31.2     5.1   -30.9     3.2    15.9     2.7
2013.0451    33.4     5.5   -32.3     3.2    14.1     2.8
2013.0480    29.3    16.5   -33.4     3.0    14.2     2.9
2013.0510    33.4    58.0   -29.3     3.0    12.8     3.7
2013.0533    42.5     5.6   -30.2     3.2    14.8     3.2
2013.0561    32.5     6.1   -33.4     3.2    13.5     2.8
