% site name: GROK
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2010.8800     2.4     3.7    17.5     1.7   -23.2     1.2
2010.8823     1.4     3.8    17.7     1.8   -23.2     1.2
2010.8850   -10.8     3.6    14.9     1.7   -21.4     1.3
2010.8880   -10.2     3.6    17.0     1.7   -22.3     1.2
2010.8910   -10.7     3.7    17.2     1.7   -23.1     1.2
2010.8931   -14.1     3.8    15.4     1.7   -22.5     1.2
2010.8960    -1.7     3.6    16.5     1.7   -20.9     1.2
2010.8990   -14.0     3.6    15.3     1.7   -22.0     1.3
2010.9013    -9.2     3.7    15.3     1.7   -22.5     1.2
2010.9041   -12.0     3.6    16.3     1.7   -23.4     1.3
2010.9070    -9.6     3.7    17.1     1.7   -24.2     1.2
2010.9100    -2.8     3.7    19.2     1.7   -24.1     1.2
2010.9123    -3.0     3.7    16.8     1.7   -22.2     1.3
2010.9150    -6.7     3.6    17.7     1.7   -23.9     1.3
2010.9180   -12.8     3.6    17.6     1.7   -21.3     1.3
2010.9210    -7.5     3.5    15.6     1.7   -23.5     1.2
2010.9233   -14.1     3.6    16.0     1.7   -22.3     1.2
2010.9261    -9.5     3.6    15.4     1.7   -23.9     1.3
2010.9290    -8.0     3.6    14.7     1.7   -24.0     1.3
2010.9320    -8.6     3.5    16.3     1.7   -21.6     1.2
2010.9343    -8.6     3.6    16.1     1.7   -23.3     1.3
2010.9370    -8.1     3.6    16.9     1.7   -23.0     1.3
2010.9400    -5.5     3.5    16.2     1.7   -22.5     1.2
2010.9430    -6.1     3.6    17.2     1.7   -22.0     1.3
2010.9451   -10.8     3.6    16.2     1.7   -22.1     1.3
2010.9480   -14.7     3.7    16.8     1.7   -22.5     1.3
2010.9510    -2.8     3.7    16.2     1.7   -22.6     1.2
2010.9534   -18.8     3.8    14.8     1.7   -22.1     1.2
2010.9561   -18.8     3.6    15.2     1.7   -24.1     1.2
2010.9590   -28.8     3.7    12.9     1.7   -23.7     1.2
2010.9620   -12.3     3.7    13.1     1.7   -22.9     1.2
2010.9643    -9.4     3.6    14.0     1.7   -22.1     1.3
2010.9670    -1.7     3.6    14.2     1.7   -22.3     1.3
2010.9700    -5.3     3.6    13.6     1.7   -19.9     1.3
2010.9730   -11.0     3.6    14.3     1.7   -24.2     1.3
2010.9753   -12.9     3.5    13.6     1.7   -22.1     1.2
2010.9781    -7.0     3.6    15.3     1.7   -23.0     1.3
2010.9810    -9.9     3.6    14.2     1.7   -23.4     1.3
2010.9840   -12.5     3.6    15.6     1.7   -23.7     1.3
2010.9863    -3.0     3.5    16.0     1.7   -24.5     1.2
2010.9890    -6.5     3.5    16.8     1.7   -24.4     1.2
2010.9920    -8.1     3.7    17.9     1.7   -23.7     1.2
2010.9950    -8.3     3.8    18.5     1.7   -25.9     1.2
2010.9973   -14.9     3.7    18.2     1.7   -19.7     1.2
2011.0000   -13.0     3.8    14.1     1.7   -21.3     1.2
2011.6380    -5.6     4.9     6.4     2.0    -8.4     1.3
2011.6410    -6.5     3.8     7.2     1.7    -7.8     1.2
2011.6434     2.9     3.9     7.0     1.7    -7.7     1.2
2011.6461     0.5     3.9     5.4     1.7    -8.3     1.2
2011.6490     1.1     3.7     5.4     1.7    -8.2     1.2
2011.6520    -2.5     3.8     6.5     1.7    -8.5     1.2
2011.6542    -3.4     3.7     7.3     1.7    -8.2     1.2
2011.6571     1.4     3.8     8.9     1.7    -8.0     1.2
2011.6600     2.3     3.9     8.3     1.7    -7.2     1.2
2011.6630    -2.1     3.8     6.3     1.7    -7.0     1.2
2011.6652    -2.1     3.8     6.5     1.7    -8.1     1.2
2011.6680    -3.0     3.8     7.8     1.7    -7.4     1.2
2011.6710    -2.5     3.8     7.9     1.7    -8.1     1.2
2011.6734    -1.0     3.9     7.7     1.7    -7.3     1.2
2011.6761    -2.2     3.8     6.4     1.7    -7.3     1.2
2011.6790     2.6     4.0     7.3     1.8    -6.6     1.3
2011.6820    -3.8     4.2     7.5     1.7    -6.1     1.3
2011.6844    -0.7     3.8     5.5     1.7    -6.8     1.2
2011.6872     3.5     3.7     6.4     1.7    -7.7     1.2
2011.6900     5.5     4.0     5.7     1.8    -8.8     1.3
2011.6930     3.5     3.9     6.6     1.7    -6.6     1.2
2011.6954    -4.0     3.9     9.3     1.7    -8.1     1.2
2011.6982    -0.3     4.1     6.3     1.8    -6.5     1.2
2011.7010    -1.6     3.9     6.2     1.7    -7.9     1.2
2011.7040    -2.2     3.8     6.2     1.7    -7.2     1.2
2011.7064    -3.0     3.9     7.2     1.7    -7.0     1.2
2011.7091    -6.2     3.8     7.7     1.7    -8.2     1.2
2011.7120     3.5     4.6     8.4     2.0    -9.0     1.3
2011.7150    -1.5     3.9     6.8     1.8    -7.4     1.3
2011.7172    -1.2     3.8     5.8     1.7    -8.5     1.2
2011.7200     0.7     4.1     6.9     1.8    -7.4     1.3
2011.7230    -3.4     4.0     5.3     1.8    -6.3     1.3
2011.7254     0.6     4.0     5.6     1.8    -7.6     1.3
2011.7282     3.9     3.9     6.7     1.8    -8.9     1.3
2011.7310    -4.9     3.9     7.7     1.7    -6.1     1.2
2011.7340    -5.5     4.2     7.2     1.8    -6.0     1.2
2011.7364    -5.2     4.8     9.0     2.0    -8.3     1.3
2011.7392    -4.3     4.0     6.6     1.7    -7.6     1.3
2011.7420    -0.4     4.1     6.0     1.8    -5.0     1.3
2011.7450    -3.4     4.0     7.7     1.7    -7.9     1.3
2011.7474     0.2     4.1     6.6     1.8    -8.3     1.2
2011.7502     3.6     4.4     9.0     1.8    -8.1     1.3
2011.7530     2.8     4.2     6.9     1.8    -8.9     1.2
2011.7560    -6.9     4.3     5.0     1.8    -6.7     1.3
2011.7584    -2.8     4.1     6.1     1.8    -6.6     1.2
2011.7611    -2.5     4.4     6.6     1.9    -8.1     1.2
2011.7640     3.0     4.2     7.3     1.8    -6.3     1.2
2011.7670    -1.4     4.0     8.0     1.8    -8.8     1.3
2011.7692     3.9     4.2     6.0     1.8    -7.4     1.2
2011.7720    -0.5     3.9     6.7     1.8    -6.5     1.3
2011.7750    -2.9     4.0     5.3     1.8    -6.8     1.3
2011.7774    -7.0     4.0     4.8     1.8    -7.8     1.3
2011.7802    -5.9     4.1     5.9     1.8    -4.1     1.2
2011.7830     4.4     4.1     6.3     1.8    -6.1     1.2
2011.7860    -0.6     4.2     5.9     1.8    -7.7     1.2
2011.7884    -5.1     4.5     6.3     2.0    -7.1     1.2
2011.7912    -5.6     4.7     5.0     1.9    -8.1     1.4
2011.7970     0.7     4.3     4.9     1.9    -7.5     1.3
2011.8000     6.3     4.4     5.9     1.9    -5.9     1.3
2011.8022     6.6     4.5     6.1     1.9    -5.2     1.3
2011.8050     0.3     4.2     5.4     1.9    -6.0     1.3
2011.8080     3.5     4.1     5.5     1.8    -6.1     1.2
2011.8104     2.0     4.4     7.0     1.9    -5.3     1.3
2011.8131     4.3     4.7     6.2     2.0    -6.4     1.3
2011.8160     5.5     4.7     7.8     2.0    -5.8     1.3
2011.8190     2.3     4.2     6.8     1.8    -4.5     1.2
2011.8214     8.5     4.0     5.2     1.8    -3.8     1.3
2011.8240     4.1     3.8     6.1     1.7    -4.1     1.2
2011.8270     4.8     3.9     5.1     1.8    -3.4     1.3
2011.8300     8.9     4.3     5.5     1.8    -4.5     1.3
2011.8322     5.2     4.9     6.6     2.0    -2.7     1.4
2011.8350     9.3     4.6     5.5     2.0    -4.0     1.3
2011.8380     3.2     4.3     3.5     1.8    -5.5     1.3
2011.8404    -2.3     3.9     4.9     1.8    -6.4     1.3
2011.8432     9.9     4.3     5.5     1.8    -5.0     1.3
2011.8460     3.9     4.3     7.8     1.8    -5.4     1.3
2011.8490     5.6     4.1     6.1     1.8    -5.7     1.2
2011.8514    -2.0     4.3     5.0     1.9    -3.4     1.3
2011.8542    -3.7     4.6     6.7     2.0    -5.9     1.3
2011.8570     5.8     3.9     4.1     1.8    -5.0     1.3
2011.8600    10.3     4.5     4.9     1.9    -3.3     1.3
2011.8624    -3.3     4.7     4.3     2.1    -3.5     1.2
2011.8652     0.0     4.4     5.7     1.9    -1.2     1.3
2011.8680    -2.4     3.9     4.7     1.8    -2.7     1.3
2011.8710    -4.7     4.1     3.8     1.8    -4.8     1.3
2011.8734    -4.3     4.9     1.8     2.0    -2.0     1.2
2011.8760    -4.0     4.6     2.6     2.0    -2.9     1.3
2011.8790    -1.7     4.6     3.5     2.0    -4.4     1.3
2011.8820     2.2     4.0     3.0     1.8    -3.4     1.3
2011.8842     4.8     3.9     3.7     1.8    -6.9     1.3
2011.8870     6.0     4.1     6.5     1.8    -4.6     1.2
2011.8900     6.2     4.3     6.4     1.8    -4.8     1.3
2011.8924     3.5     4.1     4.8     1.8    -4.3     1.2
2011.8952     2.6     4.3     5.0     1.9    -2.6     1.3
2011.8980     4.5     4.3     6.4     1.8    -2.6     1.3
2011.9010     5.1     4.0     3.6     1.8    -2.7     1.2
2011.9034     3.7     3.8     4.5     1.7    -3.4     1.2
2011.9062     0.8     4.2     4.3     1.8    -2.8     1.2
2011.9090     3.0     3.9     4.0     1.8    -0.9     1.3
2011.9120     7.4     4.7     4.4     2.0    -2.8     1.3
2011.9144     5.6     4.2     6.3     1.8    -6.0     1.2
2011.9172     5.3     3.8     6.0     1.7    -4.7     1.2
2011.9200     2.8     4.0     5.7     1.8    -4.6     1.3
2011.9230     7.0     4.4     4.1     2.0    -2.7     1.2
2011.9254     2.0     4.1     4.9     1.8    -4.1     1.3
2011.9281     4.3     3.8     4.9     1.7    -4.4     1.2
2011.9310     1.7     3.7     5.4     1.7    -3.5     1.2
2011.9340    -2.6     3.7     4.6     1.7    -2.4     1.2
2011.9362    -4.2     3.9     4.8     1.7    -4.1     1.2
2011.9390     3.7     3.9     3.8     1.8    -4.9     1.3
2011.9420     7.0     4.1     4.1     1.8    -4.8     1.2
2011.9450    14.5     4.1     5.5     1.8    -4.0     1.3
2011.9472    -1.6     4.0     4.3     1.8    -4.3     1.3
2011.9500     2.8     3.9     4.8     1.7    -3.3     1.2
2011.9530     7.7     4.0     3.5     1.8    -3.0     1.3
2011.9554    -0.8     3.9     2.8     1.8    -3.5     1.3
2011.9582     2.8     3.7     4.9     1.7    -3.2     1.2
2011.9610     0.4     3.7     5.0     1.7    -2.0     1.2
2011.9640     1.6     3.7     3.4     1.7    -3.3     1.2
2011.9670     8.3     3.9     3.4     1.8    -2.3     1.3
2011.9692     8.9     4.0     2.1     1.8    -0.1     1.3
2011.9720     6.0     3.7     3.2     1.7    -3.9     1.2
2011.9750     5.9     3.6     4.8     1.7    -3.2     1.3
2011.9774     3.5     3.6     0.9     1.7    -6.1     1.3
2011.9802     4.1     3.7     1.6     1.7    -8.2     1.2
2011.9830     3.2     3.8     4.1     1.7    -4.4     1.2
2011.9860     4.2     3.7     3.4     1.7    -3.7     1.2
2011.9884     6.3     3.7     4.1     1.7    -1.8     1.2
2011.9910     7.2     3.7     4.4     1.7    -2.4     1.2
2011.9940     5.1     3.9     2.4     1.8    -2.3     1.3
2011.9970     5.9     4.2     3.5     1.8    -3.6     1.2
2011.9992    13.2     3.8     4.0     1.7    -2.0     1.2
2012.0020    -2.6     3.7     5.2     1.7    -2.8     1.2
2012.0050    -3.4     3.9     6.0     1.8     0.6     1.3
2012.0074     5.4     3.7     3.4     1.7    -2.8     1.2
2012.0102    -1.3     3.7     0.4     1.7    -2.3     1.2
2012.0130     0.6     3.8     0.3     1.7    -1.1     1.2
2012.0160     8.9     3.8     2.4     1.8    -2.3     1.2
2012.0190     6.8     3.9     1.7     1.8    -2.2     1.3
2012.0212     2.4     4.0     1.4     1.8    -2.1     1.3
2012.0240     7.0     3.9     3.6     1.8    -4.3     1.3
2012.0270     4.2     3.8     2.8     1.8    -2.8     1.2
2012.0294    -1.6     3.8     2.3     1.7    -3.4     1.2
2012.0322    -1.0     3.6     1.4     1.7    -1.9     1.2
2012.0350     3.2     3.9     5.3     1.8    -2.9     1.3
2012.0380     1.4     3.6     4.5     1.7    -4.0     1.3
2012.0404     3.1     3.8     5.1     1.7    -5.7     1.2
2012.0430     2.1     4.1     2.5     1.8    -7.3     1.3
2012.0460    -2.0     4.0     6.1     1.7    -4.6     1.3
2012.0490     2.8     4.1     5.9     1.8    -1.8     1.3
2012.0512     0.7     3.9     2.6     1.8    -1.4     1.3
2012.0540    11.8     3.8     3.3     1.7    -6.6     1.2
2012.0570     5.9     4.1     2.4     1.8    -4.1     1.2
2012.0594     5.8     4.6     1.4     2.0    -0.1     1.3
2012.0622     3.3     3.7     3.4     1.7    -2.5     1.2
2012.0650     5.4     4.3     1.1     1.8    -1.8     1.3
2012.0680    -1.7     3.8     1.4     1.7    -3.5     1.2
2012.0710    -1.7     3.9     2.0     1.8    -1.8     1.3
2012.0732     4.6     3.8     2.5     1.7    -2.4     1.2
2012.0760     2.1     3.9     0.4     1.8    -2.7     1.3
2012.0790    -2.3     3.8     1.3     1.7    -0.6     1.2
2012.0820     3.6     4.1     1.8     1.8    -5.0     1.2
2012.0842    -2.4     3.8     2.4     1.7    -4.3     1.2
2012.0870    -6.5     3.8     1.6     1.7     0.0     1.2
2012.0900    -6.1     3.7     1.9     1.7    -0.8     1.2
2012.0924     4.3     3.9     4.7     1.8    -3.8     1.3
2012.0950     3.3     3.8     4.0     1.7    -4.8     1.2
2012.0980     1.9     3.8     3.3     1.7    -3.6     1.2
2012.1010     2.6     3.9     0.8     1.8     0.1     1.3
2012.1033     1.8     4.1     5.2     1.8    -2.8     1.3
2012.1060     7.1     3.7     4.3     1.7    -2.7     1.2
2012.1090    -1.0     3.9     3.4     1.7    -2.3     1.2
2012.1120    -1.6     3.8     3.2     1.7    -1.1     1.2
2012.1142    -2.2     3.6     1.1     1.7    -1.1     1.2
2012.1170     4.9     3.7     3.1     1.7    -0.9     1.2
2012.1200     8.7     3.8     2.6     1.7    -2.5     1.2
2012.1230     5.7     3.8     3.6     1.7    -2.7     1.2
2012.1252     7.8     3.7     1.8     1.7    -2.3     1.2
2012.1280     3.0     3.7     3.1     1.7    -2.1     1.2
2012.1310     3.8     3.6     1.5     1.7     0.2     1.3
2012.1340    -2.1     3.7     2.0     1.7    -3.9     1.2
2012.1362     3.2     4.0     3.9     1.8    -1.6     1.3
2012.1390     8.0     4.4     2.0     1.9    -4.5     1.2
2012.1444     2.3     5.4     2.6     2.2    -3.2     1.4
2012.1472     3.3     3.7     2.9     1.7    -0.8     1.2
2012.1500     7.3     3.8     0.9     1.7    -2.7     1.2
2012.1530     9.6     3.8     2.0     1.7    -2.3     1.2
2012.1553     5.7     6.7     0.1     2.4    -2.1     1.6
2012.1690     6.8     4.8     1.0     2.0     0.6     1.3
2012.1720     8.5     4.2     0.4     1.8     0.4     1.2
2012.1772     8.5     5.3     2.1     2.2     4.7     1.4
2012.1800     5.8     5.1     0.0     2.0     0.3     1.4
2012.1882    10.9     6.6     3.9     2.5    -2.5     1.5
2012.1910    13.2     5.1     1.4     2.0     1.2     1.4
2012.1940    -4.9     6.0    -0.6     2.3     0.2     1.5
2012.1964     3.1     4.9     3.5     2.0     0.9     1.3
2012.1992     4.6     5.5     1.1     2.2     1.4     1.2
2012.2020     4.4     4.2     1.6     1.8    -1.2     1.2
2012.2050     1.1     4.1     1.5     1.8     1.1     1.2
2012.2073     0.1     4.0     2.2     1.8     2.6     1.3
2012.2100     0.9     4.2    -1.2     1.8    -1.0     1.3
2012.2130     4.4     3.8    -0.3     1.7    -1.2     1.2
2012.2160     1.6     4.0     0.2     1.8    -2.9     1.3
2012.2182     3.3     3.7     0.9     1.7    -1.6     1.2
2012.2210     5.3     3.7     2.9     1.7    -2.4     1.2
2012.2240    -3.2     3.6     1.1     1.7     0.8     1.3
2012.2270    -1.5     3.9     0.8     1.8    -0.4     1.3
2012.2292     2.3     3.8     1.3     1.7     0.3     1.2
2012.2320     5.4     3.8     0.5     1.8    -0.8     1.2
2012.2350    11.9     3.8     2.8     1.7    -0.2     1.2
2012.2380     2.2     3.9     0.4     1.8    -2.5     1.2
2012.2402    -2.0     3.8     0.5     1.7     0.1     1.2
2012.2430    -1.3     3.6    -0.1     1.7     2.5     1.3
2012.2460     7.0     3.7    -0.7     1.7     1.1     1.2
2012.2490    -0.8     3.6     0.5     1.7     1.1     1.2
2012.2512     0.0     3.8    -0.1     1.8     0.2     1.2
2012.2540     2.8     3.7    -3.7     1.7     3.6     1.2
2012.2570    -3.2     3.7     0.5     1.7     1.4     1.2
2012.2593    -6.5     3.6     0.5     1.7     1.7     1.2
2012.2620    -4.3     3.9    -0.1     1.8     2.3     1.3
2012.2650     1.2     3.6     1.4     1.7     2.7     1.2
2012.2680    -4.4     3.8    -0.7     1.8     2.5     1.2
2012.2703    -2.6     3.6     0.2     1.7     2.7     1.3
2012.2730    -1.0     3.6    -0.3     1.7     2.1     1.3
2012.2760     1.4     3.6    -1.4     1.7    -0.7     1.2
2012.2790    -0.1     3.7    -1.6     1.7     2.8     1.2
2012.2812     0.9     4.0    -0.4     1.8     2.7     1.3
2012.2840    -0.9     3.9    -1.8     1.7     3.6     1.2
2012.2870     0.6     3.7    -1.8     1.7     3.9     1.2
2012.2900    -1.4     3.7    -1.9     1.7     3.4     1.2
2012.2923     3.1     3.5    -1.8     1.7     1.7     1.2
2012.2950     7.2     3.7    -1.6     1.7     3.6     1.3
2012.2980     1.1     3.6    -1.2     1.7     3.2     1.3
2012.3010     2.9     3.6    -1.7     1.7     3.7     1.3
2012.3032     0.5     3.7    -0.8     1.7     2.6     1.2
2012.3060     2.8     3.7    -1.4     1.8     3.8     1.2
2012.3090    -0.4     3.6    -1.5     1.7     3.1     1.3
2012.3114     0.2     3.8    -2.0     1.7     2.4     1.2
2012.3142     1.8     3.6    -2.0     1.7     2.3     1.2
2012.3170    -3.6     4.0    -2.1     1.8     1.8     1.2
2012.3200     5.3     3.8    -2.3     1.7     3.5     1.2
2012.3223     3.8     3.7    -1.2     1.7     2.6     1.2
2012.3250     5.9     3.7    -0.9     1.7     3.6     1.2
2012.3280     2.0     3.6    -1.9     1.7     4.8     1.3
2012.3310     5.5     3.6    -2.3     1.7     3.0     1.3
2012.3332     1.6     3.7    -1.9     1.7     3.5     1.2
2012.3360    -4.8     3.7    -2.0     1.7     1.8     1.2
2012.3390     1.4     3.6    -3.1     1.7     3.5     1.3
2012.3420    -4.4     3.6    -3.1     1.7     4.6     1.2
2012.3443     1.5     3.6    -3.7     1.7     7.0     1.3
2012.3470     7.9     3.7    -2.4     1.7     3.4     1.2
2012.3500     5.9     3.6    -2.6     1.7     4.3     1.2
2012.3530     9.2     3.6    -3.6     1.7     6.9     1.2
2012.3552    -3.5     3.7    -2.7     1.7     5.1     1.2
2012.3580    -4.9     3.8    -1.3     1.7     2.5     1.2
2012.3610    -0.7     3.7    -2.1     1.7     5.2     1.2
2012.3634    -2.2     3.8    -3.2     1.7     5.6     1.2
2012.3662    -1.6     3.7    -3.5     1.7     5.1     1.2
2012.3690    -0.2     3.5    -4.4     1.7     8.3     1.2
2012.3720     3.8     3.6    -2.1     1.7     3.1     1.2
2012.3743    -1.1     3.6    -3.4     1.7     2.6     1.2
2012.3770     7.8     3.6    -1.5     1.7     5.4     1.3
2012.3800     3.4     4.0    -2.7     1.8     4.9     1.3
2012.3830     5.5     3.6    -2.6     1.7     5.9     1.2
2012.3853     6.0     3.7    -2.3     1.7     5.6     1.2
2012.3880    -1.5     3.6    -2.8     1.7     5.8     1.2
2012.3910    -0.7     3.9    -2.4     1.8     6.5     1.3
2012.3940     1.3     3.7    -3.4     1.7     4.3     1.2
2012.3962    -0.8     3.8    -2.2     1.7     5.8     1.2
2012.3990    -2.2     3.8    -2.6     1.7     5.2     1.2
2012.4020    -3.6     3.5    -1.5     1.7     6.2     1.2
2012.4050   -14.9     3.5    -1.0     1.7     4.0     1.2
2012.4073   -14.1     3.7    -2.4     1.7     7.3     1.2
2012.4100    -4.4     3.6    -6.4     1.7     9.7     1.3
2012.4130     3.5     3.8    -6.9     1.7     8.9     1.2
2012.4160     6.6     3.7    -3.3     1.7     5.9     1.2
2012.4182    -3.1     3.6    -2.1     1.7     3.5     1.3
2012.4210    -9.0     3.7    -3.4     1.7     6.3     1.2
2012.4240    -5.0     3.7    -4.2     1.7     6.3     1.2
2012.4263    -7.7     3.8    -4.0     1.7     5.3     1.2
2012.4291    -8.5     3.9    -5.4     1.7     5.1     1.2
2012.4320    -7.0     3.9    -5.0     1.7     5.5     1.2
2012.4350    -3.6     3.6    -4.2     1.7     6.9     1.2
2012.4373    -5.6     3.6    -3.6     1.7     7.4     1.2
2012.4400    -2.0     3.6    -4.1     1.7     5.1     1.3
2012.4430    -1.5     3.6    -5.5     1.7     5.9     1.2
2012.4460    -7.4     3.7    -4.7     1.7     6.5     1.2
2012.4482    -3.9     3.8    -3.3     1.7     9.1     1.2
2012.4510     0.5     3.6    -2.5     1.7     5.9     1.2
2012.4540     2.1     3.6    -3.3     1.7     6.6     1.2
2012.4570    -5.1     3.7    -2.5     1.7     6.6     1.2
2012.4593     1.5     4.1    -3.1     1.8     7.2     1.3
2012.4620    -0.8     3.7    -5.1     1.7     7.4     1.3
2012.4650    -6.7     3.6    -3.6     1.7     8.3     1.2
2012.4680    -0.6     3.8    -2.2     1.7     7.9     1.2
2012.4702    -2.4     3.5    -4.2     1.7     5.6     1.2
2012.4730    -8.2     3.5    -4.5     1.7     7.2     1.2
2012.4760    -4.4     3.6    -4.0     1.7     7.1     1.2
2012.4783    -5.0     3.6    -3.8     1.7     5.4     1.3
2012.4812    -9.0     3.6    -3.8     1.7     6.8     1.3
2012.4840    -7.3     3.7    -6.4     1.7     9.0     1.2
2012.4870    -7.6     3.7    -3.4     1.7     6.7     1.2
2012.4893   -11.5     3.6    -5.1     1.7     8.7     1.3
2012.4920   -13.1     3.6    -4.9     1.7     4.0     1.3
2012.4950    -0.1     3.5    -5.1     1.7     9.6     1.2
2012.4980    -3.2     3.8    -4.5     1.7     8.2     1.2
2012.5002   -10.6     3.7    -4.1     1.7     9.8     1.2
2012.5030    -5.8     3.7    -4.4     1.7     8.5     1.2
2012.5060    -1.1     3.7    -5.9     1.7     8.6     1.2
2012.5090    -3.1     3.7    -7.3     1.7     9.4     1.2
2012.5113   -14.9     3.7    -9.6     1.7     5.7     1.2
2012.5140   -10.5     3.8    -7.7     1.7     6.0     1.2
2012.5170    -9.1     3.6    -7.0     1.7     8.6     1.3
2012.5200     2.4     3.6    -6.0     1.7     9.1     1.2
2012.5222    -1.4     3.7    -4.1     1.7     9.1     1.3
2012.5250    -1.5     3.9    -4.9     1.7    10.1     1.2
2012.5280     7.1     3.8    -4.6     1.7     9.3     1.2
2012.5310     5.4     3.5    -6.3     1.7    10.4     1.2
2012.5332     1.5     3.5    -6.1     1.7    10.5     1.2
2012.5360     8.9     3.6    -5.0     1.7     8.9     1.2
2012.5390     1.4     3.7    -3.0     1.7    10.6     1.2
2012.5413    -1.5     3.5    -5.3     1.7     8.2     1.2
2012.5440    -7.4     3.7    -5.4     1.7     9.3     1.3
2012.5470    -1.0     3.6    -5.5     1.7     9.0     1.3
2012.5500     2.8     3.7    -6.2     1.7     8.5     1.3
2012.5523     2.5     3.7    -4.8     1.7     9.9     1.2
2012.5550     2.5     3.6    -4.3     1.7     9.9     1.3
2012.5580     7.1     3.6    -4.4     1.7    10.6     1.3
2012.5610    -1.1     3.6    -3.9     1.7    12.9     1.2
2012.5633    -1.3     3.6    -5.3     1.7    10.3     1.3
2012.5660     0.1     3.6    -5.4     1.7    10.4     1.3
2012.5690    -6.3     3.5    -6.9     1.7     9.5     1.2
2012.5720    -5.3     3.5    -5.7     1.7     9.4     1.2
2012.5743     3.7     3.7    -5.8     1.7    11.4     1.2
2012.5770    -0.9     3.5   -10.0     1.7    10.4     1.2
2012.5800     7.8     3.6    -5.8     1.7    10.0     1.2
2012.5830     4.1     3.5    -6.9     1.7    11.1     1.2
2012.5852     0.0     3.6    -7.6     1.7    11.7     1.3
2012.5880    -5.9     3.5    -6.7     1.7    10.0     1.2
2012.5910     2.6     3.6    -5.6     1.7    10.9     1.3
2012.5933   -10.8     3.5    -5.5     1.7     9.3     1.2
2012.5961     2.1     3.5    -5.3     1.7    10.8     1.2
2012.5990     1.5     3.6    -5.2     1.7     9.8     1.3
2012.6020     4.5     3.6    -5.7     1.7    10.1     1.3
2012.6043     8.5     3.7    -5.9     1.7     9.5     1.2
2012.6070    -0.3     3.5    -6.8     1.7     9.2     1.2
2012.6100     0.8     3.5    -5.8     1.7    11.2     1.2
2012.6130     9.1     3.8    -4.3     1.7    11.4     1.2
2012.6153    -6.1     3.6    -4.0     1.7    10.4     1.3
2012.6180     6.8     3.7    -6.3     1.7    10.2     1.2
2012.6210     4.7     3.7    -5.3     1.7     9.5     1.2
2012.6240     7.6     3.7    -5.0     1.7    11.3     1.2
2012.6263     2.4     3.8    -3.3     1.7    10.7     1.2
2012.6290     7.2     3.7    -6.1     1.7     9.0     1.3
2012.6320    -2.9     3.7    -7.8     1.7    14.0     1.2
2012.6350    -4.0     3.8    -9.5     1.7    14.1     1.2
2012.6372     0.7     3.6    -6.9     1.7    10.0     1.3
2012.6400     1.6     3.6    -4.4     1.7    10.8     1.3
2012.6430     5.5     3.7    -5.8     1.7    10.9     1.2
2012.6453     6.8     3.7    -6.6     1.7     7.9     1.2
2012.6481    11.5     3.6    -5.5     1.7     9.6     1.3
2012.6510     1.9     3.6    -6.9     1.7    11.0     1.3
2012.6540     8.5     3.7    -6.2     1.7     9.9     1.2
2012.6563     1.6     3.8    -4.9     1.7    12.6     1.2
2012.6590     7.9     3.6    -6.2     1.7    10.3     1.3
2012.6620     1.7     3.6    -7.4     1.7    12.5     1.3
2012.6650    10.1     3.5    -5.7     1.7     9.7     1.2
2012.6673     2.7     3.5    -5.4     1.7     9.1     1.2
2012.6700    12.0     4.1    -4.7     1.8    12.6     1.3
2012.6730    12.9     3.7    -5.3     1.7     9.9     1.2
2012.6760    15.2     3.7    -5.0     1.7    12.6     1.3
2012.6783     4.6     3.7    -5.8     1.7    13.4     1.2
2012.6810     1.9     4.0    -5.8     1.8    11.4     1.3
2012.6840    10.0     3.6    -5.5     1.7    12.1     1.2
2012.6870     5.7     3.9    -7.1     1.8    12.5     1.2
2012.6893     6.1     3.9    -4.2     1.7    12.2     1.2
2012.6920     1.3     3.7    -4.5     1.7    13.3     1.3
2012.6950     8.2     3.7    -5.6     1.7     8.1     1.2
2012.6980     8.7     3.7    -6.0     1.7    12.8     1.2
2012.7001    13.1     3.8    -4.7     1.7    11.1     1.2
2012.7030    11.5     3.8    -5.7     1.7     9.3     1.2
2012.7060    13.2     3.7    -9.2     1.7    11.9     1.2
2012.7083    18.5     3.7    -9.6     1.7    12.2     1.2
2012.7111    18.3     3.7   -11.0     1.7     8.9     1.2
2012.7140    21.4     3.6   -11.8     1.7     5.8     1.3
2012.7170    19.1     3.9    -9.3     1.7     5.3     1.2
2012.7193    18.9     4.0    -8.3     1.8     4.1     1.3
2012.7220    18.7     3.8    -8.7     1.7     4.7     1.2
2012.7250    12.0     3.6    -8.5     1.7     4.4     1.3
2012.7280    14.1     3.6    -7.6     1.7     7.4     1.3
2012.7303     8.7     3.6    -3.2     1.7     9.4     1.3
2012.7331     9.0     3.7    -3.8     1.7     8.5     1.2
2012.7360     8.4     4.0    -3.0     1.8     9.5     1.3
2012.7390    13.2     4.2    -6.4     1.9     9.5     1.3
2012.7413    16.7     3.7    -3.5     1.7     5.8     1.2
2012.7440    14.7     3.7    -2.5     1.7     9.7     1.2
2012.7470    19.3     3.8    -0.8     1.8     8.0     1.2
2012.7500    15.1     4.0    -1.2     1.8     6.8     1.2
2012.7521     3.5     4.4    -0.9     1.9     8.0     1.3
