% site name: MIK2
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.9670    -3.3     3.1     9.3     1.9   -11.1     1.5
2011.9692    -4.4     3.3     8.8     2.0    -9.4     1.6
2011.9720    -5.0     3.3     9.8     2.0   -10.7     1.6
2011.9750    -6.6     3.2    11.3     1.9   -12.4     1.5
2011.9774    -4.7     3.1    10.0     1.9   -12.7     1.5
2011.9802    -5.4     3.1    11.3     1.9   -12.0     1.5
2011.9830    -3.9     3.1    10.6     1.9   -14.8     1.4
2011.9860    -4.8     3.1    10.7     1.9   -10.0     1.5
2011.9884    -6.3     3.1    10.5     1.9    -8.8     1.5
2011.9910    -5.3     3.0    10.3     1.9    -9.3     1.5
2011.9940    -7.8     3.5     8.8     2.1   -10.3     1.6
2011.9970    -3.2     3.4    10.4     2.1   -12.2     1.5
2011.9992     1.6     3.2    12.0     1.9   -13.5     1.5
2012.0020    -5.1     3.1    10.8     1.9   -12.5     1.5
2012.0050   -10.6     3.2    12.2     1.9   -10.4     1.5
2012.0074    -3.3     3.3    11.0     2.0    -9.9     1.6
2012.0102    -8.0     3.1     8.9     1.9   -10.3     1.5
2012.0130    -7.0     3.1     8.2     1.9    -8.6     1.5
2012.0160    -3.2     3.2     8.6     1.9   -11.2     1.5
2012.0190    -1.4     3.3     9.6     2.0    -9.7     1.6
2012.0212    -2.1     3.3     9.7     2.0   -11.6     1.4
2012.0240    -3.2     3.1     8.9     1.9   -13.8     1.4
2012.0270   -11.1     3.1     8.2     1.9   -12.5     1.4
2012.0294    -9.6     3.2     9.7     1.9   -10.2     1.5
2012.0322    -6.8     3.2     8.3     1.9   -11.0     1.5
2012.0350     0.2     3.3    11.8     1.9   -12.2     1.5
2012.0380    -7.5     3.0    15.0     1.9   -11.8     1.5
2012.0404     3.3     3.2    14.5     1.9   -14.6     1.5
2012.0430     5.6     3.4    15.2     2.1   -15.0     1.5
2012.0460    -6.6     3.2    16.0     1.9   -11.9     1.5
2012.0490    -5.2     3.2    15.0     1.9    -9.7     1.5
2012.0512    -5.1     3.1    10.2     1.9    -8.9     1.4
2012.0540     9.3     3.3    10.9     1.9   -15.2     1.5
2012.0570    -3.7     3.3     8.2     2.1   -10.5     1.5
2012.0594     0.2     3.4     7.9     2.1    -7.6     1.5
2012.0622    -4.3     3.3     9.5     2.0    -7.6     1.6
2012.0650     3.2     3.5     8.6     2.1    -9.3     1.6
2012.0680    -6.5     3.3     8.4     2.0   -11.6     1.6
2012.0710    -9.4     3.2     7.4     1.9    -8.9     1.5
2012.0732     0.6     3.1     9.9     1.9   -10.5     1.4
2012.0760    -5.7     3.2     7.3     1.9   -11.2     1.5
2012.0790    -3.9     3.2     7.5     1.9    -8.0     1.5
2012.0820    -2.3     3.3     6.1     2.0   -11.9     1.6
2012.0842    -9.1     3.1     7.1     1.9   -14.9     1.5
2012.0870   -16.6     3.1     4.7     1.9   -10.3     1.4
2012.0900   -13.8     3.1     5.8     1.9    -8.5     1.5
2012.0924    -5.4     3.1    11.0     1.9   -10.9     1.4
2012.0950    -5.0     3.3     9.2     2.1   -13.1     1.5
2012.0980    -1.6     3.2    10.5     1.9   -10.4     1.5
2012.1010    -0.6     3.3     7.1     2.0    -7.3     1.6
2012.1033    -2.0     3.3    11.5     2.1    -9.0     1.5
2012.1060    -3.2     3.2    11.6     2.0    -8.0     1.5
2012.1090   -10.7     3.3    10.1     2.0    -7.6     1.6
2012.1120    -7.0     3.2     9.6     1.9    -7.3     1.5
2012.1142    -2.9     3.1     8.3     1.9    -8.1     1.5
2012.1170    -1.9     3.2     9.2     1.9    -8.8     1.5
2012.1200     3.0     3.2    10.2     1.9    -8.8     1.5
2012.1230     2.1     3.5     9.9     2.1    -9.3     1.6
2012.1252    -5.2     4.0    10.3     2.3    -7.6     1.8
2012.1280    -7.3     3.1    11.2     1.9    -8.6     1.4
2012.1310    -2.3     3.1     9.5     1.9    -8.7     1.5
2012.1340    -1.1     3.2     9.5     1.9    -8.4     1.5
2012.1362     4.5     3.4     9.2     2.1    -9.2     1.5
2012.1390    -2.1     3.6     9.0     2.2    -9.5     1.6
2012.1420     1.1     3.2     9.0     1.9    -9.0     1.5
2012.1444    -0.3     3.4     7.8     2.1    -9.9     1.5
2012.1472    -2.1     3.1     8.8     1.9    -8.9     1.5
2012.1500    -0.9     3.1     7.3     1.9    -9.5     1.4
2012.1530    -3.1     3.0     8.1     1.9    -8.6     1.5
2012.1553     3.9     3.1     6.9     1.9    -9.9     1.4
2012.1580     3.6     3.6     7.8     2.1    -9.1     1.6
2012.1610     5.9     3.3     8.2     2.1   -10.5     1.5
2012.1640     2.3     3.1     8.4     1.9   -10.7     1.4
2012.1662    -4.8     3.6     6.6     2.2   -11.0     1.6
2012.1690    -5.1     3.5     8.9     2.1    -8.9     1.6
2012.1720     0.6     3.4     8.9     2.1    -4.6     1.5
2012.1750    -2.9     3.4     7.8     2.1    -7.9     1.5
2012.1772    -1.8     3.5     7.2     2.1    -3.8     1.6
2012.1800     1.4     3.3     7.8     2.0    -6.6     1.6
2012.1830    -8.3     4.1     9.5     2.4    -6.4     1.6
2012.1860    -5.1     3.2     9.7     2.0    -8.1     1.5
2012.1882    -6.4     4.1    11.5     2.4   -10.5     1.8
2012.1910    -2.6     3.4     6.9     2.2    -8.1     1.6
2012.1940    -5.4     3.3     5.5     2.0    -7.6     1.6
2012.1964    -4.1     3.3     8.4     2.0    -6.5     1.6
2012.1992    -3.8     3.2     8.7     1.9    -6.4     1.5
2012.2020    -7.9     3.4     8.0     2.1    -7.1     1.5
2012.2050    -5.0     4.0     7.3     2.3    -6.3     1.7
2012.2073    -2.4     3.9     7.3     2.4    -5.7     1.6
2012.2100     1.5     3.5     6.7     2.1    -8.9     1.5
2012.2130    -4.7     3.3     7.1     2.0    -8.0     1.6
2012.2160    -8.9     3.3     7.3     2.0    -8.6     1.6
2012.2182    -7.0     3.1     8.4     1.9    -9.6     1.4
2012.2210    -3.9     3.2    10.2     2.0   -10.1     1.5
2012.2240   -10.0     3.2     8.2     1.9    -4.9     1.5
2012.2270    -9.4     3.2     7.1     1.9    -4.7     1.5
2012.2292    -8.1     3.2     7.4     2.0    -3.9     1.5
2012.2320    -5.7     3.1     7.3     1.9    -7.0     1.5
2012.2350    -4.5     3.1     6.8     1.9    -6.6     1.5
2012.2380    -0.4     3.8     8.3     2.2    -8.4     1.6
2012.2402    -3.3     3.3     7.5     2.1    -5.6     1.5
2012.2430    -7.4     3.1     6.2     1.9    -4.0     1.4
2012.2460    -5.3     3.2     5.8     1.9    -4.7     1.5
2012.2490    -1.6     3.1     6.1     1.9    -4.1     1.4
2012.2512    -4.7     3.4     6.0     2.1    -5.3     1.5
2012.2540    -7.3     3.4     5.5     2.1    -5.6     1.5
2012.2570   -11.0     3.3     6.7     2.0    -2.9     1.6
2012.2593    -5.6     3.2     6.9     1.9    -4.4     1.5
2012.2620    -3.6     3.6     5.9     2.1    -4.4     1.5
2012.2650    -3.8     3.2     6.1     1.9    -2.5     1.5
2012.2680   -10.7     3.2     5.3     2.0    -3.8     1.5
2012.2703    -9.1     3.1     6.3     1.9    -3.7     1.5
2012.2730   -10.0     3.2     6.2     1.9    -4.4     1.5
2012.2760   -10.9     3.1     5.7     1.9    -7.3     1.4
2012.2790    -3.4     3.1     4.5     1.9    -5.2     1.5
2012.2812    -6.3     3.6     6.1     2.1    -4.0     1.6
2012.2840    -8.0     3.3     5.0     2.0    -1.2     1.6
2012.2870    -7.0     3.1     4.3     1.9    -1.9     1.4
2012.2900    -9.8     3.1     4.9     1.9    -2.7     1.4
2012.2923    -7.3     3.1     4.6     1.9    -3.7     1.5
2012.2950    -3.0     3.1     3.6     1.9    -4.1     1.4
2012.2980    -5.7     3.3     4.7     2.0    -3.1     1.6
2012.3010   -10.0     3.2     4.2     1.9    -2.0     1.5
2012.3032    -9.4     3.2     5.0     1.9    -3.1     1.5
2012.3060    -9.5     3.3     5.3     2.0    -3.3     1.6
2012.3090   -12.5     3.4     3.9     2.1    -3.4     1.5
2012.3114    -7.9     3.3     3.8     2.0    -5.1     1.6
2012.3142    -9.4     3.6     4.9     2.2    -4.5     1.6
2012.3170   -10.1     3.5     5.1     2.2    -3.4     1.6
2012.3200    -8.2     3.2     5.4     1.9    -2.6     1.5
2012.3223    -7.2     3.2     5.7     1.9    -4.5     1.5
2012.3250    -4.5     3.2     5.6     1.9    -4.5     1.5
2012.3280    -5.9     3.1     3.7     1.9    -2.3     1.5
2012.3310    -6.0     3.1     3.2     1.9    -3.3     1.4
2012.3332    -9.6     3.2     4.5     1.9    -1.6     1.5
2012.3360   -10.0     3.2     4.1     1.9    -2.7     1.5
2012.3390   -11.5     3.2     1.8     1.9    -2.4     1.5
2012.3420   -10.8     3.1     2.6     1.9    -1.1     1.5
2012.3443    -8.7     3.1     2.3     1.9     0.5     1.5
2012.3470    -6.7     3.0     4.6     1.9    -1.2     1.5
2012.3500    -5.7     3.1     4.9     1.9    -2.0     1.5
2012.3530    -1.5     3.2     3.4     1.9    -0.5     1.5
2012.3552    -4.0     3.5     4.0     2.2    -2.6     1.6
2012.3580    -4.6     3.1     5.1     1.9    -3.6     1.4
2012.3610    -8.4     3.3     4.5     2.1    -2.2     1.5
2012.3634    -9.9     3.2     3.9     2.0    -2.7     1.5
2012.3662    -9.5     3.4     3.9     2.1    -3.1     1.5
2012.3690    -8.9     3.1     4.6     1.9    -0.5     1.4
2012.3720    -8.7     3.0     4.9     1.9    -2.9     1.4
2012.3743   -11.6     3.3     3.8     2.0    -2.2     1.6
2012.3770    -8.8     3.1     3.6     1.9    -0.5     1.4
2012.3800    -4.4     3.2     4.4     1.9    -2.5     1.5
2012.3830    -5.9     3.2     3.6     1.9    -1.4     1.5
2012.3853    -6.1     3.2     3.8     1.9    -0.9     1.5
2012.3880   -11.1     3.1     3.4     1.9     0.1     1.4
2012.3910   -10.3     3.4     3.6     2.1    -1.0     1.5
2012.3940   -11.6     3.5     3.7     2.1    -2.4     1.6
2012.3962   -12.6     3.2     3.8     1.9    -0.5     1.5
2012.3990   -12.1     3.1     4.2     1.9    -3.2     1.4
2012.4020   -15.5     3.1     3.2     1.9    -0.7     1.4
2012.4050   -13.4     3.1     4.7     1.9    -0.6     1.5
2012.4073   -14.1     3.0     2.5     1.9    -2.6     1.5
2012.4100   -11.3     3.1     2.6     1.9    -0.6     1.4
2012.4130    -4.8     3.1     1.0     1.9     0.8     1.4
2012.4160    -8.8     3.0     1.3     1.9    -1.9     1.5
2012.4182   -13.0     3.1     2.1     1.9    -1.5     1.5
2012.4210   -11.3     3.3     0.4     2.0    -0.1     1.6
2012.4240   -12.4     3.2     1.3     1.9    -0.3     1.5
2012.4263   -10.4     3.2     2.2     2.0    -0.4     1.5
2012.4291   -18.0     3.2     1.2     2.0    -2.6     1.5
2012.4320   -12.9     3.2     2.0     2.0    -2.5     1.5
2012.4350   -13.2     3.1     1.2     1.9    -1.0     1.4
2012.4373   -10.4     3.1     2.7     1.9    -0.1     1.4
2012.4400    -8.0     3.1     2.3     1.9    -0.9     1.4
2012.4430   -10.9     3.0     1.9     1.9    -1.4     1.5
2012.4460   -11.0     3.3     1.1     2.0    -1.5     1.6
2012.4482    -8.9     3.1     2.5     1.9     0.7     1.4
2012.4510   -11.7     3.0     1.3     1.9     0.9     1.5
2012.4540   -12.0     3.0     1.4     1.9    -2.1     1.5
2012.4570   -12.1     3.1     2.7     1.9     0.8     1.5
2012.4593   -13.4     3.1     1.7     1.9     0.3     1.4
2012.4620    -6.7     3.5     0.0     2.1     0.1     1.6
2012.4650    -8.2     3.3     1.0     2.0     0.2     1.6
2012.4680    -6.8     3.0     1.1     1.9     0.1     1.5
2012.4702   -10.3     3.1     0.2     1.9    -2.8     1.5
2012.4730   -12.5     3.0     0.5     1.9    -1.0     1.5
2012.4760   -13.0     3.1     2.2     1.9    -1.1     1.5
2012.4783   -16.8     3.0     2.2     1.9    -1.0     1.5
2012.4812   -14.6     3.1     1.8     1.9    -2.2     1.5
2012.4840   -14.7     3.2    -0.1     1.9    -0.9     1.5
2012.4870   -10.2     3.1     0.6     1.9     0.1     1.5
2012.4893   -17.5     3.1    -1.0     1.9    -0.5     1.5
2012.4920   -11.7     3.0     0.5     1.9    -3.3     1.5
2012.4950    -5.7     3.0     0.9     1.9     0.5     1.5
2012.4980   -11.3     3.5     1.2     2.1    -1.8     1.6
2012.5002   -12.4     3.2     1.2     1.9     1.2     1.5
2012.5030   -13.8     3.3     1.4     2.0    -1.8     1.6
2012.5060   -12.9     3.1     0.7     1.9     0.9     1.5
2012.5090   -10.7     3.1     1.6     1.9    -1.3     1.5
2012.5113    -9.5     3.1     1.3     1.9    -1.0     1.5
2012.5140   -10.7     3.2     0.2     1.9    -1.6     1.5
2012.5170    -7.6     3.0    -1.0     1.9     1.0     1.5
2012.5200    -7.5     3.1    -0.3     1.9     1.0     1.5
2012.5222    -4.9     4.1     1.0     2.3     0.5     1.7
2012.5250    -5.2     3.2    -0.3     2.0     0.6     1.5
2012.5280    -5.2     3.2     1.4     1.9     0.5     1.5
2012.5310    -2.4     3.3    -0.9     1.9    -0.2     1.5
2012.5332    -0.4     3.0     0.0     1.9     0.0     1.5
2012.5360    -5.5     3.2    -0.9     1.9     0.7     1.5
2012.5390    -7.8     3.8     2.1     2.2     0.5     1.8
2012.5413    -9.3     3.9     1.6     2.2    -2.0     1.8
2012.5440    -9.4     3.4     0.0     2.1     0.0     1.5
2012.5470    -4.9     3.0     0.3     1.9     0.4     1.5
2012.5500    -0.6     3.0     1.0     1.9     0.6     1.5
2012.5523    -1.6     3.3     0.5     1.9     1.8     1.5
2012.5550    -2.0     3.1     1.4     1.9     0.8     1.5
2012.5580    -3.8     3.1     0.3     1.9    -0.1     1.5
2012.5610    -4.1     3.1     1.7     1.9     1.0     1.5
2012.5633    -3.7     3.0     0.2     1.9    -0.4     1.5
2012.5660    -3.3     3.0    -1.1     1.9     0.8     1.5
2012.5690    -7.6     3.0     0.6     1.9     0.5     1.5
2012.5720    -7.3     3.0    -0.7     1.9     0.9     1.5
2012.5743    -3.7     3.2    -0.5     2.0     0.0     1.5
2012.5770    -0.1     3.0    -1.6     1.9     0.5     1.5
2012.5800     3.9     3.5    -0.4     2.1     1.6     1.6
2012.5830    -3.1     3.0    -0.6     1.9     1.7     1.5
2012.5852    -2.2     3.1    -1.1     1.9     0.3     1.5
2012.5880     0.2     3.0     0.5     1.9    -0.5     1.5
2012.5910     4.0     3.2    -0.4     2.0     0.0     1.5
2012.5933     0.0     3.1    -1.2     1.9     0.8     1.5
2012.5961    -2.3     3.1    -0.3     1.9     0.1     1.5
2012.5990    -5.2     3.2    -0.4     1.9     0.3     1.5
2012.6020    -0.4     3.1    -0.6     1.9    -0.7     1.5
2012.6043     3.6     3.1    -0.5     1.9    -1.9     1.4
2012.6070    -0.9     3.0    -1.3     1.9    -1.9     1.5
2012.6100     3.4     3.0    -1.6     1.9     0.0     1.5
2012.6130    -1.1     3.1     0.4     1.9     0.1     1.5
2012.6153    -5.4     3.1     0.0     1.9     0.8     1.4
2012.6180     1.5     3.1    -0.4     1.9    -1.6     1.4
2012.6210    -0.7     3.1    -0.5     1.9     0.1     1.5
2012.6240     2.9     3.0     0.7     1.9     1.2     1.5
2012.6263    -1.1     3.3     0.3     2.0     1.7     1.6
2012.6290    -1.4     3.2     0.8     1.9    -1.3     1.5
2012.6320    -1.7     3.2    -0.3     1.9     3.2     1.5
2012.6350     0.4     3.1    -0.2     1.9     2.7     1.5
2012.6372    -2.6     3.1    -0.6     1.9    -2.3     1.5
2012.6400    -2.0     3.1    -0.3     1.9    -0.6     1.5
2012.6430     1.2     3.1    -0.8     1.9     1.0     1.5
2012.6453    -0.1     3.1    -0.9     1.9     1.8     1.4
2012.6481     2.2     3.2     0.5     1.9     1.5     1.5
2012.6510     3.5     3.2    -0.9     1.9    -0.4     1.5
2012.6540    -2.5     3.1    -0.1     1.9     2.0     1.4
2012.6563     0.3     3.1     0.5     1.9     0.9     1.5
2012.6590     0.3     3.3    -0.6     2.0     1.0     1.6
2012.6620     5.5     3.8    -0.9     2.3     1.2     1.7
2012.6650     7.0     3.1     0.8     1.9    -1.3     1.5
2012.6673     9.5     3.0     0.2     1.9    -1.7     1.5
2012.6700     9.9     3.2    -0.7     1.9    -1.6     1.5
2012.6730    12.9     3.7     0.8     2.1    -0.1     1.6
2012.6760     4.8     3.6     0.3     2.0    -0.1     1.7
2012.6783     7.9     3.1     1.1     1.9    -0.5     1.6
2012.6810     7.6     3.3    -0.2     2.0    -1.2     1.6
2012.6840     7.0     3.1     0.2     1.9     0.7     1.6
2012.6870     5.6     3.3    -0.1     2.1     0.4     1.5
2012.6893     2.3     3.2     1.2     1.9    -0.5     1.5
2012.6920     3.2     3.0    -0.5     1.9     3.0     1.5
2012.6950     5.0     3.1     0.0     1.9    -0.5     1.5
2012.6980     6.4     3.1    -1.3     1.9     1.5     1.5
2012.7001     8.0     3.1     0.6     1.9    -0.8     1.5
2012.7030    11.6     3.3     0.7     2.0    -2.3     1.6
2012.7060     7.6     3.1     0.1     1.9     1.4     1.5
2012.7083     5.0     3.1    -0.5     1.9    -0.1     1.4
2012.7111     2.3     3.0    -0.3     1.9     0.0     1.5
2012.7140     4.8     3.1    -1.0     1.9     0.0     1.5
2012.7170     5.8     3.1    -0.6     1.9     0.7     1.5
2012.7193    10.6     3.3    -0.7     2.0    -1.0     1.6
2012.7220     7.7     3.2    -0.6     1.9    -0.5     1.5
2012.7250     9.0     3.0     0.1     1.9     0.3     1.5
2012.7280    -0.9     3.1    -1.5     1.9    -0.2     1.5
2012.7303     3.0     3.0    -0.8     1.9    -2.5     1.5
2012.7331     8.9     3.0    -0.3     1.9    -0.2     1.5
2012.7360     9.4     3.1     0.0     1.9     1.0     1.5
2012.7390    14.0     3.2    -1.7     1.9     0.6     1.5
2012.7413    16.5     3.1    -2.2     1.9    -0.4     1.5
2012.7440    14.1     3.1    -2.2     1.9     1.9     1.5
2012.7470    16.3     3.1    -0.4     1.9     2.2     1.5
2012.7500     9.8     3.5     0.2     2.1    -1.2     1.6
2012.7521     9.6     3.3    -0.1     1.9     1.3     1.5
2012.7550    13.4     3.0    -0.6     1.9    -0.5     1.5
2012.7580     3.9     3.1    -1.6     1.9     1.1     1.5
2012.7603    15.3     3.0     0.0     1.9     1.7     1.5
2012.7631     7.8     3.1    -0.7     1.9     1.2     1.5
2012.7660     1.6     3.1    -0.6     1.9     3.6     1.4
2012.7690     5.7     3.2    -1.6     1.9     2.1     1.5
2012.7713    12.0     3.9     0.7     2.2     0.5     1.7
2012.7740     7.5     3.4     0.4     2.0     2.4     1.6
2012.7770     7.4     3.2    -0.8     2.0    -0.5     1.5
2012.7800    12.0     3.1     1.1     1.9     0.0     1.4
2012.7823    10.4     3.3    -0.1     2.0     2.6     1.6
2012.7851    11.1     4.2    -0.9     2.5     3.2     1.7
2012.7880    13.1     3.5    -1.6     2.2     2.7     1.6
2012.7910    15.9     3.2     0.4     1.9     3.0     1.5
2012.7933    14.1     3.0    -1.9     1.9     4.2     1.5
2012.7960     6.5     3.2    -2.4     1.9     4.5     1.5
2012.7990     9.5     3.1    -1.9     1.9     3.6     1.4
2012.8020    13.5     3.0    -1.3     1.9     3.7     1.5
2012.8041    11.8     3.1     0.9     1.9     1.7     1.4
2012.8070     8.3     3.2    -2.2     1.9     5.3     1.5
2012.8100     0.0     3.1    -2.4     1.9     5.5     1.4
2012.8124     9.6     3.2    -3.6     1.9     0.9     1.5
2012.8151     9.2     3.1    -3.1     1.9     3.5     1.4
2012.8180     0.8     3.1    -3.2     1.9     3.3     1.5
2012.8210    10.3     3.2    -3.6     2.0     6.1     1.5
2012.8233     8.9     3.1     0.2     1.9     0.7     1.4
2012.8260    12.4     3.0    -2.9     1.9     2.3     1.5
2012.8290     8.5     3.1    -1.2     1.9     2.8     1.5
2012.8320     7.5     3.1     0.0     1.9     3.5     1.4
2012.8343     7.4     3.1    -2.0     1.9     1.2     1.4
2012.8371    11.3     4.6     0.0     2.6     0.3     2.0
2012.8400     7.8     3.2    -0.4     1.9     2.4     1.5
2012.8430    11.3     3.1    -1.3     1.9     2.2     1.5
2012.8453    18.6     3.0    -0.6     1.9     3.0     1.5
2012.8480    10.1     3.1    -2.2     1.9     0.3     1.5
2012.8510     9.0     3.1    -1.9     1.9    -1.8     1.5
2012.8540    16.6     3.3    -2.5     2.1    -1.4     1.5
2012.8563    17.1     3.0     0.9     1.9     1.8     1.5
2012.8590    13.1     3.1    -1.1     1.9    -0.5     1.5
2012.8620    19.1     3.1    -2.1     1.9     2.0     1.5
2012.8650    21.0     3.1    -0.3     1.9    -0.4     1.5
2012.8671    19.3     3.2    -1.3     1.9     0.1     1.5
2012.8700    12.0     3.7     1.8     2.2     0.1     1.6
2012.8730    14.5     3.5     1.9     2.1     0.7     1.6
2012.8753    19.8     3.1     0.4     1.9     0.8     1.5
2012.8781    15.1     3.3    -1.8     2.0     2.3     1.6
2012.8810    17.1     3.2    -3.4     1.9     4.0     1.5
2012.8840    16.4     3.1    -1.8     1.9     1.1     1.5
2012.8863    16.7     3.1    -1.4     1.9     0.2     1.4
2012.8891    12.2     3.6    -1.8     2.2     1.1     1.6
2012.8920    11.3     3.2    -0.9     2.0     3.0     1.5
2012.8950    10.3     3.1    -3.6     1.9     3.2     1.5
2012.8973     7.1     3.1    -1.8     1.9    -1.7     1.5
2012.9001    17.7     3.4    -1.2     2.1     2.0     1.5
2012.9030    14.3     3.0    -1.7     1.9     1.8     1.4
2012.9060    12.5     3.1    -1.7     1.9     3.4     1.4
2012.9083    10.5     3.0    -1.7     1.9     2.7     1.5
2012.9110    17.3     3.1    -1.8     1.9     1.2     1.5
2012.9140    12.7     3.0    -1.0     1.9     4.1     1.5
2012.9170    11.0     3.0    -3.2     1.9     3.6     1.5
2012.9191    19.7     3.1    -4.4     1.9     4.4     1.5
2012.9220    14.3     3.1    -2.8     1.9     2.8     1.5
2012.9250     9.6     3.1    -3.9     1.9     4.5     1.5
2012.9273    13.6     3.0    -3.9     1.9     1.0     1.5
2012.9301    14.4     3.0    -3.1     1.9     0.5     1.5
2012.9330    13.1     3.0    -3.6     1.9     1.1     1.5
2012.9360    11.2     3.0    -3.5     1.9    -2.1     1.5
2012.9383    12.1     3.0    -3.8     1.9     1.4     1.5
2012.9410    12.7     3.0    -3.0     1.9     1.4     1.5
2012.9440     9.4     3.0    -4.0     1.9     7.5     1.5
2012.9470    11.7     3.0    -4.0     1.9    10.4     1.5
2012.9493    10.9     3.1    -0.2     1.9     8.2     1.5
2012.9521    19.3     3.1    -3.2     1.9     3.5     1.5
2012.9550    19.2     3.0    -4.4     1.9     4.8     1.5
2012.9580    23.1     3.2    -6.2     2.0     3.9     1.5
2012.9603    22.3     3.0    -2.6     1.9     3.3     1.5
2012.9630     0.0     3.1     1.1     1.9     3.8     1.4
2012.9660    19.9     3.1    -2.9     1.9     1.9     1.5
2012.9690    20.1     3.0    -4.4     1.9     3.7     1.5
2012.9713    17.1     3.1    -3.2     1.9     4.4     1.5
2012.9740    15.7     3.0    -4.8     1.9     4.1     1.5
2012.9770    14.5     3.0    -2.3     1.9     3.1     1.5
2012.9794    -2.7     3.0     2.2     1.9     2.3     1.5
2012.9821     8.3     3.0    -3.6     1.9     1.1     1.5
2012.9850    15.9     3.1     0.7     1.9     1.3     1.5
2012.9880    16.2     3.0    -4.4     1.9     2.7     1.5
2012.9903    19.7     3.0    -3.8     1.9    -0.8     1.5
2012.9931     8.6     3.0    -3.8     1.9    -2.3     1.5
2012.9960     9.4     3.1    -4.0     1.9    -1.3     1.5
2012.9990    10.0     3.1    -2.9     1.9     1.7     1.4
2013.0013    11.5     3.0    -0.8     1.9     3.6     1.5
2013.0041    16.5     3.0    -4.6     1.9     1.3     1.5
2013.0070    19.0     3.0    -4.0     1.9     0.9     1.5
2013.0100    16.4     3.0    -3.0     1.9     0.7     1.5
2013.0123    19.1     3.1    -0.1     1.9     3.0     1.5
2013.0151    25.8     3.0    -4.7     1.9     5.9     1.5
2013.0180    20.2     3.0    -4.1     1.9     5.1     1.5
2013.0210    22.0     3.0    -4.8     1.9     4.3     1.5
2013.0233    16.9     3.1    -3.7     1.9     4.9     1.5
2013.0260    14.1     3.1    -2.7     1.9     2.0     1.5
2013.0290    23.5     3.1    -6.8     1.9     0.2     1.5
2013.0314    24.6     3.0    -5.8     1.9     1.8     1.5
2013.0341     8.2     3.1    -2.9     1.9     0.4     1.5
2013.0370    12.8     3.3    -5.1     2.1     1.6     1.5
2013.0400    15.2     3.1    -5.4     1.9     0.2     1.4
2013.0423    18.8     3.1    -5.7     1.9    -1.1     1.5
2013.0451    19.0     3.2    -6.2     1.9    -1.4     1.5
2013.0480    19.0     3.6    -6.2     2.1    -1.5     1.5
2013.0510    18.3     3.2    -4.2     1.9    -3.6     1.5
2013.0533    16.8     3.1    -5.4     1.9    -0.3     1.5
2013.0561    11.1     3.2    -6.6     1.9    -2.0     1.5
2013.0590    11.4     3.1    -3.1     1.9     1.0     1.5
2013.0620    21.6     3.0    -5.7     1.9     1.2     1.5
2013.0643    13.3     3.1    -6.3     1.9     3.4     1.5
2013.0671    17.4     3.1    -4.4     1.9     3.8     1.5
2013.0700    14.9     3.1    -3.0     1.9     8.8     1.4
2013.0730    17.0     3.8    -6.0     2.3     2.5     1.6
2013.0753    22.8     3.0    -6.4     1.9     3.5     1.5
2013.0780    21.6     3.1    -5.5     1.9     4.6     1.5
2013.0810    18.3     3.1    -5.7     1.9     3.6     1.5
2013.0834    12.4     3.0    -7.1     1.9     2.4     1.5
2013.0861    15.8     3.0    -5.8     1.9     4.1     1.5
2013.0890    15.2     3.1    -4.3     1.9     3.3     1.4
2013.0920    10.4     3.3    -3.0     2.1     0.7     1.5
2013.0944    17.4     3.2    -4.6     1.9     2.7     1.5
2013.0971    17.2     3.1    -6.6     1.9     3.1     1.4
2013.1000    17.1     3.2    -7.6     1.9     6.6     1.5
2013.1030    15.1     3.2    -6.5     1.9     7.9     1.5
2013.1053    13.9     3.1    -6.7     1.9     6.3     1.4
2013.1081    17.7     3.2    -5.4     1.9     6.8     1.5
2013.1110    19.8     3.1    -6.3     1.9     5.7     1.5
2013.1140    15.9     3.1    -8.5     1.9     5.2     1.4
2013.1164    16.1     3.5    -5.1     2.1     6.4     1.6
2013.1191    18.0     3.2    -6.9     1.9     4.7     1.5
2013.1220    16.9     3.4    -4.7     1.9     7.1     1.6
2013.1250    13.9     3.3    -6.5     2.0     5.1     1.6
2013.1273    11.0     3.1    -8.8     1.9     6.5     1.5
2013.1300    15.4     3.2    -8.7     1.9     8.7     1.5
2013.1330    12.6     3.3    -8.0     2.0     5.6     1.6
2013.1354    14.6     3.0    -8.0     1.9     5.4     1.5
2013.1383    15.9     3.1    -7.0     1.9     7.4     1.5
2013.1410    15.3     3.2    -5.0     1.9     8.4     1.5
2013.1440    15.4     3.4    -7.3     2.1     4.3     1.5
2013.1464    13.9     3.6    -5.5     2.1     7.0     1.5
2013.1491    13.4     3.5    -6.6     2.1     6.0     1.6
2013.1520    14.8     3.2    -5.7     1.9     6.3     1.5
2013.1550    14.9     3.1    -3.5     1.9     7.6     1.5
2013.1573    12.5     3.3    -5.7     1.9     8.1     1.5
2013.1601    15.3     3.1    -5.1     1.9     8.0     1.5
2013.1630    14.8     3.1    -6.9     1.9     8.9     1.5
2013.1660     8.0     3.6    -7.2     2.1     8.6     1.6
2013.1684    11.9     3.2    -8.7     1.9     7.6     1.5
2013.1711     9.6     3.3    -6.7     2.1     3.7     1.5
2013.1740     8.9     3.2    -6.3     1.9     6.9     1.5
2013.1770     8.4     3.2    -6.7     1.9     7.6     1.5
