% site name: TREO
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2010.0420   -19.4     2.9    24.9     2.1   -26.2     1.7
2010.0450   -27.6     2.9    26.1     2.1   -23.6     1.7
2010.0472   -32.8     2.9    27.4     2.1   -25.8     1.7
2010.0500   -30.5     2.9    26.3     2.1   -24.4     1.7
2010.0530   -30.4     2.9    24.6     2.1   -22.6     1.7
2010.0554   -30.8     3.0    25.8     2.2   -22.4     1.8
2010.0582   -24.1     2.9    25.9     2.1   -23.4     1.8
2010.0610   -22.0     2.9    26.4     2.1   -22.5     1.7
2010.0640   -27.3     2.8    24.9     2.1   -22.6     1.8
2010.0664   -29.7     2.8    26.1     2.1   -21.0     1.8
2010.0690   -20.3     2.9    25.2     2.1   -22.8     1.7
2010.0720   -30.4     2.9    19.8     2.1   -24.4     1.8
2010.0750   -29.9     2.9    22.7     2.1   -22.6     1.8
2010.0772   -35.5     2.9    22.7     2.1   -21.3     1.8
2010.0800   -31.6     2.9    21.4     2.1   -22.4     1.7
2010.0830   -29.8     2.9    24.0     2.1   -20.6     1.7
2010.0860   -23.2     2.9    24.6     2.1   -22.9     1.8
2010.0882   -24.1     2.9    24.8     2.1   -24.5     1.7
2010.0910   -17.9     3.0    24.4     2.1   -24.1     1.9
2010.0940   -26.1     2.9    22.2     2.1   -24.7     1.7
2010.0970   -31.6     2.9    24.7     2.1   -21.6     1.7
2010.0992   -32.8     2.9    23.6     2.1   -22.8     1.7
2010.1020   -34.8     2.9    22.0     2.1   -21.4     1.7
2010.1050   -33.4     2.9    22.4     2.1   -22.6     1.7
2010.1080   -33.6     3.0    24.1     2.1   -22.9     1.8
2010.1102   -40.1     2.9    27.6     2.1   -21.4     1.7
2010.1130   -29.6     3.0    23.0     2.1   -23.8     1.8
2010.1160   -30.2     2.9    21.6     2.1   -25.4     1.7
2010.1184   -29.0     3.0    22.0     2.2   -24.4     1.8
2010.1210   -36.9     2.8    21.3     2.1   -20.2     1.8
2010.1240   -31.2     2.8    21.0     2.1   -21.1     1.8
2010.1270   -34.1     3.3    20.2     2.3   -24.0     1.9
2010.1293   -30.3     3.0    20.6     2.2   -22.5     1.8
2010.1320   -26.2     2.9    20.0     2.1   -22.9     1.8
2010.1350   -28.3     2.9    20.4     2.1   -22.3     1.7
2010.1380   -30.3     2.9    22.6     2.1   -22.5     1.7
2010.1402   -28.1     2.9    21.0     2.1   -22.7     1.7
2010.1430   -31.0     2.8    18.7     2.1   -23.1     1.7
2010.1460   -23.5     2.9    21.2     2.1   -25.7     1.7
2010.1490   -17.2     2.9    20.9     2.1   -27.6     1.7
2010.1512   -33.1     2.9    22.0     2.1   -19.9     1.7
2010.1540   -39.9     3.0    22.9     2.1   -23.3     1.8
2010.1570   -28.4     2.9    21.8     2.1   -21.8     1.7
2010.1600   -29.2     2.8    21.5     2.1   -24.0     1.7
2010.1622   -23.7     2.9    22.0     2.1   -21.6     1.7
2010.1650   -25.8     2.9    21.5     2.1   -23.2     1.7
2010.1680   -26.8     2.9    21.4     2.1   -22.1     1.7
2010.1704   -23.2     2.9    23.1     2.1   -22.2     1.8
2010.1732   -30.8     2.9    22.4     2.1   -20.8     1.7
2010.1760   -24.9     2.8    23.1     2.1   -18.8     1.7
2010.1790   -10.1     2.9    20.0     2.1   -18.5     1.7
2010.1813   -31.4     2.9    24.0     2.1   -19.6     1.7
2010.1840   -29.4     2.8    22.5     2.1   -21.6     1.7
2010.1870   -29.6     2.7    22.0     2.0   -20.9     1.8
2010.1900   -19.6     2.9    22.0     2.1   -20.0     1.8
2010.1922   -24.0     2.9    22.1     2.1   -20.1     1.8
2010.1950   -21.7     3.0    20.5     2.1   -19.9     1.8
2010.1980   -22.4     2.9    21.4     2.1   -19.3     1.7
2010.2004   -36.7     2.9    21.6     2.1   -19.8     1.7
2010.2032   -36.4     2.7    21.9     2.0   -19.4     1.8
2010.2060   -32.9     2.9    22.2     2.1   -19.0     1.7
2010.2090   -33.2     2.9    22.4     2.1   -18.2     1.7
2010.2120   -35.2     2.9    22.5     2.1   -20.9     1.7
2010.2142   -35.5     2.7    21.9     2.0   -20.3     1.8
2010.2170   -29.8     2.9    20.4     2.1   -19.7     1.7
2010.2200   -30.6     2.9    21.9     2.1   -19.4     1.7
2010.2230   -25.4     2.7    20.7     2.0   -19.0     1.8
2010.2252   -22.6     2.7    20.9     2.0   -20.5     1.8
2010.2280   -25.4     2.9    22.1     2.1   -22.3     1.7
2010.2310   -26.4     2.9    20.7     2.1   -21.0     1.7
2010.2333   -31.7     2.9    20.9     2.1   -21.2     1.7
2010.2360   -31.1     2.9    20.8     2.1   -20.1     1.7
2010.2390   -30.0     2.8    21.0     2.1   -21.7     1.8
2010.2420   -26.5     2.9    21.0     2.1   -21.2     1.7
2010.2443   -31.1     3.0    20.2     2.2   -19.9     1.8
2010.2470   -33.1     2.9    20.5     2.1   -20.1     1.7
2010.2500   -30.9     3.0    19.9     2.1   -20.7     1.8
2010.2530   -31.3     3.0    22.4     2.2   -19.4     1.8
2010.2552   -33.6     2.9    20.7     2.1   -20.3     1.8
2010.2580   -31.9     2.9    21.3     2.1   -21.8     1.8
2010.2610   -32.6     3.0    20.7     2.2   -19.4     1.8
2010.2640   -34.4     4.4    21.4     2.8   -20.0     2.3
2010.2663   -31.7     3.0    21.0     2.2   -20.6     1.8
2010.2690   -34.9     3.0    21.0     2.1   -19.7     1.8
2010.2720   -31.1     2.9    20.8     2.1   -20.0     1.8
2010.2750   -33.9     2.9    22.2     2.1   -18.0     1.7
2010.2772   -35.8     3.2    19.9     2.2   -21.4     1.9
2010.2800   -30.0     3.0    19.0     2.1   -18.8     1.9
2010.2830   -33.7     2.9    19.4     2.1   -18.4     1.7
2010.2854   -28.3     2.9    19.1     2.1   -19.8     1.8
2010.2882   -33.1     3.0    19.9     2.1   -18.9     1.8
2010.2910   -28.8     3.0    20.0     2.1   -20.2     1.8
2010.2940   -16.7     3.0    22.4     2.1   -21.9     1.8
2010.2963   -29.1     2.9    19.6     2.1   -15.7     1.7
2010.2990   -20.0     3.0    19.0     2.1   -18.6     1.8
2010.3020   -22.0     2.9    20.8     2.1   -18.2     1.8
2010.3050   -20.8     2.9    19.6     2.1   -17.6     1.8
2010.3072   -16.8     2.9    21.0     2.1   -18.0     1.8
2010.3100   -17.2     3.0    19.7     2.2   -18.1     1.8
2010.3130   -21.2     2.9    20.7     2.1   -19.4     1.8
2010.3160   -16.7     2.9    20.0     2.1   -17.4     1.7
2010.3183   -21.0     2.9    20.0     2.1   -16.8     1.7
2010.3210   -15.4     2.9    20.5     2.1   -16.9     1.8
2010.3240   -20.3     3.0    20.9     2.1   -17.9     1.8
2010.3270   -21.2     3.0    19.5     2.2   -16.9     1.8
2010.3292   -21.4     2.9    19.4     2.1   -18.9     1.7
2010.3320   -22.2     2.9    20.4     2.1   -18.7     1.7
2010.3350   -26.5     3.2    21.0     2.2   -20.2     1.9
2010.3374   -22.9     3.2    19.6     2.3   -21.1     2.0
2010.3402   -20.5     3.0    18.4     2.2   -18.9     1.8
2010.3430   -23.9     2.8    18.7     2.1   -19.1     1.8
2010.3460   -28.3     3.0    19.6     2.1   -20.3     1.9
2010.3483   -35.0     2.9    17.9     2.1   -18.1     1.8
2010.3510   -29.1     2.8    19.7     2.1   -18.4     1.8
2010.3540   -35.5     2.8    19.2     2.1   -15.6     1.8
2010.3570   -27.8     2.9    18.8     2.1   -16.2     1.7
2010.3592   -26.1     2.9    18.5     2.1   -16.8     1.8
2010.3620    -9.3     2.9    13.2     2.1   -14.2     1.8
2010.3650   -12.7     3.0    21.1     2.1   -20.2     1.8
2010.3680   -22.9     2.9    17.3     2.1   -19.8     1.8
2010.3702   -29.0     2.9    17.1     2.1   -17.2     1.8
2010.3730   -32.9     2.9    17.4     2.1   -17.4     1.7
2010.3760   -29.6     2.9    18.6     2.1   -16.2     1.8
2010.3790   -27.0     2.9    19.9     2.1   -20.9     1.8
2010.3812   -29.2     2.9    18.7     2.1   -17.4     1.8
2010.3840   -25.4     3.0    17.8     2.2   -18.2     1.8
2010.3870   -31.7     2.9    18.9     2.1   -16.4     1.7
2010.3900   -28.5     2.9    18.0     2.1   -17.0     1.7
2010.3922   -25.8     2.9    18.5     2.1   -16.7     1.7
2010.3950   -32.5     2.9    18.4     2.1   -16.0     1.7
2010.3980   -27.0     2.9    17.8     2.1   -18.6     1.7
2010.4003   -26.8     2.9    18.6     2.1   -15.1     1.7
2010.4030   -25.6     2.8    18.2     2.1   -17.1     1.8
2010.4060   -27.8     2.9    18.5     2.1   -17.9     1.8
2010.4090   -20.5     3.4    19.0     2.5   -18.0     2.0
2010.4113   -26.8     3.2    19.1     2.4   -16.7     2.0
2010.4140   -29.3     3.0    18.1     2.3   -17.3     1.9
2010.4170   -29.0     3.0    18.2     2.2   -17.5     1.8
2010.4200   -25.1     2.8    18.7     2.1   -15.1     1.8
2010.4222   -29.4     3.0    19.4     2.1   -14.3     1.9
2010.4250   -22.6     3.0    19.4     2.3   -15.4     1.9
2010.4280   -22.7     2.9    17.8     2.1   -16.7     1.8
2010.4310   -26.0     2.9    16.7     2.1   -14.3     1.8
2010.4333   -19.3     2.8    17.2     2.1   -13.9     1.8
2010.4360   -27.4     2.8    17.8     2.1   -14.2     1.8
2010.4390   -27.1     2.8    17.1     2.1   -15.4     1.8
2010.4420   -28.2     2.8    17.0     2.1   -15.1     1.8
2010.4442   -20.0     2.8    17.4     2.1   -15.1     1.8
2010.4470   -27.0     2.8    18.3     2.1   -16.0     1.8
2010.4500   -29.0     2.8    17.1     2.1   -15.3     1.8
2010.4523   -26.4     2.8    16.9     2.1   -15.0     1.8
2010.4552   -27.7     2.9    15.5     2.1   -13.3     1.8
2010.4580   -28.2     2.9    18.2     2.1   -13.3     1.8
2010.4610   -32.1     3.0    16.6     2.1   -14.7     1.9
2010.4633   -29.7     2.8    15.3     2.1   -14.7     1.8
2010.4660   -23.0     2.8    16.5     2.1   -13.0     1.7
2010.4690   -22.9     2.8    16.3     2.1   -15.7     1.8
2010.4720   -26.5     2.8    16.5     2.1   -15.8     1.7
2010.4742   -23.0     2.9    15.8     2.1   -15.3     1.7
2010.4770   -28.2     2.8    15.9     2.1   -15.2     1.8
2010.4800   -24.4     2.9    15.3     2.1   -15.5     1.8
2010.4830   -26.9     3.0    14.7     2.1   -14.8     1.9
2010.4853   -24.1     3.0    15.5     2.3   -14.6     1.9
2010.4880   -24.8     2.9    15.2     2.1   -14.9     1.8
2010.4910   -24.0     2.8    14.3     2.1   -15.6     1.8
2010.4940   -26.8     3.0    15.9     2.2   -14.7     1.9
2010.4962   -25.0     2.9    15.6     2.1   -13.8     1.8
2010.4990   -23.4     2.9    14.6     2.1   -15.0     1.8
2010.5020   -23.6     3.0    14.6     2.2   -15.4     1.8
2010.5043   -23.9     2.8    16.0     2.1   -15.2     1.8
2010.5072   -26.8     2.9    15.4     2.1   -15.6     1.7
2010.5100   -22.4     2.9    15.7     2.1   -15.0     1.7
2010.5130   -25.8     2.8    15.2     2.1   -14.9     1.7
2010.5153   -22.2     2.9    15.9     2.1   -16.2     1.7
2010.5180   -24.0     2.8    15.3     2.1   -15.2     1.8
2010.5210   -24.7     2.9    16.2     2.1   -16.3     1.7
2010.5240   -26.0     2.7    15.1     2.0   -16.1     1.8
2010.5263   -25.1     2.8    15.9     2.1   -16.3     1.7
2010.5290   -22.4     2.8    14.6     2.1   -18.4     1.8
2010.5320   -29.1     2.9    13.9     2.1   -14.8     1.7
2010.5350   -26.6     2.8    13.8     2.1   -13.5     1.8
2010.5373   -22.1     2.9    13.2     2.1   -16.4     1.7
2010.5400   -18.6     2.8    14.1     2.1   -14.2     1.7
2010.5430   -21.0     2.7    15.2     2.0   -15.5     1.8
2010.5460   -15.7     2.7    12.9     2.0   -16.2     1.8
2010.5483   -19.6     2.8    13.4     2.1   -16.5     1.7
2010.5510   -16.7     2.8    13.8     2.1   -16.1     1.7
2010.5540   -23.2     2.9    14.5     2.1   -14.4     1.7
2010.5570   -18.2     2.9    15.2     2.1   -16.6     1.7
2010.5592   -10.9     2.7    15.6     2.0   -15.1     1.8
2010.5620   -14.2     2.9    13.6     2.1   -16.7     1.7
2010.5650   -14.5     2.8    14.6     2.1   -15.4     1.8
2010.5673   -19.7     2.9    13.0     2.1   -14.8     1.7
2010.5701   -19.3     3.0    13.7     2.2   -15.5     1.8
2010.5730   -10.8     2.9    14.1     2.1   -14.9     1.8
2010.5760   -16.7     2.9    13.3     2.1   -15.1     1.8
2010.5783   -16.8     2.9    13.9     2.1   -16.0     1.8
2010.5810   -14.5     2.8    13.3     2.1   -15.4     1.7
2010.5840   -21.6     2.8    12.7     2.1   -14.8     1.7
2010.5870    -9.3     2.9    13.9     2.1   -16.4     1.7
2010.5893    -7.2     2.9    11.7     2.1   -13.3     1.8
2010.5920    -9.7     3.5    11.7     2.5   -13.3     2.0
2010.5950   -13.1     2.9    14.5     2.1   -14.3     1.7
2010.5980   -11.9     2.9    12.7     2.1   -14.6     1.7
2010.6003   -17.9     2.7    13.3     2.0   -14.4     1.8
2010.6030   -14.1     2.8    13.7     2.1   -13.6     1.7
2010.6060   -14.0     2.9    13.4     2.1   -13.9     1.7
2010.6090   -17.1     2.9    12.6     2.1   -14.2     1.7
2010.6112    -6.5     2.9    13.0     2.1   -12.4     1.7
2010.6140   -17.9     2.9    13.1     2.1   -12.5     1.7
2010.6170   -11.2     2.8    12.1     2.1   -13.1     1.7
2010.6193   -14.2     2.7    13.6     2.0   -13.6     1.8
2010.6221   -17.7     2.9    14.0     2.1   -15.1     1.7
2010.6250   -13.5     2.9    12.1     2.1   -13.6     1.7
2010.6280   -18.2     2.9    14.9     2.1   -11.8     1.7
2010.6303   -11.0     2.9    12.7     2.1   -13.2     1.7
2010.6330   -14.3     2.9    13.7     2.1   -13.5     1.7
2010.6360   -14.9     2.7    12.8     2.0   -14.0     1.8
2010.6390   -16.1     2.7    13.4     2.0   -12.0     1.8
2010.6413   -11.4     2.9    11.4     2.1   -15.1     1.7
2010.6440   -13.4     2.7    12.8     2.0   -12.3     1.8
2010.6470   -13.2     3.0    13.9     2.1   -14.5     1.9
2010.6500    -8.6     2.9    14.8     2.1   -15.1     1.8
2010.6523   -13.8     2.8    14.5     2.1   -15.7     1.8
2010.6550   -11.5     3.0    14.1     2.2   -14.0     1.8
2010.6580   -10.3     2.7    13.2     2.0   -14.6     1.8
2010.6610   -10.9     2.7    14.9     2.0   -13.3     1.8
2010.6632   -12.3     2.7    13.6     2.0   -14.6     1.8
2010.6660    -9.9     2.8    15.0     2.1   -14.8     1.7
2010.6690   -10.8     2.8    14.4     2.1   -14.8     1.7
2010.6720    -8.9     2.9    15.3     2.1   -15.2     1.7
2010.6741    -9.9     2.8    13.7     2.1   -13.2     1.7
2010.6770   -12.2     2.7    15.7     2.0   -12.6     1.8
2010.6800   -12.7     2.7    14.6     2.0   -12.2     1.8
2010.6823   -10.7     2.8    14.1     2.1   -13.7     1.8
2010.6850    -2.5     2.8    13.2     2.1   -12.0     1.8
2010.6880   -13.2     2.8    13.0     2.1   -12.6     1.8
2010.6910   -13.2     2.7    12.8     2.0   -11.7     1.8
2010.6933    -4.9     2.7    14.4     2.0   -11.7     1.8
2010.6960    -4.0     2.7    14.5     2.0   -12.1     1.8
2010.6990    -2.5     2.7    15.4     2.0   -15.5     1.8
2010.7020     8.8     2.7    13.7     2.0   -17.4     1.8
2010.7043   -10.2     3.0    13.9     2.2   -13.2     1.8
2010.7070    -9.5     2.8    13.4     2.0   -11.8     1.8
2010.7100    -5.3     2.7    13.2     2.0   -10.8     1.8
2010.7130    -7.0     2.7    13.4     2.0   -11.0     1.8
2010.7153    -8.7     2.7    13.9     2.0   -10.5     1.8
2010.7180    -7.0     2.7    12.5     2.0   -11.2     1.8
2010.7210   -10.1     2.7    13.0     2.0   -10.8     1.8
2010.7240    -6.9     2.9    12.5     2.1   -10.9     1.7
2010.7261   -10.0     2.9    12.6     2.1   -11.4     1.7
2010.7290   -17.5     2.8    17.4     2.1   -11.0     1.7
2010.7320   -11.8     3.0    13.0     2.2   -11.1     1.8
2010.7343    -2.9     2.8    13.3     2.1   -14.9     1.8
2010.7371    -7.4     2.7    12.1     2.0   -12.1     1.8
2010.7400    -6.1     2.9    12.2     2.1   -11.7     1.8
2010.7430   -10.6     2.9    11.9     2.1   -12.8     1.7
2010.7453    -5.0     2.7    13.0     2.0    -9.7     1.8
2010.7480     3.3     2.7    12.1     2.0   -13.9     1.8
2010.7510    -8.5     2.7    13.4     2.0   -10.7     1.8
2010.7540    -5.3     2.7    14.3     2.0   -11.9     1.8
2010.7563    -3.7     2.7    13.9     2.0   -11.7     1.8
2010.7591    -8.3     2.7    13.1     2.0   -13.2     1.8
2010.7620    -6.9     2.7    13.2     2.0   -11.2     1.8
2010.7650    -7.2     2.8    14.5     2.1   -11.1     1.7
2010.7673    -5.7     2.7    14.8     2.0   -10.1     1.8
2010.7700    -6.5     2.8    13.3     2.0    -9.4     1.8
2010.7730    -4.4     2.8    12.3     2.0   -11.2     1.8
2010.7760   -13.6     2.7    15.1     2.0   -12.9     1.8
2010.7781   -14.4     2.9    14.4     2.1   -12.9     1.8
2010.7810    -7.5     2.9    12.0     2.1   -11.5     1.8
2010.7840   -10.4     2.7    12.9     2.0   -11.3     1.8
2010.7863    -5.2     2.8    12.3     2.0   -11.6     1.8
2010.7891   -11.4     2.9    10.8     2.1   -10.0     1.7
2010.7920     1.4     2.9    13.0     2.1   -11.7     1.7
2010.7950     4.3     2.9    10.3     2.1    -3.5     1.8
2010.7973    -4.9     2.9    10.4     2.1    -8.8     1.7
2010.8000     2.5     2.9    11.6     2.1   -10.7     1.8
2010.8030    -7.0     2.8    12.0     2.0    -8.5     1.8
2010.8060    -4.9     2.7    13.4     2.0    -8.1     1.8
2010.8083    -0.1     2.8    12.8     2.1    -9.9     1.9
2010.8111    -0.4     3.1    12.6     2.3    -7.5     1.9
2010.8140    -7.9     2.8    14.2     2.1   -10.5     1.8
2010.8170     6.5     2.7    12.7     2.0    -6.8     1.8
2010.8193    -4.2     2.8    12.7     2.1    -9.9     1.8
2010.8220    -3.6     2.7    12.9     2.0    -8.0     1.8
2010.8250    -1.8     2.7    12.6     2.0    -8.2     1.8
2010.8280    -3.7     2.7    13.9     2.0    -9.2     1.8
2010.8303     4.2     2.7    11.5     2.0    -8.4     1.8
2010.8330    -4.5     2.7    11.5     2.0    -8.4     1.8
2010.8360    -4.0     2.7    11.1     2.0   -11.3     1.8
2010.8390    -9.3     2.7    11.7     2.0    -9.0     1.8
2010.8411    -1.8     2.8    12.0     2.1   -10.6     1.8
2010.8440    -4.0     2.7    11.4     2.0    -8.2     1.8
2010.8470    -4.3     2.7    12.5     2.0    -8.9     1.8
2010.8493     7.1     2.7    13.6     2.0    -8.4     1.8
2010.8521     5.6     2.7    11.3     2.0    -9.4     1.8
2010.8550     0.7     2.7    12.3     2.0    -7.7     1.8
2010.8580     1.8     2.7    11.5     2.0    -9.2     1.8
2010.8603     0.5     2.8    12.6     2.0    -8.6     1.8
2010.8631     2.8     2.9    12.3     2.1    -7.3     1.8
2010.8660    -7.2     2.8    12.0     2.1    -7.7     1.8
2010.8690    -0.1     2.7    11.4     2.0   -10.0     1.8
2010.8713    -0.8     2.8    12.1     2.1    -8.8     1.8
2010.8741    -3.1     2.8    11.6     2.1    -9.0     1.8
2010.8770    -7.3     2.7    11.8     2.0    -8.6     1.8
2010.8800    -1.8     2.7    11.1     2.1    -8.6     1.8
2010.8823     3.3     2.7    12.1     2.0    -7.7     1.8
2010.8850    -2.8     2.7    11.2     2.0    -7.2     1.8
2010.8880    -3.4     2.7    11.7     2.0    -7.6     1.8
2010.8910    -7.6     2.8    13.1     2.1    -6.0     1.8
2010.8931    -8.7     2.8    11.4     2.1    -9.0     1.8
2010.8960    -3.5     2.8    11.5     2.1    -8.7     1.7
2010.8990    -7.6     2.7     9.7     2.0    -9.2     1.8
2010.9013    -2.2     2.7    10.4     2.0    -9.4     1.8
2010.9041    -2.7     2.7    10.5     2.0    -9.4     1.8
2010.9070    -3.3     2.7    11.8     2.0    -8.2     1.8
2010.9100    -0.7     2.9    12.0     2.1    -8.7     1.7
2010.9123    -7.2     2.7    10.4     2.0   -10.1     1.8
2010.9150    -3.7     2.7    10.5     2.0    -9.7     1.8
2010.9180    -5.0     2.7     9.8     2.0   -10.6     1.8
2010.9210    -3.6     2.8     8.1     2.0    -8.5     1.8
2010.9233    -7.1     2.7     7.2     2.0    -8.2     1.8
2010.9261     3.1     2.7    10.3     2.0   -10.8     1.8
2010.9290     8.2     2.7     7.4     2.0   -11.6     1.8
2010.9320     3.4     2.7     8.7     2.0    -9.7     1.8
2010.9343    -3.0     2.7     8.6     2.0    -8.8     1.8
2010.9370    -3.6     2.8    10.3     2.0    -8.8     1.8
2010.9400    -1.0     2.7     9.9     2.0    -9.3     1.8
2010.9430    -0.2     2.7    11.0     2.0    -9.1     1.8
2010.9451    -1.9     2.7    10.2     2.0    -8.1     1.8
2010.9480     2.1     2.7     9.0     2.0    -8.1     1.8
2010.9510    -3.6     2.8     8.7     2.1    -8.3     1.8
2010.9534    -1.3     2.9     8.6     2.1    -6.5     1.8
2010.9561    -6.0     2.8     6.3     2.0    -5.9     1.8
2010.9590    -4.9     2.7     7.2     2.0    -6.7     1.8
2010.9620    -5.0     2.8     9.1     2.0    -8.9     1.8
2010.9643    -5.7     2.7     7.5     2.0    -5.6     1.8
2010.9670    -0.9     2.7     9.1     2.0    -6.7     1.8
2010.9700    -1.1     2.8     8.2     2.1    -7.7     1.8
2010.9730     1.1     2.7     9.5     2.0   -10.4     1.8
2010.9753     0.6     2.7     7.9     2.0    -9.7     1.8
2010.9781     3.1     2.7     7.8     2.0    -8.3     1.8
2010.9810    -1.5     2.7     6.5     2.0    -8.2     1.8
2010.9840     3.2     2.7     8.8     2.0    -9.1     1.8
2010.9863     6.1     2.7     9.1     2.0    -9.0     1.8
2010.9890     9.6     2.7     6.8     2.0   -12.3     1.8
2010.9920     3.6     2.9    10.5     2.1    -8.9     1.7
2010.9950     5.1     2.9    10.4     2.1    -9.7     1.7
2010.9973     0.0     2.7     9.7     2.0    -8.1     1.8
2011.0000    -7.2     2.7     8.9     2.0    -8.5     1.8
2011.0030   -11.1     2.7     7.7     2.0    -8.9     1.8
2011.0054    -4.6     2.7     8.9     2.0    -9.8     1.8
2011.0081    -3.6     2.7     8.8     2.0    -6.2     1.8
2011.0110     1.4     2.7     7.8     2.0    -6.3     1.8
2011.0140     6.1     2.7     8.2     2.0    -6.2     1.8
2011.0163     4.0     2.9     8.8     2.1    -7.5     1.7
2011.0191    -1.2     2.8     9.4     2.1    -6.9     1.8
2011.0220    -4.8     2.8     8.2     2.1    -4.5     1.7
2011.0250    -4.8     2.7     8.0     2.0    -5.0     1.8
2011.0273    -1.0     2.8     8.5     2.1    -6.5     1.8
2011.0301    -2.2     2.8     8.3     2.1    -5.8     1.8
2011.0330    -3.7     2.9     8.1     2.1    -7.3     1.7
2011.0360     1.0     2.8     6.9     2.1    -6.3     1.8
2011.0383     4.1     2.9     9.1     2.1    -8.4     1.7
2011.0411    -1.3     2.7     8.7     2.0    -8.5     1.8
2011.0440     8.3     2.7     9.0     2.0    -7.1     1.8
2011.0470     3.1     2.7     9.2     2.0    -8.5     1.8
2011.0493    -0.8     2.8     8.3     2.1    -7.5     1.8
2011.0520     3.5     2.8    10.4     2.0    -7.2     1.8
2011.0550     6.1     2.7     7.5     2.0    -8.2     1.8
2011.0574    -1.2     2.7     9.4     2.0    -8.4     1.8
2011.0601     1.9     2.7    12.0     2.0    -6.7     1.8
2011.0630    -0.4     2.7     9.0     2.0    -6.9     1.8
2011.0660     3.5     2.7    10.1     2.0    -7.2     1.8
2011.0683     3.1     2.7     9.9     2.0    -9.2     1.8
2011.0711     2.1     2.8     9.4     2.1    -7.8     1.7
2011.0740     1.0     2.7     7.5     2.0    -8.6     1.8
2011.0770     5.9     2.7     8.9     2.0    -8.6     1.8
2011.0793    -1.2     2.7     6.4     2.0    -8.4     1.8
2011.0821     2.4     2.7     4.1     2.0    -8.5     1.8
2011.0850    -2.2     2.7     8.2     2.0    -7.6     1.8
2011.0880    -1.3     2.8     8.7     2.1    -7.9     1.7
2011.0903     1.3     2.7     9.9     2.0    -8.4     1.8
2011.0931     0.9     2.7     7.5     2.0    -8.2     1.8
2011.0960     8.7     2.9     6.0     2.1    -9.5     1.8
2011.0990    -1.9     3.0     8.9     2.2    -7.4     1.8
2011.1013     0.6     2.8     7.6     2.1    -7.7     1.8
2011.1040    -4.8     2.7     8.7     2.0    -8.6     1.8
2011.1070     9.4     2.7     7.1     2.0    -8.9     1.8
2011.1094     6.9     2.8     7.8     2.0   -11.1     1.8
2011.1123    11.3     2.7     7.9     2.0   -12.4     1.8
2011.1150     3.2     2.9    10.5     2.1    -9.7     1.7
2011.1180    10.7     2.8     7.8     2.0    -8.2     1.8
2011.1204     0.8     2.7     6.8     2.0    -9.5     1.8
2011.1231    -4.9     2.9     6.1     2.1    -9.0     1.8
2011.1260    -7.7     2.8     7.5     2.1    -7.6     1.8
2011.1290    -7.4     2.8     8.3     2.0    -5.7     1.8
2011.1313    -3.0     2.7     7.8     2.0    -8.6     1.8
2011.1341    -4.7     2.8     8.7     2.1    -5.8     1.8
2011.1370    -4.0     2.8     7.3     2.1    -4.2     1.8
2011.1400    -2.4     2.8     6.1     2.1    -5.9     1.8
2011.1424    -1.1     2.9     7.5     2.1    -5.5     1.8
2011.1451    -1.2     2.7     7.6     2.0    -5.9     1.8
2011.1480     1.3     2.9     7.9     2.1    -6.1     1.7
2011.1510    -1.5     2.7     9.0     2.0    -6.5     1.8
2011.1533    10.7     2.7     6.3     2.0    -3.5     1.8
2011.1561    22.4     2.7    12.6     2.0   -10.0     1.8
2011.1590    -1.2     2.7     9.5     2.0    -5.9     1.8
2011.1614     3.4     2.7     7.8     2.0    -5.6     1.8
2011.1643     4.6     3.2     5.6     2.3    -2.9     2.0
2011.1670    -1.5     3.1     8.6     2.2    -5.3     1.9
2011.1700     0.5     2.8     7.6     2.1    -7.1     1.8
2011.1724    -0.8     3.0     3.6     2.2    -5.8     1.8
2011.1751     8.3     2.7     6.2     2.0    -6.9     1.8
2011.1780     3.4     2.9     2.8     2.1    -4.6     1.7
2011.1810     7.9     3.1     9.2     2.3    -0.3     1.9
2011.1833    -3.0     2.9     4.3     2.1    -3.7     1.8
2011.1861     3.7     2.9     7.1     2.1    -6.3     1.8
2011.1890    11.2     3.3     6.5     2.3    -6.3     1.9
2011.1920     1.6     3.5     7.6     2.4    -8.9     2.1
2011.1944     0.9     2.9     7.0     2.1    -5.6     1.8
2011.1971     0.6     2.8     6.1     2.1    -5.8     1.7
2011.2000    10.0     2.8     6.7     2.1    -2.9     1.8
2011.2030    21.7     2.8    10.5     2.0    -2.5     1.8
2011.2053     2.4     2.8     5.3     2.0    -3.6     1.8
2011.2081     1.6     2.7     5.0     2.0    -4.4     1.8
2011.2110    -1.9     2.7     6.0     2.0    -2.5     1.8
2011.2140     0.2     2.7     7.2     2.0    -5.1     1.8
2011.2163     0.3     2.9     7.1     2.1    -3.7     1.8
2011.2190     4.1     2.9     7.8     2.1    -2.1     1.8
2011.2220    -4.5     2.9     5.9     2.1    -6.0     1.8
2011.2244    -3.7     2.8     5.6     2.1    -3.6     1.8
2011.2271    -2.6     2.7     5.5     2.0    -5.4     1.8
2011.2300    -1.2     2.7     5.2     2.0    -4.8     1.8
2011.2330    -2.6     2.7     6.0     2.0    -4.2     1.8
2011.2354     4.4     2.7     5.7     2.0    -4.3     1.8
2011.2381     2.9     2.7     4.9     2.0    -3.8     1.8
