% site name: TIMM
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2010.0640   -22.6     2.7    21.2     2.2   -23.6     1.7
2010.0664   -22.0     2.7    20.0     2.1   -22.7     1.7
2010.0690   -11.2     2.7    19.8     2.1   -24.1     1.7
2010.0720   -10.2     2.7    18.5     2.1   -23.1     1.8
2010.0750   -12.8     2.7    18.4     2.1   -20.7     1.8
2010.0772   -11.0     2.7    17.9     2.1   -20.2     1.7
2010.0800    -7.3     2.7    17.2     2.1   -21.1     1.8
2010.0830    -6.3     2.7    19.0     2.1   -20.7     1.7
2010.0860   -16.3     2.6    18.5     2.1   -21.7     1.7
2010.0882     0.9     2.7    21.7     2.0   -21.5     1.7
2010.0910     5.5     2.7    21.7     2.1   -21.1     1.8
2010.0940     1.1     2.7    17.7     2.1   -19.9     1.7
2010.0970    -7.3     2.7    18.9     2.1   -19.4     1.7
2010.0992    -5.8     2.7    18.4     2.1   -20.2     1.7
2010.1020   -11.7     2.7    16.8     2.1   -18.3     1.7
2010.1050   -17.2     2.7    19.2     2.1   -19.6     1.7
2010.1080   -28.4     2.7    18.4     2.1   -27.8     1.8
2010.1102   -18.7     2.6    18.4     2.1   -27.8     1.7
2010.1130   -34.2     2.7    18.4     2.1   -20.6     1.8
2010.1160   -31.8     2.8    17.8     2.1   -23.3     1.7
2010.1184   -28.5     2.7    18.1     2.1   -22.8     1.8
2010.1210   -26.9     2.7    18.2     2.1   -17.5     1.7
2010.1240   -26.9     2.7    18.3     2.1   -17.8     1.7
2010.1270   -26.3     2.7    17.4     2.1   -20.3     1.9
2010.1293   -28.0     2.7    17.2     2.1   -19.9     1.8
2010.1320   -25.6     2.7    16.8     2.1   -20.2     1.8
2010.1350   -25.8     2.7    16.7     2.2   -20.7     1.7
2010.1380   -28.0     2.7    18.1     2.1   -20.6     1.7
2010.1402   -27.7     2.6    17.2     2.1   -20.3     1.7
2010.1430   -24.7     2.7    15.4     2.1   -20.3     1.7
2010.1460   -24.5     2.7    16.0     2.1   -19.2     1.8
2010.1490   -24.3     2.7    17.2     2.1   -21.7     1.8
2010.1512   -28.5     2.8    18.0     2.1   -19.8     1.7
2010.1540   -27.6     2.7    18.2     2.1   -20.4     1.7
2010.1570   -24.7     2.7    17.7     2.1   -20.0     1.7
2010.1600   -27.7     2.7    17.7     2.1   -18.5     1.7
2010.1622   -23.6     2.7    17.8     2.1   -19.1     1.8
2010.1650   -25.8     2.7    17.3     2.1   -20.3     1.7
2010.1680   -25.7     2.7    18.7     2.1   -18.3     1.7
2010.1704   -22.9     2.7    18.4     2.0   -17.8     1.7
2010.1732   -24.1     2.7    17.9     2.1   -18.7     1.7
2010.1760   -22.9     2.7    19.3     2.1   -18.8     1.8
2010.1790   -18.4     2.7    19.3     2.1   -18.6     1.7
2010.1813   -24.3     2.7    19.2     2.1   -17.7     1.8
2010.1840   -20.6     2.7    19.0     2.0   -21.3     1.7
2010.1870   -11.3     2.9    25.6     2.1   -26.6     1.9
2010.1900    -5.5     2.8    18.1     2.1   -20.5     1.8
2010.1922   -16.8     2.7    17.8     2.1   -17.3     1.8
2010.1950   -15.4     2.7    16.6     2.2   -17.7     1.8
2010.1980   -23.8     2.7    17.9     2.2   -17.1     1.9
2010.2004    -1.4     2.7    14.5     2.2   -19.1     1.9
2010.2032    -7.5     2.7    14.9     2.2   -18.5     1.9
2010.2060    -1.4     2.7    15.8     2.2   -18.4     1.9
2010.2090     4.9     2.7    16.3     2.2   -20.4     1.8
2010.2120     8.2     2.7    17.4     2.2   -25.0     1.8
2010.2142     7.2     2.7    17.9     2.2   -24.9     1.8
2010.2170     9.0     2.7    17.0     2.1   -24.5     1.8
2010.2200     7.9     2.7    18.2     2.1   -24.8     1.8
2010.2230    14.2     2.6    16.2     2.1   -22.5     1.8
2010.2252    33.4     2.7    20.9     2.1   -21.6     1.8
2010.2470    33.4     2.7    15.5     2.1   -11.8     1.8
2010.2500    31.7     2.7    14.9     2.1   -11.8     1.8
2010.2530    31.5     2.7    16.8     2.2   -12.0     1.9
2010.2552    32.8     2.6    15.1     2.1   -12.2     1.8
2010.2580    34.5     2.7    15.8     2.1   -12.9     1.8
2010.2610    34.6     2.7    15.6     2.2   -11.1     1.9
2010.2640    32.2     2.7    15.7     2.1   -10.6     2.1
2010.2663    28.5     3.0    16.1     2.2   -12.9     1.9
2010.2690    25.7     2.8    15.7     2.2   -12.0     1.9
2010.2720    29.2     2.8    15.3     2.7   -12.0     1.9
2010.2750    21.6     2.8    16.2     2.2    -9.1     1.9
2010.2772    26.2     2.9    15.9     2.2   -12.5     1.9
2010.2800    19.5     3.0    15.3     2.1   -11.8     1.9
2010.2830    29.0     2.9    16.8     2.1   -12.6     1.8
2010.2854    34.4     2.9    18.0     2.2   -13.4     1.9
2010.2882    31.2     2.8    17.2     2.2   -14.1     1.8
2010.2910    30.3     2.7    18.3     2.1   -14.0     1.8
2010.2940    34.5     2.7    18.3     2.2   -11.3     1.8
2010.3100    30.7     2.7    21.1     2.2   -13.7     1.9
2010.3130     8.5     2.7    17.5     2.2   -13.8     1.9
2010.3160    28.0     2.7    18.7     2.1    -9.0     1.8
2010.3240    26.7     2.7    12.3     2.2    -3.7     2.5
2010.3270    24.5     2.7    15.4     2.1    -5.3     2.0
2010.3292    14.5     2.7    15.4     2.2    -5.6     1.9
2010.3320     5.1     2.7    15.8     3.1    -8.7     1.9
2010.3350   -25.7     2.7    15.2     2.3    -8.7     2.1
2010.3374   -31.2     2.7    15.4     2.3   -16.6     2.0
2010.3402   -22.9     2.8    14.1     2.3   -15.0     1.8
2010.3430   -22.8     2.9    13.8     2.5   -15.6     1.8
2010.3460   -15.0     2.7    13.8     2.5   -15.4     1.8
2010.3483   -14.2     2.8    13.5     2.3   -16.0     1.8
2010.3510    -7.6     2.9    15.2     2.2   -15.5     1.7
2010.3540   -12.5     2.7    14.8     2.2   -16.1     1.7
2010.3570   -17.6     2.8    14.7     2.1   -16.7     1.7
2010.3592   -23.7     3.0    14.0     2.1   -17.8     1.7
2010.3620   -25.7     3.7    14.3     2.1   -15.9     1.7
2010.3650   -27.8     2.9    14.2     2.1   -16.0     1.8
2010.3680   -31.2     2.9    12.9     2.1   -14.8     1.7
2010.3702   -30.5     2.8    13.3     2.1   -15.0     1.7
2010.3730   -30.8     2.8    13.7     2.0   -14.2     1.8
2010.3760   -27.3     3.0    13.9     2.1   -14.5     1.7
2010.3790   -27.1     2.9    14.4     2.1   -14.7     1.7
2010.3812   -25.2     2.7    13.9     2.0   -15.8     1.8
2010.3840   -22.3     2.9    13.0     2.1   -16.6     1.8
2010.3870   -17.9     2.8    13.7     2.1   -15.7     1.7
2010.3900   -14.1     2.7    12.5     2.1   -15.1     1.7
2010.3922   -19.4     2.8    13.4     2.2   -14.5     1.8
2010.3950   -19.2     2.7    12.4     2.1   -15.6     1.7
2010.3980   -11.2     2.7    12.4     2.1   -15.9     1.7
2010.4003   -15.3     2.8    12.6     2.0   -13.5     1.7
2010.4030   -12.7     2.9    11.9     2.1   -16.7     1.7
2010.4060   -18.0     2.8    13.9     2.1   -17.4     1.7
2010.4090   -13.5     2.9    15.4     2.1   -16.6     1.9
2010.4113   -18.3     2.9    15.0     2.1   -15.7     1.8
2010.4140   -17.7     2.8    14.7     2.1   -14.9     1.8
2010.4170   -17.5     3.0    14.6     2.3   -15.5     1.8
2010.4200   -23.8     4.4    15.7     2.3   -14.1     1.8
2010.4222   -21.8     3.0    16.5     2.2   -12.6     1.8
2010.4250   -22.0     2.9    17.2     2.1   -13.5     1.9
2010.4280   -25.1     3.1    16.4     2.1   -14.0     1.8
2010.4310   -18.5     3.5    12.5     2.1   -12.5     1.8
2010.4333   -17.1     3.4    12.1     2.1   -13.2     1.7
2010.4360   -22.3     3.0    12.1     2.1   -13.8     1.7
2010.4390   -20.0     2.8    11.6     2.1   -14.4     1.7
2010.4420   -21.8     2.8    12.8     2.1   -14.1     1.7
2010.4442   -23.9     2.7    13.2     2.1   -13.9     1.7
2010.4470   -25.1     2.7    13.2     2.1   -14.6     1.7
2010.4500   -23.1     2.7    12.5     2.1   -13.9     1.7
2010.4523   -28.1     2.7    12.3     2.1   -15.2     1.8
2010.4552   -18.5     2.7    12.5     2.1   -12.6     1.7
2010.4580   -20.5     2.7    13.9     2.1   -12.5     1.8
2010.4610   -22.8     2.6    12.8     2.1   -14.5     1.8
2010.4633   -26.3     2.7    11.4     2.1   -14.0     1.8
2010.4660   -17.0     2.7    11.7     2.1   -11.2     1.7
2010.4690   -15.7     2.6    13.1     2.1   -13.1     1.7
2010.4720   -23.5     2.7    13.1     2.1   -15.6     1.7
2010.4742   -21.6     2.7    12.0     2.1   -14.6     1.7
2010.4770   -22.0     2.7    11.9     2.1   -14.7     1.7
2010.4800   -21.2     2.8    12.0     2.1   -13.9     1.8
2010.4830   -16.7     2.7    11.4     2.1   -13.7     1.9
2010.4853   -17.6     2.7    10.8     2.1   -13.6     1.8
2010.4880   -15.4     2.6    11.1     2.1   -13.9     1.8
2010.4910   -16.1     2.7    10.5     2.1   -13.4     1.7
2010.4940   -19.6     2.7    12.8     2.2   -13.9     1.8
2010.4962   -18.6     2.7    11.6     2.1   -11.9     1.9
2010.4990   -16.4     2.7    11.5     2.1   -13.5     1.8
2010.5020   -21.0     2.7    12.2     2.1   -13.4     1.8
2010.5043   -19.4     3.0    12.1     2.1   -14.3     1.7
2010.5072   -20.6     2.9    12.6     2.1   -13.9     1.7
2010.5100   -19.0     2.7    12.3     2.1   -14.1     1.8
2010.5130   -17.3     2.7    12.0     2.1   -13.7     1.7
2010.5153   -20.4     2.7    12.2     2.1   -14.9     1.7
2010.5180   -20.0     2.7    13.2     2.0   -14.1     1.7
2010.5210   -22.1     2.8    12.9     2.1   -15.0     1.7
2010.5240   -20.4     2.7    13.2     2.1   -15.4     1.8
2010.5263   -16.2     2.7    13.0     2.1   -14.1     1.8
2010.5290   -16.3     2.7    11.9     2.1   -15.2     1.7
2010.5320   -21.1     2.7    10.6     2.0   -13.5     1.7
2010.5350   -12.1     2.7    10.0     2.1   -11.9     1.8
2010.5373   -20.0     2.7    11.9     2.1   -15.7     1.8
2010.5400   -12.4     2.7    12.1     2.1   -12.4     1.7
2010.5430   -17.1     2.7    12.3     2.1   -14.5     1.7
2010.5460   -17.6     2.7    10.9     2.1   -15.1     1.7
2010.5483   -14.0     2.7    10.4     2.1   -14.5     1.7
2010.5510   -19.4     2.7    11.0     2.1   -14.4     1.7
2010.5540   -16.9     2.7    12.9     2.1   -15.3     1.7
2010.5570   -12.0     2.7    12.4     2.1   -14.9     1.7
2010.5592    -8.8     2.7    13.1     2.1   -13.3     1.7
2010.5620   -11.1     2.7    11.9     2.1   -15.1     1.7
2010.5650   -20.5     2.7    11.9     2.1   -14.6     1.7
2010.5673   -15.3     2.7     9.9     2.1   -14.8     1.7
2010.5701   -10.7     2.7    11.2     2.1   -11.0     1.8
2010.5730   -13.0     2.7    12.4     2.1   -14.1     1.8
2010.5760   -13.3     2.7    11.2     2.1   -13.7     1.8
2010.5783   -14.3     2.8    11.8     2.1   -14.6     1.8
2010.5810   -14.2     2.7    11.3     2.1   -14.9     1.7
2010.5840   -15.9     2.7    11.2     2.1   -14.1     1.8
2010.5870   -11.1     2.7    11.6     2.1   -12.7     1.7
2010.5893    -7.5     2.7    10.6     2.1   -11.1     1.9
2010.5920    -3.6     2.8    10.5     2.0   -12.0     2.1
2010.5950    -7.7     2.7    12.0     2.1   -12.8     1.8
2010.5980   -15.6     2.7    11.6     2.1   -13.3     1.7
2010.6003   -15.3     2.7    10.9     2.6   -13.4     1.7
2010.6030   -15.3     2.7    11.9     2.1   -12.2     1.7
2010.6060    -7.6     2.6    10.8     2.1   -12.6     1.7
2010.6090   -18.0     2.7    10.9     2.1   -13.3     1.7
2010.6112   -10.5     2.7    10.5     2.1   -12.2     1.7
2010.6140   -14.1     2.7    11.6     2.1   -12.2     1.7
2010.6170   -10.1     2.7    10.1     2.1   -13.1     1.7
2010.6193    -9.3     2.6    12.2     2.1   -11.6     1.7
2010.6221   -13.6     2.7    12.0     2.1   -12.2     1.8
2010.6250   -15.3     2.7    10.2     2.1   -12.3     1.7
2010.6280    -8.4     2.7    10.7     2.1   -12.2     1.7
2010.6303    -9.8     2.7    10.5     2.1   -12.2     1.7
2010.6330   -16.3     2.7    11.7     2.1   -12.8     1.7
2010.6360   -10.5     2.7    11.8     2.1   -11.5     1.7
2010.6390   -15.8     2.7    11.3     2.1   -11.3     1.8
2010.6413   -16.3     2.7    10.4     2.1   -14.3     1.8
2010.6440   -14.1     2.7    10.8     2.1   -11.1     1.7
2010.6470   -12.5     2.7    12.4     2.1   -13.7     1.9
2010.6500   -12.1     2.7    13.0     2.0   -12.9     1.9
2010.6523   -13.3     2.7    13.1     2.1   -14.2     1.8
2010.6550    -8.9     2.7    11.7     2.1   -14.2     1.9
2010.6580    -7.4     2.7    12.0     2.1   -13.4     1.7
2010.6610   -14.1     2.7    12.6     2.1   -13.8     1.8
2010.6632   -14.5     2.7    12.0     2.1   -12.8     1.8
2010.6660    -8.5     2.7    12.9     2.1   -13.5     1.7
2010.6690    -9.6     2.7    13.6     2.0   -13.6     1.7
2010.6720   -12.5     2.7    13.9     2.0   -14.6     1.7
2010.6741    -7.6     2.7    12.7     2.1   -12.5     1.7
2010.6770   -10.6     2.7    12.1     2.1   -11.1     1.8
2010.6800   -11.0     2.6    12.2     2.1   -12.2     1.8
2010.6823    -9.7     2.7    12.6     2.1   -12.0     1.8
2010.6850   -11.6     2.8    11.8     2.0   -11.5     1.7
2010.6880    -9.8     3.3    11.5     2.0   -13.4     1.8
2010.6910   -11.5     2.7    11.4     2.1   -10.5     1.8
2010.6933    -8.6     2.7    12.1     2.1   -11.3     1.8
2010.6960    -6.9     2.7    13.3     2.1    -9.4     1.7
2010.6990   -10.6     2.7    13.9     2.0   -11.9     1.8
2010.7020   -11.6     2.7    13.0     2.0   -12.0     1.8
2010.7043    -6.5     2.7    12.5     2.1   -10.9     1.8
2010.7070   -10.3     2.7    11.3     2.0   -10.4     1.8
2010.7100    -6.9     2.7    11.7     2.0   -10.3     1.7
2010.7130    -5.9     2.7    11.8     2.1    -9.2     1.7
2010.7153    -2.8     2.7    12.5     2.1    -9.6     1.8
2010.7180    -6.2     2.7    10.7     2.1   -10.4     1.8
2010.7210   -11.0     2.7    10.6     2.1    -9.2     1.7
2010.7240    -5.9     2.7    10.5     2.0   -10.6     1.8
2010.7261    -3.4     2.7    11.3     2.0   -12.9     1.8
2010.7290    -7.2     2.7    11.2     2.1   -10.5     1.7
2010.7320    -4.5     2.7    10.9     2.1    -9.8     1.8
2010.7343   -14.3     2.7    11.8     2.1   -10.4     1.7
2010.7371    -7.5     2.6    10.1     2.1   -11.3     1.7
2010.7400    -1.9     2.7    10.9     2.1    -9.8     1.9
2010.7430   -10.9     2.8    11.4     2.1   -11.5     1.8
2010.7453    -4.4     2.8    10.6     2.1    -9.6     1.8
2010.7480    -3.4     2.7    10.9     2.1   -11.1     1.8
2010.7510   -11.1     2.8    11.4     2.1    -9.9     1.7
2010.7540    -5.7     2.7    12.0     2.0   -10.1     1.8
2010.7563    -3.5     2.6    11.6     2.0   -10.9     1.8
2010.7591    -3.6     2.6    11.7     2.1   -10.3     1.8
2010.7620    -5.3     2.7    10.8     2.0   -10.4     1.8
2010.7650    -2.7     2.7    11.7     2.0   -10.2     1.7
2010.7673    -5.3     2.7    12.9     2.0    -9.8     1.8
2010.7700    -7.1     2.7    11.2     2.0    -8.7     1.7
2010.7730    -6.2     2.6    12.1     2.1   -10.9     1.7
2010.7760    -7.5     2.6    11.9     2.0   -11.1     1.8
2010.7781   -10.4     2.7    12.8     2.1   -11.1     1.8
2010.7810    -5.4     2.7    10.9     2.1   -11.0     1.9
2010.7840    -9.5     2.7    11.1     2.0   -10.6     1.8
2010.7863   -10.7     2.6    10.8     2.2   -10.0     1.7
2010.7891    -4.5     2.6    10.5     2.1    -9.6     1.8
2010.7920    -5.6     2.7    11.3     2.0    -9.1     1.8
2010.7950    -7.8     2.6     9.1     2.1    -8.5     1.7
2010.7973    -5.9     2.6    10.0     2.1   -10.5     1.7
2010.8000    -5.7     2.7     9.6     2.0   -10.7     1.7
2010.8030   -10.2     2.7    10.1     2.1    -8.7     1.7
2010.8060    -4.2     2.7    12.0     2.1    -2.9     1.8
2010.8083    -5.5     2.7    10.9     2.1    -7.4     1.8
2010.8111    -1.7     2.6     9.9     2.1    -6.2     1.8
2010.8140    -1.9     2.6    12.2     2.0    -8.5     1.7
2010.8170     6.7     2.7     8.9     2.0    -6.2     1.8
2010.8193     0.1     2.7     9.5     2.2    -5.2     1.7
2010.8220     0.4     2.7    10.2     2.1    -5.6     1.7
2010.8250    -0.6     2.7    10.4     2.0    -4.6     1.8
2010.8280     0.9     2.7    10.7     2.1    -6.4     1.8
2010.8303     4.8     2.7     9.4     2.0    -5.7     1.8
2010.8330     1.8     2.7    10.4     2.0    -9.6     1.8
2010.8360    -5.1     2.8     9.5     2.0    -9.5     1.8
2010.8390    -3.4     2.7    10.2     2.0    -6.9     1.8
2010.8411    -2.7     2.6    10.1     2.0    -7.5     1.8
2010.8440    -1.4     2.6     8.9     2.0    -6.7     1.8
2010.8470    -4.1     2.7     9.9     2.0    -6.6     1.8
2010.8493     3.8     2.6    11.8     2.0    -5.9     1.8
2010.8521    -0.7     2.6    12.0     2.0    -8.1     1.8
2010.8550     0.8     2.6     9.5     2.0    -4.9     1.8
2010.8580     2.2     2.6     8.7     2.0    -5.2     1.8
2010.8603     4.8     2.7     9.4     2.0    -5.1     1.8
2010.8631     0.3     2.6     9.0     2.0    -5.5     1.9
2010.8660     0.9     2.7     8.5     2.0    -6.8     1.7
2010.8690     1.1     2.7     7.6     2.0    -8.0     1.7
2010.8713     1.4     2.6     9.4     2.1    -7.5     1.7
2010.8741     1.3     2.8     8.3     2.1    -5.9     1.7
2010.8770    -3.7     2.8     9.0     2.1    -5.8     1.7
2010.8800     0.5     2.6     8.1     2.1    -6.4     1.8
2010.8823     3.9     2.7     8.5     2.1    -5.9     1.8
2010.8850     3.3     2.7     7.8     2.1    -5.1     1.8
2010.8880    -0.9     2.6     8.9     2.0    -6.2     1.8
2010.8910    -5.8     2.7     8.9     2.0    -8.3     1.7
2010.8931    -5.1     2.7     8.1     2.0    -7.3     1.8
2010.8960    -6.2     2.7     8.9     2.0    -5.6     1.7
2010.8990    -5.5     2.7     6.2     2.1    -5.6     1.7
2010.9013    -4.1     2.6     7.1     2.1    -5.8     1.7
2010.9041    -0.2     2.6     7.9     2.1    -6.3     1.8
2010.9070     1.4     2.8     8.1     2.1    -7.7     1.8
2010.9100     5.5     2.7    10.6     2.1    -8.6     1.7
2010.9123    -1.8     2.6     6.9     2.0    -8.4     1.7
2010.9150    -1.2     2.7     7.8     2.0    -6.7     1.8
2010.9180     1.4     2.5     8.0     2.1    -5.5     1.8
2010.9210     4.0     2.6     6.8     2.1    -6.5     1.8
2010.9233    -1.8     2.6     6.2     2.0    -6.2     1.8
2010.9261     1.3     2.6     6.5     2.0    -6.9     1.8
2010.9290     3.6     2.6     5.6     2.0    -7.3     1.8
2010.9320     5.1     2.6     7.3     2.0    -6.1     1.8
2010.9343    -0.2     2.6     6.8     2.0    -5.8     1.8
2010.9370     1.8     2.6     7.5     2.0    -6.3     1.8
2010.9400     1.7     2.6     7.5     2.0    -6.2     1.8
2010.9430    -2.8     2.6     7.2     2.0    -7.8     1.8
2010.9451    -1.4     2.6     8.4     2.0    -8.2     1.8
2010.9480    -4.7     2.6     6.9     2.0   -10.2     1.8
2010.9510    -2.4     2.6     7.8     2.0    -6.9     1.8
2010.9534    -2.1     2.6     5.3     2.0    -3.9     1.7
2010.9561    -6.5     2.6     5.5     2.0    -6.1     1.8
2010.9590    -2.7     2.8     4.0     2.1    -4.5     1.8
2010.9620    -2.1     2.7     4.6     2.1    -4.9     1.7
2010.9643    -3.4     2.7     5.8     2.0    -4.1     1.8
2010.9670     1.7     2.7     6.4     2.0    -4.2     1.8
2010.9700    -0.8     2.7     5.3     2.1    -5.6     1.8
2010.9730     0.9     2.7     6.6     2.0    -6.8     1.8
2010.9753     0.4     2.6     6.5     2.0    -5.5     1.8
2010.9781     4.9     2.6     7.2     2.1    -3.8     1.8
2010.9810    -1.2     2.6     6.4     2.0    -4.9     1.8
2010.9840    -0.8     2.6     7.4     2.0    -5.0     1.8
2010.9863     3.7     2.7     7.9     2.0    -5.9     1.8
2010.9890     1.3     2.7     8.9     2.0    -7.6     1.8
2010.9920     2.3     2.7     8.3     2.0    -7.3     1.7
2010.9950     2.3     2.7     9.2     2.0    -6.3     1.7
2010.9973    -1.2     2.7     8.3     2.0    -6.1     1.8
2011.0000    -9.8     2.6     7.1     2.1    -7.4     1.8
2011.0030    -8.0     2.6     6.4     2.1    -7.2     1.8
2011.0054     0.0     2.7     8.5     2.0    -7.4     1.8
2011.0081    -4.4     2.7     8.0     2.0    -5.9     1.7
2011.0110    -0.6     2.6     6.7     2.0    -6.4     1.8
2011.0140    -1.5     2.6     7.1     2.0    -5.3     1.8
2011.0163    -3.0     2.6     7.2     2.0    -4.9     1.7
2011.0191    -2.2     2.6     7.8     2.1    -4.2     1.7
2011.0220    -6.5     2.6     7.0     2.0    -3.6     1.8
2011.0250    -3.3     2.6     6.9     2.1    -4.9     1.7
2011.0273    -4.3     2.6     6.6     2.1    -3.3     1.7
2011.0301    -5.8     2.6     6.3     2.0    -5.4     1.8
2011.0330    -5.9     2.6     6.5     2.1    -4.3     1.7
2011.0360    -5.0     2.6     5.4     2.1    -2.6     1.7
2011.0383     2.0     2.6     6.6     2.1    -6.1     1.7
2011.0411    -4.7     2.6     7.6     2.1    -5.4     1.8
2011.0440    -2.0     2.6     8.4     2.1    -4.8     1.8
2011.0470    -3.6     2.7     8.2     2.1    -6.0     1.8
2011.0493    -8.0     2.7     7.2     2.0    -4.9     1.7
2011.0520    -2.0     2.6     8.3     2.0    -4.3     1.7
2011.0550     0.0     2.6     7.4     2.0    -4.5     1.7
2011.0574    -4.5     2.7     7.3     2.1    -4.5     1.7
2011.0601    -1.9     2.6     9.7     2.1    -4.0     1.7
2011.0630    -2.7     2.6     9.2     2.0    -4.0     1.7
2011.0660     9.9     2.6     9.4     2.0    -5.1     1.8
2011.0683    13.2     2.6     8.3     2.0    -7.2     1.7
2011.0711    12.7     2.6     6.2     2.0    -9.9     1.7
2011.0740     9.6     2.6     6.0     2.0    -6.4     1.8
2011.0770     3.6     2.6     7.2     2.0    -6.1     1.7
2011.0793     1.4     2.6     7.2     2.1    -8.1     1.8
2011.0821    -1.0     2.6     6.6     2.0    -5.0     1.8
2011.0850    -0.7     2.6     5.7     2.1    -5.0     1.8
2011.0880    -6.0     2.7     5.8     2.0    -5.2     1.7
2011.0903    -3.3     2.7     7.2     2.0    -5.1     1.8
2011.0931   -13.5     2.6     7.6     2.0    -4.8     1.8
2011.0960     0.6     2.6     7.0     2.1    -6.9     1.8
2011.0990    -4.3     2.6     6.2     2.0    -5.2     1.9
2011.1013    -4.1     2.6     5.8     2.0    -4.7     1.7
2011.1040    -5.1     2.5     6.7     2.1    -6.0     1.7
2011.1070     1.0     2.7     5.5     2.1    -5.0     1.7
2011.1094    -2.1     2.6     7.5     2.1    -6.1     1.8
2011.1123    -3.4     2.7     7.2     2.0    -4.9     1.7
2011.1150     5.9     2.7    10.0     2.1    -8.5     1.7
2011.1180     2.9     2.6     7.0     2.0    -7.3     1.7
2011.1204     3.6     2.7     5.8     2.0    -7.9     1.7
2011.1231     0.4     2.7     6.2     2.1    -5.7     1.8
2011.1260     1.3     2.7     5.3     2.1    -5.2     1.8
2011.1290    -0.5     2.7     6.4     2.0    -4.1     1.7
2011.1313     3.9     2.7     5.8     2.1    -6.1     1.7
2011.1341    -0.6     2.7     7.5     2.1    -5.5     1.7
2011.1370    -2.5     2.6     5.4     2.0    -4.1     1.7
2011.1400    -6.2     2.6     4.6     2.0    -3.9     1.7
2011.1424   -11.6     2.6     4.9     2.1    -3.2     1.7
2011.1451    -9.7     2.7     5.9     2.1    -4.7     1.7
2011.1480   -11.5     2.7     6.7     2.1    -3.5     1.8
2011.1510   -12.5     2.5     6.9     2.1    -3.1     1.7
2011.1533     1.1     2.5     7.4     2.0    -5.7     1.7
2011.1561     7.3     2.5     8.5     2.0    -2.6     1.8
2011.1590    -4.6     2.5     8.6     2.0    -4.4     1.7
2011.1614    -5.6     2.6     6.8     2.0    -0.7     1.7
2011.1643     7.6     2.5     6.7     2.0    -2.6     1.9
2011.1670     2.6     2.7     7.2     2.0    -1.7     1.8
2011.1700     3.4     2.6     4.0     2.0    -4.8     1.7
2011.1724     3.2     2.7     1.8     2.2    -3.3     1.8
2011.1751     0.5     2.6     5.0     2.1    -6.4     1.8
2011.1780     2.2     2.6     4.1     2.1    -3.8     1.7
2011.1810     5.1     2.6     5.2     2.1    -0.7     1.8
2011.1833     1.7     2.7     5.5     2.0    -2.2     1.8
2011.1861    -1.1     2.6     5.3     2.1    -3.3     1.7
2011.1890    -5.4     2.6     4.5     2.2    -4.5     2.0
2011.1920    -1.4     2.7     6.5     2.1    -4.8     2.0
2011.1944    -3.7     2.8     3.8     2.1    -3.7     1.7
2011.1971    -1.4     2.7     4.5     2.3    -1.8     1.8
2011.2000     4.9     2.5     5.6     2.4    -2.6     1.7
2011.2030     5.4     2.7     4.4     2.1    -4.4     1.8
2011.2053     2.9     2.6     1.2     2.0    -2.6     1.8
2011.2081     1.1     2.5     2.1     2.1    -2.0     1.8
2011.2110    -1.1     2.7     3.5     2.0    -0.7     1.8
2011.2140    -0.8     2.7     3.0     2.0    -1.8     1.8
2011.2163     1.7     2.5     4.2     2.0    -1.2     1.7
2011.2190    -0.1     2.7     5.0     2.0    -0.8     1.8
2011.2220     1.8     2.6     2.6     2.0    -2.0     1.8
2011.2244    -4.3     2.5     2.3     2.1    -1.8     1.7
2011.2271    -7.9     2.5     3.3     2.1    -4.3     1.7
2011.2300     0.1     2.7     4.5     2.1    -3.5     1.7
2011.2330    -3.5     2.7     5.5     2.1    -2.2     1.8
2011.2354    -3.1     2.7     4.4     2.0    -3.9     1.7
2011.2381    -1.1     2.7     4.6     2.0    -3.4     1.8
2011.2410    -5.3     2.5     5.8     2.0    -4.8     1.8
2011.2440     0.5     2.6     6.1     2.0    -3.3     1.7
2011.2464     4.8     2.5     4.6     2.0    -3.1     1.7
2011.2491     8.1     2.5     3.4     2.0    -3.3     1.8
2011.2520     7.2     2.6     4.3     2.1    -2.7     1.8
2011.2550     5.1     2.5     5.7     2.0    -5.5     1.8
2011.2574     7.5     2.5     6.0     2.1    -4.6     1.7
2011.2601     0.6     2.9     5.8     2.2    -5.3     1.7
2011.2630     6.6     2.7     6.9     2.1    -3.2     1.9
2011.2660    -1.4     2.7     4.9     2.1    -3.4     1.8
2011.2683     3.2     2.7     3.7     2.1    -3.3     1.8
2011.2710    -4.8     2.6     1.5     2.3    -4.6     1.8
2012.6430     9.8     2.7   -17.6     2.1    20.1     2.5
2012.6453    15.2     2.7   -18.3     2.1    21.6     1.7
2012.6481    14.4     2.7   -17.4     2.1    21.4     1.7
2012.6510    14.7     2.7   -18.2     3.2    18.2     1.7
2012.6540     9.9     3.0   -17.3     2.1    20.5     1.7
2012.6563    12.7     3.2   -16.4     2.1    19.6     1.7
2012.6590    18.8     2.7   -16.8     2.1    20.7     1.7
2012.6620    19.7     2.6   -18.6     2.1    21.3     1.8
2012.6650    15.6     2.7   -14.5     2.1    18.1     1.7
2012.6673     8.5     2.6   -17.1     2.1    17.2     1.7
2012.6700    20.1     2.6   -17.1     2.0    18.5     1.7
