% site name: KMJP
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2010.9041    -4.5     4.0    16.8     1.7   -19.0     1.2
2010.9070    -5.1     4.0    17.3     1.7   -18.6     1.2
2010.9100     0.9     4.0    18.8     1.7   -18.8     1.2
2010.9123    -6.3     4.0    15.6     1.7   -18.0     1.2
2010.9150    -5.0     4.0    17.4     1.7   -18.6     1.2
2010.9180    -4.0     4.0    16.5     1.7   -17.5     1.2
2010.9210    -6.7     3.9    15.3     1.7   -18.3     1.2
2010.9233    -1.8     4.0    14.6     1.7   -17.8     1.2
2010.9261    -2.1     4.0    14.9     1.7   -19.4     1.2
2010.9290    -5.6     4.0    14.9     1.7   -19.1     1.2
2010.9320    -7.3     4.1    15.8     1.7   -19.2     1.2
2010.9343    -4.7     4.1    15.2     1.7   -18.5     1.2
2010.9370    -6.3     4.0    15.9     1.7   -17.7     1.2
2010.9400    -2.7     4.0    15.7     1.7   -16.9     1.2
2010.9430    -3.0     4.0    15.6     1.7   -16.7     1.2
2010.9451    -7.6     4.0    14.8     1.7   -17.0     1.2
2010.9480    -7.1     4.1    15.0     1.7   -17.7     1.2
2010.9510    -7.8     4.1    16.0     1.7   -17.1     1.2
2010.9534    -3.0     4.1    15.5     1.7   -16.6     1.2
2010.9561    -4.5     4.0    14.4     1.7   -17.6     1.2
2010.9590    -4.7     4.0    13.4     1.7   -19.7     1.2
2010.9620    -7.2     4.1    12.9     1.7   -20.8     1.2
2010.9643    -1.9     4.0    13.9     1.7   -21.0     1.2
2010.9670    -0.6     4.0    15.6     1.7   -20.5     1.2
2010.9700     4.9     4.0    15.0     1.7   -19.9     1.2
2010.9730     0.9     4.0    15.5     1.7   -20.8     1.2
2010.9753     3.9     4.0    14.6     1.7   -21.6     1.2
2010.9781     3.3     4.0    14.6     1.7   -21.8     1.2
2010.9810    -1.8     4.0    13.8     1.7   -20.7     1.2
2010.9840    -5.1     4.0    15.1     1.7   -21.7     1.2
2010.9863    -2.7     4.0    14.4     1.7   -23.0     1.2
2010.9890    -1.1     4.0    16.4     1.7   -22.0     1.2
2010.9920     1.1     4.1    16.8     1.7   -20.7     1.2
2010.9950    -0.6     4.2    16.8     1.7   -20.3     1.2
2010.9973    -2.5     4.1    15.9     1.7   -19.6     1.2
2011.0000   -10.9     3.9    14.0     1.7   -20.8     1.2
2011.0030    -6.3     4.0    14.7     1.7   -21.3     1.2
2011.0054    -1.6     4.0    15.5     1.7   -21.4     1.2
2011.0081    -6.3     4.0    15.1     1.7   -20.7     1.2
2011.0110     2.3     4.1    15.8     1.7   -19.7     1.2
2011.0140     3.8     4.0    13.6     1.7   -20.1     1.2
2011.0163     0.9     4.1    15.2     1.7   -19.7     1.2
2011.0191    -1.8     4.0    15.9     1.7   -19.2     1.2
2011.0220     0.3     4.0    14.7     1.7   -19.1     1.2
2011.0250     2.8     4.0    13.4     1.7   -19.6     1.2
2011.0273     2.2     4.0    12.8     1.7   -19.0     1.2
2011.0301    -4.1     4.1    13.0     1.7   -20.2     1.2
2011.0330    -0.2     4.0    13.6     1.7   -20.5     1.2
2011.0360     3.4     4.0    13.8     1.7   -18.9     1.2
2011.0383     3.6     4.0    15.0     1.7   -19.4     1.2
2011.0411    -3.4     4.1    14.6     1.7   -18.2     1.2
2011.0440     4.0     4.0    15.2     1.7   -17.9     1.2
2011.0470     0.1     4.0    15.0     1.7   -19.0     1.2
2011.0493    -8.1     4.1    14.5     1.7   -17.8     1.2
2011.0520     0.7     4.1    15.7     1.7   -17.6     1.2
2011.0550    -1.2     4.0    15.4     1.7   -17.6     1.2
2011.0574    -1.6     4.0    15.6     1.7   -17.4     1.2
2011.0601    -1.8     4.0    17.5     1.7   -19.5     1.2
2011.0630    -8.1     4.1    14.8     1.7   -18.4     1.2
2011.0660     3.0     4.0    15.7     1.7   -18.4     1.2
2011.0683     2.2     4.0    16.1     1.7   -19.3     1.2
2011.0711     1.1     4.1    15.7     1.7   -18.6     1.2
2011.0740    -2.9     4.1    13.9     1.7   -16.6     1.2
2011.0770    -1.6     4.1    13.6     1.7   -17.6     1.2
2011.0793    -4.4     4.0    11.9     1.7   -18.4     1.2
2011.0821    -4.6     4.0    13.2     1.7   -17.1     1.2
2011.0850    -2.4     4.0    12.8     1.7   -18.6     1.2
2011.0880    -0.7     4.1    12.7     1.7   -17.9     1.2
2011.0903     3.9     4.0    14.0     1.7   -18.9     1.2
2011.0931     1.8     4.0    13.7     1.7   -17.5     1.2
2011.0960     5.6     4.2    13.2     1.7   -17.8     1.2
2011.0990     2.8     4.0    13.1     1.7   -18.0     1.2
2011.1013    -4.9     4.1    12.5     1.7   -16.4     1.2
2011.1040    -9.4     4.0    13.1     1.7   -19.7     1.2
2011.1070    -1.3     4.1    11.7     1.7   -17.8     1.2
2011.1094    -9.9     4.0    13.7     1.7   -18.0     1.2
2011.1123   -11.0     4.0    15.2     1.7   -15.9     1.2
2011.1150    -6.9     4.1    15.1     1.7   -17.9     1.2
2011.1180    -1.8     4.0    14.6     1.7   -13.8     1.2
2011.1204    -0.4     4.0    12.5     1.7   -14.8     1.2
2011.1231    -9.1     4.2    12.8     1.7   -13.5     1.2
2011.1260   -12.2     4.2    12.5     1.7   -16.5     1.2
2011.1290   -10.1     4.1    12.0     1.7   -14.7     1.2
2011.1313   -11.3     4.0    13.8     1.7   -16.3     1.2
2011.1341   -14.2     4.2    14.4     1.7   -16.6     1.2
2011.1370   -15.5     4.1    12.3     1.7   -16.1     1.2
2011.1400    -7.5     4.1    12.7     1.7   -15.3     1.2
2011.1424    -6.4     4.0    12.5     1.7   -14.2     1.2
2011.1451   -13.3     4.0    13.7     1.7   -15.7     1.2
2011.1480   -10.1     4.1    14.5     1.7   -15.2     1.2
2011.1510    -5.7     4.0    13.1     1.7   -14.6     1.2
2011.1533    -1.6     4.1    14.2     1.7   -15.0     1.2
2011.1561   -10.3     4.1    13.5     1.7   -12.9     1.2
2011.1590   -11.1     4.0    14.9     1.7   -14.4     1.2
2011.1614    -6.4     4.0    13.6     1.7   -12.8     1.2
2011.1643    -7.8     4.2    14.4     1.7   -14.7     1.2
2011.1670   -10.6     4.0    14.2     1.7   -15.8     1.2
2011.1700    -2.9     4.0    12.0     1.7   -17.3     1.2
2011.1724     0.8     4.1    10.1     1.7   -16.3     1.2
2011.1751     4.9     4.0    13.4     1.7   -17.4     1.2
2011.1780    -9.0     4.2    11.2     1.7   -15.8     1.2
2011.1810    -5.8     4.3    13.6     1.7   -13.3     1.2
2011.1833    -6.8     4.3    12.0     1.7   -16.0     1.2
2011.1861     1.6     4.3    11.5     1.7   -17.3     1.2
2011.1890     6.0     4.3    10.8     1.7   -17.4     1.2
2011.1920     1.6     4.1    11.6     1.7   -17.1     1.2
2011.1944    -8.1     4.1    11.2     1.7   -17.1     1.2
2011.1971     0.2     4.2    11.3     1.7   -13.4     1.2
2011.2000     0.1     4.1    12.2     1.7   -14.1     1.2
2011.2030     2.2     3.9    12.0     1.7   -14.5     1.2
2011.2053    -3.0     4.2    11.8     1.7   -11.7     1.2
2011.2081    -6.7     4.3    12.8     1.7   -13.9     1.2
2011.2110    -5.6     4.3    13.6     1.7   -12.9     1.2
2011.2140    -5.2     4.0    12.7     1.7   -14.0     1.2
2011.2163    -4.9     4.0    13.6     1.7   -12.2     1.2
2011.2190    -1.0     4.0    15.0     1.7   -12.2     1.2
2011.2220    -8.2     4.1    12.4     1.7   -12.9     1.2
2011.2244   -12.7     4.2    11.7     1.7   -14.0     1.2
2011.2271   -12.3     4.1    11.1     1.7   -15.9     1.2
2011.2300   -12.3     4.1    11.0     1.7   -14.9     1.2
2011.2330    -3.0     4.0    10.7     1.7   -13.7     1.2
2011.2354    -0.6     4.0    10.1     1.7   -14.5     1.2
2011.2381    -7.8     4.1    11.2     1.7   -15.3     1.2
2011.2410    -6.5     4.2    12.5     1.7   -16.4     1.2
2011.2440    -7.2     4.3    14.2     1.7   -12.9     1.1
2011.2464    -3.2     4.4    13.3     1.7   -13.3     1.2
2011.2491     3.6     4.2    11.9     1.7   -13.0     1.2
2011.2520     1.2     4.2    11.1     1.7   -11.4     1.2
2011.2550    -0.2     4.4    12.5     1.8   -14.7     1.3
2011.2574    -5.5     4.1    12.1     1.7   -13.4     1.2
2011.2601    -9.0     4.1    11.5     1.7   -12.9     1.2
2011.2630    -8.1     4.5    11.3     1.8   -14.1     1.2
2011.2660    -1.5     4.0    10.9     1.7   -12.8     1.2
2011.2683    -9.5     4.2    10.7     1.7   -13.5     1.2
2011.2710   -11.0     4.4     9.7     1.7   -13.4     1.2
2011.2740    -3.5     4.1    12.3     1.7   -12.8     1.2
2011.2764    -2.4     4.1    13.0     1.7   -11.1     1.2
2011.2792     6.0     4.5    12.1     1.8   -12.2     1.2
2011.2820     2.0     4.1    11.2     1.7   -13.4     1.2
2011.2850    -5.0     3.9    11.1     1.7   -13.0     1.2
2011.2874     3.5     4.0    10.7     1.7   -13.3     1.2
2011.2901     1.5     4.0    10.7     1.7   -13.5     1.2
2011.2930     3.1     3.9    10.7     1.7   -13.6     1.2
2011.2960    -0.3     4.0    10.7     1.7   -12.3     1.2
2011.2983     0.0     4.0    10.6     1.7   -11.7     1.2
2011.3011    -8.6     4.0    12.0     1.7   -12.2     1.2
2011.3040    -1.5     4.0    10.8     1.7   -11.1     1.2
2011.3070     3.0     4.0    11.2     1.7   -12.7     1.2
2011.3094     0.2     4.1    10.7     1.7   -12.2     1.2
2011.3121     7.9     4.2    11.5     1.7   -12.3     1.2
2011.3150     0.7     4.0    11.1     1.7   -13.0     1.2
2011.3180    -2.4     3.9    11.1     1.7   -13.4     1.2
2011.3203    -0.1     4.0    10.5     1.7   -12.9     1.2
2011.3231    -4.0     4.0    10.3     1.7   -13.0     1.2
2011.3260     1.4     4.0    10.6     1.7   -10.6     1.2
2011.3284     5.7     4.1    10.4     1.7    -8.5     1.2
2011.3312    -3.9     4.1     9.3     1.7   -11.2     1.2
2011.3340    -2.6     4.0    10.0     1.7   -11.6     1.2
2011.3370    -4.6     3.9     9.4     1.7   -12.6     1.2
2011.3394    -3.2     4.0     9.6     1.7   -12.2     1.2
2011.3421     0.3     4.0    10.5     1.7   -12.2     1.2
2011.3450    -5.5     4.0    10.3     1.7   -11.5     1.2
2011.3480    -2.8     4.1     9.8     1.7   -10.3     1.2
2011.3503    -8.4     3.9     9.5     1.7   -11.9     1.2
2011.3531     0.2     3.9     9.7     1.7   -12.1     1.2
2011.3560     0.0     4.1    10.3     1.7   -11.7     1.2
2011.3590    -5.8     3.9     9.3     1.7   -11.6     1.2
2011.3614    -5.1     3.9     9.5     1.7   -11.7     1.2
2011.3641    -5.0     3.9     8.3     1.7   -12.4     1.2
2011.3670     2.7     4.0     9.4     1.7   -11.5     1.2
2011.3700    -0.2     4.1     9.4     1.7   -11.9     1.2
2011.3723     0.0     4.2     7.6     1.7   -11.8     1.2
2011.3751    -2.1     4.0     8.5     1.7   -10.7     1.2
2011.3780     1.0     4.0     7.6     1.7   -11.4     1.2
2011.3810     2.8     4.0     7.8     1.7   -12.1     1.2
2011.3833    -0.4     4.0     6.4     1.7   -11.7     1.2
2011.3860     3.9     4.1     6.7     1.7   -11.9     1.2
2011.3890    -6.2     4.2     7.2     1.7   -13.0     1.2
2011.3914     5.5     4.1     7.6     1.7   -12.2     1.2
2011.3942    -5.7     4.1     8.7     1.7   -14.6     1.2
2011.3970    -0.1     4.1     8.1     1.7   -12.5     1.2
2011.4000    -4.4     3.9     8.0     1.7   -10.1     1.2
2011.4024     1.0     4.2     9.4     1.7   -10.4     1.2
2011.4051    -2.7     4.0     8.5     1.7    -9.9     1.2
2011.4080     1.0     4.1     8.3     1.7   -10.5     1.2
2011.4110    -3.2     4.0     8.3     1.7   -10.2     1.2
2011.4134    -2.9     4.0     9.0     1.7    -9.2     1.2
2011.4162    -9.0     4.1     8.8     1.7    -9.2     1.2
2011.4190    -5.0     4.0     9.0     1.7    -9.9     1.2
2011.4220    -7.9     4.0     9.2     1.7    -8.4     1.2
2011.4244    -9.0     4.0     7.4     1.7    -8.1     1.2
2011.4271    -6.1     4.3     7.1     1.7    -9.6     1.2
2011.4300    -4.5     3.9     8.8     1.7   -10.2     1.2
2011.4330    -6.7     4.0     7.2     1.7   -11.0     1.2
2011.4353     0.2     4.0     8.2     1.7    -9.3     1.2
2011.4381    -4.3     4.0     8.6     1.7   -10.3     1.2
2011.4410    -6.3     4.1     6.5     1.7   -11.2     1.2
2011.4434    -4.9     4.0     7.4     1.7   -11.4     1.2
2011.4462    -0.9     4.0     7.7     1.7   -11.4     1.2
2011.4490    -5.6     4.0     8.4     1.7   -12.6     1.2
2011.4520   -10.8     4.1     7.8     1.7   -11.7     1.2
2011.4544    -8.7     3.9     6.6     1.7   -10.4     1.2
2011.4571    -5.6     4.0     6.7     1.7    -9.1     1.2
2011.4600   -12.8     4.3     6.6     1.7   -11.5     1.1
2011.4630    -4.0     3.9     6.3     1.7   -10.8     1.2
2011.4654    -8.9     4.0     7.1     1.7    -9.7     1.2
2011.4681    -7.8     3.9     7.6     1.7   -10.2     1.2
2011.4710    -0.6     4.0     8.1     1.7    -9.6     1.2
2011.4740    -8.2     4.0     7.3     1.7   -10.4     1.2
2011.4764    -5.5     4.1     7.0     1.7    -9.2     1.2
2011.4791   -15.3     4.0     8.8     1.7    -8.0     1.2
2011.4820   -13.2     4.0     9.1     1.7    -8.3     1.2
2011.4850    -9.8     4.0     8.1     1.7    -9.0     1.2
2011.4873    -5.2     4.1     6.1     1.7    -9.3     1.2
2011.4901   -14.7     3.9     7.3     1.7   -10.6     1.2
2011.4930   -17.5     3.9     7.4     1.7    -8.0     1.2
2011.4960    -6.1     3.9     7.9     1.7    -8.4     1.2
2011.4982   -10.6     3.9     8.1     1.7    -7.2     1.2
2011.5010   -11.7     4.0     6.1     1.7    -7.2     1.2
2011.5040    -7.6     3.9     6.9     1.7    -7.5     1.2
2011.5064   -13.7     4.1     8.6     1.7    -7.8     1.2
2011.5091   -15.6     4.0     5.5     1.7    -7.8     1.2
2011.5120   -14.0     3.9     6.5     1.7    -8.5     1.2
2011.5150    -9.1     4.0     8.9     1.7    -7.2     1.2
2011.5174    -6.7     4.0     6.1     1.7   -10.4     1.2
2011.5201   -14.8     4.0     7.6     1.7    -9.2     1.2
2011.5230    -5.0     4.0     5.3     1.7    -8.5     1.2
2011.5260   -14.3     4.1     7.2     1.7    -8.0     1.2
2011.5284    -7.0     4.0     6.2     1.7    -8.9     1.2
2011.5311    -1.2     4.0     6.7     1.7    -7.9     1.2
2011.5340    -1.9     4.0     5.8     1.7    -8.8     1.2
2011.5370   -13.0     3.9     6.1     1.7    -8.7     1.2
2011.5394    -6.7     3.8     6.6     1.7    -7.4     1.2
2011.5421   -11.7     3.9     5.7     1.7    -8.1     1.2
2011.5450   -10.2     4.0     7.0     1.7    -7.1     1.2
2011.5480    -3.6     4.1     5.8     1.7    -8.0     1.2
2011.5502    -6.2     4.1     7.9     1.7    -8.2     1.2
2011.5530    -7.0     4.0     6.9     1.7    -8.6     1.2
2011.5560    -7.2     4.0     7.4     1.7    -8.3     1.2
2011.5584    -5.8     4.0     6.2     1.7    -7.3     1.2
2011.5612   -10.3     4.0     6.1     1.7    -7.7     1.2
2011.5640    -3.4     4.1     5.9     1.7    -6.3     1.2
2011.5670    -1.9     3.9     7.1     1.7    -6.8     1.2
2011.5694    -9.2     3.9     7.2     1.7    -5.3     1.2
2011.5721    -4.3     4.0     5.9     1.7    -5.7     1.2
2011.5750   -14.3     3.9     4.3     1.7    -7.9     1.2
2011.5780    -1.4     4.1     5.5     1.7    -7.8     1.2
2011.5804    -1.0     4.0     4.2     1.7    -7.2     1.2
2011.5832    -4.3     4.0     5.2     1.7    -5.6     1.2
2011.5860    -3.2     3.9     6.6     1.7    -5.8     1.2
2011.5890    -4.6     4.0     6.8     1.7    -4.6     1.2
2011.5914    -2.1     3.9     5.6     1.7    -4.2     1.2
2011.5941    -2.5     4.0     7.4     1.7    -6.0     1.2
2011.5970    -6.8     4.0     5.9     1.7    -7.2     1.2
2011.6000    -2.7     3.9     5.3     1.7    -5.1     1.2
2011.6022    -5.0     3.9     5.6     1.7    -5.4     1.2
2011.6051    -4.6     3.9     6.3     1.7    -6.6     1.2
2011.6080    -2.4     4.0     5.3     1.7    -6.3     1.2
2011.6104    -9.0     4.0     5.5     1.7    -6.8     1.2
2011.6132    -8.5     4.0     5.3     1.7    -5.1     1.2
2011.6160    -7.2     4.0     4.8     1.7    -7.1     1.2
2011.6190   -12.2     4.0     6.2     1.7    -7.2     1.2
2011.6214    -3.6     4.0     6.1     1.7    -4.4     1.2
2011.6241    -3.9     4.0     4.9     1.7    -3.8     1.2
2011.6270    -4.4     3.9     5.1     1.7    -2.0     1.2
2011.6300    -5.3     4.0     5.1     1.7    -5.1     1.2
2011.6324     0.0     4.0     5.8     1.7    -4.1     1.2
2011.6352    -5.7     4.1     5.8     1.7    -5.0     1.2
2011.6380    -6.4     4.0     4.6     1.7    -4.3     1.2
2011.6410    -0.9     4.1     6.7     1.7    -4.0     1.2
2011.6434     0.1     4.1     8.1     1.7    -5.2     1.2
2011.6461     1.4     6.5     4.8     2.2    -7.6     1.4
2011.6490    -4.0     4.0     3.9     1.7    -6.1     1.2
2011.6520    -1.2     4.1     4.5     1.7    -4.9     1.2
2011.6542    -1.4     4.1     5.7     1.7    -4.2     1.2
2011.6571    -5.0     3.9     4.7     1.7    -6.2     1.2
2011.6600    -4.8     4.1     6.4     1.7    -3.5     1.2
2011.6630    -5.6     4.0     5.2     1.7    -3.2     1.2
2011.6652    -7.6     4.1     5.3     1.7    -3.7     1.2
2011.6680    -3.1     4.1     6.0     1.7    -3.6     1.2
2011.6710    -4.6     4.0     5.1     1.7    -5.3     1.2
2011.6734    -5.9     4.2     7.1     1.7    -4.8     1.2
2011.6761    -3.0     4.1     4.4     1.7    -2.8     1.2
2011.6790    -6.0     4.4     5.5     1.7    -3.4     1.2
2011.6820    -5.6     4.2     5.3     1.7    -3.7     1.2
2011.6844    -1.0     4.0     4.8     1.7    -3.5     1.2
2011.6872     3.1     3.9     4.9     1.7    -3.6     1.2
2011.6900     3.2     4.3     4.5     1.7    -5.8     1.2
2011.6930     0.2     4.1     4.9     1.7    -3.3     1.2
2011.6954    -8.3     4.1     6.9     1.7    -4.9     1.2
2011.6982    -5.0     4.2     5.2     1.7    -2.6     1.2
2011.7010    -4.2     4.0     3.5     1.7    -2.6     1.2
2011.7040    -6.5     4.0     4.0     1.7    -3.2     1.2
2011.7064   -11.2     4.1     4.7     1.7    -3.0     1.2
2011.7091   -11.7     4.1     6.2     1.7    -4.1     1.2
2011.7120   -13.9     4.8     5.6     2.0    -4.1     1.2
2011.7150    -9.7     4.3     5.0     1.7    -3.2     1.2
2011.7172    -5.9     4.1     4.7     1.7    -3.5     1.2
2011.7200    -3.7     4.4     5.1     1.7    -4.4     1.2
2011.7230    -2.6     4.3     4.8     1.8    -3.2     1.3
2011.7254    -5.2     4.6     4.9     1.8    -3.6     1.2
2011.7282    -6.6     4.3     6.0     1.7    -3.8     1.2
2011.7310    -9.0     4.3     5.6     1.7    -1.5     1.2
2011.7340    -3.7     4.6     5.0     1.8    -1.7     1.2
2011.7364    -9.2     4.9     6.1     1.9    -2.0     1.2
2011.7392    -7.6     4.2     5.2     1.7    -3.0     1.2
2011.7420   -11.5     4.3     2.6     1.7    -0.9     1.1
2011.7450    -5.6     4.2     6.0     1.7    -2.9     1.2
2011.7474     0.7     4.5     4.8     1.8    -3.3     1.2
2011.7502    -4.4     4.6     6.6     1.8    -3.4     1.2
2011.7530    -5.5     4.7     5.5     1.8    -6.0     1.2
2011.7560    -6.5     4.9     3.3     1.8    -2.7     1.3
2011.7584    -5.6     4.4     4.2     1.7    -2.2     1.2
2011.7611    -1.7     4.8     5.7     1.8    -1.8     1.3
2011.7640     2.8     4.3     5.2     1.7    -2.1     1.2
2011.7670    -6.3     4.2     5.6     1.7    -4.8     1.2
2011.7692    -0.2     4.3     3.4     1.7    -2.7     1.2
2011.7720     2.6     4.5     4.8     1.8    -2.5     1.2
2011.7750     4.9     4.3     3.2     1.7    -3.2     1.2
2011.7774    -5.0     4.3     2.9     1.7    -3.9     1.2
2011.7802    -5.9     4.6     3.3     1.8    -1.2     1.2
2011.7830    -3.2     4.5     4.4     1.8    -3.2     1.2
2011.7860    -2.9     4.5     4.9     1.8    -3.2     1.2
2011.7884     8.6     5.0     3.4     1.9    -3.4     1.2
2011.7912     3.0     5.0     3.4     1.9    -4.2     1.3
2011.7970    -2.1     4.9     3.4     1.9    -4.5     1.2
2011.8000     1.6     4.7     4.0     1.8    -3.9     1.2
2011.8022     6.4     4.7     4.3     1.8    -2.6     1.2
2011.8050     9.2     4.8     4.3     2.0    -3.2     1.2
2011.8080    -1.9     4.7     4.2     1.8    -2.8     1.2
2011.8104    -2.7     4.7     6.2     1.8    -1.7     1.2
2011.8131    -6.8     5.4     4.3     2.0    -3.8     1.3
2011.8160    -1.1     5.1     4.5     2.0    -1.7     1.3
2011.8190     6.5     4.8     3.7     1.8    -0.9     1.3
2011.8214    14.6     4.6     3.7     1.8     0.5     1.2
2011.8240    12.0     4.1     3.4     1.7    -0.3     1.2
2011.8270     7.8     4.3     4.2     1.7    -0.7     1.2
2011.8300    12.3     4.8     4.2     1.8    -1.5     1.3
2011.8322    10.5     4.6     3.8     1.8    -0.1     1.2
2011.8350    16.7     5.3     4.8     2.1    -1.5     1.3
2011.8380     7.8     4.7     3.1     1.9    -2.6     1.2
2011.8404    -4.3     4.5     2.9     1.8    -2.5     1.2
2011.8432     6.5     4.9     2.6     1.9    -2.5     1.2
2011.8460     6.7     4.9     4.2     1.8    -0.8     1.3
2011.8490    13.4     4.4     3.3     1.7    -0.7     1.2
2011.8514     5.1     4.6     1.6     1.8    -0.1     1.2
2011.8542     2.0     4.9     4.4     1.8    -1.5     1.3
2011.8570     1.9     4.3     2.0     1.7    -0.9     1.2
2011.8600     2.1     4.6     2.0     1.8    -0.8     1.2
2011.8624    -3.1     5.3     1.6     2.1    -1.0     1.3
2011.8652     3.7     4.8     2.0     1.8     1.1     1.3
2011.8680     1.9     4.4     3.1     1.7    -0.7     1.2
2011.8710    -1.1     4.5     2.9     1.8    -1.3     1.2
2011.8734    -2.9     5.4     3.2     2.0     0.6     1.3
2011.8760     1.5     5.2     1.0     1.9     0.2     1.2
2011.8790     1.4     4.7     1.3     1.8     0.1     1.2
2011.8820    -2.5     4.2     0.6     1.7    -0.1     1.2
2011.8842     5.1     4.2     1.9     1.7    -2.4     1.2
2011.8870     2.3     4.7     5.1     1.8    -1.8     1.2
2011.8900     6.4     4.6     4.1     1.8     0.4     1.2
2011.8924     1.0     4.4     1.9     1.8     1.7     1.2
2011.8952     4.6     4.6     3.3     1.8     1.4     1.2
2011.8980     9.7     4.5     3.6     1.8     1.0     1.2
2011.9010     8.6     4.7     1.9     1.8     2.4     1.2
2011.9034     3.1     4.1     3.1     1.7    -1.2     1.2
2011.9062     1.1     4.6     2.7     1.8     1.4     1.2
2011.9090     4.5     4.3     1.5     1.7     1.0     1.1
2011.9120     2.3     5.0     2.4     1.8     1.9     1.3
2011.9144     1.4     4.7     3.5     1.8    -2.2     1.2
2011.9172     9.2     4.1     2.6     1.7    -2.1     1.2
2011.9200     8.7     4.4     2.1     1.8     0.2     1.2
2011.9230     6.8     5.1     1.3     2.0     0.5     1.3
2011.9254    12.7     4.2     2.6     1.7    -1.3     1.2
2011.9281     4.8     4.1     3.7     1.7     0.5     1.2
2011.9310     2.7     4.0     3.4     1.7     0.8     1.2
2011.9340    -2.0     4.0     2.3     1.7     1.5     1.2
2011.9362     1.3     4.1     1.5     1.7    -1.6     1.2
2011.9390     1.2     4.1     2.3     1.7    -2.3     1.2
2011.9420     3.9     4.6     1.5     1.8    -1.1     1.2
2011.9450     0.1     4.4     1.8     1.7    -0.4     1.2
2011.9472     0.3     4.2     2.4     1.7     0.2     1.2
2011.9500    -0.5     4.2     2.9     1.7     0.9     1.2
2011.9530     3.9     4.1     0.6     1.7     0.9     1.2
2011.9554     1.4     4.2     0.8     1.7    -0.6     1.2
2011.9582     0.3     4.0     1.8     1.7     0.2     1.2
2011.9610     0.3     4.0     1.9     1.7     0.7     1.2
2011.9640     0.6     4.0     0.7     1.7     0.3     1.2
2011.9670     0.6     4.2     0.4     1.7     1.2     1.2
2011.9692    -0.3     4.3    -1.2     1.7     2.3     1.2
2011.9720    -3.5     4.2    -0.4     1.7    -0.6     1.2
2011.9750    -6.3     4.0     0.9     1.7     0.3     1.2
2011.9774     0.5     4.0     0.8     1.7     1.3     1.2
2011.9802    -1.3     4.0     1.3     1.7     2.3     1.2
2011.9830    10.2     4.0     0.8     1.7     0.5     1.2
2011.9860     8.4     4.0     0.8     1.7     2.0     1.2
2011.9884     6.3     4.0     0.2     1.7     1.0     1.2
2011.9910     6.9     4.1     0.1     1.7     1.3     1.2
2011.9940     6.0     4.2    -0.3     1.7     1.7     1.2
2011.9970     5.4     4.4     1.4     1.8     0.0     1.3
2011.9992    10.4     4.1     0.9     1.7     1.1     1.2
2012.0020    -0.5     4.0     0.1     1.7     0.9     1.2
2012.0050     1.5     4.2     1.1     1.7     3.4     1.2
2012.0074    11.3     4.2     1.3     1.7     1.8     1.2
2012.0102    -2.3     4.0    -1.3     1.7     1.6     1.2
2012.0130    -1.5     4.0    -0.7     1.7     2.1     1.2
2012.0160    13.6     4.2    -1.4     1.7    -1.8     1.2
2012.0190     1.9     4.2    -1.0     1.7     0.7     1.2
2012.0212     1.9     4.4    -1.0     1.7     0.8     1.2
2012.0240    13.5     4.2     0.5     1.7    -0.4     1.2
2012.0270     4.3     4.2     0.5     1.7     1.5     1.2
2012.0294     2.2     3.9    -0.1     1.7    -0.8     1.2
2012.0322    -2.3     4.0    -1.7     1.7    -0.7     1.2
2012.0350     2.4     4.1     0.9     1.7     0.2     1.2
2012.0380    -0.4     3.9     0.0     1.7     0.0     1.2
2012.0404    -1.4     4.2     0.6     1.7    -1.7     1.2
2012.0430    -3.2     4.2     1.8     1.7    -3.4     1.2
2012.0460    -8.5     4.2     2.5     1.7    -0.3     1.2
2012.0490    -2.5     4.4     2.9     1.7     3.0     1.2
2012.0512     3.1     4.2    -0.2     1.7     2.3     1.2
2012.0540     8.9     4.1     1.8     1.7    -2.2     1.2
2012.0570     0.8     4.4    -0.8     1.7    -0.1     1.2
2012.0594    -5.9     5.4    -1.3     2.0     1.9     1.3
2012.0622     3.9     4.2     0.5     1.7     0.5     1.2
2012.0650     7.2     4.9    -1.7     2.0    -0.2     1.2
2012.0680    -0.5     4.3    -0.6     1.8    -0.2     1.3
2012.0710     0.9     4.4    -1.0     1.8     2.2     1.2
2012.0732     8.0     4.2    -0.3     1.7     0.9     1.2
2012.0760    -0.1     4.2    -3.3     1.7    -0.2     1.2
2012.0790    -6.0     4.0    -2.1     1.7     2.5     1.2
2012.0820     4.0     4.4    -1.4     1.8    -0.5     1.2
2012.0842    -4.1     4.1     0.8     1.7    -1.1     1.2
2012.0870    -9.8     4.1    -3.2     1.7     2.7     1.2
2012.0900    -8.8     4.1    -0.9     1.7     2.3     1.2
2012.0924    -0.1     4.2     1.6     1.7     0.8     1.2
2012.0950    -2.0     3.9     0.9     1.7     0.2     1.2
2012.0980     3.0     4.2     1.3     1.7    -0.6     1.2
2012.1010    -4.5     4.3    -2.3     1.7     3.4     1.2
2012.1033    -2.1     4.3     1.5     1.8     0.9     1.3
2012.1060     6.2     3.9     0.5     1.7     2.6     1.2
2012.1090     4.9     4.2     0.1     1.7     2.1     1.1
2012.1120     5.5     4.1     0.4     1.7     3.2     1.2
