% site name: GMMA
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.9992    10.5     3.8     1.9     1.7   -11.1     1.2
2012.0020    -2.2     3.8     1.4     1.7   -11.3     1.2
2012.0050    -8.1     3.8     2.6     1.7   -11.1     1.2
2012.0074    -3.3     3.8     1.3     1.7   -12.5     1.2
2012.0102    -5.3     3.6    -0.7     1.6   -12.5     1.3
2012.0130    -8.0     3.7    -1.4     1.7   -11.2     1.2
2012.0160    -5.9     3.9    -1.0     1.7   -13.4     1.2
2012.0190   -15.7     4.0    -3.1     1.8   -13.0     1.3
2012.0212    -1.0     4.0    -3.5     1.8   -11.7     1.3
2012.0240     4.6     4.0    -3.6     1.8   -11.9     1.3
2012.0270    -5.3     4.0    -5.4     1.8   -11.5     1.3
2012.0294     1.5     3.8    -4.6     1.7   -11.9     1.2
2012.0322    -5.3     3.7    -5.8     1.6   -11.4     1.3
2012.0350     1.9     4.0    -3.2     1.7   -11.2     1.2
2012.0380    -1.0     3.7    -2.7     1.6   -12.8     1.3
2012.0404    -4.7     3.9    -1.9     1.7   -14.0     1.2
2012.0430     0.2     4.1    -2.1     1.8   -15.0     1.3
2012.0460     0.9     4.0     1.8     1.7   -10.5     1.2
2012.0490     8.0     4.1     4.2     1.8    -6.7     1.3
2012.0512     1.8     3.9     2.0     1.7    -7.0     1.2
2012.0540    13.3     3.9     1.5     1.7   -13.7     1.2
2012.0570     2.0     4.2     0.5     1.8   -10.1     1.2
2012.0594     9.3     4.8     0.3     2.0    -5.9     1.2
2012.0622     4.6     3.8     1.8     1.7    -8.4     1.2
2012.0650    10.4     4.3     0.3     1.8    -6.8     1.3
2012.0680     0.2     3.9     1.2     1.7    -9.2     1.2
2012.0710    -1.4     4.1     2.3     1.8    -7.3     1.3
2012.0732    11.8     3.9     3.9     1.7    -9.7     1.2
2012.0760     7.1     4.0     0.9     1.7    -7.7     1.2
2012.0790     2.7     3.8     2.1     1.7    -6.6     1.2
2012.0820     9.9     4.2     1.8     1.8    -8.7     1.2
2012.0842     0.1     3.8     3.1     1.7    -9.6     1.2
2012.0870     0.8     4.0     2.0     1.7    -5.8     1.2
2012.0900    -2.5     3.7     3.3     1.7    -6.4     1.2
2012.0924     9.8     4.0     5.0     1.8    -9.4     1.3
2012.0950     3.8     3.8     5.9     1.7   -11.2     1.2
2012.0980     3.5     3.9     6.3     1.7   -10.1     1.2
2012.1010    -5.2     3.9     3.5     1.7    -7.1     1.2
2012.1033    -1.4     4.2     7.1     1.8   -10.6     1.2
2012.1060     9.0     3.8     4.8     1.7    -9.9     1.2
2012.1090    -1.7     3.9     4.2     1.8   -10.6     1.3
2012.1120     3.0     3.8     4.4     1.7    -8.8     1.2
2012.1142    -3.3     3.8     4.2     1.7   -10.7     1.2
2012.1170     2.2     3.8     4.4     1.7    -9.7     1.2
2012.1200     7.5     3.9     5.9     1.7   -10.9     1.2
2012.1230     5.9     3.8     6.0     1.7   -10.3     1.2
2012.1252     5.7     3.9     4.7     1.7    -9.9     1.2
2012.1280     2.4     3.8     5.4     1.7    -9.3     1.2
2012.1310     5.9     3.7     4.5     1.6    -9.8     1.3
2012.1340     4.9     3.7     6.4     1.7   -11.7     1.2
2012.1362     4.2     4.1     6.5     1.8   -11.4     1.2
2012.1390     4.5     4.0     4.4     1.8   -11.2     1.3
2012.1420     4.8     3.8     5.4     1.7   -10.5     1.2
2012.1444     6.9     4.0     5.2     1.7   -10.8     1.2
2012.1472     1.6     3.7     6.6     1.7    -9.2     1.2
2012.1500     2.8     3.9     4.6     1.7    -9.9     1.2
2012.1530     5.7     3.9     4.5     1.7    -9.7     1.2
2012.1553     9.1     3.8     4.2     1.7    -9.3     1.2
2012.1580     8.8     4.1     4.4     1.8    -8.9     1.2
2012.1610     4.7     3.9     5.1     1.7   -10.8     1.2
2012.1640     9.7     3.8     5.0     1.7   -12.2     1.2
2012.1662     9.7     4.5     5.1     1.8    -9.4     1.3
2012.1690     1.2     3.9     5.5     1.8   -10.4     1.3
2012.1720     1.7     3.9     4.6     1.7    -9.9     1.2
2012.1750     2.7     3.8     5.3     1.7    -9.3     1.2
2012.1772     9.9     3.8     6.1     1.8    -5.2     1.2
2012.1800     8.6     3.7     5.9     1.7    -8.1     1.2
2012.1830     1.2     4.0     8.9     1.7    -7.9     1.2
2012.1860     1.5     4.1     7.6     1.8   -10.1     1.3
2012.1882    -5.8     4.1    10.1     1.8   -12.8     1.3
2012.1910     1.2     4.0     6.4     1.8   -10.4     1.3
2012.1940     3.2     4.0     4.4     1.8    -9.1     1.3
2012.1964    -2.5     3.9     7.3     1.8   -11.2     1.3
2012.1992     2.1     4.1     6.1     1.8    -8.7     1.2
2012.2020     1.9     4.0     5.1     1.8   -10.4     1.2
2012.2050     4.0     4.1     4.4     1.8    -8.2     1.2
2012.2073     6.0     4.1     5.4     1.8    -8.9     1.3
2012.2100     3.3     4.0     4.9     1.7   -11.2     1.2
2012.2130    -5.9     3.9     5.2     1.7   -10.7     1.2
2012.2160    -0.9     4.0     5.8     1.8   -10.5     1.3
2012.2182    -4.1     3.7     5.9     1.6    -9.8     1.3
2012.2210    -0.5     3.8     7.2     1.7   -11.8     1.2
2012.2240    -4.4     3.6     7.4     1.6    -8.0     1.3
2012.2270    -8.3     3.7     6.3     1.7    -9.8     1.2
2012.2292    -4.8     3.7     6.4     1.7    -8.8     1.2
2012.2320    -1.9     3.7     6.5     1.7   -10.6     1.2
2012.2350     1.1     3.7     7.1     1.7    -8.2     1.2
2012.2380    -7.2     3.8     6.4     1.8   -10.7     1.2
2012.2402     0.6     3.7     6.8     1.6    -8.7     1.3
2012.2430    -6.8     3.5     5.4     1.6    -6.7     1.2
2012.2460    -3.2     3.6     4.8     1.6    -8.3     1.3
2012.2490    -2.5     3.6     5.3     1.7    -7.0     1.2
2012.2512    -2.6     3.8     4.5     1.7    -8.5     1.2
2012.2540    -4.8     3.7     5.4     1.7    -9.3     1.2
2012.2570    -6.5     3.8     5.8     1.7    -6.4     1.2
2012.2593   -12.6     3.6     6.4     1.6    -8.7     1.3
2012.2620    -1.5     3.8     6.7     1.7    -5.1     1.2
2012.2650    -3.5     3.7     6.0     1.7    -4.6     1.2
2012.2680    -8.5     3.8     5.2     1.7    -5.0     1.2
2012.2703    -5.1     3.5     6.0     1.6    -4.4     1.2
2012.2730    -5.8     3.5     4.4     1.6    -5.4     1.2
2012.2760    -7.7     3.6     3.8     1.6    -8.1     1.3
2012.2790     1.5     3.6     3.6     1.6    -4.3     1.3
2012.2812    -3.2     3.9     4.5     1.7    -4.8     1.2
2012.2840    -8.2     4.0     2.5     1.7    -4.9     1.2
2012.2870    -5.6     3.7     2.5     1.7    -3.5     1.2
2012.2900    -7.7     3.7     3.0     1.7    -5.1     1.2
2012.2923    -0.5     3.5     2.8     1.6    -5.3     1.2
2012.2950    -4.3     3.7     1.8     1.7    -4.4     1.2
2012.2980     1.0     3.6     3.8     1.6    -4.4     1.3
2012.3010     0.3     3.5     2.8     1.6    -3.9     1.2
2012.3032    -8.9     3.7     3.6     1.7    -5.8     1.2
2012.3060    -6.8     3.7     2.7     1.7    -5.0     1.2
2012.3090    -4.9     3.7     2.6     1.6    -4.5     1.3
2012.3114    -4.1     3.8     2.4     1.7    -5.7     1.2
2012.3142    -6.7     3.7     1.7     1.7    -5.8     1.2
2012.3170    -4.6     4.1     2.0     1.8    -5.5     1.2
2012.3200     0.3     3.8     1.9     1.7    -4.5     1.2
2012.3223     2.3     3.7     4.2     1.7    -4.2     1.2
2012.3250     1.2     3.6     3.2     1.7    -4.7     1.2
2012.3280    -5.0     3.6     1.7     1.6    -3.7     1.3
2012.3310     0.2     3.5     1.4     1.6    -5.0     1.2
2012.3332    -4.0     3.6     2.1     1.7    -4.5     1.2
2012.3360    -4.9     3.7     2.6     1.6    -5.0     1.3
2012.3390    -5.2     3.6     1.2     1.7    -4.9     1.2
2012.3420    -2.6     3.5     1.4     1.6    -2.4     1.2
2012.3443    -2.6     3.6     0.1     1.6    -1.5     1.3
2012.3470    -3.1     3.6     1.9     1.7    -4.5     1.2
2012.3500    -5.5     3.5     1.6     1.6    -4.2     1.2
2012.3530     5.2     3.5     1.0     1.6    -1.7     1.2
2012.3552    -2.7     3.8     2.0     1.7    -3.6     1.2
2012.3580    -6.2     3.9     2.5     1.7    -5.3     1.2
2012.3610    -4.9     3.9     2.9     1.8    -3.6     1.3
2012.3634    -7.3     3.7     1.1     1.7    -4.0     1.2
2012.3662     1.2     3.8     0.7     1.7    -4.5     1.2
2012.3690    -1.1     3.5     0.6     1.6    -2.6     1.2
2012.3720     2.7     3.5     1.5     1.6    -4.2     1.2
2012.3743    -4.8     3.7     0.8     1.7    -4.4     1.2
2012.3770    -3.6     3.5     2.1     1.7    -3.1     1.1
2012.3800     3.0     3.8     2.1     1.7    -2.9     1.2
2012.3830     1.5     3.5     1.0     1.6    -2.5     1.2
2012.3853    -1.6     3.7     1.6     1.7    -3.5     1.2
2012.3880    -0.7     3.6     0.8     1.6    -1.9     1.3
2012.3910    -3.3     3.9     1.8     1.7    -0.7     1.2
2012.3940    -3.1     3.7     0.8     1.7    -3.6     1.2
2012.3962    -3.0     3.8     1.7     1.7    -1.8     1.2
2012.3990    -1.5     4.8     2.7     1.9    -3.8     1.3
2012.4240   -12.8     4.6    -1.1     1.9    -2.6     1.3
2012.4263    -6.8     3.8     0.6     1.7    -2.8     1.2
2012.4291   -11.6     3.7    -1.4     1.7    -4.1     1.2
2012.4320    -8.4     3.9    -1.1     1.7    -3.2     1.2
2012.4350    -4.3     3.6    -0.7     1.7    -2.2     1.2
2012.4373    -6.5     3.6     0.8     1.7    -1.6     1.2
2012.4400    -5.6     3.5     0.5     1.6    -3.4     1.2
2012.4430    -3.7     3.6    -0.8     1.7    -3.5     1.2
2012.4460    -9.1     3.7    -1.0     1.7    -4.3     1.2
2012.4482    -7.6     3.8     1.4     1.7    -1.7     1.2
2012.4510    -5.1     3.6    -0.7     1.7    -1.5     1.2
2012.4540    -6.2     3.5    -0.2     1.6    -3.7     1.2
2012.4570    -5.2     3.6     2.2     1.7    -1.7     1.2
2012.4593    -3.5     4.1     0.6     1.8    -2.5     1.2
2012.4620    -1.8     3.8    -1.1     1.6    -1.0     1.3
2012.4650    -7.1     3.7     0.3     1.7    -2.5     1.2
2012.4680    -5.3     3.7     0.7     1.7    -1.3     1.2
2012.4702   -11.5     3.6    -0.3     1.6    -3.2     1.3
2012.4730    -6.3     3.6     0.3     1.7    -1.3     1.2
2012.4760   -13.9     3.7     1.8     1.6    -4.2     1.3
2012.4783    -8.7     3.7     0.0     1.6    -3.7     1.3
2012.4812    -7.6     3.7     0.1     1.6    -2.5     1.3
2012.4840   -11.9     3.8    -0.9     1.7    -1.6     1.2
2012.4870   -10.5     3.8    -0.3     1.7    -1.5     1.2
2012.4893    -8.6     3.7    -0.4     1.6    -0.6     1.3
2012.4920    -9.6     3.7    -1.1     1.6    -2.0     1.3
2012.4950    -5.8     3.6    -0.6     1.6    -0.4     1.3
2012.4980    -9.5     3.9    -0.6     1.7    -1.5     1.2
2012.5002    -6.2     3.9     1.3     1.7     0.8     1.2
2012.5030    -9.4     3.8     0.1     1.7    -0.7     1.2
2012.5060   -18.4     3.9    -1.0     1.7    -2.5     1.2
2012.5090    -8.9     3.7     0.5     1.7    -4.5     1.2
2012.5113   -11.1     3.9    -0.5     1.7    -2.8     1.2
2012.5140    -6.8     3.8    -1.8     1.7    -1.5     1.2
2012.5170    -5.1     3.7    -1.9     1.6     0.0     1.3
2012.5200    -5.8     3.6    -2.0     1.6    -0.5     1.3
2012.5222     2.5     3.8    -0.2     1.6     1.0     1.3
2012.5250    -1.6     4.1    -1.2     1.7     1.0     1.3
2012.5280    -3.5     3.9     0.0     1.7    -0.8     1.2
2012.5310    -4.6     3.6    -2.2     1.6     0.4     1.3
2012.5332     1.1     3.5    -0.1     1.6    -0.3     1.2
2012.5360    -6.8     3.7    -0.7     1.6    -0.6     1.3
2012.5390     0.0     3.7     1.6     1.6     0.9     1.3
2012.5413    -8.4     3.6     0.7     1.6    -0.7     1.3
2012.5440    -9.6     3.8     0.0     1.6    -0.9     1.3
2012.5470    -0.3     3.6     0.1     1.7     0.4     1.2
2012.5500    -3.6     3.6    -0.6     1.6    -0.2     1.3
2012.5523     1.5     3.7    -0.7     1.6     0.6     1.3
2012.5550    -1.9     3.6     0.5     1.6     0.2     1.3
2012.5580     0.9     3.7     0.9     1.6     1.9     1.3
2012.5610    -0.8     3.7     2.8     1.6     3.3     1.3
2012.5633    -2.0     3.7     0.2     1.6     0.0     1.3
2012.5660    -2.2     3.6     0.3     1.6     1.2     1.3
2012.5690    -6.4     3.6     0.5     1.6    -0.1     1.3
2012.5720    -8.2     3.6    -0.2     1.6     1.2     1.3
2012.5743    -0.2     3.7    -0.5     1.7     3.2     1.2
2012.5770    -2.2     3.6    -4.5     1.6     2.4     1.3
2012.5800     0.1     3.7    -0.2     1.6     0.8     1.3
2012.5830     0.4     3.6    -1.0     1.6     2.6     1.3
2012.5852    -2.1     3.6    -0.5     1.6    -0.4     1.3
2012.5880    -0.5     3.6     0.8     1.6     0.4     1.3
2012.5910    -2.5     3.7     0.0     1.6     1.0     1.3
2012.5933    -5.6     3.6    -0.4     1.6     1.2     1.3
2012.5961    -6.2     3.5     0.1     1.6    -0.2     1.2
2012.5990    -5.6     3.7     0.4     1.6     0.5     1.3
2012.6020    -6.5     3.7     0.2     1.6    -0.4     1.3
2012.6043    -3.7     3.8     0.9     1.7     0.6     1.2
2012.6070     0.0     3.6    -1.2     1.6    -0.6     1.3
2012.6100    -8.9     3.6     0.6     1.6     1.1     1.3
2012.6130     1.9     3.9     0.6     1.7     3.0     1.2
2012.6153    -5.5     3.6     1.5     1.6     2.4     1.3
2012.6180    -1.4     3.8    -0.1     1.7     1.0     1.2
2012.6210    -2.7     3.8     0.1     1.7     1.5     1.2
2012.6240    -0.9     3.8     1.4     1.7     1.6     1.2
2012.6263    -3.2     3.8     1.7     1.7     1.7     1.2
2012.6290    -3.8     3.8     0.2     1.6     1.8     1.3
2012.6320     1.2     3.7     0.4     1.7     3.6     1.2
2012.6350    -6.6     3.9    -0.8     1.7     4.5     1.2
2012.6372    -6.9     3.7     1.2     1.6     0.5     1.3
2012.6400    -5.5     3.6     0.8     1.6     1.4     1.3
2012.6430    -5.0     3.6     0.2     1.6     3.4     1.3
2012.6453     1.2     3.7     0.8     1.7     4.5     1.2
2012.6481    -1.8     3.6     1.5     1.6     3.5     1.3
2012.6510    -0.5     3.7    -0.7     1.7     1.2     1.2
2012.6540    -9.2     3.8    -2.2     1.7     1.0     1.2
2012.6563    -5.8     3.6    -0.3     1.6    -2.9     1.3
2012.6590    -3.5     3.6    -1.5     1.6    -6.6     1.3
2012.6620    -8.7     3.7    -2.9     1.7    -9.4     1.2
2012.6650    -0.6     3.5    -1.4     1.6   -11.7     1.2
2012.6673     4.2     3.5    -0.5     1.6   -12.3     1.2
2012.6700     7.1     4.2     1.3     1.8    -5.2     1.3
2012.6730     2.1     3.7     0.6     1.7     1.1     1.2
2012.6760    -0.1     3.7     1.0     1.6     2.3     1.3
2012.6783    -6.2     3.8     1.8     1.7     1.7     1.2
2012.6810     4.7     4.2     0.7     1.8     2.8     1.3
2012.6840     4.3     3.8     0.5     1.7     4.5     1.2
2012.6870    -2.2     4.1     1.0     1.8     2.8     1.2
2012.6893    -4.8     3.9     1.5     1.7     0.9     1.2
2012.6920    -7.6     3.7     2.0     1.6     4.1     1.3
2012.6950     3.4     3.7     0.1     1.6     2.9     1.3
2012.6980    -0.7     3.7    -0.5     1.7     3.7     1.2
2012.7001     2.3     3.8     1.1     1.6     2.2     1.3
2012.7030     7.9     3.8    -1.3     1.7     1.1     1.2
2012.7060     6.5     3.8    -5.7     1.7    -2.3     1.2
2012.7083     5.5     3.9    -4.9     1.7    -8.6     1.2
2012.7111    19.3     3.8    -5.1     1.7   -11.6     1.2
2012.7140     6.5     3.8    -7.1     1.7   -17.5     1.2
2012.7170     1.9     4.0    -5.3     1.7   -15.7     1.2
2012.7220     0.8     4.0    -3.6     1.8   -18.1     1.3
2012.7250     9.4     3.8    -1.5     1.7   -15.5     1.3
2012.7280     1.3     3.7     1.9     1.7   -15.9     1.2
2012.7303    -0.3     3.7    -4.0     1.7   -15.5     1.2
2012.7331    18.0     3.8    -6.6     1.7   -13.7     1.2
2012.7360    13.7     4.1    -5.3     1.8    -9.6     1.2
2012.7390    25.4     4.0    -8.9     1.8    -7.5     1.2
2012.7413    29.1     3.9    -9.2     1.7   -11.7     1.1
2012.7440    17.1     3.8   -10.9     1.7    -3.0     1.2
2012.7470    39.7     3.8    -6.9     1.8   -11.1     1.1
2012.7500    22.1     4.1    -5.4     1.8   -10.2     1.2
2012.7521    29.9     4.6    -2.8     1.9   -10.4     1.2
2012.7550    26.3     3.8    -6.5     1.7    -9.2     1.3
2012.7580    14.3     3.7    -7.0     1.7   -10.9     1.2
2012.7603    12.5     3.6    -7.3     1.7    -9.7     1.2
2012.7631    12.9     4.0    -5.4     1.8   -11.3     1.2
2012.7660    12.4     4.2    -6.9     1.8    -8.1     1.2
2012.7690    26.7     4.0    -7.3     1.8    -9.9     1.2
2012.7713    26.9     4.2    -5.3     1.8    -5.9     1.3
2012.7740    20.1     4.0    -7.4     1.7    -6.5     1.2
2012.7770    19.5     4.3   -11.8     1.8    -5.9     1.2
2012.7800    13.4     4.1   -10.6     1.7    -2.5     1.3
2012.7823    14.9     4.3    -8.6     1.8     1.6     1.3
2012.7851    14.6     4.3    -6.6     1.7     4.6     1.3
2012.7880    15.6     4.4    -4.5     1.8     3.5     1.2
2012.7910    12.8     3.8    -0.8     1.7     4.9     1.3
2012.7933     7.5     3.9    -1.7     1.7     6.7     1.2
2012.7960    -0.6     4.1    -1.7     1.8     7.0     1.2
2012.7990     2.2     4.1    -1.9     1.8     6.8     1.2
2012.8020     9.6     3.8    -0.6     1.6     6.3     1.2
2012.8041    10.3     4.0     0.0     1.8     5.3     1.3
2012.8070     2.1     4.0    -1.3     1.8     8.6     1.3
2012.8100    -4.5     4.0    -1.3     1.8     8.7     1.2
2012.8124   -10.1     4.4    -2.4     1.8     2.2     1.3
2012.8151    -6.6     4.1    -4.5     1.8     6.8     1.3
2012.8180    -4.1     4.0    -1.9     1.8     7.1     1.3
2012.8210     3.1     4.2    -4.2     1.8     9.5     1.3
2012.8233     2.1     4.1    -0.9     1.7     4.4     1.2
2012.8260     4.2     3.9    -2.1     1.7     5.8     1.3
2012.8290    -5.4     3.7    -0.9     1.7     4.3     1.2
2012.8320     0.6     3.8     0.3     1.7     6.3     1.2
2012.8343    -2.6     4.0    -1.7     1.8     6.2     1.2
2012.8371     7.3     4.5    -0.2     1.8     4.7     1.3
2012.8400     4.0     3.9    -2.0     1.7     6.0     1.3
2012.8430     3.4     3.8    -1.0     1.7     3.1     1.2
2012.8453     6.8     3.7     0.1     1.6     3.9     1.2
2012.8480     7.2     3.8    -2.2     1.7     2.9     1.3
2012.8510     3.6     3.9    -2.6     1.7     1.6     1.2
2012.8540     9.8     4.1    -2.8     1.7     2.8     1.2
2012.8563     6.1     3.7     0.1     1.6     4.9     1.3
2012.8590     6.4     3.7    -0.9     1.7     4.8     1.3
2012.8620    12.9     3.7    -1.9     1.6     4.9     1.2
2012.8650     4.1     4.0    -0.1     1.7     2.1     1.3
2012.8671    13.8     3.9    -0.7     1.7     3.8     1.2
2012.8700     4.9     4.8     0.8     2.0     3.8     1.2
2012.8730     5.0     4.0     1.6     1.7     4.5     1.3
2012.8753     8.6     3.8     0.4     1.7     3.4     1.2
2012.8781     8.5     4.3    -0.7     1.8     5.5     1.2
2012.8810    10.2     4.0    -2.9     1.7     7.8     1.3
2012.8840     8.3     4.0    -2.5     1.7     4.0     1.2
2012.8863     7.3     4.0    -1.8     1.7     3.4     1.2
2012.8891     5.7     4.7    -1.3     2.0     5.5     1.2
2012.8920     6.0     4.1     0.7     1.8     4.4     1.2
2012.8950    -0.4     3.7    -3.6     1.6     5.9     1.3
2012.8973     4.8     3.8    -2.9     1.7     3.0     1.3
2012.9001     6.7     4.3    -2.3     1.8     5.2     1.2
2012.9030     2.9     3.9    -2.4     1.7     5.4     1.3
2012.9060     7.1     4.1    -5.1     1.8     2.0     1.2
2012.9083     6.4     3.7    -4.5     1.6    -2.8     1.3
2012.9110    11.9     3.7    -6.0     1.6    -3.1     1.3
2012.9140    13.7     3.7    -6.6     1.6    -1.1     1.3
2012.9170    12.0     3.7    -7.5     1.6     0.2     1.3
2012.9191    19.0     3.7    -8.0     1.6     0.0     1.3
2012.9220    19.8     3.9    -8.6     1.7     0.2     1.3
2012.9250    21.1     3.8    -8.4     1.6     3.8     1.2
2012.9273    13.9     3.8    -8.8     1.6    -0.7     1.3
2012.9301    13.5     3.6    -7.8     1.6     1.1     1.3
2012.9330    11.8     3.7    -6.6     1.6     1.8     1.3
2012.9360    11.3     3.7    -7.9     1.6    -0.5     1.3
2012.9383    10.0     3.6    -7.0     1.6     1.6     1.3
2012.9410    11.8     3.8    -6.8     1.6     0.2     1.3
2012.9440     3.0     3.8    -7.7     1.6     7.4     1.3
2012.9470     7.3     3.6    -5.4     1.6    10.5     1.3
2012.9493     5.0     3.9     0.7     1.7     8.8     1.3
2012.9521    13.0     3.8    -3.8     1.6     6.1     1.2
2012.9550     6.2     3.8    -4.6     1.6     5.9     1.3
2012.9580    16.4     4.0    -4.6     1.7     5.9     1.3
2012.9603    16.8     3.7    -3.0     1.6     4.8     1.2
2012.9630    -8.9     4.0     1.5     1.7     6.8     1.3
2012.9660     9.8     4.0    -2.3     1.7     5.0     1.2
2012.9690     5.5     3.8    -3.8     1.6     4.5     1.2
2012.9713     2.4     3.9    -3.0     1.7     7.8     1.3
2012.9740    14.3     3.7    -3.5     1.6     7.9     1.2
2012.9770     7.0     3.6    -1.9     1.6     5.8     1.3
2012.9794   -12.0     3.7     2.7     1.6     5.7     1.3
2012.9821     2.7     3.6    -3.7     1.6     4.8     1.3
2012.9850     2.0     3.7     1.1     1.6     4.9     1.3
2012.9880    10.8     3.7    -3.6     1.6     6.5     1.3
2012.9903     9.8     3.6    -3.3     1.6     3.1     1.3
2012.9931    -5.4     3.6    -3.5     1.6     3.1     1.3
2012.9960    -3.0     3.6    -3.8     1.6     4.9     1.3
2012.9990    -2.9     3.8    -1.8     1.7     7.6     1.3
2013.0013     4.0     3.7     1.0     1.6     7.8     1.2
2013.0041    10.1     3.6    -3.3     1.6     6.3     1.3
2013.0070     7.5     3.6    -2.8     1.6     6.0     1.3
2013.0100     7.4     3.5    -1.5     1.6     5.4     1.3
2013.0123     9.4     3.6     0.9     1.6     6.0     1.2
2013.0151    12.0     3.5    -2.8     1.6     7.0     1.3
2013.0180     9.1     3.6    -1.9     1.7     6.8     1.2
2013.0210     8.0     3.6    -3.0     1.6     6.3     1.2
2013.0233     0.0     3.6    -2.4     1.6     6.6     1.3
2013.0260     1.8     3.8    -2.8     1.7     7.3     1.3
2013.0290     1.0     3.7    -4.0     1.6     6.1     1.2
2013.0314     9.7     3.6    -4.8     1.6     8.2     1.3
2013.0341     3.4     3.7    -1.9     1.7     6.8     1.3
2013.0370    -1.2     4.1    -2.3     1.8     8.5     1.2
2013.0400    -0.4     4.0    -3.1     1.7     7.4     1.2
2013.0423     1.2     3.8    -3.6     1.7     8.8     1.2
2013.0451     6.7     3.9    -5.2     1.7     8.6     1.2
2013.0480     9.1     4.7    -3.8     1.9     7.9     1.2
2013.0510     4.5     3.9    -4.2     1.8     5.6     1.3
2013.0533     7.2     3.7    -5.4     1.6     5.2     1.3
2013.0561     4.5     3.9    -5.8     1.7     7.6     1.3
2013.0590    10.1     3.7    -3.6     1.6    10.0     1.2
2013.0620     6.7     3.7    -6.5     1.6     7.7     1.3
2013.0643    12.5     3.7    -5.6     1.6     9.7     1.3
2013.0671    10.2     3.7    -3.9     1.6     9.1     1.3
2013.0700     8.7     3.9    -1.0     1.7    11.1     1.3
2013.0730    10.9     4.5    -4.8     1.8     8.5     1.2
2013.0753    14.7     3.7    -4.4     1.6     8.1     1.3
2013.0780    12.7     3.7    -3.3     1.6     9.2     1.3
2013.0810     9.1     3.7    -3.5     1.6     9.1     1.3
2013.0834     3.1     3.6    -5.2     1.6     8.8     1.3
2013.0861     4.1     3.6    -4.3     1.6     9.6     1.3
2013.0890     4.0     3.8    -3.9     1.7     9.0     1.3
2013.0920     6.7     4.0    -2.3     1.7     8.0     1.2
2013.0944     7.1     3.8    -4.5     1.7     9.2     1.2
2013.0971     8.2     3.8    -4.8     1.7     9.2     1.2
2013.1000     9.1     4.0    -6.0     1.7    10.9     1.2
2013.1030     8.2     3.8    -5.2     1.7    12.6     1.2
2013.1053     8.3     3.8    -4.2     1.7    10.4     1.2
2013.1081     6.5     3.8    -3.8     1.6    10.0     1.2
2013.1110    12.0     3.7    -5.7     1.6     9.0     1.3
2013.1140     5.4     3.8    -7.2     1.7     9.9     1.3
2013.1164    11.4     3.8    -5.8     1.7    10.8     1.2
2013.1191     7.7     3.7    -4.6     1.6    10.5     1.2
2013.1220     7.6     3.8    -2.1     1.7    11.4     1.3
2013.1250     6.8     3.8    -3.5     1.7    10.1     1.2
2013.1273     1.5     3.8    -6.2     1.6    10.4     1.2
2013.1300    10.9     3.9    -6.7     1.7    12.4     1.3
2013.1330     6.1     3.8    -8.6     1.7     7.7     1.2
2013.1354     3.8     3.7    -7.0     1.7     8.9     1.2
2013.1383     3.8     3.8    -5.8     1.7    10.9     1.2
2013.1410     7.2     3.9    -2.1     1.7    12.1     1.2
2013.1440     3.3     3.9    -5.7     1.7     8.8     1.2
2013.1464     7.8     3.8    -4.4     1.7    10.8     1.2
2013.1491     1.7     3.9    -5.0     1.7    11.7     1.2
2013.1520    13.1     3.6    -4.7     1.6     9.9     1.2
2013.1550     4.4     3.6    -2.2     1.6    10.9     1.3
2013.1573     7.0     3.7    -4.6     1.7    12.3     1.3
2013.1601     8.0     3.7    -3.6     1.6    10.8     1.2
2013.1630     6.8     4.1    -5.2     1.8    10.9     1.3
2013.2423     9.7     5.9    -8.2     2.2    16.2     1.3
2013.2450     4.6     3.8    -5.4     1.7    11.9     1.4
2013.2480    10.2     3.8    -7.1     1.7    11.5     1.2
2013.2504     9.2     3.9    -7.1     1.7    14.4     1.2
2013.2532     1.3     3.6    -5.2     1.6    13.0     1.2
2013.2560    -2.1     3.7    -5.1     1.7    10.6     1.3
2013.2590    -1.6     3.9    -6.8     1.7    11.0     1.2
2013.2614     6.2     3.8    -7.0     1.7    12.8     1.2
2013.2641    12.0     5.9   -10.8     2.2    16.2     1.2
2013.2670     7.2     3.8    -7.6     1.7    14.0     1.4
2013.2700     1.0     6.0    -8.7     2.2    14.8     1.2
2013.2724    13.7     5.3   -10.4     1.9    14.7     1.4
2013.2751     9.7     5.4    -9.5     2.1    13.3     1.4
2013.2780    19.8     5.1   -10.1     1.9    15.3     1.4
2013.2810    -0.7     5.3   -10.2     2.0    14.3     1.4
2013.2834     8.6     4.9   -10.7     1.9    16.5     1.4
2013.2861     5.2     4.2    -5.0     1.8    14.3     1.3
2013.2890     3.9     4.8    -3.8     1.9    15.6     1.2
2013.2920     7.4     3.7    -8.5     1.7    14.5     1.3
2013.2971     9.5     5.1    -8.1     1.9    13.2     1.2
2013.3000     5.0     3.6    -7.0     1.6    14.2     1.4
2013.3024     4.0     3.7    -9.0     1.7    13.6     1.3
2013.3052     4.0     3.7    -6.1     1.6    12.6     1.2
2013.3080     6.7     5.2   -10.2     2.1    14.2     1.3
2013.3110    -1.8     3.8    -7.7     1.7    12.8     1.3
2013.3134     2.5     4.0    -9.2     1.7    14.2     1.2
