% site name: KAPI
% Time      Up        err   East      err    North    err
% years     mm        mm    mm        mm     mm       mm
2011.8870    13.6     2.7    21.0     2.0   -11.6     2.0
2011.8900    12.2     2.9    18.3     2.0   -12.9     2.1
2011.8924    17.9     2.8    17.5     2.0   -11.5     2.1
2011.8952     9.7     3.0    18.4     2.2   -10.5     2.2
2011.8980    15.4     2.8    18.8     2.0   -11.1     2.1
2011.9010    14.6     2.7    16.7     2.0   -11.9     2.0
2011.9034    16.2     2.7    16.5     2.0   -11.2     2.0
2011.9062    19.4     2.8    17.1     2.0   -11.1     2.1
2011.9090    16.5     2.8    18.2     2.0   -10.2     2.1
2011.9120    17.6     3.0    17.4     2.1   -10.4     2.2
2011.9144    19.2     3.0    21.4     2.2   -12.0     2.2
2011.9172    21.7     2.7    18.4     2.0   -10.8     2.0
2011.9200    15.7     2.8    17.6     2.0   -12.6     2.1
2011.9230    16.6     2.8    17.2     2.0   -12.5     2.1
2011.9254    16.3     2.7    17.9     2.0   -11.8     2.0
2011.9281    13.6     2.7    17.1     2.0   -11.8     2.0
2011.9310    13.3     2.7    17.1     2.0   -11.4     2.0
2011.9340    11.5     2.8    18.3     2.0   -11.3     1.9
2011.9362    16.3     2.7    19.7     2.0   -13.0     2.0
2011.9390    11.5     2.8    18.2     2.0   -11.6     2.1
2011.9420    18.5     2.9    16.3     2.0   -12.0     2.1
2011.9450    16.8     2.8    16.1     2.0   -13.8     2.1
2011.9472     8.4     2.8    16.7     2.0   -13.1     2.1
2011.9500    12.2     2.7    17.5     2.0   -12.3     2.0
2011.9530    17.1     2.7    16.2     2.0    -9.9     2.0
2011.9554    12.0     2.8    15.5     2.0    -9.5     2.1
2011.9582    12.9     2.8    16.5     2.0    -9.1     2.1
2011.9610    11.5     2.7    16.7     1.9   -10.6     2.0
2011.9640    13.8     2.8    15.4     2.0   -10.4     1.9
2011.9670    18.9     2.8    15.9     2.0   -12.3     1.9
2011.9692    19.6     2.8    14.4     2.0    -8.4     2.1
2011.9720    14.9     2.7    15.6     2.0   -10.4     2.0
2011.9750    12.8     2.7    16.1     2.0    -9.8     2.0
2011.9774    14.3     2.7    15.9     2.0   -11.8     2.1
2011.9802    13.9     2.7    16.2     2.0   -10.5     2.1
2011.9830    19.5     2.7    16.4     2.0   -12.2     2.0
2011.9860    14.3     2.8    15.3     2.0    -9.4     1.9
2011.9884    12.2     2.7    15.8     2.0    -9.9     2.0
2011.9910    10.3     2.7    17.1     1.9    -7.7     2.0
2011.9940    14.8     2.8    15.7     2.0    -9.2     2.1
2011.9970    18.1     2.8    16.6     2.0   -11.4     2.1
2011.9992    13.3     2.8    16.3     2.0   -10.1     2.1
2012.0050     7.3     2.8    15.3     2.0    -9.4     2.1
2012.0074    15.9     2.8    16.1     2.0    -9.1     2.1
2012.0102     8.4     2.7    15.0     1.9   -10.7     2.0
2012.0130     8.3     2.7    14.8     1.9    -9.9     2.0
2012.0160    17.3     2.8    15.5     2.0   -10.8     2.1
2012.0190    10.6     2.8    15.0     2.0   -10.4     2.1
2012.0212    17.5     2.8    14.8     2.0   -10.4     2.1
2012.0240    22.2     2.7    16.0     2.0   -10.1     2.0
2012.0270    17.9     2.7    15.8     2.0    -9.4     2.0
2012.0294    12.9     2.7    16.6     2.0   -12.0     2.0
2012.0322     8.3     2.8    14.7     2.0   -11.4     2.1
2012.0350    15.0     2.8    18.0     2.0   -10.6     2.1
2012.0380    16.1     2.7    18.2     1.9   -12.2     2.0
2012.0404    17.5     2.7    17.1     2.0   -14.0     2.0
2012.0430    19.2     2.9    19.7     2.0   -14.1     2.1
2012.0460     9.1     2.8    17.8     2.0   -13.3     2.1
2012.0490    10.7     2.7    17.6     2.0    -9.8     2.0
2012.0512    11.1     2.8    15.3     2.0    -9.0     2.1
2012.0540    17.9     2.7    18.7     2.0   -14.4     2.0
2012.0570    13.0     2.8    16.7     2.0   -11.0     2.1
2012.0594    11.5     2.9    14.8     2.0    -7.5     2.1
2012.0622     7.7     2.9    18.5     2.0    -8.8     2.1
2012.0650    15.8     3.0    16.2     2.2   -10.6     2.2
2012.0680    10.3     2.9    16.5     2.0   -12.4     2.1
2012.0710    15.6     2.7    14.1     2.0    -9.3     2.0
2012.0732    21.8     2.7    15.4     2.0   -11.2     2.0
2012.0760    12.2     2.7    14.4     2.0   -12.4     2.0
2012.0790     8.8     2.7    13.7     2.0   -10.7     2.0
2012.0820    18.2     2.8    14.3     2.0   -12.1     2.1
2012.0842    13.4     2.6    15.9     1.9   -13.0     2.0
2012.0870    10.2     2.7    14.6     2.0   -10.8     2.0
2012.0900     7.7     2.8    14.9     2.0   -11.2     2.1
2012.0924    11.9     2.7    17.0     2.0   -10.7     2.0
2012.0950    11.7     2.8    18.0     2.0   -12.1     2.1
2012.0980    11.5     2.8    17.8     2.0   -10.5     2.1
2012.1010    12.5     2.8    14.0     2.0    -7.6     2.1
2012.1033    13.7     2.9    17.2     2.0    -9.7     2.1
2012.1060    16.5     2.7    16.1     2.0    -9.9     2.0
2012.1090     9.0     2.8    15.8     2.0    -8.1     1.9
2012.1120     8.6     2.7    16.0     2.0    -7.4     2.0
2012.1142     9.4     2.7    14.8     1.9    -9.4     2.0
2012.1170    12.6     2.8    15.9     2.0    -8.7     2.1
2012.1200    17.1     2.8    17.6     2.0   -10.3     2.1
2012.1230    15.0     3.0    17.1     2.1   -12.9     2.2
2012.1252    11.5     3.5    13.8     2.3   -10.1     2.4
2012.1280    10.0     2.8    15.3     2.0    -8.5     2.1
2012.1310    14.2     2.7    15.3     1.9    -9.6     2.0
2012.1340    13.7     2.8    16.7     2.0   -10.7     2.1
2012.1362    15.8     3.0    16.3     2.0    -9.9     2.1
2012.1390    16.7     3.0    15.7     2.1   -10.2     2.1
2012.1420    16.1     2.8    16.3     2.0   -11.3     2.1
2012.1444    18.0     3.0    16.1     2.1   -11.2     2.2
2012.1472    13.3     2.7    16.1     2.0    -9.7     2.0
2012.1500    13.2     2.8    15.3     2.0   -11.5     1.9
2012.1530    14.9     2.7    15.4     2.0   -10.2     2.0
2012.1553    15.0     2.8    14.0     2.0   -10.5     2.1
2012.1580    15.6     3.0    13.5     2.1    -9.8     2.1
2012.1610    16.4     2.9    15.5     2.0   -10.2     2.1
2012.1640    15.2     2.7    15.3     2.0   -10.8     2.0
2012.1662    11.8     3.0    14.6     2.2   -12.3     2.2
2012.1690    13.0     3.1    15.1     2.2    -9.6     2.2
2012.1720    12.2     3.0    14.0     2.2   -10.5     2.2
2012.1750    14.6     3.0    14.0     2.1    -8.4     2.2
2012.1772    18.0     3.2    13.1     2.2    -7.8     2.2
2012.1800    20.1     2.9    12.8     2.0   -10.0     2.1
2012.1830    16.9     3.3    15.0     2.4    -8.2     2.4
2012.1860    17.8     2.8    14.3     2.0   -10.4     2.1
2012.1882    16.3     3.3    17.6     2.3   -10.1     2.4
2012.1910    13.7     2.9    12.9     2.0    -7.9     2.1
2012.1940    11.5     2.8    12.2     2.0    -9.6     2.1
2012.1964    12.2     2.9    15.1     2.1    -5.9     2.2
2012.1992    13.5     2.8    15.3     2.0    -7.2     2.1
2012.2020    14.1     3.0    15.6     2.2    -7.9     2.2
2012.2050    11.3     3.2    14.2     2.3    -7.2     2.4
2012.2073    14.1     3.2    14.1     2.3    -5.5     2.3
2012.2100    15.5     3.1    15.1     2.2    -9.8     2.2
2012.2130    14.5     2.9    13.4     2.0   -10.3     2.1
2012.2160    13.7     2.8    13.1     2.0   -10.1     2.1
2012.2182    13.1     2.7    13.9     2.0    -9.8     2.0
2012.2210    14.4     2.7    16.6     2.0   -10.1     2.0
2012.2240     9.6     2.8    13.9     2.0    -6.7     2.1
2012.2270     8.0     2.7    13.6     2.0    -7.5     2.0
2012.2292     7.6     2.9    15.2     2.0    -9.7     2.1
2012.2320    15.6     2.8    14.2     2.0    -8.4     2.1
2012.2350    14.0     2.8    13.8     2.0    -7.5     2.1
2012.2380    10.3     3.1    15.6     2.3    -8.3     2.3
2012.2402    17.8     2.8    13.4     2.0    -6.3     2.1
2012.2430     9.1     2.8    12.8     2.0    -6.1     2.1
2012.2460    13.7     2.7    13.6     2.0    -8.4     2.1
2012.2490    12.5     2.7    13.9     2.0    -4.9     2.1
2012.2512     6.5     2.9    14.5     2.0    -8.5     2.1
2012.2540     6.2     3.0    14.7     2.1    -7.2     2.2
2012.2570    10.0     2.9    14.4     2.0    -6.0     2.1
2012.2593     5.6     2.9    14.5     2.0    -8.0     2.1
2012.2620    13.0     3.0    11.8     2.1    -4.1     2.2
2012.2650     9.1     2.8    12.9     2.0    -4.8     2.1
2012.2680     6.3     2.8    14.8     2.0    -8.2     2.1
2012.2703    10.7     2.7    12.9     2.0    -4.9     2.1
2012.2730     3.9     2.7    12.6     2.0    -5.7     2.1
2012.2760     2.6     2.8    13.3     2.0    -8.3     2.1
2012.2790     6.1     2.7    10.5     2.0    -6.4     2.1
2012.2812     5.7     3.0    12.5     2.1    -7.5     2.2
2012.2840    12.5     2.9    11.9     2.0    -3.0     2.1
2012.2870     7.2     2.7    10.5     2.0    -4.8     2.1
2012.2900     1.7     2.7    12.2     2.0    -6.8     2.0
2012.2923     4.3     2.7    12.4     2.0    -6.5     2.1
2012.2950     8.7     2.8    12.1     2.0   -10.0     2.1
2012.2980    10.7     2.9    11.5     2.0    -4.2     2.1
2012.3010    10.8     2.7    10.5     2.0    -4.9     2.0
2012.3032     3.7     2.8    11.9     2.0    -6.6     2.1
2012.3060     2.8     2.8    11.4     2.0    -6.7     2.1
2012.3090     0.4     3.1    11.2     2.2    -6.2     2.2
2012.3114     5.8     2.9    11.6     2.0    -7.8     2.1
2012.3142     9.2     3.1    12.5     2.3    -7.6     2.3
2012.3170     3.9     3.1    13.3     2.3    -6.2     2.3
2012.3200     7.6     2.8    10.9     2.0    -3.1     2.1
2012.3223     2.4     2.7    12.0     2.0    -6.9     2.0
2012.3250     3.6     2.8    12.2     2.0    -6.4     2.1
2012.3280     5.4     2.7    12.0     2.0    -6.8     2.1
2012.3310     8.8     2.6    11.7     1.9    -6.8     2.0
2012.3332     1.3     2.8    11.6     2.0    -5.2     2.1
2012.3360     2.2     2.8    11.4     2.0    -5.3     2.1
2012.3390    -0.6     2.7    10.4     2.0    -6.2     2.0
2012.3420    -0.4     2.6    10.3     1.9    -5.0     2.0
2012.3443     5.6     2.6     9.6     1.9    -3.5     2.0
2012.3470     9.2     2.6    11.4     1.9    -3.8     2.0
2012.3500     6.6     2.7    11.5     1.9    -5.4     2.0
2012.3530     8.0     2.7     9.7     1.9    -3.6     2.0
2012.3552     7.7     3.2    11.8     2.2    -5.0     2.2
2012.3580    -3.3     2.7    12.1     2.0    -6.7     2.1
2012.3610     5.1     2.7    11.3     2.0    -2.0     2.0
2012.3634     6.6     2.7    10.5     2.0    -4.4     2.0
2012.3662     5.8     2.9    11.8     2.0    -5.6     2.1
2012.3690     0.6     2.6    10.8     1.9    -4.0     2.0
2012.3720     3.0     2.7    12.5     1.9    -5.8     2.0
2012.3743     2.3     2.9    12.4     2.0    -3.8     2.1
2012.3770     5.5     2.7    10.1     2.0    -2.8     2.1
2012.3800     6.6     2.8    11.3     2.0    -5.1     2.1
2012.3830     6.7     2.7     9.7     1.9    -5.8     2.0
2012.3853     5.9     2.8    10.2     2.0    -5.2     2.1
2012.3880     1.8     2.7    10.5     1.9    -4.3     2.0
2012.3910     6.7     2.9    11.0     2.0    -2.9     2.1
2012.3940     0.9     2.9    11.0     2.0    -6.2     2.1
2012.3962     4.8     2.7    10.6     2.0    -3.4     2.1
2012.3990     0.2     2.7    10.4     2.0    -5.3     2.0
2012.4020     2.3     2.6     9.8     1.9    -4.9     2.0
2012.4050    -3.3     2.7    11.3     1.9    -5.3     2.0
2012.4073     0.7     2.6    10.6     1.9    -5.0     2.0
2012.4100     5.2     2.7    11.1     1.9    -4.6     2.0
2012.4130     6.8     2.6    10.6     1.9    -2.2     2.0
2012.4160     4.9     2.6    10.5     1.9    -6.2     2.0
2012.4182     0.1     2.7    11.9     2.0    -5.8     2.0
2012.4210    -1.9     2.8     9.9     2.0    -4.2     2.1
2012.4240     5.2     2.8     9.7     2.0    -4.7     2.1
2012.4263     1.7     2.8    11.1     2.0    -6.6     2.1
2012.4291    -2.5     2.9     9.3     2.0    -4.6     2.1
2012.4320     2.6     2.8    10.9     2.0    -5.4     2.1
2012.4350     4.5     2.7     8.6     2.0    -4.1     2.0
2012.4373     2.4     2.6     9.9     1.9    -3.9     2.0
2012.4400     4.5     2.7     9.9     1.9    -3.2     2.0
2012.4430     3.0     2.7    10.5     1.9    -4.0     2.0
2012.4460    -2.8     3.0    11.1     2.1    -6.0     2.2
2012.4482     0.5     2.8    10.6     2.0    -4.1     1.9
2012.4510     9.0     2.6     9.8     1.9    -2.7     2.0
2012.4540     6.1     2.7    11.1     1.9    -4.9     2.0
2012.4570     4.5     2.8    11.1     2.0    -5.3     1.9
2012.4593     4.3     2.7     9.5     2.0    -4.9     2.0
2012.4620    10.2     3.2     8.7     2.2    -4.0     2.2
2012.4650     5.3     2.8     9.5     2.0    -4.3     2.1
2012.4680     7.0     2.7     9.1     1.9    -4.5     2.0
2012.4702    -0.5     2.8     8.9     2.0    -5.0     1.9
2012.4730     3.9     2.7     7.8     1.9    -4.2     2.0
2012.4760    -0.3     2.7     9.3     1.9    -5.3     2.0
2012.4783     2.4     2.6    10.0     1.9    -5.0     2.0
2012.4812     1.5     2.7    10.1     1.9    -6.7     2.0
2012.4840     0.0     2.7     8.3     2.0    -4.3     2.0
2012.4870     5.1     2.7     9.3     1.9    -1.9     2.0
2012.4893     3.8     2.6     7.9     1.9    -4.4     2.0
2012.4920     3.0     2.6     9.2     1.9    -5.3     2.0
2012.4950    10.5     2.6     8.1     1.9    -3.3     2.0
2012.4980     7.8     3.0     7.8     2.2    -6.2     2.2
2012.5002     5.4     2.8     7.8     2.0    -4.3     2.1
2012.5030     6.6     2.9     7.8     2.0    -3.8     2.1
2012.5060     3.3     2.8     8.1     2.0    -3.7     2.1
2012.5090     5.4     2.7     7.9     1.9    -2.8     2.0
2012.5113     3.4     2.8     8.9     2.0    -3.5     1.9
2012.5140    -1.7     2.8     6.2     2.0    -5.4     2.1
2012.5170     3.4     2.7     6.0     1.9    -4.3     2.0
2012.5200    16.6     2.7     6.1     1.9    -3.8     2.0
2012.5222    19.2     3.5     6.5     2.4    -0.9     2.5
2012.5250     4.3     2.8     7.1     2.0    -3.9     2.1
2012.5280    10.4     2.8     8.3     2.0    -2.8     2.1
2012.5310     7.8     2.8     5.9     2.0    -3.6     2.1
2012.5332    11.0     2.7     8.1     1.9    -4.6     2.0
2012.5360     9.5     2.8     6.8     2.0    -3.7     2.1
2012.5390    10.3     3.5     7.2     2.3    -1.8     2.5
2012.5413    11.7     3.3     8.8     2.3    -3.2     2.3
2012.5440     4.7     2.9     7.3     2.0    -5.0     2.1
2012.5470     7.3     2.7     7.4     1.9    -3.7     2.0
2012.5500    10.3     2.6     6.8     1.9    -2.6     2.0
2012.5523    14.5     2.8     6.0     2.0    -2.9     2.1
2012.5550    19.0     2.7     7.4     2.0    -2.0     2.1
2012.5580     8.4     2.7     7.5     1.9    -3.4     2.0
2012.5610    11.3     2.7     6.4     2.0     0.0     2.0
2012.5633    14.8     2.7     6.9     2.0    -2.7     2.1
2012.5660    10.5     2.6     6.0     1.9    -3.7     2.0
2012.5690     9.9     2.8     8.6     2.0    -4.8     1.9
2012.5720     8.1     2.7     5.9     1.9    -5.1     2.0
2012.5743    11.4     2.8     3.7     2.0    -3.4     2.1
2012.5770    10.8     2.7     7.0     1.9    -4.8     2.0
2012.5800    13.9     2.8     5.5     2.0    -2.2     2.1
2012.5830    13.0     2.7     5.6     1.9    -1.7     2.0
2012.5852    14.9     2.7     5.8     2.0    -3.4     2.1
2012.5880    16.4     2.7     6.5     1.9    -3.9     2.0
2012.5910    17.9     2.8     6.3     2.0    -3.7     2.1
2012.5933    14.3     2.7     4.4     1.9    -2.6     2.0
2012.5961    16.9     2.6     4.8     1.9    -4.0     2.0
2012.5990     9.6     2.8     6.2     2.0    -3.4     2.1
2012.6020    11.2     2.7     5.4     1.9    -4.0     2.0
2012.6043    12.3     2.7     5.7     2.0    -3.9     2.0
2012.6070    15.6     2.7     3.6     2.0    -4.5     2.1
2012.6100    16.2     2.6     3.3     1.9    -2.2     2.0
2012.6130    10.7     2.6     3.6     1.9    -2.5     2.0
2012.6153    12.4     2.8     6.2     2.0    -2.5     1.9
2012.6180    20.2     2.7     5.4     2.0    -4.1     2.0
2012.6210    20.2     2.7     4.9     2.0    -2.8     2.0
2012.6240    23.3     2.7     6.8     1.9    -0.8     2.0
2012.6263    19.8     3.0     5.8     2.2    -0.9     2.2
2012.6290    17.3     2.9     6.3     2.0    -3.6     2.1
2012.6320    13.0     2.9     5.0     2.0    -2.3     2.1
2012.6350    17.5     2.8     4.9     2.0    -2.0     1.9
2012.6372    17.3     2.7     5.8     2.0    -3.4     2.0
2012.6400    14.0     2.7     6.3     1.9    -2.5     2.0
2012.6430    16.2     2.6     3.9     1.9    -0.9     2.0
2012.6453    11.0     2.8     3.4     2.0    -2.3     2.1
2012.6481    13.9     2.9     4.9     2.0    -0.3     2.1
2012.6510    17.7     2.8     4.4     2.0    -2.9     2.1
2012.6540    17.8     2.7     4.9     2.0    -1.4     2.0
2012.6563    17.8     2.7     4.8     2.0    -1.4     2.0
2012.6590    15.9     2.7     4.5     2.0    -2.5     2.0
2012.6620    23.0     2.7     3.3     1.9    -2.0     2.0
2012.6650    26.2     2.6     4.9     1.9    -4.4     2.0
2012.6673    26.0     2.6     5.2     1.9    -5.8     2.0
2012.6700    27.6     2.7     3.9     2.0    -3.8     2.0
2012.6730    25.5     3.2     5.2     2.2    -3.8     2.2
2012.6760    18.8     3.1     3.5     2.1    -3.3     2.3
2012.6783    18.8     2.8     4.8     2.0    -2.9     2.1
2012.6810    20.2     2.9     4.6     2.0    -2.0     2.1
2012.6840    29.5     2.8     4.5     2.0    -2.3     2.1
2012.6870    26.0     3.0     5.8     2.2    -3.6     2.2
2012.6893    21.0     2.8     5.6     2.0    -2.7     2.1
2012.6920    16.2     2.7     3.5     1.9     0.2     2.0
2012.6950    15.1     2.8     2.6     2.0    -5.4     2.1
2012.6980    16.9     2.7     2.6     1.9    -2.0     2.0
2012.7001    25.2     2.7     5.4     2.0    -5.5     2.0
2012.7030    33.2     2.9     5.0     2.0    -2.1     2.1
2012.7060    21.5     2.7     2.9     2.0    -0.7     2.0
2012.7083    19.3     2.7     4.3     2.0    -2.4     2.0
2012.7111    22.2     2.7     3.5     2.0    -1.7     2.0
2012.7140    24.4     2.8     2.8     2.0    -3.4     2.1
2012.7170    18.5     2.8     3.8     2.0    -1.9     1.9
2012.7193    25.4     2.9     4.8     2.0    -2.3     2.1
2012.7220    23.8     2.8     1.4     2.0    -2.8     2.1
2012.7250    21.4     2.7     3.7     1.9    -0.8     2.0
2012.7280    22.0     2.7     3.5     2.0    -2.4     2.0
2012.7303    16.7     2.7     3.4     1.9    -2.0     2.0
2012.7331    23.9     2.8     2.7     2.0    -1.8     2.1
2012.7360    19.8     2.8     3.7     2.0     0.6     2.1
2012.7390    24.3     2.7     2.5     2.0    -3.3     2.0
2012.7413    29.8     2.8     2.1     2.0    -2.5     2.1
2012.7470    33.2     2.7     2.8     1.9    -0.3     2.0
2012.7500    25.9     3.0     4.9     2.2    -3.8     2.2
2012.7521    23.4     3.0     2.3     2.2    -0.9     2.2
2012.7550    29.5     2.6     4.3     1.9    -2.0     2.0
2012.7580    17.4     2.8     2.0     2.0    -3.1     2.1
2012.7603    18.5     2.7     4.4     2.0    -0.9     2.1
2012.7631    23.3     2.7     3.5     2.0    -1.2     2.0
2012.7660    19.3     2.7     2.1     2.0    -0.9     2.0
2012.7690    25.3     2.9     1.7     2.0    -0.7     2.1
2012.7713    29.8     3.4     3.8     2.3     1.6     2.3
2012.7740    22.3     3.2     3.4     2.3    -1.6     2.2
2012.7770    27.8     2.8     2.5     2.0    -2.4     2.1
2012.7800    31.3     2.7     4.2     2.0     0.0     2.0
2012.7823    30.8     2.8     4.7     2.0    -0.1     2.1
2012.7851    26.6     3.4     2.8     2.3    -2.2     2.3
2012.7880    25.9     3.1     3.3     2.2    -3.3     2.2
2012.7910    27.9     2.7     5.3     2.0    -2.7     2.0
2012.7933    22.1     2.7     4.1     2.0    -1.3     2.0
2012.7960    19.7     2.8     1.3     2.0     1.3     2.1
2012.7990    22.1     2.7     1.8     2.0    -1.9     2.0
2012.8020    24.9     2.7     1.8     2.0     1.0     2.0
2012.8041    24.2     2.7     4.2     2.0    -0.1     1.9
2012.8070    19.9     2.7     1.1     2.0     1.8     2.0
2012.8100    18.0     2.7    -0.1     2.0     0.2     2.0
2012.8124    16.9     2.8     0.5     2.0    -3.4     2.1
2012.8151    20.3     2.7    -2.2     2.0    -0.4     2.0
2012.8180    19.5     2.7     0.4     2.0     1.8     2.0
2012.8210    15.3     2.8    -0.5     2.0     2.1     2.1
2012.8233    11.0     2.8     4.6     2.0    -0.7     2.1
2012.8260    22.1     2.8     1.6     2.0    -1.9     1.9
2012.8290    16.7     2.6     5.1     1.9     0.3     2.0
2012.8320    19.3     2.8     3.4     2.0     1.6     1.9
2012.8343    17.8     2.7     2.2     2.0    -0.5     2.0
2012.8371    27.0     4.0     3.5     2.6    -1.5     2.7
2012.8400    23.7     2.8     1.3     2.0     1.0     2.1
2012.8430    23.9     2.6     3.2     1.9    -0.7     2.0
2012.8453    26.5     2.7     3.2     1.9     0.4     2.0
2012.8480    23.7     2.7     1.9     2.0    -2.4     1.9
2012.8510    22.1     2.7     2.8     2.0    -4.4     2.0
2012.8540    25.3     2.8     2.1     2.0    -3.9     2.1
2012.8563    25.8     2.8     2.2     2.0    -1.5     1.9
2012.8590    24.6     2.8     2.2     2.0    -2.8     1.9
2012.8620    30.1     2.7     1.4     2.0    -0.7     2.0
2012.8650    28.7     2.6     3.5     2.0    -1.9     2.0
2012.8671    32.4     2.8     2.3     2.0    -1.5     2.1
2012.8700    25.7     3.1     4.7     2.3    -0.1     2.1
2012.8730    21.9     3.1     2.8     2.2    -0.4     2.2
2012.8753    30.9     2.7     2.8     2.0    -1.8     1.9
2012.8781    29.6     2.7     0.5     2.0     0.4     2.0
2012.8810    27.4     2.7    -2.2     2.0     0.8     2.0
2012.8840    29.1     2.8     1.5     2.0    -1.8     2.1
2012.8863    28.3     2.6     1.5     1.9    -2.9     2.0
2012.8891    26.7     3.1     2.1     2.3    -2.1     2.2
2012.8920    24.5     2.7     2.3     2.0    -0.6     2.0
2012.8950    24.2     2.8    -1.8     2.0     0.0     1.9
2012.8973    21.6     2.7     0.5     2.0    -2.7     2.0
2012.9001    28.9     2.8     0.3     2.0    -0.8     2.1
2012.9030    27.1     2.7     1.1     2.0    -1.0     1.9
2012.9060    25.3     2.7     0.8     2.0    -1.2     2.0
2012.9083    18.6     2.8     1.6     2.0    -5.2     1.9
2012.9110    20.2     2.7     1.8     2.0    -0.8     2.0
2012.9140    26.3     2.7     1.2     1.9     1.0     2.0
2012.9170    25.3     2.6     0.4     1.9    -1.2     2.0
2012.9191    29.4     2.7    -1.1     2.0    -0.7     2.0
2012.9220    25.5     2.8     0.9     2.0    -1.4     2.1
2012.9250    19.9     2.8    -1.5     2.0    -0.6     2.1
2012.9273    19.6     2.7     1.0     2.0    -5.9     2.0
2012.9301    26.8     2.6     0.9     1.9    -0.6     2.0
2012.9330    22.3     2.7     0.9     1.9    -0.5     2.0
2012.9360    23.0     2.7     1.1     2.0    -3.4     2.1
2012.9383    20.9     2.6     1.5     1.9    -1.2     2.0
2012.9410    24.9     2.7     1.7     2.0    -1.2     2.1
2012.9440    18.7     2.7    -1.5     1.9     2.4     2.0
2012.9470    22.1     2.7    -2.5     1.9     5.4     2.0
2012.9493    17.3     2.7     1.9     2.0     4.8     2.1
2012.9521    29.1     2.7    -1.2     2.0    -0.7     2.1
2012.9550    28.8     2.7    -1.6     1.9     0.2     2.0
2012.9580    34.5     2.7    -2.8     2.0    -1.5     2.0
2012.9603    33.0     2.7     0.9     1.9    -0.5     2.0
2012.9630    17.7     2.7     2.6     2.0     1.5     2.0
2012.9660    33.0     2.8     0.2     2.0    -2.2     2.1
2012.9690    30.9     2.6    -1.5     1.9    -2.0     2.0
2012.9713    29.5     2.7    -1.4     2.0     0.3     2.0
2012.9740    31.9     2.6    -1.4     1.9     0.2     2.0
2012.9770    27.2     2.6     1.2     1.9     0.2     2.0
2012.9794     8.9     2.6     4.7     1.9     1.2     2.0
2012.9821    19.9     2.7    -0.5     1.9    -1.7     2.0
2012.9850    19.2     2.7     1.9     1.9    -1.3     2.0
2012.9880    24.7     2.6    -2.8     1.9    -1.6     2.0
2012.9903    35.4     2.7    -1.0     1.9    -4.5     2.0
2012.9931    23.4     2.7     0.3     1.9    -4.1     2.0
2012.9960    25.1     2.7    -1.5     2.0    -2.1     2.0
2012.9990    19.8     2.7    -0.5     2.0    -2.0     2.0
2013.0013    22.5     2.7     1.0     2.0     1.0     2.1
2013.0041    28.2     2.7    -2.3     1.9    -2.7     2.0
2013.0070    29.1     2.7    -1.4     1.9    -3.6     2.0
2013.0100    27.0     2.7    -0.3     1.9    -2.3     2.0
2013.0123    24.4     2.7     2.7     1.9    -1.0     2.0
2013.0151    30.5     2.6    -1.6     1.9    -0.6     2.0
2013.0180    24.7     2.7    -0.6     2.0    -1.2     2.1
2013.0210    22.3     2.7     0.8     2.0    -1.0     2.0
2013.0233    24.5     2.7    -0.7     2.0     0.7     2.1
2013.0260    19.4     2.8    -1.2     2.0    -1.2     1.9
2013.0290    26.8     2.8    -1.3     2.0    -3.2     2.1
2013.0314    35.0     2.7    -1.8     1.9     0.1     2.0
2013.0341    22.1     2.8     0.8     2.0     0.2     1.9
2013.0370    25.2     2.8    -1.0     2.0     2.5     2.1
2013.0400    23.2     2.7    -1.8     2.0    -0.7     2.0
2013.0423    30.2     2.7    -2.1     1.9    -0.5     2.0
2013.0451    29.7     2.7    -3.3     2.0    -1.9     2.0
2013.0480    27.9     2.9    -3.4     2.1    -0.7     2.2
2013.0510    27.6     2.8    -1.7     2.0    -1.9     2.1
2013.0533    33.2     2.7    -2.2     2.0    -2.2     2.0
2013.0561    25.6     2.7    -2.8     2.0    -2.6     2.0
2013.0590    24.1     2.7     1.9     2.0     2.2     2.0
2013.0620    25.8     2.7    -2.6     2.0    -0.9     2.1
2013.0643    18.2     2.8    -1.0     2.0    -0.9     2.1
2013.0671    25.7     2.8     1.1     2.0    -0.2     2.1
2013.0700    29.9     2.7     1.4     2.0     4.7     2.0
2013.0730    32.7     3.1    -3.2     2.2    -0.6     2.2
2013.0753    33.4     2.8    -2.9     2.0    -3.3     1.9
2013.0780    32.6     2.7    -2.7     2.0    -1.0     2.0
2013.0810    28.7     2.7    -2.9     1.9    -1.5     2.0
2013.0834    23.8     2.7    -2.7     1.9    -1.7     2.0
2013.0861    29.1     2.6    -2.2     1.9     0.2     2.0
2013.0890    21.7     2.8     1.1     2.0    -7.3     2.1
2013.0920    23.1     3.0    -1.5     2.2    -3.8     2.2
2013.0944    33.3     2.8    -4.8     2.0    -0.2     2.1
2013.0971    30.6     2.7    -3.4     2.0    -0.4     2.0
2013.1000    29.9     2.8    -3.7     2.0     2.9     2.1
2013.1030    23.3     2.8    -4.2     2.0    -1.8     2.1
2013.1053    24.1     2.8    -1.3     2.0    -2.9     2.1
2013.1081    25.6     2.7    -1.7     2.0     1.0     2.0
2013.1110    27.8     2.7    -3.2     1.9    -1.5     2.0
2013.1140    29.5     2.7    -5.8     2.0     0.6     2.0
2013.1164    30.2     2.8    -3.7     2.0     2.2     2.1
2013.1191    27.0     2.8    -2.0     2.0     2.0     2.1
